,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
35,Ryan Ramsay,C,PBO/KIT/PLY,18.455,234,86,71,49,157,206,0.451,0.36,0.302,0.812,1.114
36,Brent Kelly,C,GUE/SSM,18.914,232,86,70,48,156,204,0.424,0.304,0.179,0.729,0.904
37,Chris Thorburn,C,NB/PLY/SAG,18.414,251,79,70,54,149,203,0.359,0.331,0.234,0.685,0.921
38,Chad LaRose,RW,PLY,19.722,152,111,56,34,167,201,0.745,0.37,0.23,1.118,1.348
39,Jason Baird,LW,ER,19.247,186,81,73,47,154,201,0.438,0.425,0.268,0.862,1.13
40,Denis Shvidki,RW,BAR,18.316,122,76,75,49,151,200,0.62,0.615,0.4,1.24,1.64
41,Brad Self,C,PBO,19.673,250,78,64,57,142,199,0.326,0.306,0.272,0.638,0.91
42,Greg Chambers,RW,PBO,19.086,192,88,61,49,149,198,0.488,0.328,0.258,0.815,1.072
43,Matthew Stajan,LW,BELV,17.992,176,74,77,47,151,198,0.462,0.488,0.295,0.95,1.248
44,Kevin Mitchell,D,GUE/OSH,19.529,188,55,75,64,130,194,0.26,0.365,0.318,0.625,0.945
45,Dustin Brown,RW,GUE,17.112,174,98,57,39,155,194,0.565,0.362,0.23,0.928,1.158
46,Joe Talbot,C,OTT,19.647,200,97,55,42,152,194,0.512,0.277,0.225,0.792,1.015
47,Frank Lukes,RW,TOR,19.224,184,77,74,42,151,193,0.425,0.432,0.228,0.852,1.082
48,Joey Tenute,C,BAR/SAR,18.706,195,73,70,50,143,193,0.425,0.405,0.312,0.83,1.142
49,Kyle McAllister,C,OTT/TOR/OS,19.566,207,76,65,48,141,189,0.43,0.332,0.232,0.768,1.002
50,Trevor Daley,D,SSM,18.06,216,59,68,61,127,188,0.29,0.314,0.311,0.604,0.915
51,Craig Kennedy,RW,WSR,18.52,243,80,64,43,144,187,0.405,0.284,0.18,0.694,0.869
52,Corey Locke,C,OTT,17.856,117,76,59,51,135,186,0.625,0.48,0.42,1.105,1.52
53,Matt Ellis,LW,TOR,19.166,236,83,69,33,152,185,0.424,0.389,0.149,0.812,0.961
54,Dennis Wideman,D,SBY/LDN,18.617,230,70,57,56,127,183,0.34,0.262,0.241,0.607,0.844
55,Jay McClement,C,BRA,18.666,235,91,58,33,149,182,0.435,0.325,0.16,0.76,0.92
56,Brandon Nolan,C,OSH,18.414,173,79,54,49,133,182,0.468,0.34,0.282,0.808,1.09
57,Brent Gauvreau,RW,OSH,18.712,127,67,65,50,132,182,0.535,0.505,0.395,1.04,1.435
58,Jeff Bateman,C,BRA,18.297,185,61,63,57,124,181,0.315,0.322,0.38,0.642,1.018
59,Zenon Konopka,C,OTT,19.826,237,52,73,55,125,180,0.258,0.473,0.294,0.729,1.025
60,Preston Mizzi,C,PBO/PLY/SAR/SSM,18.981,200,83,62,35,145,180,0.412,0.315,0.172,0.728,0.905
61,Scott Cameron,LW,BAR/NB,18.68,202,73,67,39,140,179,0.402,0.358,0.192,0.768,0.96
62,John Kozoriz,C,OSH/MISS,19.626,242,80,54,43,134,177,0.316,0.235,0.19,0.55,0.738
63,Justin Papineau,C,BELV,19.166,128,92,54,29,146,175,0.715,0.42,0.23,1.135,1.365
64,Chad Wiseman,RW,MISS/PLY,18.726,194,60,64,51,124,175,0.338,0.37,0.255,0.705,0.965
65,Jeffrey Doyle,RW,TOR/NB/ER/SSM,18.805,250,66,68,41,134,175,0.294,0.285,0.178,0.579,0.758
66,Patrick O'Sullivan,C,MISS,17.118,124,74,52,47,126,173,0.605,0.415,0.38,1.02,1.4
67,Blaine Down,LW,BAR,18.418,168,77,53,43,130,173,0.44,0.308,0.262,0.742,1.007
68,Jonathan Cheechoo,RW,BELV,18.668,129,80,62,31,142,173,0.62,0.48,0.24,1.1,1.34
69,Matt Passfield,RW,BAR/KIT/OS/MISS,19.481,240,85,53,33,138,171,0.43,0.239,0.171,0.669,0.841
70,Chris Minard,C,OS/TOR/OSH,18.95,237,81,54,36,135,171,0.411,0.249,0.169,0.665,0.832
71,Brendan Bell,D,OTT,18.586,231,32,59,78,91,169,0.184,0.275,0.37,0.459,0.824
72,Brad Yeo,RW,ER/PLY/NB,19.621,237,68,48,52,116,168,0.304,0.211,0.231,0.514,0.751
73,Sean Avery,C,OS/KGN,18.932,116,64,62,42,126,168,0.55,0.535,0.365,1.085,1.455
74,Ryan Held,C,KIT/LDN/SSM,19.876,188,67,61,40,128,168,0.345,0.335,0.208,0.675,0.885
75,Robin Boucher,C,WSR/NB,19.692,247,61,61,46,122,168,0.26,0.242,0.156,0.501,0.661
76,Daniel Paille,C,GUE,17.668,180,79,53,35,132,167,0.475,0.298,0.195,0.772,0.968
77,Shawn Snider,C,SSM/OS/SBY,19.744,218,59,70,37,129,166,0.308,0.406,0.191,0.714,0.909
78,Dan Tessier,C,OTT,20.199,121,73,57,35,130,165,0.615,0.48,0.29,1.095,1.385
79,Ryan Hare,C,SAR/LDN,19.515,287,63,68,32,131,163,0.296,0.32,0.168,0.616,0.778
80,Cory Stillman,C,KGN,18.666,219,75,60,28,135,163,0.378,0.33,0.169,0.708,0.872
81,Joel Scherban,C,LDN,19.649,201,62,68,33,130,163,0.325,0.322,0.175,0.65,0.82
82,Lindsay Plunkett,LW,GUE/OSH/TOR,19.594,181,79,51,32,130,162,0.412,0.242,0.165,0.658,0.822
83,Luc Chiasson,LW,SAR/OS/GUE/OSH/BAR,19.062,218,76,40,46,116,162,0.424,0.214,0.198,0.638,0.844
84,Taylor Pyatt,LW,SBY,17.574,134,76,50,36,126,162,0.565,0.375,0.27,0.94,1.21
85,Mike Jefferson,RW,TOR/BAR,18.4,111,67,54,41,121,162,0.605,0.485,0.365,1.09,1.46
86,Adam Paiement,RW,BELV,19.586,213,73,52,35,125,160,0.45,0.305,0.236,0.76,0.996
87,Nikita Alexeev,RW,ER,17.968,189,72,54,34,126,160,0.405,0.312,0.198,0.72,0.91
88,Michael Jacobsen,D,BELV/OS/SBY,19.27,259,37,43,79,80,159,0.152,0.176,0.269,0.322,0.596
89,Wes Goldie,RW,OS,19.947,129,86,44,28,130,158,0.67,0.34,0.22,1.01,1.23
90,Brett Gibson,C,NB/LDN,19.58,133,73,43,41,116,157,0.55,0.32,0.305,0.87,1.18
91,Derek Campbell,LW,BELV/OS/KGN,19.671,165,57,58,42,115,157,0.37,0.378,0.268,0.74,1.008
92,Michael Henrich,RW,BAR,19.032,128,76,44,37,120,157,0.595,0.34,0.29,0.935,1.225
93,Mark Popovic,D,TOR,18.054,244,35,52,67,87,154,0.164,0.22,0.286,0.382,0.668
94,Lukas Havel,RW,BRA,18.097,177,60,62,31,122,153,0.34,0.368,0.172,0.71,0.878
95,Tim Brent,C,TOR,17.767,184,52,57,43,109,152,0.312,0.34,0.245,0.655,0.9
96,Kurt MacSweyn,LW,BRA,19.78,230,74,38,39,112,151,0.358,0.184,0.209,0.539,0.751
97,Tim Gleason,D,WSR,18.754,214,37,65,49,102,151,0.175,0.324,0.281,0.501,0.778
98,Joe Gerbe,C,GUE,19.928,136,58,54,39,112,151,0.425,0.4,0.285,0.825,1.11
99,Karl Stewart,C,PLY,18.462,201,64,53,34,117,151,0.365,0.312,0.195,0.68,0.875
100,Cole Jarrett,D,PLY,18.822,226,43,48,60,91,151,0.219,0.242,0.316,0.461,0.785
101,Brian Passmore,C,OSH/GUE,19.636,178,56,47,46,103,149,0.308,0.255,0.278,0.562,0.84
102,Mike Rice,LW,BRA/OSH/ER,19.745,244,67,53,29,120,149,0.344,0.246,0.13,0.589,0.725
103,Jeff Heerema,RW,SAR,19.161,129,67,48,32,115,147,0.52,0.37,0.245,0.89,1.14
104,Jamie Chamberlain,RW,PBO/KGN,19.246,233,50,62,35,112,147,0.232,0.315,0.126,0.554,0.68
105,Jason Williams,C,PBO,18.594,134,62,45,40,107,147,0.465,0.335,0.295,0.795,1.1
106,Andre Benoit,D,KIT,17.942,192,51,49,47,100,147,0.285,0.278,0.27,0.562,0.832
107,Scott Sheppard,RW,KIT/OTT/KGN,18.216,190,61,44,41,105,146,0.362,0.26,0.242,0.622,0.865
108,Chris Rowan,LW,BRA,19.304,262,54,65,27,119,146,0.219,0.277,0.125,0.496,0.621
109,Jonathan Schill,LW,KGN,19.717,133,71,38,37,109,146,0.535,0.285,0.28,0.82,1.105
110,Kristopher Vernarsky,LW,PLY,18.572,228,52,62,31,114,145,0.258,0.322,0.152,0.58,0.731
111,Ryan Armstrong,C,NB,19.569,263,74,39,32,113,145,0.349,0.165,0.154,0.514,0.668
112,Ryan Walsh,RW,TOR,19.939,195,57,47,41,104,145,0.322,0.277,0.24,0.6,0.845
113,Michael Richards,C,KIT,17.091,132,57,55,33,112,145,0.43,0.415,0.25,0.845,1.095
114,Peter Campbell,C,OS/ER/BELV,19.522,131,66,48,30,114,144,0.5,0.365,0.23,0.865,1.095
115,Mike Nelson,C,SSM/ER/OSH,19.684,222,56,52,36,108,144,0.281,0.265,0.199,0.546,0.74
116,Eric Beaudoin,LW,GUE,18.868,134,66,47,30,113,143,0.49,0.35,0.225,0.845,1.07
117,John Osborne,LW,SSM/OS/KIT,19.64,188,67,44,32,111,143,0.411,0.239,0.171,0.65,0.82
118,Rob Hennigar,C,WSR,18.7,178,51,50,41,101,142,0.31,0.285,0.245,0.595,0.842
119,Lance Galbraith,LW,OTT,19.816,180,55,53,34,108,142,0.298,0.33,0.217,0.63,0.84
120,Kevin Baker,RW,BELV,19.752,128,72,35,33,107,140,0.56,0.27,0.255,0.83,1.085
121,Joel Ward,RW,OS,19.036,188,68,47,25,115,140,0.37,0.27,0.145,0.635,0.785
122,Shane Nash,C,ER,20.142,129,57,50,32,107,139,0.44,0.39,0.245,0.83,1.08
123,Aaron Van Leusen,RW,BRA,19.008,214,60,45,34,105,139,0.32,0.192,0.196,0.512,0.709
124,Kent McDonell,RW,GUE,20.043,116,66,41,32,107,139,0.57,0.355,0.28,0.92,1.2
125,Brandon Cullen,RW,OSH/ER,19.656,215,62,42,35,104,139,0.332,0.232,0.178,0.565,0.742
126,Ryan Jardine,LW,SSM,19.002,133,70,46,22,116,138,0.53,0.35,0.165,0.88,1.04
127,Brad Ralph,C,OSH,18.411,123,59,40,39,99,138,0.48,0.325,0.315,0.805,1.12
128,Rick Nash,LW,LDN,16.749,112,63,44,31,107,138,0.56,0.39,0.28,0.955,1.235
129,Patrick Jarrett,C,MISS/OS,17.858,170,37,69,32,106,138,0.22,0.402,0.192,0.628,0.815
130,Mike Wehrstedt,RW,KIT/MISS,19.364,232,53,45,40,98,138,0.187,0.258,0.126,0.448,0.572
131,Jeff Richards,LW,SSM,19.245,160,63,50,24,113,137,0.42,0.315,0.16,0.735,0.9
132,Corey Perry,RW,LDN,16.834,127,53,51,33,104,137,0.42,0.395,0.255,0.815,1.07
133,Adam Henrich,LW,BRA,17.906,177,69,51,16,120,136,0.395,0.295,0.103,0.692,0.795
134,Aaron Power,D,BAR/SAR,19.736,261,35,49,52,84,136,0.197,0.25,0.211,0.452,0.665
135,Carlo Colaiacovo,D,ER,18.759,209,43,51,42,94,136,0.289,0.272,0.236,0.562,0.799
136,Vladimir Repnev,RW,OSH,19.775,141,51,56,28,107,135,0.355,0.375,0.22,0.732,0.95
137,Steve Eminger,D,KIT,18.0,191,29,51,55,80,135,0.139,0.365,0.472,0.501,0.971
138,George Nistas,C,TOR/PLY,19.626,203,42,57,35,99,134,0.255,0.299,0.181,0.546,0.732
139,Nathan Horton,C,OSH,16.873,116,64,37,33,101,134,0.555,0.32,0.285,0.875,1.16
140,Nick Lees,C,OSH/GUE/BAR,18.025,262,63,48,22,111,133,0.302,0.271,0.112,0.574,0.686
141,Chris Stanley,C,BELV,19.745,119,54,53,26,107,133,0.47,0.455,0.225,0.92,1.145
142,Chris Eade,D,NB/ER,19.468,290,20,58,55,78,133,0.064,0.21,0.222,0.269,0.496
143,Bob McBride,C,PLY/KGN/GUE,19.254,212,59,49,24,108,132,0.355,0.28,0.143,0.634,0.772
144,Scott Rozendal,RW,ER/OSH/GUE/BRA,19.26,250,65,34,33,99,132,0.282,0.158,0.159,0.442,0.6
145,Lukas Krajicek,D,PBO,18.118,166,29,56,45,85,130,0.185,0.368,0.3,0.552,0.85
146,Peter Sarno,C,SAR,19.141,68,37,59,34,96,130,0.54,0.87,0.5,1.41,1.91
147,Chad Spurr,C,SSM,19.843,126,45,47,37,92,129,0.36,0.37,0.295,0.73,1.02
148,Shawn Mather,C,WSR,20.014,132,53,48,28,101,129,0.405,0.36,0.21,0.765,0.975
149,John Hecimovic,RW,SAR,17.71,187,66,35,27,101,128,0.39,0.222,0.165,0.612,0.77
150,Josef Vasicek,C,SSM,18.507,120,47,46,35,93,128,0.4,0.395,0.295,0.795,1.09
151,Petr Kanko,RW,KIT,18.104,121,61,48,18,109,127,0.505,0.395,0.145,0.9,1.05
152,Rob Hisey,C,SSM/ER,17.474,141,48,53,26,101,127,0.335,0.375,0.185,0.71,0.895
153,Matt Foy,RW,OTT,19.33,66,59,49,18,108,126,0.89,0.74,0.27,1.64,1.91
154,Maxim Rybin,C,SAR,18.752,133,63,42,21,105,126,0.475,0.315,0.155,0.79,0.945
155,Cody McCormick,RW,BELV,18.537,231,55,46,23,101,124,0.352,0.236,0.146,0.588,0.735
156,Colt King,LW,GUE/NB/OSH/SAG,18.66,243,61,32,31,93,124,0.26,0.131,0.145,0.387,0.535
157,Kenny Corupe,C,TOR/OS,19.159,132,53,47,23,100,123,0.4,0.355,0.175,0.765,0.935
158,Gregory Campbell,LW,PLY/KIT,17.997,185,42,50,31,92,123,0.282,0.295,0.192,0.572,0.77
159,Mark Bell,C,OTT,18.854,90,62,41,19,103,122,0.69,0.455,0.21,1.145,1.355
160,Scott Dobben,LW,ER/SSM,18.684,188,56,40,26,96,122,0.285,0.218,0.14,0.502,0.643
161,Jan Platil,D,BAR,18.848,189,34,47,41,81,122,0.198,0.26,0.24,0.455,0.692
162,Keith Delaney,C,TOR/BAR,19.86,131,45,49,27,94,121,0.345,0.375,0.205,0.72,0.92
163,Ryan Courtney,C,WSR/MISS/OS/SBY,19.586,264,49,46,26,95,121,0.247,0.212,0.095,0.463,0.56
164,John Brioux,RW,PBO,19.89,198,42,49,29,91,120,0.212,0.25,0.15,0.46,0.61
165,Matthew Albiani,C,LDN/OTT,18.71,241,43,50,27,93,120,0.234,0.211,0.128,0.444,0.572
166,Petr Taticek,C,SSM,18.482,114,33,59,28,92,120,0.285,0.52,0.25,0.805,1.055
167,Robb Palahnuk,LW,SAR,19.49,189,57,36,26,93,119,0.322,0.18,0.138,0.502,0.638
168,Matt Herneisen,RW,PBO/SSM,19.725,212,58,40,21,98,119,0.312,0.226,0.115,0.54,0.654
169,Joe Guenther,RW,ER/TOR,19.868,117,59,29,30,88,118,0.505,0.24,0.27,0.745,1.015
170,Shayne Fryia,C,BRA/OSH/BAR/SSM,18.835,202,57,37,24,94,118,0.301,0.221,0.14,0.524,0.664
171,Brett Clouthier,LW,KGN,18.519,197,49,45,24,94,118,0.285,0.242,0.122,0.535,0.655
172,James Wisniewski,D,PLY,17.809,167,35,47,35,82,117,0.248,0.295,0.245,0.54,0.782
173,Brian McGrattan,RW,SBY/GUE/MISS/OS/SSM/OSH,19.161,217,59,35,23,94,117,0.365,0.162,0.103,0.529,0.63
174,Steve Hildenbrand,C,WSR,20.019,111,37,42,37,79,116,0.335,0.4,0.34,0.735,1.075
175,Josh Tataryn,LW,OTT/NB/SAG,19.274,230,67,21,28,88,116,0.331,0.12,0.135,0.449,0.579
176,Agris Saviels,D,OS,18.916,193,26,48,41,74,115,0.12,0.248,0.208,0.368,0.575
177,Jason Polera,RW,WSR/KGN,19.988,130,67,26,22,93,115,0.515,0.2,0.17,0.715,0.885
178,Adam Chapman,LW,OTT/SSM/SAG,19.596,245,52,34,29,86,115,0.189,0.152,0.114,0.341,0.455
179,Allan Rourke,D,KIT,19.027,133,42,43,28,85,113,0.315,0.32,0.21,0.64,0.845
180,Anthony Stewart,RW,KGN,17.192,133,51,37,25,88,113,0.38,0.275,0.19,0.655,0.845
181,Alexander Buturlin,RW,SAR,18.533,114,48,33,31,81,112,0.42,0.29,0.27,0.71,0.98
182,Fraser Clair,RW,BAR/MISS,19.813,247,50,42,20,92,112,0.266,0.209,0.094,0.475,0.569
183,Josh Gratton,LW,SBY/KGN/WSR,19.268,166,50,36,25,86,111,0.318,0.238,0.155,0.558,0.708
184,Matthew Dzieduszycki,C,BAR,19.937,91,55,30,26,85,111,0.605,0.33,0.285,0.94,1.22
185,Travis Lisabeth,C,KIT/KGN,19.707,194,53,28,29,81,110,0.292,0.16,0.16,0.452,0.617
186,Bryan Kazarian,C,OS,18.461,177,39,44,27,83,110,0.205,0.23,0.15,0.432,0.582
187,Alexei Semenov,D,SBY,18.683,156,30,30,48,60,108,0.195,0.188,0.29,0.382,0.68
188,Tomas Kurka,LW,PLY,18.254,111,51,37,20,88,108,0.44,0.35,0.18,0.785,0.97
189,Matt Bannan,RW,TOR/SAR,19.913,182,32,35,41,67,108,0.16,0.2,0.232,0.36,0.592
190,Marcel Rodman,RW,PBO,18.473,122,53,32,23,85,108,0.435,0.265,0.19,0.7,0.885
191,Adam Colagiacomo,RW,PLY,19.499,67,40,54,14,94,108,0.6,0.81,0.21,1.4,1.61
192,Jeff Carter,C,SSM,17.204,124,53,32,21,85,106,0.43,0.26,0.17,0.69,0.86
193,Shaun Fisher,D,PLY,19.788,126,26,40,40,66,106,0.21,0.325,0.32,0.535,0.86
194,Mike Fisher,C,SBY,18.278,68,41,36,29,77,106,0.6,0.53,0.43,1.13,1.56
195,Mike Henderson,RW,BAR,19.313,107,49,32,24,81,105,0.45,0.295,0.22,0.74,0.96
196,Sebastien Savage,RW,MISS/SBY/OTT/BRA,19.703,215,48,31,26,79,105,0.255,0.135,0.112,0.387,0.501
197,Jason Maleyko,D,BRA,19.562,194,23,42,40,65,105,0.13,0.218,0.215,0.353,0.57
198,Daniel Tkaczuk,C,BAR,19.267,58,43,39,23,82,105,0.74,0.67,0.4,1.41,1.81
199,Jon Howse,C,PBO,18.156,239,45,42,17,87,104,0.204,0.216,0.082,0.412,0.495
200,Kamil Kreps,C,BRA,17.324,121,38,32,34,70,104,0.32,0.28,0.29,0.6,0.89
201,Harold Druken,C,PLY,19.636,60,58,28,17,86,103,0.97,0.47,0.28,1.43,1.72
202,Jamie Tardif,RW,PBO,17.144,130,53,28,22,81,103,0.405,0.215,0.17,0.62,0.785
203,Eric Gooldy,LW,PLY,20.095,120,37,31,35,68,103,0.3,0.255,0.285,0.565,0.85
204,Bobby Chaumont,RW,SBY,17.316,136,47,32,24,79,103,0.345,0.235,0.175,0.58,0.76
205,Jonah Leroux,C,OSH/BRA/OTT/SBY,18.839,304,33,38,32,71,103,0.134,0.138,0.132,0.278,0.406
206,Malcolm MacMillan,C,SSM/GUE/BAR,19.725,190,27,54,21,81,102,0.169,0.298,0.105,0.468,0.571
207,Aaron Lobb,RW,LDN/GUE,18.392,202,44,32,26,76,102,0.216,0.181,0.136,0.4,0.536
208,Pavel Shtefan,LW,WSR/ER/OSH,19.723,160,39,37,25,76,101,0.235,0.205,0.152,0.44,0.592
209,Kevin Colley,RW,OSH,19.697,63,39,42,20,81,101,0.62,0.67,0.32,1.29,1.6
210,Trevor Blanchard,LW,OS/MISS/SBY,18.403,236,43,34,24,77,101,0.202,0.165,0.125,0.365,0.49
211,Jean-Francois Seguin,D,KGN/SBY,19.517,229,28,35,38,63,101,0.144,0.152,0.192,0.298,0.492
212,Michael Rupp,LW,ER,19.172,121,54,23,23,77,100,0.45,0.19,0.19,0.64,0.83
213,Daniel Passero,D,SSM,19.782,113,24,34,42,58,100,0.215,0.29,0.37,0.505,0.875
214,Brad Richardson,C,OS,17.11,125,39,36,25,75,100,0.305,0.285,0.19,0.595,0.785
215,Mark Chaplin,C,BELV,19.782,117,39,41,20,80,100,0.335,0.35,0.175,0.69,0.86
216,Adam DeLeeuw,C,TOR/BAR,19.794,164,47,33,20,80,100,0.262,0.192,0.12,0.452,0.572
217,Dustin Wood,D,PBO,19.446,258,21,39,39,60,99,0.126,0.185,0.213,0.306,0.525
218,Rostislav Klesla,D,BRA,17.988,112,34,42,23,76,99,0.32,0.4,0.215,0.72,0.935
219,Chris Berti,C,SAR/ER,19.068,235,38,29,32,67,99,0.188,0.139,0.175,0.326,0.504
220,Danny Bois,RW,LDN,18.542,184,56,25,18,81,99,0.315,0.125,0.11,0.435,0.545
221,Malcolm Hutt,D,BELV,19.418,257,17,34,48,51,99,0.051,0.146,0.23,0.198,0.426
222,Jeff Martin,C,WSR,19.89,103,45,25,28,70,98,0.425,0.215,0.275,0.64,0.92
223,Derrell Upton,RW,OSH/NB,19.692,122,41,34,23,75,98,0.335,0.28,0.19,0.615,0.8
224,Steve Montador,D,ER/PBO,19.235,125,23,41,34,64,98,0.185,0.33,0.27,0.515,0.785
225,Jay Harrison,D,BRA,17.992,245,19,38,40,57,97,0.126,0.185,0.201,0.31,0.506
226,Brad Morgan,D,SBY,19.9,121,16,44,37,60,97,0.13,0.36,0.305,0.49,0.8
227,Ivan Novoseltsev,RW,SAR,19.644,68,57,23,16,80,96,0.84,0.34,0.24,1.18,1.41
228,Bryan Rodney,D,OTT/KGN,17.65,178,13,48,35,61,96,0.085,0.31,0.22,0.395,0.62
229,Morgan McCormick,RW,KGN/GUE,19.689,202,40,25,31,65,96,0.246,0.14,0.165,0.387,0.551
230,Lorne Misita,C,NB/TOR,18.54,153,40,29,27,69,96,0.265,0.215,0.165,0.48,0.645
231,Matt Armstrong,LW,KIT/PBO/PLY/BAR,19.145,202,41,35,20,76,96,0.109,0.178,0.217,0.286,0.502
232,Scott Thompson,RW,BRA,19.863,183,42,25,28,67,95,0.202,0.118,0.17,0.325,0.495
233,Justin Williams,RW,PLY,17.447,115,41,31,23,72,95,0.315,0.245,0.175,0.56,0.74
234,David Cornacchia,D,SAR/SBY/BELV,19.088,185,17,36,42,53,95,0.1,0.202,0.235,0.302,0.538
235,Fedor Fedorov,LW,WSR/SBY,18.763,127,40,35,20,75,95,0.305,0.265,0.155,0.57,0.72
236,Mike Oliveira,C,KGN/MISS,20.566,78,38,37,20,75,95,0.32,0.485,0.145,0.805,0.955
237,Jay Legault,C,LDN,19.338,65,43,32,19,75,94,0.66,0.49,0.29,1.15,1.45
238,Dan Snyder,C,OS,20.559,64,27,45,22,72,94,0.42,0.7,0.34,1.12,1.47
239,Chris Clayton,RW,BRA,18.216,183,28,43,23,71,94,0.17,0.238,0.138,0.412,0.548
240,Kurtis Foster,D,PBO,18.934,217,35,36,23,71,94,0.234,0.14,0.081,0.372,0.454
241,Chris Cook,LW,KGN/BRA,19.69,255,46,26,22,72,94,0.215,0.12,0.122,0.335,0.456
242,Paul Ballantyne,D,SSM,18.293,242,20,44,29,64,93,0.086,0.199,0.139,0.28,0.418
243,Luke Sellars,D,OTT,18.57,168,21,33,39,54,93,0.135,0.2,0.215,0.332,0.55
244,Ryan Ready,LW,BELV,19.855,63,33,38,21,71,92,0.52,0.6,0.33,1.13,1.46
245,Jerry Connell,LW,BAR/SBY,19.678,233,39,32,21,71,92,0.2,0.154,0.096,0.354,0.452
246,Nathan O'Nabigon,LW,PLY/MISS/KIT,18.605,195,44,22,26,66,92,0.255,0.128,0.145,0.385,0.532
247,George Halkidis,D,NB/KIT,19.37,250,23,40,28,63,91,0.125,0.196,0.122,0.322,0.444
248,Randy Fitzgerald,LW,PLY,19.528,114,33,36,22,69,91,0.295,0.315,0.19,0.61,0.805
249,Sergei Kuznetzov,C,PBO,19.129,133,41,26,23,67,90,0.305,0.195,0.17,0.5,0.67
