,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
25,Ryan Walsh,RW,TOR,20.189,129,47,43,35,90,125,0.365,0.335,0.27,0.7,0.975
26,Ryan Held,C,KIT/LDN/SSM,20.126,123,49,49,27,98,125,0.395,0.4,0.215,0.79,1.01
27,Nikita Alexeev,RW,ER,18.218,128,55,42,28,97,125,0.43,0.33,0.22,0.76,0.975
28,Jeff Bateman,C,BRA,18.547,117,38,43,42,81,123,0.32,0.36,0.375,0.685,1.055
29,Preston Mizzi,C,PBO/PLY/SAR/SSM,19.231,133,54,46,22,100,122,0.405,0.345,0.165,0.75,0.92
30,Derek Campbell,LW,OS/KGN,19.921,116,43,45,34,88,122,0.375,0.39,0.295,0.76,1.055
31,Eric Himelfarb,C,SAR,17.205,111,45,52,25,97,122,0.43,0.48,0.235,0.91,1.145
32,Sheldon Keefe,RW,BAR,18.993,66,48,50,23,98,121,0.73,0.76,0.35,1.48,1.83
33,Andrew Ianiero,LW,KGN,19.179,133,48,45,27,93,120,0.36,0.335,0.205,0.7,0.905
34,Brent Kelly,C,GUE,18.289,135,40,43,35,83,118,0.295,0.315,0.255,0.615,0.875
35,Darryl Bootland,RW,TOR,18.369,119,55,34,27,89,116,0.47,0.29,0.225,0.76,0.985
36,Kevin Mitchell,D,GUE/OSH,19.779,120,29,49,38,78,116,0.235,0.395,0.31,0.63,0.94
37,Miguel Delisle,RW,OTT,17.944,111,51,39,24,90,114,0.455,0.355,0.21,0.805,1.02
38,Blaine Down,LW,BAR,17.668,105,52,35,25,87,112,0.48,0.325,0.235,0.805,1.045
39,Alexander Buturlin,RW,SAR,18.533,114,48,33,31,81,112,0.42,0.29,0.27,0.71,0.98
40,Matthew Dzieduszycki,C,BAR,19.937,91,55,30,26,85,111,0.605,0.33,0.285,0.94,1.22
41,Joel Scherban,C,LDN,19.899,133,40,44,25,84,109,0.305,0.33,0.19,0.635,0.82
42,Marcel Rodman,RW,PBO,18.473,122,53,32,23,85,108,0.435,0.265,0.19,0.7,0.885
43,Norm Milley,RW,SBY,19.584,66,50,40,18,90,108,0.76,0.61,0.27,1.36,1.64
44,Tomas Kurka,LW,PLY,18.254,111,51,37,20,88,108,0.44,0.35,0.18,0.785,0.97
45,Denis Shvidki,RW,BAR,18.815,61,41,40,25,81,106,0.67,0.66,0.41,1.33,1.74
46,Brian Passmore,C,OSH/GUE,19.885,115,38,31,37,69,106,0.33,0.27,0.32,0.6,0.92
47,Alexei Semenov,D,SBY,18.933,128,30,29,46,59,105,0.23,0.225,0.355,0.455,0.82
48,Joel Ward,RW,OS,19.286,130,49,38,18,87,105,0.38,0.29,0.135,0.665,0.805
49,Mike Henderson,RW,BAR,19.313,107,49,32,24,81,105,0.45,0.295,0.22,0.74,0.96
50,Bryan Kazarian,C,OS,18.711,136,38,41,25,79,104,0.28,0.305,0.185,0.58,0.765
51,Lukas Havel,RW,BRA,18.347,113,41,43,19,84,103,0.36,0.38,0.17,0.745,0.91
52,Nathan Robinson,C,BELV,18.207,125,50,33,20,83,103,0.395,0.265,0.16,0.66,0.82
53,Lance Galbraith,LW,OTT,20.066,116,38,38,26,76,102,0.325,0.33,0.23,0.66,0.88
54,Aaron Van Leusen,RW,BRA,18.382,125,42,33,27,75,102,0.335,0.255,0.215,0.59,0.805
55,Brad Self,C,PBO,19.048,136,37,33,30,70,100,0.27,0.245,0.22,0.515,0.735
56,Daniel Sisca,C,OS,16.751,135,47,39,14,86,100,0.345,0.29,0.105,0.64,0.745
57,Rostislav Klesla,D,BRA,17.988,112,34,42,23,76,99,0.32,0.4,0.215,0.72,0.935
58,Lindsay Plunkett,LW,GUE/OSH/TOR,19.844,116,50,32,17,82,99,0.42,0.26,0.145,0.685,0.83
59,Vladimir Repnev,RW,OSH,20.025,82,37,40,20,77,97,0.415,0.44,0.245,0.86,1.105
60,Mike Stathopoulos,C,LDN,17.679,133,28,43,26,71,97,0.21,0.32,0.195,0.53,0.72
61,Brad Yeo,RW,ER,18.996,131,40,26,31,66,97,0.3,0.195,0.235,0.505,0.74
62,Kris Newbury,C,BELV/SAR,18.07,125,40,37,19,77,96,0.32,0.295,0.15,0.615,0.765
63,Brett Clouthier,LW,KGN,18.768,133,41,36,19,77,96,0.305,0.27,0.14,0.58,0.72
64,Shawn Snider,C,SSM/OS,19.119,120,35,38,22,73,95,0.29,0.315,0.185,0.6,0.785
65,John Kozoriz,C,OSH,19.001,121,39,29,27,68,95,0.32,0.24,0.225,0.56,0.78
66,Michael Jacobsen,D,BELV,18.645,129,24,31,40,55,95,0.19,0.245,0.305,0.43,0.735
67,Fedor Fedorov,LW,WSR/SBY,18.763,127,40,35,20,75,95,0.305,0.265,0.155,0.57,0.72
68,Mike Renzi,C,BELV,18.662,125,47,31,16,78,94,0.375,0.245,0.13,0.62,0.75
69,Travis Lisabeth,C,KIT/KGN,19.957,129,44,24,26,68,94,0.34,0.185,0.2,0.525,0.73
70,Robin Boucher,C,WSR,19.067,133,35,33,25,68,93,0.265,0.25,0.185,0.51,0.7
71,Greg Jacina,C,OS,17.818,123,37,28,27,65,92,0.31,0.225,0.22,0.535,0.755
72,Jonathan Cheechoo,RW,BELV,19.168,66,45,32,14,77,91,0.68,0.48,0.21,1.17,1.38
73,Brent Gauvreau,RW,OSH,19.212,59,34,28,25,62,87,0.58,0.47,0.42,1.05,1.47
74,Jonathan Schill,LW,KGN,20.217,65,39,23,25,62,87,0.6,0.35,0.38,0.95,1.34
75,Taylor Pyatt,LW,SBY,18.073,66,39,27,21,66,87,0.59,0.41,0.32,1.0,1.32
76,Trevor Daley,D,SSM,16.436,112,30,32,25,62,87,0.27,0.285,0.225,0.555,0.78
77,Mike Jefferson,RW,BAR,18.9,58,34,28,25,62,87,0.59,0.48,0.43,1.07,1.5
78,Michael Henrich,RW,BAR,19.532,66,38,27,21,65,86,0.58,0.41,0.32,0.98,1.3
79,Chris Minard,C,OS/TOR/OSH,18.325,129,39,26,21,65,86,0.3,0.205,0.165,0.505,0.665
80,Sean Avery,C,KGN,19.431,55,28,31,25,59,84,0.51,0.56,0.45,1.07,1.53
81,Justin Williams,RW,PLY,17.947,68,37,26,20,63,83,0.54,0.38,0.29,0.93,1.22
82,Jamie Chamberlain,RW,PBO,18.62,131,26,36,21,62,83,0.195,0.275,0.16,0.475,0.635
83,Agris Saviels,D,OS,18.166,133,21,33,29,54,83,0.16,0.245,0.215,0.405,0.62
84,John Osborne,LW,SSM/OS,19.015,99,34,28,20,62,82,0.345,0.285,0.205,0.63,0.83
85,Dusty Jamieson,LW,SAR,18.807,116,29,31,21,60,81,0.255,0.255,0.18,0.51,0.69
86,Mark Popovic,D,TOR,17.429,126,17,26,38,43,81,0.135,0.215,0.3,0.345,0.645
87,Mike Nelson,C,SSM/ER,19.059,118,34,28,19,62,81,0.285,0.23,0.16,0.515,0.675
88,Dan Tessier,C,OTT,20.699,53,37,28,16,65,81,0.7,0.53,0.3,1.23,1.53
89,Lou Dickenson,C,MISS/LDN/KGN,17.586,126,37,27,17,64,81,0.295,0.215,0.135,0.505,0.64
90,Brandon Cullen,RW,OSH/ER,19.031,116,36,21,22,57,79,0.305,0.18,0.185,0.485,0.675
91,Zenon Konopka,C,OTT,19.201,121,27,24,28,51,79,0.22,0.19,0.225,0.405,0.635
92,Cory Stillman,C,KGN,17.041,129,42,26,11,68,79,0.32,0.2,0.085,0.52,0.6
93,John Brioux,RW,PBO,20.14,132,28,34,16,62,78,0.215,0.26,0.12,0.47,0.59
94,David Cornacchia,D,BELV/SAR,19.338,135,12,33,33,45,78,0.09,0.245,0.245,0.335,0.58
95,Matt Ellis,LW,TOR,18.541,123,35,24,19,59,78,0.28,0.195,0.155,0.475,0.63
96,Igor Valeev,LW,NB,19.683,62,17,36,25,53,78,0.27,0.58,0.4,0.85,1.26
97,Jay McClement,C,BRA,17.041,129,43,18,17,61,78,0.33,0.14,0.13,0.47,0.6
98,Ryan Jardine,LW,SSM,19.502,65,43,27,7,70,77,0.66,0.42,0.11,1.08,1.18
99,Jeff Heerema,RW,SAR,19.661,67,36,26,15,62,77,0.54,0.39,0.22,0.93,1.15
100,Robb Palahnuk,LW,SAR,19.74,121,41,21,14,62,76,0.335,0.175,0.115,0.51,0.625
101,Justin Papineau,C,BELV,19.666,60,40,21,15,61,76,0.67,0.35,0.25,1.02,1.27
102,Ryan Armstrong,C,NB,18.944,129,44,21,10,65,75,0.345,0.165,0.08,0.51,0.59
103,Wes Goldie,RW,OS,20.447,68,40,22,13,62,75,0.59,0.32,0.19,0.91,1.1
104,Allan Rourke,D,KIT,19.527,67,31,27,16,58,74,0.46,0.4,0.24,0.87,1.1
105,Jeff Richards,LW,SSM,18.495,101,31,31,12,62,74,0.3,0.31,0.12,0.61,0.73
106,Chris Thorburn,C,NB,16.789,120,34,18,22,52,74,0.275,0.145,0.175,0.42,0.595
107,Stacey Britstone,C,OSH/PLY,19.929,114,35,22,17,57,74,0.305,0.19,0.145,0.495,0.64
108,Kurt MacSweyn,LW,BRA,19.154,117,35,18,21,53,74,0.305,0.155,0.18,0.455,0.635
109,Jeffrey Doyle,RW,TOR/NB,17.18,127,26,31,17,57,74,0.205,0.24,0.13,0.445,0.58
110,Kristopher Vernarsky,LW,PLY,17.947,124,30,29,14,59,73,0.24,0.235,0.11,0.475,0.585
111,Tomas Skvaridlo,LW,KGN,18.741,124,29,28,16,57,73,0.23,0.225,0.125,0.46,0.585
112,Jason Williams,C,PBO,19.094,66,36,19,18,55,73,0.55,0.29,0.27,0.83,1.11
113,Jason Maleyko,D,BRA,19.812,126,16,30,27,46,73,0.125,0.235,0.21,0.365,0.58
114,Joe Gerbe,C,GUE,20.428,68,28,23,22,51,73,0.41,0.34,0.32,0.75,1.07
115,Eric Beaudoin,LW,GUE,19.368,68,38,21,13,59,72,0.56,0.31,0.19,0.87,1.06
116,Josef Vasicek,C,SSM,19.007,54,26,27,19,53,72,0.48,0.5,0.35,0.98,1.33
117,Matt Bannan,RW,TOR,19.163,118,26,21,25,47,72,0.23,0.18,0.215,0.41,0.625
118,Mike Wehrstedt,RW,KIT/MISS,17.802,103,26,22,24,48,72,0.265,0.215,0.23,0.48,0.715
119,Shane Nash,C,ER,20.641,63,29,27,16,56,72,0.46,0.43,0.25,0.89,1.14
120,Jamie Johnson,C,SAR/OSH,18.144,124,14,28,29,42,71,0.115,0.225,0.23,0.335,0.57
121,Kyle Werner,RW,NB,19.801,126,35,24,12,59,71,0.28,0.19,0.095,0.47,0.56
122,Brendan Bell,D,OTT,16.961,112,8,27,36,35,71,0.065,0.25,0.33,0.315,0.645
123,Luke Sellars,D,OTT,18.82,112,17,30,23,47,70,0.155,0.27,0.205,0.42,0.63
124,Ryan Ramsay,C,PBO/KIT,16.83,121,29,29,12,58,70,0.245,0.24,0.1,0.49,0.585
125,Kent McDonell,RW,GUE,20.543,56,35,19,16,54,70,0.62,0.34,0.29,0.96,1.25
126,Martin St. Pierre,C,GUE,17.098,68,20,37,12,57,69,0.29,0.54,0.18,0.84,1.01
127,Brett Gibson,C,LDN,20.08,66,31,22,16,53,69,0.47,0.33,0.24,0.8,1.05
128,Craig Kennedy,RW,WSR,16.896,112,26,24,18,50,68,0.23,0.215,0.15,0.445,0.595
129,Kenny Corupe,C,OS/TOR,19.658,64,31,27,10,58,68,0.48,0.42,0.16,0.91,1.06
130,Brandon Verner,D,PBO/OS,19.171,123,12,29,27,41,68,0.095,0.24,0.215,0.335,0.555
131,Dan Jancevski,D,LDN/SBY,18.752,129,15,23,29,38,67,0.12,0.17,0.22,0.29,0.51
132,Mark Bell,C,OTT,19.354,46,33,23,11,56,67,0.72,0.5,0.24,1.22,1.46
133,Dennis Wideman,D,SBY/LDN,16.991,110,23,21,23,44,67,0.22,0.19,0.205,0.41,0.615
134,Joe Guenther,RW,ER,19.368,68,34,19,13,53,66,0.5,0.28,0.19,0.78,0.97
135,Rick Nash,LW,LDN,16.249,58,31,24,11,55,66,0.53,0.41,0.19,0.95,1.14
136,Shaun Fisher,D,PLY,20.288,59,17,26,23,43,66,0.29,0.44,0.39,0.73,1.12
137,Kurtis Foster,D,PBO,18.308,130,23,28,14,51,65,0.18,0.22,0.11,0.395,0.505
138,Sergei Kuznetzov,C,PBO,19.628,68,33,14,18,47,65,0.49,0.21,0.26,0.69,0.96
139,Chris Stanley,C,BELV,20.244,68,25,27,12,52,64,0.37,0.4,0.18,0.76,0.94
140,Ryan Courtney,C,WSR/MISS,18.024,128,19,28,17,47,64,0.145,0.22,0.13,0.365,0.5
141,Steve Hildenbrand,C,WSR,19.519,68,23,20,21,43,64,0.34,0.29,0.31,0.63,0.94
142,Jonas Andersson,RW,NB,18.555,65,30,26,8,56,64,0.46,0.4,0.12,0.86,0.98
143,Brad Ralph,C,OSH,18.911,56,28,18,17,46,63,0.5,0.32,0.3,0.82,1.12
144,Joey Sewell,RW,WSR,19.004,105,27,26,10,53,63,0.27,0.265,0.09,0.535,0.625
145,Keith Delaney,C,TOR,20.359,65,24,26,12,50,62,0.37,0.4,0.18,0.77,0.95
146,Brian McGrattan,RW,SBY/MISS,18.536,98,31,17,13,48,61,0.405,0.16,0.14,0.565,0.71
147,Ryan O'Keefe,D,BAR/PLY,20.11,130,13,15,33,28,61,0.1,0.115,0.255,0.215,0.465
148,Carlo Colaiacovo,D,ER,17.134,114,16,21,24,37,61,0.135,0.18,0.205,0.32,0.525
149,Jason Polera,RW,KGN/WSR,20.488,65,34,15,11,49,60,0.52,0.23,0.17,0.75,0.92
150,Pavel Shtefan,LW,WSR/ER/OSH,19.973,93,25,21,14,46,60,0.26,0.215,0.15,0.475,0.625
151,Ryan Healy,LW,SSM/OSH,19.018,96,34,13,12,47,59,0.355,0.135,0.125,0.49,0.615
152,Peter Reynolds,D,NB,18.886,117,5,25,29,30,59,0.04,0.21,0.245,0.255,0.505
153,Kevin Baker,RW,BELV,20.252,60,28,17,14,45,59,0.47,0.28,0.23,0.75,0.98
154,Aaron Lobb,RW,LDN,16.767,125,25,18,16,43,59,0.185,0.135,0.125,0.33,0.455
155,Brad Morgan,D,SBY,20.4,63,9,29,21,38,59,0.14,0.46,0.33,0.6,0.94
156,Paul Ballantyne,D,SSM,17.668,121,16,27,16,43,59,0.13,0.22,0.13,0.35,0.48
157,George Nistas,C,PLY/TOR,19.001,94,16,25,18,41,59,0.17,0.27,0.195,0.435,0.63
158,Omar Ennaffati,D,MISS,19.888,117,14,26,19,40,59,0.115,0.22,0.16,0.335,0.495
159,Nathan Tennant,D,KGN,17.419,135,12,19,27,31,58,0.085,0.14,0.2,0.23,0.43
160,Scott Thompson,RW,BRA,20.113,121,23,13,22,36,58,0.19,0.11,0.18,0.305,0.485
161,Cole Jarrett,D,PLY,17.197,117,15,20,23,35,58,0.125,0.17,0.195,0.295,0.49
162,Chad Spurr,C,SSM,20.343,61,18,22,17,40,57,0.3,0.36,0.28,0.66,0.93
163,Matt Armstrong,LW,KIT/PBO,17.52,133,25,21,10,46,56,0.185,0.16,0.075,0.345,0.42
164,Steve Montador,D,PBO,19.735,64,14,21,21,35,56,0.22,0.33,0.33,0.55,0.88
165,Chris Rowan,LW,BRA,17.679,131,22,25,9,47,56,0.165,0.19,0.07,0.355,0.425
166,Colt King,LW,GUE,17.035,118,27,16,13,43,56,0.21,0.125,0.1,0.34,0.44
167,Josh Tataryn,LW,OTT/NB,17.649,128,34,9,13,43,56,0.265,0.07,0.1,0.335,0.435
168,Peter Campbell,C,ER/BELV,20.022,64,21,21,14,42,56,0.33,0.33,0.22,0.66,0.88
169,Chris Eade,D,NB,17.906,120,7,26,23,33,56,0.06,0.22,0.185,0.28,0.465
170,Frank Lukes,RW,TOR,17.974,59,23,21,12,44,56,0.39,0.36,0.2,0.75,0.95
171,Darren McMillan,D,ER,19.896,126,7,23,25,30,55,0.055,0.185,0.2,0.24,0.44
172,Shayne Fryia,C,OSH/BAR/SSM,18.21,100,29,15,10,44,54,0.3,0.16,0.1,0.46,0.56
173,Lorne Misita,C,NB/TOR,18.79,88,22,19,13,41,54,0.24,0.205,0.15,0.445,0.595
174,Tim Gleason,D,WSR,17.128,102,13,23,18,36,54,0.13,0.235,0.185,0.365,0.55
175,Adam DeLeeuw,C,TOR,20.044,96,22,20,12,42,54,0.235,0.215,0.125,0.445,0.57
176,Daniel Paille,C,GUE,16.419,64,22,19,12,41,53,0.34,0.3,0.19,0.64,0.83
177,Patrick Jarrett,C,MISS,16.608,60,15,26,12,41,53,0.25,0.43,0.2,0.68,0.88
178,Michael Rupp,LW,ER,19.672,58,32,10,11,42,53,0.55,0.17,0.19,0.72,0.91
179,Tom Kotsopoulos,LW,SBY,19.204,115,23,19,11,42,53,0.2,0.165,0.1,0.365,0.46
180,Konrad McKay,C,NB,19.751,57,20,18,14,38,52,0.35,0.32,0.25,0.67,0.91
181,Chris Brannen,D,KIT,20.011,95,10,17,25,27,52,0.125,0.185,0.275,0.31,0.58
182,Ryan Hare,C,SAR,17.952,112,19,25,8,44,52,0.17,0.23,0.07,0.395,0.46
183,Bob McBride,C,PLY,17.629,112,23,20,9,43,52,0.21,0.18,0.08,0.385,0.465
184,Mike Cirillo,C,NB,20.028,62,24,17,10,41,51,0.39,0.27,0.16,0.66,0.82
185,Adam Chapman,LW,OTT,17.972,118,24,12,15,36,51,0.205,0.1,0.125,0.305,0.43
186,Tim Branham,D,BAR,18.85,106,10,22,19,32,51,0.09,0.21,0.185,0.3,0.485
187,Derrell Upton,RW,OSH/NB,20.192,60,18,22,10,40,50,0.3,0.37,0.17,0.67,0.83
188,Kip Brennan,LW,SBY,19.551,80,22,20,8,42,50,0.27,0.265,0.13,0.535,0.665
189,John Dunphy,RW,KIT,18.098,72,25,16,9,41,50,0.33,0.24,0.13,0.575,0.7
190,Bill Zalba,RW,OS/PBO,17.503,101,21,17,12,38,50,0.21,0.17,0.12,0.38,0.5
191,Mike Vaillaincourt,RW,KIT/SBY,18.867,123,15,20,14,35,49,0.12,0.16,0.115,0.285,0.4
192,Eric Staal,C,PBO,15.88,63,19,19,11,38,49,0.3,0.3,0.17,0.6,0.78
193,Brent Sullivan,C,OS/BAR,18.985,119,19,20,10,39,49,0.16,0.17,0.085,0.335,0.42
194,Krys Barch,LW,LDN,19.472,56,23,14,12,37,49,0.41,0.25,0.21,0.66,0.88
195,Steve Eminger,D,KIT,16.375,104,8,21,19,29,48,0.075,0.2,0.18,0.275,0.455
196,Ilya Demidov,D,OSH,20.422,62,11,20,17,31,48,0.18,0.32,0.27,0.5,0.77
197,Adam Campbell,D,OS/GUE/SAR,20.195,120,10,16,22,26,48,0.075,0.13,0.185,0.205,0.39
198,Jimmy Gagnon,RW,KIT/PBO,17.498,132,23,17,7,40,47,0.175,0.13,0.055,0.305,0.355
199,T.J. Warkus,RW,SBY,19.018,63,19,13,15,32,47,0.3,0.21,0.24,0.51,0.75
200,Steven Morris,RW,PLY/BAR,17.816,114,21,17,9,38,47,0.18,0.145,0.07,0.33,0.405
201,Scott Rozendal,RW,ER/OSH,17.635,118,25,12,10,37,47,0.21,0.1,0.085,0.32,0.4
202,Mike Rice,LW,BRA/OSH,18.12,108,18,18,11,36,47,0.165,0.165,0.1,0.325,0.43
203,Nick Vukovic,D,OS,19.51,132,11,15,20,26,46,0.08,0.11,0.15,0.195,0.345
204,Fraser Clair,RW,MISS/BAR,19.187,121,22,17,7,39,46,0.19,0.145,0.06,0.335,0.39
205,Mark Chaplin,C,BELV,20.282,51,18,19,9,37,46,0.35,0.37,0.18,0.73,0.9
206,Dustin Brown,RW,GUE,15.863,53,23,10,12,33,45,0.43,0.19,0.23,0.62,0.85
207,Matt Passfield,RW,BAR/KIT,17.857,113,21,17,7,38,45,0.16,0.135,0.055,0.295,0.355
208,Sebastien Savage,RW,SBY/MISS/OTT,19.078,93,17,16,11,33,44,0.185,0.175,0.12,0.355,0.475
209,Jon Hedberg,D,GUE/OSH,17.914,132,11,20,13,31,44,0.08,0.15,0.1,0.24,0.34
210,John Erskine,D,LDN,19.22,58,12,13,18,25,43,0.21,0.22,0.31,0.43,0.74
211,Josh Bennett,LW,SSM/KIT,19.746,94,20,17,5,37,42,0.2,0.175,0.055,0.375,0.43
212,Randy Fitzgerald,LW,PLY,20.028,50,18,15,9,33,42,0.36,0.3,0.18,0.66,0.84
213,Eric Gooldy,LW,PLY,20.595,53,14,14,14,28,42,0.26,0.26,0.26,0.53,0.79
214,Rob Chapman,RW,SSM,18.169,111,19,12,11,31,42,0.18,0.115,0.105,0.285,0.39
215,Brent Theobald,LW,SSM,20.156,109,15,11,15,26,41,0.145,0.11,0.145,0.26,0.4
216,Morgan McCormick,RW,GUE/KGN,19.064,112,14,12,15,26,41,0.12,0.09,0.13,0.215,0.345
217,Vince Grant,C,OTT/WSR,20.633,48,15,15,11,30,41,0.31,0.31,0.23,0.62,0.85
218,Malcolm Hutt,D,BELV,17.794,134,10,15,16,25,41,0.075,0.115,0.12,0.19,0.305
219,Mike Van Ryn,D,SAR,20.34,61,6,19,16,25,41,0.1,0.31,0.26,0.41,0.67
220,Samu Isosalo,RW,NB,17.942,46,16,18,7,34,41,0.35,0.39,0.15,0.74,0.89
221,Jean-Francois Seguin,D,KGN,17.892,107,10,18,13,28,41,0.095,0.17,0.12,0.27,0.39
222,Cleon Smith,C,SSM,19.302,62,14,14,13,28,41,0.23,0.23,0.21,0.45,0.66
223,Ed Hill,D,BAR,19.393,126,4,21,16,25,41,0.035,0.165,0.13,0.2,0.33
224,Mike Christian,LW,BAR,19.839,61,19,16,6,35,41,0.31,0.26,0.1,0.57,0.67
225,Chris Berti,C,SAR/ER,18.443,106,13,17,10,30,40,0.12,0.175,0.095,0.295,0.395
226,Dan Sullivan,RW,LDN/OS/MISS,18.99,105,20,12,8,32,40,0.19,0.115,0.08,0.305,0.38
227,Aaron Power,D,BAR,18.111,130,5,12,23,17,40,0.04,0.09,0.175,0.13,0.31
228,Dustin Wood,D,PBO,18.82,130,7,20,13,27,40,0.055,0.155,0.1,0.21,0.31
229,Jerry Connell,LW,BAR/SBY,19.053,124,20,13,7,33,40,0.155,0.105,0.055,0.26,0.32
230,Trevor Blanchard,LW,OS,16.778,126,17,14,9,31,40,0.13,0.11,0.07,0.24,0.31
231,Jay Harrison,D,BRA,17.367,121,6,14,19,20,39,0.055,0.11,0.16,0.165,0.325
232,Randy Davidson,LW,OTT/OS/SSM,20.17,72,16,9,14,25,39,0.17,0.115,0.24,0.285,0.525
233,Ian Jacobs,RW,OTT,19.332,59,13,15,11,28,39,0.22,0.25,0.19,0.47,0.66
234,Daniel Passero,D,SSM,20.282,52,13,8,17,21,38,0.25,0.15,0.33,0.4,0.73
235,Erik Reitz,D,BAR,17.632,131,7,13,18,20,38,0.05,0.1,0.135,0.15,0.285
236,Luc Chiasson,LW,SAR/OS,17.438,88,16,8,14,24,38,0.165,0.095,0.145,0.26,0.405
237,Kevin Malcolm,RW,OTT,20.458,52,17,10,11,27,38,0.33,0.19,0.21,0.52,0.73
238,Kyle Chapman,LW,WSR,19.056,113,18,19,1,37,38,0.17,0.16,0.01,0.335,0.345
239,Scott Heffernan,D,SAR,18.021,106,7,8,22,15,37,0.065,0.08,0.21,0.145,0.35
240,Danny Bois,RW,LDN,17.293,66,21,11,5,32,37,0.32,0.17,0.08,0.48,0.56
241,Vadim Sozinov,LW,OTT,19.247,55,19,10,8,29,37,0.35,0.18,0.15,0.53,0.67
242,Bryan Thompson,RW,PLY,18.002,88,12,12,13,24,37,0.11,0.12,0.135,0.23,0.37
243,Adam Dewan,LW,PBO,19.91,56,17,11,9,28,37,0.3,0.2,0.16,0.5,0.66
244,Brandon Nolan,C,OSH,17.164,50,14,11,12,25,37,0.28,0.22,0.24,0.5,0.74
245,Sean Dixon,D,ER,19.061,131,8,13,15,21,36,0.06,0.1,0.115,0.16,0.28
246,Greg Willers,D,OSH,20.104,43,10,14,12,24,36,0.23,0.33,0.28,0.56,0.84
247,Tim Verbeek,C,BAR,19.946,67,21,8,7,29,36,0.31,0.12,0.1,0.43,0.54
248,Craig Mahon,D,WSR,19.127,129,6,17,13,23,36,0.05,0.13,0.1,0.18,0.275
249,Julian Smith,C,PLY/MISS,20.34,54,18,9,9,27,36,0.33,0.17,0.17,0.5,0.67
250,Serge Payer,C,KIT,20.354,44,10,18,8,28,36,0.23,0.41,0.18,0.64,0.82
251,Eric Braff,D,KGN,19.341,134,4,13,18,17,35,0.03,0.1,0.135,0.125,0.26
252,Matthew Albiani,C,LDN/OTT,17.085,114,9,19,7,28,35,0.085,0.175,0.07,0.255,0.32
253,Andre Benoit,D,KIT,16.693,65,16,8,11,24,35,0.25,0.12,0.17,0.37,0.54
254,Arvid Rekis,D,ER,20.704,57,6,14,15,20,35,0.11,0.25,0.26,0.35,0.61
255,Julius Halfkenny,D,ER/SAR,19.1,78,12,12,11,24,35,0.09,0.125,0.085,0.215,0.3
