,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
15,Michael Kirkpatrick,C,SNB,19.604,197,94,81,54,175,229,624,14.67,0.48,0.45,0.265,0.932,1.2,3.33
16,Sean Couturier,C,DRU,17.022,184,86,96,41,182,223,604,13.872,0.5,0.548,0.27,1.045,1.315,3.395
17,Joel Champagne,C,CHI/PEI/VIC/QUE,19.892,185,86,82,54,168,222,553,14.738,0.435,0.452,0.308,0.888,1.203,2.958
18,Yanni Gourde,LW,VIC,18.876,199,74,86,61,160,221,449,15.28,0.389,0.511,0.351,0.9,1.25,2.299
19,Michael Beaudry,C,ROU/RIM/VDO/BAT,19.454,318,79,73,68,152,220,615,14.359,0.37,0.291,0.31,0.659,0.97,2.448
20,Zack Phillips,C,SNB,18.132,192,84,87,48,171,219,590,13.775,0.455,0.485,0.25,0.94,1.19,3.245
21,Jonathan Audy-Marchessault,C,QUE,18.969,198,88,83,48,171,219,643,13.835,0.478,0.448,0.245,0.925,1.172,3.392
22,Philippe Halley,LW,GAT/VIC,19.396,229,116,68,32,184,216,611,18.148,0.539,0.322,0.16,0.861,1.018,2.981
23,Anton Zlobin,LW,SHA/VDO,18.811,186,92,69,51,161,212,509,17.55,0.49,0.44,0.3,0.923,1.222,2.762
24,Stefan Fournier,RW,BAT/LEW/VIC/HAL,19.44,289,101,65,46,166,212,730,14.66,0.445,0.268,0.21,0.713,0.922,2.964
25,Petr Straka,RW,RIM/BAC,19.376,212,97,66,45,163,208,674,14.438,0.544,0.342,0.234,0.889,1.122,3.651
26,Alexandre Comtois,RW,DRU/ROU/QUE/SHE,19.514,272,82,69,56,151,207,597,13.205,0.318,0.298,0.216,0.615,0.831,2.474
27,Michael Bournival,C,SHA,18.416,201,93,59,52,152,204,690,15.098,0.571,0.311,0.275,0.884,1.164,3.722
28,Marek Hrivik,LW,MON,19.3,179,93,62,49,155,204,666,13.542,0.528,0.402,0.26,0.93,1.192,3.94
29,Jonathan Brunelle,C,DRU/CAP,19.071,261,76,70,58,146,204,726,10.641,0.338,0.325,0.282,0.662,0.944,3.173
30,Felix Lefrancois,C,RIM,19.429,190,81,64,58,145,203,539,14.23,0.415,0.358,0.305,0.772,1.08,2.955
31,Dave Labrecque,C,SHA,19.884,180,63,69,67,132,199,528,12.085,0.382,0.395,0.382,0.775,1.152,3.082
32,Jonathan Lessard,RW,BAT/BAC,19.687,248,114,46,38,160,198,716,15.665,0.512,0.165,0.144,0.674,0.818,3.226
33,Etienne Brodeur,LW,LEW/CHI,19.644,261,103,58,37,161,198,738,13.478,0.425,0.225,0.172,0.649,0.822,3.024
34,Charles Hudon,LW,CHI,17.481,178,78,74,45,152,197,628,12.308,0.468,0.425,0.265,0.89,1.152,3.878
35,Carl Gelinas,C,HAL/BAC,19.732,238,84,61,52,145,197,677,12.52,0.364,0.316,0.232,0.685,0.919,2.907
36,Jerome Gauthier-Leduc,D,ROU/RIM,18.253,243,67,79,47,146,193,601,10.316,0.338,0.397,0.213,0.74,0.951,3.142
37,Alex Belzile,RW,RIM,19.292,158,59,68,66,127,193,364,15.838,0.36,0.465,0.44,0.828,1.268,2.375
38,Samuel Carrier,D,QUE/LEW/BAC/BLB,19.446,302,50,82,61,132,193,790,6.242,0.189,0.318,0.218,0.504,0.722,3.102
39,Pierre-Olivier Morin,LW,LEW/SHA,19.522,260,70,76,43,146,189,739,9.916,0.277,0.291,0.17,0.576,0.745,2.835
40,Yannick Veilleux,RW,SHA/MON,18.687,247,83,52,53,135,188,680,11.945,0.416,0.226,0.272,0.641,0.914,3.329
41,Jonathan Hazen,RW,VDO,19.495,177,85,55,47,140,187,494,17.422,0.522,0.33,0.277,0.852,1.13,2.955
42,Michael Chaput,C,LEW/SHA,18.559,216,77,59,51,136,187,571,12.31,0.349,0.324,0.264,0.673,0.936,2.794
43,Logan Shaw,RW,CAP/QUE,19.008,311,86,68,33,154,187,765,11.131,0.34,0.29,0.162,0.63,0.792,3.02
44,Josh Currie,C,PEI,19.004,237,97,52,36,149,185,648,15.389,0.514,0.294,0.213,0.81,1.021,3.157
45,Marc-Olivier Vachon,C,DRU,19.61,194,76,72,37,148,185,510,15.798,0.392,0.355,0.178,0.748,0.925,2.51
46,Olivier Archambault,LW,VDO/DRU,18.704,232,81,63,41,144,185,517,15.708,0.41,0.295,0.189,0.702,0.894,2.59
47,Gabriel Desjardins,LW,HAL/QUE/ROU,18.912,297,85,61,39,146,185,699,13.942,0.374,0.258,0.191,0.63,0.821,2.598
48,Guillaume Goulet,RW,BAC/VIC,19.166,186,106,44,30,150,180,645,15.638,0.552,0.228,0.15,0.78,0.93,3.555
49,Frederick Roy,RW,QUE,19.676,183,62,71,47,133,180,335,18.951,0.39,0.481,0.314,0.871,1.19,2.029
50,Mike Hoffman,C,DRU/SNB,19.309,118,98,49,32,147,179,511,19.25,0.83,0.42,0.27,1.25,1.52,4.35
51,Andrej Nestrasil,RW,VIC/PEI,18.812,174,57,78,43,135,178,442,12.642,0.328,0.462,0.285,0.792,1.075,2.6
52,Jess Tanguy,C,BAT/LEW/BLB/RIM,19.566,184,65,61,50,126,176,468,13.75,0.332,0.36,0.349,0.69,1.039,2.624
53,Jean-Gabriel Pageau,C,GAT/CHI,18.093,175,80,56,39,136,175,492,16.112,0.535,0.338,0.258,0.872,1.125,3.268
54,Tomas Jurco,RW,SNB,17.964,172,87,48,40,135,175,505,17.038,0.542,0.33,0.267,0.868,1.142,3.232
55,Marc-Olivier Brouillard,RW,DRU/BAT,18.708,194,60,77,38,137,175,573,9.698,0.311,0.389,0.198,0.7,0.898,2.944
56,Martin Lefebvre,D,QUE,19.292,249,34,74,66,108,174,410,7.281,0.13,0.28,0.274,0.41,0.686,1.798
57,Kevin Gagne,D,SNB/RIM,19.484,300,39,66,68,105,173,548,7.758,0.188,0.302,0.314,0.49,0.806,2.423
58,Darcy Ashley,RW,HAL,18.819,191,68,65,39,133,172,472,14.433,0.363,0.365,0.24,0.728,0.968,2.528
59,Sven Andrighetto,RW,ROU,18.987,115,67,65,40,132,172,459,14.575,0.58,0.58,0.36,1.16,1.52,4.0
60,Nicholas Petersen,RW,SHA/SNB,19.804,127,76,62,31,138,169,395,19.46,0.6,0.48,0.25,1.085,1.33,3.105
61,Patrick Delisle-Houde,LW,RIM/MON,19.21,254,66,62,41,128,169,461,14.165,0.258,0.259,0.158,0.514,0.672,1.852
62,Raphael Bussieres,LW,MON/BAC,17.986,226,74,48,46,122,168,517,14.458,0.387,0.262,0.235,0.65,0.885,2.659
63,Samuel Morneau,LW,VDO/GAT/PEI,19.846,186,85,44,38,129,167,683,12.44,0.46,0.22,0.192,0.68,0.872,3.668
64,Charles-Olivier Roussel,D,SHA/MTL/SNB,19.132,249,44,57,64,101,165,571,7.768,0.179,0.201,0.266,0.385,0.654,2.306
65,Martin Frk,RW,HAL,18.195,152,73,60,30,133,163,440,17.568,0.515,0.432,0.22,0.948,1.165,2.935
66,Christian Ouellet,RW,GAT/CHI,19.175,235,61,42,59,103,162,504,12.784,0.298,0.208,0.296,0.505,0.801,2.265
67,Dmitri Kugryshev,RW,QUE,19.159,123,63,67,31,130,161,422,14.915,0.52,0.54,0.255,1.055,1.31,3.45
68,Nicolas Deschamps,LW,CHI/MON,19.191,129,63,60,38,123,161,382,16.345,0.49,0.47,0.3,0.95,1.25,2.96
69,Xavier Ouellet,D,MTL/BLB,18.257,223,41,56,63,97,160,565,6.755,0.204,0.284,0.288,0.488,0.774,2.894
70,Pierre-Alexandre Vandall,C,SHA,19.331,119,65,54,37,119,156,357,18.24,0.545,0.455,0.315,1.0,1.315,3.025
71,Tye McGinn,LW,GAT,19.382,140,66,49,41,115,156,374,18.232,0.548,0.392,0.292,0.94,1.225,2.82
72,Jeremy Gouchie,C,CAP/MTL,19.646,203,61,55,40,116,156,482,12.425,0.298,0.285,0.208,0.585,0.785,2.385
73,Peter Trainor,LW,RIM,18.54,138,75,41,40,116,156,365,15.382,0.448,0.26,0.24,0.7,0.94,2.178
74,Stephen MacAulay,RW,SNB/HAL,19.468,280,71,48,36,119,155,406,17.812,0.371,0.234,0.166,0.605,0.768,1.962
75,Philippe Cornet,LW,RIM/ROU,18.97,128,57,55,42,112,154,479,11.895,0.445,0.43,0.33,0.875,1.2,3.745
76,Mathieu Brisebois,D,LEW/ROU,19.538,210,39,60,55,99,154,344,10.96,0.22,0.324,0.309,0.544,0.851,1.748
77,Nathan MacKinnon,C,HAL,16.54,102,63,53,37,116,153,410,15.375,0.63,0.545,0.35,1.175,1.52,4.085
78,Mathieu Gagnon,D,GAT/VIC/SHA/CHI,19.38,344,34,65,54,99,153,551,5.03,0.102,0.134,0.18,0.239,0.416,1.787
79,Yannick Dube,RW,VIC/GAT,19.166,218,72,49,31,121,152,545,12.159,0.341,0.211,0.086,0.556,0.644,2.808
80,Nathan Beaulieu,D,SNB,17.902,233,37,60,55,97,152,521,6.955,0.178,0.312,0.288,0.485,0.772,2.506
81,Nicolas Chouinard,RW,CAP/MTL,19.076,193,72,47,33,119,152,613,11.61,0.363,0.24,0.167,0.605,0.768,3.142
82,Cedrick Henley,C,VDO,19.744,244,61,51,39,112,151,503,12.916,0.345,0.274,0.198,0.62,0.818,2.611
83,Konrad Abeltshauser,D,HAL,19.16,219,28,68,54,96,150,504,5.535,0.125,0.35,0.321,0.476,0.796,2.395
84,Matthew Boudreau,C,HAL,18.646,194,71,45,34,116,150,438,14.99,0.388,0.264,0.185,0.651,0.836,2.352
85,Brandon Gormley,D,MON/SHA,18.699,202,39,74,37,113,150,544,7.66,0.249,0.42,0.194,0.662,0.858,3.175
86,Philippe Lefebvre,LW,DRU/MTL,18.796,194,66,51,32,117,149,548,12.33,0.335,0.275,0.16,0.607,0.77,2.725
87,Alex Emond,C,ROU/RIM/DRU,19.124,249,76,40,33,116,149,469,15.621,0.339,0.185,0.153,0.524,0.674,2.164
88,Steven Anthony,LW,SNB,18.739,189,60,49,40,109,149,422,14.585,0.335,0.278,0.225,0.615,0.837,2.275
89,Francis Beauvillier,LW,LEW/RIM,18.024,249,76,40,31,116,147,558,13.809,0.369,0.196,0.152,0.565,0.722,2.636
90,Philippe Paradis,LW,SHA/PEI,18.952,188,66,43,38,109,147,507,12.858,0.363,0.24,0.212,0.602,0.815,2.827
91,Danick Gauthier,C,SHA/SNB,19.02,219,76,45,25,121,146,522,15.328,0.451,0.252,0.15,0.709,0.851,2.714
92,Alexandre Quesnel,LW,GAT/VDO,19.367,120,64,46,35,110,145,325,19.57,0.53,0.38,0.295,0.91,1.205,2.705
93,Rock Regimbald,C,CHI/GAT,19.48,252,51,54,40,105,145,349,15.761,0.261,0.214,0.18,0.476,0.658,1.606
94,Steve Lebel,C,CHI/BAC/BLB/SHE,19.224,255,62,43,39,105,144,548,11.469,0.29,0.213,0.184,0.501,0.686,2.546
95,Stanislav Galiev,RW,SNB,18.911,151,65,45,34,110,144,453,16.62,0.525,0.235,0.192,0.76,0.955,3.088
96,Mikhail Stefanovich,RW,QUE,19.301,109,74,42,28,116,144,382,18.965,0.675,0.39,0.26,1.06,1.32,3.495
97,Jarrad Struthers,LW,ROU/PEI/RIM,19.388,193,68,49,26,117,143,507,13.288,0.358,0.262,0.122,0.62,0.742,2.705
98,Samson Mahbod,RW,DRU/PEI,20.114,118,50,52,41,102,143,366,13.545,0.415,0.45,0.345,0.865,1.215,3.095
99,Ryan Kavanagh,D,RIM/SHA,18.84,164,39,53,51,92,143,398,9.782,0.23,0.33,0.305,0.56,0.865,2.432
100,Gabriel Dumont,RW,DRU,18.444,113,79,38,25,117,142,554,13.955,0.685,0.33,0.22,1.01,1.23,4.87
101,Jacob Lagace,RW,CHI/CAP,19.183,124,67,43,32,110,142,442,15.515,0.54,0.35,0.26,0.89,1.15,3.555
102,David Gilbert,C,QUE/BAT,18.848,181,63,38,41,101,142,531,12.06,0.408,0.198,0.24,0.605,0.842,3.228
103,Chris Doyle,LW,PEI/VIC,18.986,122,55,55,31,110,141,427,12.895,0.455,0.45,0.255,0.905,1.16,3.515
104,David Rose,RW,MTL/BAC/CAP,19.339,161,47,54,39,101,140,426,11.497,0.275,0.342,0.225,0.617,0.848,2.645
105,Anthony Mantha,RW,VDO,17.248,132,72,40,28,112,140,457,11.875,0.462,0.23,0.175,0.692,0.868,3.062
106,Luke Adam,C,MTL/CAP,18.745,103,71,44,24,115,139,428,16.1,0.675,0.42,0.23,1.095,1.325,4.085
107,Mikhail Grigorenko,C,QUE,17.835,92,70,38,31,108,139,328,21.57,0.795,0.415,0.33,1.205,1.54,3.66
108,Jean-Philippe Mathieu,D,PEI/DRU/RIM,19.586,231,30,63,45,93,138,343,9.4,0.158,0.355,0.19,0.514,0.705,1.605
109,Peter Sakaris,RW,SHA,19.301,159,61,47,29,108,137,410,15.427,0.388,0.295,0.175,0.685,0.86,2.592
110,Ondrej Palat,LW,DRU,18.97,120,56,52,28,108,136,412,13.12,0.465,0.43,0.23,0.895,1.125,3.42
111,Jonathan Drouin,C,HAL,16.97,82,48,50,36,98,134,252,16.28,0.525,0.58,0.4,1.11,1.51,2.96
112,Jeremie Blain,D,VIC/BAT,18.617,211,16,53,63,69,132,312,5.628,0.103,0.272,0.384,0.368,0.754,1.752
113,Christopher Clapperton,LW,BLB,18.062,123,52,43,37,95,132,294,17.535,0.415,0.345,0.305,0.76,1.065,2.35
114,Eric Faille,C,BAT,19.638,122,50,51,31,101,132,339,15.24,0.405,0.415,0.26,0.82,1.075,2.845
115,Cedric Paquette,C,MTL/BLB,18.34,130,58,41,32,99,131,446,9.382,0.338,0.282,0.23,0.618,0.85,2.862
116,Marc-Olivier Mimar,RW,BAC/BAT,18.976,172,54,43,34,97,131,390,12.356,0.271,0.26,0.169,0.526,0.701,2.199
117,Marc-Olivier Vallerand,LW,QUE,19.914,127,58,40,32,98,130,292,20.04,0.455,0.315,0.25,0.765,1.015,2.275
118,Mikael Tam,D,QUE,19.514,254,52,42,35,94,129,529,9.378,0.22,0.202,0.148,0.422,0.57,2.444
119,Francis Meilleur,D,CAP/MTL,19.238,199,21,48,59,69,128,394,5.76,0.11,0.265,0.305,0.375,0.68,1.93
120,Cameron Critchlow,LW,BAT/LEW/HAL,18.869,261,50,47,31,97,128,480,11.889,0.239,0.201,0.145,0.436,0.586,1.985
121,Tommy Giroux,C,SHA/BLB/DRU,19.432,180,61,41,26,102,128,312,18.199,0.336,0.211,0.148,0.556,0.699,1.632
122,Adam Erne,LW,QUE,16.907,132,56,43,28,99,127,431,13.0,0.425,0.325,0.21,0.75,0.96,3.27
123,Devon MacAusland,C,MON,19.44,236,52,44,31,96,127,538,9.835,0.246,0.19,0.144,0.435,0.579,2.526
124,Loik Poudrier,C,MTL/SHA/VDO,19.316,223,53,50,23,103,126,463,11.624,0.285,0.318,0.17,0.601,0.771,2.475
125,Yannick Riendeau,RW,DRU,20.244,64,58,38,30,96,126,262,22.14,0.91,0.59,0.47,1.5,1.97,4.09
126,Billy Lacasse,LW,LEW/CHI,19.661,190,58,36,31,94,125,450,12.138,0.29,0.178,0.16,0.468,0.622,2.425
127,Luca Ciampini,LW,HAL,17.774,170,44,42,39,86,125,318,14.302,0.285,0.27,0.245,0.558,0.8,1.968
128,William Carrier,LW,CAP,16.988,161,51,44,29,95,124,439,11.172,0.37,0.375,0.188,0.745,0.935,3.19
129,Simon Olsson,C,PEI/BAC,19.358,127,49,38,37,87,124,365,13.45,0.39,0.3,0.295,0.685,0.975,2.87
130,Morgan Ellis,D,CAP/SHA,18.502,237,27,46,50,73,123,445,5.982,0.164,0.228,0.254,0.391,0.648,2.419
131,Gleason Fournier,D,RIM,18.271,181,28,47,47,75,122,317,8.938,0.172,0.26,0.28,0.43,0.705,1.812
132,Jeremie Malouin,C,BAT/QUE/DRU,19.48,296,60,39,23,99,122,519,14.756,0.326,0.16,0.098,0.486,0.584,2.041
133,Jessyko Bernard,RW,HAL/ROU/PEI,19.556,232,64,31,27,95,122,372,17.132,0.301,0.149,0.182,0.451,0.634,1.731
134,Nick MacNeil,C,CAP,20.204,129,62,37,22,99,121,404,15.38,0.48,0.285,0.17,0.77,0.94,3.135
135,David Savard,D,MON,18.4,132,22,49,50,71,121,313,7.04,0.165,0.37,0.385,0.545,0.925,2.39
136,Simon Despres,D,SNB,18.388,176,24,52,44,76,120,397,6.565,0.183,0.31,0.255,0.492,0.742,2.498
137,Brent Andrews,C,HAL,18.78,260,47,42,31,89,120,542,9.59,0.199,0.185,0.154,0.389,0.542,2.18
138,Jordan Caron,RW,RIM/ROU,18.37,99,62,27,31,89,120,367,16.805,0.62,0.28,0.31,0.905,1.215,3.715
139,Alexandre Mallet,C,ROU/RIM,18.442,203,54,39,27,93,120,339,15.837,0.322,0.234,0.169,0.556,0.724,1.855
140,Scott Oke,LW,SNB/RIM,18.626,184,47,45,27,92,119,299,14.466,0.316,0.302,0.178,0.613,0.796,1.9
141,Randy Cameron,C,MON,20.13,124,43,45,31,88,119,388,11.165,0.345,0.355,0.255,0.7,0.955,3.11
142,Tomas Hyka,RW,GAT,18.982,99,40,35,43,75,118,287,13.965,0.405,0.35,0.435,0.755,1.19,2.9
143,Nicolas Deslauriers,D,ROU/GAT,18.812,181,33,46,39,79,118,481,7.42,0.21,0.32,0.202,0.53,0.732,2.845
144,Jean-Sebastien Dea,C,ROU,18.1,118,62,32,23,94,117,228,26.3,0.5,0.255,0.19,0.755,0.945,1.865
145,Samuel Henley,C,LEW/VDO,18.268,248,52,45,19,97,116,361,14.612,0.275,0.216,0.089,0.491,0.584,1.796
146,Ryan Tesink,RW,SNB/BLB,18.57,136,38,51,27,89,116,275,13.822,0.33,0.373,0.22,0.705,0.925,2.378
147,Anthony Duclair,LW,QUE,16.556,118,51,44,21,95,116,246,20.635,0.425,0.375,0.175,0.805,0.98,2.09
148,Denis Kindl,C,GAT/MTL/CAP,18.364,190,57,32,27,89,116,396,14.008,0.298,0.165,0.145,0.465,0.61,2.142
149,Jakub Culek,LW,RIM/CAP,19.147,182,37,45,34,82,116,359,12.555,0.322,0.189,0.201,0.515,0.716,2.48
150,Danick Paquette,RW,LEW/QUE,18.666,125,61,36,18,97,115,333,18.35,0.485,0.29,0.145,0.775,0.92,2.665
151,Eric Gelinas,D,LEW/CHI/SNB,18.608,190,28,41,45,69,114,491,5.727,0.158,0.22,0.245,0.382,0.628,2.74
152,Christophe Losier,C,ROU/BAT,19.518,220,51,40,23,91,114,369,15.316,0.254,0.241,0.098,0.498,0.595,1.646
153,Kelsey Tessier,C,QUE/MON,19.164,118,44,44,25,88,113,306,14.41,0.37,0.375,0.215,0.745,0.96,2.58
154,Gabriel Bourret,D,SNB/CHI/GAT,19.06,232,21,46,46,67,113,321,6.576,0.084,0.224,0.195,0.302,0.501,1.461
155,Maxim Lamarche,D,VIC/BAC,19.306,252,23,48,42,71,113,358,6.528,0.115,0.2,0.254,0.315,0.569,1.769
156,Etienne Boutet,D,ROU/RIM/GAT,19.352,289,28,50,35,78,113,363,8.174,0.145,0.261,0.13,0.406,0.538,1.712
157,Gabriel Bourque,LW,BAC/MON,18.48,115,38,35,40,73,113,266,14.245,0.33,0.305,0.345,0.635,0.985,2.315
158,Viktor Hertzberg,RW,CAP/MTL/BLB,19.648,117,48,33,32,81,113,312,14.86,0.46,0.152,0.138,0.612,0.752,3.122
159,Hugo Laporte,D,GAT/BAC,19.733,196,28,50,34,78,112,308,9.598,0.145,0.262,0.17,0.408,0.577,1.578
160,Nicolas Larocque-Marcoux,D,SHA/SNB/VDO,18.932,180,45,37,30,82,112,346,11.949,0.268,0.205,0.174,0.473,0.646,1.999
161,Travis McIsaac,C,VIC/PEI,19.817,199,49,36,27,85,112,416,11.302,0.238,0.165,0.125,0.405,0.535,2.142
162,Maxime Sauve,C,VDO,19.126,89,40,46,25,86,111,264,15.525,0.47,0.52,0.305,0.99,1.295,3.025
163,Matej Beran,RW,PEI,18.344,114,46,47,17,93,110,303,15.18,0.42,0.415,0.145,0.84,0.985,2.76
164,Emile Poirier,LW,GAT,17.254,132,47,35,28,82,110,297,15.41,0.355,0.265,0.21,0.625,0.84,2.26
165,Dany Masse,C,DRU,20.345,68,44,39,27,83,110,293,15.02,0.65,0.57,0.4,1.22,1.62,4.31
166,Travis Randell,RW,HAL,19.761,270,43,39,27,82,109,538,7.27,0.132,0.126,0.078,0.259,0.335,1.741
167,Jean-Francois Leblanc,C,VDO/BAC/VIC,18.662,236,43,31,35,74,109,274,15.944,0.184,0.092,0.171,0.276,0.449,1.121
168,Jonathan Bonneau,LW,VIC/PEI/CHI/ROU,19.434,191,49,30,30,79,109,523,9.638,0.288,0.152,0.158,0.432,0.595,2.888
169,Trevor Parkes,RW,MTL,18.844,126,60,29,20,89,109,386,15.535,0.48,0.23,0.16,0.71,0.87,3.085
170,Tomas Filippi,RW,QUE/BAC,18.865,122,46,32,31,78,109,354,13.165,0.38,0.265,0.255,0.64,0.89,2.905
171,Vincent Arseneau,LW,BAT/SHA,19.536,294,52,26,30,78,108,551,9.132,0.23,0.084,0.13,0.313,0.442,2.321
172,Scott Brannon,RW,MON,20.046,128,69,23,16,92,108,422,16.365,0.54,0.18,0.125,0.72,0.845,3.295
173,Marc-Olivier Roy,C,MTL/BLB,17.111,131,46,41,20,87,107,233,14.942,0.292,0.338,0.122,0.63,0.752,1.598
174,Dominic Jalbert,D,CHI,19.621,126,28,45,34,73,107,255,11.645,0.225,0.35,0.27,0.57,0.845,1.995
175,Tomas Knotek,C,HAL,19.172,113,48,39,20,87,107,363,13.545,0.42,0.345,0.18,0.765,0.945,3.17
176,Kirill Kabanov,RW,MON/LEW/SHA,18.416,111,42,38,26,80,106,297,14.285,0.392,0.358,0.24,0.752,0.992,2.738
177,Angelo Miceli,C,VIC,17.793,123,45,29,32,74,106,316,10.832,0.31,0.24,0.215,0.55,0.765,2.39
178,Denis Kamaev,RW,ROU/SHE,18.029,131,37,42,27,79,106,300,12.28,0.28,0.32,0.205,0.6,0.81,2.29
179,Pier-Antoine Dion,LW,MTL/CAP/DRU/PEI,19.518,225,61,26,18,87,105,445,13.979,0.279,0.126,0.045,0.404,0.454,1.97
180,Mark Barberio,D,MON,18.984,131,32,36,37,68,105,339,9.44,0.245,0.275,0.285,0.515,0.8,2.59
181,Jonathan Narbonne,D,MTL/SHA/BLB/MON,19.122,229,23,44,37,67,104,345,6.301,0.132,0.225,0.212,0.356,0.569,1.788
182,Olivier Dame-Malka,D,CAP/BAT/LEW,19.546,176,30,39,35,69,104,481,6.408,0.185,0.235,0.225,0.42,0.648,2.827
183,Cedric Lalonde-McNicoll,C,SHA,20.05,65,38,36,30,74,104,269,14.13,0.58,0.55,0.46,1.14,1.6,4.14
184,Samuel Groulx,D,QUE/VIC,19.468,189,25,34,45,59,104,314,7.45,0.13,0.2,0.225,0.33,0.555,1.705
185,Ted Stephens,C,MON,19.58,129,42,41,20,83,103,263,14.965,0.328,0.372,0.162,0.7,0.86,2.202
186,Joel Chouinard,D,VIC,18.94,129,35,34,34,69,103,303,11.265,0.27,0.26,0.265,0.535,0.8,2.345
187,Christophe Lalancette,C,BAT,17.612,128,34,36,32,70,102,247,10.302,0.208,0.21,0.208,0.42,0.633,1.695
188,Ryan Bourque,LW,QUE,19.2,93,45,30,27,75,102,264,17.075,0.48,0.32,0.29,0.8,1.09,2.82
189,Andre Bouvet-Morrissette,RW,DRU,19.638,128,55,25,22,80,102,349,15.22,0.435,0.195,0.175,0.625,0.8,2.745
190,Pier-Luc Giguere,RW,ROU,19.752,128,38,37,27,75,102,241,15.825,0.3,0.29,0.21,0.585,0.795,1.885
191,Pierre Durepos,D,SNB,19.684,242,13,40,48,53,101,313,4.978,0.089,0.214,0.246,0.304,0.55,1.628
192,Guillaume Gelinas,D,VDO/RIM/SHA,18.459,214,20,36,45,56,101,448,2.409,0.061,0.119,0.155,0.176,0.331,1.602
193,Frederic Gamelin,C,BAC,17.431,192,28,38,34,66,100,253,10.868,0.155,0.218,0.18,0.372,0.548,1.432
194,Alex Noel,RW,VDO/GAT/PEI,18.316,234,40,37,23,77,100,404,9.768,0.17,0.181,0.095,0.352,0.442,1.758
195,Michael McNamee,C,QUE/SHE,19.395,121,40,39,21,79,100,310,13.995,0.33,0.32,0.17,0.65,0.82,2.52
196,Sergey Ostapchuk,RW,ROU,18.995,99,50,35,15,85,100,275,18.485,0.515,0.35,0.145,0.86,1.0,2.78
197,Dmitrij Jaskin,RW,MON,19.483,51,46,33,20,79,99,276,16.67,0.9,0.65,0.39,1.55,1.94,5.41
198,Adam Janosik,D,GAT,18.271,174,22,47,30,69,99,283,7.395,0.125,0.288,0.175,0.412,0.588,1.7
199,Alex Wall,D,MTL/MON/QUE,19.123,198,20,51,28,71,99,315,6.195,0.1,0.3,0.16,0.392,0.555,1.595
200,Paul Byron,C,GAT,19.387,64,33,33,33,66,99,159,20.75,0.52,0.52,0.52,1.03,1.55,2.48
201,Felix Girard,C,BAC,17.604,182,34,42,23,76,99,344,9.812,0.245,0.277,0.155,0.522,0.68,2.2
202,Matthew Hobbs,D,PEI/VIC,19.766,196,28,39,30,67,97,291,8.745,0.138,0.2,0.145,0.338,0.483,1.498
203,Garrett Clarke,LW,LEW/HAL/BAT/SHA/GAT,17.99,203,27,34,36,61,97,383,7.01,0.14,0.186,0.224,0.325,0.549,2.006
204,Maximilien Le Sieur,RW,CAP/SHA,18.09,210,43,24,30,67,97,348,12.972,0.244,0.118,0.146,0.358,0.509,1.756
