,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
116,Kevin Davis,D,EVT,19.538,347,26,74,74,100,174,0.109,0.327,0.28,0.438,0.722
117,Nolan Volcan,LW,SEA,18.264,263,73,61,40,134,174,0.334,0.282,0.184,0.612,0.805
118,Tomas Soustal,C,KEL/EDM,19.706,241,68,68,37,136,173,0.31,0.331,0.182,0.643,0.824
119,Joe  Hicketts,D,VIC,18.491,224,32,69,72,101,173,0.15,0.348,0.405,0.495,0.901
120,Matt Revel,C,SAS/KAM/POR,19.45,314,71,60,41,131,172,0.242,0.205,0.116,0.452,0.567
121,Tanner Jeannot,LW,M.J/MJ,19.424,267,77,50,43,127,170,0.38,0.22,0.21,0.6,0.808
122,Myles Bell,RW,KEL,19.574,138,80,55,35,135,170,0.58,0.4,0.255,0.98,1.235
123,Beau McCue,RW,T.C/TC,19.824,270,85,58,27,143,170,0.319,0.244,0.102,0.562,0.66
124,Austin Wagner,LW,REG,18.292,238,79,51,39,130,169,0.377,0.254,0.186,0.632,0.82
125,Carson Stadnyk,RW,EVT,19.728,284,79,58,32,137,169,0.299,0.254,0.126,0.552,0.678
126,Jordan Tkatch,C,P.G/P.A/PA,19.438,273,57,70,41,127,168,0.252,0.304,0.175,0.56,0.735
127,Justin  Kirkland,LW,KEL,18.245,193,71,52,45,123,168,0.402,0.256,0.211,0.659,0.87
128,Macoy Erkamps,D,LET/BDN,19.742,278,26,74,68,100,168,0.118,0.32,0.288,0.439,0.73
129,Ryley Lindgren,C,BDN/LET/SC,19.716,259,69,61,37,130,167,0.318,0.284,0.21,0.596,0.806
130,Keegan Kolesar,RW,SEA,18.501,243,77,57,33,134,167,0.397,0.304,0.175,0.7,0.874
131,Kale Clague,D,BDN/MJ,18.343,195,26,61,80,87,167,0.148,0.397,0.433,0.554,0.98
132,Jake Kryski,C,KAM/KEL/CGY,18.586,278,59,70,36,129,165,0.218,0.312,0.147,0.525,0.677
133,Cory Millette,LW,R.D/SAS/SEA/P.A/LET,19.78,253,85,47,32,132,164,0.38,0.217,0.131,0.596,0.728
134,Paul Bittner,LW,POR,17.986,199,78,57,29,135,164,0.408,0.288,0.158,0.691,0.851
135,Brady Brassart,C,CAL,19.752,135,70,51,42,121,163,0.52,0.375,0.31,0.895,1.205
136,Cal Foote,D,KEL,18.007,202,33,64,65,97,162,0.208,0.355,0.345,0.565,0.91
137,Mason Shaw,C,M.H/MH,17.117,161,47,76,39,123,162,0.285,0.465,0.225,0.75,0.978
138,Travis Sanheim,D,CAL/CGY,18.714,186,35,72,55,107,162,0.217,0.44,0.345,0.66,1.005
139,Brian Williams,C,T.C/TC/MH,19.804,255,83,42,35,125,160,0.258,0.168,0.138,0.425,0.569
140,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
141,Jamal Watson,RW,LET/SEA/SC,19.794,259,83,52,25,135,160,0.334,0.198,0.098,0.528,0.626
142,Riley Sheen,LW,SEA/LET/R.D,18.986,203,56,69,35,125,160,0.292,0.368,0.185,0.655,0.84
143,Adam  Musil,C,R.D/RD,18.536,251,64,58,38,122,160,0.283,0.26,0.165,0.541,0.706
144,Josh  Morrissey,D,P.A/KEL,18.72,176,56,54,48,110,158,0.31,0.298,0.278,0.605,0.883
145,Tanner Kaspick,C,BDN/VIC,18.693,216,58,64,36,122,158,0.4,0.344,0.176,0.744,0.92
146,Michael Rasmussen,C,T.C/TC,17.54,161,81,45,31,126,157,0.526,0.282,0.176,0.809,0.99
147,Jake  Virtanen,LW,CAL,17.329,183,82,35,40,117,157,0.432,0.232,0.245,0.662,0.908
148,Mason McCarty,RW,R.D/SAS/RD,19.698,225,85,44,28,129,157,0.45,0.252,0.133,0.7,0.832
149,Kody McDonald,C,P.G/PG/PA,18.504,265,75,52,29,127,156,0.35,0.234,0.148,0.584,0.731
150,Matt Alfaro,C,KTN/LET,19.234,263,62,57,36,119,155,0.316,0.272,0.17,0.589,0.76
151,Chase Lang,RW,CAL/CGY/VAN,18.129,244,66,68,21,134,155,0.325,0.325,0.105,0.649,0.755
152,Jack Rodewald,RW,REG/M.J,19.834,185,70,51,33,121,154,0.395,0.312,0.188,0.712,0.9
153,Curtis Miske,LW,SPO/PA,19.785,259,64,52,36,116,152,0.305,0.235,0.176,0.532,0.709
154,Dominic Turgeon,C,POR,18.68,258,67,48,37,115,152,0.344,0.202,0.178,0.546,0.724
155,Colton Kroeker,C,REG/LET/KTN,19.774,252,49,67,36,116,152,0.209,0.346,0.175,0.552,0.728
156,Simon  Stransky,LW,P.A/PA,17.984,189,53,55,44,108,152,0.315,0.282,0.22,0.6,0.82
157,Madison Bowey,D,KEL,18.652,199,50,59,41,109,150,0.26,0.355,0.215,0.618,0.83
158,Miles Koules,RW,M.H/POR,19.476,208,71,37,42,108,150,0.355,0.188,0.215,0.542,0.758
159,Travis Brown,D,M.J/VIC,19.754,212,41,53,55,94,149,0.208,0.248,0.27,0.46,0.728
160,Mike Aviani,C,SPO,19.941,140,68,55,26,123,149,0.485,0.39,0.185,0.88,1.065
161,Axel Blomqvist,RW,LET/VIC/M.J,18.876,185,56,55,37,111,148,0.328,0.298,0.215,0.625,0.84
162,Pavel Padakin,RW,CAL/REG,19.522,206,76,46,25,122,147,0.375,0.235,0.125,0.612,0.735
163,Radel Fazleev,C,CAL/CGY,18.939,168,42,58,47,100,147,0.255,0.362,0.322,0.617,0.945
164,Graham Black,C,S.C,20.172,137,58,57,32,115,147,0.42,0.415,0.235,0.84,1.075
165,Zach Pochiro,C,P.G,19.78,169,61,59,27,120,147,0.395,0.388,0.14,0.788,0.922
166,Connor Hobbs,D,M.H/REG,18.821,180,53,57,37,110,147,0.33,0.35,0.215,0.685,0.9
167,Thomas Foster,C,VAN/MJ,19.53,288,54,49,43,103,146,0.267,0.196,0.187,0.463,0.647
168,Evan Weinger,RW,POR/BDN,19.536,251,68,51,27,119,146,0.354,0.232,0.109,0.588,0.696
169,Jesse  Lees,D,KEL/P.A/PA,19.129,242,51,49,46,100,146,0.24,0.222,0.209,0.467,0.676
170,Roberts Lipsbergs,LW,SEA,19.382,165,79,39,28,118,146,0.48,0.27,0.208,0.755,0.962
171,Dylan Coghlan,RD,T.C/TC,18.696,265,38,47,60,85,145,0.19,0.249,0.264,0.434,0.696
172,Austin Glover,C,KEL/P.A/PA/RD,19.73,221,51,54,40,105,145,0.263,0.272,0.216,0.537,0.752
173,Grayson Pawlenchuk,LW,R.D/RD,19.516,282,60,46,38,106,144,0.229,0.211,0.14,0.44,0.581
174,Joshua Winquist,LW,EVT,19.526,118,71,50,23,121,144,0.585,0.42,0.19,1.005,1.195
175,Brennan Menell,D,VAN/LET,18.562,196,21,75,47,96,143,0.12,0.398,0.262,0.518,0.78
176,Tanner Eberle,LW,M.J,19.925,198,70,50,23,120,143,0.395,0.25,0.12,0.645,0.765
177,Keoni Texeira,D,POR,19.542,344,39,52,52,91,143,0.135,0.186,0.169,0.319,0.494
178,Trey Fix-Wolansky,RW,EDM,17.809,141,56,58,29,114,143,0.395,0.415,0.205,0.81,1.01
179,Taylor Leier,LW,POR,19.082,126,64,46,31,110,141,0.51,0.365,0.245,0.875,1.12
180,Aaron  Irving,D,EDM/EVT,19.598,276,42,54,45,96,141,0.175,0.22,0.208,0.397,0.605
181,Joe Gatenby,D,KEL/KAM,19.4,317,25,55,61,80,141,0.123,0.242,0.247,0.365,0.612
182,Nick Zajac,LW,SAS,19.596,258,51,52,38,103,141,0.224,0.199,0.176,0.422,0.599
183,Lane Pederson,C,SEA/RD/SC,18.24,199,53,43,44,96,140,0.287,0.24,0.224,0.531,0.755
184,Michael Spacek,C,RD,18.935,120,48,52,39,100,139,0.405,0.435,0.33,0.835,1.165
185,Wyatt Johnson,C,R.D/RD/SPO,19.658,235,62,40,36,102,138,0.278,0.185,0.181,0.466,0.649
186,Juuso Valimaki,LD,TC,18.194,159,40,51,47,91,138,0.275,0.332,0.312,0.61,0.923
187,Ryan Graham,LW,SAS/SC,19.424,264,70,48,20,118,138,0.342,0.285,0.084,0.622,0.714
188,Curtis Lazar,C,EDM,18.118,130,79,37,21,116,137,0.62,0.29,0.17,0.91,1.08
189,Marc McNulty,D,P.G/KAM/MJ,19.572,243,43,39,54,82,136,0.162,0.195,0.279,0.352,0.633
190,Jay Merkley,C,S.C/LET,18.556,208,67,43,26,110,136,0.308,0.192,0.15,0.502,0.648
191,Troy  Bourke,C,P.G,18.964,132,44,51,40,95,135,0.33,0.38,0.3,0.715,1.01
192,Chaz Reddekopp,D,VIC,19.735,280,27,54,53,81,134,0.138,0.248,0.238,0.39,0.624
193,Chandler Stephenson,C,REG,18.901,115,44,50,40,94,134,0.365,0.42,0.345,0.79,1.135
194,Dysin Mayo,D,EDM,18.204,248,28,57,49,85,134,0.104,0.254,0.209,0.358,0.568
195,Haydn Fleury,D,R.D/RD,18.312,255,30,47,57,77,134,0.151,0.206,0.239,0.36,0.594
196,Ivan Provorov,D,BDN,18.17,122,36,42,56,78,134,0.295,0.34,0.46,0.635,1.1
197,Nick Chyzowski,C,KAM,19.316,343,60,43,31,103,134,0.228,0.161,0.136,0.392,0.524
198,Presten Kopeck,C,POR/R.D/RD/SPO,19.761,255,52,44,38,96,134,0.198,0.206,0.146,0.402,0.549
199,Justin  Almeida,C,P.G/PG/MJ,17.731,192,56,45,31,101,132,0.345,0.277,0.178,0.618,0.795
200,Richard Nejezchleb,RW,BDN/T.C,19.624,150,63,49,20,112,132,0.402,0.372,0.13,0.778,0.908
201,Tate Olson,D,P.G/PG/LET,19.55,306,25,50,56,75,131,0.07,0.173,0.203,0.237,0.441
202,Josh Mahura,D,R.D/RD/REG,18.49,186,41,47,43,88,131,0.248,0.345,0.245,0.595,0.84
203,Brooks  Maxwell,RW,R.D,19.711,202,51,45,35,96,131,0.282,0.23,0.172,0.515,0.69
204,Brycen Martin,D,S.C/SAS/EVT,18.477,274,21,46,64,67,131,0.084,0.194,0.239,0.277,0.516
205,Jon Martin,RW,KTN/SC,19.189,257,67,35,29,102,131,0.361,0.174,0.155,0.539,0.694
206,Evan Polei,LW,SAS/R.D/RD,19.697,242,71,37,22,108,130,0.351,0.181,0.125,0.535,0.656
207,Sam Fioretti,C,M.J,19.608,137,52,37,41,89,130,0.375,0.27,0.3,0.645,0.945
208,Remi Laurencelle,C,LET/EVT,19.071,260,57,44,29,101,130,0.309,0.19,0.146,0.498,0.644
209,Brogan O'Brien,C,PG,19.34,193,44,52,34,96,130,0.26,0.27,0.18,0.53,0.71
210,Scott Eansor,C,SEA,19.825,219,47,50,32,97,129,0.311,0.3,0.148,0.61,0.758
211,Zach Franko,LW,KEL/KTN,20.021,136,45,50,33,95,128,0.33,0.365,0.24,0.695,0.94
212,Eric Roy,D,BDN,19.144,204,33,50,45,83,128,0.142,0.258,0.248,0.392,0.643
213,Nathan Burns,C,SAS/VAN/S.C,19.67,138,47,41,40,88,128,0.345,0.3,0.29,0.64,0.93
214,Beck Malenstyn,LW,CAL/CGY/SC,18.674,238,65,40,23,105,128,0.339,0.242,0.095,0.582,0.678
215,Alex Schoenborn,RW,POR,18.885,208,61,34,33,95,128,0.315,0.162,0.185,0.482,0.668
216,Peter Quenneville,RW,BDN,20.021,116,48,41,38,89,127,0.43,0.35,0.335,0.78,1.11
217,Cale Fleury,D,KTN/REG,17.948,269,32,48,47,80,127,0.148,0.22,0.219,0.368,0.585
218,Quinn Benjafield,RW,KAM,18.68,261,51,46,30,97,127,0.223,0.212,0.125,0.43,0.554
219,Artyom Minulin,D,SC,18.207,206,26,56,44,82,126,0.145,0.272,0.21,0.418,0.628
220,Reid Gow,D,SPO/BDN,19.7,160,15,39,72,54,126,0.08,0.172,0.387,0.258,0.648
221,Rhyse Dieno,RW,R.D,19.704,113,52,46,27,98,125,0.47,0.395,0.25,0.87,1.125
222,Taylor Cooper,LW,BDN/LET/REG,18.998,221,52,47,26,99,125,0.245,0.229,0.145,0.478,0.62
223,Adam Tambellini,C,CAL,19.372,102,64,35,26,99,125,0.605,0.365,0.265,0.97,1.235
224,Colton Bobyk,D,SPO/R.D/RD,19.561,230,36,52,36,88,124,0.142,0.279,0.181,0.412,0.593
225,Brett Cote,D,VIC/R.D,19.572,216,23,48,53,71,124,0.108,0.227,0.262,0.345,0.6
226,Noah Juulsen,D,EVT,18.517,240,30,57,37,87,124,0.166,0.251,0.146,0.419,0.56
227,Joel Hamilton,C,R.D/VAN/KAM,19.268,207,36,57,31,93,124,0.185,0.26,0.15,0.442,0.595
228,Kohl Bauml,C,EVT,19.056,202,65,36,23,101,124,0.345,0.192,0.135,0.532,0.67
229,Boston Leier,LW,M.H/REG,19.687,137,51,49,24,100,124,0.38,0.355,0.18,0.735,0.915
230,Egor Babenko,LW,LET,19.108,133,53,39,32,92,124,0.395,0.295,0.24,0.69,0.93
231,Nikita Popugaev,LW,MJ/PG,18.07,154,47,54,22,101,123,0.235,0.228,0.218,0.462,0.68
232,Lane Zablocki,RW,REG/RD/LET/VIC,17.969,201,58,40,25,98,123,0.262,0.195,0.122,0.462,0.582
233,Jayden Hart,RW,M.H/P.A,19.004,169,50,41,31,91,122,0.312,0.262,0.17,0.575,0.745
234,Zach Fischer,RW,M.H/MH/SPO,19.284,197,68,27,27,95,122,0.415,0.144,0.155,0.559,0.715
235,Austin Strand,D,R.D/RD/SEA,19.7,268,40,30,52,70,122,0.222,0.164,0.235,0.389,0.625
236,Parker Kelly,RW,PA,17.591,209,58,43,20,101,121,0.312,0.238,0.095,0.55,0.65
237,Colby Sissons,D,S.C/SC,18.791,208,22,57,42,79,121,0.12,0.318,0.209,0.438,0.644
238,Wyatt Sloboshan,C,SAS/REG/SPO,19.766,219,44,47,30,91,121,0.156,0.179,0.15,0.335,0.488
239,Ryan Olsen,C,KEL,18.978,140,62,37,21,99,120,0.44,0.26,0.145,0.71,0.855
240,Cole Linaker,C,KEL,19.306,249,45,46,29,91,120,0.204,0.218,0.144,0.422,0.559
241,Max Lajoie,D,S.C/SC,17.986,203,22,50,48,72,120,0.095,0.235,0.201,0.33,0.531
242,Dyson Stevenson,RW,REG,19.67,128,54,40,25,94,119,0.42,0.31,0.195,0.73,0.92
243,Vladislav Lukin,RW,T.C/TC,18.891,183,54,33,32,87,119,0.315,0.19,0.2,0.505,0.705
244,Gage  Quinney,LW,P.A/KEL/KAM,19.257,182,53,34,32,87,119,0.35,0.204,0.186,0.554,0.74
245,Dakota Conroy,RW,VIC/P.A,19.402,144,52,41,26,93,119,0.24,0.152,0.143,0.392,0.535
246,Henri Jokiharju,D,POR,17.748,134,21,49,49,70,119,0.16,0.375,0.365,0.53,0.905
247,Regan Nagy,RW,VIC/PA,19.379,284,57,29,32,86,118,0.304,0.129,0.155,0.433,0.588
