,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
47,Alexei Semenov,D,SBY,19.434,65.0,21.0,17.0,25.0,38.0,63.0,0.32,0.26,0.38,0.58,0.97
48,Mike Nelson,C,ER,19.56,61.0,25.0,21.0,17.0,46.0,63.0,0.41,0.34,0.28,0.75,1.03
49,Matthew Dzieduszycki,C,BAR,20.438,45.0,33.0,19.0,11.0,52.0,63.0,0.73,0.42,0.24,1.16,1.4
50,Joel Ward,RW,OS,19.787,67.0,26.0,23.0,13.0,49.0,62.0,0.39,0.34,0.19,0.73,0.93
51,Preston Mizzi,C,PLY/SAR/SSM,19.732,66.0,27.0,22.0,11.0,49.0,60.0,0.41,0.33,0.17,0.74,0.91
52,Zenon Konopka,C,OTT,19.702,64.0,19.0,21.0,20.0,40.0,60.0,0.3,0.33,0.31,0.62,0.94
53,Damian Surma,LW,PLY,19.647,55.0,26.0,17.0,17.0,43.0,60.0,0.47,0.31,0.31,0.78,1.09
54,Daniel Sisca,C,OS,17.252,67.0,25.0,29.0,6.0,54.0,60.0,0.37,0.43,0.09,0.81,0.9
55,Jeff Bateman,C,BRA,19.048,53.0,15.0,15.0,29.0,30.0,59.0,0.28,0.28,0.55,0.57,1.11
56,Kris Newbury,C,SAR,18.571,64.0,28.0,21.0,9.0,49.0,58.0,0.44,0.33,0.14,0.77,0.91
57,Brett Clouthier,LW,KGN,19.269,68.0,28.0,20.0,9.0,48.0,57.0,0.41,0.29,0.13,0.71,0.84
58,Frank Lukes,RW,TOR,17.974,59.0,23.0,21.0,12.0,44.0,56.0,0.39,0.36,0.2,0.75,0.95
59,Cory Stillman,C,KGN,17.542,68.0,29.0,17.0,10.0,46.0,56.0,0.43,0.25,0.15,0.68,0.82
60,Ryan Armstrong,C,NB,19.445,63.0,36.0,13.0,7.0,49.0,56.0,0.57,0.21,0.11,0.78,0.89
61,Lance Galbraith,LW,OTT,20.567,56.0,15.0,24.0,16.0,39.0,55.0,0.27,0.43,0.29,0.7,0.98
62,Joel Scherban,C,LDN,20.4,65.0,24.0,18.0,13.0,42.0,55.0,0.37,0.28,0.2,0.65,0.85
63,Mike Renzi,C,BELV,19.163,65.0,28.0,17.0,9.0,45.0,54.0,0.43,0.26,0.14,0.69,0.83
64,Chris Thorburn,C,NB,17.29,66.0,22.0,13.0,19.0,35.0,54.0,0.33,0.2,0.29,0.53,0.82
65,Rostislav Klesla,D,BRA,18.489,45.0,18.0,24.0,12.0,42.0,54.0,0.4,0.53,0.27,0.93,1.2
66,Brent Kelly,C,GUE,18.79,67.0,17.0,21.0,15.0,38.0,53.0,0.25,0.31,0.22,0.57,0.79
67,Daniel Paille,C,GUE,16.419,64.0,22.0,19.0,12.0,41.0,53.0,0.34,0.3,0.19,0.64,0.83
68,Patrick Jarrett,C,MISS,16.608,60.0,15.0,26.0,12.0,41.0,53.0,0.25,0.43,0.2,0.68,0.88
69,Lukas Havel,RW,BRA,18.848,58.0,20.0,24.0,9.0,44.0,53.0,0.34,0.41,0.16,0.76,0.91
70,Colt King,LW,GUE,17.536,65.0,25.0,15.0,12.0,40.0,52.0,0.38,0.23,0.18,0.62,0.8
71,Agris Saviels,D,OS,18.667,68.0,14.0,20.0,17.0,34.0,51.0,0.21,0.29,0.25,0.5,0.75
72,Ryan Held,C,LDN/SSM,20.627,59.0,18.0,21.0,12.0,39.0,51.0,0.31,0.36,0.2,0.66,0.86
73,Stacey Britstone,C,PLY,20.43,59.0,24.0,15.0,12.0,39.0,51.0,0.41,0.25,0.2,0.66,0.86
74,Jamie Johnson,C,SAR/OSH,18.645,63.0,8.0,24.0,19.0,32.0,51.0,0.13,0.38,0.3,0.51,0.81
75,Greg Jacina,C,OS,18.319,57.0,25.0,11.0,15.0,36.0,51.0,0.44,0.19,0.26,0.63,0.89
76,Dusty Jamieson,LW,SAR,19.308,66.0,14.0,23.0,12.0,37.0,49.0,0.21,0.35,0.18,0.56,0.74
77,Ryan Ramsay,C,KIT/PBO,17.331,58.0,21.0,20.0,8.0,41.0,49.0,0.36,0.34,0.14,0.71,0.84
78,Eric Staal,C,PBO,15.88,63.0,19.0,19.0,11.0,38.0,49.0,0.3,0.3,0.17,0.6,0.78
79,Jay McClement,C,BRA,17.542,66.0,30.0,9.0,10.0,39.0,49.0,0.45,0.14,0.15,0.59,0.74
80,Aaron Lobb,RW,LDN,17.268,67.0,23.0,15.0,10.0,38.0,48.0,0.34,0.22,0.15,0.57,0.72
81,Robin Boucher,C,WSR,19.568,65.0,19.0,19.0,10.0,38.0,48.0,0.29,0.29,0.15,0.58,0.74
82,Cole Jarrett,D,PLY,17.698,60.0,12.0,18.0,18.0,30.0,48.0,0.2,0.3,0.3,0.5,0.8
83,Brian Passmore,C,GUE,20.386,57.0,16.0,13.0,19.0,29.0,48.0,0.28,0.23,0.33,0.51,0.84
84,Jeffrey Doyle,RW,NB/TOR,17.681,64.0,18.0,22.0,8.0,40.0,48.0,0.28,0.34,0.12,0.62,0.75
85,Brandon Cullen,RW,ER/OSH,19.532,64.0,23.0,11.0,14.0,34.0,48.0,0.36,0.17,0.22,0.53,0.75
86,Travis Lisabeth,C,KGN,20.458,62.0,22.0,13.0,12.0,35.0,47.0,0.35,0.21,0.19,0.56,0.76
87,T.J. Warkus,RW,SBY,19.018,63.0,19.0,13.0,15.0,32.0,47.0,0.3,0.21,0.24,0.51,0.75
88,Michael Jacobsen,D,BELV,19.146,61.0,15.0,17.0,14.0,32.0,46.0,0.25,0.28,0.23,0.52,0.75
89,Dustin Brown,RW,GUE,15.863,53.0,23.0,10.0,12.0,33.0,45.0,0.43,0.19,0.23,0.62,0.85
90,Matt Bannan,RW,TOR,19.664,54.0,19.0,12.0,14.0,31.0,45.0,0.35,0.22,0.26,0.57,0.83
91,Bryan Kazarian,C,OS,19.212,68.0,16.0,16.0,12.0,32.0,44.0,0.24,0.24,0.18,0.47,0.65
92,Dan Jancevski,D,LDN/SBY,19.253,70.0,7.0,17.0,20.0,24.0,44.0,0.1,0.24,0.29,0.34,0.63
93,Tomas Kurka,LW,PLY,18.755,47.0,15.0,20.0,9.0,35.0,44.0,0.32,0.43,0.19,0.74,0.94
94,Robb Palahnuk,LW,SAR,20.241,66.0,25.0,10.0,9.0,35.0,44.0,0.38,0.15,0.14,0.53,0.67
95,Craig Kennedy,RW,WSR,17.397,67.0,16.0,14.0,14.0,30.0,44.0,0.24,0.21,0.21,0.45,0.66
96,Matt Ellis,LW,TOR,19.042,66.0,20.0,15.0,8.0,35.0,43.0,0.3,0.23,0.12,0.53,0.65
97,Jeff Richards,LW,SSM,18.996,52.0,20.0,17.0,6.0,37.0,43.0,0.38,0.33,0.12,0.71,0.83
98,Chris Minard,C,OSH/TOR,18.826,65.0,23.0,9.0,11.0,32.0,43.0,0.35,0.14,0.17,0.49,0.66
99,David Cornacchia,D,BELV,19.839,66.0,8.0,17.0,18.0,25.0,43.0,0.12,0.26,0.27,0.38,0.65
100,Jamie Chamberlain,RW,PBO,19.122,66.0,14.0,17.0,11.0,31.0,42.0,0.21,0.26,0.17,0.47,0.64
101,John Brioux,RW,PBO,20.641,68.0,14.0,17.0,11.0,31.0,42.0,0.21,0.25,0.16,0.46,0.62
102,Jason Maleyko,D,BRA,20.313,63.0,11.0,14.0,16.0,25.0,41.0,0.17,0.22,0.25,0.4,0.65
103,Kurt MacSweyn,LW,BRA,19.655,66.0,17.0,11.0,13.0,28.0,41.0,0.26,0.17,0.2,0.42,0.62
104,Trevor Daley,D,SSM,16.937,58.0,14.0,15.0,12.0,29.0,41.0,0.24,0.26,0.21,0.5,0.71
105,Mark Popovic,D,TOR,17.931,60.0,6.0,19.0,16.0,25.0,41.0,0.1,0.32,0.27,0.42,0.68
106,Kurtis Foster,D,PBO,18.809,62.0,17.0,14.0,10.0,31.0,41.0,0.27,0.23,0.16,0.5,0.66
107,Matt Passfield,RW,KIT/BAR,18.358,66.0,20.0,15.0,6.0,35.0,41.0,0.3,0.23,0.09,0.53,0.62
108,Paul Ballantyne,D,SSM,18.169,63.0,12.0,16.0,12.0,28.0,40.0,0.19,0.25,0.19,0.44,0.63
109,Omar Ennaffati,D,MISS,20.389,65.0,11.0,16.0,13.0,27.0,40.0,0.17,0.25,0.2,0.42,0.62
110,John Kozoriz,C,OSH,19.502,57.0,16.0,13.0,10.0,29.0,39.0,0.28,0.23,0.18,0.51,0.68
111,Brendan Bell,D,OTT,17.462,66.0,7.0,13.0,19.0,20.0,39.0,0.11,0.2,0.29,0.3,0.59
112,Kevin Mitchell,D,OSH,20.28,52.0,10.0,15.0,14.0,25.0,39.0,0.19,0.29,0.27,0.48,0.75
113,Carlo Colaiacovo,D,ER,17.635,62.0,12.0,12.0,15.0,24.0,39.0,0.19,0.19,0.24,0.39,0.63
114,Bill Zalba,RW,OS/PBO,18.004,50.0,17.0,13.0,8.0,30.0,38.0,0.34,0.26,0.16,0.6,0.76
115,Brandon Nolan,C,OSH,17.164,50.0,14.0,11.0,12.0,25.0,37.0,0.28,0.22,0.24,0.5,0.74
116,Lorne Misita,C,TOR,19.291,50.0,15.0,15.0,7.0,30.0,37.0,0.3,0.3,0.14,0.6,0.74
117,Vadim Sozinov,LW,OTT,19.247,55.0,19.0,10.0,8.0,29.0,37.0,0.35,0.18,0.15,0.53,0.67
118,Danny Bois,RW,LDN,17.293,66.0,21.0,11.0,5.0,32.0,37.0,0.32,0.17,0.08,0.48,0.56
119,George Nistas,C,PLY,19.502,46.0,10.0,15.0,11.0,25.0,36.0,0.22,0.33,0.24,0.54,0.78
120,Tim Gleason,D,WSR,17.629,47.0,8.0,16.0,12.0,24.0,36.0,0.17,0.34,0.26,0.51,0.77
121,Brandon Verner,D,OS,19.672,66.0,8.0,12.0,16.0,20.0,36.0,0.12,0.18,0.24,0.3,0.55
122,Chris Rowan,LW,BRA,18.18,67.0,18.0,14.0,4.0,32.0,36.0,0.27,0.21,0.06,0.48,0.54
123,Scott Rozendal,RW,ER/OSH,18.136,58.0,20.0,10.0,6.0,30.0,36.0,0.34,0.17,0.1,0.52,0.62
124,Kyle Werner,RW,NB,20.302,65.0,16.0,15.0,5.0,31.0,36.0,0.25,0.23,0.08,0.48,0.55
125,Josh Tataryn,LW,OTT/NB,18.15,64.0,22.0,6.0,8.0,28.0,36.0,0.34,0.09,0.12,0.44,0.56
126,Andre Benoit,D,KIT,16.693,65.0,16.0,8.0,11.0,24.0,35.0,0.25,0.12,0.17,0.37,0.54
127,Lukas Krajicek,D,PBO,16.868,61.0,8.0,13.0,14.0,21.0,35.0,0.13,0.21,0.23,0.34,0.57
128,Lou Dickenson,C,LDN/KGN,18.087,60.0,16.0,10.0,9.0,26.0,35.0,0.27,0.17,0.15,0.43,0.58
129,Kristopher Vernarsky,LW,PLY,18.448,60.0,14.0,16.0,5.0,30.0,35.0,0.23,0.27,0.08,0.5,0.58
130,Julius Halfkenny,D,SAR,19.601,66.0,12.0,11.0,11.0,23.0,34.0,0.18,0.17,0.17,0.35,0.52
131,Dennis Wideman,D,LDN/SBY,17.492,49.0,15.0,9.0,10.0,24.0,34.0,0.31,0.18,0.2,0.49,0.69
132,Mike Rice,LW,BRA/OSH,18.621,56.0,13.0,13.0,7.0,26.0,33.0,0.23,0.23,0.12,0.46,0.59
133,Fraser Clair,RW,BAR/MISS,19.688,57.0,19.0,10.0,4.0,29.0,33.0,0.33,0.18,0.07,0.51,0.58
134,Lindsay Plunkett,LW,OSH/TOR,20.345,50.0,18.0,8.0,7.0,26.0,33.0,0.36,0.16,0.14,0.52,0.66
135,Trevor Blanchard,LW,OS,17.279,65.0,15.0,11.0,7.0,26.0,33.0,0.23,0.17,0.11,0.4,0.51
136,Chris Brannen,D,KIT,20.512,65.0,5.0,11.0,16.0,16.0,32.0,0.08,0.17,0.25,0.25,0.49
137,Steve Eminger,D,KIT,16.876,54.0,6.0,14.0,12.0,20.0,32.0,0.11,0.26,0.22,0.37,0.59
138,Adam Chapman,LW,OTT,18.473,59.0,14.0,9.0,9.0,23.0,32.0,0.24,0.15,0.15,0.39,0.54
139,Ryan Courtney,C,WSR/MISS,18.525,63.0,9.0,12.0,11.0,21.0,32.0,0.14,0.19,0.17,0.33,0.51
140,Joey Sewell,RW,WSR,19.505,42.0,14.0,15.0,3.0,29.0,32.0,0.33,0.36,0.07,0.69,0.76
141,Tim Branham,D,BAR,19.352,68.0,7.0,14.0,11.0,21.0,32.0,0.1,0.21,0.16,0.31,0.47
142,Bob McBride,C,PLY,18.13,54.0,15.0,11.0,6.0,26.0,32.0,0.28,0.2,0.11,0.48,0.59
143,Shayne Fryia,C,BAR/SSM,18.711,65.0,17.0,8.0,7.0,25.0,32.0,0.26,0.12,0.11,0.38,0.49
144,John Osborne,LW,OS/SSM,19.516,50.0,15.0,9.0,7.0,24.0,31.0,0.3,0.18,0.14,0.48,0.62
145,Adam Campbell,D,GUE/SAR,20.696,67.0,9.0,10.0,12.0,19.0,31.0,0.13,0.15,0.18,0.28,0.46
146,Matt Armstrong,LW,KIT/PBO,18.021,66.0,14.0,11.0,6.0,25.0,31.0,0.21,0.17,0.09,0.38,0.47
147,Joey Tenute,C,BAR,17.457,61.0,13.0,12.0,6.0,25.0,31.0,0.21,0.2,0.1,0.41,0.51
148,Bryan Thompson,RW,PLY,18.503,59.0,11.0,10.0,10.0,21.0,31.0,0.19,0.17,0.17,0.36,0.53
149,Derek Hennessey,D,GUE,18.191,56.0,17.0,9.0,5.0,26.0,31.0,0.3,0.16,0.09,0.46,0.55
150,Jon Hedberg,D,GUE/OSH,18.415,64.0,8.0,13.0,9.0,21.0,30.0,0.12,0.2,0.14,0.33,0.47
151,Luke Sellars,D,OTT,19.321,57.0,9.0,12.0,9.0,21.0,30.0,0.16,0.21,0.16,0.37,0.53
152,Ian Turner,D,LDN,18.924,64.0,8.0,11.0,11.0,19.0,30.0,0.12,0.17,0.17,0.3,0.47
153,Nathan Tennant,D,KGN,17.92,67.0,7.0,10.0,13.0,17.0,30.0,0.1,0.15,0.19,0.25,0.45
154,Jimmy Gagnon,RW,KIT/PBO,17.999,66.0,13.0,12.0,5.0,25.0,30.0,0.2,0.18,0.08,0.38,0.45
155,Josh Bennett,LW,KIT,20.247,62.0,15.0,12.0,3.0,27.0,30.0,0.24,0.19,0.05,0.44,0.48
156,Sean Scully,RW,OTT,17.673,65.0,12.0,9.0,8.0,21.0,29.0,0.18,0.14,0.12,0.32,0.45
157,Chris Eade,D,NB,18.407,64.0,3.0,11.0,15.0,14.0,29.0,0.05,0.17,0.23,0.22,0.45
158,Luc Chiasson,LW,OS,17.939,52.0,13.0,4.0,12.0,17.0,29.0,0.25,0.08,0.23,0.33,0.56
159,Tomas Skvaridlo,LW,KGN,19.242,58.0,10.0,13.0,6.0,23.0,29.0,0.17,0.22,0.1,0.4,0.5
160,Mike Vaillaincourt,RW,SBY,19.368,61.0,7.0,13.0,9.0,20.0,29.0,0.11,0.21,0.15,0.33,0.48
161,James Wisniewski,D,PLY,16.559,53.0,6.0,14.0,9.0,20.0,29.0,0.11,0.26,0.17,0.38,0.55
162,Peter Reynolds,D,NB,19.387,58.0,2.0,13.0,14.0,15.0,29.0,0.03,0.22,0.24,0.26,0.5
163,Brian McGrattan,RW,MISS,19.037,31.0,20.0,4.0,5.0,24.0,29.0,0.65,0.13,0.16,0.77,0.94
164,Ryan Healy,LW,OSH,19.519,47.0,15.0,9.0,4.0,24.0,28.0,0.32,0.19,0.09,0.51,0.6
165,Darren McMillan,D,ER,20.397,60.0,2.0,13.0,13.0,15.0,28.0,0.03,0.22,0.22,0.25,0.47
166,Brent Sullivan,C,OS/BAR,19.486,55.0,10.0,12.0,6.0,22.0,28.0,0.18,0.22,0.11,0.4,0.51
167,Mike Wehrstedt,RW,MISS,18.303,37.0,12.0,8.0,8.0,20.0,28.0,0.32,0.22,0.22,0.54,0.76
168,Scott Sheppard,RW,KIT,16.967,67.0,11.0,8.0,8.0,19.0,27.0,0.16,0.12,0.12,0.28,0.4
169,Adam Gibson,D,NB,16.274,56.0,13.0,7.0,7.0,20.0,27.0,0.23,0.12,0.12,0.36,0.48
170,Tim Brent,C,TOR,16.518,63.0,9.0,11.0,7.0,20.0,27.0,0.14,0.17,0.11,0.32,0.43
171,Rob Chapman,RW,SSM,18.67,51.0,12.0,8.0,7.0,20.0,27.0,0.24,0.16,0.14,0.39,0.53
172,Greg Chambers,RW,PBO,17.837,60.0,9.0,7.0,11.0,16.0,27.0,0.15,0.12,0.18,0.27,0.45
173,Ryan O'Keefe,D,PLY/BAR,20.611,63.0,6.0,7.0,13.0,13.0,26.0,0.1,0.11,0.21,0.21,0.41
174,Scott Thompson,RW,BRA,20.614,64.0,8.0,4.0,14.0,12.0,26.0,0.12,0.06,0.22,0.19,0.41
175,Jason Davies,C,LDN/BAR,19.417,59.0,13.0,4.0,9.0,17.0,26.0,0.22,0.07,0.15,0.29,0.44
176,Malcolm Hutt,D,BELV,18.295,66.0,8.0,9.0,9.0,17.0,26.0,0.12,0.14,0.14,0.26,0.39
177,Erik Reitz,D,BAR,18.133,68.0,5.0,8.0,13.0,13.0,26.0,0.07,0.12,0.19,0.19,0.38
178,Tom Kotsopoulos,LW,SBY,19.705,58.0,11.0,10.0,5.0,21.0,26.0,0.19,0.17,0.09,0.36,0.45
179,Jerry Connell,LW,SBY,19.554,67.0,15.0,7.0,4.0,22.0,26.0,0.22,0.1,0.06,0.33,0.39
180,Matthew Stajan,LW,BELV,16.742,55.0,8.0,10.0,8.0,18.0,26.0,0.15,0.18,0.15,0.33,0.47
181,Craig Mahon,D,WSR,19.628,65.0,5.0,11.0,9.0,16.0,25.0,0.08,0.17,0.14,0.25,0.38
182,Dustin Wood,D,PBO,19.321,64.0,5.0,12.0,8.0,17.0,25.0,0.08,0.19,0.12,0.27,0.39
183,Chad LaRose,RW,PLY,18.473,32.0,18.0,4.0,3.0,22.0,25.0,0.56,0.12,0.09,0.69,0.78
184,Adam DeLeeuw,C,TOR,20.545,53.0,11.0,8.0,6.0,19.0,25.0,0.21,0.15,0.11,0.36,0.47
185,Eric Braff,D,KGN,19.842,68.0,3.0,10.0,11.0,13.0,24.0,0.04,0.15,0.16,0.19,0.35
186,Paul Flache,D,BRA,18.536,68.0,8.0,14.0,2.0,22.0,24.0,0.12,0.21,0.03,0.32,0.35
187,Dan Sullivan,RW,OS/MISS,19.491,52.0,11.0,9.0,4.0,20.0,24.0,0.21,0.17,0.08,0.38,0.46
188,Jan Platil,D,BAR,17.599,60.0,6.0,9.0,9.0,15.0,24.0,0.1,0.15,0.15,0.25,0.4
189,Ladislav Kolda,D,OSH,16.918,64.0,7.0,8.0,9.0,15.0,24.0,0.11,0.12,0.14,0.23,0.38
190,Nathan O'Nabigon,LW,PLY/MISS,17.356,64.0,13.0,4.0,7.0,17.0,24.0,0.2,0.06,0.11,0.27,0.38
191,Vasily Bizyayev,LW,KIT,18.692,53.0,10.0,8.0,6.0,18.0,24.0,0.19,0.15,0.11,0.34,0.45
192,Matthew Albiani,C,OTT/LDN,17.586,51.0,6.0,12.0,6.0,18.0,24.0,0.12,0.24,0.12,0.35,0.47
193,Brent Theobald,LW,SSM,20.658,45.0,9.0,7.0,8.0,16.0,24.0,0.2,0.16,0.18,0.36,0.53
194,Karl Stewart,C,PLY,17.213,68.0,9.0,7.0,7.0,16.0,23.0,0.13,0.1,0.1,0.24,0.34
195,Aaron Power,D,BAR,18.612,66.0,3.0,8.0,12.0,11.0,23.0,0.05,0.12,0.18,0.17,0.35
196,Dean Byvelds,LW,BAR,16.986,46.0,4.0,10.0,9.0,14.0,23.0,0.09,0.22,0.2,0.3,0.5
197,Mike Barrett,D,OS,18.541,58.0,9.0,7.0,7.0,16.0,23.0,0.16,0.12,0.12,0.28,0.4
198,Cody McCormick,RW,BELV,17.413,64.0,7.0,14.0,2.0,21.0,23.0,0.11,0.22,0.03,0.33,0.36
199,Nick Vukovic,D,OS,20.011,65.0,6.0,6.0,11.0,12.0,23.0,0.09,0.09,0.17,0.18,0.35
200,Jean-Francois Seguin,D,KGN,18.393,49.0,6.0,11.0,6.0,17.0,23.0,0.12,0.22,0.12,0.35,0.47
201,Ryan Weistche,LW,SSM,18.47,66.0,9.0,10.0,4.0,19.0,23.0,0.14,0.15,0.06,0.29,0.35
202,Jon Howse,C,PBO,17.033,58.0,11.0,5.0,6.0,16.0,22.0,0.19,0.09,0.1,0.28,0.38
203,Scott Heffernan,D,SAR,18.522,51.0,2.0,6.0,14.0,8.0,22.0,0.04,0.12,0.27,0.16,0.43
204,Ed Hill,D,BAR,19.894,60.0,3.0,9.0,10.0,12.0,22.0,0.05,0.15,0.17,0.2,0.37
205,Matt Herneisen,RW,PBO,18.601,59.0,9.0,9.0,4.0,18.0,22.0,0.15,0.15,0.07,0.31,0.37
206,Timo Helbling,D,WSR,19.154,54.0,7.0,6.0,8.0,13.0,21.0,0.13,0.11,0.15,0.24,0.39
207,Steve Chabbert,D,GUE,20.556,66.0,3.0,9.0,9.0,12.0,21.0,0.05,0.14,0.14,0.18,0.32
208,Chris Cava,D,KIT,19.921,56.0,6.0,8.0,7.0,14.0,21.0,0.11,0.14,0.12,0.25,0.38
209,Frantisek Bakrlik,RW,BAR,17.29,54.0,11.0,7.0,3.0,18.0,21.0,0.2,0.13,0.06,0.33,0.39
210,Tyler Coleman,RW,SAR,18.276,67.0,9.0,10.0,2.0,19.0,21.0,0.13,0.15,0.03,0.28,0.31
