,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
70,Nicolas Deschamps,LW,SYR/TOR,21.19,151,27,29,27,56,83,257,10.555,0.18,0.19,0.175,0.37,0.545,1.695
71,Danny Syvret,D,SYR/ADK/PEO,25.757,134,17,33,32,50,82,257,6.66,0.13,0.245,0.24,0.375,0.62,1.935
72,Casey Wellman,RW,HOU/CT,23.41,99,37,26,19,63,82,272,13.405,0.365,0.27,0.19,0.635,0.825,2.755
73,Nazem Kadri,C,TOR,20.442,92,35,33,13,68,81,236,15.285,0.385,0.36,0.14,0.74,0.88,2.55
74,Mark Parrish,RW,POR/BNG,34.116,107,32,28,21,60,81,177,18.14,0.295,0.26,0.195,0.555,0.75,1.65
75,Dwight King,LW,MCH,21.696,122,35,26,20,61,81,273,12.36,0.275,0.21,0.165,0.49,0.65,2.23
76,Joe Colborne,C,TOR/PRO,21.124,140,36,25,20,61,81,253,14.185,0.26,0.18,0.14,0.44,0.58,1.81
77,Bill Sweatt,LW,MTB/CHI,22.482,151,35,26,19,61,80,338,10.34,0.235,0.17,0.125,0.4,0.525,2.24
78,Michal Repik,RW,RCH/SA,22.206,108,25,40,15,65,80,351,7.16,0.23,0.37,0.14,0.605,0.745,3.255
79,Ryan Hamilton,LW,TOR,25.918,119,41,27,12,68,80,221,18.65,0.35,0.215,0.105,0.56,0.665,1.86
80,James Wright,C,NOR/SA,20.98,156,28,27,25,55,80,283,9.87,0.18,0.175,0.16,0.35,0.51,1.81
81,Ben Street,C,WBS,24.086,107,39,25,16,64,80,316,11.915,0.355,0.205,0.16,0.56,0.72,3.025
82,Ben Holmstrom,C,ADK,23.936,146,31,25,23,56,79,285,11.09,0.21,0.175,0.16,0.385,0.545,1.985
83,Ryan Thang,RW,MIL,23.848,153,32,24,23,56,79,308,10.365,0.21,0.155,0.15,0.365,0.52,2.02
84,Marcel Mueller,LW,TOR,22.682,129,28,33,18,61,79,257,11.38,0.22,0.255,0.135,0.47,0.605,1.97
85,Ryan Craig,LW,WBS,29.19,139,30,29,19,59,78,289,10.205,0.215,0.21,0.135,0.42,0.56,2.075
86,Kyle Wilson,C,SPR/MIL,26.25,91,34,30,14,64,78,258,13.565,0.42,0.35,0.145,0.77,0.915,3.08
87,Bryan Rodney,D,CHA/OKC/SYR,26.899,144,15,25,37,40,77,240,6.2,0.105,0.17,0.255,0.27,0.53,1.67
88,Francis Wathier,C,TEX,26.272,143,37,22,18,59,77,374,9.935,0.26,0.15,0.125,0.41,0.535,2.615
89,Colin Stuart,LW,POR/RCH,28.689,123,29,27,20,56,76,318,9.1,0.235,0.21,0.17,0.45,0.62,2.63
90,Marc-Andre Cliche,C,MCH,23.982,135,31,28,17,59,76,264,11.78,0.23,0.205,0.13,0.435,0.565,1.95
91,Tomas Kubalik,RW,SPR,20.876,126,35,23,18,58,76,236,14.365,0.27,0.18,0.13,0.45,0.58,1.905
92,Matt Fornataro,RW,NOR/RFD,25.722,139,25,27,24,52,76,318,7.705,0.18,0.195,0.175,0.37,0.545,2.285
93,Chad Rau,C,HOU,24.158,127,27,31,17,58,75,230,11.86,0.215,0.245,0.135,0.46,0.595,1.805
94,Luke Adam,C,POR/RCH,20.744,84,33,19,23,52,75,246,11.235,0.33,0.22,0.24,0.54,0.785,2.935
95,Jason Krog,C,CHI,34.936,80,19,31,25,50,75,181,10.5,0.24,0.39,0.31,0.62,0.94,2.26
96,Greg Scott,RW,TOR,22.784,130,31,26,18,57,75,344,8.815,0.23,0.2,0.145,0.43,0.575,2.595
97,Teemu Hartikainen,LW,OKC,20.87,117,31,30,13,61,74,251,12.32,0.265,0.26,0.105,0.525,0.635,2.165
98,Mike Hoffman,LW,BNG,21.308,150,28,27,19,55,74,289,9.055,0.185,0.18,0.125,0.365,0.49,1.92
99,Geoff Walker,RW,WBS,23.268,138,29,32,13,61,74,296,9.7,0.21,0.23,0.095,0.445,0.54,2.15
100,Garrett Stafford,D,SA/POR/HAM,31.132,113,23,21,30,44,74,201,12.005,0.205,0.19,0.255,0.39,0.645,1.73
101,Paul Byron,C,POR/ABB,21.886,106,33,27,14,60,74,181,16.605,0.285,0.26,0.12,0.545,0.665,1.665
102,Adam Cracknell,RW,PEO,25.67,133,29,23,22,52,74,326,8.055,0.21,0.17,0.165,0.38,0.545,2.405
103,Peter LeBlanc,C,RFD,23.114,129,36,16,22,52,74,305,11.665,0.27,0.13,0.17,0.4,0.57,2.315
104,Jamie Arniel,C,PRO,21.33,152,30,32,12,62,74,434,6.425,0.19,0.21,0.075,0.405,0.48,2.84
105,Matt Irwin,D,WOR,23.296,143,21,23,29,44,73,357,6.01,0.145,0.16,0.205,0.31,0.51,2.5
106,Joakim Andersson,C,GR,22.108,152,28,24,21,52,73,252,10.51,0.19,0.16,0.14,0.35,0.49,1.67
107,Mathieu Beaudoin,RW,SA/POR,26.942,110,26,28,19,54,73,269,8.655,0.22,0.24,0.18,0.455,0.64,2.385
108,Jeremy Colliton,C,BRI,26.17,94,29,25,18,54,72,195,14.65,0.305,0.26,0.19,0.565,0.755,2.08
109,Nigel Dawes,LW,HAM/CHI,25.597,66,41,16,15,57,72,211,19.43,0.62,0.24,0.23,0.86,1.09,3.2
110,Jordan Schroeder,LW,MTB/CHI,20.462,137,31,26,15,57,72,270,11.485,0.22,0.19,0.11,0.41,0.52,1.92
111,Brad Moran,C,OKC,31.491,79,20,31,21,51,72,180,11.11,0.25,0.39,0.27,0.65,0.91,2.28
112,Kirk MacDonald,RW,PRO,27.244,149,25,23,23,48,71,331,7.565,0.17,0.155,0.15,0.325,0.475,2.21
113,Justin DiBenedetto,LW,BRI,22.556,106,39,22,10,61,71,276,14.3,0.365,0.21,0.09,0.575,0.67,2.595
114,Matt Watkins,C,SA/POR,24.314,134,26,21,24,47,71,263,9.845,0.195,0.155,0.18,0.355,0.53,1.965
115,Alexandre Picard,LW,SA/NOR,25.434,101,30,26,15,56,71,253,10.685,0.275,0.265,0.145,0.54,0.69,2.45
116,David Ullstrom,RW,BRI,21.899,107,41,17,13,58,71,265,15.95,0.425,0.135,0.115,0.565,0.68,2.57
117,Fabian Brunnstrom,LW,TEX/TOR/GR,26.104,117,27,22,21,49,70,319,8.44,0.24,0.195,0.195,0.435,0.635,2.83
118,Aaron Gagnon,C,TEX/STJ,24.894,121,28,23,19,51,70,247,11.34,0.23,0.19,0.16,0.425,0.58,2.04
119,Ryan Garbutt,LW,CHI/TEX,25.592,115,35,25,10,60,70,308,11.405,0.305,0.22,0.085,0.53,0.615,2.735
120,Patrick Rissmiller,LW,LE/CHI/RCH,32.388,106,27,28,15,55,70,260,10.385,0.26,0.265,0.135,0.52,0.655,2.46
121,Jim O'Brien,C,BNG,22.126,101,31,26,13,57,70,287,10.26,0.29,0.245,0.1,0.535,0.64,2.845
122,Sean Sullivan,D,WOR/SA,26.964,134,18,27,24,45,69,249,7.15,0.13,0.205,0.18,0.335,0.52,1.87
123,T.J. Brennan,D,POR/RCH,21.952,124,31,21,17,52,69,293,10.58,0.26,0.16,0.135,0.42,0.56,2.435
124,Greg Mauldin,LW,LE,28.766,102,34,17,18,51,69,313,11.035,0.345,0.17,0.18,0.51,0.695,3.1
125,Ryan Stoa,C,LE,23.926,123,32,20,17,52,69,306,11.075,0.27,0.165,0.15,0.435,0.585,2.48
126,Tyler Johnson,C,NOR,21.131,75,31,17,20,48,68,222,13.96,0.41,0.23,0.27,0.64,0.91,2.96
127,Andreas Engqvist,C,HAM,23.23,131,30,26,12,56,68,281,10.595,0.235,0.205,0.095,0.44,0.535,2.165
128,Mike Testwuide,RW,ADK,24.108,142,30,26,12,56,68,236,12.585,0.21,0.185,0.085,0.395,0.475,1.655
129,Andrew Gordon,RW,HER/CHI/SYR,25.255,79,33,23,12,56,68,259,11.02,0.365,0.265,0.125,0.63,0.76,3.075
130,Patrick McNeill,D,HER,23.999,122,17,22,29,39,68,179,9.46,0.14,0.18,0.235,0.315,0.555,1.47
131,Jon Rheault,RW,ABB,24.624,126,28,22,17,50,67,303,9.985,0.245,0.175,0.145,0.42,0.565,2.43
132,Chris Minard,LW,GR,29.324,118,39,14,14,53,67,359,11.36,0.385,0.145,0.11,0.52,0.63,3.23
133,Nick Bonino,C,SYR,22.904,69,18,33,16,51,67,168,11.345,0.28,0.51,0.24,0.785,1.03,2.445
134,Brendan Smith,D,GR,22.099,120,22,24,20,46,66,227,9.69,0.185,0.2,0.165,0.385,0.555,1.895
135,Ben Maxwell,C,HAM/CHI/STJ,22.962,92,19,26,21,45,66,247,7.805,0.205,0.28,0.23,0.485,0.71,2.655
136,Mathieu Carle,D,HAM/SYR,23.46,140,17,22,27,39,66,291,6.31,0.12,0.155,0.195,0.28,0.47,2.07
137,Erik Gustafsson,D,ADK,22.25,100,6,25,35,31,66,201,2.61,0.055,0.265,0.335,0.315,0.645,2.02
138,Peter Holland,C,SYR,20.168,74,26,23,17,49,66,192,19.99,0.66,0.32,0.44,0.98,1.425,3.11
139,Brandon Mashinter,LW,WOR,22.485,127,30,19,17,49,66,299,10.53,0.24,0.15,0.135,0.385,0.52,2.345
140,Philip McRae,C,PEO,21.004,117,35,18,12,53,65,284,12.595,0.29,0.155,0.105,0.445,0.56,2.345
141,Mark Arcobello,C,OKC,22.592,99,28,25,12,53,65,258,12.13,0.325,0.26,0.13,0.585,0.72,2.67
142,Mike Angelidis,C,NOR,25.719,134,34,17,14,51,65,256,13.71,0.255,0.125,0.11,0.38,0.485,1.875
143,Mats Zuccarello,RW,CT,23.539,73,25,29,11,54,65,199,12.595,0.34,0.4,0.15,0.74,0.89,2.73
144,David Savard,D,SPR,20.399,116,15,28,22,43,65,154,9.18,0.12,0.24,0.185,0.36,0.55,1.33
145,Bobby Sanguinetti,D,CHA,23.044,91,13,30,22,43,65,180,6.725,0.135,0.295,0.23,0.43,0.655,1.925
146,Ilari Filppula,C,GR,28.86,76,20,31,13,51,64,133,15.04,0.26,0.41,0.17,0.67,0.84,1.75
147,Maxime Sauve,C,PRO,21.124,100,32,18,14,50,64,226,13.86,0.31,0.18,0.155,0.49,0.645,2.26
148,Riley Holzapfel,C,CHI/STJ/SYR,22.575,125,28,21,15,49,64,153,19.015,0.23,0.17,0.125,0.395,0.525,1.22
149,Jonathan Marchessault,RW,CT,20.718,76,24,26,14,50,64,237,10.13,0.32,0.34,0.18,0.66,0.84,3.12
150,Zach Hamill,C,PRO,22.477,109,17,25,22,42,64,211,8.13,0.165,0.205,0.205,0.375,0.57,1.995
151,David Van der Gulik,LW,LE,27.906,88,27,23,14,50,64,251,10.87,0.305,0.26,0.16,0.565,0.725,2.83
152,Martin St. Pierre,C,SPR,28.096,73,11,30,23,41,64,153,7.19,0.15,0.41,0.32,0.56,0.88,2.1
153,Eric Tangradi,LW,WBS,22.094,79,33,18,13,51,64,224,15.24,0.42,0.225,0.165,0.645,0.815,2.805
154,Colby Robak,D,RCH/SA,20.894,149,16,23,24,39,63,231,7.15,0.105,0.155,0.165,0.265,0.425,1.555
155,David McIntyre,C,ALB/HOU,24.112,141,28,22,13,50,63,240,11.78,0.2,0.155,0.095,0.36,0.45,1.715
156,Chad Wiseman,LW,ALB,29.976,85,21,20,22,41,63,242,8.2,0.235,0.235,0.245,0.465,0.715,2.845
157,Dan Spang,D,TEX,27.583,147,14,14,35,28,63,290,4.6,0.095,0.095,0.235,0.19,0.425,1.96
158,Gustav Nyquist,RW,GR,21.538,64,23,24,15,47,62,166,10.805,0.255,0.265,0.24,0.525,0.77,2.23
159,Greg Nemisz,RW,ABB,20.78,119,27,20,15,47,62,239,11.305,0.23,0.17,0.13,0.4,0.53,2.035
160,Ben Smith,RW,RFD,22.68,101,34,20,8,54,62,195,17.515,0.345,0.225,0.085,0.57,0.655,1.98
161,Chris Conner,LW,WBS/GR,27.23,68,19,32,11,51,62,164,10.75,0.275,0.355,0.24,0.63,0.875,2.615
162,Corey Tropp,RW,POR/RCH,21.642,103,19,27,16,46,62,173,11.925,0.23,0.285,0.155,0.52,0.67,1.855
163,Wade Redden,D,CT,33.76,119,12,26,24,38,62,202,5.95,0.095,0.195,0.205,0.295,0.505,1.65
164,Ben Guite,C,SPR/WOR,32.665,98,21,27,14,48,62,168,11.355,0.195,0.275,0.145,0.465,0.615,1.72
165,Marco Rosa,C,MTB/STJ,29.166,82,19,21,21,40,61,199,9.22,0.22,0.285,0.265,0.505,0.77,2.475
166,Matt Calvert,LW,SPR,21.226,94,30,17,14,47,61,212,14.565,0.32,0.18,0.145,0.505,0.65,2.235
167,Bud Holloway,C,MCH,22.541,78,28,17,16,45,61,206,13.59,0.36,0.22,0.21,0.58,0.78,2.64
168,Simon Gysbers,D,TOR,23.86,128,12,21,28,33,61,202,6.02,0.095,0.165,0.22,0.265,0.48,1.575
169,Mark Cullen,C,RCH/SA,32.382,86,15,22,24,37,61,173,10.01,0.175,0.225,0.255,0.4,0.655,1.86
170,Pierre-Cedric Labrie,LW,NOR,24.76,120,21,27,13,48,61,220,9.32,0.18,0.23,0.11,0.41,0.515,1.855
171,Krys Kolanos,RW,ABB,30.136,47,30,24,7,54,61,240,12.5,0.64,0.51,0.15,1.15,1.3,5.11
172,Patrick Mullen,D,MCH,24.862,136,16,20,25,36,61,179,8.01,0.115,0.145,0.18,0.26,0.445,1.31
173,Kaspars Daugavins,LW,BNG,22.828,80,23,21,16,44,60,174,20.225,0.415,0.205,0.175,0.62,0.8,2.095
174,Philippe Cornet,LW,OKC,20.969,127,31,15,14,46,60,221,12.96,0.24,0.12,0.11,0.36,0.465,1.72
175,Dan Sexton,RW,SYR,23.882,88,22,26,12,48,60,314,8.65,0.355,0.315,0.13,0.67,0.805,3.91
176,Jonathon Blum,D,MIL,22.124,102,11,32,17,43,60,179,6.33,0.105,0.31,0.17,0.415,0.585,1.77
177,Marc-Andre Gragnani,D,POR,23.516,63,12,28,20,40,60,90,13.33,0.19,0.44,0.32,0.63,0.95,1.43
178,Andreas Thuresson,RW,MIL/CT,23.325,149,27,17,15,44,59,278,9.83,0.18,0.11,0.1,0.295,0.395,1.865
179,Brodie Dupont,C,CT/MIL,24.075,113,21,18,20,39,59,205,10.385,0.18,0.145,0.155,0.33,0.48,1.765
180,Blair Jones,C,NOR,24.468,61,26,23,10,49,59,206,12.95,0.415,0.295,0.18,0.71,0.89,3.205
181,John McCarthy,LW,WOR,24.601,90,27,18,14,45,59,248,12.17,0.295,0.15,0.155,0.445,0.6,2.51
182,Tim Miller,RW,CHI,24.03,108,30,22,6,52,58,208,15.695,0.29,0.205,0.055,0.5,0.56,1.89
183,Blake Geoffrion,C,MIL/HAM,23.114,74,17,21,20,38,58,150,11.095,0.225,0.27,0.275,0.495,0.77,2.075
184,Evan Brophey,C,RFD/LE,24.284,139,28,15,15,43,58,270,10.155,0.2,0.105,0.105,0.305,0.41,1.935
185,Kelsey Tessier,C,CT,21.162,150,22,24,12,46,58,199,11.1,0.145,0.16,0.08,0.305,0.385,1.325
186,Sergei Shirokov,RW,MTB,24.518,76,22,16,20,38,58,181,12.15,0.29,0.21,0.26,0.5,0.76,2.38
187,Vladimir Zharkov,LW,ALB,23.18,93,24,18,16,42,58,188,13.47,0.26,0.205,0.16,0.46,0.62,1.945
188,Hugh Jessiman,RW,RFD/RCH/ABB/LE,26.967,117,35,13,9,48,57,259,12.435,0.28,0.1,0.075,0.38,0.46,2.16
189,Tim Wallace,RW,WBS/BRI,26.608,86,29,18,10,47,57,213,15.0,0.35,0.245,0.115,0.595,0.715,2.365
190,Trevor Frischmon,C,SPR/BRI,29.612,149,15,26,16,41,57,209,6.915,0.105,0.18,0.1,0.285,0.385,1.425
191,Drayson Bowman,LW,CHA,22.022,93,25,19,12,44,56,288,8.745,0.275,0.205,0.13,0.475,0.605,3.105
192,Kevin Connauton,D,MTB/CHI,21.059,146,24,19,13,43,56,340,7.115,0.165,0.13,0.09,0.295,0.385,2.33
193,Maksim Mayorov,LW,SPR,21.973,115,29,15,12,44,56,226,12.56,0.25,0.145,0.1,0.39,0.49,2.01
194,Jerry D'Amigo,LW,TOR,20.07,119,20,14,22,34,56,212,9.03,0.16,0.11,0.175,0.27,0.445,1.705
195,Doug Janik,D,GR,30.972,127,15,26,14,41,55,231,6.405,0.115,0.2,0.11,0.32,0.43,1.82
196,Robbie Earl,LW,HOU,25.287,69,24,19,12,43,55,208,11.54,0.35,0.28,0.17,0.62,0.8,3.01
197,Jeremy Williams,RW,CT,26.637,75,32,10,13,42,55,239,13.39,0.43,0.13,0.17,0.56,0.73,3.19
198,Andre Benoit,D,BNG,26.692,73,11,22,22,33,55,166,6.63,0.15,0.3,0.3,0.45,0.75,2.27
199,Matt Fraser,LW,TEX,21.323,73,37,10,8,47,55,253,14.62,0.51,0.14,0.11,0.64,0.75,3.47
200,Jason Akeson,RW,ADK,21.284,76,14,20,21,34,55,177,7.91,0.18,0.26,0.28,0.45,0.72,2.33
201,Slava Voynov,D,MCH,21.166,91,17,18,20,35,55,224,6.825,0.165,0.12,0.185,0.28,0.47,2.41
202,Jared Ross,C,CHI,27.992,66,15,19,21,34,55,120,12.5,0.23,0.29,0.32,0.52,0.83,1.82
203,Christian Hanson,C,TOR/HER,25.018,110,23,13,19,36,55,214,10.985,0.205,0.12,0.17,0.325,0.495,1.93
204,Mike Duco,LW,RCH/CHI,23.69,123,31,11,13,42,55,207,14.665,0.25,0.09,0.105,0.34,0.445,1.67
205,Justin Fontaine,RW,HOU,23.858,73,16,31,8,47,55,131,12.21,0.22,0.42,0.11,0.64,0.75,1.79
206,Maxim Noreau,D,HOU,23.313,76,10,19,25,29,54,216,4.63,0.13,0.25,0.33,0.38,0.71,2.84
207,Andy Miele,C,POR,23.417,69,16,25,13,41,54,103,15.53,0.23,0.36,0.19,0.59,0.78,1.49
208,Tommy Wingels,RW,WOR,22.926,98,30,15,9,45,54,256,12.045,0.35,0.135,0.115,0.485,0.6,2.82
209,Maxime Fortunus,D,TEX,27.635,133,11,15,28,26,54,187,5.98,0.085,0.11,0.21,0.195,0.4,1.41
210,Derek Smith,D,BNG,25.923,71,10,21,23,31,54,153,6.54,0.14,0.3,0.32,0.44,0.76,2.15
211,Tony Romano,RW,BRI,23.194,127,19,13,21,32,53,225,8.37,0.15,0.1,0.165,0.255,0.425,1.78
212,Nick Crawford,D,POR/RCH,21.059,146,13,16,24,29,53,138,9.91,0.09,0.105,0.165,0.2,0.36,0.955
