,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
54,Mark McNeill,C,RFD/TEX/MIL,23.812,192,48,33,31,81,112,409,14.155,0.27,0.155,0.14,0.425,0.565,1.968
55,Jason Dickinson,C,TEX,21.452,173,49,37,25,86,111,362,14.065,0.33,0.188,0.128,0.518,0.648,2.278
56,Marek Hrivik,C,HFD/STK,25.301,156,39,46,26,85,111,345,12.168,0.288,0.34,0.175,0.625,0.798,2.37
57,Dominik Simon,C,WBS,22.355,159,44,39,28,83,111,329,11.132,0.24,0.265,0.24,0.505,0.748,2.242
58,Jason Akeson,RW,RCH/BNG/SYR,26.536,141,34,43,31,77,108,370,6.868,0.178,0.25,0.2,0.428,0.625,2.542
59,Ville Pokka,D,RFD/BEL,22.78,221,23,45,40,68,108,487,5.132,0.103,0.185,0.2,0.288,0.485,2.068
60,Joey LaLeggia,LW,BAK,24.477,198,43,38,27,81,108,415,10.24,0.218,0.195,0.155,0.412,0.565,2.085
61,Buddy Robinson,RW,BNG/SJ/MB,25.21,202,55,37,15,92,107,460,12.035,0.288,0.202,0.078,0.488,0.57,2.375
62,Chase De Leo,LW,MB,21.142,211,45,26,36,71,107,518,8.278,0.2,0.118,0.185,0.322,0.508,2.442
63,Jonny Brodzinski,RW,ONT,23.491,153,55,27,25,82,107,467,11.745,0.397,0.24,0.192,0.638,0.83,3.34
64,Scott Kosmachuk,RW,MB/HFD,22.892,195,45,37,24,82,106,421,10.705,0.222,0.198,0.128,0.428,0.555,2.105
65,Chase Balisy,RW,POR/SPR,24.868,212,40,43,23,83,106,251,15.66,0.192,0.212,0.095,0.405,0.502,1.223
66,Kalle Kossila,LW,SD,23.672,126,37,36,33,73,106,329,13.135,0.328,0.242,0.272,0.572,0.842,2.528
67,Andrew Poturalski,C,CHA,22.919,166,43,40,23,83,106,321,13.338,0.24,0.218,0.12,0.46,0.572,1.77
68,Josh Currie,C,BAK,24.129,188,52,30,24,82,106,378,13.665,0.275,0.16,0.148,0.44,0.588,2.015
69,Kyle Rau,LW,POR/SPR/IA,24.143,180,50,34,21,84,105,417,12.2,0.285,0.192,0.13,0.483,0.607,2.332
70,Brendan Leipsic,LW,TOR,21.827,114,38,38,29,76,105,315,12.08,0.34,0.335,0.265,0.67,0.935,2.79
71,John McCarthy,LW,SJ,30.352,190,45,32,27,77,104,389,10.738,0.22,0.178,0.128,0.397,0.52,2.045
72,Christian Thomas,RW,STJ/SPR/HER/WBS,24.556,150,52,27,25,79,104,355,15.145,0.34,0.175,0.162,0.515,0.678,2.355
73,Vladislav Kamenev,C,MIL/SA,20.342,144,39,38,27,77,104,275,11.785,0.23,0.3,0.282,0.532,0.815,1.968
74,Patrice Cormier,C,MB,26.505,203,50,29,25,79,104,339,15.982,0.265,0.14,0.132,0.405,0.538,1.658
75,Curtis McKenzie,LW,TEX,25.562,112,49,30,24,79,103,289,16.95,0.44,0.27,0.21,0.71,0.92,2.6
76,Robbie Russo,D,GR,23.831,204,21,40,42,61,103,387,5.632,0.108,0.182,0.195,0.29,0.49,1.9
77,Trevor Carrick,D,CHA,22.451,200,24,29,49,53,102,446,5.55,0.125,0.145,0.252,0.267,0.52,2.242
78,Joe Whitney,LW,BRI/TUC/SA/HER/HFD,28.858,172,42,32,28,74,102,383,11.37,0.26,0.192,0.167,0.452,0.617,2.23
79,Alex Broadhurst,C,LE/CLE,23.776,178,40,38,24,78,102,305,13.41,0.24,0.21,0.13,0.45,0.58,1.772
80,Charles Hudon,C,STJ,21.731,123,55,21,26,76,102,342,16.12,0.45,0.165,0.215,0.615,0.835,2.79
81,Valentin Zykov,RW,ONT/CHA,21.589,174,56,17,29,73,102,322,20.05,0.36,0.095,0.182,0.455,0.638,1.852
82,Lucas Wallmark,C,CHA,21.53,112,41,40,20,81,101,233,17.64,0.37,0.395,0.185,0.765,0.955,2.085
83,Andreas Johnsson,LW,TOR,22.318,129,46,35,20,81,101,270,17.095,0.375,0.275,0.16,0.655,0.815,2.14
84,Teemu Pulkkinen,LW,IA/CHI,25.204,122,47,39,15,86,101,364,12.76,0.385,0.315,0.12,0.7,0.82,3.03
85,Colin McDonald,RW,LV,32.209,179,47,32,22,79,101,350,12.02,0.225,0.19,0.12,0.415,0.535,1.82
86,Michael Chaput,C,LE/UTI,24.685,128,35,30,35,65,100,250,13.587,0.268,0.272,0.342,0.54,0.882,1.96
87,Trevor Murphy,D,MIL/TUC,21.416,193,33,36,31,69,100,423,7.642,0.172,0.205,0.162,0.378,0.54,2.312
88,Will O'Neill,D,WBS/LV,28.633,190,17,47,36,64,100,367,4.888,0.09,0.222,0.152,0.312,0.465,1.862
89,Taylor Beck,RW,BRI/SA/BAK/HFD,24.844,106,36,39,25,75,100,293,12.52,0.34,0.36,0.23,0.7,0.93,2.745
90,Adam Tambellini,LW,HFD,22.122,211,46,25,28,71,99,447,10.072,0.22,0.122,0.132,0.342,0.465,2.222
91,JC Lipon,RW,MB,23.434,184,42,32,24,74,98,404,11.178,0.24,0.188,0.128,0.428,0.552,2.16
92,Pontus Aberg,RW,MIL,23.228,134,60,26,12,86,98,337,25.262,0.722,0.222,0.172,0.945,1.118,2.778
93,Daniel O'Regan,C,SJ/RCH,23.126,112,36,45,17,81,98,277,12.89,0.32,0.4,0.155,0.71,0.87,2.5
94,Colby Cave,C,PRO,21.972,223,37,30,30,67,97,364,10.008,0.16,0.128,0.148,0.288,0.442,1.672
95,Zack Mitchell,RW,IA,23.938,174,49,25,23,74,97,290,19.005,0.312,0.182,0.135,0.495,0.633,1.645
96,Kevin Porter,C,WBS/RCH,30.763,151,33,35,29,68,97,284,12.942,0.248,0.192,0.188,0.442,0.628,1.9
97,Mike Sgarbossa,C,SD/SPR/MB,24.392,146,38,34,25,72,97,277,15.183,0.265,0.198,0.217,0.46,0.675,1.785
98,Michael Bunting,LW,SPR/TUC,21.246,197,47,22,27,69,96,387,12.612,0.26,0.115,0.148,0.375,0.525,2.055
99,Justin Bailey,RW,RCH,21.46,159,53,25,18,78,96,399,12.995,0.318,0.125,0.09,0.445,0.538,2.445
100,Tommy Cross,D,PRO,27.258,211,23,33,38,56,94,409,5.29,0.108,0.162,0.188,0.27,0.452,2.015
101,Nikita Scherbak,RW,STJ/LAV,20.962,140,27,39,28,66,94,247,11.645,0.222,0.332,0.298,0.552,0.85,1.868
102,Ryan Carpenter,RW,SJ,25.159,120,32,39,23,71,94,288,11.125,0.265,0.315,0.195,0.585,0.775,2.43
103,Ty Rattie,RW,CHI/BAK,23.858,137,40,31,23,71,94,368,10.325,0.29,0.212,0.15,0.498,0.648,2.705
104,Martin Frk,RW,GR,22.445,132,54,21,19,75,94,425,12.815,0.41,0.155,0.145,0.57,0.715,3.225
105,Christoph Bertschy,RW,IA/BNG,22.697,210,36,31,27,67,94,498,7.652,0.178,0.143,0.14,0.318,0.458,2.345
106,Garrett Wilson,LW,POR/WBS,25.753,165,35,37,21,72,93,342,10.51,0.22,0.225,0.13,0.438,0.572,2.065
107,Max McCormick,LW,BNG/BEL,24.625,172,44,27,22,71,93,398,9.868,0.225,0.178,0.135,0.408,0.545,2.295
108,Tanner Fritz,RW,BRI,25.323,117,31,36,25,67,92,223,12.73,0.248,0.385,0.238,0.625,0.87,1.862
109,Nicklas Jensen,LW,UTI/HFD,23.028,138,51,22,19,73,92,433,11.69,0.37,0.155,0.135,0.525,0.665,3.135
110,Kasperi Kapanen,RW,TOR,20.398,115,39,29,24,68,92,254,16.008,0.37,0.238,0.21,0.607,0.822,2.288
111,Yanni Gourde,LW,SYR,24.252,121,36,31,25,67,92,264,13.54,0.305,0.25,0.21,0.56,0.77,2.2
112,Trevor Smith,C,MIL,32.1,140,31,34,27,65,92,250,12.8,0.225,0.24,0.195,0.46,0.655,1.78
113,Morgan Klimchuk,LW,STK,21.791,183,41,30,21,71,92,361,11.745,0.24,0.172,0.115,0.415,0.528,1.958
114,Carter Verhaeghe,C,BRI/SYR,21.339,133,39,30,23,69,92,238,16.335,0.285,0.24,0.178,0.525,0.7,1.782
115,Brett Sutter,C,ONT/IA,29.539,208,42,28,21,70,91,392,11.08,0.208,0.132,0.118,0.342,0.458,1.902
116,Jim O'Brien,C,ALB/SA/BEL,27.877,169,41,33,17,74,91,393,10.112,0.238,0.19,0.095,0.428,0.522,2.292
117,Brandon DeFazio,LW,PRO/TEX,27.505,147,44,29,17,73,90,398,11.075,0.3,0.195,0.11,0.495,0.615,2.705
118,Ryan Hamilton,LW,BAK,31.67,150,43,23,24,66,90,316,11.652,0.245,0.16,0.172,0.408,0.575,2.04
119,Nick Lappin,RW,ALB/BNG,24.121,112,48,29,12,77,89,335,13.41,0.402,0.258,0.103,0.655,0.762,2.98
120,Nic Petan,C,MB,21.736,108,28,38,23,66,89,222,14.162,0.302,0.318,0.188,0.622,0.81,2.112
121,Grayson Downing,C,IA/TUC/BAK,24.66,163,32,32,25,64,89,319,8.142,0.162,0.205,0.158,0.37,0.528,1.902
122,Brandon Montour,D,SD,21.931,104,25,40,24,65,89,313,8.025,0.27,0.38,0.215,0.645,0.865,3.27
123,Sam Anas,RW,IA,23.791,136,38,28,23,66,89,253,14.5,0.275,0.205,0.165,0.48,0.645,1.85
124,Sean Backman,RW,ONT,29.882,135,33,38,18,71,89,411,7.925,0.245,0.28,0.135,0.525,0.66,3.04
125,Corban Knight,C,POR/LV,26.265,163,29,41,18,70,88,254,12.54,0.188,0.262,0.085,0.458,0.542,1.515
126,Jordan Schroeder,LW,IA/CLE,26.212,113,34,31,23,65,88,285,11.67,0.292,0.275,0.202,0.565,0.768,2.518
127,Brenden Kichton,D,MB/CHA,24.494,194,16,33,39,49,88,302,4.8,0.075,0.155,0.205,0.23,0.432,1.572
128,Vincent LoVerde,D,ONT/TOR,27.672,180,29,26,33,55,88,271,11.042,0.158,0.118,0.18,0.272,0.45,1.448
129,Tanner Richard,C,SYR,22.944,118,25,29,34,54,88,192,13.95,0.225,0.24,0.27,0.47,0.74,1.625
130,Andrew Mangiapane,LW,STK,20.949,105,41,29,17,70,87,237,17.575,0.42,0.295,0.185,0.715,0.9,2.345
131,Nicholas Baptiste,RW,RCH,21.366,157,45,25,17,70,87,353,11.15,0.252,0.182,0.098,0.44,0.535,2.318
132,Colton Hargrove,LW,PRO,24.474,185,38,37,12,75,87,358,12.165,0.238,0.235,0.053,0.473,0.518,1.938
133,Matt Puempel,LW,BNG/GR/HFD,23.64,96,40,16,31,56,87,276,14.86,0.435,0.165,0.305,0.6,0.9,2.915
134,Nathan Walker,LW,HER,22.853,171,37,24,25,61,86,280,13.288,0.22,0.143,0.153,0.362,0.515,1.645
135,Matej Stransky,RW,TEX,22.681,150,50,23,13,73,86,353,14.145,0.335,0.155,0.085,0.49,0.575,2.35
136,Tye McGinn,LW,SYR/TUC,26.382,148,40,24,22,64,86,262,14.9,0.28,0.175,0.135,0.455,0.588,1.797
137,Paul Carey,LW,HER,27.475,99,37,29,20,66,86,220,16.47,0.37,0.29,0.2,0.65,0.85,2.225
138,Taylor Leier,LW,LV,22.081,119,33,29,24,62,86,342,9.755,0.275,0.24,0.215,0.515,0.73,2.84
139,Sergey Tolchinsky,LW,CHA,21.865,174,28,28,29,56,85,282,11.572,0.158,0.182,0.18,0.348,0.522,1.462
140,Jordan Subban,D,UTI/ONT,21.788,184,31,33,21,64,85,387,6.722,0.142,0.162,0.098,0.3,0.398,2.008
141,Jordan Schmaltz,D,CHI/SA,23.188,144,14,38,32,52,84,233,7.038,0.118,0.292,0.235,0.41,0.648,1.668
142,Cole Bardreau,RW,LV,23.401,171,33,27,24,60,84,230,14.592,0.21,0.178,0.162,0.395,0.558,1.445
143,Mitch Callahan,RW,GR/BAK,25.331,173,37,32,15,69,84,346,7.77,0.158,0.178,0.058,0.332,0.392,1.83
144,Adam Erne,LW,SYR,21.657,142,40,29,15,69,84,281,14.692,0.288,0.208,0.115,0.495,0.61,1.962
145,Barclay Goodrow,RW,SJ,23.05,118,45,21,18,66,84,313,14.435,0.38,0.18,0.155,0.56,0.71,2.655
146,Adam Payerl,RW,MIL/PRO,25.786,194,38,30,16,68,84,368,11.075,0.198,0.14,0.078,0.34,0.418,1.812
147,Reid Boucher,LW,ALB/MIL/UTI,23.27,84,48,25,10,73,83,329,18.115,0.62,0.25,0.132,0.862,0.995,3.652
148,Samuel Blais,LW,CHI/SA,20.746,117,43,25,15,68,83,222,19.155,0.375,0.24,0.145,0.615,0.76,2.0
149,Jack Roslovic,C,MB,20.127,97,28,29,26,57,83,214,14.395,0.335,0.31,0.27,0.645,0.915,2.265
150,Mike Blunden,RW,SYR/BNG/BEL,30.002,161,41,21,21,62,83,379,10.358,0.225,0.12,0.13,0.345,0.482,2.09
151,Sonny Milano,LW,LE/CLE,20.594,126,34,31,18,65,83,258,12.6,0.248,0.282,0.075,0.535,0.61,1.965
152,Kevin Roy,LW,SD,23.574,114,30,24,29,54,83,282,8.49,0.215,0.162,0.205,0.378,0.582,2.272
153,Kevin Czuczman,D,BRI/MB/WBS,25.934,221,17,28,37,45,82,462,3.348,0.073,0.148,0.185,0.215,0.4,2.08
154,Darren Archibald,LW,UTI,26.848,152,40,24,18,64,82,344,10.865,0.265,0.185,0.118,0.45,0.568,2.462
155,Tyler Bertuzzi,LW,GR,21.808,135,31,27,23,58,81,305,13.343,0.325,0.2,0.212,0.52,0.738,2.38
156,Laurent Dauphin,C,SPR/TUC/RFD,21.725,154,37,29,15,66,81,359,10.062,0.245,0.215,0.108,0.458,0.565,2.35
157,Justin Auger,RW,ONT,22.59,194,41,19,21,60,81,364,10.78,0.2,0.092,0.118,0.292,0.405,1.845
158,Michael McCarron,C,STJ/LAV,21.777,144,31,30,20,61,81,305,9.068,0.192,0.22,0.12,0.412,0.532,2.1
159,Nick Paul,LW,BNG/BEL,21.742,171,35,22,24,57,81,328,10.972,0.215,0.125,0.132,0.34,0.473,1.938
160,Patrick Brown,C,CHA,24.548,204,32,25,23,57,80,316,9.305,0.143,0.13,0.122,0.272,0.395,1.592
161,Christian Djoos,D,HER,21.61,128,21,33,26,54,80,159,13.05,0.165,0.255,0.2,0.42,0.615,1.24
162,Vinnie Hinostroza,C,RFD,22.703,104,30,31,19,61,80,257,11.262,0.312,0.3,0.178,0.615,0.79,2.753
163,John Quenneville,C,ALB/BNG,20.916,101,28,32,20,60,80,276,10.36,0.285,0.31,0.2,0.595,0.79,2.73
164,Cameron Schilling,D,RFD/ONT/MB,28.19,216,19,30,31,49,80,419,4.365,0.085,0.148,0.16,0.232,0.39,2.05
165,Gabriel Dumont,C,STJ/SYR,26.194,109,29,34,17,63,80,273,10.618,0.27,0.392,0.222,0.655,0.882,2.528
166,Anthony Greco,RW,SPR,23.46,149,45,17,17,62,79,440,10.01,0.305,0.115,0.11,0.415,0.53,2.95
167,Tanner Kero,C,RFD,24.395,124,35,20,24,55,79,256,12.435,0.255,0.165,0.198,0.425,0.62,2.07
168,Joakim Ryan,D,SJ,23.496,133,13,30,36,43,79,286,6.902,0.295,0.362,0.138,0.658,0.792,3.558
169,Jacob MacDonald,D,SPR/ALB/BNG,23.8,110,28,27,24,55,79,259,8.132,0.195,0.185,0.165,0.378,0.542,2.022
170,Carter Bancks,RW,UTI,27.352,190,28,31,19,59,78,236,10.265,0.125,0.145,0.128,0.27,0.397,1.238
171,Carter Rowney,RW,WBS,25.851,100,34,17,26,51,77,190,18.57,0.35,0.155,0.275,0.505,0.785,1.905
172,Emile Poirier,RW,STK,22.004,168,25,31,21,56,77,322,7.412,0.14,0.195,0.125,0.33,0.46,1.842
173,Julius Honka,D,TEX,21.036,133,18,29,30,47,77,293,3.198,0.072,0.162,0.17,0.235,0.405,1.89
174,Jake Chelios,D,CHA,25.775,190,15,29,33,44,77,304,6.505,0.088,0.122,0.172,0.21,0.38,1.44
175,Ryan Bourque,LW,HER/HFD/BRI,25.95,203,27,34,16,61,77,350,7.92,0.138,0.162,0.09,0.3,0.388,1.692
176,Dryden Hunt,LW,SPR,21.31,128,36,26,15,62,77,308,11.505,0.295,0.21,0.115,0.5,0.615,2.445
177,Joe Blandisi,C,ALB/SD/BNG,22.412,104,25,32,20,57,77,163,15.758,0.232,0.302,0.188,0.54,0.73,1.538
178,Nic Kerdiles,LW,SD,22.927,121,37,19,20,56,76,280,13.2,0.302,0.165,0.167,0.468,0.635,2.398
179,Mike Amadio,C,ONT,20.842,100,27,29,20,56,76,166,16.255,0.29,0.345,0.215,0.635,0.845,1.78
180,Teddy Blueger,C,WBS,22.336,134,28,32,16,60,76,229,9.942,0.182,0.19,0.092,0.372,0.462,1.64
181,Cory Conacher,RW,SYR,27.254,74,24,34,17,58,75,198,13.2,0.345,0.415,0.19,0.76,0.95,2.635
182,Ben Smith,RW,TOR/SJ,28.18,92,39,25,11,64,75,196,21.43,0.5,0.215,0.115,0.71,0.825,2.295
183,Kyle Criscuolo,C,GR/RCH,24.614,131,32,27,16,59,75,269,9.41,0.2,0.17,0.1,0.37,0.47,2.045
184,Ivan Barbashev,C,CHI,21.005,131,34,25,16,59,75,207,15.43,0.265,0.222,0.07,0.49,0.558,1.74
185,Cameron Gaunce,D,POR/WBS/CLE,26.744,191,7,23,44,30,74,274,3.072,0.038,0.108,0.218,0.145,0.37,1.35
186,Evgeny Svechnikov,RW,GR,20.374,131,27,28,19,55,74,290,8.75,0.195,0.21,0.14,0.41,0.545,2.17
187,Oliver Kylington,D,STK,19.576,169,18,28,28,46,74,266,6.742,0.108,0.188,0.162,0.298,0.458,1.61
188,Aaron Ness,D,HER,26.58,168,15,28,30,43,73,256,5.535,0.085,0.188,0.182,0.275,0.458,1.555
189,Daniel Zaar,RW,LE/CLE,21.895,126,29,22,22,51,73,357,7.735,0.225,0.18,0.175,0.4,0.58,2.825
190,Chris Butler,D,CHI/SA,30.136,179,17,24,32,41,73,289,6.158,0.105,0.14,0.178,0.25,0.428,1.672
191,David Warsofsky,D,WBS/SA,26.547,122,22,25,26,47,73,408,4.398,0.145,0.185,0.178,0.33,0.505,3.115
192,Colin Campbell,RW,GR,25.665,199,29,27,17,56,73,398,7.262,0.145,0.168,0.082,0.315,0.397,1.995
193,Ryan Haggerty,RW,RFD/WBS,23.784,141,36,21,16,57,73,291,12.888,0.28,0.175,0.132,0.455,0.585,2.15
194,Tobias Lindberg,RW,TOR/BNG/CHI,21.402,164,27,26,20,53,73,299,9.18,0.165,0.138,0.122,0.298,0.422,1.765
195,Erik Condra,RW,SYR,30.612,103,24,30,19,54,73,215,10.985,0.23,0.285,0.185,0.515,0.695,2.08
196,Liam O'Brien,LW,HER,22.382,192,34,31,7,65,72,285,12.452,0.195,0.152,0.028,0.342,0.375,1.52
197,Blake Pietila,LW,ALB/BNG,23.817,167,39,19,14,58,72,307,12.16,0.23,0.108,0.082,0.338,0.425,1.86
198,Chandler Stephenson,C,HER,22.65,124,22,24,26,46,72,131,31.97,0.488,0.108,0.188,0.595,0.785,1.365
199,Zach Redmond,D,SA/STJ/RCH,28.39,103,22,24,26,46,72,273,8.105,0.22,0.24,0.225,0.462,0.688,2.692
200,Morgan Ellis,D,STJ/CHI,23.877,147,25,25,22,50,72,295,8.31,0.17,0.17,0.15,0.34,0.495,2.01
201,Taylor Fedun,D,UTI/RCH,28.532,137,16,22,34,38,72,338,4.665,0.11,0.158,0.242,0.268,0.508,2.398
202,Jeremy Morin,RW,TOR/RFD/SJ/SYR/TUC,24.918,122,32,27,13,59,72,273,12.08,0.26,0.22,0.11,0.485,0.595,2.25
203,Anthony DeAngelo,D,SYR/TUC/HFD,21.145,123,11,34,27,45,72,274,3.863,0.088,0.232,0.223,0.318,0.54,2.308
204,Sahir Gill,C,WBS/RCH,24.652,139,29,26,16,55,71,174,16.89,0.215,0.195,0.12,0.41,0.535,1.288
205,Tomas Nosek,C,GR,23.538,121,30,21,20,51,71,223,13.795,0.25,0.18,0.175,0.44,0.615,1.84
206,Danny Kristo,RW,CHI/CHA/WBS,25.745,125,35,15,21,50,71,280,12.005,0.27,0.12,0.16,0.385,0.555,2.185
207,Philip Samuelsson,D,SPR/CHA/STJ,25.392,197,12,31,28,43,71,281,4.21,0.058,0.14,0.15,0.202,0.35,1.418
208,Jakub Vrana,LW,HER,20.047,85,35,18,17,53,70,207,16.88,0.415,0.215,0.205,0.63,0.835,2.485
