,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
112,Frederick Gaudreau,RW,MIL,23.5,238,66,47,31,113,144,461,15.506,0.336,0.208,0.141,0.544,0.685,2.098
113,Adam Clendening,D,RFD/UTI/WBS/TUC/CLE,24.699,222,22,63,59,85,144,552,3.107,0.078,0.353,0.274,0.433,0.708,2.398
114,David Warsofsky,D,PRO/WBS/SA/COL,27.328,251,35,51,58,86,144,752,3.606,0.116,0.292,0.212,0.409,0.625,3.124
115,Ryan Hamilton,LW,OKC/BAK,31.482,223,68,40,35,108,143,450,11.99,0.244,0.179,0.174,0.424,0.593,1.988
116,Kris Newbury,C,HER/ADK/ONT/CHA/BAK,33.696,227,57,51,35,108,143,449,13.788,0.231,0.191,0.101,0.428,0.524,1.71
117,Tanner Richard,C,SYR,22.57,253,40,57,46,97,143,391,13.29,0.215,0.228,0.204,0.446,0.65,1.584
118,Taylor Leier,LW,LV/ROC,23.206,240,59,47,37,106,143,567,11.509,0.26,0.196,0.145,0.456,0.601,2.298
119,Kyle Rau,LW,SA/POR/SPR/IA,24.955,235,68,44,30,112,142,572,11.94,0.309,0.192,0.154,0.504,0.655,2.616
120,Josh Currie,C,BAK,25.004,237,76,37,29,113,142,506,16.208,0.382,0.15,0.124,0.535,0.659,2.312
121,Mike Blunden,RW,HAM/SYR/BNG/BEL,29.814,262,72,37,33,109,142,652,10.2,0.212,0.114,0.128,0.328,0.46,2.027
122,Zach Redmond,D,STJ/SA/RCH/ROC,29.14,187,49,44,49,93,142,552,10.482,0.342,0.234,0.281,0.572,0.852,3.134
123,Shane Harper,LW,CHI/POR/ALB/SPR,26.744,255,65,45,32,110,142,422,12.451,0.2,0.162,0.134,0.361,0.496,1.582
124,Nicklas Jensen,LW,UTI/HFD,22.654,251,80,33,28,113,141,734,11.829,0.365,0.155,0.115,0.518,0.638,3.034
125,Ryan Sproul,D,GR/HFD/TOR/LAV/HER,24.484,306,47,45,49,92,141,721,7.344,0.18,0.136,0.174,0.318,0.496,2.46
126,Jayson Megna,RW/C,WBS/HFD/UTI/HER,27.651,236,68,43,29,111,140,505,15.544,0.234,0.216,0.107,0.45,0.558,1.748
127,Trevor Smith,C,TOR/MIL/SA,32.538,211,50,53,37,103,140,392,13.512,0.22,0.193,0.16,0.411,0.571,1.632
128,Ville Pokka,D,RFD/BEL,22.654,289,31,54,53,85,138,612,5.256,0.102,0.166,0.201,0.268,0.466,1.994
129,Anton Lander,C,OKC/BAK,24.146,117,52,50,36,102,138,324,17.67,0.475,0.438,0.298,0.908,1.205,2.765
130,John Albert,LW,STJ/MB/HER/HFD,27.28,251,60,51,27,111,138,511,8.785,0.165,0.158,0.111,0.326,0.441,1.736
131,Greg Rallo,LW,SA/TEX,34.68,227,64,45,29,109,138,573,14.931,0.248,0.174,0.11,0.421,0.529,1.818
132,Dustin Jeffrey,C,TEX/UTI/BRI/WBS/SPR,26.8,154,49,53,36,102,138,350,12.688,0.292,0.352,0.205,0.648,0.852,2.392
133,Byron Froese,C,RFD/SA/TOR/SYR/LAV/LV,26.544,198,65,35,37,100,137,460,13.564,0.318,0.152,0.225,0.471,0.698,2.239
134,Ryan Haggerty,RW,HFD/RFD/WBS,24.597,266,67,37,33,104,137,593,11.998,0.302,0.152,0.16,0.454,0.612,2.509
135,Joey LaLeggia,LW/D,OKC/BAK/SA,25.289,253,52,50,34,102,136,517,9.701,0.193,0.21,0.14,0.402,0.54,1.965
136,Vincent LoVerde,D,MCH/ONT/TOR,28.454,369,42,43,51,85,136,477,6.82,0.092,0.079,0.109,0.169,0.278,1.227
137,Tim Kennedy,C,POR/HER/RCH/BNG,30.254,212,23,65,48,88,136,251,7.596,0.092,0.29,0.209,0.38,0.592,1.171
138,Pontus Aberg,RW,MIL/SD,24.041,205,77,35,22,112,134,504,17.837,0.604,0.108,0.342,0.713,1.055,3.648
139,Matthew Peca,C,SYR,23.511,204,34,68,32,102,134,358,9.516,0.18,0.336,0.15,0.512,0.66,1.886
140,Brandon Mashinter,LW,HFD/RFD/SJ,28.049,264,62,44,27,106,133,435,13.991,0.221,0.186,0.081,0.406,0.486,1.563
141,Kalle Kossila,LW,SD,24.546,154,47,49,37,96,133,399,13.712,0.344,0.351,0.206,0.696,0.901,2.514
142,Robbie Russo,D,GR/TUC,24.706,252,26,49,57,75,132,498,5.066,0.104,0.186,0.252,0.29,0.545,2.105
143,Jonathan Marchessault,RW,SPR/SYR,23.969,156,53,51,28,104,132,548,11.482,0.438,0.302,0.098,0.74,0.84,3.748
144,Sven Andrighetto,C,HAM/STJ,22.613,170,49,44,39,93,132,462,12.198,0.358,0.301,0.286,0.663,0.946,2.919
145,Emile Poirier,RW,ABB/ADK/STK/MB,22.786,248,49,56,26,105,131,465,10.307,0.164,0.217,0.075,0.378,0.461,1.517
146,Cameron Schilling,D,HER/RFD/ONT/MB,28.97,392,27,52,52,79,131,675,3.216,0.066,0.152,0.175,0.218,0.392,2.1
147,Ryan Carpenter,RW,WOR/SJ,24.784,206,44,55,31,99,130,457,8.964,0.218,0.252,0.174,0.473,0.646,2.322
148,Tye McGinn,LW,ADK/SYR/TUC/CHI/MB,27.132,242,62,32,34,94,128,417,10.068,0.17,0.101,0.116,0.267,0.381,1.42
149,Matej Stransky,RW,TEX,22.306,285,66,39,23,105,128,606,12.389,0.288,0.15,0.084,0.438,0.52,2.239
150,Derek Grant,C,BNG/STK/RCH/WBS,26.968,183,74,33,21,107,128,499,23.166,0.548,0.2,0.078,0.748,0.826,2.503
151,Zach Boychuk,LW,CHA/BAK,25.197,180,60,44,24,104,128,477,11.115,0.292,0.227,0.11,0.52,0.632,2.572
152,Philip Samuelsson,D,WBS/POR/SPR/CHA/STJ/LV,26.172,386,23,55,49,78,127,511,4.456,0.058,0.101,0.101,0.156,0.256,1.3
153,Adam Tambellini,LW,HFD/BEL,22.997,265,58,35,34,93,127,555,10.591,0.22,0.156,0.121,0.376,0.493,2.111
154,Trevor Murphy,D,MIL/TUC/SD,22.29,244,41,42,44,83,127,548,7.021,0.166,0.162,0.206,0.324,0.535,2.381
155,Max McCormick,LW,BNG/BEL/COL,25.437,261,61,36,30,97,127,559,11.223,0.236,0.157,0.123,0.395,0.52,2.123
156,Tanner Kero,C,RFD/UTI,25.207,183,61,34,32,95,127,374,17.48,0.359,0.202,0.164,0.563,0.726,2.033
157,Nikolay Goldobin,LW,WOR/SJ/UTI,21.066,148,52,39,34,91,125,289,17.175,0.332,0.29,0.288,0.622,0.906,1.94
158,Mike Halmo,LW,BRI/SYR,24.464,232,66,38,21,104,125,468,13.642,0.268,0.143,0.086,0.41,0.496,1.97
159,Chris Wideman,D,BNG/SPR,26.438,164,31,54,40,85,125,407,7.538,0.188,0.32,0.272,0.508,0.782,2.458
160,Michael Bunting,LW,SPR/TUC,22.121,230,58,34,32,92,124,472,12.776,0.295,0.238,0.149,0.538,0.688,2.318
161,Tanner Fritz,RW,BRI,26.197,168,42,50,32,92,124,318,12.155,0.234,0.328,0.189,0.558,0.75,1.861
162,Adam Cracknell,RW/C,CHI/SPR/LAV/HFD/TOR/SD,31.795,168,63,34,27,97,124,381,18.358,0.385,0.278,0.151,0.658,0.809,2.122
163,Justin Bailey,RW,RCH/ROC/LV,22.334,206,68,31,24,99,123,526,12.402,0.319,0.128,0.11,0.448,0.554,2.572
164,Nick Cousins,C,ADK/LV,21.406,176,45,48,30,93,123,345,12.35,0.282,0.32,0.215,0.6,0.818,2.3
165,Nathan Walker,LW,HER,23.635,281,55,35,33,90,123,475,12.72,0.256,0.141,0.119,0.396,0.515,1.964
166,Josh Leivo,LW,TOR,22.432,166,51,52,19,103,122,439,5.801,0.159,0.181,0.062,0.34,0.402,2.49
167,Martin Frk,RW,GR,23.508,218,64,32,26,96,122,522,14.226,0.296,0.322,0.195,0.618,0.814,2.149
168,Stuart Percy,D,TOR/WBS/RCH/BEL,24.36,317,19,47,55,66,121,420,4.296,0.06,0.164,0.204,0.226,0.43,1.38
169,Danick Martel,LW,LV/SYR,22.822,203,68,33,20,101,121,469,7.03,0.174,0.196,0.067,0.374,0.44,2.243
170,Craig Cunningham,RW,PRO/SPR/TUC,25.131,168,56,35,30,91,121,482,13.129,0.341,0.245,0.359,0.591,0.945,2.662
171,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC/HER,25.98,175,57,39,24,96,120,496,6.032,0.149,0.092,0.048,0.244,0.292,1.813
172,Nathan Paetsch,D,GR/RCH/ROC,34.496,316,17,55,48,72,120,490,0.653,0.01,0.076,0.1,0.084,0.184,1.441
173,Luke Adam,C,RCH/SPR/HFD,24.495,191,57,37,26,94,120,426,12.33,0.277,0.19,0.13,0.467,0.597,2.192
174,Ben Holmstrom,C,ADK/CHA/BRI,30.468,395,43,45,32,88,120,644,7.389,0.108,0.09,0.055,0.198,0.254,1.47
175,Brandon Pirri,C,RFD/CHI,25.934,112,58,37,25,95,120,395,14.64,0.542,0.41,0.252,0.952,1.202,3.71
176,Brent Regner,D,CHI/POR/SPR/TEX,27.394,293,26,46,48,72,120,526,5.547,0.111,0.19,0.144,0.301,0.443,2.037
177,Freddie Hamilton,RW,WOR/LE/STK,22.956,183,51,38,31,89,120,452,10.855,0.277,0.22,0.167,0.503,0.662,2.622
178,Eric O'Dell,C,STJ/RCH/BNG,24.486,146,56,41,22,97,119,367,15.855,0.38,0.267,0.15,0.655,0.805,2.472
179,Connor Brickley,LW,SA/POR/CHA/HFD/MIL,25.118,247,59,43,17,102,119,451,12.335,0.2,0.132,0.059,0.331,0.39,1.626
180,Bryan Lerg,LW,LE/WOR/SJ,28.902,167,46,40,33,86,119,425,11.67,0.298,0.23,0.215,0.528,0.742,2.55
181,Justin Florek,LW,PRO/BRI/MIL,25.454,293,49,38,32,87,119,638,7.545,0.156,0.124,0.103,0.279,0.381,2.036
182,Linden Vey,C,MCH/UTI/STK,24.166,130,32,58,28,90,118,251,12.048,0.238,0.44,0.205,0.668,0.875,1.895
183,Garret Ross,LW,RFD/TUC/RCH/MIL,25.338,298,53,40,25,93,118,512,21.236,0.148,0.092,0.062,0.24,0.3,0.926
184,Matt Frattin,RW,TOR/STK,27.95,184,57,40,21,97,118,440,12.528,0.32,0.22,0.112,0.545,0.658,2.538
185,Casey Bailey,RW,TOR/BNG/BRI,25.137,206,50,34,33,84,117,524,9.272,0.245,0.162,0.155,0.402,0.562,2.593
186,Anthony Greco,RW,SPR,24.21,204,64,23,30,87,117,628,10.06,0.328,0.112,0.175,0.432,0.61,3.185
187,Tyler Wotherspoon,D,ABB/ADK/STK/SA,24.543,336,21,39,57,60,117,465,4.984,0.073,0.114,0.211,0.186,0.392,1.453
188,Dustin Gazley,RW,HER,28.013,249,52,47,18,99,117,378,14.582,0.214,0.159,0.055,0.372,0.427,1.46
189,Sean Collins,C,SPR/HER,25.962,206,49,33,34,82,116,419,12.15,0.232,0.168,0.155,0.4,0.552,1.955
190,Landon Ferraro,C/LW,GR/CHI/IA,26.043,224,62,31,23,93,116,600,12.204,0.218,0.211,0.048,0.429,0.475,1.823
191,Jacob MacDonald,D,SPR/ALB/BNG,24.675,162,41,38,37,79,116,369,9.976,0.222,0.198,0.208,0.419,0.626,2.071
192,Justin Shugg,RW,CHA,22.978,199,50,31,35,81,116,459,10.65,0.242,0.16,0.182,0.405,0.587,2.275
193,Nick Lappin,RW,ALB/BNG,24.996,157,64,39,13,103,116,446,13.91,0.381,0.239,0.062,0.617,0.681,2.725
194,Turner Elson,LW/C,ABB/ADK/STK/SA/GR,25.036,281,56,38,22,94,116,566,10.802,0.2,0.141,0.104,0.339,0.45,1.815
