,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
372,Ryan  Button,D,P.A,16.474,58,0,3,4,3,7,0.0,0.05,0.07,0.05,0.12
373,Paul MacDonald,D,KTN/LET,19.439,48,0,3,4,3,7,0.0,0.06,0.08,0.06,0.15
374,Tyler  Penny,RW,RDR,18.437,69,1,3,3,4,7,0.01,0.04,0.04,0.06,0.1
375,Bo Montgomery,D,POR,17.624,57,0,3,4,3,7,0.0,0.05,0.07,0.05,0.12
376,R. J. LaRochelle,D,VAN/S.C,20.006,57,1,1,5,2,7,0.02,0.02,0.09,0.04,0.12
377,Mike Krgovich,RW,RDR,17.627,63,4,1,2,5,7,0.06,0.02,0.03,0.08,0.11
378,Charles Wells,C,SEA,16.696,45,3,1,3,4,7,0.07,0.02,0.07,0.09,0.16
379,Thomas Frazee,C,M.H,17.46,43,3,4,0,7,7,0.07,0.09,0.0,0.16,0.16
380,Kirk Belyk,RW,SAS,18.169,51,3,3,1,6,7,0.06,0.06,0.02,0.12,0.14
381,Mike Reich,C,VAN/REG/SAS,19.291,61,5,0,2,5,7,0.08,0.0,0.03,0.08,0.11
382,Jordan Hale,D,BRN,17.588,56,2,3,2,5,7,0.04,0.05,0.04,0.09,0.12
383,Jeremy Schappert,D,SEA,18.662,40,1,4,2,5,7,0.03,0.1,0.05,0.12,0.17
384,Brenden Silvester,C,SEA,16.373,52,2,4,1,6,7,0.04,0.08,0.02,0.12,0.13
385,John Flatters,D,SAS/P.A,20.247,66,3,3,1,6,7,0.05,0.05,0.02,0.09,0.11
386,Scott Gabriel,D,POR,19.483,60,1,1,4,2,6,0.02,0.02,0.07,0.03,0.1
387,Ryan Bender,D,REG/KAM,20.567,69,0,3,3,3,6,0.0,0.04,0.04,0.04,0.09
388,Brodie  Melnychuk,D,BRN,16.343,58,0,3,3,3,6,0.0,0.05,0.05,0.05,0.1
389,James McEwan,LW,KEL,20.397,37,2,3,1,5,6,0.05,0.08,0.03,0.14,0.16
390,Dylan Chapman,D,CWK,20.047,59,2,2,2,4,6,0.03,0.03,0.03,0.07,0.1
391,Colin Reddin,C,POR,17.23,23,3,3,0,6,6,0.13,0.13,0.0,0.26,0.26
392,Ryan Letts,RW,SPO/CGY,18.579,57,0,4,2,4,6,0.0,0.07,0.04,0.07,0.11
393,Brett Bartman,D,SPO,17.903,48,0,0,6,0,6,0.0,0.0,0.12,0.0,0.12
394,Mike Alexander,D,EVT,18.673,58,0,4,2,4,6,0.0,0.07,0.03,0.07,0.1
395,Phil Gervais,RW,VAN/S.C/POR,17.517,48,3,1,2,4,6,0.06,0.02,0.04,0.08,0.12
396,Jason Gardiner,C,TRI,15.932,36,0,4,2,4,6,0.0,0.11,0.06,0.11,0.17
397,Steve Chaffin,D,SEA,16.584,49,0,1,4,1,5,0.0,0.02,0.08,0.02,0.1
398,Brian Sommers,LW,M.J,17.413,38,1,2,2,3,5,0.03,0.05,0.05,0.08,0.13
399,Kevin Kraus,D,TRI,18.026,21,1,2,2,3,5,0.05,0.1,0.1,0.14,0.24
400,Kevin Boutilier,D,CWK,19.617,28,1,2,2,3,5,0.04,0.07,0.07,0.11,0.18
401,Mike  Small,LW,P.A,17.673,48,3,0,2,3,5,0.06,0.0,0.04,0.06,0.1
402,Mike Scarborough,D,RDR,17.449,59,1,2,2,3,5,0.02,0.03,0.03,0.05,0.08
403,Michael Hengen,D,EDM,19.801,9,1,2,2,3,5,0.11,0.22,0.22,0.33,0.56
404,Jan Kupec,C,P.G,17.703,32,3,1,1,4,5,0.09,0.03,0.03,0.12,0.16
405,Joel Ridgeway,LW,TRI,17.03,46,2,2,1,4,5,0.04,0.04,0.02,0.09,0.11
406,Ryan Kowalski,RW,P.G,16.025,61,1,4,0,5,5,0.02,0.07,0.0,0.08,0.08
407,Mike Brown,LW,S.C,17.271,38,3,2,0,5,5,0.08,0.05,0.0,0.13,0.13
408,Isak Quakenbush,RW,SEA,17.413,61,3,1,1,4,5,0.05,0.02,0.02,0.07,0.08
409,Matt Strong,D,CWK/EVT/RDR,17.679,62,1,3,1,4,5,0.02,0.05,0.02,0.06,0.08
410,Jeff Einhorn,D,CWK,17.345,67,2,0,3,2,5,0.03,0.0,0.04,0.03,0.07
411,Todd Kennedy,LW,REG,17.2,30,2,0,3,2,5,0.07,0.0,0.1,0.07,0.17
412,Luke Betts,LW,SPO/RDR,18.311,23,3,2,0,5,5,0.13,0.09,0.0,0.22,0.22
413,Randy McNaught,RW,CWK,17.112,30,3,0,1,3,4,0.1,0.0,0.03,0.1,0.13
414,Matthew Konan,D,M.H,16.033,42,0,1,3,1,4,0.0,0.02,0.07,0.02,0.1
415,Darian Dziurzynski,LW,SAS,16.463,33,3,0,1,3,4,0.09,0.0,0.03,0.09,0.12
416,Nick Dietrich,RW,LET/POR,18.311,63,1,1,2,2,4,0.02,0.02,0.03,0.03,0.06
417,Stefan Schneider,C,VAN,17.755,36,0,0,4,0,4,0.0,0.0,0.11,0.0,0.11
418,Adrian Van de Mosselaer,D,EDM,17.074,53,1,2,1,3,4,0.02,0.04,0.02,0.06,0.08
419,Josh Gionfriddo,LW,KTN/LET,18.599,42,2,1,1,3,4,0.05,0.02,0.02,0.07,0.1
420,Martin Stepan,LW,CGY,17.495,18,3,1,0,4,4,0.17,0.06,0.0,0.22,0.22
421,Kevin Philp,RW,SAS,17.61,36,1,2,1,3,4,0.03,0.06,0.03,0.08,0.11
422,John Stampohar,RW,M.H,17.553,42,3,1,0,4,4,0.07,0.02,0.0,0.1,0.1
423,Spencer Edwards,RW,RDR,16.83,30,3,1,0,4,4,0.1,0.03,0.0,0.13,0.13
424,Justin Palazzo,D,VAN/P.A,18.637,37,1,3,0,4,4,0.03,0.08,0.0,0.11,0.11
425,Matt Sokol,C,P.G/POR,17.835,17,1,3,0,4,4,0.06,0.18,0.0,0.24,0.24
426,Garrett Klotz,LW,SAS,18.798,52,1,3,0,4,4,0.02,0.06,0.0,0.08,0.08
427,Tyler Skauge,RW,EVT,17.462,52,1,3,0,4,4,0.02,0.06,0.0,0.08,0.08
428,Matt Wray,RW,KAM,17.813,43,3,1,0,4,4,0.07,0.02,0.0,0.09,0.09
429,Lane Werbowski,D,TRI,16.077,37,2,1,1,3,4,0.05,0.03,0.03,0.08,0.11
430,Colin  Archer,D,RDR,17.621,48,1,2,1,3,4,0.02,0.04,0.02,0.06,0.08
431,Garrett Thiessen,D,P.G,17.999,69,0,3,1,3,4,0.0,0.04,0.01,0.04,0.06
432,Chase  Schaber,C,CGY,16.698,49,3,1,0,4,4,0.06,0.02,0.0,0.08,0.08
433,Brennan Yadlowski,D,LET,16.247,50,0,1,2,1,3,0.0,0.02,0.04,0.02,0.06
434,David Hoda,D,CWK,17.914,26,0,1,2,1,3,0.0,0.04,0.08,0.04,0.12
435,Brett Ponich,D,POR,16.562,64,0,1,2,1,3,0.0,0.02,0.03,0.02,0.05
436,Justin  Weller,D,RDR,16.14,49,0,1,2,1,3,0.0,0.02,0.04,0.02,0.06
437,Drew Nichol,D,EDM,18.377,67,0,0,3,0,3,0.0,0.0,0.04,0.0,0.04
438,Mark Pysyk,D,EDM,15.677,14,1,1,1,2,3,0.07,0.07,0.07,0.14,0.21
439,Tyler Kieffer,D,EVT,18.155,27,0,1,2,1,3,0.0,0.04,0.07,0.04,0.11
440,Kris Foucault,LW,KTN,16.759,33,0,2,1,2,3,0.0,0.06,0.03,0.06,0.09
441,Spencer Fraipont,D,REG/KAM,19.434,54,1,1,1,2,3,0.02,0.02,0.02,0.04,0.06
442,Joe Antilla,LW,KTN,16.66,56,2,1,0,3,3,0.04,0.02,0.0,0.05,0.05
443,Todd Panchyson,D,SEA/POR,19.688,25,0,3,0,3,3,0.0,0.12,0.0,0.12,0.12
444,Partik Bhungal,RW,CWK,19.582,43,1,1,1,2,3,0.02,0.02,0.02,0.05,0.07
445,Tyler Fiddler,LW,CGY,17.219,2,1,2,0,3,3,0.5,1.0,0.0,1.5,1.5
446,Curtis Kulchar,D,REG,17.479,50,0,2,1,2,3,0.0,0.04,0.02,0.04,0.06
447,Luke Wiens,RW,KTN/LET,19.902,33,1,1,1,2,3,0.03,0.03,0.03,0.06,0.09
448,Michael Burns,RW,EDM,16.37,6,0,2,1,2,3,0.0,0.33,0.17,0.33,0.5
449,Alex Pym,D,REG,16.534,36,0,2,1,2,3,0.0,0.06,0.03,0.06,0.08
450,Colton MacPherson,D,SAS,18.61,25,0,1,1,1,2,0.0,0.04,0.04,0.04,0.08
451,Cody Esposito,LW,SPO/RDR,18.571,55,0,1,1,1,2,0.0,0.02,0.02,0.02,0.04
452,Riley McIntosh,D,KEL,17.553,39,1,0,1,1,2,0.03,0.0,0.03,0.03,0.05
453,Alex Plante,D,CGY,18.352,36,1,0,1,1,2,0.03,0.0,0.03,0.03,0.06
454,Brett Miller,RW,RDR,16.616,26,1,0,1,1,2,0.04,0.0,0.04,0.04,0.08
455,Daniel Johnston,D,POR,14.911,10,1,0,1,1,2,0.1,0.0,0.1,0.1,0.2
456,Erik Fleming,D,SEA,15.592,2,0,1,1,1,2,0.0,0.5,0.5,0.5,1.0
457,Connor Redmond,LW,RDR,15.368,3,0,0,2,0,2,0.0,0.0,0.67,0.0,0.67
458,Jeff Regier,D,EVT,16.698,41,0,0,2,0,2,0.0,0.0,0.05,0.0,0.05
459,Mark Schneider,D,KAM,16.846,34,1,0,1,1,2,0.03,0.0,0.03,0.03,0.06
460,Aaron McGill,C,POR,18.221,52,0,2,0,2,2,0.0,0.04,0.0,0.04,0.04
461,Taylor Peters,C,POR,15.642,5,2,0,0,2,2,0.4,0.0,0.0,0.4,0.4
462,Matt Cumming,D,P.G,15.855,39,0,2,0,2,2,0.0,0.05,0.0,0.05,0.05
463,Matthew Brusciano,LW,KEL,18.519,14,1,1,0,2,2,0.07,0.07,0.0,0.14,0.14
464,Kyle Verdino,D,KEL,15.885,32,0,2,0,2,2,0.0,0.06,0.0,0.06,0.06
465,Lee Morrow,D,POR,17.681,20,0,2,0,2,2,0.0,0.1,0.0,0.1,0.1
466,Josh Lazowski,RW,SEA,16.507,13,1,1,0,2,2,0.08,0.08,0.0,0.15,0.15
467,Robert Brandis,RW,SAS/BRN,18.965,28,1,1,0,2,2,0.04,0.04,0.0,0.07,0.07
468,Adam  Ross,RW,CGY,20.302,5,2,0,0,2,2,0.4,0.0,0.0,0.4,0.4
469,Logan Proulx,LW,EDM,16.43,14,0,2,0,2,2,0.0,0.14,0.0,0.14,0.14
470,Willie Coetzee,RW,RDR,16.855,23,2,0,0,2,2,0.09,0.0,0.0,0.09,0.09
471,Ryan Kerr,D,LET/POR,18.533,33,0,2,0,2,2,0.0,0.06,0.0,0.06,0.06
472,Ty Ariss,D,M.J/POR,17.643,32,1,1,0,2,2,0.03,0.03,0.0,0.06,0.06
473,Brad Haber,D,SEA,17.446,12,1,0,0,1,1,0.08,0.0,0.0,0.08,0.08
474,Chad Hohmann,LW,P.G,18.286,4,0,0,1,0,1,0.0,0.0,0.25,0.0,0.25
475,Dominic Perrault,D,RDR,16.052,3,0,1,0,1,1,0.0,0.33,0.0,0.33,0.33
476,Cole Penner,LW,P.A,16.638,14,0,1,0,1,1,0.0,0.07,0.0,0.07,0.07
477,Kevin Smith,D,M.J,16.578,39,0,0,1,0,1,0.0,0.0,0.03,0.0,0.03
478,Cody Vann,D,P.A,18.199,4,0,0,1,0,1,0.0,0.0,0.25,0.0,0.25
479,Kyle Aschim,D,P.A,16.767,29,0,0,1,0,1,0.0,0.0,0.03,0.0,0.03
480,Joel Rogers,D,S.C,16.293,48,0,0,1,0,1,0.0,0.0,0.02,0.0,0.02
481,Cody Hanson,C,REG,17.512,16,0,0,1,0,1,0.0,0.0,0.06,0.0,0.06
482,Mitch Spooner,D,VAN,15.543,3,0,0,1,0,1,0.0,0.0,0.33,0.0,0.33
483,Chris Collins,LW,CWK,15.409,2,0,0,1,0,1,0.0,0.0,0.5,0.0,0.5
484,Taylor Vause,C,S.C,15.965,8,0,0,1,0,1,0.0,0.0,0.12,0.0,0.12
485,Alex Petrovic,D,RDR,15.535,10,1,0,0,1,1,0.1,0.0,0.0,0.1,0.1
486,Jordan Weal,C,REG,15.417,3,0,1,0,1,1,0.0,0.33,0.0,0.33,0.33
487,Kevin  Sundher,C,CWK,15.658,6,0,1,0,1,1,0.0,0.17,0.0,0.17,0.17
488,Jason MacDonald,C,KEL/KTN,18.678,8,0,1,0,1,1,0.0,0.12,0.0,0.12,0.12
489,Nick Buonassisi,C,P.G,15.384,4,1,0,0,1,1,0.25,0.0,0.0,0.25,0.25
490,Jordan Wilkins,D,KTN,17.695,30,1,0,0,1,1,0.03,0.0,0.0,0.03,0.03
491,Jordan Braid,LW,SAS,18.13,29,0,1,0,1,1,0.0,0.03,0.0,0.03,0.03
492,Michael Kaye,RW,SAS,20.507,5,0,1,0,1,1,0.0,0.2,0.0,0.2,0.2
493,Jordan  Draper,LW,RDR,18.344,7,1,0,0,1,1,0.14,0.0,0.0,0.14,0.14
494,Ken Petkau,RW,CWK,20.501,5,1,0,0,1,1,0.2,0.0,0.0,0.2,0.2
495,Travis Gorman,RW,TRI/KTN,18.489,16,1,0,0,1,1,0.06,0.0,0.0,0.06,0.06
496,Kurt Torbohm,D,KAM,17.679,35,0,1,0,1,1,0.0,0.03,0.0,0.03,0.03
497,Nolan Toigo,D,VAN,18.15,14,0,1,0,1,1,0.0,0.07,0.0,0.07,0.07
498,Dustin Donaghy,LW,SPO,18.44,38,1,0,0,1,1,0.03,0.0,0.0,0.03,0.03
499,Colin Scherger,D,P.A,17.78,5,0,1,0,1,1,0.0,0.2,0.0,0.2,0.2
500,Josh Koper,RW,M.H,17.232,7,0,1,0,1,1,0.0,0.14,0.0,0.14,0.14
501,Eric English,RW,EVT,18.952,39,0,1,0,1,1,0.0,0.03,0.0,0.03,0.03
502,Linden Saip,D,VAN,16.228,6,0,1,0,1,1,0.0,0.17,0.0,0.17,0.17
503,Riley Boychuk,LW,POR,16.567,5,0,1,0,1,1,0.0,0.2,0.0,0.2,0.2
504,Cam Stevens,D,LET,18.314,5,0,1,0,1,1,0.0,0.2,0.0,0.2,0.2
505,David Greyeyes,D,S.C,16.113,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
506,Curt Gogol,LW,KEL,15.984,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
507,Burke Gallimore,RW,SAS,16.685,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
508,Graham Hood,LW,REG,15.633,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
509,Koltyn Miller,D,REG,16.518,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
510,Dominick Favreau,LW,REG,15.639,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
511,Brendan Ranford,LW,KAM,15.368,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
512,Quinton Howden,LW,M.J,15.65,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
513,Adam Wihak,C,TRI,16.646,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
514,Paul Ciarelli,C,BRN,16.534,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
515,James Martin,D,S.C,16.299,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
516,Jayce Douskey,C,M.H,15.357,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
517,Justin Slobozian,D,REG,15.644,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
518,Nathan  MacMaster,LW,M.J,15.209,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
519,Richard Vanderhoek,LW,KAM,16.652,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
520,Brendan Shinnimin,C,TRI,16.688,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
521,Matt Riley,RW,KAM,16.551,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
522,Brock Sutherland,D,LET,16.668,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
523,Joseph Morrow,D,POR,14.766,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
524,Henrik Tervonen,D,EDM,16.616,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
525,Drew  Czerwonka,LW,KTN,15.206,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
526,Jordan Kochan,C,P.A,16.345,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
527,Alex Theriau,D,LET,15.584,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
528,Tanner Sohn,D,SAS,16.515,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
529,Brett Connolly,RW,P.G,15.371,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
530,Taylor Gal,LW,M.H,17.613,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
531,Brandon  Manning,D,CWK,17.282,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
532,David Watt,D,POR,16.507,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
533,Chance Lund,LW,SEA,15.362,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
534,Adam Basford,LW,VAN,18.527,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
535,Jake Trask,C,KAM,16.041,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
536,Tyler  Stahl,D,CWK,15.628,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
537,Paul Sohor,D,EVT,16.649,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
538,Ryan  Hankin,RW,CWK,16.386,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
539,Luke  Lockhart,C,SEA,14.87,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
540,Carter Berg,LW,CWK,15.028,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
541,Greg Fraser,C,P.G,15.362,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
542,Brenden Stephen,D,EVT,17.618,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
543,Colton Stephenson,C,EDM,15.165,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
544,Cody Chikie,C,SAS,15.746,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
545,Blair  Wentworth,RW,CWK,15.56,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
546,David Dotan,D,P.A,16.244,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
547,Bruin McDonald,D,P.G,15.696,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
548,Jock Sutter,D,M.J,19.658,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
549,Ryan Harrison,LW,P.A,15.458,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
550,Joel Woznikoski,D,TRI,18.484,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
551,Scott Maetche,D,CWK,18.265,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
552,Devon Marshall,D,POR,17.523,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
553,Trevor Bauer,D,P.G,17.353,22,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
554,Lyon Messier,D,KEL,20.083,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
555,Andre Herman,LW,SEA,20.425,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
556,Brad Bakken,D,SEA,18.582,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
557,Tyler Halliday,RW,RDR,18.514,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
558,Matt Smith,D,BRN,18.067,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
559,Donnie Glennie,C,CWK,19.141,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
560,Dillon Scholten,D,VAN,17.698,11,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
561,Kaspars Saulietis,RW,REG,20.261,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
562,Curtis Patterson,D,SAS,20.304,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
563,Konrad Sander,RW,KTN,16.909,12,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
564,Trent Fussi,RW,KTN,17.799,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
565,Jiri Ryzuk,D,KTN,17.569,45,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
566,Scott Skrudland,LW,EDM,19.16,7,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
567,Levi Lind,C,REG,19.617,19,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
568,Rhett Rachinski,LW,EDM,16.061,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
569,Karl Benke,D,EDM,19.308,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
570,Alex Grill Donovan,D,BRN,17.624,38,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
571,Charles Inglis,C,SAS,15.357,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
572,Christian Magnus,RW,S.C,15.488,5,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
573,Cameron Abney,RW,EVT,16.315,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
574,Mitch Berg,D,SAS,16.575,29,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
575,Woody Klassen,D,SAS,16.652,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
576,Ryan  Aasman,D,P.A,15.406,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
577,Taylor Ernst,D,S.C,15.581,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
578,Austin Fyten,LW,LET,16.37,6,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
579,Brad Ross,LW,POR,15.299,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
580,Brandon Regier,RW,BRN,15.379,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
581,Jorden Iron,C,P.A,16.455,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
582,Tyler Eskesen,LW,EVT,17.668,28,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
583,Scott  Ramsay,D,CWK,16.414,30,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
584,Mike  Betz,RW,SPO,15.201,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
585,Tyler Kizuik,D,P.G,15.368,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
586,Colan Jackson,RW,TRI,17.301,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
587,Eddie Friesen,D,EVT,17.421,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
588,Tayler Jordan,LW,POR,17.599,8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
589,Colton Graf,LW,CWK,17.591,13,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
590,Brendon Wall,D,SAS,17.55,4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
591,Steve Oursov,C,SEA,16.082,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
