,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
25,Tyler  Toffoli,RW,OTT,16.894,119,54,40,31,94,125,0.44,0.33,0.265,0.77,1.035
26,Andrew  Agozzino,LW,NIAG,18.2,133,64,38,20,102,122,0.48,0.285,0.15,0.765,0.92
27,Joey Hishon,C,OS,17.406,101,53,42,26,95,121,0.505,0.42,0.25,0.93,1.18
28,Mathew  Sisca,C,NIAG/GUE,18.379,134,56,35,28,91,119,0.415,0.26,0.21,0.68,0.89
29,Tyler Murovich,C,SAG,19.282,121,51,42,22,93,115,0.42,0.345,0.185,0.77,0.95
30,Robby Mignardi,RW,KGN/OS,18.718,135,48,44,23,92,115,0.36,0.325,0.17,0.68,0.855
31,AJ Jenks,C,PLY,18.72,113,44,44,27,88,115,0.39,0.4,0.24,0.79,1.03
32,Marcus Carroll,C,OS,20.166,133,52,37,25,89,114,0.39,0.275,0.19,0.67,0.86
33,Mike Cazzola,C,ER,18.025,126,47,38,28,85,113,0.36,0.295,0.215,0.655,0.865
34,Daniel Erlich,LW,LDN,18.011,135,34,45,33,79,112,0.255,0.33,0.245,0.585,0.83
35,Ryan  Spooner,C,PBO,17.127,109,49,37,26,86,112,0.44,0.36,0.245,0.8,1.045
36,Cody Hodgson,C,BRA,19.074,66,51,38,23,89,112,0.715,0.56,0.36,1.275,1.64
37,Nick Crawford,D,SAG/BAR,19.06,133,18,47,47,65,112,0.135,0.355,0.35,0.485,0.84
38,Justin Shugg,RW,WSR,17.228,135,56,32,24,88,112,0.415,0.24,0.18,0.655,0.835
39,Phil McRae,C,LDN/PLY,19.005,111,45,34,32,79,111,0.4,0.31,0.295,0.71,1.0
40,Dale Mitchell,RW,WSR,19.936,98,49,38,24,87,111,0.5,0.41,0.28,0.91,1.185
41,Shawn Lalonde,D,BELV,19.019,124,32,39,38,71,109,0.255,0.32,0.305,0.58,0.885
42,Darren Archibald,LW,BAR,19.098,125,51,40,17,91,108,0.415,0.325,0.14,0.735,0.88
43,Matt Kennedy,RW,GUE/BAR,20.034,110,51,30,26,81,107,0.455,0.26,0.23,0.71,0.94
44,Ryan Martindale,C,OTT,17.387,114,42,42,23,84,107,0.37,0.36,0.2,0.735,0.935
45,T.J. Brodie,D,SAG/BAR,18.776,128,19,40,47,59,106,0.15,0.31,0.365,0.46,0.825
46,Thomas Nesbitt,RW,OTT,18.74,135,56,34,16,90,106,0.415,0.25,0.115,0.67,0.785
47,Jordan Szwarz,RW,SAG,17.841,132,43,41,21,84,105,0.325,0.31,0.155,0.64,0.795
48,John Tavares,C,LDN/OSH,17.988,56,58,27,19,85,104,1.04,0.48,0.34,1.52,1.86
49,Chris DeSousa,LW,NIAG/LDN,18.409,124,52,29,22,81,103,0.41,0.24,0.185,0.65,0.835
50,Matthew Tipoff,LW,BELV/KIT,18.45,137,38,42,23,80,103,0.275,0.305,0.165,0.585,0.75
51,Greg McKegg,C,ER,16.746,131,45,36,22,81,103,0.335,0.27,0.165,0.61,0.775
52,Vern Cooper,LW,PLY/SSM,18.212,129,42,39,21,81,102,0.33,0.31,0.165,0.64,0.805
53,Eric Wellwood,LW,WSR,19.03,126,47,35,20,82,102,0.37,0.27,0.155,0.645,0.805
54,John McFarland,RW,SBY,16.954,122,41,41,20,82,102,0.335,0.335,0.165,0.67,0.84
55,Steven Shipley,LW,OS,16.9,131,39,35,28,74,102,0.295,0.26,0.215,0.56,0.775
56,Jared Staal,RW,SBY,18.57,126,31,44,26,75,101,0.24,0.35,0.21,0.595,0.805
57,Cameron Gaunce,D,MISS,18.995,122,23,42,36,65,101,0.18,0.34,0.29,0.525,0.815
58,John Kurtz,LW,SBY,19.834,130,51,28,21,79,100,0.395,0.21,0.165,0.61,0.765
59,Joe Pleckaitis,LW,SAG/KGN,19.758,132,41,37,21,78,99,0.31,0.285,0.16,0.595,0.755
60,Kale Kerbashian,LW,LDN/MISS/SAR,18.942,123,44,36,19,80,99,0.365,0.3,0.155,0.66,0.815
61,Taylor  Carnevale,C,OSH/BAR,18.006,135,41,33,25,74,99,0.305,0.245,0.185,0.55,0.735
62,Casey Cizikas,C,MISS,18.05,123,41,37,20,78,98,0.33,0.295,0.16,0.63,0.78
63,Mike Lomas,LW,OS/PBO,18.584,123,38,38,21,76,97,0.305,0.315,0.17,0.615,0.785
64,Andrew Yogan,C,WSR/ER,17.283,114,47,33,17,80,97,0.415,0.285,0.155,0.695,0.845
65,Garrett Wilson,LW,OS,18.003,118,53,34,10,87,97,0.435,0.29,0.08,0.725,0.805
66,Jacob Muzzin,D,SSM,20.065,126,21,46,29,67,96,0.165,0.36,0.23,0.53,0.76
67,Michael Sgarbossa,C,BAR/SAG,16.642,134,30,40,25,70,95,0.225,0.3,0.185,0.525,0.71
68,Zach Harnden,RW,PBO/KGN,19.479,130,37,30,27,67,94,0.285,0.23,0.21,0.515,0.72
69,Chris Terry,C,PLY,19.442,53,39,34,21,73,94,0.74,0.64,0.4,1.38,1.77
70,Shawn Szydlowski,RW,ER,18.614,126,44,30,20,74,94,0.35,0.24,0.16,0.59,0.745
71,Jordan Mayer,C,MISS,17.562,136,53,31,10,84,94,0.39,0.23,0.075,0.62,0.695
72,Zack Kassian,RW,PBO/WSR,18.142,99,36,37,21,73,94,0.355,0.36,0.21,0.715,0.925
73,Alex Friesen,C,NIAG,18.126,124,34,39,20,73,93,0.275,0.315,0.165,0.595,0.76
74,Justin DiBenedetto,LW,SAR,20.058,62,45,33,15,78,93,0.73,0.53,0.24,1.26,1.5
75,Brett  Thompson,C,SBY/SSM,18.124,132,56,19,17,75,92,0.425,0.145,0.125,0.565,0.695
76,Michael Quesnele,D,SSM,20.158,129,21,36,35,57,92,0.165,0.285,0.275,0.445,0.725
77,Stefan Della Rovere,LW,BAR,19.054,114,45,28,19,73,92,0.395,0.245,0.165,0.64,0.805
78,Matt Caria,C,PLY/SSM,20.083,67,34,38,20,72,92,0.51,0.57,0.3,1.07,1.37
79,Christian Thomas,RW,LDN/OSH,16.806,123,49,22,20,71,91,0.39,0.175,0.165,0.565,0.725
80,Jordan Nolan,LW,SSM,19.73,113,39,29,23,68,91,0.36,0.25,0.215,0.61,0.825
81,Eric Tangradi,LW,BELV,19.595,55,38,31,19,69,88,0.69,0.56,0.35,1.25,1.6
82,Jamie Doornbosch,D,PBO,19.12,132,20,36,31,56,87,0.15,0.27,0.235,0.42,0.66
83,Steven Tarasuk,D,LDN,19.372,126,22,34,31,56,87,0.165,0.265,0.24,0.43,0.67
84,Logan Couture,C,OTT,19.469,62,39,32,16,71,87,0.63,0.52,0.26,1.15,1.4
85,Calvin  de Haan,LD,OSH,17.856,102,13,37,37,50,87,0.135,0.365,0.32,0.5,0.82
86,Devante Smith-Pelly,LW,MISS,16.754,117,42,28,17,70,87,0.355,0.235,0.145,0.59,0.735
87,Jared Knight,RW,LDN,17.166,130,51,25,11,76,87,0.395,0.19,0.085,0.59,0.675
88,Mark Cundari,D,WSR,18.898,123,18,40,28,58,86,0.15,0.32,0.23,0.47,0.695
89,Kyle Clifford,LW,BAR,18.173,118,44,22,19,66,85,0.375,0.19,0.16,0.56,0.725
90,Josh Shalla,LW,GUE/BRA/SAG,17.474,129,46,25,14,71,85,0.35,0.185,0.105,0.535,0.645
91,Josh Brittain,LW,BAR/KGN/PLY,19.2,136,47,16,21,63,84,0.345,0.115,0.155,0.46,0.615
92,Sean Jones,LW,ER/BRA,18.832,134,54,16,14,70,84,0.4,0.12,0.105,0.52,0.625
93,Austin Watson,C,WSR/PBO,17.173,115,30,29,24,59,83,0.27,0.26,0.22,0.53,0.75
94,Jeremy Morin,LW,KIT,18.418,58,47,25,11,72,83,0.81,0.43,0.19,1.24,1.43
95,Freddie Hamilton,RW,NIAG,17.206,129,35,25,23,60,83,0.27,0.195,0.175,0.47,0.645
96,Phil Varone,C,LDN,18.282,89,28,35,20,63,83,0.31,0.37,0.27,0.68,0.95
97,Anthony Luciani,RW,ER,18.844,127,44,28,10,72,82,0.33,0.215,0.075,0.545,0.62
98,Corey Cowick,LW,OTT,20.185,95,49,19,13,68,81,0.53,0.185,0.115,0.71,0.83
99,Scott Tanski,RW,BRA,18.91,117,33,34,13,67,80,0.285,0.285,0.115,0.565,0.68
100,Ryan Hayes,RW,PLY,19.782,105,42,29,9,71,80,0.395,0.28,0.085,0.675,0.76
101,Evgeny Grachev,LW,BRA,18.566,60,40,17,23,57,80,0.67,0.28,0.38,0.95,1.33
102,Blake Parlett,D,MISS,19.843,136,19,26,35,45,80,0.14,0.19,0.255,0.33,0.59
103,Michael Fine,RW,SSM/KGN,17.852,117,32,27,20,59,79,0.275,0.23,0.17,0.5,0.675
104,Matt Duchene,C,BRA,17.665,57,31,35,13,66,79,0.54,0.61,0.23,1.16,1.39
105,Steve Reese,C,SAR/SBY,20.182,129,27,35,17,62,79,0.215,0.27,0.135,0.485,0.615
106,Brett Theberge,C,PBO,19.367,105,36,29,13,65,78,0.355,0.28,0.12,0.635,0.755
107,Tony DeHart,D,OSH,18.992,131,17,27,33,44,77,0.13,0.205,0.25,0.335,0.585
108,Jeff Hayes,C,OSH,19.92,135,31,29,17,60,77,0.23,0.21,0.125,0.44,0.565
109,P.K. Subban,D,BELV,19.343,56,14,44,18,58,76,0.25,0.79,0.32,1.04,1.36
110,John Carlson,RD,LDN,18.681,59,16,34,26,50,76,0.27,0.58,0.44,0.85,1.29
111,Chris Chappell,LW,SAG,20.488,68,38,23,15,61,76,0.56,0.34,0.22,0.9,1.12
112,Jeff Brown,RW,OSH,18.789,126,36,25,15,61,76,0.285,0.195,0.115,0.485,0.605
113,Brett Parnham,C,OSH,19.625,65,50,17,9,67,76,0.77,0.26,0.14,1.03,1.17
114,Jack Combs,C,SAG,20.638,62,32,24,19,56,75,0.52,0.39,0.31,0.9,1.21
115,Michal Jordan,D,PLY,18.666,99,25,21,28,46,74,0.265,0.205,0.29,0.465,0.75
116,Andy Andreoff,LW,OSH,17.834,133,26,30,17,56,73,0.195,0.225,0.125,0.42,0.55
117,Ryan O'Connor,D,BAR/SAG,17.176,127,23,24,26,47,73,0.18,0.19,0.205,0.37,0.57
118,James Livingston,RW,SSM/PLY,19.024,126,37,25,10,62,72,0.29,0.2,0.08,0.49,0.57
119,Adam Comrie,D,SAG/GUE,18.627,120,23,23,24,46,70,0.19,0.185,0.205,0.38,0.585
120,Julien Demers,D,OTT,19.474,115,12,26,32,38,70,0.1,0.225,0.27,0.325,0.605
121,Tony Romano,RW,PBO,20.696,65,36,22,11,58,69,0.55,0.34,0.17,0.89,1.06
122,Marcus Foligno,LW,SBY,17.6,132,26,26,17,52,69,0.195,0.195,0.125,0.395,0.52
123,Jamie Arniel,C,SAR,18.831,63,32,24,12,56,68,0.51,0.38,0.19,0.89,1.08
124,Luke Judson,RW,BELV,18.086,132,39,16,13,55,68,0.3,0.12,0.1,0.42,0.52
125,Beau Schmitz,D,PLY,17.976,134,14,21,32,35,67,0.105,0.16,0.24,0.26,0.5
126,Josh Moes,RW,OS/NIAG,20.021,118,21,32,14,53,67,0.175,0.275,0.115,0.45,0.565
127,Rob Kwiet,D,WSR,20.121,66,12,21,34,33,67,0.18,0.32,0.52,0.5,1.02
128,Joe Gaynor,C,PLY,20.194,135,25,19,22,44,66,0.185,0.14,0.16,0.325,0.49
129,Ryan O'Reilly,C,ER,17.605,68,16,35,15,51,66,0.24,0.51,0.22,0.75,0.97
130,Stephen Silas,D,BELV,16.722,129,7,27,32,34,66,0.055,0.205,0.245,0.26,0.505
131,Matt Dias,RW,SBY,20.381,68,31,20,15,51,66,0.46,0.29,0.22,0.75,0.97
132,Andrei Loktionov,C,WSR,18.297,51,24,27,15,51,66,0.47,0.53,0.29,1.0,1.29
133,Justin Hodgman,C,ER,20.219,66,24,23,19,47,66,0.36,0.35,0.29,0.71,1.0
134,Alexander Burmistrov,C,BAR,17.903,62,22,23,20,45,65,0.35,0.37,0.32,0.73,1.05
135,Travis Gibbons,D,OTT/GUE,19.046,130,14,24,27,38,65,0.105,0.185,0.21,0.29,0.5
136,Thomas Kiriakou,C,OTT,20.644,62,29,21,15,50,65,0.47,0.34,0.24,0.81,1.05
137,Michael Pelech,C,MISS,18.944,68,19,25,21,44,65,0.28,0.37,0.31,0.65,0.96
138,Matt Martin,LW,SAR,19.357,61,35,14,16,49,65,0.57,0.23,0.26,0.8,1.07
139,Brandon Buck,LW,GUE,20.083,66,24,22,18,46,64,0.36,0.33,0.27,0.7,0.97
140,Taylor Doherty,D,KGN,18.042,131,18,19,27,37,64,0.14,0.145,0.205,0.285,0.495
141,Matt Puempel,LW,PBO,16.641,59,33,15,16,48,64,0.56,0.25,0.27,0.81,1.08
142,Michael Del Zotto,D,LDN/OSH,18.229,62,13,30,20,43,63,0.21,0.48,0.32,0.69,1.02
143,Justin Larson,C,PBO,18.984,110,29,17,17,46,63,0.265,0.15,0.15,0.415,0.565
144,Sam Carrick,C,BRA,17.114,127,31,19,13,50,63,0.24,0.15,0.1,0.39,0.49
145,William Wallen,LW,MISS,17.584,97,25,20,18,45,63,0.29,0.205,0.18,0.495,0.67
146,Brandon Biggers,LW,ER,20.069,68,25,22,15,47,62,0.37,0.32,0.22,0.69,0.91
147,Jared Gomes,LW,MISS,19.905,68,31,24,7,55,62,0.46,0.35,0.1,0.81,0.91
148,Ken Peroff,D,BRA,19.481,128,13,29,20,42,62,0.105,0.23,0.155,0.325,0.485
149,Kyle DeCoste,RW,BRA/SSM/BELV,18.712,120,34,17,10,51,61,0.285,0.14,0.085,0.43,0.51
150,Mitch Lebar,RW,BAR/KGN,18.129,113,25,18,18,43,61,0.21,0.15,0.165,0.365,0.53
151,Jordan Hill,D,SAR/SAG,20.024,136,14,26,20,40,60,0.1,0.19,0.145,0.295,0.44
152,Tyler G. Brown,LW,PLY,19.103,115,22,22,16,44,60,0.185,0.175,0.145,0.36,0.51
153,Adam Payerl,C,BAR/BELV,18.036,135,24,19,17,43,60,0.175,0.14,0.125,0.32,0.445
154,Marco Insam,LW,NIAG,19.78,126,32,18,10,50,60,0.26,0.145,0.08,0.405,0.485
155,Brian Lashoff,D,BAR/KGN,18.668,118,13,20,26,33,59,0.11,0.17,0.22,0.28,0.5
156,Alex Pietrangelo,D,NIAG/BAR,19.159,61,17,24,17,41,58,0.29,0.4,0.29,0.69,0.985
157,Tyler Randell,RW,BELV/KIT,17.754,120,33,13,12,46,58,0.26,0.11,0.11,0.37,0.48
158,Brandon Mashinter,LW,BELV/KIT,19.987,52,34,9,15,43,58,0.65,0.17,0.29,0.83,1.12
159,Andy Bathgate,C,BELV,18.053,103,17,23,16,40,56,0.155,0.205,0.16,0.36,0.52
160,Matt Kang,LW,BRA/KGN,19.85,69,24,19,13,43,56,0.35,0.28,0.19,0.62,0.81
161,Reggie Traccitto,D,NIAG,19.698,118,23,13,20,36,56,0.185,0.11,0.165,0.295,0.46
162,Stephen Johnston,C,BELV/WSR,19.058,94,24,22,9,46,55,0.26,0.215,0.1,0.475,0.575
163,Tyler Carroll,LW,GUE,19.096,122,20,18,17,38,55,0.165,0.145,0.14,0.31,0.45
164,Kory Nagy,LW,OSH,18.927,63,17,23,15,40,55,0.27,0.37,0.24,0.63,0.87
165,Cam Fowler,D,WSR,17.78,55,8,21,26,29,55,0.15,0.38,0.47,0.53,1.0
166,Zac Rinaldo,LW,LDN/MISS/BAR,18.754,116,20,22,13,42,55,0.175,0.19,0.115,0.36,0.48
167,Thomas Stajan,C,BRA,20.188,129,20,21,14,41,55,0.155,0.165,0.11,0.315,0.42
168,T.J. Battani,RW,KIT/SSM/MISS,19.392,122,24,21,9,45,54,0.2,0.17,0.075,0.36,0.44
169,Conor O'Donnell,LW,WSR/GUE,19.328,99,18,21,15,39,54,0.185,0.21,0.15,0.395,0.545
170,Mark Katic,D,SAR,19.354,63,13,23,18,36,54,0.21,0.37,0.29,0.57,0.86
171,Jesse Blacker,D,WSR/OS,17.91,124,10,20,24,30,54,0.085,0.165,0.195,0.25,0.445
172,Andrew Wilkins,RW,OS,20.143,65,17,25,12,42,54,0.26,0.38,0.18,0.65,0.83
173,Corey Syvret,D,GUE,20.07,126,6,21,27,27,54,0.05,0.165,0.215,0.215,0.425
174,Andrew  Shaw,C,NIAG,17.658,124,19,26,8,45,53,0.15,0.2,0.06,0.355,0.415
175,Corey Bureau,RW,MISS,17.899,130,21,19,12,40,52,0.16,0.145,0.09,0.305,0.4
176,Jason Wilson,LW,LDN/OS,18.92,98,29,17,6,46,52,0.3,0.185,0.065,0.485,0.545
177,Alex Aleardi,RW,KIT/BELV,16.629,129,21,19,12,40,52,0.165,0.15,0.095,0.31,0.405
178,Brett Flemming,D,MISS,18.053,132,4,26,22,30,52,0.03,0.2,0.165,0.23,0.395
179,Dalton Smith,LW,OTT,16.71,79,23,22,6,45,51,0.23,0.28,0.05,0.51,0.56
180,Miroslav Preisinger,C,SAR,18.115,127,18,20,13,38,51,0.14,0.16,0.105,0.3,0.4
181,Cory Tanaka,C,BELV,20.332,67,17,19,14,36,50,0.25,0.28,0.21,0.54,0.75
182,Leigh Salters,LW,LDN/GUE,19.972,92,22,16,12,38,50,0.215,0.175,0.105,0.395,0.505
183,Tyler Hostetter,D,ER,18.126,120,8,21,20,29,49,0.065,0.175,0.165,0.24,0.41
184,Boone Jenner,C,OSH,16.252,65,19,21,9,40,49,0.29,0.32,0.14,0.62,0.75
185,Peter Hermenegildo,D,SBY/SAG,18.082,108,18,17,14,35,49,0.165,0.16,0.125,0.32,0.455
186,Robbie Czarnik,C,PLY,19.639,43,17,17,15,34,49,0.4,0.4,0.35,0.79,1.14
187,Drew Schiestel,D,NIAG,19.521,63,10,25,13,35,48,0.16,0.4,0.21,0.56,0.76
188,Michael Catenacci,C,KIT,18.09,124,22,17,9,39,48,0.17,0.135,0.07,0.305,0.375
189,Cody McNaughton,RW,GUE,16.415,125,24,12,12,36,48,0.19,0.095,0.095,0.285,0.385
190,Andris Dzerins,LW,KGN,20.586,65,21,18,9,39,48,0.32,0.28,0.14,0.6,0.74
191,Riley Brace,LW,MISS,17.026,115,20,16,12,36,48,0.16,0.13,0.105,0.29,0.395
192,John Moore,D,KIT,18.741,61,10,16,21,26,47,0.16,0.26,0.34,0.43,0.77
193,Barry Sanderson,RW,SAG,18.901,122,20,14,13,34,47,0.17,0.115,0.11,0.285,0.395
194,Jesse Stoughton,C,SAR,17.904,129,19,18,10,37,47,0.145,0.14,0.075,0.285,0.36
195,Kaine Geldart,RW,PLY/KGN,19.563,126,19,19,9,38,47,0.15,0.145,0.075,0.295,0.37
196,Liam Heelis,RW,PBO,18.466,127,26,8,13,34,47,0.2,0.06,0.1,0.26,0.365
197,Ben O'Quinn,C,SAR,17.86,102,19,15,13,34,47,0.185,0.15,0.13,0.335,0.465
198,Daniel  Maggio,D,SBY,18.036,110,11,21,15,32,47,0.095,0.185,0.14,0.275,0.415
199,David Kolomatis,D,OS,19.554,63,18,10,18,28,46,0.29,0.16,0.29,0.44,0.73
200,Gabriel Landeskog,RW,KIT,16.811,61,24,10,12,34,46,0.39,0.16,0.2,0.56,0.75
201,Jake Carrick,RW,SSM,18.512,116,25,12,9,37,46,0.215,0.105,0.08,0.32,0.395
202,Grant McGee,RW,OS,19.778,107,24,14,8,38,46,0.23,0.13,0.08,0.37,0.44
203,Tyler J. Brown,LW,PLY/LDN,17.951,130,19,17,10,36,46,0.145,0.135,0.075,0.275,0.355
204,Myles McCauley,RW,PLY/SSM,17.94,99,26,16,4,42,46,0.225,0.13,0.03,0.355,0.385
205,Derek Holden,D,PBO/ER,18.151,124,11,15,20,26,46,0.085,0.12,0.165,0.205,0.365
206,Matt Clark,D,BRA,18.414,129,10,22,14,32,46,0.08,0.175,0.11,0.245,0.36
207,Andrew Merrett,RW,NIAG/BRA/OTT,19.952,131,16,16,13,32,45,0.125,0.12,0.1,0.245,0.345
208,Erik Gudbranson,D,KGN,17.19,104,5,26,14,31,45,0.05,0.255,0.15,0.305,0.455
209,Jaroslav Kruzik,D,BAR/KGN,18.975,124,8,15,22,23,45,0.065,0.125,0.175,0.185,0.36
210,Adam Sedlak,RD,PBO,17.486,110,12,14,19,26,45,0.11,0.13,0.17,0.24,0.41
211,Michael MacDonald,C,LDN,17.82,61,25,16,4,41,45,0.21,0.135,0.035,0.34,0.375
212,Akim Aliu,RW,LDN/SBY,19.395,45,18,11,15,29,44,0.4,0.24,0.33,0.64,0.98
213,Jack Walchessen,RW,PBO,18.932,116,16,15,13,31,44,0.135,0.125,0.11,0.26,0.37
214,Ivan Telegin,C,SAG,17.547,51,26,8,10,34,44,0.51,0.16,0.2,0.67,0.86
215,Julian Cimadamore,C,KIT,20.073,87,28,10,5,38,43,0.325,0.12,0.06,0.445,0.5
216,Vincent Trocheck,C,SAG,16.181,68,15,15,13,30,43,0.22,0.22,0.19,0.44,0.63
217,Michael D'Orazio,D,OS/LDN,18.584,132,5,17,21,22,43,0.035,0.125,0.155,0.165,0.325
218,Jason Dale,RW,BRA,19.707,68,18,16,9,34,43,0.26,0.24,0.13,0.5,0.63
219,Marc Zanetti,D,OTT,17.825,134,6,18,19,24,43,0.045,0.135,0.145,0.18,0.32
220,Dan Kelly,D,KIT,19.832,102,10,15,17,25,42,0.095,0.14,0.17,0.235,0.405
221,Shane Prince,LW,KIT/OTT,16.33,128,18,16,8,34,42,0.14,0.125,0.065,0.26,0.325
222,Tomas Rachunek,LW,SSM,18.066,125,10,15,17,25,42,0.08,0.12,0.135,0.2,0.335
223,Rob Flick,C,MISS,17.97,113,19,10,13,29,42,0.155,0.08,0.105,0.235,0.345
224,Patrick Lee,RW,PLY/NIAG,20.636,64,17,11,14,28,42,0.27,0.17,0.22,0.44,0.66
225,Joe Rogalski,D,SAR,17.296,134,8,16,18,24,42,0.06,0.12,0.135,0.18,0.315
226,Matthew Lyall,C,SSM,20.603,64,21,9,12,30,42,0.33,0.14,0.19,0.47,0.66
227,Carson Dubchak,C,SSM,18.044,113,19,13,10,32,42,0.155,0.1,0.085,0.255,0.34
228,Michael Farrell,RW,KGN,19.398,63,13,19,9,32,41,0.21,0.3,0.14,0.51,0.65
229,Nick Palmieri,RW,BELV/ER,19.179,61,27,9,5,36,41,0.44,0.15,0.08,0.59,0.67
230,Brandon Archibald,D,SSM,16.96,129,5,19,17,24,41,0.035,0.14,0.13,0.175,0.31
231,Milan Doczy,D,OS,19.134,122,7,12,22,19,41,0.055,0.1,0.175,0.155,0.335
232,Richard Panik,RW,WSR/BELV,18.604,60,21,14,6,35,41,0.35,0.23,0.1,0.58,0.68
233,Matt Stanisz,D,BAR,18.828,129,3,21,16,24,40,0.025,0.165,0.125,0.185,0.31
234,Tyler Taylor,LW,OSH/BELV,19.405,121,21,10,9,31,40,0.175,0.08,0.075,0.255,0.33
235,Colin Behenna,C,BAR,17.778,112,13,20,7,33,40,0.12,0.18,0.065,0.295,0.355
236,Geoffrey Schemitsch,D,OS,17.457,62,4,18,18,22,40,0.06,0.29,0.29,0.35,0.65
237,Ryan Murphy,D,KIT,16.46,62,6,13,20,19,39,0.1,0.21,0.32,0.31,0.63
238,Ryan Gottschalk,D,BAR/GUE,19.249,126,10,16,13,26,39,0.075,0.12,0.1,0.195,0.3
239,Conor Stokes,LW,GUE/OSH,17.773,110,21,10,8,31,39,0.185,0.085,0.065,0.27,0.335
240,Steve Ferry,D,SAR,20.113,68,7,13,18,20,38,0.1,0.19,0.26,0.29,0.56
241,Leo Jenner,D,PLY,19.72,128,10,14,14,24,38,0.075,0.11,0.105,0.185,0.295
242,Josh McFadden,D,MISS/SBY,17.817,108,5,18,14,23,37,0.045,0.16,0.115,0.205,0.32
243,Paul Cianfrini,D,ER,19.906,134,4,17,16,21,37,0.03,0.13,0.12,0.16,0.275
244,David Quesnele,LW,PBO,16.76,133,13,11,13,24,37,0.095,0.085,0.1,0.18,0.28
245,Mitch Gaulton,D,ER,18.893,72,6,11,20,17,37,0.075,0.135,0.24,0.21,0.445
246,Anthony Peluso,RW,BRA/SSM,19.412,63,20,6,11,26,37,0.32,0.1,0.17,0.41,0.59
247,Brock Beukeboom,D,SSM,16.958,121,9,16,12,25,37,0.075,0.125,0.1,0.2,0.295
248,Mike Halmo,LW,OS,17.839,122,16,15,6,31,37,0.13,0.125,0.05,0.255,0.305
249,Sergey Korostin,RW,LDN/PBO,19.198,49,13,9,14,22,36,0.27,0.18,0.29,0.45,0.73
250,Sam Lofquist,D,GUE,19.519,49,5,14,17,19,36,0.1,0.29,0.35,0.39,0.73
251,David Shields,D,ER,18.135,129,8,15,13,23,36,0.06,0.12,0.1,0.175,0.28
252,Joey  West,C,PBO,18.08,126,10,18,8,28,36,0.075,0.14,0.06,0.22,0.285
253,Kevin Montgomery,D,LDN,20.449,46,2,11,23,13,36,0.04,0.24,0.5,0.28,0.78
254,Ben Shutron,D,WSR/KIT,20.255,67,6,16,13,22,35,0.09,0.24,0.19,0.33,0.52
