,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
62,Mathew Dumba,D,R.D,17.643,131,36,36,27,72,99,0.275,0.275,0.205,0.55,0.755
63,Justin Kirsch,LW,M.J/CAL,19.929,122,43,36,19,79,98,0.35,0.3,0.16,0.65,0.815
64,Reece Scarlett,D,S.C,18.96,138,18,35,45,53,98,0.13,0.25,0.325,0.385,0.71
65,Connor Rankin,LW,T.C,17.293,133,50,30,17,80,97,0.37,0.225,0.13,0.595,0.725
66,Steven Hodges,C,VIC,17.865,132,49,34,14,83,97,0.38,0.26,0.1,0.64,0.745
67,Marek Tvrdon,LW,VAN,19.122,78,39,36,21,75,96,0.48,0.495,0.25,0.975,1.225
68,Sven BArtschi,LW,POR,18.944,47,33,38,23,71,94,0.7,0.81,0.49,1.51,2.0
69,Malte StrAmwall,RW,T.C,17.561,130,32,31,30,63,93,0.245,0.235,0.225,0.485,0.71
70,Jaedon Descheneau,RW,KTN,17.063,123,33,35,24,68,92,0.245,0.265,0.185,0.515,0.695
71,Joshua Winquist,LW,EVT,18.525,119,43,37,12,80,92,0.375,0.32,0.105,0.695,0.8
72,Eric Roy,D,BDN,17.394,141,28,33,31,61,92,0.2,0.235,0.22,0.43,0.655
73,Curtis Lazar,C,EDM,17.117,135,58,17,17,75,92,0.425,0.12,0.13,0.54,0.67
74,Brock Montgomery,RW,KTN,19.661,130,53,24,15,77,92,0.42,0.18,0.12,0.6,0.72
75,Damon Severson,D,KEL,17.608,127,17,42,30,59,89,0.13,0.325,0.24,0.455,0.695
76,Justin Maylan,C,P.A,20.652,72,26,43,20,69,89,0.36,0.6,0.28,0.96,1.24
77,Ryan Olsen,C,SAS/KEL,17.977,136,47,23,18,70,88,0.34,0.165,0.13,0.515,0.645
78,Chandler Stephenson,C,REG,17.9,101,36,29,22,65,87,0.35,0.295,0.23,0.645,0.87
79,Ben  Walker,C,VIC,18.736,105,27,40,19,67,86,0.245,0.385,0.175,0.635,0.81
80,Chase De Leo,C,POR,16.392,140,32,31,23,63,86,0.225,0.22,0.165,0.45,0.61
81,Russell Maxwell,C,LET,18.076,138,37,34,15,71,86,0.27,0.25,0.115,0.525,0.63
82,Luke  Lockhart,C,SEA,19.371,144,41,24,21,65,86,0.285,0.165,0.145,0.455,0.595
83,Josh  Morrissey,D,P.A,16.97,138,25,29,31,54,85,0.18,0.21,0.225,0.39,0.615
84,Nathan Burns,C,VAN/SAS,18.67,125,32,25,28,57,85,0.255,0.2,0.22,0.455,0.675
85,Boston Leier,LW,M.H,18.686,141,33,38,14,71,85,0.235,0.265,0.1,0.5,0.6
86,Shea Theodore,D,SEA,16.619,140,23,34,28,57,85,0.165,0.245,0.2,0.405,0.605
87,Dylan Walchuk,C,SPO,20.113,104,30,32,22,62,84,0.29,0.29,0.205,0.58,0.785
88,Tyson Baillie,C,KEL,16.332,135,36,25,23,61,84,0.27,0.185,0.17,0.45,0.625
89,Dylan Willick,RW,KAM,19.406,123,44,22,18,66,84,0.35,0.175,0.145,0.525,0.67
90,Ryan Harrison,LW,EVT,19.959,121,30,33,21,63,84,0.245,0.27,0.175,0.51,0.685
91,Nick Buonassisi,C,LET/P.G/BDN,19.885,138,30,31,22,61,83,0.215,0.225,0.16,0.44,0.6
92,Taylor Vause,C,S.C,19.965,72,37,25,21,62,83,0.51,0.35,0.29,0.86,1.15
93,Brady  Ramsay,RW,LET,19.102,126,37,28,18,65,83,0.3,0.22,0.14,0.52,0.66
94,Zachary Yuen,D,T.C,19.037,137,21,30,32,51,83,0.155,0.215,0.23,0.37,0.605
95,Lukas Sutter,C,SAS,18.448,142,41,19,23,60,83,0.29,0.135,0.165,0.425,0.585
96,Cam Braes,C,M.J/LET,20.674,74,41,25,16,66,82,0.55,0.34,0.22,0.89,1.11
97,Ryon  Moser,LW,S.C,19.853,140,33,34,15,67,82,0.235,0.24,0.105,0.475,0.59
98,Brad Ross,LW,POR,19.3,68,42,26,14,68,82,0.62,0.38,0.21,1.0,1.21
99,Cody Fowlie,RW,EVT/KEL,19.36,138,31,30,21,61,82,0.225,0.22,0.15,0.45,0.6
100,Dalton Thrower,D,SAS,18.237,120,24,21,36,45,81,0.19,0.175,0.29,0.365,0.66
101,Stephane  Legault,LW,EDM,19.037,115,27,35,18,62,80,0.235,0.305,0.155,0.54,0.695
102,Taylor Peters,C,POR,20.143,140,27,37,16,64,80,0.195,0.265,0.115,0.46,0.575
103,Landon Oslanski,D,LET/EVT,19.864,143,23,24,33,47,80,0.16,0.17,0.23,0.325,0.56
104,Blake Gal,RW,SPO,19.921,125,32,33,14,65,79,0.26,0.265,0.115,0.525,0.64
105,Reid Petryk,C,M.H/EVT,19.116,145,34,26,19,60,79,0.235,0.18,0.13,0.415,0.545
106,Jaimen Yakubowski,LW,LET,17.802,134,48,17,13,65,78,0.36,0.125,0.095,0.49,0.585
107,Dyson Stevenson,RW,REG,18.67,121,31,29,18,60,78,0.255,0.24,0.15,0.495,0.64
108,Max Reinhart,C,KTN,19.612,61,28,28,22,56,78,0.46,0.46,0.36,0.92,1.28
109,Brendan  Gallagher,RW,VAN,19.36,54,41,22,14,63,77,0.76,0.41,0.26,1.17,1.43
110,Greg Chase,C,CAL,17.205,129,23,43,11,66,77,0.175,0.33,0.085,0.505,0.59
111,Jackson Houck,RW,VAN,17.049,122,31,25,21,56,77,0.24,0.195,0.16,0.435,0.605
112,Joey Leach,D,KTN,20.129,136,18,32,27,50,77,0.13,0.235,0.2,0.37,0.565
113,Logan McVeigh,C,KAM/P.A/M.H,18.059,139,30,18,29,48,77,0.215,0.13,0.21,0.345,0.555
114,Jimmy Bubnick,RW,CAL,20.655,72,36,24,17,60,77,0.5,0.33,0.24,0.83,1.07
115,Spencer Humphries,D,CAL,19.877,132,13,28,35,41,76,0.1,0.21,0.265,0.315,0.575
116,Dylan Bredo,D,M.H,18.725,144,16,31,29,47,76,0.11,0.215,0.2,0.325,0.53
117,Zane Jones,LW,VIC/CAL,17.772,137,35,22,19,57,76,0.255,0.16,0.14,0.415,0.555
118,Connor Honey,RW,SEA,17.958,103,26,29,20,55,75,0.25,0.27,0.185,0.52,0.705
119,Kohl Bauml,C,EVT,17.306,137,35,22,18,57,75,0.26,0.16,0.13,0.415,0.55
120,Kevin  Sundher,C,BDN/VIC,19.658,58,26,29,20,55,75,0.45,0.5,0.34,0.95,1.29
121,Richard Nedomlel,D,S.C,18.708,144,17,21,36,38,74,0.12,0.145,0.25,0.265,0.515
122,Dakota Conroy,RW,BDN/VIC/P.A,17.651,135,32,26,16,58,74,0.235,0.19,0.115,0.425,0.545
123,Sam McKechnie,RW,LET,17.69,144,39,21,13,60,73,0.27,0.145,0.09,0.415,0.51
124,Tyson Ness,LW,R.D,18.933,142,39,25,9,64,73,0.275,0.175,0.065,0.45,0.515
125,Brendan Rouse,C,SEA/VAN,20.132,119,19,27,27,46,73,0.15,0.22,0.22,0.37,0.59
126,Reid Gow,D,SPO,17.95,118,9,21,43,30,73,0.075,0.17,0.355,0.245,0.605
127,Morgan Rielly,D,M.J,18.021,78,15,37,20,52,72,0.185,0.485,0.28,0.67,0.95
128,Colin Jacobs,C,SEA/P.G,19.152,110,34,22,16,56,72,0.29,0.195,0.135,0.485,0.615
129,Tyler Maxwell,C,EDM/EVT,20.425,66,37,17,17,54,71,0.56,0.26,0.26,0.82,1.08
130,Collin Valcourt,LW,SPO/SAS,18.996,142,40,18,13,58,71,0.28,0.125,0.09,0.405,0.495
131,James Henry,LW,M.J/VAN,20.515,69,16,28,27,44,71,0.23,0.41,0.39,0.64,1.03
132,Seth Swenson,RW,POR/SEA,18.913,139,29,27,14,56,70,0.205,0.19,0.1,0.4,0.5
133,Travis Brown,D,M.J,18.004,136,16,28,26,44,70,0.12,0.205,0.19,0.32,0.515
134,Rhyse Dieno,RW,M.H/R.D,18.703,98,31,20,19,51,70,0.32,0.205,0.195,0.53,0.725
135,Adam  Kambeitz,C,R.D/SAS/SEA,19.729,117,33,22,15,55,70,0.305,0.19,0.12,0.5,0.615
136,Cole Ully,LW,KAM,17.068,117,31,18,21,49,70,0.255,0.15,0.175,0.405,0.585
137,Colten Mayor,LW,R.D/CAL/REG,18.782,123,28,23,19,51,70,0.235,0.205,0.15,0.44,0.59
138,Brandon Herrod,RW,KAM/P.A,20.011,68,29,23,18,52,70,0.43,0.34,0.26,0.76,1.03
139,Graham Hood,LW,LET,20.135,120,28,24,16,52,68,0.235,0.195,0.14,0.43,0.57
140,Brett Kulak,D,VAN,18.191,144,21,31,16,52,68,0.145,0.215,0.11,0.365,0.47
141,Martin Gernat,D,EDM,18.93,83,12,36,20,48,68,0.14,0.39,0.205,0.53,0.745
142,Dominik Uher,C,SPO,18.705,63,33,16,19,49,68,0.52,0.25,0.3,0.78,1.08
143,Cody Corbett,D,EDM,18.254,125,13,31,24,44,68,0.105,0.245,0.185,0.35,0.535
144,Matt Needham,C,KAM,16.915,119,24,28,15,52,67,0.205,0.235,0.125,0.44,0.565
145,Alex Roach,D,CAL,18.908,123,19,22,26,41,67,0.155,0.18,0.21,0.33,0.545
146,Jagger Dirk,D,KTN,18.867,144,10,32,24,42,66,0.07,0.22,0.165,0.29,0.455
147,Griffin Reinhart,D,EDM,18.141,117,20,19,26,39,65,0.175,0.165,0.22,0.335,0.555
148,Erik Benoit,C,KTN/SAS,18.21,130,26,18,21,44,65,0.2,0.14,0.16,0.34,0.5
149,Quinton Howden,LW,M.J,19.65,52,30,20,15,50,65,0.58,0.38,0.29,0.96,1.25
150,Tyler Wotherspoon,D,POR,19.012,128,14,18,33,32,65,0.105,0.145,0.26,0.25,0.515
151,Daniel Johnston,D,LET,19.412,100,10,24,30,34,64,0.11,0.245,0.3,0.345,0.655
152,Jordan Martinook,C,VAN,19.141,72,40,16,8,56,64,0.56,0.22,0.11,0.78,0.89
153,Joseph Morrow,D,POR,18.766,62,17,21,26,38,64,0.27,0.34,0.42,0.61,1.03
154,Tanner Eberle,LW,M.J,18.174,131,25,29,10,54,64,0.19,0.22,0.075,0.41,0.485
155,Connor Cox,D,SAS/EVT,19.661,131,4,25,34,29,63,0.035,0.19,0.26,0.225,0.48
156,Oliver Bjorkstrand,RW,POR,17.435,65,31,21,11,52,63,0.48,0.32,0.17,0.8,0.97
157,Jayden Hart,RW,M.H/P.A,17.254,118,27,16,20,43,63,0.23,0.13,0.18,0.365,0.545
158,Austin Carroll,LW,VIC,17.974,129,23,27,12,50,62,0.175,0.21,0.09,0.38,0.475
159,Davis Vandane,D,SPO/P.A,19.894,134,15,22,25,37,62,0.11,0.165,0.19,0.275,0.465
160,Brett  Bulmer,LW,KEL,19.387,53,34,16,12,50,62,0.64,0.3,0.23,0.94,1.17
161,Charles Inglis,C,R.D/P.G/KAM,19.858,84,30,18,13,48,61,0.355,0.195,0.145,0.55,0.7
162,Chad  Robinson,C,R.D/BDN,19.061,135,20,23,18,43,61,0.15,0.17,0.13,0.315,0.455
163,Chance Lund,LW,SEA/S.C,19.864,134,31,17,13,48,61,0.23,0.125,0.095,0.355,0.455
164,Marek Kalus,LW,SPO/BDN,18.651,106,24,18,18,42,60,0.2,0.17,0.17,0.375,0.545
165,Brody Sutter,RW,LET,19.97,65,30,18,12,48,60,0.46,0.28,0.18,0.74,0.92
166,Jordan Messier,RW,T.C/M.J,20.113,128,28,23,9,51,60,0.215,0.175,0.07,0.395,0.465
167,Andrew Johnson,C,M.J/SEA,17.419,134,24,19,17,43,60,0.18,0.15,0.13,0.33,0.46
168,Brooks  Maxwell,RW,R.D,17.961,125,16,25,19,41,60,0.125,0.19,0.15,0.315,0.47
169,Duncan Siemens,D,SAS,18.522,127,9,24,27,33,60,0.075,0.195,0.21,0.265,0.475
170,Jesse Mychan,LW,T.C/EVT,19.705,104,29,18,13,47,60,0.275,0.16,0.12,0.435,0.555
171,Mitchell Moroz,LW,EDM,17.87,135,29,19,11,48,59,0.215,0.14,0.08,0.355,0.435
172,Jamal Watson,RW,LET,17.169,141,25,25,9,50,59,0.175,0.175,0.065,0.355,0.415
173,Brian Williams,C,T.C,17.18,128,28,22,9,50,59,0.215,0.175,0.07,0.39,0.46
174,Alex Forsberg,LW,P.G,17.197,82,24,21,14,45,59,0.29,0.25,0.16,0.545,0.695
175,Chase Witala,LW,P.G,16.805,119,24,25,10,49,59,0.205,0.21,0.085,0.42,0.5
176,Jake Trask,C,SAS,20.041,62,23,23,13,46,59,0.37,0.37,0.21,0.74,0.95
177,Mitch Topping,D,T.C,19.069,128,17,24,18,41,59,0.135,0.19,0.145,0.325,0.465
178,Kale Kessy,LW,M.H/KAM/VAN,19.28,109,25,22,12,47,59,0.215,0.195,0.11,0.41,0.525
179,David  Musil,D,VAN/EDM,18.935,121,15,22,21,37,58,0.125,0.185,0.175,0.305,0.48
180,Marcel Noebels,LW,POR/SEA,19.505,62,20,25,13,45,58,0.32,0.4,0.21,0.73,0.94
181,Roberts Lipsbergs,LW,SEA,18.133,64,30,13,15,43,58,0.47,0.2,0.23,0.67,0.91
182,Brayden  Point,C,M.J,16.009,72,25,19,14,44,58,0.28,0.14,0.105,0.42,0.525
183,John Persson,LW,R.D,19.327,70,23,18,17,41,58,0.33,0.26,0.24,0.59,0.83
184,James Bettauer,D,M.H/P.A,20.493,74,21,21,16,42,58,0.28,0.28,0.22,0.57,0.78
185,Leon  Draisaitl,C,P.A,16.887,64,21,26,11,47,58,0.33,0.41,0.17,0.73,0.91
186,Michael Burns,RW,SAS/VAN,20.37,65,23,23,11,46,57,0.35,0.35,0.17,0.71,0.88
187,Colby Cave,C,S.C,17.221,142,27,21,9,48,57,0.19,0.145,0.065,0.335,0.4
188,Joel Hamilton,C,R.D,17.517,114,14,28,15,42,57,0.12,0.245,0.12,0.365,0.485
189,Robin Soudek,RW,VIC,20.126,65,27,15,15,42,57,0.42,0.23,0.23,0.65,0.88
190,Josh Birkholz,RW,EVT,20.469,70,29,18,10,47,57,0.41,0.26,0.14,0.67,0.81
191,Levi Bews,RW,S.C/SAS/VAN,17.933,128,31,16,9,47,56,0.25,0.125,0.075,0.37,0.445
192,Cody Beach,RW,M.J,19.102,58,15,26,15,41,56,0.26,0.45,0.26,0.71,0.97
193,Dylan Busenius,D,M.H/P.A,19.124,143,9,21,26,30,56,0.06,0.15,0.18,0.21,0.39
194,Seth Jones,D,POR,17.952,61,14,16,26,30,56,0.23,0.26,0.43,0.49,0.92
195,Justin Hickman,RW,SEA,17.996,141,24,22,10,46,56,0.17,0.155,0.07,0.33,0.4
196,Carter Rigby,LW,KEL,18.067,99,33,13,10,46,56,0.335,0.135,0.1,0.475,0.57
197,Macoy Erkamps,D,LET,17.117,135,9,21,25,30,55,0.065,0.15,0.18,0.215,0.405
198,Brett Cote,D,VIC,17.821,137,9,18,28,27,55,0.065,0.125,0.2,0.195,0.395
199,Jesse Ismond,LW,KTN,20.543,71,16,23,16,39,55,0.23,0.32,0.23,0.55,0.77
200,Matt Pufahl,D,SAS/R.D,18.577,113,7,21,26,28,54,0.055,0.165,0.22,0.22,0.435
201,Keegan Lowe,D,EDM,18.966,136,18,20,16,38,54,0.135,0.145,0.115,0.285,0.4
202,Matthew Konan,D,M.H,20.033,72,9,17,28,26,54,0.12,0.24,0.39,0.36,0.75
203,Brad Hoban,RW,S.C,20.66,69,21,19,13,40,53,0.3,0.28,0.19,0.58,0.77
204,Jay Merkley,C,LET/S.C,16.805,131,28,17,8,45,53,0.215,0.13,0.06,0.34,0.405
205,Trevor Cox,LW,M.H,16.594,129,26,17,10,43,53,0.2,0.12,0.07,0.325,0.395
206,Kenton Miller,C,M.J/CAL,20.595,69,35,10,7,45,52,0.51,0.14,0.1,0.65,0.75
207,Chase  Schaber,C,KAM,20.699,61,23,17,12,40,52,0.38,0.28,0.2,0.66,0.85
208,Philip Tot,LW,LET/T.C,18.497,76,16,24,12,40,52,0.18,0.3,0.125,0.48,0.605
209,Chase  Souto,RW,KAM,17.438,125,26,14,11,40,51,0.205,0.115,0.085,0.32,0.405
210,Hayden Rintoul,D,VIC,20.616,72,17,20,14,37,51,0.24,0.28,0.19,0.51,0.71
211,Madison Bowey,D,KEL,16.901,126,20,17,14,37,51,0.155,0.13,0.115,0.29,0.4
212,Liam Stewart,C,SPO,17.528,137,25,17,9,42,51,0.18,0.125,0.065,0.305,0.37
213,Jaynen Rissling,D,CAL,18.484,116,10,23,18,33,51,0.085,0.2,0.15,0.29,0.44
214,Klarc Wilson,RW,EDM/P.G,18.957,138,17,21,13,38,51,0.12,0.155,0.095,0.275,0.37
215,Matt Bellerive,RW,VAN/R.D,17.273,115,21,15,14,36,50,0.175,0.13,0.105,0.305,0.41
216,Rhett Rachinski,LW,EDM,20.061,72,27,10,13,37,50,0.38,0.14,0.18,0.51,0.69
217,Kristians Pelss,LW,EDM,19.015,63,28,13,9,41,50,0.44,0.21,0.14,0.65,0.79
218,Austin Madaisky,D,KAM,19.625,70,13,24,13,37,50,0.19,0.34,0.19,0.53,0.71
219,Dalton Sward,C,VAN,18.18,118,20,21,9,41,50,0.17,0.175,0.075,0.345,0.425
220,Dominik Volek,RW,REG/R.D,18.174,102,23,16,10,39,49,0.24,0.145,0.105,0.39,0.495
221,Marek Hrbas,D,KAM,19.034,132,9,15,25,24,49,0.065,0.11,0.185,0.18,0.37
222,Brandon Davidson,D,REG,20.069,69,13,23,13,36,49,0.19,0.33,0.19,0.52,0.71
223,Alexander Delnov,LW,SEA,18.67,69,20,17,12,37,49,0.29,0.25,0.17,0.54,0.71
224,Jesse Paradis,LW,SAS,20.69,72,15,18,16,33,49,0.21,0.25,0.22,0.46,0.68
225,Alex Petrovic,D,R.D,19.535,68,12,19,17,31,48,0.18,0.28,0.25,0.46,0.71
226,Ryan Murray,D,EVT,18.467,69,11,20,17,31,48,0.145,0.28,0.28,0.425,0.705
227,Chase Clayton,C,CAL,17.848,117,17,14,17,31,48,0.145,0.12,0.145,0.265,0.41
228,Joel Edmundson,D,M.J/KAM,18.716,119,13,13,22,26,48,0.105,0.11,0.185,0.215,0.405
229,Manraj Hayer,C,EVT,19.152,79,20,14,14,34,48,0.265,0.155,0.135,0.415,0.55
230,Jari Erricson,LW,EVT/P.G,18.133,128,19,17,11,36,47,0.155,0.135,0.085,0.285,0.375
231,Drydn Dow,D,T.C,19.483,139,7,22,18,29,47,0.05,0.165,0.13,0.21,0.34
232,Luke Philp,C,KTN,16.359,83,21,14,12,35,47,0.18,0.13,0.09,0.31,0.4
233,Colton  Jobke,D,REG,19.905,102,13,17,17,30,47,0.12,0.17,0.2,0.295,0.495
234,Connor Sanvido,RW,SEA,18.47,130,23,16,7,39,46,0.175,0.12,0.055,0.295,0.345
235,Jesse  Lees,D,KEL,16.504,115,16,11,19,27,46,0.13,0.09,0.165,0.22,0.39
236,Steven Kuhn,C,SPO,19.79,72,13,20,13,33,46,0.18,0.28,0.18,0.46,0.64
237,Darian Dziurzynski,LW,BDN/SAS,20.463,65,30,13,3,43,46,0.46,0.2,0.05,0.66,0.71
238,Tim  McGauley,C,BDN,16.649,80,17,19,9,36,45,0.13,0.145,0.07,0.275,0.34
239,JT Barnett,RW,KAM/EVT/KEL,19.568,78,22,13,10,35,45,0.275,0.165,0.125,0.45,0.57
240,Collin Bowman,D,M.J/CAL,20.258,68,15,11,19,26,45,0.22,0.16,0.28,0.38,0.66
241,Dallas Ehrhardt,D,M.J/P.G,19.625,129,10,22,13,32,45,0.08,0.17,0.1,0.245,0.35
242,Brett Stovin,RW,SAS,17.375,124,23,10,11,33,44,0.185,0.085,0.095,0.27,0.36
243,Trent Ouellette,C,REG,18.96,126,16,22,6,38,44,0.135,0.18,0.05,0.32,0.37
244,Joe Antilla,LW,KTN,20.66,71,14,17,13,31,44,0.2,0.24,0.18,0.44,0.62
245,Parker Bowles,C,T.C,17.139,73,21,11,12,32,44,0.15,0.075,0.085,0.225,0.31
246,Tyler Hansen,D,KAM,18.998,135,4,21,19,25,44,0.03,0.155,0.14,0.185,0.325
247,Levi Cable,LW,KTN,17.542,123,17,17,10,34,44,0.13,0.13,0.075,0.26,0.345
248,Jayce Hawryluk,C,BDN,16.707,61,18,12,13,30,43,0.3,0.2,0.21,0.49,0.7
249,Riley Sheen,LW,M.H/SEA,17.235,117,14,18,11,32,43,0.1,0.135,0.075,0.24,0.315
250,Jordan Fransoo,D,BDN/VIC,18.892,138,11,14,18,25,43,0.08,0.1,0.13,0.18,0.315
251,Bronson Maschmeyer,D,KAM,20.381,72,15,11,17,26,43,0.21,0.15,0.24,0.36,0.6
252,Brent Benson,C,SAS/S.C,18.924,83,13,22,7,35,42,0.105,0.255,0.055,0.36,0.42
253,Oliver Gabriel,LW,POR,20.343,39,20,14,8,34,42,0.51,0.36,0.21,0.87,1.08
254,Neil Manning,D,VAN,20.345,59,7,18,17,25,42,0.12,0.31,0.29,0.42,0.71
255,Tyrell Goulbourne,LW,KEL,18.136,127,20,12,9,32,41,0.16,0.095,0.07,0.25,0.32
