,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
46,Frederik Tiffels,F,MUS/CR/FGO,17.825,106,16,26,20,42,62,215,6.67,0.145,0.245,0.19,0.39,0.58,2.005
47,Sonny Milano,F,USA,16.845,63,24,27,10,51,61,135,17.76,0.41,0.47,0.185,0.885,1.07,2.24
48,Joe Snively,F,SC,17.206,104,23,21,17,44,61,160,15.49,0.22,0.19,0.155,0.41,0.565,1.5
49,Jarrid Privitera,F,DBQ,18.66,114,25,25,11,50,61,204,12.37,0.22,0.22,0.095,0.44,0.53,1.79
50,Vince Hinostroza,F,WAT,18.453,46,25,20,15,45,60,161,15.53,0.54,0.43,0.33,0.98,1.3,3.5
51,Frank DiChiara,F,DBQ,18.982,64,30,14,16,44,60,137,21.9,0.47,0.22,0.25,0.69,0.94,2.14
52,Michael Vecchione,F,TC,19.554,63,26,19,15,45,60,210,12.38,0.41,0.3,0.24,0.71,0.95,3.33
53,Alex Kile,F,GB,18.188,56,30,15,15,45,60,178,16.85,0.54,0.27,0.27,0.8,1.07,3.18
54,Austin Ortega,F,FGO/IND,18.429,66,34,17,9,51,60,227,14.98,0.52,0.26,0.14,0.77,0.91,3.44
55,Tanner Karty,F,DM,18.562,105,25,18,17,43,60,254,10.22,0.245,0.165,0.165,0.41,0.575,2.395
56,Ryan Galt,F,DM,17.587,116,27,17,16,44,60,250,11.41,0.23,0.145,0.14,0.38,0.52,2.15
57,John Simonson,F,LIN,20.252,58,28,22,9,50,59,230,12.17,0.48,0.38,0.16,0.86,1.02,3.97
58,Eric Scheid,F,LIN,20.365,63,23,25,11,48,59,140,16.43,0.37,0.4,0.17,0.76,0.94,2.22
59,Patrick Newell,F,IND,17.16,79,16,19,23,35,58,143,10.75,0.185,0.245,0.31,0.43,0.74,1.71
60,Jack Rowe,F,CR/MUS/FGO,18.942,107,36,12,10,48,58,217,16.555,0.335,0.115,0.095,0.45,0.545,2.035
61,Connor Hurley,F,MUS/GB,17.502,67,14,22,22,36,58,133,9.03,0.16,0.455,0.195,0.615,0.81,1.695
62,Luke Stork,F,YNG,17.926,124,28,14,15,42,57,183,15.31,0.23,0.115,0.12,0.34,0.46,1.485
63,Judd Peterson,F,CR,19.468,93,27,14,16,41,57,144,18.665,0.29,0.15,0.17,0.44,0.615,1.545
64,Shane Sooth,F,DBQ,20.411,60,13,27,17,40,57,124,10.48,0.22,0.45,0.28,0.67,0.95,2.07
65,Brian Pinho,F,IND,18.349,59,28,12,16,40,56,162,17.28,0.47,0.2,0.27,0.68,0.95,2.75
66,Vinni Lettieri,F,LIN,17.607,61,28,13,15,41,56,204,13.73,0.46,0.21,0.25,0.67,0.92,3.34
67,Jordan Gross,D,GB,17.856,114,9,29,18,38,56,191,4.575,0.075,0.255,0.16,0.33,0.49,1.69
68,J.T. Stenglein,F,WAT/YNG/SC,19.182,53,24,22,9,46,55,203,11.82,0.45,0.42,0.17,0.87,1.04,3.83
69,Kyle Schmidt,F,WAT/SC,18.984,114,20,26,9,46,55,223,8.97,0.175,0.225,0.08,0.4,0.48,1.955
70,Brian Ward,F,TC,20.586,42,22,17,15,39,54,109,20.18,0.52,0.4,0.36,0.93,1.29,2.6
71,Garrett Cecere,D,TC/SF,18.194,112,6,29,18,35,53,145,4.14,0.055,0.265,0.165,0.315,0.485,1.295
72,Karson Kuhlman,F,DBQ,17.472,72,26,16,11,42,53,159,11.435,0.255,0.3,0.12,0.555,0.675,2.155
73,Jared Kolquist,D,SC/LIN,19.9,117,9,26,18,35,53,240,3.835,0.08,0.225,0.15,0.3,0.45,2.05
74,Luca Frigo,F,OMA,19.796,106,29,13,10,42,52,227,12.465,0.27,0.12,0.09,0.39,0.485,2.125
75,Garrett Gamez,F,TC,18.077,103,14,23,15,37,52,202,7.805,0.14,0.215,0.14,0.35,0.495,1.925
76,Gabe Guertler,F,FGO,17.372,60,31,14,6,45,51,202,15.35,0.52,0.23,0.1,0.75,0.85,3.37
77,Tyler Sheehy,F,WAT/USA,17.322,55,22,17,11,39,50,176,11.325,0.31,0.17,0.11,0.48,0.59,2.66
78,Willem Nong-Lambert,F,GB/DM,19.019,94,26,15,9,41,50,180,14.735,0.27,0.145,0.105,0.42,0.52,1.975
79,Chris Wilkie,F,USA/TC,16.684,95,24,15,11,39,50,240,9.96,0.24,0.145,0.115,0.385,0.5,2.415
80,Tyler Hynes,F,OMA/FGO,19.312,112,26,16,8,42,50,226,10.625,0.225,0.14,0.07,0.37,0.435,1.99
81,Patrick Russell,F,WAT,20.696,55,29,12,8,41,49,198,14.65,0.53,0.22,0.15,0.75,0.89,3.6
82,Sheldon Dries,F,GB,18.399,54,22,18,9,40,49,194,11.34,0.41,0.33,0.17,0.74,0.91,3.59
83,Conner Valesano,F,SF/TC,18.096,115,16,22,11,38,49,180,8.32,0.135,0.19,0.095,0.325,0.42,1.55
84,Paul LaDue,D,LIN,20.025,62,12,19,18,31,49,200,6.0,0.19,0.31,0.29,0.5,0.79,3.23
85,Dave Gust,F,FGO,18.566,64,21,19,9,40,49,170,12.35,0.33,0.3,0.14,0.62,0.77,2.66
86,Dylan McLaughlin,F,CR,17.782,106,16,20,13,36,49,150,11.175,0.15,0.18,0.11,0.33,0.45,1.4
87,Riley Bourbonnais,F,LIN/CR/SC,19.105,63,25,16,8,41,49,157,15.92,0.4,0.25,0.13,0.65,0.78,2.49
88,Jack Jenkins,F,DM,17.682,121,13,23,13,36,49,204,6.385,0.11,0.19,0.11,0.295,0.405,1.685
89,Phillip Marinaccio,F,LIN/CHI/CR,19.423,62,20,14,14,34,48,130,15.38,0.32,0.23,0.23,0.55,0.77,2.1
90,John Padulo,F,YNG,20.362,57,16,20,12,36,48,121,13.22,0.28,0.35,0.21,0.63,0.84,2.12
91,Tyler Heinonen,F,MUS/CHI,19.357,65,23,14,11,37,48,186,12.37,0.35,0.22,0.17,0.57,0.74,2.86
92,John Stevens,F,DBQ,18.415,59,13,24,11,37,48,92,14.13,0.22,0.41,0.19,0.63,0.81,1.56
93,Adam Johnson,F,IND/SC,18.734,62,15,20,13,35,48,130,6.05,0.135,0.325,0.115,0.46,0.575,1.605
94,Andrew Oglevie,F,CR,18.08,109,21,14,13,35,48,191,11.305,0.195,0.13,0.12,0.33,0.45,1.75
95,Brandon Hawkins,F,SC,19.393,54,26,13,9,39,48,219,11.87,0.48,0.24,0.17,0.72,0.89,4.06
96,Michael Marnell,F,DM,17.83,98,25,16,6,41,47,193,13.14,0.25,0.165,0.06,0.42,0.48,1.975
97,Alex Roos,F,CHI,17.78,64,23,16,8,39,47,174,13.22,0.36,0.25,0.12,0.61,0.73,2.72
98,Adam Gilmour,F,MUS,18.629,64,19,18,10,37,47,171,11.11,0.3,0.28,0.16,0.58,0.73,2.67
99,Christian Horn,F,SF/TC,20.263,50,23,11,13,34,47,134,17.16,0.46,0.22,0.26,0.68,0.94,2.68
100,Shane Eiserman,F,USA/DBQ,17.434,75,20,16,11,36,47,163,11.1,0.24,0.175,0.12,0.42,0.535,2.19
101,Ryan Tait,F,OMA,16.79,115,19,18,10,37,47,202,8.205,0.16,0.16,0.085,0.32,0.405,1.745
102,Corey Petrash,F,CR,18.214,109,21,16,9,37,46,157,13.6,0.195,0.145,0.085,0.345,0.425,1.44
103,Luke Johnson,F,LIN,17.991,57,19,13,14,32,46,198,9.6,0.33,0.23,0.25,0.56,0.81,3.47
104,Tyler Pham,F,IND,18.846,118,18,21,7,39,46,189,9.53,0.155,0.175,0.06,0.33,0.39,1.605
105,Clark Kuster,D,CR,18.132,107,17,18,10,35,45,211,8.59,0.16,0.17,0.09,0.33,0.42,1.97
106,Dominik Shine,F,LIN,19.412,50,26,10,9,36,45,158,16.46,0.52,0.2,0.18,0.72,0.9,3.16
107,Alec Marsh,F,CR,17.3,98,20,17,8,37,45,115,15.69,0.19,0.165,0.075,0.355,0.435,1.15
108,Todd Skirving,F,SF,20.378,56,23,12,10,35,45,190,12.11,0.41,0.21,0.18,0.62,0.8,3.39
109,CJ Smith,F,MUS/CHI,18.79,59,27,12,6,39,45,174,15.52,0.46,0.2,0.1,0.66,0.76,2.95
110,Drew Smolcynski,F,CHI/IND,18.396,65,20,13,12,33,45,141,14.18,0.31,0.2,0.18,0.51,0.69,2.17
111,Gerald Mayhew,F,CR,19.707,59,16,14,14,30,44,109,14.68,0.27,0.24,0.24,0.51,0.75,1.85
112,Alexx Privitera,D,DBQ,20.658,57,11,19,14,30,44,129,8.53,0.19,0.33,0.25,0.53,0.77,2.26
113,Sam Rothstein,F,SF,19.042,57,18,20,6,38,44,102,17.65,0.32,0.35,0.11,0.67,0.77,1.79
114,Dwyer Tschantz,F,IND,17.986,53,24,14,6,38,44,91,13.335,0.23,0.135,0.06,0.365,0.425,1.365
115,Ian McCoshen,D,WAT,17.115,53,11,16,17,27,44,142,7.75,0.21,0.3,0.32,0.51,0.83,2.68
116,Nolan Gluchowski,D,TC/SF,19.142,104,11,11,21,22,43,227,5.065,0.11,0.105,0.195,0.215,0.415,2.185
117,Alex Iafallo,F,FGO,18.735,50,20,13,10,33,43,171,11.7,0.4,0.26,0.2,0.66,0.86,3.42
118,Maxim Letunov,F,YNG,17.569,60,19,15,9,34,43,125,15.2,0.32,0.25,0.15,0.57,0.72,2.08
119,David Goodwin,F,CR/SC,20.551,64,13,16,14,29,43,158,8.23,0.2,0.25,0.22,0.45,0.67,2.47
120,Mikhail Plotnikov,F,IND,20.126,61,20,17,6,37,43,113,17.7,0.33,0.28,0.1,0.61,0.7,1.85
121,Thomas Forgione,F,SF,19.064,61,22,13,8,35,43,191,11.52,0.36,0.21,0.13,0.57,0.7,3.13
122,Alex Tuch,F,USA,16.85,64,17,13,12,30,42,140,11.615,0.305,0.22,0.225,0.525,0.745,2.31
123,Ryan Hitchcock,F,USA,16.962,58,13,22,7,35,42,133,9.86,0.23,0.445,0.15,0.675,0.825,2.33
124,Robby Jackson,F,CHI,16.066,60,28,11,3,39,42,189,14.81,0.47,0.18,0.05,0.65,0.7,3.15
125,Tim Bonner,F,TC,20.074,47,18,15,9,33,42,140,12.86,0.38,0.32,0.19,0.7,0.89,2.98
126,Mike Huntebrinker,F,WAT,20.206,46,18,12,12,30,42,152,11.84,0.39,0.26,0.26,0.65,0.91,3.3
127,Ryan Lough,F,GB,20.397,60,19,16,7,35,42,127,14.96,0.32,0.27,0.12,0.58,0.7,2.12
128,Keith Burchett,F,SF,18.771,57,18,19,5,37,42,84,21.43,0.32,0.33,0.09,0.65,0.74,1.47
129,Denis Smirnov,F,IND,16.093,47,15,18,8,33,41,104,14.42,0.32,0.38,0.17,0.7,0.87,2.21
130,Ryan Papa,F,WAT,18.692,57,21,12,8,33,41,165,12.73,0.37,0.21,0.14,0.58,0.72,2.89
131,Kyle Schempp,F,SF,18.673,64,14,19,8,33,41,129,10.85,0.22,0.3,0.12,0.52,0.64,2.02
132,Robbie Baillargeon,F,OMA/IND,18.804,55,18,14,9,32,41,130,13.85,0.33,0.25,0.16,0.58,0.75,2.36
133,Victor Bjorkung,D,SF/FGO/CHI,19.941,100,12,16,13,28,41,178,6.81,0.125,0.165,0.125,0.29,0.42,1.89
134,Aidan Muir,F,IND,18.07,54,14,22,5,36,41,117,11.97,0.26,0.41,0.09,0.67,0.76,2.17
135,John Ernsting,F,CHI,18.541,60,12,16,13,28,41,119,10.08,0.2,0.27,0.22,0.47,0.68,1.98
136,Dawson Cook,F,USA/GB,17.754,84,19,14,8,33,41,122,14.185,0.205,0.155,0.08,0.36,0.44,1.555
137,Dakota Joshua,F,SF/USA,16.836,62,19,12,10,31,41,107,22.785,0.3,0.17,0.09,0.47,0.56,1.41
138,Ryan Lowney,D,YNG,18.697,62,8,16,16,24,40,139,5.76,0.13,0.26,0.26,0.39,0.65,2.24
139,Joseph Cox,F,MUS,18.689,62,20,11,9,31,40,139,14.39,0.32,0.18,0.15,0.5,0.65,2.24
140,Dylan Larkin,F,USA,16.629,63,24,9,7,33,40,205,11.3,0.42,0.145,0.12,0.565,0.69,3.42
141,Trevor Morbeck,F,MUS,19.817,56,16,12,12,28,40,117,13.68,0.29,0.21,0.21,0.5,0.71,2.09
142,Magnus Hoff,F,LIN,19.94,56,15,10,15,25,40,136,11.03,0.27,0.18,0.27,0.45,0.71,2.43
143,Luke Voltin,F,DM/LIN,17.912,93,10,18,12,28,40,176,5.51,0.105,0.195,0.125,0.3,0.425,2.005
144,Matias Cleland,D,WAT/OMA,18.631,63,9,13,17,22,39,120,7.5,0.14,0.21,0.27,0.35,0.62,1.9
145,Ben Foster,F,MUS/TC,19.472,65,22,9,8,31,39,143,15.38,0.34,0.14,0.12,0.48,0.6,2.2
146,Trevor Mingoia,F,TC,20.66,43,13,16,10,29,39,138,9.42,0.3,0.37,0.23,0.67,0.91,3.21
147,Mark Auk,D,CR,18.074,93,11,18,10,29,39,139,6.24,0.1,0.17,0.125,0.27,0.39,1.395
148,Griffen Molino,F,SF,19.65,59,8,12,19,20,39,116,6.9,0.14,0.2,0.32,0.34,0.66,1.97
149,Tim Lappin,F,WAT/TC,19.156,102,15,14,10,29,39,212,7.075,0.155,0.145,0.11,0.3,0.41,2.135
150,Brandon Smith,F,LIN,18.733,53,21,12,5,33,38,135,15.56,0.4,0.23,0.09,0.62,0.72,2.55
151,Evan Tironese,F,GB,18.122,56,10,16,12,26,38,101,9.9,0.18,0.29,0.21,0.46,0.68,1.8
152,Joshua Jacobs,D,IND,17.084,104,7,12,19,19,38,162,4.115,0.065,0.12,0.175,0.185,0.36,1.535
153,Axel Wemmenborn,F,DM,20.384,61,10,17,11,27,38,116,8.62,0.16,0.28,0.18,0.44,0.62,1.9
154,Zach Frye,D,LIN,18.978,95,12,14,12,26,38,173,6.475,0.145,0.18,0.135,0.32,0.45,1.995
155,Jeremy Bracco,F,USA,16.499,34,9,23,5,32,37,69,13.04,0.26,0.68,0.15,0.94,1.09,2.03
156,Jason Salvaggio,F,IND,18.458,69,20,9,8,29,37,144,13.765,0.29,0.15,0.14,0.435,0.575,2.12
157,Patrick Polino,F,CHI/GB,17.932,106,15,13,9,28,37,191,7.78,0.14,0.12,0.08,0.26,0.34,1.815
158,Blake Heinrich,D,SC,18.077,84,10,9,17,19,36,154,6.605,0.12,0.11,0.205,0.225,0.43,1.83
159,Jacob Pritchard,F,USA/IND,17.938,53,14,13,9,27,36,112,6.48,0.145,0.135,0.09,0.275,0.365,1.6
160,Ryan Siroky,F,GB,18.115,118,25,8,3,33,36,224,11.555,0.21,0.065,0.025,0.28,0.305,1.925
161,Cam Brown,F,YNG/SC,19.477,61,16,12,8,28,36,102,15.69,0.26,0.2,0.13,0.46,0.59,1.67
162,Anders Bjork,F,USA,16.612,64,17,9,10,26,36,150,11.805,0.28,0.15,0.175,0.43,0.6,2.35
163,Joseph Gambardella,F,DM,18.79,48,15,14,7,29,36,103,14.56,0.31,0.29,0.15,0.6,0.75,2.15
164,Cullen Hurley,F,MUS,20.19,118,13,18,5,31,36,209,5.73,0.105,0.15,0.04,0.255,0.3,1.765
165,Zach Sanford,F,WAT,18.85,52,17,14,4,31,35,180,9.44,0.33,0.27,0.08,0.6,0.67,3.46
166,Alfred Larsson,F,YNG,19.764,88,11,10,14,21,35,96,10.835,0.12,0.115,0.16,0.235,0.4,1.075
167,Ed McGovern,D,SF,19.813,124,11,15,9,26,35,162,6.43,0.09,0.125,0.075,0.215,0.29,1.32
168,Alex Talcott,F,IND,18.053,98,16,12,7,28,35,155,10.3,0.165,0.125,0.075,0.285,0.36,1.585
169,Danny Fetzer,F,CHI,20.04,107,22,12,1,34,35,191,10.915,0.205,0.115,0.01,0.315,0.325,1.775
170,Connor Chatham,F,OMA,16.879,63,18,11,6,29,35,173,10.4,0.29,0.17,0.1,0.46,0.56,2.75
171,Sebastian Weberg,F,GB,19.27,105,20,3,11,23,34,136,15.5,0.185,0.025,0.105,0.21,0.315,1.24
172,Corey Schueneman,D,MUS/DM,17.538,86,6,14,14,20,34,185,4.165,0.085,0.18,0.15,0.265,0.415,2.075
173,Garret Cockerill,D,DM/SC,19.071,99,12,11,11,23,34,181,6.51,0.125,0.11,0.115,0.235,0.345,1.875
174,Christian Wolanin,D,GB/MUS,18.0,109,6,15,13,21,34,156,2.915,0.055,0.135,0.115,0.19,0.31,1.425
175,Ryan Siiro,F,SF,19.59,63,12,16,6,28,34,129,9.3,0.19,0.25,0.1,0.44,0.54,2.05
176,Ray Pigozzi,F,CHI,18.453,53,8,19,7,27,34,79,10.13,0.15,0.36,0.13,0.51,0.64,1.49
177,Charlie OConnor,F,CHI,19.483,53,13,10,11,23,34,119,10.92,0.25,0.19,0.21,0.43,0.64,2.25
178,Max McHugh,F,DBQ,20.072,60,21,11,2,32,34,146,14.38,0.35,0.18,0.03,0.53,0.57,2.43
179,Kiefer Sherwood,F,YNG/USA,17.962,66,13,8,13,21,34,147,5.37,0.12,0.11,0.155,0.225,0.38,2.28
180,John Wiitala,F,WAT,17.973,107,15,13,6,28,34,155,9.715,0.14,0.12,0.055,0.26,0.315,1.455
181,Austin Poganski,F,TC,17.08,57,20,9,4,29,33,130,15.995,0.425,0.325,0.035,0.745,0.78,2.625
182,Keegan Ford,LD,DBQ,16.796,103,5,13,15,18,33,164,4.035,0.055,0.125,0.145,0.18,0.325,1.55
183,Robby Darrar,F,DBQ,19.13,58,11,15,7,26,33,124,8.87,0.19,0.26,0.12,0.45,0.57,2.14
184,David Parrottino,F,LIN,19.062,63,10,10,13,20,33,163,8.475,0.15,0.09,0.115,0.24,0.355,2.02
185,Jaccob Slavin,D,CHI,18.377,62,5,16,12,21,33,124,4.03,0.08,0.26,0.19,0.34,0.53,2.0
186,Jakob Forsbacka-Karlsson,F,OMA,16.874,60,11,14,8,25,33,115,9.57,0.18,0.23,0.13,0.42,0.55,1.92
187,Artem Artemov,F,CHI,16.66,56,16,12,5,28,33,112,14.29,0.29,0.21,0.09,0.5,0.59,2.0
188,Niklas Nevalainen,D,DBQ,19.217,60,5,14,14,19,33,78,6.41,0.08,0.23,0.23,0.32,0.55,1.3
189,Michael Brodzinski,D,MUS,17.304,61,16,11,6,27,33,153,10.46,0.26,0.18,0.1,0.44,0.54,2.51
190,Eric Martinsson,D,DM,19.899,59,7,16,10,23,33,131,5.34,0.12,0.27,0.17,0.39,0.56,2.22
191,Gavin Bayreuther,D,FGO/CR,18.347,60,9,15,9,24,33,171,5.26,0.15,0.25,0.15,0.4,0.55,2.85
192,Jordan Nelson,F,FGO,20.417,56,17,11,5,28,33,151,11.26,0.3,0.2,0.09,0.5,0.59,2.7
193,Eric Freschi,F,DBQ,19.486,63,16,9,7,25,32,126,12.7,0.25,0.14,0.11,0.4,0.51,2.0
194,Daniel Labosky,F,TC,17.815,60,10,13,9,23,32,139,3.595,0.085,0.11,0.075,0.195,0.27,1.18
195,Vince Pedrie,D,OMA/IND,19.161,92,8,11,13,19,32,131,6.58,0.095,0.11,0.145,0.21,0.355,1.44
196,Drew Best,F,GB,19.209,47,10,16,6,26,32,74,13.51,0.21,0.34,0.13,0.55,0.68,1.57
197,Matt Mendelson,F,MUS,17.841,68,16,8,8,24,32,100,14.09,0.195,0.08,0.1,0.275,0.375,1.335
198,Jared Linnell,F,TC,19.423,43,12,14,5,26,31,110,10.91,0.28,0.33,0.12,0.6,0.72,2.56
199,Brian Morgan,F,MUS/IND,18.459,59,20,7,4,27,31,125,16.0,0.34,0.12,0.07,0.46,0.53,2.12
200,Max Humitz,F,LIN,17.691,76,10,8,13,18,31,119,5.1,0.085,0.09,0.135,0.175,0.305,1.43
201,Ian Brady,D,CR,18.319,58,6,19,6,25,31,110,5.45,0.1,0.33,0.1,0.43,0.53,1.9
202,Steven Johnson,D,OMA,19.22,56,5,18,8,23,31,112,4.46,0.09,0.32,0.14,0.41,0.55,2.0
203,Waltteri Hopponen,F,SC,17.613,54,17,9,5,26,31,108,15.74,0.31,0.17,0.09,0.48,0.57,2.0
204,Cameron Darcy,F,MUS,18.541,45,12,11,8,23,31,131,9.16,0.27,0.24,0.18,0.51,0.69,2.91
205,Jake Horton,F,WAT,18.324,65,14,9,8,23,31,168,9.215,0.22,0.13,0.125,0.35,0.47,2.52
206,Jason Kalinowski,F,CR,18.207,57,8,14,9,22,31,47,17.02,0.14,0.25,0.16,0.39,0.54,0.82
207,Zachary Aston-Reese,F,LIN,18.1,60,9,15,6,24,30,132,6.82,0.15,0.25,0.1,0.4,0.5,2.2
208,Tyler Mueller,D,SC,19.258,58,6,13,11,19,30,84,7.14,0.1,0.22,0.19,0.33,0.52,1.45
209,Davey Middleton,F,CR,20.321,60,13,9,8,22,30,114,11.4,0.22,0.15,0.13,0.37,0.5,1.9
210,A.J. Fossen,F,DBQ,18.837,55,13,7,10,20,30,114,11.4,0.24,0.13,0.18,0.36,0.55,2.07
211,Taylor Fleming,D,FGO,19.576,63,12,10,8,22,30,147,8.16,0.19,0.16,0.13,0.35,0.48,2.33
212,Mikey Eyssimont,F,FGO,16.516,62,14,8,8,22,30,141,5.07,0.12,0.07,0.07,0.19,0.26,1.565
213,Chad McDonald,F,MUS,19.554,38,11,13,6,24,30,86,12.79,0.29,0.34,0.16,0.63,0.79,2.26
214,Cooper Marody,F,MUS,16.737,58,9,14,7,23,30,106,8.49,0.16,0.24,0.12,0.4,0.52,1.83
215,Alec Vanko,D,CHI,19.294,50,9,12,8,21,29,100,9.0,0.18,0.24,0.16,0.42,0.58,2.0
216,Christian Heil,F,MUS/CHI,18.478,47,21,6,2,27,29,147,14.29,0.45,0.13,0.04,0.57,0.62,3.13
217,Chris Dodero,F,CHI/MUS,16.771,100,13,8,8,21,29,140,9.19,0.135,0.08,0.08,0.21,0.29,1.415
218,Chase Berger,F,TC,18.636,59,14,11,4,25,29,129,5.51,0.125,0.095,0.035,0.22,0.255,1.615
