,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
35,Tyler Heinonen,F,MUS/CHI,19.357,65,23,14,11,37,48,186,12.37,0.35,0.22,0.17,0.57,0.74,2.86
36,John Stevens,F,DBQ,18.415,59,13,24,11,37,48,92,14.13,0.22,0.41,0.19,0.63,0.81,1.56
37,Adam Gilmour,F,MUS,18.629,64,19,18,10,37,47,171,11.11,0.3,0.28,0.16,0.58,0.73,2.67
38,Alex Roos,F,CHI,17.78,64,23,16,8,39,47,174,13.22,0.36,0.25,0.12,0.61,0.73,2.72
39,Luke Johnson,F,LIN,17.991,57,19,13,14,32,46,198,9.6,0.33,0.23,0.25,0.56,0.81,3.47
40,Dominik Shine,F,LIN,19.412,50,26,10,9,36,45,158,16.46,0.52,0.2,0.18,0.72,0.9,3.16
41,Todd Skirving,F,SF,20.378,56,23,12,10,35,45,190,12.11,0.41,0.21,0.18,0.62,0.8,3.39
42,Drew Smolcynski,F,CHI/IND,18.396,65,20,13,12,33,45,141,14.18,0.31,0.2,0.18,0.51,0.69,2.17
43,Gerald Mayhew,F,CR,19.707,59,16,14,14,30,44,109,14.68,0.27,0.24,0.24,0.51,0.75,1.85
44,Ian McCoshen,D,WAT,17.115,53,11,16,17,27,44,142,7.75,0.21,0.3,0.32,0.51,0.83,2.68
45,Jake Randolph,F,OMA,18.525,64,13,16,15,29,44,109,11.93,0.2,0.25,0.23,0.45,0.69,1.7
46,Tony Calderone,F,SF,17.92,64,29,11,4,40,44,180,16.11,0.45,0.17,0.06,0.62,0.69,2.81
47,Sam Rothstein,F,SF,19.042,57,18,20,6,38,44,102,17.65,0.32,0.35,0.11,0.67,0.77,1.79
48,Thomas Forgione,F,SF,19.064,61,22,13,8,35,43,191,11.52,0.36,0.21,0.13,0.57,0.7,3.13
49,Mikhail Plotnikov,F,IND,20.126,61,20,17,6,37,43,113,17.7,0.33,0.28,0.1,0.61,0.7,1.85
50,David Goodwin,F,CR/SC,20.551,64,13,16,14,29,43,158,8.23,0.2,0.25,0.22,0.45,0.67,2.47
51,Alex Iafallo,F,FGO,18.735,50,20,13,10,33,43,171,11.7,0.4,0.26,0.2,0.66,0.86,3.42
52,Tim Bonner,F,TC,20.074,47,18,15,9,33,42,140,12.86,0.38,0.32,0.19,0.7,0.89,2.98
53,Mike Huntebrinker,F,WAT,20.206,46,18,12,12,30,42,152,11.84,0.39,0.26,0.26,0.65,0.91,3.3
54,Ryan Papa,F,WAT,18.692,57,21,12,8,33,41,165,12.73,0.37,0.21,0.14,0.58,0.72,2.89
55,Kyle Schempp,F,SF,18.673,64,14,19,8,33,41,129,10.85,0.22,0.3,0.12,0.52,0.64,2.02
56,Jared Thomas,F,SC,18.566,59,18,16,7,34,41,126,14.29,0.31,0.27,0.12,0.58,0.69,2.14
57,Robbie Baillargeon,F,OMA/IND,18.804,55,18,14,9,32,41,130,13.85,0.33,0.25,0.16,0.58,0.75,2.36
58,Kyle Connor,F,YNG,15.768,62,17,13,11,30,41,150,11.33,0.27,0.21,0.18,0.48,0.66,2.42
59,Joseph Cox,F,MUS,18.689,62,20,11,9,31,40,139,14.39,0.32,0.18,0.15,0.5,0.65,2.24
60,Ryan Lowney,D,YNG,18.697,62,8,16,16,24,40,139,5.76,0.13,0.26,0.26,0.39,0.65,2.24
61,Matthew Weis,F,GB,17.317,56,13,12,15,25,40,82,15.85,0.23,0.21,0.27,0.45,0.71,1.46
62,Matias Cleland,D,WAT/OMA,18.631,63,9,13,17,22,39,120,7.5,0.14,0.21,0.27,0.35,0.62,1.9
63,Ben Foster,F,MUS/TC,19.472,65,22,9,8,31,39,143,15.38,0.34,0.14,0.12,0.48,0.6,2.2
64,Trevor Mingoia,F,TC,20.66,43,13,16,10,29,39,138,9.42,0.3,0.37,0.23,0.67,0.91,3.21
65,Axel Wemmenborn,F,DM,20.384,61,10,17,11,27,38,116,8.62,0.16,0.28,0.18,0.44,0.62,1.9
66,Cam Brown,F,YNG/SC,19.477,61,16,12,8,28,36,102,15.69,0.26,0.2,0.13,0.46,0.59,1.67
67,Joseph Gambardella,F,DM,18.79,48,15,14,7,29,36,103,14.56,0.31,0.29,0.15,0.6,0.75,2.15
68,Mark Friedman,D,WAT,16.726,64,8,6,21,14,35,101,7.92,0.12,0.09,0.33,0.22,0.55,1.58
69,Kevin Irwin,F,GB,19.187,62,21,6,8,27,35,138,15.22,0.34,0.1,0.13,0.44,0.56,2.23
70,Connor Chatham,F,OMA,16.879,63,18,11,6,29,35,173,10.4,0.29,0.17,0.1,0.46,0.56,2.75
71,Ryan Siiro,F,SF,19.59,63,12,16,6,28,34,129,9.3,0.19,0.25,0.1,0.44,0.54,2.05
72,Jake Montgomery,F,SC,18.273,60,16,11,7,27,34,105,15.24,0.27,0.18,0.12,0.45,0.57,1.75
73,Ray Pigozzi,F,CHI,18.453,53,8,19,7,27,34,79,10.13,0.15,0.36,0.13,0.51,0.64,1.49
74,Charlie OConnor,F,CHI,19.483,53,13,10,11,23,34,119,10.92,0.25,0.19,0.21,0.43,0.64,2.25
75,Jaccob Slavin,D,CHI,18.377,62,5,16,12,21,33,124,4.03,0.08,0.26,0.19,0.34,0.53,2.0
76,Niklas Nevalainen,D,DBQ,19.217,60,5,14,14,19,33,78,6.41,0.08,0.23,0.23,0.32,0.55,1.3
77,Eric Martinsson,D,DM,19.899,59,7,16,10,23,33,131,5.34,0.12,0.27,0.17,0.39,0.56,2.22
78,Andrew Poturalski,F,CR,18.67,53,12,12,9,24,33,92,13.04,0.23,0.23,0.17,0.45,0.62,1.74
79,Gavin Bayreuther,D,FGO/CR,18.347,60,9,15,9,24,33,171,5.26,0.15,0.25,0.15,0.4,0.55,2.85
80,Kyle Schmidt,F,WAT/SC,18.484,58,11,17,5,28,33,123,8.94,0.19,0.29,0.09,0.48,0.57,2.12
81,Jordan Nelson,F,FGO,20.417,56,17,11,5,28,33,151,11.26,0.3,0.2,0.09,0.5,0.59,2.7
82,Michael Brodzinski,D,MUS,17.304,61,16,11,6,27,33,153,10.46,0.26,0.18,0.1,0.44,0.54,2.51
83,Dylan Steman,F,CR,18.276,58,11,12,9,23,32,94,11.7,0.19,0.21,0.16,0.4,0.55,1.62
84,Eric Freschi,F,DBQ,19.486,63,16,9,7,25,32,126,12.7,0.25,0.14,0.11,0.4,0.51,2.0
85,Willem Nong-Lambert,F,GB/DM,18.519,54,17,12,3,29,32,85,20.0,0.31,0.22,0.06,0.54,0.59,1.57
86,Jordan Gross,D,GB,17.356,64,7,15,9,22,31,101,6.93,0.11,0.23,0.14,0.34,0.48,1.58
87,Brian Morgan,F,MUS/IND,18.459,59,20,7,4,27,31,125,16.0,0.34,0.12,0.07,0.46,0.53,2.12
88,Cameron Darcy,F,MUS,18.541,45,12,11,8,23,31,131,9.16,0.27,0.24,0.18,0.51,0.69,2.91
89,Ian Brady,D,CR,18.319,58,6,19,6,25,31,110,5.45,0.1,0.33,0.1,0.43,0.53,1.9
90,Jared Linnell,F,TC,19.423,43,12,14,5,26,31,110,10.91,0.28,0.33,0.12,0.6,0.72,2.56
91,Zachary Aston-Reese,F,LIN,18.1,60,9,15,6,24,30,132,6.82,0.15,0.25,0.1,0.4,0.5,2.2
92,Chad McDonald,F,MUS,19.554,38,11,13,6,24,30,86,12.79,0.29,0.34,0.16,0.63,0.79,2.26
93,Taylor Fleming,D,FGO,19.576,63,12,10,8,22,30,147,8.16,0.19,0.16,0.13,0.35,0.48,2.33
94,Davey Middleton,F,CR,20.321,60,13,9,8,22,30,114,11.4,0.22,0.15,0.13,0.37,0.5,1.9
95,A.J. Fossen,F,DBQ,18.837,55,13,7,10,20,30,114,11.4,0.24,0.13,0.18,0.36,0.55,2.07
96,Luke Stork,F,YNG,17.427,64,12,7,11,19,30,78,15.38,0.19,0.11,0.17,0.3,0.47,1.22
97,Christian Heil,F,MUS/CHI,18.478,47,21,6,2,27,29,147,14.29,0.45,0.13,0.04,0.57,0.62,3.13
98,Drew Melanson,F,OMA,17.681,61,13,11,5,24,29,71,18.31,0.21,0.18,0.08,0.39,0.48,1.16
99,Jack Rowe,F,CR,18.443,55,16,7,6,23,29,99,16.16,0.29,0.13,0.11,0.42,0.53,1.8
100,Tucker Poolman,D,OMA,19.272,64,14,5,9,19,28,109,12.84,0.22,0.08,0.14,0.3,0.44,1.7
101,Woody Hudson,F,CHI/IND,20.099,65,16,7,5,23,28,119,13.45,0.25,0.11,0.08,0.35,0.43,1.83
102,Daniel Renouf,D,YNG,18.292,57,10,8,10,18,28,92,10.87,0.18,0.14,0.18,0.32,0.49,1.61
103,Chris Dienes,D,FGO,19.349,60,4,14,9,18,27,94,4.26,0.07,0.23,0.15,0.3,0.45,1.57
104,Victor Newell,D,WAT/OMA,19.56,52,7,8,12,15,27,100,7.0,0.13,0.15,0.23,0.29,0.52,1.92
105,Barrett Kaib,D,GB,19.603,47,6,12,9,18,27,76,7.89,0.13,0.26,0.19,0.38,0.57,1.62
106,Jeff Taylor,D,DBQ,18.426,57,5,8,14,13,27,92,5.43,0.09,0.14,0.25,0.23,0.47,1.61
107,Seamus Malone,F,DBQ,16.362,50,6,12,9,18,27,73,8.22,0.12,0.24,0.18,0.36,0.54,1.46
108,Jack Eichel,F,USA,15.883,35,13,12,2,25,27,123,10.57,0.37,0.34,0.06,0.71,0.77,3.51
109,Jared Kolquist,D,SC,19.401,57,6,14,7,20,27,113,5.31,0.11,0.25,0.12,0.35,0.47,1.98
110,Thomas Ebbing,F,CHI,17.966,60,16,7,4,23,27,153,10.46,0.27,0.12,0.07,0.38,0.45,2.55
111,Dylan Gambrell,F,DBQ,16.055,58,9,11,7,20,27,86,10.47,0.16,0.19,0.12,0.34,0.47,1.48
112,Grant Opperman,F,TC,18.834,48,12,5,10,17,27,104,11.54,0.25,0.1,0.21,0.35,0.56,2.17
113,Will Suter,F,LIN,20.649,57,11,9,7,20,27,106,10.38,0.19,0.16,0.12,0.35,0.47,1.86
114,Nathan Walker,F,YNG,18.604,29,7,14,6,21,27,86,8.14,0.24,0.48,0.21,0.72,0.93,2.97
115,Judd Peterson,F,CR,18.968,46,11,8,7,19,26,70,15.71,0.24,0.17,0.15,0.41,0.57,1.52
116,Danny Elser,F,DM,19.497,48,12,7,7,19,26,81,14.81,0.25,0.15,0.15,0.4,0.54,1.69
117,Ryan Galt,F,DM,17.087,57,15,3,8,18,26,102,14.71,0.26,0.05,0.14,0.32,0.46,1.79
118,Jack Jenkins,F,DM,17.183,62,5,16,5,21,26,103,4.85,0.08,0.26,0.08,0.34,0.42,1.66
119,Michael Kapla,D,SC,17.991,51,9,11,6,20,26,90,10.0,0.18,0.22,0.12,0.39,0.51,1.76
120,Luke Voltin,F,DM,17.413,60,7,11,8,18,26,97,7.22,0.12,0.18,0.13,0.3,0.43,1.62
121,Tanner Karty,F,DM,18.062,45,12,6,8,18,26,100,12.0,0.27,0.13,0.18,0.4,0.58,2.22
122,Jake Wood,F,LIN,19.111,60,11,10,5,21,26,93,11.83,0.18,0.17,0.08,0.35,0.43,1.55
123,Jarrid Privitera,F,DBQ,18.161,56,15,6,5,21,26,98,15.31,0.27,0.11,0.09,0.38,0.46,1.75
124,Matt Benning,D,DBQ,18.311,57,10,4,12,14,26,70,14.29,0.18,0.07,0.21,0.25,0.46,1.23
125,Nolan Valleau,D,CHI/DM,19.833,64,8,8,10,16,26,81,9.88,0.12,0.12,0.16,0.25,0.41,1.27
126,Anthony Louis,F,USA,17.597,24,10,6,9,16,25,84,11.9,0.42,0.25,0.38,0.67,1.04,3.5
127,Matt Van Voorhis,D,SF,19.655,53,6,10,9,16,25,89,6.74,0.11,0.19,0.17,0.3,0.47,1.68
128,Michael Marnell,F,DM,17.331,51,15,5,5,20,25,91,16.48,0.29,0.1,0.1,0.39,0.49,1.78
129,Frederik Tiffels,F,MUS,17.325,50,3,12,10,15,25,78,3.85,0.06,0.24,0.2,0.3,0.5,1.56
130,Clark Kuster,D,CR,17.632,53,11,8,6,19,25,90,12.22,0.21,0.15,0.11,0.36,0.47,1.7
131,Rasmus Bengtsson,D,MUS,19.341,49,0,13,11,13,24,95,0.0,0.0,0.27,0.22,0.27,0.49,1.94
132,J.T. Compher,F,USA,17.44,21,7,8,9,15,24,58,12.07,0.33,0.38,0.43,0.71,1.14,2.76
133,Mason Jobst,F,MUS,18.577,64,6,8,10,14,24,92,6.52,0.09,0.12,0.16,0.22,0.38,1.44
134,Patrick Polino,F,CHI,17.432,60,9,8,7,17,24,102,8.82,0.15,0.13,0.12,0.28,0.4,1.7
135,Grigori Dikushin,F,GB,17.654,58,10,9,5,19,24,94,10.64,0.17,0.16,0.09,0.33,0.41,1.62
136,Alexander Dahl,F,YNG,19.549,64,11,9,4,20,24,95,11.58,0.17,0.14,0.06,0.31,0.38,1.48
137,Kyle Osterberg,F,OMA,18.029,46,9,11,4,20,24,89,10.11,0.2,0.24,0.09,0.43,0.52,1.93
138,Christian Lampasso,F,SC/DM,18.355,53,15,5,4,20,24,106,14.15,0.28,0.09,0.08,0.38,0.45,2.0
139,Tyler Pham,F,IND,18.347,61,8,14,2,22,24,95,8.42,0.13,0.23,0.03,0.36,0.39,1.56
140,Cullen Hurley,F,MUS,19.691,63,11,11,2,22,24,119,9.24,0.17,0.17,0.03,0.35,0.38,1.89
141,Gustav Olofsson,D,GB,17.791,63,2,10,11,12,23,75,2.67,0.03,0.16,0.17,0.19,0.37,1.19
142,Tyler Moy,F,OMA,17.164,64,4,12,7,16,23,105,3.81,0.06,0.19,0.11,0.25,0.36,1.64
143,Tommy Schutt,F,LIN,19.384,62,10,10,3,20,23,109,9.17,0.16,0.16,0.05,0.32,0.37,1.76
144,Clay Anderson,D,CR,18.527,60,4,9,10,13,23,96,4.17,0.07,0.15,0.17,0.22,0.38,1.6
145,Michael Downing,D,DBQ,17.328,52,3,11,9,14,23,88,3.41,0.06,0.21,0.17,0.27,0.44,1.69
146,Evan Janssen,F,DBQ,19.464,51,10,7,6,17,23,64,15.62,0.2,0.14,0.12,0.33,0.45,1.25
147,Tanner Pond,F,GB/SC,19.294,57,13,5,4,18,22,126,10.32,0.23,0.09,0.07,0.32,0.39,2.21
148,Victor Bjorkung,D,SF/FGO,19.442,60,6,8,8,14,22,80,7.5,0.1,0.13,0.13,0.23,0.37,1.33
149,Joseph Manno,F,DBQ,19.729,35,10,8,4,18,22,69,14.49,0.29,0.23,0.11,0.51,0.63,1.97
150,Corey Petrash,F,CR,17.714,57,10,8,4,18,22,87,11.49,0.18,0.14,0.07,0.32,0.39,1.53
151,Sonny Milano,F,USA,16.345,38,10,10,2,20,22,67,14.93,0.26,0.26,0.05,0.53,0.58,1.76
152,Zach Aman,F,IND,18.544,42,7,12,3,19,22,100,7.0,0.17,0.29,0.07,0.45,0.52,2.38
153,Tommy Davis,D,YNG,19.031,61,7,8,6,15,21,99,7.07,0.11,0.13,0.1,0.25,0.34,1.62
154,Mackenzie MacEachern,F,CHI,18.522,50,8,8,5,16,21,105,7.62,0.16,0.16,0.1,0.32,0.42,2.1
155,Brandon Salerno,F,WAT,17.128,59,6,12,3,18,21,70,8.57,0.1,0.2,0.05,0.31,0.36,1.19
156,Bryson Cianfrone,F,CR,17.586,52,6,10,5,16,21,60,10.0,0.12,0.19,0.1,0.31,0.4,1.15
157,Mike McKee,D,LIN,19.08,42,3,12,6,15,21,60,5.0,0.07,0.29,0.14,0.36,0.5,1.43
158,David Henry,F,SC,20.356,57,6,9,6,15,21,86,6.98,0.11,0.16,0.11,0.26,0.37,1.51
159,Markus McCrea,F,YNG,20.584,57,14,3,4,17,21,105,13.33,0.25,0.05,0.07,0.3,0.37,1.84
160,Jimmy DeVito,F,LIN,18.456,57,6,8,6,14,20,85,7.06,0.11,0.14,0.11,0.25,0.35,1.49
161,Andrew Oglevie,F,CR,17.58,60,9,5,6,14,20,106,8.49,0.15,0.08,0.1,0.23,0.33,1.77
162,Kenny Gillespie,F,FGO/OMA,18.79,54,11,6,3,17,20,110,10.0,0.2,0.11,0.06,0.31,0.37,2.04
163,Dominic Racobaldo,D,FGO/OMA,20.285,60,7,4,9,11,20,77,9.09,0.12,0.07,0.15,0.18,0.33,1.28
164,Blake Heinrich,D,SC,17.577,42,3,7,10,10,20,80,3.75,0.07,0.17,0.24,0.24,0.48,1.9
165,John Hayden,F,USA,17.586,24,11,7,2,18,20,56,19.64,0.46,0.29,0.08,0.75,0.83,2.33
166,Gage Hough,F,OMA,19.472,51,11,5,4,16,20,90,12.22,0.22,0.1,0.08,0.31,0.39,1.76
167,Ben Gallacher,D,GB,20.011,42,4,5,10,9,19,63,6.35,0.1,0.12,0.24,0.21,0.45,1.5
168,Ross Olsson,F,LIN/CR,17.816,43,6,7,6,13,19,77,7.79,0.14,0.16,0.14,0.3,0.44,1.79
169,Blake Winiecki,F,WAT,18.681,51,5,4,10,9,19,71,7.04,0.1,0.08,0.2,0.18,0.37,1.39
170,Alfred Larsson,F,YNG,19.264,49,8,4,7,12,19,59,13.56,0.16,0.08,0.14,0.24,0.39,1.2
171,Nolan Gluchowski,D,TC,18.642,48,8,5,6,13,19,104,7.69,0.17,0.1,0.12,0.27,0.4,2.17
172,Landon Smith,F,CHI/CR,18.911,49,13,5,1,18,19,94,13.83,0.27,0.1,0.02,0.37,0.39,1.92
173,Tyler Kelleher,F,USA,17.703,26,9,6,4,15,19,68,13.24,0.35,0.23,0.15,0.58,0.73,2.62
174,Joel L'Esperance,F,TC,17.079,49,10,6,3,16,19,103,9.71,0.2,0.12,0.06,0.33,0.39,2.1
175,Ryan Hitchcock,F,USA,16.463,38,8,9,2,17,19,84,9.52,0.21,0.24,0.05,0.45,0.5,2.21
176,Eric Sweetman,D,YNG,18.64,63,7,6,5,13,18,86,8.14,0.11,0.1,0.08,0.21,0.29,1.37
177,Matthew Gaudreau,F,OMA,17.78,54,7,5,6,12,18,93,7.53,0.13,0.09,0.11,0.22,0.33,1.72
178,Conner Valesano,F,SF,17.597,54,4,8,6,12,18,71,5.63,0.07,0.15,0.11,0.22,0.33,1.31
179,Vince Pedrie,D,OMA/IND,18.662,56,3,8,7,11,18,77,3.9,0.05,0.14,0.12,0.2,0.32,1.38
180,Max Birkinbine,F,DM,19.694,39,4,7,7,11,18,68,5.88,0.1,0.18,0.18,0.28,0.46,1.74
181,Gage Torrel,F,FGO,18.234,59,7,6,5,13,18,67,10.45,0.12,0.1,0.08,0.22,0.31,1.14
182,Pijus Rulevicius,F,WAT,20.099,62,12,5,1,17,18,97,12.37,0.19,0.08,0.02,0.27,0.29,1.56
183,Ryan Siroky,F,GB,17.616,62,12,4,2,16,18,89,13.48,0.19,0.06,0.03,0.26,0.29,1.44
184,Brad Hawkinson,F,LIN,18.032,57,12,3,3,15,18,111,10.81,0.21,0.05,0.05,0.26,0.32,1.95
185,Canon Pieper,F,IND,18.752,64,6,9,3,15,18,118,5.08,0.09,0.14,0.05,0.23,0.28,1.84
186,Jeff Kubiak,F,MUS/CHI,18.659,55,8,7,3,15,18,118,6.78,0.15,0.13,0.05,0.27,0.33,2.15
187,Luca Frigo,F,OMA,19.297,48,10,6,2,16,18,93,10.75,0.21,0.12,0.04,0.33,0.38,1.94
188,Garrett Gamez,F,TC,17.577,46,8,6,4,14,18,73,10.96,0.17,0.13,0.09,0.3,0.39,1.59
189,Ryan Tait,F,OMA,16.291,56,3,11,4,14,18,70,4.29,0.05,0.2,0.07,0.25,0.32,1.25
190,Justin Woods,D,LIN,18.59,57,6,7,5,13,18,103,5.83,0.11,0.12,0.09,0.23,0.32,1.81
191,Ali Thomas,F,CHI/DM,19.981,50,7,3,7,10,17,69,10.14,0.14,0.06,0.14,0.2,0.34,1.38
192,Chris Leibinger,D,WAT/MUS,18.251,52,4,6,7,10,17,47,8.51,0.08,0.12,0.13,0.19,0.33,0.9
193,Trent Samuels-Thomas,F,LIN/OMA/DM,19.234,51,5,8,4,13,17,71,7.04,0.1,0.16,0.08,0.25,0.33,1.39
194,Zach Saar,F,MUS/DM,19.234,51,6,9,2,15,17,90,6.67,0.12,0.18,0.04,0.29,0.33,1.76
195,Tyler Motte,F,USA,17.52,26,11,4,2,15,17,91,12.09,0.42,0.15,0.08,0.58,0.65,3.5
196,Garrett Cecere,D,TC,17.695,58,3,8,5,11,16,72,4.17,0.05,0.14,0.09,0.19,0.28,1.24
197,Keegan Ford,LD,DBQ,16.296,43,4,5,7,9,16,56,7.14,0.09,0.12,0.16,0.21,0.37,1.3
198,Christian Neumann,D,CHI,19.039,56,1,7,8,8,16,40,2.5,0.02,0.12,0.14,0.14,0.29,0.71
199,Nate Arentz,F,FGO,18.243,39,8,7,1,15,16,75,10.67,0.21,0.18,0.03,0.38,0.41,1.92
200,Joe Snively,F,SC,16.707,48,9,3,4,12,16,49,18.37,0.19,0.06,0.08,0.25,0.33,1.02
201,Nikolas Olsson,F,SC,18.256,41,10,2,4,12,16,68,14.71,0.24,0.05,0.1,0.29,0.39,1.66
202,Evan Allen,F,USA,17.616,26,6,6,4,12,16,74,8.11,0.23,0.23,0.15,0.46,0.62,2.85
203,Dylan Gareau,F,CR,18.823,47,10,2,4,12,16,94,10.64,0.21,0.04,0.09,0.26,0.34,2.0
204,Cutler Martin,D,TC,18.158,59,4,3,9,7,16,86,4.65,0.07,0.05,0.15,0.12,0.27,1.46
205,Vincent Muto,D,SF/LIN,19.51,56,4,3,9,7,16,60,6.67,0.07,0.05,0.16,0.12,0.29,1.07
206,Patrick Koudys,D,MUS,19.833,64,1,8,6,9,15,74,1.35,0.02,0.12,0.09,0.14,0.23,1.16
207,Joshua Jacobs,D,IND,16.584,48,2,8,5,10,15,60,3.33,0.04,0.17,0.1,0.21,0.31,1.25
208,Patrick Newell,F,IND,16.66,20,3,5,7,8,15,30,10.0,0.15,0.25,0.35,0.4,0.75,1.5
209,Max Shuart,F,MUS,18.221,35,8,7,0,15,15,76,10.53,0.23,0.2,0.0,0.43,0.43,2.17
210,Drew Newmeyer,D,IND,18.506,58,5,3,7,8,15,68,7.35,0.09,0.05,0.12,0.14,0.26,1.17
211,J.J. Piccinich,F,YNG,16.26,63,3,10,2,13,15,76,3.95,0.05,0.16,0.03,0.21,0.24,1.21
212,Anders Bjork,F,USA,16.113,38,8,4,3,12,15,88,9.09,0.21,0.11,0.08,0.32,0.39,2.32
213,Dylan McLaughlin,F,CR,17.282,46,8,5,2,13,15,59,13.56,0.17,0.11,0.04,0.28,0.33,1.28
214,Alex Talcott,F,IND,17.553,51,7,6,2,13,15,76,9.21,0.14,0.12,0.04,0.25,0.29,1.49
215,Tyler Hynes,F,OMA,18.812,53,6,6,3,12,15,75,8.0,0.11,0.11,0.06,0.23,0.28,1.42
216,Dylan Larkin,F,USA,16.129,37,7,5,2,12,14,91,7.69,0.19,0.14,0.05,0.32,0.38,2.46
217,Chris Wilkie,F,USA,16.184,38,7,3,4,10,14,71,9.86,0.18,0.08,0.11,0.26,0.37,1.87
218,Tim Lappin,F,WAT/TC,18.656,59,7,5,2,12,14,105,6.67,0.12,0.08,0.03,0.2,0.24,1.78
