,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
65,Matt McIlvane,F,CHI,17.868,59,22,11,13,33,46,148,14.86,0.37,0.19,0.22,0.56,0.78,2.51
66,J.P. Platisha,F,TC,20.644,58,25,10,10,35,45,142,17.61,0.43,0.17,0.17,0.6,0.78,2.45
67,Corey Couturier,F,GB,19.116,111,16,23,6,39,45,212,7.705,0.15,0.21,0.055,0.355,0.41,1.91
68,Ryan Carter,RW,GB,20.118,59,22,13,10,35,45,218,10.09,0.37,0.22,0.17,0.59,0.76,3.69
69,Brandon Svendsen,F,CR,19.431,58,19,19,7,38,45,133,14.29,0.33,0.33,0.12,0.66,0.78,2.29
70,Adam Miller,F,DM,18.815,53,21,20,4,41,45,130,16.15,0.4,0.38,0.08,0.77,0.85,2.45
71,James Brannigan,F,CR,18.903,60,23,12,10,35,45,151,15.23,0.38,0.2,0.17,0.58,0.75,2.52
72,John Dingle,F,TC,19.31,56,13,19,12,32,44,125,10.4,0.23,0.34,0.21,0.57,0.79,2.23
73,Jimmy Kilpatrick,F,GB,18.631,59,21,12,11,33,44,188,11.17,0.36,0.2,0.19,0.56,0.75,3.19
74,Derek Whitmore,F,LIN/WAT,18.744,55,21,19,4,40,44,168,12.5,0.38,0.35,0.07,0.73,0.8,3.05
75,Brian Kilburg,D,TC,19.85,115,16,15,13,31,44,242,6.37,0.14,0.135,0.11,0.265,0.385,2.105
76,Tom Pohl,F,TC,18.738,59,16,17,11,33,44,115,13.91,0.27,0.29,0.19,0.56,0.75,1.95
77,Ted Cook,F,OMA,19.954,58,22,11,10,33,43,126,17.46,0.38,0.19,0.17,0.57,0.74,2.17
78,Ryan Raven,F,DM,18.169,89,20,13,10,33,43,164,11.705,0.205,0.135,0.105,0.34,0.445,1.715
79,Matt Fornataro,F,WAT,18.221,57,16,8,19,24,43,149,10.74,0.28,0.14,0.33,0.42,0.75,2.61
80,Domenic Maiani,F,SC,17.315,52,17,8,18,25,43,130,13.08,0.33,0.15,0.35,0.48,0.83,2.5
81,Justin Milo,F,SF,17.561,58,26,9,7,35,42,228,11.4,0.45,0.16,0.12,0.6,0.72,3.93
82,Mike Neilon,F,DM,20.069,59,19,14,9,33,42,166,11.45,0.32,0.24,0.15,0.56,0.71,2.81
83,Adam Krug,F,SC,20.277,57,18,12,12,30,42,183,9.84,0.32,0.21,0.21,0.53,0.74,3.21
84,Peter MacArthur,F,WAT,18.237,50,18,8,16,26,42,135,13.33,0.36,0.16,0.32,0.52,0.84,2.7
85,Kevin Roeder,D,CHI,18.155,120,18,14,10,32,42,138,13.71,0.15,0.115,0.08,0.27,0.35,1.15
86,Kevin Swallow,F,CHI,18.36,60,20,16,5,36,41,129,15.5,0.33,0.27,0.08,0.6,0.68,2.15
87,Michael Hodgson,D,SC,19.516,56,9,21,11,30,41,154,5.84,0.16,0.38,0.2,0.54,0.73,2.75
88,Chris Walsh,F,CHI/DAN,19.097,102,15,16,10,31,41,170,8.66,0.145,0.15,0.095,0.295,0.39,1.64
89,Zachary Miskovic,D,CR,18.856,118,10,17,14,27,41,219,4.65,0.085,0.145,0.12,0.23,0.345,1.86
90,Jeff Hazelwood,F,GB/DM,18.645,90,19,11,10,30,40,211,9.15,0.205,0.1,0.09,0.31,0.4,2.27
91,Kevin OConnor,D,RC/OMA,19.738,102,9,15,16,24,40,162,5.535,0.09,0.15,0.16,0.235,0.39,1.59
92,Brandon Naurato,F,CR/OMA,19.146,92,24,6,10,30,40,211,11.41,0.255,0.065,0.105,0.325,0.43,2.27
93,Doug Conley,F,TC,20.198,57,16,7,16,23,39,100,16.0,0.28,0.12,0.28,0.4,0.68,1.75
94,Corey Quirk,F,WAT,18.204,58,13,15,10,28,38,136,9.56,0.22,0.26,0.17,0.48,0.66,2.34
95,Jaroslav Markovic,F,TC,19.319,56,18,16,4,34,38,109,16.51,0.32,0.29,0.07,0.61,0.68,1.95
96,Mark Stockdale,F,GB,18.987,58,17,18,3,35,38,111,15.32,0.29,0.31,0.05,0.6,0.66,1.91
97,Nick Kemp,F,SC,18.694,56,15,17,6,32,38,104,14.42,0.27,0.3,0.11,0.57,0.68,1.86
98,Billy Loupee,F,CR,19.483,108,12,16,10,28,38,148,7.91,0.11,0.15,0.09,0.26,0.35,1.37
99,Dirk Jelitto,F,OMA,20.214,58,15,18,5,33,38,124,12.1,0.26,0.31,0.09,0.57,0.66,2.14
100,Jarod Palmer,F,TC,18.596,50,14,17,7,31,38,133,10.53,0.28,0.34,0.14,0.62,0.76,2.66
101,John Swanson,F,LIN/CHI,18.59,65,18,11,9,29,38,142,14.14,0.29,0.13,0.11,0.425,0.535,2.085
102,Patrick Borgestad,F,DM,19.981,68,13,15,10,28,38,140,7.19,0.145,0.165,0.12,0.315,0.435,2.105
103,Victor Oreskovich,F,GB,17.085,58,11,19,7,30,37,138,7.97,0.19,0.33,0.12,0.52,0.64,2.38
104,Eddie Del Grosso,D,IND,19.053,60,15,9,13,24,37,114,13.16,0.25,0.15,0.22,0.4,0.62,1.9
105,Patrick Mullen,F,SF,18.363,59,14,14,9,28,37,79,17.72,0.24,0.24,0.15,0.47,0.63,1.34
106,Mike Curry,F,SC,18.985,58,19,9,9,28,37,110,17.27,0.33,0.16,0.16,0.48,0.64,1.9
107,Brian Pouliot,F,CR,19.02,56,19,9,9,28,37,109,17.43,0.34,0.16,0.16,0.5,0.66,1.95
108,Mitch Ganzak,D,GB,19.31,60,6,15,16,21,37,112,5.36,0.1,0.25,0.27,0.35,0.62,1.87
109,Mark Van Guilder,F,TC,19.661,59,16,10,11,26,37,120,13.33,0.27,0.17,0.19,0.44,0.63,2.03
110,Mike Radja,F,WAT,18.525,52,16,11,10,27,37,158,10.13,0.31,0.21,0.19,0.52,0.71,3.04
111,Chris Minella,F,SC,18.697,107,13,13,11,26,37,130,10.085,0.12,0.12,0.105,0.24,0.345,1.22
112,Jake Obermeyer,D,TC,19.182,87,13,8,15,21,36,197,6.38,0.15,0.085,0.17,0.235,0.405,2.32
113,Nate Dey,F,GB,18.582,60,20,9,7,29,36,147,13.61,0.33,0.15,0.12,0.48,0.6,2.45
114,Troy Brummett,F,SC,20.288,58,16,13,7,29,36,188,8.51,0.28,0.22,0.12,0.5,0.62,3.24
115,Nick Pernula,F,TC/GB,19.968,77,12,15,9,27,36,141,7.45,0.135,0.165,0.16,0.3,0.46,1.83
116,Justin Lewandowski,F,CHI,18.349,91,13,14,9,27,36,160,8.18,0.14,0.15,0.1,0.295,0.39,1.8
117,Thomas Fortney,F,STL/WAT,17.514,115,24,7,5,31,36,205,11.76,0.21,0.065,0.04,0.27,0.315,1.78
118,Nick Schaus,D,RC/OMA,17.703,113,2,18,15,20,35,121,1.725,0.02,0.16,0.135,0.175,0.31,1.07
119,Chris Butler,D,SC,17.386,110,8,14,13,22,35,133,6.44,0.075,0.13,0.115,0.195,0.315,1.19
120,Ryan Dingle,F,TC,19.447,37,13,15,7,28,35,110,11.82,0.35,0.41,0.19,0.76,0.95,2.97
121,Cody Lampl,D,SF/DAN/CHI,17.742,104,7,14,13,21,34,164,4.345,0.065,0.135,0.12,0.2,0.32,1.565
122,Matt Clackson,F,CHI,18.889,98,15,14,5,29,34,134,12.355,0.15,0.14,0.045,0.285,0.33,1.3
123,Player ID: 2354,,TC,2003.704,41,9,16,9,25,34,80,11.25,0.22,0.39,0.22,0.61,0.83,1.95
124,Brent Borgen,F,LIN,18.355,58,17,13,4,30,34,181,9.39,0.29,0.22,0.07,0.52,0.59,3.12
125,Eric Lampe,F,CHI,17.961,114,17,11,5,28,33,195,8.81,0.15,0.095,0.045,0.245,0.29,1.715
126,Brandon Harrington,F,SF,18.818,118,19,8,6,27,33,174,10.86,0.165,0.065,0.05,0.23,0.28,1.475
127,Derek Peltier,D,CR,18.506,55,7,14,12,21,33,111,6.31,0.13,0.25,0.22,0.38,0.6,2.02
128,Bryan Horan,F,CR,19.59,52,14,14,5,28,33,117,11.97,0.27,0.27,0.1,0.54,0.63,2.25
129,Evan Rankin,F,LIN,17.468,59,15,12,6,27,33,165,9.09,0.25,0.2,0.1,0.46,0.56,2.8
130,Josh Duncan,D,WAT,18.035,101,6,10,16,16,32,151,3.515,0.055,0.105,0.145,0.155,0.305,1.47
131,JJ Koehler,F,LIN,18.965,60,14,11,7,25,32,124,11.29,0.23,0.18,0.12,0.42,0.53,2.07
132,Mark Magnowski,F,GB,18.358,60,15,7,10,22,32,113,13.27,0.25,0.12,0.17,0.37,0.53,1.88
133,Blair Yaworski,F,SC,17.985,57,14,11,7,25,32,157,8.92,0.25,0.19,0.12,0.44,0.56,2.75
134,Eric Ehn,F,GB,19.628,59,12,13,7,25,32,87,13.79,0.2,0.22,0.12,0.42,0.54,1.47
135,Josh Meyers,D,SC,18.774,54,8,11,13,19,32,100,8.0,0.15,0.2,0.24,0.35,0.59,1.85
136,Nino Musitelli,F,DAN,18.202,38,12,15,5,27,32,154,7.79,0.32,0.39,0.13,0.71,0.84,4.05
137,Matt Greer,F,DM,18.818,60,14,12,6,26,32,155,9.03,0.23,0.2,0.1,0.43,0.53,2.58
138,Ryan Thang,F,SF,17.35,57,9,11,11,20,31,101,8.91,0.16,0.19,0.19,0.35,0.54,1.77
139,Tim Madsen,F,TC/WAT,19.086,58,19,8,4,27,31,100,19.0,0.33,0.14,0.07,0.47,0.53,1.72
140,Matt Weir,F,LIN,20.321,41,15,11,5,26,31,87,17.24,0.37,0.27,0.12,0.63,0.76,2.12
141,Johann Kroll,D,SC,19.56,55,6,11,13,17,30,128,4.69,0.11,0.2,0.24,0.31,0.55,2.33
142,Ryan Salvis,F,LIN,20.471,29,18,12,0,30,30,76,23.68,0.62,0.41,0.0,1.03,1.03,2.62
143,Erik Felde,F,CR,16.715,58,16,12,2,28,30,75,21.33,0.28,0.21,0.03,0.48,0.52,1.29
144,Joe Vitale,F,SF,19.072,52,10,17,3,27,30,91,10.99,0.19,0.33,0.06,0.52,0.58,1.75
145,Nate Prosser,D,SF,17.859,91,4,14,12,18,30,120,2.325,0.035,0.14,0.13,0.17,0.305,1.26
146,Ryan Peckskamp,F,IND,19.267,59,16,7,6,23,29,120,13.33,0.27,0.12,0.1,0.39,0.49,2.03
147,Sean Garrity,F,GB,18.147,48,11,13,5,24,29,133,8.27,0.23,0.27,0.1,0.5,0.6,2.77
148,Ben Geelan,F,CHI,19.269,59,11,12,6,23,29,136,8.09,0.19,0.2,0.1,0.39,0.49,2.31
149,Michal Lukac,F,TC,19.554,70,8,8,13,16,29,109,7.3,0.115,0.115,0.185,0.225,0.415,1.535
150,Ryan Petersen,F,GB/SC,19.527,103,9,11,9,20,29,92,10.48,0.085,0.11,0.085,0.195,0.285,0.85
151,Jesse Vesel,F,WAT,19.551,91,15,10,4,25,29,149,9.9,0.16,0.105,0.045,0.26,0.305,1.575
152,Steve Eastman,F,STL,19.519,52,13,7,8,20,28,111,11.71,0.25,0.13,0.15,0.38,0.54,2.13
153,JP Platisha,F,GB/DM,19.642,61,11,10,7,21,28,117,9.4,0.18,0.16,0.11,0.34,0.46,1.92
154,Ben Gordon,F,LIN,18.621,44,9,12,7,21,28,96,9.38,0.2,0.27,0.16,0.48,0.64,2.18
155,J.P. Testwuide,D,WAT,19.36,110,8,9,10,17,27,139,5.755,0.07,0.08,0.09,0.155,0.245,1.265
156,Kent Bostrom,F,SC,20.055,56,9,8,10,17,27,77,11.69,0.16,0.14,0.18,0.3,0.48,1.38
157,Brad Miller,F,GB,18.623,46,13,9,5,22,27,103,12.62,0.28,0.2,0.11,0.48,0.59,2.24
158,Kyle Klubertanz,D,GB,17.977,57,6,8,13,14,27,160,3.75,0.11,0.14,0.23,0.25,0.47,2.81
159,Tom May,F,DM,18.393,55,13,8,6,21,27,182,7.14,0.24,0.15,0.11,0.38,0.49,3.31
160,Brian Spring,F,GB/DM,18.04,52,6,11,10,17,27,77,3.895,0.06,0.11,0.1,0.165,0.265,0.755
161,Garrett Raboin,D,LIN,18.971,117,5,8,13,13,26,149,2.745,0.045,0.07,0.11,0.115,0.225,1.275
162,Drew Sando,F,SF,20.113,55,12,9,5,21,26,129,9.3,0.22,0.16,0.09,0.38,0.47,2.35
163,Brad Peterson,F,DM,18.667,45,9,11,6,20,26,94,9.57,0.2,0.24,0.13,0.44,0.58,2.09
164,David Carlisle,D,LIN,19.724,118,4,15,7,19,26,145,2.86,0.03,0.125,0.06,0.165,0.22,1.225
165,Alex Laseen,F,DM,17.911,55,12,10,4,22,26,100,12.0,0.22,0.18,0.07,0.4,0.47,1.82
166,Louis Liotti,D,SC,18.809,111,4,13,9,17,26,183,2.42,0.04,0.115,0.085,0.155,0.235,1.64
167,Mike Beck,D,DAN/IND,17.933,80,5,9,11,14,25,157,1.785,0.045,0.08,0.1,0.125,0.225,1.605
168,Peter Lenes,F,SC,18.453,57,13,5,7,18,25,136,9.56,0.23,0.09,0.12,0.32,0.44,2.39
169,Jordan Pietrus,F,CR,18.987,47,14,4,7,18,25,79,17.72,0.3,0.09,0.15,0.38,0.53,1.68
170,Jeff Prough,F,SF,17.405,53,8,10,7,18,25,140,5.71,0.15,0.19,0.13,0.34,0.47,2.64
171,David Boguslawski,F,TC,20.025,47,14,5,6,19,25,99,14.14,0.3,0.11,0.13,0.4,0.53,2.11
172,Cody Chupp,F,TC,19.499,57,10,11,4,21,25,103,9.71,0.18,0.19,0.07,0.37,0.44,1.81
173,Eric Walsky,F,RC,18.957,44,9,11,5,20,25,62,14.52,0.2,0.25,0.11,0.45,0.57,1.41
174,Joe Charlebois,D,SC,18.574,56,1,11,13,12,25,64,1.56,0.02,0.2,0.23,0.21,0.45,1.14
175,Alex Spezia,D,CHI,18.484,58,6,7,11,13,24,108,5.56,0.1,0.12,0.19,0.22,0.41,1.86
176,Jamie Carroll,F,CR,19.891,44,12,10,2,22,24,117,10.26,0.27,0.23,0.05,0.5,0.55,2.66
177,Brent Cummings,D,STL,20.414,52,5,10,9,15,24,101,4.95,0.1,0.19,0.17,0.29,0.46,1.94
178,John Vadnais,D,LIN/WAT/DM,17.941,92,8,13,3,21,24,94,7.07,0.075,0.12,0.04,0.195,0.24,0.97
179,Brian Gifford,F,IND,18.842,55,13,6,4,19,23,105,12.38,0.24,0.11,0.07,0.35,0.42,1.91
180,Davis Drewiske,D,DM,18.812,59,4,7,12,11,23,142,2.82,0.07,0.12,0.2,0.19,0.39,2.41
181,Sean Hurley,D,CHI,20.143,52,4,13,6,17,23,136,2.94,0.08,0.25,0.12,0.33,0.44,2.62
182,Aleksandrs Jerofejevs,D,SF,20.428,51,3,13,7,16,23,58,5.17,0.06,0.25,0.14,0.31,0.45,1.14
183,Jon Erickson,F,STL,20.063,51,7,13,3,20,23,100,7.0,0.14,0.25,0.06,0.39,0.45,1.96
184,Dave Watters,F,DM,19.091,54,8,7,8,15,23,88,9.09,0.15,0.13,0.15,0.28,0.43,1.63
185,Jeff Dunne,D,CHI,18.229,54,7,8,8,15,23,102,6.86,0.13,0.15,0.15,0.28,0.43,1.89
186,Michael Nesdill,D,LIN,19.603,50,7,6,9,13,22,120,5.83,0.14,0.12,0.18,0.26,0.44,2.4
187,Drew Dobson,D,WAT,17.112,54,5,13,4,18,22,81,6.17,0.09,0.24,0.07,0.33,0.41,1.5
188,Milan Gulas,RW,IND,18.711,30,12,8,2,20,22,66,18.18,0.4,0.27,0.07,0.67,0.73,2.2
189,Trevor Lewis,F,DM,17.687,52,10,7,5,17,22,122,8.2,0.19,0.13,0.1,0.33,0.42,2.35
190,Nicholas Fanto,F,OMA,18.27,55,9,7,6,16,22,89,10.11,0.16,0.13,0.11,0.29,0.4,1.62
191,Chris Clackson,F,CHI,17.635,53,15,6,1,21,22,103,14.56,0.28,0.11,0.02,0.4,0.42,1.94
192,A.J. Panchenko,D,DAN/IND,18.853,109,7,9,6,16,22,66,11.44,0.065,0.08,0.05,0.15,0.2,0.6
193,Mike Ramirez,F,RC/SC/OMA,19.992,58,6,7,8,13,21,75,20.135,0.17,0.065,0.075,0.235,0.31,1.04
194,Alec Martinez,D,CR,17.145,56,10,6,5,16,21,94,10.64,0.18,0.11,0.09,0.29,0.38,1.68
195,Michal Borovansky,RW,IND,19.505,29,5,8,8,13,21,93,5.38,0.17,0.28,0.28,0.45,0.72,3.21
196,Alex Hudson,F,TC,17.126,54,12,6,3,18,21,94,12.77,0.22,0.11,0.06,0.33,0.39,1.74
197,Garrett Roe,F,IND,16.564,49,6,8,7,14,21,87,6.9,0.12,0.16,0.14,0.29,0.43,1.78
198,Dustin Molle,D,WAT,18.308,103,1,15,5,16,21,121,0.705,0.01,0.14,0.045,0.15,0.195,1.17
199,Blake Martin,F,SC,17.848,45,8,8,5,16,21,74,10.81,0.18,0.18,0.11,0.36,0.47,1.64
200,Mario Lamoureux,F,TC,16.244,57,7,11,3,18,21,59,11.86,0.12,0.19,0.05,0.32,0.37,1.04
201,Steve Wagner,D,TC,19.527,42,3,9,9,12,21,72,4.17,0.07,0.21,0.21,0.29,0.5,1.71
202,Brett Watson,F,TC,19.393,46,3,8,9,11,20,83,3.61,0.07,0.17,0.2,0.24,0.43,1.8
203,Jake Schwan,F,WAT,20.444,55,11,5,4,16,20,104,10.58,0.2,0.09,0.07,0.29,0.36,1.89
204,Jay Cascalenda,F,WAT/IND,18.684,67,1,9,10,10,20,58,0.98,0.01,0.075,0.145,0.085,0.23,0.925
205,Matt Sweazy,F,STL,19.428,29,10,8,1,18,19,72,13.89,0.34,0.28,0.03,0.62,0.66,2.48
206,Anthony Cosmano,F,RC/SC,18.67,42,5,8,6,13,19,51,9.8,0.12,0.19,0.14,0.31,0.45,1.21
207,Rory Farrell,D,DM,17.777,103,5,3,11,8,19,140,3.29,0.045,0.025,0.1,0.07,0.17,1.29
208,Mark Bernier,D,TC,19.237,57,6,5,8,11,19,71,8.45,0.11,0.09,0.14,0.19,0.33,1.25
209,Tomas Petruska,F,WAT/DM,18.544,53,7,8,4,15,19,108,6.87,0.14,0.155,0.085,0.295,0.375,2.045
210,Steven Kampfer,D,SC,15.976,44,6,7,6,13,19,63,9.52,0.14,0.16,0.14,0.3,0.43,1.43
211,Jacob Hipp,F,SF,19.65,55,7,9,2,16,18,60,11.67,0.13,0.16,0.04,0.29,0.33,1.09
212,Mike Kramer,F,LIN,17.052,56,10,4,4,14,18,66,15.15,0.18,0.07,0.07,0.25,0.32,1.18
213,John McCarthy,F,DM,18.103,60,8,7,3,15,18,139,5.76,0.13,0.12,0.05,0.25,0.3,2.32
214,Jim Erickson,F,DM,18.484,55,5,8,5,13,18,75,6.67,0.09,0.15,0.09,0.24,0.33,1.36
215,Justin Mercier,F,STL,16.225,56,10,6,2,16,18,105,9.52,0.18,0.11,0.04,0.29,0.32,1.88
216,Matt Hayek,F,LIN,19.469,58,5,7,6,12,18,78,6.41,0.09,0.12,0.1,0.21,0.31,1.34
217,Jeremy Dehner,D,GB,17.394,55,5,5,7,10,17,97,5.15,0.09,0.09,0.13,0.18,0.31,1.76
218,Stewart Carlin,D,SF,18.678,108,3,6,8,9,17,109,3.335,0.025,0.055,0.075,0.085,0.155,1.02
219,Zach Cohen,F,TC,17.607,46,7,5,5,12,17,54,12.96,0.15,0.11,0.11,0.26,0.37,1.17
220,Jeremy Tejchma,F,IND,18.15,58,5,9,3,14,17,52,9.62,0.09,0.16,0.05,0.24,0.29,0.9
221,Taylor Raszka,F,LIN,17.9,33,9,6,2,15,17,70,12.86,0.27,0.18,0.06,0.45,0.52,2.12
