,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
118,Travis Oleksuk,C,WOR/HFD,25.863,210,36,26,27,62,89,282,11.905,0.15,0.118,0.128,0.272,0.398,1.24
119,Harry Zolnierczyk,LW,WBS/BRI/SD,27.29,141,42,28,19,70,89,331,12.315,0.28,0.12,0.128,0.398,0.53,2.258
120,Alexandre Bolduc,C,CHI/POR,28.722,121,41,31,17,72,89,259,15.78,0.34,0.255,0.14,0.595,0.735,2.14
121,Buddy Robinson,RW,BNG,23.21,206,40,31,17,71,88,397,11.015,0.2,0.138,0.073,0.338,0.41,1.852
122,Garrett Wilson,LW,SA/POR,23.752,179,44,25,19,69,88,411,10.16,0.225,0.168,0.12,0.395,0.51,2.188
123,Petr Straka,LW,ADK/LV,22.501,192,42,21,25,63,88,423,10.345,0.24,0.11,0.14,0.35,0.49,2.26
124,Mark Arcobello,C,OKC/TOR,26.092,64,35,25,27,60,87,225,16.325,0.59,0.44,0.51,1.03,1.535,3.59
125,Tim Schaller,C,RCH,24.08,174,38,25,24,63,87,343,12.582,0.255,0.145,0.178,0.4,0.578,2.068
126,Tyler Graovac,C,IA,21.636,176,39,26,22,65,87,411,7.992,0.188,0.148,0.125,0.335,0.46,2.43
127,Stefan Elliott,D,LE/MIL,23.876,160,41,28,18,69,87,439,9.078,0.248,0.182,0.11,0.43,0.54,2.7
128,Eric Tangradi,LW,HAM/GR,26.094,120,42,28,17,70,87,334,12.22,0.34,0.225,0.145,0.565,0.715,2.815
129,Chris Brown,RW,HER/POR/HFD,23.864,167,39,30,17,69,86,468,7.533,0.205,0.185,0.103,0.392,0.493,2.682
130,Paul Carey,LW,LE/PRO/HER,26.224,158,36,31,19,67,86,310,12.15,0.25,0.208,0.138,0.45,0.59,2.05
131,Derek Hulak,LW,TEX,25.286,142,39,22,25,61,86,249,17.748,0.252,0.16,0.14,0.412,0.552,1.505
132,Mike Angelidis,C,SYR,29.469,192,39,29,18,68,86,320,11.052,0.182,0.145,0.07,0.328,0.398,1.678
133,Ryan Hamilton,LW,OKC/BAK,29.668,133,45,22,19,67,86,267,16.388,0.328,0.155,0.138,0.485,0.622,2.013
134,Nicklas Jensen,LW,UTI/HFD,21.778,181,48,18,20,66,86,510,9.368,0.27,0.1,0.12,0.365,0.485,2.867
135,Aaron Palushaj,RW,CHA/LV,25.022,125,33,25,28,58,86,310,10.34,0.255,0.195,0.22,0.45,0.67,2.465
136,Dustin Gazley,RW,HER,26.2,175,40,31,13,71,84,281,14.41,0.225,0.175,0.078,0.4,0.478,1.57
137,Kevin Porter,C,RCH/GR/WBS,28.762,142,40,25,19,65,84,255,16.292,0.302,0.125,0.162,0.432,0.588,1.862
138,Jeremy Welsh,C,UTI/CHI,26.626,198,42,23,19,65,84,396,10.07,0.202,0.115,0.08,0.318,0.405,2.018
139,Andrew Ebbett,C,WBS,31.202,88,30,26,28,56,84,183,16.36,0.345,0.295,0.32,0.635,0.955,2.08
140,Mark Zengerle,RW,GR,25.844,144,24,35,25,59,84,171,14.2,0.165,0.245,0.175,0.41,0.58,1.19
141,Jerry D'Amigo,LW,TOR/SPR/RCH,23.82,169,41,25,17,66,83,295,13.458,0.235,0.148,0.095,0.382,0.478,1.72
142,Anton Lander,C,OKC,22.896,75,27,30,26,57,83,216,12.19,0.35,0.395,0.355,0.745,1.1,2.96
143,Carl Klingberg,RW,STJ/HFD,23.132,129,39,28,16,67,83,358,10.9,0.305,0.215,0.125,0.52,0.645,2.775
144,Vladislav Namestnikov,C,SYR,21.314,90,33,32,18,65,83,220,14.92,0.375,0.365,0.205,0.74,0.945,2.535
145,Taylor Beck,RW,MIL/BRI/SA,23.344,115,34,30,19,64,83,303,11.66,0.3,0.25,0.165,0.55,0.715,2.61
146,Hunter Shinkaruk,LW,UTI/STK,20.424,136,43,21,18,64,82,300,14.47,0.33,0.16,0.135,0.485,0.62,2.215
147,Matt Frattin,RW,TOR,27.2,130,39,28,15,67,82,287,13.295,0.31,0.22,0.115,0.53,0.645,2.245
148,Matej Stransky,RW,TEX,21.43,209,39,26,16,65,81,425,9.858,0.215,0.13,0.078,0.345,0.42,2.098
149,Blair Jones,C,ABB/LV/UTI/CHA,28.218,120,39,25,17,64,81,323,11.79,0.315,0.19,0.128,0.508,0.635,2.625
150,Conor Sheary,LW,WBS,22.52,90,27,31,23,58,81,225,7.703,0.2,0.368,0.22,0.572,0.795,2.722
151,Colin Miller,D,MCH/PRO,22.129,155,28,23,30,51,81,337,7.605,0.188,0.212,0.15,0.4,0.55,2.367
152,Alex Friesen,C,UTI,23.876,179,30,25,26,55,81,281,10.59,0.18,0.135,0.145,0.308,0.458,1.668
153,Johan Larsson,LW,RCH,21.642,95,30,31,20,61,81,233,12.875,0.315,0.325,0.21,0.645,0.855,2.465
154,Jason Jaffray,LW,STJ,32.711,112,30,33,18,63,81,220,14.49,0.285,0.245,0.165,0.53,0.695,1.965
155,Zach O'Brien,RW,MCH/CHI,22.462,173,32,31,17,63,80,311,9.722,0.172,0.167,0.09,0.34,0.432,1.743
156,Taylor Leier,LW,LV,21.08,144,33,28,19,61,80,339,9.875,0.23,0.195,0.13,0.425,0.555,2.36
157,Adam Clendening,D,RFD/UTI/WBS,22.136,129,14,33,33,47,80,334,1.858,0.05,0.28,0.208,0.332,0.542,2.122
158,Nick Shore,C,MCH,21.47,106,34,30,16,64,80,241,14.9,0.37,0.305,0.165,0.665,0.835,2.36
159,Mark Mancari,RW,CHI/SA,28.681,129,22,30,27,52,79,305,7.275,0.17,0.235,0.21,0.405,0.61,2.335
160,Tye McGinn,LW,ADK/SYR,24.132,126,40,18,21,58,79,244,16.445,0.325,0.14,0.165,0.465,0.63,1.96
161,Maxime Fortunus,D,TEX/IA,31.386,196,21,25,33,46,79,370,5.625,0.103,0.118,0.148,0.22,0.368,1.85
162,Patrice Cormier,C,STJ/MB,24.504,173,36,19,24,55,79,301,12.392,0.218,0.108,0.14,0.325,0.465,1.745
163,Ryan Hartman,RW,RFD,20.236,139,31,31,17,62,79,360,10.95,0.255,0.2,0.162,0.455,0.615,2.472
164,Conor Allen,D,HFD/MIL/BNG/IA,24.872,210,20,30,29,50,79,268,6.725,0.082,0.132,0.115,0.215,0.33,1.185
165,John McCarthy,LW,WOR/CHI/SJ,28.351,140,33,23,22,56,78,288,11.33,0.235,0.182,0.16,0.418,0.578,2.095
166,Anthony Mantha,LW,GR,20.498,122,36,27,15,63,78,290,12.355,0.295,0.22,0.125,0.515,0.64,2.38
167,Bracken Kearns,C,WOR/BRI,33.345,118,29,27,22,56,78,214,12.28,0.225,0.23,0.185,0.455,0.645,1.79
168,Scott Wilson,LW,WBS,22.644,90,41,19,17,60,77,262,12.882,0.412,0.15,0.16,0.555,0.718,2.593
169,Philip Samuelsson,D,WBS/POR/SPR,23.39,193,12,36,29,48,77,262,4.448,0.065,0.217,0.168,0.282,0.442,1.465
170,Zack Mitchell,RW,IA,22.186,146,39,21,17,60,77,270,14.385,0.265,0.145,0.12,0.415,0.53,1.855
171,Ryan Dzingel,C,BNG,22.77,119,31,27,19,58,77,227,13.152,0.255,0.288,0.19,0.54,0.735,2.03
172,Brody Sutter,C,CHA,23.221,184,33,24,20,57,77,284,11.662,0.192,0.12,0.105,0.312,0.412,1.595
173,William Nylander,C,TOR,18.874,75,32,26,19,58,77,185,17.625,0.425,0.345,0.255,0.775,1.02,2.46
174,Scott Timmins,C,ALB/SJ,25.26,147,27,29,20,56,76,272,8.765,0.158,0.172,0.108,0.33,0.438,1.72
175,Brent Regner,D,CHI/POR,25.581,199,14,27,35,41,76,324,4.33,0.073,0.13,0.167,0.205,0.372,1.66
176,Ben Holmstrom,C,ADK/CHA/BRI,27.686,213,22,32,22,54,76,383,4.918,0.088,0.155,0.108,0.242,0.348,1.725
177,Connor Brickley,LW,SA/POR,22.805,126,35,30,11,65,76,267,11.38,0.24,0.185,0.095,0.425,0.522,2.073
178,Ville Pokka,D,RFD,21.028,144,18,30,27,48,75,310,5.905,0.125,0.205,0.185,0.33,0.515,2.135
179,Julius Honka,D,TEX,19.284,141,19,26,30,45,75,296,6.38,0.135,0.18,0.215,0.315,0.53,2.095
180,Connor Carrick,D,HER/TOR,20.675,138,19,31,25,50,75,250,6.505,0.132,0.19,0.175,0.322,0.503,1.79
181,Emerson Etem,RW,NOR,21.748,72,37,22,16,59,75,253,15.125,0.535,0.27,0.21,0.805,1.015,3.535
182,Emile Poirier,RW,ABB/ADK/STK,20.004,117,33,29,13,62,75,256,16.935,0.438,0.402,0.092,0.838,0.93,2.415
183,Maxim Noreau,D,LE/SA,27.813,103,20,25,30,45,75,260,8.17,0.2,0.25,0.29,0.45,0.735,2.45
184,Rocco Grimaldi,RW,SA/POR,22.099,116,30,29,16,59,75,261,11.545,0.265,0.245,0.135,0.51,0.645,2.26
185,Pontus Aberg,RW,MIL,21.478,143,41,22,11,63,74,317,12.925,0.285,0.155,0.08,0.435,0.515,2.22
186,Ben Youds,D,PRO/LE,26.654,172,15,31,28,46,74,262,5.845,0.09,0.185,0.155,0.275,0.43,1.487
187,Karl Stollery,D,LE/WOR/SJ,27.068,195,20,29,25,49,74,324,6.12,0.1,0.143,0.128,0.242,0.372,1.63
188,Trevor Carrick,D,CHA,20.7,146,16,27,31,43,74,291,5.48,0.11,0.185,0.215,0.295,0.51,2.005
189,Brandon Mashinter,LW,HFD/RFD,26.236,139,36,22,16,58,74,249,14.905,0.292,0.202,0.065,0.492,0.555,1.962
190,Tim Kennedy,C,POR/HER,27.879,105,15,33,26,48,74,127,11.515,0.14,0.28,0.225,0.42,0.645,1.215
191,Jeff Hoggan,LW,GR,36.87,202,37,22,15,59,74,386,9.345,0.17,0.09,0.057,0.262,0.325,1.845
192,Danny Syvret,D,HFD/WBS/IA/UTI,29.508,161,17,27,30,44,74,255,10.285,0.15,0.182,0.098,0.332,0.432,1.498
193,Brandon Manning,D,ADK/LV,23.782,133,19,28,27,47,74,392,4.855,0.145,0.215,0.205,0.365,0.57,2.97
194,Zack Phillips,C,IA/PRO/CHI,22.132,189,27,27,19,54,73,324,7.732,0.128,0.12,0.1,0.255,0.352,1.668
195,Landon Ferraro,C,GR,22.606,140,42,14,17,56,73,430,9.59,0.3,0.1,0.12,0.4,0.52,3.075
196,Dan Catenacci,C,RCH,21.77,194,37,23,13,60,73,277,13.215,0.208,0.14,0.065,0.348,0.412,1.568
197,Viktor Arvidsson,RW,MIL,21.938,87,30,27,16,57,73,357,8.75,0.39,0.35,0.185,0.74,0.925,4.445
198,Jordan Martinook,C,POR,21.642,129,29,31,13,60,73,296,9.88,0.225,0.245,0.105,0.47,0.57,2.31
199,Markus Granlund,C,ABB/ADK/STK,21.666,85,39,20,13,59,72,245,13.82,0.438,0.215,0.153,0.645,0.798,3.23
200,Micheal Haley,LW,HFD/WOR/SJ,28.714,162,37,21,14,58,72,281,13.112,0.242,0.143,0.09,0.388,0.48,1.832
201,Taylor Aronson,D,MIL,23.21,137,7,29,36,36,72,134,5.2,0.05,0.21,0.27,0.265,0.53,0.99
202,Ryan Spooner,C,PRO,22.126,83,19,34,19,53,72,248,8.015,0.23,0.395,0.225,0.625,0.85,2.925
203,Vincent LoVerde,D,MCH/ONT,25.672,189,22,24,26,46,72,229,10.24,0.143,0.14,0.155,0.285,0.438,1.288
204,Kyle MacKinnon,C,STJ/SD,27.134,129,21,26,25,47,72,195,16.343,0.21,0.15,0.19,0.36,0.555,1.368
205,Reece Scarlett,D,ALB,21.71,165,12,29,30,41,71,246,5.127,0.075,0.175,0.182,0.245,0.43,1.53
206,Rob Bordson,LW,ADK/CHI/PRO/IA,26.518,196,28,26,17,54,71,330,8.828,0.145,0.118,0.112,0.26,0.368,1.65
207,Nick Drazenovic,C,WBS/SA,27.92,123,23,31,17,54,71,259,7.905,0.162,0.197,0.138,0.36,0.502,2.027
208,Chris Terry,LW,CHA,24.941,75,29,26,16,55,71,239,11.64,0.3,0.28,0.115,0.58,0.695,2.545
