,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
139,Matt Piva,C,TOR,18.111,47,16,12,10,28,38,0.34,0.26,0.21,0.6,0.81
140,Andrew Fournier,C,PLY,18.861,58,20,9,9,29,38,0.34,0.16,0.16,0.5,0.66
141,Jordan Skellett,C,MISS/ER,16.813,57,19,7,11,26,37,0.33,0.12,0.19,0.46,0.65
142,Anton Hedman,RW,OS/GUE,20.337,67,17,5,14,22,36,0.25,0.07,0.21,0.33,0.54
143,Joe Grimaldi,D,OTT,20.063,65,2,15,19,17,36,0.03,0.23,0.29,0.26,0.55
144,Tyler Melancon,RW,GUE,17.591,65,13,15,8,28,36,0.2,0.23,0.12,0.43,0.55
145,Cory McGillis,LW,BAR/WSR,18.185,56,21,11,4,32,36,0.38,0.2,0.07,0.57,0.64
146,Justin Levac,RW,BRA,17.391,61,13,13,10,26,36,0.21,0.21,0.16,0.43,0.59
147,Matthew Bragg,C,BAR,19.261,64,14,14,8,28,36,0.22,0.22,0.12,0.44,0.56
148,Branislav Rehus,RW,PBO,17.725,67,17,13,6,30,36,0.25,0.19,0.09,0.45,0.54
149,Nigel Williams,D,SAG,18.41,46,17,12,7,29,36,0.37,0.26,0.15,0.63,0.78
150,Matt Dias,RW,SBY,18.38,67,22,8,6,30,36,0.33,0.12,0.09,0.45,0.54
151,Theo Peckham,D,OS,18.848,53,10,9,16,19,35,0.19,0.17,0.3,0.36,0.66
152,Matt Pelech,D,BELV,19.031,58,5,19,11,24,35,0.09,0.33,0.19,0.41,0.6
153,Marc Staal,D,SBY,19.672,53,5,13,16,18,34,0.09,0.25,0.3,0.34,0.64
154,Jiri Tlusty,LW,SSM,18.5,37,13,16,5,29,34,0.35,0.43,0.14,0.78,0.92
155,Yves Bastien,LW,KIT/PBO,17.12,66,14,9,11,23,34,0.21,0.14,0.17,0.35,0.52
156,Tomas Stryncl,D,BRA,19.675,62,3,18,13,21,34,0.05,0.29,0.21,0.34,0.55
157,Greg Nemisz,RW,WSR,16.28,62,11,11,12,22,34,0.18,0.18,0.19,0.35,0.55
158,Mike Weber,D,BAR/WSR,18.749,60,6,15,13,21,34,0.1,0.25,0.22,0.35,0.57
159,Bobby Nyholm,RW,KGN,18.525,66,13,12,9,25,34,0.2,0.18,0.14,0.38,0.52
160,Matt Smyth,RW,BRA,17.26,65,9,16,9,25,34,0.14,0.25,0.14,0.38,0.52
161,Kyle Lamb,D,MISS,19.425,68,7,15,12,22,34,0.1,0.22,0.18,0.32,0.5
162,Michael Quesnele,D,SSM,17.657,64,7,14,12,21,33,0.11,0.22,0.19,0.33,0.52
163,Jack Combs,C,SAG,18.637,51,10,8,15,18,33,0.2,0.16,0.29,0.35,0.65
164,Elgin Reid,D,OS/OTT,19.56,60,12,14,7,26,33,0.2,0.23,0.12,0.43,0.55
165,Tony Rizzi,RW,KGN/PBO,19.691,61,14,12,7,26,33,0.23,0.2,0.11,0.43,0.54
166,Zach Bogosian,D,PBO,16.17,67,7,16,10,23,33,0.1,0.24,0.15,0.34,0.49
167,Matthieu Methot,LW,BAR/OTT,18.938,60,21,6,5,27,32,0.35,0.1,0.08,0.45,0.53
168,Jean-Michel Rizk,RW,KIT/MISS,20.48,61,15,10,7,25,32,0.25,0.16,0.11,0.41,0.52
169,Peter Aston,D,OSH,20.556,41,8,9,15,17,32,0.2,0.22,0.37,0.41,0.78
170,Matthew Lyall,C,SSM,18.601,68,11,12,9,23,32,0.16,0.18,0.13,0.34,0.47
171,Stanislav Polodna,C,ER,17.451,63,10,11,10,21,31,0.16,0.17,0.16,0.33,0.49
172,Kelly Geoffrey,LW,ER,16.638,54,14,11,6,25,31,0.26,0.2,0.11,0.46,0.57
173,Wes Cunningham,D,PLY,19.521,62,4,16,11,20,31,0.06,0.26,0.18,0.32,0.5
174,Andrew Self,LW,BELV/SBY,19.686,61,17,6,8,23,31,0.28,0.1,0.13,0.38,0.51
175,Adam McQuaid,D,SBY,19.926,65,9,14,8,23,31,0.14,0.22,0.12,0.35,0.48
176,Michal Klejna,RW,BRA,18.938,51,14,9,8,23,31,0.27,0.18,0.16,0.45,0.61
177,Ryan Berard,RW,SAG,19.439,68,11,13,6,24,30,0.16,0.19,0.09,0.35,0.44
178,Marcus Carroll,C,OS,17.665,68,12,9,9,21,30,0.18,0.13,0.13,0.31,0.44
179,Mike Roelofsen,C,SAR,19.494,67,13,8,9,21,30,0.19,0.12,0.13,0.31,0.45
180,Steve Ferry,D,SAR,18.111,68,2,15,13,17,30,0.03,0.22,0.19,0.25,0.44
181,Ryan McGinnis,D,PLY,19.538,60,6,16,8,22,30,0.1,0.27,0.13,0.37,0.5
182,Jared Gomes,LW,SAR,17.903,54,10,12,7,22,29,0.19,0.22,0.13,0.41,0.54
183,Jesse Biduke,LW,KGN/OTT,18.621,53,12,12,5,24,29,0.23,0.23,0.09,0.45,0.55
184,Zach McCullough,D,OS/SBY,19.086,65,8,9,12,17,29,0.12,0.14,0.18,0.26,0.45
185,Josh Day,D,MISS,18.453,59,3,14,12,17,29,0.05,0.24,0.2,0.29,0.49
186,Luke Pither,C,KGN/GUE,17.388,57,16,6,7,22,29,0.28,0.11,0.12,0.39,0.51
187,Matt McCready,D,SAR/TOR,19.209,54,9,7,12,16,28,0.17,0.13,0.22,0.3,0.52
188,Ryan Pottruff,D,GUE,20.181,55,7,12,9,19,28,0.13,0.22,0.16,0.35,0.51
189,Adam Nemeth,D,KGN,20.562,68,9,10,8,19,27,0.13,0.15,0.12,0.28,0.4
190,Cody Lindsay,C,OTT,16.299,64,9,10,8,19,27,0.14,0.16,0.12,0.3,0.42
191,Josh Kidd,D,ER,17.829,64,9,9,9,18,27,0.14,0.14,0.14,0.28,0.42
192,Jordan Nolan,LW,WSR,17.23,60,11,11,5,22,27,0.18,0.18,0.08,0.37,0.45
193,Matt Corrente,D,SAG/MISS,18.497,43,3,16,7,19,26,0.07,0.37,0.16,0.44,0.6
194,Kevin Hudes,RW,WSR,17.377,61,12,7,7,19,26,0.2,0.11,0.11,0.31,0.43
195,Shawn Lalonde,D,BELV,16.518,58,6,5,15,11,26,0.1,0.09,0.26,0.19,0.45
196,Keith Wynn,D,MISS/WSR,19.554,67,5,10,10,15,25,0.07,0.15,0.15,0.22,0.37
197,Brendan Taylor,C,PBO,17.457,64,10,8,7,18,25,0.16,0.12,0.11,0.28,0.39
198,James DeLory,RW,OSH,18.536,61,4,11,10,15,25,0.07,0.18,0.16,0.25,0.41
199,Brett Theberge,C,PBO,16.866,58,11,9,4,20,24,0.19,0.16,0.07,0.34,0.41
200,Cassidy Preston,LW,TOR,19.379,64,10,11,3,21,24,0.16,0.17,0.05,0.33,0.38
201,Scott Aarssen,D,LDN,18.349,53,3,6,15,9,24,0.06,0.11,0.28,0.17,0.45
202,Chris Chappell,LW,SAG,18.486,66,10,8,6,18,24,0.15,0.12,0.09,0.27,0.36
203,Thomas Kiriakou,C,OTT,18.642,66,9,11,3,20,23,0.14,0.17,0.05,0.3,0.35
204,AJ Jenks,C,PLY,16.219,68,9,10,4,19,23,0.13,0.15,0.06,0.28,0.34
205,Scott Cowie,LW,OTT/PBO,18.363,62,11,6,6,17,23,0.18,0.1,0.1,0.27,0.37
206,Josh Vatri,RW,ER,19.091,63,14,8,1,22,23,0.22,0.13,0.02,0.35,0.37
207,Nazem Kadri,C,KIT,15.943,62,7,13,2,20,22,0.11,0.21,0.03,0.32,0.35
208,Matt Kennedy,RW,GUE,17.534,63,10,6,6,16,22,0.16,0.1,0.1,0.25,0.35
209,Joe McCann,RW,PLY,19.54,64,8,8,6,16,22,0.12,0.12,0.09,0.25,0.34
210,Phil Oreskovic,D,OS/BRA,19.636,62,3,7,12,10,22,0.05,0.11,0.19,0.16,0.35
211,Mark Cundari,D,WSR,16.397,62,6,7,9,13,22,0.1,0.11,0.15,0.21,0.35
212,Tyson Aitcheson,D,BAR,19.543,67,3,10,8,13,21,0.04,0.15,0.12,0.19,0.31
213,Brett Oliphant,RW,MISS,18.552,64,4,10,7,14,21,0.06,0.16,0.11,0.22,0.33
214,Zach Harnden,RW,PBO,16.978,67,10,9,2,19,21,0.15,0.13,0.03,0.28,0.31
215,Drew Schiestel,D,MISS,17.52,66,6,9,6,15,21,0.09,0.14,0.09,0.23,0.32
216,Nick Pageau,D,BELV,18.686,66,6,5,10,11,21,0.09,0.08,0.15,0.17,0.32
217,Darrell Simich,D,TOR,20.444,56,4,7,10,11,21,0.07,0.12,0.18,0.2,0.38
218,Jordan Foreman,C,LDN,19.691,42,8,12,1,20,21,0.19,0.29,0.02,0.48,0.5
219,Blake Parlett,D,BAR/WSR,17.342,66,6,7,8,13,21,0.09,0.11,0.12,0.2,0.32
220,Cory Tanaka,C,BELV,18.33,68,4,8,8,12,20,0.06,0.12,0.12,0.18,0.29
221,Eric Tangradi,LW,BELV,17.594,65,5,8,7,13,20,0.08,0.12,0.11,0.2,0.31
222,Michael Caruso,D,GUE,18.196,64,4,4,12,8,20,0.06,0.06,0.19,0.12,0.31
223,David Kolomatis,D,OS,17.553,67,4,8,8,12,20,0.06,0.12,0.12,0.18,0.3
224,Shea Kewin,RW,OSH/OTT,18.555,59,11,4,5,15,20,0.19,0.07,0.08,0.25,0.34
225,Michael Lombardi,LW,BAR,19.111,52,10,5,5,15,20,0.19,0.1,0.1,0.29,0.38
226,Tim Priamo,D,GUE,18.44,49,11,6,3,17,20,0.22,0.12,0.06,0.35,0.41
227,Vern Cooper,LW,PLY,15.71,57,9,7,4,16,20,0.16,0.12,0.07,0.28,0.35
228,Andrew Merrett,RW,MISS,17.451,51,7,8,5,15,20,0.14,0.16,0.1,0.29,0.39
229,Marek Bartanus,LW,OS,19.587,57,6,7,7,13,20,0.11,0.12,0.12,0.23,0.35
230,Mike Lomas,LW,BRA,16.082,63,8,7,4,15,19,0.13,0.11,0.06,0.24,0.3
231,Tyler Cuma,D,OTT,16.655,63,3,4,12,7,19,0.05,0.06,0.19,0.11,0.3
232,Todd Perry,D,LDN,19.757,67,1,8,10,9,19,0.01,0.12,0.15,0.13,0.28
233,Dan Kelly,D,KIT,17.331,59,0,11,8,11,19,0.0,0.19,0.14,0.19,0.32
234,Justin Taylor,LW,LDN,17.599,31,6,7,5,13,18,0.19,0.23,0.16,0.42,0.58
235,Justin Caruana,LW,PBO,19.165,56,10,3,5,13,18,0.18,0.05,0.09,0.23,0.32
236,Andrew Campbell,D,SSM,18.612,63,4,6,8,10,18,0.06,0.1,0.13,0.16,0.29
237,Brian Soso,RW,KIT,19.387,67,9,3,6,12,18,0.13,0.04,0.09,0.18,0.27
238,Trevor Koverko,D,OSH,19.486,63,0,8,10,8,18,0.0,0.13,0.16,0.13,0.29
239,Frank Grzeszczak,D,PLY/ER,17.041,61,1,4,13,5,18,0.02,0.07,0.21,0.08,0.3
240,Kevin Montgomery,D,LDN,18.448,31,1,8,8,9,17,0.03,0.26,0.26,0.29,0.55
241,John de Gray,D,BRA,18.506,65,4,6,7,10,17,0.06,0.09,0.11,0.15,0.26
242,Shayne Taylor,C,ER,17.005,59,7,7,3,14,17,0.12,0.12,0.05,0.24,0.29
243,Patrick Lee,RW,ER,18.634,57,5,6,6,11,17,0.09,0.11,0.11,0.19,0.3
244,Daniel Lombardi,LW,SAR,17.512,46,5,10,2,15,17,0.11,0.22,0.04,0.33,0.37
245,Anthony Nigro,LW,GUE,16.677,56,4,7,6,11,17,0.07,0.12,0.11,0.2,0.3
246,Josh Brittain,LW,KGN,16.698,54,5,10,2,15,17,0.09,0.19,0.04,0.28,0.31
247,Pat Daley,RW,OTT/PBO,17.438,57,6,6,5,12,17,0.11,0.11,0.09,0.21,0.3
248,Chris MacKinnon,LW,SSM,17.191,55,5,7,4,12,16,0.09,0.13,0.07,0.22,0.29
249,Byron Elliott,LW,TOR,18.232,58,6,7,3,13,16,0.1,0.12,0.05,0.22,0.28
250,Jason Dale,RW,BRA,17.706,51,6,7,3,13,16,0.12,0.14,0.06,0.25,0.31
251,Corey Syvret,D,LDN/GUE,17.569,61,5,6,5,11,16,0.08,0.1,0.08,0.18,0.26
252,Mitch Gaulton,D,ER,16.392,54,5,5,6,10,16,0.09,0.09,0.11,0.19,0.3
253,Jakub Vojta,D,OTT,19.601,58,6,4,6,10,16,0.1,0.07,0.1,0.17,0.28
254,Jason Bailey,RW,OTT,19.283,35,7,5,4,12,16,0.2,0.14,0.11,0.34,0.46
255,Tyler Cuthbert,D,SSM,19.365,66,3,5,8,8,16,0.05,0.08,0.12,0.12,0.24
256,Josh Beaulieu,LW,LDN,19.68,44,10,3,3,13,16,0.23,0.07,0.07,0.3,0.36
257,Derek Brochu,RW,OS,19.362,53,6,8,1,14,15,0.11,0.15,0.02,0.26,0.28
258,Ryan Martinelli,D,LDN,20.036,68,6,4,5,10,15,0.09,0.06,0.07,0.15,0.22
