,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
19,David Brine,C,HAL,20.19,137,48,66,37,114,151,488,9.525,0.35,0.48,0.265,0.825,1.095,3.535
20,Mathieu Aubin,C,LEW,18.493,119,66,39,43,105,148,491,12.97,0.53,0.31,0.355,0.84,1.195,4.015
21,Kevin Asselin,RW,CAP,20.097,133,75,32,40,107,147,520,14.35,0.565,0.24,0.3,0.805,1.1,3.905
22,Patrick Coulombe,D,RIM/CHI,19.898,132,31,66,48,97,145,444,6.605,0.24,0.5,0.365,0.745,1.105,3.41
23,Mathieu Melanson,RW,QUE,19.57,126,67,34,43,101,144,487,13.545,0.54,0.275,0.345,0.815,1.165,3.905
24,David Krejci,C,GAT,18.885,117,49,46,49,95,144,397,12.65,0.42,0.39,0.43,0.815,1.245,3.45
25,Stephane Goulet,LW,MON,19.188,136,73,42,25,115,140,411,17.25,0.54,0.31,0.185,0.85,1.035,3.03
26,Alexandre Demers,C,DRU,18.559,103,58,59,19,117,136,354,16.575,0.56,0.555,0.185,1.125,1.305,3.415
27,James Sheppard,C,CAP,16.892,131,44,50,35,94,129,332,12.825,0.335,0.38,0.265,0.715,0.98,2.53
28,Petr Pohl,RW,GAT/BAT,18.55,124,54,40,35,94,129,400,13.52,0.44,0.325,0.28,0.755,1.04,3.225
29,Francois Bouchard,RW,BAC,16.888,123,44,44,38,88,126,289,17.05,0.34,0.325,0.295,0.67,0.96,2.205
30,Alexandre Imbeault,C,VIC,18.726,136,50,34,39,84,123,427,12.015,0.365,0.245,0.285,0.615,0.9,3.125
31,Michal Sersen,D,RIM/QUE,19.216,130,31,50,40,81,121,486,6.095,0.24,0.39,0.31,0.63,0.94,3.765
32,Francis Pare,C,SHA,17.713,125,50,37,34,87,121,399,12.545,0.405,0.305,0.295,0.71,1.01,3.23
33,Sebastien Bisaillon,D,VDO,18.272,132,50,39,30,89,119,396,12.1,0.39,0.295,0.23,0.685,0.915,3.04
34,Danny Stewart,C,RIM/PEI,19.898,128,52,37,30,89,119,417,12.605,0.415,0.3,0.235,0.715,0.95,3.27
35,Dany Roussin,LW,RIM,19.683,69,54,24,38,78,116,262,20.61,0.78,0.35,0.55,1.13,1.68,3.8
36,Kyle Doucet,RW,VIC/ROU,19.956,130,33,57,25,90,115,277,11.885,0.25,0.435,0.185,0.69,0.87,2.12
37,Marc-Antoine Pouliot,C,RIM,19.319,70,45,42,27,87,114,370,12.16,0.64,0.6,0.39,1.24,1.63,5.29
38,Simon Courcelles,C,QUE,18.767,136,30,49,33,79,112,223,13.365,0.22,0.36,0.245,0.58,0.825,1.64
39,Francis Charette,LW,RIM/DRU,18.178,114,45,38,29,83,112,338,13.175,0.395,0.35,0.265,0.74,1.0,2.985
40,Jonathan Paiement,D,LEW,20.026,130,27,44,40,71,111,390,6.925,0.205,0.34,0.305,0.545,0.855,3.005
41,Marc-Andre Gragnani,D,PEI,18.016,130,26,40,44,66,110,294,8.82,0.205,0.315,0.345,0.515,0.86,2.265
42,Benoit Doucet,LW,VIC,18.97,121,54,36,19,90,109,340,15.32,0.435,0.29,0.16,0.725,0.89,2.79
43,Benjamin Breault,C,BAC,17.066,122,43,42,23,85,108,391,10.715,0.34,0.34,0.19,0.68,0.87,3.125
44,Guillaume Doucet,C,ROU,18.51,138,48,31,28,79,107,357,13.825,0.345,0.225,0.2,0.57,0.775,2.58
45,Adam Pineault,C,MON,18.816,116,55,24,26,79,105,539,10.29,0.48,0.21,0.23,0.685,0.91,4.64
46,Ian Mathieu-Girard,C,MON/QUE/VDO,19.752,116,37,43,24,80,104,217,15.42,0.29,0.335,0.18,0.625,0.805,1.735
47,Jordan LaVallee,D,QUE,18.849,101,58,24,21,82,103,371,15.405,0.555,0.235,0.22,0.795,1.015,3.595
48,Marc-Edouard Vlasic,D,QUE,17.964,136,21,37,45,58,103,292,6.665,0.155,0.275,0.335,0.43,0.77,2.165
49,Claude Giroux,RW,GAT,17.676,69,39,32,32,71,103,199,19.6,0.57,0.46,0.46,1.03,1.49,2.88
50,Mathieu Carle,D,BAT,17.461,136,22,25,55,47,102,387,5.475,0.165,0.185,0.405,0.35,0.755,2.845
51,Mark Tobin,LW,RIM,19.304,135,48,29,24,77,101,284,17.57,0.355,0.215,0.175,0.57,0.75,2.11
52,Brandon Roach,D,LEW,19.769,134,34,33,34,67,101,451,7.55,0.25,0.245,0.255,0.495,0.75,3.36
53,Frederic St-Denis,D,DRU,19.144,139,28,33,39,61,100,329,8.47,0.205,0.24,0.28,0.44,0.72,2.37
54,Kristopher Letang,D,VDO,17.897,130,38,32,30,70,100,477,7.78,0.305,0.255,0.24,0.555,0.795,3.755
55,Jonathan Duchesneau,C,BAC/BAT,18.216,130,35,38,25,73,98,365,9.6,0.27,0.295,0.19,0.56,0.75,2.785
56,Angelo Esposito,C,QUE,16.567,57,39,35,24,74,98,200,19.5,0.68,0.61,0.42,1.3,1.72,3.51
57,Vincent Lambert,LW,CAP/SNB,19.808,139,42,34,22,76,98,360,11.69,0.305,0.245,0.16,0.545,0.71,2.59
58,Jan Danecek,LW,VIC/SHA,19.082,120,47,34,16,81,97,339,13.85,0.395,0.295,0.14,0.69,0.83,2.865
59,Eric Castonguay,RW,LEW,17.494,136,45,27,25,72,97,345,13.125,0.33,0.195,0.185,0.525,0.705,2.525
60,Brad Marchand,RW,MON,16.848,129,38,34,23,72,95,257,13.72,0.29,0.26,0.175,0.55,0.725,1.97
61,Patrick Bordeleau,LW,VDO,18.984,130,37,28,29,65,94,232,16.06,0.28,0.215,0.22,0.495,0.72,1.77
62,Thomas Beauregard,RW,BAT,19.098,74,49,23,22,72,94,286,19.965,0.635,0.445,0.16,1.08,1.24,3.28
63,Brett Morrison,C,GAT,17.644,115,40,30,24,70,94,195,19.25,0.33,0.25,0.205,0.575,0.775,1.605
64,Martins Karsums,LW,MON,19.051,79,48,27,16,75,91,252,18.745,0.58,0.35,0.17,0.925,1.1,3.075
65,Justin Munden,RW,ROU/HAL,18.348,124,37,29,25,66,91,299,10.465,0.275,0.215,0.185,0.495,0.68,2.305
66,Marc-Andre Cliche,C,LEW,17.984,85,41,25,24,66,90,227,15.735,0.385,0.245,0.2,0.63,0.83,2.315
67,Yannick Riendeau,RW,ROU,16.743,125,37,27,26,64,90,227,16.09,0.285,0.205,0.205,0.5,0.7,1.765
68,Marc-Andre Cote,RW,BAT/VDO,18.053,136,29,27,29,56,85,256,11.265,0.21,0.195,0.21,0.415,0.625,1.885
69,Jordan Clendenning,C,BAT,18.112,137,34,36,15,70,85,242,13.97,0.25,0.265,0.11,0.515,0.63,1.77
70,Hugo Carpentier,C,ROU,16.998,119,37,33,15,70,85,175,19.34,0.28,0.255,0.115,0.54,0.655,1.365
71,Jean-Claude Sawyer,D,CAP,18.594,127,22,35,28,57,85,370,6.19,0.17,0.27,0.22,0.44,0.66,2.875
72,Francis Verreault-Paul,RW,CHI,17.86,138,42,18,25,60,85,266,15.05,0.3,0.13,0.185,0.435,0.615,1.93
73,Pierre-Marc Guilbault,D,SHA,19.112,138,19,43,23,62,85,418,4.205,0.14,0.315,0.165,0.455,0.62,3.035
74,Alexandre Picard,LW,LEW,18.935,65,40,25,20,65,85,220,18.18,0.62,0.38,0.31,1.0,1.31,3.38
75,Josh Hennessy,C,QUE,19.603,68,35,38,12,73,85,281,12.46,0.51,0.56,0.18,1.07,1.25,4.13
76,Cam Fergus,C,GAT/CAP,18.463,107,47,21,16,68,84,290,15.72,0.45,0.195,0.15,0.645,0.795,2.745
77,Keith Yandle,D,MON,19.018,66,25,31,28,56,84,282,8.87,0.38,0.47,0.42,0.85,1.27,4.27
78,Joakim Jensen,RW,BAC,17.606,119,33,30,21,63,84,195,16.12,0.275,0.25,0.175,0.525,0.7,1.62
79,Nathan Welton,D,MON/QUE,18.898,135,18,34,32,52,84,244,7.38,0.135,0.255,0.235,0.39,0.625,1.81
80,Vladimir Kubus,C,CAP,18.784,114,43,14,27,57,84,295,14.535,0.39,0.13,0.255,0.52,0.775,2.65
81,Nicolas Blanchard,C,CHI,17.795,129,28,33,22,61,83,223,12.555,0.22,0.26,0.17,0.48,0.65,1.745
82,Yannick Tifu,C,ROU,19.926,70,28,36,18,64,82,188,14.89,0.4,0.51,0.26,0.91,1.17,2.69
83,Francis Lemieux,RW,CHI,20.564,70,32,30,20,62,82,217,14.75,0.46,0.43,0.29,0.89,1.17,3.1
84,Alexandre Blais,C,BAC/CAP,18.731,120,28,27,27,55,82,330,8.67,0.24,0.22,0.225,0.46,0.685,2.745
85,Danick Bouchard,RW,SHA,19.118,135,46,15,20,61,81,363,12.545,0.345,0.11,0.15,0.455,0.605,2.695
86,Maxime Lincourt,RW,QUE/RIM,17.867,133,36,23,22,59,81,347,9.055,0.27,0.175,0.165,0.445,0.61,2.605
87,Jean-Michel Bolduc,D,RIM/DRU,20.048,119,19,32,28,51,79,301,6.29,0.155,0.25,0.225,0.405,0.635,2.42
88,Chris Culligan,C,CAP,16.73,119,24,32,23,56,79,181,13.865,0.205,0.265,0.195,0.465,0.655,1.505
89,Maxim Noreau,D,VIC,17.815,134,27,37,14,64,78,307,7.92,0.2,0.27,0.105,0.465,0.57,2.265
90,Jean-Francois Jacques,LW,BAC,19.382,69,36,20,22,56,78,213,16.9,0.52,0.29,0.32,0.81,1.13,3.09
91,Karl Gagne,C,QUE,20.203,70,30,30,17,60,77,218,13.76,0.43,0.43,0.24,0.86,1.1,3.11
92,Dean Ouellet,C,CAP,17.614,110,24,31,21,55,76,257,9.0,0.22,0.285,0.19,0.5,0.69,2.335
93,Kevin Coughlin,RW,QUE/SNB,19.898,121,35,22,19,57,76,241,14.57,0.295,0.18,0.15,0.48,0.63,2.025
94,Frederik Cabana,D,HAL,18.836,127,27,27,21,54,75,329,8.08,0.21,0.215,0.165,0.425,0.59,2.575
95,Mario Jr Scalzo,D,RIM/VIC,19.844,62,24,28,22,52,74,227,10.57,0.39,0.45,0.35,0.84,1.19,3.66
96,Chad Denny,D,LEW,17.973,115,27,27,19,54,73,358,7.295,0.23,0.235,0.16,0.465,0.625,3.055
97,Nicolas Lafontaine,C,ROU/CHI,18.822,136,33,23,17,56,73,218,15.055,0.245,0.17,0.125,0.41,0.535,1.6
98,Scott Brophy,C,GAT/SNL,19.69,117,27,25,19,52,71,191,12.28,0.215,0.205,0.15,0.425,0.575,1.555
99,Steve Bernier,RW,MON,19.461,68,35,23,13,58,71,256,13.67,0.51,0.34,0.19,0.85,1.04,3.76
100,Toby Lafrance,C,VIC,17.748,95,31,25,14,56,70,239,13.575,0.3,0.245,0.15,0.545,0.695,2.265
101,Julien Brouillette,D,CHI,18.28,135,17,21,32,38,70,236,7.23,0.125,0.15,0.235,0.28,0.51,1.735
102,Jerome Samson,RW,MON,17.532,125,26,30,13,56,69,248,9.665,0.21,0.24,0.105,0.45,0.555,1.99
103,Daniel Sparre,LW,HAL,19.916,62,35,25,8,60,68,212,16.51,0.56,0.4,0.13,0.97,1.1,3.42
104,Luke Gallant,D,CAP/SNL,18.611,121,27,23,17,50,67,330,7.04,0.21,0.18,0.135,0.385,0.515,2.605
105,Nicolas Marcotte,D,CHI,20.159,62,17,25,25,42,67,236,7.2,0.27,0.4,0.4,0.68,1.08,3.81
106,Christian Gaudet,C,MON,18.754,139,26,25,15,51,66,246,10.34,0.185,0.18,0.105,0.365,0.475,1.765
107,Pierre-Andre Bureau,C,PEI,20.411,70,30,24,12,54,66,193,15.54,0.43,0.34,0.17,0.77,0.94,2.76
108,Louis-Philippe Martin,RW,DRU,19.954,54,37,19,9,56,65,197,18.78,0.69,0.35,0.17,1.04,1.2,3.65
109,Nick Fugere,LW,GAT,19.487,123,32,18,15,50,65,318,9.7,0.265,0.15,0.125,0.41,0.535,2.6
110,Stefano Giliati,LW,SHA/LEW,17.442,124,30,21,12,51,63,252,12.785,0.235,0.16,0.09,0.39,0.48,1.93
111,Oscar Sundh,LW,SNL,18.9,54,17,29,17,46,63,174,9.77,0.31,0.54,0.31,0.85,1.17,3.22
112,Jean-Sebastien Cote,LW,RIM/CHI,18.858,126,28,17,18,45,63,233,11.7,0.225,0.135,0.14,0.355,0.5,1.845
113,Olivier Magnan,D,ROU,18.876,139,19,22,20,41,61,269,6.65,0.135,0.155,0.145,0.3,0.44,1.94
114,Franklin MacDonald,D,HAL,19.938,123,17,24,20,41,61,312,5.21,0.145,0.2,0.17,0.345,0.515,2.57
115,Maxime Lacroix,LW,QUE,17.782,119,31,14,16,45,61,227,13.33,0.24,0.11,0.13,0.345,0.48,1.765
116,Eric Begin,D,SHA,18.488,132,19,26,16,45,61,236,8.085,0.14,0.195,0.12,0.34,0.465,1.795
117,Keven Gagne,RW,DRU,19.692,134,28,17,16,45,61,261,10.695,0.21,0.125,0.12,0.335,0.455,1.96
118,Dave Bouchard,LW,DRU/BAT,18.26,131,22,25,13,47,60,294,7.38,0.17,0.19,0.1,0.36,0.46,2.245
119,Dominic Deblois,RW,ROU,20.4,59,24,18,18,42,60,192,12.5,0.41,0.31,0.31,0.71,1.02,3.25
120,Samuel Beland,LW,CAP/BAC,19.8,138,25,17,18,42,60,283,8.745,0.18,0.12,0.13,0.305,0.435,2.05
121,Luc Bourdon,D,VDO/MON,18.08,100,16,23,21,39,60,197,7.345,0.145,0.315,0.235,0.46,0.695,2.13
122,Francois-Pierre Guenette,C,HAL,20.66,70,21,22,16,43,59,168,12.5,0.3,0.31,0.23,0.61,0.84,2.4
123,David Laliberte,RW,PEI,19.0,75,35,11,13,46,59,228,15.085,0.455,0.15,0.175,0.605,0.78,3.05
124,Ryan Hillier,LW,HAL,17.14,89,20,25,14,45,59,178,9.165,0.165,0.2,0.105,0.365,0.47,1.555
125,Billy Bezeau,D,PEI/BAT/VIC,18.329,131,8,29,22,37,59,219,3.735,0.06,0.225,0.17,0.285,0.455,1.685
126,Nicolas Bachand,LW,RIM/SNL,19.03,125,28,15,16,43,59,214,7.145,0.205,0.11,0.12,0.315,0.435,1.58
127,Andrew Andricopoulos,D,QUE,17.96,130,13,22,23,35,58,207,5.79,0.095,0.165,0.17,0.26,0.43,1.57
128,Martin Frechette,D,GAT,18.682,139,15,26,17,41,58,273,4.95,0.105,0.185,0.12,0.29,0.415,1.96
129,Zbynek Hrdel,RW,RIM,19.075,56,23,22,13,45,58,145,15.86,0.41,0.39,0.23,0.8,1.04,2.59
130,Louis-Philippe Lachance,D,QUE/PEI,19.202,140,12,36,9,48,57,248,4.39,0.085,0.255,0.065,0.345,0.41,1.77
131,Peter-James Corsi,C,VDO,16.618,121,27,18,11,45,56,232,11.97,0.215,0.14,0.09,0.36,0.45,1.845
132,Francis Guerette-Charland,RW,VIC,17.886,99,35,15,6,50,56,287,12.25,0.355,0.15,0.06,0.505,0.56,2.86
133,Jean-Claude Milot,D,ROU/CHI/PEI,19.652,108,10,22,24,32,56,167,6.04,0.09,0.2,0.22,0.3,0.515,1.53
134,Greg O'Brien,RW,PEI,18.269,126,27,22,7,49,56,164,15.96,0.215,0.175,0.055,0.39,0.445,1.3
135,Joshua Hepditch,RW,MON,20.204,139,16,21,18,37,55,246,6.76,0.115,0.15,0.13,0.265,0.395,1.77
136,Francois Champagne,LW,ROU,18.813,132,18,19,18,37,55,183,9.855,0.135,0.145,0.135,0.275,0.415,1.38
137,Oskars Bartulis,D,MON,18.151,116,11,20,24,31,55,247,4.475,0.095,0.175,0.21,0.27,0.48,2.13
138,Dominic Soucy,RW,PEI,20.214,70,17,21,17,38,55,185,9.19,0.24,0.3,0.24,0.54,0.79,2.64
139,Mark Hurtubise,C,VDO,20.269,53,18,21,16,39,55,154,11.69,0.34,0.4,0.3,0.74,1.04,2.91
140,Maxime Aubut,D,DRU,19.084,132,10,21,24,31,55,246,4.245,0.08,0.16,0.18,0.235,0.42,1.86
141,Michael Dubuc,LW,PEI/ROU,16.714,91,29,18,8,47,55,206,10.655,0.285,0.185,0.075,0.47,0.545,2.14
142,Mathieu Gravel,RW,BAC,19.907,67,25,21,9,46,55,222,11.26,0.37,0.31,0.13,0.69,0.82,3.31
143,Mike Ramsay,LW,VIC,20.006,62,26,16,12,42,54,218,11.93,0.42,0.26,0.19,0.68,0.87,3.52
144,Nicolas Robillard,LW,BAC/QUE,19.01,102,27,13,14,40,54,232,11.675,0.275,0.125,0.135,0.4,0.535,2.38
145,Sam Roberts,D,GAT,20.055,70,19,21,14,40,54,265,7.17,0.27,0.3,0.2,0.57,0.77,3.79
146,Yanick Charron,C,PEI/DRU,19.156,118,22,18,14,40,54,216,10.205,0.195,0.165,0.12,0.365,0.48,1.87
147,Tomas Svoboda,RW,DRU,18.558,70,22,16,16,38,54,160,13.75,0.31,0.23,0.23,0.54,0.77,2.29
148,Jonathan Charette,LW,VDO,20.51,66,25,16,12,41,53,191,13.09,0.38,0.24,0.18,0.62,0.8,2.89
149,Sebastien Courcelles,C,SHA,19.822,64,32,10,11,42,53,174,18.39,0.5,0.16,0.17,0.66,0.83,2.72
150,Stefan Chaput,C,LEW,17.014,77,21,23,9,44,53,188,14.455,0.265,0.335,0.065,0.595,0.66,1.975
151,Jonathan Boutin,RW,SHA,19.902,70,23,21,9,44,53,205,11.22,0.33,0.3,0.13,0.63,0.76,2.93
152,Wesley Welcher,C,MON/SNL,17.504,118,28,19,6,47,53,184,11.58,0.21,0.145,0.05,0.35,0.4,1.435
153,Maxim Lapierre,C,PEI,19.467,69,25,18,9,43,52,233,10.73,0.36,0.26,0.13,0.62,0.75,3.38
154,Felix Schutz,C,SNB,17.868,65,21,22,9,43,52,176,11.93,0.32,0.34,0.14,0.66,0.8,2.71
155,Andre Joanisse,D,DRU/BAT,19.838,130,10,21,21,31,52,221,4.34,0.08,0.165,0.165,0.235,0.4,1.695
156,Mathieu Perreault,C,BAT,17.695,62,18,23,11,41,52,154,11.69,0.29,0.37,0.18,0.66,0.84,2.48
157,Petr Vrana,C,HAL,19.467,60,16,21,14,37,51,175,9.14,0.27,0.35,0.23,0.62,0.85,2.92
158,Stephen Dixon,C,CAP,19.023,45,17,21,13,38,51,177,9.6,0.38,0.47,0.29,0.84,1.13,3.93
159,Marc-Andre Bernier,RW,HAL,19.609,65,27,10,13,37,50,194,13.92,0.42,0.15,0.2,0.57,0.77,2.98
160,Marty Doyle,RW,SHA/SNL,19.474,134,19,21,10,40,50,130,14.96,0.14,0.155,0.075,0.3,0.375,0.97
161,Martin Mandeville,RW,BAC,20.403,65,24,11,15,35,50,155,15.48,0.37,0.17,0.23,0.54,0.77,2.38
162,Jean-Philippe Paquet,D,SHA,18.19,117,10,32,8,42,50,175,6.2,0.09,0.29,0.065,0.38,0.445,1.47
163,Mathieu Curadeau,RW,VDO/BAT/GAT,20.144,107,19,19,12,38,50,234,8.14,0.175,0.18,0.11,0.355,0.46,2.18
164,Shayne Tremblay,LW,CHI,17.732,122,18,16,15,34,49,145,13.985,0.145,0.125,0.115,0.26,0.375,1.11
165,Tyler Whitehead,RW,CAP/ROU,19.04,123,27,10,12,37,49,171,14.055,0.2,0.07,0.09,0.275,0.36,1.34
166,Alexandre Dulac-Lemelin,D,BAC/BAT,19.0,128,16,16,16,32,48,313,5.16,0.125,0.125,0.125,0.25,0.375,2.445
167,Ivan Vishnevskiy,D,ROU,17.575,54,13,19,16,32,48,159,8.18,0.24,0.35,0.3,0.59,0.89,2.94
168,Marc-Andre Dorion,D,BAT/BAC,17.964,126,3,15,29,18,47,183,1.755,0.025,0.11,0.215,0.135,0.355,1.455
169,Jim Sharrow,D,HAL,19.623,69,16,13,18,29,47,182,8.79,0.23,0.19,0.26,0.42,0.68,2.64
170,Tyler Hawes,RW,PEI,17.612,133,29,11,7,40,47,161,17.835,0.215,0.08,0.055,0.3,0.355,1.205
171,Andrew MacDonald,D,MON,19.023,68,6,22,18,28,46,151,3.97,0.09,0.32,0.26,0.41,0.68,2.22
172,Jonathan Laberge,C,SHA/SNB,17.565,124,18,17,11,35,46,196,8.6,0.135,0.13,0.085,0.265,0.35,1.515
173,Steven Cacciotti,LW,DRU,18.06,109,21,13,11,34,45,172,10.465,0.185,0.115,0.1,0.3,0.4,1.53
174,Geoff Walker,RW,GAT/PEI,17.27,94,26,13,6,39,45,160,17.03,0.275,0.135,0.06,0.41,0.475,1.68
175,Maxime Gratchev,LW,QUE/RIM,16.47,109,18,15,12,33,45,212,8.54,0.165,0.135,0.11,0.3,0.41,1.94
176,Michael Tessier,LW,QUE,20.088,42,15,16,14,31,45,115,13.04,0.36,0.38,0.33,0.74,1.07,2.74
177,Nicolas Desilets,D,SHA,19.977,137,11,17,16,28,44,187,5.33,0.08,0.12,0.115,0.2,0.32,1.355
178,Steve Bellefleur,C,SHA,18.797,133,20,16,8,36,44,148,11.89,0.145,0.12,0.06,0.265,0.325,1.11
179,Travis Mealy,D,ROU/LEW/PEI,19.892,131,14,20,10,34,44,254,5.305,0.115,0.155,0.08,0.27,0.35,1.975
180,Philippe Bertrand,D,CAP,19.148,132,16,21,7,37,44,154,10.65,0.12,0.16,0.05,0.28,0.335,1.185
181,Benoit Arsenault,C,RIM/VDO,20.012,81,20,13,11,33,44,219,7.38,0.18,0.13,0.08,0.31,0.39,2.295
182,Guillaume Demers,C,CAP,20.537,41,15,15,13,30,43,122,12.3,0.37,0.37,0.32,0.73,1.05,2.98
183,Gabriel Boies,C,VIC/CHI,18.526,132,15,14,14,29,43,154,9.825,0.115,0.11,0.11,0.22,0.325,1.17
184,Guillaume Desbiens,RW,ROU,19.406,56,27,10,6,37,43,153,17.65,0.48,0.18,0.11,0.66,0.77,2.73
185,Jules Melanson,D,DRU,20.029,139,11,19,13,30,43,205,5.41,0.08,0.135,0.095,0.22,0.31,1.475
186,Olivier Donais,RW,BAC,17.352,78,19,15,8,34,42,153,6.835,0.14,0.185,0.095,0.33,0.425,1.67
187,Bruce Graham,C,MON,18.788,47,23,15,4,38,42,151,15.23,0.49,0.32,0.09,0.81,0.89,3.21
188,Justin Saulnier,C,HAL,17.918,112,12,22,8,34,42,171,6.56,0.1,0.185,0.065,0.285,0.35,1.49
189,Philippe Seguin,D,ROU,20.482,70,5,19,17,24,41,95,5.26,0.07,0.27,0.24,0.34,0.59,1.36
190,Brent MacSween,LW,CHI/PEI,18.676,118,20,10,11,30,41,162,12.6,0.175,0.085,0.1,0.26,0.36,1.38
191,Pierre-Luc Lessard,D,GAT,17.166,103,10,16,15,26,41,121,10.355,0.095,0.145,0.14,0.24,0.385,1.13
192,Renaud Des Alliers,LW,VIC/BAT,19.054,116,15,13,13,28,41,171,8.54,0.125,0.115,0.115,0.24,0.355,1.455
193,Ryan Graham,LW,GAT/SNL,17.748,109,19,8,13,27,40,198,9.71,0.17,0.07,0.12,0.24,0.36,1.78
194,Mathieu Labrie,D,BAT,17.724,128,10,15,15,25,40,165,6.0,0.075,0.12,0.12,0.195,0.315,1.285
195,Adam Pardy,D,CAP,20.466,69,12,17,10,29,39,226,5.31,0.17,0.25,0.14,0.42,0.57,3.28
196,Zack Firlotte,D,SNL,19.313,63,8,21,10,29,39,154,5.19,0.13,0.33,0.16,0.46,0.62,2.44
197,Sebastien Gauthier,RW,ROU/SHA,18.611,64,7,19,13,26,39,108,3.3,0.055,0.155,0.105,0.21,0.315,1.355
198,Dany Masse,C,VDO,16.845,125,11,20,8,31,39,133,7.345,0.08,0.155,0.06,0.24,0.3,1.045
199,Kenzie Sheppard,LW,HAL/QUE,17.932,105,22,8,9,30,39,154,12.105,0.195,0.07,0.08,0.27,0.35,1.405
200,Ryan Sparling,RW,SNB,17.148,65,15,15,9,30,39,115,13.04,0.23,0.23,0.14,0.46,0.6,1.77
201,Paul Alexander McIlveen,RW,CAP,19.48,48,15,11,13,26,39,123,12.2,0.31,0.23,0.27,0.54,0.81,2.56
202,Simon Bolduc,RW,BAT/PEI,17.825,132,11,13,14,24,38,131,8.435,0.08,0.095,0.105,0.185,0.285,0.99
203,Patrick Bernier,RW,SHA,17.732,137,15,10,13,25,38,164,8.895,0.105,0.075,0.095,0.18,0.275,1.195
204,Maxime Robert,D,BAT,19.171,70,16,15,7,31,38,130,12.31,0.23,0.21,0.1,0.44,0.54,1.86
205,Luciano Lomanno,D,HAL,18.86,123,10,12,16,22,38,168,5.71,0.075,0.095,0.12,0.175,0.3,1.355
206,Alexandre Picard,D,HAL,19.198,68,15,17,6,32,38,212,7.08,0.22,0.25,0.09,0.47,0.56,3.12
207,Gennady Churilov,LW,QUE,17.367,69,11,16,10,27,37,142,7.75,0.16,0.23,0.14,0.39,0.54,2.06
208,Joey Ryan,D,QUE,17.409,124,10,12,15,22,37,210,4.9,0.08,0.095,0.12,0.175,0.3,1.695
209,Martin Thibeault,C,VDO,18.115,116,17,15,4,32,36,159,10.29,0.14,0.125,0.03,0.265,0.3,1.395
210,Charles Bergeron,RW,MON/SNB,18.828,119,15,12,9,27,36,170,9.0,0.13,0.105,0.08,0.235,0.315,1.425
211,Kevin Glode,C,MON,20.137,60,16,12,8,28,36,157,10.19,0.27,0.2,0.13,0.47,0.6,2.62
