,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
59,Frank Lukes,RW,TOR,19.224,184,77,74,42,151,193,0.425,0.432,0.228,0.852,1.082
60,Geoff Platt,C,NB/SAG/ER,18.309,248,106,54,32,160,192,0.515,0.281,0.134,0.798,0.931
61,Brad Bonello,C,ER/PBO/OTT,19.544,242,78,60,53,138,191,0.369,0.292,0.264,0.659,0.922
62,Jason Jaspers,C,SBY,18.938,129,88,60,42,148,190,0.685,0.46,0.32,1.145,1.47
63,Trevor Daley,D,SSM,18.06,216,59,68,61,127,188,0.29,0.314,0.311,0.604,0.915
64,Brent Kelly,C,GUE/SSM,19.04,202,78,65,45,143,188,0.432,0.322,0.202,0.758,0.958
65,James Wisniewski,D,PLY,18.683,217,52,71,64,123,187,0.294,0.387,0.412,0.68,1.091
66,Charlie Stephens,C,GUE/LDN,19.696,183,78,62,45,140,185,0.415,0.348,0.24,0.76,0.995
67,Evan McGrath,C,KIT,17.919,199,59,69,57,128,185,0.328,0.388,0.308,0.715,1.02
68,Brandon Nolan,C,OSH,18.414,173,79,54,49,133,182,0.468,0.34,0.282,0.808,1.09
69,Jay McClement,C,BRA,18.666,235,91,58,33,149,182,0.435,0.325,0.16,0.76,0.92
70,Lou Dickenson,C,MISS/LDN/KGN/GUE/OTT,19.21,251,71,58,52,129,181,0.296,0.224,0.231,0.519,0.75
71,Rafal Martynowski,LW,KIT/SBY,19.231,248,84,62,35,146,181,0.384,0.299,0.16,0.679,0.841
72,Scott Dobben,LW,ER/SSM,19.559,251,86,57,37,143,180,0.382,0.244,0.155,0.626,0.782
73,Dusty Jamieson,LW,SAR,19.557,184,73,66,39,139,178,0.452,0.382,0.22,0.835,1.06
74,Jonathan Zion,D,OTT,19.57,171,44,83,49,127,176,0.275,0.442,0.28,0.718,0.995
75,Marc Rancourt,LW,BELV,19.508,249,56,79,41,135,176,0.279,0.405,0.194,0.691,0.882
76,Danny McDonald,LW,PLY/KGN/BRA,19.708,255,65,61,49,126,175,0.281,0.26,0.18,0.541,0.721
77,Blaine Down,LW,BAR,18.418,168,77,53,43,130,173,0.44,0.308,0.262,0.742,1.007
78,Andrew Ianiero,LW,KGN,19.929,190,74,64,35,138,173,0.41,0.332,0.172,0.745,0.918
79,Matt Passfield,RW,BAR/KIT/OS/MISS,19.481,240,85,53,33,138,171,0.43,0.239,0.171,0.669,0.841
80,Michael Zigomanis,C,KGN,19.16,111,80,60,31,140,171,0.725,0.53,0.28,1.255,1.535
81,B.J. Crombeen,RW,BAR,18.309,248,86,46,38,132,170,0.399,0.178,0.151,0.576,0.736
82,Brad Self,C,PBO,19.798,202,61,57,52,118,170,0.315,0.302,0.275,0.622,0.898
83,Branko Radivojevic,RW,BELV,19.308,118,53,75,41,128,169,0.45,0.64,0.35,1.085,1.43
84,David Bolland,RW,LDN,17.53,195,78,51,40,129,169,0.43,0.305,0.235,0.73,0.97
85,John Vigilante,LW,PLY,18.562,199,69,54,46,123,169,0.345,0.29,0.227,0.64,0.862
86,Brendan Bell,D,OTT,18.586,231,32,59,78,91,169,0.184,0.275,0.37,0.459,0.824
87,Colt King,LW,GUE/NB/OSH/SAG/SAR/SSM,19.597,300,80,46,42,126,168,0.295,0.19,0.167,0.484,0.653
88,Matthew Albiani,C,LDN/OTT,19.647,305,55,70,42,125,167,0.212,0.26,0.179,0.472,0.651
89,Matt Ellis,LW,TOR,19.291,189,73,63,31,136,167,0.43,0.392,0.167,0.822,0.99
90,Zenon Konopka,C,OTT,19.951,181,45,69,51,114,165,0.26,0.47,0.302,0.728,1.032
91,Kyle McAllister,C,OS/TOR,19.691,154,70,56,38,126,164,0.475,0.353,0.24,0.832,1.075
92,Luc Chiasson,LW,SAR/OS/GUE/OSH/BAR,19.062,218,76,40,46,116,162,0.424,0.214,0.198,0.638,0.844
93,Randy Rowe,LW,BELV,19.765,128,88,45,28,133,161,0.7,0.355,0.215,1.055,1.275
94,Raffi Torres,LW,BRA,18.437,123,76,57,28,133,161,0.615,0.47,0.22,1.085,1.305
95,Adam Paiement,RW,BELV,19.586,213,73,52,35,125,160,0.45,0.305,0.236,0.76,0.996
96,Mark Mancari,RW,OTT,18.306,224,76,50,32,126,158,0.415,0.265,0.152,0.689,0.835
97,Chris Minard,C,OS/TOR/OSH,19.075,194,75,47,34,122,156,0.425,0.262,0.182,0.692,0.872
98,Danny Fritsche,C,SAR/LDN,18.3,135,71,52,32,123,155,0.549,0.382,0.228,0.936,1.16
99,Shawn Snider,C,SSM/OS/SBY,19.869,177,54,67,33,121,154,0.31,0.412,0.188,0.72,0.913
100,Ryan Hare,C,SAR/LDN,19.577,235,57,65,31,122,153,0.3,0.33,0.172,0.629,0.795
101,Ryan Callahan,RW,GUE,18.737,187,78,51,24,129,153,0.428,0.272,0.138,0.692,0.832
102,Daniel Carcillo,LW,SAR/MISS,18.88,161,69,50,33,119,152,0.385,0.31,0.21,0.695,0.905
103,Tim Gleason,D,WSR,18.754,214,37,65,49,102,151,0.175,0.324,0.281,0.501,0.778
104,Karl Stewart,C,PLY,18.462,201,64,53,34,117,151,0.365,0.312,0.195,0.68,0.875
105,Cole Jarrett,D,PLY,18.822,226,43,48,60,91,151,0.219,0.242,0.316,0.461,0.785
106,Kamil Kreps,C,BRA,18.074,178,57,52,41,109,150,0.325,0.315,0.205,0.64,0.85
107,Chris Campoli,D,ER,18.31,247,31,69,50,100,150,0.189,0.324,0.252,0.514,0.766
108,Mike Rice,LW,BRA/OSH/ER,19.745,244,67,53,29,120,149,0.344,0.246,0.13,0.589,0.725
109,Chris Kelly,LW,LDN/SBY,19.343,113,55,59,34,114,148,0.49,0.53,0.31,1.02,1.33
110,Chris Rowan,LW,BRA,19.304,262,54,65,27,119,146,0.219,0.277,0.125,0.496,0.621
111,Liam Reddox,LW,PBO,17.883,140,67,51,28,118,146,0.38,0.288,0.173,0.668,0.84
112,Darryl Boyce,C,TOR,19.316,262,54,48,43,102,145,0.21,0.232,0.18,0.442,0.631
113,Jason Baird,LW,ER,19.497,121,56,55,34,111,145,0.465,0.445,0.275,0.91,1.185
114,Brandon McBride,C,KGN/OSH,19.688,243,60,58,26,118,144,0.286,0.276,0.108,0.562,0.672
115,Brad Efthimiou,RW,BELV/SBY/MISS/SAR,18.8,175,50,61,32,111,143,0.328,0.354,0.169,0.682,0.849
116,Julian Talbot,C,OTT,18.729,196,53,52,38,105,143,0.292,0.292,0.198,0.582,0.782
117,Brad Yeo,RW,ER/PLY/NB,19.746,195,59,38,46,97,143,0.3,0.192,0.232,0.492,0.73
118,Nathan O'Nabigon,LW,PLY/MISS/KIT,19.48,263,75,35,33,110,143,0.358,0.159,0.122,0.518,0.641
119,Stefan Ruzicka,RW,OS,19.075,124,71,35,36,106,142,0.575,0.285,0.29,0.85,1.145
120,Derek MacKenzie,C,SBY,18.763,128,62,53,27,115,142,0.49,0.415,0.215,0.91,1.12
121,John Kozoriz,C,OSH/MISS,19.751,182,58,44,40,102,142,0.315,0.245,0.218,0.56,0.775
122,Joe Talbot,C,OTT,19.896,132,75,37,30,112,142,0.57,0.28,0.225,0.85,1.075
123,Peter Tsimikalis,C,OTT/OSH,17.93,183,46,60,35,106,141,0.258,0.318,0.19,0.572,0.772
124,Evan Kotsopoulos,LW,GUE/OSH/KGN,19.604,247,51,53,37,104,141,0.228,0.288,0.191,0.515,0.704
125,Mike Nelson,C,SSM/ER/OSH,19.809,186,55,49,35,104,139,0.298,0.27,0.2,0.568,0.762
126,Jon Howse,C,PBO,19.094,306,55,56,28,111,139,0.177,0.213,0.121,0.386,0.508
127,Chad Wiseman,RW,MISS/PLY,18.976,130,49,46,44,95,139,0.38,0.36,0.335,0.735,1.075
128,Danny Bois,RW,LDN,19.416,236,70,39,29,109,138,0.292,0.198,0.16,0.488,0.648
129,Ben Eager,LW,OSH,18.772,239,58,47,33,105,138,0.31,0.23,0.152,0.54,0.692
130,Rick Nash,LW,LDN,16.749,112,63,44,31,107,138,0.56,0.39,0.28,0.955,1.235
131,Scott Cameron,LW,BAR/NB,18.93,136,63,48,26,111,137,0.46,0.35,0.19,0.82,1.01
132,Jeff Richards,LW,SSM,19.245,160,63,50,24,113,137,0.42,0.315,0.16,0.735,0.9
133,Chris Hulit,RW,OSH/OTT,18.79,210,60,50,26,110,136,0.331,0.279,0.138,0.61,0.748
134,Ryan Oulahen,C,BRA,18.724,182,65,36,35,101,136,0.37,0.222,0.192,0.595,0.782
135,Carlo Colaiacovo,D,ER,18.759,209,43,51,42,94,136,0.289,0.272,0.236,0.562,0.799
136,Aaron Power,D,BAR/SAR,19.736,261,35,49,52,84,136,0.197,0.25,0.211,0.452,0.665
137,Steve Eminger,D,KIT,18.0,191,29,51,55,80,135,0.139,0.365,0.472,0.501,0.971
138,Daniel Ryder,C,PBO,17.175,131,49,54,31,103,134,0.375,0.41,0.235,0.78,1.02
139,Brandon Cullen,RW,OSH/ER,19.781,175,60,40,34,100,134,0.358,0.25,0.192,0.607,0.802
140,Nathan Horton,C,OSH,16.873,116,64,37,33,101,134,0.555,0.32,0.285,0.875,1.16
141,Bob McBride,C,PLY/KGN/GUE,19.254,212,59,49,24,108,132,0.355,0.28,0.143,0.634,0.772
142,Scott Rozendal,RW,ER/OSH/GUE/BRA,19.26,250,65,34,33,99,132,0.282,0.158,0.159,0.442,0.6
143,Jonas Fiedler,LW,PLY,19.423,255,52,50,29,102,131,0.256,0.208,0.115,0.464,0.579
144,Lukas Krajicek,D,PBO,18.118,166,29,56,45,85,130,0.185,0.368,0.3,0.552,0.85
145,Chris Clayton,RW,BRA,19.09,239,40,57,33,97,130,0.19,0.244,0.159,0.436,0.594
146,Dan Speer,C,SBY/BAR,18.904,244,38,53,39,91,130,0.181,0.245,0.195,0.421,0.618
147,Ryan Garlock,C,GUE/WSR,17.645,171,55,45,30,100,130,0.352,0.268,0.188,0.612,0.798
148,David Clarkson,C,BELV/KIT,19.584,184,74,40,16,114,130,0.475,0.259,0.091,0.731,0.822
149,Robin Boucher,C,WSR/NB,19.817,192,51,46,32,97,129,0.268,0.235,0.152,0.5,0.655
150,Shawn Mather,C,WSR,20.014,132,53,48,28,101,129,0.405,0.36,0.21,0.765,0.975
151,Sal Peralta,C,WSR/TOR,19.306,220,56,48,24,104,128,0.281,0.244,0.126,0.525,0.645
152,David Lomas,RW,WSR,18.737,200,66,38,24,104,128,0.388,0.218,0.142,0.605,0.753
153,Bobby Ryan,RW,OS,17.0,127,59,44,25,103,128,0.47,0.35,0.2,0.82,1.02
154,Kristopher Vernarsky,LW,PLY,18.697,183,49,53,26,102,128,0.28,0.322,0.155,0.602,0.758
155,Michael Jacobsen,D,BELV/OS/SBY,19.396,191,32,40,55,72,127,0.16,0.198,0.272,0.35,0.628
156,Justin McCutcheon,RW,KGN/SAG,19.739,252,55,49,23,104,127,0.239,0.27,0.104,0.505,0.614
157,Aaron Lobb,RW,LDN/GUE/OSH/BRA,19.329,266,53,40,34,93,127,0.178,0.151,0.128,0.335,0.463
158,Matt Foy,RW,OTT,19.33,66,59,49,18,108,126,0.89,0.74,0.27,1.64,1.91
159,Chris Eade,D,NB/ER,19.531,244,19,53,54,72,126,0.068,0.22,0.229,0.283,0.516
160,Rodney Bauman,LW,OTT,19.626,215,56,41,29,97,126,0.294,0.236,0.191,0.528,0.716
161,Maxim Rybin,C,SAR,18.752,133,63,42,21,105,126,0.475,0.315,0.155,0.79,0.945
162,Tom Zanoski,LW,OS/MISS,19.661,242,45,45,36,90,126,0.234,0.224,0.178,0.455,0.633
163,Bryan Little,C,BAR,16.343,126,70,30,26,100,126,0.555,0.235,0.205,0.795,1.005
164,Logan Hunter,LW,LDN/PBO,19.106,289,56,38,31,94,125,0.2,0.124,0.072,0.326,0.397
165,Ryan Walsh,RW,TOR,20.189,129,47,43,35,90,125,0.365,0.335,0.27,0.7,0.975
166,Ryan Held,C,KIT/LDN/SSM,20.126,123,49,49,27,98,125,0.395,0.4,0.215,0.79,1.01
167,Nikita Alexeev,RW,ER,18.218,128,55,42,28,97,125,0.43,0.33,0.22,0.76,0.975
168,Ryan Armstrong,C,NB,19.694,195,68,32,24,100,124,0.352,0.168,0.145,0.52,0.665
169,Brad Horan,RW,KGN,19.4,314,67,28,29,95,124,0.316,0.119,0.12,0.436,0.556
170,Aaron Van Leusen,RW,BRA,19.132,156,53,37,34,90,124,0.342,0.192,0.222,0.535,0.758
171,Cody McCormick,RW,BELV,18.537,231,55,46,23,101,124,0.352,0.236,0.146,0.588,0.735
172,Mike Wehrstedt,RW,KIT/MISS,19.427,174,47,45,32,92,124,0.194,0.271,0.132,0.467,0.599
173,Jesse Gimblett,LW,OS/SAG,18.821,261,56,39,28,95,123,0.231,0.149,0.106,0.38,0.485
174,Jordan Morrison,C,PBO,17.527,192,44,43,36,87,123,0.252,0.24,0.21,0.498,0.71
175,David Bowman,D,WSR,19.104,265,37,41,45,78,123,0.16,0.182,0.19,0.344,0.534
176,Gregory Campbell,LW,PLY/KIT,17.997,185,42,50,31,92,123,0.282,0.295,0.192,0.572,0.77
177,Jeff Bateman,C,BRA,18.547,117,38,43,42,81,123,0.32,0.36,0.375,0.685,1.055
178,Tobias Whelan,C,OSH,19.008,255,46,44,33,90,123,0.201,0.201,0.183,0.402,0.585
179,Danny Syvret,D,LDN,18.382,199,34,31,57,65,122,0.21,0.188,0.31,0.398,0.71
180,Jan Platil,D,BAR,18.848,189,34,47,41,81,122,0.198,0.26,0.24,0.455,0.692
181,Kurt MacSweyn,LW,BRA,19.904,170,58,29,35,87,122,0.368,0.182,0.22,0.548,0.772
182,Craig Voakes,C,SBY/KIT,17.952,192,47,37,38,84,122,0.265,0.198,0.23,0.462,0.69
183,Evan Brophey,C,BAR/BELV,17.034,191,54,39,29,93,122,0.322,0.255,0.182,0.582,0.765
184,Mark Popovic,D,TOR,18.18,184,29,37,56,66,122,0.172,0.202,0.305,0.372,0.678
185,Preston Mizzi,C,PBO/PLY/SAR/SSM,19.231,133,54,46,22,100,122,0.405,0.345,0.165,0.75,0.92
186,Derek Campbell,LW,OS/KGN,19.921,116,43,45,34,88,122,0.375,0.39,0.295,0.76,1.055
187,Sean Courtney,C,ER/SAG/WSR,18.04,253,48,48,25,96,121,0.202,0.156,0.08,0.358,0.432
188,Sheldon Keefe,RW,BAR,18.993,66,48,50,23,98,121,0.73,0.76,0.35,1.48,1.83
189,Ryan Rorabeck,C,TOR/BELV,18.673,230,41,53,26,94,120,0.176,0.259,0.129,0.435,0.565
190,Adam Gibson,D,NB/SAG,18.398,235,33,52,35,85,120,0.13,0.226,0.164,0.358,0.522
191,Kevin Klein,D,TOR/GUE,17.88,242,25,45,50,70,120,0.115,0.195,0.239,0.309,0.552
192,Zack Stortini,RW,SBY,18.136,247,55,43,22,98,120,0.236,0.221,0.116,0.462,0.581
193,Mark Flood,D,PBO,19.086,251,25,56,39,81,120,0.101,0.285,0.195,0.38,0.578
194,Petr Taticek,C,SSM,18.482,114,33,59,28,92,120,0.285,0.52,0.25,0.805,1.055
195,Matt Herneisen,RW,PBO/SSM,19.725,212,58,40,21,98,119,0.312,0.226,0.115,0.54,0.654
196,Adam Keefe,RW,SBY/KIT,19.45,294,47,39,33,86,119,0.216,0.183,0.152,0.399,0.555
197,Tyler Harrison,C,BRA,18.852,234,64,33,22,97,119,0.352,0.181,0.115,0.53,0.648
198,John Osborne,LW,SSM/OS/KIT,19.765,138,54,38,27,92,119,0.428,0.272,0.192,0.7,0.89
199,Joe Guenther,RW,ER/TOR,19.868,117,59,29,30,88,118,0.505,0.24,0.27,0.745,1.015
200,Daniel Girardi,D,BAR/GUE/LDN,19.443,231,21,40,56,61,117,0.103,0.188,0.221,0.29,0.517
201,Scott Hotham,D,NB/MISS/SAG/BAR,19.284,249,21,52,44,73,117,0.12,0.272,0.225,0.392,0.618
202,Steve Hildenbrand,C,WSR,20.019,111,37,42,37,79,116,0.335,0.4,0.34,0.735,1.075
203,Josh Tataryn,LW,OTT/NB/SAG,19.274,230,67,21,28,88,116,0.331,0.12,0.135,0.449,0.579
204,Kevin Mitchell,D,GUE/OSH,19.779,120,29,49,38,78,116,0.235,0.395,0.31,0.63,0.94
205,Cory Vitarelli,LW,TOR,18.461,189,60,31,24,91,115,0.305,0.17,0.125,0.475,0.595
206,Agris Saviels,D,OS,18.916,193,26,48,41,74,115,0.12,0.248,0.208,0.368,0.575
207,Adam Chapman,LW,OTT/SSM/SAG,19.596,245,52,34,29,86,115,0.189,0.152,0.114,0.341,0.455
208,Tyler Kennedy,C,SSM,17.42,185,42,48,24,90,114,0.252,0.29,0.15,0.545,0.695
209,Alexander Buturlin,RW,SAR,18.533,114,48,33,31,81,112,0.42,0.29,0.27,0.71,0.98
210,Brandon Prust,LW,LDN,19.75,177,41,48,22,89,111,0.225,0.29,0.11,0.512,0.625
211,Sean Stefanski,RW,OSH/OS/SSM/KGN/SBY,19.14,238,54,35,22,89,111,0.244,0.178,0.11,0.418,0.531
212,Josh Gratton,LW,SBY/KGN/WSR,19.268,166,50,36,25,86,111,0.318,0.238,0.155,0.558,0.708
213,Andre Deveaux,RW,BELV/OS,18.685,245,41,47,23,88,111,0.205,0.245,0.112,0.45,0.566
214,Matthew Dzieduszycki,C,BAR,19.937,91,55,30,26,85,111,0.605,0.33,0.285,0.94,1.22
215,Hunter Tremblay,LW,BAR,17.916,185,49,41,19,90,109,0.315,0.265,0.11,0.58,0.69
216,Joel Scherban,C,LDN,19.899,133,40,44,25,84,109,0.305,0.33,0.19,0.635,0.82
217,Kevin Baker,RW/C,BELV/OS/SBY,17.918,183,53,31,25,84,109,0.285,0.167,0.135,0.452,0.587
218,Norm Milley,RW,SBY,19.584,66,50,40,18,90,108,0.76,0.61,0.27,1.36,1.64
219,Shayne Fryia,C,OSH/BAR/SSM,18.96,163,51,35,22,86,108,0.325,0.24,0.145,0.565,0.71
220,Marcel Rodman,RW,PBO,18.473,122,53,32,23,85,108,0.435,0.265,0.19,0.7,0.885
221,Tomas Kurka,LW,PLY,18.254,111,51,37,20,88,108,0.44,0.35,0.18,0.785,0.97
222,Rane Carnegie,RW,BELV/PLY,17.95,158,51,43,14,94,108,0.312,0.332,0.108,0.65,0.755
223,Matt Bannan,RW,TOR/SAR,19.913,182,32,35,41,67,108,0.16,0.2,0.232,0.36,0.592
224,Jamie Chamberlain,RW,PBO/KGN,19.37,165,35,49,24,84,108,0.228,0.328,0.125,0.562,0.688
225,Brian Lee,D,ER,19.259,319,25,46,36,71,107,0.103,0.192,0.15,0.294,0.444
226,Bryan Bickell,LW,OTT,17.771,174,49,39,19,88,107,0.285,0.23,0.128,0.522,0.65
227,Denis Shvidki,RW,BAR,18.815,61,41,40,25,81,106,0.67,0.66,0.41,1.33,1.74
228,Brian Passmore,C,OSH/GUE,19.885,115,38,31,37,69,106,0.33,0.27,0.32,0.6,0.92
229,Jeremy Swanson,D,SSM/BAR,18.36,255,22,37,47,59,106,0.088,0.172,0.208,0.259,0.471
230,Mike Knight,D,BELV/PLY,19.064,253,24,40,42,64,106,0.105,0.23,0.198,0.338,0.531
231,Joel Ward,RW,OS,19.286,130,49,38,18,87,105,0.38,0.29,0.135,0.665,0.805
232,Mike Henderson,RW,BAR,19.313,107,49,32,24,81,105,0.45,0.295,0.22,0.74,0.96
233,Alexei Semenov,D,SBY,18.933,128,30,29,46,59,105,0.23,0.225,0.355,0.455,0.82
234,Cody Thornton,RW,BELV,17.418,190,48,28,28,76,104,0.277,0.145,0.165,0.42,0.588
235,Mike Melinko,RW,SSM/ER/PBO,19.71,250,46,35,23,81,104,0.189,0.125,0.113,0.314,0.428
236,Bryan Kazarian,C,OS,18.711,136,38,41,25,79,104,0.28,0.305,0.185,0.58,0.765
237,Ryan Courtney,C,WSR/MISS/OS/SBY,19.649,204,42,39,23,81,104,0.248,0.22,0.098,0.474,0.572
238,Adam Berti,LW,OSH,17.459,147,43,39,21,82,103,0.29,0.245,0.13,0.535,0.66
239,Kyle Quincey,D,LDN/MISS,18.343,189,35,32,36,67,103,0.202,0.192,0.213,0.4,0.61
240,Lukas Havel,RW,BRA,18.347,113,41,43,19,84,103,0.36,0.38,0.17,0.745,0.91
241,Lance Galbraith,LW,OTT,20.066,116,38,38,26,76,102,0.325,0.33,0.23,0.66,0.88
242,Anthony Butera,D,SAR/MISS,19.127,233,29,33,40,62,102,0.189,0.196,0.206,0.386,0.59
243,Malcolm MacMillan,C,SSM/GUE/BAR,19.725,190,27,54,21,81,102,0.169,0.298,0.105,0.468,0.571
244,Matt Ryan,C,GUE,19.342,116,56,27,19,83,102,0.455,0.21,0.155,0.67,0.825
245,Blair Jarrett,RW,MISS/SSM,19.016,202,52,32,18,84,102,0.301,0.161,0.096,0.462,0.558
246,Jean-Francois Seguin,D,KGN/SBY,19.517,229,28,35,38,63,101,0.144,0.152,0.192,0.298,0.492
247,George Nistas,C,PLY/TOR,19.751,146,33,41,27,74,101,0.25,0.29,0.182,0.532,0.72
248,Trevor Blanchard,LW,OS/MISS/SBY,18.403,236,43,34,24,77,101,0.202,0.165,0.125,0.365,0.49
