,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
72,Tyler Kennedy,C,SSM,18.296,249,64,77,43,141,184,0.296,0.37,0.225,0.673,0.893
73,Brett Trudell,RW,SSM/GUE/OSH,19.708,264,82,37,64,119,183,0.351,0.158,0.259,0.509,0.77
74,Michael Swift,C,MISS,18.6,208,73,67,43,140,183,0.395,0.374,0.248,0.769,1.018
75,Patrick McNeill,D,SAG,18.624,249,53,63,66,116,182,0.288,0.276,0.316,0.562,0.876
76,Ryan Garlock,C,GUE/WSR,18.52,233,75,63,44,138,182,0.336,0.279,0.209,0.611,0.819
77,Michael Blunden,RW,ER,17.877,236,100,52,29,152,181,0.548,0.279,0.169,0.826,0.995
78,Rafal Martynowski,LW,KIT/SBY,19.231,248,84,62,35,146,181,0.384,0.299,0.16,0.679,0.841
79,Dennis Wideman,D,LDN,19.741,180,71,57,53,128,181,0.395,0.322,0.3,0.72,1.018
80,Richard Clune,LW,SAR/BAR,18.518,254,76,66,38,142,180,0.368,0.331,0.194,0.699,0.89
81,Jamie Johnson,C,OSH,20.144,134,41,96,41,137,178,0.305,0.715,0.305,1.02,1.325
82,Nick Lees,C,BAR/SAG,19.15,199,91,55,30,146,176,0.508,0.262,0.158,0.765,0.928
83,Craig Kennedy,RW,WSR,19.646,191,78,63,35,141,176,0.408,0.342,0.18,0.752,0.93
84,Marc Rancourt,LW,BELV,19.508,249,56,79,41,135,176,0.279,0.405,0.194,0.691,0.882
85,Kyle Wellwood,C/D,BELV/WSR/TOR,19.002,129,71,71,34,142,176,0.427,0.437,0.203,0.863,1.067
86,Chad LaRose,RW,PLY,19.972,120,93,52,31,145,176,0.755,0.425,0.25,1.18,1.43
87,Danny McDonald,LW,PLY/KGN/BRA,19.708,255,65,61,49,126,175,0.281,0.26,0.18,0.541,0.721
88,James Neal,LW,PLY,18.159,187,68,55,50,123,173,0.441,0.381,0.288,0.822,1.106
89,Sean O'Connor,C,ER/PLY,18.748,251,58,68,46,126,172,0.285,0.35,0.22,0.635,0.855
90,Matthew Stajan,LW,BELV,18.242,121,66,67,39,133,172,0.55,0.56,0.325,1.11,1.44
91,Greg Chambers,RW,PBO,19.336,132,79,54,38,133,171,0.6,0.41,0.285,1.01,1.295
92,Miguel Delisle,RW,OTT/OS/KGN,19.944,130,89,40,42,129,171,0.685,0.31,0.325,0.995,1.32
93,Kevin Baker,C,OS/SBY,18.597,255,82,52,37,134,171,0.355,0.241,0.192,0.591,0.788
94,B.J. Crombeen,RW,BAR,18.309,248,86,46,38,132,170,0.399,0.178,0.151,0.576,0.736
95,Jesse Gimblett,LW,OS/SAG,19.758,327,77,53,40,130,170,0.276,0.18,0.143,0.455,0.597
96,Tyler Doig,C,BAR/GUE/BELV,19.706,196,70,61,39,131,170,0.351,0.341,0.222,0.69,0.913
97,Brett MacLean,LW,ER/OSH,16.976,184,70,65,34,135,169,0.452,0.402,0.2,0.858,1.06
98,Jamie McGinn,LW,OTT,17.362,192,82,62,24,144,168,0.483,0.34,0.145,0.822,0.968
99,Trevor Kell,RW,LDN/SAR,19.356,257,72,58,37,130,167,0.368,0.258,0.182,0.624,0.811
100,Derek Roy,C,KIT,18.868,111,71,61,35,132,167,0.63,0.565,0.32,1.2,1.515
101,Adam Berti,LW,OSH/ER,18.334,209,76,55,35,131,166,0.41,0.252,0.18,0.663,0.84
102,Travis Fuller,LW,BAR/MISS,19.764,236,66,71,28,137,165,0.31,0.386,0.158,0.7,0.856
103,Adam Perry,LW,LDN,18.926,154,75,59,31,134,165,0.473,0.33,0.18,0.798,0.978
104,Justin Azevedo,C,KIT,17.707,168,64,51,49,115,164,0.368,0.308,0.34,0.675,1.015
105,Scott Dobben,LW,ER/SSM,19.684,194,78,51,34,129,163,0.422,0.265,0.172,0.688,0.86
106,Mike Stathopoulos,C,LDN,19.678,122,50,61,50,111,161,0.41,0.49,0.415,0.905,1.315
107,Jadran Beljo,LW,PBO/MISS,18.679,214,68,46,45,114,159,0.384,0.279,0.242,0.659,0.9
108,Brett Liscomb,LW,WSR/OTT,19.755,232,66,52,41,118,159,0.325,0.239,0.211,0.558,0.774
109,Mark Mancari,RW,OTT,18.306,224,76,50,32,126,158,0.415,0.265,0.152,0.689,0.835
110,Eric Staal,C,PBO,17.379,121,61,61,36,122,158,0.495,0.49,0.3,0.985,1.285
111,James Wisniewski,D,PLY,18.808,164,46,57,55,103,158,0.302,0.387,0.41,0.688,1.095
112,Dustin Jeffrey,C,MISS/SSM,17.8,190,62,49,44,111,155,0.362,0.292,0.275,0.655,0.93
113,Danny Fritsche,C,SAR/LDN,18.3,135,71,52,32,123,155,0.549,0.382,0.228,0.936,1.16
114,Jordan Owens,LW,MISS,19.626,192,69,54,30,123,153,0.405,0.328,0.182,0.732,0.915
115,Daniel Carcillo,LW,SAR/MISS,18.88,161,69,50,33,119,152,0.385,0.31,0.21,0.695,0.905
116,Luke Lynes,LW,BRA,18.049,201,79,35,37,114,151,0.42,0.185,0.202,0.605,0.805
117,Kamil Kreps,C,BRA,18.074,178,57,52,41,109,150,0.325,0.315,0.205,0.64,0.85
118,Jonathan D'Aversa,D,SBY,19.665,259,26,75,49,101,150,0.134,0.378,0.202,0.512,0.719
119,Trevor Hendrikx,D,PBO,19.528,291,34,64,51,98,149,0.149,0.318,0.255,0.467,0.722
120,Dustin Brown,RW,GUE,17.362,121,75,47,27,122,149,0.62,0.39,0.225,1.01,1.235
121,Jeffrey Doyle,RW,ER/NB/SSM,19.93,179,59,52,37,111,148,0.332,0.285,0.213,0.617,0.83
122,Chad Painchaud,LW,MISS/SAR,18.555,174,69,41,37,110,147,0.47,0.262,0.262,0.732,0.995
123,Patrick Kaleta,RW,PBO,18.397,264,61,49,37,110,147,0.256,0.242,0.172,0.492,0.668
124,Patrick Kane,RW,LDN,17.821,58,62,49,34,111,145,1.07,0.84,0.59,1.91,2.5
125,Todd Griffith,LW,BELV/OS/KGN,19.758,238,79,33,33,112,145,0.421,0.188,0.182,0.614,0.795
126,Darryl Boyce,C,TOR,19.316,262,54,48,43,102,145,0.21,0.232,0.18,0.442,0.631
127,Brandon Nolan,C,OSH,18.663,123,65,43,37,108,145,0.53,0.335,0.3,0.865,1.165
128,Radek Smolenak,RW,KGN,18.285,132,74,40,30,114,144,0.565,0.305,0.23,0.87,1.095
129,Brandon McBride,C,KGN/OSH,19.688,243,60,58,26,118,144,0.286,0.276,0.108,0.562,0.672
130,Cory Stillman,C,KGN/BAR,19.79,154,55,54,34,109,143,0.355,0.345,0.23,0.705,0.928
131,Luch Aquino,RW,BRA,20.136,97,53,46,44,99,143,0.63,0.495,0.545,1.13,1.67
132,Stefan Ruzicka,RW,OS,19.075,124,71,35,36,106,142,0.575,0.285,0.29,0.85,1.145
133,Logan Couture,C,OTT,16.968,119,51,54,37,105,142,0.43,0.46,0.32,0.9,1.21
134,Bobby Sanguinetti,D,OS,17.794,202,41,53,48,94,142,0.238,0.262,0.222,0.5,0.725
135,Greg Jacina,C,OS/MISS,19.818,117,48,66,27,114,141,0.41,0.565,0.23,0.975,1.205
136,Evan Kotsopoulos,LW,GUE/OSH/KGN,19.604,247,51,53,37,104,141,0.228,0.288,0.191,0.515,0.704
137,Jean-Michel Rizk,RW,SAG/KIT/MISS,19.542,317,50,53,37,103,140,0.193,0.16,0.121,0.352,0.473
138,Chris Campoli,D,ER,18.435,195,30,63,47,93,140,0.19,0.34,0.258,0.532,0.79
139,Andrew Hotham,D,BAR/ER/SAG,19.172,187,36,63,38,99,137,0.205,0.331,0.208,0.534,0.745
140,Mike Duco,LW,KIT,18.315,180,67,39,31,106,137,0.351,0.212,0.17,0.564,0.734
141,Frank Lukes,RW,TOR,19.474,125,54,53,30,107,137,0.435,0.425,0.24,0.855,1.1
142,Ryan Oulahen,C,BRA,18.724,182,65,36,35,101,136,0.37,0.222,0.192,0.595,0.782
143,Benoit Pouliot,LW,SBY,18.212,122,66,44,26,110,136,0.578,0.395,0.165,0.975,1.135
144,Patrick Davis,LW,KIT/WSR,17.966,146,63,41,32,104,136,0.45,0.277,0.218,0.725,0.945
145,Brad Efthimiou,RW,SBY/MISS/SAR,18.926,129,49,57,29,106,135,0.325,0.342,0.16,0.668,0.828
146,Nathan Horton,C,OSH,16.873,116,64,37,33,101,134,0.555,0.32,0.285,0.875,1.16
147,Ryan Rorabeck,C,TOR/BELV,19.61,250,45,59,30,104,134,0.188,0.279,0.164,0.468,0.632
148,David Pszenyczny,D,SAR/MISS/BAR,19.635,261,51,37,45,88,133,0.205,0.195,0.245,0.394,0.641
149,Andrew Marshall,D,BAR,19.17,201,36,32,65,68,133,0.172,0.167,0.336,0.339,0.67
150,Mike Angelidis,LW,OS,19.344,240,78,32,22,110,132,0.476,0.164,0.119,0.638,0.756
151,Matthew Albiani,C,OTT,19.834,191,46,51,35,97,132,0.23,0.275,0.192,0.505,0.7
152,Harrison Reed,C,LDN/SAR,17.91,141,55,35,41,90,131,0.31,0.213,0.265,0.522,0.79
153,Jonas Fiedler,LW,PLY,19.423,255,52,50,29,102,131,0.256,0.208,0.115,0.464,0.579
154,Robbie Drummond,RW,LDN,19.633,231,47,41,43,88,131,0.282,0.248,0.27,0.525,0.795
155,Matt Beleskey,LW,BELV,17.524,195,57,38,36,95,131,0.325,0.232,0.205,0.555,0.765
156,David Clarkson,C,BELV/KIT,19.584,184,74,40,16,114,130,0.475,0.259,0.091,0.731,0.822
157,Dan Speer,C,SBY/BAR,18.904,244,38,53,39,91,130,0.181,0.245,0.195,0.421,0.618
158,Ben Eager,LW,OSH,18.898,180,55,43,31,98,129,0.332,0.248,0.167,0.58,0.75
159,Chris Thorburn,C,NB/PLY/SAG,18.789,131,45,52,32,97,129,0.345,0.4,0.245,0.74,0.99
160,Karl Stewart,C,PLY,18.712,133,55,46,27,101,128,0.41,0.345,0.2,0.755,0.955
161,Ryan Hamilton,LW,BAR,19.544,170,79,33,16,112,128,0.514,0.222,0.096,0.736,0.832
162,Jakub Kindl,D,KIT,18.846,176,26,48,53,74,127,0.162,0.295,0.345,0.462,0.81
163,Adam Paiement,RW,BELV,19.96,109,58,41,28,99,127,0.535,0.375,0.265,0.915,1.18
164,Michal Birner,RW,BAR/SAG,19.04,119,42,52,33,94,127,0.355,0.435,0.28,0.79,1.065
165,Derek Joslin,D,OTT,18.624,211,28,48,51,76,127,0.132,0.235,0.227,0.37,0.592
166,Tom Zanoski,LW,OS/MISS,19.661,242,45,45,36,90,126,0.234,0.224,0.178,0.455,0.633
167,Micheal Haley,C,SAR/TOR,19.526,275,69,31,26,100,126,0.328,0.142,0.108,0.473,0.58
168,Matt Passfield,RW,OS/MISS,19.856,127,64,36,26,100,126,0.5,0.285,0.205,0.785,0.99
169,Matt Foy,RW,OTT,19.33,66,59,49,18,108,126,0.89,0.74,0.27,1.64,1.91
170,Matt D'Agostini,RW,GUE,18.398,125,49,41,35,90,125,0.395,0.32,0.275,0.715,0.99
171,Peder Skinner,C,KGN,19.682,104,50,46,29,96,125,0.48,0.46,0.275,0.935,1.21
172,Mike Roelofsen,C,BELV/BAR/SAR,18.62,260,41,42,41,83,124,0.164,0.152,0.143,0.312,0.462
173,Cody Bass,C,MISS/SAG,18.813,247,40,50,34,90,124,0.182,0.279,0.19,0.455,0.65
174,Aaron Snow,LW,BRA/BELV,17.572,189,56,42,26,98,124,0.292,0.22,0.138,0.512,0.653
175,Michael Vernace,D,BRA,18.558,138,23,53,48,76,124,0.245,0.33,0.39,0.572,0.965
176,Luc Chiasson,LW,GUE/OSH/BAR,19.438,130,60,32,32,92,124,0.465,0.245,0.24,0.71,0.96
177,Kyle Raftis,D,OSH/KGN/PBO,19.364,313,19,39,65,58,123,0.106,0.173,0.306,0.28,0.585
178,Dale Mitchell,RW,OSH,16.935,132,63,37,23,100,123,0.475,0.28,0.17,0.755,0.925
179,Marc Staal,D,SBY,18.797,236,23,48,52,71,123,0.106,0.261,0.246,0.368,0.614
180,Chris Clayton,RW,BRA,19.216,187,39,53,30,92,122,0.208,0.272,0.165,0.483,0.648
181,Sean Courtney,C,ER/SAG/WSR/KIT,18.978,260,48,48,26,96,122,0.101,0.078,0.11,0.179,0.286
182,Danny Syvret,D,LDN,18.382,199,34,31,57,65,122,0.21,0.188,0.31,0.398,0.71
183,Sal Peralta,C,WSR/TOR,19.432,192,53,46,23,99,122,0.285,0.255,0.135,0.54,0.67
184,Bradley Snetsinger,LW,MISS/WSR,18.565,185,68,34,20,102,122,0.4,0.208,0.143,0.606,0.75
185,Tomas Pospisil,RW,SAR,18.559,115,54,50,18,104,122,0.475,0.44,0.155,0.91,1.07
186,Steve Ward,D,SAR/PLY,19.649,249,37,33,51,70,121,0.181,0.14,0.244,0.321,0.565
187,Patrick Asselin,RW,SAG,18.332,255,61,31,29,92,121,0.309,0.15,0.145,0.459,0.604
188,Scott Lehman,D,TOR,18.818,244,15,52,54,67,121,0.062,0.258,0.267,0.321,0.589
189,Mark Flood,D,PBO,19.086,251,25,56,39,81,120,0.101,0.285,0.195,0.38,0.578
190,Zack Stortini,RW,SBY,18.136,247,55,43,22,98,120,0.236,0.221,0.116,0.462,0.581
191,Petr Taticek,C,SSM,18.482,114,33,59,28,92,120,0.285,0.52,0.25,0.805,1.055
192,Nathan O'Nabigon,LW,MISS/KIT,19.604,199,62,31,26,93,119,0.35,0.162,0.122,0.512,0.635
193,Tyler Harrison,C,BRA,18.852,234,64,33,22,97,119,0.352,0.181,0.115,0.53,0.648
194,Mitch Maunu,D,WSR/SAG,19.192,278,30,42,46,72,118,0.066,0.201,0.226,0.268,0.494
195,Sam Gagner,C,LDN,17.098,53,35,52,31,87,118,0.66,0.98,0.58,1.64,2.23
196,Daniel Girardi,D,BAR/GUE/LDN,19.505,225,21,40,56,61,117,0.103,0.191,0.221,0.294,0.52
197,Scott Hotham,D,NB/MISS/SAG/BAR,19.284,249,21,52,44,73,117,0.12,0.272,0.225,0.392,0.618
198,Jeff Larsh,RW,SSM/TOR,19.704,255,53,30,33,83,116,0.201,0.14,0.159,0.35,0.508
199,Tobias Whelan,C,OSH,19.133,200,41,42,32,83,115,0.208,0.22,0.19,0.428,0.617
200,Andrew Gibbons,RW,OSH/SSM/BELV,19.156,207,40,40,34,80,114,0.248,0.233,0.204,0.482,0.683
201,Andrew Desjardins,C,SSM,19.262,254,48,41,24,89,113,0.208,0.186,0.122,0.394,0.512
202,Ben Shutron,D,KGN,17.504,198,22,41,50,63,113,0.1,0.215,0.28,0.318,0.597
203,Paul McFarland,LW,KIT/WSR,18.901,246,50,35,28,85,113,0.249,0.134,0.109,0.382,0.491
204,Justin McCutcheon,RW,KGN/SAG,19.864,185,49,43,20,92,112,0.255,0.283,0.108,0.535,0.648
205,Matt Caria,C,TOR,17.582,126,43,49,20,92,112,0.355,0.4,0.16,0.75,0.91
206,Colt King,LW,GUE/NB/OSH/SAG/SAR/SSM,19.785,182,53,30,29,83,112,0.3,0.19,0.165,0.488,0.655
207,Brandon Prust,LW,LDN,19.75,177,41,48,22,89,111,0.225,0.29,0.11,0.512,0.625
208,Vaclav Meidl,LW,PLY/SAG/OSH,19.43,197,38,35,37,73,110,0.279,0.216,0.341,0.49,0.829
209,Shawn Matthias,C,BELV,17.822,168,52,32,25,84,109,0.35,0.192,0.168,0.548,0.71
210,Gregory Campbell,LW,PLY/KIT,18.246,120,40,41,28,81,109,0.34,0.345,0.235,0.68,0.92
211,Rodney Bauman,LW,OTT,19.752,170,48,35,26,83,109,0.302,0.238,0.19,0.538,0.725
212,Rafael Rotter,C,GUE,18.756,123,27,58,24,85,109,0.22,0.475,0.195,0.69,0.89
213,Rane Carnegie,RW,BELV/PLY,17.95,158,51,43,14,94,108,0.312,0.332,0.108,0.65,0.755
214,Ryan Kitchen,RW,SSM/GUE/OSH,19.73,251,38,34,36,72,108,0.191,0.164,0.16,0.358,0.52
215,Nathan Robinson,C,BELV,19.707,65,46,41,21,87,108,0.71,0.63,0.32,1.34,1.66
216,Drew Doughty,D,GUE,16.27,132,26,48,33,74,107,0.195,0.36,0.25,0.56,0.805
217,Matt Auffrey,RW,KIT/KGN/BRA,20.199,124,51,26,30,77,107,0.415,0.21,0.24,0.625,0.865
218,Mike McLean,LW,OSH/GUE,19.753,239,46,33,28,79,107,0.289,0.17,0.136,0.465,0.604
219,Brad Horan,RW,KGN,19.588,198,61,23,22,84,106,0.332,0.122,0.125,0.455,0.58
220,Logan Hunter,LW,LDN/PBO,19.168,225,48,34,24,82,106,0.204,0.126,0.072,0.331,0.402
221,Mike Knight,D,BELV/PLY,19.064,253,24,40,42,64,106,0.105,0.23,0.198,0.338,0.531
222,Vladimir Nikiforov,RW,BAR,18.441,128,38,44,24,82,106,0.3,0.345,0.185,0.645,0.83
223,Zack Torquato,C,SAG/ER,16.771,130,49,34,23,83,106,0.375,0.26,0.175,0.64,0.815
224,Scott Tregunna,RW,OS,18.761,134,42,39,24,81,105,0.315,0.29,0.175,0.6,0.78
225,Jon Howse,C,PBO,19.282,198,39,45,21,84,105,0.188,0.225,0.12,0.408,0.528
226,Adam Keefe,RW,KIT/SBY,19.514,244,43,35,27,78,105,0.212,0.18,0.146,0.392,0.542
227,Jamie Fraser,D,BRA/SAR,18.953,250,33,39,33,72,105,0.178,0.174,0.159,0.351,0.51
228,Ryan Berard,RW,BELV/SAG,18.565,271,37,43,25,80,105,0.149,0.179,0.1,0.33,0.43
229,Mike Renzi,C,BELV,20.162,66,42,38,24,80,104,0.64,0.58,0.36,1.21,1.58
230,Peter Aston,D,PBO/WSR/OSH,19.681,194,26,38,40,64,104,0.17,0.208,0.275,0.369,0.644
231,Brian Lee,D,ER,19.322,269,25,45,34,70,104,0.108,0.201,0.151,0.308,0.459
232,Jason Pitton,LW,SSM/GUE,18.441,204,60,24,20,84,104,0.306,0.101,0.094,0.409,0.502
233,Jay McClement,C,BRA,19.04,106,48,40,16,88,104,0.46,0.38,0.155,0.84,0.995
234,David Bowman,D,WSR,19.23,198,30,34,39,64,103,0.162,0.182,0.202,0.345,0.548
235,Matt Halischuk,RW,TOR/KIT,17.54,158,49,35,19,84,103,0.322,0.21,0.135,0.538,0.672
236,Kyle Quincey,D,LDN/MISS,18.343,189,35,32,36,67,103,0.202,0.192,0.213,0.4,0.61
237,Blair Jarrett,RW,MISS/SSM,19.016,202,52,32,18,84,102,0.301,0.161,0.096,0.462,0.558
238,Anthony Butera,D,SAR/MISS,19.127,233,29,33,40,62,102,0.189,0.196,0.206,0.386,0.59
239,Andre Deveaux,RW,BELV/OS,18.81,189,38,45,19,83,102,0.212,0.262,0.105,0.475,0.585
240,Mike Rice,LW,ER/OSH,20.12,136,49,35,18,84,102,0.36,0.26,0.13,0.62,0.755
241,Justin DiBenedetto,LW,TOR/SAR,17.307,183,48,28,26,76,102,0.322,0.202,0.18,0.522,0.702
242,Jason Spezza,C,BELV/WSR,18.259,51,41,40,21,81,102,0.8,0.78,0.41,1.59,2.0
243,Matt Ryan,C,GUE,19.342,116,56,27,19,83,102,0.455,0.21,0.155,0.67,0.825
244,Trevor Daley,D,SSM,18.435,104,29,36,36,65,101,0.27,0.36,0.345,0.63,0.975
245,Kevin Klein,D,TOR/GUE,18.005,186,22,37,42,59,101,0.118,0.2,0.24,0.315,0.56
246,John Armstrong,C,PLY/PBO,17.803,178,39,39,23,78,101,0.24,0.24,0.12,0.478,0.605
247,Tim Sestito,LW,PLY,19.174,236,45,34,22,79,101,0.198,0.159,0.102,0.355,0.461
248,Ryan Hare,C,SAR/LDN,19.952,123,38,40,23,78,101,0.305,0.315,0.185,0.62,0.8
249,Danny Bois,RW,LDN,19.542,170,49,28,24,77,101,0.285,0.195,0.16,0.478,0.638
