,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
39,Guillaume Latendresse,LW,DRU,17.564,169,96,58,56,154,210,666,14.842,0.645,0.365,0.33,1.01,1.345,4.355
40,Jean-Francois Cyr,RW,DRU/HAL/CAP,19.635,199,79,75,56,154,210,580,13.815,0.432,0.408,0.268,0.84,1.105,3.075
41,Olivier Fillion,C,BAT,19.452,143,65,42,101,107,208,412,15.93,0.455,0.295,0.705,0.745,1.45,2.885
42,Jonathan Paiement,D,SHE/LEW,19.589,334,49,81,76,130,206,835,6.741,0.198,0.308,0.261,0.504,0.77,2.914
43,David Brine,C,HAL,19.94,207,70,80,48,150,198,658,10.612,0.375,0.448,0.25,0.818,1.072,3.535
44,Michael Lambert,C,MTL/PEI,18.766,209,99,82,16,181,197,881,11.482,0.515,0.392,0.12,0.905,1.025,4.44
45,Pierre-Luc Sleigher,RW,VIC,20.09,136,77,77,41,154,195,551,14.21,0.57,0.57,0.3,1.135,1.44,4.07
46,Cory Urquhart,C,QUE/MTL/PEI,18.206,208,87,31,75,118,193,715,12.412,0.442,0.205,0.345,0.65,0.992,3.528
47,Mathieu Brunelle,LW,VIC/HUL,18.945,142,81,33,79,114,193,424,19.215,0.57,0.23,0.56,0.8,1.36,2.99
48,Derick Brassard,C,DRU,17.232,137,69,71,53,140,193,453,11.585,0.47,0.473,0.358,0.942,1.3,3.185
49,Jonathan Gagnon,RW,ROU,19.413,136,91,12,89,103,192,402,22.545,0.675,0.085,0.66,0.76,1.42,2.96
50,Stuart MacRae,C,CAP/HAL,19.726,146,67,123,0,190,190,633,10.645,0.46,0.84,0.0,1.305,1.305,4.33
51,Mathieu Aubin,C,SHE/LEW,18.118,188,85,54,51,139,190,654,11.548,0.468,0.283,0.292,0.75,1.042,3.472
52,Jonathan Charette,LW,VDO,19.634,278,69,58,61,127,188,647,11.245,0.292,0.229,0.215,0.521,0.735,2.578
53,Jean-Francois Plourde,C,RIM/SHE,20.155,141,107,52,27,159,186,644,16.645,0.76,0.37,0.19,1.13,1.32,4.565
54,Mario Jr Scalzo,D,VIC/RIM,18.968,202,50,67,69,117,186,690,7.389,0.272,0.458,0.318,0.73,1.046,3.205
55,Patrick Thoresen,C,MON/BAC,18.356,131,63,37,81,100,181,439,14.925,0.48,0.29,0.59,0.775,1.37,3.31
56,Robin Leblanc,RW,BAC,19.928,182,77,69,35,146,181,649,11.39,0.412,0.392,0.225,0.805,1.03,3.598
57,Mathieu Dumas,D,CAP/VDO,19.574,208,48,70,62,118,180,700,7.273,0.245,0.335,0.285,0.582,0.87,3.378
58,Daniel Sparre,LW,VIC/HAL,19.165,203,95,50,35,145,180,568,16.722,0.493,0.29,0.16,0.785,0.948,2.972
59,Jean-Francois Jacques,LW,BAC,18.506,261,78,37,64,115,179,569,14.384,0.386,0.204,0.27,0.59,0.859,2.631
60,Petr Pohl,RW,GAT/BAT,18.3,194,77,56,46,133,179,549,13.865,0.412,0.325,0.248,0.73,0.98,2.982
61,Sebastien Courcelles,C,SHE/CHI/SHA,18.946,265,85,49,45,134,179,636,14.586,0.374,0.175,0.174,0.549,0.724,2.53
62,Joel Perrault,C,BAC,18.945,127,69,108,1,177,178,469,13.995,0.525,0.84,0.005,1.365,1.375,3.595
63,Dominic Deblois,RW,CHI/ROU,19.524,202,85,53,40,138,178,609,13.264,0.431,0.288,0.25,0.714,0.964,3.226
64,Shawn Collymore,RW,QUE/VDO,19.624,177,82,48,47,130,177,698,11.68,0.46,0.277,0.262,0.74,1.0,3.972
65,Karl Fournier,C,BAT/CAP/LEW,19.946,191,62,30,84,92,176,533,12.642,0.35,0.225,0.37,0.57,0.94,2.762
66,James Sanford,D,MON,18.492,205,51,48,73,99,172,681,7.8,0.25,0.258,0.342,0.507,0.85,3.252
67,Petr Vrana,C,HAL,18.716,180,66,71,35,137,172,506,11.685,0.33,0.378,0.202,0.708,0.91,2.84
68,Charles Linglet,LW,BAC,19.734,119,73,33,65,106,171,453,15.355,0.585,0.28,0.5,0.865,1.365,3.79
69,Mathieu Gravel,RW,SHA/BAC,19.032,269,79,76,16,155,171,628,12.065,0.315,0.286,0.095,0.604,0.698,2.711
70,Thomas Beauregard,RW,BAT,18.723,187,83,49,38,132,170,612,17.131,0.561,0.351,0.194,0.912,1.106,3.329
71,Marek Zagrapan,C,CHI,18.277,118,67,57,45,124,169,387,17.305,0.565,0.48,0.385,1.05,1.43,3.28
72,Pierre-Luc Laprise,LW,CAP/VDO,19.786,143,54,19,93,73,166,347,15.54,0.38,0.13,0.65,0.51,1.165,2.43
73,Benoit Doucet,LW,VIC,18.719,188,76,60,29,136,165,485,16.055,0.44,0.318,0.153,0.758,0.913,2.698
74,Marc-Andre Bernier,RW,HAL/CAP,18.734,239,83,29,52,112,164,594,12.715,0.381,0.128,0.216,0.509,0.724,2.706
75,Jonathan Ferland,RW,BAT,19.098,123,73,82,8,155,163,488,14.77,0.585,0.68,0.065,1.265,1.33,3.975
76,Brett Lutes,LW,MTL,20.117,134,69,63,30,132,162,589,11.74,0.52,0.465,0.23,0.98,1.21,4.4
77,Alexandre Picard-Hooper,C,BAC,17.812,140,82,56,24,138,162,457,17.265,0.585,0.4,0.17,0.985,1.16,3.265
78,Rane Carnegie,RW,BEL/HAL,19.577,135,76,46,39,122,161,540,10.672,0.467,0.292,0.302,0.76,1.058,3.798
79,Mark Hurtubise,C,QUE/VDO,19.394,247,63,69,29,132,161,568,11.854,0.306,0.312,0.212,0.616,0.826,2.56
80,Jean-Michel Bolduc,D,QUE/RIM/DRU,19.61,318,34,72,53,106,159,652,5.792,0.152,0.276,0.229,0.427,0.661,2.534
81,Francois Gagnon,LW,VDO,19.536,200,60,71,28,131,159,489,12.065,0.305,0.348,0.16,0.655,0.815,2.622
82,Christian Larrivee,C,CHI,19.559,122,66,64,28,130,158,462,13.545,0.515,0.54,0.22,1.05,1.275,3.71
83,Maxim Lapierre,C,MTL/PEI,18.591,217,74,49,35,123,158,570,16.81,0.339,0.229,0.135,0.57,0.705,2.716
84,Brandon Benedict,C,HAL,19.766,143,59,31,67,90,157,467,12.735,0.41,0.215,0.465,0.63,1.1,3.265
85,Alexandre Bolduc,C,ROU/SHA,18.348,257,57,60,39,117,156,656,8.137,0.24,0.213,0.175,0.451,0.622,2.936
86,Viatcheslav Trukhno,LW,PEI,18.063,124,53,60,42,113,155,384,13.885,0.43,0.49,0.345,0.915,1.26,3.11
87,Mark Tobin,LW,RIM,18.928,272,78,47,30,125,155,493,15.892,0.33,0.2,0.131,0.53,0.664,2.094
88,Stephane Goulet,LW,QUE/MON,18.938,190,79,46,29,125,154,477,16.565,0.488,0.27,0.17,0.76,0.93,2.66
89,Benoit Genesse,C,ROU/SHE/VDO,19.678,132,59,48,45,107,152,402,14.68,0.445,0.37,0.345,0.815,1.16,3.05
90,Jonathan Boutin,RW,SHA,19.026,270,65,46,39,111,150,545,11.509,0.296,0.222,0.146,0.519,0.668,2.438
91,Simon St-Pierre,C,BAT/VIC/HUL,19.776,194,72,54,23,126,149,390,17.61,0.362,0.285,0.158,0.648,0.805,2.115
92,Ryan Clowe,RW,RIM/MTL,19.46,113,54,48,46,102,148,329,16.41,0.48,0.425,0.41,0.9,1.315,2.925
93,Jonathan Bellemare,C,SHA/HUL,19.444,93,51,10,87,61,148,277,18.33,0.535,0.085,0.78,0.62,1.4,2.905
94,Martin Mandeville,RW,BAC,19.528,258,60,42,46,102,148,448,13.902,0.288,0.174,0.2,0.462,0.664,2.015
95,Kyle Doucet,RW,HAL/VIC/ROU,19.58,224,51,66,30,117,147,375,14.022,0.239,0.362,0.18,0.606,0.784,1.876
96,Michal Sersen,D,RIM/QUE,18.966,175,38,59,49,97,146,601,6.492,0.248,0.38,0.298,0.628,0.922,3.657
97,Mathieu Betournay,LW,MON,19.542,211,72,57,16,129,145,578,12.585,0.378,0.292,0.115,0.67,0.785,2.958
98,Charles Gauthier,LW,SHA/CAP,19.484,184,74,31,40,105,145,540,13.848,0.41,0.188,0.225,0.595,0.825,2.928
99,David Krejci,C,GAT,18.885,117,49,46,49,95,144,397,12.65,0.42,0.39,0.43,0.815,1.245,3.45
100,Jean-Philippe Briere,C,RIM/CHI,19.87,134,55,57,32,112,144,394,15.38,0.42,0.425,0.235,0.845,1.08,2.905
101,Martins Karsums,LW,MON,18.801,139,78,41,25,119,144,418,18.775,0.587,0.315,0.2,0.9,1.102,3.117
102,Giulio Scandella,C,HAL/ROU,19.242,162,58,35,50,93,143,446,13.15,0.425,0.298,0.37,0.722,1.092,3.078
103,Nicolas Marcotte,D,CHI,19.284,261,36,47,60,83,143,623,5.86,0.179,0.256,0.281,0.439,0.721,2.902
104,Alexandre Imbeault,C,QUE/VIC,18.476,198,56,43,44,99,143,487,11.212,0.312,0.242,0.265,0.555,0.82,2.775
105,Alexandre Blais,C,BAC/CAP,18.356,199,58,47,36,105,141,539,8.835,0.246,0.198,0.201,0.444,0.645,2.566
106,Guillaume Desbiens,RW,ROU,18.53,243,76,51,14,127,141,525,15.499,0.382,0.209,0.084,0.589,0.674,2.46
107,David Masse,LW,QUE,19.288,142,70,36,35,106,141,501,13.39,0.495,0.255,0.25,0.75,1.0,3.54
108,Pierre-Marc Bouchard,C,CHI,17.386,69,46,10,84,56,140,274,16.79,0.67,0.14,1.22,0.81,2.03,3.97
109,Jordan LaVallee,D,QUE,18.474,225,72,35,32,107,139,595,12.941,0.426,0.2,0.198,0.63,0.826,3.051
110,Simon Courcelles,C,QUE,18.392,215,40,61,38,101,139,314,10.972,0.172,0.322,0.211,0.493,0.704,1.442
111,Jonathan Duchesneau,C,BAC/BAT,17.966,196,55,51,32,106,138,496,11.01,0.292,0.272,0.198,0.562,0.76,2.745
112,Jimmy Cuddihy,C,SHA,18.648,186,43,68,27,111,138,373,12.285,0.248,0.365,0.158,0.612,0.77,2.07
113,Sebastien Bisaillon,D,VDO,17.896,200,54,46,37,100,137,468,10.375,0.342,0.228,0.202,0.57,0.774,2.611
114,Chris Montgomery,C,QUE/MTL,18.98,138,45,39,52,84,136,374,12.16,0.325,0.275,0.38,0.6,0.98,2.695
115,Frederic Faucher,LW,DRU/QUE,19.922,120,66,46,24,112,136,311,20.49,0.53,0.395,0.195,0.925,1.12,2.54
116,Sebastien Laprise,RW,DRU/HAL,19.944,143,48,53,35,101,136,454,10.66,0.335,0.365,0.25,0.7,0.955,3.185
117,Fabien Laniel,LW,MTL/PEI,19.454,238,63,51,20,114,134,490,12.81,0.305,0.212,0.121,0.519,0.635,2.395
118,Francis Trudel,D,SHE/LEW,19.5,201,24,65,43,89,132,609,3.795,0.118,0.312,0.258,0.438,0.688,3.27
119,David Laliberte,RW,MTL/PEI,18.624,211,71,38,22,109,131,525,13.567,0.381,0.161,0.149,0.542,0.691,2.846
120,Matthew Lombardi,C,VIC,19.497,66,57,73,0,130,130,310,18.39,0.86,1.11,0.0,1.97,1.97,4.7
121,James Sheppard,C,CAP,16.892,131,44,50,35,94,129,332,12.825,0.335,0.38,0.265,0.715,0.98,2.53
122,Guillaume Demers,C,CAP,19.661,203,45,49,34,94,128,452,12.244,0.298,0.296,0.232,0.589,0.821,2.539
123,Zbynek Hrdel,RW,RIM,18.324,175,48,54,26,102,128,428,12.512,0.312,0.335,0.173,0.65,0.825,2.48
124,Frederik Cabana,D,HAL,18.46,259,48,52,27,100,127,590,8.041,0.205,0.199,0.139,0.405,0.541,2.482
125,Yvan Busque,RW,CHI,19.78,170,52,55,20,107,127,342,13.292,0.305,0.298,0.128,0.602,0.73,1.982
126,Aaron Johnson,D,RIM/QUE,18.88,125,27,22,78,49,127,430,6.17,0.215,0.18,0.625,0.395,1.02,3.425
127,Bruce Graham,C,MON,17.912,184,62,40,25,102,127,451,12.625,0.361,0.239,0.111,0.601,0.708,2.559
128,Francois Bouchard,RW,BAC,16.888,123,44,44,38,88,126,289,17.05,0.34,0.325,0.295,0.67,0.96,2.205
129,Eric Beaudin,C,CHI/ROU/BAT,19.82,232,56,39,31,95,126,531,10.11,0.239,0.234,0.072,0.48,0.552,2.39
130,Sebastien Strozynski,LW,ROU/MON,19.922,126,54,63,8,117,125,406,13.385,0.43,0.51,0.06,0.935,1.0,3.23
131,Marc-Andre Gragnani,D,PEI,17.766,191,28,46,51,74,125,341,8.16,0.175,0.28,0.325,0.452,0.78,1.925
132,Mathieu Carle,D,BAT,17.21,195,33,30,62,63,125,498,7.4,0.198,0.158,0.377,0.355,0.732,2.66
133,Yanick Lehoux,C,BAC,19.439,66,56,42,27,98,125,348,16.09,0.85,0.64,0.41,1.48,1.89,5.27
134,Nathan Welton,D,QUE/MON,18.648,199,27,46,50,73,123,368,7.76,0.145,0.277,0.248,0.422,0.67,1.852
135,Francis Pare,C,SHA,17.462,130,52,37,34,89,123,404,19.59,0.42,0.248,0.27,0.668,0.943,2.755
136,Thatcher Bell,C,RIM/HAL,20.12,93,48,65,10,113,123,390,11.605,0.485,0.74,0.095,1.235,1.325,4.22
137,Carl Mallette,C,VIC,19.828,71,39,8,75,47,122,284,13.73,0.55,0.11,1.06,0.66,1.72,4.0
138,Nick Fugere,LW,HUL/GAT,19.05,302,64,33,24,97,121,555,11.12,0.271,0.142,0.122,0.407,0.53,2.46
139,Jason Pominville,RW,SHA,18.793,66,57,36,28,93,121,303,18.81,0.86,0.55,0.42,1.41,1.83,4.59
140,Yan Gaudette,LW,SHE/CHI,19.454,192,60,40,20,100,120,384,18.264,0.494,0.166,0.128,0.66,0.789,2.58
141,Bruno Champagne,C,CHI/GAT/ROU,18.509,183,34,29,57,63,120,323,10.812,0.198,0.192,0.33,0.382,0.712,1.805
142,David Chicoine,LW,SHA/SHE,20.134,123,42,76,2,118,120,197,20.825,0.335,0.62,0.02,0.95,0.965,1.605
143,Marc-Andre Cote,RW,BAT/VDO,17.802,197,37,43,39,80,119,342,11.13,0.2,0.202,0.215,0.41,0.628,1.795
144,Ian Mathieu-Girard,C,QUE/MON/VDO,19.502,144,42,51,26,93,119,267,14.795,0.302,0.37,0.188,0.67,0.86,1.928
145,Petr Preucil,C,QUE/BAC/DRU/ROU,19.9,163,42,43,33,85,118,328,12.615,0.25,0.288,0.21,0.54,0.75,1.975
146,Kevin Coughlin,RW,QUE/SNB,19.647,190,49,41,27,90,117,406,12.978,0.288,0.205,0.135,0.495,0.628,2.235
147,Frederic St-Denis,D,DRU,18.769,220,35,38,44,73,117,432,7.661,0.178,0.224,0.236,0.397,0.634,2.039
148,Janis Sprukts,LW,BAT,20.147,93,44,58,15,102,117,269,14.775,0.43,0.65,0.18,1.08,1.26,2.93
149,Pierre Morvan,LW,VDO/QUE/DRU,19.21,181,49,40,27,89,116,377,12.822,0.265,0.215,0.125,0.48,0.602,2.042
150,Jesse Lane,D,HUL/VIC,19.04,118,30,34,51,64,115,448,8.09,0.265,0.27,0.415,0.535,0.95,3.645
151,Maxime Lessard,LW,CAP/BAC,19.72,201,41,16,58,57,115,410,8.882,0.18,0.103,0.27,0.28,0.548,1.967
152,Andre Vincent,C,DRU,19.376,247,33,64,18,97,115,356,9.136,0.147,0.228,0.1,0.372,0.473,1.605
153,Yanick Searles,LW,QUE/MON,20.019,138,53,56,5,109,114,378,14.015,0.385,0.405,0.035,0.795,0.83,2.75
154,Philippe Lacasse,RW,HUL,20.408,63,55,25,33,80,113,186,29.57,0.87,0.4,0.52,1.27,1.79,2.95
155,Francis Charette,LW,RIM/DRU,17.928,116,46,38,29,84,113,349,11.8,0.415,0.288,0.215,0.7,0.91,3.648
156,Marc-Edouard Vlasic,D,QUE,17.714,177,22,42,49,64,113,330,6.085,0.142,0.262,0.312,0.408,0.722,2.038
157,Doug O'Brien,D,HUL/GAT,18.83,183,28,38,47,66,113,456,5.508,0.17,0.255,0.235,0.43,0.662,2.71
158,Rosario Ruggeri,D,CHI,18.52,195,24,28,60,52,112,470,4.97,0.132,0.165,0.305,0.305,0.607,2.565
159,Vincent Lambert,LW,CAP/SNB,19.432,198,49,35,28,84,112,427,10.026,0.25,0.168,0.116,0.415,0.534,2.16
160,Danny Groulx,D,VIC,20.23,68,29,41,42,70,112,377,7.69,0.43,0.6,0.62,1.03,1.65,5.54
161,Sebastien Gauthier,RW,SHA/ROU,18.236,176,32,36,44,68,112,286,5.16,0.085,0.115,0.124,0.198,0.324,1.336
162,Patrick Bordeleau,LW,VDO,18.733,198,44,33,35,77,112,290,14.96,0.25,0.185,0.195,0.438,0.635,1.645
163,Brandon Roach,D,SHE/LEW,19.394,255,35,36,40,71,111,576,5.781,0.192,0.214,0.218,0.406,0.625,2.835
164,Guillaume Doucet,C,ROU,18.259,146,49,31,30,80,110,363,13.965,0.288,0.185,0.222,0.473,0.7,2.22
165,Jonathan Jolette,D,ROU/SHA,19.5,200,25,43,42,68,110,440,5.855,0.15,0.242,0.26,0.392,0.65,2.33
166,Jean-Francois David,D,SHA/BAC,19.882,102,32,50,27,82,109,390,8.475,0.32,0.46,0.33,0.78,1.11,3.805
167,Dominic Soucy,RW,ROU/MTL/PEI,19.338,167,39,38,31,77,108,348,9.695,0.216,0.224,0.19,0.439,0.632,2.039
168,Derrick Kent,C,HAL/GAT,19.492,183,43,47,18,90,108,322,13.92,0.27,0.265,0.118,0.538,0.655,1.878
169,Mike Ramsay,LW,PET/VIC,19.005,133,53,32,23,85,108,480,33.455,0.43,0.188,0.135,0.618,0.752,2.83
170,Benjamin Breault,C,BAC,17.066,122,43,42,23,85,108,391,10.715,0.34,0.34,0.19,0.68,0.87,3.125
171,Marc-Andre Cliche,C,LEW,17.734,137,49,29,30,78,108,295,15.55,0.37,0.225,0.218,0.595,0.812,2.222
172,Jean-Claude Sawyer,D,CAP,18.219,214,30,43,35,73,108,456,6.739,0.151,0.251,0.18,0.402,0.582,2.522
173,Nicolas Pelletier,RW,VDO/ROU,19.742,120,58,41,8,99,107,317,18.545,0.465,0.33,0.06,0.795,0.855,2.53
174,Justin Munden,RW,HAL/ROU,18.098,178,45,34,28,79,107,370,11.638,0.29,0.225,0.188,0.518,0.705,2.288
175,Kevin Glode,C,MON,19.261,245,35,47,24,82,106,444,8.485,0.195,0.199,0.115,0.395,0.51,2.125
176,Dominic Noel,C,CAP,20.696,67,42,44,19,86,105,299,14.05,0.63,0.66,0.28,1.28,1.57,4.46
177,Thiery Poudrier,C,SHA,19.434,218,35,48,22,83,105,239,14.441,0.195,0.249,0.099,0.442,0.545,1.31
178,Adam Pineault,C,MON,18.816,116,55,24,26,79,105,539,10.29,0.48,0.21,0.23,0.685,0.91,4.64
179,Jordan Clendenning,C,BAT,17.862,199,40,45,19,85,104,338,13.222,0.235,0.268,0.103,0.5,0.61,1.732
180,Steve Villeneuve,D,CAP/HAL,19.278,195,30,23,51,53,104,533,5.082,0.162,0.148,0.282,0.31,0.592,3.025
181,Gabriel Balasescu,RW,RIM/SHE/LEW,19.138,198,53,26,25,79,104,435,12.57,0.345,0.162,0.158,0.507,0.668,2.44
182,Eric Betournay,C,CHI,20.378,72,38,60,5,98,103,256,14.84,0.53,0.83,0.07,1.36,1.43,3.56
183,Simon-Pierre Sauve,RW,VDO/SHA,19.754,224,40,35,28,75,103,313,13.52,0.225,0.19,0.115,0.412,0.526,1.586
184,Claude Giroux,RW,GAT,17.676,69,39,32,32,71,103,199,19.6,0.57,0.46,0.46,1.03,1.49,2.88
185,Jamie McCabe,RW,VIC/QUE/DRU,19.85,205,46,34,22,80,102,370,12.435,0.242,0.205,0.118,0.448,0.565,1.9
186,Danick Bouchard,RW,SHA,18.742,224,60,20,21,80,101,466,13.559,0.315,0.11,0.122,0.425,0.548,2.312
187,Francis Verreault-Paul,RW,CHI,17.61,201,48,23,30,71,101,340,14.3,0.282,0.14,0.183,0.422,0.602,1.83
188,Jim Sharrow,D,HAL,18.872,191,30,31,40,61,101,427,6.982,0.18,0.18,0.22,0.36,0.58,2.372
189,Kristopher Letang,D,VDO,17.897,130,38,32,30,70,100,477,7.78,0.305,0.255,0.24,0.555,0.795,3.755
190,Philippe Seguin,D,VDO/ROU,19.606,202,19,39,42,58,100,224,8.622,0.089,0.211,0.216,0.298,0.518,1.164
191,Mathieu Curadeau,RW,VDO/BAT/GAT,19.769,236,37,33,29,70,99,443,8.108,0.164,0.168,0.105,0.331,0.431,2.018
192,Jason King,C,HAL,20.003,61,63,34,2,97,99,318,19.81,1.03,0.56,0.03,1.59,1.62,5.21
193,Jean-Francois Dufort,LW,SHA/CAP,20.021,119,36,17,46,53,99,322,11.04,0.295,0.14,0.375,0.44,0.82,2.72
194,Angelo Esposito,C,QUE,16.567,57,39,35,24,74,98,200,19.5,0.68,0.61,0.42,1.3,1.72,3.51
195,Remi Tremblay,RW,VDO/QUE/ROU/VIC,19.635,273,19,41,38,60,98,333,5.176,0.084,0.219,0.163,0.298,0.46,1.63
196,Michel Ouellet,RW,RIM,19.532,61,40,18,40,58,98,339,11.8,0.66,0.3,0.66,0.95,1.61,5.56
197,Eric Castonguay,RW,LEW,17.494,136,45,27,25,72,97,345,13.125,0.33,0.195,0.185,0.525,0.705,2.525
198,Pierre-Marc Guilbault,D,SHA,18.862,197,23,46,28,69,97,487,5.07,0.143,0.292,0.158,0.435,0.592,2.718
199,Ales Hemsky,LW,HUL,18.092,53,27,62,8,89,97,216,12.5,0.51,1.17,0.15,1.68,1.83,4.08
200,Jan Danecek,LW,VIC/SHA,19.082,120,47,34,16,81,97,339,13.85,0.395,0.295,0.14,0.69,0.83,2.865
201,David Rodman,RW,VDO,18.515,101,38,9,48,47,95,266,17.07,0.365,0.095,0.425,0.46,0.885,2.39
202,Samuel Beland,LW,CAP/BAC,19.424,269,38,31,26,69,95,415,9.059,0.169,0.129,0.122,0.3,0.424,1.825
203,Francis Guerette-Charland,RW,VIC,17.635,157,48,31,16,79,95,412,11.725,0.328,0.185,0.09,0.512,0.6,2.75
204,Brad Marchand,RW,MON,16.848,129,38,34,23,72,95,257,13.72,0.29,0.26,0.175,0.55,0.725,1.97
205,Simon Nadeau,C,ROU,18.819,133,18,44,32,62,94,274,6.55,0.135,0.33,0.24,0.47,0.705,2.06
206,Maxime Robert,D,SHE/CAP/LEW/GAT/BAT/VDO,19.387,331,32,37,25,69,94,378,6.284,0.099,0.128,0.054,0.227,0.282,1.212
