,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
137,Michael Spacek,C,RD,18.935,120,48,52,39,100,139,0.405,0.435,0.33,0.835,1.165
138,Jordan Topping,LW,T.C/TC,18.406,171,71,40,27,111,138,0.485,0.267,0.178,0.752,0.928
139,Ryan Graham,LW,SAS/SC,19.424,264,70,48,20,118,138,0.342,0.285,0.084,0.622,0.714
140,Wyatt Johnson,C,R.D/RD/SPO,19.658,235,62,40,36,102,138,0.278,0.185,0.181,0.466,0.649
141,Curtis Lazar,C,EDM,18.118,130,79,37,21,116,137,0.62,0.29,0.17,0.91,1.08
142,Jay Merkley,C,S.C/LET,18.556,208,67,43,26,110,136,0.308,0.192,0.15,0.502,0.648
143,Marc McNulty,D,P.G/KAM/MJ,19.572,243,43,39,54,82,136,0.162,0.195,0.279,0.352,0.633
144,Cameron Hebig,C,SAS,17.898,198,57,47,31,104,135,0.33,0.302,0.182,0.64,0.822
145,Hudson Elynuik,C,KTN/SPO,17.989,209,52,52,31,104,135,0.317,0.302,0.201,0.612,0.818
146,David Quenneville,D,M.H/MH,17.636,180,43,48,44,91,135,0.301,0.276,0.291,0.578,0.862
147,Troy  Bourke,C,P.G,18.964,132,44,51,40,95,135,0.33,0.38,0.3,0.715,1.01
148,Presten Kopeck,C,POR/R.D/RD/SPO,19.761,255,52,44,38,96,134,0.198,0.206,0.146,0.402,0.549
149,Ivan Provorov,D,BDN,18.17,122,36,42,56,78,134,0.295,0.34,0.46,0.635,1.1
150,Ty Ronning,RW,VAN,18.03,215,66,38,30,104,134,0.325,0.185,0.154,0.51,0.665
151,Chandler Stephenson,C,REG,18.901,115,44,50,40,94,134,0.365,0.42,0.345,0.79,1.135
152,Dysin Mayo,D,EDM,18.204,248,28,57,49,85,134,0.104,0.254,0.209,0.358,0.568
153,Haydn Fleury,D,R.D/RD,18.312,255,30,47,57,77,134,0.151,0.206,0.239,0.36,0.594
154,Jakob Stukel,LW,VAN/CGY,18.528,194,66,46,21,112,133,0.349,0.249,0.124,0.599,0.722
155,Dante Hannoun,C,VIC,17.246,192,54,50,29,104,133,0.275,0.251,0.152,0.526,0.678
156,Richard Nejezchleb,RW,BDN/T.C,19.624,150,63,49,20,112,132,0.402,0.372,0.13,0.778,0.908
157,Jon Martin,RW,KTN/SC,19.189,257,67,35,29,102,131,0.361,0.174,0.155,0.539,0.694
158,Brooks  Maxwell,RW,R.D,19.711,202,51,45,35,96,131,0.282,0.23,0.172,0.515,0.69
159,Brycen Martin,D,S.C/SAS/EVT,18.477,274,21,46,64,67,131,0.084,0.194,0.239,0.277,0.516
160,Sam Fioretti,C,M.J,19.608,137,52,37,41,89,130,0.375,0.27,0.3,0.645,0.945
161,Remi Laurencelle,C,LET/EVT,19.071,260,57,44,29,101,130,0.309,0.19,0.146,0.498,0.644
162,Evan Polei,LW,SAS/R.D/RD,19.697,242,71,37,22,108,130,0.351,0.181,0.125,0.535,0.656
163,Scott Eansor,C,SEA,19.825,219,47,50,32,97,129,0.311,0.3,0.148,0.61,0.758
164,Kole Lind,RW,KEL,17.166,146,44,47,38,91,129,0.265,0.315,0.235,0.58,0.81
165,Alex Schoenborn,RW,POR,18.885,208,61,34,33,95,128,0.315,0.162,0.185,0.482,0.668
166,Eric Roy,D,BDN,19.144,204,33,50,45,83,128,0.142,0.258,0.248,0.392,0.643
167,Zach Franko,LW,KEL/KTN,20.021,136,45,50,33,95,128,0.33,0.365,0.24,0.695,0.94
168,Nathan Burns,C,SAS/VAN/S.C,19.67,138,47,41,40,88,128,0.345,0.3,0.29,0.64,0.93
169,Peter Quenneville,RW,BDN,20.021,116,48,41,38,89,127,0.43,0.35,0.335,0.78,1.11
170,Reid Gow,D,SPO/BDN,19.7,160,15,39,72,54,126,0.08,0.172,0.387,0.258,0.648
171,Taylor Cooper,LW,BDN/LET/REG,18.998,221,52,47,26,99,125,0.245,0.229,0.145,0.478,0.62
172,Skyler McKenzie,LW,POR,17.778,210,54,40,31,94,125,0.327,0.204,0.172,0.534,0.709
173,Alec Baer,C,VAN/LET,18.12,270,56,38,31,94,125,0.222,0.156,0.13,0.379,0.51
174,Rhyse Dieno,RW,R.D,19.704,113,52,46,27,98,125,0.47,0.395,0.25,0.87,1.125
175,Adam Tambellini,C,CAL,19.372,102,64,35,26,99,125,0.605,0.365,0.265,0.97,1.235
176,Colton Bobyk,D,SPO/R.D/RD,19.561,230,36,52,36,88,124,0.142,0.279,0.181,0.412,0.593
177,Egor Babenko,LW,LET,19.108,133,53,39,32,92,124,0.395,0.295,0.24,0.69,0.93
178,Noah Juulsen,D,EVT,18.517,240,30,57,37,87,124,0.166,0.251,0.146,0.419,0.56
179,Brett Cote,D,VIC/R.D,19.572,216,23,48,53,71,124,0.108,0.227,0.262,0.345,0.6
180,Joel Hamilton,C,R.D/VAN/KAM,19.268,207,36,57,31,93,124,0.185,0.26,0.15,0.442,0.595
181,Boston Leier,LW,M.H/REG,19.687,137,51,49,24,100,124,0.38,0.355,0.18,0.735,0.915
182,Kohl Bauml,C,EVT,19.056,202,65,36,23,101,124,0.345,0.192,0.135,0.532,0.67
183,Cody Glass,C,POR,16.709,137,42,49,31,91,122,0.268,0.31,0.21,0.582,0.795
184,Jayden Hart,RW,M.H/P.A,19.004,169,50,41,31,91,122,0.312,0.262,0.17,0.575,0.745
185,Cole Linaker,C,KEL,19.306,249,45,46,29,91,120,0.204,0.218,0.144,0.422,0.559
186,Ryan Olsen,C,KEL,18.978,140,62,37,21,99,120,0.44,0.26,0.145,0.71,0.855
187,Max Lajoie,D,S.C/SC,17.986,203,22,50,48,72,120,0.095,0.235,0.201,0.33,0.531
188,Matt Fonteyne,LW,EVT,17.854,268,47,37,35,84,119,0.227,0.176,0.182,0.402,0.587
189,Vladislav Lukin,RW,T.C/TC,18.891,183,54,33,32,87,119,0.315,0.19,0.2,0.505,0.705
190,Brandon Hagel,LW,RD,17.553,137,44,42,33,86,119,0.33,0.31,0.24,0.64,0.88
191,Gage  Quinney,LW,P.A/KEL/KAM,19.257,182,53,34,32,87,119,0.35,0.204,0.186,0.554,0.74
192,Dakota Conroy,RW,VIC/P.A,19.402,144,52,41,26,93,119,0.24,0.152,0.143,0.392,0.535
193,Dyson Stevenson,RW,REG,19.67,128,54,40,25,94,119,0.42,0.31,0.195,0.73,0.92
194,Morgan Geekie,C,T.C/TC,17.282,148,48,44,27,92,119,0.415,0.291,0.176,0.706,0.878
195,Davis Koch,RW,EDM,17.383,184,41,52,26,93,119,0.211,0.291,0.205,0.5,0.708
196,Jerret Smith,D,SEA,19.528,281,24,55,39,79,118,0.114,0.246,0.148,0.362,0.51
197,Clayton Kirichenko,D,SAS/VAN/MH,19.672,238,25,45,47,70,117,0.13,0.246,0.267,0.372,0.645
198,Cain Franson,LW,VAN,19.977,126,59,30,28,89,117,0.465,0.24,0.22,0.71,0.925
199,Caleb Jones,D,POR,18.777,135,19,50,48,69,117,0.14,0.37,0.36,0.515,0.87
200,Zane Jones,LW,CAL/EVT/VAN/LET,19.522,191,63,32,22,95,117,0.348,0.165,0.103,0.515,0.617
201,Ryan Pilon,D,LET/BDN,17.182,191,23,35,58,58,116,0.13,0.198,0.315,0.325,0.64
202,Kenton Helgesen,LW,CAL,19.744,208,31,38,47,69,116,0.19,0.172,0.22,0.363,0.588
203,Nikita Popugaev,LW,MJ/PG,17.32,141,45,53,18,98,116,0.32,0.375,0.125,0.695,0.82
204,Derrick Pouliot,D,POR,19.164,102,26,34,55,60,115,0.245,0.33,0.535,0.58,1.115
205,Tyler Benson,LW,VAN,17.63,132,34,62,19,96,115,0.269,0.544,0.149,0.812,0.959
206,Calvin Thurkauf,LW,KEL,18.719,121,51,34,30,85,115,0.425,0.28,0.245,0.7,0.955
207,Mike  Winther,C,P.A/CAL/KAM/LET,19.932,168,44,45,25,89,114,0.248,0.262,0.162,0.507,0.67
208,Riley  Stadel,LW,KEL/EDM,19.728,284,31,38,45,69,114,0.12,0.105,0.128,0.222,0.35
209,Braden Christoffer,LW,REG,19.371,202,50,42,22,92,114,0.272,0.212,0.14,0.485,0.625
210,Damon Severson,D,KEL,18.608,135,25,56,32,81,113,0.185,0.415,0.24,0.605,0.84
211,Collin Valcourt,LW,SAS/SPO/P.A,19.996,144,52,34,27,86,113,0.36,0.235,0.19,0.6,0.785
212,Alexander Delnov,LW,SEA,19.17,140,49,37,26,86,112,0.35,0.265,0.185,0.615,0.8
213,Vladimir Bobylev,C,VAN/VIC,18.661,162,40,45,27,85,112,0.232,0.348,0.172,0.578,0.75
214,Kyle  Burroughs,D,REG/M.H,18.43,194,20,32,60,52,112,0.108,0.17,0.308,0.277,0.585
215,Garrett Pilon,C,KAM,17.925,138,35,51,26,86,112,0.255,0.37,0.19,0.63,0.815
216,Jordy Stallard,C,CAL/CGY/PA,18.242,166,41,40,31,81,112,0.277,0.28,0.202,0.555,0.758
217,Kord Pankewicz,D,BDN/LET,19.678,243,13,52,47,65,112,0.051,0.176,0.23,0.227,0.462
218,Chase Harrison,D,REG,19.054,240,17,47,47,64,111,0.079,0.226,0.242,0.305,0.552
219,Tomas Soustal,C,KEL,18.831,172,46,44,21,90,111,0.3,0.312,0.135,0.615,0.748
220,Carsen Twarynski,LW,CAL/CGY/KEL,18.059,189,43,39,28,82,110,0.235,0.223,0.14,0.458,0.598
221,Ty Rattie,RW,POR,19.609,62,48,36,26,84,110,0.77,0.58,0.42,1.35,1.77
222,Keoni Texeira,D,POR,18.604,280,30,39,41,69,110,0.13,0.172,0.169,0.298,0.468
223,Tyler Lewington,D,M.H,19.03,206,18,39,52,57,109,0.098,0.192,0.27,0.29,0.56
224,Jake Kryski,C,KAM/KEL/CGY,17.649,207,43,41,25,84,109,0.206,0.214,0.144,0.42,0.564
225,Tyrell Goulbourne,LW,KEL,19.886,194,53,35,21,88,109,0.292,0.195,0.12,0.488,0.605
226,Lucas Nickles,LW,T.C,19.336,214,51,31,27,82,109,0.26,0.16,0.12,0.42,0.542
227,Kevin Davis,D,EVT,18.57,276,16,42,51,58,109,0.078,0.204,0.24,0.285,0.525
228,Arvin  Atwal,D,VAN/LET,18.928,220,25,40,43,65,108,0.124,0.204,0.219,0.331,0.546
229,Ryan Pulock,D,BDN,18.444,127,37,35,36,72,108,0.29,0.275,0.285,0.565,0.845
230,Sawyer Lange,D,P.A,19.65,194,25,40,43,65,108,0.143,0.222,0.212,0.362,0.575
231,Justin Gutierrez,C,T.C/LET,18.858,231,40,37,31,77,108,0.295,0.205,0.194,0.505,0.704
232,Justin Hickman,RW,SEA,19.746,168,43,40,25,83,108,0.27,0.268,0.202,0.54,0.745
233,Edgars Kulda,RW,EDM,19.09,177,49,30,28,79,107,0.275,0.168,0.167,0.448,0.615
234,Max Gerlach,RW,MH,17.95,144,64,29,14,93,107,0.445,0.2,0.095,0.65,0.74
235,Tate Olson,D,P.G/PG,18.612,252,23,40,44,63,107,0.099,0.156,0.186,0.254,0.442
236,Levi Cable,LW,KTN,19.292,206,52,35,20,87,107,0.292,0.175,0.105,0.462,0.575
237,Jared Bethune,LW,P.G/PG,18.902,205,44,29,33,73,106,0.235,0.15,0.17,0.38,0.55
238,Wyatt Sloboshan,C,SAS/REG/SPO,18.891,183,40,42,24,82,106,0.202,0.218,0.13,0.42,0.555
239,Colin Smith,C,KAM,19.239,72,41,41,24,82,106,0.57,0.57,0.33,1.14,1.47
240,Liam Stewart,C,SPO,19.278,185,43,39,24,82,106,0.252,0.23,0.143,0.482,0.625
241,Justin Feser,C,T.C,20.132,72,44,40,22,84,106,0.61,0.56,0.31,1.17,1.47
242,Ben  Walker,C,VIC,19.736,130,43,40,23,83,106,0.33,0.315,0.175,0.645,0.82
243,Ashton Sautner,D,EDM,19.555,206,22,42,41,64,105,0.12,0.22,0.21,0.335,0.548
244,Josh Connolly,D,KAM/P.G,18.479,188,25,37,43,62,105,0.148,0.218,0.25,0.365,0.612
245,Sam McKechnie,RW,LET/SEA/SAS,19.44,207,55,30,19,85,104,0.277,0.158,0.1,0.432,0.528
246,Colby Williams,D,REG,19.761,208,25,34,45,59,104,0.19,0.188,0.198,0.377,0.575
247,Logan McVeigh,C,M.H/P.A/REG/KAM,19.81,203,40,34,30,74,104,0.185,0.19,0.143,0.375,0.525
248,Matt Bellerive,RW,R.D/KAM/VAN,19.024,187,46,26,32,72,104,0.24,0.145,0.15,0.385,0.535
