,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
35,Remi Elie,LW,LDN/BELV/ER/BELV,18.918,130,59,54,31,113,144,0.455,0.42,0.235,0.87,1.11
36,Jared McCann,C,SSM,17.792,120,61,47,35,108,143,0.515,0.4,0.295,0.91,1.21
37,Josh Sterk,C,OSH/LDN/OSH/OS,19.661,190,49,55,39,104,143,0.257,0.287,0.203,0.55,0.753
38,Matt  Rupert,LW,LDN,19.788,114,63,46,33,109,142,0.555,0.405,0.29,0.96,1.245
39,Erik Bradford,C,OTT/BAR/OS/OTT,19.408,135,53,63,25,116,141,0.395,0.465,0.185,0.86,1.045
40,Aaron Berisha,RW,BELV/LDN/BELV/LDN,19.532,196,82,26,32,108,140,0.42,0.133,0.163,0.55,0.713
41,Lawson  Crouse,LW,KGN,17.23,168,67,44,29,111,140,0.41,0.28,0.18,0.69,0.87
42,Justin Scott,C,BAR,19.091,196,65,47,26,112,138,0.323,0.237,0.133,0.56,0.693
43,Robby Fabbri,C,GUE,18.148,88,70,50,18,120,138,0.805,0.605,0.185,1.415,1.6
44,Greg  Betzold,LW,PBO,19.516,177,79,31,26,110,136,0.447,0.17,0.15,0.62,0.773
45,Nick  Ritchie,LW,PBO/SSM/PBO,18.28,109,68,45,23,113,136,0.62,0.415,0.22,1.035,1.25
46,Nikita Korostelev,RW,SAR,17.599,168,64,38,31,102,133,0.383,0.227,0.183,0.613,0.793
47,Tyler Bertuzzi,LW,GUE,19.058,97,52,49,32,101,133,0.47,0.49,0.365,0.96,1.325
48,Vince Dunn,D,NIAG,17.879,183,35,47,50,82,132,0.19,0.26,0.273,0.45,0.723
49,Zach Nastasiuk,RW,OS,18.964,126,59,45,24,104,128,0.47,0.355,0.19,0.825,1.01
50,Mathew Campagna,C,SBY/PLY,20.021,132,41,49,35,90,125,0.315,0.365,0.26,0.675,0.945
51,Gabe  Guertler,C,SSM,19.87,135,53,40,32,93,125,0.39,0.295,0.24,0.685,0.925
52,Josh Burnside,LW,MISS,19.592,183,41,52,32,93,125,0.223,0.283,0.18,0.513,0.69
53,Rasmus Andersson,D,BAR,18.383,131,21,51,52,72,124,0.16,0.385,0.395,0.545,0.95
54,Mitchell Vande Sompel,D,OSH,17.591,151,27,51,43,78,121,0.18,0.32,0.28,0.5,0.783
55,Jeremiah Addison,LW,SAG/OTT/OTT,17.9,190,53,43,24,96,120,0.273,0.223,0.123,0.5,0.627
56,Nick Betz,RW,ER,19.163,194,46,46,26,92,118,0.243,0.24,0.137,0.48,0.617
57,Logan Brown,C,WSR,17.031,115,38,44,35,82,117,0.33,0.38,0.3,0.705,1.01
58,Roland McKeown,D,KGN,18.653,186,25,42,50,67,117,0.137,0.23,0.273,0.367,0.63
59,Nathan Pancel,LW,SBY/PBO/SBY,20.194,127,64,23,30,87,117,0.505,0.18,0.235,0.69,0.92
60,Kyle  Platzer,C,LDN/OS/OS,19.036,134,56,41,20,97,117,0.415,0.305,0.15,0.72,0.87
61,Michael Bunting,LW,SSM,18.496,105,52,37,27,89,116,0.48,0.35,0.255,0.835,1.09
62,Travis  Dermott,D,ER,17.731,179,17,50,49,67,116,0.097,0.283,0.283,0.383,0.667
63,Sam Bennett,C,KGN,17.738,68,47,42,26,89,115,0.815,0.625,0.45,1.445,1.89
64,Darby Llewellyn,LW,KIT,18.158,202,65,30,20,95,115,0.32,0.15,0.1,0.47,0.57
65,Cristiano DiGiacinto,LW,WSR,18.681,176,54,31,30,85,115,0.307,0.173,0.163,0.487,0.647
66,David Miller,C,SSM/SSM/KIT/KIT,17.972,185,53,42,19,95,114,0.287,0.223,0.103,0.507,0.613
67,Bryan Moore,LW,SSM/SAR/SSM,19.81,117,48,33,32,81,113,0.41,0.285,0.275,0.695,0.97
68,Mathew Santos,RW,NB,19.502,194,46,42,24,88,112,0.237,0.217,0.123,0.45,0.577
69,Zachary Senyshyn,RW,SSM,17.462,136,72,26,14,98,112,0.44,0.13,0.15,0.573,0.72
70,Nick Paul,LW,NB,18.992,125,63,34,15,97,112,0.515,0.275,0.12,0.79,0.915
71,Justin  Bailey,RW,KIT/SSM/KIT,18.71,111,59,31,22,90,112,0.53,0.275,0.2,0.805,1.005
72,Adam Mascherin,LW,KIT,16.776,127,47,40,23,87,110,0.365,0.315,0.18,0.675,0.86
73,Jimmy Lodge,RW,SAG/MISS/SAG,19.032,117,47,43,19,90,109,0.4,0.37,0.16,0.77,0.935
74,Connor Chatham,RW,PLY/WSR/FLNT,18.878,166,47,38,24,85,109,0.287,0.23,0.143,0.52,0.66
75,Anthony Stefano,LW,PBO/WSR/PBO/WSR/BAR,18.697,187,47,40,22,87,109,0.253,0.213,0.12,0.467,0.583
76,Niki Petti,C,BELV/HAM,18.089,185,52,31,26,83,109,0.28,0.167,0.14,0.447,0.587
77,Brett McKenzie,C,NB,17.512,197,50,39,19,89,108,0.253,0.197,0.097,0.45,0.547
78,Graham Knott,LW,NIAG,17.67,191,45,38,24,83,107,0.24,0.197,0.123,0.44,0.563
79,Dane Fox,LW,ER,19.924,67,64,14,29,78,107,0.96,0.21,0.43,1.16,1.6
80,Mitchell Stephens,C,SAG,17.607,158,51,37,19,88,107,0.34,0.25,0.113,0.59,0.703
81,Matthew Tkachuk,LW,LDN,17.761,57,30,36,41,66,107,0.53,0.63,0.72,1.16,1.88
82,Michael Cramarossa,LW,BELV/HAM,18.311,193,35,48,22,83,105,0.183,0.25,0.113,0.437,0.55
83,Brandon Robinson,LW,KIT/NB/KIT/KIT,18.924,157,49,33,23,82,105,0.293,0.2,0.137,0.5,0.637
84,Nick Moutrey,RW,SAG/NB/SAG,18.728,130,40,39,25,79,104,0.31,0.31,0.195,0.62,0.81
85,Daniel Nikandrov,C,SAR/SAR/PBO,19.614,188,35,47,22,82,104,0.187,0.247,0.117,0.43,0.547
86,Steven Lorentz,C,PBO,18.423,181,46,33,24,79,103,0.26,0.183,0.133,0.447,0.58
87,Michael Clarke,C,PBO,19.882,123,44,38,21,82,103,0.36,0.315,0.17,0.67,0.845
88,Michael  McCarron,RW,LDN/LDN/OSH,19.027,122,42,34,26,76,102,0.355,0.295,0.22,0.65,0.865
89,Darren Raddysh,D,ER,18.547,186,25,36,40,61,101,0.133,0.193,0.213,0.33,0.543
90,Scott Kosmachuk,RW,GUE,19.642,68,49,32,20,81,101,0.72,0.47,0.29,1.19,1.49
91,Ryan Kujawinski,C,KGN/NB/KGN,18.964,106,57,24,19,81,100,0.535,0.235,0.17,0.765,0.94
92,Taylor Raddysh,RW,ER,17.072,125,45,41,14,86,100,0.36,0.315,0.105,0.675,0.78
93,Sam  Studnicka,C,OTT/OTT/SAR,19.666,184,50,33,17,83,100,0.28,0.18,0.093,0.457,0.553
94,Jake Marchment,C,BELV/ER/BELV/ER,19.324,168,45,31,24,76,100,0.267,0.19,0.14,0.447,0.587
95,Juho Lammikko,C,KGN,19.129,123,40,34,25,74,99,0.325,0.28,0.205,0.605,0.81
96,Chris Bigras,LD,OS,19.062,117,24,35,39,59,98,0.195,0.29,0.33,0.49,0.82
97,Pavel Zacha,LW,SAR,17.943,88,44,35,19,79,98,0.49,0.385,0.205,0.88,1.085
98,Zac Leslie,D,GUE,20.123,117,25,39,34,64,98,0.21,0.33,0.295,0.55,0.835
99,Nick Magyar,RW,KIT,18.297,180,47,32,19,79,98,0.257,0.17,0.103,0.433,0.533
100,Miles  Liberati,D,LDN/NB/NB/KIT/NB,19.237,198,35,35,27,70,97,0.177,0.173,0.137,0.353,0.49
101,Nathan Todd,C,OTT,19.288,116,36,40,21,76,97,0.31,0.35,0.18,0.66,0.845
102,Kyle Jenkins,D,SSM/SSM/PBO/PBO,18.399,195,17,48,32,65,97,0.087,0.247,0.167,0.33,0.497
103,Thomas Schemitsch,D,OS,17.887,182,29,31,37,60,97,0.163,0.177,0.2,0.333,0.533
104,Pius  Suter,LW,GUE,17.812,127,52,31,13,83,96,0.42,0.245,0.105,0.67,0.77
105,Blake Siebenaler,D,NIAG,18.549,199,25,30,41,55,96,0.127,0.15,0.207,0.277,0.483
106,Will Bitten,C,PLY/FLNT,16.684,130,45,30,21,75,96,0.345,0.23,0.16,0.575,0.73
107,Brett Welychka,RW,LDN/LDN/BELV,20.038,126,39,33,23,72,95,0.305,0.26,0.18,0.57,0.745
108,Anthony Cirelli,C,OSH,17.669,130,34,35,26,69,95,0.265,0.27,0.205,0.535,0.74
109,Andreas Athanasiou,LW,BAR,19.111,66,49,27,19,76,95,0.74,0.41,0.29,1.15,1.44
110,Kyle Maksimovich,LW,ER,17.018,124,33,36,26,69,95,0.255,0.28,0.2,0.535,0.735
111,Josh MacDonald,RW,BAR/PBO/PBO,19.974,121,52,26,16,78,94,0.43,0.215,0.13,0.64,0.775
112,Jordan Subban,D,BELV,19.038,129,37,25,32,62,94,0.29,0.195,0.245,0.48,0.735
113,Kyle Capobianco,D,SBY,17.09,189,17,44,33,61,94,0.083,0.23,0.167,0.31,0.477
114,Nikolay Goldobin,RW,SAR,17.942,67,38,41,15,79,94,0.57,0.61,0.22,1.18,1.4
115,Mikkel Aagaard,C,NIAG/NIAG/SBY,19.41,123,39,33,22,72,94,0.315,0.265,0.18,0.58,0.76
116,Garrett  Hooey,C,BAR/BELV/BAR,19.788,135,42,27,24,69,93,0.31,0.2,0.18,0.51,0.69
117,Holden Cook,C,OS,19.635,110,43,31,18,74,92,0.385,0.3,0.155,0.685,0.84
118,Trevor Murphy,D,WSR,18.666,110,32,33,27,65,92,0.285,0.3,0.245,0.575,0.82
119,Bobby MacIntyre,LW,MISS/SSM,18.018,182,37,26,29,63,92,0.2,0.143,0.157,0.343,0.503
120,Daniel  Milne,LW,OS,19.98,134,37,35,20,72,92,0.275,0.265,0.15,0.54,0.69
121,Nathan Bastian,RW,MISS,16.775,153,38,38,15,76,91,0.217,0.207,0.077,0.417,0.497
122,Kyle Wood,D,NB,18.366,149,26,30,35,56,91,0.153,0.183,0.243,0.34,0.587
123,Petrus Palmu,RW,OS,17.666,114,45,27,19,72,91,0.395,0.25,0.165,0.645,0.81
124,Gustav  Bouramman,D,SSM,18.14,135,11,30,49,41,90,0.08,0.22,0.365,0.305,0.67
125,Christian  Fischer,RW,WSR,18.418,66,40,32,18,72,90,0.61,0.48,0.27,1.09,1.36
126,Michael McLeod,C,MISS,17.114,120,33,34,23,67,90,0.28,0.29,0.195,0.57,0.765
127,Kerby Rychel,LW,GUE/WSR,18.941,58,34,31,25,65,90,0.59,0.53,0.43,1.12,1.55
128,Santino Centorame,D,LDN/OS/OS/OS,18.382,194,22,32,35,54,89,0.113,0.163,0.18,0.27,0.453
129,Chris Tierney,C,LDN,19.209,67,40,31,18,71,89,0.6,0.46,0.27,1.06,1.33
130,Hunter Smith,RW,OSH,18.512,121,39,26,24,65,89,0.325,0.22,0.2,0.545,0.74
131,Matt Luff,RW,BELV/HAM,17.864,125,36,32,20,68,88,0.29,0.255,0.16,0.55,0.705
132,Brendan Bell,LW,OTT,19.999,130,47,27,14,74,88,0.36,0.205,0.105,0.57,0.675
133,Mathieu Henderson,D,PLY/FLNT,18.689,196,21,41,26,62,88,0.107,0.203,0.13,0.313,0.443
134,Billy  Jenkins,LW,NIAG/KGN/NIAG,19.52,110,25,36,27,61,88,0.23,0.325,0.235,0.555,0.79
135,Brenden Miller,D,NB,19.966,128,27,27,33,54,87,0.21,0.21,0.26,0.42,0.68
136,Andre Burakovsky,LW,ER,18.599,57,41,31,15,72,87,0.72,0.54,0.26,1.26,1.53
137,Scott Laughton,C,OSH,19.297,54,40,29,18,69,87,0.74,0.54,0.33,1.28,1.61
138,Artem Artemov,RW,SAG,18.16,135,33,39,15,72,87,0.245,0.29,0.11,0.535,0.645
139,Evan McEneny,D,KGN/KIT/KGN,19.818,129,16,38,33,54,87,0.12,0.295,0.26,0.415,0.675
140,Jordan Kyrou,RW,SAR,16.864,128,30,32,25,62,87,0.235,0.25,0.195,0.485,0.675
141,Ryan Moore,LW,WSR/WSR/PLY/FLNT,17.435,190,37,23,27,60,87,0.19,0.12,0.15,0.31,0.457
142,Gustaf Franzen,C,KIT,18.48,131,32,36,18,68,86,0.245,0.27,0.14,0.515,0.655
143,Nevin Guy,D,OTT,19.264,193,14,33,39,47,86,0.07,0.17,0.2,0.243,0.443
144,Conor McGlynn,C,KGN,19.242,188,49,26,11,75,86,0.263,0.137,0.06,0.403,0.463
145,Brock McGinn,LW,GUE,19.617,58,43,28,14,71,85,0.74,0.48,0.24,1.22,1.47
146,Michael Webster,D,BAR,19.313,191,18,30,36,48,84,0.097,0.157,0.19,0.253,0.44
147,Mason Kohn,LW,KIT,17.369,173,32,31,20,63,83,0.183,0.177,0.113,0.357,0.473
148,Darnell Nurse,D,SSM,19.112,100,23,28,32,51,83,0.24,0.29,0.32,0.53,0.85
149,Victor Crus Rydberg,C,PLY,18.989,117,27,30,26,57,83,0.23,0.26,0.22,0.49,0.715
150,Trent Fox,LW,ER/BELV/HAM,17.666,131,41,23,19,64,83,0.31,0.175,0.145,0.49,0.635
151,Stefan LeBlanc,D,SBY/MISS/MISS/MISS,18.5,192,20,34,29,54,83,0.103,0.177,0.15,0.283,0.433
152,Brady Vail,C,WSR,19.516,67,32,28,23,60,83,0.48,0.42,0.34,0.9,1.24
153,Zack Mitchell,RW,GUE,20.688,67,31,30,22,61,83,0.46,0.45,0.33,0.91,1.24
154,Brett Gustavsen,LW,OTT/BELV,20.01,131,34,32,17,66,83,0.26,0.245,0.13,0.505,0.635
155,Hayden McCool,LW,NIAG/NIAG/WSR/WSR,17.43,189,32,25,25,57,82,0.163,0.133,0.13,0.293,0.423
156,Pavel Jenys,RW,SBY/NIAG/SBY,18.953,129,30,29,23,59,82,0.235,0.23,0.18,0.455,0.635
157,Jakob Chychrun,D,SAR,16.96,104,27,33,22,60,82,0.28,0.325,0.185,0.605,0.79
158,Sam Povorozniouk,RW,KGN/WSR/WSR,19.092,132,33,26,23,59,82,0.25,0.2,0.175,0.45,0.62
159,Jacob Middleton,D,OTT,18.703,197,13,38,30,51,81,0.063,0.193,0.15,0.257,0.41
160,Joe Manchurek,LW,OSH,18.098,186,32,31,18,63,81,0.167,0.167,0.097,0.337,0.433
161,Cordell James,C,BAR,18.254,198,33,29,18,62,80,0.17,0.147,0.09,0.317,0.407
162,Hayden Hodgson,RW,ER/SAR/SAR/SAR/SAG,18.538,167,41,23,15,64,79,0.24,0.137,0.09,0.377,0.467
163,Ethan Szypula,C,OS,17.629,189,31,29,18,60,78,0.167,0.153,0.097,0.32,0.413
164,Tobias Lindberg,LW,OSH,19.152,67,32,21,25,53,78,0.48,0.31,0.37,0.79,1.16
165,Patrick Murphy,D,ER/SBY,19.68,159,24,30,24,54,78,0.147,0.167,0.137,0.313,0.447
166,Brandon Devlin,D,PBO/MISS,19.886,132,34,21,23,55,78,0.255,0.16,0.175,0.415,0.59
167,Matt Schmalz,RW,SBY,18.486,197,36,28,14,64,78,0.183,0.143,0.073,0.327,0.397
168,Slater Doggett,C,KGN/WSR,19.704,122,32,26,20,58,78,0.275,0.22,0.16,0.49,0.655
169,Stephen Desrocher,D,OSH/KGN/OSH,18.637,178,25,25,27,50,77,0.133,0.123,0.143,0.26,0.403
170,Mason Marchment,LW,ER/MISS/HAM,19.745,115,28,31,18,59,77,0.24,0.27,0.15,0.505,0.66
171,Aaron Luchuk,C,WSR,17.446,138,37,28,11,65,76,0.183,0.137,0.053,0.32,0.373
172,Kristoff Kontos,C,SAG,19.776,68,25,31,20,56,76,0.37,0.46,0.29,0.82,1.12
173,Gemel Smith,LW,LDN/OS,19.417,69,37,20,18,57,75,0.54,0.29,0.26,0.83,1.09
174,Jeff King,D,SAR,18.56,184,12,31,32,43,75,0.063,0.17,0.173,0.23,0.407
175,Francesco  Vilardi,C,PLY/FLNT,18.683,203,27,24,24,51,75,0.13,0.117,0.117,0.25,0.37
176,Tye Felhaber,LW,SAG,16.612,127,38,24,13,62,75,0.3,0.185,0.105,0.485,0.59
177,Samuel Schutt,LW,KGN,19.925,129,42,26,7,68,75,0.33,0.2,0.055,0.525,0.585
178,Jesse Barwell,LW,MISS/MISS/SAG/SAG,17.356,191,23,30,22,53,75,0.123,0.16,0.113,0.28,0.39
179,Alexander Nylander,LW,MISS,17.539,57,28,27,20,55,75,0.49,0.47,0.35,0.96,1.32
180,Bo Horvat,C,LDN,18.448,54,30,22,22,52,74,0.56,0.41,0.41,0.96,1.37
181,Luke Cairns,LW,SAG/BELV/GUE/SAG,19.8,100,32,31,11,63,74,0.335,0.315,0.115,0.65,0.765
182,Robert Polesello,LW,KGN,19.972,86,35,23,16,58,74,0.415,0.275,0.185,0.68,0.87
183,Sean Day,D,MISS,16.682,178,22,19,33,41,74,0.123,0.107,0.183,0.227,0.417
184,Ryan Rupert,C,LDN,19.289,68,21,32,20,53,73,0.31,0.47,0.29,0.78,1.07
185,Kenny Huether,RW,OSH,17.609,117,37,14,22,51,73,0.31,0.115,0.175,0.42,0.595
186,Matthew Kreis,LW,BAR/SAG,17.123,178,23,32,18,55,73,0.12,0.177,0.097,0.3,0.397
187,Everett Clark,C,MISS,18.648,171,30,29,13,59,72,0.167,0.163,0.073,0.333,0.407
188,Brendan Gaunce,C,ER/BELV,19.477,65,31,26,15,57,72,0.48,0.4,0.23,0.88,1.11
189,Chris  Carlisle,D,OSH,19.249,135,13,26,32,39,71,0.095,0.19,0.235,0.29,0.525
190,Julius  Nattinen,C,BAR,18.667,52,22,27,22,49,71,0.42,0.52,0.42,0.94,1.37
191,Owen MacDonald,C,LDN,18.311,167,32,21,18,53,71,0.19,0.12,0.107,0.31,0.417
192,Sam Babintsev,RW,MISS,19.438,115,30,21,20,51,71,0.265,0.19,0.175,0.455,0.63
193,Damir Sharipzyanov,D,OS,18.577,179,19,26,26,45,71,0.107,0.153,0.143,0.263,0.407
194,Kevin  Spinozzi,D,SSM/SAR/SAR/SAR,18.314,195,15,26,29,41,70,0.073,0.13,0.143,0.207,0.353
195,Zach Hall,LW,BAR,20.381,56,16,34,20,50,70,0.29,0.61,0.36,0.89,1.25
196,Corey Pawley,LW,KGN,19.2,123,20,34,16,54,70,0.165,0.28,0.13,0.45,0.58
197,Henri Ikonen,LW,KGN,19.414,54,25,30,15,55,70,0.46,0.56,0.28,1.02,1.3
198,Jared Steege,LW,NB/NB/KGN/KGN,18.689,173,35,19,16,54,70,0.197,0.11,0.087,0.31,0.397
199,Jacob Harris,C,SBY/SBY/GUE,19.617,151,31,25,14,56,70,0.21,0.173,0.09,0.383,0.463
200,Frank Hora,D,KIT,18.289,188,6,28,35,34,69,0.033,0.15,0.183,0.177,0.363
201,Matt  Spencer,D,PBO,17.479,191,12,26,31,38,69,0.063,0.133,0.16,0.2,0.36
202,Jonathan Ang,C,PBO,17.121,127,31,23,15,54,69,0.24,0.17,0.115,0.41,0.53
203,Sonny Milano,LW,PLY,18.344,50,22,33,13,55,68,0.44,0.66,0.26,1.1,1.36
204,Brent Pedersen,LW,KIT/OSH/KIT,18.699,136,35,22,11,57,68,0.26,0.16,0.08,0.415,0.5
205,Troy Lajeunesse,C,SAR,17.822,126,26,28,13,54,67,0.21,0.22,0.1,0.43,0.53
206,Barclay Goodrow,RW,NB,20.551,63,33,24,10,57,67,0.52,0.38,0.16,0.9,1.06
207,Alex Henriksson,RW,NB,19.103,136,31,21,15,52,67,0.225,0.155,0.11,0.385,0.49
208,Stephen Pierog,C,GUE/PBO/GUE/SAR,19.774,135,28,21,18,49,67,0.205,0.155,0.135,0.36,0.495
209,JJ Piccinich,RW,LDN,19.258,66,30,26,10,56,66,0.45,0.39,0.15,0.85,1.0
210,Dominik Masin,D,PBO,19.12,105,15,21,30,36,66,0.145,0.19,0.285,0.335,0.62
211,Cody Payne,RW,SAG/NIAG,20.168,110,39,21,6,60,66,0.355,0.195,0.055,0.545,0.595
212,Nickolas Latta,C,SAR,19.946,65,38,11,17,49,66,0.58,0.17,0.26,0.75,1.02
213,Garrett McFadden,D,GUE,17.068,166,14,24,28,38,66,0.073,0.127,0.163,0.203,0.367
214,Jamie Lewis,C,NB/WSR,19.566,124,27,24,15,51,66,0.225,0.195,0.12,0.425,0.545
215,Evan de Haan,D,SBY/OTT/SBY/OTT,19.582,167,14,21,31,35,66,0.083,0.127,0.183,0.207,0.39
216,Max Iafrate,D,KIT,19.969,116,20,20,26,40,66,0.17,0.175,0.225,0.345,0.57
217,Zach Bratina,LW,SAG/NB/NB/NB,18.692,100,31,22,13,53,66,0.48,0.23,0.11,0.71,0.823
218,Johnny Corneil,LW,NIAG,17.082,159,28,18,19,46,65,0.157,0.103,0.107,0.26,0.367
219,Curtis Meighan,C,KIT/OTT/KIT,19.972,135,18,28,19,46,65,0.13,0.21,0.14,0.34,0.48
220,Danny Desrochers,LW,SBY,19.067,198,34,19,12,53,65,0.17,0.097,0.06,0.267,0.323
221,Ryan Verbeek,LW,KGN/WSR/KGN/KGN,18.286,153,28,20,17,48,65,0.19,0.133,0.117,0.323,0.437
222,Jeremy Bracco,RW,KIT,18.497,49,21,28,15,49,64,0.43,0.57,0.31,1.0,1.31
223,Jean Dupuy,C,KGN/SSM/SSM,19.444,102,28,21,15,49,64,0.27,0.205,0.14,0.47,0.615
224,Tim Gettinger,LW,SSM,16.922,114,27,21,16,48,64,0.235,0.18,0.145,0.415,0.555
225,Tyler Hill,LW,OTT/OTT/GUE/GUE,19.425,148,26,24,14,50,64,0.16,0.167,0.103,0.33,0.433
226,Kris Bennett,C,SAG,18.692,127,32,19,12,51,63,0.18,0.107,0.067,0.29,0.353
227,Brandon Lindberg,C,SAR/SAG/SAR/SAR,17.974,177,27,18,18,45,63,0.15,0.1,0.1,0.25,0.357
228,Adam Laishram,C,BELV/HAM,17.438,169,26,19,18,45,63,0.147,0.107,0.103,0.253,0.363
229,Darcy Greenaway,C,KGN,20.655,67,35,18,9,53,62,0.52,0.27,0.13,0.79,0.93
230,Colton White,D,SSM,17.369,192,15,21,26,36,62,0.073,0.103,0.13,0.177,0.31
231,Tyler Hore,D,SSM/SAR/SSM/SSM,18.892,186,10,29,23,39,62,0.053,0.153,0.123,0.21,0.333
232,James McEwan,C,GUE,17.503,117,28,23,11,51,62,0.147,0.127,0.057,0.273,0.327
233,Marcus McIvor,D,NB,19.824,136,7,23,32,30,62,0.05,0.17,0.235,0.22,0.455
234,Ray Huether,C,SBY/NB,20.002,134,21,25,16,46,62,0.155,0.19,0.12,0.345,0.465
235,Tyler Gaudet,C,SSM,20.449,65,26,26,9,52,61,0.4,0.4,0.14,0.8,0.94
236,Victor Mete,D,LDN,16.774,126,15,25,21,40,61,0.12,0.2,0.165,0.315,0.48
237,Givani Smith,RW,BAR/GUE/GUE,17.048,126,30,26,5,56,61,0.23,0.21,0.04,0.44,0.48
238,Matt Finn,D,GUE,19.557,66,14,23,24,37,61,0.21,0.35,0.36,0.56,0.92
239,Kurtis MacDermid,D,ER/OS/ER,19.977,127,15,24,21,39,60,0.12,0.195,0.17,0.31,0.48
240,Eric Locke,C,SAG,19.817,48,26,19,15,45,60,0.54,0.4,0.31,0.94,1.25
241,Cam Dineen,D,NB,17.241,68,13,22,24,35,59,0.19,0.32,0.35,0.51,0.87
242,Artur Tyanulin,RW,OTT,18.151,80,23,20,15,43,58,0.265,0.24,0.11,0.505,0.62
243,Travis Barron,LW,OTT,16.58,124,25,21,12,46,58,0.205,0.17,0.1,0.375,0.475
244,David Tomasek,C,BELV,18.096,119,26,16,16,42,58,0.215,0.13,0.135,0.355,0.49
245,Kyle Pettit,C,ER,18.656,171,31,14,13,45,58,0.177,0.08,0.077,0.257,0.333
