,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
13,Matthew Ford,RW,LE/HER/ADK/SPR/OKC,28.996,341,108,63,54,171,225,857,11.439,0.293,0.216,0.184,0.506,0.688,2.539
14,Keith Aucoin,C,HER/TOR/CHI,33.984,192,50,102,70,152,222,399,13.295,0.238,0.448,0.308,0.681,0.991,1.865
15,Greg Rallo,LW,TEX/SA,32.118,357,108,67,44,175,219,1037,10.713,0.309,0.194,0.118,0.499,0.618,2.88
16,Ben Street,C,WBS/ABB/LE,26.65,278,91,73,52,164,216,887,9.0,0.292,0.312,0.251,0.609,0.86,3.487
17,Colton Sceviour,RW,TEX,23.53,268,90,72,47,162,209,852,11.792,0.441,0.304,0.199,0.75,0.95,3.632
18,Joe Whitney,LW,POR/ALB,25.67,278,86,65,58,151,209,744,11.838,0.312,0.24,0.282,0.554,0.834,2.476
19,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
20,Luke Adam,C,POR/RCH/SPR,23.307,283,93,61,49,154,203,692,12.737,0.301,0.205,0.158,0.506,0.665,2.317
21,Nick Drazenovic,C,PEO/SPR/WBS,26.732,266,74,75,52,149,201,627,13.594,0.286,0.274,0.195,0.559,0.755,2.139
22,Tim Kennedy,C,CT/RCH/SA/WOR/POR/HER,27.441,262,53,87,60,140,200,386,12.936,0.178,0.312,0.248,0.49,0.738,1.33
23,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
24,Carter Camper,C,PRO/SPR/BNG,25.257,264,56,73,71,129,200,581,10.58,0.21,0.268,0.268,0.478,0.745,2.035
25,Andrew Gordon,RW,HER/CHI/SYR/STJ/LV,27.819,285,93,65,41,158,199,711,12.226,0.284,0.214,0.137,0.494,0.631,2.326
26,Jon DiSalvatore,RW,HOU/HER/SYR,31.588,270,85,61,53,146,199,579,14.132,0.275,0.21,0.194,0.481,0.68,1.938
27,Trevor Smith,C,SYR/SPR/NOR/WBS/TOR,28.662,239,81,66,50,147,197,546,15.355,0.312,0.313,0.154,0.626,0.777,2.09
28,Chris Bourque,LW,HER/PRO/HFD,27.378,185,66,76,55,142,197,618,11.575,0.358,0.378,0.282,0.728,1.01,3.18
29,Ryan Craig,LW,WBS/SPR,31.754,336,85,69,41,154,195,622,14.784,0.268,0.18,0.126,0.446,0.574,1.894
30,Danny Syvret,D,SYR/ADK/PEO/HFD/WBS/IA,28.32,361,38,79,75,117,192,692,5.989,0.096,0.17,0.181,0.267,0.454,1.666
31,Phil Varone,C,RCH,22.906,262,55,85,52,140,192,527,11.178,0.24,0.326,0.211,0.568,0.775,2.166
32,Darren Haydar,RW,CHI,32.15,218,68,68,52,136,188,546,12.238,0.302,0.312,0.23,0.622,0.842,2.472
33,Brian Connelly,D,RFD/ABB/HOU/IA,26.392,272,30,63,90,93,183,598,5.399,0.11,0.226,0.321,0.339,0.656,2.085
34,Ryan Hamilton,LW,TOR/OKC,28.482,248,96,53,32,149,181,471,19.726,0.379,0.227,0.153,0.6,0.753,1.888
35,Patrick Maroon,LW,SYR/ADK/NOR,23.646,205,84,60,36,144,180,573,14.558,0.41,0.288,0.158,0.692,0.85,2.808
36,Ben Walter,C,LE/ABB,27.597,220,57,72,49,129,178,428,13.43,0.248,0.332,0.202,0.582,0.785,1.855
37,Corey Locke,C,BNG/CHI/ABB,28.105,173,41,77,57,118,175,341,10.975,0.215,0.408,0.315,0.625,0.948,1.958
38,Spencer Machacek,RW,CHI/STJ/SPR/WBS,24.045,259,74,66,35,140,175,631,12.988,0.299,0.22,0.108,0.519,0.626,2.32
39,Jordan Weal,C,MCH,21.481,221,58,71,44,129,173,488,10.36,0.24,0.334,0.201,0.579,0.779,2.297
40,Jerome Samson,RW,CHA/STJ/SYR,26.094,241,81,57,35,138,173,850,6.085,0.196,0.212,0.118,0.409,0.526,2.73
41,Mike Zigomanis,C,TOR/RCH,31.785,247,52,64,56,116,172,556,9.242,0.21,0.23,0.19,0.438,0.629,2.212
42,Brett Sutter,C,CHA/IA,26.352,326,68,65,38,133,171,669,9.447,0.201,0.18,0.138,0.382,0.52,2.136
43,Martin St. Pierre,C,SPR/RFD/HAM,29.348,220,47,69,55,116,171,460,9.84,0.192,0.305,0.25,0.497,0.755,1.92
44,Kael Mouillierat,LW,TEX/BRI/STJ,25.832,229,63,66,41,129,170,546,12.448,0.296,0.26,0.188,0.556,0.738,2.36
45,Alexandre Bolduc,C,MTB/POR/CHI,28.284,226,74,68,28,142,170,504,15.2,0.339,0.292,0.137,0.631,0.768,2.214
46,Ryan Potulny,C,BNG/RFD/HER/HFD,29.089,261,78,54,38,132,170,642,7.332,0.149,0.13,0.074,0.278,0.353,1.77
47,Colin McDonald,RW,OKC/WBS/BRI,28.584,223,76,55,38,131,169,638,11.126,0.31,0.286,0.218,0.591,0.812,2.771
48,Bryan Lerg,LW,WBS/LE/WOR,27.715,266,76,49,44,125,169,624,10.744,0.259,0.23,0.154,0.488,0.642,2.44
49,Jason Jaffray,LW,MTB/STJ,32.274,230,63,64,42,127,169,482,14.387,0.287,0.21,0.167,0.497,0.664,2.004
50,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
51,Bracken Kearns,C,SA/WOR,31.47,252,69,50,47,119,166,479,11.738,0.22,0.212,0.188,0.435,0.624,1.834
52,Derek Nesbitt,LW,PEO/WBS/CHI/OKC/SA,30.542,249,77,53,36,130,166,681,10.655,0.288,0.158,0.132,0.446,0.571,2.676
53,Bobby Butler,RW,BNG/ALB/SA,26.39,221,87,43,36,130,166,586,15.195,0.392,0.215,0.175,0.609,0.784,2.576
54,Jamie Tardif,RW,GR/PRO/RCH,27.769,247,90,48,28,138,166,698,12.83,0.371,0.214,0.109,0.591,0.701,2.911
55,Andrew Agozzino,LW,LE,22.95,225,67,58,40,125,165,619,10.992,0.328,0.25,0.192,0.58,0.762,2.92
56,Chris Conner,LW,WBS/GR/POR/HER,29.793,206,57,68,40,125,165,461,13.234,0.304,0.284,0.191,0.594,0.78,2.317
57,Tomas Tatar,LW,GR,21.04,207,71,58,35,129,164,592,11.968,0.355,0.295,0.148,0.645,0.792,3.0
58,Zac Dalpe,C,CHA/UTI/RCH,23.934,221,78,50,34,128,162,678,8.877,0.272,0.203,0.156,0.48,0.637,2.904
59,Mark Arcobello,C,OKC,24.218,188,60,60,41,120,161,550,14.292,0.491,0.42,0.432,0.911,1.345,3.33
60,Brett Sterling,LW,WBS/PEO/POR/CHI,27.644,186,81,51,28,132,160,541,15.4,0.458,0.272,0.158,0.73,0.888,2.963
61,Mike Angelidis,C,NOR/SYR,28.282,344,77,48,35,125,160,619,14.672,0.246,0.16,0.104,0.405,0.508,1.705
62,Aaron Palushaj,RW,HAM/CHA,23.147,192,66,53,41,119,160,521,12.129,0.336,0.231,0.206,0.569,0.775,2.808
63,Jeremy Morin,RW,RFD,22.48,208,81,44,33,125,158,709,10.12,0.388,0.111,0.095,0.499,0.594,3.881
64,Linden Vey,C,MCH,21.416,191,55,62,41,117,158,336,15.905,0.305,0.385,0.245,0.683,0.933,1.912
65,Michael Kostka,D,RCH/NOR/SA/TOR/RFD/HFD,27.86,249,36,62,59,98,157,568,4.047,0.083,0.3,0.183,0.384,0.566,2.099
66,Brandon Mashinter,LW,WOR/CT/HFD/RFD,25.048,319,74,47,36,121,157,633,13.31,0.242,0.144,0.113,0.38,0.491,1.834
67,Gabriel Dumont,C,HAM,23.006,318,73,56,25,129,154,762,10.548,0.27,0.21,0.096,0.481,0.576,2.55
68,Andrew Ebbett,C,SA/CHI/WBS,30.702,162,52,54,48,106,154,343,16.193,0.345,0.3,0.325,0.639,0.964,2.108
69,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,23.379,166,67,46,40,113,153,430,15.747,0.344,0.276,0.22,0.62,0.841,2.404
70,Jon Matsumoto,C,CHA/SA/CHI/WOR,26.05,235,64,58,30,122,152,482,12.205,0.239,0.171,0.096,0.411,0.509,1.935
71,Adam Cracknell,RW,PEO/CHI/SPR,28.232,250,68,38,46,106,152,626,12.1,0.302,0.116,0.206,0.419,0.624,2.49
72,Pat Cannone,C,BNG/CHI,27.165,275,60,50,41,110,151,513,15.386,0.242,0.191,0.222,0.432,0.651,1.672
73,Dane Byers,LW,CT/SA/SPR/OKC/HER,27.628,325,59,50,42,109,151,547,10.406,0.172,0.118,0.15,0.296,0.441,1.64
74,Francis Pare,RW,GR,24.462,223,62,41,47,103,150,563,11.988,0.288,0.182,0.195,0.473,0.668,2.445
75,Cole Schneider,LW,BNG,23.18,209,66,48,35,114,149,466,13.442,0.318,0.231,0.161,0.548,0.71,2.259
76,Eric O'Dell,C,STJ,23.361,177,72,46,30,118,148,438,14.894,0.39,0.276,0.159,0.669,0.826,2.678
77,Shane Prince,LW,BNG,21.08,206,67,51,30,118,148,502,13.593,0.34,0.255,0.167,0.595,0.76,2.49
78,Spencer Abbott,RW,TOR/RFD,25.502,187,49,61,38,110,148,388,11.34,0.242,0.284,0.208,0.524,0.732,1.95
79,Nicolas Deschamps,LW,SYR/TOR/HER,23.753,294,52,54,41,106,147,494,5.645,0.099,0.138,0.07,0.236,0.307,1.455
80,David Van der Gulik,LW,LE/MCH,30.469,238,69,48,29,117,146,560,13.051,0.268,0.179,0.103,0.449,0.55,2.049
81,Philippe Cornet,LW,OKC/CHA/SA/HER,23.532,290,68,46,30,114,144,520,11.666,0.204,0.152,0.11,0.356,0.466,1.719
82,Maxime Fortunus,D,TEX,30.198,330,33,42,69,75,144,558,6.411,0.116,0.139,0.215,0.254,0.47,1.831
83,Carl Klingberg,RW,CHI/STJ/HFD,22.694,269,66,45,33,111,144,661,9.994,0.263,0.18,0.127,0.442,0.569,2.581
84,Brian O'Neill,RW,MCH,25.414,192,52,52,40,104,144,354,13.836,0.28,0.31,0.227,0.59,0.82,1.949
85,Craig Cunningham,RW,PRO,23.131,247,75,45,24,120,144,660,9.548,0.276,0.23,0.144,0.505,0.648,2.959
86,Jerry D'Amigo,LW,TOR/SPR/RCH,22.633,299,66,38,40,104,144,528,12.42,0.222,0.151,0.116,0.374,0.49,1.742
87,Gustav Nyquist,RW,GR,23.164,137,53,54,36,107,143,371,15.824,0.399,0.486,0.268,0.882,1.15,2.485
88,Brandon Segal,RW,TEX/NOR/RFD/CT/HER,29.305,227,66,45,30,111,141,572,11.314,0.284,0.201,0.162,0.483,0.645,2.516
89,Landon Ferraro,C,GR,22.23,268,75,29,36,104,140,673,10.882,0.308,0.103,0.124,0.412,0.536,2.843
90,Brad Hunt,D,CHI/OKC,25.184,207,35,50,54,85,139,478,7.484,0.214,0.252,0.246,0.464,0.709,2.635
91,Ben Holmstrom,C,ADK/CHA,26.499,305,51,50,38,101,139,605,6.351,0.12,0.163,0.104,0.283,0.38,1.9
92,Jonathon Blum,D,MIL/IA,24.687,256,31,65,42,96,138,457,7.466,0.14,0.233,0.16,0.373,0.532,1.836
93,Scott Timmins,C,RCH/SA/ALB,24.074,282,55,50,33,105,138,539,10.944,0.218,0.182,0.176,0.4,0.576,2.008
94,Ryan Spooner,C,PRO,21.689,150,39,64,33,103,136,457,9.824,0.266,0.39,0.195,0.656,0.849,2.779
95,Jonathan Cheechoo,RW,WOR/PEO/OKC,31.419,160,56,45,34,101,135,468,12.688,0.358,0.292,0.22,0.655,0.867,2.835
96,Jordan Schroeder,LW,MTB/CHI/UTI/IA,23.025,216,53,52,29,105,134,446,9.08,0.209,0.37,0.11,0.578,0.689,2.458
97,Kyle Palmieri,RW,SYR/NOR,22.245,148,75,34,25,109,134,559,6.446,0.238,0.102,0.094,0.341,0.435,4.824
98,Patrick McNeill,D,HER/SPR/POR,26.562,255,33,41,60,74,134,385,6.058,0.092,0.199,0.233,0.288,0.522,1.482
99,Mike Sislo,RW,ALB,25.716,247,65,41,28,106,134,531,12.462,0.288,0.167,0.105,0.456,0.565,2.269
100,Mark Barberio,D,NOR/SYR,21.733,215,30,48,56,78,134,509,5.75,0.132,0.22,0.258,0.353,0.61,2.472
101,Justin Dowling,C,ABB/TEX,23.019,207,54,56,23,110,133,446,12.656,0.288,0.292,0.098,0.583,0.68,2.2
102,Tyler Johnson,C,NOR/SYR,21.632,137,68,35,30,103,133,413,16.665,0.505,0.26,0.215,0.765,0.98,3.02
103,Sean Backman,RW,TEX/BRI/MCH,27.444,347,54,43,35,97,132,793,7.326,0.193,0.13,0.128,0.326,0.459,2.602
104,Alexandre Giroux,LW,OKC/SPR,29.748,135,60,40,32,100,132,451,13.31,0.445,0.295,0.23,0.74,0.97,3.34
105,Peter LeBlanc,C,RFD/HER,24.74,261,60,44,28,104,132,546,10.629,0.202,0.188,0.078,0.39,0.47,1.919
106,Stephane Da Costa,C,BNG,23.431,159,44,52,36,96,132,380,11.575,0.288,0.338,0.258,0.625,0.883,2.492
107,Bill Thomas,RW,RCH/SA/LE,28.482,194,65,37,29,102,131,509,12.415,0.325,0.188,0.145,0.51,0.655,2.598
108,Francis Wathier,C,TEX/MIL/POR,28.835,337,55,42,34,97,131,708,6.163,0.112,0.095,0.08,0.21,0.29,1.73
109,Matt Fraser,LW,TEX/PRO,22.574,179,90,23,18,113,131,557,16.382,0.485,0.132,0.098,0.617,0.712,2.988
110,Rob Klinkhammer,LW,RFD/BNG/POR,25.344,182,45,50,36,95,131,504,9.15,0.25,0.298,0.21,0.55,0.76,2.772
111,Mark Van Guilder,C,MIL,29.724,350,61,49,21,110,131,500,11.418,0.164,0.137,0.064,0.308,0.371,1.468
112,Taylor Beck,RW,MIL,21.469,193,44,59,28,103,131,458,8.256,0.213,0.314,0.154,0.525,0.678,2.452
113,Chris Wideman,D,BNG,23.938,208,30,56,44,86,130,483,6.203,0.162,0.285,0.205,0.448,0.655,2.48
114,Matt Anderson,RW,ALB,29.125,199,46,41,42,87,129,479,8.948,0.215,0.2,0.22,0.42,0.638,2.425
115,Benn Ferriero,RW,WOR/WBS/CT/UTI/CHI,26.444,213,54,34,41,88,129,490,7.933,0.181,0.117,0.148,0.3,0.447,2.008
116,Ryan Stoa,C,LE/HER,25.551,236,59,38,31,97,128,548,11.099,0.248,0.164,0.135,0.411,0.548,2.235
117,Matt Watkins,C,SA/POR/BRI/HER,25.94,275,47,45,36,92,128,519,8.469,0.159,0.161,0.112,0.316,0.428,1.851
118,Jim O'Brien,C,BNG/HER,24.502,184,52,47,29,99,128,470,12.49,0.282,0.281,0.19,0.566,0.758,2.314
119,Mike Hedden,LW,RFD/GR/RCH/TEX,27.843,210,56,42,29,98,127,374,15.806,0.264,0.238,0.136,0.501,0.636,1.763
120,Boyd Kane,LW,HER,33.662,215,58,40,29,98,127,414,13.655,0.25,0.178,0.14,0.428,0.568,1.84
121,Austin Watson,C,MIL,21.673,229,68,30,29,98,127,516,12.574,0.278,0.105,0.116,0.382,0.506,2.01
122,Paul Thompson,RW,WBS/SPR/ALB,24.854,273,72,46,9,118,127,675,11.234,0.318,0.19,0.039,0.513,0.547,2.658
123,Alex Grant,D,WBS/BNG/NOR,24.714,240,29,50,48,79,127,551,4.815,0.104,0.234,0.169,0.339,0.507,2.16
124,Colin Stuart,LW,POR/RCH/UTI/PRO,31.065,221,63,38,26,101,127,556,13.918,0.331,0.13,0.103,0.462,0.565,2.425
125,Bobby Sanguinetti,D,CHA/UTI,25.169,188,35,49,42,84,126,417,8.991,0.207,0.216,0.215,0.428,0.639,2.299
126,Bryan Rodney,D,CHA/OKC/SYR/MCH/MIL,28.525,253,24,48,54,72,126,383,6.355,0.089,0.21,0.184,0.292,0.478,1.38
127,Steve Zalewski,C,WOR/ALB,25.322,223,45,43,38,88,126,494,8.698,0.192,0.217,0.155,0.408,0.562,2.155
128,Max Reinhart,C,ABB/ADK,21.738,203,45,50,30,95,125,482,20.639,0.452,0.226,0.134,0.68,0.811,2.39
129,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI,26.102,233,58,44,23,102,125,545,11.843,0.277,0.226,0.113,0.501,0.614,2.337
130,Mark Cundari,D,PEO/ABB/CHI/ADK,23.46,281,36,44,45,80,125,448,9.301,0.138,0.174,0.188,0.312,0.499,1.541
131,Blair Jones,C,NOR/ABB/LV,27.031,153,55,45,25,100,125,475,10.851,0.317,0.257,0.145,0.578,0.722,2.89
132,Peter Holland,C,SYR/NOR/TOR,21.795,143,55,37,32,92,124,377,17.022,0.48,0.2,0.285,0.682,0.969,2.738
133,Joe Colborne,C,TOR/PRO,21.875,205,50,41,32,91,123,382,12.518,0.24,0.215,0.16,0.45,0.615,1.895
134,Aaron Ness,D,BRI,23.392,280,23,50,50,73,123,469,5.473,0.099,0.194,0.205,0.292,0.498,1.795
135,Adam Clendening,D,RFD/UTI,21.137,196,23,52,48,75,123,460,3.962,0.09,0.222,0.222,0.315,0.542,2.32
136,Shane Harper,LW,ADK/CHI,24.682,276,64,36,23,100,123,424,17.254,0.295,0.137,0.092,0.428,0.525,1.616
137,Brent Regner,D,SPR/CHI/PEO,24.394,338,20,48,54,68,122,464,4.702,0.066,0.138,0.17,0.21,0.379,1.47
138,Johan Larsson,LW,HOU/RCH,21.392,164,46,47,29,93,122,332,13.71,0.3,0.31,0.188,0.612,0.802,2.25
139,Patrick Mullen,D,MCH/CHI/BNG/UTI,27.425,258,29,47,46,76,122,344,6.814,0.09,0.218,0.135,0.312,0.446,1.271
140,Teemu Pulkkinen,LW,GR,21.954,119,65,36,20,101,121,393,12.85,0.48,0.38,0.138,0.86,0.998,3.138
141,Brett Connolly,RW,SYR,20.873,137,52,39,29,91,120,408,12.715,0.38,0.285,0.21,0.66,0.875,2.985
142,Nathan Paetsch,D,SYR/RCH/GR,30.464,256,25,48,47,73,120,494,5.018,0.104,0.205,0.176,0.302,0.484,1.969
143,Mark Olver,C,LE,24.831,174,46,39,35,85,120,383,10.569,0.224,0.249,0.222,0.471,0.689,2.096
144,Dustin Jeffrey,C,WBS/TEX/UTI/BRI,25.425,132,46,42,32,88,120,340,12.695,0.28,0.27,0.234,0.555,0.788,2.254
145,John Albert,LW,STJ,24.779,217,56,36,27,92,119,459,12.276,0.262,0.18,0.132,0.446,0.576,2.114
146,Micheal Haley,LW,BRI/CT/HFD/WOR,27.526,291,62,31,26,93,119,487,12.81,0.213,0.112,0.081,0.33,0.414,1.655
147,Matt Donovan,D,BRI,22.479,180,32,44,43,76,119,359,9.048,0.216,0.223,0.292,0.438,0.731,2.383
148,Kevin Porter,C,RCH/GR,27.764,174,50,42,27,92,119,307,15.753,0.277,0.24,0.152,0.518,0.665,1.762
149,Scott Glennie,RW,TEX,22.625,230,46,41,31,87,118,355,12.994,0.203,0.152,0.145,0.36,0.505,1.479
150,Cal O'Reilly,C,WBS/POR/UTI,26.96,154,18,55,45,73,118,210,8.148,0.108,0.345,0.277,0.452,0.732,1.35
151,Brandon DeFazio,LW,WBS/BRI/UTI,25.068,288,60,33,25,93,118,641,9.33,0.226,0.131,0.1,0.358,0.457,2.305
152,Kyle MacKinnon,C,PRO/STJ,25.946,260,46,36,36,82,118,420,9.8,0.157,0.186,0.187,0.342,0.53,1.59
153,Derek Grant,C,BNG,23.468,256,61,41,15,102,117,522,12.129,0.26,0.165,0.058,0.425,0.486,2.126
154,David McIntyre,C,ALB/HOU/GR,25.737,273,51,43,23,94,117,482,9.608,0.165,0.146,0.084,0.312,0.4,1.729
155,Jacob Micflikier,F,CHA/HER,26.68,135,50,43,24,93,117,351,14.205,0.37,0.32,0.19,0.695,0.88,2.655
156,Zach Hamill,C,PRO/MIL/SA/HER/UTI,24.103,202,39,41,37,80,117,377,11.875,0.176,0.209,0.124,0.388,0.51,1.546
157,John McCarthy,LW,WOR/CHI,27.165,228,53,38,26,91,117,534,10.33,0.227,0.155,0.09,0.382,0.473,2.215
158,Bill Sweatt,LW,MTB/CHI,23.233,217,50,38,28,88,116,507,9.61,0.232,0.175,0.132,0.405,0.538,2.4
159,Philip McRae,C,PEO/CHI,23.13,229,57,36,23,93,116,526,10.081,0.222,0.161,0.094,0.389,0.485,2.214
160,Justin Shugg,RW,CHA,21.852,212,49,32,34,81,115,440,11.378,0.254,0.15,0.165,0.409,0.574,2.224
161,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.326,201,49,38,28,87,115,268,18.638,0.255,0.195,0.148,0.448,0.598,1.365
162,Derek Whitmore,LW,POR/RCH/STJ/HER/ADK,27.87,206,65,29,21,94,115,527,9.615,0.224,0.201,0.089,0.43,0.515,2.436
163,Jon Rheault,RW,ABB/SA,25.374,193,48,44,23,92,115,447,11.938,0.272,0.252,0.118,0.525,0.642,2.29
164,Chad Rau,C,HOU/WOR/IA,25.784,248,46,45,24,91,115,387,9.878,0.146,0.146,0.077,0.29,0.366,1.414
165,Chris Brown,RW,POR/HER,22.864,195,62,36,17,98,115,560,10.688,0.305,0.16,0.088,0.465,0.55,2.848
166,Frederic St. Denis,D,HAM/SPR,27.707,316,27,44,44,71,115,533,4.886,0.084,0.13,0.15,0.213,0.363,1.848
167,Brandon Manning,D,ADK/LV,23.408,244,31,45,38,76,114,667,5.019,0.145,0.216,0.19,0.366,0.556,2.902
168,Derek Meech,D,GR/STJ/TEX,29.464,225,25,45,44,70,114,449,5.959,0.112,0.205,0.192,0.316,0.512,1.819
169,Paul Postma,D,CHI/STJ,23.686,156,33,42,38,75,113,412,11.294,0.24,0.374,0.484,0.614,1.098,2.262
170,Colby Robak,D,RCH/SA/NOR,23.458,297,30,38,45,68,113,465,4.909,0.073,0.096,0.122,0.169,0.299,1.643
171,Sean Collins,C,SPR,24.837,203,45,33,35,78,113,406,12.0,0.231,0.166,0.178,0.397,0.57,2.07
172,Eric Tangradi,LW,WBS/HAM,24.219,161,57,30,26,87,113,471,11.12,0.322,0.174,0.164,0.496,0.661,2.954
173,Brian Willsie,RW,HER/HAM,33.001,144,48,37,27,85,112,476,10.265,0.325,0.255,0.19,0.585,0.77,3.33
174,Rhett Rakhshani,RW,BRI,23.027,115,44,37,30,81,111,273,16.18,0.385,0.325,0.255,0.715,0.97,2.385
175,Mitch Callahan,RW,GR,22.206,237,59,31,21,90,111,517,11.854,0.291,0.189,0.13,0.482,0.611,2.429
176,Justin Fontaine,RW,HOU,24.359,137,39,52,20,91,111,278,13.93,0.29,0.375,0.15,0.665,0.815,2.045
177,Drayson Bowman,LW,CHA/HAM,24.148,192,53,36,22,89,111,548,10.074,0.279,0.186,0.108,0.459,0.564,2.722
178,David Kolomatis,D,MCH/HER,23.679,235,28,38,45,66,111,426,7.784,0.122,0.181,0.198,0.309,0.501,1.646
179,Aaron Johnson,D,MIL/PRO/HFD/BNG,30.38,222,19,50,42,69,111,432,4.006,0.068,0.249,0.179,0.32,0.496,1.878
180,Teemu Hartikainen,LW,OKC,21.62,164,45,45,21,90,111,345,13.605,0.282,0.29,0.138,0.572,0.712,2.082
181,Graham Mink,RW,PEO/HER/PRO,32.572,151,50,38,22,88,110,357,14.47,0.318,0.212,0.138,0.532,0.673,2.242
182,Mike Blunden,RW,SPR/HAM/SYR,26.814,209,56,31,23,87,110,530,11.707,0.315,0.148,0.119,0.47,0.586,2.685
183,Andrew Bodnarchuk,D,PRO/MCH,25.243,341,24,36,50,60,110,467,4.994,0.082,0.132,0.168,0.214,0.381,1.696
184,Chad Kolarik,C,CT/SPR/WBS,25.636,125,52,37,20,89,109,406,12.82,0.42,0.275,0.17,0.695,0.865,3.265
185,Ben Smith,RW,RFD,23.43,155,61,30,18,91,109,329,18.832,0.422,0.208,0.138,0.63,0.762,2.23
186,Greg McKegg,C,TOR,21.246,190,50,37,21,87,108,316,17.35,0.326,0.165,0.092,0.498,0.59,1.859
187,Anton Lander,C,OKC,22.52,136,37,40,31,77,108,323,10.314,0.285,0.338,0.292,0.624,0.916,2.774
188,Brendan Shinnimin,C,POR,22.939,190,47,38,23,85,108,369,13.278,0.272,0.227,0.112,0.5,0.612,2.048
189,Taylor Chorney,D,OKC/PEO/CHI/WBS,26.45,300,22,42,44,64,108,482,4.415,0.066,0.133,0.13,0.202,0.338,1.588
190,Marc-Antoine Pouliot,C,NOR/POR,25.817,117,37,48,23,85,108,358,10.02,0.305,0.4,0.19,0.705,0.895,3.04
191,J.T. Wyman,RW,HAM/NOR/SYR/LE,26.674,251,44,39,25,83,108,471,8.118,0.152,0.14,0.113,0.29,0.398,1.836
192,Jeff Hoggan,LW,GR,35.87,211,48,38,21,86,107,454,10.572,0.215,0.167,0.098,0.388,0.485,2.068
193,Will O'Neill,D,STJ,25.508,206,23,36,48,59,107,393,6.686,0.126,0.188,0.248,0.314,0.561,2.058
194,Brett Olson,C,ABB/SA,26.822,221,39,45,23,84,107,436,8.602,0.175,0.223,0.108,0.395,0.507,2.065
195,David Dziurzynski,LW,BNG,24.005,308,38,34,35,72,107,409,9.473,0.12,0.096,0.143,0.216,0.36,1.302
196,Nazem Kadri,C,TOR,21.193,119,43,45,19,88,107,309,13.122,0.342,0.4,0.18,0.74,0.92,2.625
197,Paul Byron,C,POR/ABB,23.511,167,44,37,26,81,107,249,17.339,0.221,0.175,0.258,0.396,0.654,1.259
198,Blake Parlett,D,CT/SPR/PRO/SA,24.405,284,27,28,52,55,107,328,8.472,0.103,0.11,0.17,0.215,0.387,1.236
199,Alex Biega,D,POR/RCH/UTI,25.511,333,19,45,43,64,107,533,2.954,0.052,0.146,0.116,0.198,0.314,1.812
200,Tim Sestito,C,ALB,29.112,244,44,34,29,78,107,408,11.006,0.186,0.146,0.12,0.332,0.452,1.759
201,Josh Green,C,SYR/OKC,34.081,169,40,41,26,81,107,394,9.817,0.222,0.222,0.143,0.452,0.595,2.282
