,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
87,Maxim Noreau,D,HOU,21.564,203,40,39,28,79,107,422,9.505,0.205,0.198,0.145,0.402,0.548,2.26
88,Steve Zalewski,C,WOR,22.322,160,37,47,23,84,107,404,10.272,0.255,0.34,0.15,0.592,0.74,2.498
89,Jamie Lundmark,C,LE/QC/ABB,27.913,137,37,38,31,75,106,344,10.458,0.272,0.248,0.212,0.52,0.732,2.64
90,Mattias Ritola,C,GR,21.758,211,41,37,28,78,106,460,9.102,0.213,0.178,0.138,0.39,0.528,2.25
91,Kurtis McLean,C,WBS/BRI,27.368,138,37,40,29,77,106,277,13.9,0.265,0.295,0.215,0.56,0.775,2.055
92,Dane Byers,LW,HFD,22.815,156,52,35,18,87,105,333,17.818,0.36,0.218,0.125,0.578,0.702,2.095
93,Jordan Smotherman,LW,CHI/SYR,22.598,218,49,34,22,83,105,489,9.06,0.205,0.152,0.108,0.358,0.462,2.202
94,Brett MacLean,RW,SA,20.226,150,51,40,14,91,105,432,11.785,0.335,0.265,0.09,0.605,0.7,2.875
95,David Laliberte,RW,PHI/ADK,22.749,163,49,37,17,86,103,429,9.898,0.262,0.225,0.118,0.488,0.605,2.615
96,Nathan Smith,C,WBS/LE/HOU,26.848,179,42,33,28,75,103,322,12.115,0.22,0.188,0.143,0.405,0.55,1.788
97,Brodie Dupont,C,HFD,21.826,225,44,37,22,81,103,386,11.378,0.198,0.18,0.085,0.378,0.46,1.725
98,Mikko Lehtonen,RW,PRO,21.96,150,51,28,24,79,103,469,11.08,0.34,0.185,0.16,0.525,0.69,3.115
99,Matt Moulson,LW,MCH,24.373,111,49,28,26,77,103,337,14.75,0.44,0.25,0.235,0.69,0.925,3.04
100,Radek Smolenak,LW,NOR/ABB,22.034,187,48,32,22,80,102,444,9.702,0.227,0.175,0.112,0.402,0.512,2.34
101,Tom Cavanagh,C,WOR/MCH,26.73,145,37,28,37,65,102,304,13.47,0.225,0.138,0.248,0.36,0.602,1.74
102,Alexandre Picard,LW,SYR/SA,23.184,157,55,30,17,85,102,409,13.23,0.372,0.21,0.115,0.578,0.692,2.685
103,Michal Repik,RW,RCH,20.207,135,41,39,22,80,102,340,12.31,0.31,0.29,0.17,0.595,0.765,2.52
104,Ben Maxwell,C,HAM,20.962,130,38,34,30,72,102,290,13.02,0.29,0.26,0.235,0.55,0.78,2.245
105,John Vigilante,F,MIL/SYR/QC/GR,23.562,228,40,30,31,70,101,373,10.565,0.168,0.122,0.128,0.29,0.415,1.575
106,Andrew Ebbett,C,POR/IOW,25.202,102,28,51,22,79,101,288,10.825,0.3,0.48,0.225,0.78,1.005,2.785
107,Patrick Rissmiller,LW,HFD/GR,30.39,133,34,41,26,75,101,271,12.655,0.255,0.31,0.2,0.565,0.76,2.04
108,Ryan Vesce,C,WOR,26.942,102,38,46,17,84,101,307,12.48,0.38,0.425,0.15,0.805,0.96,3.035
109,Jean-Michel Daoust,RW,WBS/RFD/HOU,25.06,174,36,41,24,77,101,261,13.742,0.21,0.232,0.15,0.442,0.592,1.525
110,Mathieu Darche,LW,NOR/POR/HAM,32.053,116,50,30,21,80,101,375,14.328,0.535,0.48,0.208,1.012,1.22,3.71
111,Chad Kolarik,C,SA/SYR,23.136,152,46,34,20,80,100,415,11.055,0.3,0.22,0.13,0.53,0.66,2.73
112,Mathieu Perreault,C,HER,21.196,133,27,40,33,67,100,212,13.17,0.215,0.3,0.255,0.51,0.77,1.605
113,Philippe Dupuis,C,LE/SYR,23.644,181,45,38,17,83,100,527,8.6,0.248,0.195,0.09,0.44,0.53,2.888
114,Riley Armstrong,RW,WOR/ABB/GR,24.102,190,54,28,18,82,100,512,10.512,0.27,0.15,0.075,0.428,0.5,2.595
115,Bates Battaglia,LW,TOR/SYR,33.008,144,35,41,23,76,99,220,14.625,0.23,0.332,0.15,0.56,0.71,1.578
116,Mike York,LW,SYR/RCH,31.2,120,25,43,31,68,99,243,12.405,0.23,0.365,0.25,0.59,0.84,1.96
117,Kris Chucko,RW,QC/ABB,22.76,195,52,21,26,73,99,502,10.14,0.252,0.105,0.128,0.358,0.488,2.452
118,Jakub Petruzalek,RW,ALB,22.894,155,33,27,39,60,99,343,9.565,0.215,0.175,0.25,0.39,0.64,2.215
119,Patrick Maroon,LW,PHI/ADK,20.646,148,34,32,32,66,98,329,6.842,0.152,0.162,0.18,0.312,0.5,1.723
120,Brendan Bell,D,SA/BNG/PEO/SYR,25.712,155,27,39,32,66,98,352,9.452,0.225,0.292,0.208,0.518,0.728,2.35
121,Justin Keller,LW,NOR,22.785,196,50,33,15,83,98,547,9.02,0.255,0.145,0.065,0.4,0.467,2.832
122,Alex Foster,C,TOR,24.304,177,39,37,22,76,98,403,10.77,0.255,0.18,0.128,0.435,0.567,2.36
123,Stefan Meyer,C,RCH/SA,23.406,202,49,27,22,76,98,396,11.823,0.22,0.115,0.098,0.335,0.432,1.822
124,Bracken Kearns,C,NOR/RFD,27.596,186,36,40,22,76,98,320,11.228,0.195,0.23,0.115,0.42,0.542,1.712
125,Spencer Machacek,RW,CHI,20.42,156,43,31,23,74,97,408,10.55,0.275,0.2,0.15,0.475,0.62,2.615
126,Chris Lee,D,IOW/BRI/WBS,28.2,213,22,37,38,59,97,413,5.315,0.103,0.178,0.182,0.282,0.46,2.013
127,Ryan Stone,C,WBS/SPR,22.99,142,28,44,24,72,96,272,10.25,0.195,0.305,0.17,0.5,0.67,1.93
128,Alexander Sulzer,D,MIL,24.546,145,22,41,33,63,96,252,8.91,0.165,0.298,0.26,0.468,0.722,1.945
129,Derek Joslin,D,WOR,21.75,198,26,36,34,62,96,497,4.705,0.118,0.208,0.188,0.33,0.515,2.572
130,Marty Sertich,C,IOW/LE,26.175,156,43,32,20,75,95,257,16.115,0.242,0.208,0.132,0.45,0.585,1.51
131,Cody Franson,D,MIL,21.356,158,24,34,37,58,95,325,10.692,0.235,0.352,0.28,0.59,0.872,2.188
132,Nathan Gerbe,LW,POR,21.648,101,41,27,26,68,94,372,10.4,0.39,0.275,0.265,0.66,0.92,3.615
133,Peter Olvecky,LW,HOU/MIL/MTB,23.179,172,35,34,25,69,94,351,9.497,0.192,0.213,0.142,0.402,0.545,2.07
134,Brandon Bochenski,RW,PRO/NOR,26.7,113,49,30,15,79,94,405,13.208,0.473,0.2,0.12,0.672,0.792,3.608
135,Marty Murray,C,MCH/MIL/MTB,34.08,150,30,37,27,67,94,266,11.385,0.2,0.245,0.18,0.445,0.625,1.77
136,Kyle Wanvig,RW,NOR/POR,27.627,125,36,33,25,69,94,246,14.35,0.29,0.265,0.2,0.55,0.75,1.97
137,Steve Regier,LW,BRI/PEO,23.54,138,41,30,23,71,94,292,14.025,0.295,0.22,0.165,0.515,0.68,2.115
138,Johnny Boychuk,D,LE/PRO,24.907,140,29,31,33,60,93,423,6.967,0.348,0.11,0.112,0.458,0.57,4.928
139,Brandon Segal,RW,NOR/POR/MCH,25.43,166,44,22,27,66,93,427,9.795,0.28,0.18,0.155,0.455,0.612,2.77
140,Barry Tallackson,RW,LOW/PEO,25.674,193,52,26,15,78,93,440,12.078,0.268,0.125,0.062,0.39,0.452,2.2
141,Carl Corazzini,RW,GR/PEO/SPR,28.904,160,35,31,26,66,92,432,7.86,0.22,0.195,0.16,0.415,0.575,2.7
142,Corey Potter,D,HFD,24.945,216,19,31,42,50,92,374,4.565,0.082,0.155,0.185,0.238,0.425,1.73
143,Luca Caputi,LW,WBS,20.456,120,41,32,19,73,92,298,13.87,0.35,0.265,0.16,0.615,0.775,2.55
144,Brad Marchand,RW,PRO,20.847,113,31,32,28,63,91,377,8.44,0.305,0.27,0.27,0.575,0.845,3.56
145,Chris Porter,LW,PEO,24.548,234,32,39,20,71,91,418,7.783,0.14,0.155,0.088,0.3,0.388,1.812
146,Ilya Zubov,LW,BNG,21.835,138,29,30,31,59,90,246,6.088,0.105,0.112,0.118,0.218,0.335,0.915
147,Steve Martins,C,CHI,35.924,131,30,36,24,66,90,180,16.805,0.23,0.27,0.175,0.5,0.675,1.37
148,Danny Syvret,D,HER/SPR/PHI/ADK,23.508,154,19,33,38,52,90,269,8.57,0.213,0.145,0.342,0.358,0.702,2.192
149,Ryan Hamilton,LW,HOU/TOR,23.669,184,51,18,20,69,89,345,14.765,0.298,0.103,0.103,0.4,0.495,2.022
150,Paul Szczechura,C,IOW/NOR,23.042,121,37,33,19,70,89,286,12.22,0.288,0.295,0.198,0.585,0.78,2.405
151,Zack Smith,F,BNG,20.946,147,38,21,30,59,89,309,12.155,0.255,0.15,0.205,0.4,0.605,2.105
152,Evan Brophey,C,RFD,22.034,232,34,28,27,62,89,352,9.22,0.152,0.112,0.122,0.268,0.382,1.58
153,Dan DaSilva,RW,LE/WOR,23.628,152,36,31,22,67,89,318,11.48,0.245,0.205,0.148,0.452,0.602,2.173
154,Marek Zagrapan,C,RCH/POR,21.276,156,39,26,24,65,89,319,12.22,0.25,0.165,0.15,0.415,0.57,2.045
155,Shaun Heshka,D,MTB/SA,23.461,227,19,27,43,46,89,297,6.635,0.09,0.118,0.2,0.208,0.408,1.392
156,Sean Sullivan,D,SA,24.715,176,21,43,25,64,89,320,5.388,0.115,0.242,0.148,0.35,0.502,1.797
157,Lukas Kaspar,LW,WOR/ADK,23.228,146,35,24,29,59,88,379,11.725,0.182,0.143,0.162,0.332,0.5,1.795
158,Derek Smith,D,BNG,24.173,201,23,33,32,56,88,403,5.467,0.128,0.18,0.182,0.305,0.487,2.168
159,Francois Bouchard,RW,HER,20.638,145,37,27,24,64,88,242,17.508,0.255,0.14,0.138,0.397,0.54,1.568
160,Liam Reddox,LW,SPR,22.884,149,39,31,18,70,88,356,11.458,0.282,0.2,0.098,0.48,0.58,2.438
161,Jesse Joensuu,RW,BRI,21.197,142,34,38,15,72,87,288,8.438,0.17,0.228,0.08,0.397,0.482,2.013
162,Bill Thomas,RW,SA/WBS/SPR,25.482,147,37,24,26,61,87,308,10.435,0.208,0.167,0.17,0.375,0.548,1.942
163,Francis Pare,RW,GR,21.713,140,40,32,15,72,87,290,13.905,0.295,0.23,0.11,0.525,0.635,2.085
164,Sami Lepisto,D,HER,23.412,125,8,29,50,37,87,217,3.745,0.065,0.235,0.41,0.3,0.71,1.735
165,Slava Trukhno,LW,SPR,21.813,193,33,28,26,61,87,304,10.735,0.165,0.14,0.128,0.305,0.432,1.582
166,Tim Wallace,RW,WBS,24.359,210,50,22,14,72,86,315,16.68,0.262,0.11,0.062,0.368,0.435,1.535
167,Andrew Joudrey,C,HER,24.42,208,33,28,25,61,86,327,10.52,0.165,0.132,0.12,0.3,0.42,1.572
168,Bryan Rodney,D,ALB,24.65,154,14,35,37,49,86,229,6.8,0.103,0.222,0.248,0.322,0.57,1.493
169,Brian Fahey,D,CHI/HFD/LE,27.79,213,29,31,26,60,86,395,7.52,0.135,0.143,0.108,0.28,0.387,1.85
170,Connor James,C,WBS,25.558,140,28,39,19,67,86,307,8.82,0.195,0.28,0.13,0.475,0.61,2.175
171,Mark Flood,D,ALB/BRI,24.211,190,26,30,30,56,86,384,6.898,0.148,0.185,0.138,0.338,0.478,2.195
172,Trevor Lewis,RW,MCH,21.936,174,37,28,21,65,86,449,8.123,0.218,0.11,0.085,0.328,0.412,2.648
173,David Meckler,LW,MCH,21.438,223,48,21,16,69,85,549,8.108,0.198,0.08,0.08,0.275,0.35,2.4
174,Jamie Tardif,RW,GR,23.894,212,42,24,19,66,85,532,8.482,0.198,0.112,0.09,0.315,0.402,2.383
175,Bryan Bickell,LW,RFD,22.771,180,41,21,22,62,84,346,11.528,0.225,0.11,0.12,0.33,0.455,1.928
176,Andre Deveaux,RW,CHI/TOR,24.811,176,37,27,20,64,84,264,13.802,0.23,0.165,0.125,0.392,0.518,1.62
177,Guillaume Desbiens,RW,CHI/MTB,23.656,168,42,27,15,69,84,279,14.09,0.23,0.122,0.08,0.358,0.438,1.578
178,Patrick Davis,RW,LOW,21.966,207,35,21,28,56,84,307,11.225,0.18,0.103,0.145,0.275,0.422,1.568
179,Mike Blunden,RW,RFD/SYR,22.002,175,35,27,22,62,84,455,9.362,0.235,0.172,0.143,0.405,0.548,2.518
180,Robbie Earl,LW,TOR/HOU,23.538,176,30,30,24,60,84,400,8.647,0.195,0.155,0.112,0.353,0.468,2.253
181,Patrick Dwyer,RW,ALB,25.484,144,48,25,11,73,84,420,12.178,0.392,0.192,0.098,0.585,0.682,3.16
182,Tom Pyatt,LW,HFD/HAM,21.835,155,32,28,23,60,83,276,12.045,0.238,0.225,0.162,0.455,0.62,1.862
183,David Brine,C,RCH,23.94,214,31,29,23,60,83,400,8.6,0.16,0.15,0.095,0.308,0.402,1.87
184,Jakub Kindl,D,GR,21.846,226,12,29,42,41,83,338,3.285,0.05,0.142,0.198,0.192,0.388,1.615
185,Joakim Lindstrom,LW,SYR/IOW/SA,24.28,73,33,27,23,60,83,208,14.93,0.42,0.34,0.335,0.76,1.09,2.805
186,Brian Boyle,C,MCH,23.242,112,41,25,17,66,83,374,10.195,0.34,0.215,0.145,0.55,0.695,3.33
187,Janne Pesonen,LW,WBS,26.35,70,32,29,21,61,82,229,13.97,0.46,0.41,0.3,0.87,1.17,3.27
188,Michael Swift,C,LOW,21.976,128,36,22,24,58,82,229,15.74,0.275,0.165,0.185,0.44,0.62,1.735
189,Perttu Lindgren,C,IOW/TEX,21.056,143,24,37,20,61,81,234,10.82,0.165,0.26,0.14,0.425,0.565,1.645
190,Jay Beagle,C,HER,23.166,177,39,30,12,69,81,331,12.525,0.218,0.175,0.068,0.388,0.458,1.765
191,Matt Hendricks,C,PRO/LE,26.747,110,36,24,21,60,81,312,11.905,0.33,0.225,0.17,0.55,0.725,2.775
192,Andy Wozniewski,D,TOR/WBS/PEO/PRO,28.559,175,20,31,30,51,81,347,6.215,0.138,0.2,0.18,0.34,0.515,2.133
193,Matt Lashoff,D,PRO/NOR,22.212,163,22,27,32,49,81,305,7.222,0.132,0.16,0.188,0.292,0.475,1.84
194,Bobby Sanguinetti,D,HFD,20.794,145,15,27,39,42,81,265,5.185,0.095,0.175,0.22,0.268,0.488,1.772
195,Dan Jancevski,D,IOW/NOR/HAM/TEX,27.502,224,11,34,36,45,81,280,4.193,0.048,0.155,0.143,0.202,0.345,1.178
196,Andreas Thuresson,RW,MIL,21.076,201,39,25,16,64,80,387,10.35,0.223,0.15,0.115,0.372,0.485,2.122
197,Ben Lovejoy,D,WBS,24.819,213,18,29,33,47,80,405,4.81,0.1,0.14,0.152,0.24,0.397,2.02
198,Rob Klinkhammer,LW,NOR/RFD,22.344,214,37,30,13,67,80,354,9.992,0.165,0.14,0.055,0.305,0.358,1.635
199,Bryan Helmer,D,SA/HER,36.42,200,13,24,42,37,79,315,4.572,0.068,0.132,0.21,0.2,0.408,1.562
200,Matt D'Agostini,RW,HAM,22.147,99,37,27,15,64,79,309,7.918,0.25,0.325,0.078,0.575,0.652,3.238
201,Jeff Tambellini,C,BRI,23.924,63,41,23,15,64,79,260,14.535,0.585,0.2,0.13,0.785,0.915,3.995
202,Ryan Russell,RW,HAM,21.624,178,41,17,21,58,79,332,11.753,0.213,0.092,0.103,0.3,0.402,1.735
203,Petteri Wirtanen,C,POR/IOW,21.802,156,25,31,22,56,78,227,11.005,0.16,0.2,0.14,0.355,0.5,1.455
204,Aaron Gagnon,C,IOW/GR/TEX,22.645,164,35,21,22,56,78,280,11.18,0.208,0.132,0.122,0.335,0.458,1.742
205,Matt Anderson,RW,CHI,26.125,143,30,23,25,53,78,240,12.368,0.192,0.142,0.172,0.335,0.507,1.515
206,Chad Wiseman,LW,LOW/SPR,27.978,90,33,27,18,60,78,212,15.635,0.375,0.315,0.165,0.69,0.855,2.395
207,Wacey Rabbit,C,PRO/MIL,22.081,216,33,30,15,63,78,343,10.142,0.145,0.122,0.073,0.262,0.332,1.432
208,Oskar Osala,LW,HER/ALB,21.223,144,47,14,17,61,78,311,15.11,0.33,0.095,0.115,0.425,0.54,2.165
