,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
39,Eric Scheid,F,LIN,19.364,120,38,37,20,75,95,232,16.365,0.315,0.305,0.165,0.615,0.785,1.915
40,Tyler Barnes,F,WAT,19.088,115,44,33,17,77,94,229,17.38,0.37,0.285,0.145,0.655,0.8,1.97
41,Alex Kile,F,GB,17.687,114,47,24,23,71,94,279,16.84,0.415,0.215,0.205,0.625,0.83,2.46
42,Austin Ortega,F,CR/FGO/IND,17.928,125,53,23,17,76,93,361,14.58,0.42,0.18,0.14,0.595,0.735,2.855
43,Ryan Dzingel,F,LIN,18.02,90,34,36,23,70,93,183,18.26,0.37,0.385,0.225,0.755,0.98,1.99
44,Mike Ambrosia,F,YNG,18.808,120,28,42,23,70,93,315,8.705,0.235,0.35,0.19,0.585,0.775,2.625
45,Patrick Divjak,F,SF/WAT,20.04,116,37,29,27,66,93,319,11.62,0.32,0.25,0.23,0.57,0.8,2.735
46,Cason Hohmann,F,CR,17.179,113,31,35,25,66,91,241,12.275,0.28,0.305,0.225,0.585,0.81,2.15
47,Max Cook,F,IND,18.786,117,41,33,17,74,91,284,14.425,0.35,0.285,0.145,0.635,0.78,2.43
48,Derek Arnold,F,WAT,19.098,111,40,31,20,71,91,274,15.745,0.36,0.27,0.175,0.635,0.81,2.435
49,Ryan Furne,F,GB,19.26,119,41,34,16,75,91,379,10.94,0.345,0.285,0.135,0.63,0.765,3.185
50,Nolan LaPorte,F,GB,18.865,111,45,29,16,74,90,333,12.24,0.4,0.26,0.14,0.655,0.8,2.985
51,Michael Vecchione,F,TC,19.053,112,36,33,20,69,89,329,10.39,0.305,0.295,0.17,0.6,0.77,2.88
52,Robbie Baillargeon,F,IND/OMA,18.303,109,32,39,18,71,89,235,13.59,0.295,0.355,0.165,0.65,0.82,2.15
53,Brian Ferlin,F,IND,17.784,112,31,43,15,74,89,233,11.91,0.28,0.385,0.135,0.67,0.805,2.095
54,Riley Bourbonnais,F,CR/LIN/SC,18.604,116,42,24,22,66,88,250,17.1,0.36,0.2,0.195,0.56,0.76,2.12
55,Sheldon Dries,F,GB,17.648,116,41,29,17,70,87,331,9.215,0.285,0.213,0.12,0.498,0.615,2.612
56,Kenny Brooks,F,TC,19.013,165,31,27,28,58,86,353,9.132,0.2,0.175,0.185,0.375,0.562,2.208
57,Phillip Marinaccio,F,CHI/LIN/CR,18.922,106,30,34,22,64,86,217,13.435,0.275,0.34,0.205,0.615,0.815,2.04
58,John McCarron,F,LIN,17.666,137,33,28,24,61,85,323,9.912,0.258,0.188,0.17,0.445,0.615,2.388
59,Tony Calderone,F,SF,18.42,124,53,25,7,78,85,334,15.845,0.425,0.2,0.055,0.625,0.685,2.69
60,Eric Robinson,F,CR/DBQ,18.536,166,38,30,17,68,85,373,9.515,0.21,0.172,0.118,0.382,0.5,2.178
61,Brian Ward,F,TC,19.835,122,39,23,23,62,85,256,15.985,0.38,0.25,0.238,0.635,0.872,2.3
62,Jordan Schmaltz,D,SC/GB,17.187,110,23,33,29,56,85,171,9.615,0.152,0.23,0.195,0.382,0.582,1.185
63,Jamie Hill,F,WAT,18.864,165,33,29,23,62,85,343,9.802,0.2,0.208,0.152,0.4,0.555,2.015
64,Alexx Privitera,D,USA/MUS/DBQ,18.908,148,24,34,26,58,84,297,8.335,0.162,0.235,0.185,0.4,0.58,1.967
65,Dakota Eveland,F,OMA,17.538,110,28,33,23,61,84,198,13.46,0.25,0.3,0.205,0.54,0.745,1.78
66,Brad Robbins,F,SC,19.618,99,38,30,16,68,84,294,12.72,0.375,0.295,0.175,0.67,0.845,2.925
67,Jayson Megna,F,CR,20.12,116,41,21,22,62,84,349,11.24,0.35,0.18,0.19,0.525,0.715,2.975
68,Colten St Clair,F,FGO,17.063,151,43,24,17,67,84,387,10.718,0.277,0.148,0.142,0.425,0.57,2.852
69,Paul LaDue,D,LIN,19.524,118,21,29,33,50,83,318,6.815,0.175,0.245,0.28,0.42,0.7,2.67
70,Jaden Schwartz,F,TC,17.224,60,33,34,16,67,83,244,13.52,0.55,0.57,0.27,1.12,1.38,4.07
71,Soren Jonzzon,F,WAT/TC/YNG,19.016,167,37,27,18,64,82,391,9.398,0.213,0.143,0.105,0.36,0.468,2.292
72,Robert Francis,F,GB,19.197,112,32,35,15,67,82,225,14.405,0.285,0.315,0.135,0.6,0.735,2.015
73,Mason Jobst,F,USA/MUS,18.701,147,19,34,28,53,81,276,9.066,0.192,0.318,0.207,0.512,0.719,2.142
74,Ryan Daugherty,F,OMA,18.668,151,37,26,18,63,81,277,12.718,0.245,0.195,0.11,0.44,0.545,1.87
75,Anthony Hamburg,F,OMA,19.295,140,24,30,27,54,81,173,13.948,0.19,0.235,0.195,0.428,0.617,1.37
76,Tyler Heinonen,F,MUS/CHI,18.856,115,44,22,15,66,81,297,15.645,0.385,0.19,0.125,0.575,0.7,2.54
77,Jeff Costello,F,CR,18.32,108,53,18,10,71,81,335,16.27,0.49,0.165,0.095,0.655,0.75,3.105
78,John Padulo,F,MUS/YNG,19.861,117,30,34,17,64,81,233,12.86,0.255,0.29,0.145,0.55,0.695,1.995
79,Nolan Zajac,D,CR/OMA,18.373,154,14,34,33,48,81,156,8.75,0.108,0.232,0.213,0.345,0.558,1.07
80,Nick Lappin,F,CR/TC,18.12,137,40,28,12,68,80,335,11.91,0.328,0.208,0.088,0.532,0.625,2.585
81,Mark Anthoine,F,CHI/SF,18.526,120,37,31,12,68,80,375,9.315,0.31,0.26,0.1,0.565,0.67,3.125
82,Jimmy Murray,F,FGO/OMA,19.106,93,23,35,22,58,80,198,10.85,0.22,0.32,0.21,0.535,0.745,1.935
83,Nate Condon,F,FGO,18.8,118,34,32,14,66,80,256,12.855,0.285,0.27,0.12,0.555,0.675,2.165
84,Nick Oddo,F,CR/OMA,19.798,158,44,24,12,68,80,313,14.618,0.31,0.165,0.085,0.473,0.558,2.055
85,Shane Berschbach,F,IND,17.828,98,32,31,16,63,79,202,15.625,0.325,0.33,0.16,0.65,0.81,2.08
86,Dave Gust,F,FGO,18.065,107,35,27,17,62,79,265,13.545,0.33,0.245,0.165,0.565,0.735,2.435
87,Gabe Guertler,F,FGO,16.871,117,40,30,9,70,79,358,10.56,0.34,0.255,0.075,0.595,0.67,3.055
88,Greg Wolfe,F,CHI/OMA,18.893,98,45,17,17,62,79,255,19.03,0.465,0.16,0.16,0.63,0.785,2.54
89,Sam Herr,F,GB,18.422,112,40,29,10,69,79,314,11.955,0.365,0.26,0.09,0.62,0.71,2.82
90,Jared Hanson,F,LIN,18.14,108,36,23,20,59,79,260,13.025,0.33,0.21,0.185,0.54,0.725,2.39
91,Chase Grant,F,FGO,19.58,116,38,25,15,63,78,258,13.875,0.325,0.215,0.13,0.54,0.67,2.215
92,Garrett Allen,F,FGO/CHI/DM,18.774,153,37,27,14,64,78,236,13.262,0.198,0.188,0.088,0.385,0.473,1.527
93,Ryan McGrath,F,CR,19.676,97,35,34,9,69,78,227,15.96,0.375,0.37,0.085,0.745,0.82,2.335
94,Zach Stepan,F,WAT,18.692,56,32,30,16,62,78,222,14.41,0.57,0.54,0.29,1.11,1.39,3.96
95,David Johnstone,F,IND,18.304,105,26,33,19,59,78,227,11.335,0.235,0.305,0.175,0.54,0.72,2.08
96,Gerald Mayhew,F,CR,19.206,117,36,22,19,58,77,231,15.535,0.305,0.19,0.165,0.495,0.66,1.975
97,Ryan Papa,F,WAT,17.941,112,36,26,15,62,77,299,12.645,0.318,0.232,0.132,0.548,0.68,2.52
98,Corey Leivermann,F,FGO,18.86,108,28,32,17,60,77,160,18.0,0.25,0.29,0.15,0.54,0.69,1.43
99,H.T. Lenz,F,DM,19.938,119,29,22,25,51,76,262,10.49,0.245,0.185,0.21,0.43,0.64,2.205
100,Mike Szmatula,F,DBQ,20.099,63,37,24,15,61,76,219,16.89,0.59,0.38,0.24,0.97,1.21,3.48
101,Mike Cichy,F,IND/TC,18.191,56,34,28,14,62,76,234,14.53,0.61,0.5,0.25,1.11,1.36,4.18
102,Radoslav Illo,F,TC,19.15,97,45,19,12,64,76,339,13.35,0.465,0.195,0.125,0.655,0.78,3.485
103,Gage Hough,F,CR/OMA,19.472,133,36,20,20,56,76,277,11.515,0.27,0.158,0.155,0.425,0.58,2.072
104,Jack Rowe,F,CR/MUS/FGO,18.691,139,38,22,16,60,76,281,13.295,0.277,0.16,0.115,0.44,0.552,2.085
105,Mike Huntebrinker,F,WAT,19.705,100,35,24,17,59,76,261,13.72,0.35,0.24,0.175,0.595,0.77,2.66
106,Craig Smith,F,WAT,19.028,54,28,28,20,56,76,205,13.66,0.52,0.52,0.37,1.04,1.41,3.8
107,Ray Pigozzi,F,DM/CHI,17.702,147,20,41,15,61,76,171,11.638,0.14,0.302,0.108,0.44,0.548,1.235
108,Mark Friedman,D,WAT,17.226,115,18,17,40,35,75,243,7.48,0.16,0.155,0.35,0.315,0.665,2.18
109,William Kessel,F,GB,18.192,112,31,24,20,55,75,259,11.915,0.27,0.205,0.175,0.475,0.65,2.265
110,Ryan Misiak,F,SF/MUS,18.534,109,26,33,16,59,75,205,12.955,0.235,0.295,0.14,0.535,0.675,1.865
111,Alex Iafallo,F,FGO,18.234,108,37,19,19,56,75,292,12.875,0.345,0.18,0.18,0.53,0.705,2.755
112,Liam Pecararo,F,WAT,16.944,90,28,25,21,53,74,216,13.15,0.295,0.245,0.205,0.545,0.745,2.275
113,Michael Voran,F,SF,19.472,60,23,41,10,64,74,185,12.43,0.38,0.68,0.17,1.07,1.23,3.08
114,Zach Lehrke,F,CR,18.784,103,30,29,15,59,74,278,9.425,0.27,0.27,0.14,0.54,0.68,2.62
115,Johnnie Searfoss,F,FGO,19.096,120,36,24,14,60,74,319,11.765,0.3,0.2,0.12,0.5,0.62,2.66
116,Anthony DeCenzo,F,TC,19.559,120,32,26,16,58,74,272,11.715,0.265,0.22,0.135,0.485,0.615,2.27
117,Cole Gunner,F,FGO/CHI/TC,19.18,151,27,30,16,57,73,314,8.468,0.19,0.2,0.108,0.39,0.497,2.198
118,Jake Guentzel,F,SC,17.944,60,29,29,15,58,73,154,18.83,0.48,0.48,0.25,0.97,1.22,2.57
119,Nick Saracino,F,CR,19.068,99,20,35,18,55,73,197,10.17,0.205,0.36,0.19,0.56,0.75,1.995
120,Mike Seidel,F,CR,20.449,59,29,25,19,54,73,212,13.68,0.49,0.42,0.32,0.92,1.24,3.59
121,Seamus Malone,F,DBQ,16.862,105,29,29,15,58,73,233,11.295,0.27,0.275,0.145,0.545,0.69,2.185
122,Garrett Peterson,F,LIN,18.258,148,34,25,14,59,73,350,11.428,0.308,0.195,0.11,0.5,0.61,2.512
123,J.J. Piccinich,F,YNG,16.76,123,30,27,16,57,73,251,9.69,0.25,0.22,0.13,0.47,0.605,2.065
124,Drew Melanson,F,OMA/WAT,18.181,120,30,24,19,54,73,199,15.795,0.25,0.2,0.16,0.45,0.615,1.665
125,Jack Eichel,F,USA,16.382,59,33,29,10,62,72,218,15.81,0.6,0.525,0.195,1.125,1.325,3.735
126,Ryan Belonger,F,GB/YNG,18.363,117,37,18,17,55,72,292,9.118,0.23,0.125,0.12,0.352,0.473,1.887
127,Erik Haula,F,OMA,18.484,56,28,29,15,57,72,191,14.66,0.5,0.52,0.27,1.02,1.29,3.41
128,John Gaudreau,F,DBQ,17.09,60,36,18,18,54,72,155,23.23,0.6,0.3,0.3,0.9,1.2,2.58
129,T.J. Tynan,F,DM,17.555,60,17,38,17,55,72,138,12.32,0.28,0.63,0.28,0.92,1.2,2.3
130,Tim Bonner,F,TC,19.573,105,39,20,13,59,72,277,14.095,0.37,0.205,0.13,0.575,0.705,2.67
131,Matt Zarbo,F,TC/SF,18.86,115,36,22,14,58,72,304,11.84,0.315,0.195,0.12,0.505,0.625,2.645
132,Tyler Vesel,F,OMA,19.423,49,33,21,17,54,71,168,19.64,0.67,0.43,0.35,1.1,1.45,3.43
133,Austin Coldwell,D,DM,20.043,117,19,26,26,45,71,317,6.245,0.165,0.22,0.22,0.385,0.605,2.705
134,Dominic Toninato,F,FGO,18.021,68,30,28,13,58,71,221,11.87,0.35,0.22,0.1,0.57,0.67,2.9
135,Matt Bailey,F,TC/SF,17.949,117,24,26,21,50,71,241,9.98,0.205,0.225,0.18,0.43,0.605,2.06
136,Trevor Olson,F,GB/SC,19.064,91,26,26,19,52,71,127,17.342,0.282,0.262,0.155,0.545,0.698,1.49
137,Dylan Gambrell,F,DBQ,16.554,118,23,23,24,46,70,200,11.375,0.195,0.195,0.2,0.385,0.595,1.69
138,Todd Skirving,F,SF,19.877,114,40,18,12,58,70,305,13.445,0.35,0.155,0.105,0.51,0.615,2.685
139,Ian McCoshen,D,WAT,16.364,150,19,22,29,41,70,256,6.05,0.142,0.18,0.218,0.322,0.54,1.888
140,Brian Cooper,F,FGO,17.12,161,20,24,26,44,70,317,5.96,0.122,0.142,0.178,0.262,0.442,2.162
141,David Makowski,D,GB,19.574,103,27,23,20,50,70,314,8.49,0.265,0.225,0.195,0.485,0.68,3.04
142,Peter Quenneville,F,DBQ,18.522,63,33,23,14,56,70,237,13.92,0.52,0.37,0.22,0.89,1.11,3.76
143,Brendan Harms,F,FGO,17.788,64,25,23,22,48,70,174,14.37,0.39,0.36,0.34,0.75,1.09,2.72
144,Jake Montgomery,F,SC,18.772,114,35,21,14,56,70,205,17.12,0.31,0.185,0.125,0.495,0.62,1.8
145,Austin Farley,F,FGO,17.346,84,35,28,7,63,70,135,24.53,0.38,0.29,0.075,0.67,0.745,1.495
146,Tucker Poolman,D,OMA,19.772,122,29,21,19,50,69,254,11.59,0.24,0.18,0.155,0.415,0.575,2.1
147,Alex Roos,F,CHI,17.279,89,34,26,9,60,69,231,16.26,0.4,0.325,0.08,0.725,0.805,2.5
148,Blake Winiecki,F,WAT,19.18,111,29,15,25,44,69,277,9.345,0.25,0.13,0.225,0.38,0.6,2.41
149,Tanner Karty,F,DM,18.311,141,31,19,18,50,68,298,10.63,0.22,0.14,0.128,0.358,0.485,2.145
150,Josh Holmstrom,F,SF,19.528,117,29,23,16,52,68,219,13.26,0.245,0.195,0.14,0.44,0.58,1.875
151,Scott Conway,F,IND,18.437,57,33,23,12,56,68,222,14.86,0.58,0.4,0.21,0.98,1.19,3.89
152,Tyler Lundey,F,DBQ,19.832,114,28,26,14,54,68,253,10.58,0.24,0.23,0.12,0.465,0.59,2.205
153,Peter Krieger,F,WAT,19.768,60,26,24,17,50,67,228,11.4,0.43,0.4,0.28,0.83,1.12,3.8
154,Stephane Da Costa,F,SC,19.182,48,31,25,11,56,67,238,13.03,0.65,0.52,0.23,1.17,1.4,4.96
155,Ludwig Karlsson,F,GB,19.191,114,21,22,24,43,67,259,7.995,0.185,0.195,0.215,0.375,0.59,2.28
156,Ryan Carpenter,F,SC,19.159,117,23,32,12,55,67,260,8.825,0.195,0.275,0.1,0.47,0.57,2.22
157,Joel L'Esperance,F,TC/SC,17.328,111,37,16,14,53,67,331,8.508,0.275,0.115,0.105,0.392,0.498,3.125
158,Justin Kovacs,F,CR,18.425,82,20,28,18,48,66,130,14.27,0.205,0.275,0.165,0.485,0.655,1.415
159,Bryce Aneloski,D,CR,18.888,98,19,30,17,49,66,282,6.35,0.18,0.27,0.165,0.445,0.61,2.695
160,Kirt Hill,F,LIN,20.649,56,24,19,23,43,66,143,16.78,0.43,0.34,0.41,0.77,1.18,2.55
161,Travis Lynch,F,GB,19.082,118,26,24,16,50,66,217,11.06,0.215,0.2,0.135,0.425,0.555,1.835
162,Anders Lee,F,GB,19.204,59,35,24,7,59,66,198,17.68,0.59,0.41,0.12,1.0,1.12,3.36
163,Jefferson Dahl,F,GB/YNG,19.507,111,31,29,6,60,66,207,15.085,0.28,0.26,0.055,0.54,0.59,1.865
164,Chad Demers,F,FGO,19.084,117,23,28,14,51,65,255,8.728,0.215,0.25,0.128,0.465,0.592,2.22
165,Colton Hargrove,F,FGO,18.724,110,29,18,18,47,65,237,12.2,0.265,0.165,0.165,0.43,0.59,2.16
166,Dan Sova,D,WAT,19.058,115,8,22,35,30,65,176,4.485,0.07,0.19,0.305,0.26,0.565,1.505
167,Tyler Zepeda,D,WAT,19.788,141,29,24,11,53,64,223,13.185,0.22,0.202,0.062,0.424,0.491,1.654
168,Stanislav Galiev,F,IND,16.663,60,29,21,14,50,64,181,16.02,0.48,0.35,0.23,0.83,1.07,3.02
169,Jaccob Slavin,D,CHI,17.626,139,9,25,30,34,64,225,4.308,0.068,0.168,0.17,0.235,0.405,1.61
170,Drew Smolcynski,F,IND/CHI,17.895,110,29,21,14,50,64,206,14.015,0.255,0.19,0.11,0.445,0.555,1.805
171,Danny Elser,F,WAT/DM,19.746,114,31,16,17,47,64,232,10.208,0.228,0.138,0.148,0.365,0.508,1.838
172,Vinny Saponari,F,DBQ,20.581,56,18,29,17,47,64,198,9.09,0.32,0.52,0.3,0.84,1.14,3.54
173,Christian Lampasso,F,SC/DM/LIN,18.854,110,31,16,17,47,64,237,13.18,0.28,0.14,0.155,0.425,0.575,2.15
174,Michael Parks,F,CR,18.082,107,36,18,10,54,64,208,16.965,0.335,0.17,0.09,0.495,0.59,1.915
175,Vinni Lettieri,F,LIN,17.106,76,32,16,16,48,64,239,12.58,0.365,0.205,0.16,0.57,0.725,2.835
176,Matheson Iacopelli,F,MUS,19.338,58,41,15,7,56,63,283,14.49,0.71,0.26,0.12,0.97,1.09,4.88
177,Brandon Richardson,F,IND,20.274,55,21,29,13,50,63,152,13.82,0.38,0.53,0.24,0.91,1.15,2.76
178,Brent Tate,F,LIN,19.112,110,21,29,13,50,63,213,8.418,0.18,0.265,0.12,0.445,0.565,1.895
179,Charlie OConnor,F,CHI,18.982,111,23,22,18,45,63,233,9.845,0.21,0.2,0.165,0.405,0.57,2.11
180,Gasper Kopitar,F,DM,18.589,107,36,16,11,52,63,272,13.09,0.34,0.15,0.1,0.49,0.595,2.545
181,Jarrid Privitera,F,DBQ,18.41,117,25,25,12,50,62,208,8.542,0.153,0.192,0.155,0.345,0.498,1.685
182,Brandon Montour,D,WAT,19.431,60,14,34,14,48,62,191,7.33,0.23,0.57,0.23,0.8,1.03,3.18
183,Frederik Tiffels,F,MUS/CR/FGO,17.825,106,16,26,20,42,62,215,6.67,0.145,0.245,0.19,0.39,0.58,2.005
184,Cal Decowski,F,DM,18.862,130,19,32,11,51,62,219,6.89,0.122,0.305,0.065,0.43,0.495,1.505
185,Dylan Steman,F,CR,18.776,114,24,25,13,49,62,198,12.1,0.21,0.22,0.115,0.43,0.545,1.74
186,Davey Middleton,F,TC/CR,19.57,125,29,21,12,50,62,224,9.868,0.192,0.158,0.085,0.35,0.435,1.655
187,Josh Berge,F,TC/LIN,19.744,100,16,26,20,42,62,213,9.238,0.202,0.265,0.2,0.462,0.662,2.222
188,Austin Czarnik,F,USA/GB,17.258,72,30,20,12,50,62,134,23.14,0.405,0.31,0.19,0.72,0.91,1.79
189,Sam Warning,F,CR,17.461,109,33,18,11,51,62,224,13.99,0.3,0.165,0.1,0.46,0.565,2.04
190,Ian Brady,D,CR,17.568,159,11,33,18,44,62,179,4.918,0.073,0.232,0.105,0.305,0.41,1.275
191,Cody Strang,F,YNG,19.559,106,27,17,17,44,61,208,12.61,0.25,0.155,0.155,0.405,0.56,1.945
192,Joe Snively,F,SC,17.206,104,23,21,17,44,61,160,15.49,0.22,0.19,0.155,0.41,0.565,1.5
193,Sonny Milano,F,USA,16.845,63,24,27,10,51,61,135,17.76,0.41,0.47,0.185,0.885,1.07,2.24
194,Anthony Greco,F,DM/WAT,17.458,100,30,23,8,53,61,339,8.625,0.285,0.215,0.07,0.5,0.575,3.25
195,Andrew Oglevie,F,CR,17.829,161,27,16,18,43,61,256,11.49,0.188,0.12,0.12,0.31,0.43,1.62
196,Joseph Cox,F,MUS,18.188,119,26,20,14,46,60,207,11.605,0.215,0.17,0.12,0.38,0.5,1.715
197,Michael Forney,F,GB,20.34,59,26,25,9,51,60,184,14.13,0.44,0.42,0.15,0.86,1.02,3.12
198,Jimmy Mullin,F,FGO,18.558,52,23,30,7,53,60,207,11.11,0.44,0.58,0.13,1.02,1.15,3.98
199,Dennis Brown,D,OMA,19.635,119,7,22,31,29,60,177,3.945,0.06,0.185,0.26,0.24,0.505,1.485
200,Ryan Galt,F,DM,17.587,116,27,17,16,44,60,250,11.41,0.23,0.145,0.14,0.38,0.52,2.15
201,Casey Bailey,F,OMA,19.885,60,27,19,14,46,60,165,16.36,0.45,0.32,0.23,0.77,1.0,2.75
202,Frank DiChiara,F,DBQ,18.982,64,30,14,16,44,60,137,21.9,0.47,0.22,0.25,0.69,0.94,2.14
203,Alex Krushelnyski,F,CHI/SC,18.337,96,21,21,17,42,59,181,12.45,0.21,0.21,0.17,0.42,0.59,1.785
204,Dylan Margonari,F,YNG,18.853,133,32,19,8,51,59,245,13.725,0.258,0.168,0.07,0.425,0.495,1.848
205,Louis Leblanc,F,OMA,17.638,60,28,20,11,48,59,190,14.74,0.47,0.33,0.18,0.8,0.98,3.17
206,John Simonson,F,LIN,20.252,58,28,22,9,50,59,230,12.17,0.48,0.38,0.16,0.86,1.02,3.97
207,Sam Alfieri,F,GB/LIN,19.019,116,21,26,12,47,59,152,13.92,0.185,0.225,0.1,0.405,0.51,1.31
208,Austyn Young,F,SF,17.414,110,23,21,15,44,59,296,8.45,0.205,0.19,0.14,0.4,0.535,2.68
209,Thomas Forgione,F,CR/SF,18.563,101,32,16,11,48,59,275,11.71,0.305,0.14,0.1,0.45,0.55,2.615
210,Troy Power,F,OMA,18.967,103,33,18,8,51,59,180,15.74,0.3,0.17,0.08,0.47,0.55,1.69
211,Andy Taranto,F,FGO,20.23,60,34,17,8,51,59,209,16.27,0.57,0.28,0.13,0.85,0.98,3.48
212,Patrick Newell,F,IND,17.16,79,16,19,23,35,58,143,10.75,0.185,0.245,0.31,0.43,0.74,1.71
213,Connor Hurley,F,MUS/GB,17.502,67,14,22,22,36,58,133,9.03,0.16,0.455,0.195,0.615,0.81,1.695
214,Stu Wilson,F,CR,19.084,158,19,20,19,39,58,306,5.352,0.103,0.135,0.13,0.242,0.368,1.967
215,Terry Broadhurst,F,SF,19.792,60,27,22,9,49,58,180,15.0,0.45,0.37,0.15,0.82,0.97,3.0
216,Danny Mattson,F,OMA/CHI/YNG,19.32,104,24,19,15,43,58,180,13.415,0.23,0.19,0.155,0.41,0.565,1.76
217,Ben Lynch,F,CR/LIN,19.813,119,27,18,13,45,58,267,10.675,0.225,0.15,0.105,0.38,0.485,2.24
218,Jared Linnell,F,CR/TC,18.922,92,21,26,11,47,58,173,12.6,0.23,0.285,0.12,0.515,0.635,1.925
