,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
88,Matt Ryan,C,GUE,19.842,68,42,22,13,64,77,0.62,0.32,0.19,0.94,1.13
89,Zack Stortini,RW,SBY,18.511,120,34,29,14,63,77,0.28,0.24,0.115,0.525,0.645
90,Ryan Ramsay,C,PLY,20.329,61,29,39,9,68,77,0.48,0.64,0.15,1.11,1.26
91,Tyler Haskins,C,TOR/GUE,17.807,125,30,24,23,54,77,0.24,0.19,0.185,0.435,0.615
92,Ryan Rorabeck,C,TOR/BELV,19.048,114,22,33,21,55,76,0.19,0.29,0.175,0.48,0.655
93,Brian Lee,D,ER,19.696,135,16,31,27,47,74,0.12,0.23,0.2,0.35,0.55
94,John Adams,C,BELV/TOR,17.703,134,35,20,16,55,71,0.26,0.145,0.12,0.405,0.53
95,Benoit Pouliot,LW,SBY,17.462,71,31,25,15,56,71,0.465,0.42,0.11,0.89,1.0
96,Luch Aquino,RW,BRA,19.636,65,25,28,18,53,71,0.38,0.43,0.28,0.82,1.09
97,James Wisniewski,D,PLY,19.557,50,17,24,29,41,70,0.34,0.48,0.58,0.82,1.4
98,Vaclav Meidl,LW,PLY,17.805,133,26,22,22,48,70,0.195,0.165,0.165,0.36,0.525
99,Travis Fuller,LW,BAR,18.139,125,29,27,14,56,70,0.22,0.205,0.11,0.43,0.535
100,Howie Martin,LW,BRA,17.326,125,29,22,18,51,69,0.23,0.175,0.145,0.41,0.55
101,Mike Knight,D,PLY/BELV,19.439,125,15,31,23,46,69,0.115,0.245,0.185,0.365,0.545
102,Justin Donati,C,OSH/TOR,17.413,88,27,24,18,51,69,0.305,0.275,0.205,0.58,0.79
103,Petr Kanko,RW,KIT,19.603,55,26,21,21,47,68,0.47,0.38,0.38,0.85,1.24
104,Nick Lees,C,BAR/SAG,19.899,65,42,14,12,56,68,0.65,0.22,0.18,0.86,1.05
105,Dan Collins,RW,PLY,17.052,127,34,23,11,57,68,0.26,0.18,0.085,0.44,0.525
106,Patrick Davis,LW,KIT,17.216,86,28,25,15,53,68,0.32,0.285,0.155,0.6,0.76
107,Tim Brent,C,TOR,19.516,53,26,27,14,53,67,0.49,0.51,0.26,1.0,1.26
108,Tom Pyatt,C,SAG,17.085,124,27,18,21,45,66,0.225,0.15,0.18,0.375,0.555
109,Chris Campoli,D,ER,19.185,67,20,26,20,46,66,0.3,0.39,0.3,0.69,0.99
110,Jeff Larsh,RW,SSM/TOR,19.141,120,31,12,23,43,66,0.255,0.1,0.19,0.36,0.55
111,Danny Fritsche,C,SAR/LDN,18.675,57,34,21,11,55,66,0.595,0.365,0.19,0.965,1.15
112,Dennis Wideman,D,LDN,20.49,60,24,21,20,45,65,0.4,0.35,0.33,0.75,1.08
113,Sean O'Connor,C,ER,17.123,135,22,27,16,49,65,0.16,0.2,0.12,0.36,0.48
114,Jesse Gimblett,LW,SAG,19.196,130,28,20,17,48,65,0.215,0.155,0.13,0.37,0.5
115,Chris Lawrence,RW,SSM,17.109,130,18,25,21,43,64,0.135,0.185,0.155,0.325,0.48
116,Mike Roelofsen,C,BELV/BAR,16.994,125,20,20,24,40,64,0.155,0.16,0.19,0.31,0.505
117,Jakub Petruzalek,C,OTT,19.395,59,23,28,12,51,63,0.39,0.47,0.2,0.86,1.07
118,Tim Sestito,LW,PLY,19.549,124,24,23,15,47,62,0.195,0.185,0.12,0.38,0.505
119,Jason Pitton,LW,SSM,17.816,135,32,18,12,50,62,0.235,0.13,0.09,0.37,0.46
120,Ryan Wilson,D,TOR,17.115,126,16,28,18,44,62,0.12,0.23,0.14,0.35,0.485
121,Marek Kvapil,RW,SAG,19.694,53,25,22,15,47,62,0.47,0.42,0.28,0.89,1.17
122,Radek Smolenak,RW,KGN,17.785,67,32,16,12,48,60,0.48,0.24,0.18,0.72,0.9
123,Sean Courtney,C,ER/SAG/WSR,18.415,124,29,20,11,49,60,0.235,0.165,0.095,0.4,0.49
124,Cory Stillman,C,BAR,20.54,64,22,20,17,42,59,0.34,0.31,0.27,0.66,0.92
125,Paul Giallonardo,D,WSR,20.044,136,13,23,23,36,59,0.095,0.17,0.17,0.265,0.435
126,Paul McFarland,LW,KIT/WSR,18.276,123,23,24,12,47,59,0.185,0.195,0.1,0.38,0.485
127,Jordan Smith,D,SSM,18.363,132,11,23,24,34,58,0.085,0.175,0.185,0.255,0.44
128,Adam Henrich,LW,BRA,19.655,65,29,18,11,47,58,0.45,0.28,0.17,0.72,0.89
129,Scott Dobben,LW,SSM,20.433,63,30,17,11,47,58,0.48,0.27,0.17,0.75,0.92
130,Craig Kennedy,RW,WSR,20.395,60,24,23,10,47,57,0.4,0.38,0.17,0.78,0.95
131,Ryan Card,D,GUE,20.074,121,16,27,14,43,57,0.13,0.225,0.115,0.355,0.475
132,Brett Liscomb,LW,WSR,18.13,103,24,19,14,43,57,0.25,0.215,0.155,0.46,0.615
133,Tom Mannino,D,LDN/WSR/SAG,17.071,107,22,17,18,39,57,0.17,0.135,0.155,0.305,0.46
134,Trevor Kell,RW,LDN,17.731,125,25,21,10,46,56,0.2,0.17,0.08,0.365,0.445
135,Sal Peralta,C,TOR,20.181,68,23,21,12,44,56,0.34,0.31,0.18,0.65,0.82
136,Alex Karaulchuk,C,ER,20.137,64,16,30,9,46,55,0.25,0.47,0.14,0.72,0.86
137,Brody Todd,LW,OTT/SSM,20.055,116,28,16,11,44,55,0.24,0.14,0.095,0.38,0.475
138,Brock McPherson,LW,BRA,18.645,127,21,15,18,36,54,0.165,0.115,0.145,0.28,0.425
139,Scott Lehman,D,TOR,18.193,123,7,22,24,29,53,0.06,0.175,0.2,0.23,0.425
140,Mike Duco,LW,KIT,16.69,67,25,16,12,41,53,0.295,0.22,0.19,0.515,0.705
141,Will Colbert,D,OTT,19.105,123,9,16,28,25,53,0.07,0.13,0.22,0.205,0.425
142,David Pszenyczny,D,SAR/MISS,19.072,130,23,13,16,36,52,0.175,0.1,0.12,0.275,0.4
143,Jeremy Akeson,LW,OTT,19.302,97,27,15,10,42,52,0.275,0.15,0.1,0.425,0.525
144,Ben Eager,LW,OSH,19.647,61,25,17,10,42,52,0.41,0.28,0.16,0.69,0.85
145,Michael Vernace,D,BRA,17.807,70,13,16,23,29,52,0.34,0.12,0.41,0.455,0.87
146,Lukas Kaspar,LW,OTT,18.979,59,21,15,15,36,51,0.36,0.25,0.25,0.61,0.86
147,Lukas Bolf,D,BAR,19.067,112,8,23,20,31,51,0.075,0.205,0.18,0.275,0.455
148,Ryan Kitchen,RW,GUE/OSH,19.105,122,19,16,16,35,51,0.155,0.13,0.13,0.29,0.415
149,Tobias Whelan,C,OSH,19.883,68,15,17,19,32,51,0.22,0.25,0.28,0.47,0.75
150,Nathan O'Nabigon,LW,KIT,20.354,68,31,13,7,44,51,0.46,0.19,0.1,0.65,0.75
151,Ryan Hamilton,LW,BAR,18.919,83,30,12,9,42,51,0.36,0.15,0.11,0.51,0.62
152,Brad Staubitz,D,SSM/OTT,19.634,136,13,22,15,35,50,0.095,0.16,0.11,0.255,0.365
153,James Neal,LW,PLY,16.534,76,20,13,17,33,50,0.245,0.145,0.27,0.39,0.665
154,Kevin Baker,C,OS/SBY,16.972,123,25,14,11,39,50,0.2,0.115,0.085,0.315,0.4
155,Richard Clune,LW,SAR,16.893,126,24,17,9,41,50,0.18,0.135,0.075,0.315,0.39
156,Drew Larman,C,SAR/LDN,18.837,138,22,16,12,38,50,0.16,0.115,0.085,0.275,0.365
157,Mitch Maunu,D,WSR,17.629,130,17,11,21,28,49,0.13,0.085,0.16,0.215,0.375
158,Mark Versteeg-Lytwyn,LW,GUE/SAR,17.301,133,20,19,10,39,49,0.15,0.145,0.075,0.295,0.37
159,Jamie Fraser,D,BRA/SAR,18.328,127,14,19,16,33,49,0.11,0.145,0.125,0.255,0.38
160,Mark Giordano,D,OS,20.518,65,14,14,21,28,49,0.22,0.22,0.32,0.43,0.75
161,Colin Power,RW,TOR/GUE,20.039,118,19,20,9,39,48,0.17,0.18,0.08,0.345,0.42
162,Jean-Michel Rizk,RW,SAG/KIT,17.98,135,18,16,14,34,48,0.135,0.12,0.105,0.25,0.355
163,Jesse Boucher,LW,KIT,20.408,61,23,14,11,37,48,0.38,0.23,0.18,0.61,0.79
164,Derek Lyons,LW,KGN/MISS,18.67,122,15,18,15,33,48,0.12,0.145,0.12,0.265,0.385
165,Matthew Albiani,C,OTT,20.584,64,12,20,15,32,47,0.19,0.31,0.23,0.5,0.73
166,Kyle Spurr,RW,TOR/GUE,19.598,131,16,13,18,29,47,0.12,0.1,0.14,0.22,0.36
167,Jeffrey Doyle,RW,SSM,20.679,56,19,15,13,34,47,0.34,0.27,0.23,0.61,0.84
168,Patrick McNeill,D,SAG,17.0,123,10,22,15,32,47,0.08,0.175,0.125,0.25,0.375
169,Matt Lashoff,D,KIT,17.462,106,9,16,21,25,46,0.085,0.15,0.21,0.235,0.445
170,Kamil Kreps,C,BRA,18.823,57,19,20,7,39,46,0.33,0.35,0.12,0.68,0.81
171,Andre Deveaux,RW,OS,19.56,64,16,22,8,38,46,0.25,0.34,0.12,0.59,0.72
172,Matt D'Agostini,RW,GUE,17.898,59,24,12,10,36,46,0.41,0.2,0.17,0.61,0.78
173,Micheal Haley,C,SAR,17.963,111,22,11,13,33,46,0.195,0.095,0.115,0.29,0.405
174,Brad Horan,RW,KGN,20.337,65,26,9,11,35,46,0.4,0.14,0.17,0.54,0.71
175,Andrew Maksym,RW,OS/BELV,18.078,120,21,12,13,33,46,0.16,0.1,0.105,0.255,0.36
176,Logan Hunter,LW,LDN/PBO,19.543,95,20,14,12,34,46,0.205,0.13,0.095,0.34,0.435
177,Chris Petrow,D,OSH/KGN,19.779,125,11,14,21,25,46,0.085,0.115,0.17,0.2,0.37
178,Rodney Bauman,LW,OTT,20.501,49,17,15,13,32,45,0.35,0.31,0.27,0.65,0.92
179,Adam Abraham,D,MISS,16.972,123,10,15,20,25,45,0.08,0.125,0.165,0.205,0.37
180,Marco Caprara,LW,SAR,19.754,135,19,9,17,28,45,0.14,0.065,0.125,0.21,0.335
181,Cal Clutterbuck,RW,TOR/OSH,16.326,125,23,12,10,35,45,0.18,0.095,0.08,0.275,0.35
182,Jason Dixon,C,WSR,19.064,133,13,12,19,25,44,0.095,0.09,0.145,0.185,0.33
183,Greg Stewart,LW,PBO,17.821,126,20,18,6,38,44,0.155,0.14,0.045,0.29,0.335
184,Matt Puntureri,C,SSM/OSH,18.746,138,24,13,7,37,44,0.175,0.095,0.05,0.27,0.32
185,Connor Cameron,C,TOR/BELV,18.848,123,22,12,10,34,44,0.18,0.095,0.08,0.28,0.36
186,Jonathan D'Aversa,D,SBY,18.04,130,6,17,21,23,44,0.045,0.13,0.16,0.175,0.335
187,Colt King,LW,SAR/SSM,20.534,57,19,14,11,33,44,0.33,0.25,0.19,0.58,0.77
188,David Bowman,D,WSR,19.979,68,13,15,15,28,43,0.19,0.22,0.22,0.41,0.63
189,Kyle Wharton,D,OTT/SSM,18.037,100,9,19,15,28,43,0.09,0.185,0.15,0.27,0.42
190,Paul Ranger,D,OSH,19.007,62,12,15,16,27,43,0.19,0.24,0.26,0.44,0.69
191,Derek Merlini,D,ER,18.694,132,12,14,17,26,43,0.09,0.105,0.13,0.2,0.325
192,Andrew Desjardins,C,SSM,17.638,123,20,15,8,35,43,0.15,0.115,0.065,0.265,0.33
193,Pierre Mitsou,D,OTT,20.69,62,10,20,12,30,42,0.16,0.32,0.19,0.48,0.68
194,Michal Birner,RW,BAR/SAG,18.541,59,11,20,11,31,42,0.19,0.34,0.19,0.53,0.71
195,Mark Langdon,C,BAR,20.512,64,16,15,10,31,41,0.25,0.23,0.16,0.48,0.64
196,Peter Franchin,LW,KIT/TOR/SAG,17.854,119,26,9,6,35,41,0.23,0.075,0.05,0.3,0.355
197,Luke Dubbin,C,SBY,19.127,101,13,15,13,28,41,0.135,0.155,0.135,0.29,0.425
198,Nathan McIver,D,TOR,19.19,124,8,21,12,29,41,0.065,0.165,0.09,0.23,0.325
199,Tyler Doig,C,BAR/GUE,18.081,67,19,14,8,33,41,0.145,0.105,0.06,0.25,0.31
200,Gino Pisellini,RW,PLY,17.613,127,19,8,13,27,40,0.145,0.065,0.095,0.21,0.305
201,Marc Staal,D,SBY,17.172,126,7,7,26,14,40,0.055,0.055,0.205,0.11,0.315
202,Jamie VanderVeeken,LW,TOR/OTT/SSM,18.152,112,13,17,10,30,40,0.11,0.14,0.08,0.26,0.34
203,Danny Bois,RW,LDN,20.291,52,14,14,11,28,39,0.27,0.27,0.21,0.54,0.75
204,Mike Letizia,D,PLY,19.08,121,10,16,13,26,39,0.085,0.13,0.11,0.215,0.325
205,Justin McCutcheon,RW,SAG,20.614,53,12,21,6,33,39,0.23,0.4,0.11,0.62,0.74
206,Jakub Koreis,C,GUE,19.22,48,11,16,12,27,39,0.23,0.33,0.25,0.56,0.81
207,Paul Bissonnette,D,SAG/OS,19.015,130,8,14,17,22,39,0.06,0.105,0.13,0.17,0.3
208,Jadran Beljo,LW,PBO,17.054,96,20,8,11,28,39,0.175,0.075,0.1,0.245,0.35
209,Justin Azevedo,C,KIT,16.458,58,18,11,10,29,39,0.31,0.19,0.17,0.5,0.67
210,Ryan Hastings,D,SBY,18.618,118,11,13,14,24,38,0.095,0.11,0.12,0.205,0.32
211,Stefan Blaho,LW,SBY,18.733,115,15,12,11,27,38,0.135,0.105,0.09,0.235,0.325
212,Cody Bass,C,MISS,17.189,127,14,16,8,30,38,0.11,0.125,0.06,0.23,0.29
213,Kyle Lamb,D,SBY/OS,16.926,126,10,13,15,23,38,0.08,0.105,0.125,0.185,0.3
214,Cory Emmerton,LW,KGN,16.291,58,17,13,8,30,38,0.29,0.22,0.14,0.52,0.66
215,Justin Dacosta,D,OS/BAR/MISS,18.85,108,8,15,15,23,38,0.08,0.12,0.135,0.2,0.335
216,Adam Gibson,D,SAG,19.272,68,10,15,13,25,38,0.15,0.22,0.19,0.37,0.56
217,Reg Thomas,LW,SAR/SSM,19.978,95,19,10,9,29,38,0.2,0.105,0.095,0.305,0.4
218,Rick Steadman,LW,LDN/GUE,19.768,133,17,12,9,29,38,0.13,0.09,0.07,0.215,0.285
219,Nick Foligno,C,SBY,16.876,65,10,18,10,28,38,0.15,0.28,0.15,0.43,0.58
220,Tony Rizzi,RW,KGN,17.191,114,13,16,8,29,37,0.115,0.14,0.065,0.25,0.32
221,Rane Carnegie,RW,PLY/BELV,18.7,41,12,19,6,31,37,0.29,0.46,0.15,0.76,0.9
222,Mike Angelidis,LW,OS,18.719,107,18,12,7,30,37,0.18,0.115,0.075,0.29,0.365
223,Josh Patterson,LW,ER/PBO,20.647,63,18,14,5,32,37,0.29,0.22,0.08,0.51,0.59
224,Dale Good,D,TOR,20.173,102,11,9,17,20,37,0.12,0.085,0.17,0.195,0.365
225,Ryan McDonough,C,SBY,16.704,58,15,18,4,33,37,0.26,0.31,0.07,0.57,0.64
226,Greg Goodnough,RW,OTT,19.409,61,17,9,11,26,37,0.28,0.15,0.18,0.43,0.61
227,Andrew Gibbons,RW,OSH/SSM,17.594,107,12,14,10,26,36,0.115,0.13,0.09,0.245,0.335
228,Tomas Galasek,LW,ER,18.516,117,21,7,8,28,36,0.18,0.06,0.07,0.24,0.31
229,Michael Swift,C,MISS,16.975,76,17,12,7,29,36,0.22,0.185,0.05,0.405,0.46
230,Dustin VanBallegooie,D,TOR/OS,20.477,53,8,13,15,21,36,0.15,0.25,0.28,0.4,0.68
231,Chad McCaffrey,C,TOR/KIT/BELV,19.239,62,15,13,8,28,36,0.24,0.21,0.13,0.45,0.58
232,Chris Clayton,RW,BRA,19.965,56,12,14,10,26,36,0.21,0.25,0.18,0.46,0.64
233,Andrew Hotham,D,BAR/ER,17.547,68,9,19,8,28,36,0.07,0.265,0.06,0.335,0.4
234,Ryan Berard,RW,BELV,16.939,134,14,14,7,28,35,0.105,0.105,0.05,0.21,0.26
235,Jon Howse,C,PBO,20.031,67,10,14,11,24,35,0.15,0.21,0.16,0.36,0.52
236,Sean Stefanski,RW,SSM/SBY,20.014,63,15,13,7,28,35,0.24,0.21,0.11,0.44,0.56
237,Danny Richmond,D,LDN,19.122,59,13,7,15,20,35,0.22,0.12,0.25,0.34,0.59
238,Robin Big Snake,LW,OS,20.433,47,20,10,5,30,35,0.43,0.21,0.11,0.64,0.74
239,Robbie Drummond,RW,LDN,18.07,107,10,12,12,22,34,0.085,0.115,0.095,0.2,0.295
240,Justin Suda,D,KGN,19.461,132,3,12,19,15,34,0.025,0.09,0.145,0.115,0.255
241,Jeremy Swanson,D,BAR,19.234,66,6,14,14,20,34,0.09,0.21,0.21,0.3,0.52
242,Matt Maccarone,C,SSM/SBY,19.48,70,13,15,6,28,34,0.19,0.21,0.09,0.4,0.49
243,John Neal,D,OSH,18.798,130,2,5,27,7,34,0.02,0.04,0.21,0.055,0.265
244,Pat Sutton,D,OS/BELV,19.888,131,8,11,15,19,34,0.06,0.085,0.11,0.14,0.255
245,Mathis Olimb,LW,LDN/SAR,18.621,57,8,14,11,22,33,0.14,0.25,0.19,0.39,0.58
246,Darryl Lloyd,C,WSR,19.595,68,21,5,7,26,33,0.31,0.07,0.1,0.38,0.49
247,Martin Lojek,D,BRA,18.574,126,4,13,16,17,33,0.03,0.1,0.125,0.135,0.255
248,Greg Williams,RW,PBO/KGN,19.146,137,13,12,8,25,33,0.095,0.09,0.055,0.18,0.24
249,Chad Thompson,D,BAR/OSH,19.713,104,10,14,9,24,33,0.1,0.14,0.08,0.24,0.32
250,Trevor Solomon,D,SAR,16.364,120,9,12,10,21,31,0.07,0.095,0.08,0.17,0.25
251,Patrick Sweeney,RW,BRA,17.868,127,14,9,8,23,31,0.11,0.075,0.065,0.185,0.245
252,Kyle Raftis,D,KGN/OSH/PBO,17.802,132,2,15,14,17,31,0.015,0.11,0.105,0.13,0.235
253,Chris Greene,RW,ER,18.976,68,7,15,9,22,31,0.1,0.22,0.13,0.32,0.46
254,John Hughes,RW,BELV,16.693,60,13,11,7,24,31,0.22,0.18,0.12,0.4,0.52
