,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
64,Bradley Snetsinger,LW,WSR,19.938,131,66,47,38,113,151,0.5,0.355,0.285,0.86,1.145
65,Matt Kennedy,RW,GUE/BAR,19.659,218,78,40,32,118,150,0.4,0.202,0.175,0.595,0.77
66,Mike Lomas,LW,BRA/OS/PBO,18.208,248,59,55,35,114,149,0.255,0.279,0.152,0.529,0.684
67,Phil Varone,C,KIT/LDN,17.907,169,44,62,42,106,148,0.265,0.322,0.289,0.589,0.878
68,Thomas Nesbitt,RW,OTT,18.364,266,72,52,24,124,148,0.361,0.215,0.106,0.576,0.682
69,Jamie McGinn,LW,OTT,18.611,119,75,47,25,122,147,0.625,0.39,0.21,1.015,1.225
70,Akim Aliu,RW,SBY/LDN,18.644,158,66,43,38,109,147,0.412,0.265,0.262,0.675,0.942
71,Ryan Wilson,D,SAR,20.114,126,24,55,67,79,146,0.185,0.44,0.54,0.625,1.16
72,Jason Akeson,RW,KIT,18.536,134,44,55,47,99,146,0.275,0.37,0.298,0.643,0.938
73,Jordan Nolan,LW,WSR/SSM,19.355,235,63,49,33,112,145,0.346,0.222,0.2,0.568,0.769
74,Patrick Kane,RW,LDN,17.821,58,62,49,34,111,145,1.07,0.84,0.59,1.91,2.5
75,Andrew  Agozzino,LW,NIAG,17.95,183,76,45,23,121,144,0.44,0.245,0.132,0.685,0.82
76,Jan Mursak,C,SAG/BELV,19.153,119,44,63,37,107,144,0.37,0.53,0.315,0.89,1.205
77,Matt Dias,RW,SBY,19.63,201,72,41,31,113,144,0.385,0.225,0.17,0.608,0.78
78,John Kurtz,LW,WSR/SBY,19.459,251,71,45,27,116,143,0.359,0.166,0.132,0.531,0.655
79,Cameron Gaunce,D,MISS,18.744,185,33,62,46,95,141,0.158,0.328,0.248,0.488,0.732
80,Jadran Beljo,LW,MISS/LDN,20.054,116,69,39,33,108,141,0.595,0.33,0.285,0.93,1.21
81,Jeff  Skinner,C,KIT,16.834,127,77,49,15,126,141,0.605,0.385,0.12,0.99,1.11
82,Brett Theberge,C,PBO,18.991,218,60,55,26,115,141,0.339,0.274,0.111,0.611,0.722
83,T.J. Brodie,D,SAG/BAR,18.4,216,23,48,69,71,140,0.11,0.266,0.331,0.376,0.708
84,Chris DeSousa,LW,MISS/NIAG/LDN,18.033,198,75,36,29,111,140,0.332,0.209,0.186,0.541,0.728
85,Nick Crawford,D,SAG/BAR,18.685,264,23,60,57,83,140,0.118,0.316,0.296,0.431,0.73
86,Casey Cizikas,C,MISS,17.799,185,59,56,24,115,139,0.33,0.31,0.148,0.642,0.782
87,Jordan Szwarz,RW,SAG,17.591,197,55,55,28,110,138,0.308,0.288,0.135,0.597,0.732
88,Stefan Della Rovere,LW,BAR,18.679,230,65,42,31,107,138,0.32,0.217,0.142,0.536,0.678
89,Brandon Buck,LW,GUE,19.332,192,56,49,31,105,136,0.312,0.275,0.188,0.595,0.785
90,Patrik Lusnak,LW,SBY,19.107,160,57,45,33,102,135,0.432,0.277,0.182,0.71,0.898
91,Chris Chappell,LW,SAG,19.737,188,62,44,28,106,134,0.382,0.26,0.165,0.643,0.808
92,Rob Kwiet,D,TOR/WSR/MISS,19.37,187,26,49,58,75,133,0.15,0.277,0.36,0.428,0.785
93,Nick Palmieri,RW,ER/BELV,18.428,167,79,33,20,112,132,0.468,0.188,0.112,0.655,0.765
94,Joe Pleckaitis,LW,BAR/OTT/SAG/KGN,19.383,244,51,55,26,106,132,0.262,0.277,0.125,0.539,0.664
95,Nick Spaling,LW,KIT,18.488,117,61,37,33,98,131,0.53,0.315,0.285,0.845,1.13
96,Matthew Lyall,C,SSM,19.852,199,53,45,33,98,131,0.282,0.205,0.172,0.488,0.66
97,Patrick Asselin,RW,SAG/OSH,19.706,131,68,36,27,104,131,0.525,0.28,0.205,0.805,1.01
98,Sergei Kostitsyn,RW,LDN,19.491,59,40,52,39,92,131,0.68,0.88,0.66,1.56,2.22
99,Mark Cundari,D,WSR,18.523,248,30,54,47,84,131,0.132,0.31,0.214,0.442,0.652
100,Scott Tregunna,RW,OS/KIT,19.761,135,45,46,39,91,130,0.335,0.34,0.285,0.67,0.965
101,Mathew  Sisca,C,NIAG/GUE,18.127,183,59,40,31,99,130,0.35,0.22,0.165,0.575,0.74
102,Steven Tarasuk,D,KIT/LDN,18.996,252,28,56,46,84,130,0.164,0.264,0.239,0.428,0.666
103,Justin Shugg,RW,OSH/WSR,16.978,196,60,38,31,98,129,0.37,0.235,0.178,0.602,0.782
104,Thomas Kiriakou,C,OTT,19.893,194,53,50,26,103,129,0.328,0.28,0.162,0.605,0.768
105,Tyler Donati,RW,BELV,19.913,66,54,50,25,104,129,0.82,0.76,0.38,1.58,1.95
106,Matt Duchene,C,BRA,17.164,121,61,47,21,108,129,0.505,0.4,0.175,0.91,1.085
107,Luke Lynes,LW,BRA,19.298,136,55,43,31,98,129,0.405,0.32,0.23,0.725,0.95
108,Ethan Werek,C,KGN,17.776,123,62,35,31,97,128,0.505,0.285,0.255,0.79,1.045
109,Harrison Reed,C,SAR/GUE,19.159,136,43,38,47,81,128,0.315,0.28,0.35,0.595,0.945
110,Sean Jones,LW,SSM/ER/BRA,18.457,251,73,32,23,105,128,0.356,0.12,0.103,0.476,0.58
111,Cory Emmerton,LW,KGN/BRA,18.789,94,54,40,33,94,127,0.59,0.44,0.35,1.04,1.39
112,Tyler  Toffoli,RW,OTT,16.894,119,54,40,31,94,125,0.44,0.33,0.265,0.77,1.035
113,Eric Wellwood,LW,WSR,18.654,217,58,45,22,103,125,0.332,0.262,0.129,0.598,0.732
114,Matt Halischuk,RW,KIT,18.789,107,46,40,39,86,125,0.41,0.405,0.415,0.815,1.235
115,Mark Katic,D,SAR,18.603,176,23,50,52,73,125,0.15,0.305,0.298,0.452,0.75
116,Drew Doughty,D,GUE,17.27,125,34,57,33,91,124,0.265,0.45,0.265,0.72,0.98
117,Daniel Erlich,LW,LDN,17.761,162,40,49,35,89,124,0.242,0.298,0.202,0.54,0.742
118,Ryan Martindale,C,OTT,17.136,178,51,45,28,96,124,0.298,0.302,0.178,0.602,0.78
119,Wayne Simmonds,RW,OS/SSM,18.554,126,56,46,22,102,124,0.45,0.37,0.18,0.82,0.995
120,Jesse Messier,RW,SBY/TOR/MISS,19.781,179,59,42,23,101,124,0.305,0.208,0.13,0.512,0.643
121,Bobby Sanguinetti,D,OS/BRA,19.044,128,52,45,26,97,123,0.41,0.355,0.205,0.765,0.97
122,James Livingston,RW,SSM/PLY,18.649,254,60,45,18,105,123,0.258,0.189,0.08,0.445,0.526
123,Cory Tanaka,C,BELV,19.581,203,34,45,42,79,121,0.188,0.235,0.208,0.43,0.635
124,Rafael Rotter,C,GUE,19.755,129,29,61,31,90,121,0.225,0.48,0.24,0.705,0.945
125,Jared Gomes,LW,SAR/MISS,19.154,190,60,43,17,103,120,0.348,0.255,0.092,0.602,0.698
126,Matthew Tipoff,LW,BELV/KIT,18.074,250,40,50,30,90,120,0.231,0.258,0.148,0.491,0.639
127,Shawn Szydlowski,RW,ER,18.363,192,53,41,25,94,119,0.29,0.225,0.143,0.512,0.652
128,Kale Kerbashian,LW,LDN/MISS/SAR,18.566,184,50,45,24,95,119,0.308,0.264,0.244,0.569,0.814
129,Ryan O'Reilly,C,ER,17.104,129,35,55,28,90,118,0.275,0.42,0.215,0.695,0.91
130,Jacob Muzzin,D,SSM,19.689,230,28,54,36,82,118,0.155,0.318,0.213,0.478,0.69
131,Vladimir Nikiforov,RW,BAR/SAR,19.44,111,44,46,28,90,118,0.405,0.415,0.26,0.82,1.08
132,Sam Gagner,C,LDN,17.098,53,35,52,31,87,118,0.66,0.98,0.58,1.64,2.23
133,Andrew Merrett,RW,MISS/NIAG/BRA/OTT,19.577,247,44,37,36,81,117,0.148,0.12,0.112,0.266,0.379
134,Zack Kassian,RW,PBO/WSR,17.892,157,45,43,27,88,115,0.298,0.277,0.182,0.575,0.758
135,Kevin Baker,C,SBY/OSH,19.972,133,50,42,23,92,115,0.375,0.315,0.175,0.685,0.87
136,Corey Cowick,LW,OSH/OTT,19.81,225,64,28,22,92,114,0.434,0.148,0.092,0.578,0.675
137,Steve Reese,C,SAR/SBY,19.807,261,39,48,27,87,114,0.202,0.233,0.126,0.436,0.561
138,Blake Parlett,D,BAR/WSR/MISS,19.468,263,28,40,46,68,114,0.128,0.178,0.221,0.305,0.531
139,Tomas Zaborsky,LW,SAG,19.336,127,50,39,24,89,113,0.39,0.31,0.18,0.695,0.88
140,Andrew Fournier,C,PLY,19.361,122,55,33,25,88,113,0.445,0.27,0.205,0.71,0.915
141,Mike Cazzola,C,ER,17.774,129,47,38,28,85,113,0.312,0.248,0.192,0.56,0.748
142,Taylor  Carnevale,C,PLY/OSH/BAR,17.755,192,47,37,28,84,112,0.285,0.192,0.168,0.478,0.645
143,Ryan  Spooner,C,PBO,17.127,109,49,37,26,86,112,0.44,0.36,0.245,0.8,1.045
144,Thomas Stajan,C,OS/BRA,19.813,256,51,32,29,83,112,0.165,0.141,0.111,0.305,0.412
145,Stefan Legein,RW,MISS/NIAG,18.307,94,67,26,19,93,112,0.735,0.285,0.18,1.02,1.2
146,David Kolomatis,D,OS,18.804,198,31,38,42,69,111,0.192,0.182,0.235,0.372,0.605
147,Jordan Mayer,C,MISS,17.312,168,59,37,15,96,111,0.358,0.218,0.092,0.575,0.665
148,Matt Martin,LW,SAR,18.606,166,63,27,19,90,109,0.4,0.168,0.148,0.565,0.718
149,Julien Demers,D,OTT,19.098,211,19,43,47,62,109,0.09,0.208,0.216,0.296,0.52
150,Josh Godfrey,D,SSM,19.166,128,41,43,24,84,108,0.315,0.335,0.19,0.655,0.845
151,Darren Archibald,LW,BAR,19.098,125,51,40,17,91,108,0.415,0.325,0.14,0.735,0.88
152,Bryan Little,C,BAR,18.842,57,41,39,27,80,107,0.72,0.68,0.47,1.4,1.88
153,Evan Brophey,C,PLY,19.784,68,36,38,33,74,107,0.53,0.56,0.49,1.09,1.57
154,Alex Friesen,C,NIAG,17.876,170,39,47,21,86,107,0.26,0.3,0.143,0.562,0.705
155,Drew Schiestel,D,MISS/NIAG,18.77,197,24,48,34,72,106,0.132,0.288,0.182,0.418,0.595
156,Kelly Geoffrey,LW,ER/KGN/MISS,18.764,225,40,40,25,80,105,0.176,0.139,0.105,0.311,0.414
157,Andrew Yogan,C,WSR/ER,17.032,164,52,34,18,86,104,0.332,0.24,0.11,0.568,0.675
158,Brandon Biggers,LW,SSM/GUE/ER,19.318,202,42,38,24,80,104,0.248,0.22,0.143,0.467,0.612
159,Greg McKegg,C,ER,16.746,131,45,36,22,81,103,0.335,0.27,0.165,0.61,0.775
160,Steven Shipley,LW,OS,16.9,131,39,35,28,74,102,0.295,0.26,0.215,0.56,0.775
161,Michal Jordan,D,WSR/PLY,18.415,160,31,29,42,60,102,0.238,0.172,0.282,0.405,0.685
162,Ryan Hayes,RW,PLY,19.532,132,52,37,13,89,102,0.37,0.3,0.09,0.67,0.758
163,John McFarland,RW,SBY,16.954,122,41,41,20,82,102,0.335,0.335,0.165,0.67,0.84
164,John Armstrong,C,PLY/PBO,19.051,126,40,39,23,79,102,0.315,0.31,0.18,0.625,0.81
165,Bobby Ryan,RW,OS,19.499,63,43,42,17,85,102,0.68,0.67,0.27,1.35,1.62
166,Brett  Thompson,C,SBY/SSM,17.873,182,63,21,17,84,101,0.405,0.135,0.095,0.538,0.635
167,Kyle Clifford,LW,BAR,17.922,184,45,33,22,78,100,0.312,0.202,0.152,0.51,0.665
168,Jamie Doornbosch,D,PBO,18.745,196,22,38,39,60,99,0.124,0.224,0.189,0.346,0.54
169,Josh Moes,RW,SSM/OS/NIAG,19.646,227,34,41,24,75,99,0.148,0.228,0.106,0.375,0.479
170,Tyler Melancon,RW,GUE,18.841,190,32,40,26,72,98,0.158,0.21,0.148,0.368,0.515
171,Adam Comrie,D,SAG/GUE,18.377,178,33,35,30,68,98,0.19,0.2,0.167,0.392,0.56
172,Garrett Wilson,LW,WSR/OS,17.752,125,54,34,10,88,98,0.39,0.215,0.07,0.605,0.675
173,Andris Dzerins,LW,KGN,20.085,126,41,40,17,81,98,0.325,0.32,0.135,0.645,0.78
174,Kaine Geldart,RW,PLY/KGN,19.188,236,37,41,20,78,98,0.144,0.138,0.082,0.281,0.364
175,Jeff Hayes,C,GUE/OSH,19.544,247,43,34,20,77,97,0.22,0.188,0.116,0.409,0.524
176,Bobby Hughes,C,KGN,18.845,59,40,34,22,74,96,0.68,0.58,0.37,1.25,1.63
177,Michael Fine,RW,SSM/KGN,17.602,183,40,31,25,71,96,0.235,0.18,0.165,0.412,0.58
178,Kevin Montgomery,D,LDN,19.698,140,12,32,52,44,96,0.062,0.238,0.397,0.3,0.698
179,Devin DiDiomete,LW,SBY/SAR,18.852,118,44,30,22,74,96,0.375,0.26,0.19,0.635,0.825
180,Yannick Weber,D,KIT,18.476,110,33,29,34,62,96,0.295,0.265,0.305,0.565,0.865
181,Sean O'Connor,C,PLY/ER/LDN,20.123,104,34,40,22,74,96,0.325,0.39,0.215,0.715,0.93
182,Matt Piva,C,TOR/MISS/NIAG,19.362,122,44,27,25,71,96,0.385,0.248,0.172,0.628,0.798
183,Josh Day,D,MISS/NIAG/BRA,19.704,176,11,41,43,52,95,0.068,0.235,0.252,0.302,0.558
184,Mickey Renaud,C,WSR,18.444,124,43,33,19,76,95,0.35,0.26,0.155,0.61,0.76
185,Michael Sgarbossa,C,BAR/SAG,16.642,134,30,40,25,70,95,0.225,0.3,0.185,0.525,0.71
186,T.J. Battani,RW,BAR/WSR/KIT/SSM/MISS,19.016,232,42,32,21,74,95,0.188,0.141,0.088,0.321,0.414
187,Zach Bogosian,D,PBO,16.67,127,18,47,29,65,94,0.14,0.38,0.235,0.52,0.755
188,Mike Duco,LW,KIT,19.69,116,52,28,14,80,94,0.445,0.24,0.125,0.68,0.805
189,Steve Ferry,D,SAR,19.362,204,13,33,47,46,93,0.073,0.167,0.238,0.24,0.483
190,Brandon Mashinter,LW,SAR/KIT/BELV,19.236,169,51,19,23,70,93,0.398,0.128,0.178,0.53,0.708
191,Eric Regan,D,OSH,18.822,131,11,46,36,57,93,0.085,0.35,0.275,0.435,0.71
192,Jason Dale,RW,BRA,18.956,185,34,40,19,74,93,0.198,0.22,0.108,0.415,0.522
193,Steve Downie,C,KIT/PBO,19.453,45,35,39,18,74,92,0.78,0.87,0.4,1.64,2.04
194,Justin Soryal,LW,PBO,19.714,119,43,26,23,69,92,0.36,0.22,0.195,0.575,0.77
195,Daniel Ryder,C,PLY/PBO,19.675,57,40,29,23,69,92,0.7,0.51,0.4,1.21,1.61
196,Justin Donati,C,SBY/TOR,19.913,63,47,28,16,75,91,0.75,0.44,0.25,1.19,1.44
197,Tony Romano,RW,LDN/PBO,20.195,131,48,29,14,77,91,0.365,0.225,0.11,0.59,0.695
198,Brian Lashoff,D,BAR/KGN,18.293,215,20,30,41,50,91,0.098,0.146,0.204,0.244,0.45
199,Christian Thomas,RW,LDN/OSH,16.806,123,49,22,20,71,91,0.39,0.175,0.165,0.565,0.725
200,Brandon MacLean,LW,SSM,19.531,133,39,25,26,64,90,0.295,0.19,0.195,0.48,0.67
201,Graham McNabb,LW,BRA,20.06,136,39,22,29,61,90,0.285,0.165,0.215,0.45,0.66
202,Patrick  Maroon,LW,LDN,19.395,64,35,42,13,77,90,0.55,0.66,0.2,1.2,1.41
203,Hunter Tremblay,LW,BAR,20.666,64,35,33,21,68,89,0.55,0.52,0.33,1.06,1.39
204,Cal Clutterbuck,RW,OSH,18.826,65,35,29,25,64,89,0.54,0.45,0.38,0.98,1.37
205,Ben Shutron,D,KGN/KIT/WSR,19.504,168,13,35,40,48,88,0.078,0.202,0.198,0.28,0.478
206,Joe Gaynor,C,PLY,19.818,232,35,25,28,60,88,0.161,0.129,0.134,0.289,0.429
207,Nick Foligno,C,SBY,18.875,66,31,32,25,63,88,0.47,0.48,0.38,0.95,1.33
208,Chris Lawrence,RW,MISS,19.609,64,47,23,18,70,88,0.73,0.36,0.28,1.09,1.38
209,Corey Syvret,D,LDN/GUE,19.694,237,18,29,41,47,88,0.065,0.138,0.205,0.202,0.402
210,Kris Sparre,LW,BAR/MISS,20.175,127,51,26,11,77,88,0.4,0.205,0.085,0.6,0.69
211,Patrick Lee,RW,ER/PLY/NIAG,19.885,182,37,27,23,64,87,0.22,0.153,0.15,0.37,0.52
212,Kyle DeCoste,RW,BRA/SSM/BELV,18.337,231,45,27,15,72,87,0.246,0.122,0.082,0.374,0.452
213,Calvin  de Haan,LD,OSH,17.856,102,13,37,37,50,87,0.135,0.365,0.32,0.5,0.82
214,Devante Smith-Pelly,LW,MISS,16.754,117,42,28,17,70,87,0.355,0.235,0.145,0.59,0.735
215,Jared Knight,RW,LDN,17.166,130,51,25,11,76,87,0.395,0.19,0.085,0.59,0.675
216,Scott Tanski,RW,BRA,18.659,152,35,38,13,73,86,0.228,0.225,0.09,0.45,0.54
217,Tony DeHart,D,LDN/OSH,18.616,203,19,28,39,47,86,0.11,0.177,0.224,0.286,0.508
218,Josh Shalla,LW,BRA/GUE/SAG,17.224,135,46,25,14,71,85,0.292,0.173,0.092,0.465,0.562
219,Tomas Marcinko,C,BAR,18.928,104,38,27,20,65,85,0.37,0.26,0.195,0.63,0.825
220,Nathan Martine,D,MISS/LDN/GUE,19.562,197,20,37,28,57,85,0.092,0.192,0.135,0.282,0.42
221,Taylor Doherty,D,KGN,17.791,195,24,27,33,51,84,0.155,0.15,0.188,0.308,0.5
222,Andrew Wilkins,RW,LDN/OS,19.392,167,27,33,23,60,83,0.178,0.228,0.142,0.41,0.555
223,Jordan Foreman,C,LDN/NIAG,20.19,107,36,31,16,67,83,0.31,0.29,0.125,0.6,0.725
224,Jeremy Morin,LW,KIT,18.418,58,47,25,11,72,83,0.81,0.43,0.19,1.24,1.43
225,Freddie Hamilton,RW,NIAG,17.206,129,35,25,23,60,83,0.27,0.195,0.175,0.47,0.645
226,Austin Watson,C,WSR/PBO,17.173,115,30,29,24,59,83,0.27,0.26,0.22,0.53,0.75
227,Tyler Cuma,D,OTT,18.78,195,13,30,39,43,82,0.078,0.178,0.167,0.255,0.422
228,Chris Stewart,RW,KGN,18.878,61,36,24,22,60,82,0.59,0.39,0.36,0.98,1.34
229,Anthony Luciani,RW,ER,18.844,127,44,28,10,72,82,0.33,0.215,0.075,0.545,0.62
230,Nigel Williams,D,SAG/BELV,18.91,113,32,28,22,60,82,0.295,0.25,0.185,0.545,0.735
231,Tom Pyatt,C,SAG,19.584,58,43,22,16,65,81,0.74,0.38,0.28,1.12,1.4
232,Cory McGillis,LW,BAR/WSR/SBY/PLY,19.436,120,41,25,15,66,81,0.25,0.202,0.1,0.448,0.552
233,Barry Sanderson,RW,MISS/NIAG/SAG,18.526,243,34,24,22,58,80,0.178,0.102,0.114,0.278,0.391
234,Conor O'Donnell,LW,BRA/WSR/GUE,18.953,202,28,30,22,58,80,0.154,0.182,0.14,0.336,0.476
235,Evgeny Grachev,LW,BRA,18.566,60,40,17,23,57,80,0.67,0.28,0.38,0.95,1.33
236,Wes Cunningham,D,PLY,20.021,117,10,37,33,47,80,0.085,0.32,0.29,0.405,0.695
237,Tyler Doig,C,BELV/GUE,20.581,61,28,31,21,59,80,0.46,0.51,0.34,0.97,1.31
238,Marcus Foligno,LW,SBY,17.35,198,31,30,19,61,80,0.17,0.165,0.11,0.338,0.448
239,Justin Larson,C,SBY/MISS/PBO,18.608,217,35,21,24,56,80,0.215,0.135,0.144,0.35,0.494
240,Dan Kelly,D,KIT,19.456,226,11,33,35,44,79,0.075,0.16,0.161,0.234,0.395
241,Keaton Turkiewicz,RW,WSR/BELV,19.038,123,43,19,17,62,79,0.35,0.155,0.14,0.505,0.645
242,Gerome Giudice,C,SBY,18.765,178,27,27,25,54,79,0.155,0.158,0.135,0.312,0.452
243,Richard Clune,LW,BAR,19.393,67,32,29,17,61,78,0.48,0.43,0.25,0.91,1.16
244,Ryan McGinnis,D,PLY/OSH,20.038,124,12,33,33,45,78,0.095,0.27,0.26,0.365,0.625
245,Kory Nagy,LW,OSH,18.176,184,22,29,26,51,77,0.158,0.212,0.165,0.365,0.53
246,Jeff Brown,RW,OSH,18.789,126,36,25,15,61,76,0.285,0.195,0.115,0.485,0.605
247,Cody Thornton,RW,SSM,20.167,68,36,22,18,58,76,0.53,0.32,0.26,0.85,1.12
248,Tim Priamo,D,GUE,19.69,170,37,23,16,60,76,0.22,0.135,0.09,0.358,0.448
