,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
65,Ned Lukacevic,LW,SPO/S.C,18.717,237,62,47,27,109,136,0.295,0.235,0.128,0.528,0.656
66,Tyler Dyck,C,BRN/TRI,20.002,140,56,47,31,103,134,0.395,0.335,0.225,0.73,0.955
67,Dustin Johner,C,SEA,20.029,142,62,51,21,113,134,0.44,0.36,0.15,0.8,0.94
68,Aaron Richards,LW,S.C/M.J/KAM,19.296,209,57,39,38,96,134,0.288,0.188,0.178,0.473,0.653
69,Chris Durand,C,SEA,17.9,197,50,43,37,93,130,0.242,0.202,0.178,0.445,0.62
70,Alex Leavitt,RW,S.C/EVT,20.124,135,43,57,30,100,130,0.315,0.42,0.225,0.735,0.965
71,Troy Bodie,RW,KEL,19.763,250,64,38,27,102,129,0.305,0.181,0.112,0.485,0.601
72,Dion Phaneuf,D,RDR,18.683,188,59,44,26,103,129,0.355,0.272,0.165,0.625,0.788
73,Kris Russell,D,M.H,17.624,182,44,43,40,87,127,0.232,0.248,0.242,0.485,0.725
74,Aki Seitsonen,C,P.A,18.858,204,60,37,30,97,127,0.298,0.17,0.13,0.468,0.6
75,Joff Kehler,LW,SPO,19.755,136,42,47,37,89,126,0.31,0.345,0.275,0.655,0.93
76,Lee Zalasky,LW,M.J/CGY/P.G,19.863,211,52,48,25,100,125,0.242,0.22,0.108,0.46,0.572
77,Kris Hogg,LW,KAM/LET,18.372,269,67,42,16,109,125,0.258,0.182,0.068,0.438,0.509
78,Darren Reid,RW,M.H,19.856,130,47,51,27,98,125,0.355,0.39,0.205,0.75,0.955
79,Darrell May,RW,VAN/POR,19.797,217,46,48,30,94,124,0.22,0.227,0.162,0.45,0.617
80,Cody McLeod,LW,POR,19.471,210,59,45,20,104,124,0.32,0.22,0.112,0.545,0.658
81,Tyler Spurgeon,C,KEL,18.559,210,43,52,28,95,123,0.2,0.282,0.135,0.484,0.618
82,Marc Desloges,LW,SEA/EVT/S.C,19.462,258,50,48,25,98,123,0.219,0.221,0.09,0.442,0.532
83,Mark Ardelan,D,VAN/P.A,20.002,143,32,45,44,77,121,0.22,0.315,0.31,0.54,0.845
84,Michael Funk,D,POR,18.211,280,23,39,59,62,121,0.114,0.135,0.269,0.252,0.519
85,Andrew Ladd,LW,CGY,18.259,136,49,49,22,98,120,0.355,0.36,0.16,0.715,0.875
86,Chris Falloon,RW,P.G,19.583,131,49,43,28,92,120,0.375,0.325,0.22,0.705,0.92
87,Grant Jacobsen,C,KAM/REG,20.034,133,44,44,32,88,120,0.335,0.34,0.24,0.67,0.915
88,Masi Marjamaki,LW,RDR/M.J,18.913,179,50,38,32,88,120,0.275,0.265,0.198,0.545,0.74
89,Kyle Pess,C,M.H/LET/SEA,18.621,221,56,46,18,102,120,0.275,0.234,0.103,0.504,0.607
90,Casey Lee,LW,KAM/KTN,19.651,227,37,52,30,89,119,0.2,0.236,0.152,0.436,0.594
91,Shaun Landolt,C,M.J/CGY,19.203,208,48,43,27,91,118,0.238,0.218,0.122,0.452,0.58
92,Roman Wick,LW,RDR/LET,19.21,127,53,36,29,89,118,0.41,0.285,0.225,0.695,0.925
93,Kyle Ross,C,RDR/REG,18.134,217,37,49,31,86,117,0.219,0.262,0.138,0.481,0.62
94,Luke Hunter,C,S.C,19.27,261,60,27,30,87,117,0.23,0.129,0.114,0.364,0.475
95,Caine Pearpoint,LW,BRN/P.A,19.781,208,49,33,33,82,115,0.245,0.162,0.17,0.408,0.575
96,Ty Morris,LW,S.C/VAN/RDR,20.118,131,50,32,33,82,115,0.38,0.24,0.25,0.625,0.875
97,Raymond Macias,D,KAM,18.118,210,36,50,28,86,114,0.154,0.221,0.124,0.379,0.503
98,Rick Rypien,C,REG,19.583,178,47,35,32,82,114,0.277,0.21,0.18,0.488,0.668
99,Brad Schell,C,SPO,18.611,108,43,31,39,74,113,0.355,0.255,0.32,0.615,0.935
100,Jeff Lynch,LW,SPO,18.944,247,44,39,29,83,112,0.231,0.153,0.112,0.385,0.496
101,Myles Zimmer,C,P.G,19.577,238,57,26,29,83,112,0.224,0.085,0.101,0.309,0.412
102,Kyle Bailey,C,POR,18.044,207,39,40,33,79,112,0.222,0.214,0.19,0.444,0.628
103,Cam Cunning,LW,KAM/VAN/RDR,19.407,245,57,37,17,94,111,0.337,0.191,0.069,0.528,0.602
104,Denis Tolpeko,C,SEA/REG,19.877,179,46,38,27,84,111,0.295,0.258,0.178,0.555,0.722
105,Brett Carson,D,M.J/CGY,18.92,262,28,45,37,73,110,0.125,0.185,0.149,0.315,0.464
106,Derek Ryan,C,SPO,17.964,144,39,55,14,94,108,0.465,0.292,0.075,0.76,0.837
107,Aaron Rome,D,S.C/M.J,19.468,130,22,35,51,57,108,0.17,0.275,0.395,0.44,0.835
108,Garrett Festerling,C,POR/REG,18.788,181,40,40,28,80,108,0.23,0.23,0.17,0.462,0.63
109,Jeff Schultz,D,CGY,18.679,262,22,40,45,62,107,0.081,0.18,0.199,0.261,0.464
110,Reid Jorgensen,C,KAM,18.748,236,60,34,13,94,107,0.358,0.211,0.065,0.568,0.626
111,Shaun Heshka,D,EVT,19.379,204,25,42,40,67,107,0.13,0.252,0.235,0.38,0.615
112,Brett Novak,RW,P.A,19.508,265,47,30,29,77,106,0.188,0.115,0.141,0.306,0.448
113,Martin Sagat,LW,KTN,19.343,129,28,43,35,71,106,0.215,0.33,0.27,0.545,0.815
114,Nate Thompson,C,SEA,19.195,184,42,30,32,72,104,0.255,0.165,0.152,0.42,0.572
115,Daniel Waschuk,LW,REG/SAS,19.553,194,58,32,14,90,104,0.239,0.085,0.121,0.321,0.445
116,Richie Regehr,D,POR,20.16,132,25,46,33,71,104,0.19,0.35,0.25,0.54,0.785
117,Jesse Schultz,RW,KEL,19.965,72,53,34,17,87,104,0.74,0.47,0.24,1.21,1.44
118,Roman Psurny,LW,M.H,19.06,135,45,36,22,81,103,0.33,0.265,0.16,0.605,0.765
119,Darren Helm,LW,M.H,18.151,142,51,35,17,86,103,0.365,0.245,0.12,0.61,0.73
120,Brett Parker,C,P.G/VAN,19.352,219,36,42,24,78,102,0.186,0.194,0.055,0.38,0.436
121,Jake Riddle,LW,SEA/TRI/LET/SAS,19.9,137,50,29,23,79,102,0.36,0.21,0.17,0.57,0.74
122,Jeremy Jackson,RW,LET,20.313,65,44,32,26,76,102,0.68,0.49,0.4,1.17,1.57
123,Brett Robertson,C,M.H,18.518,206,45,38,19,83,102,0.237,0.174,0.119,0.412,0.529
124,Josh Gorges,D,KEL,18.586,116,22,32,47,54,101,0.19,0.28,0.415,0.47,0.885
125,Tyrel Lucas,LW,LET/CGY/P.G,19.783,173,38,34,28,72,100,0.225,0.188,0.155,0.41,0.57
126,Ian White,D,S.C,18.78,107,33,31,36,64,100,0.295,0.28,0.33,0.57,0.9
127,Dane Byers,LW,P.A,18.69,236,49,31,19,80,99,0.235,0.173,0.088,0.401,0.495
128,Tim Kraus,C,VAN,17.816,171,41,34,24,75,99,0.28,0.252,0.165,0.54,0.705
129,Cam Paddock,C,KEL,19.986,133,50,28,20,78,98,0.365,0.21,0.155,0.575,0.73
130,Jared Walker,LW,RDR/P.G,18.794,225,43,31,23,74,97,0.202,0.165,0.132,0.369,0.501
131,Michael Busto,D,M.J/S.C/KTN,18.364,258,21,43,33,64,97,0.098,0.218,0.151,0.31,0.464
132,Matthew Hansen,D,SEA/M.J/RDR,19.782,222,14,40,43,54,97,0.056,0.181,0.227,0.235,0.46
133,Codey Burki,C,BRN,16.954,193,38,38,20,76,96,0.235,0.214,0.098,0.449,0.549
134,Matt Ellison,RW,RDR,18.771,72,40,36,20,76,96,0.56,0.5,0.28,1.06,1.33
135,Adam Hobson,C,SPO,17.809,209,37,33,26,70,96,0.202,0.168,0.12,0.37,0.49
136,Shawn Belle,D,TRI,18.948,183,29,29,37,58,95,0.172,0.18,0.227,0.35,0.578
137,Randall Gelech,RW,KEL,19.118,138,55,21,18,76,94,0.395,0.15,0.13,0.55,0.68
138,Alex Aldred,C,POR/TRI,18.504,267,31,37,26,68,94,0.118,0.161,0.098,0.278,0.38
139,Zach Hamill,C,EVT,16.228,114,29,43,22,72,94,0.235,0.372,0.222,0.607,0.825
140,Brooks Laich,C,SEA,19.231,60,41,31,22,72,94,0.68,0.52,0.37,1.2,1.57
141,Clayton Stoner,D,TRI,18.819,189,23,38,32,61,93,0.143,0.245,0.17,0.387,0.565
142,Mark Olafson,RW,KEL/LET,19.61,235,36,40,17,76,93,0.206,0.202,0.078,0.409,0.484
143,David Bararuk,C,M.J,19.308,66,29,37,27,66,93,0.44,0.56,0.41,1.0,1.41
144,Simon Ferguson,RW,KEL/LET,19.944,135,42,28,23,70,93,0.31,0.21,0.17,0.52,0.69
145,Braydon Coburn,D,POR,18.798,168,25,34,34,59,93,0.16,0.218,0.212,0.38,0.592
146,Ryan Gibbons,RW,SEA,19.829,242,56,21,15,77,92,0.26,0.091,0.062,0.36,0.416
147,Curtis Billsten,RW,RDR/EVT/KTN/LET,18.14,209,43,34,15,77,92,0.231,0.172,0.081,0.401,0.488
148,Brett O'Malley,C,LET/CGY,19.756,210,38,26,28,64,92,0.165,0.125,0.13,0.288,0.42
149,Mike Hellyer,RW,P.A,18.407,191,34,31,26,65,91,0.202,0.178,0.162,0.38,0.538
150,Matt Schneider,C,TRI,19.309,199,52,23,16,75,91,0.292,0.119,0.066,0.411,0.476
151,Chris Ray,C,KEL,18.442,197,46,27,18,73,91,0.252,0.138,0.098,0.39,0.488
152,Shea Weber,D,KEL,18.338,185,26,35,30,61,91,0.168,0.235,0.172,0.402,0.572
153,Bjorn Svensson,RW,SAS/M.J,18.5,154,31,39,21,70,91,0.208,0.258,0.16,0.47,0.63
154,Joe Logan,D,VAN/SPO/SAS,18.692,248,17,31,42,48,90,0.079,0.13,0.189,0.208,0.395
155,Kiel McLeod,C,KEL,19.71,68,39,28,23,67,90,0.57,0.41,0.34,0.99,1.32
156,Gary Gladue,D,CGY/SPO,19.685,201,19,48,23,67,90,0.09,0.225,0.112,0.32,0.435
157,Mike Wirll,C,LET/P.G,20.545,69,37,35,18,72,90,0.54,0.51,0.26,1.04,1.3
158,Tyler Johnson,C,M.J/RDR/SEA,19.306,227,37,28,24,65,89,0.16,0.139,0.105,0.3,0.408
159,Brandon Segal,RW,CGY,19.678,99,49,23,16,72,88,0.54,0.25,0.155,0.79,0.945
160,Chris Neiszner,RW,RDR,19.863,214,43,26,19,69,88,0.212,0.135,0.105,0.348,0.45
161,Matt Robinson,C,VAN/REG,19.591,114,46,26,15,72,87,0.375,0.235,0.14,0.61,0.75
162,Paul Brown,C,KAM,18.652,126,32,30,25,62,87,0.25,0.235,0.195,0.485,0.685
163,Derek Couture,RW,SAS/SEA,19.644,186,40,23,24,63,87,0.218,0.12,0.125,0.345,0.47
164,Teegan Moore,LW,BRN,18.824,264,36,34,17,70,87,0.19,0.169,0.073,0.36,0.432
165,Zdenek Bahensky,RW,SAS,19.2,131,33,28,25,61,86,0.25,0.215,0.19,0.47,0.66
166,Blake Robson,C,P.G,20.46,68,31,35,20,66,86,0.46,0.51,0.29,0.97,1.26
167,John Dahl,LW,SAS/S.C/EVT,19.766,134,42,28,16,70,86,0.315,0.205,0.115,0.525,0.645
168,Moises Gutierrez,RW,KAM,18.282,265,33,28,25,61,86,0.164,0.122,0.098,0.28,0.38
169,Ladislav Scurko,C,SEA,18.95,131,34,33,18,67,85,0.26,0.255,0.135,0.51,0.65
170,Travis Young,D,BRN/P.A,20.204,129,17,32,36,49,85,0.13,0.25,0.285,0.38,0.66
171,Mark Shefchyk,LW,CGY/VAN/BRN,18.628,162,24,31,30,55,85,0.172,0.198,0.155,0.37,0.528
172,Logan Stephenson,D,TRI,18.696,249,19,24,42,43,85,0.1,0.144,0.224,0.244,0.473
173,Riley Holzapfel,C,M.J,16.577,127,34,35,16,69,85,0.27,0.275,0.125,0.54,0.665
174,Barry Horman,RW,SPO/EVT/S.C,19.441,201,43,28,13,71,84,0.185,0.152,0.052,0.338,0.388
175,Danny Lapointe,C,POR/P.G/SPO,19.263,193,28,33,23,61,84,0.132,0.182,0.118,0.315,0.428
176,Daine Todd,C,M.H,17.93,159,26,32,25,58,83,0.172,0.222,0.158,0.392,0.552
177,Derek Krestanovich,C,M.J/S.C,19.882,123,34,25,23,59,82,0.295,0.2,0.19,0.495,0.68
178,Steve Regier,LW,M.H,18.54,133,36,30,15,66,81,0.265,0.215,0.11,0.485,0.585
179,Johnny Boychuk,D,M.J/CGY,19.156,129,26,26,29,52,81,0.2,0.2,0.22,0.4,0.625
180,Boyd Gordon,RW,RDR,18.908,56,33,19,29,52,81,0.59,0.34,0.52,0.93,1.45
181,Reagan Leslie,D,BRN,20.108,123,14,34,33,48,81,0.115,0.275,0.27,0.39,0.66
182,Dustin Kohn,D,CGY/BRN,17.868,192,15,30,36,45,81,0.073,0.153,0.182,0.225,0.405
183,Kyle Deck,D,KAM/REG,18.775,211,18,35,28,53,81,0.075,0.2,0.192,0.28,0.471
184,Brett Sutter,C,KTN/RDR,17.539,187,30,24,27,54,81,0.17,0.145,0.16,0.322,0.475
185,Mark Derlago,LW,BRN,18.66,137,36,22,23,58,81,0.255,0.16,0.17,0.415,0.585
186,Chad Wolkowski,C,POR/CGY/LET,19.843,102,34,31,15,65,80,0.3,0.305,0.145,0.605,0.75
187,Stephen Mann,D,SAS,19.55,80,24,24,32,48,80,0.31,0.325,0.35,0.635,0.985
188,Ben Maxwell,C,KTN,16.712,140,36,22,21,58,79,0.235,0.145,0.205,0.38,0.582
189,Ryan White,C/D,CGY/KAM,17.4,175,29,31,19,60,79,0.14,0.153,0.1,0.293,0.393
190,Brent Hill,C,REG,19.987,97,30,24,25,54,79,0.315,0.23,0.27,0.545,0.81
191,Brodie Dupont,C,CGY,17.827,144,44,21,14,65,79,0.26,0.242,0.078,0.502,0.585
192,Kyle Cumiskey,D,KEL,18.038,177,12,31,36,43,79,0.085,0.19,0.208,0.265,0.478
193,David McDonald,LW,REG,19.848,116,32,32,15,64,79,0.275,0.275,0.13,0.55,0.68
194,Nick Tarnasky,C,KEL/LET,18.304,140,35,29,14,64,78,0.25,0.205,0.1,0.455,0.555
195,Jeremy Schenderling,C,KTN/S.C,18.578,251,42,20,16,62,78,0.226,0.098,0.076,0.326,0.402
196,Joffrey Lupul,C,M.H,18.979,50,41,24,13,65,78,0.82,0.48,0.26,1.3,1.56
197,Duncan Milroy,RW,KTN,19.601,61,34,26,18,60,78,0.56,0.43,0.3,0.98,1.28
198,Frederik Sjostrom,RW,CGY,19.362,63,34,27,16,61,77,0.54,0.43,0.25,0.97,1.22
199,Tomas Plihal,C,KTN,19.469,67,35,24,18,59,77,0.52,0.36,0.27,0.88,1.15
200,Tyler Boldt,D,KAM/BRN/SAS,19.95,200,16,27,34,43,77,0.073,0.132,0.192,0.205,0.4
201,Steven Gillen,C,SPO/M.J,18.501,213,35,27,15,62,77,0.162,0.131,0.075,0.294,0.368
202,Steven Later,D,SAS/BRN/P.G,19.274,139,18,22,36,40,76,0.128,0.15,0.262,0.277,0.54
203,Tyler Dietrich,C,M.H/EVT,19.455,120,29,20,26,49,75,0.258,0.16,0.213,0.418,0.628
204,Josh Aspenlind,RW,P.G/S.C,18.659,186,40,17,18,57,75,0.212,0.09,0.092,0.302,0.392
205,Ben Thomson,RW,M.H,20.211,66,40,20,15,60,75,0.61,0.3,0.23,0.91,1.14
206,Warren Peters,C,SAS,20.184,71,31,30,14,61,75,0.44,0.42,0.2,0.86,1.06
207,Jordin Tootoo,RW,BRN,19.617,51,35,27,12,62,74,0.69,0.53,0.24,1.22,1.45
208,Michael Grabner,RW,SPO,17.447,125,49,18,7,67,74,0.38,0.145,0.055,0.525,0.58
209,Jevon Desautels,LW,SPO,19.753,192,31,20,23,51,74,0.172,0.098,0.122,0.275,0.398
210,Ryan Craig,C,BRN,20.663,60,42,20,12,62,74,0.7,0.33,0.2,1.03,1.23
211,David Schlemko,D,M.H,17.86,134,14,34,25,48,73,0.105,0.255,0.185,0.355,0.545
212,Nikita Korovkin,D,KAM/TRI,19.284,128,26,21,26,47,73,0.205,0.165,0.2,0.37,0.57
213,Jeff Lucky,C,SPO/CGY/SAS,19.999,80,22,36,15,58,73,0.245,0.44,0.18,0.68,0.865
214,Conlan Seder,D,KAM/VAN/M.J,19.625,205,21,25,27,46,73,0.1,0.13,0.138,0.23,0.372
215,Davin Heintz,LW,SAS/S.C,19.712,113,38,15,20,53,73,0.33,0.135,0.165,0.46,0.63
216,Matthew Girling,RW,POR/P.G/P.A,18.926,133,39,24,10,63,73,0.29,0.18,0.07,0.47,0.545
217,Derek LeBlanc,C,BRN/CGY,18.711,192,32,23,18,55,73,0.182,0.132,0.1,0.312,0.42
218,Dan Baum,LW,P.G,19.283,72,32,30,11,62,73,0.44,0.42,0.15,0.86,1.01
219,Tommy Maxwell,RW,M.H,18.947,244,33,20,20,53,73,0.18,0.092,0.08,0.27,0.349
220,Mitch Love,D,S.C/EVT,19.504,199,23,29,21,52,73,0.125,0.165,0.11,0.292,0.402
221,Roman Teslyuk,D,KAM,18.9,212,28,26,19,54,73,0.145,0.118,0.092,0.27,0.362
222,Josh Garbutt,D,BRN/KAM/P.G,19.411,144,23,24,26,47,73,0.2,0.09,0.098,0.292,0.39
223,Luke Fritshaw,D,P.A,19.45,205,14,31,27,45,72,0.078,0.173,0.145,0.255,0.4
224,Jonas Johansson,RW,KAM,18.995,98,28,30,14,58,72,0.315,0.405,0.21,0.72,0.93
225,Riley Merkley,C,CGY,17.643,190,32,24,15,56,71,0.172,0.138,0.105,0.31,0.415
226,Tomas Slovak,D,KEL,19.447,65,18,30,23,48,71,0.28,0.46,0.35,0.74,1.09
227,Owen Fussey,LW,M.J/CGY,19.456,66,41,16,14,57,71,0.62,0.24,0.21,0.86,1.08
228,David Schulz,D,S.C/SAS/SPO,18.824,245,17,24,30,41,71,0.078,0.131,0.142,0.209,0.351
229,Steve Covington,RW,CGY,18.748,256,27,23,21,50,71,0.118,0.102,0.081,0.221,0.302
230,Logan Pyett,D,REG,16.556,140,15,26,29,41,70,0.088,0.272,0.173,0.362,0.53
231,Tomas Mojzis,D,SEA,20.373,62,21,33,16,54,70,0.34,0.53,0.26,0.87,1.13
232,Chad Bassen,C,M.H/VAN/EVT,19.892,123,28,25,17,53,70,0.23,0.2,0.145,0.425,0.57
233,Ben Ondrus,RW,S.C,20.225,67,33,22,14,55,69,0.49,0.33,0.21,0.82,1.03
234,Mitch Fadden,C,SEA/LET,16.701,134,29,27,13,56,69,0.18,0.165,0.088,0.35,0.438
235,Lance Morrison,LW,CGY/REG,19.383,122,22,18,28,40,68,0.18,0.145,0.23,0.325,0.55
236,Cody Franson,D,VAN,17.23,140,17,29,22,46,68,0.112,0.182,0.14,0.295,0.435
237,Chris Schlenker,D,REG/P.A,19.436,211,19,26,22,45,67,0.092,0.128,0.103,0.22,0.32
238,Marcus Jonasen,LW,TRI,19.896,113,33,20,14,53,67,0.29,0.18,0.125,0.47,0.595
239,Lauris Darzins,LW,KEL,20.13,100,32,16,19,48,67,0.32,0.16,0.19,0.48,0.67
240,Zack FitzGerald,D,SEA,18.499,187,19,22,25,41,66,0.103,0.13,0.128,0.235,0.358
241,Ben Kilgour,RW,TRI,20.455,61,21,24,21,45,66,0.34,0.39,0.34,0.74,1.08
242,Yannic Seidenberg,LW,M.H,18.87,67,19,29,18,48,66,0.28,0.43,0.27,0.72,0.99
243,Mason Wallin,C,SPO,20.326,70,28,25,13,53,66,0.4,0.36,0.19,0.76,0.94
244,Devin Featherstone,D,P.G,19.801,271,17,28,21,45,66,0.075,0.132,0.085,0.21,0.298
245,Rick Kozak,RW,BRN/KAM/P.A,18.324,143,37,15,13,52,65,0.26,0.115,0.098,0.37,0.47
246,Brad Priestlay,RW,POR/P.G,19.312,125,26,21,18,47,65,0.195,0.17,0.135,0.365,0.5
247,Andy Thompson,D,LET/VAN/TRI,19.945,203,12,30,23,42,65,0.072,0.143,0.095,0.218,0.312
248,Tim Krymusa,LW,SPO,20.644,62,36,15,14,51,65,0.58,0.24,0.23,0.82,1.05
249,Marcus Paulsson,LW,SAS,19.18,125,23,19,23,42,65,0.185,0.15,0.18,0.34,0.52
250,Kieran Block,LW,M.H,19.38,253,21,26,18,47,65,0.066,0.109,0.062,0.179,0.24
251,Kyle Lamb,RW,REG/VAN,18.621,193,39,18,8,57,65,0.225,0.11,0.041,0.332,0.371
252,Mark Rooneem,LW,KAM/CGY,20.182,123,33,22,10,55,65,0.285,0.185,0.09,0.475,0.56
