,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
19,Ryan Sparling,RW,SNB,19.272,247,83,93,41,176,217,563,15.706,0.374,0.422,0.159,0.798,0.96,2.348
20,Thomas Beauregard,RW,BAT,20.097,138,117,51,44,168,212,655,17.72,0.85,0.37,0.32,1.22,1.54,4.75
21,Paul Byron,C,GAT,18.636,184,91,61,59,152,211,413,22.065,0.515,0.388,0.365,0.898,1.265,2.367
22,Toby Lafrance,C,VIC,19.498,198,105,61,45,166,211,689,15.13,0.545,0.318,0.255,0.867,1.122,3.593
23,Jean-Philip Chabot,C,MON/GAT,19.584,267,108,55,47,163,210,556,18.731,0.45,0.228,0.235,0.679,0.912,2.446
24,Tomas Svoboda,RW,DRU/BAT,19.807,201,97,60,49,157,206,709,13.615,0.512,0.315,0.242,0.822,1.07,3.76
25,Michael Dubuc,LW,ROU/PEI,18.462,192,110,52,39,162,201,722,15.53,0.585,0.265,0.208,0.847,1.055,3.787
26,Viatcheslav Trukhno,LW,PEI/GAT,19.062,120,53,83,62,136,198,405,13.085,0.445,0.695,0.52,1.13,1.65,3.375
27,Geoff Walker,RW,PEI/GAT,19.019,183,83,75,40,158,198,677,12.512,0.468,0.412,0.225,0.88,1.1,3.818
28,Maxime Gratchev,LW,QUE/RIM/LEW,19.094,228,85,63,46,148,194,786,10.154,0.38,0.305,0.179,0.68,0.859,3.639
29,Stefano Giliati,LW,LEW,19.19,203,85,67,41,152,193,662,12.995,0.473,0.365,0.218,0.838,1.055,3.552
30,Mathieu Roy,LW,BAT/VDO,19.336,128,92,67,32,159,191,641,14.35,0.72,0.52,0.25,1.24,1.49,5.0
31,Kelsey Tessier,C,QUE,17.913,195,84,66,41,150,191,501,16.15,0.42,0.348,0.198,0.768,0.965,2.608
32,Maxime Tanguay,C,CHI/RIM/VIC,18.956,234,71,73,46,144,190,514,14.912,0.35,0.336,0.214,0.688,0.896,2.271
33,Drew Paris,D,QUE/RIM/DRU/BAT/CHI,19.47,270,61,76,52,137,189,865,7.458,0.265,0.296,0.21,0.558,0.771,3.515
34,Hugo Carpentier,C,ROU,18.748,208,75,65,49,140,189,439,17.098,0.368,0.33,0.22,0.695,0.915,2.157
35,Ryan Hillier,LW,HAL,18.89,208,85,68,35,153,188,661,12.728,0.43,0.33,0.178,0.758,0.935,3.338
36,Jakub Voracek,RW,HAL,17.584,112,56,73,58,129,187,418,13.305,0.505,0.66,0.51,1.165,1.685,3.755
37,Jordan Clendenning,C,BAT/CAP,19.862,191,72,65,48,137,185,414,18.855,0.422,0.362,0.265,0.785,1.052,2.235
38,Jean-Simon Allard,C,SNL/QUE,18.438,267,48,84,51,132,183,467,11.249,0.209,0.344,0.22,0.554,0.772,1.826
39,Keven Veilleux,RW,VIC/RIM,18.344,193,54,61,67,115,182,489,11.931,0.374,0.391,0.483,0.765,1.248,2.928
40,James Sheppard,C,CAP,17.891,122,63,76,41,139,180,381,16.69,0.52,0.635,0.335,1.16,1.49,3.125
41,Tomy Joly,LW,BAT/MON,19.338,218,94,46,34,140,174,510,17.809,0.448,0.214,0.149,0.661,0.81,2.494
42,Chris Doyle,LW,PEI,17.735,172,75,63,33,138,171,525,14.278,0.452,0.392,0.195,0.845,1.04,3.25
43,Pierre-Alexandre Vandall,C,SHA,17.956,193,79,52,40,131,171,462,15.681,0.416,0.329,0.231,0.745,0.974,2.352
44,Jeff Desjardins,C,QUE/ROU,18.766,229,68,65,36,133,169,545,12.205,0.31,0.26,0.149,0.574,0.72,2.425
45,Benoit Doucet,LW,VIC,19.969,130,80,52,36,132,168,455,17.67,0.615,0.4,0.28,1.015,1.295,3.51
46,Robert Slaney,LW,CAP,19.048,239,78,54,36,132,168,588,13.241,0.422,0.308,0.195,0.735,0.93,3.0
47,Mathieu Tousignant,C,BAC/PEI/CHI,17.942,202,59,66,42,125,167,473,11.41,0.316,0.321,0.339,0.63,0.971,2.345
48,Nick Layton,RW,SNL/MTL,19.017,197,71,53,43,124,167,555,13.05,0.378,0.3,0.248,0.675,0.922,3.082
49,Pierre-Luc Lessard,D,GAT/PEI/BAC,19.79,259,39,72,56,111,167,438,8.419,0.15,0.312,0.242,0.462,0.706,1.88
50,Wesley Welcher,C,SNL,19.254,194,61,69,36,130,166,408,14.32,0.295,0.365,0.172,0.653,0.83,2.052
51,Matt Marquardt,LW,MON/BAC,19.41,203,100,43,21,143,164,592,16.548,0.528,0.228,0.103,0.758,0.857,3.102
52,Stefan Chaput,C,LEW,18.764,188,69,62,32,131,163,525,13.552,0.41,0.358,0.17,0.768,0.933,2.96
53,Maxime Lacroix,LW,QUE,19.53,205,77,47,38,124,162,608,12.788,0.395,0.24,0.192,0.635,0.828,3.085
54,Olivier Fortier,C,DRU/RIM,18.498,205,65,66,30,131,161,485,11.711,0.295,0.439,0.208,0.732,0.944,2.525
55,Matt Eagles,C,MON,19.784,219,77,51,31,128,159,521,14.481,0.378,0.264,0.171,0.641,0.81,2.569
56,Alexandre Monahan,LW,SNB/VIC/VDO,19.631,265,80,45,34,125,159,655,12.204,0.358,0.218,0.142,0.575,0.716,2.789
57,Maxime Sauve,C,QUE/VDO,17.875,194,63,60,34,123,157,427,15.382,0.345,0.358,0.192,0.7,0.895,2.343
58,Ryan Graham,LW,SNL/GAT/BAT,19.498,191,78,45,32,123,155,602,12.837,0.405,0.227,0.158,0.633,0.79,3.09
59,Marc-Andre Cote,RW,VDO,19.801,198,61,45,48,106,154,473,12.968,0.328,0.23,0.252,0.56,0.812,2.5
60,Peter-James Corsi,C,VDO/HAL,18.367,199,64,50,40,114,154,556,12.015,0.355,0.265,0.22,0.625,0.84,2.905
61,Sebastien Piche,D,LEW/ROU/SHA/RIM,19.738,239,30,71,53,101,154,625,5.656,0.205,0.398,0.261,0.602,0.864,3.093
62,Joey Haddad,RW,PEI/CAP,19.05,236,73,41,39,114,153,536,13.183,0.434,0.205,0.209,0.639,0.85,3.214
63,Alexander Radulov,RW,QUE,19.198,62,61,72,19,133,152,332,18.37,0.98,1.16,0.31,2.15,2.45,5.35
64,Francis Verreault-Paul,RW,CHI,19.61,169,71,39,42,110,152,478,13.955,0.408,0.23,0.24,0.635,0.878,2.942
65,Jerome Samson,RW,MON/VDO,18.532,133,64,60,27,124,151,500,12.665,0.47,0.445,0.2,0.915,1.115,3.69
66,Jordan Caron,RW,RIM,17.12,161,74,32,44,106,150,479,15.735,0.505,0.202,0.29,0.712,1.002,3.17
67,Jonathan Duchesneau,C,BAT/BAC/DRU,19.216,136,51,54,44,105,149,459,11.115,0.375,0.395,0.325,0.77,1.095,3.375
68,Jonathan Laberge,C,SNB/CAP/BAT,19.314,206,62,58,29,120,149,493,12.7,0.32,0.31,0.148,0.628,0.775,2.488
69,Danick Bouchard,RW,SHA,20.117,134,83,27,39,110,149,530,15.57,0.615,0.2,0.29,0.815,1.105,3.94
70,Marc-Andre Dorion,D,BAT/BAC,19.714,205,25,57,66,82,148,380,7.66,0.16,0.312,0.312,0.475,0.788,1.942
71,Cam Fergus,C,CAP/GAT,19.462,113,85,32,30,117,147,429,19.775,0.74,0.275,0.255,1.015,1.27,3.74
72,Philippe Cornet,LW,RIM,17.719,170,59,55,33,114,147,480,11.81,0.363,0.338,0.225,0.7,0.925,3.005
73,Marc-Andre Bourdon,D,ROU/RIM,18.245,186,32,62,53,94,147,367,8.62,0.215,0.36,0.302,0.578,0.88,2.242
74,Logan MacMillan,LW,HAL/RIM,18.322,219,53,58,34,111,145,470,10.345,0.242,0.306,0.171,0.549,0.72,2.312
75,Alexandre Imbeault,C,VIC/CHI,19.726,116,63,38,44,101,145,493,12.965,0.57,0.325,0.375,0.895,1.27,4.335
76,Ivan Vishnevskiy,D,ROU,18.824,159,44,54,46,98,144,555,8.662,0.308,0.29,0.338,0.598,0.935,3.545
77,Justin Munden,RW,ROU,19.348,139,57,49,37,106,143,412,13.79,0.41,0.355,0.265,0.765,1.03,2.965
78,Alex Grant,D,SNB/SHA,18.778,245,44,55,44,99,143,664,6.38,0.196,0.252,0.231,0.449,0.681,3.084
79,Mike Hoffman,C,GAT/DRU,18.308,124,76,38,28,114,142,430,17.09,0.615,0.31,0.225,0.92,1.145,3.47
80,Mikhail Stefanovich,RW,QUE,18.3,118,81,36,25,117,142,425,19.155,0.7,0.305,0.215,1.0,1.21,3.605
81,Derick Brassard,C,DRU,18.482,72,50,46,45,96,141,344,12.695,0.595,0.585,0.715,1.18,1.895,4.62
82,Mathieu Carle,D,BAT/ROU,18.46,130,34,41,64,75,139,361,9.53,0.26,0.32,0.49,0.58,1.07,2.765
83,Marc-Andre Gragnani,D,PEI,19.016,127,38,51,50,89,139,323,11.69,0.3,0.405,0.395,0.7,1.1,2.54
84,Michael Frolik,LW,RIM,19.077,97,55,43,40,98,138,415,13.315,0.565,0.45,0.41,1.015,1.42,4.255
85,Olivier Donais,RW,BAC/SHA,19.1,191,60,55,22,115,137,465,12.888,0.31,0.29,0.125,0.602,0.728,2.442
86,Matthew Lachaine,LW,PEI/VDO,19.544,245,60,40,36,100,136,435,13.978,0.308,0.198,0.149,0.496,0.65,2.145
87,Marc-Andre Cliche,C,LEW,18.984,118,61,43,32,104,136,335,18.055,0.51,0.365,0.26,0.88,1.14,2.82
88,Maxim Noreau,D,VIC,18.813,138,39,62,34,101,135,465,8.435,0.285,0.445,0.245,0.73,0.975,3.37
89,Stanislav Lascek,RW,CHI,19.661,64,47,61,27,108,135,344,13.66,0.73,0.95,0.42,1.69,2.11,5.38
90,Nicolas Deschamps,LW,CHI,18.191,135,48,54,30,102,132,357,13.45,0.355,0.405,0.225,0.755,0.98,2.65
91,Keven Guerette-Charland,LW,VIC/SNB/VDO,18.476,262,64,35,33,99,132,485,13.281,0.288,0.143,0.129,0.43,0.559,2.07
92,Guillaume Doucet,C,ROU/PEI,19.509,140,59,45,28,104,132,446,13.125,0.42,0.325,0.2,0.745,0.94,3.185
93,Francois Gauthier,RW,CAP/SNB/VDO,19.76,239,53,38,41,91,132,551,9.489,0.229,0.16,0.168,0.389,0.558,2.398
94,Martin Thibeault,C,VDO,19.864,210,51,52,29,103,132,381,12.438,0.232,0.268,0.135,0.5,0.638,1.885
95,Jacob Lagace,RW,CHI,18.182,131,55,45,31,100,131,416,13.33,0.42,0.345,0.235,0.765,1.005,3.195
96,Maxime Boisclair,LW,CHI,20.584,70,70,31,29,101,130,321,21.81,1.0,0.44,0.41,1.44,1.86,4.59
97,Jean-Claude Sawyer,D,CAP,19.594,137,27,59,44,86,130,448,6.05,0.195,0.435,0.325,0.63,0.95,3.27
98,Luke Adam,C,SNL/MTL,17.494,180,64,39,27,103,130,378,15.303,0.387,0.26,0.167,0.648,0.815,2.455
99,Eric Castonguay,RW,LEW,18.493,139,53,41,35,94,129,397,13.37,0.38,0.295,0.255,0.675,0.93,2.855
100,Randy Cameron,C,MON,18.88,188,48,39,42,87,129,423,11.488,0.278,0.235,0.24,0.512,0.752,2.448
101,Alexandre Demers,C,DRU,19.559,123,49,59,20,108,128,389,12.4,0.41,0.495,0.165,0.915,1.075,3.21
102,Paul Alexander McIlveen,RW,CAP,19.98,116,52,40,36,92,128,384,13.19,0.425,0.33,0.305,0.755,1.06,3.2
103,Bryce Swan,RW,HAL,19.194,162,74,34,20,108,128,432,16.295,0.43,0.215,0.122,0.648,0.772,2.648
104,Spencer Jezegou,RW,BAT,19.17,189,52,40,35,92,127,368,14.43,0.318,0.215,0.228,0.535,0.763,2.112
105,Maxime Macenauer,C,RIM/ROU/SHA,18.821,176,54,41,31,95,126,322,16.586,0.324,0.223,0.148,0.548,0.699,1.909
106,Olivier Latendresse,D,VDO,19.59,70,41,57,27,98,125,359,11.42,0.59,0.81,0.39,1.4,1.79,5.13
107,Darryl Smith,C,GAT,19.788,197,62,39,24,101,125,469,13.242,0.328,0.2,0.132,0.53,0.658,2.46
108,Sebastien Rioux,D,SNB/CHI,19.716,269,31,46,47,77,124,467,7.575,0.145,0.181,0.205,0.328,0.531,1.881
109,Joakim Jensen,RW,BAC,18.606,127,54,43,26,97,123,274,19.645,0.425,0.34,0.205,0.765,0.97,2.155
110,Joel Champagne,C,CHI/PEI,17.891,184,48,44,31,92,123,420,12.393,0.32,0.318,0.182,0.635,0.815,2.415
111,Garrett Peters,RW,HAL/DRU,19.925,199,72,30,21,102,123,547,13.228,0.385,0.162,0.12,0.55,0.672,3.045
112,Andrew Bodnarchuk,D,HAL,18.43,196,32,51,40,83,123,447,6.797,0.16,0.277,0.198,0.442,0.64,2.395
113,Sebastien Bisaillon,D,VDO,19.27,126,47,42,34,89,123,422,10.575,0.375,0.335,0.27,0.71,0.98,3.35
114,Simon Lacroix,D,SHA,18.549,174,28,68,26,96,122,277,11.098,0.165,0.38,0.178,0.552,0.725,1.55
115,David Laliberte,RW,PEI,19.999,102,62,36,23,98,121,404,14.05,0.545,0.305,0.215,0.845,1.06,3.75
116,Benoit Gervais,D,GAT/PEI/RIM/ROU,19.489,248,25,54,41,79,120,398,6.685,0.158,0.288,0.212,0.442,0.654,2.022
117,Maxime Lincourt,RW,RIM/VDO/MON,19.615,137,52,36,32,88,120,453,5.745,0.192,0.132,0.12,0.328,0.445,2.418
118,Simon Courcelles,C,QUE/LEW,19.766,136,32,52,36,84,120,231,13.67,0.235,0.38,0.265,0.615,0.885,1.7
119,Kristopher Letang,D,VDO,18.896,100,39,39,42,78,120,460,8.42,0.385,0.4,0.435,0.785,1.215,4.55
120,Nicholas Petersen,RW,SHA,18.804,119,48,50,21,98,119,319,13.905,0.38,0.395,0.175,0.775,0.945,2.6
121,Jean-Philippe Paquet,D,SHA/BAC,19.938,182,28,65,26,93,119,463,6.212,0.15,0.342,0.143,0.49,0.633,2.505
122,Patrick Bernier,RW,SHA,19.48,197,43,39,37,82,119,365,11.89,0.235,0.215,0.198,0.452,0.65,1.96
123,Maxime Mallette,D,DRU/GAT,19.064,203,28,50,40,78,118,350,7.885,0.149,0.275,0.211,0.424,0.639,1.94
124,Matt Fillier,LW,SNL/MTL,19.07,249,54,35,29,89,118,375,15.779,0.239,0.151,0.126,0.39,0.511,1.5
125,Scott Howes,LW,DRU/SNB,19.534,113,68,29,21,97,118,427,15.645,0.59,0.24,0.19,0.83,1.02,3.795
126,Tyler Hawes,RW,PEI/ROU,19.36,199,65,31,21,96,117,317,20.935,0.353,0.143,0.11,0.495,0.607,1.655
127,Scott Brannon,RW,CAP/MON,18.67,240,54,35,27,89,116,580,10.516,0.32,0.147,0.122,0.465,0.586,2.722
128,Martin Frechette,D,GAT,19.682,140,35,54,27,89,116,411,8.305,0.25,0.385,0.19,0.635,0.825,2.935
129,Nathan Welton,D,MON,19.898,136,26,46,44,72,116,287,9.055,0.19,0.34,0.32,0.535,0.855,2.105
130,T.J. Brennan,D,SNL/MTL,18.702,192,37,34,45,71,116,470,6.788,0.162,0.198,0.238,0.36,0.597,2.35
131,Kevin Marshall,D,LEW/QUE,18.643,257,26,42,48,68,116,447,6.716,0.129,0.179,0.216,0.308,0.522,1.814
132,Alexandre Quesnel,LW,CAP/GAT,18.116,161,51,37,28,88,116,283,17.092,0.37,0.265,0.198,0.635,0.832,1.978
133,Tomas Knotek,C,HAL,18.172,121,42,41,32,83,115,287,14.64,0.35,0.34,0.255,0.69,0.95,2.4
134,Phil Mangan,C,MON/SNL,20.092,120,40,42,33,82,115,384,11.54,0.355,0.355,0.27,0.71,0.98,3.165
135,Marc-Olivier Vallerand,LW,QUE,18.663,190,49,37,29,86,115,332,15.868,0.302,0.227,0.172,0.522,0.695,1.812
136,Marc-Andre Laroche,LW,RIM/BAC,18.706,232,52,31,31,83,114,454,12.32,0.298,0.096,0.159,0.394,0.554,2.349
137,Alex Bourret,LW,SHA,18.946,67,44,39,31,83,114,289,15.22,0.66,0.58,0.46,1.24,1.7,4.31
138,Steven Cacciotti,LW,DRU/VIC,19.81,174,59,33,22,92,114,492,11.07,0.318,0.188,0.115,0.5,0.617,2.848
139,Patrice Cormier,D,RIM,17.505,158,52,35,26,87,113,366,14.352,0.355,0.23,0.188,0.587,0.77,2.415
140,Nick MacNeil,C,CAP,18.83,189,67,28,18,95,113,491,12.155,0.354,0.168,0.095,0.521,0.616,2.618
141,Chad Denny,D,LEW,18.972,121,36,41,35,77,112,472,7.63,0.3,0.34,0.29,0.64,0.93,3.905
142,Samuel Morneau,LW,BAT/BAC/VDO,17.845,183,54,28,30,82,112,458,11.272,0.31,0.165,0.18,0.475,0.652,2.685
143,Derek Famulare,LW,CHI/VDO,17.982,165,38,38,34,76,110,409,9.328,0.232,0.232,0.198,0.465,0.66,2.532
144,Eric Faille,C,BAT,18.387,178,42,41,27,83,110,366,11.508,0.262,0.272,0.185,0.535,0.722,2.407
145,Danick Paquette,RW,LEW,17.415,187,58,29,23,87,110,347,15.183,0.335,0.188,0.125,0.522,0.65,2.085
146,Alexandre Labonte,RW,SNB/VIC,19.516,251,56,34,20,90,110,457,12.558,0.276,0.171,0.102,0.448,0.554,2.096
147,Martin Bartos,D,SNB/BAT,17.786,105,35,43,31,78,109,259,13.915,0.325,0.39,0.27,0.71,0.98,2.35
148,Marc-Olivier Vachon,C,DRU,17.609,189,42,44,22,86,108,342,12.115,0.248,0.26,0.132,0.507,0.635,1.995
149,Mark Barberio,D,CAP/MON,17.733,196,29,42,37,71,108,376,7.863,0.168,0.222,0.19,0.385,0.575,2.045
150,Philippe Dupuis,C,MON,20.395,56,32,40,36,72,108,277,11.55,0.57,0.71,0.64,1.29,1.93,4.95
151,Michael Stinziani,RW,GAT/CAP,18.474,210,40,45,22,85,107,410,9.535,0.202,0.252,0.1,0.455,0.558,2.075
152,Marc-Antoine Desnoyers,D,ROU/BAT/DRU,18.79,255,24,45,38,69,107,392,6.137,0.105,0.205,0.184,0.311,0.494,1.748
153,Jason Demers,D,MON/VIC,18.518,190,17,52,38,69,107,276,6.482,0.098,0.32,0.235,0.418,0.655,1.555
154,Chris Tutalo,LW,LEW,19.473,170,39,41,25,80,105,330,10.748,0.213,0.242,0.148,0.455,0.6,1.93
155,Frederic St-Denis,D,DRU,20.144,134,26,35,44,61,105,312,8.175,0.195,0.26,0.33,0.45,0.775,2.325
156,Julien Brouillette,D,CHI,19.279,138,20,47,38,67,105,264,7.61,0.145,0.34,0.275,0.49,0.76,1.91
157,Charles-Antoine Messier,C,BAC/BAT/CHI,18.988,202,45,34,26,79,105,346,5.868,0.11,0.143,0.072,0.254,0.325,1.552
158,Yuri Cheremetiev,LW,HAL,18.503,229,45,35,25,80,105,404,11.261,0.244,0.179,0.134,0.418,0.549,2.088
159,Andrew MacDonald,D,MON,19.522,133,20,45,39,65,104,321,6.105,0.155,0.335,0.29,0.49,0.785,2.42
160,Samson Mahbod,RW,GAT/BAT/DRU,18.739,112,37,35,32,72,104,267,11.571,0.286,0.274,0.242,0.56,0.808,2.122
161,Jason Legault,D,VIC/VDO/PEI,19.686,229,38,33,32,71,103,469,7.591,0.192,0.16,0.185,0.351,0.535,2.305
162,Mathieu Aubin,C,LEW,18.993,70,47,28,28,75,103,326,14.42,0.67,0.4,0.4,1.07,1.47,4.66
163,Pierre-Marc Guilbault,D,SHA/GAT/PEI,20.112,134,24,53,26,77,103,420,5.635,0.18,0.395,0.195,0.575,0.77,3.125
164,Etienne Bellavance-Martin,C,RIM/DRU,19.585,126,39,32,30,71,101,323,13.37,0.305,0.23,0.22,0.535,0.755,2.3
165,Nicolas Blanchard,C,CHI,18.794,122,37,39,25,76,101,326,11.62,0.3,0.32,0.205,0.62,0.825,2.66
166,Dave Nolin,LW,SHA/VIC/GAT,18.511,193,33,38,29,71,100,303,9.621,0.148,0.165,0.221,0.32,0.539,1.53
167,David Brine,C,HAL,20.69,70,34,44,22,78,100,325,10.46,0.49,0.63,0.31,1.11,1.43,4.64
168,Olivier Labelle,RW,BAT,20.17,67,50,29,21,79,100,290,17.24,0.75,0.43,0.31,1.18,1.49,4.33
169,Guillaume Monast,D,VDO/HAL/QUE,19.47,260,18,36,46,54,100,363,4.831,0.079,0.162,0.269,0.245,0.506,1.6
170,Morten Madsen,C,VIC,19.664,62,32,43,25,75,100,246,13.01,0.52,0.69,0.4,1.21,1.61,3.97
171,Mathieu Labrie,D,BAT/SNL,19.473,200,20,39,40,59,99,387,5.123,0.095,0.18,0.2,0.282,0.483,1.962
172,Payton Liske,LW,SNB,19.047,138,45,28,25,73,98,339,14.3,0.36,0.175,0.17,0.53,0.7,2.505
173,Benoit Mondou,C,SHA,20.37,59,46,33,19,79,98,198,23.23,0.78,0.56,0.32,1.34,1.66,3.36
174,Tomas Zohorna,C,DRU,18.2,138,37,33,27,70,97,341,9.675,0.265,0.24,0.195,0.505,0.7,2.455
175,Luke Gallant,D,SNL,19.61,127,35,32,30,67,97,427,7.995,0.27,0.25,0.24,0.52,0.755,3.345
176,Alexandre Neron,D,RIM/QUE,17.604,179,19,42,35,61,96,332,5.512,0.1,0.242,0.202,0.342,0.548,1.802
177,Felix Schutz,C,SNB/VDO,18.368,110,40,41,15,81,96,315,12.8,0.37,0.38,0.135,0.75,0.89,2.9
178,David Skokan,C,RIM,18.024,158,39,26,31,65,96,311,13.608,0.275,0.18,0.19,0.452,0.643,1.982
179,Rane Carnegie,RW,HAL,20.701,63,44,29,23,73,96,315,13.97,0.7,0.46,0.37,1.16,1.52,5.0
180,Colby Pridham,LW,HAL,19.358,121,38,34,23,72,95,307,8.732,0.232,0.25,0.138,0.485,0.622,2.155
181,Pier-Luc Giguere,RW,ROU,18.502,130,36,35,24,71,95,184,14.7,0.235,0.212,0.15,0.45,0.598,1.18
182,Benjamin Casavant,LW,ROU/PEI,17.15,100,46,23,25,69,94,270,16.075,0.395,0.19,0.215,0.59,0.81,2.38
183,Stephane Goulet,LW,MON,19.688,67,51,26,16,77,93,225,22.67,0.76,0.39,0.24,1.15,1.39,3.36
184,Sebastien Bernier,D,SNL/DRU/CHI/GAT/RIM,19.856,192,22,40,31,62,93,335,6.822,0.12,0.227,0.18,0.35,0.53,1.76
185,Antoine Roussel,LW,CHI,18.067,184,35,29,28,64,92,300,11.605,0.208,0.158,0.16,0.36,0.522,1.792
186,Mario Kempe,RW,SNL,18.488,110,48,27,16,75,91,380,13.035,0.445,0.255,0.15,0.7,0.85,3.44
187,Pierre-Marc Lessard,LW,MON,18.502,187,38,33,20,71,91,296,12.998,0.223,0.215,0.138,0.438,0.575,1.778
188,Tyler Whitehead,RW,ROU,20.04,140,43,29,19,72,91,261,16.64,0.305,0.205,0.135,0.515,0.65,1.865
189,Guillaume Goulet,RW,BAC,17.416,124,52,19,20,71,91,290,15.795,0.39,0.15,0.16,0.54,0.7,2.225
190,Andrew Andricopoulos,D,QUE,18.958,138,20,43,28,63,91,246,8.175,0.145,0.315,0.2,0.455,0.66,1.785
191,Martin Latal,LW,PEI,18.997,123,35,29,27,64,91,357,10.0,0.285,0.24,0.22,0.525,0.745,2.885
192,Bryan Wilson,D,DRU/GAT/CHI,19.324,191,18,46,27,64,91,328,5.65,0.1,0.245,0.168,0.35,0.512,1.785
193,Gabriel Bourque,LW,BAC,17.479,125,32,20,37,52,89,201,15.78,0.26,0.165,0.3,0.425,0.725,1.635
194,Julius Sinkovic,LW,VDO/BAC,18.978,118,23,35,31,58,89,225,10.025,0.19,0.295,0.265,0.485,0.75,1.905
195,Ian Mathieu-Girard,C,MON/VDO,20.252,69,31,36,22,67,89,169,18.34,0.45,0.52,0.32,0.97,1.29,2.45
196,Jarrad Struthers,LW,ROU/PEI,17.388,163,33,33,23,66,89,304,8.822,0.202,0.22,0.148,0.422,0.57,1.89
197,Pier-Luc Champagne,C,LEW/ROU,19.258,264,23,38,27,61,88,305,6.962,0.082,0.148,0.101,0.23,0.332,1.26
198,Maxime Ouimet,D,BAC/RIM,19.732,262,12,38,38,50,88,377,3.232,0.046,0.175,0.122,0.22,0.342,1.439
199,Kevin Asselin,RW,CAP,20.597,67,44,19,25,63,88,296,14.86,0.66,0.28,0.37,0.94,1.31,4.42
200,Philip-Michael Devos,C,VIC,17.64,189,30,40,17,70,87,272,12.33,0.172,0.21,0.095,0.385,0.482,1.467
201,Pat O'Keefe,D,SNL/MTL,19.404,231,13,33,41,46,87,421,3.446,0.06,0.14,0.17,0.2,0.371,1.755
202,Marek Zagrapan,C,CHI,18.777,59,35,28,24,63,87,199,17.59,0.59,0.47,0.41,1.07,1.47,3.37
203,Christian Gaudet,C,MON,19.752,133,33,34,19,67,86,254,13.03,0.245,0.255,0.14,0.5,0.645,1.905
204,Mathieu Melanson,RW,QUE,20.069,59,42,20,24,62,86,268,15.67,0.71,0.34,0.41,1.05,1.46,4.54
205,Michael Kirkpatrick,C,SNB,17.854,136,48,20,18,68,86,273,17.695,0.355,0.145,0.13,0.505,0.64,2.02
206,Adam Bourque-Leblanc,D,BAC/SHA,18.563,245,20,36,29,56,85,250,8.44,0.098,0.146,0.098,0.245,0.341,1.116
207,Jonathan Hazen,RW,VDO,17.744,127,41,23,21,64,85,239,17.39,0.32,0.18,0.165,0.5,0.675,1.89
