,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
87,Aaron Van Leusen,RW,BRA,18.132,183,49,41,27,90,117,0.29,0.255,0.162,0.545,0.708
88,Jason Polera,RW,WSR/KGN,19.988,130,67,26,22,93,115,0.515,0.2,0.17,0.715,0.885
89,Allan Rourke,D,KIT,19.027,133,42,43,28,85,113,0.315,0.32,0.21,0.64,0.845
90,Mark Popovic,D,TOR,17.179,186,23,41,49,64,113,0.118,0.25,0.262,0.365,0.625
91,Alexander Buturlin,RW,SAR,18.533,114,48,33,31,81,112,0.42,0.29,0.27,0.71,0.98
92,Blaine Down,LW,BAR,17.668,105,52,35,25,87,112,0.48,0.325,0.235,0.805,1.045
93,Matthew Dzieduszycki,C,BAR,19.937,91,55,30,26,85,111,0.605,0.33,0.285,0.94,1.22
94,Kris Newbury,C,BELV/SAR,17.82,176,46,42,22,88,110,0.3,0.255,0.125,0.555,0.678
95,Bryan Kazarian,C,OS,18.461,177,39,44,27,83,110,0.205,0.23,0.15,0.432,0.582
96,Travis Lisabeth,C,KIT/KGN,19.707,194,53,28,29,81,110,0.292,0.16,0.16,0.452,0.617
97,Marcel Rodman,RW,PBO,18.473,122,53,32,23,85,108,0.435,0.265,0.19,0.7,0.885
98,Tomas Kurka,LW,PLY,18.254,111,51,37,20,88,108,0.44,0.35,0.18,0.785,0.97
99,Mike Renzi,C,BELV,18.412,176,51,36,21,87,108,0.315,0.213,0.125,0.528,0.65
100,Adam Colagiacomo,RW,PLY,19.499,67,40,54,14,94,108,0.6,0.81,0.21,1.4,1.61
101,Alexei Semenov,D,SBY,18.683,156,30,30,48,60,108,0.195,0.188,0.29,0.382,0.68
102,Shawn Snider,C,SSM/OS,18.869,161,40,41,26,81,107,0.285,0.302,0.192,0.588,0.778
103,Shaun Fisher,D,PLY,19.788,126,26,40,40,66,106,0.21,0.325,0.32,0.535,0.86
104,John Osborne,LW,SSM/OS,18.765,149,47,34,25,81,106,0.312,0.218,0.162,0.53,0.69
105,Mike Fisher,C,SBY,18.278,68,41,36,29,77,106,0.6,0.53,0.43,1.13,1.56
106,Mike Henderson,RW,BAR,19.313,107,49,32,24,81,105,0.45,0.295,0.22,0.74,0.96
107,Jason Maleyko,D,BRA,19.562,194,23,42,40,65,105,0.13,0.218,0.215,0.353,0.57
108,Daniel Tkaczuk,C,BAR,19.267,58,43,39,23,82,105,0.74,0.67,0.4,1.41,1.81
109,Kurt MacSweyn,LW,BRA,18.904,177,51,27,25,78,103,0.285,0.158,0.158,0.438,0.592
110,Eric Gooldy,LW,PLY,20.095,120,37,31,35,68,103,0.3,0.255,0.285,0.565,0.85
111,Harold Druken,C,PLY,19.636,60,58,28,17,86,103,0.97,0.47,0.28,1.43,1.72
112,Pavel Shtefan,LW,WSR/ER/OSH,19.723,160,39,37,25,76,101,0.235,0.205,0.152,0.44,0.592
113,Kevin Colley,RW,OSH,19.697,63,39,42,20,81,101,0.62,0.67,0.32,1.29,1.6
114,Chris Minard,C,OS/TOR/OSH,18.075,172,45,33,23,78,101,0.272,0.178,0.138,0.45,0.585
115,Adam DeLeeuw,C,TOR/BAR,19.794,164,47,33,20,80,100,0.262,0.192,0.12,0.452,0.572
116,Daniel Sisca,C,OS,16.751,135,47,39,14,86,100,0.345,0.29,0.105,0.64,0.745
117,Mark Chaplin,C,BELV,19.782,117,39,41,20,80,100,0.335,0.35,0.175,0.69,0.86
118,Daniel Passero,D,SSM,19.782,113,24,34,42,58,100,0.215,0.29,0.37,0.505,0.875
119,Michael Rupp,LW,ER,19.172,121,54,23,23,77,100,0.45,0.19,0.19,0.64,0.83
120,Rostislav Klesla,D,BRA,17.988,112,34,42,23,76,99,0.32,0.4,0.215,0.72,0.935
121,Steve Montador,D,ER/PBO,19.235,125,23,41,34,64,98,0.185,0.33,0.27,0.515,0.785
122,Jeff Martin,C,WSR,19.89,103,45,25,28,70,98,0.425,0.215,0.275,0.64,0.92
123,Derrell Upton,RW,OSH/NB,19.692,122,41,34,23,75,98,0.335,0.28,0.19,0.615,0.8
124,Brad Morgan,D,SBY,19.9,121,16,44,37,60,97,0.13,0.36,0.305,0.49,0.8
125,Mike Stathopoulos,C,LDN,17.679,133,28,43,26,71,97,0.21,0.32,0.195,0.53,0.72
126,Ryan Armstrong,C,NB,18.694,197,50,28,18,78,96,0.337,0.16,0.098,0.498,0.595
127,Lorne Misita,C,NB/TOR,18.54,153,40,29,27,69,96,0.265,0.215,0.165,0.48,0.645
128,Ivan Novoseltsev,RW,SAR,19.644,68,57,23,16,80,96,0.84,0.34,0.24,1.18,1.41
129,Matt Ellis,LW,TOR,18.291,170,45,30,21,75,96,0.267,0.188,0.118,0.455,0.572
130,Justin Williams,RW,PLY,17.447,115,41,31,23,72,95,0.315,0.245,0.175,0.56,0.74
131,David Cornacchia,D,SAR/SBY/BELV,19.088,185,17,36,42,53,95,0.1,0.202,0.235,0.302,0.538
132,Mike Oliveira,C,KGN/MISS,20.566,78,38,37,20,75,95,0.32,0.485,0.145,0.805,0.955
133,Fedor Fedorov,LW,WSR/SBY,18.763,127,40,35,20,75,95,0.305,0.265,0.155,0.57,0.72
134,Scott Thompson,RW,BRA,19.863,183,42,25,28,67,95,0.202,0.118,0.17,0.325,0.495
135,Zenon Konopka,C,OTT,18.951,177,34,28,32,62,94,0.215,0.195,0.208,0.408,0.62
136,Dan Snyder,C,OS,20.559,64,27,45,22,72,94,0.42,0.7,0.34,1.12,1.47
137,Jay Legault,C,LDN,19.338,65,43,32,19,75,94,0.66,0.49,0.29,1.15,1.45
138,Greg Jacina,C,GUE/OS,17.568,129,38,28,27,66,93,0.308,0.16,0.175,0.468,0.643
139,Luke Sellars,D,OTT,18.57,168,21,33,39,54,93,0.135,0.2,0.215,0.332,0.55
140,George Nistas,C,TOR/PLY,18.751,151,25,41,26,66,92,0.18,0.288,0.192,0.462,0.655
141,Ryan Ready,LW,BELV,19.855,63,33,38,21,71,92,0.52,0.6,0.33,1.13,1.46
142,Randy Fitzgerald,LW,PLY,19.528,114,33,36,22,69,91,0.295,0.315,0.19,0.61,0.805
143,Mike Dombkiewicz,D,OS,20.092,107,20,35,35,55,90,0.185,0.315,0.305,0.5,0.805
144,Kristopher Vernarsky,LW,PLY,17.697,169,33,38,19,71,90,0.195,0.235,0.103,0.43,0.532
145,Sergei Kuznetzov,C,PBO,19.129,133,41,26,23,67,90,0.305,0.195,0.17,0.5,0.67
146,Greg Willers,D,SAR/OSH,19.604,111,26,32,32,58,90,0.235,0.295,0.285,0.53,0.815
147,Mike Cirillo,C,NB,19.528,119,34,30,24,64,88,0.285,0.25,0.205,0.53,0.735
148,Tom Kostopoulos,RW,LDN,19.642,66,27,36,24,63,87,0.41,0.55,0.36,0.95,1.32
149,Brian Campbell,D,OTT,19.316,62,12,40,35,52,87,0.19,0.65,0.56,0.84,1.4
150,Krys Barch,LW,LDN,18.972,122,41,23,23,64,87,0.34,0.195,0.19,0.535,0.73
151,Mike Christian,LW,BAR,19.34,121,39,28,20,67,87,0.32,0.23,0.165,0.55,0.72
152,Trevor Daley,D,SSM,16.436,112,30,32,25,62,87,0.27,0.285,0.225,0.555,0.78
153,Ryan Barnes,LW,TOR/SBY/BAR,19.126,94,46,16,24,62,86,0.505,0.16,0.255,0.665,0.92
154,Adam Dewan,LW,PBO,19.41,118,37,30,19,67,86,0.31,0.255,0.16,0.565,0.725
155,Peter Reynolds,D,LDN/NB,18.636,176,7,35,44,42,86,0.035,0.202,0.245,0.242,0.492
156,Mike Nelson,C,SSM/ER,18.809,154,35,31,20,66,86,0.252,0.22,0.158,0.473,0.63
157,Mike Wehrstedt,RW,KIT/MISS,17.552,161,32,22,32,54,86,0.238,0.162,0.205,0.4,0.608
158,Brandon Verner,D,PBO/OS,18.921,163,18,35,31,53,84,0.115,0.202,0.192,0.318,0.515
159,Brandon Cullen,RW,OSH/ER,18.781,156,38,23,23,61,84,0.255,0.145,0.155,0.4,0.555
160,Agris Saviels,D,OS,18.166,133,21,33,29,54,83,0.16,0.245,0.215,0.405,0.62
161,Brian McGrattan,RW,SBY/GUE/MISS,18.286,157,39,24,19,63,82,0.4,0.143,0.135,0.538,0.68
162,Ryan Courtney,C,WSR/MISS,17.774,188,26,35,20,61,81,0.138,0.188,0.12,0.322,0.448
163,Peter Cava,C,SAR,20.584,62,33,37,11,70,81,0.53,0.6,0.18,1.13,1.31
164,Dan Jancevski,D,LDN/SBY,18.502,197,17,29,35,46,81,0.092,0.167,0.205,0.26,0.465
165,Adam Campbell,D,OS/GUE/SAR,19.945,180,20,26,34,46,80,0.112,0.145,0.188,0.255,0.442
166,Darryl Knight,C,SAR/GUE/KGN/MISS,19.922,111,23,37,20,60,80,0.2,0.335,0.175,0.535,0.705
167,Matt Zultek,LW,OTT,20.012,82,41,21,18,62,80,0.45,0.24,0.17,0.69,0.86
168,Kurtis Foster,D,PBO,18.059,184,25,33,22,58,80,0.168,0.19,0.132,0.355,0.488
169,Chad Woollard,LW,OS/TOR,19.492,76,41,24,15,65,80,0.53,0.315,0.17,0.845,1.01
170,David Legwand,C,PLY,18.078,55,31,27,22,58,80,0.56,0.49,0.4,1.05,1.45
171,Cory Stillman,C,KGN,17.041,129,42,26,11,68,79,0.32,0.2,0.085,0.52,0.6
172,Chad Cavanagh,C,SSM,20.586,68,40,27,12,67,79,0.59,0.4,0.18,0.99,1.16
173,Jay McClement,C,BRA,17.041,129,43,18,17,61,78,0.33,0.14,0.13,0.47,0.6
174,Igor Valeev,LW,NB,19.683,62,17,36,25,53,78,0.27,0.58,0.4,0.85,1.26
175,Ryan VanBuskirk,D,SAR,19.175,111,23,30,23,53,76,0.205,0.275,0.2,0.475,0.675
176,Richard Pitirri,C,LDN,20.704,65,35,23,18,58,76,0.54,0.35,0.28,0.89,1.17
177,Ilya Demidov,D,OSH,19.922,124,15,35,25,50,75,0.12,0.28,0.2,0.405,0.605
178,Jim Baxter,D,OSH,19.061,66,22,32,20,54,74,0.33,0.48,0.3,0.82,1.12
179,Matt Elich,RW,KGN,19.981,67,44,19,11,63,74,0.66,0.28,0.16,0.94,1.1
180,Jeff Richards,LW,SSM,18.495,101,31,31,12,62,74,0.3,0.31,0.12,0.61,0.73
181,Jeffrey Doyle,RW,TOR/NB,17.18,127,26,31,17,57,74,0.205,0.24,0.13,0.445,0.58
182,Scott Page,RW,MISS,19.38,113,35,21,18,56,74,0.31,0.165,0.155,0.48,0.635
183,Stacey Britstone,C,OSH/PLY,19.929,114,35,22,17,57,74,0.305,0.19,0.145,0.495,0.64
184,Chris Thorburn,C,NB,16.789,120,34,18,22,52,74,0.275,0.145,0.175,0.42,0.595
185,Omar Ennaffati,D,NB/MISS,19.638,178,18,35,20,53,73,0.118,0.21,0.135,0.325,0.46
186,Tomas Skvaridlo,LW,KGN,18.741,124,29,28,16,57,73,0.23,0.225,0.125,0.46,0.585
187,Serge Payer,C,KIT,19.854,84,28,30,15,58,73,0.34,0.355,0.175,0.695,0.875
188,Shawn Cation,D,TOR/BAR,19.092,116,16,29,27,45,72,0.135,0.25,0.235,0.385,0.615
189,Joel Dezainde,D,BAR/MISS,19.869,60,19,25,28,44,72,0.32,0.42,0.47,0.73,1.2
190,Matt Bannan,RW,TOR,19.163,118,26,21,25,47,72,0.23,0.18,0.215,0.41,0.625
191,Chris Neil,RW,NB,19.245,66,26,32,14,58,72,0.39,0.48,0.21,0.88,1.09
192,Jamie Johnson,C,SAR/OSH,18.144,124,14,28,29,42,71,0.115,0.225,0.23,0.335,0.57
193,Kyle Werner,RW,NB,19.801,126,35,24,12,59,71,0.28,0.19,0.095,0.47,0.56
194,Kip Brennan,LW,SBY,19.301,118,31,24,16,55,71,0.26,0.235,0.172,0.493,0.665
195,Brendan Bell,D,OTT,16.961,112,8,27,36,35,71,0.065,0.25,0.33,0.315,0.645
196,Ryan Ramsay,C,PBO/KIT,16.83,121,29,29,12,58,70,0.245,0.24,0.1,0.49,0.585
197,Patrick Finnegan,D,WSR,18.594,117,16,35,19,51,70,0.14,0.295,0.16,0.435,0.595
198,Bob Crummer,RW,GUE/PBO,19.996,119,31,22,17,53,70,0.265,0.18,0.145,0.445,0.59
199,Luc Rioux,D,WSR,20.002,132,26,26,18,52,70,0.2,0.19,0.135,0.39,0.525
200,Ryan Healy,LW,SSM/OSH,18.768,141,37,16,16,53,69,0.275,0.132,0.108,0.405,0.512
201,Pat Kavanagh,RW,PBO,19.508,68,26,30,13,56,69,0.38,0.44,0.19,0.82,1.01
202,Martin St. Pierre,C,GUE,17.098,68,20,37,12,57,69,0.29,0.54,0.18,0.84,1.01
203,Sebastien Savage,RW,MISS/SBY/OTT,18.828,150,27,24,18,51,69,0.19,0.16,0.105,0.345,0.452
204,Arvid Rekis,D,ER,20.204,117,11,29,29,40,69,0.095,0.25,0.245,0.34,0.59
205,Joey Sewell,RW,WSR,18.754,168,30,28,11,58,69,0.23,0.23,0.068,0.46,0.528
206,Craig Kennedy,RW,WSR,16.896,112,26,24,18,50,68,0.23,0.215,0.15,0.445,0.595
207,Josh Bennett,LW,SSM/KIT,19.496,157,34,22,12,56,68,0.215,0.155,0.068,0.372,0.438
208,Ryan O'Keefe,D,BAR/PLY,19.86,187,15,16,37,31,68,0.085,0.09,0.198,0.172,0.365
209,Tim Connolly,C,ER,17.358,46,34,21,13,55,68,0.74,0.46,0.28,1.2,1.48
210,Scott Barney,C,PBO,19.472,44,41,8,18,49,67,0.93,0.18,0.41,1.11,1.52
211,Dennis Wideman,D,SBY/LDN,16.991,110,23,21,23,44,67,0.22,0.19,0.205,0.41,0.615
212,Nick Vukovic,D,OS/NB,19.26,197,15,17,35,32,67,0.078,0.085,0.175,0.165,0.34
213,Tyler Rennette,C,ER,19.417,61,30,24,13,54,67,0.49,0.39,0.21,0.89,1.1
214,Randy Davidson,LW,OS/OTT/SSM,19.92,125,27,17,22,44,66,0.162,0.12,0.232,0.282,0.515
215,Rick Nash,LW,LDN,16.249,58,31,24,11,55,66,0.53,0.41,0.19,0.95,1.14
216,Joe Guenther,RW,ER,19.368,68,34,19,13,53,66,0.5,0.28,0.19,0.78,0.97
217,Samu Isosalo,RW,NB,17.442,105,29,24,13,53,66,0.285,0.245,0.125,0.53,0.655
218,Brent Theobald,LW,MISS/SSM,19.907,174,25,16,24,41,65,0.16,0.115,0.152,0.277,0.425
219,Darren McMillan,D,ER,19.647,188,8,28,29,36,65,0.04,0.168,0.17,0.208,0.377
220,Ed Hill,D,BAR,19.143,179,11,28,26,39,65,0.062,0.152,0.155,0.215,0.37
221,Tim Verbeek,C,BAR,19.446,133,36,19,10,55,65,0.27,0.145,0.075,0.41,0.49
222,Paul Ballantyne,D,SSM,17.418,174,16,30,19,46,65,0.112,0.188,0.128,0.3,0.425
223,Adam Mair,C,OS,19.576,43,23,22,19,45,64,0.53,0.51,0.44,1.05,1.49
224,Shayne Fryia,C,BRA/OSH/BAR/SSM,17.96,139,35,17,12,52,64,0.252,0.122,0.09,0.378,0.468
225,Jonas Andersson,RW,NB,18.555,65,30,26,8,56,64,0.46,0.4,0.12,0.86,0.98
226,Fraser Clair,RW,BAR/MISS,18.938,180,28,24,12,52,64,0.202,0.148,0.068,0.35,0.418
227,Steve Hildenbrand,C,WSR,19.519,68,23,20,21,43,64,0.34,0.29,0.31,0.63,0.94
228,Brandon Merli,LW,KIT,22.0,99,38,15,11,53,64,0.385,0.145,0.115,0.535,0.65
229,Chris Eade,D,NB,17.656,166,8,31,24,39,63,0.048,0.18,0.155,0.227,0.382
230,John Erskine,D,LDN,18.72,115,20,20,23,40,63,0.175,0.17,0.2,0.345,0.545
231,Ian Jacobs,RW,OTT,18.832,122,20,28,15,48,63,0.165,0.23,0.125,0.395,0.52
232,Ryan Hare,C,SAR,17.702,164,25,28,9,53,62,0.155,0.192,0.053,0.342,0.39
233,Nathan Tennant,D,KGN,17.169,198,12,22,28,34,62,0.068,0.12,0.152,0.19,0.342
234,Julian Smith,C,PLY/MISS,19.84,113,31,17,14,48,62,0.275,0.155,0.125,0.43,0.555
235,Chris Berti,C,SAR/ER,18.193,174,23,22,17,45,62,0.125,0.168,0.1,0.292,0.397
236,Aaron Fransen,D,OS/KGN,19.979,57,20,23,19,43,62,0.35,0.4,0.33,0.75,1.09
237,Glenn Crawford,C,SBY/BELV,20.548,64,21,24,17,45,62,0.33,0.38,0.27,0.7,0.97
238,Nick Robinson,D,KIT/BAR,19.432,131,17,27,17,44,61,0.13,0.205,0.13,0.335,0.465
239,Carlo Colaiacovo,D,ER,17.134,114,16,21,24,37,61,0.135,0.18,0.205,0.32,0.525
240,Kevin Malcolm,RW,SAR/OTT,19.958,116,29,12,19,41,60,0.26,0.11,0.165,0.37,0.535
241,Nikos Tselios,D,PLY,19.653,60,21,17,22,38,60,0.35,0.28,0.37,0.63,1.0
242,Aaron Lobb,RW,LDN,16.767,125,25,18,16,43,59,0.185,0.135,0.125,0.33,0.455
243,Nick Boynton,D,OTT,19.669,51,11,30,18,41,59,0.22,0.59,0.35,0.8,1.16
244,Justin Davis,RW,OTT,20.543,61,22,22,15,44,59,0.36,0.36,0.25,0.72,0.97
245,Martin Skoula,D,BAR,18.883,67,13,24,22,37,59,0.19,0.36,0.33,0.55,0.88
246,Ryan Milanovic,LW,KIT/SSM,18.532,116,28,16,15,44,59,0.245,0.135,0.13,0.375,0.505
247,Brent Sullivan,C,OS/BAR,18.735,184,21,26,11,47,58,0.132,0.162,0.075,0.298,0.372
248,Cole Jarrett,D,PLY,17.197,117,15,20,23,35,58,0.125,0.17,0.195,0.295,0.49
249,Michael Hanson,LW,WSR,20.307,58,28,18,12,46,58,0.48,0.31,0.21,0.79,1.0
250,Jan Sulc,C,OS/KGN,19.576,66,24,19,14,43,57,0.36,0.29,0.21,0.65,0.86
251,Jeff Zehr,LW,SAR/ER,19.765,42,24,14,19,38,57,0.57,0.33,0.45,0.9,1.36
252,Tom Kotsopoulos,LW,SBY,18.954,141,23,19,15,42,57,0.148,0.125,0.11,0.272,0.38
253,Jerry Connell,LW,BAR/SBY,18.804,169,23,20,14,43,57,0.15,0.118,0.082,0.268,0.353
254,Dan Tudin,LW,OTT,20.118,61,24,21,12,45,57,0.39,0.34,0.2,0.74,0.93
