,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
24,Jonathan Cheechoo,RW,BELV,17.169,64,31,28,17,59,76,0.48,0.44,0.27,0.92,1.19
25,Daniel Tkaczuk,C,BAR,18.267,57,35,30,10,65,75,0.61,0.53,0.18,1.14,1.32
26,Michael Zigomanis,C,KGN,16.66,62,23,37,14,60,74,0.37,0.6,0.23,0.97,1.19
27,Norm Milley,RW,SBY,17.586,62,33,25,16,58,74,0.53,0.4,0.26,0.94,1.19
28,Richard Jackman,D,SSM,19.217,60,33,21,19,54,73,0.55,0.35,0.32,0.9,1.22
29,Ryan Ready,LW,BELV,18.856,66,33,23,16,56,72,0.5,0.35,0.24,0.85,1.09
30,Jeff Heerema,RW,SAR,17.662,63,32,20,20,52,72,0.51,0.32,0.32,0.83,1.14
31,Richard Pitirri,C,LDN,19.705,63,33,27,12,60,72,0.52,0.43,0.19,0.95,1.14
32,Andrew Taylor,LW,PLY,20.66,61,33,23,15,56,71,0.54,0.38,0.25,0.92,1.16
33,Darryl Knight,C,SAR,18.423,64,17,34,20,51,71,0.27,0.53,0.31,0.8,1.11
34,Jason Polera,RW,WSR/ER,18.489,66,32,21,17,53,70,0.48,0.32,0.26,0.8,1.06
35,Colin Beardsmore,LW,OS,19.603,65,24,32,14,56,70,0.37,0.49,0.22,0.86,1.08
36,Andrew Long,C,GUE,19.1,62,29,26,14,55,69,0.47,0.42,0.23,0.89,1.11
37,Luch Nasato,D,BAR,20.518,61,12,32,25,44,69,0.2,0.52,0.41,0.72,1.13
38,Jeff Zehr,LW,WSR/ER,18.766,52,27,19,23,46,69,0.52,0.37,0.44,0.88,1.33
39,Kevin Colley,RW,OSH,18.697,57,27,28,13,55,68,0.47,0.49,0.23,0.96,1.19
40,Brent Gauvreau,RW,OSH,17.213,66,25,25,17,50,67,0.38,0.38,0.26,0.76,1.02
41,Joel Trottier,RW,BELV/PLY,20.592,53,27,24,14,51,65,0.51,0.45,0.26,0.96,1.23
42,Dan Tessier,C,OTT,18.7,66,28,21,16,49,65,0.42,0.32,0.24,0.74,0.98
43,Wes Goldie,RW,OS,18.448,64,35,12,17,47,64,0.55,0.19,0.27,0.73,1.0
44,Konstantin Kalmikov,C,SBY,19.256,66,32,16,16,48,64,0.48,0.24,0.24,0.73,0.97
45,Sean Blanchard,D,OTT,19.467,57,13,25,26,38,64,0.23,0.44,0.46,0.67,1.12
46,Tyler Rennette,C,ER/NB,18.418,55,33,21,10,54,64,0.6,0.38,0.18,0.98,1.16
47,Michael Henrich,RW,BAR,17.534,66,41,13,9,54,63,0.62,0.2,0.14,0.82,0.95
48,Jason Byrnes,RW,KIT,20.354,59,30,21,12,51,63,0.51,0.36,0.2,0.86,1.07
49,Jason Ward,C,WSR/ER,18.664,47,26,25,11,51,62,0.55,0.53,0.23,1.09,1.32
50,Tim Connolly,C,ER,16.359,59,30,24,8,54,62,0.51,0.41,0.14,0.92,1.05
51,Glenn Crawford,C,WSR/SBY,19.549,47,24,23,15,47,62,0.51,0.49,0.32,1.0,1.32
52,Steve Zoryk,LW,TOR,20.485,66,34,17,10,51,61,0.52,0.26,0.15,0.77,0.92
53,Nick Bootland,LW,GUE,19.154,64,23,22,15,45,60,0.36,0.34,0.23,0.7,0.94
54,Ryan Jardine,LW,SSM,17.503,65,28,20,12,48,60,0.43,0.31,0.18,0.74,0.92
55,Mark Bell,C,OTT,17.356,55,34,18,8,52,60,0.62,0.33,0.15,0.95,1.09
56,Mike Lankshear,D,WSR/OS,19.02,63,20,20,19,40,59,0.32,0.32,0.3,0.63,0.94
57,Joel Dezainde,D,BELV,18.87,65,13,17,28,30,58,0.2,0.26,0.43,0.46,0.89
58,Dan Tudin,LW,OTT,19.119,63,28,17,13,45,58,0.44,0.27,0.21,0.71,0.92
59,Brian Barker,C,BAR,19.023,66,21,23,14,44,58,0.32,0.35,0.21,0.67,0.88
60,Greg Labenski,D,NB,19.45,66,21,12,24,33,57,0.32,0.18,0.36,0.5,0.86
61,Shane Nash,C,ER,18.642,54,30,19,8,49,57,0.56,0.35,0.15,0.91,1.06
62,Kevin Mitchell,D,GUE,17.279,65,10,24,22,34,56,0.15,0.37,0.34,0.52,0.86
63,Larry Paleczny,C,OS,19.456,63,23,12,21,35,56,0.37,0.19,0.33,0.56,0.89
64,Chester Gallant,RW,ER/OSH,19.732,66,19,17,20,36,56,0.29,0.26,0.3,0.55,0.85
65,Matt Price,LW,KGN,19.387,63,24,12,20,36,56,0.38,0.19,0.32,0.57,0.89
66,Adam Colagiacomo,RW,OSH,18.5,58,25,13,18,38,56,0.43,0.22,0.31,0.66,0.97
67,Yuri Babenko,C,PLY,19.702,59,22,21,13,43,56,0.37,0.36,0.22,0.73,0.95
68,Matt Zultek,LW,OTT,18.514,62,28,17,11,45,56,0.45,0.27,0.18,0.73,0.9
69,Dan Snyder,C,OS,19.56,46,23,21,12,44,56,0.5,0.46,0.26,0.96,1.22
70,Justin Davis,RW,OTT/SSM,19.543,60,32,17,6,49,55,0.53,0.28,0.1,0.82,0.92
71,Chris Neil,RW,NB,18.245,59,26,23,6,49,55,0.44,0.39,0.1,0.83,0.93
72,Ben Schust,LW,SSM/KIT,20.444,64,23,18,14,41,55,0.36,0.28,0.22,0.64,0.86
73,Jeff Brown,D,LDN,19.395,63,12,20,22,32,54,0.19,0.32,0.35,0.51,0.86
74,Keith Delaney,C,BAR,18.36,66,24,16,14,40,54,0.36,0.24,0.21,0.61,0.82
75,Sean Avery,C,OS,17.432,47,13,26,15,39,54,0.28,0.55,0.32,0.83,1.15
76,Matt Cooke,LW,KGN/WSR,19.023,48,22,17,15,39,54,0.46,0.35,0.31,0.81,1.12
77,Chad Spurr,C,SSM,18.344,64,20,21,13,41,54,0.31,0.33,0.2,0.64,0.84
78,Brian Campbell,D,OTT,18.317,66,14,19,20,33,53,0.21,0.29,0.3,0.5,0.8
79,Jason Jackman,C,GUE,20.334,57,21,18,14,39,53,0.37,0.32,0.25,0.68,0.93
80,Andrew Proskurnicki,LW,SAR,19.146,66,20,19,14,39,53,0.3,0.29,0.21,0.59,0.8
81,Adam Mair,C,OS,18.577,56,25,12,15,37,52,0.45,0.21,0.27,0.66,0.93
82,Geoff Peters,LW,ER/NB,19.379,51,26,18,7,44,51,0.51,0.35,0.14,0.86,1.0
83,Robert Francz,C,PBO,19.464,60,24,17,10,41,51,0.4,0.28,0.17,0.68,0.85
84,Manny Malhotra,C,GUE,17.328,57,16,24,11,40,51,0.28,0.42,0.19,0.7,0.89
85,Ben Gustavson,C,OTT,19.398,62,17,23,11,40,51,0.27,0.37,0.18,0.65,0.82
86,Kent McDonell,RW,GUE,18.544,64,28,12,11,40,51,0.44,0.19,0.17,0.62,0.8
87,Blaine Fitzpatrick,RW,PBO,20.321,56,32,12,6,44,50,0.57,0.21,0.11,0.79,0.89
88,Mark McMahon,D,KIT,19.595,61,12,20,18,32,50,0.2,0.33,0.3,0.52,0.82
89,Tom Kostopoulos,RW,LDN,18.642,66,24,16,10,40,50,0.36,0.24,0.15,0.61,0.76
90,Preston Mizzi,C,PBO,16.731,66,17,20,12,37,49,0.26,0.3,0.18,0.56,0.74
91,Mike Fisher,C,SBY,17.279,66,24,14,11,38,49,0.36,0.21,0.17,0.58,0.74
92,Paul Mara,D,PLY/SBY,18.024,50,16,17,16,33,49,0.32,0.34,0.32,0.66,0.98
93,Ivan Novoseltsev,RW,SAR,18.645,53,26,14,8,40,48,0.49,0.26,0.15,0.75,0.91
94,Matt Lahey,RW,GUE/SSM,19.926,55,25,10,13,35,48,0.45,0.18,0.24,0.64,0.87
95,Daniel Cleary,LW,BELV,18.744,30,16,19,12,35,47,0.53,0.63,0.4,1.17,1.57
96,Aaron Fransen,D,KGN,18.979,63,10,18,19,28,47,0.16,0.29,0.3,0.44,0.75
97,Kevin Hansen,D,WSR,19.477,65,11,19,15,30,45,0.17,0.29,0.23,0.46,0.69
98,Arvid Rekis,D,ER,18.705,60,9,21,15,30,45,0.15,0.35,0.25,0.5,0.75
99,Tomas Dolak,LW,KGN/NB,18.478,51,14,21,10,35,45,0.27,0.41,0.2,0.69,0.88
100,Jason Sands,C,KGN/SBY,20.488,62,11,20,13,31,44,0.18,0.32,0.21,0.5,0.71
101,Chris Stanley,C,BELV,18.245,66,21,16,7,37,44,0.32,0.24,0.11,0.56,0.67
102,Martin Skoula,D,BAR,17.884,66,8,16,20,24,44,0.12,0.24,0.3,0.36,0.67
103,Jeff Tetzlaff,RW,BAR,19.647,64,20,19,4,39,43,0.31,0.3,0.06,0.61,0.67
104,Mike Dombkiewicz,D,GUE/OS,18.593,58,8,25,10,33,43,0.14,0.43,0.17,0.57,0.74
105,Jesse Boulerice,RW,PLY,19.1,53,20,15,8,35,43,0.38,0.28,0.15,0.66,0.81
106,Andrei Shurupov,C,BELV,19.546,44,17,17,9,34,43,0.39,0.39,0.2,0.77,0.98
107,Todd Miller,C,SSM/NB,19.313,47,17,11,14,28,42,0.36,0.23,0.3,0.6,0.89
108,Jim Midgley,C,BELV,19.532,66,18,12,12,30,42,0.27,0.18,0.18,0.45,0.64
109,Julian Smith,C,PLY,18.341,60,16,15,11,31,42,0.27,0.25,0.18,0.52,0.7
110,Kevin Baker,RW,BELV,18.254,63,21,14,7,35,42,0.33,0.22,0.11,0.56,0.67
111,Vratislav Cech,D,KIT,18.631,63,9,16,17,25,42,0.14,0.25,0.27,0.4,0.67
112,Serge Payer,C,KIT,18.355,44,20,13,8,33,41,0.45,0.3,0.18,0.75,0.93
113,Wes Mason,LW,KGN/SAR/SBY,19.759,49,14,15,12,29,41,0.29,0.31,0.24,0.59,0.84
114,Steve Montador,D,ER/NB,17.736,63,8,23,10,31,41,0.13,0.37,0.16,0.49,0.65
115,Casey Wolak,RW,OS/SAR/NB,19.475,59,26,9,5,35,40,0.44,0.15,0.08,0.59,0.68
116,Evgeny Korolev,D,LDN/PBO,19.146,64,9,15,16,24,40,0.14,0.23,0.25,0.38,0.62
117,Nikos Tselios,D,BELV/PLY,18.653,61,10,11,19,21,40,0.16,0.18,0.31,0.34,0.66
118,Darcy Harris,RW,KIT,18.733,61,21,10,9,31,40,0.34,0.16,0.15,0.51,0.66
119,Chad Cavanagh,C,SAR/SBY,19.587,63,17,12,11,29,40,0.27,0.19,0.17,0.46,0.63
120,Anthony Terzo,C,TOR,19.658,66,20,14,6,34,40,0.3,0.21,0.09,0.52,0.61
121,Matt Elich,RW,KGN/WSR,18.982,54,23,5,11,28,39,0.43,0.09,0.2,0.52,0.72
122,Nick Boynton,D,OTT,18.67,40,7,14,17,21,38,0.17,0.35,0.42,0.53,0.95
123,Peter Hogan,D,OSH,19.68,63,10,13,15,23,38,0.16,0.21,0.24,0.37,0.6
124,Jason Lawmaster,D,BELV/PLY,18.708,62,8,16,14,24,38,0.13,0.26,0.23,0.39,0.61
125,David Cornacchia,D,SBY,16.838,66,5,12,20,17,37,0.08,0.18,0.3,0.26,0.56
126,Jason Doyle,RW,OS,19.338,46,15,9,13,24,37,0.33,0.2,0.28,0.52,0.8
127,Andy Johnson,D,PBO,19.529,60,17,8,12,25,37,0.28,0.13,0.2,0.42,0.62
128,Mike Cirillo,C,NB,18.029,66,15,13,9,28,37,0.23,0.2,0.14,0.42,0.56
129,Brad Ralph,C,OSH,16.912,59,20,9,8,29,37,0.34,0.15,0.14,0.49,0.63
130,Martin Galik,LW,SSM,18.276,54,22,5,10,27,37,0.41,0.09,0.19,0.5,0.69
131,Darren Mortier,C,SAR/KIT,19.368,54,14,13,9,27,36,0.26,0.24,0.17,0.5,0.67
132,Krys Barch,LW,LDN,17.473,65,9,20,7,29,36,0.14,0.31,0.11,0.45,0.55
133,Eric Gooldy,LW,PLY,18.596,63,16,12,8,28,36,0.25,0.19,0.13,0.44,0.57
134,Jason Williams,C,PBO,17.095,55,8,18,9,26,35,0.15,0.33,0.16,0.47,0.64
135,Randy Fitzgerald,LW,PLY,18.029,54,11,17,7,28,35,0.2,0.31,0.13,0.52,0.65
136,Michael Hanson,LW,SAR,19.308,56,13,14,8,27,35,0.23,0.25,0.14,0.48,0.62
137,Vadim Sharapov,RW,ER,19.672,54,13,13,8,26,34,0.24,0.24,0.15,0.48,0.63
138,Rodney Richard,C,SAR/NB,18.366,60,16,14,4,30,34,0.27,0.23,0.07,0.5,0.57
139,Nick Smith,C,BAR,18.484,63,13,13,8,26,34,0.21,0.21,0.13,0.41,0.54
140,Greg Willers,D,KGN/SAR,18.106,59,13,10,11,23,34,0.22,0.17,0.19,0.39,0.58
141,Craig Jalbert,C,WSR/ER,19.425,58,13,10,11,23,34,0.22,0.17,0.19,0.4,0.59
142,Bryan Duce,RW,SSM/KIT,19.666,58,12,10,12,22,34,0.21,0.17,0.21,0.38,0.59
143,Jonas Soling,LW,SBY,19.023,56,9,17,8,26,34,0.16,0.3,0.14,0.46,0.61
144,Tim Verbeek,C,SAR/KIT,17.947,63,17,8,9,25,34,0.27,0.13,0.14,0.4,0.54
145,Adam Lewis,LW,KIT,19.614,59,14,11,8,25,33,0.24,0.19,0.14,0.42,0.56
146,Brock Boucher,LW,BAR,18.637,65,19,8,6,27,33,0.29,0.12,0.09,0.42,0.51
147,Brad Morgan,D,BAR/SBY,18.401,60,10,10,13,20,33,0.17,0.17,0.22,0.33,0.55
148,Brandon Sugden,D,BAR/SBY,19.231,60,8,13,11,21,32,0.13,0.22,0.18,0.35,0.53
149,Adam Dewan,LW,PBO,17.911,62,14,11,7,25,32,0.23,0.18,0.11,0.4,0.52
150,Shane Kenny,D,SAR,20.543,45,11,12,9,23,32,0.24,0.27,0.2,0.51,0.71
151,Jim Baxter,D,OSH,18.062,65,4,12,16,16,32,0.06,0.18,0.25,0.25,0.49
152,Jonathan Schill,LW,KGN,18.218,64,14,12,5,26,31,0.22,0.19,0.08,0.41,0.48
153,Taylor Pyatt,LW,SBY,16.074,58,14,10,7,24,31,0.24,0.17,0.12,0.41,0.53
154,Steve Gallace,D,BELV/TOR,19.072,65,8,15,8,23,31,0.12,0.23,0.12,0.35,0.48
155,Ryan Barnes,LW,SBY,17.627,46,13,8,10,21,31,0.28,0.17,0.22,0.46,0.67
156,Ryan Held,C,KIT,17.627,59,15,11,5,26,31,0.25,0.19,0.08,0.44,0.53
157,Daniel Passero,D,SSM,18.284,59,12,6,12,18,30,0.2,0.1,0.2,0.31,0.51
158,Lance Galbraith,LW,OTT,17.566,55,10,12,8,22,30,0.18,0.22,0.15,0.4,0.55
159,Michal Dvorak,LW,KIT,18.095,65,11,11,8,22,30,0.17,0.17,0.12,0.34,0.46
160,Brad Simms,D,SBY,19.625,66,11,8,11,19,30,0.17,0.12,0.17,0.29,0.45
161,Charlie Stephens,C,TOR,16.447,58,9,16,5,25,30,0.16,0.28,0.09,0.43,0.52
162,Chris Kelly,LW,LDN,16.844,54,15,10,4,25,29,0.28,0.19,0.07,0.46,0.54
163,Wes Jarvis,D,KIT,18.418,47,10,7,11,17,28,0.21,0.15,0.23,0.36,0.6
164,Joe Talbot,C,OTT,17.397,66,10,10,8,20,28,0.15,0.15,0.12,0.3,0.42
165,Mike Vellinga,D,GUE,19.075,63,6,8,14,14,28,0.1,0.13,0.22,0.22,0.44
166,Adam Nittel,RW,ER,19.165,48,11,7,10,18,28,0.23,0.15,0.21,0.38,0.58
167,Kevin Grimes,D,KGN,18.076,62,1,13,14,14,28,0.02,0.21,0.23,0.23,0.45
168,Derrell Upton,RW,ER/OSH,18.193,52,12,9,6,21,27,0.23,0.17,0.12,0.4,0.52
169,Jason MacMillan,LW,TOR,20.343,38,13,8,6,21,27,0.34,0.21,0.16,0.55,0.71
170,Michael Rupp,LW,WSR/ER,17.673,64,16,6,5,22,27,0.25,0.09,0.08,0.34,0.42
171,Jan Sulc,C,KGN/TOR,18.577,63,9,13,5,22,27,0.14,0.21,0.08,0.35,0.43
172,Ryan Cirillo,D,NB/OSH,19.576,62,7,12,8,19,27,0.11,0.19,0.13,0.31,0.44
173,Shaun Fisher,D,PLY,18.289,51,3,11,13,14,27,0.06,0.22,0.25,0.27,0.53
174,Dan Hinote,RW,OSH,20.625,35,12,11,4,23,27,0.34,0.31,0.11,0.66,0.77
175,Ryan Davis,RW,GUE/OS,19.579,57,14,10,3,24,27,0.25,0.18,0.05,0.42,0.47
176,Jack Hardill,LW,PBO,18.467,64,8,12,6,20,26,0.12,0.19,0.09,0.31,0.41
177,Pat Kavanagh,RW,PBO,18.508,66,10,8,8,18,26,0.15,0.12,0.12,0.27,0.39
178,Peter Campbell,C,SBY,18.024,63,11,7,8,18,26,0.17,0.11,0.13,0.29,0.41
179,Abe Herbst,D,SAR,17.566,65,1,13,11,14,25,0.02,0.2,0.17,0.22,0.38
180,Jeremy Pedder,RW,NB,17.361,62,6,15,4,21,25,0.1,0.24,0.06,0.34,0.4
181,Brendan Brooks,C,OS/NB,18.804,57,10,13,2,23,25,0.18,0.23,0.04,0.4,0.44
182,Ryan VanBuskirk,D,SAR,17.676,61,8,8,9,16,25,0.13,0.13,0.15,0.26,0.41
183,Sam Katsuras,LW,TOR,18.218,53,11,7,6,18,24,0.21,0.13,0.11,0.34,0.45
184,John Osborne,LW,SSM,16.515,59,13,7,4,20,24,0.22,0.12,0.07,0.34,0.41
185,Marek Posmyk,D,SAR,19.001,48,8,9,7,17,24,0.17,0.19,0.15,0.35,0.5
186,Jason Cannon,D,TOR,19.562,66,6,7,11,13,24,0.09,0.11,0.17,0.2,0.36
187,Jason Metcalfe,D,LDN,19.505,66,2,7,14,9,23,0.03,0.11,0.21,0.14,0.35
188,Duncan Dalmao,D,LDN/PBO,18.73,64,2,10,11,12,23,0.03,0.16,0.17,0.19,0.36
189,Scott Wray,LW,NB,17.742,63,12,7,4,19,23,0.19,0.11,0.06,0.3,0.37
190,Ryan McKie,D,SBY,19.464,66,8,6,9,14,23,0.12,0.09,0.14,0.21,0.35
191,Chris Hajt,D,GUE,19.198,44,2,12,9,14,23,0.05,0.27,0.2,0.32,0.52
192,Lindsay Plunkett,LW,GUE,17.345,56,13,5,5,18,23,0.23,0.09,0.09,0.32,0.41
193,Jonathan Zion,D,OTT,16.321,53,4,13,6,17,23,0.08,0.25,0.11,0.32,0.43
194,Steve Wasylko,C,PLY,19.182,43,4,11,7,15,22,0.09,0.26,0.16,0.35,0.51
195,Allan Rourke,D,KIT,17.528,48,5,11,6,16,22,0.1,0.23,0.12,0.33,0.46
196,Brian Passmore,C,PLY,17.386,65,9,7,6,16,22,0.14,0.11,0.09,0.25,0.34
197,Scott Behrens,RW,SSM/NB,18.065,36,7,8,7,15,22,0.19,0.22,0.19,0.42,0.61
198,David Bell,D,OTT,20.48,34,8,7,7,15,22,0.24,0.21,0.21,0.44,0.65
199,Kyle Flaxey,D,OS,18.642,51,4,12,6,16,22,0.08,0.24,0.12,0.31,0.43
200,Mike Martone,D,PBO,19.97,48,5,10,7,15,22,0.1,0.21,0.15,0.31,0.46
201,Eric Beaudoin,LW,GUE,17.369,62,9,6,7,15,22,0.15,0.1,0.11,0.24,0.35
202,Dean Mando,RW,WSR,20.381,30,13,3,6,16,22,0.43,0.1,0.2,0.53,0.73
203,Nick Robinson,D,SSM/KIT,17.933,60,3,12,6,15,21,0.05,0.2,0.1,0.25,0.35
204,Chris Wismer,D,OS,19.979,42,3,9,9,12,21,0.07,0.21,0.21,0.29,0.5
205,Jesse Black,D,ER,19.231,61,7,5,9,12,21,0.11,0.08,0.15,0.2,0.34
206,Michael Jacobsen,D,BELV,16.145,56,7,11,3,18,21,0.12,0.2,0.05,0.32,0.38
207,Corey Crocker,LW,PBO,18.829,47,9,9,3,18,21,0.19,0.19,0.06,0.38,0.45
208,Dan Watson,D,SAR,17.947,66,6,10,5,16,21,0.09,0.15,0.08,0.24,0.32
209,Darryl McArthur,D,GUE,18.85,65,1,10,10,11,21,0.02,0.15,0.15,0.17,0.32
210,Brandon Coalter,LW,OSH,19.234,64,8,7,6,15,21,0.12,0.11,0.09,0.23,0.33
211,Ilya Demidov,D,OSH,18.423,61,4,8,8,12,20,0.07,0.13,0.13,0.2,0.33
212,Jeff Paul,D,ER,19.543,48,3,9,8,12,20,0.06,0.19,0.17,0.25,0.42
213,Jason Robinson,D,ER,19.067,49,5,7,8,12,20,0.1,0.14,0.16,0.24,0.41
214,Robin Boucher,C,WSR,16.567,59,8,3,9,11,20,0.14,0.05,0.15,0.19,0.34
215,Derek MacKenzie,C,SBY,16.263,59,9,8,3,17,20,0.15,0.14,0.05,0.29,0.34
216,Adam Collins,D,BELV/OS,17.805,54,5,6,9,11,20,0.09,0.11,0.17,0.2,0.37
217,Peter McCague,LW,NB,20.033,38,10,8,2,18,20,0.26,0.21,0.05,0.47,0.53
218,Joe Gerbe,C,GUE,18.429,55,8,8,4,16,20,0.15,0.15,0.07,0.29,0.36
219,Randy Rowe,LW,BELV,17.265,51,7,8,5,15,20,0.14,0.16,0.1,0.29,0.39
220,Josh Seabrook,RW,KIT,17.531,63,6,9,5,15,20,0.1,0.14,0.08,0.24,0.32
221,Kevin Malcolm,RW,KGN/SAR,18.459,58,11,2,6,13,19,0.19,0.03,0.1,0.22,0.33
222,Kevin Holdridge,D,PLY,17.016,61,4,8,7,12,19,0.07,0.13,0.11,0.2,0.31
223,Oak Hewer,RW,SSM,17.985,62,8,8,3,16,19,0.13,0.13,0.05,0.26,0.31
224,Marcin Snita,LW,TOR,19.513,59,6,9,4,15,19,0.1,0.15,0.07,0.25,0.32
225,Robb Palahnuk,LW,SAR,17.241,58,7,7,5,14,19,0.12,0.12,0.09,0.24,0.33
226,Chris Feil,D,BAR,19.393,40,3,6,10,9,19,0.07,0.15,0.25,0.23,0.47
227,Bryan Allen,D,OSH,17.068,48,6,9,4,15,19,0.12,0.19,0.08,0.31,0.4
228,John Brioux,RW,PBO,17.64,66,6,7,5,13,18,0.09,0.11,0.08,0.2,0.27
229,Andrew Peters,LW,OSH,17.364,60,11,5,2,16,18,0.18,0.08,0.03,0.27,0.3
230,Eric Pacey,C,LDN,19.371,45,4,9,5,13,18,0.09,0.2,0.11,0.29,0.4
231,Petr Mika,C,OTT,18.59,41,10,5,3,15,18,0.24,0.12,0.07,0.37,0.44
232,Kenny Corupe,C,TOR,17.66,60,12,2,4,14,18,0.2,0.03,0.07,0.23,0.3
233,Derek Campbell,LW,BELV,17.421,59,6,7,5,13,18,0.1,0.12,0.08,0.22,0.31
234,Jason Baird,LW,ER,16.997,59,6,6,5,12,17,0.1,0.1,0.08,0.2,0.29
235,Markus Pottinger,D,OTT,19.376,54,0,10,7,10,17,0.0,0.19,0.13,0.19,0.31
236,Mike Jefferson,RW,SAR/TOR,16.901,30,10,1,6,11,17,0.33,0.03,0.2,0.37,0.57
237,Mike Mazzuca,RW,LDN,18.21,63,8,3,6,11,17,0.13,0.05,0.1,0.17,0.27
238,Sergei Fedotov,D,PLY,20.641,38,5,5,6,10,16,0.13,0.13,0.16,0.26,0.42
239,Troy Smith,D,PLY,19.127,63,3,7,6,10,16,0.05,0.11,0.1,0.16,0.25
240,Adam Campbell,D,OS,17.695,56,2,6,8,8,16,0.04,0.11,0.14,0.14,0.29
241,Luc Rioux,D,WSR/PLY,18.503,54,2,7,7,9,16,0.04,0.13,0.13,0.17,0.3
242,Brent L'Heureux,D,KGN/WSR,17.227,53,5,5,6,10,16,0.09,0.09,0.11,0.19,0.3
243,Adam DeLeeuw,C,BAR,17.545,56,10,4,2,14,16,0.18,0.07,0.04,0.25,0.29
244,Brian Simpson,LW,TOR,17.687,63,7,8,1,15,16,0.11,0.13,0.02,0.24,0.25
245,Matt Barnhardt,LW,SBY,17.462,40,7,7,2,14,16,0.17,0.17,0.05,0.35,0.4
246,D.J. Maracle,RW,KGN,17.339,60,4,9,3,13,16,0.07,0.15,0.05,0.22,0.27
247,Warren Holmes,LW,OSH,18.894,29,6,8,2,14,16,0.21,0.28,0.07,0.48,0.55
248,Bob Crummer,RW,GUE,18.497,63,7,7,2,14,16,0.11,0.11,0.03,0.22,0.25
249,Ian Jacobs,RW,OTT,17.334,61,7,5,3,12,15,0.11,0.08,0.05,0.2,0.25
250,Nick Jones,LW,SSM,17.142,49,5,7,3,12,15,0.1,0.14,0.06,0.24,0.31
251,John Dean,LW,NB,16.967,55,3,3,9,6,15,0.05,0.05,0.16,0.11,0.27
252,Mark Chaplin,C,BELV,18.284,34,4,8,3,12,15,0.12,0.24,0.09,0.35,0.44
253,Curtis Watson,RW,WSR,17.512,56,4,5,6,9,15,0.07,0.09,0.11,0.16,0.27
254,Brandon Merli,LW,KIT,20.501,60,9,5,1,14,15,0.15,0.08,0.02,0.23,0.25
255,Mike Laceby,C,KGN/TOR,18.445,63,6,4,5,10,15,0.1,0.06,0.08,0.16,0.24
256,Jeff MacMillan,D,OSH,18.464,64,3,7,5,10,15,0.05,0.11,0.08,0.16,0.23
257,Stephen Lafleur,D,OTT/BELV,18.853,62,2,8,5,10,15,0.03,0.13,0.08,0.16,0.24
258,Jim Moss,LW,LDN,20.537,43,6,3,5,9,14,0.14,0.07,0.12,0.21,0.33
