,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
29,Ty Rattie,RW,POR,17.607,67,28,27,24,55,79,0.42,0.4,0.36,0.82,1.18
30,Max Reinhart,C,KTN,18.612,71,34,27,18,61,79,0.48,0.38,0.25,0.86,1.11
31,Roman  Horak,LW,CWK,19.321,64,26,34,18,60,78,0.41,0.53,0.28,0.94,1.22
32,Dylan Wruck,LW,EDM,17.977,71,38,28,12,66,78,0.54,0.39,0.17,0.93,1.1
33,Kevin King,LW,KTN,20.668,68,33,27,16,60,76,0.49,0.4,0.24,0.88,1.12
34,Kevin  Sundher,C,CWK,18.659,70,24,33,19,57,76,0.34,0.47,0.27,0.81,1.09
35,Michael St. Croix,C,EDM,17.432,68,27,34,14,61,75,0.4,0.5,0.21,0.9,1.1
36,Matt Fraser,LW,KTN,20.323,66,36,20,18,56,74,0.55,0.3,0.27,0.85,1.12
37,Wacey Hamilton,C,M.H,20.014,67,20,30,23,50,73,0.3,0.45,0.34,0.75,1.09
38,Brett Connolly,RW,P.G,18.371,59,46,19,8,65,73,0.78,0.32,0.14,1.1,1.24
39,Brayden McNabb,D,KTN,19.65,59,21,31,20,52,72,0.36,0.53,0.34,0.88,1.22
40,Thomas Frazee,C,KAM/REG,20.46,70,31,27,14,58,72,0.44,0.39,0.2,0.83,1.03
41,Carter Ashton,RW,T.C/REG,19.458,62,33,20,18,53,71,0.53,0.32,0.29,0.85,1.15
42,Spencer Bennett,LW,POR/VAN,19.874,72,37,17,16,54,70,0.51,0.24,0.22,0.75,0.97
43,Nino Niederreiter,LW,POR,18.018,55,41,18,11,59,70,0.75,0.33,0.2,1.07,1.27
44,Burke Gallimore,RW,SEA,19.686,71,34,26,10,60,70,0.48,0.37,0.14,0.85,0.99
45,Brad Ross,LW,POR,18.3,67,31,27,11,58,69,0.46,0.4,0.16,0.87,1.03
46,Justin Maylan,C,P.A,19.653,66,21,36,12,57,69,0.32,0.55,0.18,0.86,1.05
47,Kruise Reddick,C,T.C,20.195,63,20,23,25,43,68,0.32,0.37,0.4,0.68,1.08
48,Brandon Herrod,RW,P.A,19.012,71,28,20,20,48,68,0.39,0.28,0.28,0.68,0.96
49,Justin Dowling,C,S.C,19.957,63,20,31,16,51,67,0.32,0.49,0.25,0.81,1.06
50,Taylor Stefishen,LW,P.G,20.085,68,24,28,15,52,67,0.35,0.41,0.22,0.76,0.99
51,Shane McColgan,C,KEL,17.703,67,21,18,27,39,66,0.31,0.27,0.4,0.58,0.99
52,Spencer Edwards,RW,M.J,19.831,63,27,23,16,50,66,0.43,0.37,0.25,0.79,1.05
53,Tyler Maxwell,C,EVT,19.425,68,41,15,10,56,66,0.6,0.22,0.15,0.82,0.97
54,Jordan Hickmott,C,EDM,20.43,72,28,21,17,49,66,0.39,0.29,0.24,0.68,0.92
55,Shayne Wiebe,LW,BDN,20.644,72,44,10,11,54,65,0.61,0.14,0.15,0.75,0.9
56,Kellan Tochkin,RW,M.H/EVT,19.582,70,29,21,14,50,64,0.41,0.3,0.2,0.71,0.91
57,Jake Trask,C,SAS/KAM,19.042,70,30,17,16,47,63,0.43,0.24,0.23,0.67,0.9
58,Sena Acolatse,D,SAS/P.G,19.798,67,15,25,23,40,63,0.22,0.37,0.34,0.6,0.94
59,Justin Feser,C,T.C,18.13,72,26,19,18,45,63,0.36,0.26,0.25,0.62,0.88
60,Tyler Pitlick,RW,M.H,18.872,56,27,19,16,46,62,0.48,0.34,0.29,0.82,1.11
61,Patrick Holland,RW,T.C,18.689,71,22,28,12,50,62,0.31,0.39,0.17,0.7,0.87
62,Cam Braes,C,LET,19.675,71,31,19,11,50,61,0.44,0.27,0.15,0.7,0.86
63,John Persson,LW,R.D,18.328,68,33,14,14,47,61,0.49,0.21,0.21,0.69,0.9
64,Brett Ferguson,LW,R.D,20.529,72,23,24,14,47,61,0.32,0.33,0.19,0.65,0.85
65,Charles Inglis,C,P.G,18.358,69,32,17,11,49,60,0.46,0.25,0.16,0.71,0.87
66,Dominik Uher,C,SPO,17.706,65,21,25,14,46,60,0.32,0.38,0.22,0.71,0.92
67,Brenden Dillon,D,SEA,19.839,72,8,24,27,32,59,0.11,0.33,0.38,0.44,0.82
68,Geordie Wudrick,LW,KEL,20.436,71,43,9,7,52,59,0.61,0.13,0.1,0.73,0.83
69,Tyson Barrie,D,KEL,19.141,54,11,21,26,32,58,0.2,0.39,0.48,0.59,1.07
70,Darian Dziurzynski,LW,SAS,19.464,72,35,13,9,48,57,0.49,0.18,0.12,0.67,0.79
71,Alex Petrovic,D,R.D,18.536,69,7,23,27,30,57,0.1,0.33,0.39,0.43,0.83
72,Robin Soudek,RW,CWK,19.127,61,25,20,12,45,57,0.41,0.33,0.2,0.74,0.93
73,Brayden Schenn,C,BDN/SAS,19.067,29,22,31,4,53,57,0.76,1.07,0.14,1.83,1.97
74,Michael Ferland,LW,BDN,18.404,56,23,18,15,41,56,0.41,0.32,0.27,0.73,1.0
75,Sebastian  Svendsen,C,P.A/M.J,19.13,74,27,14,15,41,56,0.36,0.19,0.2,0.55,0.76
76,Martin Marincin,D,P.G,18.574,67,14,16,26,30,56,0.21,0.24,0.39,0.45,0.84
77,Austin Fyten,LW,LET,19.371,52,24,21,9,45,54,0.46,0.4,0.17,0.87,1.04
78,Mitchell Callahan,RW,KEL,19.08,62,23,27,4,50,54,0.37,0.44,0.06,0.81,0.87
79,Marcel Noebels,LW,SEA,18.506,66,28,15,11,43,54,0.42,0.23,0.17,0.65,0.82
80,T.J. Foster,RW,EDM,18.3,66,25,17,12,42,54,0.38,0.26,0.18,0.64,0.82
81,Tyler Schmidt,D,T.C,20.425,70,11,20,22,31,53,0.16,0.29,0.31,0.44,0.76
82,Nick Buonassisi,C,P.G,18.385,71,18,21,14,39,53,0.25,0.3,0.2,0.55,0.75
83,Brandon  Manning,D,CWK,20.282,53,21,18,14,39,53,0.4,0.34,0.26,0.74,1.0
84,Zach Franko,LW,KEL,17.52,72,22,20,11,42,53,0.31,0.28,0.15,0.58,0.74
85,Garrett Mitchell,RW,REG,19.037,70,18,13,21,31,52,0.26,0.19,0.3,0.44,0.74
86,Mitch Maxwell,LW,LET,19.784,72,19,16,17,35,52,0.26,0.22,0.24,0.49,0.72
87,James Dobrowolski,LW,P.G,20.633,72,18,20,14,38,52,0.25,0.28,0.19,0.53,0.72
88,Brenden Walker,C,BDN,18.221,70,25,18,9,43,52,0.36,0.26,0.13,0.61,0.74
89,Ryan Harrison,LW,M.H/EVT,18.459,69,21,18,13,39,52,0.3,0.26,0.19,0.57,0.75
90,Neil Manning,D,VAN,19.346,72,15,17,19,32,51,0.21,0.24,0.26,0.44,0.71
91,Igor Revenko,RW,P.A,20.373,57,23,15,13,38,51,0.4,0.26,0.23,0.67,0.89
92,Brandon Davidson,D,REG,19.07,72,8,22,21,30,51,0.11,0.31,0.29,0.42,0.71
93,Brad Hoban,RW,S.C,19.661,71,25,16,10,41,51,0.35,0.23,0.14,0.58,0.72
94,Steven Kuhn,C,SPO,18.79,72,20,23,7,43,50,0.28,0.32,0.1,0.6,0.69
95,Colin Smith,C,KAM,17.238,72,21,19,10,40,50,0.29,0.26,0.14,0.56,0.69
96,Brett  Bulmer,LW,KEL,18.388,57,18,25,6,43,49,0.32,0.44,0.11,0.75,0.86
97,Jesse Ismond,LW,KTN,19.543,72,15,21,13,36,49,0.21,0.29,0.18,0.5,0.68
98,Cody Beach,RW,M.J/CAL,18.103,57,11,23,15,34,49,0.19,0.4,0.26,0.6,0.86
99,Collin Bowman,D,M.J,19.258,72,11,22,16,33,49,0.15,0.31,0.22,0.46,0.68
100,Joseph Morrow,D,POR,17.766,60,9,17,23,26,49,0.15,0.28,0.38,0.43,0.82
101,Jordan DePape,RW,KAM,18.497,54,21,13,14,34,48,0.39,0.24,0.26,0.63,0.89
102,Jared Cowen,D,SPO,19.639,58,18,18,12,36,48,0.31,0.31,0.21,0.62,0.83
103,Kris Foucault,LW,CAL,19.759,65,25,13,10,38,48,0.38,0.2,0.15,0.58,0.74
104,Luke  Lockhart,C,SEA,17.87,71,21,14,13,35,48,0.3,0.2,0.18,0.49,0.68
105,David Toews,C,BDN,20.274,60,20,21,7,41,48,0.33,0.35,0.12,0.68,0.8
106,Troy Rutkowski,D,POR,18.38,72,10,14,23,24,47,0.14,0.19,0.32,0.33,0.65
107,Taylor Vause,C,S.C,18.965,62,18,14,15,32,47,0.29,0.23,0.24,0.52,0.76
108,Anthony Bardaro,C,SPO,17.991,63,24,8,14,32,46,0.38,0.13,0.22,0.51,0.73
109,Ryan Murray,D,EVT,16.967,70,6,18,22,24,46,0.09,0.26,0.31,0.34,0.66
110,Jordan Messier,RW,T.C,18.612,58,26,10,10,36,46,0.45,0.17,0.17,0.62,0.79
111,Chris Collins,LW,CWK/SAS,18.41,69,19,17,10,36,46,0.28,0.25,0.14,0.52,0.67
112,Myles Bell,RW,REG,17.074,66,14,14,17,28,45,0.21,0.21,0.26,0.42,0.68
113,Chase  Schaber,C,KAM,19.699,46,16,22,7,38,45,0.35,0.48,0.15,0.83,0.98
114,Adam Lowry,LW,S.C,17.465,66,18,14,13,32,45,0.27,0.21,0.2,0.48,0.68
115,Colin Jacobs,C,SEA,17.651,68,22,10,12,32,44,0.32,0.15,0.18,0.47,0.65
116,Dalibor Bortnak,C,KAM,19.576,57,13,19,12,32,44,0.23,0.33,0.21,0.56,0.77
117,Connor Rankin,LW,T.C,15.792,70,19,16,9,35,44,0.27,0.23,0.13,0.5,0.63
118,Brent Benson,C,SAS,17.424,65,14,25,5,39,44,0.22,0.38,0.08,0.6,0.68
119,Dylan Willick,RW,KAM,17.906,72,24,11,9,35,44,0.33,0.15,0.12,0.49,0.61
120,Evan Bloodoff,LW,KEL,19.817,72,22,16,6,38,44,0.31,0.22,0.08,0.53,0.61
121,Drew  Czerwonka,LW,KTN,18.207,68,14,17,12,31,43,0.21,0.25,0.18,0.46,0.63
122,JT Barnett,RW,KAM,18.067,72,13,15,15,28,43,0.18,0.21,0.21,0.39,0.6
123,Duncan Siemens,D,SAS,17.022,72,5,17,21,22,43,0.07,0.24,0.29,0.31,0.6
124,Hampus Gustafsson,LW,BDN/REG,19.401,70,10,18,15,28,43,0.14,0.26,0.21,0.4,0.61
125,Troy  Bourke,C,P.G,16.463,68,19,12,11,31,42,0.28,0.18,0.16,0.46,0.62
126,Antonin  Honejsek,LW,M.J,18.741,46,22,14,6,36,42,0.48,0.3,0.13,0.78,0.91
127,Brody Sutter,RW,LET,18.971,46,18,18,6,36,42,0.39,0.39,0.13,0.78,0.91
128,Ryan Pulock,D,BDN,15.943,63,8,8,26,16,42,0.13,0.13,0.41,0.25,0.67
129,Matt Marantz,RW,SPO,19.354,68,20,15,7,35,42,0.29,0.22,0.1,0.51,0.62
130,Hunter Shinkaruk,LW,M.H,15.924,63,14,19,9,33,42,0.22,0.3,0.14,0.52,0.67
131,Justin Kirsch,LW,CAL,18.429,66,25,13,4,38,42,0.38,0.2,0.06,0.58,0.64
132,Brooks Macek,RW,T.C/CAL,18.336,63,13,15,13,28,41,0.21,0.24,0.21,0.44,0.65
133,Colton Sissons,C,KEL,16.86,63,17,18,6,35,41,0.27,0.29,0.1,0.56,0.65
134,Thomas Carr,D,M.H,20.666,71,7,14,20,21,41,0.1,0.2,0.28,0.3,0.58
135,Stepan Novotny,RW,S.C,19.984,58,22,8,10,30,40,0.38,0.14,0.17,0.52,0.69
136,Joe Antilla,LW,KTN,19.661,72,21,8,11,29,40,0.29,0.11,0.15,0.4,0.56
137,Blake Gal,RW,SPO,18.421,70,23,11,6,34,40,0.33,0.16,0.09,0.49,0.57
138,Mark Pysyk,D,EDM,18.678,63,6,10,24,16,40,0.1,0.16,0.38,0.25,0.63
139,Misha Fisenko,C,CAL,20.291,64,8,18,14,26,40,0.12,0.28,0.22,0.41,0.62
140,Travis Toomey,C,SEA,20.496,71,22,10,7,32,39,0.31,0.14,0.1,0.45,0.55
141,James Henry,LW,VAN,19.516,50,14,19,6,33,39,0.28,0.38,0.12,0.66,0.78
142,Brendan Rowinski,C,VAN/M.J,20.682,48,15,13,11,28,39,0.31,0.27,0.23,0.58,0.81
143,Colin Reddin,C,REG,20.23,69,7,19,13,26,39,0.1,0.28,0.19,0.38,0.57
144,Todd Fiddler,LW,P.A,17.175,70,23,11,4,34,38,0.33,0.16,0.06,0.49,0.54
145,Adam  Kambeitz,C,R.D,18.229,72,15,10,13,25,38,0.21,0.14,0.18,0.35,0.53
146,Jamie Crooks,LW,CWK,18.686,72,19,8,11,27,38,0.26,0.11,0.15,0.38,0.53
147,Matt MacKenzie,D,T.C/CAL,18.919,73,7,18,13,25,38,0.1,0.25,0.18,0.34,0.52
148,Taylor Aronson,D,POR,18.711,71,5,17,15,22,37,0.07,0.24,0.21,0.31,0.52
149,Charles Wells,C,SEA/P.A,19.697,63,12,13,11,25,36,0.19,0.21,0.17,0.4,0.57
150,Lane Scheidl,LW,R.D/REG,18.67,68,13,14,9,27,36,0.19,0.21,0.13,0.4,0.53
151,Mason Wilgosh,C,T.C,19.335,48,12,11,13,23,36,0.25,0.23,0.27,0.48,0.75
152,Steele Boomer,C,KTN,20.052,56,14,10,12,24,36,0.25,0.18,0.21,0.43,0.64
153,Ryan  Button,D,SEA/P.A,19.475,69,5,15,15,20,35,0.07,0.22,0.22,0.29,0.51
154,Bronson Maschmeyer,D,KAM,19.382,72,8,11,16,19,35,0.11,0.15,0.22,0.26,0.49
155,Riley Boychuk,LW,POR,19.568,60,18,13,4,31,35,0.3,0.22,0.07,0.52,0.58
156,Parker Stanfield,RW,P.G/EVT,20.239,64,13,18,3,31,34,0.2,0.28,0.05,0.48,0.53
157,Kristians Pelss,LW,EDM,18.015,63,14,8,11,22,33,0.22,0.13,0.17,0.35,0.52
158,Mitch Holmberg,RW,SPO,17.52,58,15,11,7,26,33,0.26,0.19,0.12,0.45,0.57
159,Brendan Leipsic,LW,POR,16.326,68,16,10,7,26,33,0.24,0.15,0.1,0.38,0.49
160,Jacob Berglund,LW,LET,18.829,61,18,9,6,27,33,0.3,0.15,0.1,0.44,0.54
161,Zachary Yuen,D,T.C,17.536,72,8,9,15,17,32,0.11,0.12,0.21,0.24,0.44
162,Oliver Gabriel,LW,POR,19.343,41,11,11,10,22,32,0.27,0.27,0.24,0.54,0.78
163,Brady Brassart,C,SPO,17.252,65,8,12,12,20,32,0.12,0.18,0.18,0.31,0.49
164,Cody Carlson,D,P.G/REG,19.33,68,6,17,9,23,32,0.09,0.25,0.13,0.34,0.47
165,Cody Sylvester,LW,CAL,18.423,59,18,8,6,26,32,0.31,0.14,0.1,0.44,0.54
166,Turner Elson,LW,R.D,18.004,68,16,10,5,26,31,0.24,0.15,0.07,0.38,0.46
167,Jordan Peddle,C,S.C,19.532,70,11,14,6,25,31,0.16,0.2,0.09,0.36,0.44
168,Elgin Pearce,C,KTN,18.604,69,12,12,7,24,31,0.17,0.17,0.1,0.35,0.45
169,Mike Piluso,LW,EDM,19.935,65,14,8,9,22,31,0.22,0.12,0.14,0.34,0.48
170,Joey Leach,D,KTN,18.629,56,5,11,14,16,30,0.09,0.2,0.25,0.29,0.54
171,Colin  Archer,D,R.D,20.622,68,6,10,14,16,30,0.09,0.15,0.21,0.24,0.44
172,Derrick Pouliot,D,POR,16.663,66,5,13,12,18,30,0.08,0.2,0.18,0.27,0.45
173,Cody Chikie,C,KEL,18.746,68,13,11,6,24,30,0.19,0.16,0.09,0.35,0.44
174,Andrej Stastny,C,VAN,19.642,32,10,11,9,21,30,0.31,0.34,0.28,0.66,0.94
175,Max  Ross,LW,LET,20.206,70,15,7,8,22,30,0.21,0.1,0.11,0.31,0.43
176,Nathan  MacMaster,LW,M.J/CAL,18.21,69,10,12,8,22,30,0.14,0.17,0.12,0.32,0.43
177,Josh Birkholz,RW,EVT,19.469,68,18,6,5,24,29,0.26,0.09,0.07,0.35,0.43
178,Brendan Rouse,C,SEA,18.631,72,11,12,6,23,29,0.15,0.17,0.08,0.32,0.4
179,Brandon Magee,RW,CWK,16.644,65,12,9,8,21,29,0.18,0.14,0.12,0.32,0.45
180,James Martin,D,KTN,19.3,65,11,10,8,21,29,0.17,0.15,0.12,0.32,0.45
181,Spencer Asuchak,LW,P.G,18.815,59,17,8,4,25,29,0.29,0.14,0.07,0.42,0.49
182,Greg Fraser,C,P.G,18.363,72,16,10,3,26,29,0.22,0.14,0.04,0.36,0.4
183,Antoine  Corbin,D,KEL/P.A,18.243,56,8,11,10,19,29,0.14,0.2,0.18,0.34,0.52
184,Jace Coyle,D,M.H,20.313,49,6,11,11,17,28,0.12,0.22,0.22,0.35,0.57
185,Brodie  Melnychuk,D,BDN,19.343,58,7,10,11,17,28,0.12,0.17,0.19,0.29,0.48
186,Darren Bestland,D,BDN/VAN,19.989,68,5,6,17,11,28,0.07,0.09,0.25,0.16,0.41
187,Kevin Smith,D,KEL,19.579,72,5,9,14,14,28,0.07,0.12,0.19,0.19,0.39
188,Morgan Rielly,D,M.J,16.521,65,6,9,13,15,28,0.09,0.14,0.2,0.23,0.43
189,Jordan Rowley,D,P.A,20.452,55,5,14,9,19,28,0.09,0.25,0.16,0.35,0.51
190,Michael Burns,RW,VAN,19.371,65,15,9,4,24,28,0.23,0.14,0.06,0.37,0.43
191,Jordan Martinook,C,VAN,18.141,72,11,9,8,20,28,0.15,0.12,0.11,0.28,0.39
192,Josh Lazowski,RW,EDM,19.508,32,9,12,7,21,28,0.28,0.38,0.22,0.66,0.88
193,Kenton Miller,C,SPO,19.595,55,10,11,7,21,28,0.18,0.2,0.13,0.38,0.51
194,Cole Grbavac,RW,M.H,19.157,67,13,11,4,24,28,0.19,0.16,0.06,0.36,0.42
195,Darren Dietz,D,SAS,17.164,68,8,5,14,13,27,0.12,0.07,0.21,0.19,0.4
196,Austin Madaisky,D,KAM,18.626,55,7,10,10,17,27,0.13,0.18,0.18,0.31,0.49
197,Landon Ferraro,C,EVT,19.105,41,10,14,3,24,27,0.24,0.34,0.07,0.59,0.66
198,Daulton Siwak,RW,R.D,16.89,72,13,9,5,22,27,0.18,0.12,0.07,0.31,0.38
199,Spencer Main,C,KEL,18.549,71,10,11,6,21,27,0.14,0.15,0.08,0.3,0.38
200,Jimmy Bubnick,RW,CAL,19.655,60,17,7,3,24,27,0.28,0.12,0.05,0.4,0.45
201,Brock Hirsche,C,P.G,18.615,66,8,11,8,19,27,0.12,0.17,0.12,0.29,0.41
202,Travis  Ewanyk,C,EDM,17.465,72,16,4,7,20,27,0.22,0.06,0.1,0.28,0.38
203,Mathew Dumba,D,R.D,16.143,62,15,10,1,25,26,0.24,0.16,0.02,0.4,0.42
204,Rhett Rachinski,LW,EDM,19.061,63,8,14,4,22,26,0.13,0.22,0.06,0.35,0.41
205,Matej Stransky,RW,SAS,17.18,71,14,5,7,19,26,0.2,0.07,0.1,0.27,0.37
206,Brennan Yadlowski,D,LET/EVT,19.247,73,6,6,14,12,26,0.08,0.08,0.19,0.16,0.36
207,Griffin Reinhart,D,EDM,16.641,45,6,11,8,17,25,0.13,0.24,0.18,0.38,0.56
208,David  Musil,D,VAN,17.435,62,6,11,8,17,25,0.1,0.18,0.13,0.27,0.4
209,Jesse Paradis,LW,M.J,19.691,70,9,12,4,21,25,0.13,0.17,0.06,0.3,0.36
210,Collin Valcourt,LW,SPO,17.495,53,8,10,7,18,25,0.15,0.19,0.13,0.34,0.47
211,Stephane  Legault,LW,EDM,17.536,57,7,7,11,14,25,0.12,0.12,0.19,0.25,0.44
212,Landon Oslanski,D,LET,18.363,70,7,12,6,19,25,0.1,0.17,0.09,0.27,0.36
213,Trevor Cheek,LW,CAL,17.712,57,10,9,6,19,25,0.18,0.16,0.11,0.33,0.44
214,Joe Kornelsen,C,M.J,17.681,61,11,8,6,19,25,0.18,0.13,0.1,0.31,0.41
215,Mark Reners,RW,VAN/EDM/LET,17.895,50,15,6,4,21,25,0.3,0.12,0.08,0.42,0.5
216,Keegan Lowe,D,EDM,17.465,71,2,12,10,14,24,0.03,0.17,0.14,0.2,0.34
217,Alex Kuvaev,RW,LET,17.372,58,11,9,4,20,24,0.19,0.16,0.07,0.34,0.41
218,Reece Scarlett,D,S.C,17.46,72,6,7,11,13,24,0.08,0.1,0.15,0.18,0.33
219,Teigan Zahn,D,SAS,20.696,72,3,7,14,10,24,0.04,0.1,0.19,0.14,0.33
220,Zak Stebner,D,T.C/KEL/CAL,20.323,63,7,7,10,14,24,0.11,0.11,0.16,0.22,0.38
221,Hayden Rintoul,D,KTN,19.617,51,5,13,6,18,24,0.1,0.25,0.12,0.35,0.47
222,Joshua Winquist,LW,EVT,17.024,65,8,10,6,18,24,0.12,0.15,0.09,0.28,0.37
223,Kale Kessy,LW,M.H,17.78,65,10,3,11,13,24,0.15,0.05,0.17,0.2,0.37
224,David Conrad,LW,T.C,19.688,69,10,9,5,19,24,0.14,0.13,0.07,0.28,0.35
225,Clayton Cumiskey,C,EVT,20.49,60,7,12,5,19,24,0.12,0.2,0.08,0.32,0.4
226,Russell Maxwell,C,LET,16.575,69,9,10,5,19,24,0.13,0.14,0.07,0.28,0.35
227,Brock Sutherland,D,T.C,19.669,72,4,11,8,15,23,0.06,0.15,0.11,0.21,0.32
228,Mike Reddington,D,LET,20.077,68,5,7,11,12,23,0.07,0.1,0.16,0.18,0.34
229,James Bettauer,D,P.A,19.494,70,5,6,12,11,23,0.07,0.09,0.17,0.16,0.33
230,Nathan Burns,C,VAN,17.169,59,14,6,3,20,23,0.24,0.1,0.05,0.34,0.39
231,Christian Magnus,RW,KTN/S.C,18.489,66,6,9,8,15,23,0.09,0.14,0.12,0.23,0.35
232,Tyler Vanscourt,D,SPO,18.432,57,4,7,12,11,23,0.07,0.12,0.21,0.19,0.4
233,Sam Fioretti,C,M.J,17.106,67,8,8,7,16,23,0.12,0.12,0.1,0.24,0.34
234,Connor Cox,D,SAS/M.J,18.161,67,6,10,7,16,23,0.09,0.15,0.1,0.24,0.34
235,Dylan McIlrath,D,M.J,18.404,62,5,12,6,17,23,0.08,0.19,0.1,0.27,0.37
236,Graham Hood,LW,LET,18.634,64,9,9,5,18,23,0.14,0.14,0.08,0.28,0.36
237,Klarc Wilson,RW,EDM,17.457,66,8,7,7,15,22,0.12,0.11,0.11,0.23,0.33
238,Ben Wilson,D,CAL,19.475,72,4,7,11,11,22,0.06,0.1,0.15,0.15,0.31
239,Adrian Van de Mosselaer,D,EDM,20.074,66,7,7,8,14,22,0.11,0.11,0.12,0.21,0.33
240,Scott MacDonald,RW,EVT,18.941,69,9,10,3,19,22,0.13,0.14,0.04,0.28,0.32
241,Jason Swyripa,C,BDN,17.687,72,9,8,5,17,22,0.12,0.11,0.07,0.24,0.31
242,JC Lipon,RW,KAM,17.183,65,3,8,10,11,21,0.05,0.12,0.15,0.17,0.32
243,Dylan Busenius,D,M.H,17.624,63,7,6,8,13,21,0.11,0.1,0.13,0.21,0.33
244,Jaynen Rissling,D,CAL,16.983,67,5,7,9,12,21,0.07,0.1,0.13,0.18,0.31
245,Danny Gayle,LW,M.J/CAL,18.484,67,5,9,7,14,21,0.07,0.13,0.1,0.21,0.31
246,Killian Hutt,RW,S.C/REG,19.425,31,11,4,6,15,21,0.35,0.13,0.19,0.48,0.68
247,Greg  Lamoureux,C,VAN,18.516,60,5,10,6,15,21,0.08,0.17,0.1,0.25,0.35
248,Philip Tot,LW,LET,16.997,58,6,10,5,16,21,0.1,0.17,0.09,0.28,0.36
249,Mark Schneider,D,BDN/REG,19.847,67,3,7,10,10,20,0.04,0.1,0.15,0.15,0.3
250,Corbin Baldwin,D,SPO,19.609,71,2,10,8,12,20,0.03,0.14,0.11,0.17,0.28
251,Teal Burns,C,POR/VAN,17.931,62,4,8,8,12,20,0.06,0.13,0.13,0.19,0.32
252,Dalton Thrower,D,SAS,16.737,68,6,6,8,12,20,0.09,0.09,0.12,0.18,0.29
253,Kyle Verdino,D,S.C,18.886,67,4,6,10,10,20,0.06,0.09,0.15,0.15,0.3
254,Jagger Dirk,D,KTN,17.367,71,5,6,9,11,20,0.07,0.08,0.13,0.15,0.28
255,Cameron Abney,RW,EDM,19.316,60,7,7,6,14,20,0.12,0.12,0.1,0.23,0.33
256,Dylen McKinlay,RW,CWK,18.404,55,6,8,6,14,20,0.11,0.15,0.11,0.25,0.36
257,Dallas Ehrhardt,D,M.J,18.125,55,1,10,9,11,20,0.02,0.18,0.16,0.2,0.36
