,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
28,Brendan Shinnimin,C,TRI/T.C,18.813,198,73,75,55,148,203,0.406,0.436,0.301,0.84,1.141
29,Dustin Sylvester,C,KTN,19.943,172,91,52,59,143,202,0.535,0.335,0.355,0.875,1.23
30,Prab Rai,LW,SEA,19.064,200,86,71,42,157,199,0.478,0.328,0.202,0.805,1.008
31,Byron Froese,C,EVT/R.D,18.764,212,91,65,43,156,199,0.473,0.308,0.21,0.785,0.995
32,Shayne Wiebe,LW,KAM/BDN,19.769,275,108,52,37,160,197,0.465,0.171,0.151,0.636,0.788
33,C.J. Stretch,C,KAM,19.368,205,70,80,45,150,195,0.362,0.39,0.25,0.75,1.0
34,Wacey Hamilton,C,M.H,19.139,234,61,80,52,141,193,0.28,0.388,0.264,0.668,0.931
35,Colin Long,C,KEL,18.741,140,64,79,48,143,191,0.46,0.565,0.34,1.02,1.365
36,Shane Harper,RW,EVT,19.869,215,91,62,36,153,189,0.46,0.322,0.152,0.782,0.938
37,Marek  Viedensky,C,P.G/SAS,19.328,183,72,80,35,152,187,0.435,0.468,0.208,0.9,1.112
38,Dylan Hood,RW,KEL/M.J,19.416,268,83,62,39,145,184,0.37,0.286,0.202,0.66,0.866
39,Tyler Maxwell,C,EVT,18.676,197,96,51,34,147,181,0.512,0.248,0.167,0.76,0.928
40,Carter Ashton,RW,LET/REG/T.C,18.584,237,92,58,31,150,181,0.426,0.275,0.184,0.702,0.888
41,Brendan Ranford,LW,KAM,17.494,209,75,62,41,137,178,0.37,0.328,0.212,0.694,0.906
42,Kevin  Sundher,C,CWK,17.784,215,68,67,42,135,177,0.292,0.355,0.199,0.648,0.851
43,Ryan  Nugent-Hopkins,C,R.D,16.677,141,57,65,55,122,177,0.415,0.422,0.475,0.838,1.312
44,Brayden McNabb,D,KTN,18.775,255,50,75,51,125,176,0.27,0.391,0.264,0.656,0.921
45,Tyler Ennis,C,M.H,18.443,131,86,59,31,145,176,0.655,0.45,0.24,1.105,1.345
46,Thomas Frazee,C,M.H/M.J/KAM/REG,19.586,249,65,75,35,140,175,0.322,0.332,0.156,0.652,0.81
47,Quinton Howden,LW,M.J,17.776,192,81,63,30,144,174,0.469,0.326,0.175,0.795,0.97
48,Andrej Kudrna,LW,VAN/R.D,18.6,201,77,58,39,135,174,0.4,0.355,0.218,0.75,0.968
49,Matt Fraser,LW,KTN/RDR,19.449,262,87,50,37,137,174,0.434,0.236,0.189,0.67,0.859
50,Mark Stone,RW,BDN,17.591,166,65,73,35,138,173,0.405,0.47,0.23,0.875,1.1
51,Curtis Hamilton,LW,SAS,17.907,214,67,62,44,129,173,0.346,0.351,0.274,0.696,0.968
52,Chris Francis,C,POR,19.713,210,57,70,45,127,172,0.295,0.385,0.225,0.68,0.905
53,Johnny Lazo,C,TRI/T.C,19.934,214,76,58,36,134,170,0.4,0.272,0.17,0.675,0.842
54,Tyler Shattock,RW,KAM/CAL,18.864,188,69,70,31,139,170,0.368,0.382,0.167,0.75,0.913
55,Justin Maylan,C,M.J/P.G/P.A,18.778,259,61,72,33,133,166,0.266,0.375,0.149,0.633,0.785
56,Mitch Fadden,C,LET/T.C,19.951,135,71,63,31,134,165,0.53,0.465,0.23,0.99,1.225
57,Drayson Bowman,LW,SPO,19.023,128,89,46,30,135,165,0.7,0.355,0.235,1.055,1.29
58,Jimmy Bubnick,RW,KAM/CAL,18.78,261,73,47,44,120,164,0.286,0.17,0.125,0.456,0.581
59,Brendan Rowinski,C,CGY/CAL/M.J/VAN,19.807,241,70,51,43,121,164,0.315,0.24,0.204,0.555,0.759
60,Justin Feser,C,T.C,17.381,207,74,46,44,120,164,0.352,0.228,0.22,0.58,0.802
61,Jason Reese,C,TRI/M.J/T.C,20.132,138,55,63,45,118,163,0.4,0.455,0.325,0.855,1.18
62,Casey Pierro-Zabotel,LW,VAN,19.352,121,55,58,50,113,163,0.445,0.46,0.385,0.9,1.29
63,Brad Ross,LW,POR,17.425,202,67,62,34,129,163,0.344,0.308,0.152,0.656,0.809
64,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
65,Michael Stone,D,CGY/CAL,18.524,209,50,54,57,104,161,0.255,0.282,0.277,0.538,0.812
66,Josh Nicholls,RW,SAS,17.636,205,61,62,37,123,160,0.338,0.345,0.195,0.682,0.885
67,Burke Gallimore,RW,SAS/SEA,18.811,215,79,54,25,133,158,0.354,0.255,0.105,0.609,0.714
68,Cam Braes,C,LET,18.8,276,75,53,30,128,158,0.344,0.229,0.13,0.569,0.704
69,Brandon McMillan,LW,KEL,18.736,196,54,64,39,118,157,0.328,0.395,0.208,0.722,0.93
70,Max Reinhart,C,KTN,17.863,205,66,55,36,121,157,0.358,0.292,0.19,0.65,0.842
71,Kyle Bortis,C,S.C/CGY/CAL,19.549,138,61,63,32,124,156,0.44,0.46,0.23,0.895,1.135
72,Michael Stickland,RW,KTN/S.C,19.53,205,74,52,30,126,156,0.362,0.26,0.158,0.622,0.778
73,Jonathan Parker,RW,SEA/P.A,18.224,205,77,44,34,121,155,0.435,0.242,0.182,0.68,0.862
74,Brett Connolly,RW,P.G,17.496,144,86,41,25,127,152,0.602,0.258,0.17,0.862,1.032
75,Landon Ferraro,C,RDR/R.D/EVT,18.23,216,76,49,27,125,152,0.292,0.288,0.118,0.586,0.704
76,Greg Scott,LW,SEA,19.784,137,70,53,28,123,151,0.51,0.385,0.205,0.9,1.105
77,Sena Acolatse,D,SEA/SAS/P.G,18.923,277,45,56,49,101,150,0.192,0.256,0.232,0.454,0.69
78,Dustin Cameron,LW,SAS/P.A,19.633,202,80,43,27,123,150,0.402,0.202,0.15,0.605,0.758
79,Justin Bernhardt,RW,KEL/P.A,20.055,138,61,52,36,113,149,0.44,0.37,0.26,0.815,1.07
80,Walker Wintoneak,RW,SAS,19.56,195,65,49,35,114,149,0.33,0.28,0.202,0.61,0.81
81,Jordan Hickmott,C,M.H/P.A/EDM,19.556,271,66,45,37,111,148,0.301,0.21,0.182,0.51,0.694
82,Jamie Benn,LW,KEL,18.662,107,79,41,27,120,147,0.735,0.385,0.255,1.12,1.365
83,Craig McCallum,RW,EDM/P.A,19.926,211,58,57,32,115,147,0.302,0.3,0.172,0.595,0.77
84,Carter Bancks,LW,LET,19.352,193,47,60,40,107,147,0.25,0.322,0.205,0.575,0.778
85,Tyler Schmidt,D,TRI/T.C,19.55,273,29,56,61,85,146,0.126,0.238,0.256,0.358,0.619
86,Steele Boomer,C,KTN,19.178,224,53,43,49,96,145,0.248,0.192,0.219,0.439,0.658
87,Emerson Etem,RW,M.H,17.748,137,82,40,23,122,145,0.6,0.295,0.17,0.895,1.065
88,Colton Sceviour,C,LET/POR,18.905,138,62,52,30,114,144,0.45,0.375,0.22,0.825,1.045
89,James Henry,LW,VAN,18.641,239,56,54,33,110,143,0.258,0.298,0.138,0.554,0.691
90,Brent Raedeke,C,EDM/BDN,18.55,214,57,51,34,108,142,0.28,0.25,0.162,0.532,0.695
91,Chris Langkow,C,SPO/SAS/EVT,19.316,211,49,52,40,101,141,0.248,0.25,0.21,0.502,0.71
92,Ryan Harrison,LW,P.A/M.H/EVT,17.584,204,49,61,31,110,141,0.226,0.258,0.15,0.488,0.633
93,Eric Doyle,D,S.C/POR,19.696,197,28,65,48,93,141,0.132,0.32,0.245,0.455,0.698
94,Neil Manning,D,VAN,18.471,248,38,47,56,85,141,0.178,0.21,0.238,0.382,0.626
95,Matt MacKay,C,M.J/M.H/BDN/VAN,19.051,172,58,55,28,113,141,0.335,0.325,0.162,0.662,0.822
96,Jordan Rowley,D,KAM/P.A,19.577,261,29,65,46,94,140,0.104,0.258,0.179,0.364,0.542
97,Jared Spurgeon,D,SPO,19.045,182,30,57,52,87,139,0.16,0.322,0.332,0.485,0.815
98,James Dobrowolski,LW,P.A/P.G,19.758,280,58,49,31,107,138,0.238,0.218,0.138,0.455,0.594
99,Brooks Macek,RW,T.C/CAL,17.586,195,42,51,45,93,138,0.21,0.252,0.222,0.458,0.678
100,Colby Robak,D,BRN/BDN,18.645,207,35,48,55,83,138,0.185,0.252,0.295,0.438,0.732
101,Shane McColgan,C,KEL,16.954,142,47,42,49,89,138,0.305,0.338,0.278,0.642,0.925
102,Matt Lowry,C,BRN/BDN,20.039,143,37,48,53,85,138,0.255,0.335,0.37,0.59,0.965
103,Stepan Novotny,RW,KEL/S.C,19.234,189,66,39,32,105,137,0.358,0.188,0.168,0.548,0.715
104,Keegan Dansereau,RW,S.C,20.206,132,59,51,27,110,137,0.445,0.38,0.205,0.825,1.03
105,Evander Kane,C,VAN,16.622,126,72,36,29,108,137,0.58,0.29,0.235,0.87,1.1
106,Brandon  Manning,D,CWK,19.408,200,45,53,38,98,136,0.266,0.276,0.205,0.544,0.745
107,Alex Rodgers,LW,KAM/VAN/P.G,19.404,213,46,59,31,105,136,0.238,0.302,0.172,0.54,0.712
108,Igor Revenko,RW,P.A,19.624,180,61,42,32,103,135,0.355,0.24,0.19,0.598,0.788
109,Aaron Lewadniuk,RW,BDN,19.608,128,52,38,43,90,133,0.405,0.295,0.335,0.7,1.035
110,Taylor Procyshen,RW,TRI/T.C,19.696,123,68,36,29,104,133,0.565,0.28,0.23,0.84,1.07
111,Andrew Clark,LW,BRN/BDN,19.937,121,56,42,35,98,133,0.445,0.365,0.295,0.81,1.1
112,Garry Nunn,RW,VAN/EDM,19.097,150,52,50,30,102,132,0.34,0.318,0.2,0.658,0.857
113,Parker Stanfield,RW,P.G/EVT,19.364,272,58,44,28,102,130,0.205,0.21,0.086,0.416,0.502
114,Luke Walker,RW,POR,18.82,202,65,45,20,110,130,0.355,0.245,0.122,0.6,0.722
115,Nino Niederreiter,LW,POR,17.519,120,77,34,19,111,130,0.65,0.29,0.16,0.935,1.095
116,Dwight King,C,LET,18.697,136,59,41,29,100,129,0.43,0.3,0.21,0.735,0.95
117,Zach Boychuk,C,LET,18.448,104,61,36,32,97,129,0.595,0.34,0.315,0.935,1.255
118,Jonathon Blum,D,VAN,19.124,115,34,51,44,85,129,0.295,0.455,0.385,0.75,1.135
119,Brennan Bosch,C,M.H,20.085,144,43,59,26,102,128,0.3,0.41,0.18,0.71,0.89
120,Mitchell Callahan,RW,KEL,18.331,204,57,55,16,112,128,0.305,0.318,0.073,0.622,0.695
121,Paul Postma,D,S.C/CGY/CAL,19.061,138,37,37,52,74,126,0.27,0.27,0.375,0.535,0.91
122,Milan Kytnar,C,KEL/SAS/VAN,19.576,172,50,38,38,88,126,0.298,0.248,0.238,0.545,0.778
123,Gaelan Patterson,C,SAS,18.316,193,52,43,31,95,126,0.282,0.22,0.168,0.498,0.665
124,Matt Strueby,C,REG,19.236,205,69,35,22,104,126,0.385,0.175,0.112,0.555,0.67
125,Andrew Bailey,RW,KTN,19.883,142,56,46,24,102,126,0.395,0.325,0.17,0.72,0.885
126,Ian Schultz,RW,CGY/CAL,18.862,195,54,46,26,100,126,0.29,0.245,0.148,0.538,0.685
127,Tristan King,C,POR/M.H,18.106,186,44,49,33,93,126,0.258,0.29,0.2,0.545,0.748
128,Willie Coetzee,RW,RDR/R.D,18.106,167,49,49,27,98,125,0.285,0.292,0.155,0.578,0.728
129,Roman  Horak,LW,CWK,18.822,130,47,50,28,97,125,0.365,0.385,0.215,0.75,0.965
130,Brett Breitkreuz,LW,EDM/VAN,19.694,208,51,43,30,94,124,0.248,0.205,0.128,0.45,0.578
131,Mark Isherwood,D,M.H,19.872,212,43,34,47,77,124,0.215,0.16,0.238,0.375,0.608
132,Brett Ferguson,LW,R.D,19.78,212,43,50,31,93,124,0.232,0.258,0.155,0.49,0.65
133,Brad Hoban,RW,S.C,18.786,252,48,48,27,96,123,0.245,0.215,0.125,0.459,0.584
134,Tomas Vincour,RW,EDM/VAN,18.073,171,62,33,28,95,123,0.405,0.208,0.145,0.608,0.752
135,Michael St. Croix,C,EDM,16.683,136,46,55,22,101,123,0.392,0.45,0.135,0.845,0.975
136,Jesse Ismond,LW,KTN,18.794,209,46,52,24,98,122,0.215,0.258,0.128,0.473,0.6
137,Austin Fyten,LW,LET,18.496,193,55,47,20,102,122,0.322,0.279,0.12,0.604,0.724
138,Nathan Green,C,BRN/BDN/R.D,19.426,168,48,37,37,85,122,0.302,0.19,0.262,0.492,0.758
139,Cody Almond,C,KEL,18.645,139,55,42,25,97,122,0.395,0.3,0.18,0.695,0.875
140,Brett Sonne,C,CGY/CAL,18.834,91,56,37,27,93,120,0.525,0.36,0.26,0.89,1.15
141,Ryan McDonald,C,P.A,20.195,141,63,36,21,99,120,0.45,0.255,0.15,0.705,0.85
142,Travis Toomey,C,SAS/SEA,19.621,263,62,30,28,92,120,0.258,0.126,0.108,0.384,0.49
143,Bretton Cameron,RW,M.H,19.886,173,62,32,25,94,119,0.402,0.195,0.148,0.59,0.742
144,Jeremy Boyer,C,SEA/SAS,18.215,208,47,43,28,90,118,0.205,0.2,0.138,0.41,0.548
145,Chase  Schaber,C,CGY/CAL/KAM,18.824,216,45,39,34,84,118,0.266,0.298,0.164,0.564,0.728
146,Nathan Deck,D,P.A,19.599,272,22,53,42,75,117,0.064,0.169,0.155,0.232,0.387
147,Ty Rattie,RW,POR,16.858,138,46,33,38,79,117,0.305,0.225,0.238,0.53,0.768
148,Jim O'Brien,C,SEA,19.127,133,48,36,33,84,117,0.365,0.27,0.25,0.635,0.885
149,Jared Cowen,D,SPO,18.764,233,37,45,35,82,117,0.216,0.239,0.175,0.454,0.63
150,Jordan Messier,RW,T.C,17.863,198,58,32,26,90,116,0.338,0.162,0.143,0.502,0.643
151,Charles Inglis,C,SAS/P.G,17.483,206,62,33,21,95,116,0.326,0.181,0.11,0.507,0.616
152,Darian Dziurzynski,LW,SAS,18.589,239,62,33,20,95,115,0.326,0.148,0.09,0.474,0.561
153,Brett Leffler,RW,REG,19.576,191,60,32,23,92,115,0.295,0.172,0.122,0.468,0.595
154,Carson McMillan,RW,CGY/CAL,19.513,140,47,36,31,83,114,0.34,0.255,0.225,0.595,0.82
155,Brent Regner,D,VAN,18.831,142,23,45,46,68,114,0.16,0.315,0.325,0.485,0.805
156,Charles Wells,C,SEA/P.A,18.822,234,41,42,30,83,113,0.19,0.195,0.149,0.385,0.536
157,Matt Robertson,LW,P.A/REG,20.104,140,53,30,30,83,113,0.38,0.215,0.215,0.595,0.81
158,Ryan  Button,D,P.A/SEA,18.6,264,16,46,50,62,112,0.066,0.19,0.202,0.256,0.459
159,Misha Fisenko,C,VAN/CAL,19.542,179,32,51,29,83,112,0.165,0.288,0.178,0.455,0.628
160,Kris Foucault,LW,KTN/CAL,18.885,192,56,32,23,88,111,0.314,0.174,0.128,0.488,0.62
161,Ian Duval,C,CGY/KEL/M.J,19.858,128,46,49,16,95,111,0.365,0.39,0.13,0.755,0.885
162,Garrett Mitchell,RW,REG,18.162,260,51,29,31,80,111,0.229,0.152,0.181,0.379,0.558
163,Matt Tassone,C,S.C,19.214,145,67,31,12,98,110,0.432,0.202,0.065,0.64,0.705
164,Giffen Nyren,D,M.J/KAM/CAL,19.661,208,26,50,34,76,110,0.12,0.245,0.172,0.372,0.548
165,Spencer Bennett,LW,POR/VAN,19.374,143,56,31,23,87,110,0.39,0.22,0.16,0.605,0.765
166,Spencer Edwards,RW,RDR/SEA/M.J,18.956,171,49,37,24,86,110,0.292,0.234,0.152,0.521,0.681
167,Brenden Kichton,D,SPO,17.493,191,28,39,42,67,109,0.2,0.262,0.275,0.462,0.742
168,Taylor Vause,C,S.C,18.09,201,42,37,28,79,107,0.219,0.18,0.165,0.396,0.564
169,Jace Coyle,D,SPO/M.H,19.438,241,25,36,46,61,107,0.114,0.185,0.215,0.304,0.518
170,T.J. Foster,RW,EDM,17.55,200,44,37,26,81,107,0.262,0.205,0.142,0.465,0.605
171,Travis Hamonic,D,M.J/BDN,18.333,159,29,33,44,62,106,0.213,0.262,0.33,0.47,0.8
172,Troy Rutkowski,D,POR,17.63,207,28,32,45,60,105,0.135,0.16,0.24,0.298,0.535
173,Mark  McNeill,C,P.A,16.812,142,41,40,24,81,105,0.262,0.252,0.153,0.515,0.668
174,Dana Tyrell,C,P.G,18.897,98,44,45,16,89,105,0.5,0.47,0.175,0.97,1.145
175,Collin Bowman,D,KEL/M.J,18.383,274,20,44,40,64,104,0.099,0.212,0.169,0.311,0.48
176,Mike Piluso,LW,VAN/EDM,19.06,231,47,36,21,83,104,0.212,0.145,0.11,0.354,0.464
177,Tyler Fiddler,LW,CGY/CAL,19.344,175,43,34,26,77,103,0.289,0.264,0.122,0.551,0.675
178,Lance Bouma,C,VAN,18.727,176,35,41,27,76,103,0.215,0.238,0.18,0.448,0.628
179,Lucas Bloodoff,LW,KEL,19.614,190,54,20,29,74,103,0.272,0.103,0.168,0.375,0.545
180,James Wright,C,VAN,18.73,152,40,38,24,78,102,0.275,0.345,0.153,0.612,0.765
181,Dallas Jackson,D,REG/RDR/P.G/KEL,19.71,174,32,29,41,61,102,0.212,0.192,0.285,0.405,0.692
182,Jake Trask,C,KAM/SAS,18.167,204,53,24,25,77,102,0.281,0.145,0.136,0.426,0.562
183,Zak Stebner,D,P.A/RDR/KAM/CAL/T.C/KEL,19.449,274,31,30,41,61,102,0.115,0.114,0.155,0.231,0.386
184,Zack Dailey,C,EVT,18.998,201,29,41,31,70,101,0.143,0.205,0.16,0.348,0.513
185,Colin Reddin,C,POR/P.A/REG,19.356,232,33,44,24,77,101,0.126,0.215,0.119,0.339,0.46
186,Mark Santorelli,LW,CWK,19.108,72,27,41,33,68,101,0.38,0.57,0.46,0.94,1.4
187,Brenden Dowd,C,EDM,19.206,142,45,32,24,77,101,0.315,0.225,0.165,0.54,0.71
188,Neal Prokop,LW,M.J/REG/T.C,19.755,209,43,32,25,75,100,0.236,0.174,0.178,0.402,0.58
189,Lindsay Nielsen,C,SEA,19.696,178,35,46,18,81,99,0.198,0.242,0.105,0.44,0.545
190,Dalibor Bortnak,C,KAM,18.827,170,30,41,28,71,99,0.195,0.265,0.178,0.46,0.638
191,Matt MacKenzie,D,CGY/CAL/T.C,18.044,225,18,34,46,52,98,0.086,0.182,0.206,0.264,0.471
192,Colten Teubert,D,REG,18.774,186,29,31,38,60,98,0.162,0.17,0.24,0.325,0.57
193,Alex Petrovic,D,RDR/R.D,17.661,202,17,35,46,52,98,0.1,0.208,0.258,0.308,0.57
194,Patrick Holland,RW,T.C,17.94,131,38,38,22,76,98,0.222,0.238,0.128,0.46,0.588
195,Clayton Cumiskey,C,EDM/EVT,19.615,249,32,42,24,74,98,0.128,0.19,0.106,0.316,0.421
196,Colton Yellow Horn,LW,TRI,20.365,67,48,30,19,78,97,0.72,0.45,0.28,1.16,1.45
197,Joe Antilla,LW,KTN,18.786,269,42,28,26,70,96,0.206,0.1,0.115,0.304,0.425
198,Mitch Maxwell,LW,LET,19.284,142,46,27,23,73,96,0.325,0.19,0.165,0.515,0.675
199,Thomas Hickey,D,SEA,19.1,120,27,32,37,59,96,0.225,0.27,0.31,0.5,0.8
200,Kenton Dulle,RW,KAM,19.896,127,45,26,25,71,96,0.355,0.205,0.195,0.56,0.755
201,Cody Carlson,D,M.H/REG/P.G,18.455,231,16,43,37,59,96,0.078,0.215,0.15,0.292,0.442
202,Jyri Niemi,D,SAS,18.503,159,29,40,26,69,95,0.182,0.245,0.167,0.428,0.595
203,Evan Bloodoff,LW,KEL,18.942,221,52,32,11,84,95,0.286,0.139,0.049,0.424,0.474
204,Ryan Stanton,D,M.J,19.406,186,19,39,36,58,94,0.12,0.225,0.202,0.345,0.548
205,Brenden Dillon,D,SEA,18.964,280,11,34,49,45,94,0.064,0.191,0.244,0.255,0.499
206,Stefan Ulmer,D,SPO,18.04,167,19,41,34,60,94,0.112,0.24,0.2,0.353,0.55
207,Robin Soudek,RW,EDM/CWK,18.377,185,43,29,22,72,94,0.277,0.2,0.14,0.478,0.615
208,Sean Ringrose,C,M.H,19.905,140,38,36,19,74,93,0.27,0.255,0.135,0.525,0.66
209,Hayden Rintoul,D,KTN,18.868,188,19,47,27,66,93,0.103,0.248,0.135,0.35,0.485
210,Ondrej Roman,LW,SPO,19.1,104,25,45,23,70,93,0.26,0.45,0.215,0.71,0.925
211,John Negrin,D,KTN/S.C,18.974,134,9,42,40,51,91,0.07,0.32,0.3,0.385,0.685
212,Dylan Wruck,LW,EDM,17.228,125,44,33,14,77,91,0.542,0.218,0.095,0.762,0.858
213,Steve DaSilva,C,KTN,20.595,68,40,32,18,72,90,0.59,0.47,0.26,1.06,1.32
214,Brett  Bulmer,LW,KEL,17.638,125,31,39,19,70,89,0.21,0.275,0.105,0.48,0.585
215,Adam Chorneyko,LW,LET/SAS,19.609,137,29,32,28,61,89,0.21,0.23,0.205,0.45,0.655
216,Craig Schira,D,VAN/REG,19.902,136,24,27,38,51,89,0.175,0.195,0.275,0.37,0.645
217,Nick Ross,D,REG/KAM/VAN,19.094,146,19,29,41,48,89,0.13,0.2,0.285,0.325,0.61
218,Blake Gal,RW,SPO,17.672,200,42,28,18,70,88,0.238,0.143,0.088,0.38,0.462
219,Jesse Craige,D,LET/CWK,19.926,154,18,29,41,47,88,0.11,0.202,0.26,0.318,0.578
220,Victor Bartley,D,REG/KAM,20.077,133,25,24,39,49,88,0.185,0.175,0.3,0.365,0.665
221,Steven Kuhn,C,SPO,18.041,216,38,34,16,72,88,0.2,0.2,0.082,0.4,0.478
222,Nick Buonassisi,C,P.G,17.51,201,34,32,22,66,88,0.215,0.195,0.132,0.408,0.542
223,Mark Pysyk,D,EDM,17.803,186,19,32,36,51,87,0.106,0.166,0.239,0.269,0.508
224,Joseph Morrow,D,POR,16.892,165,16,31,40,47,87,0.102,0.194,0.252,0.296,0.554
225,Tylan Stephens,C,KTN,19.127,138,36,29,22,65,87,0.26,0.21,0.16,0.465,0.62
226,JT Barnett,RW,VAN/KAM,17.318,181,35,25,26,60,86,0.172,0.15,0.148,0.32,0.468
227,Jordan DePape,RW,KAM/BDN,17.998,111,38,28,20,66,86,0.345,0.25,0.185,0.595,0.78
228,Bostjan  Golicic,LW,CGY/CAL,18.76,124,38,28,20,66,86,0.3,0.225,0.16,0.525,0.685
229,Michael MacAngus,LW,REG/P.A,20.083,144,32,26,28,58,86,0.22,0.18,0.195,0.4,0.595
230,Jordan Knackstedt,RW,M.J,18.963,72,31,34,20,65,85,0.43,0.47,0.28,0.9,1.18
231,Sven BArtschi,LW,POR,17.944,66,34,31,20,65,85,0.52,0.47,0.3,0.98,1.29
232,Brett Plouffe,D,TRI/CGY/T.C,19.472,199,25,29,31,54,85,0.118,0.162,0.162,0.275,0.44
233,Cullen Morin,D,RDR/R.D,19.466,200,8,36,41,44,85,0.045,0.17,0.212,0.218,0.422
234,Brandon Davidson,D,REG,18.57,131,9,34,42,43,85,0.065,0.255,0.325,0.32,0.645
235,Michael Ferland,LW,BDN,17.904,117,32,29,23,61,84,0.28,0.25,0.2,0.53,0.73
236,Kyle St. Denis,RW,KEL,18.779,112,37,29,18,66,84,0.402,0.305,0.125,0.708,0.83
237,Dan Gendur,RW,EVT,20.321,60,29,31,24,60,84,0.48,0.52,0.4,1.0,1.4
238,Travis Dunstall,LW,KAM/M.H/EVT,19.318,123,31,32,20,63,83,0.13,0.378,0.082,0.505,0.588
239,Riley Boychuk,LW,POR,18.693,193,39,31,13,70,83,0.216,0.19,0.062,0.406,0.461
240,Bud Holloway,RW,SEA,19.54,70,43,19,21,62,83,0.61,0.27,0.3,0.89,1.19
241,Travis Bobbee,D,LET/POR/S.C/SEA,19.821,259,22,29,31,51,82,0.09,0.116,0.102,0.207,0.306
242,Antonin  Honejsek,LW,M.J,18.242,113,38,30,14,68,82,0.36,0.27,0.125,0.63,0.755
243,Chris Collins,LW,CWK/SAS,17.535,144,30,30,22,60,82,0.235,0.199,0.172,0.429,0.606
244,Oscar Moller,RW,CWK,18.645,63,39,24,19,63,82,0.62,0.38,0.3,1.0,1.3
245,Bronson Maschmeyer,D,VAN/KAM,18.632,192,17,30,34,47,81,0.09,0.148,0.175,0.238,0.42
246,Jeff Lee,LW,EDM,19.748,119,29,40,12,69,81,0.23,0.315,0.085,0.545,0.63
247,Chad Suer,D,M.J/EVT,19.35,254,8,32,40,40,80,0.025,0.122,0.185,0.148,0.332
248,Brennan Yadlowski,D,LET/EVT,18.373,265,12,29,39,41,80,0.055,0.105,0.174,0.161,0.34
249,Colin Smith,C,KAM,16.489,128,26,33,21,59,80,0.17,0.282,0.153,0.458,0.605
