,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
22,Pierre-Alexandre Parenteau,RW,POR/NOR/HFD,25.543,308,135,113,84,248,332,1084,13.53,0.49,0.384,0.29,0.874,1.17,3.619
23,Jon Matsumoto,C,PHI/ADK/CHA/SA/CHI/WOR,25.932,486,145,120,60,265,325,1132,12.072,0.24,0.168,0.095,0.41,0.506,1.968
24,Andrew Gordon,RW,HER/CHI/SYR/STJ,26.772,426,149,110,65,259,324,1065,13.784,0.317,0.223,0.15,0.54,0.692,2.352
25,Clay Wilson,D,GR/POR/SYR/CHI/RCH/ABB,27.463,487,89,117,116,206,322,1127,8.681,0.212,0.208,0.266,0.418,0.686,2.45
26,Mark Cullen,C,NOR/PHI/GR/MTB/RFD/RCH/SA,31.898,373,111,126,83,237,320,865,10.78,0.21,0.267,0.264,0.476,0.74,2.022
27,Kyle Wilson,C,HER/SA/SPR/MIL/SYR/NOR,26.766,427,149,98,72,247,319,996,11.646,0.292,0.194,0.117,0.487,0.604,2.483
28,Josh Hennessy,C,CLE/BNG/PRO,25.133,438,142,93,82,235,317,997,14.784,0.316,0.218,0.152,0.53,0.681,2.128
29,Cal O'Reilly,C,MIL/WBS/POR/UTI,25.226,340,64,141,105,205,310,474,8.54,0.129,0.346,0.322,0.476,0.8,1.488
30,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER,28.035,408,150,89,69,239,308,1183,9.401,0.22,0.18,0.108,0.397,0.507,2.039
31,Jared Ross,C/D,CHI/PHI/ADK/PRO/PEO,26.469,448,101,114,90,215,305,913,6.692,0.136,0.169,0.161,0.305,0.464,1.44
32,Danny Syvret,D,HAM/GR/HER/SPR/PHI/ADK/SYR/PEO/HFD,27.262,559,55,120,124,175,299,1015,5.488,0.115,0.244,0.238,0.36,0.599,2.108
33,Chris Terry,LW,ALB/CHA,23.441,375,120,102,77,222,299,963,11.84,0.35,0.302,0.226,0.653,0.879,2.899
34,Garrett Stafford,D,CLE/WOR/GR/TEX/SA/POR/HAM/OKC/HER,31.641,525,75,104,119,179,298,930,6.45,0.102,0.172,0.24,0.272,0.509,1.394
35,Nick Drazenovic,C,PEO/SPR/WBS,25.686,444,113,107,76,220,296,979,10.459,0.248,0.307,0.194,0.554,0.748,2.344
36,Travis Morin,C,HER/TEX,28.7,350,99,110,87,209,296,809,11.859,0.34,0.366,0.331,0.708,1.041,2.726
37,Brandon Segal,RW,MIL/NOR/POR/MCH/TEX/RFD/CT/HER,29.184,549,148,75,73,223,296,1335,11.317,0.288,0.196,0.168,0.481,0.648,2.547
38,Bracken Kearns,C,CLE/MIL/NOR/RFD/SA/WOR,31.35,518,116,97,78,213,291,905,11.458,0.214,0.215,0.189,0.431,0.622,1.822
39,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,26.569,521,121,106,59,227,286,947,10.76,0.194,0.148,0.108,0.344,0.452,1.74
40,Jamie Johnson,C,IOW/BRI/ALB/RCH/GR/HER,30.098,431,97,109,80,206,286,698,13.606,0.183,0.255,0.155,0.441,0.595,1.322
41,David Van der Gulik,LW,OMA/QC/ABB/LE,29.415,478,126,95,61,221,282,1092,14.713,0.342,0.191,0.114,0.538,0.65,2.358
42,Krys Kolanos,RW,WBS/LOW/SA/GR/QC/HOU/ADK/ABB,29.903,294,144,81,57,225,282,1197,11.023,0.442,0.267,0.194,0.709,0.898,3.928
43,Chris Conner,LW,IOW/PEO/WBS/GR/POR,28.735,352,107,110,61,217,278,849,13.695,0.304,0.238,0.172,0.542,0.714,2.231
44,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.428,353,118,92,68,210,278,902,13.513,0.38,0.268,0.162,0.643,0.806,2.699
45,Andrew Ebbett,C,BNG/POR/IOW/SA/CHI/WBS,29.36,291,89,114,73,203,276,708,13.884,0.304,0.36,0.26,0.663,0.923,2.178
46,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
47,Chris Minard,LW,ALB/LOW/WBS/SPR/GR,28.84,370,159,63,50,222,272,1237,12.649,0.46,0.18,0.116,0.632,0.748,3.534
48,Kyle Greentree,LW,PHI/QC/RFD/HER,26.865,347,131,73,64,204,268,1009,11.798,0.31,0.187,0.23,0.498,0.729,2.586
49,Jamie Tardif,RW,MTB/IOW/GR/PRO/RCH,27.652,489,141,75,50,216,266,1300,12.673,0.362,0.208,0.105,0.577,0.683,2.867
50,Zach Boychuk,LW,ALB/CHA,22.98,296,117,93,53,210,263,806,15.599,0.451,0.317,0.177,0.768,0.946,2.833
51,Jeremy Williams,RW,TOR/GR/CT,25.668,325,138,74,50,212,262,971,14.116,0.438,0.182,0.155,0.618,0.772,3.096
52,Mike Glumac,RW,PEO/HAM,28.509,337,126,73,56,199,255,1020,12.258,0.351,0.189,0.131,0.535,0.666,2.818
53,Joe Motzko,RW,SYR/POR/CHI/HER,27.631,273,111,88,53,199,252,766,14.62,0.402,0.296,0.174,0.695,0.874,2.739
54,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.248,388,115,72,64,187,251,937,12.106,0.313,0.185,0.143,0.496,0.639,2.542
55,Mike Zigomanis,C,PEO/LOW/SA/TOR/RCH,31.629,320,78,95,78,173,251,784,9.029,0.208,0.249,0.216,0.455,0.672,2.228
56,Blair Jones,C,SPR/NOR/ABB,25.976,383,94,94,63,188,251,1084,11.102,0.348,0.234,0.198,0.581,0.778,3.054
57,Ryan Hamilton,LW,HOU/TOR/OKC,27.427,451,136,64,49,200,249,805,17.945,0.332,0.19,0.114,0.522,0.635,1.804
58,Chris Mueller,C,GR/LE/MIL/TEX,26.545,383,117,80,49,197,246,882,13.265,0.377,0.276,0.151,0.654,0.804,2.791
59,Charles Linglet,LW,PEO/SPR,26.297,324,96,93,57,189,246,821,9.612,0.247,0.32,0.223,0.564,0.79,2.603
60,Chad Wiseman,LW,HFD/HER/LOW/SPR/ALB,30.462,328,91,83,70,174,244,844,7.176,0.16,0.154,0.215,0.311,0.528,2.137
61,Greg Mauldin,LW,HOU/SYR/BNG/BRI/LE,28.266,397,111,64,65,175,240,1126,10.326,0.311,0.165,0.169,0.475,0.65,3.0
62,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
63,Carsen Germyn,RW,OMA/QC/ABB,26.626,327,89,81,68,170,238,971,8.641,0.236,0.27,0.226,0.506,0.726,2.734
64,Patrick Rissmiller,LW,CLE/HFD/GR/LE/CHI/RCH/WOR,32.858,338,79,100,59,179,238,759,8.912,0.18,0.268,0.13,0.441,0.57,1.9
65,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,31.063,457,111,71,55,182,237,1121,8.556,0.229,0.172,0.136,0.404,0.54,2.749
66,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
67,Marc-Antoine Pouliot,C,HAM/WBS/SPR/NOR/POR,25.223,274,88,99,50,187,237,807,9.513,0.29,0.451,0.185,0.742,0.926,3.079
68,Mike Iggulden,RW,CLE/WOR/BRI,24.976,300,106,64,66,170,236,746,13.629,0.355,0.226,0.26,0.576,0.838,2.609
69,Marc-Andre Gragnani,D,RCH/POR/CHA,24.079,325,50,91,93,141,234,491,9.317,0.124,0.33,0.279,0.454,0.738,1.293
70,Nigel Dawes,LW,HFD/HAM/CHI,23.722,228,117,69,47,186,233,853,17.175,0.594,0.354,0.248,0.946,1.194,3.532
71,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
72,Alexandre Picard,LW,SYR/SA/NOR,24.95,351,111,74,47,185,232,818,10.668,0.27,0.264,0.138,0.533,0.676,2.416
73,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.476,498,117,66,46,183,229,1062,10.192,0.226,0.144,0.1,0.37,0.473,2.14
74,Ryan Craig,LW,SPR/NOR/WBS,30.66,372,104,79,45,183,228,796,17.632,0.294,0.22,0.096,0.51,0.61,1.74
75,Jesse Schultz,RW,MTB/CHI/HOU,25.09,303,103,91,33,194,227,543,18.739,0.319,0.328,0.104,0.647,0.742,1.69
76,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
77,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI,29.697,489,111,68,45,179,224,1139,10.622,0.273,0.154,0.091,0.428,0.519,2.615
78,Patrick O'Sullivan,LW,HOU/MCH/PEO/POR,24.994,198,99,66,58,165,223,704,13.83,0.438,0.366,0.296,0.804,1.1,3.138
79,Chris Durno,LW,MIL/NOR/POR/SA/LE/CHA,29.889,419,113,59,51,172,223,936,10.079,0.218,0.138,0.089,0.356,0.442,1.984
80,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
81,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
82,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
83,Ryan Vesce,C,SPR/BNG/WOR,26.317,262,72,99,48,171,219,756,11.379,0.344,0.38,0.15,0.722,0.88,2.996
84,Dave Spina,RW,SPR/SA/PEO,26.312,366,80,73,65,153,218,748,9.418,0.194,0.224,0.183,0.42,0.595,2.107
85,Bryan Rodney,D,HFD/ALB/CHA/OKC/SYR/MCH/MIL,28.4,415,39,84,92,123,215,620,6.379,0.088,0.211,0.181,0.293,0.475,1.368
86,Jeff Hoggan,LW,PRO/SA/GR,34.152,358,102,73,40,175,215,1025,9.628,0.25,0.192,0.11,0.44,0.55,2.602
87,Bryan Helmer,D,GR/SA/HER/OKC/SPR,39.177,485,40,75,100,115,215,803,2.444,0.037,0.096,0.122,0.132,0.258,1.122
88,Warren Peters,C,OMA/QC/TEX/HOU/WBS/IA,30.188,578,115,64,36,179,215,1148,8.823,0.172,0.112,0.054,0.284,0.338,1.914
89,Joey Crabb,RW,CHI/TOR/HER/SA,29.462,373,94,86,33,180,213,589,20.859,0.379,0.221,0.165,0.6,0.765,1.74
90,Zenon Konopka,C,POR/SYR/NOR,26.826,228,79,70,62,149,211,648,11.753,0.324,0.289,0.286,0.61,0.9,2.811
91,Rob Klinkhammer,LW,NOR/RFD/BNG/POR,25.126,396,82,80,49,162,211,858,9.358,0.243,0.289,0.196,0.534,0.728,2.642
92,Alexandre Bolduc,C,MTB/POR/CHI,27.226,371,90,75,45,165,210,767,13.966,0.304,0.262,0.115,0.566,0.682,2.129
93,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
94,Steve Martins,C,BNG/CHI,35.549,255,65,93,51,158,209,405,16.87,0.245,0.309,0.168,0.554,0.72,1.461
95,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
96,Tim Kennedy,C,POR/CT/RCH/SA/WOR,26.38,260,60,90,58,150,208,458,13.625,0.211,0.268,0.219,0.478,0.697,1.503
97,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
98,Mike Angelidis,C,ALB/NOR/SYR,27.228,515,99,58,50,157,207,930,10.176,0.177,0.126,0.118,0.303,0.419,1.754
99,Derek MacKenzie,C,CHI/SYR,27.326,261,88,68,51,156,207,731,12.064,0.35,0.272,0.26,0.624,0.884,2.907
100,Maxime Fortunus,D,MTB/TEX,29.14,608,55,58,93,113,206,827,5.463,0.094,0.122,0.192,0.217,0.41,1.838
101,Brandon Bochenski,RW,BNG/NOR/PRO,26.512,181,104,59,43,163,206,683,14.099,0.511,0.253,0.171,0.764,0.935,3.617
102,Andre Deveaux,RW,SPR/CHI/TOR/CT/SA,27.569,449,98,57,51,155,206,675,14.396,0.229,0.115,0.126,0.342,0.463,1.558
103,Tim Brent,C,POR/WBS/RFD/TOR,24.58,256,82,64,59,146,205,579,15.998,0.349,0.288,0.208,0.643,0.85,2.218
104,Dan DaSilva,RW,LOW/ALB/LE/WOR/HOU,27.136,383,91,68,46,159,205,785,12.81,0.286,0.198,0.118,0.484,0.602,2.338
105,Marco Rosa,C,MIL/PRO/HOU/MTB/STJ,28.681,353,77,75,52,152,204,823,8.89,0.217,0.296,0.236,0.512,0.75,2.499
106,Eric Healey,LW,PRO/SPR/LE,31.903,220,78,65,61,143,204,434,18.188,0.345,0.29,0.265,0.63,0.895,1.892
107,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.53,303,89,64,51,153,204,807,9.269,0.24,0.19,0.154,0.431,0.584,2.502
108,Jeremy Colliton,C,BRI,25.452,326,77,66,60,143,203,685,12.593,0.263,0.236,0.183,0.499,0.682,2.082
109,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
110,Colin McDonald,RW,SPR/OKC/WBS/BRI,26.99,409,96,67,39,163,202,1021,7.872,0.223,0.291,0.18,0.514,0.692,2.769
111,Matthew Ford,RW,HFD/LE/HER/ADK/SPR/OKC,27.966,347,103,52,47,155,202,801,12.122,0.295,0.15,0.149,0.45,0.594,2.375
112,Nathan Oystrick,D,CHI/PEO/POR,27.652,326,63,69,70,132,202,714,8.258,0.19,0.208,0.278,0.396,0.679,2.267
113,Jeff Tambellini,C,MCH/BRI/MTB,24.987,176,101,58,42,159,201,678,15.66,0.63,0.161,0.133,0.794,0.928,4.007
114,Brett Sutter,C,QC/ABB/CHA,25.304,467,79,80,42,159,201,880,10.231,0.23,0.256,0.138,0.488,0.626,2.287
115,Adam Cracknell,RW,OMA/QC/PEO/CHI,27.17,375,87,62,51,149,200,863,14.564,0.361,0.184,0.205,0.544,0.75,2.472
116,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
117,Ryan Keller,RW,GR/SYR/BNG/OKC,26.504,284,102,63,35,165,200,805,11.66,0.342,0.239,0.098,0.583,0.681,2.856
118,T.J. Brennan,D,POR/RCH/TOR,23.515,301,76,69,54,145,199,797,9.708,0.32,0.3,0.227,0.617,0.845,3.25
119,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.504,377,86,51,60,137,197,855,11.524,0.201,0.104,0.153,0.306,0.46,2.09
120,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
121,Brandon Kozun,RW,MCH/TOR,22.649,296,86,65,45,151,196,614,12.872,0.276,0.222,0.158,0.498,0.655,2.148
122,Francis Wathier,C,IOW/TEX/MIL,27.777,509,91,58,47,149,196,968,6.897,0.146,0.118,0.098,0.262,0.363,2.03
123,Aaron Palushaj,RW,PEO/HAM/CHA,23.054,258,76,65,53,141,194,637,12.13,0.336,0.217,0.2,0.554,0.754,2.792
124,Paul Szczechura,C,IOW/NOR/RCH,24.822,271,82,66,45,148,193,664,13.039,0.322,0.251,0.187,0.566,0.76,2.486
125,Zach Hamill,C,PRO/MIL/SA/HER/UTI,23.994,349,66,66,60,132,192,623,11.933,0.177,0.2,0.128,0.38,0.506,1.546
126,John Mitchell,C/LW,TOR/SYR/CT/NOR/HER/POR,26.45,437,86,68,38,154,192,684,12.17,0.176,0.096,0.066,0.273,0.334,1.409
127,Joey Tenute,C,HER/SA/HAM,26.582,247,77,70,44,147,191,603,11.496,0.26,0.26,0.178,0.515,0.694,2.248
128,Ryan Stone,C,WBS/SPR/ABB,24.052,309,60,87,43,147,190,574,10.271,0.209,0.264,0.118,0.468,0.585,2.034
129,Brett Skinner,D,MTB/OMA/POR/PRO/BRI/CHI/LE/GR/NOR/RFD,28.734,410,29,74,86,103,189,533,4.82,0.055,0.196,0.129,0.251,0.382,1.048
130,Patrick McNeill,D,HER/SPR,25.516,388,44,67,78,111,189,542,8.818,0.139,0.14,0.242,0.276,0.519,1.561
131,Jonathan Marchessault,RW,CT/SPR/SYR,21.969,227,68,70,49,138,187,717,9.44,0.3,0.305,0.195,0.6,0.802,3.172
132,Jean-Francois Jacques,LW,HAM/WBS/SPR/OKC/SYR/SA,27.326,309,89,57,41,146,187,564,16.828,0.244,0.168,0.095,0.415,0.512,1.447
133,Lawrence Nycholat,D,HER/BNG/MTB,30.392,251,38,67,82,105,187,536,6.785,0.134,0.332,0.344,0.463,0.807,1.855
134,Mike Blunden,RW,NOR/RFD/SYR/SPR/HAM,25.756,379,83,60,44,143,187,932,9.408,0.234,0.147,0.121,0.384,0.502,2.506
135,Quintin Laing,C,NOR/HER/ABB,32.281,405,64,65,56,129,185,873,6.306,0.122,0.102,0.085,0.219,0.304,1.798
136,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD,26.814,343,37,76,71,113,184,665,3.126,0.076,0.404,0.149,0.479,0.627,2.386
137,David Desharnais,C,BRI/HAM,23.066,183,62,79,43,141,184,336,15.16,0.305,0.509,0.284,0.809,1.098,1.948
138,Brian Fahey,D,IOW/CHI/HFD/LE/HER/RFD,29.555,487,56,65,63,121,184,841,5.066,0.09,0.128,0.149,0.218,0.362,1.761
139,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
140,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.211,250,76,65,41,141,182,523,13.865,0.336,0.292,0.201,0.631,0.829,2.472
141,Andrew Joudrey,C,HER/SPR,28.178,492,77,61,44,138,182,708,12.351,0.162,0.151,0.085,0.318,0.398,1.321
142,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
143,Joel Perrault,C,POR/SA/PEO/MTB,26.476,218,77,64,41,141,182,595,9.974,0.264,0.26,0.217,0.528,0.744,2.541
144,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
145,Matt Keith,C,NOR/POR/BRI/RFD/ABB,26.243,357,92,47,41,139,180,773,11.652,0.261,0.124,0.102,0.385,0.488,2.349
146,Andy Miele,C,POR,24.668,209,62,73,44,135,179,417,15.545,0.32,0.36,0.225,0.675,0.9,2.052
147,Gabe Gauthier,C,MCH/SYR,25.716,274,57,59,63,116,179,590,4.1,0.085,0.105,0.107,0.19,0.298,1.505
148,Tim Wallace,RW,WBS/BRI/CHA,27.125,375,93,54,32,147,179,646,13.629,0.263,0.193,0.116,0.455,0.573,1.904
149,Geoff Platt,C,SYR/POR,21.434,194,90,44,45,134,179,726,12.308,0.46,0.222,0.23,0.68,0.91,3.725
150,Dan Jancevski,D,IOW/HAM/NOR/TEX/ADK,29.267,531,30,79,70,109,179,584,3.436,0.032,0.116,0.079,0.148,0.232,0.844
151,Michael Ryan,LW,RCH/ALB/SPR/ADK,30.302,215,94,46,38,140,178,668,9.411,0.236,0.196,0.122,0.436,0.558,2.254
152,Steve Regier,LW,BRI/PEO,23.166,288,76,53,49,129,178,561,14.15,0.281,0.201,0.171,0.481,0.65,2.015
153,Mark Flood,D,SYR/ALB/BRI/MTB/STJ/CHA,27.469,391,56,52,69,108,177,769,6.77,0.151,0.134,0.196,0.286,0.483,2.356
154,Ben Street,C,WBS/ABB,25.712,234,82,57,38,139,177,715,12.771,0.384,0.264,0.182,0.648,0.83,3.064
155,Mike Santorelli,C,MIL/SA,24.88,214,76,63,37,139,176,602,10.918,0.341,0.375,0.095,0.708,0.806,3.116
156,Wyatt Smith,C,BRI/HOU/LE/SA/NOR/WBS/PRO,32.618,268,68,55,52,123,175,497,8.715,0.158,0.203,0.126,0.361,0.486,1.733
157,Mark Hartigan,C,SYR/POR/GR,29.168,156,85,51,38,136,174,571,14.72,0.53,0.322,0.205,0.855,1.065,3.585
158,Joakim Lindstrom,LW,SYR/IOW/SA,23.906,187,69,55,50,124,174,479,13.872,0.375,0.295,0.321,0.67,0.989,2.68
159,Brendan Bell,D,TOR/SA/BNG/PEO/SYR/CT,26.962,290,40,67,67,107,174,723,6.334,0.167,0.22,0.242,0.388,0.629,2.783
160,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
161,Andre Benoit,D,HAM/BNG,27.005,319,43,64,66,107,173,594,8.685,0.194,0.224,0.248,0.416,0.668,2.198
162,Julian Talbot,C,PRO/PEO/LE,24.542,303,75,68,30,143,173,554,11.907,0.207,0.238,0.101,0.444,0.544,1.782
163,Jason Akeson,RW,ADK,22.536,208,58,63,51,121,172,533,11.148,0.295,0.305,0.248,0.608,0.848,2.65
164,Aaron Gagnon,C,IOW/GR/TEX/STJ,25.426,328,74,50,48,124,172,590,14.362,0.241,0.154,0.155,0.396,0.55,1.71
165,Casey Wellman,RW,HOU/CT/HER/SA,25.036,227,71,59,42,130,172,589,12.334,0.304,0.24,0.17,0.544,0.716,2.489
166,Rob Schremp,LW,WBS/SPR/BRI,22.834,217,47,64,61,111,172,517,3.912,0.092,0.645,0.132,0.739,0.87,3.154
167,Derek Whitmore,LW,RCH/POR/STJ/HER/ADK,27.76,369,95,43,34,138,172,791,9.306,0.214,0.199,0.084,0.418,0.498,2.41
168,Benn Ferriero,RW,WOR/WBS/CT/UTI,25.445,232,71,50,51,121,172,598,11.909,0.31,0.191,0.216,0.506,0.72,2.622
169,Junior Lessard,RW,IOW/NOR/BRI/CHI,27.432,248,82,46,42,128,170,819,9.236,0.279,0.166,0.121,0.446,0.568,2.986
170,Evan Brophey,C,RFD/LE/POR,24.816,432,70,49,51,119,170,696,10.558,0.165,0.109,0.134,0.275,0.408,1.554
171,Patrick Dwyer,RW,CHI/ALB,25.298,296,80,56,34,136,170,806,12.205,0.391,0.197,0.112,0.588,0.701,3.136
172,Bobby Sanguinetti,D,HFD/CHA,23.56,277,34,66,70,100,170,563,6.36,0.152,0.268,0.213,0.42,0.625,2.371
173,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.108,335,69,60,41,129,170,460,17.846,0.246,0.192,0.148,0.436,0.585,1.396
174,Mike Hoffman,LW,BNG,22.934,242,71,59,39,130,169,604,12.779,0.421,0.32,0.206,0.741,0.948,3.102
175,Bates Battaglia,LW,TOR/SYR/RCH,33.758,243,56,74,39,130,169,394,10.242,0.142,0.228,0.084,0.37,0.454,1.229
176,Robbie Earl,LW,TOR/HOU,24.319,313,66,60,43,126,169,749,9.898,0.265,0.205,0.131,0.466,0.604,2.612
177,Brodie Dupont,C,HFD/CT/MIL,25.108,364,66,59,43,125,168,617,7.29,0.111,0.147,0.078,0.258,0.335,1.356
178,Ryan Stoa,C,LE/HER,25.488,290,82,48,38,130,168,674,11.385,0.254,0.165,0.132,0.418,0.552,2.228
179,Danny Groulx,D,HAM/MTB/RFD/WOR/CHI,29.293,322,30,69,69,99,168,750,5.732,0.121,0.244,0.189,0.366,0.55,2.22
180,Toby Petersen,C,IOW/TEX,33.418,257,62,60,46,122,168,680,6.314,0.143,0.247,0.099,0.389,0.485,2.303
181,Rich Peverley,C,MIL,24.44,176,56,75,37,131,168,460,11.718,0.312,0.498,0.22,0.815,1.035,2.63
182,Duncan Milroy,RW,HAM/HOU,25.226,294,68,54,46,122,168,549,11.66,0.202,0.184,0.15,0.386,0.538,1.715
183,Tom Cavanagh,C,CLE/WOR/MCH/SPR,27.512,286,59,53,56,112,168,518,6.605,0.107,0.067,0.216,0.173,0.386,0.947
184,Yanick Lehoux,C,MCH/SA/HAM,25.564,213,69,60,38,129,167,499,11.718,0.25,0.261,0.206,0.509,0.714,2.071
185,Justin Azevedo,C,MCH,22.581,237,72,57,37,129,166,561,13.895,0.345,0.226,0.156,0.571,0.728,2.482
186,Derek Smith,D,BNG/ABB,26.986,304,40,63,63,103,166,645,6.937,0.177,0.26,0.25,0.436,0.687,2.47
