,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
38,Mike Hellyer,RW,P.A,19.656,143,38,35,29,73,102,0.265,0.245,0.205,0.51,0.71
39,David Schlemko,D,M.H,18.86,133,17,43,42,60,102,0.125,0.325,0.32,0.455,0.775
40,Troy Brouwer,RW,M.J,20.08,72,49,31,22,80,102,0.68,0.43,0.31,1.11,1.42
41,Kyle Bailey,C,POR/LET,19.418,122,34,40,27,74,101,0.28,0.325,0.225,0.61,0.83
42,Chris Stevens,LW,M.H,19.572,143,51,31,18,82,100,0.355,0.215,0.125,0.575,0.7
43,Steven Gillen,C,M.J,19.876,143,40,41,19,81,100,0.28,0.29,0.13,0.565,0.7
44,Bud Holloway,RW,SEA,18.042,143,48,34,17,82,99,0.335,0.235,0.12,0.575,0.695
45,Brett Robertson,C,M.H/P.G/SEA,19.892,137,39,34,26,73,99,0.285,0.245,0.19,0.535,0.72
46,Andrew Bailey,RW,KTN,17.882,144,40,32,25,72,97,0.28,0.225,0.175,0.5,0.675
47,Jason Reese,C,VAN/M.J,18.132,120,37,40,19,77,96,0.28,0.325,0.155,0.605,0.755
48,Jordan Knackstedt,RW,RDR/M.J,17.464,144,35,38,23,73,96,0.245,0.265,0.16,0.51,0.67
49,Fredrik Pettersson,LW,CGY,18.767,111,43,25,25,68,93,0.385,0.23,0.23,0.615,0.845
50,Adam Cracknell,RW,KTN,20.17,72,42,28,23,70,93,0.58,0.39,0.32,0.97,1.29
51,Robert Klinkhammer,LW,LET/SEA/BRN/POR,19.594,133,41,26,26,67,93,0.31,0.195,0.195,0.505,0.705
52,Ian McDonald,C,TRI,20.471,71,37,43,12,80,92,0.52,0.61,0.17,1.13,1.3
53,Keegan Dansereau,RW,CGY,18.206,131,44,24,24,68,92,0.33,0.185,0.18,0.51,0.69
54,Wacey Rabbit,C,SAS/VAN,19.331,94,39,32,21,71,92,0.405,0.39,0.245,0.795,1.04
55,Ryan Menei,RW,SAS,19.626,109,43,21,27,64,91,0.35,0.16,0.215,0.51,0.725
56,Spencer Machacek,RW,VAN,17.42,133,44,28,18,72,90,0.33,0.215,0.135,0.545,0.675
57,J.D. Watt,RW,VAN,18.81,128,42,29,19,71,90,0.315,0.235,0.15,0.545,0.7
58,Justin McCrae,C,SAS,17.376,132,33,39,18,72,90,0.25,0.305,0.135,0.555,0.69
59,Dustin Boyd,C,M.J,19.168,64,48,30,12,78,90,0.75,0.47,0.19,1.22,1.41
60,Levi Nelson,C,S.C,17.882,129,39,34,17,73,90,0.3,0.26,0.13,0.565,0.695
61,Justin Keller,LW,KEL,19.535,72,51,19,18,70,88,0.71,0.26,0.25,0.97,1.22
62,Milan Lucic,LW,VAN,17.773,132,39,30,18,69,87,0.29,0.22,0.13,0.51,0.64
63,Ty Wishart,D,P.G,17.825,132,16,38,32,54,86,0.125,0.29,0.245,0.415,0.66
64,Blair Jones,C,M.J,18.968,72,35,37,13,72,85,0.49,0.51,0.18,1.0,1.18
65,Martin Hanzal,LW,RDR,19.568,60,26,38,21,64,85,0.43,0.63,0.35,1.07,1.42
66,Moises Gutierrez,RW,KAM/EVT,19.656,127,50,20,14,70,84,0.4,0.16,0.115,0.555,0.67
67,Andrew Clark,LW,BRN,17.938,133,37,33,13,70,83,0.27,0.245,0.095,0.51,0.605
68,Kyle Lamb,RW,VAN/LET,19.996,140,45,23,15,68,83,0.32,0.165,0.11,0.485,0.59
69,Justin Bernhardt,RW,REG/KEL,18.055,126,37,26,19,63,82,0.295,0.205,0.145,0.5,0.655
70,Josh Aspenlind,RW,S.C/CWK,19.909,140,35,24,23,59,82,0.25,0.17,0.165,0.42,0.58
71,Mark Santorelli,LW,CWK,18.109,72,29,38,15,67,82,0.4,0.53,0.21,0.93,1.14
72,Adam Hobson,C,SPO,19.183,115,37,26,19,63,82,0.325,0.225,0.17,0.55,0.715
73,Kevin Undershute,LW,M.H,18.928,138,32,30,19,62,81,0.235,0.215,0.14,0.45,0.59
74,Alex Aldred,C,TRI,19.879,124,23,40,18,63,81,0.18,0.32,0.145,0.5,0.645
75,Chris Ray,C,KEL,19.692,131,43,18,20,61,81,0.33,0.13,0.155,0.46,0.615
76,Clayton Bauer,LW,KEL/KTN,19.123,139,38,30,12,68,80,0.27,0.215,0.09,0.49,0.575
77,Tyler Dittmer,LW,BRN,18.482,140,28,27,24,55,79,0.2,0.19,0.17,0.39,0.56
78,Taylor Procyshen,RW,TRI,17.696,135,44,20,15,64,79,0.325,0.145,0.11,0.475,0.59
79,Dustin Kohn,D,CGY/BRN,19.118,130,9,30,40,39,79,0.07,0.235,0.315,0.305,0.62
80,Chad Greenan,D,KTN,18.346,138,16,29,34,45,79,0.115,0.21,0.245,0.32,0.57
81,Thomas Hickey,D,SEA,17.1,137,10,32,36,42,78,0.07,0.235,0.26,0.305,0.575
82,Daryl Boyle,D,BRN,19.058,144,18,25,35,43,78,0.125,0.175,0.245,0.295,0.54
83,Drayson Bowman,LW,SPO,17.023,133,41,17,19,58,77,0.315,0.13,0.14,0.445,0.585
84,Troy Ofukany,C,KEL/REG,19.118,138,37,23,16,60,76,0.27,0.165,0.115,0.435,0.545
85,John Lammers,LW,EVT,19.628,70,38,19,18,57,75,0.54,0.27,0.26,0.81,1.07
86,Ian Duval,C,REG/CGY,17.858,132,32,23,20,55,75,0.24,0.175,0.15,0.415,0.565
87,Jonathon Blum,D,VAN,17.124,133,15,23,37,38,75,0.11,0.17,0.27,0.28,0.55
88,Chad Klassen,C,SAS/SPO,20.417,68,27,29,19,56,75,0.4,0.43,0.28,0.82,1.1
89,Daniel Rakos,C,S.C,18.81,133,32,23,19,55,74,0.24,0.17,0.145,0.415,0.56
90,Blake Comeau,RW,KEL,19.573,60,21,35,18,56,74,0.35,0.58,0.3,0.93,1.23
91,Jeff May,D,P.A,18.95,144,12,33,29,45,74,0.085,0.23,0.2,0.31,0.515
92,Dana Tyrell,C,P.G,16.897,141,37,21,16,58,74,0.26,0.15,0.11,0.41,0.52
93,Brady Calla,RW,EVT/M.J,18.006,134,23,29,22,52,74,0.17,0.22,0.165,0.39,0.55
94,Jeremy Schenderling,C,S.C,19.952,124,42,20,11,62,73,0.335,0.16,0.09,0.495,0.585
95,Ryan DePape,RW,P.A,18.016,128,32,27,14,59,73,0.255,0.22,0.11,0.47,0.58
96,Tomas Kudelka,D,LET,19.019,123,20,22,30,42,72,0.165,0.18,0.245,0.345,0.585
97,Jeff Topilko,C,BRN,19.778,111,31,21,19,52,71,0.27,0.175,0.15,0.445,0.6
98,Kirill Starkov,LW,RDR,19.461,72,34,22,15,56,71,0.47,0.31,0.21,0.78,0.99
99,Juuso Puustinen,RW,KAM,18.445,64,32,23,16,55,71,0.5,0.36,0.25,0.86,1.11
100,Karl Alzner,D,CGY,17.474,133,12,38,21,50,71,0.095,0.295,0.16,0.38,0.545
101,Victor Bartley,D,KAM,18.077,132,7,38,25,45,70,0.055,0.285,0.185,0.34,0.53
102,Oscar Moller,RW,CWK,17.646,68,32,17,20,49,69,0.47,0.25,0.29,0.72,1.01
103,Ondrej Fiala,LW,EVT,18.364,90,33,14,21,47,68,0.36,0.17,0.24,0.53,0.77
104,David Rutherford,C,VAN/SPO,18.88,110,35,18,15,53,68,0.275,0.14,0.13,0.415,0.54
105,Brandon Dubinsky,C,POR,19.382,51,21,33,13,54,67,0.41,0.65,0.25,1.06,1.31
106,Teegan Moore,LW,BRN/POR,20.199,134,27,24,16,51,67,0.2,0.18,0.12,0.38,0.495
107,Mitch Bartley,LW,VAN,20.619,71,31,22,14,53,67,0.44,0.31,0.2,0.75,0.94
108,Kyle Deck,D,REG,20.15,119,11,26,29,37,66,0.09,0.215,0.24,0.31,0.55
109,Derek LeBlanc,C,CGY/BRN,19.96,119,34,20,12,54,66,0.29,0.165,0.095,0.455,0.555
110,Ken Petkau,RW,LET/RDR/CWK,19.002,119,34,19,13,53,66,0.3,0.16,0.115,0.46,0.57
111,Michael MacAngus,LW,SAS/REG,18.082,125,29,17,19,46,65,0.215,0.13,0.15,0.345,0.49
112,Ben Wright,D,LET,17.995,119,15,21,29,36,65,0.125,0.175,0.23,0.295,0.53
113,Kyle Beach,LW,EVT,16.172,69,31,14,19,45,64,0.475,0.225,0.145,0.7,0.845
114,Jannik Hansen,RW,POR,19.505,64,24,25,15,49,64,0.38,0.39,0.23,0.77,1.0
115,Matt Robertson,LW,P.A,18.604,69,37,14,13,51,64,0.54,0.2,0.19,0.74,0.93
116,Jesse Zetariuk,D,M.J/EVT,19.559,142,13,21,30,34,64,0.095,0.145,0.215,0.24,0.45
117,Ashton Rome,RW,KAM/RDR,19.707,65,30,19,15,49,64,0.46,0.29,0.23,0.75,0.98
118,Brennan Bosch,C,M.H,18.086,137,30,19,14,49,63,0.215,0.14,0.1,0.355,0.455
119,Ryan Reaves,RW,BRN,19.153,137,29,23,11,52,63,0.215,0.17,0.08,0.375,0.46
120,Aaron Bader,LW,SAS,20.148,69,24,25,14,49,63,0.35,0.36,0.2,0.71,0.91
121,Paul Albers,D,VAN,19.918,70,17,23,22,40,62,0.24,0.33,0.31,0.57,0.89
122,Jason Fransoo,D,EVT,19.706,143,12,26,23,38,61,0.085,0.18,0.165,0.265,0.43
123,Dale Weise,RW,S.C,17.612,120,22,31,8,53,61,0.175,0.255,0.065,0.425,0.49
124,Scott Jackson,D,SEA,19.11,128,7,21,33,28,61,0.055,0.16,0.265,0.215,0.475
125,Chris Durand,C,SEA/P.G,19.15,142,23,20,18,43,61,0.165,0.14,0.13,0.3,0.43
126,Tyler Ennis,C,M.H,16.442,114,29,23,8,52,60,0.22,0.185,0.065,0.405,0.465
127,Joe Logan,D,SAS/SPO,20.067,130,8,20,32,28,60,0.06,0.155,0.25,0.215,0.465
128,Dwight King,C,LET,16.697,130,20,19,21,39,60,0.155,0.15,0.165,0.31,0.475
129,Brad Cole,D,KTN/SAS,19.402,135,20,19,20,39,59,0.155,0.145,0.15,0.3,0.45
130,Shaun Heshka,D,EVT,20.129,66,10,25,24,35,59,0.15,0.38,0.36,0.53,0.89
131,Yashar Farmanara,C,LET/SEA,19.051,119,23,17,19,40,59,0.185,0.135,0.155,0.315,0.47
132,Craig Schira,D,REG,17.902,142,8,27,23,35,58,0.055,0.19,0.16,0.245,0.405
133,Shaun Vey,C,TRI,18.72,94,26,13,19,39,58,0.225,0.13,0.225,0.36,0.585
134,Jonathan Bubnick,RW,POR,20.058,69,27,21,10,48,58,0.39,0.3,0.14,0.7,0.84
135,Keith Voytechek,LW,VAN/TRI/CWK/M.J,19.114,124,28,13,17,41,58,0.225,0.1,0.135,0.325,0.465
136,Ryan McDonald,C,REG/P.A,18.194,106,32,14,12,46,58,0.265,0.115,0.095,0.38,0.48
137,Petr Kalus,RW,REG,18.215,60,36,12,10,48,58,0.6,0.2,0.17,0.8,0.97
138,Jason Beeman,RW,TRI,20.206,60,28,18,12,46,58,0.47,0.3,0.2,0.77,0.97
139,Dale Mahovsky,C,KTN,20.674,69,22,23,12,45,57,0.32,0.33,0.17,0.65,0.83
140,Juraj Simek,RW,BRN,18.963,58,28,22,7,50,57,0.48,0.38,0.12,0.86,0.98
141,Dane Crowley,D,SAS/S.C/EVT,19.148,133,9,27,21,36,57,0.07,0.205,0.16,0.28,0.44
142,Matt Robinson,C,REG,20.091,69,35,14,8,49,57,0.51,0.2,0.12,0.71,0.83
143,A. J. Thelen,D,P.A/VAN,20.016,125,21,24,12,45,57,0.165,0.185,0.095,0.35,0.45
144,Nicholas Hotson,RW,POR,18.548,140,29,17,10,46,56,0.205,0.12,0.07,0.325,0.395
145,Steve Covington,RW,CGY,20.123,142,17,27,11,44,55,0.12,0.19,0.08,0.31,0.385
146,Kalvin Sagert,D,P.G/LET,19.153,140,10,19,26,29,55,0.07,0.135,0.19,0.21,0.39
147,Bjorn Svensson,RW,M.J,19.25,62,17,22,16,39,55,0.27,0.35,0.26,0.63,0.89
148,Kyle Chipchura,C,P.A,19.571,59,21,23,11,44,55,0.36,0.39,0.19,0.75,0.93
149,Mike Card,D,KEL,19.573,64,12,23,20,35,55,0.19,0.36,0.31,0.55,0.86
150,Stephane Lenoski,D,BRN/CWK/SPO,19.856,135,9,22,24,31,55,0.065,0.16,0.17,0.225,0.405
151,Zdenek Bahensky,RW,SAS,19.699,65,19,21,15,40,55,0.29,0.32,0.23,0.62,0.85
152,Jordan Henry,D,M.J/RDR,20.092,141,10,24,21,34,55,0.07,0.17,0.15,0.24,0.385
153,Michael Sauer,D,POR/M.H,18.608,124,13,15,26,28,54,0.11,0.125,0.21,0.23,0.44
154,Roman Psurny,LW,M.H,19.56,66,24,20,10,44,54,0.36,0.3,0.15,0.67,0.82
155,Judd Blackwater,C,SPO,18.734,100,19,21,14,40,54,0.19,0.195,0.135,0.38,0.52
156,Greg Scott,LW,SEA,17.784,141,26,16,12,42,54,0.185,0.115,0.085,0.295,0.38
157,C.J. Stretch,C,KAM,16.618,136,15,22,16,37,53,0.11,0.16,0.115,0.27,0.385
158,Troy Bodie,RW,KEL,20.638,72,28,17,8,45,53,0.39,0.24,0.11,0.62,0.74
159,Ladislav Scurko,C,SEA/TRI,19.95,76,21,21,11,42,53,0.3,0.3,0.155,0.6,0.75
160,Ned Lukacevic,LW,S.C,19.592,63,25,18,10,43,53,0.4,0.29,0.16,0.68,0.84
161,Kyle Bortis,C,S.C,17.548,98,25,19,9,44,53,0.245,0.185,0.09,0.43,0.52
162,Jordan Eberle,C,REG,16.337,66,28,12,13,40,53,0.42,0.18,0.2,0.61,0.8
163,Logan Stephenson,D,TRI,19.571,71,10,18,25,28,53,0.14,0.25,0.35,0.39,0.75
164,Alexander Edler,D,KEL,19.404,62,13,16,24,29,53,0.21,0.26,0.39,0.47,0.85
165,David Schulz,D,SAS/SPO/KEL,20.199,119,11,21,21,32,53,0.09,0.18,0.175,0.27,0.445
166,Michael Kaye,RW,LET/TRI,19.008,105,22,17,13,39,52,0.21,0.16,0.125,0.375,0.495
167,Dan Gendur,RW,P.G/EVT,18.822,80,24,16,12,40,52,0.235,0.13,0.115,0.365,0.48
168,Erik Felde,LW,TRI,18.714,72,24,17,11,41,52,0.33,0.24,0.15,0.57,0.72
169,Joe Barnes,C,SAS,19.25,55,25,12,15,37,52,0.45,0.22,0.27,0.67,0.95
170,Nick Ross,D,REG,17.094,132,14,16,22,30,52,0.105,0.12,0.17,0.225,0.39
171,Brett Sonne,C,CGY,16.834,135,33,10,8,43,51,0.245,0.075,0.055,0.32,0.375
172,Colin Patterson,C,P.G,20.343,71,18,22,11,40,51,0.25,0.31,0.15,0.56,0.72
173,Denis Tolpeko,C,REG,20.627,53,20,19,12,39,51,0.38,0.36,0.23,0.74,0.96
174,Brennen Wray,C,M.J/RDR,18.034,135,17,17,17,34,51,0.125,0.125,0.125,0.25,0.375
175,Michael Wilson,D,S.C,18.858,105,13,11,26,24,50,0.115,0.1,0.24,0.215,0.45
176,Gord Baldwin,D,M.H,19.044,124,11,19,20,30,50,0.095,0.16,0.16,0.255,0.415
177,Scott Doucet,RW,P.A/RDR,18.08,139,21,19,10,40,50,0.15,0.135,0.07,0.285,0.355
178,Ted Vandermeer,LW,RDR,19.818,111,23,18,9,41,50,0.21,0.16,0.08,0.37,0.45
179,Casey Lee,LW,KTN,20.526,68,20,17,13,37,50,0.29,0.25,0.19,0.54,0.74
180,Brian Woolger,LW,POR,20.6,68,23,18,9,41,50,0.34,0.26,0.13,0.6,0.74
181,Dylan Yeo,D,CGY,19.668,113,15,15,19,30,49,0.13,0.13,0.165,0.265,0.43
182,Daine Todd,C,M.H,19.18,64,17,22,10,39,49,0.42,0.28,0.175,0.695,0.875
183,Frazer McLaren,LW,POR,18.381,131,31,7,11,38,49,0.24,0.055,0.085,0.295,0.385
184,Torrie Wheat,RW,EVT,20.482,43,16,21,11,37,48,0.37,0.49,0.26,0.86,1.12
185,Kris Versteeg,LW,KAM/RDR,19.343,71,16,17,15,33,48,0.23,0.24,0.21,0.46,0.68
186,Dustin Moore,RW,RDR,20.302,64,20,16,12,36,48,0.31,0.25,0.19,0.56,0.75
187,Dane Byers,LW,P.A,19.565,71,21,19,8,40,48,0.3,0.27,0.11,0.56,0.68
188,Roman Wick,LW,LET/RDR,19.71,61,21,17,10,38,48,0.34,0.28,0.16,0.62,0.79
189,Ondrej Roman,LW,SPO,17.599,70,4,28,16,32,48,0.06,0.4,0.23,0.46,0.69
190,Joel Broda,C,TRI,16.309,122,19,23,6,42,48,0.145,0.165,0.04,0.31,0.35
191,Kyle Pess,C,LET/SEA,19.996,72,23,16,9,39,48,0.37,0.125,0.07,0.49,0.56
192,Mitch Wahl,C,SPO,16.146,71,16,19,13,35,48,0.115,0.14,0.095,0.255,0.35
193,Dustin Sylvester,C,KTN,17.192,130,19,12,17,31,48,0.135,0.085,0.12,0.225,0.34
194,Kirt Hill,C,KEL/REG,18.148,137,19,13,16,32,48,0.135,0.095,0.115,0.235,0.35
195,Colton Sceviour,C,POR,16.906,107,15,22,10,37,47,0.145,0.22,0.095,0.365,0.47
196,Roman Teslyuk,D,KAM/TRI,20.15,104,22,12,13,34,47,0.22,0.115,0.135,0.345,0.475
197,Chris Bruton,C,SPO,19.144,129,21,17,9,38,47,0.16,0.135,0.07,0.295,0.36
198,Michael Hengen,D,SAS/S.C/CGY/M.J,18.301,116,12,19,16,31,47,0.1,0.16,0.13,0.265,0.39
199,Michael Funk,D,POR,19.086,70,11,10,26,21,47,0.16,0.14,0.37,0.3,0.67
200,Jason Bast,C,M.J,16.788,127,21,14,12,35,47,0.16,0.1,0.09,0.26,0.345
201,Bretton Stamler,D,SEA,19.019,128,13,17,17,30,47,0.1,0.12,0.13,0.225,0.355
202,Riley Merkley,C,CGY,18.893,109,15,14,17,29,46,0.13,0.125,0.155,0.255,0.41
203,Marc Desloges,LW,S.C,20.337,72,20,20,6,40,46,0.28,0.28,0.08,0.56,0.64
204,Max Gordichuk,D,VAN/POR,20.127,137,11,20,15,31,46,0.08,0.145,0.11,0.225,0.335
205,Cody Almond,C,KEL,16.645,91,17,20,9,37,46,0.155,0.16,0.065,0.315,0.38
206,Greg Gardner,C,P.G,18.882,143,20,18,8,38,46,0.14,0.125,0.055,0.265,0.32
207,Andre Herman,LW,M.J/SEA,18.926,142,21,17,8,38,46,0.15,0.12,0.06,0.265,0.325
208,T.J. Mulock,RW,KAM,20.225,59,16,17,12,33,45,0.27,0.29,0.2,0.56,0.76
209,Juraj Gracik,RW,TRI,19.089,53,22,13,10,35,45,0.42,0.25,0.19,0.66,0.85
210,Mario Bliznak,C,VAN,19.03,116,17,14,12,31,43,0.15,0.135,0.105,0.285,0.385
211,Sasha Golin,RW,POR/KAM,17.817,134,16,15,12,31,43,0.12,0.11,0.09,0.23,0.32
212,Bryan Kauk,RW,KAM/BRN,19.118,124,11,14,17,25,42,0.085,0.11,0.135,0.205,0.34
213,Roman Tomanek,LW,SEA,19.631,54,17,17,8,34,42,0.31,0.31,0.15,0.63,0.78
214,Colton Gillies,C,SAS,17.089,128,19,18,5,37,42,0.15,0.14,0.04,0.285,0.325
215,Alex Plante,D,CGY,16.853,112,9,12,21,21,42,0.08,0.11,0.18,0.18,0.365
216,Jordan Bendfeld,D,M.H,18.099,137,11,17,14,28,42,0.075,0.12,0.1,0.2,0.3
217,Evan Haw,D,SAS/SPO,19.879,127,13,15,14,28,42,0.1,0.115,0.105,0.22,0.325
218,Craig Lineker,D,SAS/CGY/CWK,20.084,134,8,16,18,24,42,0.06,0.12,0.135,0.18,0.31
219,Paul Kurceba,D,KTN/RDR,19.071,138,9,17,15,26,41,0.065,0.125,0.11,0.185,0.3
220,Luke Schenn,D,KEL,16.369,132,5,18,17,23,40,0.04,0.13,0.125,0.17,0.29
221,Travis Dunstall,LW,KAM,16.568,103,15,15,10,30,40,0.14,0.145,0.095,0.285,0.38
222,Travis Ehrhardt,D,M.J,16.927,114,1,16,23,17,40,0.01,0.13,0.19,0.14,0.33
223,Cody Thoring,D,EVT/M.J,20.199,119,3,17,20,20,40,0.025,0.14,0.17,0.165,0.335
224,Jeff Schultz,D,CGY,19.554,68,7,15,18,22,40,0.1,0.22,0.26,0.32,0.59
225,Dan Mercer,D,SPO/CGY,18.868,100,4,22,14,26,40,0.04,0.195,0.13,0.23,0.36
226,Brendan Mikkelson,D,VAN/POR,18.734,91,8,12,20,20,40,0.09,0.15,0.225,0.235,0.46
227,Jesse Dudas,D,P.G/LET,17.96,56,2,21,17,23,40,0.03,0.36,0.295,0.39,0.685
228,Brett Carson,D,CGY,19.795,72,11,16,13,27,40,0.15,0.22,0.18,0.38,0.56
229,Lukas Vantuch,C,CGY/LET,18.658,126,10,17,13,27,40,0.08,0.135,0.105,0.215,0.32
230,Jerrid Sauer,D,M.H/S.C,18.51,127,18,14,8,32,40,0.145,0.105,0.06,0.255,0.315
231,Mark Olafson,RW,LET,20.485,60,18,16,5,34,39,0.3,0.27,0.08,0.57,0.65
232,Terrance Delaronde,LW,KAM,19.186,138,19,11,9,30,39,0.135,0.08,0.065,0.215,0.285
233,Blair Macaulay,RW,SAS,17.718,133,18,10,11,28,39,0.135,0.075,0.085,0.21,0.29
234,Jan Eberle,LW,SEA,17.323,68,18,13,7,31,38,0.26,0.19,0.1,0.46,0.56
235,Gilbert Brule,C,VAN,18.705,27,23,7,8,30,38,0.85,0.26,0.3,1.11,1.41
236,Sami Sandell,LW,BRN,18.544,54,11,15,12,26,38,0.2,0.28,0.22,0.48,0.7
237,Vladimir Mihalik,D,RDR/P.G,19.129,115,10,8,20,18,38,0.09,0.07,0.18,0.16,0.34
238,Zack Smith,C,S.C,17.946,135,18,14,6,32,38,0.13,0.1,0.045,0.23,0.275
239,Matt Schneider,C,TRI,20.184,58,25,9,4,34,38,0.43,0.16,0.07,0.59,0.66
240,Clayton Barthel,D,SEA/KEL,19.956,125,16,13,8,29,37,0.125,0.105,0.065,0.235,0.3
241,Myles MacRae,C,KEL,18.094,110,19,10,8,29,37,0.165,0.08,0.075,0.245,0.32
242,Stanislav Balan,LW,POR,19.625,67,14,15,8,29,37,0.21,0.22,0.12,0.43,0.55
243,Mike Reich,C,CGY/SPO/REG,17.792,122,22,8,7,30,37,0.18,0.065,0.06,0.245,0.305
244,Eric Doyle,D,EVT/S.C,16.946,106,9,13,15,22,37,0.08,0.115,0.135,0.195,0.335
245,Tanner Gillies,C,RDR/TRI,18.756,135,15,16,6,31,37,0.115,0.12,0.045,0.225,0.27
246,Andy Smith,C,P.A,16.935,73,20,7,9,27,36,0.5,0.05,0.065,0.55,0.615
247,Tyler Swystun,C,M.H,18.667,70,12,13,11,25,36,0.17,0.19,0.16,0.36,0.51
248,Mike Gauthier,D,P.A,18.975,138,9,8,19,17,36,0.065,0.06,0.14,0.125,0.26
249,Jakub Rumpel,RW,M.H,19.634,51,13,12,11,25,36,0.25,0.24,0.22,0.49,0.71
250,Derek Hulak,LW,REG/SAS,16.536,51,18,10,8,28,36,0.18,0.1,0.08,0.28,0.36
251,Devon LeBlanc,LW,RDR/P.A,18.02,137,19,12,5,31,36,0.135,0.085,0.035,0.22,0.255
252,Brady Leavold,RW,S.C,18.57,62,15,9,12,24,36,0.195,0.08,0.11,0.28,0.39
253,Mitch Czibere,LW,VAN,17.08,131,10,15,10,25,35,0.075,0.115,0.075,0.19,0.265
254,Paul Postma,D,S.C,17.062,128,7,15,13,22,35,0.05,0.115,0.1,0.165,0.265
255,David Stieler,C,S.C,18.155,71,13,11,11,24,35,0.18,0.15,0.15,0.34,0.49
