,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
91,Cole Sanford,RW,M.H/MH/REG,19.626,135,91,41,33,132,165,0.67,0.3,0.24,0.975,1.215
92,Kevin Davis,D,EVT,19.632,276,25,70,70,95,165,0.111,0.335,0.29,0.448,0.742
93,Riley Woods,LW,REG/SPO,19.35,220,75,57,32,132,164,0.412,0.311,0.149,0.722,0.865
94,Parker Wotherspoon,LD,T.C/TC,18.31,212,30,59,74,89,163,0.138,0.315,0.36,0.452,0.812
95,Tyler Sandhu,RW,EVT/R.D/T.C/TC,19.939,207,58,63,42,121,163,0.29,0.342,0.23,0.633,0.865
96,Parker AuCoin,LW,T.C/TC,19.192,252,82,51,30,133,163,0.43,0.265,0.139,0.695,0.834
97,Mason Shaw,C,M.H/MH,17.117,161,47,76,39,123,162,0.285,0.465,0.225,0.75,0.978
98,Cal Foote,D,KEL,18.007,202,33,64,65,97,162,0.208,0.355,0.345,0.565,0.91
99,Adam Helewka,LW,SPO/RD,19.654,122,86,49,26,135,161,0.715,0.405,0.205,1.125,1.33
100,Vince Loschiavo,C,KTN/MJ/EDM,19.551,310,86,45,30,131,161,0.389,0.184,0.134,0.574,0.702
101,Keegan Kolesar,RW,SEA,18.688,182,75,52,32,127,159,0.432,0.322,0.188,0.752,0.94
102,Mark Kastelic,C,CGY,18.641,255,84,49,26,133,159,0.484,0.234,0.12,0.718,0.839
103,Tanner Kaspick,C,BDN/VIC,18.755,215,57,64,36,121,157,0.339,0.358,0.182,0.696,0.879
104,Michael Rasmussen,C,T.C/TC,17.54,161,81,45,31,126,157,0.526,0.282,0.176,0.809,0.99
105,Mason McCarty,RW,SAS/R.D/RD,19.761,220,84,44,28,128,156,0.449,0.262,0.138,0.708,0.845
106,Calen Addison,D,LET,17.554,193,31,63,61,94,155,0.152,0.329,0.311,0.482,0.795
107,Kyle Topping,C,KEL,18.077,185,57,49,48,106,154,0.318,0.298,0.252,0.615,0.867
108,Tyler Coulter,LW,BDN,19.263,207,68,46,40,114,154,0.36,0.242,0.198,0.6,0.8
109,Tim  McGauley,C,BDN,19.648,123,64,52,37,116,153,0.505,0.395,0.29,0.905,1.2
110,Curtis Miske,LW,SPO/PA,19.785,259,64,52,36,116,152,0.305,0.235,0.176,0.532,0.709
111,Noah Philp,C,KTN/SEA,19.166,251,48,65,39,113,152,0.286,0.359,0.25,0.646,0.888
112,Keanu Yamamoto,RW,SPO,19.554,214,61,65,26,126,152,0.31,0.325,0.138,0.63,0.772
113,Simon  Stransky,LW,P.A/PA,17.984,189,53,55,44,108,152,0.315,0.282,0.22,0.6,0.82
114,Colton Kroeker,C,REG/LET/KTN,19.774,252,49,67,36,116,152,0.209,0.346,0.175,0.552,0.728
115,Josh Paterson,C,SAS/POR,18.775,265,81,48,22,129,151,0.338,0.241,0.078,0.579,0.656
116,Alex Forsberg,LW,VIC/SAS,20.196,137,57,58,34,115,149,0.415,0.42,0.25,0.83,1.08
117,Dawson Leedahl,LW,EVT/REG,19.742,171,61,50,38,111,149,0.375,0.31,0.238,0.69,0.922
118,Ryley Lindgren,C,BDN/LET/SC,19.904,188,60,54,34,114,148,0.325,0.308,0.195,0.625,0.82
119,Chase Witala,LW,P.G/PG,19.804,139,78,46,24,124,148,0.56,0.33,0.175,0.895,1.06
120,Josh Brook,D,M.J/MJ,18.31,194,30,60,57,90,147,0.196,0.408,0.334,0.604,0.936
121,Zack Andrusiak,LW,T.C/SEA/PA/EVT,19.184,195,79,46,22,125,147,0.468,0.246,0.116,0.714,0.835
122,Nolan Yaremko,LW,T.C/TC,19.394,268,62,48,37,110,147,0.316,0.23,0.191,0.542,0.734
123,Jake DeBrusk,LW,S.C/RD/SC,18.411,133,63,43,40,106,146,0.46,0.33,0.3,0.79,1.095
124,Evan Weinger,RW,POR/BDN,19.536,251,68,51,27,119,146,0.354,0.232,0.109,0.588,0.696
125,Kyle Olson,C,TC,18.611,180,48,55,42,103,145,0.283,0.292,0.282,0.572,0.855
126,Dylan Coghlan,RD,T.C/TC,18.696,265,38,47,60,85,145,0.19,0.249,0.264,0.434,0.696
127,Brett Davis,RW,LET/KTN/RD,18.354,242,66,50,28,116,144,0.297,0.233,0.164,0.526,0.694
128,Matthew Wedman,C,SEA,18.435,248,61,48,35,109,144,0.361,0.248,0.174,0.607,0.785
129,Ivan Nikolishin,LW,EVT/RD,18.926,144,47,51,46,98,144,0.325,0.355,0.32,0.685,1.0
130,Connor Hobbs,D,M.H/REG,18.946,170,52,56,36,108,144,0.322,0.36,0.225,0.688,0.913
131,Brennan Menell,D,VAN/LET,18.562,196,21,75,47,96,143,0.12,0.398,0.262,0.518,0.78
132,Matt Alfaro,C,KTN/LET,19.359,198,60,49,32,109,141,0.335,0.275,0.18,0.61,0.79
133,Artyom Minulin,D,SC/EVT,19.082,249,27,60,54,87,141,0.082,0.181,0.22,0.269,0.489
134,Connor Gutenberg,C,BDN,18.156,240,50,57,34,107,141,0.215,0.272,0.146,0.485,0.639
135,Sean Montgomery,C,P.A/PA,19.589,337,70,42,28,112,140,0.312,0.183,0.148,0.488,0.636
136,Lane Pederson,C,SEA/RD/SC,18.365,197,53,43,44,96,140,0.302,0.25,0.238,0.558,0.795
137,Brett Pollock,LW,EDM,18.997,142,62,45,33,107,140,0.44,0.315,0.235,0.755,0.985
138,Parker Bowles,C,T.C/TC,20.138,119,52,49,39,101,140,0.41,0.405,0.32,0.815,1.135
139,Ryan Jevne,RW/LW,M.H/MH,19.501,266,61,39,40,100,140,0.323,0.204,0.186,0.528,0.708
140,Michael Spacek,C,RD,18.935,120,48,52,39,100,139,0.405,0.435,0.33,0.835,1.165
141,Matt Needham,C,KAM,19.914,137,48,50,40,98,138,0.35,0.365,0.29,0.715,1.005
142,Juuso Valimaki,LD,TC,18.194,159,40,51,47,91,138,0.275,0.332,0.312,0.61,0.923
143,Keegan Iverson,RW,POR,19.696,178,52,53,32,105,137,0.34,0.352,0.21,0.692,0.9
144,Rihards Bukarts,LW,BDN/POR,19.208,127,64,49,23,113,136,0.505,0.385,0.18,0.89,1.07
145,Luka Burzan,C,MJ/BDN,17.815,198,65,49,22,114,136,0.384,0.276,0.116,0.66,0.776
146,Lane Zablocki,RW,REG/RD/LET/VIC/KEL,18.844,223,62,44,29,106,135,0.221,0.188,0.151,0.411,0.566
147,Joe Gatenby,D,KEL/KAM,19.462,274,25,53,57,78,135,0.125,0.248,0.245,0.372,0.617
148,Luke Coleman,LW,P.A/PA/CGY,19.08,288,62,49,23,111,134,0.252,0.184,0.092,0.436,0.528
149,Riley Sutter,RW,EVT,18.017,204,60,34,40,94,134,0.319,0.202,0.271,0.519,0.798
150,Ivan Provorov,D,BDN,18.17,122,36,42,56,78,134,0.295,0.34,0.46,0.635,1.1
151,Travis Sanheim,D,CAL/CGY,18.964,119,30,56,47,86,133,0.255,0.48,0.4,0.74,1.14
152,Connor Gay,RW,R.D/REG/SAS,19.868,141,48,48,37,96,133,0.34,0.34,0.26,0.685,0.945
153,Austin Glover,C,KEL/P.A/PA/RD,19.917,166,48,49,36,97,133,0.292,0.295,0.225,0.587,0.812
154,Leif Mattson,RW,KEL,18.4,169,55,42,35,97,132,0.325,0.258,0.213,0.58,0.798
155,Brett Leason,RW,TC/PA,18.504,182,57,51,24,108,132,0.425,0.436,0.158,0.861,1.018
156,Justin  Almeida,C,P.G/PG/MJ,17.731,192,56,45,31,101,132,0.345,0.277,0.178,0.618,0.795
157,Adam  Musil,C,R.D/RD,18.724,188,53,46,32,99,131,0.3,0.272,0.18,0.57,0.75
158,Josh Mahura,D,R.D/RD/REG,18.49,186,41,47,43,88,131,0.248,0.345,0.245,0.595,0.84
159,Nolan Reid,D,SAS/SPO,19.542,319,34,49,48,83,131,0.171,0.204,0.17,0.376,0.547
160,Brogan O'Brien,C,PG,19.34,193,44,52,34,96,130,0.26,0.27,0.18,0.53,0.71
161,Jermaine Loewen,LW,KAM,19.72,284,71,37,21,108,129,0.376,0.164,0.093,0.536,0.634
162,Rourke Chartier,C,KEL,18.95,100,73,25,30,98,128,0.715,0.255,0.285,0.965,1.255
163,Nolan Foote,LW,KEL,17.044,160,63,36,28,99,127,0.422,0.227,0.162,0.655,0.818
164,Cale Fleury,D,KTN/REG,17.948,269,32,48,47,80,127,0.148,0.22,0.219,0.368,0.585
165,Keoni Texeira,D,POR,19.604,279,37,46,44,83,127,0.14,0.189,0.17,0.326,0.501
166,Sean Richards,LW,REG/EVT/SEA,18.876,235,46,52,29,98,127,0.25,0.246,0.151,0.495,0.646
167,Luke Philp,C,KTN/RD,19.358,110,51,50,26,101,127,0.48,0.475,0.2,0.955,1.15
168,Jared Freadrich,D,REG/RD/VIC/POR,19.66,255,36,39,51,75,126,0.166,0.172,0.239,0.339,0.578
169,Luc Smith,C,REG/KAM/SPO,19.715,302,64,32,30,96,126,0.346,0.132,0.174,0.478,0.652
170,Dylan Cozens,C,LET,16.848,119,52,39,34,91,125,0.425,0.265,0.225,0.69,0.915
171,Grayson Pawlenchuk,LW,R.D/RD,19.61,234,53,40,32,93,125,0.231,0.213,0.145,0.444,0.59
172,Joe  Hicketts,D,VIC,18.865,121,20,51,54,71,125,0.165,0.42,0.445,0.585,1.03
173,Chaz Reddekopp,D,VIC,19.829,239,26,50,49,76,125,0.141,0.252,0.241,0.399,0.635
174,Beck Malenstyn,LW,CAL/CGY/SC,18.736,233,65,39,21,104,125,0.349,0.231,0.074,0.581,0.655
175,Taylor Ross,LW,SPO/LET,19.63,224,61,31,33,92,125,0.358,0.172,0.182,0.528,0.713
176,Egor Babenko,LW,LET,19.108,133,53,39,32,92,124,0.395,0.295,0.24,0.69,0.93
177,Nick Chyzowski,C,KAM,19.41,282,57,37,29,94,123,0.232,0.159,0.138,0.394,0.528
178,Nikita Popugaev,LW,MJ/PG,18.07,154,47,54,22,101,123,0.235,0.228,0.218,0.462,0.68
179,Zach Fischer,RW,M.H/MH/SPO,19.284,197,68,27,27,95,122,0.415,0.144,0.155,0.559,0.715
180,Austin Strand,D,R.D/RD/SEA,19.7,268,40,30,52,70,122,0.222,0.164,0.235,0.389,0.625
181,Radel Fazleev,C,CAL/CGY,19.188,130,37,48,37,85,122,0.285,0.375,0.295,0.66,0.96
182,Wyatt Sloboshan,C,SAS/REG/SPO,19.766,219,44,47,30,91,121,0.156,0.179,0.15,0.335,0.488
183,Eli Zummack,C,SPO,17.734,159,38,55,28,93,121,0.245,0.42,0.192,0.665,0.862
184,Peyton Krebs,LW,KTN,16.886,129,37,49,35,86,121,0.275,0.39,0.33,0.665,0.998
185,Kaden Elder,C,SEA/SC/CGY,19.564,305,62,38,21,100,121,0.3,0.214,0.103,0.514,0.62
186,Tate Olson,D,P.G/PG/LET,19.613,254,23,44,54,67,121,0.072,0.171,0.212,0.238,0.451
187,Colby Sissons,D,S.C/SC,18.791,208,22,57,42,79,121,0.12,0.318,0.209,0.438,0.644
188,Max Lajoie,D,S.C/SC,18.11,202,22,50,48,72,120,0.108,0.262,0.232,0.37,0.602
189,Vladislav Lukin,RW,T.C/TC,18.891,183,54,33,32,87,119,0.315,0.19,0.2,0.505,0.705
190,Chase Lang,RW,CAL/CGY/VAN,18.504,132,52,49,18,101,119,0.395,0.37,0.135,0.765,0.9
191,John Quenneville,C,BDN,18.914,114,47,44,28,91,119,0.415,0.385,0.245,0.8,1.04
192,Henri Jokiharju,D,POR,17.748,134,21,49,49,70,119,0.16,0.375,0.365,0.53,0.905
193,Oliver Bjorkstrand,RW,POR,19.434,59,63,33,22,96,118,1.07,0.56,0.37,1.63,2.0
194,Carson Stadnyk,RW,EVT,20.103,142,48,46,24,94,118,0.34,0.325,0.17,0.665,0.83
195,Justin  Kirkland,LW,KEL,18.619,119,52,35,31,87,118,0.435,0.29,0.27,0.725,0.995
196,Caleb Jones,D,POR,18.777,135,19,50,48,69,117,0.14,0.37,0.36,0.515,0.87
197,Scott Eansor,C,SEA,19.95,167,44,43,30,87,117,0.328,0.308,0.158,0.635,0.792
198,Regan Nagy,RW,VIC/PA,19.473,267,57,28,32,85,117,0.31,0.13,0.158,0.439,0.598
199,Ethan McIndoe,LW,SPO,18.277,256,59,39,19,98,117,0.238,0.205,0.088,0.442,0.531
200,Scott Walford,D,VIC,18.738,225,18,39,60,57,117,0.102,0.193,0.282,0.29,0.577
201,Kirby Dach,C,SAS,16.9,125,35,53,29,88,117,0.318,0.378,0.222,0.695,0.918
202,Calvin Thurkauf,LW,KEL,18.719,121,51,34,30,85,115,0.425,0.28,0.245,0.7,0.955
203,Jake Elmer,RW,REG/KTN/LET,18.77,195,56,31,28,87,115,0.349,0.199,0.156,0.545,0.702
204,Thomas Foster,C,VAN/MJ,19.718,165,43,35,36,78,114,0.28,0.21,0.213,0.49,0.7
205,Noah Juulsen,D,EVT,18.705,180,28,51,35,79,114,0.18,0.285,0.182,0.468,0.645
206,Evan Polei,LW,R.D/RD,19.822,180,64,32,18,96,114,0.375,0.188,0.118,0.565,0.678
207,Bryce Kindopp,RW,EVT,18.318,196,67,33,13,100,113,0.397,0.211,0.069,0.611,0.679
208,Austin Pratt,RW,RD/REG,18.255,246,54,32,27,86,113,0.266,0.152,0.146,0.418,0.56
209,Conner McDonald,D,KAM/EDM,18.669,251,37,34,42,71,113,0.238,0.093,0.132,0.33,0.462
210,Dominic Turgeon,C,POR,19.054,139,54,33,26,87,113,0.385,0.235,0.185,0.62,0.805
211,Vladimir Bobylev,C,VAN/VIC,18.661,162,40,45,27,85,112,0.232,0.348,0.172,0.578,0.75
212,Colton Bobyk,D,SPO/R.D/RD,19.748,172,31,49,32,80,112,0.158,0.298,0.198,0.445,0.642
213,Cory Millette,LW,SAS/SEA/P.A/LET,20.155,143,58,32,21,90,111,0.405,0.225,0.145,0.63,0.775
214,Aaron  Irving,D,EDM/EVT,19.786,208,33,42,36,75,111,0.178,0.215,0.205,0.395,0.6
215,Tyler Preziuso,RW,MH,18.78,256,45,38,28,83,111,0.245,0.194,0.126,0.444,0.57
216,Jared Dmytriw,RW,VIC/VAN/RD,19.34,307,59,31,20,90,110,0.227,0.14,0.098,0.373,0.471
217,Cameron Hausinger,RW,SAS/RD/KTN,18.8,246,51,38,21,89,110,0.251,0.219,0.104,0.466,0.568
218,Jeff de Wit,C,R.D/RD/REG/VIC/KTN,19.57,301,54,35,21,89,110,0.302,0.13,0.085,0.43,0.516
219,Ryan Peckford,C/LW,VIC/MJ,18.66,200,49,30,31,79,110,0.32,0.16,0.201,0.483,0.685
220,Zane Franklin,C/RW,LET/KAM,18.757,194,46,37,26,83,109,0.313,0.238,0.143,0.547,0.692
221,Ryan Graham,LW,SAS/SC,19.611,157,55,39,15,94,109,0.375,0.295,0.092,0.665,0.765
222,Gary Haden,C,MH/SAS,18.895,158,52,42,15,94,109,0.365,0.282,0.088,0.65,0.738
223,Turner Ottenbreit,D,SAS/SEA,19.312,274,24,45,39,69,108,0.109,0.226,0.2,0.335,0.53
224,Colton Kehler,RW,EDM,19.469,200,67,25,16,92,108,0.36,0.143,0.075,0.502,0.58
225,Matt Revel,C,KAM/POR,19.638,180,49,35,24,84,108,0.252,0.2,0.112,0.458,0.568
226,Jason Fram,D,SPO,19.898,125,21,45,42,66,108,0.175,0.36,0.33,0.53,0.865
227,Riley Stotts,LW,SC/CGY,17.945,174,46,39,23,85,108,0.283,0.265,0.145,0.548,0.692
228,Chase Wouters,C,SAS,17.726,188,38,31,37,69,106,0.191,0.141,0.174,0.332,0.511
229,Ryan Chyzowski,LW/C,MH,17.464,187,46,34,26,80,106,0.26,0.19,0.13,0.449,0.579
230,Jordan Tkatch,C,P.A/PA,19.813,140,35,43,28,78,106,0.25,0.31,0.2,0.565,0.765
231,Clayton Kirichenko,D,VAN/MH,19.797,168,22,40,43,62,105,0.135,0.252,0.267,0.385,0.658
232,Alex Overhardt,C,POR,19.79,273,40,38,27,78,105,0.178,0.161,0.124,0.338,0.462
233,Jesse  Lees,D,KEL/P.A/PA,19.504,139,36,35,33,71,104,0.255,0.25,0.24,0.51,0.75
234,Jackson Houck,RW,VAN/CGY,20.048,121,42,39,23,81,104,0.35,0.33,0.19,0.675,0.865
235,Gage  Quinney,LW,KEL/P.A/KAM,19.632,123,45,31,27,76,103,0.39,0.255,0.225,0.645,0.87
236,Chase Harrison,D,REG,19.178,198,17,44,42,61,103,0.085,0.232,0.242,0.318,0.565
237,Max Martin,D,PG/PA,18.269,205,22,43,37,65,102,0.098,0.222,0.196,0.32,0.515
238,Macoy Erkamps,D,BDN,20.117,140,16,46,40,62,102,0.11,0.325,0.285,0.435,0.725
239,Jaeger White,C/RW,LET/BDN/EVT/MH/KTN,19.327,206,40,36,26,76,102,0.264,0.184,0.149,0.444,0.592
240,Eric Florchuk,C,VIC/SAS,17.932,182,39,36,27,75,102,0.238,0.198,0.15,0.438,0.582
241,Tyson Helgesen,D,SPO,19.391,263,18,34,49,52,101,0.076,0.138,0.176,0.219,0.389
242,Jake Christiansen,D,EVT,18.135,251,28,45,28,73,101,0.14,0.219,0.166,0.36,0.526
243,Brett Kemp,C,EVT/EDM/MH,17.898,167,51,24,26,75,101,0.541,0.095,0.095,0.634,0.729
244,Beau McCue,RW,T.C/TC,20.199,144,48,38,15,86,101,0.335,0.265,0.105,0.6,0.7
245,Remi Laurencelle,C,EVT,19.446,132,51,26,22,77,99,0.39,0.195,0.165,0.58,0.745
246,Jett Woo,D,MJ,17.261,168,25,36,37,61,98,0.165,0.242,0.276,0.406,0.682
