,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
66,Holden Cook,C,OS,19.635,110,43,31,18,74,92,0.385,0.3,0.155,0.685,0.84
67,Daniel  Milne,LW,OS,19.98,134,37,35,20,72,92,0.275,0.265,0.15,0.54,0.69
68,Jordan Maletta,C,NIAG,18.88,127,36,33,23,69,92,0.275,0.265,0.18,0.54,0.72
69,Trevor Murphy,D,WSR,18.666,110,32,33,27,65,92,0.285,0.3,0.245,0.575,0.82
70,Nikita Korostelev,RW,SAR,17.1,115,41,25,25,66,91,0.36,0.215,0.22,0.58,0.795
71,Kerby Rychel,LW,GUE/WSR,18.941,58,34,31,25,65,90,0.59,0.53,0.43,1.12,1.55
72,Vince Dunn,D,NIAG,17.379,131,23,31,35,54,89,0.17,0.235,0.265,0.405,0.67
73,Chris Tierney,C,LDN,19.209,67,40,31,18,71,89,0.6,0.46,0.27,1.06,1.33
74,Hunter Smith,RW,OSH,18.512,121,39,26,24,65,89,0.325,0.22,0.2,0.545,0.74
75,Billy  Jenkins,LW,NIAG/KGN/NIAG,19.52,110,25,36,27,61,88,0.23,0.325,0.235,0.555,0.79
76,Brendan Bell,LW,OTT,19.999,130,47,27,14,74,88,0.36,0.205,0.105,0.57,0.675
77,Brenden Miller,D,NB,19.966,128,27,27,33,54,87,0.21,0.21,0.26,0.42,0.68
78,Andre Burakovsky,LW,ER,18.599,57,41,31,15,72,87,0.72,0.54,0.26,1.26,1.53
79,Scott Laughton,C,OSH,19.297,54,40,29,18,69,87,0.74,0.54,0.33,1.28,1.61
80,Evan McEneny,D,KGN/KIT/KGN,19.818,129,16,38,33,54,87,0.12,0.295,0.26,0.415,0.675
81,David Miller,C,SSM/SSM/KIT,17.472,133,39,32,14,71,85,0.295,0.24,0.105,0.53,0.64
82,Brock McGinn,LW,GUE,19.617,58,43,28,14,71,85,0.74,0.48,0.24,1.22,1.47
83,Stephen Harper,C,ER/BELV/BELV,18.978,126,29,31,24,60,84,0.23,0.245,0.19,0.475,0.665
84,Darnell Nurse,D,SSM,19.112,100,23,28,32,51,83,0.24,0.29,0.32,0.53,0.85
85,Brett Gustavsen,LW,OTT/BELV,20.01,131,34,32,17,66,83,0.26,0.245,0.13,0.505,0.635
86,Mitchell Vande Sompel,D,OSH,17.091,105,17,39,27,56,83,0.16,0.35,0.245,0.51,0.76
87,Victor Crus Rydberg,C,PLY,18.989,117,27,30,26,57,83,0.23,0.26,0.22,0.49,0.715
88,Zack Mitchell,RW,GUE,20.688,67,31,30,22,61,83,0.46,0.45,0.33,0.91,1.24
89,Brady Vail,C,WSR,19.516,67,32,28,23,60,83,0.48,0.42,0.34,0.9,1.24
90,Sam Povorozniouk,RW,KGN/WSR/WSR,19.092,132,33,26,23,59,82,0.25,0.2,0.175,0.45,0.62
91,Josh Burnside,LW,MISS,19.092,128,28,35,17,63,80,0.215,0.27,0.135,0.495,0.625
92,Tobias Lindberg,LW,OSH,19.152,67,32,21,25,53,78,0.48,0.31,0.37,0.79,1.16
93,Nick Magyar,RW,KIT,17.798,131,36,27,15,63,78,0.275,0.205,0.115,0.485,0.595
94,Brandon Devlin,D,PBO/MISS,19.886,132,34,21,23,55,78,0.255,0.16,0.175,0.415,0.59
95,Slater Doggett,C,KGN/WSR,19.704,122,32,26,20,58,78,0.275,0.22,0.16,0.49,0.655
96,Lawson  Crouse,LW,KGN,16.73,119,44,18,16,62,78,0.38,0.155,0.135,0.535,0.67
97,Darby Llewellyn,LW,KIT,17.658,134,43,22,12,65,77,0.32,0.165,0.09,0.485,0.575
98,Kristoff Kontos,C,SAG,19.776,68,25,31,20,56,76,0.37,0.46,0.29,0.82,1.12
99,Samuel Schutt,LW,KGN,19.925,129,42,26,7,68,75,0.33,0.2,0.055,0.525,0.585
100,Roland McKeown,D,KGN,18.154,127,18,25,32,43,75,0.145,0.2,0.255,0.345,0.59
101,Gemel Smith,LW,LDN/OS,19.417,69,37,20,18,57,75,0.54,0.29,0.26,0.83,1.09
102,Bo Horvat,C,LDN,18.448,54,30,22,22,52,74,0.56,0.41,0.41,0.96,1.37
103,Robert Polesello,LW,KGN,19.972,86,35,23,16,58,74,0.415,0.275,0.185,0.68,0.87
104,Luke Cairns,LW,SAG/BELV/GUE/SAG,19.8,100,32,31,11,63,74,0.335,0.315,0.115,0.65,0.765
105,Daniel Nikandrov,C,SAR,19.114,121,25,31,18,56,74,0.205,0.25,0.145,0.45,0.595
106,Travis  Dermott,D,ER,17.231,128,11,32,30,43,73,0.085,0.25,0.24,0.34,0.58
107,Justin Scott,C,BAR,18.591,129,37,24,12,61,73,0.275,0.185,0.095,0.46,0.555
108,Cristiano DiGiacinto,LW,WSR,18.181,113,38,17,18,55,73,0.335,0.15,0.15,0.49,0.635
109,Ryan Rupert,C,LDN,19.289,68,21,32,20,53,73,0.31,0.47,0.29,0.78,1.07
110,Brendan Gaunce,C,ER/BELV,19.477,65,31,26,15,57,72,0.48,0.4,0.23,0.88,1.11
111,Nick Betz,RW,ER,18.663,126,27,31,14,58,72,0.225,0.25,0.115,0.47,0.585
112,Sam Babintsev,RW,MISS,19.438,115,30,21,20,51,71,0.265,0.19,0.175,0.455,0.63
113,Greg  Betzold,LW,PBO,19.016,112,36,19,16,55,71,0.34,0.165,0.15,0.505,0.66
114,Chris  Carlisle,D,OSH,19.249,135,13,26,32,39,71,0.095,0.19,0.235,0.29,0.525
115,Henri Ikonen,LW,KGN,19.414,54,25,30,15,55,70,0.46,0.56,0.28,1.02,1.3
116,Zach Hall,LW,BAR,20.381,56,16,34,20,50,70,0.29,0.61,0.36,0.89,1.25
117,Brandon Robinson,LW,KIT/NB/KIT,18.425,102,32,23,15,55,70,0.285,0.21,0.13,0.505,0.635
118,Corey Pawley,LW,KGN,19.2,123,20,34,16,54,70,0.165,0.28,0.13,0.45,0.58
119,Mitchell Stephens,C,SAG,17.108,119,31,23,15,54,69,0.255,0.195,0.12,0.45,0.57
120,Brent Pedersen,LW,KIT/OSH/KIT,18.699,136,35,22,11,57,68,0.26,0.16,0.08,0.415,0.5
121,Aaron Berisha,RW,BELV/LDN/BELV,19.032,130,37,11,20,48,68,0.29,0.085,0.155,0.37,0.525
122,Connor Chatham,RW,PLY,18.379,102,30,23,15,53,68,0.295,0.23,0.145,0.53,0.67
123,Sonny Milano,LW,PLY,18.344,50,22,33,13,55,68,0.44,0.66,0.26,1.1,1.36
124,Blake Siebenaler,D,NIAG,18.05,134,18,20,29,38,67,0.135,0.15,0.22,0.285,0.5
125,Alex Henriksson,RW,NB,19.103,136,31,21,15,52,67,0.225,0.155,0.11,0.385,0.49
126,Stephen Pierog,C,GUE/PBO/GUE/SAR,19.774,135,28,21,18,49,67,0.205,0.155,0.135,0.36,0.495
127,Barclay Goodrow,RW,NB,20.551,63,33,24,10,57,67,0.52,0.38,0.16,0.9,1.06
128,Nickolas Latta,C,SAR,19.946,65,38,11,17,49,66,0.58,0.17,0.26,0.75,1.02
129,Max Iafrate,D,KIT,19.969,116,20,20,26,40,66,0.17,0.175,0.225,0.345,0.57
130,Thomas Schemitsch,D,OS,17.387,131,20,18,28,38,66,0.155,0.14,0.21,0.285,0.495
131,Cody Payne,RW,SAG/NIAG,20.168,110,39,21,6,60,66,0.355,0.195,0.055,0.545,0.595
132,Jamie Lewis,C,NB/WSR,19.566,124,27,24,15,51,66,0.225,0.195,0.12,0.425,0.545
133,Graham Knott,LW,NIAG,17.17,123,33,19,13,52,65,0.27,0.155,0.105,0.43,0.535
134,Curtis Meighan,C,KIT/OTT/KIT,19.972,135,18,28,19,46,65,0.13,0.21,0.14,0.34,0.48
135,Anthony Stefano,LW,PBO/WSR/PBO,18.197,127,26,29,10,55,65,0.205,0.23,0.08,0.435,0.51
136,Jeremiah Addison,LW,SAG/OTT,17.4,124,26,27,11,53,64,0.205,0.215,0.085,0.425,0.515
137,Nevin Guy,D,OTT,18.764,134,9,25,30,34,64,0.065,0.185,0.225,0.255,0.48
138,Rasmus Andersson,D,BAR,17.884,67,12,31,21,43,64,0.18,0.46,0.31,0.64,0.96
139,Jean Dupuy,C,KGN/SSM/SSM,19.444,102,28,21,15,49,64,0.27,0.205,0.14,0.47,0.615
140,Ray Huether,C,SBY/NB,20.002,134,21,25,16,46,62,0.155,0.19,0.12,0.345,0.465
141,Marcus McIvor,D,NB,19.824,136,7,23,32,30,62,0.05,0.17,0.235,0.22,0.455
142,Darcy Greenaway,C,KGN,20.655,67,35,18,9,53,62,0.52,0.27,0.13,0.79,0.93
143,Niki Petti,C,BELV,17.59,125,30,15,17,45,62,0.235,0.115,0.135,0.355,0.49
144,Tyler Gaudet,C,SSM,20.449,65,26,26,9,52,61,0.4,0.4,0.14,0.8,0.94
145,Kyle Jenkins,D,SSM/SSM/PBO,17.899,133,14,29,18,43,61,0.105,0.215,0.135,0.32,0.455
146,Matt Finn,D,GUE,19.557,66,14,23,24,37,61,0.21,0.35,0.36,0.56,0.92
147,Darren Raddysh,D,ER,18.047,120,17,23,21,40,61,0.14,0.19,0.175,0.335,0.51
148,Eric Locke,C,SAG,19.817,48,26,19,15,45,60,0.54,0.4,0.31,0.94,1.25
149,Kurtis MacDermid,D,ER/OS/ER,19.977,127,15,24,21,39,60,0.12,0.195,0.17,0.31,0.48
150,Michael Cramarossa,LW,BELV,17.812,131,20,26,12,46,58,0.155,0.2,0.09,0.355,0.445
151,Ryan Van Stralen,LW,OTT,19.847,61,29,15,14,44,58,0.48,0.25,0.23,0.72,0.95
152,Conor McGlynn,C,KGN,18.742,135,34,19,5,53,58,0.255,0.14,0.035,0.395,0.43
153,David Tomasek,C,BELV,18.096,119,26,16,16,42,58,0.215,0.13,0.135,0.355,0.49
154,Gabe  Guertler,C,SSM,19.371,67,27,14,16,41,57,0.4,0.21,0.24,0.61,0.85
155,Kevin  Spinozzi,D,SSM/SAR/SAR,17.815,136,12,22,23,34,57,0.085,0.16,0.165,0.25,0.42
156,Sam  Studnicka,C,OTT,19.166,124,26,20,11,46,57,0.22,0.16,0.09,0.375,0.47
157,Alex Lintuniemi,D,OTT,18.48,126,11,14,32,25,57,0.09,0.115,0.26,0.205,0.465
158,Davis Brown,LW,SAR,18.71,116,34,7,15,41,56,0.295,0.065,0.13,0.355,0.485
159,Andrew Fritsch,RW,SSM,20.48,62,24,19,13,43,56,0.39,0.31,0.21,0.69,0.9
160,Cameron Brace,C,OS/BELV,20.438,55,31,20,5,51,56,0.56,0.36,0.09,0.93,1.02
161,Hayden Hodgson,RW,ER/SAR/SAR,18.038,111,32,14,10,46,56,0.28,0.125,0.09,0.405,0.495
162,Michael Curtis,LW,ER,20.636,68,28,17,11,45,56,0.41,0.25,0.16,0.66,0.82
163,Steven Lorentz,C,PBO,17.923,123,23,20,12,43,55,0.19,0.165,0.095,0.36,0.455
164,Dakota Mermis,D,LDN/LDN/OSH,20.194,132,11,23,21,34,55,0.085,0.175,0.16,0.255,0.415
165,Tyler Hill,LW,OTT/OTT/GUE,18.926,127,24,20,11,44,55,0.19,0.155,0.085,0.35,0.435
166,Adam Pelech,D,ER,19.083,60,10,16,29,26,55,0.17,0.27,0.48,0.43,0.92
167,Brett McKenzie,C,NB,17.012,131,24,21,10,45,55,0.185,0.16,0.075,0.34,0.42
168,Connor Crisp,C,SBY,19.439,67,28,18,9,46,55,0.42,0.27,0.13,0.69,0.82
169,Jake Marchment,C,BELV/ER/BELV,18.824,108,20,24,11,44,55,0.19,0.225,0.1,0.405,0.505
170,Ryan Hartman,RW,PLY,18.987,52,26,17,11,43,54,0.5,0.33,0.21,0.83,1.04
171,Patrick Watling,LW,SSM,19.97,65,18,14,22,32,54,0.28,0.22,0.34,0.49,0.83
172,Zach Lorentz,C,PLY,20.655,68,27,14,13,41,54,0.4,0.21,0.19,0.6,0.79
173,Nick Ebert,D,GUE/WSR,19.349,65,13,24,17,37,54,0.2,0.37,0.26,0.57,0.83
174,Francesco  Vilardi,C,PLY,18.184,136,18,19,17,37,54,0.13,0.14,0.125,0.27,0.4
175,Jesse Graham,D,NIAG/SAG,19.343,66,11,18,25,29,54,0.17,0.27,0.38,0.44,0.82
176,Lucas Venuto,RW,MISS/WSR/MISS,19.93,78,24,15,15,39,54,0.22,0.195,0.24,0.415,0.655
177,Vincent Praplan,LW,NB,19.267,61,19,20,14,39,53,0.31,0.33,0.23,0.64,0.87
178,Ben Johnson,LW,WSR,19.275,59,28,13,12,41,53,0.47,0.22,0.2,0.69,0.9
179,Stefan LeBlanc,D,SBY/MISS/MISS,18.0,128,13,23,17,36,53,0.1,0.18,0.13,0.285,0.415
180,Slater Koekkoek,D,WSR,19.573,62,15,22,16,37,53,0.24,0.35,0.26,0.6,0.85
181,Frank Hora,D,KIT,17.79,131,5,22,26,27,53,0.04,0.17,0.195,0.205,0.405
182,Aaron Ekblad,D,BAR,17.605,58,23,15,15,38,53,0.4,0.26,0.26,0.66,0.91
183,Mitchell Theoret,C,BAR,20.271,52,17,24,11,41,52,0.33,0.46,0.21,0.79,1.0
184,Mathieu Henderson,D,PLY,18.19,128,11,24,17,35,52,0.085,0.18,0.13,0.27,0.4
185,Josh  Anderson,RW,LDN,19.36,59,27,12,13,39,52,0.46,0.2,0.22,0.66,0.88
186,Sean Day,D,MISS,16.183,121,16,14,22,30,52,0.13,0.115,0.18,0.245,0.43
187,Kyle Wood,D,NB,17.867,100,18,18,16,36,52,0.15,0.155,0.17,0.305,0.48
188,Miles  Liberati,D,LDN/NB/NB,18.737,132,20,19,12,39,51,0.15,0.14,0.09,0.295,0.385
189,Kyle Capobianco,D,SBY,16.59,121,10,25,16,35,51,0.075,0.205,0.125,0.275,0.4
190,Michael Moffat,D,KGN,20.261,64,6,21,24,27,51,0.09,0.33,0.38,0.42,0.8
191,Kurtis Gabriel,RW,OS,20.406,60,15,27,9,42,51,0.25,0.45,0.15,0.7,0.85
192,Vladislav Kodola,C,SAR/SAR/SAG,17.376,123,14,30,7,44,51,0.11,0.24,0.055,0.355,0.415
193,Zach Bratina,LW,SAG/NB/NB,18.192,88,19,19,13,38,51,0.22,0.22,0.165,0.44,0.61
194,Trevor Carrick,D,SBY/MISS,19.201,70,22,13,16,35,51,0.31,0.19,0.23,0.5,0.73
195,Jacob Harris,C,SBY,19.118,111,22,16,13,38,51,0.2,0.145,0.12,0.35,0.46
196,Eric Ming,RW,NIAG/KIT,20.46,52,33,11,6,44,50,0.63,0.21,0.12,0.85,0.96
197,Jeff Corbett,D,SBY,19.487,122,12,17,21,29,50,0.095,0.14,0.175,0.235,0.41
198,Jacob Middleton,D,OTT,18.203,129,6,25,19,31,50,0.045,0.195,0.145,0.24,0.385
199,Damir Sharipzyanov,D,OS,18.077,133,14,15,21,29,50,0.105,0.11,0.16,0.22,0.38
200,Chris Marchese,RW,WSR/GUE,20.559,49,17,13,19,30,49,0.35,0.27,0.39,0.61,1.0
201,Gianluca Curcuruto,D,PLY,20.054,97,11,19,19,30,49,0.11,0.19,0.21,0.3,0.51
202,Jesse Barwell,LW,MISS/MISS/SAG,16.856,123,17,20,12,37,49,0.14,0.165,0.095,0.3,0.395
203,Justin Kea,C,SAG,19.603,58,22,16,11,38,49,0.38,0.28,0.19,0.66,0.84
204,Kyle  Hope,LW,OS,20.406,54,24,12,12,36,48,0.44,0.22,0.22,0.67,0.89
205,Remy  Giftopoulos,C,WSR,20.671,61,24,15,9,39,48,0.39,0.25,0.15,0.64,0.79
206,Carter Sandlak,LW,PLY,20.329,61,24,11,13,35,48,0.39,0.18,0.21,0.57,0.79
207,Matt Schmalz,RW,SBY,17.986,132,27,14,7,41,48,0.205,0.105,0.055,0.315,0.365
208,Radek Faksa,C,SBY/KIT,19.683,59,21,20,7,41,48,0.36,0.34,0.12,0.69,0.81
209,Santino Centorame,D,LDN/OS/OS,17.882,127,8,15,25,23,48,0.065,0.12,0.195,0.175,0.375
210,Tyson Fawcett,C,BAR,20.271,68,26,10,12,36,48,0.38,0.15,0.18,0.53,0.71
211,Nathan Todd,C,OTT,18.788,63,19,17,11,36,47,0.3,0.27,0.17,0.57,0.75
212,Ben Harpur,D,GUE/BAR/GUE,19.175,124,8,17,22,25,47,0.065,0.14,0.18,0.205,0.39
213,Zachary Senyshyn,RW,SSM,16.962,70,27,14,6,41,47,0.32,0.105,0.165,0.43,0.59
214,Hayden McCool,LW,NIAG/NIAG/WSR,16.93,121,17,16,13,33,46,0.135,0.135,0.105,0.265,0.37
215,Dylan Smoskowitz,RW,OSH/MISS,20.592,67,29,9,8,38,46,0.43,0.13,0.12,0.57,0.69
216,Matt  Spencer,D,PBO,16.979,131,7,18,20,25,45,0.055,0.135,0.15,0.19,0.34
217,Pavel Jenys,RW,SBY,18.453,63,15,18,12,33,45,0.24,0.29,0.19,0.52,0.71
218,Nelson  Armstrong,D,PBO,19.768,66,9,19,17,28,45,0.14,0.29,0.26,0.42,0.68
219,Ben  Thomson,LW,KIT/NB,20.663,55,27,13,5,40,45,0.49,0.24,0.09,0.73,0.82
220,Gustav  Bouramman,D,SSM,17.64,67,5,15,24,20,44,0.07,0.22,0.36,0.3,0.66
221,Juho Lammikko,C,KGN,18.629,64,18,14,12,32,44,0.28,0.22,0.19,0.5,0.69
222,Jonathan Laser,D,BAR,19.58,129,4,19,21,23,44,0.03,0.145,0.165,0.175,0.345
223,Bobby MacIntyre,LW,MISS,17.519,120,17,13,14,30,44,0.14,0.11,0.115,0.25,0.37
224,Logan Brown,C,WSR,16.531,56,17,14,12,31,43,0.3,0.25,0.21,0.55,0.77
225,Jacob Ringuette,D,SAG,19.786,133,12,13,18,25,43,0.09,0.095,0.135,0.19,0.325
226,Mathew Santos,RW,NB,19.002,130,17,17,9,34,43,0.13,0.13,0.07,0.255,0.325
227,Ryan Verbeek,LW,KGN/WSR/KGN,17.786,90,19,13,11,32,43,0.215,0.145,0.125,0.36,0.48
228,Joe Manchurek,LW,OSH,17.598,120,13,19,10,32,42,0.105,0.16,0.085,0.27,0.355
229,Julius  Bergman,D,LDN,18.87,60,13,13,16,26,42,0.22,0.22,0.27,0.43,0.7
230,Petrus Palmu,RW,OS,17.167,62,22,9,11,31,42,0.35,0.15,0.18,0.5,0.68
231,Troy Donnay,D,ER,20.073,111,6,18,18,24,42,0.06,0.175,0.165,0.235,0.4
232,Jeff King,D,SAR,18.06,120,6,19,17,25,42,0.05,0.16,0.145,0.205,0.35
233,Mikkel Aagaard,C,NIAG,18.911,59,15,12,14,27,41,0.25,0.2,0.24,0.46,0.69
234,Owen MacDonald,C,LDN,17.812,107,17,11,13,28,41,0.16,0.095,0.12,0.255,0.375
235,Aaron Haydon,D,NIAG,18.192,121,13,11,17,24,41,0.105,0.09,0.14,0.2,0.34
236,Ryan Foss,LW,WSR/WSR/GUE,18.135,108,19,13,9,32,41,0.17,0.115,0.08,0.29,0.365
237,Chandler Yakimowicz,RW,LDN,18.138,96,16,17,7,33,40,0.15,0.165,0.055,0.31,0.365
238,Michael Webster,D,BAR,18.813,127,9,12,19,21,40,0.075,0.095,0.15,0.17,0.315
239,Steven Trojanovic,D,GUE/PBO,20.115,65,7,13,20,20,40,0.11,0.2,0.31,0.31,0.62
240,Alex Basso,D,LDN,20.252,63,10,15,15,25,40,0.16,0.24,0.24,0.4,0.63
241,Brandon Lindberg,C,SAR/SAG/SAR,17.474,114,17,12,11,29,40,0.145,0.1,0.095,0.25,0.35
242,Luke  Mercer,D,NIAG,19.879,64,5,15,20,20,40,0.04,0.125,0.32,0.165,0.485
243,Ryan Moore,LW,WSR/WSR/PLY,16.935,122,12,12,15,24,39,0.1,0.1,0.135,0.2,0.33
244,Matt MacLeod,RW,NB,20.176,63,15,13,11,28,39,0.24,0.21,0.17,0.44,0.62
245,Chad Heffernan,LW,BELV/BELV/SBY,17.984,109,21,10,7,31,38,0.195,0.095,0.065,0.28,0.345
246,Sam Harding,C,OSH,16.96,123,15,16,7,31,38,0.125,0.13,0.055,0.255,0.31
247,Jimmy McDowell,D,SBY/SAR,20.397,68,13,9,16,22,38,0.19,0.13,0.24,0.32,0.56
248,Justin Lemcke,D,BELV,17.086,114,11,15,12,26,38,0.09,0.14,0.1,0.23,0.33
249,Patrick Murphy,D,ER,19.18,91,11,15,12,26,38,0.125,0.14,0.115,0.265,0.375
