,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
34,Anthony Greco,F,DM/WAT,17.458,100,30,23,8,53,61,339,8.625,0.285,0.215,0.07,0.5,0.575,3.25
35,Casey Bailey,F,OMA,19.885,60,27,19,14,46,60,165,16.36,0.45,0.32,0.23,0.77,1.0,2.75
36,Jimmy Mullin,F,FGO,18.558,52,23,30,7,53,60,207,11.11,0.44,0.58,0.13,1.02,1.15,3.98
37,Dominik Shine,F,LIN,17.91,84,23,24,13,47,60,205,11.38,0.285,0.315,0.17,0.6,0.77,2.5
38,Austyn Young,F,SF,17.414,110,23,21,15,44,59,296,8.45,0.205,0.19,0.14,0.4,0.535,2.68
39,Justin Kovacs,F,CR,18.924,58,17,25,17,42,59,106,16.04,0.29,0.43,0.29,0.72,1.02,1.83
40,Anthony Hamburg,F,OMA,19.544,86,19,23,17,42,59,139,13.395,0.215,0.25,0.22,0.47,0.685,1.6
41,Austin Cangelosi,F,YNG,17.052,53,29,19,11,48,59,104,27.88,0.55,0.36,0.21,0.91,1.11,1.96
42,Ryan Misiak,F,MUS,19.034,57,15,27,16,42,58,127,11.81,0.26,0.47,0.28,0.74,1.02,2.23
43,Jayson Megna,F,CR,20.619,60,30,15,13,45,58,237,12.66,0.5,0.25,0.22,0.75,0.97,3.95
44,David Johnstone,F,IND,18.804,57,20,25,13,45,58,173,11.56,0.35,0.44,0.23,0.79,1.02,3.04
45,John McCarron,F,LIN,18.415,60,24,17,16,41,57,173,13.87,0.4,0.28,0.27,0.68,0.95,2.88
46,William Kessel,F,GB,18.692,60,21,22,14,43,57,174,12.07,0.35,0.37,0.23,0.72,0.95,2.9
47,Brian Cooper,F,FGO,17.37,106,17,18,22,35,57,274,6.415,0.165,0.175,0.21,0.335,0.545,2.58
48,T.J. Moor,F,DBQ,19.772,106,21,26,10,47,57,168,12.17,0.195,0.245,0.095,0.44,0.54,1.585
49,Cal Decowski,F,DM,19.112,120,19,27,11,46,57,213,8.87,0.155,0.225,0.09,0.385,0.475,1.775
50,Justin Selman,F,DM/SF,17.452,111,19,24,13,43,56,252,8.0,0.17,0.215,0.115,0.385,0.5,2.23
51,Brad Schierhorn,F,TC,18.364,116,18,23,14,41,55,177,10.595,0.155,0.2,0.12,0.355,0.475,1.52
52,Cason Hohmann,F,CR,17.679,55,22,15,18,37,55,149,14.77,0.4,0.27,0.33,0.67,1.0,2.71
53,Luke Johnson,F,LIN,16.989,55,20,17,18,37,55,156,12.82,0.36,0.31,0.33,0.67,1.0,2.84
54,J.T. Stenglein,F,YNG,17.68,98,32,10,12,42,54,238,9.77,0.285,0.09,0.11,0.38,0.49,2.32
55,Andrew Miller,F,DM/CHI,19.745,105,29,17,8,46,54,209,12.23,0.255,0.155,0.065,0.41,0.48,1.94
56,Tanner Lane,F,FGO/OMA,18.589,117,17,19,18,36,54,157,10.09,0.145,0.16,0.155,0.305,0.455,1.34
57,Ryan Obuchowski,D,IND,18.772,114,12,21,21,33,54,176,8.56,0.105,0.175,0.175,0.285,0.46,1.505
58,Peter Schneider,F,IND,19.45,55,30,12,12,42,54,200,15.0,0.55,0.22,0.22,0.76,0.98,3.64
59,Dylan Margonari,F,YNG,19.103,110,28,17,8,45,53,217,12.52,0.255,0.155,0.075,0.41,0.485,1.975
60,Tyler Zepeda,D,WAT,20.164,101,24,21,8,45,53,175,13.555,0.235,0.205,0.075,0.44,0.52,1.73
61,Kyle Novak,F,GB,18.422,62,17,27,7,44,51,113,7.59,0.145,0.23,0.06,0.375,0.43,1.115
62,Matt Berry,F,MUS,18.076,56,25,15,11,40,51,156,16.03,0.45,0.27,0.2,0.71,0.91,2.79
63,Andrew Welinski,D,GB,17.886,105,21,14,16,35,51,257,7.825,0.2,0.135,0.15,0.33,0.48,2.425
64,Chad Demers,F,FGO,19.833,51,18,22,10,40,50,144,12.5,0.35,0.43,0.2,0.78,0.98,2.82
65,Caleb Herbert,F,SC,18.927,51,23,16,11,39,50,147,15.65,0.45,0.31,0.22,0.76,0.98,2.88
66,Stu Wilson,F,CR,19.334,120,17,17,16,34,50,245,7.14,0.14,0.14,0.135,0.285,0.415,2.045
67,Travis Belohrad,F,MUS/SF,20.172,91,27,13,10,40,50,157,16.925,0.29,0.135,0.105,0.425,0.53,1.785
68,Brett Patterson,F,SC,18.776,89,14,28,7,42,49,225,6.47,0.16,0.345,0.08,0.505,0.585,2.695
69,Greg Gozzo,F,OMA,19.174,56,21,15,13,36,49,104,20.19,0.38,0.27,0.23,0.64,0.88,1.86
70,Bryn Chyzyk,F,FGO,18.859,57,28,15,6,43,49,131,21.37,0.49,0.26,0.11,0.75,0.86,2.3
71,Robbie Baillargeon,F,IND,17.802,54,14,25,9,39,48,105,13.33,0.26,0.46,0.17,0.72,0.89,1.94
72,Jean-Paul LaFontaine,F,GB,18.588,60,15,21,12,36,48,142,10.56,0.25,0.35,0.2,0.6,0.8,2.37
73,Michael Fallon,F,WAT/CHI,19.69,63,19,16,13,35,48,126,7.915,0.16,0.135,0.11,0.29,0.4,2.0
74,Christian Hilbrich,F,IND,18.685,108,23,18,7,41,48,142,17.195,0.21,0.16,0.065,0.37,0.435,1.29
75,Tim OBrien,F,SC,18.546,82,25,11,11,36,47,133,18.825,0.305,0.13,0.135,0.44,0.57,1.64
76,Aaron Pearce,F,WAT,18.876,101,25,10,11,35,46,185,13.31,0.245,0.1,0.105,0.34,0.45,1.81
77,Ethan Prow,D,DM,18.327,115,10,23,13,33,46,184,5.275,0.09,0.205,0.11,0.285,0.4,1.595
78,Seth Ambroz,F,OMA,17.457,56,24,11,11,35,46,222,10.81,0.43,0.2,0.2,0.62,0.82,3.96
79,Jacob Fallon,F,IND,19.549,58,13,22,11,35,46,98,13.27,0.22,0.38,0.19,0.6,0.79,1.69
80,Ryan Carpenter,F,SC,19.658,59,13,23,9,36,45,144,9.03,0.22,0.39,0.15,0.61,0.76,2.44
81,Maxim Gaudreault,F,SC,18.666,105,21,11,13,32,45,229,8.92,0.19,0.1,0.12,0.29,0.415,2.11
82,Jiri Sekac,F,YNG,18.265,58,18,17,10,35,45,128,14.06,0.31,0.29,0.17,0.6,0.78,2.21
83,Robert Francis,F,GB,19.697,54,14,22,9,36,45,120,11.67,0.26,0.41,0.17,0.67,0.83,2.22
84,Kyle Criscuolo,F,SC,19.362,59,21,22,1,43,44,138,15.22,0.36,0.37,0.02,0.73,0.75,2.34
85,Travis Lynch,F,GB,19.582,60,20,14,10,34,44,136,14.71,0.33,0.23,0.17,0.57,0.73,2.27
86,Christian Isackson,F,SF,18.653,58,17,16,11,33,44,164,10.37,0.29,0.28,0.19,0.57,0.76,2.83
87,Ryan Jacobson,F,SF,19.855,60,22,13,8,35,43,157,14.01,0.37,0.22,0.13,0.58,0.72,2.62
88,Ralfs Freibergs,D,LIN,20.332,60,8,11,24,19,43,75,10.67,0.13,0.18,0.4,0.32,0.72,1.25
89,Sam Warning,F,CR,17.961,56,24,11,8,35,43,146,16.44,0.43,0.2,0.14,0.62,0.77,2.61
90,Max McCormick,F,SC,18.374,55,21,13,8,34,42,120,17.5,0.38,0.24,0.15,0.62,0.76,2.18
91,Mark Naclerio,F,WAT,19.447,50,14,18,10,32,42,98,14.29,0.28,0.36,0.2,0.64,0.84,1.96
92,Ty Loney,F,YNG,18.541,54,23,15,4,38,42,174,13.22,0.43,0.28,0.07,0.7,0.78,3.22
93,Nick Oddo,F,OMA,20.548,57,24,12,6,36,42,132,18.18,0.42,0.21,0.11,0.63,0.74,2.32
94,Dan DeSalvo,F,DM,18.527,58,14,19,9,33,42,114,12.28,0.24,0.33,0.16,0.57,0.72,1.97
95,Tony Cameranesi,F,WAT,18.092,55,18,14,10,32,42,147,12.24,0.33,0.25,0.18,0.58,0.76,2.67
96,Ray Pigozzi,F,DM/CHI,16.952,94,12,22,8,34,42,92,13.145,0.13,0.245,0.085,0.37,0.455,0.98
97,Matt Friese,F,TC/CHI/LIN,18.912,73,15,17,10,32,42,153,10.115,0.18,0.225,0.11,0.41,0.52,1.815
98,Michael Parks,F,CR,18.582,56,25,10,7,35,42,139,17.99,0.45,0.18,0.12,0.62,0.75,2.48
99,Cody Strang,F,YNG,20.058,58,18,12,12,30,42,122,14.75,0.31,0.21,0.21,0.52,0.72,2.1
100,Patrick Kirtland,F,DM,20.147,106,17,14,10,31,41,236,7.045,0.16,0.13,0.095,0.285,0.38,2.22
101,Matt DeBlouw,F,MUS,17.494,91,13,17,10,30,40,170,6.6,0.125,0.155,0.105,0.28,0.385,1.77
102,Alex Gacek,F,IND/YNG,17.943,98,13,17,10,30,40,164,5.33,0.115,0.165,0.105,0.28,0.38,1.58
103,Markus Lauridsen,D,GB,20.046,102,11,16,13,27,40,160,7.065,0.105,0.145,0.12,0.255,0.375,1.55
104,Ryan Lomberg,F,MUS,16.767,52,22,11,7,33,40,126,17.46,0.42,0.21,0.13,0.63,0.77,2.42
105,Max Vallis,F,OMA,20.54,58,20,12,8,32,40,108,18.52,0.34,0.21,0.14,0.55,0.69,1.86
106,Ken Babinski,F,OMA,18.368,87,19,9,12,28,40,139,14.61,0.225,0.1,0.14,0.32,0.46,1.55
107,Stefan Demopoulos,F,OMA,19.661,60,16,17,7,33,40,124,12.9,0.27,0.28,0.12,0.55,0.67,2.07
108,Cody Bradley,F,IND/DBQ,16.806,83,21,10,8,31,39,133,16.23,0.265,0.14,0.09,0.4,0.49,1.75
109,Riley Bourbonnais,F,CR,18.103,53,17,8,14,25,39,93,18.28,0.32,0.15,0.26,0.47,0.74,1.75
110,Alex Barron,D,IND/WAT,19.854,110,5,14,20,19,39,148,2.405,0.04,0.13,0.18,0.17,0.345,1.31
111,Andrew Schmit,F,LIN,19.067,60,16,16,7,32,39,159,10.06,0.27,0.27,0.12,0.53,0.65,2.65
112,Isaac Kohls,F,MUS,19.483,56,18,13,8,31,39,115,15.65,0.32,0.23,0.14,0.55,0.7,2.05
113,Connor Reilly,F,SF,18.957,60,14,20,5,34,39,171,8.19,0.23,0.33,0.08,0.57,0.65,2.85
114,Riley Barber,F,DBQ/USA,17.102,81,19,14,6,33,39,171,10.615,0.23,0.175,0.075,0.4,0.475,2.15
115,Sheldon Dries,F,GB,16.897,62,19,11,8,30,38,137,7.09,0.16,0.095,0.07,0.255,0.32,1.635
116,Jonathan Liau,F,OMA/YNG,19.161,106,19,12,7,31,38,178,10.675,0.18,0.115,0.065,0.295,0.36,1.675
117,Peter Maric,F,CR/GB/SC,18.26,105,11,16,11,27,38,104,10.63,0.105,0.155,0.105,0.26,0.365,0.99
118,Phillip Marinaccio,F,CHI,18.421,44,10,20,8,30,38,87,11.49,0.23,0.45,0.18,0.68,0.86,1.98
119,Greg Amlong,D,CR,19.27,99,10,13,15,23,38,132,6.14,0.095,0.13,0.15,0.23,0.375,1.295
120,Teemu Tiitinen,F,LIN,18.986,104,14,12,12,26,38,201,7.015,0.14,0.115,0.1,0.25,0.36,2.005
121,Garrett Peterson,F,LIN,19.007,43,21,11,6,32,38,124,16.94,0.49,0.26,0.14,0.74,0.88,2.88
122,Ludwig Karlsson,F,GB,19.691,56,13,10,15,23,38,145,8.97,0.23,0.18,0.27,0.41,0.68,2.59
123,Tanner Kero,F,FGO,18.144,55,14,13,10,27,37,106,13.21,0.25,0.24,0.18,0.49,0.67,1.93
124,Travis Walsh,D,MUS,17.782,112,5,12,19,17,36,100,5.2,0.045,0.11,0.17,0.155,0.32,0.89
125,Nicholas Schilkey,F,GB,17.345,59,16,14,6,30,36,129,12.4,0.27,0.24,0.1,0.51,0.61,2.19
126,Bryan Moore,F,SF,16.81,92,17,13,6,30,36,193,8.855,0.18,0.14,0.065,0.33,0.395,2.11
127,Garrett Allen,F,FGO/CHI/DM,19.024,93,13,16,7,29,36,130,12.365,0.15,0.155,0.07,0.305,0.375,1.355
128,Ryan Hartman,F,USA,16.486,59,19,12,5,31,36,136,13.875,0.315,0.215,0.085,0.535,0.62,2.375
129,Willie Corrin,D,FGO,19.624,111,4,19,13,23,36,169,2.215,0.035,0.17,0.11,0.205,0.315,1.505
130,Eric Scheid,F,LIN,18.363,57,15,12,9,27,36,92,16.3,0.26,0.21,0.16,0.47,0.63,1.61
131,Ryan Papa,F,WAT,17.19,55,15,14,7,29,36,134,12.56,0.265,0.255,0.125,0.515,0.64,2.15
132,Nick Mattson,D,IND,18.892,57,6,17,13,23,36,69,8.7,0.11,0.3,0.23,0.4,0.63,1.21
133,Dominic Zombo,F,SF,19.505,60,16,8,12,24,36,148,10.81,0.27,0.13,0.2,0.4,0.6,2.47
134,Dajon Mingo,F,DM,20.359,52,24,7,4,31,35,157,15.29,0.46,0.13,0.08,0.6,0.67,3.02
135,John Doherty,F,DBQ/IND,18.115,98,14,15,6,29,35,181,9.05,0.15,0.15,0.065,0.3,0.375,1.78
136,Sam Coatta,F,SF,20.436,60,14,14,7,28,35,144,9.72,0.23,0.23,0.12,0.47,0.58,2.4
137,Kevin Irwin,F,DM,17.685,83,21,10,4,31,35,174,11.965,0.265,0.135,0.045,0.395,0.44,2.195
138,Daniel Doremus,F,SF,18.9,57,19,7,9,26,35,107,17.76,0.33,0.12,0.16,0.46,0.61,1.88
139,Dakota Mermis,D,USA/GB,17.192,96,9,16,10,25,35,159,7.215,0.095,0.155,0.085,0.25,0.335,1.54
140,Zach Saar,F,CHI/DM,17.732,87,18,13,4,31,35,139,11.89,0.185,0.16,0.035,0.345,0.38,1.56
141,Austin Coldwell,D,DM,20.543,59,7,15,13,22,35,176,3.98,0.12,0.25,0.22,0.37,0.59,2.98
142,Kenney Morrison,D,OMA,19.587,57,15,8,12,23,35,118,12.71,0.26,0.14,0.21,0.4,0.61,2.07
143,Sam Anas,F,YNG,18.289,51,17,11,6,28,34,113,15.04,0.33,0.22,0.12,0.55,0.67,2.22
144,Mike Huntebrinker,F,WAT,19.204,54,17,12,5,29,34,109,15.6,0.31,0.22,0.09,0.54,0.63,2.02
145,Max Edson,F,WAT,19.114,87,16,10,8,26,34,200,7.975,0.185,0.11,0.11,0.29,0.4,2.3
146,Alex Kile,F,GB,17.186,58,17,9,8,26,34,101,16.83,0.29,0.16,0.14,0.45,0.59,1.74
147,Kyle Rankin,F,SF,18.536,58,16,9,9,25,34,166,9.64,0.28,0.16,0.16,0.43,0.59,2.86
148,Paul LaDue,D,LIN,19.023,56,9,10,15,19,34,118,7.63,0.16,0.18,0.27,0.34,0.61,2.11
149,Sam Alfieri,F,LIN,19.519,60,10,15,9,25,34,81,12.35,0.17,0.25,0.15,0.42,0.57,1.35
150,Alexx Privitera,D,MUS,17.657,57,10,14,10,24,34,134,7.46,0.18,0.25,0.18,0.42,0.6,2.35
151,Matt Prapavessis,D,LIN,19.291,48,10,12,12,22,34,85,11.76,0.21,0.25,0.25,0.46,0.71,1.77
152,Austin Czarnik,F,GB,17.758,46,20,9,5,29,34,94,21.28,0.43,0.2,0.11,0.63,0.74,2.04
153,Frankie Vatrano,F,USA,17.007,58,18,11,4,29,33,176,10.105,0.305,0.22,0.07,0.525,0.595,3.075
154,Nicolas Kerdiles,F,USA,17.176,50,16,11,6,27,33,108,13.97,0.3,0.245,0.13,0.545,0.67,2.235
155,Tyler Heinonen,F,MUS,18.355,50,21,8,4,29,33,111,18.92,0.42,0.16,0.08,0.58,0.66,2.22
156,Ben Marshall,D,OMA,18.043,56,11,16,6,27,33,142,7.75,0.2,0.29,0.11,0.48,0.59,2.54
157,Austin Ortega,F,CR,17.427,59,19,6,8,25,33,134,14.18,0.32,0.1,0.14,0.42,0.56,2.27
158,Gerald Mayhew,F,CR,18.705,58,20,8,5,28,33,122,16.39,0.34,0.14,0.09,0.48,0.57,2.1
159,Chris Bradley,D,YNG,17.822,113,10,12,11,22,33,137,7.025,0.09,0.105,0.1,0.195,0.295,1.22
160,John Padulo,F,MUS,19.36,60,14,14,5,28,33,112,12.5,0.23,0.23,0.08,0.47,0.55,1.87
161,Jono Davis,F,DBQ/CR,19.001,55,15,9,8,24,32,97,15.46,0.27,0.16,0.15,0.44,0.58,1.76
162,Grant Arnold,F,GB,19.856,96,14,11,7,25,32,165,9.61,0.16,0.115,0.085,0.27,0.355,1.695
163,Ryan Daugherty,F,OMA,19.417,53,13,15,4,28,32,107,12.15,0.25,0.28,0.08,0.53,0.6,2.02
164,Nikita Sirotkin,F,GB/SC,17.303,87,13,10,9,23,32,131,9.815,0.14,0.095,0.1,0.245,0.345,1.465
165,Joakim Ryan,D,DBQ,17.246,53,3,10,19,13,32,93,3.23,0.06,0.19,0.36,0.25,0.6,1.75
166,Trevor Moore,F,TC,16.46,49,12,12,8,24,32,118,10.17,0.24,0.24,0.16,0.49,0.65,2.41
167,Trent Samuels-Thomas,F,DM,18.232,58,15,14,3,29,32,119,12.61,0.26,0.24,0.05,0.5,0.55,2.05
168,Davey Middleton,F,TC/CR,18.819,65,16,12,4,28,32,110,8.335,0.165,0.165,0.04,0.33,0.37,1.41
169,Richard Zehnal,F,SC/YNG,16.566,99,13,9,10,22,32,164,8.09,0.135,0.09,0.1,0.225,0.325,1.64
170,Alex Iafallo,F,FGO,17.733,58,17,6,9,23,32,121,14.05,0.29,0.1,0.16,0.4,0.55,2.09
171,Mike Conderman,F,MUS,19.551,57,11,15,6,26,32,108,10.19,0.19,0.26,0.11,0.46,0.56,1.89
172,Alex Wideman,F,IND,18.757,56,5,18,9,23,32,122,4.1,0.09,0.32,0.16,0.41,0.57,2.18
173,Jimmy DeVito,F,CHI,16.954,102,10,15,6,25,31,113,8.005,0.09,0.135,0.06,0.23,0.29,1.075
174,Joseph Lordo,D,SF,20.13,117,6,16,9,22,31,129,5.88,0.05,0.135,0.08,0.19,0.265,1.105
175,John Parker,F,MUS,18.678,58,9,12,10,21,31,109,8.26,0.16,0.21,0.17,0.36,0.53,1.88
176,Ian Brady,D,CR,16.818,101,5,14,12,19,31,69,4.385,0.045,0.135,0.11,0.18,0.29,0.65
177,Brian Ward,F,TC,19.084,80,17,6,8,23,31,147,11.79,0.24,0.1,0.115,0.34,0.455,2.0
178,Adam Chlapik,F,OMA/TC/MUS,17.11,89,16,11,4,27,31,139,12.25,0.18,0.125,0.045,0.3,0.35,1.575
179,Cole Gunner,F,TC/CHI,19.929,54,13,12,6,25,31,146,8.9,0.24,0.22,0.11,0.46,0.57,2.7
180,Jaccob Slavin,D,CHI,16.875,77,4,9,18,13,31,101,4.585,0.055,0.075,0.15,0.13,0.28,1.22
181,Scott MacDonald,F,WAT,19.94,49,17,8,6,25,31,97,17.53,0.35,0.16,0.12,0.51,0.63,1.98
182,Robert Polesello,F,IND,17.386,58,15,10,6,25,31,124,12.1,0.26,0.17,0.1,0.43,0.53,2.14
183,Tim Bonner,F,TC,19.072,58,21,5,4,26,30,137,15.33,0.36,0.09,0.07,0.45,0.52,2.36
184,Nate Arentz,F,FGO,16.741,109,14,10,6,24,30,158,8.73,0.13,0.09,0.055,0.22,0.28,1.45
185,Dave Gust,F,FGO,17.564,43,14,8,8,22,30,95,14.74,0.33,0.19,0.19,0.51,0.7,2.21
186,Ryan Bullock,D,MUS,18.607,49,10,10,10,20,30,128,7.81,0.2,0.2,0.2,0.41,0.61,2.61
187,Jacob MacDonald,D,WAT,17.55,58,8,10,12,18,30,78,10.26,0.14,0.17,0.21,0.31,0.52,1.34
188,Tyler Kelleher,F,USA,16.701,36,17,8,5,25,30,91,18.68,0.47,0.22,0.14,0.69,0.83,2.53
189,Charlie Taft,F,MUS,19.009,56,17,8,5,25,30,162,10.49,0.3,0.14,0.09,0.45,0.54,2.89
190,Brent Darnell,F,SF,18.481,46,8,14,8,22,30,108,7.41,0.17,0.3,0.17,0.48,0.65,2.35
191,Mark Miller,F,OMA,18.638,116,16,7,7,23,30,233,6.615,0.135,0.06,0.06,0.2,0.26,2.015
192,Alexander Kuqali,D,IND/SC,19.758,96,6,11,13,17,30,126,3.03,0.05,0.1,0.15,0.15,0.305,1.205
193,C.J. Eick,F,GB,19.066,113,13,11,5,24,29,156,8.455,0.115,0.095,0.045,0.215,0.25,1.385
194,Thomas Fallen,D,CR,19.414,55,4,16,9,20,29,101,3.96,0.07,0.29,0.16,0.36,0.53,1.84
195,Danny Mattson,F,YNG/CHI,19.82,46,9,10,10,19,29,92,9.78,0.2,0.22,0.22,0.41,0.63,2.0
196,Charlie OConnor,F,CHI,18.481,58,10,12,7,22,29,114,8.77,0.17,0.21,0.12,0.38,0.5,1.97
197,Adam Berkle,F,YNG,20.124,60,11,13,5,24,29,154,7.14,0.18,0.22,0.08,0.4,0.48,2.57
198,Justin Hussar,F,DM,18.955,59,14,10,5,24,29,159,8.81,0.24,0.17,0.08,0.41,0.49,2.69
199,Andrew Prochno,D,SF/WAT,18.867,58,6,10,13,16,29,113,5.31,0.1,0.17,0.22,0.28,0.5,1.95
200,Michael Vecchione,F,TC,18.552,49,10,14,5,24,29,119,8.4,0.2,0.29,0.1,0.49,0.59,2.43
201,Luke Hannon,F,WAT,19.858,44,10,8,11,18,29,122,8.2,0.23,0.18,0.25,0.41,0.66,2.77
202,Doug Clifford,F,DM,20.05,53,15,8,6,23,29,125,12.0,0.28,0.15,0.11,0.43,0.55,2.36
203,Casey Thrush,F,MUS,18.363,59,10,10,8,20,28,123,8.13,0.17,0.17,0.14,0.34,0.47,2.08
204,Tyson Fulton,F,WAT,18.99,57,11,14,3,25,28,90,12.22,0.19,0.25,0.05,0.44,0.49,1.58
205,Thomas Nykopp,F,TC,18.527,46,13,8,7,21,28,112,11.61,0.28,0.17,0.15,0.46,0.61,2.43
206,Tyler Motte,F,USA,16.518,36,15,11,2,26,28,125,12.0,0.42,0.31,0.06,0.72,0.78,3.47
207,Max Gaede,F,SC,18.47,54,10,11,7,21,28,138,7.25,0.19,0.2,0.13,0.39,0.52,2.56
208,Nick Seeler,D,DM/MUS,18.284,58,4,9,15,13,28,107,3.74,0.07,0.16,0.26,0.22,0.48,1.84
209,T.J. Schlueter,F,DBQ,18.897,54,17,6,5,23,28,87,19.54,0.31,0.11,0.09,0.43,0.52,1.61
210,Shane Walsh,F,DBQ/TC,19.29,72,14,7,7,21,28,119,11.735,0.2,0.08,0.14,0.285,0.425,1.71
211,Kevin Schulze,D,OMA/MUS,18.38,58,2,13,13,15,28,73,2.74,0.03,0.22,0.22,0.26,0.48,1.26
212,Gabe Guertler,F,FGO,16.37,57,9,16,3,25,28,156,5.77,0.16,0.28,0.05,0.44,0.49,2.74
213,Jonny Brodzinski,F,FGO,17.74,68,12,10,5,22,27,190,7.03,0.185,0.17,0.085,0.355,0.44,2.67
214,Mitch Cain,F,DM,19.217,58,19,4,4,23,27,128,14.84,0.33,0.07,0.07,0.4,0.47,2.21
215,Jordan DiGiando,F,DBQ,19.352,55,11,14,2,25,27,103,10.68,0.2,0.25,0.04,0.45,0.49,1.87
216,Darik Angeli,F,TC/CHI,19.929,61,11,11,5,22,27,111,9.91,0.18,0.18,0.08,0.36,0.44,1.82
217,Chris Joyaux,D,DM/TC/CHI,18.906,99,8,7,12,15,27,134,6.285,0.08,0.065,0.115,0.145,0.26,1.31
218,J.T. Compher,F,USA,16.438,32,13,10,4,23,27,101,12.87,0.41,0.31,0.12,0.72,0.84,3.16
219,Mike Matheson,D,DBQ,17.547,53,11,6,10,17,27,109,10.09,0.21,0.11,0.19,0.32,0.51,2.06
