,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
0,Francois Bouchard,RW,BAC,18.388,68,45,42,38,87,125,252,17.86,0.66,0.62,0.56,1.28,1.84,3.71
1,Thomas Beauregard,RW,BAT,20.597,69,71,31,22,102,124,382,18.59,1.03,0.45,0.32,1.48,1.8,5.54
2,Mathieu Perreault,C,BAT,18.694,67,41,54,24,95,119,257,15.95,0.61,0.81,0.36,1.42,1.78,3.84
3,Claude Giroux,RW,GAT,18.675,63,48,32,32,80,112,184,26.09,0.76,0.51,0.51,1.27,1.78,2.92
4,David Desharnais,C,CHI,20.003,61,38,39,31,77,108,188,20.21,0.62,0.64,0.51,1.26,1.77,3.08
5,Brent Aubin,RW,QUE,20.244,68,51,35,19,86,105,317,16.09,0.75,0.51,0.28,1.26,1.54,4.66
6,Viatcheslav Trukhno,LW,GAT,19.562,60,25,49,28,74,102,192,13.02,0.42,0.82,0.47,1.23,1.7,3.2
7,Morten Madsen,C,VIC,19.664,62,32,43,25,75,100,246,13.01,0.52,0.69,0.4,1.21,1.61,3.97
8,Benoit Doucet,LW,VIC,20.469,64,43,30,27,73,100,254,16.93,0.67,0.47,0.42,1.14,1.56,3.97
9,Jerome Samson,RW,VDO/MON,19.031,71,44,38,17,82,99,337,13.06,0.62,0.54,0.24,1.15,1.39,4.75
10,David Laliberte,RW,PEI,20.499,68,50,31,17,81,98,298,16.78,0.74,0.46,0.25,1.19,1.44,4.38
11,Cam Fergus,C,CAP,19.962,63,53,23,22,76,98,266,19.92,0.84,0.37,0.35,1.21,1.56,4.22
12,James Sheppard,C,CAP,18.391,56,33,44,19,77,96,176,18.75,0.59,0.79,0.34,1.38,1.71,3.14
13,Danick Bouchard,RW,SHA,20.616,68,54,15,27,69,96,340,15.88,0.79,0.22,0.4,1.01,1.41,5.0
14,Felix Petit,C,QUE,18.051,68,29,33,31,62,93,166,17.47,0.43,0.49,0.46,0.91,1.37,2.44
15,Alexandre Picard-Hooper,C,BAC,19.31,67,32,44,17,76,93,222,14.41,0.48,0.66,0.25,1.13,1.39,3.31
16,Brett Morrison,C,GAT/PEI,19.143,64,35,35,20,70,90,177,19.77,0.55,0.55,0.31,1.09,1.41,2.77
17,Paul Alexander McIlveen,RW,CAP,20.48,68,37,29,23,66,89,261,14.18,0.54,0.43,0.34,0.97,1.31,3.84
18,Mathieu Roy,LW,VDO,19.836,63,42,31,14,73,87,293,14.33,0.67,0.49,0.22,1.16,1.38,4.65
19,Jonathan Duchesneau,C,BAT/DRU,19.716,69,29,34,24,63,87,229,12.66,0.42,0.49,0.35,0.91,1.26,3.32
20,Jakub Voracek,RW,HAL,17.085,59,23,28,35,51,86,197,11.68,0.39,0.47,0.59,0.86,1.46,3.34
21,Dean Ouellet,C,CAP,19.113,70,40,32,13,72,85,219,18.26,0.57,0.46,0.19,1.03,1.21,3.13
22,David Perron,C,LEW,18.3,70,39,31,13,70,83,170,22.94,0.56,0.44,0.19,1.0,1.19,2.43
23,Martin Bartos,D,BAT,18.286,62,24,31,26,55,81,185,12.97,0.39,0.5,0.42,0.89,1.31,2.98
24,Geoff Walker,RW,PEI,18.768,65,30,33,17,63,80,254,11.81,0.46,0.51,0.26,0.97,1.23,3.91
25,Benjamin Breault,C,BAC,18.566,65,40,22,18,62,80,246,16.26,0.62,0.34,0.28,0.95,1.23,3.78
26,Brad Marchand,RW,VDO,18.347,57,33,33,14,66,80,178,18.54,0.58,0.58,0.25,1.16,1.4,3.12
27,Angelo Esposito,C,QUE,17.566,60,27,35,17,62,79,179,15.08,0.45,0.58,0.28,1.03,1.32,2.98
28,Maxime Gratchev,LW,RIM,17.969,70,35,21,21,56,77,268,13.06,0.5,0.3,0.3,0.8,1.1,3.83
29,Jean-Claude Sawyer,D,CAP,20.093,68,15,33,29,48,77,217,6.91,0.22,0.49,0.43,0.71,1.13,3.19
30,Wesley Welcher,C,SNL,19.004,69,21,31,24,52,76,151,13.91,0.3,0.45,0.35,0.75,1.1,2.19
31,Christopher DiDomenico,LW,SNB,17.566,70,25,33,17,58,75,182,13.74,0.36,0.47,0.24,0.83,1.07,2.6
32,Ryan Graham,LW,SNL,19.247,66,37,23,14,60,74,263,14.07,0.56,0.35,0.21,0.91,1.12,3.98
33,Michael Dubuc,LW,ROU,18.213,70,39,20,14,59,73,282,13.83,0.56,0.29,0.2,0.84,1.04,4.03
34,Martin Frechette,D,GAT,20.181,70,23,35,15,58,73,233,9.87,0.33,0.5,0.21,0.83,1.04,3.33
35,Francis Pare,C,SHA,19.212,68,29,21,23,50,73,214,13.55,0.43,0.31,0.34,0.74,1.07,3.15
36,Michael Frolik,LW,RIM,18.577,52,31,19,23,50,73,240,12.92,0.6,0.37,0.44,0.96,1.4,4.62
37,Yannick Riendeau,RW,ROU,18.243,67,32,23,17,55,72,176,18.18,0.48,0.34,0.25,0.82,1.07,2.63
38,Guillaume Doucet,C,PEI,20.009,70,35,25,11,60,71,238,14.71,0.5,0.36,0.16,0.86,1.01,3.4
39,Juraj Mikus,RW,CHI,19.562,60,29,28,14,57,71,181,16.02,0.48,0.47,0.23,0.95,1.18,3.02
40,Toby Lafrance,C,VIC,19.247,67,40,18,12,58,70,229,17.47,0.6,0.27,0.18,0.87,1.04,3.42
41,Matt Marquardt,LW,MON,19.16,67,41,21,8,62,70,220,18.64,0.61,0.31,0.12,0.93,1.04,3.28
42,Mathieu Carle,D,BAT/ROU,18.96,63,16,29,25,45,70,155,10.32,0.25,0.46,0.4,0.71,1.11,2.46
43,Maxim Noreau,D,VIC,19.313,69,17,32,21,49,70,241,7.05,0.25,0.46,0.3,0.71,1.01,3.49
44,Tomas Svoboda,RW,DRU,19.557,61,34,19,16,53,69,240,14.17,0.56,0.31,0.26,0.87,1.13,3.93
45,Chris Culligan,C,CAP,18.229,70,30,23,15,53,68,149,20.13,0.43,0.33,0.21,0.76,0.97,2.13
46,Marc-Andre Gragnani,D,PEI,19.516,65,22,27,19,49,68,174,12.64,0.34,0.42,0.29,0.75,1.05,2.68
47,Roman Bashkirov,LW,QUE,17.525,70,34,23,11,57,68,196,17.35,0.49,0.33,0.16,0.81,0.97,2.8
48,Ruslan Bashkirov,RW,QUE,17.525,64,30,16,21,46,67,258,11.63,0.47,0.25,0.33,0.72,1.05,4.03
49,Pierre-Luc Faubert,LW,LEW,20.384,70,32,18,16,50,66,186,17.2,0.46,0.26,0.23,0.71,0.94,2.66
50,Joakim Jensen,RW,BAC,19.105,65,30,22,13,52,65,145,20.69,0.46,0.34,0.2,0.8,1.0,2.23
51,Alexandre Imbeault,C,CHI/VIC,20.225,47,34,15,16,49,65,225,15.11,0.72,0.32,0.34,1.04,1.38,4.79
52,Chad Denny,D,LEW,19.472,59,17,26,22,43,65,237,7.17,0.29,0.44,0.37,0.73,1.1,4.02
53,Eric Castonguay,RW,LEW,18.993,69,27,20,17,47,64,192,14.06,0.39,0.29,0.25,0.68,0.93,2.78
54,Olivier Fortier,C,RIM,17.372,69,28,24,12,52,64,188,14.89,0.41,0.35,0.17,0.75,0.93,2.72
55,Pierre-Cedrick Labrie,LW,BAC,20.261,68,35,15,13,50,63,188,18.62,0.51,0.22,0.19,0.74,0.93,2.76
56,Justin Munden,RW,ROU,19.847,70,25,23,15,48,63,189,13.23,0.36,0.33,0.21,0.69,0.9,2.7
57,Nathan Welton,D,MON,20.397,70,15,19,28,34,62,165,9.09,0.21,0.27,0.4,0.49,0.89,2.36
58,Tomas Zohorna,C,DRU,18.7,70,30,18,14,48,62,232,12.93,0.43,0.26,0.2,0.69,0.89,3.31
59,Etienne Bellavance-Martin,C,DRU,19.335,70,24,18,20,42,62,207,11.59,0.34,0.26,0.29,0.6,0.89,2.96
60,Martin Thibeault,C,VDO,19.614,70,25,19,17,44,61,145,17.24,0.36,0.27,0.24,0.63,0.87,2.07
61,Maxime Tanguay,C,RIM,17.829,54,24,26,10,50,60,160,15.0,0.44,0.48,0.19,0.93,1.11,2.96
62,Colby Pridham,LW,HAL,19.108,65,23,21,15,44,59,157,14.65,0.35,0.32,0.23,0.68,0.91,2.42
63,Ryan Hillier,LW,HAL,18.64,70,32,20,7,52,59,229,13.97,0.46,0.29,0.1,0.74,0.84,3.27
64,Andrew MacDonald,D,MON,20.022,65,14,23,21,37,58,170,8.24,0.22,0.35,0.32,0.57,0.89,2.62
65,Keven Petit,RW,GAT,20.162,64,35,12,11,47,58,175,20.0,0.55,0.19,0.17,0.73,0.91,2.73
66,Phil Mangan,C,MON,19.592,51,25,20,12,45,57,150,16.67,0.49,0.39,0.24,0.88,1.12,2.94
67,Andrew Bodnarchuk,D,HAL,18.18,63,16,27,14,43,57,144,11.11,0.25,0.43,0.22,0.68,0.9,2.29
68,Nicolas Blanchard,C,CHI,19.294,62,22,21,14,43,57,207,10.63,0.35,0.34,0.23,0.69,0.92,3.34
69,Stefano Giliati,LW,LEW,18.941,68,24,19,14,43,57,188,12.77,0.35,0.28,0.21,0.63,0.84,2.76
70,Olivier Donais,RW,BAC,18.85,70,24,26,7,50,57,192,12.5,0.34,0.37,0.1,0.71,0.81,2.74
71,Dany Masse,C,BAT,18.344,69,26,15,15,41,56,177,14.69,0.38,0.22,0.22,0.59,0.81,2.57
72,Simon Courcelles,C,LEW,20.266,67,20,19,17,39,56,124,16.13,0.3,0.28,0.25,0.58,0.84,1.85
73,Logan MacMillan,LW,HAL,17.197,68,20,25,10,45,55,155,12.9,0.29,0.37,0.15,0.66,0.81,2.28
74,Keven Veilleux,RW,VIC,17.219,70,20,17,18,37,55,176,11.36,0.29,0.24,0.26,0.53,0.79,2.51
75,Jeff Desjardins,C,ROU,17.64,70,26,15,14,41,55,183,14.21,0.37,0.21,0.2,0.59,0.79,2.61
76,Hugo Carpentier,C,ROU,18.497,69,17,13,24,30,54,142,11.97,0.25,0.19,0.35,0.43,0.78,2.06
77,Bryce Swan,RW,HAL,18.944,61,35,11,8,46,54,169,20.71,0.57,0.18,0.13,0.75,0.89,2.77
78,Jean-Philippe Paquet,D,BAC/SHA,19.688,69,13,28,13,41,54,217,5.99,0.19,0.41,0.19,0.59,0.78,3.14
79,Marc-Andre Cliche,C,LEW,19.483,52,24,21,9,45,54,140,17.14,0.46,0.4,0.17,0.87,1.04,2.69
80,Maxime Lincourt,RW,VDO/MON,19.365,68,22,20,12,42,54,211,10.43,0.32,0.29,0.18,0.62,0.79,3.1
81,Marc-Andre Dorion,D,BAC,19.464,70,8,20,26,28,54,142,5.63,0.11,0.29,0.37,0.4,0.77,2.03
82,Drew Paris,D,DRU,18.344,70,11,27,15,38,53,221,4.98,0.16,0.39,0.21,0.54,0.76,3.16
83,Julien Brouillette,D,CHI,19.779,68,10,30,13,40,53,123,8.13,0.15,0.44,0.19,0.59,0.78,1.81
84,Maxime Lacroix,LW,QUE,19.28,68,22,18,13,40,53,199,11.06,0.32,0.26,0.19,0.59,0.78,2.93
85,Ryan Sparling,RW,SNB,18.147,70,18,27,8,45,53,165,10.91,0.26,0.39,0.11,0.64,0.76,2.36
86,Sebastien Bisaillon,D,VDO,19.77,63,12,25,15,37,52,181,6.63,0.19,0.4,0.24,0.59,0.83,2.87
87,Kristopher Letang,D,VDO,19.395,40,14,18,20,32,52,171,8.19,0.35,0.45,0.5,0.8,1.3,4.28
88,Jordan Clendenning,C,BAT,19.612,64,16,14,21,30,51,147,10.88,0.25,0.22,0.33,0.47,0.8,2.3
89,Matthew Pistilli,RW,GAT,17.911,65,22,12,17,34,51,140,15.71,0.34,0.18,0.26,0.52,0.78,2.15
90,Ivan Vishnevskiy,D,ROU,18.574,60,14,27,10,41,51,229,6.11,0.23,0.45,0.17,0.68,0.85,3.82
91,Kelsey Tessier,C,QUE,16.663,63,23,16,11,39,50,129,17.83,0.37,0.25,0.17,0.62,0.79,2.05
92,Jean-Philip Chabot,C,GAT,18.459,70,24,15,11,39,50,108,22.22,0.34,0.21,0.16,0.56,0.71,1.54
93,Jean-Simon Allard,C,SNL,17.312,69,12,23,15,35,50,139,8.63,0.17,0.33,0.22,0.51,0.72,2.01
94,Julius Sinkovic,LW,VDO,18.478,61,16,19,15,35,50,119,13.45,0.26,0.31,0.25,0.57,0.82,1.95
95,Steven Cacciotti,LW,DRU,19.56,54,27,11,11,38,49,185,14.59,0.5,0.2,0.2,0.7,0.91,3.43
96,Oskars Bartulis,D,CAP,19.65,55,13,11,24,24,48,132,9.85,0.24,0.2,0.44,0.44,0.87,2.4
97,Mathieu Labrie,D,BAT,19.223,70,8,22,18,30,48,162,4.94,0.11,0.31,0.26,0.43,0.69,2.31
98,Luciano Lomanno,D,HAL/PEI,20.359,71,12,15,21,27,48,96,12.5,0.17,0.21,0.3,0.38,0.68,1.35
99,Tyler Whitehead,RW,ROU,20.54,70,21,19,8,40,48,142,14.79,0.3,0.27,0.11,0.57,0.69,2.03
100,Andrew Andricopoulos,D,QUE,19.458,68,10,27,11,37,48,114,8.77,0.15,0.4,0.16,0.54,0.71,1.68
101,Charles-Antoine Messier,C,BAC,17.862,69,27,10,11,37,48,144,18.75,0.39,0.14,0.16,0.54,0.7,2.09
102,Billy Bezeau,D,QUE/VIC,19.828,56,7,15,25,22,47,109,6.42,0.12,0.27,0.45,0.39,0.84,1.95
103,Chris Tutalo,LW,LEW,19.223,67,20,16,10,36,46,133,15.04,0.3,0.24,0.15,0.54,0.69,1.99
104,Alexandre Demers,C,DRU,20.058,67,17,19,10,36,46,182,9.34,0.25,0.28,0.15,0.54,0.69,2.72
105,Stefan Chaput,C,LEW,18.514,57,17,15,14,32,46,133,12.78,0.3,0.26,0.25,0.56,0.81,2.33
106,Cedric Lalonde-McNicoll,C,SHA,18.048,47,16,23,7,39,46,112,14.29,0.34,0.49,0.15,0.83,0.98,2.38
107,Martin Latal,LW,PEI,18.497,66,18,13,15,31,46,206,8.74,0.27,0.2,0.23,0.47,0.7,3.12
108,Paul Byron,C,GAT,17.386,68,21,6,17,27,44,84,25.0,0.31,0.09,0.25,0.4,0.65,1.24
109,Peter-James Corsi,C,VDO/HAL,18.117,65,14,16,14,30,44,170,8.24,0.22,0.25,0.22,0.46,0.68,2.62
110,Felix Schutz,C,VDO/SNB,18.867,45,19,19,6,38,44,139,13.67,0.42,0.42,0.13,0.84,0.98,3.09
111,Francis Verreault-Paul,RW,CHI,19.36,38,22,12,10,34,44,140,15.71,0.58,0.32,0.26,0.89,1.16,3.68
112,Mario Kempe,RW,SNL,17.988,62,23,11,8,34,42,220,10.45,0.37,0.18,0.13,0.55,0.68,3.55
113,Scott Howes,LW,DRU,19.034,47,25,7,10,32,42,184,13.59,0.53,0.15,0.21,0.68,0.89,3.91
114,Tyler Hawes,RW,ROU/PEI,19.111,63,18,15,9,33,42,95,18.95,0.29,0.24,0.14,0.52,0.67,1.51
115,T.J. Brennan,D,SNL,17.451,68,16,10,15,26,41,144,11.11,0.24,0.15,0.22,0.38,0.6,2.12
116,Marc-Andre Cote,RW,VDO,19.551,61,17,17,7,34,41,138,12.32,0.28,0.28,0.11,0.56,0.67,2.26
117,Luke Gallant,D,SNL,20.11,59,12,13,16,25,41,183,6.56,0.2,0.22,0.27,0.42,0.69,3.1
118,Francois Gauthier,RW,CAP/SNB,18.634,69,16,11,13,27,40,151,10.6,0.23,0.16,0.19,0.39,0.58,2.19
119,Jordan Caron,RW,RIM,15.869,59,18,9,13,27,40,125,14.4,0.31,0.15,0.22,0.46,0.68,2.12
120,Pierre-Marc Guilbault,D,GAT/PEI,20.611,66,9,20,11,29,40,173,5.2,0.14,0.3,0.17,0.44,0.61,2.62
121,Nick Layton,RW,SNL,17.766,65,21,10,9,31,40,114,18.42,0.32,0.15,0.14,0.48,0.62,1.75
122,Garrett Peters,RW,HAL,19.675,61,22,10,7,32,39,150,14.67,0.36,0.16,0.11,0.52,0.64,2.46
123,Jonathan Laberge,C,CAP/SNB,19.064,60,19,13,7,32,39,138,13.77,0.32,0.22,0.12,0.53,0.65,2.3
124,Darryl Smith,C,GAT,19.538,63,25,8,6,33,39,140,17.86,0.4,0.13,0.1,0.52,0.62,2.22
125,Patrick Bernier,RW,SHA,19.231,60,13,13,13,26,39,110,11.82,0.22,0.22,0.22,0.43,0.65,1.83
126,Randy Cameron,C,MON,17.629,70,17,9,13,26,39,122,13.93,0.24,0.13,0.19,0.37,0.56,1.74
127,Frederic St-Denis,D,DRU,20.644,65,9,9,20,18,38,143,6.29,0.14,0.14,0.31,0.28,0.58,2.2
128,Simon Lacroix,D,SHA,17.298,60,11,23,4,34,38,100,11.0,0.18,0.38,0.07,0.57,0.63,1.67
129,Christian Gaudet,C,MON,20.252,63,16,15,7,31,38,118,13.56,0.25,0.24,0.11,0.49,0.6,1.87
130,Sean Smyth,LW,SHA,19.193,63,19,11,8,30,38,157,12.1,0.3,0.17,0.13,0.48,0.6,2.49
131,Steve Bellefleur,C,SHA/SNB,20.296,71,13,15,10,28,38,97,13.4,0.18,0.21,0.14,0.39,0.54,1.37
132,David Buc,RW,ROU,19.647,61,17,14,7,31,38,95,17.89,0.28,0.23,0.11,0.51,0.62,1.56
133,Charles Bergeron,RW,BAT/SNB,20.326,66,15,16,6,31,37,135,11.11,0.23,0.24,0.09,0.47,0.56,2.05
134,Marc-Andre Daneau,RW,LEW,18.908,60,21,6,9,27,36,137,15.33,0.35,0.1,0.15,0.45,0.6,2.28
135,Matt Fillier,LW,SNL,17.944,63,18,11,7,29,36,101,17.82,0.29,0.17,0.11,0.46,0.57,1.6
136,Chris Doyle,LW,PEI,16.485,50,18,12,6,30,36,107,16.82,0.36,0.24,0.12,0.6,0.72,2.14
137,Marc-Andre Labelle,RW,MON,17.375,67,12,12,11,24,35,79,15.19,0.18,0.18,0.16,0.36,0.52,1.18
138,David Skokan,C,RIM,17.774,52,14,7,14,21,35,115,12.17,0.27,0.13,0.27,0.4,0.67,2.21
139,James Pouliot,LW,HAL,18.771,65,15,14,6,29,35,100,15.0,0.23,0.22,0.09,0.45,0.54,1.54
140,Keven Guerette-Charland,LW,VIC/SNB,17.35,60,18,6,10,24,34,111,16.22,0.3,0.1,0.17,0.4,0.57,1.85
141,Pierre-Luc Lessard,D,PEI,18.664,70,12,12,10,24,34,77,15.58,0.17,0.17,0.14,0.34,0.49,1.1
142,Yanick Charron,C,RIM,20.655,41,16,11,7,27,34,161,9.94,0.39,0.27,0.17,0.66,0.83,3.93
143,Renaud Des Alliers,LW,BAT/BAC,20.553,58,10,17,7,27,34,66,15.15,0.17,0.29,0.12,0.47,0.59,1.14
144,Maxime Mallette,D,GAT,17.939,52,8,12,14,20,34,94,8.51,0.15,0.23,0.27,0.38,0.65,1.81
145,Bryan Wilson,D,DRU,19.075,67,7,18,8,25,33,129,5.43,0.1,0.27,0.12,0.37,0.49,1.93
146,Mathieu Tousignant,C,BAC,16.816,70,8,16,9,24,33,95,8.42,0.11,0.23,0.13,0.34,0.47,1.36
147,David MacDonald,D,MON/SNB,20.208,65,9,13,11,22,33,142,6.34,0.14,0.2,0.17,0.34,0.51,2.18
148,Jan Kolarik,LW,VIC,17.887,65,14,8,11,22,33,121,11.57,0.22,0.12,0.17,0.34,0.51,1.86
149,Scott Brannon,RW,CAP,17.545,57,9,13,10,22,32,143,6.29,0.16,0.23,0.18,0.39,0.56,2.51
150,David Kveton,C,GAT,18.7,31,5,12,15,17,32,60,8.33,0.16,0.39,0.48,0.55,1.03,1.94
151,Kevin Marshall,D,LEW,17.517,70,5,13,14,18,32,144,3.47,0.07,0.19,0.2,0.26,0.46,2.06
152,Michael Stinziani,RW,GAT,17.347,58,9,13,10,22,32,101,8.91,0.16,0.22,0.17,0.38,0.55,1.74
153,Alex Grant,D,SNB,17.651,68,12,10,10,22,32,131,9.16,0.18,0.15,0.15,0.32,0.47,1.93
154,Dylan Quaile,D,ROU,17.84,59,10,14,8,24,32,76,13.16,0.17,0.24,0.14,0.41,0.54,1.29
155,Louis-Philippe Lachance,D,RIM,20.701,65,9,14,9,23,32,153,5.88,0.14,0.22,0.14,0.35,0.49,2.35
156,Kenzie Sheppard,LW,QUE,19.431,58,14,10,8,24,32,134,10.45,0.24,0.17,0.14,0.41,0.55,2.31
157,Tomy Joly,LW,BAT,18.213,68,15,9,8,24,32,109,13.76,0.22,0.13,0.12,0.35,0.47,1.6
158,Pierre-Alexandre Vandall,C,SHA,16.83,61,15,7,9,22,31,101,14.85,0.25,0.11,0.15,0.36,0.51,1.66
159,Maxime Pomerleau,D,BAT,17.958,63,11,11,9,22,31,94,11.7,0.17,0.17,0.14,0.35,0.49,1.49
160,Justin Saulnier,C,VDO/HAL,19.417,57,12,8,10,20,30,95,12.63,0.21,0.14,0.18,0.35,0.53,1.67
161,Matthew Lachaine,LW,PEI,18.418,70,12,7,11,19,30,94,12.77,0.17,0.1,0.16,0.27,0.43,1.34
162,Matt Eagles,C,MON,18.659,50,18,8,3,26,29,98,18.37,0.36,0.16,0.06,0.52,0.58,1.96
163,Spencer Jezegou,RW,BAT,17.92,67,7,15,7,22,29,103,6.8,0.1,0.22,0.1,0.33,0.43,1.54
164,Francis Guerette-Charland,RW,VIC,19.384,40,12,7,10,19,29,95,12.63,0.3,0.17,0.25,0.47,0.72,2.38
165,Dave Nolin,LW,VIC,17.386,68,11,11,6,22,28,76,14.47,0.16,0.16,0.09,0.32,0.41,1.12
166,Marc-Andre Bourdon,D,ROU,16.994,63,2,14,12,16,28,75,2.67,0.03,0.22,0.19,0.25,0.44,1.19
167,Kirill Tulupov,D,CHI,18.396,54,8,12,8,20,28,96,8.33,0.15,0.22,0.15,0.37,0.52,1.78
168,Sebastien Piche,D,LEW,18.612,62,4,12,11,16,27,149,2.68,0.06,0.19,0.18,0.26,0.44,2.4
169,Gaby Roch,RW,DRU,19.313,70,9,9,9,18,27,74,12.16,0.13,0.13,0.13,0.26,0.39,1.06
170,Alexandre Monahan,LW,VIC/SNB,18.506,65,8,11,8,19,27,110,7.27,0.12,0.17,0.12,0.29,0.42,1.69
171,Simon Bolduc,RW,VDO,19.324,70,10,6,11,16,27,91,10.99,0.14,0.09,0.16,0.23,0.39,1.3
172,Guillaume Mailloux,LW,ROU,18.358,66,17,5,5,22,27,92,18.48,0.26,0.08,0.08,0.33,0.41,1.39
173,Chris Morehouse,LW,MON,19.217,67,15,8,4,23,27,91,16.48,0.22,0.12,0.06,0.34,0.4,1.36
174,Sebastien Rioux,D,SNB,18.59,69,5,9,12,14,26,89,5.62,0.07,0.13,0.17,0.2,0.38,1.29
175,Adam Ross,D,VIC,19.302,64,13,9,4,22,26,154,8.44,0.2,0.14,0.06,0.34,0.41,2.41
176,Louis-Etienne Leblanc,D,VDO,19.694,70,3,9,14,12,26,75,4.0,0.04,0.13,0.2,0.17,0.37,1.07
177,Daniel Smith,LW,HAL,17.482,68,12,9,4,21,25,115,10.43,0.18,0.13,0.06,0.31,0.37,1.69
178,Philippe Garnier,D,RIM,17.695,68,3,13,9,16,25,73,4.11,0.04,0.19,0.13,0.24,0.37,1.07
179,Marc-Antoine Desnoyers,D,BAT/ROU,17.665,66,7,8,10,15,25,68,10.29,0.11,0.12,0.15,0.23,0.38,1.03
180,Nicolas Bachand,LW,SNL,20.529,48,13,6,6,19,25,85,15.29,0.27,0.12,0.12,0.4,0.52,1.77
181,Chad Locke,LW,PEI,18.15,66,12,4,9,16,25,84,14.29,0.18,0.06,0.14,0.24,0.38,1.27
182,Robert Slaney,LW,CAP,17.922,58,13,6,6,19,25,100,13.0,0.22,0.1,0.1,0.33,0.43,1.72
183,Derick Brassard,C,DRU,18.982,14,6,7,12,13,25,61,9.84,0.43,0.5,0.86,0.93,1.79,4.36
184,Derek Famulare,LW,CHI,16.731,35,11,9,5,20,25,83,13.25,0.31,0.26,0.14,0.57,0.71,2.37
185,Benoit Gervais,D,GAT/PEI,18.363,66,4,9,11,13,24,67,5.97,0.06,0.14,0.17,0.2,0.36,1.02
186,Patrik Prokop,D,SHA,18.664,68,3,11,10,14,24,68,4.41,0.04,0.16,0.15,0.21,0.35,1.0
187,Marc-Andre Laroche,LW,BAC/RIM,17.58,64,10,6,8,16,24,123,8.13,0.16,0.09,0.12,0.25,0.38,1.92
188,Adam Bourque-Leblanc,D,BAC/SHA,17.438,66,2,9,13,11,24,54,3.7,0.03,0.14,0.2,0.17,0.36,0.82
189,Vincent Zaore-Vanie,D,VIC,20.477,70,4,8,12,12,24,124,3.23,0.06,0.11,0.17,0.17,0.34,1.77
190,Jason Demers,D,VIC,18.267,69,5,13,6,18,24,102,4.9,0.07,0.19,0.09,0.26,0.35,1.48
191,Marc-Andre Julien,RW,CHI,17.67,56,9,6,9,15,24,95,9.47,0.16,0.11,0.16,0.27,0.43,1.7
192,Dave Bouchard,LW,SNB,19.759,34,15,2,6,17,23,90,16.67,0.44,0.06,0.18,0.5,0.68,2.65
193,Jason Swit,D,CAP,19.228,60,6,12,5,18,23,163,3.68,0.1,0.2,0.08,0.3,0.38,2.72
194,Jean-Sebastien Adam,D,BAC,19.88,68,8,8,7,16,23,123,6.5,0.12,0.12,0.1,0.24,0.34,1.81
195,Andrew White,RW,HAL,17.854,53,11,7,5,18,23,74,14.86,0.21,0.13,0.09,0.34,0.43,1.4
196,Brendon MacDonald,RW,CAP,19.07,67,3,6,14,9,23,67,4.48,0.04,0.09,0.21,0.13,0.34,1.0
197,Tim Spencer,LW,MON/SNL,20.616,67,8,11,4,19,23,68,11.76,0.12,0.16,0.06,0.28,0.34,1.01
198,Pat O'Keefe,D,SNL,18.278,47,1,10,11,11,22,100,1.0,0.02,0.21,0.23,0.23,0.47,2.13
199,Joey Ryan,D,QUE,18.908,59,5,10,7,15,22,100,5.0,0.08,0.17,0.12,0.25,0.37,1.69
200,Guillaume Lepine,D,ROU,19.527,70,4,11,7,15,22,76,5.26,0.06,0.16,0.1,0.21,0.31,1.09
201,Joel Champagne,C,CHI,16.641,62,6,5,11,11,22,100,6.0,0.1,0.08,0.18,0.18,0.35,1.61
202,Patrice Cormier,D,RIM,16.255,53,11,5,5,16,21,99,11.11,0.21,0.09,0.09,0.3,0.4,1.87
203,Maxime Provencher,D,CHI,17.706,70,3,7,11,10,21,59,5.08,0.04,0.1,0.16,0.14,0.3,0.84
204,Joey Haddad,RW,PEI,17.925,68,9,6,6,15,21,58,15.52,0.13,0.09,0.09,0.22,0.31,0.85
205,Kevin Cormier,LW,RIM/SHA,20.633,53,12,8,1,20,21,47,25.53,0.23,0.15,0.02,0.38,0.4,0.89
206,Ryan Seymour,C,HAL,20.113,69,12,5,4,17,21,122,9.84,0.17,0.07,0.06,0.25,0.3,1.77
207,Maxime Levesque,RW,VDO,17.287,57,10,6,5,16,21,90,11.11,0.18,0.11,0.09,0.28,0.37,1.58
208,Patrick Bordeleau,LW,BAT/DRU,20.482,20,7,7,7,14,21,38,18.42,0.35,0.35,0.35,0.7,1.05,1.9
209,Emmanuel Boudreau,D,RIM,17.085,37,1,11,9,12,21,46,2.17,0.03,0.3,0.24,0.32,0.57,1.24
210,Maxime Ouimet,D,BAC,18.607,65,6,4,11,10,21,106,5.66,0.09,0.06,0.17,0.15,0.32,1.63
211,Philippe Cornet,LW,RIM,16.469,46,7,10,4,17,21,82,8.54,0.15,0.22,0.09,0.37,0.46,1.78
212,Matthew Brenton,LW,MON,17.553,67,6,10,5,16,21,80,7.5,0.09,0.15,0.07,0.24,0.31,1.19
213,Alexandre Labonte,RW,VIC/SNB,18.391,62,8,8,5,16,21,82,9.76,0.13,0.13,0.08,0.26,0.34,1.32
214,Mathieu Bolduc,D,CHI,18.544,70,4,4,12,8,20,77,5.19,0.06,0.06,0.17,0.11,0.29,1.1
215,Antoine Roussel,LW,CHI,16.816,56,7,6,7,13,20,82,8.54,0.12,0.11,0.12,0.23,0.36,1.46
