,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
21,Nolan Volcan,LW,SEA,19.7,120,52,42,29,94,123,0.43,0.345,0.24,0.77,1.015
22,Calen Addison,D,LET,17.93,126,22,52,48,74,122,0.175,0.41,0.38,0.585,0.97
23,Leif Mattson,RW,KEL,18.65,123,46,39,33,85,118,0.375,0.315,0.265,0.69,0.96
24,Aleksi Heponiemi,C,SC,18.683,57,28,51,39,79,118,0.49,0.89,0.68,1.39,2.07
25,Parker Kelly,RW/C,PA,18.841,128,59,41,17,100,117,0.465,0.32,0.135,0.78,0.92
26,Riley Woods,LW,SPO,19.726,127,54,43,20,97,117,0.44,0.35,0.16,0.785,0.94
27,Jaret Anderson-Dolan,C,SPO,18.51,92,49,37,30,86,116,0.49,0.405,0.325,0.895,1.22
28,Peyton Krebs,LW,KTN,17.136,123,36,47,32,83,115,0.295,0.39,0.26,0.685,0.95
29,Brett Leason,RW,TC/PA,18.88,113,49,45,20,94,114,0.47,0.455,0.185,0.925,1.11
30,Mark Kastelic,C,CGY,19.016,129,66,30,18,96,114,0.53,0.24,0.14,0.77,0.91
31,Brayden Burke,LW,MJ,20.704,61,31,47,35,78,113,0.51,0.77,0.57,1.28,1.85
32,Matthew Phillips,C,VIC,19.445,71,48,40,24,88,112,0.68,0.56,0.34,1.24,1.58
33,Noah Philp,C,SEA,19.542,119,34,47,30,81,111,0.31,0.41,0.275,0.72,0.985
34,Dawson Davidson,D,REG/SAS,19.941,129,21,47,42,68,110,0.16,0.375,0.33,0.535,0.87
35,Matthew Wedman,C,SEA,18.81,130,49,36,25,85,110,0.395,0.28,0.195,0.675,0.87
36,Nick Henry,RW,REG/LET,18.702,113,37,48,25,85,110,0.32,0.41,0.215,0.73,0.95
37,Nolan Yaremko,LW,TC,19.832,128,45,35,30,80,110,0.355,0.275,0.235,0.63,0.865
38,Luka Burzan,C,BDN/MJ,18.19,131,51,39,19,90,109,0.41,0.31,0.145,0.72,0.865
39,Jake Leschyshyn,C,REG/LET,19.019,123,53,32,22,85,107,0.435,0.265,0.18,0.7,0.88
40,Kirby Dach,C,SAS,17.149,106,29,52,26,81,107,0.27,0.49,0.245,0.76,1.005
41,Parker AuCoin,LW,TC,19.63,119,55,34,18,89,107,0.465,0.29,0.155,0.755,0.91
42,Kody McDonald,C,PA/PG/VIC,19.941,124,52,32,20,84,104,0.41,0.255,0.155,0.665,0.825
43,Tyler Steenbergen,C,SC,19.688,56,47,24,31,71,102,0.84,0.43,0.55,1.27,1.82
44,Jake Kryski,C,CGY,20.024,112,35,46,21,81,102,0.345,0.41,0.195,0.755,0.955
45,Ryan Jevne,RW/LW,MH,19.938,126,46,29,27,75,102,0.375,0.235,0.215,0.61,0.82
46,Taylor Ross,LW,LET/SPO,20.067,123,51,23,27,74,101,0.42,0.185,0.22,0.605,0.83
47,Gary Haden,C,MH/SAS,19.144,126,45,41,15,86,101,0.37,0.335,0.115,0.71,0.825
48,Brett Davis,RW,KTN/RD,18.792,127,43,36,22,79,101,0.34,0.275,0.18,0.61,0.795
49,Patrick Bajkov,RW,EVT,19.801,72,33,37,30,70,100,0.46,0.51,0.42,0.97,1.39
50,Ty Lewis,LW,BDN,19.532,70,44,33,23,77,100,0.63,0.47,0.33,1.1,1.43
51,Eli Zummack,C,SPO,17.984,109,29,46,25,75,100,0.265,0.435,0.23,0.7,0.935
52,Ryan Hughes,C,POR/SAS,18.638,99,41,34,25,75,100,0.41,0.345,0.25,0.755,1.0
53,Jake Elmer,RW,LET,19.208,129,49,25,25,74,99,0.395,0.205,0.195,0.595,0.79
54,Bryce Kindopp,RW,EVT,18.756,132,60,30,9,90,99,0.465,0.235,0.07,0.705,0.775
55,Josh Paterson,C,SAS/POR,19.15,132,52,32,14,84,98,0.39,0.25,0.1,0.64,0.745
56,Justin  Almeida,C,MJ,18.607,72,43,35,20,78,98,0.6,0.49,0.28,1.08,1.36
57,Jermaine Loewen,LW,KAM,20.158,114,57,24,16,81,97,0.495,0.205,0.13,0.695,0.83
58,Josh Brook,D,MJ,18.748,94,18,43,36,61,97,0.19,0.45,0.385,0.64,1.02
59,Kole Lind,RW,KEL,18.916,58,39,45,11,84,95,0.67,0.78,0.19,1.45,1.64
60,Connor Gutenberg,C,BDN,18.532,130,31,44,19,75,94,0.235,0.335,0.145,0.57,0.725
61,Ryan Chyzowski,LW/C,MH,17.839,129,41,30,23,71,94,0.32,0.235,0.175,0.555,0.73
62,Eric Florchuk,C,VIC/SAS,18.181,131,36,33,24,69,93,0.28,0.25,0.185,0.53,0.71
63,Zane Franklin,C/RW,LET/KAM,19.194,124,40,31,22,71,93,0.335,0.255,0.175,0.585,0.765
64,Riley Sutter,RW,EVT,18.392,106,39,24,29,63,92,0.37,0.235,0.3,0.6,0.905
65,Nolan Foote,LW,KEL,17.294,108,44,27,21,71,92,0.395,0.25,0.2,0.65,0.85
66,Riley Stotts,LW,SC/CGY,18.194,122,37,34,21,71,92,0.31,0.29,0.175,0.6,0.775
67,Tyler Soy,C,VIC,20.595,66,36,35,21,71,92,0.55,0.53,0.32,1.08,1.39
68,Jordy Stallard,C,PA,19.992,72,44,32,15,76,91,0.61,0.44,0.21,1.06,1.26
69,Quinn Benjafield,RW,KAM/EDM,20.117,115,31,37,22,68,90,0.27,0.34,0.2,0.61,0.805
70,Cameron Hebig,C,REG/SAS,20.649,66,41,26,23,67,90,0.62,0.39,0.35,1.02,1.36
71,Luc Smith,C,KAM/SPO,20.152,116,46,19,24,65,89,0.4,0.16,0.21,0.56,0.77
72,Braylon Shmyr,LW,SAS,20.334,72,37,40,11,77,88,0.51,0.56,0.15,1.07,1.22
73,Justin Almeida,C,MJ,19.606,54,25,36,27,61,88,0.46,0.67,0.5,1.13,1.63
74,Matt Fonteyne,LW,EVT,19.792,72,35,26,27,61,88,0.49,0.36,0.38,0.85,1.22
75,Skyler McKenzie,LW,POR,19.653,72,47,26,14,73,87,0.65,0.36,0.19,1.01,1.21
76,Brett Kemp,C,EDM/MH,18.148,130,47,19,21,66,87,0.573,0.103,0.11,0.673,0.783
77,Bowen Byram,D,VAN,16.758,119,28,29,29,57,86,0.235,0.245,0.245,0.48,0.725
78,Sean Richards,LW,EVT/SEA,19.252,114,35,32,19,67,86,0.305,0.28,0.17,0.585,0.755
79,Hudson Elynuik,C,SPO,19.926,71,31,32,23,63,86,0.44,0.45,0.32,0.89,1.21
80,Giorgio Estephan,C,SC/LET,20.614,69,30,27,29,57,86,0.43,0.39,0.42,0.83,1.25
81,Josh Maser,LW,PG,19.159,124,52,16,17,68,85,0.42,0.12,0.135,0.55,0.685
82,Kaden Elder,C,SC/CGY,20.002,127,42,29,14,71,85,0.335,0.23,0.11,0.565,0.68
83,Chase Wouters,C,SAS,18.102,132,32,21,32,53,85,0.24,0.16,0.235,0.4,0.64
84,Vince Loschiavo,C,MJ/KTN/EDM,19.988,123,47,19,19,66,85,0.395,0.165,0.155,0.56,0.71
85,Sean Montgomery,C,PA,20.026,131,39,26,19,65,84,0.315,0.205,0.155,0.51,0.665
86,Dillon Dube,C,KEL,19.157,53,38,27,19,65,84,0.72,0.51,0.36,1.23,1.58
87,Morgan Geekie,C,TC,19.157,68,30,35,19,65,84,0.44,0.51,0.28,0.96,1.24
88,Ty Ronning,RW,VAN,19.905,70,61,15,8,76,84,0.87,0.21,0.11,1.09,1.2
89,Cameron Hausinger,RW,KTN/RD,19.175,127,38,29,17,67,84,0.3,0.24,0.135,0.535,0.665
90,Sam Steel,C,REG,19.614,54,33,36,14,69,83,0.61,0.67,0.26,1.28,1.54
91,Conner McDonald,D,EDM,18.961,134,28,25,29,53,82,0.25,0.123,0.15,0.373,0.523
92,Jaeger White,C/RW,MH/KTN,19.952,127,35,27,20,62,82,0.285,0.215,0.16,0.495,0.655
93,Reese Johnson,RW,RD,19.684,130,44,27,10,71,81,0.34,0.215,0.075,0.56,0.63
94,Carson Focht,C,TC/CGY,18.112,128,29,26,26,55,81,0.23,0.21,0.205,0.44,0.645
95,Nolan Kneen,D,KAM/SAS,18.986,117,13,38,30,51,81,0.11,0.345,0.27,0.455,0.72
96,Jake McGrew,RW,SPO,19.054,115,42,20,19,62,81,0.375,0.175,0.17,0.55,0.72
97,Jordan Topping,LW,TC,20.156,72,38,22,20,60,80,0.53,0.31,0.28,0.83,1.11
98,Milos Roman,C,VAN,18.359,92,33,26,21,59,80,0.345,0.275,0.245,0.615,0.865
99,Isaac Johnson,LW,TC,19.142,99,29,31,20,60,80,0.32,0.32,0.225,0.64,0.87
100,Garrett Pilon,C,KAM/EVT,19.425,69,34,29,17,63,80,0.49,0.42,0.25,0.91,1.16
101,Tanner Jeannot,LW,MJ,20.299,72,40,19,21,59,80,0.56,0.26,0.29,0.82,1.11
102,Mark Rassell,LW,MH,20.545,70,50,27,3,77,80,0.71,0.39,0.04,1.1,1.14
103,David Quenneville,D,MH,19.51,70,26,30,24,56,80,0.37,0.43,0.34,0.8,1.14
104,Matteo Gennaro,C,SC/CGY,20.463,67,42,23,14,65,79,0.63,0.34,0.21,0.97,1.18
105,Matt Bradley,C,REG,20.647,72,37,26,16,63,79,0.51,0.36,0.22,0.88,1.1
106,Tyler Preziuso,RW,MH,19.156,126,37,25,17,62,79,0.295,0.2,0.135,0.5,0.635
107,Igor Martynov,LW,VIC,19.156,116,27,26,26,53,79,0.23,0.23,0.225,0.455,0.68
108,Connor Zary,C,KAM,16.472,120,29,25,25,54,79,0.255,0.23,0.215,0.48,0.695
109,Kyle Olson,C,TC,18.986,89,25,26,27,51,78,0.255,0.275,0.285,0.53,0.815
110,Alexander Alexeyev,D,RD,18.334,89,15,32,30,47,77,0.17,0.36,0.335,0.53,0.865
111,Scott Walford,D,VIC,19.175,127,11,25,40,36,76,0.095,0.2,0.315,0.29,0.61
112,Luke Coleman,LW,CGY,19.518,131,34,29,13,63,76,0.265,0.22,0.1,0.485,0.585
113,Donovan Neuls,C,SEA,19.894,71,22,29,25,51,76,0.31,0.41,0.35,0.72,1.07
114,Nolan Reid,D,SPO,19.98,129,27,25,24,52,76,0.21,0.2,0.185,0.415,0.6
115,Ethan McIndoe,LW,SPO,18.652,127,34,30,12,64,76,0.265,0.24,0.095,0.505,0.6
116,Brett Howden,C,MJ,19.467,49,24,31,20,55,75,0.49,0.63,0.41,1.12,1.53
117,Vladislav Mikhalchuk,RW,PG,18.416,120,35,19,21,54,75,0.29,0.155,0.175,0.45,0.625
118,Jett Woo,D,MJ,17.636,96,20,25,30,45,75,0.205,0.255,0.305,0.46,0.765
119,Brad Morrison,C,LET/VAN,20.696,74,27,31,17,58,75,0.36,0.42,0.23,0.78,1.01
120,Jared Freadrich,D,VIC/POR,20.034,130,24,21,30,45,75,0.185,0.165,0.24,0.35,0.59
121,Kieffer Bellows,LW,POR,19.267,56,41,22,11,63,74,0.73,0.39,0.2,1.12,1.32
122,Mason McCarty,RW,RD,20.636,69,38,26,10,64,74,0.55,0.38,0.14,0.93,1.07
123,Cole Reinhardt,LW,BDN,18.121,126,39,18,17,57,74,0.31,0.145,0.14,0.455,0.595
124,Jake Christiansen,D,EVT,18.51,131,18,30,26,48,74,0.14,0.235,0.205,0.375,0.58
125,Jadon Joseph,C,LET/VAN/REG,18.819,112,26,29,18,55,73,0.23,0.26,0.165,0.485,0.645
126,Kaid Oliver,LW,VIC,18.142,122,33,21,19,54,73,0.28,0.175,0.155,0.455,0.61
127,Wyatte Wylie,D,EVT,18.37,132,16,31,26,47,73,0.125,0.245,0.195,0.37,0.565
128,Brayden Watts,LW,VAN,19.066,122,29,24,19,53,72,0.235,0.205,0.155,0.44,0.595
129,Carsen Twarynski,LW,KEL,19.809,68,45,14,13,59,72,0.66,0.21,0.19,0.87,1.06
130,Jake Gricius,C,POR,18.425,129,35,21,16,56,72,0.28,0.165,0.13,0.445,0.575
131,Henri Jokiharju,D,POR,18.248,63,12,33,26,45,71,0.19,0.52,0.41,0.71,1.13
132,Kale Clague,D,BDN/MJ,19.28,54,11,31,29,42,71,0.2,0.57,0.54,0.78,1.31
133,Colby Sissons,D,SC,19.666,72,13,36,22,49,71,0.18,0.5,0.31,0.68,0.99
134,Brayden Tracey,LW,MJ,16.801,63,31,19,21,50,71,0.265,0.345,0.18,0.615,0.795
135,Riley Sawchuk,C,TC,18.997,127,32,23,15,55,70,0.255,0.195,0.125,0.45,0.575
136,Cal Foote,D,KEL,18.757,60,19,27,24,46,70,0.32,0.45,0.4,0.77,1.17
137,Tyler Benson,LW,VAN,19.505,58,27,28,14,55,69,0.47,0.48,0.24,0.95,1.19
138,Josh Mahura,D,REG,19.365,60,22,26,21,48,69,0.37,0.43,0.35,0.8,1.15
139,Jared Bethune,LW,PG,20.652,71,21,24,24,45,69,0.3,0.34,0.34,0.63,0.97
140,Max Martin,D,PA,18.644,126,14,30,25,44,69,0.11,0.245,0.21,0.36,0.565
141,Linden McCorrister,LW,BDN,19.977,98,33,23,13,56,69,0.335,0.23,0.135,0.565,0.7
142,Brayden Pachal,D,PA,18.565,126,21,21,27,42,69,0.17,0.165,0.225,0.335,0.56
143,Dylan Plouffe,D,VAN,18.888,115,14,25,29,39,68,0.12,0.22,0.25,0.34,0.59
144,Vladislav Yeryomenko,D,CGY,18.898,117,17,23,28,40,68,0.14,0.2,0.24,0.335,0.575
145,Austin Pratt,RW,REG/RD,18.63,120,30,18,19,48,67,0.25,0.15,0.16,0.4,0.555
146,Linus Nassen,D,MH,19.852,98,6,24,37,30,67,0.055,0.235,0.38,0.295,0.675
147,Orrin Centazzo,LW,KAM/EVT,17.912,128,24,29,14,53,67,0.19,0.24,0.115,0.43,0.545
148,Dennis Cholowski,D,POR/PG,19.582,69,14,23,29,37,66,0.2,0.33,0.42,0.54,0.96
149,Egor Zamula,D,REG/CGY,17.962,122,12,25,28,37,65,0.11,0.22,0.245,0.33,0.575
150,Joel Lakusta,D,PG,19.728,121,14,28,23,42,65,0.115,0.23,0.185,0.34,0.525
151,Brodi Stuart,LW,KAM,18.016,127,33,17,15,50,65,0.265,0.13,0.11,0.395,0.505
152,Dillon Hamaliuk,LW,SEA,17.376,103,26,17,22,43,65,0.28,0.2,0.205,0.485,0.69
153,Ryan Peckford,C/LW,MJ/VIC,19.036,93,28,20,17,48,65,0.335,0.19,0.205,0.53,0.735
154,Kevin Davis,D,EVT,20.507,71,10,32,23,42,65,0.14,0.45,0.32,0.59,0.92
155,Kailer Yamamoto,RW,SPO,18.963,40,21,27,16,48,64,0.53,0.68,0.4,1.2,1.6
156,Austin Strand,D,SEA,20.575,69,25,18,21,43,64,0.36,0.26,0.3,0.62,0.93
157,Tanner Kaspick,C,BDN/VIC,19.631,60,25,26,13,51,64,0.42,0.43,0.22,0.85,1.07
158,Curtis Miske,LW,PA,20.66,72,27,20,17,47,64,0.38,0.28,0.24,0.65,0.89
159,Jakob Stukel,LW,CGY,20.529,71,37,17,10,54,64,0.52,0.24,0.14,0.76,0.9
160,Dylan Coghlan,RD,TC,19.571,69,17,26,20,43,63,0.25,0.38,0.29,0.62,0.91
161,Tristen Nielsen,C,CGY/VAN,18.06,97,29,26,8,55,63,0.3,0.27,0.085,0.565,0.645
162,Luke Toporowski,LW,SPO,16.927,117,27,19,17,46,63,0.23,0.165,0.145,0.4,0.545
163,Zach Wytinck,D,BDN,18.986,124,9,21,33,30,63,0.075,0.18,0.275,0.255,0.525
164,Max Patterson,RW,SC/EVT,18.22,129,23,21,18,44,62,0.185,0.165,0.15,0.35,0.5
165,Tomas Soustal,C,KEL/EDM,20.581,69,22,24,16,46,62,0.32,0.35,0.23,0.67,0.9
166,Igor Merezhko,D,LET,19.879,118,9,24,28,33,61,0.08,0.205,0.25,0.285,0.53
167,Reece Newkirk,C,POR,17.066,118,29,17,15,46,61,0.245,0.145,0.125,0.39,0.51
168,Alec Baer,C,KTN,20.058,72,30,17,14,47,61,0.42,0.24,0.19,0.65,0.85
169,Filip Kral,D,SPO,18.406,91,15,21,25,36,61,0.165,0.235,0.275,0.4,0.675
170,Jackson Leppard,LW,PG,18.16,127,24,22,15,46,61,0.185,0.175,0.12,0.36,0.475
171,Jarret Tyszka,D,SEA,19.005,102,15,24,22,39,61,0.165,0.245,0.2,0.415,0.615
172,Colton Kroeker,C,KTN,20.649,68,15,31,15,46,61,0.22,0.46,0.22,0.68,0.9
173,Sasha Mutala,RW,TC,16.862,123,27,21,12,48,60,0.225,0.175,0.1,0.4,0.5
174,Jared Dmytriw,RW,VAN/RD,19.778,128,30,18,12,48,60,0.235,0.145,0.1,0.385,0.485
175,Dawson Barteaux,D,RD,18.176,122,9,16,35,25,60,0.075,0.13,0.285,0.205,0.49
176,Aaron Hyman,D,REG/SEA/TC,19.909,113,13,15,31,28,59,0.115,0.13,0.27,0.24,0.51
177,Josh Curtis,RW,PG,19.476,132,21,21,17,42,59,0.16,0.155,0.13,0.315,0.44
178,Michael Rasmussen,C,TC,18.415,47,31,18,10,49,59,0.66,0.38,0.21,1.04,1.26
179,Joe Gatenby,D,KAM,20.337,72,13,26,20,39,59,0.18,0.36,0.28,0.54,0.82
180,Liam Kindree,RW,KEL,18.203,94,15,24,19,39,58,0.16,0.255,0.21,0.415,0.62
181,Jeff de Wit,C,REG/VIC/KTN/RD,20.008,100,35,14,9,49,58,0.34,0.14,0.09,0.48,0.57
182,Conner Bruggen-Cate,LW,KEL,18.507,127,23,16,19,39,58,0.175,0.12,0.14,0.295,0.435
183,Artyom Minulin,D,SC/EVT,19.457,107,14,21,23,35,58,0.11,0.18,0.215,0.295,0.51
184,Kristian Reichel,C,RD,19.264,63,34,10,13,44,57,0.54,0.16,0.21,0.7,0.9
185,Evan Weinger,RW,BDN/POR,20.411,65,31,19,7,50,57,0.48,0.29,0.11,0.77,0.88
186,Sergei Sapego,D,TC/PA,18.438,94,12,21,23,33,56,0.125,0.22,0.24,0.35,0.585
187,Andrew Fyten,RW,SC/CGY/EDM,19.424,122,24,21,11,45,56,0.205,0.175,0.095,0.38,0.475
188,Martin Bodak,D,KTN,19.298,114,17,22,16,39,55,0.15,0.19,0.135,0.34,0.485
189,Brad Ginnell,C,POR/KTN,17.7,121,22,21,11,43,54,0.18,0.17,0.095,0.36,0.445
190,Robbie Holmes,LW,REG/EVT,18.652,110,27,15,12,42,54,0.25,0.15,0.11,0.4,0.515
191,Jared Legien,LW,REG/VIC/VAN,19.536,64,24,19,10,43,53,0.355,0.475,0.08,0.83,0.91
192,Dawson Holt,C,VAN,19.079,109,18,21,14,39,53,0.16,0.19,0.12,0.355,0.475
193,Brandon Schuldhaus,D,MJ/RD/SAS,20.06,119,13,20,19,33,52,0.105,0.175,0.16,0.28,0.435
194,Ryan Schoettler,D,PG,18.644,132,12,22,18,34,52,0.09,0.17,0.14,0.26,0.4
195,Sahvan Khaira,D,SC/EVT,20.202,124,9,17,26,26,52,0.07,0.135,0.21,0.21,0.42
196,Grayson Pawlenchuk,LW,RD,20.485,72,18,19,15,37,52,0.25,0.26,0.21,0.51,0.72
197,Colton Kehler,RW,EDM,20.219,71,32,14,5,46,51,0.45,0.2,0.07,0.65,0.72
198,Logan Barlage,C,SC/LET,17.18,130,20,17,14,37,51,0.16,0.135,0.11,0.295,0.405
199,Josh Williams,RW,MH/EDM,17.023,105,23,16,12,39,51,0.22,0.15,0.115,0.365,0.48
200,Cale Fleury,D,REG/KTN,18.823,68,12,19,20,31,51,0.18,0.28,0.29,0.46,0.75
201,Josh Tarzwell,C,LET/RD,18.102,127,17,24,10,41,51,0.13,0.19,0.08,0.325,0.4
202,Bryan Lockner,RW,MH/REG,17.949,125,23,14,14,37,51,0.18,0.12,0.11,0.305,0.41
203,Andrej Kukuca,RW,SEA,18.837,53,23,12,15,35,50,0.43,0.23,0.28,0.66,0.94
204,Schael Higson,D,BDN/KEL,19.848,112,9,18,23,27,50,0.085,0.175,0.205,0.26,0.465
205,Brendan De Jong,D,POR,19.982,112,12,18,19,30,49,0.115,0.165,0.175,0.28,0.46
206,Lane Gilliss,LW,POR,18.458,125,21,23,5,44,49,0.17,0.18,0.045,0.355,0.395
207,Chase Hartje,D,BDN/MJ/KTN,18.246,110,8,15,26,23,49,0.075,0.135,0.24,0.205,0.445
208,Spencer Moe,C,PA,18.19,130,16,23,10,39,49,0.12,0.18,0.08,0.305,0.39
209,Adam Beckman,C,SPO,16.85,58,26,14,9,40,49,0.23,0.125,0.08,0.35,0.43
210,Kobe Mohr,LW,EDM/KAM,18.797,114,17,15,16,32,48,0.15,0.13,0.14,0.28,0.42
211,Elijah Brown,C,MH/SEA,18.194,89,19,17,12,36,48,0.215,0.19,0.135,0.405,0.535
212,Jake Bean,D,TC/CGY,19.269,57,12,18,18,30,48,0.21,0.32,0.32,0.53,0.84
213,Emil Oksanen,RW,REG,18.974,58,16,19,13,35,48,0.28,0.33,0.22,0.6,0.83
214,Turner Ottenbreit,D,SEA,20.187,64,9,21,17,30,47,0.14,0.33,0.27,0.47,0.73
215,Carter Souch,LW,EDM,16.382,98,13,24,10,37,47,0.13,0.215,0.09,0.34,0.435
216,Colton Veloso,RW,KTN,20.219,71,25,10,12,35,47,0.35,0.14,0.17,0.49,0.66
217,Ben McCartney,LW,BDN,16.676,109,21,13,13,34,47,0.185,0.12,0.12,0.305,0.42
218,Matthew Robertson,D,EDM,17.02,111,13,18,16,31,47,0.12,0.175,0.145,0.3,0.44
219,Nick Chyzowski,C,KAM,20.285,72,20,14,12,34,46,0.28,0.19,0.17,0.47,0.64
220,David Kope,RW,EDM,17.431,119,25,12,9,37,46,0.21,0.105,0.075,0.31,0.39
221,Cole Moberg,D,PG,17.411,121,13,14,19,27,46,0.11,0.12,0.16,0.23,0.39
222,Regan Nagy,RW,VIC/PA,20.348,57,25,9,11,34,45,0.44,0.16,0.19,0.6,0.79
223,Jonathan Smart,D,REG/KTN,18.792,105,9,18,18,27,45,0.085,0.165,0.15,0.25,0.4
224,Juuso Valimaki,LD,TC,18.944,43,14,16,15,30,45,0.33,0.37,0.35,0.7,1.05
225,Sami Moilanen,RW,SEA,18.648,50,22,12,11,34,45,0.44,0.24,0.22,0.68,0.9
226,Brandon Cutler,LW,RD/VIC,18.197,128,17,21,6,38,44,0.135,0.17,0.045,0.31,0.355
227,Owen Hardy,LW,VAN,19.088,115,20,15,9,35,44,0.175,0.13,0.08,0.305,0.385
228,Hayden Ostir,RW,MH/SPO,18.696,82,18,15,11,33,44,0.22,0.185,0.135,0.405,0.535
229,Mason Mannek,C,POR,17.932,118,20,16,8,36,44,0.17,0.135,0.07,0.305,0.375
230,Justin Nachbaur,LW,PA,18.034,123,24,13,6,37,43,0.2,0.11,0.05,0.305,0.35
231,Braden Schneider,D,BDN,16.486,115,9,14,20,23,43,0.09,0.125,0.165,0.215,0.38
232,Keenan Taphorn,RW,KTN/MJ,18.2,118,21,15,7,36,43,0.18,0.125,0.06,0.305,0.365
233,Chris Douglas,RW,RD,17.694,130,22,15,6,37,43,0.17,0.125,0.045,0.295,0.345
234,Cael Zimmerman,C,CGY,17.16,122,13,14,16,27,43,0.105,0.115,0.135,0.225,0.36
235,Ilijah Colina,C,POR/PG,18.074,105,17,12,14,29,43,0.16,0.1,0.125,0.265,0.39
236,Lane Zablocki,RW,LET/VIC/RD/KEL,19.218,87,16,16,11,32,43,0.18,0.18,0.145,0.365,0.515
237,Ethan Browne,C,EVT/PG,16.867,94,10,29,4,39,43,0.095,0.3,0.045,0.39,0.435
238,Dino Kambeitz,RW,VIC,18.14,128,20,12,10,32,42,0.155,0.095,0.08,0.255,0.335
239,Gordie Ballhorn,D,KEL,20.036,72,6,12,24,18,42,0.08,0.17,0.33,0.25,0.58
240,Krystof Hrabik,C,TC,18.976,53,16,16,10,32,42,0.3,0.3,0.19,0.6,0.79
241,Zack Hayes,D,PA,18.896,131,6,16,20,22,42,0.045,0.12,0.165,0.165,0.33
242,Gianni Fairbrother,D,EVT,17.458,89,11,18,12,29,41,0.11,0.175,0.115,0.285,0.395
243,Vojtech Budik,D,PA,19.628,63,14,12,15,26,41,0.22,0.19,0.24,0.41,0.65
244,Brogan O'Brien,C,PG,20.091,52,17,14,10,31,41,0.33,0.27,0.19,0.6,0.79
245,Kaedan Korczak,D,KEL,17.127,127,6,21,14,27,41,0.045,0.17,0.11,0.215,0.33
246,Martin Fasko-Rudas,LW,EVT,17.598,126,17,12,12,29,41,0.145,0.1,0.095,0.24,0.335
247,Dallas Hines,D,KTN/VAN,20.108,113,11,9,20,20,40,0.1,0.08,0.175,0.18,0.355
248,Jackson Shepard,LW,KAM/LET,18.047,129,12,17,11,29,40,0.085,0.13,0.09,0.22,0.315
249,Baron Thompson,RW,BDN,19.071,117,19,18,3,37,40,0.165,0.155,0.03,0.315,0.34
250,Reece Harsch,D,SEA/SAS,19.188,102,14,10,16,24,40,0.135,0.095,0.155,0.23,0.39
251,Alex Overhardt,C,POR,20.666,70,15,13,12,28,40,0.21,0.19,0.17,0.4,0.57
252,Tate Popple,C,MJ,18.036,110,17,13,10,30,40,0.18,0.11,0.09,0.295,0.385
253,Tarun Fizer,RW,VIC,17.042,105,14,11,14,25,39,0.12,0.095,0.125,0.22,0.345
254,Jack Cowell,LW,KEL,18.874,97,12,11,16,23,39,0.11,0.09,0.14,0.2,0.335
255,Libor Hajek,D,REG/SAS,19.612,58,12,13,14,25,39,0.21,0.22,0.24,0.43,0.67
