,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
183,Paul Mara,D,PLY,19.023,52,13,21,20,34,54,0.25,0.4,0.38,0.65,1.04
184,Jason Doyle,RW,LDN/BRA,20.337,58,22,24,8,46,54,0.38,0.41,0.14,0.79,0.93
185,Mike Renzi,C,BELV,17.661,111,23,19,12,42,54,0.2,0.165,0.11,0.365,0.47
186,Brad Yeo,RW,ER,17.995,107,21,16,16,37,53,0.195,0.165,0.145,0.365,0.515
187,Ryan Davis,RW,GUE,20.578,61,25,17,11,42,53,0.41,0.28,0.18,0.69,0.87
188,Nick Smith,C,BAR,19.483,68,19,23,11,42,53,0.28,0.34,0.16,0.62,0.78
189,Brian McGrattan,RW,SBY/GUE/MISS,17.535,126,19,20,14,39,53,0.15,0.155,0.11,0.305,0.42
190,Matt Ellis,LW,TOR,17.54,104,25,15,13,40,53,0.235,0.145,0.115,0.38,0.495
191,Konrad McKay,C,NB,19.751,57,20,18,14,38,52,0.35,0.32,0.25,0.67,0.91
192,Kris Newbury,C,BELV/SAR,17.07,112,18,21,13,39,52,0.16,0.18,0.11,0.34,0.445
193,Aaron Van Leusen,RW,BRA,17.382,115,24,16,12,40,52,0.21,0.14,0.105,0.35,0.455
194,David Cornacchia,D,SAR/SBY/BELV,18.337,119,9,19,24,28,52,0.08,0.145,0.2,0.225,0.425
195,Kyle Wellwood,C,BELV,16.334,65,14,19,18,33,51,0.22,0.29,0.28,0.51,0.78
196,Warren Hefford,RW,ER/SBY,18.386,122,16,14,21,30,51,0.13,0.115,0.175,0.245,0.415
197,Tim Zafiris,RW,SSM/LDN,18.854,109,28,15,8,43,51,0.26,0.14,0.08,0.4,0.475
198,Branislav Mezei,D,BELV,18.598,118,12,16,23,28,51,0.1,0.135,0.195,0.235,0.43
199,Martin Galik,LW,SSM,19.275,61,23,18,9,41,50,0.38,0.3,0.15,0.67,0.82
200,Kip Brennan,LW,SBY,18.55,91,24,16,10,40,50,0.26,0.17,0.125,0.425,0.55
201,Blair Stayzer,LW,WSR,18.446,106,26,11,13,37,50,0.255,0.1,0.115,0.355,0.465
202,Adam Saffer,LW,LDN,18.947,117,29,13,7,42,49,0.245,0.105,0.06,0.345,0.405
203,Ryan Courtney,C,WSR,17.023,125,17,23,9,40,49,0.135,0.185,0.07,0.315,0.385
204,Adam Campbell,D,OS,19.194,113,11,16,22,27,49,0.095,0.14,0.195,0.23,0.425
205,Sebastien Savage,RW,MISS/SBY,18.077,102,17,17,15,34,49,0.17,0.17,0.15,0.34,0.485
206,Bohuslav Subr,C,GUE,18.808,128,26,16,6,42,48,0.2,0.12,0.045,0.33,0.375
207,Brandon Verner,D,PBO,18.17,97,10,23,15,33,48,0.11,0.225,0.145,0.335,0.48
208,Matthew Dzieduszycki,C,BAR,19.436,46,22,11,15,33,48,0.48,0.24,0.33,0.72,1.04
209,Darren Mortier,C,KIT,20.367,66,19,20,8,39,47,0.29,0.3,0.12,0.59,0.71
210,Cleon Smith,C,SSM,18.803,104,17,17,13,34,47,0.15,0.15,0.105,0.295,0.4
211,Eric Himelfarb,C,SAR,16.704,62,14,22,11,36,47,0.23,0.35,0.18,0.58,0.76
212,Alexander Buturlin,RW,SAR,18.032,57,20,15,12,35,47,0.35,0.26,0.21,0.61,0.82
213,Kelly Paddon,D,BELV/SAR,18.778,126,11,20,15,31,46,0.085,0.15,0.115,0.24,0.355
214,Scott Wray,LW,NB/PLY,19.24,70,23,14,9,37,46,0.19,0.21,0.215,0.395,0.615
215,Jason Ward,C,PLY/WSR,19.664,35,22,16,8,38,46,0.63,0.46,0.23,1.09,1.31
216,Michal Dvorak,LW,KIT,19.094,50,23,17,6,40,46,0.46,0.34,0.12,0.8,0.92
217,Brian Barker,C,BRA,20.022,66,21,19,6,40,46,0.32,0.29,0.09,0.61,0.7
218,Trevor Daley,D,SSM,15.935,54,16,17,13,33,46,0.3,0.31,0.24,0.61,0.85
219,Rostislav Klesla,D,BRA,17.487,67,16,18,11,34,45,0.24,0.27,0.16,0.51,0.67
220,Alexei Semenov,D,SBY,17.932,91,9,13,23,22,45,0.07,0.115,0.2,0.185,0.39
221,Tomas Skvaridlo,LW,KGN,18.24,66,19,15,10,34,44,0.29,0.23,0.15,0.52,0.67
222,Nick Vukovic,D,OS/NB,18.51,132,9,11,24,20,44,0.065,0.08,0.18,0.15,0.33
223,Rick Smith,LW,PLY/KIT,20.132,60,22,11,10,33,43,0.37,0.18,0.17,0.55,0.72
224,Andrew Peters,LW,OSH/KIT,18.862,96,20,13,10,33,43,0.2,0.14,0.105,0.34,0.445
225,Ed Hill,D,BAR,18.392,119,8,19,16,27,43,0.075,0.155,0.14,0.23,0.37
226,Greg Jacina,C,GUE/OS,16.818,72,13,17,12,30,42,0.175,0.13,0.09,0.305,0.395
227,Ryan Hare,C,SAR,16.952,120,18,17,7,35,42,0.15,0.135,0.055,0.275,0.33
228,Nathan Herrington,LW,GUE/KGN/BRA,16.91,127,15,18,9,33,42,0.12,0.14,0.07,0.26,0.335
229,Chris Thaler,C,MISS,18.187,129,22,10,10,32,42,0.17,0.08,0.08,0.25,0.325
230,Adam Nittel,RW,SSM/MISS,20.165,55,18,14,10,32,42,0.33,0.25,0.18,0.58,0.76
231,Ryan O'Keefe,D,BAR,19.11,124,9,9,24,18,42,0.07,0.07,0.185,0.135,0.32
232,Morgan McCormick,RW,KGN/GUE,18.063,101,15,11,15,26,41,0.155,0.08,0.15,0.24,0.385
233,Kevin Holdridge,D,PLY/OTT,18.515,123,6,12,23,18,41,0.05,0.095,0.19,0.145,0.335
234,Mike Van Ryn,D,SAR,20.34,61,6,19,16,25,41,0.1,0.31,0.26,0.41,0.67
235,Darryl McArthur,D,GUE,19.85,68,7,23,11,30,41,0.1,0.34,0.16,0.44,0.6
236,Chris Feil,D,BAR,20.392,67,10,16,15,26,41,0.15,0.24,0.22,0.39,0.61
237,Brent Theobald,LW,MISS/SSM,19.156,129,16,9,16,25,41,0.12,0.07,0.125,0.195,0.32
238,Alexei Salashenko,RW,SBY/OS,18.022,122,23,9,9,32,41,0.19,0.075,0.07,0.26,0.335
239,Vince Grant,C,OTT/WSR,20.633,48,15,15,11,30,41,0.31,0.31,0.23,0.62,0.85
240,Chris Berti,C,SAR,17.442,130,18,11,12,29,41,0.14,0.085,0.09,0.225,0.315
241,Jamie Lalonde,LW,PLY,19.103,87,24,10,7,34,41,0.28,0.125,0.09,0.405,0.49
242,Ryan Healy,LW,SSM,18.016,94,22,7,12,29,41,0.23,0.075,0.125,0.3,0.425
243,Henric Alfredsson,RW,OTT,19.458,65,22,6,12,28,40,0.34,0.09,0.18,0.43,0.62
244,Ryan Armstrong,C,NB,17.943,134,14,15,11,29,40,0.105,0.11,0.085,0.215,0.3
245,Daniel Sisca,C,OS,16.249,68,22,10,8,32,40,0.32,0.15,0.12,0.47,0.59
246,Kurtis Foster,D,PBO,17.308,122,8,19,12,27,39,0.065,0.15,0.105,0.21,0.315
247,Blaine Down,LW,BAR,17.167,43,17,12,10,29,39,0.4,0.28,0.23,0.67,0.91
248,Josh Bennett,LW,SSM,18.745,95,19,10,9,29,38,0.19,0.12,0.085,0.305,0.395
249,Jason Lawmaster,D,BELV,19.707,61,6,16,16,22,38,0.1,0.26,0.26,0.36,0.62
250,Mike Henderson,RW,BAR,18.812,43,18,11,8,29,37,0.42,0.26,0.19,0.67,0.86
251,Joey Sewell,RW,WSR,18.003,126,16,13,8,29,37,0.13,0.1,0.065,0.23,0.295
252,Dan Jancevski,D,LDN,17.752,127,10,12,15,22,37,0.085,0.095,0.12,0.18,0.3
253,Darren McMillan,D,ER,18.896,128,6,15,16,21,37,0.05,0.115,0.12,0.165,0.285
254,Marcel Rodman,RW,PBO,17.972,61,17,14,6,31,37,0.28,0.23,0.1,0.51,0.61
255,Dan Watson,D,SAR,19.446,136,3,15,18,18,36,0.02,0.11,0.13,0.13,0.265
256,Brandon Cullen,RW,OSH,18.03,92,15,12,9,27,36,0.15,0.12,0.09,0.27,0.36
