,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
77,Dan Da Silva,RW,POR,17.877,129,45,18,15,63,78,0.345,0.14,0.115,0.485,0.6
78,John Lammers,LW,LET,17.127,115,38,26,13,64,77,0.33,0.23,0.11,0.56,0.665
79,Frederik Sjostrom,RW,CGY,19.362,63,34,27,16,61,77,0.54,0.43,0.25,0.97,1.22
80,Tomas Plihal,C,KTN,19.469,67,35,24,18,59,77,0.52,0.36,0.27,0.88,1.15
81,Eric Hunter,C,P.G,16.596,136,35,25,16,60,76,0.255,0.185,0.12,0.44,0.56
82,Shaun Landolt,C,M.J/CGY,18.452,140,31,25,20,56,76,0.225,0.175,0.145,0.395,0.54
83,Andrew Ladd,LW,CGY,17.758,71,30,29,16,59,75,0.42,0.41,0.23,0.83,1.06
84,Warren Peters,C,SAS,20.184,71,31,30,14,61,75,0.44,0.42,0.2,0.86,1.06
85,Ben Thomson,RW,M.H,20.211,66,40,20,15,60,75,0.61,0.3,0.23,0.91,1.14
86,Masi Marjamaki,LW,RDR/M.J,18.162,128,36,18,20,54,74,0.28,0.14,0.155,0.42,0.58
87,Myles Zimmer,C,P.G,17.951,137,35,19,20,54,74,0.255,0.14,0.145,0.395,0.54
88,Jordin Tootoo,RW,BRN,19.617,51,35,27,12,62,74,0.69,0.53,0.24,1.22,1.45
89,Ryan Craig,C,BRN,20.663,60,42,20,12,62,74,0.7,0.33,0.2,1.03,1.23
90,Nikita Korovkin,D,KAM/TRI,19.284,128,26,21,26,47,73,0.205,0.165,0.2,0.37,0.57
91,Dan Baum,LW,P.G,19.283,72,32,30,11,62,73,0.44,0.42,0.15,0.86,1.01
92,Matthew Girling,RW,POR/P.G/P.A,18.926,133,39,24,10,63,73,0.29,0.18,0.07,0.47,0.545
93,Davin Heintz,LW,SAS/S.C,19.712,113,38,15,20,53,73,0.33,0.135,0.165,0.46,0.63
94,Dion Phaneuf,D,RDR,17.932,133,35,24,14,59,73,0.27,0.185,0.11,0.45,0.555
95,Jeff Lucky,C,SPO/CGY/SAS,19.999,80,22,36,15,58,73,0.245,0.44,0.18,0.68,0.865
96,Jonas Johansson,RW,KAM,18.995,98,28,30,14,58,72,0.315,0.405,0.21,0.72,0.93
97,Mark Shefchyk,LW,CGY/VAN/BRN,17.877,138,19,26,27,45,72,0.135,0.185,0.19,0.32,0.515
98,Adam Cracknell,RW,KTN,17.669,139,33,24,15,57,72,0.23,0.17,0.105,0.4,0.505
99,Darrell May,RW,VAN/POR,19.046,146,28,30,13,58,71,0.19,0.205,0.085,0.39,0.485
100,Tomas Slovak,D,KEL,19.447,65,18,30,23,48,71,0.28,0.46,0.35,0.74,1.09
101,Owen Fussey,LW,M.J/CGY,19.456,66,41,16,14,57,71,0.62,0.24,0.21,0.86,1.08
102,Josh Garbutt,D,BRN/KAM,18.66,132,20,24,26,44,70,0.15,0.18,0.195,0.335,0.53
103,Troy Brouwer,RW,M.J,17.578,131,32,16,22,48,70,0.235,0.115,0.165,0.355,0.52
104,Nate Thompson,C,SEA,18.444,126,23,20,27,43,70,0.18,0.16,0.215,0.34,0.555
105,Chad Bassen,C,M.H/VAN/EVT,19.892,123,28,25,17,53,70,0.23,0.2,0.145,0.425,0.57
106,Tomas Mojzis,D,SEA,20.373,62,21,33,16,54,70,0.34,0.53,0.26,0.87,1.13
107,Ben Ondrus,RW,S.C,20.225,67,33,22,14,55,69,0.49,0.33,0.21,0.82,1.03
108,Alex Leavitt,RW,S.C,19.623,71,27,28,13,55,68,0.38,0.39,0.18,0.77,0.96
109,Brett O'Malley,C,LET/CGY,19.005,143,30,18,20,48,68,0.21,0.13,0.14,0.335,0.48
110,Lance Morrison,LW,CGY/REG,19.383,122,22,18,28,40,68,0.18,0.145,0.23,0.325,0.55
111,Caine Pearpoint,LW,BRN/P.A,19.03,136,29,20,18,49,67,0.21,0.145,0.13,0.355,0.48
112,Kris Versteeg,LW,LET,16.842,125,24,25,18,49,67,0.19,0.19,0.14,0.38,0.52
113,Ian McDonald,C,TRI,17.97,130,17,36,14,53,67,0.13,0.285,0.11,0.415,0.525
114,Dustin Boyd,C,M.J,16.667,135,29,21,16,50,66,0.21,0.155,0.115,0.365,0.485
115,Brett Parker,C,P.G,17.726,143,21,29,16,50,66,0.145,0.205,0.11,0.35,0.465
116,Yannic Seidenberg,LW,M.H,18.87,67,19,29,18,48,66,0.28,0.43,0.27,0.72,0.99
117,Ben Kilgour,RW,TRI,20.455,61,21,24,21,45,66,0.34,0.39,0.34,0.74,1.08
118,Jonathan Bubnick,RW,KAM/REG,17.556,146,32,18,16,50,66,0.22,0.125,0.11,0.34,0.455
119,Tyrel Lucas,LW,LET,19.032,107,22,22,22,44,66,0.21,0.195,0.22,0.4,0.62
120,Mason Wallin,C,SPO,20.326,70,28,25,13,53,66,0.4,0.36,0.19,0.76,0.94
121,Mark Rooneem,LW,KAM/CGY,20.182,123,33,22,10,55,65,0.285,0.185,0.09,0.475,0.56
122,Tim Krymusa,LW,SPO,20.644,62,36,15,14,51,65,0.58,0.24,0.23,0.82,1.05
123,Marcus Paulsson,LW,SAS,19.18,125,23,19,23,42,65,0.185,0.15,0.18,0.34,0.52
124,Brad Priestlay,RW,POR/P.G,19.312,125,26,21,18,47,65,0.195,0.17,0.135,0.365,0.5
125,Jeff Schmidt,LW,KAM/P.A/EVT,18.455,126,18,32,14,50,64,0.145,0.26,0.12,0.405,0.52
126,Barry Horman,RW,SPO/EVT,18.69,139,37,16,11,53,64,0.27,0.115,0.075,0.385,0.455
127,Steven Goertzen,RW,SEA,18.806,140,27,22,15,49,64,0.195,0.155,0.105,0.35,0.46
128,Igor Agarunov,LW,KTN,19.994,144,24,27,13,51,64,0.17,0.185,0.09,0.355,0.44
129,Cody McLeod,LW,POR,18.72,140,28,28,8,56,64,0.2,0.2,0.055,0.4,0.455
130,Greg Black,C,SEA,20.343,71,36,17,10,53,63,0.51,0.24,0.14,0.75,0.89
131,Rick Rypien,C,REG,18.832,115,25,18,20,43,63,0.205,0.15,0.17,0.355,0.525
132,Wacey Rabbit,C,SAS,16.33,122,30,19,13,49,62,0.245,0.155,0.105,0.395,0.505
133,Shay Stephenson,LW,RDR,19.507,127,28,18,16,46,62,0.215,0.14,0.125,0.365,0.49
134,Daniel Waschuk,LW,REG,17.926,112,35,20,7,55,62,0.295,0.17,0.055,0.465,0.52
135,D.J. King,C,LET/KEL,18.718,118,28,18,16,46,62,0.24,0.155,0.135,0.39,0.53
136,Gary Gladue,D,CGY/SPO,18.934,129,13,34,14,47,61,0.1,0.26,0.105,0.36,0.47
137,Robin Kovar,C,VAN/REG,18.953,107,19,25,16,44,60,0.175,0.21,0.16,0.385,0.545
138,Danny Lapointe,C,POR/P.G,18.512,130,23,20,17,43,60,0.185,0.155,0.135,0.34,0.475
139,Gilbert Brule,C,VAN,16.204,68,25,25,10,50,60,0.185,0.185,0.075,0.375,0.45
140,Darren McLachlan,LW,SEA,19.579,66,17,29,14,46,60,0.26,0.44,0.21,0.7,0.91
141,James Hiebert,RW,S.C,20.28,66,21,30,9,51,60,0.32,0.45,0.14,0.77,0.91
142,Richard Mueller,C,SAS/CGY,20.362,72,30,16,14,46,60,0.42,0.22,0.19,0.64,0.83
143,Riley Armstrong,RW,KTN/EVT,18.35,134,24,20,16,44,60,0.175,0.15,0.12,0.325,0.445
144,Derek Meech,D,RDR,18.901,127,16,26,18,42,60,0.125,0.205,0.14,0.335,0.475
145,Ryan Hollweg,C,M.H,19.898,56,26,18,15,44,59,0.365,0.29,0.145,0.655,0.8
146,David Svagrovsky,RW,SEA,18.233,120,23,23,13,46,59,0.185,0.185,0.105,0.37,0.475
147,Carsen Germyn,RW,RDR,20.562,63,26,21,12,47,59,0.41,0.33,0.19,0.75,0.94
148,Gerard Dicaire,LD,KTN,20.003,72,15,25,19,40,59,0.21,0.35,0.26,0.56,0.82
149,Colin Sinclair,RW,KTN,20.575,63,21,18,19,39,58,0.33,0.29,0.3,0.62,0.92
150,Jason Beeman,RW,TRI,17.704,136,20,21,17,41,58,0.145,0.155,0.12,0.3,0.425
151,Jakub Langhammer,LW,SPO,18.578,135,26,15,17,41,58,0.19,0.115,0.125,0.305,0.43
152,Aaron Bader,LW,SEA/KTN,17.648,132,23,23,12,46,58,0.17,0.17,0.095,0.34,0.435
153,Ryan Annesley,LW,CGY/M.J/REG/KAM,19.781,67,28,14,14,42,56,0.42,0.21,0.21,0.63,0.84
154,Scottie Upshall,LW,KAM,18.941,42,25,20,11,45,56,0.6,0.48,0.26,1.07,1.33
155,Craig Valette,C,POR,19.94,71,30,14,12,44,56,0.42,0.2,0.17,0.62,0.79
156,Blake Comeau,RW,KEL,17.072,125,15,29,12,44,56,0.115,0.24,0.095,0.355,0.445
157,Igor Pohanka,C,P.A,19.198,56,25,14,17,39,56,0.45,0.25,0.3,0.7,1.0
158,Matthew Keith,C,RDR/SPO,19.431,56,27,19,9,46,55,0.48,0.34,0.16,0.82,0.98
159,Dustin Friesen,D,S.C,20.043,139,18,15,22,33,55,0.125,0.105,0.155,0.24,0.39
160,Nathan Paetsch,D,M.J,19.464,59,15,25,14,40,54,0.25,0.42,0.24,0.68,0.92
161,Aaron Gagnon,C,SEA,16.894,123,26,16,12,42,54,0.205,0.13,0.1,0.335,0.435
162,Colin Patterson,C,P.G,17.841,131,33,12,9,45,54,0.25,0.09,0.065,0.34,0.405
163,Trent Adamus,C,SAS,19.539,114,24,13,16,37,53,0.225,0.12,0.15,0.355,0.5
164,Ashton Rome,RW,M.J,17.206,133,20,23,9,43,52,0.145,0.17,0.07,0.31,0.38
165,Wade Davis,D,KAM/CGY,20.425,64,18,18,16,36,52,0.28,0.28,0.25,0.56,0.81
166,Jeff Woywitka,LD,RDR,19.039,57,16,20,16,36,52,0.28,0.35,0.28,0.63,0.91
167,Richard Kelly,LW,KEL/TRI/SAS,19.325,107,29,15,8,44,52,0.265,0.15,0.08,0.42,0.5
168,Ladislav Kouba,LW,RDR,19.514,93,14,25,13,39,52,0.13,0.26,0.145,0.39,0.535
169,Tyson Mulock,C,REG,19.653,72,19,19,13,38,51,0.26,0.26,0.18,0.53,0.71
170,Tyler Boldt,D,KAM/BRN,19.2,139,13,19,19,32,51,0.095,0.135,0.135,0.23,0.37
171,Joni Lindlof,LW,KEL/LET,18.83,136,19,17,15,36,51,0.14,0.125,0.11,0.265,0.37
172,Shea Weber,D,KEL,17.587,130,14,17,19,31,50,0.115,0.14,0.145,0.255,0.395
173,Clay Plume,D,LET/P.G,19.84,125,20,17,13,37,50,0.155,0.13,0.105,0.285,0.39
174,Richard Hamula,LW,KTN/VAN,20.63,66,20,17,13,37,50,0.3,0.26,0.2,0.56,0.76
175,Kyle Sheen,RW,KTN/KAM,19.928,115,18,23,9,41,50,0.155,0.2,0.075,0.355,0.43
176,Ole-Kristian Tollefsen,D,BRN,18.776,96,9,13,28,22,50,0.1,0.13,0.285,0.23,0.52
177,Shawn Belle,D,TRI,18.197,121,16,15,19,31,50,0.135,0.13,0.165,0.26,0.425
178,Kyle Bruce,RW,P.A/VAN,19.964,123,19,21,9,40,49,0.145,0.175,0.065,0.315,0.385
179,Braydon Coburn,D,POR,18.047,108,13,17,19,30,49,0.12,0.155,0.175,0.28,0.455
180,Derek Couture,RW,SAS,18.893,115,20,12,17,32,49,0.155,0.09,0.15,0.25,0.4
181,Tyler Dietrich,C,M.H/EVT,18.704,78,16,14,19,30,49,0.205,0.18,0.255,0.385,0.635
182,Scott Lynch,D,SPO/P.G,18.52,127,18,16,15,34,49,0.13,0.12,0.11,0.25,0.365
183,Brian Woolger,LW,POR,18.099,122,25,14,9,39,48,0.2,0.115,0.07,0.31,0.385
184,Paul Albers,D,CGY/REG,17.418,134,9,22,17,31,48,0.07,0.165,0.125,0.235,0.36
185,Chris Neiszner,RW,RDR,19.112,142,26,13,8,39,47,0.185,0.09,0.06,0.275,0.33
186,Matthew Hansen,D,SEA,18.156,111,7,20,20,27,47,0.065,0.185,0.18,0.24,0.42
187,Josh Morrow,D,KAM/TRI/KTN,19.761,95,12,19,16,31,47,0.13,0.195,0.165,0.33,0.5
188,Clayton Stoner,D,TRI,18.068,129,11,15,21,26,47,0.085,0.11,0.16,0.195,0.36
189,Mike Card,D,KEL,17.072,133,13,20,14,33,47,0.095,0.155,0.105,0.255,0.365
190,Cam Cunning,LW,KAM,17.782,136,21,17,9,38,47,0.16,0.125,0.065,0.28,0.35
191,Brett Carson,D,M.J/CGY,17.294,129,9,20,17,29,46,0.07,0.15,0.125,0.22,0.345
192,Justin Keller,LW,KEL,17.534,72,25,15,6,40,46,0.35,0.21,0.08,0.56,0.64
193,Jevon Desautels,LW,SPO,19.002,122,16,15,15,31,46,0.135,0.125,0.135,0.26,0.395
194,Alex Aldred,C,POR,16.877,140,17,16,13,33,46,0.12,0.115,0.09,0.235,0.33
195,Trevor Johnson,D,SEA/TRI,20.638,66,17,16,13,33,46,0.26,0.24,0.2,0.5,0.7
196,Jeff Lynch,LW,SPO,17.318,140,12,20,14,32,46,0.085,0.14,0.1,0.23,0.325
197,Duncan Keith,D,KEL,19.168,37,11,26,9,37,46,0.3,0.7,0.24,1.0,1.24
198,Harlan Anderson,D,M.J,19.913,64,15,17,14,32,46,0.23,0.27,0.22,0.5,0.72
199,Greg Watson,C,BRN/P.A,19.54,69,17,20,9,37,46,0.25,0.29,0.13,0.54,0.67
200,Andy Thompson,D,LET/VAN,19.194,135,4,21,20,25,45,0.025,0.155,0.15,0.185,0.335
201,Conlan Seder,D,KAM,18.874,138,14,15,16,29,45,0.1,0.11,0.115,0.21,0.325
202,Chris Heid,LD,SPO,19.508,60,9,20,16,29,45,0.15,0.33,0.27,0.48,0.75
203,Nick Drazenovic,C,P.G,16.169,80,11,24,10,35,45,0.19,0.235,0.125,0.425,0.55
204,Kris Hogg,LW,KAM,16.746,130,29,11,5,40,45,0.21,0.08,0.04,0.285,0.325
205,Chris Schlenker,D,REG/P.A,18.685,141,12,16,16,28,44,0.085,0.115,0.115,0.2,0.31
206,Mitch Love,D,S.C/EVT,18.754,140,14,16,14,30,44,0.1,0.11,0.1,0.215,0.315
207,Michael Funk,D,POR,16.585,139,4,21,19,25,44,0.025,0.15,0.135,0.18,0.315
208,Ty Morris,LW,S.C/VAN,19.617,65,22,10,11,32,43,0.34,0.15,0.17,0.49,0.66
209,Chris Durand,C,SEA,16.649,60,17,13,13,30,43,0.28,0.22,0.22,0.5,0.72
210,Martin Sagat,LW,KTN,18.842,57,11,17,15,28,43,0.19,0.3,0.26,0.49,0.75
211,Marc Desloges,LW,SEA/EVT,17.836,117,18,12,12,30,42,0.145,0.095,0.1,0.24,0.34
212,Luke Hunter,C,S.C,17.644,125,23,8,11,31,42,0.19,0.065,0.095,0.255,0.34
213,Joel Rupprecht,LW,SPO,19.153,137,17,15,10,32,42,0.125,0.105,0.07,0.235,0.31
214,Steve Makway,D,KTN/POR/TRI,19.39,74,9,19,14,28,42,0.12,0.26,0.19,0.38,0.57
215,Brad Zanon,D,KTN/TRI,19.882,134,7,17,17,24,41,0.05,0.125,0.125,0.175,0.305
216,Ryan Cuthbert,D,KEL,20.433,65,16,17,8,33,41,0.25,0.26,0.12,0.51,0.63
217,Zack FitzGerald,D,SEA,17.748,122,12,11,18,23,41,0.095,0.09,0.145,0.19,0.335
218,Aki Seitsonen,C,P.A,17.607,71,16,13,11,29,40,0.23,0.18,0.15,0.41,0.56
219,Petr Jelinek,C,M.J,18.24,59,17,11,12,28,40,0.29,0.19,0.2,0.47,0.68
220,Perry Faul,D,P.A/REG,19.166,142,16,14,10,30,40,0.115,0.1,0.07,0.21,0.28
221,Doug Auchenberg,C,SPO,20.181,46,10,19,10,29,39,0.22,0.41,0.22,0.63,0.85
222,Brett Novak,RW,P.A,17.882,138,18,13,8,31,39,0.13,0.09,0.055,0.225,0.28
223,Joey Hope,D,POR,20.704,54,12,12,15,24,39,0.22,0.22,0.28,0.44,0.72
224,Player ID: 23510,,REG,2001.703,64,16,16,7,32,39,0.25,0.25,0.11,0.5,0.61
225,Kevin Harris,D,P.A,20.633,69,8,16,15,24,39,0.12,0.23,0.22,0.35,0.57
226,Tyson Marsh,D,VAN,18.737,135,6,14,19,20,39,0.04,0.105,0.14,0.145,0.285
227,Jiri Jakes,RW,TRI/VAN,19.948,41,18,13,8,31,39,0.44,0.32,0.2,0.76,0.95
228,Marc Connors,C,TRI,17.992,135,11,16,12,27,39,0.08,0.12,0.085,0.2,0.29
229,Blair Jones,C,RDR,16.467,109,12,14,12,26,38,0.1,0.105,0.1,0.21,0.31
230,Alex Lentowich,RW,S.C,18.832,133,18,15,5,33,38,0.13,0.115,0.04,0.25,0.28
231,Joe Barnes,C,SAS,16.749,112,14,13,11,27,38,0.13,0.115,0.1,0.24,0.34
232,Rick Kozak,RW,BRN/KAM,17.574,92,23,9,6,32,38,0.25,0.11,0.055,0.35,0.41
233,Justin Taylor,C,RDR,20.704,57,16,15,7,31,38,0.28,0.26,0.12,0.54,0.67
234,Cam McCaffrey,RW,KAM/TRI,19.678,138,23,10,5,33,38,0.17,0.07,0.035,0.24,0.28
235,Jeff Schultz,D,CGY,17.053,122,13,10,15,23,38,0.095,0.07,0.105,0.165,0.275
236,Aaron Foster,LW,P.G,19.836,48,18,11,8,29,37,0.38,0.23,0.17,0.6,0.77
237,Colin McRae,C,BRN/TRI,20.485,48,19,13,5,32,37,0.4,0.27,0.1,0.67,0.77
238,Joe Logan,D,VAN,17.066,117,6,14,17,20,37,0.055,0.12,0.145,0.17,0.32
239,Ned Lukacevic,LW,SPO,17.091,103,19,9,9,28,37,0.13,0.08,0.08,0.21,0.295
240,Kieran Block,LW,M.H,17.754,137,12,13,12,25,37,0.085,0.095,0.09,0.185,0.27
241,Tyler Spurgeon,C,KEL,16.932,99,15,13,9,28,37,0.15,0.13,0.09,0.285,0.375
242,Justin Cruse,LW,P.A,19.15,137,14,11,12,25,37,0.105,0.08,0.09,0.185,0.27
243,Jarad Bourassa,D,M.J,20.06,141,13,9,15,22,37,0.095,0.06,0.11,0.155,0.265
244,Pat Iannone,C,M.H/TRI/REG,20.597,66,18,10,8,28,36,0.27,0.15,0.12,0.42,0.55
245,Patrick Wellar,D,POR/CGY,19.282,128,11,12,13,23,36,0.085,0.095,0.105,0.18,0.285
246,Brennan Chapman,D,REG/LET/VAN,18.176,142,9,14,13,23,36,0.065,0.1,0.095,0.16,0.255
247,Devin Wilson,D,P.G/EVT,20.175,105,9,13,14,22,36,0.095,0.13,0.14,0.225,0.36
248,Player ID: 23529,,LET,2001.703,54,14,13,8,27,35,0.26,0.24,0.15,0.5,0.65
249,Brett Palin,D,KEL,18.728,143,2,20,13,22,35,0.01,0.14,0.095,0.155,0.245
250,Tyrell Moulton,D,LET/P.G,18.214,122,7,13,15,20,35,0.055,0.105,0.125,0.165,0.285
251,Torrie Wheat,RW,S.C/EVT,17.981,122,14,16,5,30,35,0.115,0.13,0.045,0.245,0.29
252,Matthew Spiller,D,SEA,19.603,68,11,14,10,25,35,0.16,0.21,0.15,0.37,0.51
253,Derek Endicott,RW,RDR/SAS,19.55,134,9,17,9,26,35,0.065,0.115,0.065,0.18,0.25
254,Daniel Volrab,LW,SAS,19.516,72,13,15,7,28,35,0.18,0.21,0.1,0.39,0.49
