,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
38,Allain Saulnier,RW,MON,18.29,191,69,58,40,127,167,480,13.598,0.375,0.318,0.24,0.69,0.935,2.692
39,Samuel Morneau,LW,VDO/GAT/PEI,19.846,186,85,44,38,129,167,683,12.44,0.46,0.22,0.192,0.68,0.872,3.668
40,Phillip Danault,C,VIC,17.806,187,51,61,54,112,166,414,11.84,0.275,0.362,0.312,0.638,0.952,2.328
41,Charles-Olivier Roussel,D,SHA/MTL/SNB,19.132,249,44,57,64,101,165,571,7.768,0.179,0.201,0.266,0.385,0.654,2.306
42,Christian Ouellet,RW,GAT/CHI,19.175,235,61,42,59,103,162,504,12.784,0.298,0.208,0.296,0.505,0.801,2.265
43,Nicolas Deschamps,LW,CHI/MON,19.191,129,63,60,38,123,161,382,16.345,0.49,0.47,0.3,0.95,1.25,2.96
44,Dmitri Kugryshev,RW,QUE,19.159,123,63,67,31,130,161,422,14.915,0.52,0.54,0.255,1.055,1.31,3.45
45,Philippe Maillet,C,VIC,18.103,187,67,59,31,126,157,468,12.772,0.392,0.35,0.18,0.745,0.925,2.78
46,Tye McGinn,LW,GAT,19.382,140,66,49,41,115,156,374,18.232,0.548,0.392,0.292,0.94,1.225,2.82
47,Pierre-Alexandre Vandall,C,SHA,19.331,119,65,54,37,119,156,357,18.24,0.545,0.455,0.315,1.0,1.315,3.025
48,Jeremy Gouchie,C,CAP/MTL,19.646,203,61,55,40,116,156,482,12.425,0.298,0.285,0.208,0.585,0.785,2.385
49,Philippe Cornet,LW,RIM/ROU,18.97,128,57,55,42,112,154,479,11.895,0.445,0.43,0.33,0.875,1.2,3.745
50,Nathan Beaulieu,D,SNB,17.902,233,37,60,55,97,152,521,6.955,0.178,0.312,0.288,0.485,0.772,2.506
51,Nicolas Chouinard,RW,CAP/MTL,19.076,193,72,47,33,119,152,613,11.61,0.363,0.24,0.167,0.605,0.768,3.142
52,Brandon Gormley,D,MON/SHA,18.699,202,39,74,37,113,150,544,7.66,0.249,0.42,0.194,0.662,0.858,3.175
53,Philippe Lefebvre,LW,DRU/MTL,18.796,194,66,51,32,117,149,548,12.33,0.335,0.275,0.16,0.607,0.77,2.725
54,Alex Emond,C,ROU/RIM/DRU,19.124,249,76,40,33,116,149,469,15.621,0.339,0.185,0.153,0.524,0.674,2.164
55,Steven Anthony,LW,SNB,18.739,189,60,49,40,109,149,422,14.585,0.335,0.278,0.225,0.615,0.837,2.275
56,Alexandre Lavoie,C,CHI/CAP,17.952,214,62,55,31,117,148,342,20.164,0.309,0.245,0.14,0.554,0.694,1.531
57,Philippe Paradis,LW,SHA/PEI,18.952,188,66,43,38,109,147,507,12.858,0.363,0.24,0.212,0.602,0.815,2.827
58,Danick Gauthier,C,SHA/SNB,19.02,219,76,45,25,121,146,522,15.328,0.451,0.252,0.15,0.709,0.851,2.714
59,Alexandre Quesnel,LW,GAT/VDO,19.367,120,64,46,35,110,145,325,19.57,0.53,0.38,0.295,0.91,1.205,2.705
60,Alexandre Comtois,RW,DRU/ROU/QUE,18.638,204,58,46,41,104,145,396,14.47,0.285,0.255,0.212,0.54,0.752,1.988
61,Carl Gelinas,C,HAL/BAC,18.856,187,65,42,38,107,145,525,12.54,0.358,0.262,0.195,0.62,0.818,2.835
62,Stanislav Galiev,RW,SNB,18.911,151,65,45,34,110,144,453,16.62,0.525,0.235,0.192,0.76,0.955,3.088
63,Samuel Carrier,D,QUE/LEW/BAC,18.507,234,38,59,47,97,144,567,7.105,0.198,0.296,0.225,0.499,0.725,2.924
64,Mikhail Stefanovich,RW,QUE,19.301,109,74,42,28,116,144,382,18.965,0.675,0.39,0.26,1.06,1.32,3.495
65,Samson Mahbod,RW,DRU/PEI,20.114,118,50,52,41,102,143,366,13.545,0.415,0.45,0.345,0.865,1.215,3.095
66,Ryan Kavanagh,D,RIM/SHA,18.84,164,39,53,51,92,143,398,9.782,0.23,0.33,0.305,0.56,0.865,2.432
67,Jarrad Struthers,LW,ROU/PEI/RIM,19.388,193,68,49,26,117,143,507,13.288,0.358,0.262,0.122,0.62,0.742,2.705
68,Jess Tanguy,C,BAT/LEW/BLB,18.69,153,56,49,37,105,142,388,16.25,0.375,0.33,0.278,0.7,0.978,2.668
69,Gabriel Dumont,RW,DRU,18.444,113,79,38,25,117,142,554,13.955,0.685,0.33,0.22,1.01,1.23,4.87
70,Jacob Lagace,RW,CHI/CAP,19.183,124,67,43,32,110,142,442,15.515,0.54,0.35,0.26,0.89,1.15,3.555
71,David Gilbert,C,QUE/BAT,18.848,181,63,38,41,101,142,531,12.06,0.408,0.198,0.24,0.605,0.842,3.228
72,Chris Doyle,LW,PEI/VIC,18.986,122,55,55,31,110,141,427,12.895,0.455,0.45,0.255,0.905,1.16,3.515
73,Yannick Dube,RW,VIC,18.29,195,65,45,31,110,141,476,14.178,0.382,0.252,0.172,0.632,0.808,2.617
74,David Rose,RW,MTL/BAC/CAP,19.339,161,47,54,39,101,140,426,11.497,0.275,0.342,0.225,0.617,0.848,2.645
75,Stefan Fournier,RW,BAT/LEW/VIC,18.502,223,66,45,29,111,140,499,14.17,0.36,0.236,0.159,0.596,0.754,2.429
76,Michael Beaudry,C,ROU/RIM/VDO,18.516,252,45,53,41,98,139,425,10.828,0.219,0.282,0.211,0.498,0.71,2.016
77,Luke Adam,C,MTL/CAP,18.745,103,71,44,24,115,139,428,16.1,0.675,0.42,0.23,1.095,1.325,4.085
78,Jean-Philippe Mathieu,D,PEI/DRU/RIM,19.586,231,30,63,45,93,138,343,9.4,0.158,0.355,0.19,0.514,0.705,1.605
79,Philippe Halley,LW,GAT/VIC,18.52,162,76,44,18,120,138,364,20.105,0.478,0.285,0.11,0.762,0.875,2.272
80,Ondrej Palat,LW,DRU,18.97,120,56,52,28,108,136,412,13.12,0.465,0.43,0.23,0.895,1.125,3.42
81,Martin Lefebvre,D,QUE,18.354,193,27,58,49,85,134,288,8.822,0.139,0.271,0.249,0.41,0.661,1.416
82,Jeremie Blain,D,VIC/BAT,18.617,211,16,53,63,69,132,312,5.628,0.103,0.272,0.384,0.368,0.754,1.752
83,Eric Faille,C,BAT,19.638,122,50,51,31,101,132,339,15.24,0.405,0.415,0.26,0.82,1.075,2.845
84,Marc-Olivier Mimar,RW,BAC/BAT,18.976,172,54,43,34,97,131,390,12.356,0.271,0.26,0.169,0.526,0.701,2.199
85,Marc-Olivier Vallerand,LW,QUE,19.914,127,58,40,32,98,130,292,20.04,0.455,0.315,0.25,0.765,1.015,2.275
86,Mikael Tam,D,QUE,19.514,254,52,42,35,94,129,529,9.378,0.22,0.202,0.148,0.422,0.57,2.444
87,Cameron Critchlow,LW,BAT/LEW/HAL,18.869,261,50,47,31,97,128,480,11.889,0.239,0.201,0.145,0.436,0.586,1.985
88,Francis Meilleur,D,CAP/MTL,19.238,199,21,48,59,69,128,394,5.76,0.11,0.265,0.305,0.375,0.68,1.93
89,Devon MacAusland,C,MON,19.44,236,52,44,31,96,127,538,9.835,0.246,0.19,0.144,0.435,0.579,2.526
90,Petr Straka,RW,RIM,18.501,157,56,41,29,97,126,418,12.855,0.338,0.235,0.178,0.578,0.755,2.652
91,Charles Hudon,LW,CHI,16.73,122,48,49,29,97,126,359,13.465,0.395,0.4,0.24,0.8,1.035,2.955
92,Yannick Riendeau,RW,DRU,20.244,64,58,38,30,96,126,262,22.14,0.91,0.59,0.47,1.5,1.97,4.09
93,Billy Lacasse,LW,LEW/CHI,19.661,190,58,36,31,94,125,450,12.138,0.29,0.178,0.16,0.468,0.622,2.425
94,Simon Olsson,C,PEI/BAC,19.358,127,49,38,37,87,124,365,13.45,0.39,0.3,0.295,0.685,0.975,2.87
95,Morgan Ellis,D,CAP/SHA,18.502,237,27,46,50,73,123,445,5.982,0.164,0.228,0.254,0.391,0.648,2.419
96,Gleason Fournier,D,RIM,18.271,181,28,47,47,75,122,317,8.938,0.172,0.26,0.28,0.43,0.705,1.812
97,Jessyko Bernard,RW,HAL/ROU/PEI,19.556,232,64,31,27,95,122,372,17.132,0.301,0.149,0.182,0.451,0.634,1.731
98,Anton Zlobin,LW,SHA,18.06,125,63,30,28,93,121,334,18.53,0.5,0.24,0.22,0.735,0.955,2.655
99,David Savard,D,MON,18.4,132,22,49,50,71,121,313,7.04,0.165,0.37,0.385,0.545,0.925,2.39
100,Nick MacNeil,C,CAP,20.204,129,62,37,22,99,121,404,15.38,0.48,0.285,0.17,0.77,0.94,3.135
101,Simon Despres,D,SNB,18.388,176,24,52,44,76,120,397,6.565,0.183,0.31,0.255,0.492,0.742,2.498
102,Alexandre Mallet,C,ROU/RIM,18.442,203,54,39,27,93,120,339,15.837,0.322,0.234,0.169,0.556,0.724,1.855
103,Jordan Caron,RW,RIM/ROU,18.37,99,62,27,31,89,120,367,16.805,0.62,0.28,0.31,0.905,1.215,3.715
104,Xavier Ouellet,D,MTL/BLB,17.381,173,31,40,48,71,119,399,7.49,0.208,0.248,0.275,0.455,0.728,2.468
105,Olivier Archambault,LW,VDO/DRU,17.828,168,49,45,25,94,119,325,14.745,0.32,0.31,0.128,0.625,0.758,2.18
106,Randy Cameron,C,MON,20.13,124,43,45,31,88,119,388,11.165,0.345,0.355,0.255,0.7,0.955,3.11
107,Logan Shaw,RW,CAP/QUE,18.07,244,60,43,16,103,119,536,10.912,0.289,0.21,0.075,0.499,0.575,2.621
108,Nicolas Deslauriers,D,ROU/GAT,18.812,181,33,46,39,79,118,481,7.42,0.21,0.32,0.202,0.53,0.732,2.845
109,Denis Kindl,C,GAT/MTL/CAP,18.364,190,57,32,27,89,116,396,14.008,0.298,0.165,0.145,0.465,0.61,2.142
110,Danick Paquette,RW,LEW/QUE,18.666,125,61,36,18,97,115,333,18.35,0.485,0.29,0.145,0.775,0.92,2.665
111,Yannick Veilleux,RW,SHA,17.811,182,49,36,30,85,115,405,11.53,0.312,0.202,0.195,0.512,0.708,2.428
112,Eric Gelinas,D,LEW/CHI/SNB,18.608,190,28,41,45,69,114,491,5.727,0.158,0.22,0.245,0.382,0.628,2.74
113,Christophe Losier,C,ROU/BAT,19.518,220,51,40,23,91,114,369,15.316,0.254,0.241,0.098,0.498,0.595,1.646
114,Kelsey Tessier,C,QUE/MON,19.164,118,44,44,25,88,113,306,14.41,0.37,0.375,0.215,0.745,0.96,2.58
115,Viktor Hertzberg,RW,CAP/MTL/BLB,19.648,117,48,33,32,81,113,312,14.86,0.46,0.152,0.138,0.612,0.752,3.122
116,Gabriel Bourque,LW,BAC/MON,18.48,115,38,35,40,73,113,266,14.245,0.33,0.305,0.345,0.635,0.985,2.315
117,Travis McIsaac,C,VIC/PEI,19.817,199,49,36,27,85,112,416,11.302,0.238,0.165,0.125,0.405,0.535,2.142
118,Nicolas Larocque-Marcoux,D,SHA/SNB/VDO,18.932,180,45,37,30,82,112,346,11.949,0.268,0.205,0.174,0.473,0.646,1.999
119,Hugo Laporte,D,GAT/BAC,19.733,196,28,50,34,78,112,308,9.598,0.145,0.262,0.17,0.408,0.577,1.578
120,Maxime Sauve,C,VDO,19.126,89,40,46,25,86,111,264,15.525,0.47,0.52,0.305,0.99,1.295,3.025
121,Gabriel Desjardins,LW,HAL/QUE,17.973,231,53,38,20,91,111,504,11.475,0.268,0.167,0.092,0.429,0.522,2.246
122,Dany Masse,C,DRU,20.345,68,44,39,27,83,110,293,15.02,0.65,0.57,0.4,1.22,1.62,4.31
123,Jakub Culek,LW,RIM,18.271,173,33,44,32,77,109,333,9.73,0.205,0.268,0.182,0.47,0.652,2.07
124,Jonathan Bonneau,LW,VIC/PEI/CHI/ROU,19.434,191,49,30,30,79,109,523,9.638,0.288,0.152,0.158,0.432,0.595,2.888
125,Trevor Parkes,RW,MTL,18.844,126,60,29,20,89,109,386,15.535,0.48,0.23,0.16,0.71,0.87,3.085
126,Tomas Filippi,RW,QUE/BAC,18.865,122,46,32,31,78,109,354,13.165,0.38,0.265,0.255,0.64,0.89,2.905
127,Marc-Olivier Brouillard,RW,DRU,17.833,134,38,48,23,86,109,384,7.755,0.252,0.298,0.145,0.55,0.695,2.738
128,Travis Randell,RW,HAL,19.761,270,43,39,27,82,109,538,7.27,0.132,0.126,0.078,0.259,0.335,1.741
129,Mathieu Gagnon,D,GAT/VIC/SHA/CHI,18.391,252,22,55,31,77,108,343,6.039,0.097,0.213,0.121,0.307,0.428,1.312
130,Scott Brannon,RW,MON,20.046,128,69,23,16,92,108,422,16.365,0.54,0.18,0.125,0.72,0.845,3.295
131,Tomas Knotek,C,HAL,19.172,113,48,39,20,87,107,363,13.545,0.42,0.345,0.18,0.765,0.945,3.17
132,Dominic Jalbert,D,CHI,19.621,126,28,45,34,73,107,255,11.645,0.225,0.35,0.27,0.57,0.845,1.995
133,Kirill Kabanov,RW,MON/LEW/SHA,18.416,111,42,38,26,80,106,297,14.285,0.392,0.358,0.24,0.752,0.992,2.738
134,Pier-Antoine Dion,LW,MTL/CAP/DRU/PEI,19.518,225,61,26,18,87,105,445,13.979,0.279,0.126,0.045,0.404,0.454,1.97
135,Mark Barberio,D,MON,18.984,131,32,36,37,68,105,339,9.44,0.245,0.275,0.285,0.515,0.8,2.59
136,Olivier Dame-Malka,D,CAP/BAT/LEW,19.546,176,30,39,35,69,104,481,6.408,0.185,0.235,0.225,0.42,0.648,2.827
137,Cedric Lalonde-McNicoll,C,SHA,20.05,65,38,36,30,74,104,269,14.13,0.58,0.55,0.46,1.14,1.6,4.14
138,Samuel Groulx,D,QUE/VIC,19.468,189,25,34,45,59,104,314,7.45,0.13,0.2,0.225,0.33,0.555,1.705
139,Joel Chouinard,D,VIC,18.94,129,35,34,34,69,103,303,11.265,0.27,0.26,0.265,0.535,0.8,2.345
140,Ted Stephens,C,MON,19.58,129,42,41,20,83,103,263,14.965,0.328,0.372,0.162,0.7,0.86,2.202
141,Pier-Luc Giguere,RW,ROU,19.752,128,38,37,27,75,102,241,15.825,0.3,0.29,0.21,0.585,0.795,1.885
142,Ryan Bourque,LW,QUE,19.2,93,45,30,27,75,102,264,17.075,0.48,0.32,0.29,0.8,1.09,2.82
143,Kevin Gagne,D,SNB,18.546,238,22,40,40,62,102,338,7.415,0.105,0.184,0.179,0.291,0.462,1.456
144,Andre Bouvet-Morrissette,RW,DRU,19.638,128,55,25,22,80,102,349,15.22,0.435,0.195,0.175,0.625,0.8,2.745
145,Rock Regimbald,C,CHI/GAT,18.605,192,31,42,28,73,101,235,13.982,0.192,0.228,0.16,0.422,0.585,1.312
146,Sergey Ostapchuk,RW,ROU,18.995,99,50,35,15,85,100,275,18.485,0.515,0.35,0.145,0.86,1.0,2.78
147,Alex Noel,RW,VDO/GAT/PEI,18.316,234,40,37,23,77,100,404,9.768,0.17,0.181,0.095,0.352,0.442,1.758
148,Raphael Bussieres,LW,MON/BAC,17.11,166,45,27,28,72,100,322,14.045,0.295,0.175,0.17,0.47,0.64,2.068
149,Paul Byron,C,GAT,19.387,64,33,33,33,66,99,159,20.75,0.52,0.52,0.52,1.03,1.55,2.48
150,Adam Janosik,D,GAT,18.271,174,22,47,30,69,99,283,7.395,0.125,0.288,0.175,0.412,0.588,1.7
151,Alex Wall,D,MTL/MON/QUE,19.123,198,20,51,28,71,99,315,6.195,0.1,0.3,0.16,0.392,0.555,1.595
152,Maximilien Le Sieur,RW,CAP/SHA,18.09,210,43,24,30,67,97,348,12.972,0.244,0.118,0.146,0.358,0.509,1.756
153,Garrett Clarke,LW,LEW/HAL/BAT/SHA/GAT,17.99,203,27,34,36,61,97,383,7.01,0.14,0.186,0.224,0.325,0.549,2.006
154,Matthew Hobbs,D,PEI/VIC,19.766,196,28,39,30,67,97,291,8.745,0.138,0.2,0.145,0.338,0.483,1.498
155,Konrad Abeltshauser,D,HAL,18.284,163,21,47,28,68,96,366,6.0,0.13,0.32,0.182,0.452,0.633,2.33
156,Marc-Antoine Desnoyers,D,DRU,20.166,136,27,34,35,61,96,313,8.425,0.195,0.25,0.26,0.445,0.705,2.3
157,Emmanuel Boudreau,D,RIM/VIC,19.586,126,28,47,21,75,96,246,11.67,0.225,0.38,0.17,0.605,0.775,1.975
158,Remi Blanchard,D,BAT/DRU,19.47,200,23,45,27,68,95,343,6.048,0.103,0.21,0.132,0.318,0.45,1.723
159,Steve Lebel,C,CHI,18.348,198,41,28,26,69,95,376,10.728,0.21,0.165,0.138,0.372,0.512,2.072
160,Alexandre Touchette,C,GAT/VDO,19.946,146,40,26,29,66,95,313,13.63,0.32,0.192,0.21,0.508,0.718,2.287
161,Darcy Ashley,RW,HAL,18.068,125,42,36,16,78,94,294,14.255,0.335,0.29,0.13,0.625,0.755,2.355
162,Stephen MacAulay,RW,SNB,18.53,221,40,29,24,69,93,253,15.364,0.212,0.148,0.131,0.36,0.486,1.335
163,Alexander Beaton,C,LEW/GAT,18.862,131,30,35,28,65,93,241,12.435,0.23,0.27,0.215,0.495,0.71,1.84
164,Vincent Barnard,D,GAT/QUE,19.684,221,38,27,28,65,93,417,6.842,0.155,0.167,0.178,0.324,0.5,2.254
165,Peter Sakaris,RW,SHA,18.55,94,40,29,23,69,92,229,19.255,0.455,0.31,0.26,0.77,1.03,2.405
166,Simon Jodoin,D,MON,19.07,165,22,33,37,55,92,324,6.515,0.13,0.202,0.23,0.332,0.562,2.022
167,Cory MacIntosh,LW,CAP,18.589,179,35,34,23,69,92,333,10.582,0.198,0.185,0.115,0.382,0.498,1.868
168,Alexandre Durette,RW,RIM/BAC/VDO,18.664,220,44,27,20,71,91,323,13.782,0.226,0.134,0.124,0.368,0.493,1.584
169,Antoine Houde-Caron,LW,SHA/LEW,19.914,192,46,27,18,73,91,320,13.858,0.242,0.168,0.105,0.41,0.515,1.755
170,Jeff Desjardins,C,ROU,20.142,116,42,31,18,73,91,285,14.62,0.36,0.255,0.15,0.615,0.77,2.465
171,Simon Lacroix,D,SHA/VDO,19.8,129,23,35,33,58,91,216,11.205,0.175,0.27,0.255,0.455,0.71,1.665
172,Daniel Pettersson,C,MON,19.371,167,52,21,17,73,90,357,14.422,0.358,0.145,0.118,0.502,0.625,2.392
173,Gerrad Grant,C,HAL,19.678,189,42,25,23,67,90,398,9.162,0.19,0.125,0.11,0.315,0.432,2.025
174,Olivier Hinse,LW,VIC/QUE/BLB,19.666,213,38,23,29,61,90,380,10.16,0.146,0.112,0.143,0.264,0.405,1.538
175,Felix Petit,C,BAC,20.052,68,25,46,19,71,90,203,12.32,0.37,0.68,0.28,1.04,1.32,2.99
176,Andrew Randazzo,D,DRU,19.72,197,23,29,37,52,89,384,5.955,0.122,0.168,0.182,0.288,0.47,1.975
177,Alexandre Grenier,RW,QUE/HAL/DRU,18.666,97,34,39,16,73,89,191,11.767,0.227,0.42,0.11,0.647,0.757,1.283
178,Lukas Cingel,RW,BAC,18.441,131,36,31,21,67,88,317,11.405,0.275,0.23,0.16,0.51,0.67,2.42
179,Cedrick Henley,C,VDO,18.806,180,30,30,27,60,87,281,11.871,0.21,0.219,0.206,0.429,0.635,1.752
180,Taylor MacDougall,C,CAP/MTL,19.642,156,36,33,18,69,87,349,10.922,0.265,0.25,0.098,0.518,0.612,2.492
181,Mirko Hoefflin,C,QUE/BAT,18.742,113,32,30,25,62,87,270,11.82,0.285,0.27,0.225,0.55,0.77,2.385
182,Jean-Francois Leblanc,C,VDO/BAC,17.786,188,33,28,25,61,86,220,13.368,0.158,0.125,0.132,0.283,0.418,1.122
183,Matthew Pistilli,RW,SHA,19.913,63,45,19,22,64,86,245,18.37,0.71,0.3,0.35,1.02,1.37,3.89
184,Charles Bety,C,HAL,19.368,189,51,20,14,71,85,428,12.598,0.29,0.108,0.07,0.4,0.475,2.345
185,Mikhail Grigorenko,C,QUE,17.334,59,40,24,21,64,85,196,20.41,0.68,0.41,0.36,1.08,1.44,3.32
186,Francis Beauvillier,LW,LEW/RIM,17.148,185,46,22,17,68,85,350,13.198,0.268,0.112,0.085,0.38,0.473,2.022
187,Olivier Ouellet,LW,CHI/SNB/SHA,18.91,109,33,32,19,65,84,240,13.72,0.295,0.295,0.18,0.595,0.77,2.255
188,Loik Poudrier,C,MTL/SHA,18.44,182,39,32,12,71,83,339,11.958,0.23,0.195,0.07,0.422,0.492,1.93
189,Charles Landry,D,DRU/MTL,18.536,173,17,34,32,51,83,220,8.575,0.118,0.213,0.2,0.332,0.528,1.308
190,Michael Stinziani,RW,CAP/PEI/CHI,19.848,122,35,30,18,65,83,314,11.16,0.29,0.245,0.15,0.535,0.68,2.585
191,Maxime Legault,RW,SHA/CAP,19.969,106,45,22,16,67,83,329,13.495,0.42,0.23,0.16,0.645,0.805,3.17
192,Antoine Roussel,LW,CHI,19.318,126,39,23,20,62,82,292,13.175,0.305,0.185,0.16,0.485,0.645,2.31
193,Patrice Cormier,D,RIM/ROU,18.756,85,34,28,20,62,82,252,13.065,0.39,0.355,0.225,0.75,0.97,3.055
194,William Carrier,LW,CAP,16.237,127,35,25,22,60,82,302,10.665,0.27,0.19,0.165,0.46,0.63,2.35
195,Christopher DiDomenico,LW,DRU/SNB,20.067,63,26,29,26,55,81,200,18.455,0.475,0.54,0.475,1.015,1.495,2.82
196,Robert Slaney,LW,CAP,19.924,63,36,28,17,64,81,246,14.63,0.57,0.44,0.27,1.02,1.29,3.9
197,Taylor Lambke,LW,BAT/ROU,19.736,109,38,29,14,67,81,237,13.285,0.285,0.148,0.055,0.432,0.485,2.105
198,Mathieu Brisebois,D,LEW/ROU,18.662,146,20,33,28,53,81,214,7.3,0.14,0.228,0.198,0.368,0.562,1.467
199,Josh Currie,C,PEI,18.129,169,48,20,13,68,81,381,12.428,0.308,0.118,0.085,0.43,0.512,2.385
200,Vincent Arseneau,LW,BAT/SHA,18.598,244,36,23,22,59,81,408,7.075,0.139,0.108,0.101,0.246,0.344,1.782
201,Adam Polasek,D,PEI,18.68,127,20,37,23,57,80,249,8.235,0.155,0.295,0.18,0.45,0.63,1.97
202,Louis-Marc Aubry,C,MTL,18.096,166,38,30,12,68,80,381,10.982,0.28,0.22,0.068,0.502,0.565,2.5
203,Nick Layton,RW,MTL,19.768,68,29,27,23,56,79,268,10.82,0.43,0.4,0.34,0.82,1.16,3.94
204,Raphael Pouliot,LW,SHA/MTL/BLB,19.668,196,41,21,17,62,79,342,12.172,0.245,0.138,0.102,0.382,0.485,1.935
205,Keven Guerette-Charland,LW,SNB/VDO/GAT,19.852,110,43,17,19,60,79,286,15.115,0.405,0.155,0.19,0.56,0.755,2.665
