,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
26,Blake Evans,C,TRI,19.204,72,27,24,19,51,70,0.38,0.33,0.26,0.71,0.97
27,Chris Nielsen,C,CGY,19.573,62,38,20,11,58,69,0.61,0.32,0.18,0.94,1.11
28,Milan Kraft,C,P.A,18.903,56,34,23,12,57,69,0.61,0.41,0.21,1.02,1.23
29,Brad Twordik,LW,BRN,19.82,72,24,29,16,53,69,0.33,0.4,0.22,0.74,0.96
30,Mathieu Cusson,C,SAS,20.334,72,33,16,18,49,67,0.46,0.22,0.25,0.68,0.93
31,Dustin Paul,RW,RDR,20.4,72,37,19,10,56,66,0.51,0.26,0.14,0.78,0.92
32,Oleg Saprykin,C,SEA,18.588,48,30,25,11,55,66,0.62,0.52,0.23,1.15,1.38
33,Jaroslav Svoboda,RW,KTN,19.289,56,23,28,15,51,66,0.41,0.5,0.27,0.91,1.18
34,Jason Weitzel,C,M.J,19.39,72,25,24,15,49,64,0.35,0.33,0.21,0.68,0.89
35,Garrett Prosofsky,C,P.A,19.324,70,26,26,12,52,64,0.37,0.37,0.17,0.74,0.91
36,Ben Thomson,RW,M.H,17.21,69,23,30,10,53,63,0.33,0.43,0.14,0.77,0.91
37,Tyler Bouck,C,P.G,19.672,57,30,24,9,54,63,0.53,0.42,0.16,0.95,1.11
38,Brent McDonald,RW,P.G/SPO,19.94,68,29,16,17,45,62,0.43,0.24,0.25,0.66,0.91
39,Jason McKee,C,SEA,20.37,69,23,20,19,43,62,0.33,0.29,0.28,0.62,0.9
40,Jordan Walker,C,KAM/RDR,20.559,71,17,25,19,42,61,0.24,0.35,0.27,0.59,0.86
41,Ben Knopp,RW,M.J,17.438,72,30,15,15,45,60,0.42,0.21,0.21,0.62,0.83
42,Michal Sivek,LW,P.A,18.648,53,23,21,16,44,60,0.43,0.4,0.3,0.83,1.13
43,Eric Johansson,C,TRI,17.687,72,24,25,11,49,60,0.33,0.35,0.15,0.68,0.83
44,Blair Betts,C,P.G,19.579,44,24,22,13,46,59,0.55,0.5,0.3,1.05,1.34
45,Jarrett Smith,C,P.A,20.252,72,27,15,17,42,59,0.38,0.21,0.24,0.58,0.82
46,Tyler Shybunka,C,SAS,20.649,68,25,16,17,41,58,0.37,0.24,0.25,0.6,0.85
47,Garrett Bembridge,RW,SAS,18.193,72,27,19,12,46,58,0.38,0.26,0.17,0.64,0.81
48,Karel Mosovsky,RW,REG,18.065,56,24,21,13,45,58,0.43,0.38,0.23,0.8,1.04
49,Jonathan Hobson,C,KAM,19.519,71,22,20,16,42,58,0.31,0.28,0.23,0.59,0.82
50,Scott Schoneck,D,M.J,20.534,72,13,27,17,40,57,0.18,0.38,0.24,0.56,0.79
51,Scott Roles,D,KTN/SPO,20.041,68,14,23,20,37,57,0.21,0.34,0.29,0.54,0.84
52,David Morisset,RW,SEA,18.443,60,23,25,9,48,57,0.38,0.42,0.15,0.8,0.95
53,Milan Bartovic,LW,TRI/BRN,18.404,56,26,22,9,48,57,0.46,0.39,0.16,0.86,1.02
54,Christian Chartier,D,P.G/SAS,18.711,68,18,20,18,38,56,0.26,0.29,0.26,0.56,0.82
55,David Cameron,C,SAS,19.384,72,19,24,13,43,56,0.26,0.33,0.18,0.6,0.78
56,Jeff Zorn,D,P.G/SAS,20.173,74,18,17,21,35,56,0.24,0.23,0.28,0.47,0.76
57,Jon Barkman,C,P.G/SAS,19.954,62,23,19,14,42,56,0.37,0.31,0.23,0.68,0.9
58,Ross Lupaschuk,D,P.A/RDR,18.653,68,21,18,17,39,56,0.31,0.26,0.25,0.57,0.82
59,Scott Kelman,C,SEA,18.358,64,13,25,17,38,55,0.2,0.39,0.27,0.59,0.86
60,Jared Aulin,C,KAM,17.503,57,17,20,18,37,55,0.3,0.35,0.32,0.65,0.96
61,Shane Endicott,C,SEA,17.733,70,23,17,15,40,55,0.33,0.24,0.21,0.57,0.79
62,Bret DeCecco,RW,SEA,19.321,51,29,15,11,44,55,0.57,0.29,0.22,0.86,1.08
63,Shawn Limpright,LW,M.J,18.193,72,22,17,15,39,54,0.31,0.24,0.21,0.54,0.75
64,Marcel Hossa,C,POR,17.925,60,24,16,13,40,53,0.4,0.27,0.22,0.67,0.88
65,Kenton Smith,D,CGY,20.014,71,7,24,22,31,53,0.1,0.34,0.31,0.44,0.75
66,Martin Erat,RW,SAS,18.048,66,27,15,11,42,53,0.41,0.23,0.17,0.64,0.8
67,Quintin Laing,LW,KEL,20.271,68,22,17,13,39,52,0.32,0.25,0.19,0.57,0.76
68,Garry Toor,D,P.G,20.266,45,16,15,21,31,52,0.36,0.33,0.47,0.69,1.16
69,Jason Jaffray,LW,KTN,18.21,71,24,19,9,43,52,0.34,0.27,0.13,0.61,0.73
70,Jaroslav Kristek,RW,TRI,19.499,45,26,15,10,41,51,0.58,0.33,0.22,0.91,1.13
71,Jan Fadrny,LW,BRN,19.253,55,26,17,8,43,51,0.47,0.31,0.15,0.78,0.93
72,Brandin Cote,C,SPO,18.401,71,19,25,7,44,51,0.27,0.35,0.1,0.62,0.72
73,Brett Allan,LW,S.C,19.018,70,26,18,7,44,51,0.37,0.26,0.1,0.63,0.73
74,Darrell Hay,D,TRI,19.453,64,15,12,24,27,51,0.23,0.19,0.38,0.42,0.8
75,Jay Langager,D,S.C,18.916,71,14,18,18,32,50,0.2,0.25,0.25,0.45,0.7
76,Jarrett Thompson,C,M.J/RDR,19.636,63,19,17,14,36,50,0.3,0.27,0.22,0.57,0.79
77,Nathan Smith,C,S.C,17.597,70,21,16,12,37,49,0.3,0.23,0.17,0.53,0.7
78,Lynn Loyns,RW,SPO,18.563,71,20,11,18,31,49,0.28,0.15,0.25,0.44,0.69
79,Steve Shrum,C,KAM,19.935,54,22,14,12,36,48,0.41,0.26,0.22,0.67,0.89
80,K.C. Timmons,LW,TRI,19.442,69,24,17,7,41,48,0.35,0.25,0.1,0.59,0.7
81,Vernon Fiddler,LW,KEL,19.352,64,20,16,12,36,48,0.31,0.25,0.19,0.56,0.75
82,Jamie Lundmark,C,M.J,18.662,37,21,19,8,40,48,0.57,0.51,0.22,1.08,1.3
83,J.J. Hunter,C,KEL,19.193,66,22,14,12,36,48,0.33,0.21,0.18,0.55,0.73
84,Blake Robson,C,POR,17.46,70,20,16,11,36,47,0.29,0.23,0.16,0.51,0.67
85,Brent Twordik,C,S.C,18.333,72,15,15,17,30,47,0.21,0.21,0.24,0.42,0.65
86,Scott Henkelman,LW,S.C,18.651,70,17,16,13,33,46,0.24,0.23,0.19,0.47,0.66
87,Barret Jackman,D,REG,18.445,53,9,24,13,33,46,0.17,0.45,0.25,0.62,0.87
88,Ryan Hollweg,C,M.H,16.397,54,19,11,16,30,46,0.35,0.2,0.3,0.56,0.85
89,Carsen Germyn,RW,KEL,17.561,71,16,20,9,36,45,0.23,0.28,0.13,0.51,0.63
90,Martin Cibak,LW,M.H,19.33,58,16,12,17,28,45,0.28,0.21,0.29,0.48,0.78
91,Brett Draney,C,KAM,18.511,62,18,17,10,35,45,0.29,0.27,0.16,0.56,0.73
92,Josef Balej,RW,POR,17.561,65,22,15,8,37,45,0.34,0.23,0.12,0.57,0.69
93,Brian Ballman,LW,LET,19.414,69,17,12,15,29,44,0.25,0.17,0.22,0.42,0.64
94,Nathan Paetsch,D,M.J,16.463,68,9,21,14,30,44,0.13,0.31,0.21,0.44,0.65
95,Nick Schultz,D,P.A,17.057,72,11,17,16,28,44,0.15,0.24,0.22,0.39,0.61
96,Gable Gross,LW,KAM,18.555,71,25,11,8,36,44,0.35,0.15,0.11,0.51,0.62
97,Scott Borders,LW,LET,18.04,64,15,17,12,32,44,0.23,0.27,0.19,0.5,0.69
98,Berkeley Buchko,C,M.H,19.669,71,19,18,7,37,44,0.27,0.25,0.1,0.52,0.62
99,Jozef Mrena,C,P.G,19.371,58,17,17,10,34,44,0.29,0.29,0.17,0.59,0.76
100,Paul Elliott,D,M.H,19.286,66,15,17,11,32,43,0.23,0.26,0.17,0.48,0.65
101,Jordan Krestanovich,LW,CGY,18.278,72,19,15,9,34,43,0.26,0.21,0.12,0.47,0.6
102,Kyle Wanvig,RW,KTN/RDR,18.626,64,23,17,3,40,43,0.36,0.27,0.05,0.62,0.67
103,Steven Crampton,RW,M.J,17.427,69,22,10,10,32,42,0.32,0.14,0.14,0.46,0.61
104,Aaron Goldade,LW,BRN,19.127,56,14,17,11,31,42,0.25,0.3,0.2,0.55,0.75
105,Dean Beuker,RW,POR,18.692,64,16,17,9,33,42,0.25,0.27,0.14,0.52,0.66
106,Bobby Almeida,C,SAS,18.796,66,14,14,14,28,42,0.21,0.21,0.21,0.42,0.64
107,Paul Deniset,C,KAM,18.174,70,14,19,8,33,41,0.2,0.27,0.11,0.47,0.59
108,Tim Green,LW,TRI,17.98,67,16,16,8,32,40,0.24,0.24,0.12,0.48,0.6
109,Kevin Harris,D,BRN,17.632,72,9,9,22,18,40,0.12,0.12,0.31,0.25,0.56
110,Tyler Beechey,LW,KTN,18.278,58,12,13,15,25,40,0.21,0.22,0.26,0.43,0.69
111,Garth Murray,C,REG,16.994,68,14,13,13,27,40,0.21,0.19,0.19,0.4,0.59
112,Ryan Annesley,LW,REG,16.781,69,10,14,16,24,40,0.14,0.2,0.23,0.35,0.58
113,Michael Kiesman,C,POR,20.701,61,22,10,7,32,39,0.36,0.16,0.11,0.52,0.64
114,Brett Girard,C,BRN,19.56,54,13,14,12,27,39,0.24,0.26,0.22,0.5,0.72
115,Brandon Janes,D,LET,16.77,54,6,17,16,23,39,0.11,0.31,0.3,0.43,0.72
116,Jerred Smithson,C,CGY,20.611,66,14,11,14,25,39,0.21,0.17,0.21,0.38,0.59
117,Chris St. Jacques,C,M.H,16.646,61,21,11,7,32,39,0.34,0.18,0.11,0.52,0.64
118,Filip Novak,D,REG,17.358,47,7,14,18,21,39,0.15,0.3,0.38,0.45,0.83
119,Jim Vandermeer,D,RDR,19.565,71,8,15,15,23,38,0.11,0.21,0.21,0.32,0.54
120,Colby Armstrong,D,RDR,16.811,68,13,18,7,31,38,0.19,0.26,0.1,0.46,0.56
121,Wade Burt,RW,KTN,20.414,68,20,12,5,32,37,0.29,0.18,0.07,0.47,0.54
122,Nathan Forster,D,SEA,19.204,51,9,19,9,28,37,0.18,0.37,0.18,0.55,0.73
123,Ken Davis,RW,M.H/POR,18.489,67,24,6,6,30,36,0.36,0.09,0.09,0.45,0.54
124,Ryan Craig,C,BRN,17.662,65,17,11,8,28,36,0.26,0.17,0.12,0.43,0.55
125,Boyd Gordon,RW,RDR,15.907,66,10,15,11,25,36,0.15,0.23,0.17,0.38,0.55
126,Steve McCarthy,D,KTN,18.612,37,13,9,14,22,36,0.35,0.24,0.38,0.59,0.97
127,Gerard Dicaire,LD,SEA,17.002,68,11,10,15,21,36,0.16,0.15,0.22,0.31,0.53
128,Brian Sutherby,C,M.J,17.542,47,18,9,8,27,35,0.38,0.19,0.17,0.57,0.74
129,Tim Krymusa,LW,SPO,17.643,69,20,10,5,30,35,0.29,0.14,0.07,0.43,0.51
130,Jay Bouwmeester,D,M.H,15.967,64,13,10,11,23,34,0.2,0.16,0.17,0.36,0.53
131,Vladimir Sicak,D,M.H,18.788,72,7,16,11,23,34,0.1,0.22,0.15,0.32,0.47
132,Sean McAslan,RW,CGY,19.675,72,18,11,5,29,34,0.25,0.15,0.07,0.4,0.47
133,Jeff Katcher,D,TRI,20.417,58,6,18,10,24,34,0.1,0.31,0.17,0.41,0.59
134,Matt Hubbauer,C,REG,16.745,71,16,10,8,26,34,0.23,0.14,0.11,0.37,0.48
135,Brent Hobday,LW,M.J/P.A/RDR,20.055,66,12,14,8,26,34,0.18,0.21,0.12,0.39,0.52
136,Dan Hamhuis,D,P.G,16.756,70,10,13,10,23,33,0.14,0.19,0.14,0.33,0.47
137,Derek Ruck,C,LET,17.462,71,10,13,10,23,33,0.14,0.18,0.14,0.32,0.46
138,Brad Tutschek,C,KTN,18.976,59,17,11,5,28,33,0.29,0.19,0.08,0.47,0.56
139,Tim Preston,LW,SEA,18.21,68,16,5,12,21,33,0.24,0.07,0.18,0.31,0.49
140,Kyle Rossiter,D,SPO,19.267,63,11,11,11,22,33,0.17,0.17,0.17,0.35,0.52
141,Matt Walker,D,KTN/POR,19.439,69,6,15,11,21,32,0.09,0.22,0.16,0.3,0.46
142,Trevor Johnson,D,KTN,17.638,65,5,11,15,16,31,0.08,0.17,0.23,0.25,0.48
143,Bart Rushmer,D,LET/BRN,18.098,71,8,7,16,15,31,0.11,0.1,0.23,0.21,0.44
144,Kevin Korol,LW,REG/KEL,18.61,68,13,11,7,24,31,0.19,0.16,0.1,0.35,0.46
145,Ryley Layden,C,TRI,17.298,71,8,14,9,22,31,0.11,0.2,0.13,0.31,0.44
146,Lyle Steenbergen,LW,RDR,20.151,63,16,7,8,23,31,0.25,0.11,0.13,0.37,0.49
147,Cody Jensen,RW,P.A/M.H,20.143,44,11,12,8,23,31,0.25,0.27,0.18,0.52,0.7
148,Kiel McLeod,C,KEL,16.709,59,17,5,8,22,30,0.29,0.08,0.14,0.37,0.51
149,Duncan Milroy,RW,S.C,16.6,68,15,5,10,20,30,0.22,0.07,0.15,0.29,0.44
150,Ben Ondrus,RW,S.C,17.224,67,14,8,7,22,29,0.21,0.12,0.1,0.33,0.43
151,Jared Smyth,LW,SPO/TRI,19.828,61,11,9,9,20,29,0.18,0.15,0.15,0.33,0.48
152,Warren Peters,C,SAS,17.183,70,11,11,6,22,28,0.16,0.16,0.09,0.31,0.4
153,Denny Johnston,C,M.H,17.607,62,7,12,9,19,28,0.11,0.19,0.15,0.31,0.45
154,Tim Wedderburn,D,P.G,18.213,70,8,10,10,18,28,0.11,0.14,0.14,0.26,0.4
155,Gavin McLeod,D,KEL,19.705,71,3,12,13,15,28,0.04,0.17,0.18,0.21,0.39
156,David Johansson,D,KEL,18.251,62,3,13,11,16,27,0.05,0.21,0.18,0.26,0.44
157,Shawn Skolney,D,M.J,20.17,61,8,7,12,15,27,0.13,0.11,0.2,0.25,0.44
158,Kevin Labbe,RW,M.H,17.523,62,13,6,8,19,27,0.21,0.1,0.13,0.31,0.44
159,Mike Wirll,C,BRN,17.545,37,9,12,6,21,27,0.24,0.32,0.16,0.57,0.73
160,Randy Ponte,LW,BRN,18.47,66,14,9,4,23,27,0.21,0.14,0.06,0.35,0.41
161,Eric Clark,RW,CGY/TRI,17.408,69,10,11,6,21,27,0.14,0.16,0.09,0.3,0.39
162,Lubomir Pistek,RW,SAS/KEL,19.105,56,11,9,6,20,26,0.2,0.16,0.11,0.36,0.46
163,Tyson Mulock,C,M.H,16.652,59,11,11,4,22,26,0.19,0.19,0.07,0.37,0.44
164,Kent Sauer,D,POR,20.351,65,12,6,7,18,25,0.18,0.09,0.11,0.28,0.38
165,Colin McRae,C,BRN,17.484,68,12,8,5,20,25,0.18,0.12,0.07,0.29,0.37
166,Shaun Norrie,RW,CGY,17.0,67,12,10,3,22,25,0.18,0.15,0.04,0.33,0.37
167,Kevin Young,D,POR,17.167,51,4,13,8,17,25,0.08,0.25,0.16,0.33,0.49
168,Jesse Ferguson,D,KTN/POR,18.317,66,2,11,12,13,25,0.03,0.17,0.18,0.2,0.38
169,Dallas Flaman,C,P.A/KEL,20.496,59,12,6,7,18,25,0.2,0.1,0.12,0.31,0.42
170,Anton Borodkin,LW,KAM,18.634,55,6,12,7,18,25,0.11,0.22,0.13,0.33,0.45
171,David Selthun,D,KEL,17.443,54,8,13,4,21,25,0.15,0.24,0.07,0.39,0.46
172,Kevin Mackie,D,KAM,20.597,72,6,9,9,15,24,0.08,0.12,0.12,0.21,0.33
173,Joel Stepp,C,RDR,16.592,65,11,6,7,17,24,0.17,0.09,0.11,0.26,0.37
174,Nick Marach,RW,KTN/POR,18.245,68,14,8,1,22,23,0.21,0.12,0.01,0.32,0.34
175,Travis Eagles,C,P.G,18.363,59,8,7,8,15,23,0.14,0.12,0.14,0.25,0.39
176,Ryan Cuthbert,D,KEL,17.432,65,8,10,5,18,23,0.12,0.15,0.08,0.28,0.35
177,Blaine Stowards,C,P.A,18.363,72,11,7,5,18,23,0.15,0.1,0.07,0.25,0.32
178,Keegan McAvoy,RW,SEA,18.618,57,12,8,3,20,23,0.21,0.14,0.05,0.35,0.4
179,Paul Hurd,LW,SEA,18.673,67,7,10,6,17,23,0.1,0.15,0.09,0.25,0.34
180,Shawn Roed,C,POR,18.645,25,7,11,4,18,22,0.28,0.44,0.16,0.72,0.88
181,Aaron Foster,LW,P.G,16.835,72,9,10,3,19,22,0.12,0.14,0.04,0.26,0.31
182,Chris Ovington,D,SAS,19.083,68,2,11,8,13,21,0.03,0.16,0.12,0.19,0.31
183,Colin Sinclair,RW,KTN,17.575,66,6,8,7,14,21,0.09,0.12,0.11,0.21,0.32
184,David Ullmann,RW,SEA,16.767,64,14,1,6,15,21,0.22,0.02,0.09,0.23,0.33
185,Ben Kilgour,RW,TRI,17.454,64,11,6,4,17,21,0.17,0.09,0.06,0.27,0.33
186,Jeremy Goetzinger,D,P.A,19.22,71,3,8,9,11,20,0.04,0.11,0.13,0.15,0.28
187,Matt Pettinger,LW,CGY,18.897,27,14,5,1,19,20,0.52,0.19,0.04,0.7,0.74
188,Andrew Kaminsky,D,REG,20.033,48,5,11,4,16,20,0.1,0.23,0.08,0.33,0.42
189,Ryan Kehrig,LW,POR,17.963,69,6,8,6,14,20,0.09,0.12,0.09,0.2,0.29
190,Mark Ardelan,D,BRN,16.501,63,4,10,6,14,20,0.06,0.16,0.1,0.22,0.32
191,Justin Wallin,C,RDR,18.826,58,7,5,7,12,19,0.12,0.09,0.12,0.21,0.33
192,Andrew Downing,D,TRI,17.358,34,2,7,10,9,19,0.06,0.21,0.29,0.26,0.56
193,Dion Lassu,D,KTN,19.571,70,5,7,7,12,19,0.07,0.1,0.1,0.17,0.27
194,Clayton Chartrand,D,P.A,19.705,43,1,9,9,10,19,0.02,0.21,0.21,0.23,0.44
195,Justin Hansen,RW,P.G,19.261,45,7,7,5,14,19,0.16,0.16,0.11,0.31,0.42
196,Derek Halldorson,C,SAS,18.664,48,6,8,5,14,19,0.12,0.17,0.1,0.29,0.4
197,James Hiebert,RW,S.C,17.279,52,8,10,1,18,19,0.15,0.19,0.02,0.35,0.37
198,Curtis Huppe,RW,TRI,20.564,17,7,7,5,14,19,0.41,0.41,0.29,0.82,1.12
199,Regan Darby,D,P.A/RDR,19.163,62,4,10,5,14,19,0.06,0.16,0.08,0.23,0.31
200,Ryan Thomas,C,REG,18.426,64,7,8,4,15,19,0.11,0.12,0.06,0.23,0.3
201,Chris Anderson,D,REG,20.649,67,3,7,8,10,18,0.04,0.1,0.12,0.15,0.27
202,Jason Beckett,D,SEA,19.127,70,3,8,7,11,18,0.04,0.11,0.1,0.16,0.26
203,Mason Wallin,C,SPO,17.325,61,10,3,5,13,18,0.16,0.05,0.08,0.21,0.3
204,Petr Kudrna,RW,LET/BRN,18.185,51,9,4,5,13,18,0.18,0.08,0.1,0.25,0.35
205,Shawn Thompson,D,SPO,19.3,59,4,8,6,12,18,0.07,0.14,0.1,0.2,0.31
206,Wade Davis,D,CGY,17.424,61,3,8,7,11,18,0.05,0.13,0.11,0.18,0.3
207,Jeff Lucky,C,SPO,16.499,57,8,7,3,15,18,0.14,0.12,0.05,0.26,0.32
208,Andrew Bergen,C,RDR,17.942,61,8,6,3,14,17,0.13,0.1,0.05,0.23,0.28
209,Justin Kelly,RW,SAS,18.497,54,6,8,3,14,17,0.11,0.15,0.06,0.26,0.31
210,Travis Churchman,C,REG,19.579,63,10,6,1,16,17,0.16,0.1,0.02,0.25,0.27
211,Anders Lovdahl,LW,CGY/M.J,18.61,67,8,5,4,13,17,0.12,0.07,0.06,0.19,0.25
212,Mike Lee,RW,TRI,19.316,46,11,2,4,13,17,0.24,0.04,0.09,0.28,0.37
213,Bryce Thoma,RD,RDR,17.367,69,4,8,5,12,17,0.06,0.12,0.07,0.17,0.25
214,Angel Krstev,D,LET,18.749,31,5,6,5,11,16,0.16,0.19,0.16,0.35,0.52
215,Jordin Tootoo,RW,BRN,16.616,45,6,6,4,12,16,0.13,0.13,0.09,0.27,0.36
216,Dustin Barker,D,TRI,17.323,49,3,7,6,10,16,0.06,0.14,0.12,0.2,0.33
217,Cole Fischer,D,KTN/SPO,17.728,58,3,7,6,10,16,0.05,0.12,0.1,0.17,0.28
218,Brad Voth,RW,M.H,19.554,58,9,3,4,12,16,0.16,0.05,0.07,0.21,0.28
219,Chris Falloon,RW,P.G,16.082,60,11,5,0,16,16,0.18,0.08,0.0,0.27,0.27
220,Jeff Woywitka,LD,RDR,16.039,67,4,5,7,9,16,0.06,0.07,0.1,0.13,0.24
221,Chris Harper,LW,SPO/P.A,18.207,58,7,2,7,9,16,0.12,0.03,0.12,0.16,0.28
222,Roman Takac,LW,P.G,17.427,56,5,6,5,11,16,0.09,0.11,0.09,0.2,0.29
223,Dan Baum,LW,P.G,16.282,55,6,7,3,13,16,0.11,0.13,0.05,0.24,0.29
224,Diarmuid Kelly,C,KEL,17.424,50,6,7,3,13,16,0.12,0.14,0.06,0.26,0.32
225,Jesse Schultz,RW,TRI,16.964,62,10,4,2,14,16,0.16,0.06,0.03,0.23,0.26
226,Bobby Chad Mitchell,LW,M.J,17.41,65,6,5,5,11,16,0.09,0.08,0.08,0.17,0.25
227,Kurt Sauer,D,SPO,18.662,71,3,6,6,9,15,0.04,0.08,0.08,0.13,0.21
228,Greg Watson,C,P.A,16.54,67,10,3,2,13,15,0.15,0.04,0.03,0.19,0.22
229,Jeff Smith,LW,RDR,18.7,63,9,4,2,13,15,0.14,0.06,0.03,0.21,0.24
230,Greg Black,C,SEA,17.342,63,8,4,3,12,15,0.13,0.06,0.05,0.19,0.24
231,Travis Moen,LW,KEL,17.443,66,9,4,2,13,15,0.14,0.06,0.03,0.2,0.23
232,Michael Bubnick,LW,CGY,17.679,69,7,6,2,13,15,0.1,0.09,0.03,0.19,0.22
233,Rod Sarich,D,CGY,18.481,70,3,4,7,7,14,0.04,0.06,0.1,0.1,0.2
234,Darcy Hordichuk,LW,SAS,19.097,63,6,5,3,11,14,0.1,0.08,0.05,0.17,0.22
235,Scott Balan,D,REG,17.298,67,3,3,8,6,14,0.04,0.04,0.12,0.09,0.21
236,Jeff Feniak,D,CGY/TRI,18.621,74,1,5,8,6,14,0.01,0.07,0.11,0.08,0.19
237,Darcy Robinson,D,SAS,18.369,59,5,4,5,9,14,0.08,0.07,0.08,0.15,0.24
238,Doug Lynch,D,RDR,16.449,65,9,1,4,10,14,0.14,0.02,0.06,0.15,0.22
239,Paul Gaustad,C,POR,17.613,56,6,2,6,8,14,0.11,0.04,0.11,0.14,0.25
240,Les Borsheim,D,BRN,20.386,31,5,5,4,10,14,0.16,0.16,0.13,0.32,0.45
241,Erik Christensen,C,KAM,15.746,66,9,4,1,13,14,0.14,0.06,0.02,0.2,0.21
242,Dan Tetrault,D,BRN,20.031,31,4,8,2,12,14,0.13,0.26,0.06,0.39,0.45
243,Grant Jacobsen,C,REG,16.534,56,7,5,2,12,14,0.12,0.09,0.04,0.21,0.25
244,Jakub Cutta,D,S.C,17.712,71,2,3,9,5,14,0.03,0.04,0.13,0.07,0.2
245,Richie Regehr,D,KEL,16.66,50,6,5,3,11,14,0.12,0.1,0.06,0.22,0.28
246,Curtis Rich,D,CGY/KEL,19.943,61,1,7,6,8,14,0.02,0.11,0.1,0.13,0.23
247,Konrad Brand,D,M.H,20.173,62,2,3,8,5,13,0.03,0.05,0.13,0.08,0.21
248,Derrick Atkinson,LW,LET,18.273,58,6,6,1,12,13,0.1,0.1,0.02,0.21,0.22
249,Sean O'Connor,RW,M.J,17.906,51,5,6,2,11,13,0.1,0.12,0.04,0.22,0.25
250,Owen Fussey,LW,CGY,16.455,51,7,4,2,11,13,0.14,0.08,0.04,0.22,0.25
251,Graham Belak,LW,KTN,20.124,49,4,6,3,10,13,0.08,0.12,0.06,0.2,0.27
252,Riley Cote,LW,P.A,17.501,67,6,3,4,9,13,0.09,0.04,0.06,0.13,0.19
253,Ryan Kinasewich,LW,M.H,16.072,47,3,6,4,9,13,0.06,0.13,0.09,0.19,0.28
254,Ryan Thorpe,LW,SPO,18.604,51,3,6,3,9,12,0.06,0.12,0.06,0.18,0.24
255,Thomas Scantlebury,D,LET,19.289,57,3,4,5,7,12,0.05,0.07,0.09,0.12,0.21
256,Nolan Yonkman,D,KEL,18.456,71,5,4,3,9,12,0.07,0.06,0.04,0.13,0.17
257,Chad Grisdale,D,POR,18.448,67,3,3,6,6,12,0.04,0.04,0.09,0.09,0.18
258,David Boychuk,D,SPO,18.166,72,4,2,6,6,12,0.06,0.03,0.08,0.08,0.17
259,Igor Valeev,RW,S.C,18.681,36,7,2,3,9,12,0.19,0.06,0.08,0.25,0.33
