,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
33,Nick Schaus,D,OMA,18.704,116,10,29,36,39,75,170,4.73,0.085,0.25,0.31,0.335,0.645,1.455
34,Corey Tropp,F,SF,16.642,97,33,31,9,64,73,188,17.535,0.33,0.305,0.085,0.635,0.725,1.87
35,Matt Ambroz,F,TC,18.728,128,29,28,16,57,73,313,7.54,0.2,0.202,0.098,0.41,0.508,2.252
36,Todd McIlrath,F,IND,19.049,68,33,28,12,61,73,230,14.185,0.49,0.405,0.175,0.895,1.07,3.395
37,Andreas Nodl,F,SF,18.047,99,35,22,15,57,72,224,14.415,0.33,0.205,0.15,0.535,0.685,2.16
38,Carter Camper,F,LIN,18.193,56,23,26,22,49,71,206,11.17,0.41,0.46,0.39,0.88,1.27,3.68
39,Mike Davies,F,LIN,18.766,50,28,32,11,60,71,167,16.77,0.56,0.64,0.22,1.2,1.42,3.34
40,Chad Rau,F,DM,17.66,57,31,21,19,52,71,238,13.03,0.54,0.37,0.33,0.91,1.25,4.18
41,Chris Clackson,F,CHI,18.135,110,38,24,8,62,70,300,13.12,0.34,0.215,0.07,0.56,0.63,2.7
42,Eli Vlaisavljevich,D,LIN,19.367,114,23,25,21,48,69,188,11.75,0.205,0.22,0.185,0.425,0.615,1.655
43,Chad Langlais,D,LIN,19.624,108,10,27,31,37,68,226,4.38,0.095,0.255,0.295,0.35,0.645,2.11
44,Trevor Smith,F,OMA,19.601,59,29,27,12,56,68,170,17.06,0.49,0.46,0.2,0.95,1.15,2.88
45,Zach Bearson,F,WAT/WATE,17.76,105,30,20,18,50,68,260,11.675,0.29,0.19,0.17,0.48,0.65,2.475
46,Kyle Follmer,D,SC/LIN,18.518,102,30,17,20,47,67,215,13.765,0.28,0.175,0.185,0.455,0.645,2.04
47,Andrew Olson,F,DM,18.75,115,25,26,16,51,67,253,9.46,0.215,0.225,0.14,0.435,0.575,2.19
48,Corey Carlson,F,OMA,19.666,59,25,23,18,48,66,216,11.57,0.42,0.39,0.31,0.81,1.12,3.66
49,Matt Thurber,F,OMA,16.454,110,21,25,19,46,65,218,10.145,0.19,0.22,0.17,0.415,0.58,1.96
50,Cody Chupp,F,TC/WATE,19.988,111,24,26,14,50,64,296,8.48,0.22,0.235,0.13,0.455,0.58,2.69
51,Mitch Ryan,F,WATE/WAT,19.383,91,30,20,13,50,63,327,8.025,0.295,0.225,0.14,0.515,0.655,3.425
52,Stephen Schultz,F,LIN,18.774,57,31,21,11,52,63,161,19.25,0.54,0.37,0.19,0.91,1.11,2.82
53,Anthony Maiani,C,SC,17.056,102,20,27,16,47,63,183,10.37,0.19,0.26,0.145,0.45,0.595,1.745
54,Calle Ridderwall,F,TC,18.3,60,27,18,17,45,62,180,15.0,0.45,0.3,0.28,0.75,1.03,3.0
55,Matt Read,F,DM,20.255,58,28,19,15,47,62,172,16.28,0.48,0.33,0.26,0.81,1.07,2.97
56,Kevin Wehrs,D,CR,17.69,109,13,25,24,38,62,245,4.035,0.095,0.195,0.175,0.29,0.465,1.952
57,Brian Bales,F,SC,19.699,52,20,25,16,45,61,100,20.0,0.38,0.48,0.31,0.87,1.17,1.92
58,Tim Kennedy,F,SC,18.38,51,29,22,9,51,60,127,22.83,0.57,0.43,0.18,1.0,1.18,2.49
59,Jeff Petry,D,DM,18.269,103,19,24,17,43,60,252,6.2,0.175,0.23,0.16,0.405,0.565,2.415
60,Colby Cohen,D,LIN,17.391,53,13,23,24,36,60,141,9.22,0.25,0.43,0.45,0.68,1.13,2.66
61,Rob Ricci,F,CR,19.759,58,26,23,11,49,60,181,14.36,0.45,0.4,0.19,0.84,1.03,3.12
62,Matt Schepke,F,OMA,19.367,89,39,16,5,55,60,270,10.52,0.35,0.14,0.05,0.49,0.54,2.625
63,Erik Condra,F,LIN,18.111,60,30,21,9,51,60,183,16.39,0.5,0.35,0.15,0.85,1.0,3.05
64,Max Pacioretty,F,SC,17.818,57,20,19,20,39,59,227,8.81,0.35,0.33,0.35,0.68,1.04,3.98
65,Drew Fisher,F,IND/SF,18.856,114,30,17,12,47,59,181,16.95,0.258,0.132,0.105,0.39,0.5,1.5
66,Brett Bruneteau,F,OMA,17.201,107,19,26,14,45,59,192,9.95,0.175,0.24,0.13,0.415,0.55,1.79
67,Sean Muncy,F,DM/WAT/CR,19.677,59,25,27,6,52,58,205,12.2,0.42,0.46,0.1,0.88,0.98,3.47
68,Brock Trotter,F,LIN,17.665,60,20,20,18,40,58,175,11.43,0.33,0.33,0.3,0.67,0.97,2.92
69,Eric Lampe,F,CHI,18.962,107,21,24,13,45,58,258,8.06,0.195,0.225,0.125,0.43,0.55,2.44
70,Sean Dolan,F,IND/CR/CHI,17.844,137,32,13,13,45,58,211,15.528,0.248,0.095,0.108,0.342,0.45,1.592
71,Brock Bradford,F,OMA,17.69,59,24,21,12,45,57,194,12.37,0.41,0.36,0.2,0.76,0.97,3.29
72,Mick Berge,F,LIN,19.601,60,13,15,29,28,57,165,7.88,0.22,0.25,0.48,0.47,0.95,2.75
73,Nathan Perkovich,F,CHI,19.418,92,31,14,12,45,57,228,12.62,0.305,0.125,0.115,0.435,0.555,2.32
74,Brian Roloff,F,GB,18.606,84,32,17,7,49,56,232,11.94,0.33,0.19,0.07,0.52,0.59,2.705
75,Kyle Okposo,F,DM,17.416,49,26,25,5,51,56,188,13.83,0.53,0.51,0.1,1.04,1.14,3.84
76,Isak Tranvik,F,WATE/WAT,19.755,115,23,19,14,42,56,228,10.435,0.2,0.165,0.12,0.36,0.485,1.99
77,Jesse Martin,F,TC,18.021,59,19,19,18,38,56,143,13.29,0.32,0.32,0.31,0.64,0.95,2.42
78,Mike Sislo,F,GB,18.154,115,26,14,15,40,55,194,11.19,0.22,0.12,0.13,0.34,0.47,1.67
79,Pat Cannone,F,CR,20.102,58,18,17,20,35,55,158,11.39,0.31,0.29,0.34,0.6,0.95,2.72
80,Jeremy Dehner,D,GB,17.894,108,13,19,23,32,55,226,5.675,0.12,0.175,0.215,0.3,0.515,2.095
81,Sean Backman,F,GB,19.382,56,29,15,11,44,55,252,11.51,0.52,0.27,0.2,0.79,0.98,4.5
82,Kyle Reeds,F,WATE/WAT,17.943,102,28,13,14,41,55,165,15.0,0.275,0.13,0.135,0.405,0.54,1.615
83,Evan Stephens,D,SF/CR,18.024,161,12,24,18,36,54,263,4.14,0.088,0.168,0.128,0.258,0.385,1.75
84,Mike Phillippi,D,IND,18.934,104,11,22,20,33,53,180,5.8,0.105,0.21,0.19,0.32,0.505,1.725
85,Andrew Carroll,F,SF,19.36,59,31,11,11,42,53,221,14.03,0.53,0.19,0.19,0.71,0.9,3.75
86,Joshua Turnbull,F,WAT,18.177,59,24,21,8,45,53,199,12.06,0.41,0.36,0.14,0.76,0.9,3.37
87,Matt Vokes,F,CR,19.034,56,27,14,11,41,52,148,18.24,0.48,0.25,0.2,0.73,0.93,2.64
88,Ryan Cramer,F,WAT,20.047,59,26,14,12,40,52,152,17.11,0.44,0.24,0.2,0.68,0.88,2.58
89,Tomas Klempa,F,IND,20.616,56,25,20,7,45,52,163,15.34,0.45,0.36,0.12,0.8,0.93,2.91
90,Ryan Peckskamp,F,IND,19.766,112,26,16,10,42,52,219,11.715,0.23,0.145,0.09,0.375,0.46,1.95
91,Tom Gorowsky,F,SF,18.412,53,18,22,12,40,52,166,10.84,0.34,0.42,0.23,0.75,0.98,3.13
92,Nate Prosser,D,SF,18.86,115,6,21,25,27,52,204,3.17,0.055,0.185,0.22,0.23,0.455,1.785
93,Christian Hanson,F,TC,18.519,58,19,21,12,40,52,174,10.92,0.33,0.36,0.21,0.69,0.9,3.0
94,Chris Minella,F,SC,19.698,104,26,15,10,41,51,169,14.205,0.26,0.14,0.095,0.4,0.495,1.665
95,Shane Sims,D,DM,17.877,117,20,12,19,32,51,276,7.265,0.17,0.105,0.16,0.275,0.435,2.36
96,Nick Dineen,F,SF,17.045,109,17,20,14,37,51,213,8.01,0.155,0.18,0.13,0.335,0.46,1.925
97,Justin Abdelkader,F,CR,17.555,58,26,15,10,41,51,130,20.0,0.45,0.26,0.17,0.71,0.88,2.24
98,Kevin Deeth,F,GB,18.308,58,19,25,7,44,51,136,13.97,0.33,0.43,0.12,0.76,0.88,2.34
99,Zach Cohen,F,TC,18.107,106,25,15,10,40,50,194,12.91,0.225,0.14,0.095,0.365,0.46,1.75
100,TJ Fox,F,CHI,20.263,60,21,21,8,42,50,208,10.1,0.35,0.35,0.13,0.7,0.83,3.47
101,Casey Parenteau,F,SF,19.327,56,21,17,12,38,50,145,14.48,0.38,0.3,0.21,0.68,0.89,2.59
102,Kevin Lohry,F,SC,18.534,87,16,19,14,35,49,176,7.675,0.16,0.2,0.14,0.36,0.5,1.86
103,Andrew Conboy,F,OMA,18.333,55,24,19,6,43,49,173,13.87,0.44,0.35,0.11,0.78,0.89,3.15
104,Mark Stockdale,F,GB,19.487,88,23,21,5,44,49,168,12.925,0.245,0.205,0.06,0.45,0.515,1.905
105,Jordan Willert,F,TC,18.359,119,17,20,11,37,48,196,8.49,0.14,0.17,0.095,0.31,0.405,1.645
106,Jordan Pietrus,F,CR,19.487,106,24,11,13,35,48,197,13.095,0.235,0.105,0.125,0.335,0.46,1.84
107,Zach Redmond,D,SF,17.639,104,12,14,22,26,48,186,6.575,0.115,0.13,0.2,0.24,0.44,1.735
108,Phil Axtell,F,CR,18.591,73,28,12,8,40,48,145,22.58,0.35,0.155,0.105,0.505,0.605,1.735
109,Dan Kissel,F,CHI,18.14,76,18,23,7,41,48,193,7.015,0.175,0.275,0.06,0.45,0.51,2.16
110,Derrick LaPoint,D,GB,18.341,58,12,21,14,33,47,141,8.51,0.21,0.36,0.24,0.57,0.81,2.43
111,Mike Seidel,F,CR,18.448,54,15,26,6,41,47,142,10.56,0.28,0.48,0.11,0.76,0.87,2.63
112,Jared Boll,F,LIN,18.344,59,23,16,8,39,47,173,13.29,0.39,0.27,0.14,0.66,0.8,2.93
113,Brian Gifford,F,IND,19.342,109,24,14,9,38,47,198,12.105,0.22,0.13,0.08,0.35,0.43,1.815
114,Blake Wheeler,F,GB,18.043,58,19,21,7,40,47,189,10.05,0.33,0.36,0.12,0.69,0.81,3.26
115,Andrew Rowe,LW,SC,18.148,96,26,11,9,37,46,193,13.02,0.255,0.12,0.085,0.375,0.46,1.93
116,Patrick Schafer,F,OMA,18.228,91,24,15,7,39,46,187,11.24,0.235,0.145,0.085,0.38,0.46,1.955
117,Ryan Guentzel,F,SF,20.173,55,9,22,15,31,46,94,9.57,0.16,0.4,0.27,0.56,0.84,1.71
118,Justin Bostrom,F,SC,18.492,39,26,9,11,35,46,115,22.61,0.67,0.23,0.28,0.9,1.18,2.95
119,Jake Marto,D,OMA,19.596,112,6,22,17,28,45,184,2.95,0.05,0.195,0.155,0.25,0.405,1.63
120,Ben Van Lare,F,DM,18.214,106,21,15,9,36,45,177,12.075,0.2,0.145,0.085,0.34,0.425,1.655
121,David Meckler,F,WAT,17.189,59,30,11,4,41,45,187,16.04,0.51,0.19,0.07,0.69,0.76,3.17
122,Brandon Svendsen,F,CR,19.431,58,19,19,7,38,45,133,14.29,0.33,0.33,0.12,0.66,0.78,2.29
123,Alex Laseen,F,DM/IND,18.411,102,19,19,7,38,45,211,9.155,0.185,0.185,0.065,0.37,0.435,2.09
124,Garrett Raboin,D,LIN,19.972,115,12,15,18,27,45,177,6.815,0.105,0.13,0.155,0.24,0.395,1.54
125,J.P. Platisha,F,TC,20.644,58,25,10,10,35,45,142,17.61,0.43,0.17,0.17,0.6,0.78,2.45
126,Garrett Regan,F,WAT,19.398,57,21,15,8,36,44,167,12.57,0.37,0.26,0.14,0.63,0.77,2.93
127,Jeff LoVecchio,F,OMA,19.056,56,17,16,11,33,44,146,11.64,0.3,0.29,0.2,0.59,0.79,2.61
128,Nicholas Fanto,F,OMA,18.77,114,19,14,11,33,44,223,8.785,0.165,0.125,0.095,0.29,0.385,1.945
129,Brian Keane,F,CHI/IND,17.83,95,15,18,11,33,44,185,8.23,0.155,0.19,0.115,0.35,0.46,1.955
130,Ted Cook,F,OMA,19.954,58,22,11,10,33,43,126,17.46,0.38,0.19,0.17,0.57,0.74,2.17
131,Brett Watson,F,TC,19.892,101,12,16,15,28,43,208,5.405,0.115,0.16,0.155,0.275,0.425,2.035
132,Robin Bergman,F,CR,18.177,52,26,7,10,33,43,171,15.2,0.5,0.13,0.19,0.63,0.83,3.29
133,Jon Grabarek,F,CR,20.332,57,17,13,13,30,43,146,11.64,0.3,0.23,0.23,0.53,0.75,2.56
134,Chris Moran,F,OMA,18.412,59,15,19,8,34,42,157,9.55,0.25,0.32,0.14,0.58,0.71,2.66
135,Travis Winter,F,IND,20.099,59,21,13,8,34,42,136,15.44,0.36,0.22,0.14,0.58,0.71,2.31
136,Chris Stansik,D,GB/LIN,19.853,149,7,21,14,28,42,185,3.81,0.048,0.132,0.132,0.18,0.315,1.22
137,Nik Sellers,F,CR,19.376,59,15,18,8,33,41,100,15.0,0.25,0.31,0.14,0.56,0.69,1.69
138,Ryan Hohl,F,LIN/SC,19.542,98,16,16,9,32,41,135,9.255,0.175,0.17,0.095,0.335,0.43,1.415
139,Kevin Swallow,F,CHI,18.36,60,20,16,5,36,41,129,15.5,0.33,0.27,0.08,0.6,0.68,2.15
140,Jarmo Jokila,F,OMA,20.586,57,19,10,12,29,41,147,12.93,0.33,0.18,0.21,0.51,0.72,2.58
141,Tyler Lehrke,F,GB,18.904,111,17,17,7,34,41,194,8.23,0.16,0.155,0.065,0.315,0.38,1.8
142,Chris Vande Velde,F,LIN,18.006,61,17,17,7,34,41,132,11.155,0.22,0.345,0.125,0.565,0.69,1.905
143,David Solway,F,SF,19.297,55,20,13,7,33,40,138,14.49,0.36,0.24,0.13,0.6,0.73,2.51
144,Jake Skjodt,F,IND,18.908,57,20,10,10,30,40,122,16.39,0.35,0.18,0.18,0.53,0.7,2.14
145,Brandon Bollig,F,LIN,19.123,113,22,10,8,32,40,199,12.34,0.195,0.09,0.07,0.28,0.355,1.755
146,Mike Embach,F,CHI/IND,18.162,98,16,14,10,30,40,192,8.73,0.165,0.14,0.095,0.3,0.4,1.925
147,Corey Elkins,F,SC,19.56,55,19,10,11,29,40,90,21.11,0.35,0.18,0.2,0.53,0.73,1.64
148,John Vadnais,D,LIN/DM,18.942,86,14,17,9,31,40,125,11.285,0.195,0.205,0.165,0.4,0.565,1.66
149,Ian Slater,F,CR,17.91,98,20,9,11,29,40,143,13.105,0.19,0.08,0.105,0.265,0.37,1.42
150,Kurt Davis,D,GB/WATE,19.591,97,9,20,11,29,40,184,3.985,0.085,0.19,0.105,0.27,0.375,1.79
151,Mike Testwuide,F,WAT/WATE,18.11,97,19,15,5,34,39,205,7.94,0.185,0.15,0.05,0.34,0.39,2.085
152,Eric Slais,F,CHI,19.111,59,10,14,15,24,39,124,8.06,0.17,0.24,0.25,0.41,0.66,2.1
153,Mark Bernier,D,TC,19.736,117,10,11,18,21,39,187,5.95,0.09,0.095,0.155,0.18,0.33,1.59
154,Shane Lovdahl,D,CR,20.367,58,7,16,16,23,39,127,5.51,0.12,0.28,0.28,0.4,0.67,2.19
155,Eric Kattelus,F,IND,19.319,49,18,8,13,26,39,124,14.52,0.37,0.16,0.27,0.53,0.8,2.53
156,Brett Motherwell,D,OMA,18.013,59,5,14,19,19,38,102,4.9,0.08,0.24,0.32,0.32,0.64,1.73
157,Randy Guzior,F,CHI,19.587,52,17,12,9,29,38,134,12.69,0.33,0.23,0.17,0.56,0.73,2.58
158,Dirk Jelitto,F,OMA,20.214,58,15,18,5,33,38,124,12.1,0.26,0.31,0.09,0.57,0.66,2.14
159,Nick Kemp,F,SC,18.694,56,15,17,6,32,38,104,14.42,0.27,0.3,0.11,0.57,0.68,1.86
160,Drew Dobson,D,WAT/WATE,17.612,104,6,22,10,28,38,174,3.625,0.055,0.21,0.095,0.265,0.365,1.68
161,Dennis McCauley,F,SC,19.086,51,17,14,7,31,38,123,13.82,0.33,0.27,0.14,0.61,0.75,2.41
162,Ryan Turek,D,OMA,17.483,95,19,14,5,33,38,159,9.665,0.19,0.15,0.055,0.335,0.39,1.625
163,Corey Quirk,F,WAT,18.204,58,13,15,10,28,38,136,9.56,0.22,0.26,0.17,0.48,0.66,2.34
164,Tim Miller,F,OMA,17.531,58,17,10,11,27,38,116,14.66,0.29,0.17,0.19,0.47,0.66,2.0
165,Ken Rowe,F,DM,20.354,59,18,8,11,26,37,109,16.51,0.31,0.14,0.19,0.44,0.63,1.85
166,Patrick Mullen,F,SF,18.363,59,14,14,9,28,37,79,17.72,0.24,0.24,0.15,0.47,0.63,1.34
167,James Perkin,F,LIN,18.056,57,15,11,11,26,37,125,12.0,0.26,0.19,0.19,0.46,0.65,2.19
168,Shea Walters,F,GB,19.032,109,5,19,13,24,37,127,4.45,0.045,0.18,0.125,0.22,0.345,1.18
169,Blake Kessel,D,WAT,17.424,58,11,9,17,20,37,133,8.27,0.19,0.16,0.29,0.34,0.64,2.29
170,Tristin Llewellyn,D,IND/TC,16.622,142,9,12,16,21,37,233,3.528,0.062,0.085,0.132,0.148,0.28,1.665
171,Robby Dee,F,OMA,18.937,64,17,11,9,28,37,158,10.9,0.26,0.165,0.14,0.435,0.575,2.445
172,Corey Toy,D,OMA,17.351,140,10,11,16,21,37,169,5.658,0.085,0.09,0.125,0.17,0.302,1.388
173,Brett Barta,D,WAT,19.453,58,8,12,17,20,37,86,9.3,0.14,0.21,0.29,0.34,0.64,1.48
174,Luka Vidmar,F,CHI,19.832,103,9,16,12,25,37,100,8.9,0.09,0.15,0.115,0.23,0.345,0.95
175,Tony Lucia,F,OMA,17.565,66,13,10,13,23,36,175,6.9,0.155,0.09,0.12,0.245,0.365,2.17
176,Brett Dickinson,D,CR,20.016,107,9,14,13,23,36,108,6.825,0.08,0.125,0.115,0.205,0.315,0.98
177,Brett Olson,C,WATE/SC/WAT,19.071,98,17,13,6,30,36,164,11.14,0.175,0.135,0.06,0.305,0.365,1.655
178,Scott Wietecha,D,CR,18.409,92,12,12,12,24,36,185,5.25,0.12,0.125,0.115,0.24,0.35,1.84
179,Matt Moulakelis,F,OMA/CHI,18.709,117,13,14,9,27,36,143,9.652,0.112,0.105,0.06,0.213,0.275,1.165
180,Travis Turnbull,F,SC,18.193,43,17,10,9,27,36,97,17.53,0.4,0.23,0.21,0.63,0.84,2.26
181,Jason Gregoire,F,LIN,17.555,32,16,10,10,26,36,111,14.41,0.5,0.31,0.31,0.81,1.12,3.47
182,Justin Cseter,C,SC/GB/OH,17.31,104,11,10,14,21,35,120,11.275,0.12,0.1,0.125,0.218,0.338,1.128
183,Jake Bauer,D,SF,18.68,104,6,15,14,21,35,146,4.85,0.06,0.145,0.13,0.21,0.34,1.385
184,Andy Bohmbach,F,WAT/WATE,18.055,105,13,8,14,21,35,158,6.4,0.115,0.07,0.13,0.19,0.32,1.47
185,Rob Bordson,F,CR,18.267,47,6,11,18,17,35,76,7.89,0.13,0.23,0.38,0.36,0.74,1.62
186,Sam Gagner,C,SC,16.099,46,9,20,6,29,35,96,9.38,0.2,0.43,0.13,0.63,0.76,2.09
187,Dan Lawson,D,CHI/LIN,17.716,111,12,13,9,25,34,179,5.275,0.105,0.115,0.08,0.215,0.295,1.575
188,Spencer Heichman,RW,SC,16.894,91,18,9,7,27,34,188,9.22,0.18,0.09,0.07,0.275,0.34,1.93
189,Drew Akins,F,SF,19.864,56,15,14,5,29,34,137,10.95,0.27,0.25,0.09,0.52,0.61,2.45
190,Player ID: 2354,,TC,2003.704,41,9,16,9,25,34,80,11.25,0.22,0.39,0.22,0.61,0.83,1.95
191,Bryan Haczyk,F,GB,18.836,87,13,15,6,28,34,180,7.36,0.145,0.155,0.07,0.305,0.37,2.015
192,Nathan Lawrence,F,WAT/IND/CHI,18.758,105,13,11,10,24,34,167,3.935,0.065,0.055,0.05,0.115,0.168,1.308
193,Steven Kampfer,D,SC,16.476,90,12,12,10,24,34,156,7.985,0.135,0.135,0.115,0.27,0.38,1.725
194,Samir Saliji,F,DM,20.537,45,11,10,12,21,33,120,9.17,0.24,0.22,0.27,0.47,0.73,2.67
195,Michal Borovansky,RW/F,IND,20.004,60,9,13,11,22,33,157,5.815,0.15,0.22,0.19,0.37,0.555,2.635
196,Garrett Suter,D,GB/WATE/OMA,18.52,113,8,16,9,24,33,149,2.965,0.042,0.17,0.098,0.212,0.305,1.188
197,Gregory Squires,F,IND,18.193,54,12,14,6,26,32,124,9.68,0.22,0.26,0.11,0.48,0.59,2.3
198,Greg Collins,F,CR,18.585,47,8,13,11,21,32,68,11.76,0.17,0.28,0.23,0.45,0.68,1.45
199,Sean Wiles,F,TC,18.754,109,18,10,4,28,32,153,11.43,0.165,0.09,0.035,0.255,0.295,1.405
200,Matt Greer,F,DM,18.818,60,14,12,6,26,32,155,9.03,0.23,0.2,0.1,0.43,0.53,2.58
201,Josh Meyers,D,SC,18.774,54,8,11,13,19,32,100,8.0,0.15,0.2,0.24,0.35,0.59,1.85
202,Brandon Coccimiglio,F,CHI,18.66,66,16,9,7,25,32,133,10.85,0.215,0.08,0.1,0.3,0.4,2.01
203,Raymond Eichenlaub,D,CR,18.163,58,12,10,10,22,32,98,12.24,0.21,0.17,0.17,0.38,0.55,1.69
204,Jake Obermeyer,D,TC,20.182,89,13,8,11,21,32,218,5.86,0.145,0.085,0.135,0.23,0.365,2.455
205,Gary Steffes,F,CR,17.825,96,12,11,9,23,32,174,5.47,0.115,0.105,0.1,0.22,0.32,1.74
206,Billy Smith,F,GB,18.1,55,14,9,9,23,32,142,9.86,0.25,0.16,0.16,0.42,0.58,2.58
207,Jay Sprague,F,IND,19.064,54,16,8,7,24,31,124,12.9,0.3,0.15,0.13,0.44,0.57,2.3
208,David Strathman,D,CR,20.066,58,12,9,10,21,31,145,8.28,0.21,0.16,0.17,0.36,0.53,2.5
209,Zach Hansen,D,SF,19.015,58,9,9,13,18,31,105,8.57,0.16,0.16,0.22,0.31,0.53,1.81
210,Mike Hull,F,IND/LIN,18.181,95,13,14,4,27,31,89,14.67,0.135,0.145,0.04,0.285,0.325,0.94
211,Brad Malone,F,SF,17.323,55,13,12,6,25,31,124,10.48,0.24,0.22,0.11,0.45,0.56,2.25
212,Chris Peluso,D,SF,18.57,107,6,16,9,22,31,116,4.57,0.055,0.15,0.085,0.205,0.285,1.08
213,Kyle Bailey,F,DM,18.596,57,15,7,9,22,31,137,10.95,0.26,0.12,0.16,0.39,0.54,2.4
214,Tommy Mannino,D,TC,19.571,42,10,7,14,17,31,139,7.19,0.24,0.17,0.33,0.4,0.74,3.31
215,John Swanson,F,LIN/CHI,19.091,49,13,10,8,23,31,112,11.61,0.27,0.2,0.16,0.47,0.63,2.29
216,Nick Tabisz,F,GB,18.71,113,18,5,8,23,31,197,9.175,0.16,0.045,0.07,0.205,0.27,1.73
217,Tim Hall,F,OH,16.567,52,16,9,5,25,30,72,22.22,0.31,0.17,0.1,0.48,0.58,1.38
218,Aaron Bendickson,F,CR/DM/IND,19.62,53,16,5,9,21,30,94,17.02,0.3,0.09,0.17,0.4,0.57,1.77
219,Erik Felde,F,CR,16.715,58,16,12,2,28,30,75,21.33,0.28,0.21,0.03,0.48,0.52,1.29
220,Ryan Salvis,F,LIN,20.471,29,18,12,0,30,30,76,23.68,0.62,0.41,0.0,1.03,1.03,2.62
