,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
27,Phil Varone,C,RCH,22.282,131,29,38,29,67,96,287,10.285,0.22,0.285,0.225,0.505,0.72,2.165
28,Mark Arcobello,C,OKC,24.594,89,32,35,29,67,96,292,13.59,0.485,0.445,0.465,0.93,1.395,3.46
29,Stephane Da Costa,C,BNG,23.682,113,31,36,29,67,96,276,11.205,0.275,0.32,0.26,0.595,0.855,2.445
30,Kael Mouillierat,LW,STJ,25.27,110,31,38,26,69,95,296,10.35,0.275,0.355,0.23,0.63,0.86,2.7
31,Mike Hoffman,LW,BNG,23.31,92,43,32,20,75,95,315,13.095,0.455,0.335,0.205,0.79,0.995,3.39
32,Nick Drazenovic,C,SPR/WBS,26.17,125,30,40,25,70,95,292,10.24,0.24,0.32,0.2,0.56,0.76,2.335
33,Mark Mancari,RW,RCH/CHI/SA,27.682,131,31,37,26,68,94,398,7.725,0.225,0.28,0.2,0.505,0.7,2.915
34,Chris Mueller,C,MIL/TEX,27.03,115,43,35,15,78,93,327,13.135,0.375,0.3,0.125,0.675,0.8,2.83
35,Craig Cunningham,RW,PRO,22.507,150,50,26,17,76,93,421,11.95,0.33,0.17,0.115,0.51,0.62,2.81
36,Brett Sutter,C,CHA,25.79,132,34,40,18,74,92,305,11.33,0.255,0.3,0.14,0.56,0.7,2.33
37,Mike Hedden,LW,TEX,28.219,135,36,31,23,67,90,256,13.915,0.26,0.225,0.17,0.485,0.655,1.875
38,Casey Wellman,RW,HER/SA,25.412,128,34,33,23,67,90,317,11.145,0.27,0.25,0.175,0.52,0.7,2.46
39,Taylor Beck,RW,MIL,21.844,115,28,39,23,67,90,307,9.06,0.24,0.34,0.205,0.58,0.785,2.65
40,Cole Schneider,LW,BNG,22.556,129,37,29,23,66,89,274,13.485,0.285,0.22,0.175,0.505,0.68,2.13
41,Andrew Gordon,RW,CHI/STJ,27.258,130,42,27,20,69,89,284,15.69,0.325,0.2,0.145,0.525,0.67,2.14
42,Alexandre Bolduc,C,POR/CHI,27.722,115,42,34,12,76,88,256,16.325,0.37,0.295,0.105,0.665,0.77,2.235
43,Brandon Segal,RW,CT/HER,29.68,136,41,27,20,68,88,334,12.245,0.3,0.2,0.155,0.495,0.65,2.465
44,Chris Brown,RW,POR/HER,22.115,131,45,30,12,75,87,383,11.775,0.34,0.23,0.095,0.57,0.66,2.925
45,Danny Syvret,D,ADK/HFD,27.758,152,15,39,33,54,87,343,4.565,0.1,0.26,0.215,0.36,0.575,2.255
46,Luke Adam,C,RCH,22.745,126,44,29,13,73,86,294,14.795,0.355,0.23,0.1,0.59,0.69,2.345
47,Roman Horak,C,ABB/OKC,21.822,125,39,24,22,63,85,295,13.125,0.31,0.19,0.17,0.5,0.67,2.35
48,Max Reinhart,C,ABB,21.114,133,28,34,22,62,84,308,8.79,0.21,0.255,0.165,0.47,0.63,2.32
49,Adam Almquist,D,GR,22.05,141,14,31,39,45,84,222,6.925,0.1,0.22,0.275,0.315,0.595,1.57
50,Shane Prince,LW,BNG,20.33,134,39,31,13,70,83,309,12.675,0.29,0.23,0.095,0.52,0.62,2.3
51,Brad Hunt,D,CHI/OKC,24.56,131,15,30,38,45,83,254,5.615,0.115,0.23,0.29,0.34,0.635,1.935
52,Austin Watson,C,MIL,21.174,148,42,23,18,65,83,355,11.865,0.285,0.15,0.12,0.435,0.56,2.395
53,Johan Larsson,LW,HOU/RCH,20.642,120,31,31,20,62,82,216,14.49,0.26,0.26,0.175,0.525,0.695,1.86
54,Jamie Tardif,RW,PRO/RCH,28.144,113,48,24,10,72,82,338,13.995,0.415,0.215,0.09,0.635,0.73,2.995
55,Gustav Nyquist,RW,GR,23.539,73,30,30,21,60,81,205,16.525,0.435,0.505,0.28,0.935,1.215,2.655
56,Kevin Porter,C,RCH,27.014,98,34,27,19,61,80,174,19.475,0.345,0.28,0.195,0.625,0.82,1.775
57,Keith Aucoin,C,TOR/CHI,34.36,96,21,35,24,56,80,157,15.64,0.235,0.39,0.265,0.62,0.89,1.575
58,Ryan Craig,LW,SPR,31.191,130,38,30,12,68,80,190,20.03,0.3,0.225,0.09,0.52,0.615,1.48
59,Trevor Smith,C,WBS/TOR,28.1,99,33,31,16,64,80,234,13.86,0.365,0.375,0.165,0.74,0.9,2.64
60,Tanner Pearson,LW,MCH,20.598,105,36,28,15,64,79,263,13.68,0.355,0.26,0.14,0.62,0.755,2.605
61,Mark Stone,RW,BNG,20.842,91,30,34,15,64,79,161,18.695,0.345,0.395,0.175,0.73,0.905,1.81
62,Brian Connelly,D,HOU/RFD/IA,26.767,120,13,26,40,39,79,238,5.39,0.105,0.215,0.345,0.325,0.665,1.98
63,Chad Billins,D,GR/ABB,23.808,141,20,26,32,46,78,213,9.4,0.14,0.185,0.23,0.325,0.56,1.515
64,Landon Ferraro,C,GR,21.606,142,39,18,21,57,78,351,11.535,0.27,0.125,0.15,0.4,0.545,2.48
65,Justin Dowling,C,TEX,22.458,112,28,32,17,60,77,262,11.645,0.29,0.285,0.135,0.58,0.715,2.42
66,Michael Chaput,C,SPR,20.935,128,32,22,23,54,77,204,15.69,0.265,0.175,0.19,0.44,0.63,1.625
67,Jon DiSalvatore,RW,HER/SYR,31.964,114,29,22,26,51,77,207,13.935,0.25,0.195,0.215,0.445,0.665,1.805
68,Matt Fraser,LW,TEX/PRO,22.824,106,53,13,10,66,76,304,17.26,0.49,0.125,0.095,0.62,0.71,2.855
69,Jeff Hoggan,LW,GR,35.12,135,34,28,14,62,76,323,10.455,0.25,0.205,0.105,0.455,0.56,2.415
70,Devante Smith-Pelly,LW,NOR,20.754,120,41,28,6,69,75,243,16.73,0.355,0.235,0.05,0.59,0.635,2.045
71,Bobby Butler,RW,ALB/SA,25.891,106,38,22,14,60,74,286,13.695,0.375,0.215,0.11,0.595,0.705,2.73
72,Jerome Samson,RW,CHA/STJ,25.532,105,34,24,16,58,74,329,9.355,0.295,0.23,0.13,0.525,0.655,3.13
73,Greg Rallo,LW,SA,31.556,135,33,21,20,54,74,366,9.4,0.245,0.155,0.145,0.4,0.55,2.705
74,Tyler Toffoli,RW,MCH,20.894,76,43,20,11,63,74,241,19.77,0.655,0.25,0.17,0.91,1.08,3.285
75,Jean-Gabriel Pageau,C,BNG,20.344,115,27,30,16,57,73,235,11.56,0.265,0.275,0.15,0.54,0.69,2.12
76,Spencer Machacek,RW,SPR/STJ/WBS,24.42,131,35,25,12,60,72,288,12.575,0.275,0.19,0.09,0.465,0.555,2.2
77,Anton Lander,C,OKC,21.896,93,27,26,19,53,72,198,13.27,0.29,0.28,0.21,0.57,0.78,2.135
78,Andrew Ebbett,C,CHI/WBS,30.204,81,24,26,22,50,72,173,13.845,0.3,0.315,0.275,0.615,0.885,2.145
79,Michael Latta,C,MIL/HER,21.812,128,24,32,16,56,72,211,13.11,0.2,0.25,0.125,0.45,0.575,1.61
80,Sean Collins,C,SPR,24.212,131,27,23,22,50,72,234,11.44,0.205,0.175,0.165,0.38,0.545,1.785
81,Brayden McNabb,D,RCH/MCH,22.151,114,15,24,33,39,72,218,6.925,0.135,0.21,0.29,0.345,0.635,1.925
82,Matthew Ford,RW,SPR/ADK/OKC,28.434,126,34,19,18,53,71,296,10.815,0.255,0.155,0.135,0.415,0.545,2.315
83,Mark Olver,C,LE,25.206,101,21,26,24,47,71,219,9.145,0.2,0.25,0.235,0.45,0.68,2.18
84,Bracken Kearns,C,WOR,31.846,111,27,22,22,49,71,212,11.665,0.225,0.205,0.195,0.43,0.63,1.875
85,Greg McKegg,C,TOR,20.746,126,27,27,16,54,70,186,13.93,0.21,0.21,0.125,0.425,0.55,1.465
86,Emerson Etem,RW,NOR,20.75,95,37,20,13,57,70,303,11.935,0.385,0.2,0.13,0.585,0.72,3.175
87,Benn Ferriero,RW,WBS/CT/UTI,25.882,111,27,22,20,49,69,292,9.27,0.245,0.195,0.18,0.445,0.625,2.635
88,Matt Donovan,D,BRI,22.854,102,21,24,24,45,69,230,9.065,0.225,0.23,0.255,0.455,0.71,2.47
89,Derek Nesbitt,LW,WBS/PEO/CHI/OKC/SA,30.918,119,38,17,14,55,69,349,10.59,0.31,0.135,0.12,0.445,0.56,2.875
90,Chris Wideman,D,BNG,23.188,133,11,29,29,40,69,254,4.105,0.075,0.21,0.21,0.285,0.5,1.91
91,Freddie Hamilton,RW,WOR,21.206,140,35,18,16,53,69,260,13.265,0.255,0.13,0.12,0.39,0.505,1.9
92,Vladislav Namestnikov,C,SYR,20.314,100,26,23,20,49,69,192,12.78,0.25,0.215,0.2,0.465,0.67,1.885
93,Chad Kolarik,C,WBS/CT,26.637,76,31,28,9,59,68,243,12.76,0.41,0.37,0.12,0.78,0.89,3.2
94,Aaron Palushaj,RW,HAM/CHA,23.522,89,29,20,19,49,68,246,11.515,0.325,0.165,0.175,0.49,0.665,2.865
95,Tim Erixon,D,SPR,22.086,80,10,29,28,39,67,176,5.73,0.12,0.365,0.35,0.49,0.835,2.2
96,Kyle MacKinnon,C,PRO/STJ,25.385,141,25,23,19,48,67,229,10.945,0.18,0.16,0.135,0.34,0.475,1.625
97,Harri Pesonen,LW,ALB,24.61,139,29,25,13,54,67,265,11.005,0.21,0.18,0.095,0.39,0.48,1.905
98,Mike Sislo,RW,ALB,25.154,120,36,21,10,57,67,276,12.995,0.3,0.175,0.085,0.475,0.56,2.3
99,Gabriel Dumont,C,HAM,22.444,129,35,19,13,54,67,320,11.27,0.275,0.15,0.1,0.42,0.525,2.455
100,Curtis McKenzie,LW,TEX,22.064,80,27,27,12,54,66,225,6.28,0.18,0.275,0.08,0.455,0.535,2.435
101,J.T. Miller,C,CT/HFD,20.008,83,23,22,20,45,65,193,12.015,0.28,0.265,0.245,0.545,0.785,2.335
102,Brandon Gormley,D,POR,21.075,122,12,26,27,38,65,253,4.715,0.1,0.22,0.23,0.32,0.55,2.12
103,Justin Florek,LW,PRO,22.83,140,30,17,18,47,65,312,9.445,0.215,0.125,0.13,0.335,0.465,2.235
104,Nick Deslauriers,LW,MCH/RCH,22.064,128,23,18,24,41,65,361,5.655,0.175,0.14,0.185,0.32,0.51,2.81
105,Brad Winchester,LW,MIL/RFD/IA,32.043,115,28,18,19,46,65,293,9.325,0.24,0.18,0.185,0.425,0.61,2.63
106,Taylor Fedun,D,OKC,24.782,135,18,26,21,44,65,282,6.98,0.13,0.195,0.155,0.33,0.485,2.115
107,Tyler Johnson,C,SYR,22.133,62,37,18,10,55,65,191,19.37,0.6,0.29,0.16,0.89,1.05,3.08
108,Carl Klingberg,RW,STJ,22.132,131,33,21,11,54,65,313,10.255,0.255,0.16,0.085,0.415,0.5,2.395
109,Mitch Callahan,RW,GR,21.582,141,37,16,11,53,64,330,10.745,0.26,0.115,0.08,0.38,0.455,2.345
110,Mike Zigomanis,C,TOR/RCH,32.16,115,19,24,21,43,64,232,8.205,0.175,0.21,0.18,0.38,0.56,2.05
111,Karl Stollery,D,LE,25.318,140,12,26,26,38,64,243,4.925,0.085,0.19,0.185,0.275,0.455,1.735
112,Mike Sgarbossa,C,LE,20.642,106,24,21,19,45,64,153,14.525,0.215,0.19,0.18,0.41,0.59,1.435
113,Ryan Hamilton,LW,TOR/OKC,27.92,86,37,15,12,52,64,165,20.075,0.385,0.18,0.13,0.565,0.695,1.85
114,Nicolas Deschamps,LW,TOR/HER,23.191,131,25,24,14,49,63,223,11.1,0.19,0.185,0.11,0.375,0.485,1.705
115,Scott Timmins,C,SA/ALB,23.511,126,24,25,14,49,63,252,9.53,0.19,0.2,0.115,0.39,0.505,2.0
116,Jason Zucker,LW,HOU/IA,21.166,77,32,14,17,46,63,285,10.855,0.4,0.145,0.21,0.54,0.75,3.685
117,Pascal Pelletier,C,UTI,30.251,69,22,23,17,45,62,138,15.94,0.32,0.33,0.25,0.65,0.9,2.0
118,Christian Thomas,RW,CT/HAM,20.806,128,30,19,13,49,62,303,9.97,0.23,0.15,0.105,0.38,0.485,2.425
119,Jerry D'Amigo,LW,TOR,22.072,121,37,13,12,50,62,223,16.63,0.315,0.11,0.105,0.425,0.53,1.885
120,Drew Shore,C,SA,22.129,91,16,27,19,43,62,211,8.37,0.18,0.295,0.21,0.475,0.685,2.29
121,Philippe Cornet,LW,OKC/CHA/SA,22.97,108,28,25,9,53,62,215,13.21,0.27,0.24,0.085,0.51,0.595,2.01
122,Nathan Paetsch,D,GR,29.965,138,8,26,28,34,62,246,3.25,0.06,0.19,0.205,0.245,0.45,1.785
123,Brett Olson,C,ABB,26.072,145,25,24,13,49,62,255,9.475,0.17,0.165,0.085,0.33,0.425,1.75
124,Brian O'Neill,RW,MCH,24.79,109,29,16,17,45,62,173,14.005,0.245,0.145,0.15,0.39,0.545,1.55
125,Paul Carey,LW,LE,24.476,126,27,27,8,54,62,269,9.62,0.205,0.21,0.065,0.41,0.48,2.125
126,Brendan Shinnimin,C,POR,22.19,126,25,19,17,44,61,216,12.175,0.205,0.155,0.135,0.36,0.495,1.705
127,Andre Petersson,RW,BNG/NOR,22.512,82,25,18,18,43,61,198,9.88,0.235,0.14,0.205,0.375,0.575,2.305
128,Mark Van Guilder,C,MIL,29.162,142,28,20,13,48,61,230,12.18,0.195,0.14,0.09,0.34,0.43,1.62
129,Tye McGinn,LW,ADK,22.633,100,34,13,14,47,61,196,17.335,0.335,0.13,0.14,0.465,0.61,1.945
130,Andy Andreoff,LW,MCH,21.834,145,24,19,18,43,61,261,9.68,0.165,0.13,0.125,0.295,0.42,1.79
131,Evan Rankin,RW,RCH/SYR,26.97,110,30,15,16,45,61,217,14.245,0.275,0.13,0.155,0.41,0.565,1.95
132,Tomas Jurco,LW,GR,20.216,106,27,20,13,47,60,210,13.025,0.3,0.23,0.16,0.53,0.69,2.225
133,Brian Gibbons,LW,WBS,25.054,98,19,25,16,44,60,139,14.89,0.25,0.33,0.17,0.58,0.75,1.57
134,Corey Cowick,LW,BNG,23.624,144,28,25,7,53,60,246,11.33,0.195,0.175,0.045,0.365,0.42,1.71
135,Alexander Khokhlachev,C,PRO,19.518,76,23,25,12,48,60,147,14.62,0.25,0.23,0.09,0.48,0.575,1.695
136,Teemu Pulkkinen,LW,GR,21.204,73,31,18,11,49,60,204,7.71,0.22,0.37,0.075,0.59,0.665,2.165
137,J.T. Wyman,RW,SYR/LE,27.049,142,20,24,16,44,60,265,7.385,0.14,0.165,0.115,0.305,0.415,1.86
138,Zack Phillips,C,HOU/IA,20.382,147,20,28,12,48,60,247,8.015,0.135,0.19,0.08,0.33,0.405,1.675
139,Mike Blunden,RW,HAM,26.252,122,28,19,12,47,59,293,9.415,0.225,0.155,0.095,0.38,0.475,2.37
140,Brandon Mashinter,LW,CT/WOR/HFD/RFD,24.486,123,27,20,12,47,59,210,12.98,0.22,0.165,0.105,0.385,0.485,1.71
141,Ryan Stoa,C,HER,25.926,113,27,18,14,45,59,242,11.255,0.24,0.15,0.115,0.39,0.505,2.125
142,Daniil Tarasov,RW,WOR,21.74,90,31,20,8,51,59,256,12.08,0.345,0.22,0.09,0.565,0.655,2.84
143,Pat Cannone,C,BNG/CHI,26.603,133,26,22,11,48,59,211,12.63,0.205,0.17,0.085,0.37,0.46,1.59
144,Brandon DeFazio,LW,BRI/UTI,24.505,145,28,19,12,47,59,350,7.93,0.19,0.13,0.08,0.325,0.405,2.4
145,Justin Shugg,RW,CHA,21.228,114,23,18,18,41,59,221,10.74,0.195,0.165,0.165,0.36,0.525,1.845
146,David Kolomatis,D,MCH/HER,24.054,107,15,22,21,37,58,170,8.815,0.14,0.21,0.2,0.355,0.55,1.625
147,Peter Holland,C,NOR/TOR,22.17,69,29,14,15,43,58,185,15.855,0.42,0.18,0.225,0.605,0.83,2.65
148,Adam Cracknell,RW,PEO/CHI,27.67,77,29,13,16,42,58,199,15.48,0.39,0.175,0.215,0.565,0.78,2.535
149,Nathan Beaulieu,D,HAM,20.278,124,14,24,20,38,58,295,4.75,0.11,0.195,0.165,0.305,0.465,2.395
150,Peter LeBlanc,C,RFD/HER,25.116,132,24,28,6,52,58,241,10.02,0.18,0.21,0.045,0.39,0.44,1.825
151,Matt Watkins,C,BRI/HER,26.316,141,21,24,12,45,57,256,8.225,0.15,0.175,0.085,0.32,0.405,1.815
152,Quinton Howden,LW,SA,21.152,116,23,18,16,41,57,211,11.19,0.2,0.155,0.14,0.355,0.495,1.815
153,Darren Haydar,RW,CHI,32.901,71,20,23,14,43,57,170,11.76,0.28,0.32,0.2,0.61,0.8,2.39
154,Mike Angelidis,C,SYR,27.72,146,23,19,15,42,57,258,8.935,0.155,0.13,0.105,0.285,0.39,1.77
155,Alex Grant,D,WBS/BNG/NOR,24.152,117,13,18,26,31,57,311,4.1,0.11,0.15,0.22,0.26,0.475,2.59
156,David Van der Gulik,LW,LE,29.908,93,31,16,10,47,57,213,15.185,0.345,0.175,0.105,0.525,0.625,2.285
157,Terry Broadhurst,LW,RFD,24.292,104,21,25,11,46,57,213,9.61,0.19,0.215,0.105,0.405,0.51,1.965
158,Ryan Strome,C,BRI,19.682,47,15,25,16,40,56,151,9.045,0.275,0.41,0.325,0.685,1.01,2.99
159,Will O'Neill,D,STJ,24.884,127,12,16,28,28,56,191,5.99,0.09,0.125,0.22,0.215,0.435,1.495
160,Lucas Lessio,LW,POR,20.144,74,30,13,13,43,56,185,12.88,0.31,0.185,0.095,0.495,0.59,2.36
161,Jamie Oleksiak,D,TEX,20.234,128,11,19,26,30,56,219,5.06,0.085,0.155,0.205,0.24,0.445,1.715
162,Patrick Cehlin,RW,MIL,21.639,108,15,19,22,34,56,209,8.02,0.145,0.195,0.205,0.34,0.545,1.855
163,Maxime Fortunus,D,TEX,29.636,132,13,17,26,30,56,253,5.22,0.095,0.13,0.195,0.225,0.425,1.92
164,Michael Davies,RW,CHI,26.266,103,28,18,10,46,56,215,13.29,0.27,0.18,0.105,0.45,0.555,2.07
165,Justin Fontaine,RW,HOU,24.86,64,23,21,12,44,56,147,15.65,0.36,0.33,0.19,0.69,0.88,2.3
166,Harry Zolnierczyk,LW,NOR/ADK/WBS,25.54,118,29,13,13,42,55,253,11.32,0.25,0.115,0.11,0.36,0.47,2.155
167,Sven Baertschi,LW,ABB,20.446,73,23,17,15,40,55,167,13.72,0.315,0.245,0.2,0.56,0.76,2.31
168,Blake Parlett,D,SPR/CT/PRO,23.843,138,12,12,31,24,55,151,7.78,0.085,0.085,0.225,0.175,0.395,1.095
169,Riley Sheahan,C,GR,21.275,103,24,15,15,39,54,166,14.8,0.24,0.155,0.14,0.4,0.54,1.625
170,David McIntyre,C,HOU/GR,26.112,132,23,21,10,44,54,242,9.285,0.17,0.16,0.075,0.33,0.41,1.825
171,Andrew Joudrey,C,SPR,28.67,140,21,20,13,41,54,166,12.615,0.15,0.145,0.095,0.3,0.39,1.195
172,Tom Kostopoulos,RW,WBS,34.143,88,25,17,12,42,54,169,14.305,0.245,0.165,0.13,0.405,0.535,1.68
173,Patrick McNeill,D,HER/SPR,26.0,110,15,13,26,28,54,174,8.125,0.13,0.12,0.23,0.245,0.475,1.565
174,Jimmy Hayes,RW,RFD,23.318,80,29,20,4,49,53,205,12.845,0.34,0.275,0.03,0.615,0.645,2.68
175,Marek Hrivik,C,CT/HFD,21.551,114,20,20,13,40,53,191,10.32,0.175,0.21,0.12,0.385,0.505,1.705
176,Travis Oleksuk,C,WOR,24.114,134,22,15,16,37,53,204,9.395,0.155,0.11,0.115,0.26,0.38,1.5
177,Brock Nelson,LW,BRI,21.42,67,25,15,13,40,53,193,6.685,0.19,0.115,0.59,0.305,0.895,4.415
178,Zach Hamill,C,MIL/SA/HER/UTI,24.478,93,22,16,15,38,53,166,13.165,0.2,0.195,0.12,0.4,0.52,1.545
179,Kevin Henderson,LW,MIL/TEX,26.286,132,29,17,6,46,52,209,13.775,0.215,0.13,0.045,0.345,0.39,1.585
180,Mike Halmo,LW,BRI,21.839,102,23,17,12,40,52,170,12.695,0.215,0.16,0.115,0.38,0.49,1.605
181,Ondrej Palat,LW,SYR,21.471,56,13,22,17,35,52,143,9.09,0.23,0.39,0.3,0.62,0.93,2.55
182,Sami Vatanen,D,NOR,21.787,70,11,22,19,33,52,149,10.48,0.2,0.285,0.32,0.485,0.805,1.965
183,Andrew Bodnarchuk,D,MCH,24.681,142,13,17,22,30,52,207,6.305,0.09,0.12,0.155,0.21,0.365,1.45
184,Tim Kennedy,C,WOR/POR,26.88,67,17,17,18,34,52,102,15.405,0.24,0.25,0.26,0.49,0.75,1.495
185,Richard Panik,RW,SYR,22.104,64,25,20,7,45,52,134,16.25,0.33,0.335,0.155,0.675,0.825,2.005
186,Brandon Manning,D,ADK,22.784,138,14,20,18,34,52,372,3.745,0.1,0.145,0.125,0.245,0.37,2.695
187,Ryan Bourque,LW,CT/HFD,22.2,127,29,19,4,48,52,232,12.05,0.215,0.145,0.03,0.36,0.39,1.77
188,Brett Ritchie,RW,TEX,19.708,73,25,15,12,40,52,231,14.49,0.46,0.205,0.09,0.665,0.755,3.18
189,Mark Cundari,D,ABB/PEO/CHI,22.899,114,16,22,13,38,51,227,7.155,0.14,0.195,0.115,0.335,0.445,1.99
190,Dan DaSilva,RW,HOU/WOR,27.879,83,25,17,9,42,51,206,15.12,0.32,0.185,0.12,0.505,0.625,2.27
191,Jon   Landry,D,BRI/IA,29.877,122,8,18,25,26,51,165,3.67,0.055,0.15,0.2,0.21,0.41,1.315
192,Chris Conner,LW,POR/WBS,29.231,77,19,15,17,34,51,151,13.645,0.285,0.19,0.185,0.475,0.66,2.06
193,Jordan Eberle,RW,OKC,22.339,34,25,16,10,41,51,106,23.58,0.74,0.47,0.29,1.21,1.5,3.12
194,Ryan Potulny,C,HER,28.528,104,22,18,11,40,51,228,8.44,0.185,0.165,0.095,0.345,0.44,1.99
195,Riley Holzapfel,C,WBS,24.077,76,21,17,13,38,51,115,18.26,0.28,0.22,0.17,0.5,0.67,1.51
196,Nick Johnson,RW,POR/PRO,27.227,65,21,17,13,38,51,177,10.205,0.28,0.19,0.26,0.48,0.73,2.85
197,John Albert,LW,STJ,24.156,87,31,12,7,43,50,182,13.71,0.28,0.105,0.07,0.395,0.46,1.92
198,Miikka Salomaki,LW,MIL,20.521,75,20,20,10,40,50,163,12.27,0.27,0.27,0.13,0.53,0.67,2.17
199,Matt Taormina,D,SYR/SPR,26.406,113,13,21,16,34,50,208,6.325,0.115,0.185,0.14,0.3,0.445,1.845
200,Rob Bordson,LW,ADK,24.769,151,23,17,10,40,50,253,9.085,0.155,0.115,0.065,0.265,0.33,1.675
201,Nino Niederreiter,LW,BRI,20.02,74,28,14,8,42,50,230,12.17,0.38,0.19,0.11,0.57,0.68,3.11
202,Tim Sestito,C,ALB,28.55,118,20,14,16,34,50,182,11.7,0.175,0.125,0.135,0.3,0.435,1.54
203,Patrick Maroon,LW,NOR,24.397,64,26,17,7,43,50,183,14.21,0.41,0.27,0.11,0.67,0.78,2.86
204,Johan Sundstrom,C,BRI,20.484,99,19,16,15,35,50,199,9.805,0.195,0.16,0.145,0.355,0.495,1.985
205,Seth Griffith,RW,PRO,20.696,69,20,17,13,37,50,114,17.54,0.29,0.25,0.19,0.54,0.72,1.65
206,Derek Grant,C,BNG,22.906,109,31,15,4,46,50,207,14.825,0.28,0.14,0.035,0.42,0.46,1.895
207,Chris Wagner,C,NOR,21.806,146,22,18,9,40,49,285,7.58,0.145,0.12,0.06,0.275,0.335,1.945
208,Bryan Rodney,D,MCH/MIL,28.9,109,9,23,17,32,49,143,6.275,0.085,0.195,0.155,0.275,0.43,1.35
209,Jordan Martinook,C,POR,20.642,120,23,16,10,39,49,219,10.475,0.19,0.13,0.085,0.32,0.405,1.805
210,Taylor Chorney,D,PEO/CHI,25.888,142,9,16,24,25,49,255,3.525,0.06,0.11,0.165,0.18,0.345,1.795
211,Ben Walter,C,ABB,28.348,68,15,24,10,39,49,110,13.64,0.22,0.35,0.15,0.57,0.72,1.62
212,Tomas Tatar,LW,GR,21.791,61,23,20,6,43,49,205,11.22,0.38,0.33,0.1,0.7,0.8,3.36
213,David Warsofsky,D,PRO,22.798,114,9,13,26,22,48,243,3.605,0.08,0.115,0.23,0.195,0.425,2.14
