,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
24,Sam McCormick,F,SC/MAD/WAT,17.816,122,47,27,14,74,88,321,11.282,0.322,0.175,0.095,0.503,0.595,2.1
25,Parker Tuomie,RW,SF,19.374,111,49,24,15,73,88,373,12.97,0.44,0.21,0.135,0.65,0.785,3.35
26,Nathan Sucese,C,DBQ,18.427,113,39,30,18,69,87,303,22.082,0.4,0.22,0.13,0.618,0.748,2.37
27,Mason Bergh,F,CHI,19.03,112,32,38,16,70,86,258,12.1,0.29,0.345,0.145,0.635,0.78,2.315
28,Jakob Forsbacka-Karlsson,F,OMA,17.374,110,26,35,25,61,86,232,11.195,0.24,0.325,0.235,0.57,0.805,2.13
29,Jake Randolph,F,OMA,19.524,60,26,35,25,61,86,121,21.49,0.43,0.58,0.42,1.02,1.43,2.02
30,Kieffer Bellows,LW,SF/USA,16.766,81,49,24,11,73,84,307,15.625,0.635,0.365,0.145,1.0,1.145,4.105
31,Ryan Lohin,C,MAD/WAT,18.72,122,33,30,20,63,83,313,10.165,0.27,0.245,0.165,0.51,0.675,2.555
32,Brandon Montour,D,WAT,19.93,77,20,43,20,63,83,249,8.835,0.29,0.55,0.29,0.84,1.135,3.295
33,Dakota Joshua,F,SF,17.836,107,37,26,19,63,82,237,15.8,0.345,0.245,0.175,0.59,0.77,2.225
34,Biagio Lerario,F,CHI/LIN,19.231,146,41,24,17,65,82,262,14.71,0.275,0.188,0.128,0.47,0.592,1.85
35,Andrew Oglevie,F,CR,19.079,99,33,28,20,61,81,213,15.265,0.33,0.28,0.2,0.615,0.815,2.145
36,Dylan Gambrell,F,DBQ,17.554,114,30,24,27,54,81,234,12.805,0.265,0.21,0.235,0.475,0.71,2.06
37,Fredrik Olofsson,F,GB/CHI,17.804,109,33,26,22,59,81,237,12.34,0.295,0.235,0.195,0.53,0.725,2.145
38,Marcel Godbout,F,DM/CHI/WAT/MAD,18.531,174,47,23,11,70,81,459,10.688,0.288,0.132,0.06,0.418,0.485,2.685
39,Alec Rauhauser,LD,DM,19.776,152,13,40,27,53,80,258,4.538,0.082,0.262,0.178,0.342,0.52,1.772
40,Robby Jackson,F,CHI/DBQ,16.566,104,42,23,15,65,80,337,12.135,0.395,0.225,0.16,0.62,0.78,3.255
41,Mikey Eyssimont,F,FGO/SF,17.516,118,36,27,16,63,79,319,11.145,0.305,0.23,0.135,0.53,0.67,2.7
42,Grant Jozefek,F,MUS/LIN,17.14,108,25,31,23,56,79,216,8.815,0.21,0.23,0.165,0.432,0.602,2.118
43,Garrett Gamez,F,TC,19.077,101,21,36,21,57,78,235,9.4,0.225,0.365,0.21,0.585,0.8,2.335
44,John Ernsting,F,CHI,19.04,120,22,31,24,53,77,196,11.535,0.185,0.26,0.2,0.445,0.64,1.63
45,Tanner Karty,F,DM,19.561,119,37,25,15,62,77,304,12.22,0.315,0.21,0.125,0.525,0.65,2.555
46,Chase Pearson,F,YNG,17.312,114,24,35,17,59,76,217,8.195,0.162,0.275,0.132,0.438,0.57,1.93
47,Robbie DeMontis,F,MUS,18.827,153,16,40,20,56,76,214,7.402,0.122,0.26,0.128,0.382,0.508,1.602
48,Josh French,C,OMA,19.243,116,26,31,18,57,75,251,10.495,0.225,0.27,0.155,0.495,0.65,2.165
49,Patrick Polino,F,GB/CHI/LIN,19.681,145,34,28,13,62,75,321,10.945,0.26,0.2,0.118,0.46,0.578,2.335
50,Marc Michaelis,LW,GB,19.626,91,25,33,16,58,74,186,15.395,0.32,0.325,0.15,0.645,0.79,2.055
51,Clayton Keller,F,USA,16.632,55,27,32,15,59,74,174,15.6,0.505,0.585,0.295,1.085,1.385,3.28
52,Jeremy Davies,D,BLM/WAT,18.28,114,17,31,25,48,73,265,5.955,0.145,0.27,0.215,0.41,0.63,2.285
53,Dylan McLaughlin,F,CR,18.78,120,16,34,23,50,73,203,7.965,0.13,0.285,0.19,0.415,0.61,1.695
54,Brock Boeser,F,SC/WAT,17.053,65,38,19,16,57,73,265,13.51,0.495,0.22,0.19,0.715,0.905,3.615
55,Mitchell Smith,F,DBQ,18.298,123,32,25,15,57,72,313,7.65,0.202,0.16,0.108,0.358,0.468,2.3
56,Shane Kavanagh,F,DBQ,19.944,156,33,25,14,58,72,237,14.433,0.228,0.182,0.103,0.405,0.508,1.55
57,Robert Carpenter,F,SC,17.623,69,40,19,13,59,72,236,19.085,0.57,0.25,0.2,0.825,1.025,3.055
58,Hayden Shaw,D,WAT/DBQ,17.778,99,14,29,28,43,71,207,7.035,0.14,0.3,0.29,0.44,0.73,2.125
59,Tyler Vesel,F,OMA,19.423,49,33,21,17,54,71,168,19.64,0.67,0.43,0.35,1.1,1.45,3.43
60,Neal Pionk,D,SC,18.632,107,9,34,28,43,71,250,3.465,0.085,0.32,0.265,0.405,0.67,2.34
61,Max Humitz,F,LIN/MUS/TC,19.44,169,29,19,23,48,71,351,8.39,0.178,0.095,0.13,0.272,0.4,2.173
62,Keegan Ford,LD,DBQ,18.544,154,10,29,31,39,70,290,3.892,0.078,0.208,0.218,0.285,0.502,1.965
63,Ronnie Hein,F,WAT,18.146,90,25,25,20,50,70,217,14.025,0.29,0.24,0.22,0.525,0.75,2.27
64,Hugh McGing,C,CR,16.68,114,34,21,15,55,70,238,14.935,0.29,0.175,0.125,0.475,0.6,2.045
65,Nick Rivera,LW,OMA,18.868,106,37,19,13,56,69,273,13.405,0.36,0.185,0.13,0.545,0.665,2.645
66,Jeremy Bracco,F,USA,16.998,58,23,33,13,56,69,133,17.46,0.42,0.55,0.24,0.97,1.21,2.35
67,Mattias Goransson,RD,TC,20.019,115,14,27,28,41,69,238,6.07,0.12,0.235,0.245,0.355,0.6,2.065
68,Corey Schueneman,D,DM/MUS,18.537,118,19,22,27,41,68,314,5.6,0.165,0.185,0.23,0.35,0.58,2.67
69,Auston Matthews,F,USA,16.494,44,30,28,10,58,68,161,18.14,0.665,0.62,0.215,1.285,1.5,3.615
70,Scott Conway,F,IND,18.437,57,33,23,12,56,68,222,14.86,0.58,0.4,0.21,0.98,1.19,3.89
71,Christian Wolanin,D,GB/MUS,19.0,111,20,23,24,43,67,289,6.68,0.18,0.205,0.215,0.385,0.6,2.595
72,Peter Krieger,F,WAT,19.768,60,26,24,17,50,67,228,11.4,0.43,0.4,0.28,0.83,1.12,3.8
73,Ryan Galt,F,DM/BLM,18.586,118,21,26,20,47,67,271,7.715,0.175,0.22,0.17,0.4,0.57,2.295
74,Tarek Baker,F,DM/BLM,17.811,114,26,23,18,49,67,262,7.525,0.195,0.165,0.213,0.358,0.575,2.112
75,Matt Mendelson,F,MUS/BLM,18.841,102,28,22,16,50,66,186,15.265,0.27,0.215,0.16,0.49,0.65,1.825
76,Shane Gersich,F,USA/OMA,17.682,78,35,18,13,53,66,244,14.51,0.415,0.22,0.155,0.635,0.79,2.865
77,Charlie Gerard,C,MAD/MUS/FGO,19.322,121,36,17,13,53,66,372,9.71,0.295,0.14,0.11,0.435,0.545,3.075
78,Cameron Morrison,C,YNG,17.052,60,34,24,8,58,66,117,29.06,0.57,0.4,0.13,0.97,1.1,1.95
79,Patrick Curry,F,TC/BLM,18.934,147,30,26,10,56,66,278,11.093,0.21,0.178,0.073,0.395,0.468,1.91
80,Georgy Gorodetsky,LW,DM,19.969,112,15,23,28,38,66,211,7.25,0.135,0.205,0.25,0.34,0.59,1.89
81,Logan Lambdin,LW,BLM,19.372,106,38,14,13,52,65,261,13.985,0.345,0.13,0.115,0.475,0.595,2.395
82,Andrew Poturalski,F,CR,19.669,60,27,18,19,45,64,148,18.24,0.45,0.3,0.32,0.75,1.07,2.47
83,Nick Swaney,F,WAT,17.266,73,40,12,12,52,64,209,20.06,0.493,0.128,0.128,0.615,0.745,2.475
84,Zach Yon,LW,FGO/WAT,19.21,117,40,15,9,55,64,330,12.0,0.345,0.13,0.08,0.47,0.545,2.815
85,Tom Marchin,F,LIN/MUS,18.455,108,29,20,15,49,64,242,10.845,0.265,0.185,0.135,0.445,0.585,2.22
86,Jimmy Schuldt,D,OMA,18.849,116,19,25,20,44,64,200,9.165,0.165,0.215,0.17,0.38,0.55,1.72
87,Sam Kurker,F,IND/SC,19.938,80,30,22,11,52,63,223,12.72,0.34,0.27,0.12,0.605,0.73,2.625
88,Nick Schmaltz,F,GB,17.561,55,18,24,21,42,63,142,12.68,0.33,0.44,0.38,0.76,1.15,2.58
89,Evan Smith,F,DBQ,18.298,110,30,22,11,52,63,250,9.122,0.212,0.16,0.075,0.372,0.452,2.172
90,Brian Williams,F,OMA,18.937,168,27,22,14,49,63,296,9.742,0.18,0.115,0.1,0.29,0.39,1.805
91,Trevor Hamilton,D,MUS/CHI/LIN,19.999,97,20,19,24,39,63,198,10.1,0.205,0.195,0.25,0.405,0.65,2.06
92,Daniel Willett,LD,MUS/LIN/MAD,18.81,172,12,22,28,34,62,303,3.612,0.065,0.138,0.167,0.202,0.368,1.775
93,Alec Marsh,F,CR/SF/FGO,18.298,107,24,26,12,50,62,143,16.605,0.22,0.25,0.11,0.465,0.58,1.345
94,Zach Jordan,F,OMA/DM,18.09,134,40,17,5,57,62,329,10.735,0.315,0.135,0.035,0.45,0.485,2.618
95,Ryan Blankemeier,C,CHI/GB,18.482,118,27,15,19,42,61,201,13.325,0.23,0.13,0.16,0.36,0.52,1.7
96,Collin Adams,LW,MUS/USA,16.894,63,27,24,10,51,61,196,6.995,0.23,0.205,0.085,0.43,0.515,2.01
97,Guillaume Leclerc,LW,MAD,19.068,109,25,21,14,46,60,211,11.92,0.23,0.195,0.13,0.42,0.55,1.935
98,Wade Allison,F,TC,17.42,91,31,23,6,54,60,261,11.33,0.31,0.23,0.065,0.54,0.605,2.64
99,Jared Thomas,F,SC,19.565,58,19,18,23,37,60,175,10.86,0.33,0.31,0.4,0.64,1.03,3.02
100,Brody Stevens,F,USA/FGO/MAD,17.638,116,27,20,12,47,59,221,11.692,0.225,0.153,0.1,0.375,0.475,1.91
101,Ryan Tait,F,OMA/GB,17.79,121,30,18,11,48,59,282,10.725,0.25,0.15,0.09,0.395,0.485,2.33
102,John Simonson,F,LIN,20.252,58,28,22,9,50,59,230,12.17,0.48,0.38,0.16,0.86,1.02,3.97
103,John Schilling,F,CHI,19.159,101,25,15,19,40,59,215,11.58,0.25,0.15,0.19,0.4,0.59,2.135
104,Chase Berger,F,TC,19.336,115,24,20,15,44,59,273,8.935,0.21,0.175,0.13,0.385,0.515,2.375
105,Waltteri Hopponen,F,SC/LIN,18.112,113,23,21,15,44,59,208,10.87,0.205,0.185,0.13,0.395,0.52,1.845
106,Jacob Benson,F,DBQ,18.121,104,24,23,11,47,58,238,10.015,0.23,0.22,0.105,0.45,0.555,2.285
107,Jack Jenkins,F,DM/BLM/FGO,18.682,112,22,20,16,42,58,208,10.5,0.2,0.185,0.145,0.38,0.525,1.865
108,J.J. Piccinich,F,YNG,17.26,60,27,17,14,44,58,175,15.43,0.45,0.28,0.23,0.73,0.97,2.92
109,Matthew Weis,F,GB,18.317,52,23,23,11,46,57,113,20.35,0.44,0.44,0.21,0.88,1.1,2.17
110,Connor Murphy,C,CHI/GB,18.953,118,25,22,10,47,57,213,11.95,0.215,0.185,0.085,0.395,0.48,1.8
111,Anthony Angello,F,OMA,18.028,114,30,13,13,43,56,185,15.97,0.265,0.115,0.115,0.38,0.49,1.625
112,Daniel Labosky,F,TC,18.813,100,17,22,17,39,56,211,8.455,0.17,0.22,0.175,0.39,0.565,2.06
113,Brian Pinho,F,IND,18.349,59,28,12,16,40,56,162,17.28,0.47,0.2,0.27,0.68,0.95,2.75
114,Bobby Nardella,D,SC/TC,17.899,108,11,19,25,30,55,143,6.065,0.1,0.175,0.225,0.275,0.5,1.3
115,Nick Master,F,CR/TC,19.131,83,27,16,12,43,55,158,14.745,0.28,0.2,0.135,0.48,0.615,1.795
116,Joey Marooney,RW,CR/SF/GB,19.074,112,25,18,11,43,54,249,9.59,0.22,0.16,0.1,0.38,0.48,2.2
117,Erik Foley,F,CR,16.71,56,27,17,10,44,54,151,8.94,0.245,0.155,0.09,0.4,0.49,1.375
118,Dominick Sacco,F,LIN/MUS,19.522,131,25,16,12,41,53,248,7.385,0.132,0.072,0.052,0.205,0.258,1.66
119,Christian Fischer,F,USA,16.919,59,26,17,10,43,53,144,18.055,0.46,0.305,0.175,0.765,0.94,2.5
120,Jack Roslovic,F,USA,17.127,59,15,23,14,38,52,91,15.785,0.28,0.43,0.26,0.705,0.965,1.61
121,Mason Jobst,F,MUS,20.075,60,12,23,17,35,52,154,8.335,0.19,0.34,0.245,0.53,0.78,2.345
122,Jake Ryczek,RD,SC/WAT,16.992,102,13,22,17,35,52,145,9.605,0.13,0.22,0.175,0.35,0.525,1.465
123,Gage Hough,F,OMA,20.471,59,24,12,16,36,52,168,14.29,0.41,0.2,0.27,0.61,0.88,2.85
124,Phil Beaulieu,RD,WAT/FGO/MAD,19.286,136,11,17,24,28,52,178,3.653,0.053,0.122,0.205,0.17,0.375,1.308
125,Hank Crone,LW,OMA/FGO,17.07,116,19,18,15,37,52,154,10.0,0.155,0.15,0.125,0.31,0.43,1.285
126,Carson Meyer,RW,TC,17.576,58,32,14,6,46,52,175,9.3,0.285,0.125,0.295,0.41,0.705,2.285
127,Jake Jaremko,C,CHI,18.559,71,20,16,15,36,51,141,7.875,0.165,0.245,0.125,0.41,0.535,1.695
128,Louie Rowe,F,OMA,19.999,106,21,20,10,41,51,149,12.93,0.185,0.185,0.085,0.37,0.455,1.31
129,Trey Bradley,F,YNG/SF,17.86,87,11,25,15,36,51,104,11.42,0.145,0.29,0.16,0.44,0.605,1.225
130,C.J. Franklin,F,SF,19.499,53,22,21,8,43,51,176,12.5,0.42,0.4,0.15,0.81,0.96,3.32
131,Brendon Kearney,F,CHI,19.014,100,19,19,13,38,51,159,9.845,0.17,0.195,0.14,0.365,0.5,1.56
132,Jake Durflinger,F,SC/BLM,17.192,114,20,18,13,38,51,237,6.495,0.15,0.125,0.085,0.275,0.36,1.675
133,Lawton Courtnall,F,WAT/SF,18.774,139,22,16,13,38,51,273,7.34,0.168,0.12,0.088,0.282,0.37,2.052
134,Ryan Siroky,F,GB/MUS/BLM,19.114,115,27,14,10,41,51,286,9.45,0.235,0.12,0.085,0.355,0.44,2.485
135,Jack Rowe,F,CR/MUS/FGO/DM,19.941,105,33,7,11,40,51,263,12.96,0.315,0.07,0.105,0.38,0.49,2.505
136,Drew Best,F,GB/OMA,19.708,94,15,25,11,40,51,144,10.325,0.16,0.265,0.12,0.425,0.54,1.53
137,Mitch Reinke,RD,CR,19.112,111,7,16,28,23,51,133,5.01,0.065,0.145,0.255,0.205,0.46,1.195
138,Connor Hurley,F,GB/MUS,18.002,56,13,15,22,28,50,119,10.92,0.23,0.27,0.39,0.5,0.89,2.12
139,Joel Janatuinen,F,SC,19.617,53,21,17,12,38,50,110,19.09,0.4,0.32,0.23,0.72,0.94,2.08
140,Blake Winiecki,F,WAT,19.68,60,24,11,15,35,50,206,11.65,0.4,0.18,0.25,0.58,0.83,3.43
141,Matthew Tkachuk,F,USA,16.261,57,18,19,13,37,50,163,10.5,0.345,0.36,0.235,0.705,0.95,3.015
142,Ryan Zuhlsdorf,LD,SC/DBQ,17.708,102,3,23,24,26,50,131,2.24,0.025,0.225,0.245,0.255,0.5,1.295
143,Jiri Fronk,F,CR,20.603,60,29,16,5,45,50,188,15.43,0.48,0.27,0.08,0.75,0.83,3.13
144,Patrick Russell,F,WAT,20.696,55,29,12,8,41,49,198,14.65,0.53,0.22,0.15,0.75,0.89,3.6
145,Mike Gillespie,C,LIN,18.896,82,23,15,11,38,49,235,9.115,0.265,0.195,0.16,0.45,0.615,2.865
146,John Wiitala,F,WAT,18.972,116,22,16,11,38,49,176,12.42,0.19,0.14,0.095,0.325,0.42,1.515
147,David Keefer,LW,MUS/DM,17.4,117,19,13,16,32,48,226,8.285,0.165,0.11,0.135,0.27,0.41,1.935
148,Tom Novak,F,USA/WAT,16.883,48,14,21,13,35,48,127,5.69,0.15,0.23,0.14,0.38,0.52,2.335
149,Joel L'Esperance,F,SC/TC,18.078,60,27,10,11,37,48,222,12.16,0.45,0.17,0.18,0.62,0.8,3.7
150,Michael Davies,LD,DBQ/WAT,17.885,111,11,18,19,29,48,206,4.005,0.08,0.145,0.145,0.222,0.368,1.532
151,Kenneth Hausinger,C,DM,20.154,60,16,24,8,40,48,114,14.04,0.27,0.4,0.13,0.67,0.8,1.9
152,Zeb Knutson,F,SF,19.705,55,27,17,4,44,48,228,11.84,0.49,0.31,0.07,0.8,0.87,4.15
153,Mark Petaccio,F,MUS/DM,20.474,53,22,16,10,38,48,171,12.87,0.42,0.3,0.19,0.72,0.91,3.23
154,Brandon Hawkins,F,SC,19.393,54,26,13,9,39,48,219,11.87,0.48,0.24,0.17,0.72,0.89,4.06
155,Charlie Curti,D,CR,17.812,113,9,15,23,24,47,165,5.45,0.08,0.13,0.205,0.215,0.415,1.47
156,Steven Spinner,F,OMA/MUS,18.252,67,24,14,9,38,47,155,12.56,0.285,0.16,0.15,0.445,0.6,2.26
157,Christian Horn,F,SF/TC,20.263,50,23,11,13,34,47,134,17.16,0.46,0.22,0.26,0.68,0.94,2.68
158,Jordan Greenway,F,USA,17.078,55,15,18,13,33,46,113,13.44,0.265,0.325,0.255,0.595,0.85,1.985
159,Blake Lizotte,C,FGO,17.755,54,12,21,13,33,46,97,12.37,0.22,0.39,0.24,0.61,0.85,1.8
160,Logan O'Connor,F,SF,17.587,117,19,14,13,33,46,211,8.085,0.165,0.12,0.115,0.285,0.395,1.805
161,Yushiroh Hirano,RW,YNG,20.077,54,24,11,11,35,46,153,15.69,0.44,0.2,0.2,0.65,0.85,2.83
162,Tyson McLellan,F,WAT/MAD,18.827,132,20,12,14,32,46,236,8.545,0.17,0.12,0.11,0.285,0.395,1.955
163,Dennis Kravchenko,F,SF,19.464,45,13,15,18,28,46,121,10.74,0.29,0.33,0.4,0.62,1.02,2.69
164,Jack Suter,C,SF,19.909,98,16,19,11,35,46,158,8.41,0.14,0.165,0.105,0.305,0.415,1.525
165,Andrew Gaus,F,CR/DBQ,19.06,105,20,17,8,37,45,176,10.905,0.185,0.15,0.08,0.335,0.415,1.665
166,Mitch Hults,F,IND/MAD,19.34,91,18,17,10,35,45,159,11.505,0.19,0.175,0.105,0.36,0.465,1.65
167,Jack Eichel,F,USA,16.882,24,20,17,8,37,45,95,21.05,0.83,0.71,0.33,1.54,1.88,3.96
168,Colin White,F,USA,17.124,55,18,11,16,29,45,120,13.74,0.3,0.21,0.315,0.51,0.825,2.175
169,CJ Smith,F,MUS/CHI,18.79,59,27,12,6,39,45,174,15.52,0.46,0.2,0.1,0.66,0.76,2.95
170,Conner Valesano,F,SF/TC,19.096,115,16,21,8,37,45,163,9.21,0.135,0.18,0.07,0.315,0.385,1.395
171,Dwyer Tschantz,F,IND,18.486,52,24,14,6,38,44,90,26.67,0.46,0.27,0.12,0.73,0.85,1.73
172,Joey Anderson,F,USA,16.741,60,24,14,6,38,44,171,13.995,0.4,0.24,0.105,0.64,0.745,2.925
173,Jack Ahcan,LD,CR,18.328,56,14,18,12,32,44,116,12.07,0.25,0.32,0.21,0.57,0.79,2.07
174,Drew Melanson,F,WAT/OMA,18.681,59,17,13,14,30,44,128,13.28,0.29,0.22,0.24,0.51,0.75,2.17
175,Karson Kuhlman,F,DBQ,17.972,56,25,9,10,34,44,126,19.84,0.45,0.16,0.18,0.61,0.79,2.25
176,Alec Vanko,D,CHI/YNG/MAD,19.794,107,11,17,16,28,44,221,5.325,0.11,0.165,0.15,0.27,0.42,2.06
177,Nick Poehling,C,GB,18.546,63,16,12,16,28,44,145,21.945,0.23,0.105,0.14,0.335,0.47,1.525
178,Ty Pelton-Byce,F,MUS/DM,17.422,62,15,16,13,31,44,119,6.305,0.125,0.375,0.11,0.5,0.61,0.99
179,Alexx Privitera,D,DBQ,20.658,57,11,19,14,30,44,129,8.53,0.19,0.33,0.25,0.53,0.77,2.26
180,Niko Hildenbrand,F,WAT/FGO,19.578,100,18,18,7,36,43,281,6.43,0.185,0.185,0.065,0.365,0.435,2.825
181,Blake Gober,RW,BLM,20.158,101,20,14,9,34,43,192,10.41,0.2,0.14,0.09,0.34,0.43,1.92
182,Patrick Newell,F,IND,17.66,59,13,14,16,27,43,113,11.5,0.22,0.24,0.27,0.46,0.73,1.92
183,Vince Pedrie,D,IND/TC/BLM,20.16,98,18,14,11,32,43,229,8.345,0.175,0.13,0.125,0.305,0.43,2.16
184,Ryan Lomberg,F,YNG,19.768,56,24,12,7,36,43,181,13.26,0.43,0.21,0.12,0.64,0.77,3.23
185,Collin Peters,RW,MUS/SF/LIN,17.858,84,22,13,8,35,43,205,8.355,0.202,0.122,0.073,0.32,0.392,2.115
186,Ryan Jones,LD,LIN,18.806,120,7,23,13,30,43,169,4.245,0.06,0.19,0.11,0.25,0.36,1.41
187,Dan Labosky,LW,TC,20.313,52,15,18,9,33,42,159,9.43,0.29,0.35,0.17,0.63,0.81,3.06
188,Brandon Duhaime,LW,TC/CHI,18.317,57,15,12,15,27,42,126,11.9,0.26,0.21,0.26,0.47,0.74,2.21
189,Jake Slaker,F,FGO/BLM,18.216,59,21,12,9,33,42,164,6.44,0.185,0.105,0.08,0.29,0.37,1.68
190,Keith Burchett,F,SF,18.771,57,18,19,5,37,42,84,21.43,0.32,0.33,0.09,0.65,0.74,1.47
191,Ryan Lough,F,GB,20.397,60,19,16,7,35,42,127,14.96,0.32,0.27,0.12,0.58,0.7,2.12
192,Brian Bowen,F,DBQ/GB,18.818,56,16,19,7,35,42,154,10.39,0.29,0.34,0.12,0.62,0.75,2.75
193,Jake Montgomery,F,SC,19.772,77,21,13,8,34,42,136,12.28,0.22,0.16,0.085,0.38,0.465,1.71
194,Jason Kalinowski,F,CR/BLM,18.706,107,10,15,17,25,42,89,10.89,0.09,0.135,0.16,0.225,0.38,0.83
195,Brent Gates Jr,F,GB,16.593,83,21,13,8,34,42,159,13.385,0.26,0.18,0.115,0.445,0.56,2.04
196,Alexandre Payusov,RW,SC/MAD,17.639,104,20,12,9,32,41,163,10.66,0.18,0.115,0.08,0.295,0.375,1.505
197,Tucker Poolman,D,OMA,20.271,58,15,16,10,31,41,145,10.34,0.26,0.28,0.17,0.53,0.71,2.5
198,Joe Widmar,F,DM,19.59,60,19,9,13,28,41,140,13.57,0.32,0.15,0.22,0.47,0.68,2.33
199,Tony Calderone,F,SF,18.919,60,24,14,3,38,41,154,15.58,0.4,0.23,0.05,0.63,0.68,2.57
200,Aidan Muir,F,IND,18.07,54,14,22,5,36,41,117,11.97,0.26,0.41,0.09,0.67,0.76,2.17
201,Ryan Dmowski,F,DM,16.996,62,23,10,8,33,41,180,6.765,0.2,0.18,0.16,0.38,0.54,2.49
202,Christian Lampasso,F,LIN,19.354,57,16,11,13,27,40,131,12.21,0.28,0.19,0.23,0.47,0.7,2.3
203,Mitchell Fossier,LW,SC,18.733,60,11,18,11,29,40,161,6.83,0.18,0.3,0.18,0.48,0.67,2.68
204,Yuri Terao,RW,WAT,20.381,45,18,14,8,32,40,120,15.0,0.4,0.31,0.18,0.71,0.89,2.67
205,Mason Appleton,F,TC,18.667,54,12,19,9,31,40,97,12.37,0.22,0.35,0.17,0.57,0.74,1.8
206,Mark Friedman,D,WAT,17.725,51,10,11,19,21,40,142,7.04,0.2,0.22,0.37,0.41,0.78,2.78
207,Trevor Morbeck,F,MUS,19.817,56,16,12,12,28,40,117,13.68,0.29,0.21,0.21,0.5,0.71,2.09
208,Cal Burke,F,CR,16.992,65,20,14,6,34,40,126,7.935,0.165,0.115,0.05,0.285,0.335,1.05
209,Vas Kolias,D,IND/YNG,17.85,104,10,12,18,22,40,125,7.648,0.08,0.095,0.122,0.175,0.298,0.855
210,Magnus Hoff,F,LIN,19.94,56,15,10,15,25,40,136,11.03,0.27,0.18,0.27,0.45,0.71,2.43
211,Luke McElhenie,C,MAD,19.334,117,21,12,7,33,40,168,12.28,0.175,0.105,0.06,0.28,0.34,1.425
212,Shane Eiserman,F,DBQ,17.933,53,16,14,10,30,40,114,14.04,0.3,0.26,0.19,0.57,0.75,2.15
213,Chad Krys,D,USA,16.932,53,6,10,23,16,39,105,5.865,0.11,0.185,0.435,0.295,0.73,1.935
214,Gordon Green,RW,DBQ,18.555,60,12,15,12,27,39,116,10.34,0.2,0.25,0.2,0.45,0.65,1.93
