,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
21,Jerome Samson,RW,ALB/CHA/STJ/SYR,26.04,450,161,114,69,275,344,1635,6.078,0.194,0.211,0.118,0.404,0.521,2.708
22,Denis Hamel,LW,BNG/ADK,33.35,420,183,103,57,286,343,1689,8.88,0.35,0.224,0.13,0.574,0.7,3.926
23,Trent Whitfield,C,PEO/PRO,34.255,464,144,106,90,250,340,1228,9.359,0.196,0.098,0.108,0.299,0.408,2.039
24,Boyd Kane,LW,HER/PHI,33.42,537,147,111,81,258,339,1000,13.964,0.248,0.172,0.146,0.42,0.566,1.786
25,Pierre-Alexandre Parenteau,RW,POR/NOR/HFD,25.543,308,135,113,84,248,332,1084,13.53,0.49,0.384,0.29,0.874,1.17,3.619
26,Chris Conner,LW,IOW/PEO/WBS/GR/POR/HER,29.732,413,126,131,73,257,330,995,13.352,0.307,0.289,0.186,0.601,0.782,2.31
27,Jon Matsumoto,C,PHI/ADK/CHA/SA/CHI/WOR,25.932,486,145,120,60,265,325,1132,12.072,0.24,0.168,0.095,0.41,0.506,1.968
28,Clay Wilson,D,GR/POR/SYR/CHI/RCH/ABB,27.463,487,89,117,116,206,322,1127,8.681,0.212,0.208,0.266,0.418,0.686,2.45
29,Danny Syvret,D,HAM/GR/HER/SPR/PHI/ADK/SYR/PEO/HFD/WBS/IA,28.259,634,61,127,134,188,322,1107,6.004,0.098,0.167,0.184,0.265,0.454,1.669
30,Mark Cullen,C,NOR/PHI/GR/MTB/RFD/RCH/SA,31.898,373,111,126,83,237,320,865,10.78,0.21,0.267,0.264,0.476,0.74,2.022
31,Andrew Ebbett,C,BNG/POR/IOW/SA/CHI/WBS,30.531,335,106,124,90,230,320,801,16.082,0.347,0.295,0.325,0.636,0.962,2.144
32,Kyle Wilson,C,HER/SA/SPR/MIL/SYR/NOR,26.766,427,149,98,72,247,319,996,11.646,0.292,0.194,0.117,0.487,0.604,2.483
33,Josh Hennessy,C,CLE/BNG/PRO,25.133,438,142,93,82,235,317,997,14.784,0.316,0.218,0.152,0.53,0.681,2.128
34,Nick Drazenovic,C,PEO/SPR/WBS,26.678,469,121,113,81,234,315,1027,13.565,0.284,0.273,0.197,0.557,0.754,2.132
35,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER/HFD,29.031,433,152,91,70,243,313,1221,7.33,0.15,0.13,0.074,0.278,0.354,1.78
36,David Van der Gulik,LW,OMA/QC/ABB/LE/MCH,30.411,535,137,104,66,241,307,1188,13.086,0.266,0.176,0.102,0.444,0.545,2.019
37,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.567,564,128,110,67,238,305,1014,10.605,0.177,0.119,0.149,0.302,0.446,1.65
38,Jared Ross,C/D,CHI/PHI/ADK/PRO/PEO,26.469,448,101,114,90,215,305,913,6.692,0.136,0.169,0.161,0.305,0.464,1.44
39,Chris Terry,LW,ALB/CHA,24.441,380,121,103,77,224,301,972,11.475,0.275,0.251,0.113,0.526,0.64,2.35
40,Garrett Stafford,D,CLE/WOR/GR/TEX/SA/POR/HAM/OKC/HER,31.641,525,75,104,119,179,298,930,6.45,0.102,0.172,0.24,0.272,0.509,1.394
41,Brandon Segal,RW,MIL/NOR/POR/MCH/TEX/RFD/CT/HER,29.184,549,148,75,73,223,296,1335,11.317,0.288,0.196,0.168,0.481,0.648,2.547
42,Bracken Kearns,C,CLE/MIL/NOR/RFD/SA/WOR,31.35,518,116,97,78,213,291,905,11.458,0.214,0.215,0.189,0.431,0.622,1.822
43,Zach Boychuk,LW,ALB/CHA,23.964,335,129,99,59,228,287,891,14.86,0.38,0.233,0.163,0.614,0.783,2.506
44,Jamie Johnson,C,IOW/BRI/ALB/RCH/GR/HER,30.098,431,97,109,80,206,286,698,13.606,0.183,0.255,0.155,0.441,0.595,1.322
45,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,32.059,529,138,86,62,224,286,1331,10.708,0.304,0.191,0.118,0.492,0.61,2.834
46,Chris Mueller,C,GR/LE/MIL/TEX/HFD,27.537,447,131,89,66,220,286,1020,11.702,0.298,0.208,0.211,0.507,0.712,2.476
47,Ryan Hamilton,LW,HOU/TOR/OKC,28.423,494,154,75,57,229,286,890,19.562,0.376,0.225,0.152,0.596,0.748,1.892
48,Krys Kolanos,RW,WBS/LOW/SA/GR/QC/HOU/ADK/ABB,29.903,294,144,81,57,225,282,1197,11.023,0.442,0.267,0.194,0.709,0.898,3.928
49,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.428,353,118,92,68,210,278,902,13.513,0.38,0.268,0.162,0.643,0.806,2.699
50,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
51,Chris Minard,LW,ALB/LOW/WBS/SPR/GR,28.84,370,159,63,50,222,272,1237,12.649,0.46,0.18,0.116,0.632,0.748,3.534
52,Blair Jones,C,SPR/NOR/ABB/LV,26.972,416,103,103,66,206,272,1172,10.666,0.309,0.252,0.144,0.566,0.709,2.862
53,Kyle Greentree,LW,PHI/QC/RFD/HER,26.865,347,131,73,64,204,268,1009,11.798,0.31,0.187,0.23,0.498,0.729,2.586
54,Tim Kennedy,C,POR/CT/RCH/SA/WOR/HER,27.379,335,71,117,79,188,267,548,12.922,0.18,0.314,0.25,0.494,0.744,1.352
55,Jamie Tardif,RW,MTB/IOW/GR/PRO/RCH,27.652,489,141,75,50,216,266,1300,12.673,0.362,0.208,0.105,0.577,0.683,2.867
56,Ryan Craig,LW,SPR/NOR/WBS,31.676,439,121,89,55,210,265,939,14.761,0.272,0.185,0.123,0.455,0.58,1.935
57,Jeremy Williams,RW,TOR/GR/CT,25.668,325,138,74,50,212,262,971,14.116,0.438,0.182,0.155,0.618,0.772,3.096
58,Alexandre Bolduc,C,MTB/POR/CHI,28.224,433,113,94,55,207,262,907,15.198,0.337,0.286,0.138,0.623,0.761,2.194
59,Matthew Ford,RW,HFD/LE/HER/ADK/SPR/OKC,28.95,416,122,71,62,193,255,983,11.281,0.288,0.215,0.184,0.5,0.682,2.508
60,Mike Glumac,RW,PEO/HAM,28.509,337,126,73,56,199,255,1020,12.258,0.351,0.189,0.131,0.535,0.666,2.818
61,Jonathan Marchessault,RW,CT/SPR/SYR,22.844,295,92,96,66,188,254,974,9.39,0.325,0.342,0.222,0.67,0.896,3.476
62,Joe Motzko,RW,SYR/POR/CHI/HER,27.631,273,111,88,53,199,252,766,14.62,0.402,0.296,0.174,0.695,0.874,2.739
63,T.J. Brennan,D,POR/RCH/TOR/RFD,24.484,374,88,91,72,179,251,1007,7.709,0.24,0.3,0.238,0.544,0.778,3.065
64,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.248,388,115,72,64,187,251,937,12.106,0.313,0.185,0.143,0.496,0.639,2.542
65,Mike Zigomanis,C,PEO/LOW/SA/TOR/RCH,31.629,320,78,95,78,173,251,784,9.029,0.208,0.249,0.216,0.455,0.672,2.228
66,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.944,533,128,72,50,200,250,1238,13.896,0.332,0.122,0.1,0.454,0.554,2.432
67,Andy Miele,C,POR/GR,25.543,280,88,94,67,182,249,562,16.738,0.345,0.33,0.272,0.668,0.945,2.046
68,Charles Linglet,LW,PEO/SPR,26.297,324,96,93,57,189,246,821,9.612,0.247,0.32,0.223,0.564,0.79,2.603
69,Jeff Hoggan,LW,PRO/SA/GR,35.386,434,116,83,47,199,246,1156,10.159,0.215,0.161,0.1,0.38,0.48,2.161
70,Mike Angelidis,C,ALB/NOR/SYR,28.224,579,119,70,56,189,245,1035,14.613,0.244,0.158,0.104,0.401,0.504,1.697
71,Chad Wiseman,LW,HFD/HER/LOW/SPR/ALB,30.462,328,91,83,70,174,244,844,7.176,0.16,0.154,0.215,0.311,0.528,2.137
72,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.458,439,106,96,39,202,241,663,18.54,0.279,0.186,0.128,0.465,0.592,1.43
73,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
74,Greg Mauldin,LW,HOU/SYR/BNG/BRI/LE,28.266,397,111,64,65,175,240,1126,10.326,0.311,0.165,0.169,0.475,0.65,3.0
75,Maxime Fortunus,D,MTB/TEX,30.138,673,64,68,108,132,240,945,6.546,0.117,0.136,0.211,0.254,0.465,1.829
76,Carsen Germyn,RW,OMA/QC/ABB,26.626,327,89,81,68,170,238,971,8.641,0.236,0.27,0.226,0.506,0.726,2.734
77,Patrick Rissmiller,LW,CLE/HFD/GR/LE/CHI/RCH/WOR,32.858,338,79,100,59,179,238,759,8.912,0.18,0.268,0.13,0.441,0.57,1.9
78,Marc-Antoine Pouliot,C,HAM/WBS/SPR/NOR/POR,25.223,274,88,99,50,187,237,807,9.513,0.29,0.451,0.185,0.742,0.926,3.079
79,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
80,Colin McDonald,RW,SPR/OKC/WBS/BRI,28.474,449,110,78,49,188,237,1127,10.541,0.286,0.286,0.215,0.567,0.786,2.71
81,Mike Iggulden,RW,CLE/WOR/BRI,24.976,300,106,64,66,170,236,746,13.629,0.355,0.226,0.26,0.576,0.838,2.609
82,Marc-Andre Gragnani,D,RCH/POR/CHA,24.079,325,50,91,93,141,234,491,9.317,0.124,0.33,0.279,0.454,0.738,1.293
83,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
84,Nigel Dawes,LW,HFD/HAM/CHI,23.722,228,117,69,47,186,233,853,17.175,0.594,0.354,0.248,0.946,1.194,3.532
85,Alexandre Picard,LW,SYR/SA/NOR,24.95,351,111,74,47,185,232,818,10.668,0.27,0.264,0.138,0.533,0.676,2.416
86,Brett Sutter,C,QC/ABB/CHA/IA,26.296,538,91,87,52,178,230,1021,9.37,0.2,0.178,0.139,0.379,0.518,2.138
87,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.476,498,117,66,46,183,229,1062,10.192,0.226,0.144,0.1,0.37,0.473,2.14
88,Dustin Jeffrey,C,WBS/TEX/UTI/BRI,25.33,272,81,84,63,165,228,699,12.588,0.269,0.264,0.226,0.539,0.765,2.175
89,Jesse Schultz,RW,MTB/CHI/HOU,25.09,303,103,91,33,194,227,543,18.739,0.319,0.328,0.104,0.647,0.742,1.69
90,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
91,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
92,Jason Akeson,RW,ADK/LV,23.41,265,81,79,65,160,225,715,11.894,0.348,0.292,0.249,0.644,0.889,2.92
93,Chris Durno,LW,MIL/NOR/POR/SA/LE/CHA,29.889,419,113,59,51,172,223,936,10.079,0.218,0.138,0.089,0.356,0.442,1.984
94,Patrick O'Sullivan,LW,HOU/MCH/PEO/POR,24.994,198,99,66,58,165,223,704,13.83,0.438,0.366,0.296,0.804,1.1,3.138
95,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
96,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
97,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
98,Adam Cracknell,RW,OMA/QC/PEO/CHI/SPR,28.17,415,97,64,59,161,220,964,12.232,0.306,0.117,0.202,0.422,0.625,2.496
99,Ryan Vesce,C,SPR/BNG/WOR,26.317,262,72,99,48,171,219,756,11.379,0.344,0.38,0.15,0.722,0.88,2.996
100,Dave Spina,RW,SPR/SA/PEO,26.312,366,80,73,65,153,218,748,9.418,0.194,0.224,0.183,0.42,0.595,2.107
101,Ben Street,C,WBS/ABB/LE,26.65,278,91,73,52,164,216,887,9.0,0.292,0.312,0.251,0.609,0.86,3.487
102,Warren Peters,C,OMA/QC/TEX/HOU/WBS/IA,30.188,578,115,64,36,179,215,1148,8.823,0.172,0.112,0.054,0.284,0.338,1.914
103,Bryan Helmer,D,GR/SA/HER/OKC/SPR,39.177,485,40,75,100,115,215,803,2.444,0.037,0.096,0.122,0.132,0.258,1.122
104,Bryan Rodney,D,HFD/ALB/CHA/OKC/SYR/MCH/MIL,28.4,415,39,84,92,123,215,620,6.379,0.088,0.211,0.181,0.293,0.475,1.368
105,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD/HFD,27.806,406,42,88,84,130,214,774,3.858,0.078,0.297,0.18,0.374,0.554,2.058
106,Zenon Konopka,C,POR/SYR/NOR,26.826,228,79,70,62,149,211,648,11.753,0.324,0.289,0.286,0.61,0.9,2.811
107,Rob Klinkhammer,LW,NOR/RFD/BNG/POR,25.126,396,82,80,49,162,211,858,9.358,0.243,0.289,0.196,0.534,0.728,2.642
108,Francis Wathier,C,IOW/TEX/MIL/POR,28.774,577,96,63,51,159,210,1061,6.139,0.108,0.094,0.079,0.206,0.286,1.7
109,Bobby Sanguinetti,D,HFD/CHA/UTI,25.052,338,50,76,84,126,210,701,8.975,0.206,0.214,0.222,0.425,0.643,2.316
110,Mike Blunden,RW,NOR/RFD/SYR/SPR/HAM,26.754,412,96,65,48,161,209,1026,11.619,0.312,0.148,0.12,0.467,0.586,2.678
111,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
112,Steve Martins,C,BNG/CHI,35.549,255,65,93,51,158,209,405,16.87,0.245,0.309,0.168,0.554,0.72,1.461
113,Joe Whitney,LW,POR/ALB,25.67,278,86,65,58,151,209,744,11.838,0.312,0.24,0.282,0.554,0.834,2.476
114,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
115,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
116,Brendan Bell,D,TOR/SA/BNG/PEO/SYR/CT/CHI/NOR,29.212,354,42,81,84,123,207,837,4.042,0.098,0.22,0.256,0.319,0.574,2.282
117,Derek MacKenzie,C,CHI/SYR,27.326,261,88,68,51,156,207,731,12.064,0.35,0.272,0.26,0.624,0.884,2.907
118,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
119,Andre Deveaux,RW,SPR/CHI/TOR/CT/SA,27.569,449,98,57,51,155,206,675,14.396,0.229,0.115,0.126,0.342,0.463,1.558
120,Brandon Bochenski,RW,BNG/NOR/PRO,26.512,181,104,59,43,163,206,683,14.099,0.511,0.253,0.171,0.764,0.935,3.617
121,Nathan Oystrick,D,CHI/PEO/POR/SPR,29.699,338,64,71,71,135,206,724,9.129,0.135,0.189,0.179,0.323,0.505,1.548
122,Tim Brent,C,POR/WBS/RFD/TOR,24.58,256,82,64,59,146,205,579,15.998,0.349,0.288,0.208,0.643,0.85,2.218
123,Dan DaSilva,RW,LOW/ALB/LE/WOR/HOU,27.136,383,91,68,46,159,205,785,12.81,0.286,0.198,0.118,0.484,0.602,2.338
124,Marco Rosa,C,MIL/PRO/HOU/MTB/STJ,28.681,353,77,75,52,152,204,823,8.89,0.217,0.296,0.236,0.512,0.75,2.499
125,Eric Healey,LW,PRO/SPR/LE,31.903,220,78,65,61,143,204,434,18.188,0.345,0.29,0.265,0.63,0.895,1.892
126,Carl Corazzini,RW,NOR/GR/PEO/SPR,28.53,303,89,64,51,153,204,807,9.269,0.24,0.19,0.154,0.431,0.584,2.502
127,Luke Adam,C,POR/RCH/SPR,23.307,283,93,61,49,154,203,692,12.737,0.301,0.205,0.158,0.506,0.665,2.317
128,Jeremy Colliton,C,BRI,25.452,326,77,66,60,143,203,685,12.593,0.263,0.236,0.183,0.499,0.682,2.082
129,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
130,Patrick McNeill,D,HER/SPR/POR,26.508,411,45,73,83,118,201,574,5.969,0.09,0.2,0.231,0.288,0.52,1.475
131,Jeff Tambellini,C,MCH/BRI/MTB,24.987,176,101,58,42,159,201,678,15.66,0.63,0.161,0.133,0.794,0.928,4.007
132,Brandon Pirri,C,RFD,21.559,238,68,70,62,138,200,638,11.035,0.348,0.309,0.274,0.654,0.93,3.122
133,Carter Camper,C,PRO/SPR/BNG,25.257,264,56,73,71,129,200,581,10.58,0.21,0.268,0.268,0.478,0.745,2.035
134,Ryan Keller,RW,GR/SYR/BNG/OKC,26.504,284,102,63,35,165,200,805,11.66,0.342,0.239,0.098,0.583,0.681,2.856
135,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.504,377,86,51,60,137,197,855,11.524,0.201,0.104,0.153,0.306,0.46,2.09
136,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
137,Bryan Lerg,LW,SPR/WBS/LE/WOR,27.66,348,89,55,51,144,195,764,10.587,0.255,0.231,0.151,0.486,0.636,2.43
138,Kevin Porter,C,SA/LE/RCH/GR,27.326,272,79,74,42,153,195,501,15.382,0.276,0.234,0.142,0.51,0.648,1.793
139,Aaron Palushaj,RW,PEO/HAM/CHA,23.054,258,76,65,53,141,194,637,12.13,0.336,0.217,0.2,0.554,0.754,2.792
140,Brandon Mashinter,LW,WOR/CT/HFD/RFD,25.017,398,96,55,43,151,194,796,13.341,0.244,0.143,0.11,0.381,0.49,1.842
141,Paul Szczechura,C,IOW/NOR/RCH,24.822,271,82,66,45,148,193,664,13.039,0.322,0.251,0.187,0.566,0.76,2.486
142,John Mitchell,C/LW,TOR/SYR/CT/NOR/HER/POR,26.45,437,86,68,38,154,192,684,12.17,0.176,0.096,0.066,0.273,0.334,1.409
143,Zach Hamill,C,PRO/MIL/SA/HER/UTI,23.994,349,66,66,60,132,192,623,11.933,0.177,0.2,0.128,0.38,0.506,1.546
144,Phil Varone,C,RCH,22.906,262,55,85,52,140,192,527,11.178,0.24,0.326,0.211,0.568,0.775,2.166
145,Maxim Noreau,D,HOU/LE,24.876,318,58,69,64,127,191,722,8.294,0.188,0.252,0.259,0.44,0.7,2.35
146,Joey Tenute,C,HER/SA/HAM,26.582,247,77,70,44,147,191,603,11.496,0.26,0.26,0.178,0.515,0.694,2.248
147,Ryan Stone,C,WBS/SPR/ABB,24.052,309,60,87,43,147,190,574,10.271,0.209,0.264,0.118,0.468,0.585,2.034
148,Brett Skinner,D,MTB/OMA/POR/PRO/BRI/CHI/LE/GR/NOR/RFD,28.734,410,29,74,86,103,189,533,4.82,0.055,0.196,0.129,0.251,0.382,1.048
149,Jean-Francois Jacques,LW,HAM/WBS/SPR/OKC/SYR/SA,27.326,309,89,57,41,146,187,564,16.828,0.244,0.168,0.095,0.415,0.512,1.447
150,Lawrence Nycholat,D,HER/BNG/MTB,30.392,251,38,67,82,105,187,536,6.785,0.134,0.332,0.344,0.463,0.807,1.855
151,Quintin Laing,C,NOR/HER/ABB,32.281,405,64,65,56,129,185,873,6.306,0.122,0.102,0.085,0.219,0.304,1.798
152,David Desharnais,C,BRI/HAM,23.066,183,62,79,43,141,184,336,15.16,0.305,0.509,0.284,0.809,1.098,1.948
153,Brian Fahey,D,IOW/CHI/HFD/LE/HER/RFD,29.555,487,56,65,63,121,184,841,5.066,0.09,0.128,0.149,0.218,0.362,1.761
154,Brian Willsie,RW,LE/HER/HAM,32.626,231,82,53,48,135,183,765,10.125,0.355,0.232,0.201,0.59,0.789,3.555
155,Andrew Joudrey,C,HER/SPR,28.178,492,77,61,44,138,182,708,12.351,0.162,0.151,0.085,0.318,0.398,1.321
156,Jacob Micflikier,F,SPR/RCH/ALB/CHA/HER,26.211,250,76,65,41,141,182,523,13.865,0.336,0.292,0.201,0.631,0.829,2.472
157,Joel Perrault,C,POR/SA/PEO/MTB,26.476,218,77,64,41,141,182,595,9.974,0.264,0.26,0.217,0.528,0.744,2.541
158,Michal Repik,RW,RCH/SA,21.83,243,66,79,37,145,182,691,8.718,0.255,0.33,0.135,0.589,0.724,3.03
159,Mathieu Darche,LW,WOR/NOR/POR/HAM,31.928,192,85,57,39,142,181,604,13.894,0.499,0.369,0.175,0.865,1.038,3.586
160,Matt Keith,C,NOR/POR/BRI/RFD/ABB,26.243,357,92,47,41,139,180,773,11.652,0.261,0.124,0.102,0.385,0.488,2.349
161,Dan Jancevski,D,IOW/HAM/NOR/TEX/ADK,29.267,531,30,79,70,109,179,584,3.436,0.032,0.116,0.079,0.148,0.232,0.844
162,Jonathon Blum,D,MIL/IA,24.656,336,42,80,57,122,179,598,7.443,0.14,0.229,0.161,0.368,0.528,1.844
163,Geoff Platt,C,SYR/POR,21.434,194,90,44,45,134,179,726,12.308,0.46,0.222,0.23,0.68,0.91,3.725
164,Tim Wallace,RW,WBS/BRI/CHA,27.125,375,93,54,32,147,179,646,13.629,0.263,0.193,0.116,0.455,0.573,1.904
165,Benn Ferriero,RW,WOR/WBS/CT/UTI/CHI,26.414,271,73,52,54,125,179,654,7.74,0.18,0.12,0.148,0.303,0.45,2.031
166,Gabe Gauthier,C,MCH/SYR,25.716,274,57,59,63,116,179,590,4.1,0.085,0.105,0.107,0.19,0.298,1.505
167,Steve Regier,LW,BRI/PEO,23.166,288,76,53,49,129,178,561,14.15,0.281,0.201,0.171,0.481,0.65,2.015
168,Michael Ryan,LW,RCH/ALB/SPR/ADK,30.302,215,94,46,38,140,178,668,9.411,0.236,0.196,0.122,0.436,0.558,2.254
169,Mark Flood,D,SYR/ALB/BRI/MTB/STJ/CHA,27.469,391,56,52,69,108,177,769,6.77,0.151,0.134,0.196,0.286,0.483,2.356
170,Mike Santorelli,C,MIL/SA,24.88,214,76,63,37,139,176,602,10.918,0.341,0.375,0.095,0.708,0.806,3.116
171,Wyatt Smith,C,BRI/HOU/LE/SA/NOR/WBS/PRO,32.618,268,68,55,52,123,175,497,8.715,0.158,0.203,0.126,0.361,0.486,1.733
172,Joakim Lindstrom,LW,SYR/IOW/SA,23.906,187,69,55,50,124,174,479,13.872,0.375,0.295,0.321,0.67,0.989,2.68
173,Mark Hartigan,C,SYR/POR/GR,29.168,156,85,51,38,136,174,571,14.72,0.53,0.322,0.205,0.855,1.065,3.585
174,Jordan Weal,C,MCH,21.481,221,58,71,44,129,173,488,10.36,0.24,0.334,0.201,0.579,0.779,2.297
175,Julian Talbot,C,PRO/PEO/LE,24.542,303,75,68,30,143,173,554,11.907,0.207,0.238,0.101,0.444,0.544,1.782
176,Andre Benoit,D,HAM/BNG,27.005,319,43,64,66,107,173,594,8.685,0.194,0.224,0.248,0.416,0.668,2.198
177,Brock Trotter,C,HAM/STJ/POR,23.288,214,71,58,44,129,173,389,19.068,0.332,0.28,0.229,0.619,0.841,1.724
178,Derek Whitmore,LW,RCH/POR/STJ/HER/ADK,27.76,369,95,43,34,138,172,791,9.306,0.214,0.199,0.084,0.418,0.498,2.41
179,Aaron Gagnon,C,IOW/GR/TEX/STJ,25.426,328,74,50,48,124,172,590,14.362,0.241,0.154,0.155,0.396,0.55,1.71
180,Rob Schremp,LW,WBS/SPR/BRI,22.834,217,47,64,61,111,172,517,3.912,0.092,0.645,0.132,0.739,0.87,3.154
181,Kael Mouillierat,LW,TEX/BRI/STJ,25.832,229,63,66,41,129,170,546,12.448,0.296,0.26,0.188,0.556,0.738,2.36
182,Nathan Paetsch,D,RCH/SYR/GR,30.152,328,36,70,64,106,170,696,4.766,0.1,0.217,0.182,0.31,0.498,2.006
183,Zac Dalpe,C,ALB/CHA/UTI/RCH,23.902,230,84,50,36,134,170,702,9.235,0.282,0.192,0.156,0.479,0.635,2.9
184,Riley Holzapfel,C,CHI/STJ/SYR/WBS,23.108,335,69,60,41,129,170,460,17.846,0.246,0.192,0.148,0.436,0.585,1.396
