,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
63,Paul Thompson,RW,SPR/CHI,28.292,127,43,26,11,69,80,345,12.42,0.345,0.215,0.1,0.565,0.66,2.795
64,John Quenneville,C,ALB/BNG,20.916,101,28,32,20,60,80,276,10.36,0.285,0.31,0.2,0.595,0.79,2.73
65,Jacob MacDonald,D,ALB/BNG,24.051,109,28,27,24,55,79,258,10.8,0.255,0.245,0.225,0.495,0.72,2.325
66,Anthony Greco,RW,SPR,23.46,149,45,17,17,62,79,440,10.01,0.305,0.115,0.11,0.415,0.53,2.95
67,Jonny Brodzinski,RW,ONT,23.742,88,40,23,16,63,79,294,13.245,0.455,0.28,0.195,0.735,0.93,3.455
68,Casey Bailey,RW,BNG/BRI,25.388,138,39,19,20,58,78,393,9.995,0.29,0.135,0.145,0.42,0.57,2.86
69,Corban Knight,C,LV,26.516,130,25,36,16,61,77,207,12.685,0.195,0.28,0.115,0.485,0.6,1.58
70,Pat Cannone,C,IA,30.603,149,26,28,23,54,77,227,11.465,0.17,0.19,0.155,0.36,0.515,1.525
71,Dryden Hunt,LW,SPR,21.31,128,36,26,15,62,77,308,11.505,0.295,0.21,0.115,0.5,0.615,2.445
72,Carter Verhaeghe,C,BRI/SYR,21.59,103,33,25,19,58,77,205,16.495,0.325,0.23,0.185,0.555,0.735,1.98
73,Mike Amadio,C,ONT,20.842,100,27,29,20,56,76,166,16.255,0.29,0.345,0.215,0.635,0.845,1.78
74,Mat Bodie,D,RCH/HFD/SYR,27.028,136,16,33,27,49,76,208,7.675,0.12,0.25,0.195,0.37,0.565,1.54
75,Nikolay Goldobin,LW,SJ/UTI,21.442,79,28,23,25,51,76,154,17.625,0.345,0.305,0.33,0.65,0.975,1.955
76,Teddy Blueger,C,WBS,22.586,124,28,32,16,60,76,217,12.05,0.215,0.26,0.135,0.475,0.605,1.725
77,Kyle Criscuolo,C,GR/RCH,24.864,127,32,27,16,59,75,262,12.3,0.255,0.22,0.13,0.475,0.605,2.09
78,Cory Conacher,RW,SYR,27.254,74,24,34,17,58,75,198,13.2,0.345,0.415,0.19,0.76,0.95,2.635
79,Kyle Rau,LW,SPR/IA,24.394,117,33,25,16,58,74,271,11.695,0.27,0.215,0.125,0.49,0.61,2.295
80,Evgeny Svechnikov,RW,GR,20.374,131,27,28,19,55,74,290,8.75,0.195,0.21,0.14,0.41,0.545,2.17
81,Tom Kostopoulos,RW,WBS,38.143,105,29,29,15,58,73,208,13.285,0.24,0.28,0.15,0.52,0.67,1.79
82,Matthew Ford,RW,GR,32.434,123,36,22,15,58,73,272,13.075,0.29,0.185,0.135,0.475,0.61,2.24
83,Garrett Wilson,LW,WBS,26.004,128,28,29,16,57,73,268,10.345,0.22,0.23,0.12,0.44,0.57,2.095
84,Erik Condra,RW,SYR,30.612,103,24,30,19,54,73,215,10.985,0.23,0.285,0.185,0.515,0.695,2.08
85,Patrice Cormier,C,MB,26.756,138,35,21,16,56,72,224,15.625,0.255,0.15,0.115,0.405,0.52,1.62
86,Nikita Scherbak,RW,STJ/LAV,21.212,92,20,28,23,48,71,168,12.255,0.235,0.34,0.315,0.57,0.885,1.89
87,Michael Bunting,LW,TUC,21.496,134,36,14,21,50,71,293,12.095,0.265,0.105,0.155,0.37,0.53,2.185
88,Tommy Cross,D,PRO,27.509,147,20,22,29,42,71,305,6.745,0.135,0.15,0.2,0.285,0.48,2.075
89,Brett Sutter,C,ONT,29.79,134,33,21,16,54,70,249,13.42,0.245,0.16,0.12,0.405,0.525,1.855
90,Scott Kosmachuk,RW,MB/HFD,23.142,128,26,24,20,50,70,259,9.99,0.2,0.18,0.155,0.385,0.54,2.035
91,Marek Hrivik,C,HFD/STK,25.551,88,27,29,14,56,70,192,13.945,0.315,0.35,0.165,0.66,0.825,2.285
92,Joe Whitney,LW,TUC/SA/HER/HFD,29.108,136,28,25,16,53,69,288,9.86,0.21,0.185,0.12,0.395,0.51,2.115
93,Colin McDonald,RW,LV,32.46,128,33,20,16,53,69,252,12.19,0.245,0.16,0.125,0.405,0.53,1.92
94,Spencer Abbott,RW,SD/RFD,28.878,86,24,24,21,48,69,167,16.865,0.305,0.35,0.285,0.655,0.945,1.855
95,Justin Dowling,C,TEX,26.458,114,21,32,16,53,69,209,9.91,0.18,0.275,0.14,0.46,0.6,1.845
96,Trevor Murphy,D,MIL/TUC,21.666,134,22,24,22,46,68,316,6.96,0.165,0.185,0.165,0.35,0.515,2.39
97,JC Lipon,RW,MB,23.684,139,29,23,16,52,68,302,9.82,0.21,0.17,0.115,0.38,0.49,2.17
98,Colby Cave,C,PRO,22.222,148,24,18,26,42,68,269,8.91,0.16,0.12,0.175,0.28,0.46,1.815
99,Hunter Shinkaruk,LW,STK,22.425,115,32,23,12,55,67,275,11.64,0.28,0.205,0.11,0.485,0.59,2.395
100,Adam Helewka,LW,SJ,21.656,121,23,28,16,51,67,253,9.32,0.19,0.23,0.13,0.42,0.55,2.085
101,Jamie McBain,D,TUC/SYR,29.056,124,13,26,28,39,67,255,5.25,0.1,0.205,0.225,0.31,0.535,2.065
102,Kasperi Kapanen,RW,TOR,20.648,71,30,17,20,47,67,189,16.265,0.425,0.235,0.27,0.655,0.93,2.62
103,Alexandre Carrier,D,MIL,20.437,145,10,26,31,36,67,191,5.205,0.065,0.175,0.21,0.25,0.46,1.32
104,Devon Toews,D,BRI,23.066,106,13,30,24,43,67,270,5.64,0.17,0.31,0.19,0.475,0.66,2.735
105,Vladislav Kamenev,C,MIL/SA,20.593,87,24,23,20,47,67,175,11.785,0.24,0.295,0.3,0.535,0.835,2.03
106,Adam Tambellini,LW,HFD,22.373,137,29,20,18,49,67,305,9.56,0.21,0.15,0.135,0.36,0.485,2.225
107,Kevin Czuczman,D,MB/WBS,26.184,147,13,26,28,39,67,336,3.74,0.09,0.18,0.19,0.265,0.455,2.28
108,Chase De Leo,LW,MB,21.392,138,26,16,25,42,67,327,7.965,0.185,0.115,0.18,0.305,0.485,2.37
109,Josh Ho-Sang,RW,BRI,21.149,100,18,29,20,47,67,119,15.2,0.18,0.29,0.2,0.47,0.67,1.19
110,David Warsofsky,D,WBS/SA,26.798,105,20,24,23,44,67,367,4.995,0.185,0.225,0.21,0.41,0.62,3.46
111,Mark Zengerle,RW,LV/MIL,27.846,126,18,30,18,48,66,160,10.79,0.14,0.245,0.145,0.38,0.525,1.265
112,Taylor Beck,RW,BAK/HFD,25.345,56,19,30,17,49,66,171,11.11,0.34,0.54,0.3,0.88,1.18,3.05
113,Mason Appleton,C,MB,21.668,76,22,28,16,50,66,190,11.58,0.29,0.37,0.21,0.66,0.87,2.5
114,Alex Broadhurst,C,CLE,24.026,118,30,23,13,53,66,207,14.575,0.25,0.19,0.11,0.44,0.55,1.72
115,Trevor Moore,LW,TOR,21.962,125,25,25,16,50,66,205,13.13,0.205,0.205,0.125,0.405,0.535,1.615
116,Riley Barber,RW,HER,23.104,99,33,20,12,53,65,280,11.995,0.33,0.215,0.115,0.545,0.66,2.795
117,Michael Dal Colle,LW,BRI,20.739,135,22,30,13,52,65,244,8.755,0.16,0.225,0.095,0.38,0.475,1.805
118,Andrew Nielsen,D,TOR,20.339,139,20,23,22,43,65,228,8.41,0.14,0.165,0.16,0.305,0.465,1.625
119,Daniel Sprong,RW,WBS,20.499,65,32,21,12,53,65,214,14.95,0.49,0.32,0.18,0.82,1.0,3.29
120,Zach Redmond,D,STJ/RCH,28.64,92,19,21,25,40,65,240,7.5,0.19,0.24,0.27,0.43,0.7,2.52
121,Robbie Russo,D,GR,24.082,133,16,25,23,41,64,261,6.11,0.12,0.195,0.17,0.315,0.49,1.97
122,Nicolas Aube-Kubel,RW,LV,20.85,143,27,27,10,54,64,196,13.48,0.19,0.185,0.07,0.375,0.445,1.37
123,Travis St. Denis,RW,BRI,24.495,124,35,13,16,48,64,264,13.12,0.275,0.1,0.125,0.375,0.495,2.09
124,Nick Paul,LW,BNG/BEL,21.992,126,29,18,17,47,64,251,11.685,0.235,0.14,0.13,0.375,0.505,2.0
125,Mark McNeill,C,TEX/RFD/MIL,24.062,128,23,23,18,46,64,258,11.28,0.2,0.17,0.13,0.37,0.5,1.94
126,Mark Jankowski,C,STK,22.507,70,32,19,13,51,64,179,19.525,0.625,0.225,0.25,0.85,1.105,3.135
127,Ville Pokka,D,RFD/BEL,23.03,145,13,24,26,37,63,302,4.595,0.09,0.165,0.185,0.255,0.435,2.065
128,Darren Archibald,LW,UTI,27.098,101,30,20,13,50,63,255,11.18,0.29,0.21,0.125,0.505,0.63,2.63
129,Dominik Simon,C,WBS,22.606,91,19,25,19,44,63,195,9.09,0.2,0.28,0.25,0.485,0.735,2.26
130,Max McCormick,LW,BNG/BEL,24.876,115,29,16,18,45,63,277,9.93,0.24,0.15,0.155,0.39,0.55,2.395
131,Andy Welinski,D,SD,23.887,114,16,20,27,36,63,204,7.72,0.15,0.175,0.24,0.32,0.565,1.835
132,Brendan Lemieux,LW,MB,21.004,112,31,12,19,43,62,272,11.25,0.285,0.115,0.18,0.395,0.575,2.475
133,Jayce Hawryluk,RW,SPR,21.206,111,19,33,10,52,62,180,10.76,0.175,0.295,0.09,0.47,0.555,1.62
134,Tim Kennedy,C,RCH/BNG,30.88,107,8,32,22,40,62,124,6.535,0.08,0.3,0.205,0.375,0.585,1.16
135,Oliver Kylington,D,STK,19.827,122,13,24,25,37,62,200,6.515,0.105,0.195,0.205,0.305,0.505,1.635
136,Kyle Wood,D,TUC,20.867,117,17,21,24,38,62,214,7.025,0.135,0.17,0.205,0.3,0.51,1.785
137,Peter Cehlarik,LW,PRO,21.623,84,31,19,11,50,61,194,15.655,0.36,0.215,0.14,0.575,0.72,2.305
138,Rasmus Andersson,D,STK,20.385,110,12,19,30,31,61,226,4.99,0.11,0.17,0.27,0.28,0.555,2.045
139,Tim Heed,D,SJ,26.135,65,15,24,22,39,61,160,7.5,0.175,0.3,0.28,0.475,0.76,2.275
140,Brad Malone,C,CHI/HER/BAK,27.824,127,24,20,17,44,61,198,12.11,0.19,0.165,0.13,0.355,0.49,1.585
141,Denis Gurianov,RW,TEX,19.774,131,31,18,12,49,61,206,14.885,0.235,0.135,0.1,0.37,0.465,1.585
142,Steve Bernier,RW,BRI,31.961,96,37,18,6,55,61,212,19.745,0.405,0.2,0.06,0.61,0.675,2.14
143,Ryan Haggerty,RW,WBS,24.034,105,27,19,14,46,60,211,12.745,0.265,0.19,0.14,0.455,0.595,2.04
144,Trevor Carrick,D,CHA,22.702,130,15,16,29,31,60,290,4.92,0.11,0.12,0.21,0.23,0.44,2.225
145,Ben Smith,RW,TOR,29.181,73,27,23,9,50,59,147,18.37,0.37,0.32,0.12,0.68,0.81,2.01
146,Brandon Mashinter,LW,RFD/SJ,28.486,125,26,22,11,48,59,186,13.905,0.21,0.175,0.085,0.385,0.47,1.495
147,Christoph Bertschy,RW,IA/BNG,22.947,138,25,14,20,39,59,311,8.015,0.18,0.1,0.145,0.28,0.425,2.255
148,Daniel Audette,C,STJ/LAV,20.862,131,23,24,12,47,59,210,10.94,0.18,0.18,0.095,0.36,0.46,1.64
149,John McCarthy,LW,SJ,30.603,123,29,19,11,48,59,259,10.935,0.23,0.16,0.09,0.39,0.475,2.1
150,Nicholas Baptiste,RW,RCH,21.617,95,32,19,8,51,59,261,11.21,0.305,0.205,0.08,0.515,0.595,2.685
151,Jason Dickinson,C,TEX,21.702,100,27,20,11,47,58,222,12.165,0.295,0.19,0.11,0.485,0.595,2.275
152,Cameron Schilling,D,ONT/RFD/MB,28.44,143,14,20,24,34,58,296,4.91,0.095,0.14,0.17,0.235,0.405,2.075
153,Pontus Aberg,RW,MIL,23.479,60,35,13,10,48,58,178,26.0,0.775,0.23,0.205,1.01,1.215,2.98
154,Harry Zolnierczyk,LW,MIL,29.54,97,27,22,9,49,58,248,11.61,0.27,0.25,0.1,0.515,0.625,2.355
155,Christian Djoos,D,HER,22.111,66,13,25,20,38,58,85,15.29,0.2,0.38,0.3,0.58,0.88,1.29
156,Dmytro Timashov,LW,TOR,20.456,130,24,18,16,42,58,214,11.215,0.18,0.14,0.12,0.32,0.445,1.65
157,Byron Froese,C,SYR/TOR/LAV,26.014,67,30,13,14,43,57,186,14.21,0.365,0.175,0.305,0.54,0.85,2.48
158,Matt Puempel,LW,GR/HFD,24.641,62,23,11,23,34,57,172,13.37,0.37,0.18,0.37,0.55,0.92,2.77
159,Beau Bennett,RW,CHI,25.802,60,12,26,19,38,57,134,8.96,0.2,0.43,0.32,0.63,0.95,2.23
160,Laurent Dauphin,C,TUC/RFD,21.976,88,26,20,11,46,57,215,12.36,0.315,0.22,0.125,0.535,0.66,2.47
161,Sahir Gill,C,WBS/RCH,24.902,118,24,21,12,45,57,145,17.125,0.19,0.175,0.1,0.365,0.47,1.13
162,Ryan Hamilton,LW,BAK,31.92,90,23,18,16,41,57,183,11.94,0.25,0.195,0.18,0.445,0.62,2.02
163,Ryan Lomberg,C,STK,22.269,125,26,15,16,41,57,239,10.875,0.21,0.12,0.13,0.33,0.46,1.925
164,Nic Petan,C,MB,21.986,61,19,23,15,42,57,133,16.635,0.365,0.265,0.145,0.635,0.78,2.195
165,Colton Hargrove,LW,PRO,24.724,119,24,28,5,52,57,225,11.145,0.215,0.245,0.04,0.46,0.495,1.895
166,Andy Miele,C,LV,28.419,65,13,20,24,33,57,121,10.74,0.2,0.31,0.37,0.51,0.88,1.86
167,Dan DeSalvo,C,MB/HFD,25.028,110,23,19,14,42,56,196,10.715,0.19,0.17,0.12,0.36,0.485,1.75
168,Jason Akeson,RW,BNG/SYR,26.786,68,21,22,13,43,56,177,8.515,0.22,0.265,0.185,0.485,0.67,2.54
169,Liam O'Brien,LW,HER,22.633,133,27,24,5,51,56,200,13.265,0.205,0.185,0.035,0.385,0.425,1.5
170,Kyle Baun,RW,RFD/TOR/LAV,24.867,145,19,26,11,45,56,224,8.165,0.13,0.18,0.075,0.31,0.385,1.54
171,Rourke Chartier,C,SJ,20.952,95,24,18,14,42,56,229,10.215,0.25,0.205,0.175,0.46,0.635,2.475
172,Vincent LoVerde,D,ONT/TOR,27.922,124,18,16,22,34,56,189,9.755,0.145,0.135,0.175,0.275,0.45,1.53
173,Colin Blackwell,C,SJ/RCH,23.969,118,21,22,13,43,56,173,12.185,0.175,0.185,0.11,0.36,0.465,1.47
174,Michael Chaput,C,UTI,24.935,65,19,18,18,37,55,133,12.945,0.255,0.325,0.45,0.58,1.03,1.945
175,Zach Palmquist,D,IA,26.269,139,8,20,27,28,55,172,4.39,0.06,0.145,0.195,0.205,0.4,1.245
176,Nicklas Jensen,LW,HFD,23.53,70,32,15,8,47,55,224,14.29,0.46,0.21,0.11,0.67,0.79,3.2
177,Alexander Nylander,RW,RCH,19.04,116,18,11,26,29,55,189,9.535,0.155,0.09,0.23,0.25,0.48,1.63
178,Anton Lander,C,BAK,25.397,42,25,20,10,45,55,108,23.15,0.6,0.48,0.24,1.07,1.31,2.57
179,Zack Mitchell,RW,IA,24.188,104,27,14,14,41,55,145,18.83,0.28,0.155,0.135,0.435,0.57,1.435
180,Kevin Rooney,C,ALB/BNG,23.821,142,27,22,6,49,55,242,11.2,0.19,0.155,0.04,0.345,0.39,1.705
181,Adam Erne,LW,SYR,21.908,83,26,17,12,43,55,167,15.555,0.31,0.205,0.145,0.515,0.66,2.01
182,Linden Vey,C,STK,25.167,61,15,28,12,43,55,114,13.16,0.25,0.46,0.2,0.7,0.9,1.87
183,Colin Campbell,RW,GR,25.916,129,19,24,12,43,55,266,7.14,0.15,0.175,0.095,0.325,0.42,2.08
184,Adam Payerl,RW,MIL/PRO,26.036,120,25,20,10,45,55,223,11.5,0.205,0.155,0.08,0.365,0.445,1.815
185,Paul Carey,LW,HER,27.976,55,24,19,12,43,55,122,19.67,0.44,0.35,0.22,0.78,1.0,2.22
186,Patrick Brown,C,CHA,24.798,134,19,18,18,37,55,222,8.705,0.14,0.135,0.135,0.275,0.41,1.655
187,Tyler Wotherspoon,D,STK,24.012,123,13,14,28,27,55,184,7.29,0.105,0.11,0.225,0.21,0.435,1.48
188,Blake Pietila,LW,ALB/BNG,24.068,109,29,15,11,44,55,219,13.33,0.275,0.14,0.1,0.415,0.52,2.02
189,Chris Butler,D,CHI/SA,30.386,133,13,18,24,31,55,218,5.93,0.1,0.135,0.18,0.24,0.42,1.655
190,Joe Blandisi,C,ALB/SD/BNG,22.663,77,16,24,14,40,54,128,12.505,0.215,0.315,0.18,0.535,0.72,1.72
191,Jordan Schroeder,LW,IA/CLE,26.464,73,20,20,14,40,54,183,10.545,0.265,0.255,0.215,0.52,0.735,2.53
192,Sami Niku,D,MB,20.931,76,16,21,17,37,54,139,11.51,0.21,0.28,0.22,0.49,0.71,1.83
193,Brett Sterling,LW,CHI,32.894,106,26,14,14,40,54,182,14.54,0.255,0.125,0.13,0.38,0.52,1.74
194,Cole Bardreau,RW,LV,23.652,117,20,19,15,39,54,157,12.85,0.18,0.17,0.14,0.36,0.5,1.395
195,Matt Mangene,D,TEX,28.013,129,15,20,18,35,53,203,7.41,0.115,0.155,0.14,0.275,0.41,1.57
196,Mathieu Joseph,RW,SYR,20.597,70,15,24,14,39,53,186,8.06,0.21,0.34,0.2,0.56,0.76,2.66
197,Aleksi Saarela,C,CHA,20.188,78,31,14,8,45,53,164,26.15,0.515,0.195,0.155,0.715,0.865,2.01
198,Michael Bournival,LW,SYR,24.793,95,24,14,15,38,53,194,12.275,0.25,0.15,0.15,0.395,0.55,2.035
199,Dylan Strome,C,TUC,20.526,50,22,19,12,41,53,144,15.28,0.44,0.38,0.24,0.82,1.06,2.88
200,Colin Greening,C,TOR,31.022,142,26,19,8,45,53,240,10.7,0.18,0.13,0.055,0.315,0.375,1.685
201,Mike Sgarbossa,C,SD/SPR/MB,24.642,84,21,15,17,36,53,129,16.62,0.275,0.135,0.295,0.41,0.7,1.64
202,Brendan Ranford,LW,TUC/TEX/SA,24.87,124,14,20,19,34,53,201,6.76,0.11,0.165,0.15,0.275,0.42,1.62
203,Travis Sanheim,D,LV,20.966,94,11,20,22,31,53,191,4.955,0.095,0.255,0.335,0.355,0.69,1.805
204,Jim O'Brien,C,SA/BEL,28.128,113,22,18,13,40,53,238,9.17,0.195,0.155,0.115,0.35,0.465,2.1
205,Sonny Milano,LW,CLE,20.845,72,20,20,12,40,52,160,12.175,0.255,0.3,0.095,0.56,0.655,2.08
206,Brandon Pirri,C,CHI,26.434,57,29,13,10,42,52,185,15.68,0.51,0.23,0.18,0.74,0.91,3.25
207,Danton Heinen,C,PRO,21.7,68,15,19,18,34,52,153,11.08,0.235,0.735,0.375,0.97,1.345,2.135
208,Marcus Sorensen,LW,SJ,24.941,66,24,20,8,44,52,151,16.01,0.35,0.315,0.125,0.66,0.785,2.19
209,Oskar Sundqvist,C,WBS/SA,22.984,69,22,17,13,39,52,168,11.755,0.325,0.44,0.105,0.76,0.865,2.84
210,Anthony Richard,LW,MIL,20.237,130,23,20,9,43,52,243,8.325,0.16,0.16,0.065,0.32,0.385,1.81
211,Ethan Werek,C,TEX/BEL,25.776,113,23,15,14,38,52,227,10.095,0.205,0.135,0.125,0.335,0.46,2.015
212,Jack Rodewald,RW,BNG/BEL,23.084,128,32,5,15,37,52,203,15.885,0.25,0.04,0.115,0.29,0.405,1.59
213,Ben Sexton,RW,ALB/BEL,25.778,84,29,10,13,39,52,182,15.545,0.34,0.145,0.15,0.49,0.635,2.24
