,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
32,Dakota Eveland,F,OMA,17.538,110,28,33,23,61,84,198,13.46,0.25,0.3,0.205,0.54,0.745,1.78
33,Jayson Megna,F,CR,20.12,116,41,21,22,62,84,349,11.24,0.35,0.18,0.19,0.525,0.715,2.975
34,Brad Robbins,F,SC,19.618,99,38,30,16,68,84,294,12.72,0.375,0.295,0.175,0.67,0.845,2.925
35,Colten St Clair,F,FGO,17.063,151,43,24,17,67,84,387,10.718,0.277,0.148,0.142,0.425,0.57,2.852
36,Jaden Schwartz,F,TC,17.224,60,33,34,16,67,83,244,13.52,0.55,0.57,0.27,1.12,1.38,4.07
37,Soren Jonzzon,F,WAT/TC/YNG,19.016,167,37,27,18,64,82,391,9.398,0.213,0.143,0.105,0.36,0.468,2.292
38,Robert Francis,F,GB,19.197,112,32,35,15,67,82,225,14.405,0.285,0.315,0.135,0.6,0.735,2.015
39,Nolan Zajac,D,CR/OMA,18.373,154,14,34,33,48,81,156,8.75,0.108,0.232,0.213,0.345,0.558,1.07
40,Anthony Hamburg,F,OMA,19.295,140,24,30,27,54,81,173,13.948,0.19,0.235,0.195,0.428,0.617,1.37
41,Jeff Costello,F,CR,18.32,108,53,18,10,71,81,335,16.27,0.49,0.165,0.095,0.655,0.75,3.105
42,Ryan Daugherty,F,OMA,18.668,151,37,26,18,63,81,277,12.718,0.245,0.195,0.11,0.44,0.545,1.87
43,Jimmy Murray,F,FGO/OMA,19.106,93,23,35,22,58,80,198,10.85,0.22,0.32,0.21,0.535,0.745,1.935
44,Nick Lappin,F,CR/TC,18.12,137,40,28,12,68,80,335,11.91,0.328,0.208,0.088,0.532,0.625,2.585
45,Nate Condon,F,FGO,18.8,118,34,32,14,66,80,256,12.855,0.285,0.27,0.12,0.555,0.675,2.165
46,Nick Oddo,F,CR/OMA,19.798,158,44,24,12,68,80,313,14.618,0.31,0.165,0.085,0.473,0.558,2.055
47,Mark Anthoine,F,CHI/SF,18.526,120,37,31,12,68,80,375,9.315,0.31,0.26,0.1,0.565,0.67,3.125
48,Sam Herr,F,GB,18.422,112,40,29,10,69,79,314,11.955,0.365,0.26,0.09,0.62,0.71,2.82
49,Jared Hanson,F,LIN,18.14,108,36,23,20,59,79,260,13.025,0.33,0.21,0.185,0.54,0.725,2.39
50,Shane Berschbach,F,IND,17.828,98,32,31,16,63,79,202,15.625,0.325,0.33,0.16,0.65,0.81,2.08
51,Greg Wolfe,F,CHI/OMA,18.893,98,45,17,17,62,79,255,19.03,0.465,0.16,0.16,0.63,0.785,2.54
52,Chase Grant,F,FGO,19.58,116,38,25,15,63,78,258,13.875,0.325,0.215,0.13,0.54,0.67,2.215
53,Ryan McGrath,F,CR,19.676,97,35,34,9,69,78,227,15.96,0.375,0.37,0.085,0.745,0.82,2.335
54,Garrett Allen,F,FGO/CHI/DM,18.774,153,37,27,14,64,78,236,13.262,0.198,0.188,0.088,0.385,0.473,1.527
55,David Johnstone,F,IND,18.304,105,26,33,19,59,78,227,11.335,0.235,0.305,0.175,0.54,0.72,2.08
56,Corey Leivermann,F,FGO,18.86,108,28,32,17,60,77,160,18.0,0.25,0.29,0.15,0.54,0.69,1.43
57,H.T. Lenz,F,DM,19.938,119,29,22,25,51,76,262,10.49,0.245,0.185,0.21,0.43,0.64,2.205
58,Mike Cichy,F,IND/TC,18.191,56,34,28,14,62,76,234,14.53,0.61,0.5,0.25,1.11,1.36,4.18
59,Radoslav Illo,F,TC,19.15,97,45,19,12,64,76,339,13.35,0.465,0.195,0.125,0.655,0.78,3.485
60,Craig Smith,F,WAT,19.028,54,28,28,20,56,76,205,13.66,0.52,0.52,0.37,1.04,1.41,3.8
61,David Goodwin,F,GB/SC,19.049,115,30,23,22,53,75,253,11.435,0.26,0.2,0.19,0.46,0.65,2.2
62,Ryan Misiak,F,SF/MUS,18.534,109,26,33,16,59,75,205,12.955,0.235,0.295,0.14,0.535,0.675,1.865
63,William Kessel,F,GB,18.192,112,31,24,20,55,75,259,11.915,0.27,0.205,0.175,0.475,0.65,2.265
64,Johnnie Searfoss,F,FGO,19.096,120,36,24,14,60,74,319,11.765,0.3,0.2,0.12,0.5,0.62,2.66
65,Zach Lehrke,F,CR,18.784,103,30,29,15,59,74,278,9.425,0.27,0.27,0.14,0.54,0.68,2.62
66,Anthony DeCenzo,F,TC,19.559,120,32,26,16,58,74,272,11.715,0.265,0.22,0.135,0.485,0.615,2.27
67,Michael Voran,F,SF,19.472,60,23,41,10,64,74,185,12.43,0.38,0.68,0.17,1.07,1.23,3.08
68,Cole Gunner,F,FGO/CHI/TC,19.18,151,27,30,16,57,73,314,8.468,0.19,0.2,0.108,0.39,0.497,2.198
69,Garrett Peterson,F,LIN,18.258,148,34,25,14,59,73,350,11.428,0.308,0.195,0.11,0.5,0.61,2.512
70,Nick Saracino,F,CR,19.068,99,20,35,18,55,73,197,10.17,0.205,0.36,0.19,0.56,0.75,1.995
71,Mike Seidel,F,CR,20.449,59,29,25,19,54,73,212,13.68,0.49,0.42,0.32,0.92,1.24,3.59
72,Matt Zarbo,F,TC/SF,18.86,115,36,22,14,58,72,304,11.84,0.315,0.195,0.12,0.505,0.625,2.645
73,Erik Haula,F,OMA,18.484,56,28,29,15,57,72,191,14.66,0.5,0.52,0.27,1.02,1.29,3.41
74,John Gaudreau,F,DBQ,17.09,60,36,18,18,54,72,155,23.23,0.6,0.3,0.3,0.9,1.2,2.58
75,T.J. Tynan,F,DM,17.555,60,17,38,17,55,72,138,12.32,0.28,0.63,0.28,0.92,1.2,2.3
76,Ryan Belonger,F,GB/YNG,18.363,117,37,18,17,55,72,292,9.118,0.23,0.125,0.12,0.352,0.473,1.887
77,Austin Coldwell,D,DM,20.043,117,19,26,26,45,71,317,6.245,0.165,0.22,0.22,0.385,0.605,2.705
78,Matt Bailey,F,TC/SF,17.949,117,24,26,21,50,71,241,9.98,0.205,0.225,0.18,0.43,0.605,2.06
79,Austin Farley,F,FGO,17.346,84,35,28,7,63,70,135,24.53,0.38,0.29,0.075,0.67,0.745,1.495
80,Brian Cooper,F,FGO,17.12,161,20,24,26,44,70,317,5.96,0.122,0.142,0.178,0.262,0.442,2.162
81,David Makowski,D,GB,19.574,103,27,23,20,50,70,314,8.49,0.265,0.225,0.195,0.485,0.68,3.04
82,Taylor Cammarata,F,WAT,16.343,60,27,27,15,54,69,129,20.93,0.45,0.45,0.25,0.9,1.15,2.15
83,Tyler Lundey,F,DBQ,19.832,114,28,26,14,54,68,253,10.58,0.24,0.23,0.12,0.465,0.59,2.205
84,Josh Holmstrom,F,SF,19.528,117,29,23,16,52,68,219,13.26,0.245,0.195,0.14,0.44,0.58,1.875
85,Ryan Carpenter,F,SC,19.159,117,23,32,12,55,67,260,8.825,0.195,0.275,0.1,0.47,0.57,2.22
86,Stephane Da Costa,F,SC,19.182,48,31,25,11,56,67,238,13.03,0.65,0.52,0.23,1.17,1.4,4.96
87,Ludwig Karlsson,F,GB,19.191,114,21,22,24,43,67,259,7.995,0.185,0.195,0.215,0.375,0.59,2.28
88,Kirt Hill,F,LIN,20.649,56,24,19,23,43,66,143,16.78,0.43,0.34,0.41,0.77,1.18,2.55
89,Travis Lynch,F,GB,19.082,118,26,24,16,50,66,217,11.06,0.215,0.2,0.135,0.425,0.555,1.835
90,Bryce Aneloski,D,CR,18.888,98,19,30,17,49,66,282,6.35,0.18,0.27,0.165,0.445,0.61,2.695
91,Jefferson Dahl,F,GB/YNG,19.507,111,31,29,6,60,66,207,15.085,0.28,0.26,0.055,0.54,0.59,1.865
92,Justin Kovacs,F,CR,18.425,82,20,28,18,48,66,130,14.27,0.205,0.275,0.165,0.485,0.655,1.415
93,Vince Hinostroza,F,WAT,16.952,105,28,26,12,54,66,253,10.54,0.26,0.245,0.115,0.505,0.62,2.39
94,Anders Lee,F,GB,19.204,59,35,24,7,59,66,198,17.68,0.59,0.41,0.12,1.0,1.12,3.36
95,Chad Demers,F,FGO,19.084,117,23,28,14,51,65,255,8.728,0.215,0.25,0.128,0.465,0.592,2.22
96,Colton Hargrove,F,FGO,18.724,110,29,18,18,47,65,237,12.2,0.265,0.165,0.165,0.43,0.59,2.16
97,Dan Sova,D,WAT,19.058,115,8,22,35,30,65,176,4.485,0.07,0.19,0.305,0.26,0.565,1.505
98,Michael Parks,F,CR,18.082,107,36,18,10,54,64,208,16.965,0.335,0.17,0.09,0.495,0.59,1.915
99,Stanislav Galiev,F,IND,16.663,60,29,21,14,50,64,181,16.02,0.48,0.35,0.23,0.83,1.07,3.02
100,Tyler Zepeda,D,WAT,19.788,141,29,24,11,53,64,223,13.185,0.22,0.202,0.062,0.424,0.491,1.654
101,Vinny Saponari,F,DBQ,20.581,56,18,29,17,47,64,198,9.09,0.32,0.52,0.3,0.84,1.14,3.54
102,Gasper Kopitar,F,DM,18.589,107,36,16,11,52,63,272,13.09,0.34,0.15,0.1,0.49,0.595,2.545
103,Brent Tate,F,LIN,19.112,110,21,29,13,50,63,213,8.418,0.18,0.265,0.12,0.445,0.565,1.895
104,Brandon Richardson,F,IND,20.274,55,21,29,13,50,63,152,13.82,0.38,0.53,0.24,0.91,1.15,2.76
105,Sam Warning,F,CR,17.461,109,33,18,11,51,62,224,13.99,0.3,0.165,0.1,0.46,0.565,2.04
106,Austin Czarnik,F,USA/GB,17.258,72,30,20,12,50,62,134,23.14,0.405,0.31,0.19,0.72,0.91,1.79
107,Josh Berge,F,TC/LIN,19.744,100,16,26,20,42,62,213,9.238,0.202,0.265,0.2,0.462,0.662,2.222
108,Cal Decowski,F,DM,18.862,130,19,32,11,51,62,219,6.89,0.122,0.305,0.065,0.43,0.495,1.505
109,Anthony Greco,F,DM/WAT,17.458,100,30,23,8,53,61,339,8.625,0.285,0.215,0.07,0.5,0.575,3.25
110,Eric Robinson,F,CR,18.816,116,30,22,9,52,61,271,11.19,0.26,0.185,0.075,0.445,0.52,2.315
111,Cody Strang,F,YNG,19.559,106,27,17,17,44,61,208,12.61,0.25,0.155,0.155,0.405,0.56,1.945
112,Michael Forney,F,GB,20.34,59,26,25,9,51,60,184,14.13,0.44,0.42,0.15,0.86,1.02,3.12
113,Casey Bailey,F,OMA,19.885,60,27,19,14,46,60,165,16.36,0.45,0.32,0.23,0.77,1.0,2.75
114,Jimmy Mullin,F,FGO,18.558,52,23,30,7,53,60,207,11.11,0.44,0.58,0.13,1.02,1.15,3.98
115,Dennis Brown,D,OMA,19.635,119,7,22,31,29,60,177,3.945,0.06,0.185,0.26,0.24,0.505,1.485
116,Austin Cangelosi,F,YNG,17.052,53,29,19,11,48,59,104,27.88,0.55,0.36,0.21,0.91,1.11,1.96
117,Austyn Young,F,SF,17.414,110,23,21,15,44,59,296,8.45,0.205,0.19,0.14,0.4,0.535,2.68
118,Sam Alfieri,F,GB/LIN,19.019,116,21,26,12,47,59,152,13.92,0.185,0.225,0.1,0.405,0.51,1.31
119,Alex Krushelnyski,F,CHI/SC,18.337,96,21,21,17,42,59,181,12.45,0.21,0.21,0.17,0.42,0.59,1.785
120,Dylan Margonari,F,YNG,18.853,133,32,19,8,51,59,245,13.725,0.258,0.168,0.07,0.425,0.495,1.848
121,Louis Leblanc,F,OMA,17.638,60,28,20,11,48,59,190,14.74,0.47,0.33,0.18,0.8,0.98,3.17
122,Andy Taranto,F,FGO,20.23,60,34,17,8,51,59,209,16.27,0.57,0.28,0.13,0.85,0.98,3.48
123,Troy Power,F,OMA,18.967,103,33,18,8,51,59,180,15.74,0.3,0.17,0.08,0.47,0.55,1.69
124,Stu Wilson,F,CR,19.084,158,19,20,19,39,58,306,5.352,0.103,0.135,0.13,0.242,0.368,1.967
125,Terry Broadhurst,F,SF,19.792,60,27,22,9,49,58,180,15.0,0.45,0.37,0.15,0.82,0.97,3.0
126,Danny Mattson,F,OMA/CHI/YNG,19.32,104,24,19,15,43,58,180,13.415,0.23,0.19,0.155,0.41,0.565,1.76
127,Ben Lynch,F,CR/LIN,19.813,119,27,18,13,45,58,267,10.675,0.225,0.15,0.105,0.38,0.485,2.24
128,Cody Murphy,F,CR/TC,18.652,173,26,16,15,42,57,376,7.052,0.158,0.1,0.095,0.255,0.352,2.335
129,Pat Mullane,F,OMA,18.128,54,23,21,13,44,57,112,20.54,0.43,0.39,0.24,0.81,1.06,2.07
130,Matt Farris,F,SF,19.079,101,25,20,12,45,57,222,11.455,0.24,0.2,0.125,0.435,0.56,2.105
131,David Gerths,F,LIN/GB,18.468,107,17,18,22,35,57,243,7.655,0.16,0.165,0.21,0.325,0.535,2.26
132,Zach Palmquist,D,WAT,19.019,124,13,19,25,32,57,217,4.2,0.078,0.132,0.178,0.21,0.388,1.63
133,Danny kristo,F,OMA,18.245,50,22,23,12,45,57,190,11.58,0.44,0.46,0.24,0.9,1.14,3.8
134,Dominic Zombo,F,SF,18.755,111,28,14,15,42,57,229,9.108,0.195,0.095,0.115,0.29,0.405,1.64
135,Jacob Fallon,F,IND/USA,18.55,90,15,27,15,42,57,145,8.765,0.14,0.27,0.155,0.41,0.565,1.58
136,Kyle Flanagan,F,CR,19.71,60,17,31,9,48,57,175,9.71,0.28,0.52,0.15,0.8,0.95,2.92
137,T.J. Moor,F,DBQ,19.772,106,21,26,10,47,57,168,12.17,0.195,0.245,0.095,0.44,0.54,1.585
138,Stefan Demopoulos,F,OMA,19.161,104,25,24,7,49,56,176,15.105,0.235,0.22,0.06,0.455,0.515,1.625
139,Jiri Sekac,F,YNG,17.765,96,20,23,13,43,56,167,9.595,0.18,0.225,0.125,0.405,0.535,1.62
140,David Eddy,F,SF,18.766,60,21,25,10,46,56,175,12.0,0.35,0.42,0.17,0.77,0.93,2.92
141,Justin Selman,F,DM/SF,17.452,111,19,24,13,43,56,252,8.0,0.17,0.215,0.115,0.385,0.5,2.23
142,CJ Lee,F,GB,19.384,58,26,21,9,47,56,117,22.22,0.45,0.36,0.16,0.81,0.97,2.02
143,Sam Coatta,F,SF,19.936,117,23,22,11,45,56,233,9.915,0.195,0.185,0.095,0.385,0.475,1.98
144,Andrei Kuchin,F,CHI,18.593,56,20,22,14,42,56,131,15.27,0.36,0.39,0.25,0.75,1.0,2.34
145,Nick Mattson,D,IND,18.392,108,11,25,19,36,55,156,7.225,0.105,0.23,0.175,0.325,0.5,1.46
146,Adam Berkle,F,YNG,19.624,120,28,19,8,47,55,287,9.96,0.23,0.16,0.065,0.39,0.455,2.395
147,John Parker,F,IND/MUS,17.928,147,14,24,17,38,55,189,6.942,0.105,0.175,0.128,0.275,0.4,1.378
148,Brad Schierhorn,F,TC,18.364,116,18,23,14,41,55,177,10.595,0.155,0.2,0.12,0.355,0.475,1.52
149,Luke Johnson,F,LIN,16.989,55,20,17,18,37,55,156,12.82,0.36,0.31,0.33,0.67,1.0,2.84
150,Bryon Paulazzo,F,IND,20.066,59,21,17,16,38,54,135,15.56,0.36,0.29,0.27,0.64,0.92,2.29
151,Tanner Lane,F,FGO/OMA,18.589,117,17,19,18,36,54,157,10.09,0.145,0.16,0.155,0.305,0.455,1.34
152,Jordan Samuels-Thomas,F,WAT,18.303,59,32,15,7,47,54,153,20.92,0.54,0.25,0.12,0.8,0.92,2.59
153,Ryan Obuchowski,D,IND,18.772,114,12,21,21,33,54,176,8.56,0.105,0.175,0.175,0.285,0.46,1.505
154,Peter Schneider,F,IND,19.45,55,30,12,12,42,54,200,15.0,0.55,0.22,0.22,0.76,0.98,3.64
155,Dean Chelios,F,CR/CHI,19.174,55,19,19,16,38,54,131,14.5,0.35,0.35,0.29,0.69,0.98,2.38
156,J.T. Stenglein,F,YNG,17.68,98,32,10,12,42,54,238,9.77,0.285,0.09,0.11,0.38,0.49,2.32
157,Brett Gensler,F,CR/YNG,18.316,112,26,16,11,42,53,235,10.98,0.23,0.14,0.1,0.37,0.465,2.08
158,Adam Schmidt,F,SC,18.332,109,17,29,7,46,53,215,7.605,0.15,0.255,0.06,0.405,0.47,1.935
159,Taylor Holstrom,F,OMA/YNG,18.95,115,19,22,11,41,52,188,10.75,0.165,0.19,0.09,0.355,0.45,1.615
160,Jake Hauswirth,F,OMA,20.581,58,28,15,9,43,52,170,16.47,0.48,0.26,0.16,0.74,0.9,2.93
161,Darik Angeli,F,SC/CHI/TC,19.43,117,26,16,10,42,52,206,12.85,0.225,0.135,0.085,0.36,0.445,1.76
162,Matt Donovan,D,CR,18.355,57,19,17,15,36,51,166,11.45,0.33,0.3,0.26,0.63,0.89,2.91
163,Kyle Novak,F,GB,18.422,62,17,27,7,44,51,113,7.59,0.145,0.23,0.06,0.375,0.43,1.115
164,Matt Berry,F,MUS,18.076,56,25,15,11,40,51,156,16.03,0.45,0.27,0.2,0.71,0.91,2.79
165,Tommy Olczyk,F,SC,19.098,175,21,25,5,46,51,296,7.388,0.132,0.145,0.02,0.277,0.298,1.752
166,William Rapuzzi,F,GB,18.61,58,21,16,14,37,51,151,13.91,0.36,0.28,0.24,0.64,0.88,2.6
167,Andrew Welinski,D,GB,17.886,105,21,14,16,35,51,257,7.825,0.2,0.135,0.15,0.33,0.48,2.425
168,Alex Wideman,F,IND,18.258,115,15,21,15,36,51,244,6.15,0.13,0.185,0.13,0.315,0.445,2.125
169,Brent Darnell,F,SF,17.981,96,15,22,13,37,50,228,6.62,0.155,0.23,0.135,0.39,0.525,2.375
170,Alex Chiasson,F,DM,17.958,56,17,18,15,35,50,170,10.0,0.3,0.32,0.27,0.62,0.89,3.04
171,Travis Belohrad,F,MUS/SF,20.172,91,27,13,10,40,50,157,16.925,0.29,0.135,0.105,0.425,0.53,1.785
172,Caleb Herbert,F,SC,18.927,51,23,16,11,39,50,147,15.65,0.45,0.31,0.22,0.76,0.98,2.88
173,Bryn Chyzyk,F,FGO,18.859,57,28,15,6,43,49,131,21.37,0.49,0.26,0.11,0.75,0.86,2.3
174,Greg Gozzo,F,OMA,19.174,56,21,15,13,36,49,104,20.19,0.38,0.27,0.23,0.64,0.88,1.86
175,Grant Arnold,F,GB,19.607,138,21,16,12,37,49,217,11.56,0.178,0.115,0.108,0.288,0.392,1.555
176,Brett Patterson,F,SC,18.776,89,14,28,7,42,49,225,6.47,0.16,0.345,0.08,0.505,0.585,2.695
177,Eric Alexander,F,LIN/CHI,19.086,60,25,9,15,34,49,195,12.82,0.42,0.15,0.25,0.57,0.82,3.25
178,Nick Jensen,D,GB,18.485,105,11,21,17,32,49,168,6.86,0.105,0.2,0.165,0.305,0.465,1.595
179,Robbie Baillargeon,F,IND,17.802,54,14,25,9,39,48,105,13.33,0.26,0.46,0.17,0.72,0.89,1.94
180,Michael Fallon,F,WAT/CHI,19.69,63,19,16,13,35,48,126,7.915,0.16,0.135,0.11,0.29,0.4,2.0
181,Mitch Cain,F,DM,18.718,116,28,10,10,38,48,210,12.91,0.245,0.085,0.085,0.33,0.415,1.81
182,Ryan Kretzer,F,LIN,19.995,46,26,12,10,38,48,144,18.06,0.57,0.26,0.22,0.83,1.04,3.13
183,Chris Crane,F,GB,17.288,100,25,21,2,46,48,199,12.51,0.25,0.21,0.02,0.46,0.48,1.98
184,Jean-Paul LaFontaine,F,GB,18.588,60,15,21,12,36,48,142,10.56,0.25,0.35,0.2,0.6,0.8,2.37
185,Jordan DiGiando,F,CR/DBQ,18.852,108,23,20,5,43,48,167,14.715,0.215,0.18,0.05,0.395,0.445,1.54
186,Ben Miller,F,WAT,19.272,55,22,17,9,39,48,137,16.06,0.4,0.31,0.16,0.71,0.87,2.49
187,Christian Hilbrich,F,IND,18.685,108,23,18,7,41,48,142,17.195,0.21,0.16,0.065,0.37,0.435,1.29
188,Jacob Johnstone,F,GB/SF,18.844,101,21,15,11,36,47,204,10.115,0.205,0.145,0.105,0.35,0.465,2.005
189,Tim OBrien,F,SC,18.546,82,25,11,11,36,47,133,18.825,0.305,0.13,0.135,0.44,0.57,1.64
190,Torey Krug,D,IND,17.43,59,10,22,15,32,47,93,10.75,0.17,0.37,0.25,0.54,0.8,1.58
191,Andrew Schmit,F,CHI/LIN,18.567,105,19,20,8,39,47,201,8.6,0.17,0.18,0.07,0.345,0.415,1.79
192,Mike Fink,F,WAT/DM,18.693,107,18,20,9,38,47,203,8.93,0.17,0.18,0.08,0.355,0.435,1.905
193,Aaron Pearce,F,WAT,18.876,101,25,10,11,35,46,185,13.31,0.245,0.1,0.105,0.34,0.45,1.81
194,Ethan Prow,D,DM,18.327,115,10,23,13,33,46,184,5.275,0.09,0.205,0.11,0.285,0.4,1.595
195,Ty Loney,F,YNG,18.042,71,25,16,5,41,46,197,10.96,0.275,0.17,0.065,0.44,0.51,2.285
196,Anthony Day,F,SF/WAT,18.81,106,18,16,11,34,45,162,11.11,0.165,0.15,0.105,0.32,0.42,1.53
197,Brett Mohler,F,TC,20.14,60,13,20,12,33,45,164,7.93,0.22,0.33,0.2,0.55,0.75,2.73
198,Tucker Brockett,F,TC/LIN/CHI,19.418,108,23,14,8,37,45,209,11.325,0.21,0.125,0.075,0.345,0.415,1.98
199,Maxim Gaudreault,F,SC,18.666,105,21,11,13,32,45,229,8.92,0.19,0.1,0.12,0.29,0.415,2.11
200,Rocco Grimaldi,F,USA,17.1,55,23,18,4,41,45,191,12.245,0.43,0.34,0.08,0.775,0.855,3.655
201,Eriah Hayes,F,WAT,20.192,59,27,12,6,39,45,159,16.98,0.46,0.2,0.1,0.66,0.76,2.69
202,Richard Zehnal,F,SC/YNG,16.316,154,19,13,13,32,45,229,8.593,0.13,0.09,0.08,0.22,0.302,1.495
203,Antti Roppo,F,IND,20.597,59,27,12,6,39,45,148,18.24,0.46,0.2,0.1,0.66,0.76,2.51
204,Garrett Vermeersch,F,LIN,18.738,56,17,19,9,36,45,145,11.72,0.3,0.34,0.16,0.64,0.8,2.59
205,Chris Stafne,F,IND/FGO/DM,19.413,102,24,10,11,34,45,202,11.595,0.23,0.095,0.1,0.32,0.425,1.955
206,Ben Arnt,F,OMA,19.004,59,21,18,6,39,45,139,15.11,0.36,0.31,0.1,0.66,0.76,2.36
207,Lee Moffie,D,WAT,18.467,55,9,15,20,24,44,123,7.32,0.16,0.27,0.36,0.44,0.8,2.24
208,Eamonn McDermott,D,FGO,17.248,104,7,21,16,28,44,143,4.855,0.065,0.22,0.155,0.29,0.445,1.405
209,Christian Isackson,F,SF,18.653,58,17,16,11,33,44,164,10.37,0.29,0.28,0.19,0.57,0.76,2.83
210,Thomas Fallen,D,CR,18.914,105,6,23,15,29,44,153,3.905,0.055,0.215,0.14,0.27,0.415,1.44
211,Kyle Criscuolo,F,SC,19.362,59,21,22,1,43,44,138,15.22,0.36,0.37,0.02,0.73,0.75,2.34
212,Anthony Bitetto,D,IND,18.671,82,12,15,17,27,44,114,8.305,0.115,0.15,0.16,0.265,0.43,1.39
213,Matt Friese,F,TC/CHI/LIN,18.662,75,16,17,10,33,43,158,12.482,0.27,0.172,0.092,0.445,0.538,2.1
214,Patrick McCadden,F,GB,20.067,108,10,17,16,27,43,140,7.125,0.09,0.15,0.14,0.245,0.385,1.285
215,Isaac Kohls,F,TC/MUS,18.484,80,18,16,9,34,43,144,7.825,0.16,0.175,0.09,0.335,0.435,1.63
216,Connor Brickley,F,DM,17.555,52,22,13,8,35,43,127,17.32,0.42,0.25,0.15,0.67,0.83,2.44
217,Ryan Jacobson,F,SF,19.855,60,22,13,8,35,43,157,14.01,0.37,0.22,0.13,0.58,0.72,2.62
218,Matt Johnson,F,WAT/TC,18.586,151,20,11,12,31,43,237,8.015,0.132,0.082,0.088,0.22,0.31,1.678
