,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
51,Connor Zary,C,KAM,16.972,52,18,19,13,37,50,0.35,0.37,0.25,0.71,0.96
52,Andrej Kukuca,RW,SEA,18.837,53,23,12,15,35,50,0.43,0.23,0.28,0.66,0.94
53,Reece Newkirk,C,POR,17.566,60,21,16,13,37,50,0.35,0.27,0.22,0.62,0.83
54,Jett Woo,D,MJ,18.136,51,11,19,20,30,50,0.22,0.37,0.39,0.59,0.98
55,Adam Beckman,C,SPO,17.35,57,26,14,9,40,49,0.46,0.25,0.16,0.7,0.86
56,Vince Loschiavo,C,EDM,20.488,55,28,13,8,41,49,0.51,0.24,0.15,0.75,0.89
57,Carson Focht,C,CGY,18.612,59,16,17,15,33,48,0.27,0.29,0.25,0.56,0.81
58,Jake Gricius,C,POR,18.924,60,22,14,12,36,48,0.37,0.23,0.2,0.6,0.8
59,Riley Stotts,LW,CGY,18.694,53,18,20,10,38,48,0.34,0.38,0.19,0.72,0.91
60,Brett Kemp,C,MH/EDM,18.481,58,27,11,10,38,48,0.47,0.19,0.17,0.66,0.83
61,Kaid Oliver,LW,VIC,18.642,58,27,14,7,41,48,0.47,0.24,0.12,0.71,0.83
62,Jaeger White,RW,KTN,20.452,58,25,11,11,36,47,0.43,0.19,0.19,0.62,0.81
63,Milos Roman,C,VAN,18.859,52,23,17,7,40,47,0.44,0.33,0.13,0.77,0.9
64,Austin Pratt,RW,REG,19.13,60,23,12,12,35,47,0.38,0.2,0.2,0.58,0.78
65,Nolan Volcan,LW,SEA,20.2,50,20,15,12,35,47,0.4,0.3,0.24,0.7,0.94
66,Egor Zamula,D,CGY,18.462,53,10,18,19,28,47,0.19,0.34,0.36,0.53,0.89
67,Tyler Preziuso,RW,MH,19.655,60,20,17,9,37,46,0.33,0.28,0.15,0.62,0.77
68,Jake Kryski,C,CGY,20.523,41,19,17,10,36,46,0.46,0.41,0.24,0.88,1.12
69,Aaron Hyman,D,REG/TC,20.408,59,10,13,23,23,46,0.17,0.22,0.39,0.39,0.78
70,Riley Sawchuk,C,TC,19.497,57,17,17,12,34,46,0.3,0.3,0.21,0.6,0.81
71,Josh Paterson,C,SAS/POR,19.65,60,21,21,3,42,45,0.35,0.35,0.05,0.7,0.75
72,Luc Smith,C,KAM/SPO,20.652,54,25,7,13,32,45,0.46,0.13,0.24,0.59,0.83
73,Nolan Kneen,D,KAM/SAS,19.486,49,6,22,16,28,44,0.12,0.45,0.33,0.57,0.9
74,Eric Florchuk,C,SAS,18.681,60,20,14,10,34,44,0.33,0.23,0.17,0.57,0.73
75,Jake McGrew,RW,SPO,19.554,50,23,9,11,32,43,0.46,0.18,0.22,0.64,0.86
76,Jared Freadrich,D,POR,20.534,59,12,13,18,25,43,0.2,0.22,0.31,0.42,0.73
77,Quinn Benjafield,RW,EDM,20.616,46,12,20,11,32,43,0.26,0.43,0.24,0.7,0.93
78,Brayden Pachal,D,PA,19.064,58,14,10,19,24,43,0.24,0.17,0.33,0.41,0.74
79,Scott Walford,D,VIC,19.675,57,9,15,19,24,43,0.16,0.26,0.33,0.42,0.75
80,Brett Davis,RW,RD/KTN,19.291,55,18,11,14,29,43,0.33,0.2,0.25,0.53,0.78
81,Jake Christiansen,D,EVT,19.009,59,12,17,14,29,43,0.2,0.29,0.24,0.49,0.73
82,Krystof Hrabik,C,TC,18.976,53,16,16,10,32,42,0.3,0.3,0.19,0.6,0.79
83,Vladislav Mikhalchuk,RW,PG,18.916,60,21,11,10,32,42,0.35,0.18,0.17,0.53,0.7
84,Reese Johnson,RW,RD,20.184,58,21,17,4,38,42,0.36,0.29,0.07,0.66,0.72
85,Ryan Chyzowski,C,MH,18.339,57,20,14,8,34,42,0.35,0.25,0.14,0.6,0.74
86,Wyatte Wylie,D,EVT,18.87,60,10,22,10,32,42,0.17,0.37,0.17,0.53,0.7
87,Jadon Joseph,C,LET/VAN/REG,19.319,58,17,18,6,35,41,0.29,0.31,0.1,0.6,0.71
88,Linus Nassen,D,MH,20.351,54,5,17,19,22,41,0.09,0.31,0.35,0.41,0.76
89,Connor Gutenberg,C,BDN,19.031,58,13,18,10,31,41,0.22,0.31,0.17,0.53,0.71
90,Cameron Hausinger,RW,RD/KTN,19.675,57,17,18,6,35,41,0.3,0.32,0.11,0.61,0.72
91,Orrin Centazzo,LW,KAM,18.412,56,13,19,9,32,41,0.23,0.34,0.16,0.57,0.73
92,Alexander Alexeyev,D,RD,18.834,44,8,16,16,24,40,0.18,0.36,0.36,0.55,0.91
93,Cole Reinhardt,LW,BDN,18.621,58,20,11,9,31,40,0.34,0.19,0.16,0.53,0.69
94,Zach Wytinck,D,BDN,19.486,56,5,16,19,21,40,0.09,0.29,0.34,0.38,0.71
95,Nolan Reid,D,SPO,20.48,57,13,16,11,29,40,0.23,0.28,0.19,0.51,0.7
96,Luke Toporowski,LW,SPO,17.427,56,17,13,10,30,40,0.3,0.23,0.18,0.54,0.71
97,Conner McDonald,D,EDM,19.294,60,17,7,15,24,39,0.28,0.12,0.25,0.4,0.65
98,Riley Sutter,RW,EVT,18.892,38,14,10,15,24,39,0.37,0.26,0.39,0.63,1.03
99,D-Jay Jerome,RW,VIC,18.861,59,21,7,10,28,38,0.36,0.12,0.17,0.47,0.64
100,Jeff de Wit,C,RD,20.507,57,24,8,6,32,38,0.42,0.14,0.11,0.56,0.67
101,Carter Souch,LW,EDM,16.882,60,9,21,8,30,38,0.15,0.35,0.13,0.5,0.63
102,Max Patterson,RW,EVT/SC,18.719,57,14,11,13,25,38,0.25,0.19,0.23,0.44,0.67
103,Max Martin,D,PA,19.143,54,6,16,15,22,37,0.11,0.3,0.28,0.41,0.69
104,Lassi Thomson,D,KEL,17.974,59,16,10,11,26,37,0.27,0.17,0.19,0.44,0.63
105,Sergei Sapego,D,PA,18.938,50,8,12,17,20,37,0.16,0.24,0.34,0.4,0.74
106,Kody McDonald,C,PA/VIC,20.441,55,18,12,7,30,37,0.33,0.22,0.13,0.55,0.67
107,Luke Coleman,LW,CGY,20.017,59,19,11,7,30,37,0.32,0.19,0.12,0.51,0.63
108,Sean Richards,LW,EVT/SEA,19.751,50,15,13,9,28,37,0.3,0.26,0.18,0.56,0.74
109,Seth Jarvis,C,POR,16.619,55,15,13,8,28,36,0.27,0.24,0.15,0.51,0.65
110,Oleg Zaytsev,C,RD,17.687,56,12,11,13,23,36,0.21,0.2,0.23,0.41,0.64
111,Josh Maser,LW,PG,19.658,53,24,5,7,29,36,0.45,0.09,0.13,0.55,0.68
112,Igor Martynov,LW,VIC,19.655,52,9,13,14,22,36,0.17,0.25,0.27,0.42,0.69
113,Ozzy Wiesblatt,RW,PA,16.521,56,15,12,9,27,36,0.27,0.21,0.16,0.48,0.64
114,Gianni Fairbrother,D,EVT,17.958,56,9,16,11,25,36,0.16,0.29,0.2,0.45,0.64
115,Ben McCartney,LW,BDN,17.175,58,19,8,8,27,35,0.33,0.14,0.14,0.47,0.6
116,Aliaksei Protas,C,PA,17.69,53,10,19,6,29,35,0.19,0.36,0.11,0.55,0.66
117,Brad Ginnell,C,KTN,18.199,59,14,14,7,28,35,0.24,0.24,0.12,0.47,0.59
118,Cole Moberg,D,PG,17.911,57,11,12,12,23,35,0.19,0.21,0.21,0.4,0.61
119,Sasha Mutala,RW,TC,17.361,55,16,12,6,28,34,0.29,0.22,0.11,0.51,0.62
120,Vladimir Alistrov,LW,EDM,17.588,54,10,13,11,23,34,0.19,0.24,0.2,0.43,0.63
121,Ethan McIndoe,LW,SPO,19.152,56,13,15,6,28,34,0.23,0.27,0.11,0.5,0.61
122,Chase Wouters,C,SAS,18.601,60,14,9,11,23,34,0.23,0.15,0.18,0.38,0.57
123,Andrew Fyten,RW,EDM/SC,19.924,53,15,10,8,25,33,0.28,0.19,0.15,0.47,0.62
124,Brayden Watts,LW,VAN,19.565,52,12,13,8,25,33,0.23,0.25,0.15,0.48,0.63
125,Justin Sourdif,C,VAN,16.479,54,18,5,10,23,33,0.33,0.09,0.19,0.43,0.61
126,Jermaine Loewen,LW,KAM,20.658,48,21,8,4,29,33,0.44,0.17,0.08,0.6,0.69
127,Jared Dmytriw,RW,VAN,20.277,56,15,11,7,26,33,0.27,0.2,0.12,0.46,0.59
128,Brandon Cutler,LW,VIC,18.697,59,11,17,5,28,33,0.19,0.29,0.08,0.47,0.56
129,Tarun Fizer,RW,VIC,17.542,59,12,9,11,21,32,0.2,0.15,0.19,0.36,0.54
130,Isaac Johnson,LW,TC,19.642,31,12,11,9,23,32,0.39,0.35,0.29,0.74,1.03
131,Liam Kindree,RW,KEL,18.703,44,7,11,13,18,31,0.16,0.25,0.3,0.41,0.7
132,Josh Williams,RW,MH/EDM,17.523,58,12,12,7,24,31,0.21,0.21,0.12,0.41,0.53
133,Logan Barlage,C,LET,17.673,59,13,10,8,23,31,0.22,0.17,0.14,0.39,0.53
134,Ethan Browne,C,PG,17.367,56,9,20,2,29,31,0.16,0.36,0.04,0.52,0.55
135,Ridly Greig,C,BDN,16.104,54,13,11,6,24,30,0.24,0.2,0.11,0.44,0.56
136,Connor Bouchard,C,TC,17.506,58,7,13,10,20,30,0.12,0.22,0.17,0.34,0.52
137,Ryan Schoettler,D,PG,19.143,60,4,14,11,18,29,0.07,0.23,0.18,0.3,0.48
138,Lane Gilliss,LW,POR,18.957,60,14,11,4,25,29,0.23,0.18,0.07,0.42,0.48
139,Martin Lang,RW,KAM,17.0,54,10,9,10,19,29,0.19,0.17,0.19,0.35,0.54
140,Dawson Barteaux,D,RD,18.675,58,6,8,14,14,28,0.1,0.14,0.24,0.24,0.48
141,Dylan Plouffe,D,VAN,19.387,54,5,12,11,17,28,0.09,0.22,0.2,0.31,0.52
142,Ethan Regnier,RW,SC,18.018,57,9,11,8,20,28,0.16,0.19,0.14,0.35,0.49
143,Connor Horning,D,SC,17.347,57,6,8,14,14,28,0.11,0.14,0.25,0.25,0.49
144,Igor Merezhko,D,LET,20.378,47,4,10,14,14,28,0.09,0.21,0.3,0.3,0.6
145,Tristen Nielsen,C,VAN/CGY,18.56,47,10,11,7,21,28,0.21,0.23,0.15,0.45,0.6
146,Phillip Schultz,C,VIC,18.144,51,14,10,4,24,28,0.27,0.2,0.08,0.47,0.55
147,Brodi Stuart,LW,KAM,18.516,57,17,7,3,24,27,0.3,0.12,0.05,0.42,0.47
148,Vladislav Yeryomenko,D,CGY,19.398,54,4,10,13,14,27,0.07,0.19,0.24,0.26,0.5
149,Spencer Moe,C,PA,18.689,58,7,14,6,21,27,0.12,0.24,0.1,0.36,0.47
150,Jaydon Dureau,LW,POR,17.651,59,12,8,7,20,27,0.2,0.14,0.12,0.34,0.46
151,Kyle Crnkovic,LW,SAS,16.594,44,9,11,7,20,27,0.2,0.25,0.16,0.45,0.61
152,Chris Douglas,RW,RD,18.193,58,13,11,3,24,27,0.22,0.19,0.05,0.41,0.47
153,Filip Kral,D,SPO,18.905,37,6,10,10,16,26,0.16,0.27,0.27,0.43,0.7
154,Sahvan Khaira,D,EVT,20.701,59,3,9,14,12,26,0.05,0.15,0.24,0.2,0.44
155,Kristian Roykas Marthinsen,LW,SAS,19.05,54,12,6,8,18,26,0.22,0.11,0.15,0.33,0.48
156,Martin Fasko-Rudas,LW,EVT,18.098,56,11,8,7,19,26,0.2,0.14,0.12,0.34,0.46
157,Dillon Hamaliuk,LW,SEA,17.876,31,11,9,6,20,26,0.35,0.29,0.19,0.65,0.84
158,Linden McCorrister,LW,BDN,20.477,39,13,8,5,21,26,0.33,0.21,0.13,0.54,0.67
159,Alec Zawatsky,LW,SC/MJ,18.752,56,14,9,3,23,26,0.25,0.16,0.05,0.41,0.46
160,Jakin Smallwood,C,KTN,17.649,58,12,9,5,21,26,0.21,0.16,0.09,0.36,0.45
161,Jackson Leppard,LW,PG,18.659,59,9,8,8,17,25,0.15,0.14,0.14,0.29,0.42
162,Zack Hayes,D,PA,19.395,60,3,6,16,9,25,0.05,0.1,0.27,0.15,0.42
163,Simon Kubicek,D,SEA,16.74,52,9,7,9,16,25,0.17,0.13,0.17,0.31,0.48
164,Jaret Anderson-Dolan,C,SPO,19.009,22,9,9,7,18,25,0.41,0.41,0.32,0.82,1.14
165,Brandon Schuldhaus,D,SAS/MJ,20.559,55,5,13,7,18,25,0.09,0.24,0.13,0.33,0.45
166,Kaedan Korczak,D,KEL,17.627,60,3,15,7,18,25,0.05,0.25,0.12,0.3,0.42
167,Elijah Brown,C,MH,18.694,46,11,7,7,18,25,0.24,0.15,0.15,0.39,0.54
168,Robbie Holmes,LW,EVT/REG,19.152,42,11,9,5,20,25,0.26,0.21,0.12,0.48,0.6
169,Cole Muir,C,KTN,17.583,59,11,9,5,20,25,0.19,0.15,0.08,0.34,0.42
170,Cael Zimmerman,C,CGY,17.66,56,7,8,10,15,25,0.12,0.14,0.18,0.27,0.45
171,Bryan Lockner,RW,MH,18.448,55,9,10,6,19,25,0.16,0.18,0.11,0.35,0.45
172,Henrik Rybinski,LW,MH/SEA,17.221,38,5,11,8,16,24,0.13,0.29,0.21,0.42,0.63
173,Ty Kolle,C,LET/REG/POR,18.429,56,13,8,3,21,24,0.23,0.14,0.05,0.38,0.43
174,Clay Hanus,D,POR,17.476,60,6,9,9,15,24,0.1,0.15,0.15,0.25,0.4
175,Brendan De Jong,D,POR,20.482,44,6,9,9,15,24,0.14,0.2,0.2,0.34,0.55
176,Jake Lee,D,SEA,17.175,58,4,7,13,11,24,0.07,0.12,0.22,0.19,0.41
177,Carson Miller,C,PA/VIC,18.596,61,12,6,6,18,24,0.2,0.1,0.1,0.3,0.39
178,Josh Tarzwell,C,RD,18.601,58,7,12,5,19,24,0.12,0.21,0.09,0.33,0.41
179,Chase Hartje,D,BDN/KTN,18.746,51,5,4,15,9,24,0.1,0.08,0.29,0.18,0.47
180,Dino Kambeitz,RW,VIC,18.64,58,9,9,6,18,24,0.16,0.16,0.1,0.31,0.41
181,Martin Bodak,D,KTN,19.798,55,10,10,4,20,24,0.18,0.18,0.07,0.36,0.44
182,Joel Lakusta,D,PG,20.228,51,5,10,8,15,23,0.1,0.2,0.16,0.29,0.45
183,Sergei Alkhimov,LW,REG,17.525,58,11,10,2,21,23,0.19,0.17,0.03,0.36,0.4
184,Justin Nachbaur,LW,PA,18.533,57,15,6,2,21,23,0.26,0.11,0.04,0.37,0.4
185,Josh Curtis,RW,PG,19.976,60,12,4,7,16,23,0.2,0.07,0.12,0.27,0.38
186,Reece Vitelli,RW,EVT,17.197,58,9,11,3,20,23,0.16,0.19,0.05,0.34,0.4
187,Scott Atkinson,C,EDM,18.191,56,10,6,7,16,23,0.18,0.11,0.12,0.29,0.41
188,Keltie Jeri-Leon,RW,LET/SEA,18.656,55,8,8,7,16,23,0.15,0.15,0.13,0.29,0.42
189,Ben King,RW,SC,16.337,39,5,9,9,14,23,0.13,0.23,0.23,0.36,0.59
190,Matthew Robertson,D,EDM,17.52,44,6,11,6,17,23,0.14,0.25,0.14,0.39,0.52
191,Riley McKay,LW,SAS,19.527,60,12,3,7,15,22,0.2,0.05,0.12,0.25,0.37
192,Tristen Robins,C,SAS,16.833,60,7,8,7,15,22,0.12,0.13,0.12,0.25,0.37
193,Schael Higson,D,BDN/KEL,20.348,41,4,10,8,14,22,0.1,0.24,0.2,0.34,0.54
194,Ethan Cap,D,EDM,18.412,59,5,8,9,13,22,0.08,0.14,0.15,0.22,0.37
195,Riley Krane,LW,REG,18.642,55,12,8,2,20,22,0.22,0.15,0.04,0.36,0.4
196,Carter Chorney,RW,SC/SPO,17.605,51,12,6,4,18,22,0.24,0.12,0.08,0.35,0.43
197,Mason Mannek,C,POR,18.432,60,10,8,4,18,22,0.17,0.13,0.07,0.3,0.37
198,Jarret Tyszka,D,SEA,19.505,32,7,9,5,16,21,0.22,0.28,0.16,0.5,0.66
199,Owen Hardy,LW,VAN,19.587,58,9,8,4,17,21,0.16,0.14,0.07,0.29,0.36
200,David Kope,RW,EDM,17.931,56,11,6,4,17,21,0.2,0.11,0.07,0.3,0.38
201,Luke Zazula,D,KAM,18.328,52,3,11,7,14,21,0.06,0.21,0.13,0.27,0.4
202,Logan Christensen,C,MH/SAS,19.675,59,6,8,7,14,21,0.1,0.14,0.12,0.24,0.36
203,Joona Kiviniemi,RW,SC,16.745,51,15,6,0,21,21,0.29,0.12,0.0,0.41,0.41
204,Keenan Taphorn,RW,MJ/KTN,18.7,56,13,3,5,16,21,0.23,0.05,0.09,0.29,0.38
205,Dallas Hines,D,VAN/KTN,20.608,53,7,6,8,13,21,0.13,0.11,0.15,0.25,0.4
206,Quinn Schmiemann,D,KAM,17.148,47,5,6,10,11,21,0.11,0.13,0.21,0.23,0.45
207,Braden Schneider,D,BDN,16.986,49,8,7,6,15,21,0.16,0.14,0.12,0.31,0.43
208,Josh Prokop,RW,CGY,18.626,56,6,10,4,16,20,0.11,0.18,0.07,0.29,0.36
209,Michal Kvasnica,LW,POR,18.412,58,8,8,4,16,20,0.14,0.14,0.07,0.28,0.34
210,Connor McClennon,LW,KTN,16.225,37,9,8,3,17,20,0.24,0.22,0.08,0.46,0.54
211,Andrei Pavlenko,RW,EDM,18.443,50,8,10,2,18,20,0.16,0.2,0.04,0.36,0.4
212,Jake Neighbours,LW,EDM,16.466,39,8,7,5,15,20,0.21,0.18,0.13,0.38,0.51
213,Kobe Mohr,LW,KAM,19.297,56,6,8,6,14,20,0.11,0.14,0.11,0.25,0.36
214,Tanner Nagel,RW,SC,20.633,54,11,5,3,16,19,0.2,0.09,0.06,0.3,0.35
215,Rhett Rhinehart,D,PG,16.8,60,3,7,9,10,19,0.05,0.12,0.15,0.17,0.32
216,Dalton Hamaliuk,D,MJ,20.488,55,3,9,7,12,19,0.05,0.16,0.13,0.22,0.35
217,Lukas Svejkovsky,RW,VAN,16.811,57,7,6,6,13,19,0.12,0.11,0.11,0.23,0.33
218,Liam Keeler,C,EDM,17.662,57,8,5,6,13,19,0.14,0.09,0.11,0.23,0.33
219,Zak Smith,LW,RD,17.309,57,10,6,3,16,19,0.18,0.11,0.05,0.28,0.33
220,Sebastian Streu,LW,REG,18.815,31,7,5,7,12,19,0.23,0.16,0.23,0.39,0.61
221,Jackson van de Leest,D,CGY,17.252,58,1,8,10,9,19,0.02,0.14,0.17,0.16,0.33
222,Duncan Pierce,RW,REG,18.404,46,8,8,3,16,19,0.17,0.17,0.07,0.35,0.41
223,Dawson Holt,C,VAN,19.579,44,6,9,4,15,19,0.14,0.2,0.09,0.34,0.43
224,Cross Hanas,LW,POR,16.693,59,7,7,5,14,19,0.12,0.12,0.08,0.24,0.32
225,Matthew Culling,C,SC,17.501,57,8,6,4,14,18,0.14,0.11,0.07,0.25,0.32
226,Mitchell Prowse,D,VIC,18.27,59,3,8,7,11,18,0.05,0.14,0.12,0.19,0.31
227,Jackson Shepard,LW,LET,18.547,57,3,8,7,11,18,0.05,0.14,0.12,0.19,0.32
228,Daemon Hunt,D,MJ,16.337,46,4,7,7,11,18,0.09,0.15,0.15,0.24,0.39
229,Emil Malysjev,D,SAS,17.375,58,3,7,8,10,18,0.05,0.12,0.14,0.17,0.31
230,Tyler Carpendale,LW,SEA,18.637,51,6,6,6,12,18,0.12,0.12,0.12,0.24,0.35
231,Montana Onyebuchi,D,KAM,18.522,55,5,7,6,12,18,0.09,0.13,0.11,0.22,0.33
232,Payton Mount,RW,SEA,16.655,48,5,8,5,13,18,0.1,0.17,0.1,0.27,0.38
233,Hayden Ostir,RW,MH,19.195,41,9,4,5,13,18,0.22,0.1,0.12,0.32,0.44
234,Ethan O'Rourke,RW,SC,19.554,56,10,4,4,14,18,0.18,0.07,0.07,0.25,0.32
235,Dakota Krebs,RD,CGY,19.475,52,4,3,11,7,18,0.08,0.06,0.21,0.13,0.35
236,John Ludvig,D,POR,18.119,55,4,4,9,8,17,0.07,0.07,0.16,0.15,0.31
237,Matej Toman,LW,PG,17.665,58,7,6,4,13,17,0.12,0.1,0.07,0.22,0.29
238,Logan Nijhoff,LW,REG,17.23,56,7,6,4,13,17,0.12,0.11,0.07,0.23,0.3
239,Caiden Daley,C,BDN,18.61,59,6,9,2,15,17,0.1,0.15,0.03,0.25,0.29
240,Jaxan Kaluski,LW,SEA,19.387,59,6,9,2,15,17,0.1,0.15,0.03,0.25,0.29
241,Jameson Murray,D,VIC,19.595,55,3,6,7,9,16,0.05,0.11,0.13,0.16,0.29
242,Samuel Huo,C,SEA/TC,17.175,55,6,9,1,15,16,0.11,0.16,0.02,0.27,0.29
243,Alex Moar,D,EVT/SC,17.509,43,2,6,8,8,16,0.05,0.14,0.19,0.19,0.37
244,Josh Pillar,C,KAM,16.584,57,5,5,6,10,16,0.09,0.09,0.11,0.18,0.28
245,Cole Clayton,D,MH,18.544,60,4,6,6,10,16,0.07,0.1,0.1,0.17,0.27
246,Jacob Herauf,D,RD,18.333,56,1,4,11,5,16,0.02,0.07,0.2,0.09,0.29
247,Ryan Peckford,LW,MJ,19.535,20,8,3,5,11,16,0.4,0.15,0.25,0.55,0.8
248,Jack Finley,C,SPO,16.036,52,8,3,5,11,16,0.15,0.06,0.1,0.21,0.31
249,Corson Hopwo,RW,MH,17.347,51,5,6,5,11,16,0.1,0.12,0.1,0.22,0.31
250,Nikita Sedov,D,REG,17.364,60,0,13,3,13,16,0.0,0.22,0.05,0.22,0.27
251,Daniel Baker,D,MH,17.336,60,2,7,7,9,16,0.03,0.12,0.12,0.15,0.27
252,Tate Popple,C,MJ,18.536,38,10,2,4,12,16,0.26,0.05,0.11,0.32,0.42
253,Luke Ormsby,RW,EVT/MJ,19.584,55,6,5,4,11,15,0.11,0.09,0.07,0.2,0.27
254,Danila Palivko,D,LET,16.792,53,2,8,5,10,15,0.04,0.15,0.09,0.19,0.28
255,Mark Liwiski,C,KEL,17.104,55,9,4,2,13,15,0.16,0.07,0.04,0.24,0.27
256,Wyatt McLeod,D,EDM,18.634,58,3,6,6,9,15,0.05,0.1,0.1,0.16,0.26
257,Koletrane Wilson,D,LET,19.039,59,0,4,11,4,15,0.0,0.07,0.19,0.07,0.25
258,Artyom Minulin,D,EVT,19.957,43,1,4,10,5,15,0.02,0.09,0.23,0.12,0.35
