,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
94,Jakub Voracek,RW,HAL,18.084,53,33,45,23,78,101,221,14.93,0.62,0.85,0.43,1.47,1.91,4.17
95,Maxime Macenauer,C,ROU/SHA,19.196,121,45,32,23,77,100,237,19.02,0.375,0.26,0.18,0.635,0.82,1.97
96,Sergey Ostapchuk,RW,ROU,18.995,99,50,35,15,85,100,275,18.485,0.515,0.35,0.145,0.86,1.0,2.78
97,Remi Blanchard,D,BAT/DRU,18.47,196,21,48,30,69,99,315,6.188,0.103,0.248,0.158,0.35,0.505,1.61
98,Alex Grant,D,SNB/SHA,19.152,130,28,39,31,67,98,451,6.2,0.215,0.295,0.245,0.515,0.76,3.475
99,Spencer Jezegou,RW,BAT,19.42,122,45,25,28,70,98,265,17.175,0.365,0.2,0.215,0.565,0.78,2.13
100,Dean Ouellet,C,CAP,20.113,70,43,34,20,77,97,278,15.47,0.61,0.49,0.29,1.1,1.39,3.97
101,Michael Stinziani,RW,GAT/CAP/PEI/CHI,19.598,151,38,39,19,77,96,366,9.75,0.248,0.255,0.125,0.502,0.625,2.44
102,Jonathan Lessard,RW,DRU/BAT,17.813,142,51,27,18,78,96,342,16.212,0.36,0.202,0.105,0.558,0.662,2.242
103,Pierre-Olivier Morin,LW,LEW,17.648,137,36,40,19,76,95,383,31.82,0.33,0.27,0.115,0.6,0.718,2.39
104,Maxime Renaud,D,BAT/BAC,19.784,194,18,42,35,60,95,335,5.772,0.105,0.228,0.18,0.33,0.51,1.77
105,Jean-Sebastien Berube,LW,ROU,18.407,192,51,23,21,74,95,371,14.008,0.295,0.125,0.13,0.42,0.548,2.115
106,Jordon Southorn,D,PEI,18.588,200,22,38,35,60,95,397,5.33,0.095,0.182,0.165,0.277,0.442,1.908
107,Patrick Cusack,D,LEW/QUE,19.502,188,13,35,46,48,94,243,5.895,0.065,0.175,0.245,0.24,0.485,1.203
108,Simon Despres,D,SNB,17.388,193,12,43,38,55,93,309,3.898,0.082,0.242,0.222,0.322,0.55,1.812
109,Samuel Groulx,D,QUE/VIC,18.467,197,22,25,46,47,93,262,9.052,0.135,0.138,0.245,0.272,0.518,1.432
110,Maxime Legault,RW,SHA/CAP,19.718,137,51,25,17,76,93,380,12.502,0.358,0.222,0.135,0.575,0.71,2.875
111,Tye McGinn,LW,GAT,18.632,98,35,28,29,63,92,239,13.505,0.355,0.285,0.295,0.64,0.93,2.43
112,Francois Bouchard,RW,BAC,19.387,68,36,34,22,70,92,215,16.74,0.53,0.5,0.32,1.03,1.35,3.16
113,Travis McIsaac,C,VIC,18.818,192,41,28,22,69,91,326,12.465,0.235,0.185,0.13,0.425,0.555,1.858
114,Brett Morrison,C,ROU/PEI,20.143,65,39,29,23,68,91,168,23.21,0.6,0.45,0.35,1.05,1.4,2.58
115,Jonathan Bonneau,LW,VIC/PEI,18.434,196,38,29,24,67,91,431,8.905,0.202,0.168,0.12,0.365,0.485,2.27
116,Patrick Delisle-Houde,LW,RIM,17.587,135,35,32,23,67,90,241,15.73,0.26,0.235,0.17,0.495,0.665,1.78
117,Geoff Walker,RW,PEI,19.768,69,38,33,19,71,90,319,11.91,0.55,0.48,0.28,1.03,1.3,4.62
118,Maxime Gratchev,LW,RIM/LEW,19.469,103,39,33,18,72,90,386,9.525,0.35,0.305,0.195,0.65,0.845,3.565
119,Toby Lafrance,C,VIC,20.247,68,41,24,24,65,89,269,15.24,0.6,0.35,0.35,0.96,1.31,3.96
120,Eric Gelinas,D,LEW/CHI,17.608,182,19,36,34,55,89,348,5.155,0.103,0.2,0.188,0.3,0.488,1.962
121,Gleason Fournier,D,RIM,17.271,180,19,38,32,57,89,260,7.265,0.135,0.228,0.222,0.36,0.585,1.675
122,Sebastien Trudeau,RW,QUE/BAT/LEW,17.397,171,41,27,21,68,89,313,12.152,0.225,0.15,0.12,0.375,0.495,1.8
123,Steven Delisle,D,GAT/ROU,18.38,197,16,54,18,70,88,431,3.625,0.082,0.275,0.09,0.355,0.448,2.29
124,Matthew Brenton,LW,MON/MTL,19.803,198,34,33,21,67,88,368,9.052,0.18,0.192,0.138,0.37,0.51,2.013
125,Payton Liske,LW,SNB,19.297,123,37,27,24,64,88,301,12.42,0.305,0.22,0.195,0.52,0.715,2.435
126,Stefano Giliati,LW,LEW,19.94,65,40,30,17,70,87,284,14.08,0.62,0.46,0.26,1.08,1.34,4.37
127,Yann Sauve,D,SNB,18.823,191,18,35,34,53,87,378,4.848,0.098,0.21,0.188,0.308,0.492,2.047
128,Jan Piskacek,D,CAP,19.261,162,14,34,39,48,87,251,6.165,0.092,0.22,0.232,0.312,0.545,1.525
129,Yuri Cheremetiev,LW,HAL/BAT,19.628,161,39,31,17,70,87,341,9.698,0.208,0.16,0.092,0.365,0.458,2.157
130,Vincent Couture,LW,BAT/VDO,18.459,190,49,23,14,72,86,282,16.868,0.252,0.122,0.09,0.375,0.465,1.515
131,Marc-Olivier Mimar,RW,BAC,17.352,108,37,27,22,64,86,237,15.695,0.325,0.23,0.185,0.555,0.745,2.065
132,Francis Meilleur,D,CAP,18.237,197,15,30,41,45,86,342,4.148,0.08,0.17,0.232,0.25,0.482,1.85
133,Pierre-Marc Lessard,LW,MON,19.502,150,38,29,18,67,85,321,11.32,0.275,0.135,0.09,0.41,0.498,2.485
134,Ted Stephens,C,MON,18.58,147,36,31,18,67,85,222,15.397,0.28,0.21,0.11,0.49,0.598,1.675
135,Taylor Lambke,LW,BAT,18.736,149,38,32,15,70,85,252,13.157,0.272,0.225,0.108,0.497,0.602,1.775
136,Alexandre Labonte,RW,VIC,19.891,135,45,26,14,71,85,329,13.72,0.33,0.195,0.105,0.525,0.635,2.44
137,Matthew Lachaine,LW,PEI/VDO,19.918,112,40,27,18,67,85,272,14.72,0.36,0.245,0.16,0.595,0.76,2.43
138,Nicolas Deslauriers,D,ROU,17.813,175,22,28,34,50,84,356,6.065,0.122,0.18,0.208,0.3,0.507,2.145
139,Michael Bournival,C,SHA,16.793,104,35,27,22,62,84,309,11.68,0.325,0.245,0.2,0.575,0.775,2.86
140,Tomas Svoboda,RW,BAT,20.556,70,41,25,17,66,83,309,13.27,0.59,0.36,0.24,0.94,1.19,4.41
141,Jason Legault,D,VDO/PEI,20.061,125,34,21,28,55,83,341,9.765,0.265,0.17,0.225,0.435,0.66,2.72
142,Marco Scandella,D,VDO,18.81,154,23,35,24,58,82,352,7.51,0.202,0.302,0.208,0.505,0.715,2.58
143,Benoit Gervais,D,RIM/PEI/ROU,19.864,126,20,36,26,56,82,257,6.685,0.16,0.29,0.21,0.445,0.655,2.05
144,Alexandre Touchette,C,GAT/VDO,18.946,174,33,23,26,56,82,290,11.398,0.198,0.148,0.18,0.345,0.525,1.745
145,Olivier Fortier,C,RIM,18.872,96,31,34,16,65,81,245,11.935,0.31,0.43,0.205,0.74,0.95,2.63
146,Taylor MacDougall,C,SNL/CAP/MTL,18.642,198,34,27,19,61,80,351,9.712,0.19,0.162,0.11,0.355,0.465,2.008
147,Hugo Laporte,D,GAT,18.733,176,19,35,25,54,79,235,6.625,0.103,0.205,0.14,0.31,0.45,1.432
148,Guillaume Asselin,RW,MTL,16.516,129,37,33,9,70,79,239,15.475,0.29,0.255,0.07,0.54,0.615,1.85
149,Travis Randell,RW,HAL,17.887,180,29,27,22,56,78,352,7.86,0.175,0.165,0.13,0.342,0.47,2.065
150,Marc-Andre Laroche,LW,BAC/VIC,19.83,145,36,21,21,57,78,305,12.11,0.262,0.12,0.152,0.382,0.535,2.1
151,Michael Dubuc,LW,ROU,19.212,70,44,17,17,61,78,284,15.49,0.63,0.24,0.24,0.87,1.11,4.06
152,Francois Gauthier,RW,SNB/VDO,20.135,134,32,19,26,51,77,332,9.64,0.24,0.145,0.19,0.385,0.575,2.485
153,Scott Howes,LW,SNB/DRU,20.033,66,43,22,11,65,76,243,17.7,0.65,0.33,0.17,0.98,1.15,3.68
154,Jordan Clendenning,C,BAT/CAP,20.611,60,33,25,18,58,76,144,22.92,0.55,0.42,0.3,0.97,1.27,2.4
155,Antoine Houde-Caron,LW,SHA,18.914,181,44,17,15,61,76,269,16.862,0.26,0.092,0.082,0.355,0.438,1.52
156,Alexis Piette,C,HAL/CHI/LEW,19.18,132,35,22,19,57,76,273,12.935,0.265,0.165,0.145,0.435,0.575,2.065
157,Sebastien Rioux,D,CHI,20.091,133,21,26,29,47,76,256,8.175,0.16,0.195,0.22,0.355,0.57,1.935
158,T.J. Brennan,D,SNL/MTL,18.952,124,21,24,30,45,75,326,5.97,0.165,0.195,0.245,0.36,0.605,2.605
159,Tomas Kubalik,C,VIC,19.376,58,33,25,17,58,75,180,18.33,0.57,0.43,0.29,1.0,1.29,3.1
160,Matthew Brown,C,MON/QUE,17.808,138,37,26,10,63,73,290,11.96,0.27,0.198,0.088,0.468,0.56,2.202
161,Benoit Levesque,RW,DRU,19.516,179,35,28,10,63,73,302,11.675,0.2,0.168,0.055,0.372,0.43,1.72
162,Brad Marchand,RW,HAL/VDO,19.346,59,31,31,11,62,73,232,13.36,0.53,0.53,0.19,1.05,1.24,3.93
163,Jonathan Laberge,C,BAT/CAP,20.063,76,29,31,13,60,73,214,13.55,0.38,0.41,0.17,0.79,0.96,2.82
164,Guillaume Monast,D,HAL/QUE,19.844,128,13,21,39,34,73,235,5.475,0.1,0.165,0.31,0.27,0.57,1.835
165,Ryan Kavanagh,D,RIM,18.09,96,22,23,28,45,73,189,11.435,0.21,0.22,0.27,0.43,0.7,1.795
166,Kevin Marshall,D,LEW/QUE,19.018,127,20,23,30,43,73,239,8.36,0.16,0.18,0.235,0.34,0.575,1.88
167,Alex Emond,C,ROU/RIM,17.249,178,35,22,15,57,72,228,14.075,0.225,0.138,0.098,0.363,0.462,1.415
168,Gerrad Grant,C,HAL,18.678,131,35,19,18,54,72,290,9.285,0.22,0.138,0.11,0.358,0.47,1.858
169,Ryan Hillier,LW,HAL,19.639,70,34,24,14,58,72,269,12.64,0.49,0.34,0.2,0.83,1.03,3.84
170,Logan MacMillan,LW,HAL/RIM,18.697,89,24,28,20,52,72,223,10.61,0.27,0.315,0.22,0.585,0.805,2.5
171,Dave Nolin,LW,VIC/GAT,18.886,123,22,27,22,49,71,225,10.07,0.175,0.21,0.185,0.395,0.575,1.795
172,Brandon Gormley,D,MON,17.075,120,16,34,20,50,70,279,5.71,0.135,0.29,0.165,0.42,0.59,2.33
173,Peter-James Corsi,C,HAL,19.116,67,31,21,18,52,70,217,14.29,0.46,0.31,0.27,0.78,1.04,3.24
174,Michael Ward,D,LEW/CAP,19.34,154,11,30,28,41,69,228,3.032,0.042,0.292,0.262,0.332,0.598,1.978
175,Matt Marquardt,LW,BAC/MON,20.159,68,43,19,7,62,69,249,17.27,0.63,0.28,0.1,0.91,1.01,3.66
176,Stefan Chaput,C,LEW,19.513,62,33,27,9,60,69,215,15.35,0.53,0.44,0.15,0.97,1.11,3.47
177,Ben Duffy,C,PEI,17.036,130,29,26,13,55,68,207,13.825,0.225,0.2,0.1,0.425,0.53,1.605
178,Alexandre Picard-Hooper,C,SNB,20.31,58,23,20,25,43,68,150,15.33,0.4,0.34,0.43,0.74,1.17,2.59
179,Jonathan Brunelle,C,DRU,17.447,125,30,23,15,53,68,241,11.755,0.23,0.18,0.12,0.41,0.525,1.87
180,Maxime Mallette,D,GAT,19.439,98,16,30,22,46,68,209,7.47,0.155,0.32,0.225,0.475,0.705,2.125
181,Dmitry Kostromitin,D,MTL/ROU,19.148,109,23,20,24,43,67,196,11.27,0.21,0.185,0.22,0.39,0.61,1.78
182,Marc-Andre Cote,RW,VDO,20.551,70,27,17,22,44,66,201,13.43,0.39,0.24,0.31,0.63,0.94,2.87
183,Etienne Brodeur,LW,LEW,18.02,130,28,26,12,54,66,302,9.39,0.22,0.2,0.09,0.415,0.51,2.325
184,Pascal Amyot,D,SNB/HAL,18.944,194,15,22,29,37,66,291,5.1,0.085,0.108,0.165,0.188,0.35,1.59
185,Matthew Bissonnette,LW,MON/CHI/LEW,17.166,111,19,21,26,40,66,181,9.145,0.17,0.19,0.235,0.355,0.595,1.625
186,Maxime Gravel,LW,VIC/QUE,18.437,183,34,16,16,50,66,320,11.92,0.215,0.092,0.092,0.305,0.397,1.783
187,Alex Wall,D,SNL/MTL/MON,18.122,198,16,30,19,46,65,278,5.502,0.088,0.162,0.118,0.248,0.368,1.502
188,Hugo Carpentier,C,ROU,19.497,69,27,26,12,53,65,159,16.98,0.39,0.38,0.17,0.77,0.94,2.3
189,Michael Frolik,LW,RIM,19.576,45,24,24,17,48,65,175,13.71,0.53,0.53,0.38,1.07,1.44,3.89
190,Adam Bourque-Leblanc,D,SHA/CHI,19.688,190,15,33,17,48,65,240,5.082,0.068,0.162,0.073,0.225,0.298,1.262
191,Michael Chaput,C,LEW,16.935,97,31,17,17,48,65,218,11.32,0.255,0.165,0.155,0.42,0.575,2.115
192,David Stich,D,SNB/MTL,19.669,165,16,29,19,45,64,294,5.398,0.112,0.172,0.145,0.285,0.428,1.898
193,Marc Bourgeois,RW,LEW/CAP,18.62,189,32,20,12,52,64,205,15.312,0.165,0.12,0.058,0.285,0.348,1.098
194,Petr Straka,RW,RIM,17.252,62,28,24,12,52,64,166,16.87,0.45,0.39,0.19,0.84,1.03,2.68
195,Jason Demers,D,VIC,19.267,67,9,32,23,41,64,135,6.67,0.13,0.48,0.34,0.61,0.96,2.01
196,Jerome Gauthier-Leduc,D,ROU,16.629,120,21,21,21,42,63,172,9.105,0.155,0.17,0.17,0.33,0.505,1.37
197,Linden Bahm,RW,SHA/HAL,19.075,195,27,24,12,51,63,305,8.795,0.143,0.125,0.06,0.262,0.322,1.598
198,Matt Fillier,LW,SNL/MTL,19.445,127,29,19,15,48,63,190,15.345,0.23,0.15,0.12,0.38,0.495,1.495
199,David Cliche,C,VIC/BAC,18.966,177,35,17,10,52,62,287,11.38,0.185,0.098,0.055,0.288,0.34,1.76
200,Alexandre Leduc,C,SNB/GAT,19.943,112,25,21,16,46,62,223,8.82,0.2,0.178,0.118,0.378,0.488,2.082
201,Dmitry Kulikov,D,DRU,17.881,57,12,28,22,40,62,155,7.74,0.21,0.49,0.39,0.7,1.09,2.72
202,Maxime Lacroix,LW,QUE,20.28,67,30,18,14,48,62,229,13.1,0.45,0.27,0.21,0.72,0.93,3.42
203,Devon MacAusland,C,MON,17.566,163,21,27,13,48,61,237,9.898,0.155,0.15,0.082,0.31,0.39,1.48
204,Maxime Robichaud,D,VIC,19.664,155,4,33,24,37,61,186,1.488,0.02,0.208,0.172,0.228,0.402,1.248
205,Stanislav Galiev,RW,SNB,17.662,67,15,26,19,41,60,175,8.57,0.22,0.39,0.28,0.61,0.9,2.61
206,Mike Villeneuve,LW,BAC,18.593,178,27,22,10,49,59,262,9.692,0.167,0.14,0.07,0.3,0.37,1.578
207,Olivier Dame-Malka,D,CAP/BAT,18.546,162,17,27,15,44,59,356,4.855,0.11,0.168,0.105,0.277,0.385,2.25
208,Gabriel Lemieux,D,SHA,18.215,194,12,24,23,36,59,295,3.87,0.065,0.12,0.112,0.19,0.305,1.712
