,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
37,Mitchell Stephens,C,SAG/LDN,18.858,152,64,46,29,110,139,0.43,0.322,0.198,0.752,0.955
38,JJ Piccinich,RW,LDN,19.76,132,56,57,24,113,137,0.42,0.43,0.18,0.855,1.04
39,Graham Knott,LW,NIAG/WSR,18.921,186,52,56,29,108,137,0.275,0.338,0.165,0.612,0.778
40,Matt Luff,RW,BELV/HAM,18.614,170,61,51,25,112,137,0.425,0.338,0.135,0.765,0.898
41,Niki Petti,C,BELV/HAM,19.34,177,60,45,30,105,135,0.355,0.29,0.18,0.643,0.822
42,Aaron Luchuk,C,WSR,18.696,203,65,49,21,114,135,0.342,0.258,0.115,0.6,0.715
43,Eric  Cornel,RW,PBO,18.928,134,41,61,33,102,135,0.305,0.455,0.245,0.76,1.005
44,Nick Suzuki,C,OS,16.6,128,65,44,25,109,134,0.505,0.345,0.195,0.845,1.04
45,Nathan Bastian,RW,MISS,18.026,190,52,56,25,108,133,0.278,0.308,0.143,0.578,0.728
46,Anthony Stefano,LW,WSR/PBO/BAR,19.948,184,54,49,27,103,130,0.308,0.298,0.15,0.61,0.752
47,Kyle Capobianco,D,SBY,18.34,201,27,54,49,81,130,0.138,0.275,0.255,0.415,0.665
48,Hayden Hodgson,RW,SAR/SAG,19.789,182,70,36,22,106,128,0.422,0.213,0.128,0.635,0.762
49,Jonathan Ang,C,PBO,17.872,194,58,36,34,94,128,0.32,0.18,0.198,0.505,0.705
50,Hunter Garlent,C,PBO,20.112,120,59,41,27,100,127,0.48,0.33,0.215,0.81,1.025
51,Cliff Pu,C,LDN/OSH,17.535,167,51,36,39,87,126,0.353,0.235,0.275,0.585,0.862
52,Gustav  Bouramman,D,SSM,18.891,201,13,48,65,61,126,0.055,0.245,0.302,0.302,0.61
53,Gabe  Guertler,C,SSM,19.87,135,53,40,32,93,125,0.39,0.295,0.24,0.685,0.925
54,Rasmus Andersson,D,BAR,18.383,131,21,51,52,72,124,0.16,0.385,0.395,0.545,0.95
55,Cordell James,C,BAR/OS,19.504,196,62,38,24,100,124,0.372,0.195,0.132,0.568,0.7
56,Mathieu Henderson,D,PLY/FLNT,19.939,204,25,57,42,82,124,0.13,0.288,0.232,0.42,0.653
57,Dmitry Sokolov,RW,SBY,17.922,132,78,30,16,108,124,0.595,0.23,0.12,0.825,0.94
58,Darby Llewellyn,LW,KIT,19.409,195,63,36,23,99,122,0.34,0.202,0.112,0.542,0.655
59,Matt Mistele,LW,OSH/PLY/SAR,19.413,121,70,30,22,100,122,0.58,0.25,0.18,0.83,1.01
60,Brendan Lemieux,LW,BAR/WSR,19.002,102,73,28,21,101,122,0.715,0.28,0.22,0.995,1.215
61,Johnny Corneil,LW,NIAG,18.332,187,55,36,30,91,121,0.322,0.21,0.162,0.538,0.702
62,Cristiano DiGiacinto,LW,WSR,19.931,173,50,39,32,89,121,0.285,0.26,0.162,0.55,0.705
63,Connor McDavid,C,ER,17.67,47,44,50,26,94,120,0.94,1.06,0.55,2.0,2.55
64,Kyle Jenkins,D,SSM/PBO,19.649,199,22,58,40,80,120,0.128,0.302,0.205,0.428,0.633
65,Stephen Desrocher,D,OSH/KGN,19.887,200,33,40,47,73,120,0.167,0.212,0.265,0.38,0.645
66,Kole Sherwood,RW,LDN/FLNT,19.146,123,45,41,33,86,119,0.37,0.335,0.27,0.705,0.98
67,Ethan Szypula,C,OS,18.88,188,39,51,29,90,119,0.198,0.298,0.162,0.495,0.652
68,Justin Scott,C,BAR,19.591,135,58,38,22,96,118,0.43,0.28,0.165,0.71,0.875
69,Tim Gettinger,LW,SSM,17.672,176,58,36,24,94,118,0.368,0.21,0.138,0.578,0.712
70,Boris Katchouk,RW,SSM,17.494,141,59,39,19,98,117,0.36,0.252,0.118,0.612,0.73
71,Trent Fox,LW,ER/BELV/HAM/MISS,18.417,195,54,33,28,87,115,0.255,0.167,0.143,0.425,0.568
72,Kevin Hancock,LW,OS,17.79,143,44,41,30,85,115,0.298,0.3,0.19,0.595,0.785
73,Kris Bennett,C,SAG,19.942,185,57,36,21,93,114,0.325,0.21,0.12,0.538,0.65
74,David Miller,C,SSM/KIT,19.222,190,57,37,20,94,114,0.302,0.175,0.103,0.478,0.582
75,Lawson  Crouse,LW,KGN,17.73,105,52,36,25,88,113,0.495,0.355,0.24,0.85,1.09
76,Jason Robertson,RW,KGN,16.652,122,60,29,24,89,113,0.475,0.225,0.195,0.7,0.89
77,Aaron Berisha,RW,LDN/BELV,20.032,129,70,21,22,91,113,0.54,0.165,0.17,0.7,0.87
78,Jeff King,D,SAR,19.811,189,21,47,44,68,112,0.13,0.268,0.252,0.398,0.652
79,Joseph Blandisi,C,BAR,20.162,68,52,32,28,84,112,0.76,0.47,0.41,1.24,1.65
80,Jordan Maletta,C,NIAG,19.879,136,58,35,18,93,111,0.425,0.255,0.13,0.68,0.815
81,Warren Foegele,C,KGN/ER,19.957,113,40,42,29,82,111,0.345,0.37,0.26,0.715,0.975
82,Nicholas Caamano,RW,PLY/FLNT,17.273,195,58,31,21,89,110,0.35,0.172,0.132,0.528,0.66
83,Julius  Nattinen,C,BAR/WSR,19.168,103,35,42,32,77,109,0.335,0.405,0.31,0.745,1.06
84,Ryan Mantha,D,NIAG,19.493,182,32,37,39,69,108,0.198,0.235,0.23,0.435,0.66
85,Jonah Gadjovich,LW,OS,17.177,186,64,18,25,82,107,0.455,0.13,0.158,0.585,0.742
86,Matthew Tkachuk,LW,LDN,17.761,57,30,36,41,66,107,0.53,0.63,0.72,1.16,1.88
87,Anthony Salinitri,LW,SSM/SAR,17.782,178,53,34,20,87,107,0.318,0.22,0.118,0.538,0.655
88,Stephen Harper,C,BELV/NIAG/HAM,19.977,130,41,39,27,80,107,0.315,0.295,0.205,0.605,0.81
89,Troy Lajeunesse,C,SAR,18.573,191,44,41,22,85,107,0.245,0.21,0.12,0.455,0.575
90,Greg  Betzold,LW,PBO,20.016,114,67,19,21,86,107,0.575,0.16,0.185,0.74,0.93
91,Kenny Huether,RW,OSH,18.36,185,53,27,26,80,106,0.275,0.152,0.118,0.425,0.542
92,Victor Mete,D,LDN,17.525,176,30,39,37,69,106,0.21,0.24,0.242,0.448,0.69
93,Tye Felhaber,LW,SAG/OTT,17.363,175,55,33,18,88,106,0.325,0.188,0.103,0.512,0.62
94,Givani Smith,RW,BAR/GUE,17.798,190,56,39,10,95,105,0.32,0.205,0.06,0.525,0.585
95,Brendan  Perlini,LW,NIAG,18.885,100,51,29,25,80,105,0.52,0.31,0.265,0.83,1.095
96,Connor Bunnaman,C,KIT,17.667,199,63,23,19,86,105,0.387,0.108,0.112,0.493,0.6
97,Steve Harland,RW,NB,19.85,121,39,47,19,86,105,0.315,0.385,0.16,0.695,0.855
98,Domenico Commisso,C,OSH,17.82,135,37,49,19,86,105,0.208,0.305,0.11,0.51,0.625
99,Bryson Cianfrone,C,MISS/OS,20.084,121,30,46,26,76,102,0.25,0.38,0.215,0.63,0.845
100,Max Domi,LW,LDN,19.54,57,32,47,23,79,102,0.56,0.82,0.4,1.39,1.79
101,Kyle Pettit,C,ER,19.907,184,52,32,18,84,102,0.305,0.2,0.108,0.505,0.612
102,Logan DeNoble,C,PBO,18.168,150,55,32,15,87,102,0.348,0.202,0.09,0.55,0.64
103,Everett Clark,C,MISS/FLNT,19.898,188,42,38,21,80,101,0.23,0.202,0.12,0.432,0.552
104,Matt Schmalz,RW,SBY/OS,19.737,193,49,31,21,80,101,0.255,0.148,0.115,0.402,0.518
105,Mason Kohn,LW,KIT/OSH,18.62,179,34,37,30,71,101,0.18,0.205,0.175,0.382,0.565
106,Mikhail Sergachev,D,WSR,17.725,117,27,41,33,68,101,0.225,0.35,0.285,0.58,0.865
107,James McEwan,C,GUE,18.754,171,47,35,19,82,101,0.275,0.2,0.113,0.47,0.58
108,Nick Betz,RW,ER,19.662,128,41,35,24,76,100,0.325,0.275,0.19,0.6,0.79
109,Matthew Strome,LW,HAM,17.191,127,50,30,20,80,100,0.39,0.235,0.155,0.625,0.78
110,Vince Dunn,D,NIAG,18.379,120,30,35,34,65,99,0.245,0.295,0.285,0.54,0.825
111,Juho Lammikko,C,KGN,19.129,123,40,34,25,74,99,0.325,0.28,0.205,0.605,0.81
112,Bradley  Latour,LW,OSH/WSR,19.507,133,46,31,22,77,99,0.345,0.235,0.165,0.575,0.745
113,Gabriel Vilardi,C,WSR,16.584,111,46,29,24,75,99,0.43,0.275,0.225,0.71,0.925
114,Pavel Zacha,LW,SAR,17.943,88,44,35,19,79,98,0.49,0.385,0.205,0.88,1.085
115,Tyler Bertuzzi,LW,GUE,19.557,68,43,36,19,79,98,0.63,0.53,0.28,1.16,1.44
116,Mathew Santos,RW,NB,20.002,131,40,37,21,77,98,0.305,0.285,0.16,0.59,0.755
117,Patrick White,C,SAR/OTT,19.839,173,49,28,20,77,97,0.29,0.172,0.125,0.458,0.585
118,Nathan Todd,C,OTT,19.288,116,36,40,21,76,97,0.31,0.35,0.18,0.66,0.845
119,Marcus Crawford,D,SAG,18.737,184,10,39,47,49,96,0.065,0.22,0.267,0.288,0.555
120,Ivan Lodnia,RW,ER,16.542,128,40,32,24,72,96,0.31,0.25,0.19,0.56,0.745
121,Owen Tippett,RW,MISS,17.079,108,59,19,17,78,95,0.52,0.16,0.15,0.68,0.835
122,Austen Keating,C,OTT,17.027,117,35,35,25,70,95,0.295,0.29,0.205,0.585,0.79
123,Sean Day,D,MISS/WSR,17.932,181,31,28,36,59,95,0.188,0.17,0.182,0.355,0.54
124,Garrett McFadden,D,GUE,18.319,182,25,33,37,58,95,0.155,0.175,0.218,0.33,0.548
125,Sergey Tolchinsky,RW,SSM,19.614,61,30,43,22,73,95,0.49,0.7,0.36,1.2,1.56
126,Anthony DiFruscia,RW,NIAG,19.906,135,52,25,18,77,95,0.385,0.185,0.135,0.57,0.705
127,Mikkel Aagaard,C,NIAG/SBY,19.41,123,39,33,22,72,94,0.315,0.265,0.18,0.58,0.76
128,Owen MacDonald,C,LDN,19.562,181,41,31,22,72,94,0.235,0.18,0.122,0.42,0.542
129,Roy Radke,RW,BAR,19.014,175,51,31,11,82,93,0.362,0.182,0.072,0.545,0.618
130,Jack Kopacka,RW,SSM,17.782,136,50,26,17,76,93,0.305,0.2,0.092,0.51,0.598
131,Travis Barron,LW,OTT,17.33,183,38,36,18,74,92,0.212,0.21,0.1,0.422,0.528
132,Stefan LeBlanc,D,MISS,19.75,194,22,35,35,57,92,0.112,0.192,0.192,0.302,0.495
133,Joe Manchurek,LW,OSH,19.348,170,39,33,20,72,92,0.25,0.2,0.105,0.45,0.555
134,Matthew Timms,D,PBO,17.596,185,15,36,40,51,91,0.095,0.228,0.252,0.325,0.578
135,Jared Steege,LW,NB/KGN/OTT,19.939,175,44,28,19,72,91,0.262,0.198,0.105,0.46,0.565
136,Christian  Fischer,RW,WSR,18.418,66,40,32,18,72,90,0.61,0.48,0.27,1.09,1.36
137,Brandon Saigeon,C,BELV/HAM,17.505,171,33,33,23,66,89,0.215,0.198,0.145,0.413,0.558
138,Kevin  Spinozzi,D,SAR,19.564,184,23,37,29,60,89,0.148,0.227,0.158,0.378,0.54
139,Anthony DeAngelo,D,SSM/SAR,18.894,55,25,37,27,62,89,0.45,0.67,0.49,1.13,1.62
140,Josh Sterk,C,LDN/OSH/OS,20.16,124,29,39,21,68,89,0.235,0.31,0.17,0.55,0.72
141,Brandon Robinson,LW,KIT,19.424,117,42,27,20,69,89,0.355,0.225,0.17,0.585,0.755
142,Matthew Kreis,LW,BAR/SAG,18.374,186,31,38,20,69,89,0.162,0.208,0.113,0.372,0.485
143,Morgan Frost,C,SSM,16.841,132,27,39,23,66,89,0.205,0.295,0.17,0.495,0.675
144,Colton White,D,SSM,18.62,199,21,33,34,54,88,0.1,0.172,0.175,0.277,0.45
145,Travis  Dermott,D,ER,18.23,112,14,37,37,51,88,0.125,0.33,0.335,0.455,0.79
146,Max Jones,LW,LDN,18.076,96,45,31,12,76,88,0.48,0.37,0.11,0.85,0.96
147,Hayden McCool,LW,NIAG/WSR,18.68,193,38,25,25,63,88,0.178,0.122,0.115,0.3,0.415
148,Medric Mercier,D,SSM/OSH,19.162,176,29,23,35,52,87,0.2,0.128,0.22,0.328,0.548
149,Artem Artemov,RW,SAG,18.16,135,33,39,15,72,87,0.245,0.29,0.11,0.535,0.645
150,Gustaf Franzen,C,KIT,18.48,131,32,36,18,68,86,0.245,0.27,0.14,0.515,0.655
151,Jalen Chatfield,D,WSR,19.583,189,19,26,41,45,86,0.108,0.128,0.22,0.232,0.452
152,Josh Burnside,LW,MISS,20.092,121,29,35,22,64,86,0.24,0.29,0.19,0.535,0.72
153,Connor Brown,LW,SAG,19.652,136,43,26,16,69,85,0.315,0.19,0.12,0.505,0.625
154,Adam Laishram,C,BELV/HAM/WSR,18.688,176,36,28,21,64,85,0.205,0.17,0.112,0.38,0.498
155,Olli Juolevi,D,LDN,17.865,115,19,34,32,53,85,0.165,0.295,0.28,0.46,0.74
156,Miles  Liberati,D,NB/KIT,19.736,133,26,33,25,59,84,0.195,0.245,0.19,0.445,0.635
157,Matt  Spencer,D,PBO,18.729,187,18,25,40,43,83,0.103,0.13,0.222,0.23,0.452
158,Drake Rymsha,C,LDN/OTT/SAR,17.36,159,43,22,18,65,83,0.312,0.152,0.13,0.462,0.592
159,David Levin,LW,SBY,16.499,113,27,35,21,62,83,0.23,0.315,0.175,0.545,0.72
160,Carter Verhaeghe,C,NIAG,19.089,68,33,28,21,61,82,0.49,0.41,0.31,0.9,1.21
161,Pavel Jenys,RW,SBY/NIAG,18.953,129,30,29,23,59,82,0.235,0.23,0.18,0.455,0.635
162,Alan Lyszczarczyk,C,SBY,18.076,128,27,34,21,61,82,0.205,0.26,0.165,0.475,0.635
163,Jakob Chychrun,D,SAR,16.96,104,27,33,22,60,82,0.28,0.325,0.185,0.605,0.79
164,Jared McCann,C,SSM,18.292,56,34,29,18,63,81,0.61,0.52,0.32,1.12,1.45
165,Kyle  Platzer,C,OS,19.535,68,34,32,15,66,81,0.5,0.47,0.22,0.97,1.19
166,Cole Cassels,C,OSH,19.368,54,30,27,24,57,81,0.56,0.5,0.44,1.06,1.5
167,Robert Thomas,C,LDN,16.707,106,19,41,21,60,81,0.155,0.345,0.18,0.505,0.69
168,Thomas Schemitsch,D,OS,18.386,119,23,23,34,46,80,0.195,0.2,0.275,0.39,0.665
169,Chandler Yakimowicz,RW,LDN/SBY,19.887,174,28,29,23,57,80,0.158,0.178,0.158,0.33,0.488
170,Kyle Wood,D,NB,18.865,116,24,27,28,51,79,0.2,0.23,0.26,0.435,0.7
171,Daniel Nikandrov,C,SAR/PBO,20.114,135,26,37,16,63,79,0.195,0.275,0.12,0.465,0.585
172,Jack Studnicka,C,OSH,17.074,126,22,31,25,53,78,0.17,0.245,0.2,0.415,0.615
173,Eric Henderson,LW,LDN/OSH,17.648,115,31,33,14,64,78,0.275,0.23,0.15,0.505,0.655
174,Christopher Paquette,C,NIAG/PBO,17.722,177,31,33,14,64,78,0.2,0.22,0.082,0.418,0.5
175,Connor Chatham,RW,PLY/WSR/FLNT,19.377,112,34,29,15,63,78,0.31,0.26,0.13,0.575,0.705
176,Tobias Lindberg,LW,OSH,19.152,67,32,21,25,53,78,0.48,0.31,0.37,0.79,1.16
177,Benjamin Gleason,D,LDN/HAM,17.727,173,13,24,40,37,77,0.072,0.13,0.25,0.2,0.45
178,Ryan Valentini,C,LDN/SBY,18.426,129,29,24,24,53,77,0.192,0.17,0.152,0.363,0.515
179,Zach Nastasiuk,RW,OS,19.464,64,35,27,15,62,77,0.55,0.42,0.23,0.97,1.2
180,Sam  Studnicka,C,OTT/SAR,20.166,117,42,22,13,64,77,0.36,0.19,0.11,0.545,0.66
181,Mason Marchment,LW,ER/MISS/HAM,19.745,115,28,31,18,59,77,0.24,0.27,0.15,0.505,0.66
182,Remi Elie,LW,ER/BELV,19.417,63,30,30,16,60,76,0.48,0.48,0.25,0.95,1.21
183,Alexander Nylander,LW,MISS,17.539,57,28,27,20,55,75,0.49,0.47,0.35,0.96,1.32
184,Matt  Rupert,LW,LDN,20.288,61,30,25,20,55,75,0.49,0.41,0.33,0.9,1.23
185,Hayden Verbeek,C,SSM,18.162,178,29,30,16,59,75,0.16,0.178,0.088,0.342,0.425
186,Michael Bunting,LW,SSM,18.996,57,37,20,17,57,74,0.65,0.35,0.3,1.0,1.3
187,Jesse Barwell,LW,MISS/SAG,18.606,194,25,27,22,52,74,0.125,0.132,0.098,0.258,0.348
188,Vili Saarijarvi,D,FLNT/MISS,18.837,93,23,27,24,50,74,0.26,0.29,0.265,0.555,0.82
189,Jaden Lindo,RW,OS/SAR,19.928,174,42,24,8,66,74,0.267,0.15,0.038,0.418,0.458
190,Conor Timmins,D,SSM,17.492,127,11,33,30,44,74,0.085,0.25,0.23,0.335,0.565
191,Roland McKeown,D,KGN,19.153,124,14,26,34,40,74,0.115,0.215,0.28,0.33,0.6
192,Joseph Garreffa,RW,KIT,16.603,109,28,23,22,51,73,0.22,0.21,0.17,0.43,0.6
193,Erik Bradford,C,OS/OTT,19.907,69,28,32,13,60,73,0.41,0.46,0.19,0.87,1.06
194,Cam Dineen,D,NB,17.742,97,19,26,28,45,73,0.2,0.23,0.245,0.425,0.675
195,Adam Timleck,RW,PBO,17.801,182,37,20,15,57,72,0.208,0.118,0.082,0.328,0.41
196,Pius  Suter,LW,GUE,18.311,61,43,21,8,64,72,0.7,0.34,0.13,1.05,1.18
197,Dylan Di Perna,D,KIT,19.638,186,18,27,26,45,71,0.108,0.17,0.15,0.27,0.418
198,Patrick Murphy,D,ER/SBY,20.18,124,19,29,23,48,71,0.15,0.235,0.19,0.385,0.57
199,Jason Dickinson,C,GUE,19.201,56,27,25,19,52,71,0.48,0.45,0.34,0.93,1.27
200,Chris Bigras,LD,OS,19.562,62,20,25,26,45,71,0.32,0.4,0.42,0.73,1.15
201,Frank Hora,D,KIT,19.54,176,10,27,34,37,71,0.065,0.165,0.172,0.228,0.405
202,Brady Gilmour,C,SAG,16.912,126,33,18,19,51,70,0.255,0.14,0.15,0.395,0.55
203,Nicolas Hague,D,MISS,17.279,131,32,22,16,54,70,0.245,0.17,0.125,0.415,0.535
204,Jalen Smereck,D,OSH/FLNT,19.165,123,14,26,30,40,70,0.115,0.215,0.245,0.33,0.575
205,Sam Miletic,LW,LDN,18.867,100,40,20,9,60,69,0.33,0.195,0.1,0.52,0.625
206,Matt Hotchkiss,LW,GUE,17.856,194,31,21,17,52,69,0.175,0.108,0.095,0.282,0.378
207,Justin  Bailey,RW,SSM/KIT,19.209,57,34,23,12,57,69,0.6,0.4,0.21,1.0,1.21
208,Michael  McCarron,RW,LDN/OSH,19.527,56,28,25,15,53,68,0.5,0.45,0.27,0.95,1.21
209,Sonny Milano,LW,PLY,18.344,50,22,33,13,55,68,0.44,0.66,0.26,1.1,1.36
210,Jake Marchment,C,ER/BELV,19.824,111,35,17,16,52,68,0.31,0.16,0.14,0.46,0.6
211,Jordan Sambrook,D,ER,17.931,128,24,16,27,40,67,0.19,0.125,0.215,0.31,0.53
212,C.J. Garcia,D,BAR/GUE/SAG,19.865,187,15,21,31,36,67,0.08,0.118,0.152,0.2,0.353
213,Cole Carter,RW,WSR/KIT,17.695,126,20,33,14,53,67,0.165,0.26,0.11,0.425,0.535
214,Maurizio Colella,LW,BELV/NB/HAM/FLNT,18.737,188,29,18,20,47,67,0.183,0.105,0.128,0.29,0.415
215,Michael Webster,D,BAR,19.813,126,15,26,26,41,67,0.12,0.205,0.21,0.325,0.53
216,Isaac Ratcliffe,LW,GUE,17.082,113,33,17,17,50,67,0.265,0.14,0.145,0.4,0.545
217,Blake Siebenaler,D,NIAG,19.049,131,19,20,27,39,66,0.145,0.15,0.205,0.295,0.505
218,Aiden  Jamieson,D,LDN/SBY,19.731,179,5,30,31,35,66,0.035,0.17,0.162,0.2,0.36
219,Conor McGlynn,C,KGN,19.742,120,37,22,7,59,66,0.305,0.175,0.06,0.485,0.55
220,Nick Paul,LW,NB,19.491,58,37,19,10,56,66,0.64,0.33,0.17,0.97,1.14
221,Dominik Masin,D,PBO,19.12,105,15,21,30,36,66,0.145,0.19,0.285,0.335,0.62
222,Justin Lemcke,D,BELV/HAM,18.836,149,19,17,28,36,64,0.118,0.118,0.192,0.232,0.422
223,Nicholas Baptiste,RW,ER/SBY,19.116,53,32,18,14,50,64,0.6,0.34,0.26,0.94,1.21
224,Daniil Vertiy,LW,WSR/NB,17.092,164,27,27,10,54,64,0.178,0.172,0.052,0.348,0.405
225,Sam Harding,C,OSH/KGN,18.71,193,28,24,11,52,63,0.14,0.14,0.05,0.275,0.325
226,Trevor Murphy,D,WSR,19.165,59,24,21,18,45,63,0.41,0.36,0.31,0.76,1.07
227,Nick Moutrey,RW,NB/SAG,19.228,62,25,27,11,52,63,0.4,0.44,0.18,0.84,1.02
228,Zach Poirier,RW,NB,17.596,183,38,18,7,56,63,0.21,0.112,0.042,0.328,0.368
229,Jimmy Lodge,RW,MISS/SAG,19.532,58,28,22,13,50,63,0.48,0.38,0.22,0.86,1.09
230,Lucas Chiodo,LW,BAR,17.125,120,23,24,16,47,63,0.165,0.165,0.105,0.335,0.44
231,Janne Kuokkanen,C,LDN,18.311,60,26,17,19,43,62,0.43,0.28,0.32,0.72,1.03
232,Justin Brack,C,OS/NIAG,19.863,191,20,24,18,44,62,0.095,0.132,0.092,0.232,0.325
233,Nick  Ritchie,LW,SSM/PBO,18.779,48,29,19,14,48,62,0.6,0.4,0.29,1.0,1.29
234,Ryan McLeod,C,MISS,16.485,130,16,31,15,47,62,0.12,0.235,0.115,0.355,0.47
235,Sasha Chmelevski,C,OTT/SAR,16.77,92,32,19,11,51,62,0.34,0.21,0.1,0.55,0.65
236,Macauley Carson,LW,SBY,17.013,129,35,18,8,53,61,0.26,0.14,0.06,0.4,0.46
237,Brandon Crawley,D,LDN,18.866,187,16,26,19,42,61,0.092,0.143,0.115,0.24,0.355
238,Evan Bouchard,D,LDN,16.406,111,13,23,25,36,61,0.105,0.195,0.225,0.3,0.525
239,TJ Fergus,D,ER,18.726,169,6,19,36,25,61,0.035,0.122,0.215,0.158,0.38
240,Filip Hronek,D,SAG,18.87,59,14,23,23,37,60,0.24,0.39,0.39,0.63,1.02
241,Ben Jones,C,NIAG,17.052,124,18,25,16,43,59,0.145,0.2,0.125,0.34,0.47
242,Michael Pezzetta,C,SBY,17.76,179,25,22,12,47,59,0.155,0.118,0.065,0.272,0.335
243,Ryan Kujawinski,C,NB/KGN,19.464,61,34,12,13,46,59,0.56,0.2,0.21,0.75,0.97
244,Ben Hawerchuk,LW,BAR,17.722,176,28,21,10,49,59,0.185,0.13,0.072,0.315,0.388
245,Kirill Maksimov,RW,SAG/NIAG,16.792,120,27,21,11,48,59,0.215,0.175,0.095,0.39,0.485
246,Luke Burghardt,LW,GUE,17.596,169,27,18,13,45,58,0.158,0.112,0.078,0.27,0.345
247,Jacob Middleton,D,OTT,19.202,132,11,27,20,38,58,0.08,0.205,0.15,0.285,0.44
248,Luke Kirwan,LW,WSR/FLNT,18.228,153,31,18,8,49,57,0.295,0.145,0.055,0.445,0.497
249,Ted Nichol,C,KGN,18.946,194,24,21,12,45,57,0.152,0.118,0.078,0.277,0.353
250,Aaron Haydon,D,NIAG,19.942,175,21,16,20,37,57,0.132,0.088,0.098,0.222,0.32
