,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
41,Josh Hennessy,C,CLE/BNG/PRO,28.868,490,152,97,85,249,334,1078,13.567,0.253,0.149,0.106,0.4,0.505,1.844
42,Jason Akeson,RW,ADK/LV/RCH/BNG/SYR,26.302,406,115,122,96,237,333,1085,7.512,0.198,0.25,0.2,0.45,0.648,2.578
43,Pierre-Alexandre Parenteau,RW,POR/NOR/HFD,25.543,308,135,113,84,248,332,1084,13.53,0.49,0.384,0.29,0.874,1.17,3.619
44,Eric Tangradi,LW,WBS/HAM/GR/BNG,28.567,456,157,104,70,261,331,1240,11.46,0.302,0.188,0.164,0.492,0.656,2.622
45,Tim Kennedy,C,POR/CT/RCH/SA/WOR/HER/BNG,30.13,442,79,149,101,228,329,672,7.948,0.103,0.298,0.215,0.398,0.616,1.205
46,Danny Syvret,D,HAM/GR/HER/SPR/PHI/ADK/SYR/PEO/HFD/WBS/IA/UTI,29.258,644,63,129,134,192,326,1121,10.147,0.149,0.184,0.092,0.332,0.427,1.534
47,Jon Matsumoto,C,PHI/ADK/CHA/SA/CHI/WOR,25.932,486,145,120,60,265,325,1132,12.072,0.24,0.168,0.095,0.41,0.506,1.968
48,Nick Drazenovic,C,PEO/SPR/WBS/SA,27.674,504,123,117,85,240,325,1096,8.232,0.172,0.192,0.154,0.364,0.522,2.051
49,Clay Wilson,D,GR/POR/SYR/CHI/RCH/ABB,27.463,487,89,117,116,206,322,1127,8.681,0.212,0.208,0.266,0.418,0.686,2.45
50,Mark Cullen,C,NOR/PHI/GR/MTB/RFD/RCH/SA,31.898,373,111,126,83,237,320,865,10.78,0.21,0.267,0.264,0.476,0.74,2.022
51,Andrew Ebbett,C,BNG/POR/IOW/SA/CHI/WBS,30.531,335,106,124,90,230,320,801,16.082,0.347,0.295,0.325,0.636,0.962,2.144
52,Kyle Wilson,C,HER/SA/SPR/MIL/SYR/NOR,26.766,427,149,98,72,247,319,996,11.646,0.292,0.194,0.117,0.487,0.604,2.483
53,Zach Boychuk,LW,ALB/CHA/BAK,24.956,407,141,115,61,256,317,1074,10.71,0.275,0.226,0.096,0.502,0.601,2.523
54,Kevin Porter,C,SA/LE/RCH/GR/WBS/ROC,31.502,464,119,118,79,237,316,850,11.81,0.207,0.217,0.191,0.424,0.614,1.736
55,Matt Taormina,D,BNG/LOW/ALB/SYR/SPR/WOR/LAV/STK,30.904,526,74,129,113,203,316,1158,2.828,0.063,0.238,0.162,0.302,0.472,1.896
56,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER/HFD,29.031,433,152,91,70,243,313,1221,7.33,0.15,0.13,0.074,0.278,0.354,1.78
57,Joe Whitney,LW,POR/ALB/BRI/TUC/SA/HER/HFD,28.616,450,128,97,86,225,311,1127,11.007,0.25,0.199,0.162,0.449,0.607,2.21
58,Ryan Craig,LW,SPR/NOR/WBS/LE/CLE,33.688,570,141,104,62,245,307,1129,12.248,0.18,0.131,0.068,0.316,0.382,1.521
59,David Van der Gulik,LW,OMA/QC/ABB/LE/MCH,30.411,535,137,104,66,241,307,1188,13.086,0.266,0.176,0.102,0.444,0.545,2.019
60,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.567,564,128,110,67,238,305,1014,10.605,0.177,0.119,0.149,0.302,0.446,1.65
61,Jared Ross,C/D,CHI/PHI/ADK/PRO/PEO,26.469,448,101,114,90,215,305,913,6.692,0.136,0.169,0.161,0.305,0.464,1.44
62,Adam Cracknell,RW/C,OMA/QC/PEO/CHI/SPR/LAV/HFD/TOR/SD,31.67,515,138,90,71,228,299,1178,17.906,0.376,0.274,0.146,0.646,0.791,2.136
63,Garrett Stafford,D,CLE/WOR/GR/TEX/SA/POR/HAM/OKC/HER,31.641,525,75,104,119,179,298,930,6.45,0.102,0.172,0.24,0.272,0.509,1.394
64,Brandon Segal,RW,MIL/NOR/POR/MCH/TEX/RFD/CT/HER,29.184,549,148,75,73,223,296,1335,11.317,0.288,0.196,0.168,0.481,0.648,2.547
65,Blair Jones,C,SPR/NOR/ABB/LV/UTI/CHA,27.969,465,116,108,70,224,294,1285,11.083,0.29,0.176,0.112,0.468,0.58,2.586
66,Brandon Pirri,C,RFD/CHI,25.715,324,115,99,80,214,294,938,14.504,0.524,0.41,0.254,0.934,1.185,3.578
67,Mike Blunden,RW,NOR/RFD/SYR/SPR/HAM/BNG/BEL,29.752,573,137,86,69,223,292,1405,10.158,0.21,0.113,0.128,0.324,0.458,2.019
68,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.44,336,101,110,81,211,292,863,12.394,0.29,0.337,0.253,0.63,0.883,2.367
69,Justin Dowling,C,ABB/TEX,26.961,423,98,122,69,220,289,879,10.127,0.221,0.299,0.216,0.521,0.736,2.204
70,Jamie Johnson,C,IOW/BRI/ALB/RCH/GR/HER,30.098,431,97,109,80,206,286,698,13.606,0.183,0.255,0.155,0.441,0.595,1.322
71,Mike Sislo,RW,ALB/TOR/SA/TUC/BRI,29.658,477,135,85,66,220,286,1106,10.136,0.246,0.161,0.147,0.409,0.555,2.388
72,Maxime Fortunus,D,MTB/TEX/IA/SPR,33.136,857,76,84,124,160,284,1172,5.098,0.061,0.086,0.112,0.149,0.258,1.145
73,John McCarthy,LW,WOR/CHI/SJ,31.104,541,121,92,70,213,283,1155,9.493,0.189,0.167,0.094,0.361,0.453,2.0
74,Krys Kolanos,RW,WBS/LOW/SA/GR/QC/HOU/ADK/ABB,29.903,294,144,81,57,225,282,1197,11.023,0.442,0.267,0.194,0.709,0.898,3.928
75,Paul Thompson,RW,WBS/SPR/ALB/CHI,28.796,512,150,96,36,246,282,1343,13.44,0.356,0.189,0.111,0.546,0.656,2.668
76,Seth Griffith,RW,PRO/TOR/RCH/MB,24.727,297,89,115,78,204,282,560,14.385,0.245,0.437,0.226,0.677,0.904,1.726
77,Mike Angelidis,C,ALB/NOR/SYR/STK,30.22,681,133,84,63,217,280,1199,10.328,0.164,0.142,0.091,0.31,0.401,1.604
78,Pat Cannone,C,BNG/CHI/IA,30.11,497,106,96,78,202,280,886,13.128,0.204,0.18,0.172,0.384,0.555,1.594
79,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,27.582,289,109,101,68,210,278,760,13.991,0.363,0.394,0.199,0.758,0.956,2.624
80,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.428,353,118,92,68,210,278,902,13.513,0.38,0.268,0.162,0.643,0.806,2.699
81,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
82,Chris Minard,LW,ALB/LOW/WBS/SPR/GR,28.84,370,159,63,50,222,272,1237,12.649,0.46,0.18,0.116,0.632,0.748,3.534
83,Jeff Hoggan,LW,PRO/SA/GR/IA,37.561,562,132,88,50,220,270,1354,8.41,0.141,0.073,0.042,0.215,0.265,1.705
84,Kyle Greentree,LW,PHI/QC/RFD/HER,26.865,347,131,73,64,204,268,1009,11.798,0.31,0.187,0.23,0.498,0.729,2.586
85,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD/HFD/BNG/STK,29.8,517,50,115,102,165,267,1026,3.142,0.07,0.249,0.165,0.318,0.479,2.184
86,Jordan Schroeder,LW,MTB/CHI/UTI/IA/CLE/RFD,26.964,388,106,98,63,204,267,884,11.083,0.292,0.258,0.199,0.55,0.75,2.668
87,Jamie Tardif,RW,MTB/IOW/GR/PRO/RCH,27.652,489,141,75,50,216,266,1300,12.673,0.362,0.208,0.105,0.577,0.683,2.867
88,Marc-Andre Gragnani,D,RCH/POR/CHA/ALB,26.297,382,51,106,108,157,265,552,5.478,0.072,0.295,0.269,0.367,0.639,1.182
89,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
90,Alexandre Bolduc,C,MTB/POR/CHI,28.224,433,113,94,55,207,262,907,15.198,0.337,0.286,0.138,0.623,0.761,2.194
91,Jeremy Williams,RW,TOR/GR/CT,25.668,325,138,74,50,212,262,971,14.116,0.438,0.182,0.155,0.618,0.772,3.096
92,Gabriel Dumont,C,HAM/STJ/SYR,26.947,464,109,100,52,209,261,1114,9.728,0.23,0.326,0.244,0.552,0.799,2.338
93,Brandon Mashinter,LW,WOR/CT/HFD/RFD/SJ,27.99,535,126,80,54,206,260,1008,13.855,0.219,0.184,0.079,0.402,0.481,1.574
94,Alex Grant,D,WBS/BNG/NOR/SPR/PRO/IA,27.656,466,73,90,96,163,259,1130,7.057,0.184,0.188,0.189,0.372,0.561,2.6
95,Mike Glumac,RW,PEO/HAM,28.509,337,126,73,56,199,255,1020,12.258,0.351,0.189,0.131,0.535,0.666,2.818
96,Matt Moulson,LW,MCH/ONT,31.936,286,114,69,69,183,252,711,18.999,0.417,0.259,0.247,0.67,0.921,2.259
97,Joe Motzko,RW,SYR/POR/CHI/HER,27.631,273,111,88,53,199,252,766,14.62,0.402,0.296,0.174,0.695,0.874,2.739
98,Mike Zigomanis,C,PEO/LOW/SA/TOR/RCH,31.629,320,78,95,78,173,251,784,9.029,0.208,0.249,0.216,0.455,0.672,2.228
99,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.248,388,115,72,64,187,251,937,12.106,0.313,0.185,0.143,0.496,0.639,2.542
100,Jeff Tambellini,C,MCH/BRI/MTB/SYR,28.205,241,130,65,55,195,250,846,16.46,0.54,0.136,0.166,0.672,0.839,3.294
101,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.944,533,128,72,50,200,250,1238,13.896,0.332,0.122,0.1,0.454,0.554,2.432
102,Zac Dalpe,C,ALB/CHA/UTI/RCH/IA/CLE,27.874,340,126,70,53,196,249,1085,11.782,0.412,0.204,0.171,0.617,0.788,3.543
103,Kenny Agostino,LW,ADK/STK/CHI/PRO/LAV,25.44,273,82,89,75,171,246,713,9.611,0.31,0.324,0.244,0.639,0.878,3.349
104,Charles Linglet,LW,PEO/SPR,26.297,324,96,93,57,189,246,821,9.612,0.247,0.32,0.223,0.564,0.79,2.603
105,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.656,412,110,69,67,179,246,932,11.544,0.292,0.226,0.2,0.518,0.718,2.525
106,Mike Sgarbossa,C,LE/NOR/SD/SPR/MB/HER,25.158,367,95,87,63,182,245,695,16.824,0.338,0.248,0.168,0.584,0.751,1.986
107,Chad Wiseman,LW,HFD/HER/LOW/SPR/ALB,30.462,328,91,83,70,174,244,844,7.176,0.16,0.154,0.215,0.311,0.528,2.137
108,Jordan Szwarz,RW/C,SA/POR/SPR/PRO,26.341,413,108,86,48,194,242,738,17.538,0.354,0.188,0.132,0.541,0.674,2.04
109,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.458,439,106,96,39,202,241,663,18.54,0.279,0.186,0.128,0.465,0.592,1.43
110,Greg Mauldin,LW,HOU/SYR/BNG/BRI/LE,28.266,397,111,64,65,175,240,1126,10.326,0.311,0.165,0.169,0.475,0.65,3.0
111,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
112,Patrick Rissmiller,LW,CLE/HFD/GR/LE/CHI/RCH/WOR,32.858,338,79,100,59,179,238,759,8.912,0.18,0.268,0.13,0.441,0.57,1.9
113,Jim O'Brien,C,BNG/HER/ALB/SA/BEL,28.614,438,101,89,48,190,238,999,5.039,0.114,0.26,0.054,0.374,0.429,1.948
114,Carsen Germyn,RW,OMA/QC/ABB,26.626,327,89,81,68,170,238,971,8.641,0.236,0.27,0.226,0.506,0.726,2.734
115,T.J. Tynan,C,SPR/LE/CLE/CHI,25.586,346,56,113,69,169,238,577,12.062,0.184,0.336,0.252,0.522,0.774,1.522
116,Marc-Antoine Pouliot,C,HAM/WBS/SPR/NOR/POR,25.223,274,88,99,50,187,237,807,9.513,0.29,0.451,0.185,0.742,0.926,3.079
117,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
118,Alexandre Grenier,RW,CHI/UTI/SPR/LAV,26.044,403,97,89,51,186,237,892,11.71,0.222,0.166,0.092,0.388,0.471,1.876
119,Mike Iggulden,RW,CLE/WOR/BRI,24.976,300,106,64,66,170,236,746,13.629,0.355,0.226,0.26,0.576,0.838,2.609
120,Maxim Noreau,D,HOU/LE/SA,26.594,382,70,83,83,153,236,898,7.557,0.189,0.236,0.279,0.425,0.7,2.55
121,Aaron Ness,D,BRI/HER,27.334,499,40,95,101,135,236,799,4.043,0.062,0.262,0.297,0.326,0.622,1.524
122,Ryan Murphy,RW/LW/D,MCH/LOW/HFD/PEO/HAM/CHA/IA/BNG,24.548,509,69,89,77,158,235,912,4.355,0.072,0.174,0.233,0.246,0.479,1.592
123,Rob Klinkhammer,LW,NOR/RFD/BNG/POR/BAK,27.11,423,96,88,51,184,235,936,13.654,0.382,0.294,0.133,0.672,0.809,2.766
124,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD/MIL/SPR,30.044,408,102,86,47,188,235,951,10.824,0.237,0.288,0.16,0.522,0.691,2.201
125,Aaron Palushaj,RW,PEO/HAM/CHA/LV/CLE,25.781,343,90,78,66,168,234,815,8.18,0.186,0.207,0.132,0.394,0.526,2.156
126,Nigel Dawes,LW,HFD/HAM/CHI,23.722,228,117,69,47,186,233,853,17.175,0.594,0.354,0.248,0.946,1.194,3.532
127,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
128,Tim Brent,C,POR/WBS/RFD/TOR/LV,28.048,308,92,77,64,169,233,653,14.754,0.269,0.269,0.154,0.542,0.695,1.819
129,Andrew Miller,RW,OKC/CHA/BAK,28.054,280,79,102,51,181,232,544,15.034,0.262,0.432,0.166,0.699,0.865,1.752
130,Alexandre Picard,LW,SYR/SA/NOR,24.95,351,111,74,47,185,232,818,10.668,0.27,0.264,0.138,0.533,0.676,2.416
131,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
132,Corey Tropp,RW,POR/RCH/ALB/SD,28.034,325,91,99,41,190,231,549,21.439,0.37,0.315,0.098,0.686,0.782,1.734
133,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.126,299,80,98,53,178,231,751,11.102,0.308,0.394,0.228,0.701,0.93,2.748
134,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC/HER,25.926,333,113,71,46,184,230,985,6.055,0.145,0.09,0.046,0.238,0.283,1.772
135,Curtis McKenzie,LW,TEX/CHI,26.344,277,93,81,55,174,229,699,12.156,0.294,0.282,0.207,0.576,0.784,2.35
136,Bobby Butler,RW,BNG/ALB/SA/MIL/HFD,29.89,343,118,64,47,182,229,818,12.151,0.253,0.158,0.116,0.412,0.528,1.934
137,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.476,498,117,66,46,183,229,1062,10.192,0.226,0.144,0.1,0.37,0.473,2.14
138,Linden Vey,C,MCH/UTI/STK,23.978,278,73,99,56,172,228,493,12.301,0.231,0.414,0.191,0.636,0.828,1.826
139,Sam Carrick,C,TOR/SD/RFD,25.628,377,95,84,48,179,227,876,14.896,0.395,0.279,0.125,0.672,0.797,2.568
140,Jesse Schultz,RW,MTB/CHI/HOU,25.09,303,103,91,33,194,227,543,18.739,0.319,0.328,0.104,0.647,0.742,1.69
141,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
142,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,28.421,392,57,81,87,138,225,782,4.641,0.094,0.083,0.073,0.181,0.256,1.319
143,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
144,Tom Kostopoulos,RW,WBS,37.674,340,89,87,47,176,223,662,12.905,0.22,0.275,0.15,0.495,0.645,1.698
145,Patrick O'Sullivan,LW,HOU/MCH/PEO/POR,24.994,198,99,66,58,165,223,704,13.83,0.438,0.366,0.296,0.804,1.1,3.138
146,Chris Durno,LW,MIL/NOR/POR/SA/LE/CHA,29.889,419,113,59,51,172,223,936,10.079,0.218,0.138,0.089,0.356,0.442,1.984
147,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
148,Teemu Pulkkinen,LW,GR/IA/CHI,24.516,241,112,75,35,187,222,757,13.012,0.41,0.335,0.132,0.745,0.877,3.007
149,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
150,Paul Carey,LW,LE/PRO/HER/BEL,28.49,331,92,80,49,172,221,695,14.292,0.322,0.273,0.248,0.59,0.839,2.221
151,Nathan Paetsch,D,RCH/SYR/GR/ROC,34.445,501,41,93,87,134,221,910,0.686,0.01,0.075,0.1,0.085,0.186,1.446
152,Sean Backman,RW,TEX/BRI/MCH/ONT,29.398,482,87,81,53,168,221,1204,7.656,0.216,0.232,0.122,0.449,0.572,2.77
153,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
154,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
155,Jordan Weal,C,MCH/LV,22.95,264,73,84,63,157,220,585,12.91,0.295,0.317,0.32,0.614,0.935,2.278
156,Andre Benoit,D,HAM/BNG/CHI/CLE/BRI,31.521,441,53,87,80,140,220,807,4.922,0.096,0.181,0.142,0.276,0.422,1.817
157,Ryan Vesce,C,SPR/BNG/WOR,26.317,262,72,99,48,171,219,756,11.379,0.344,0.38,0.15,0.722,0.88,2.996
158,Dave Spina,RW,SPR/SA/PEO,26.312,366,80,73,65,153,218,748,9.418,0.194,0.224,0.183,0.42,0.595,2.107
159,Spencer Abbott,RW,TOR/RFD/SD,28.159,273,73,85,59,158,217,555,16.44,0.3,0.364,0.282,0.664,0.95,1.842
160,Will O'Neill,D,STJ/WBS/LV,29.391,424,40,89,87,129,216,801,2.566,0.046,0.212,0.127,0.258,0.385,1.648
161,Mark McNeill,C,RFD/TEX/MIL/PRO,24.57,386,96,63,57,159,216,817,11.882,0.206,0.17,0.159,0.376,0.53,1.745
162,Bryan Helmer,D,GR/SA/HER/OKC/SPR,39.177,485,40,75,100,115,215,803,2.444,0.037,0.096,0.122,0.132,0.258,1.122
163,Bryan Rodney,D,HFD/ALB/CHA/OKC/SYR/MCH/MIL,28.4,415,39,84,92,123,215,620,6.379,0.088,0.211,0.181,0.293,0.475,1.368
164,Warren Peters,C,OMA/QC/TEX/HOU/WBS/IA,30.188,578,115,64,36,179,215,1148,8.823,0.172,0.112,0.054,0.284,0.338,1.914
165,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
166,Michael Chaput,C,SPR/LE/UTI/LAV,25.45,325,87,62,65,149,214,596,16.215,0.343,0.219,0.204,0.558,0.766,2.082
167,Rob Schremp,LW,WBS/SPR/BRI/POR,26.021,292,68,75,71,143,214,700,7.696,0.186,0.398,0.131,0.584,0.715,2.797
168,Zenon Konopka,C,POR/SYR/NOR,26.826,228,79,70,62,149,211,648,11.753,0.324,0.289,0.286,0.61,0.9,2.811
169,Mitch Callahan,RW,GR/BAK,26.088,453,105,68,38,173,211,938,9.772,0.182,0.151,0.058,0.333,0.387,1.797
170,Ben Holmstrom,C,ADK/CHA/BRI,30.439,576,79,75,56,154,210,1010,7.38,0.107,0.091,0.054,0.198,0.254,1.472
171,Matt Puempel,LW/RW,BNG/GR/HFD,24.406,283,103,56,51,159,210,805,12.046,0.38,0.23,0.203,0.614,0.811,3.19
172,Cameron Gaunce,D,LE/TEX/POR/WBS/CLE/SYR,27.498,583,33,76,101,109,210,761,7.174,0.115,0.223,0.232,0.338,0.574,1.502
173,Francis Wathier,C,IOW/TEX/MIL/POR,28.774,577,96,63,51,159,210,1061,6.139,0.108,0.094,0.079,0.206,0.286,1.7
174,Steve Martins,C,BNG/CHI,35.549,255,65,93,51,158,209,405,16.87,0.245,0.309,0.168,0.554,0.72,1.461
175,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
176,Peter Holland,C,SYR/NOR/TOR/LAV/HFD/RFD,25.95,234,89,72,48,161,209,633,14.188,0.4,0.345,0.196,0.75,0.948,2.814
177,Buddy Robinson,RW,BNG/SJ/MB/STK,25.976,402,94,77,38,171,209,878,10.396,0.244,0.256,0.122,0.498,0.624,2.322
178,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
