,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
30,Mark Stone,RW,BDN,18.841,137,78,104,47,182,229,0.57,0.765,0.345,1.335,1.675
31,Greg Chase,C,CAL/VIC,18.768,265,78,102,41,180,221,0.328,0.396,0.182,0.719,0.906
32,Zach Franko,LW,KEL/KTN,19.646,280,81,89,50,170,220,0.305,0.325,0.204,0.63,0.84
33,Mark  McNeill,C,P.A,18.811,204,88,73,58,161,219,0.418,0.37,0.275,0.788,1.062
34,Leon  Draisaitl,C,P.A/KEL,18.136,160,78,91,47,169,216,0.525,0.555,0.382,1.078,1.467
35,Tyson Baillie,C,KEL,17.956,259,95,68,52,163,215,0.435,0.311,0.215,0.745,0.961
36,Shea Theodore,D,SEA,18.182,257,58,80,74,138,212,0.265,0.355,0.34,0.619,0.962
37,Jordan Weal,C,REG,18.918,142,84,75,53,159,212,0.595,0.53,0.375,1.12,1.495
38,Tim  McGauley,C,SAS/BDN,18.212,225,80,78,52,158,210,0.4,0.378,0.252,0.779,1.035
39,Ryan Pulock,D,BDN,18.068,261,64,63,83,127,210,0.282,0.276,0.296,0.558,0.85
40,Joshua Winquist,LW,EVT,19.15,251,98,77,34,175,209,0.518,0.372,0.175,0.892,1.066
41,Brenden Walker,C,BDN/SAS,19.471,210,84,75,50,159,209,0.415,0.368,0.228,0.78,1.012
42,Luke Philp,C,KTN,17.984,225,82,67,57,149,206,0.365,0.322,0.26,0.685,0.945
43,Mike Aviani,C,SPO,19.566,266,88,79,39,167,206,0.419,0.346,0.164,0.77,0.931
44,Derrick Pouliot,D,POR,18.788,240,42,65,97,107,204,0.224,0.311,0.48,0.539,1.019
45,T.J. Foster,RW,EDM,19.551,204,82,64,57,146,203,0.398,0.308,0.305,0.708,1.012
46,Colby Cave,C,S.C,18.784,287,95,76,31,171,202,0.402,0.31,0.144,0.706,0.848
47,Eric Roy,D,BDN,18.957,322,48,75,77,123,200,0.128,0.259,0.266,0.378,0.648
48,Sam Fioretti,C,M.J,19.232,269,81,59,60,140,200,0.32,0.242,0.255,0.562,0.818
49,Graham Black,C,S.C,19.796,214,76,77,46,153,199,0.383,0.405,0.23,0.79,1.019
50,Shane McColgan,C,KEL/SAS/POR,19.829,216,58,74,67,132,199,0.141,0.331,0.158,0.469,0.628
51,Henrik Samuelsson,C,EDM,18.853,162,75,69,54,144,198,0.452,0.425,0.35,0.875,1.225
52,Adam Hughesman,LW,T.C,20.046,132,89,63,45,152,197,0.67,0.475,0.335,1.145,1.48
53,Austin Carroll,LW,VIC,19.599,268,95,61,40,156,196,0.441,0.248,0.195,0.688,0.882
54,Josh  Morrissey,D,P.A/KEL,18.532,249,66,67,63,133,196,0.293,0.28,0.262,0.571,0.834
55,Chandler Stephenson,C,REG,18.526,230,73,66,56,139,195,0.355,0.369,0.298,0.729,1.025
56,Matej Stransky,RW,SAS,18.431,213,93,63,36,156,192,0.47,0.337,0.165,0.808,0.972
57,Cody Sylvester,LW,CAL,19.674,193,82,63,45,145,190,0.465,0.342,0.248,0.805,1.052
58,Jackson Houck,RW,VAN,18.674,256,87,55,47,142,189,0.353,0.231,0.18,0.586,0.761
59,Emerson Etem,RW,M.H,18.748,130,106,61,20,167,187,0.815,0.47,0.155,1.285,1.44
60,Matt Needham,C,KAM,18.477,251,64,70,51,134,185,0.29,0.309,0.257,0.6,0.858
61,Nathan Burns,C,VAN/SAS/S.C,19.295,252,73,58,54,131,185,0.33,0.288,0.261,0.612,0.874
62,Michael Ferland,LW,BDN/SAS,19.655,154,79,56,48,135,183,0.425,0.375,0.318,0.8,1.118
63,Cain Franson,LW,VAN,19.602,246,89,54,38,143,181,0.401,0.216,0.201,0.622,0.819
64,Travis Brown,D,M.J/VIC,19.567,281,48,67,66,115,181,0.198,0.254,0.254,0.457,0.708
65,Mike  Winther,C,P.A/CAL/KAM/LET,19.745,300,85,59,36,144,180,0.245,0.239,0.158,0.48,0.637
66,Cole Sanford,RW,M.H,18.377,197,85,52,42,137,179,0.47,0.275,0.215,0.75,0.965
67,Sven BArtschi,LW,POR,18.444,113,67,69,43,136,179,0.61,0.64,0.395,1.245,1.645
68,Taylor Leier,LW,POR,18.832,198,77,61,40,138,178,0.45,0.322,0.232,0.772,1.005
69,Anthony Bardaro,C,SPO/P.A,19.241,196,85,43,49,128,177,0.418,0.225,0.24,0.643,0.88
70,JC Lipon,RW,KAM,18.434,195,58,67,50,125,175,0.378,0.388,0.282,0.763,1.045
71,Madison Bowey,D,KEL,18.464,259,58,67,47,125,172,0.248,0.366,0.207,0.614,0.82
72,Patrick Holland,RW,T.C,19.939,145,47,75,50,122,172,0.165,0.26,0.42,0.425,0.845
73,Tanner Eberle,LW,M.J,19.737,270,80,65,27,145,172,0.376,0.245,0.112,0.621,0.733
74,Jayce Hawryluk,C,BDN,17.956,174,72,60,40,132,172,0.458,0.365,0.232,0.815,1.045
75,Lane Scheidl,LW,R.D/REG,19.92,210,81,54,36,135,171,0.43,0.282,0.172,0.712,0.885
76,Adam Lowry,LW,S.C,18.716,174,75,60,35,135,170,0.46,0.375,0.202,0.835,1.038
77,Rourke Chartier,C,KEL,17.702,188,85,42,43,127,170,0.552,0.22,0.262,0.772,1.038
78,Curtis Lazar,C,EDM,17.743,199,99,39,31,138,169,0.528,0.259,0.165,0.785,0.95
79,Dyson Stevenson,RW,REG,19.295,251,75,55,38,130,168,0.397,0.269,0.184,0.668,0.849
80,Collin Valcourt,LW,SPO/SAS/P.A,19.621,266,76,51,41,127,168,0.325,0.234,0.199,0.564,0.758
81,Brendan  Gallagher,RW,VAN,18.86,120,85,53,30,138,168,0.715,0.44,0.25,1.155,1.405
82,Boston Leier,LW,M.H/REG,19.312,256,68,67,32,135,167,0.35,0.301,0.169,0.651,0.82
83,Damon Severson,D,KEL,18.233,255,36,75,56,111,167,0.173,0.361,0.239,0.539,0.774
84,Ryan Olsen,C,SAS/KEL,18.602,270,84,48,34,132,166,0.366,0.23,0.135,0.605,0.74
85,Jack Rodewald,RW,REG/M.J,19.646,255,76,55,35,131,166,0.386,0.308,0.183,0.697,0.88
86,Adam Helewka,LW,SPO,18.405,191,77,46,41,123,164,0.455,0.265,0.225,0.72,0.945
87,Kohl Bauml,C,EVT,18.931,273,79,49,35,128,163,0.33,0.198,0.145,0.524,0.67
88,Riley Sheen,LW,M.H/SEA/LET/R.D,18.798,253,57,71,35,128,163,0.271,0.341,0.166,0.608,0.774
89,Jake  Virtanen,LW,CAL,17.204,192,85,35,41,120,161,0.441,0.214,0.24,0.654,0.894
90,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
91,Chase Witala,LW,P.G,18.368,231,80,54,26,134,160,0.427,0.245,0.128,0.67,0.792
92,Jay Merkley,C,LET/S.C,18.43,266,79,51,29,130,159,0.306,0.195,0.148,0.502,0.646
93,Brooks Macek,RW,T.C/CAL,19.586,187,59,55,45,114,159,0.348,0.315,0.252,0.655,0.908
94,Reid Gow,D,SPO/BDN,19.512,255,19,48,92,67,159,0.072,0.155,0.357,0.232,0.59
95,Logan Nelson,C,VIC,19.266,179,60,66,33,126,159,0.348,0.363,0.188,0.708,0.898
96,Troy Rutkowski,D,POR,19.63,216,43,45,70,88,158,0.22,0.225,0.332,0.445,0.778
97,Jamie Crooks,LW,CWK/VIC,19.937,213,89,34,35,123,158,0.432,0.16,0.152,0.598,0.75
98,Justin Maylan,C,P.A,20.152,138,47,79,32,126,158,0.34,0.575,0.23,0.91,1.145
99,Brian Williams,C,T.C,18.805,259,81,43,33,124,157,0.324,0.166,0.172,0.49,0.665
100,Max Reinhart,C,KTN,19.112,132,62,55,40,117,157,0.47,0.42,0.305,0.89,1.195
101,Steven Hodges,C,CWK/VIC,18.49,242,75,51,29,126,155,0.365,0.236,0.164,0.601,0.766
102,Jayden Hart,RW,M.H/P.A,18.817,238,63,52,39,115,154,0.29,0.26,0.148,0.551,0.699
103,Reid Petryk,C,M.H/EVT/EDM,19.741,276,64,53,36,117,153,0.246,0.274,0.165,0.52,0.685
104,Brooks  Maxwell,RW,R.D,19.586,256,57,52,43,109,152,0.279,0.215,0.172,0.496,0.67
105,Logan McVeigh,C,KAM/P.A/M.H/REG,19.622,328,55,50,46,105,151,0.167,0.192,0.13,0.36,0.498
106,Kevin  Sundher,C,CWK/BDN/VIC,19.159,128,50,62,39,112,151,0.395,0.485,0.305,0.88,1.19
107,Brad Ross,LW,POR,18.8,135,73,53,25,126,151,0.54,0.39,0.185,0.935,1.12
108,Miles Koules,RW,M.H/POR,19.476,208,71,37,42,108,150,0.355,0.188,0.215,0.542,0.758
109,Zane Jones,LW,CWK/VIC/CAL/EVT/VAN/LET,19.334,260,77,42,30,119,149,0.323,0.153,0.09,0.477,0.567
110,Mathew Dumba,D,R.D/POR,18.268,219,59,50,40,109,149,0.286,0.196,0.304,0.483,0.786
111,Colton Sissons,C,KEL,18.11,182,71,50,28,121,149,0.41,0.29,0.192,0.7,0.89
112,Axel Blomqvist,RW,LET/VIC/M.J,18.876,185,56,55,37,111,148,0.328,0.298,0.215,0.625,0.84
113,Nick Merkley,C,KEL,16.566,139,45,69,34,114,148,0.235,0.4,0.21,0.635,0.845
114,Jamal Watson,RW,LET,18.794,270,69,55,24,124,148,0.311,0.233,0.104,0.548,0.654
115,Zach Pochiro,C,P.G,19.78,169,61,59,27,120,147,0.395,0.388,0.14,0.788,0.922
116,Russell Maxwell,C,LET/SEA,18.701,278,61,58,28,119,147,0.23,0.221,0.114,0.455,0.565
117,Pavel Padakin,RW,CAL/REG,19.522,206,76,46,25,122,147,0.375,0.235,0.125,0.612,0.735
118,Roberts Lipsbergs,LW,SEA,19.382,165,79,39,28,118,146,0.48,0.27,0.208,0.755,0.962
119,Alex Forsberg,LW,P.G/VIC/SAS,18.76,197,56,47,42,103,145,0.284,0.223,0.219,0.508,0.725
120,Quinton Howden,LW,M.J,19.15,112,70,44,30,114,144,0.625,0.39,0.27,1.015,1.285
121,Cam Braes,C,LET/M.J,20.175,145,72,44,27,116,143,0.495,0.305,0.185,0.795,0.985
122,Paul Bittner,LW,POR,17.112,174,68,50,25,118,143,0.415,0.295,0.155,0.702,0.862
123,Joel Hamilton,C,R.D/VAN/KAM,19.142,251,41,67,34,108,142,0.182,0.256,0.138,0.436,0.576
124,Elgin Pearce,C,KTN/M.H,19.854,209,62,52,27,114,141,0.322,0.298,0.148,0.622,0.77
125,Jason Fram,D,SPO,18.523,253,20,58,63,78,141,0.098,0.281,0.314,0.38,0.692
126,Carter Popoff,C,VAN,18.48,208,52,60,29,112,141,0.24,0.248,0.134,0.488,0.621
127,Justin Kirsch,LW,CAL/M.J,19.679,188,68,49,23,117,140,0.358,0.25,0.118,0.608,0.73
128,Dalton Thrower,D,SAS/VAN,18.862,230,42,41,57,83,140,0.217,0.242,0.27,0.459,0.729
129,Ben  Walker,C,VIC,19.486,176,51,59,30,110,140,0.292,0.328,0.162,0.622,0.785
130,Brandon Herrod,RW,P.A/KAM,19.511,139,57,43,38,100,138,0.41,0.31,0.27,0.72,0.995
131,Brett Cote,D,VIC/R.D,19.446,281,24,52,62,76,138,0.096,0.211,0.248,0.316,0.556
132,Conner Bleackley,C,R.D,17.729,204,67,47,23,114,137,0.4,0.265,0.105,0.662,0.769
133,Tyler Maxwell,C,EVT/EDM,19.925,134,78,32,27,110,137,0.58,0.24,0.205,0.82,1.025
134,Dakota Conroy,RW,BDN/VIC/P.A,19.214,214,63,45,29,108,137,0.211,0.116,0.121,0.328,0.45
135,Nick Buonassisi,C,P.G/LET/BDN,19.636,209,48,52,36,100,136,0.22,0.227,0.162,0.448,0.61
136,Rhyse Dieno,RW,M.H/R.D,19.453,163,56,51,29,107,136,0.35,0.342,0.172,0.695,0.872
137,Ryan Harrison,LW,M.H/EVT,19.709,190,51,51,34,102,136,0.248,0.262,0.18,0.51,0.688
138,Dylan Bredo,D,M.H,19.35,288,23,61,51,84,135,0.081,0.264,0.202,0.34,0.545
139,Jagger Dirk,D,KTN,19.492,284,25,53,56,78,134,0.101,0.211,0.245,0.312,0.562
140,Trevor Cheek,LW,CAL/EDM/VAN,18.962,195,65,42,27,107,134,0.355,0.228,0.138,0.58,0.718
141,Turner Elson,LW,R.D,19.255,187,63,51,20,114,134,0.36,0.3,0.11,0.658,0.77
142,Sam McKechnie,RW,LET/SEA/SAS,19.315,279,68,41,25,109,134,0.255,0.159,0.098,0.411,0.505
143,Luke  Lockhart,C,SEA,19.121,215,62,38,34,100,134,0.305,0.185,0.148,0.49,0.638
144,Marek Tvrdon,LW,VAN/KEL,19.747,119,56,46,32,102,134,0.428,0.345,0.266,0.772,1.039
145,Klarc Wilson,RW,EDM/P.G,19.582,276,52,50,31,102,133,0.252,0.224,0.125,0.471,0.595
146,Dryden Hunt,LW,REG/M.H,17.934,197,59,46,28,105,133,0.325,0.286,0.151,0.614,0.768
147,Richard Nejezchleb,RW,BDN/T.C,19.624,150,63,49,20,112,132,0.402,0.372,0.13,0.778,0.908
148,Liam Stewart,C,SPO,19.153,251,57,47,28,104,132,0.26,0.229,0.141,0.488,0.63
149,Justin Hickman,RW,SEA,19.558,285,55,49,28,104,132,0.259,0.25,0.192,0.51,0.706
150,Taylor Vause,C,S.C,19.465,134,55,39,36,94,130,0.4,0.29,0.265,0.69,0.955
151,Kenton Helgesen,LW,CAL,19.618,266,34,42,54,76,130,0.196,0.164,0.218,0.36,0.581
152,Carter Rigby,LW,P.G/KEL/S.C,19.63,215,69,33,28,102,130,0.296,0.176,0.143,0.473,0.615
153,Cody Corbett,D,EDM,19.004,190,30,54,45,84,129,0.182,0.298,0.252,0.485,0.738
154,Brady  Ramsay,RW,LET,19.728,255,53,43,33,96,129,0.21,0.179,0.158,0.388,0.545
155,Darren Dietz,D,SAS,18.414,212,47,39,43,86,129,0.248,0.198,0.208,0.445,0.658
156,Reid  Gardiner,RW,P.A,17.906,191,63,40,25,103,128,0.365,0.225,0.132,0.592,0.73
157,Rihards Bukarts,LW,BDN,18.208,127,61,44,23,105,128,0.48,0.35,0.18,0.83,1.01
158,Parker Bowles,C,T.C,18.764,159,49,41,38,90,128,0.272,0.286,0.244,0.558,0.805
159,Dylan Willick,RW,KAM,19.156,195,68,33,27,101,128,0.335,0.16,0.138,0.498,0.635
160,Dominik Uher,C,SPO,18.206,128,54,41,33,95,128,0.42,0.315,0.26,0.745,1.0
161,Brett Kulak,D,VAN,18.816,216,35,55,38,90,128,0.158,0.269,0.202,0.428,0.629
162,Peter Quenneville,RW,BDN,20.021,116,48,41,38,89,127,0.43,0.35,0.335,0.78,1.11
163,Alex Roach,D,CAL,19.534,240,35,41,51,76,127,0.182,0.209,0.268,0.394,0.663
164,Dylen McKinlay,RW,CWK/KTN/KEL,19.655,193,45,52,30,97,127,0.25,0.302,0.158,0.555,0.708
165,Brett Stovin,RW,SAS,18.937,263,68,34,24,102,126,0.312,0.152,0.095,0.47,0.56
166,Lukas Sutter,C,SAS/R.D,19.073,258,55,31,39,86,125,0.212,0.132,0.132,0.345,0.476
167,Adam Tambellini,C,CAL,19.372,102,64,35,26,99,125,0.605,0.365,0.265,0.97,1.235
168,Tyrell Goulbourne,LW,KEL,19.698,270,60,40,24,100,124,0.276,0.186,0.112,0.462,0.571
169,Calder Brooks,C,CAL/P.A/SPO,19.18,194,48,46,30,94,124,0.316,0.292,0.18,0.614,0.794
170,Matt Bellerive,RW,VAN/R.D/KAM,18.836,283,56,33,35,89,124,0.226,0.138,0.132,0.364,0.496
171,John Quenneville,C,BDN,17.666,165,50,47,27,97,124,0.295,0.282,0.175,0.578,0.748
172,Jaimen Yakubowski,LW,LET/SEA/M.J,19.427,247,67,37,19,104,123,0.213,0.181,0.066,0.395,0.464
173,Jordan Tkatch,C,P.G/P.A,18.438,268,44,48,31,92,123,0.164,0.201,0.144,0.372,0.518
174,Jake Trask,C,SAS/KAM,19.542,132,53,40,29,93,122,0.4,0.305,0.22,0.705,0.925
175,Reece Scarlett,D,S.C,18.71,210,24,42,56,66,122,0.118,0.205,0.292,0.328,0.62
176,Mitchell Moroz,LW,EDM,18.496,206,64,35,23,99,122,0.328,0.17,0.122,0.498,0.62
177,Alex Gogolev,LW,CAL/VIC,19.828,118,45,46,31,91,122,0.385,0.415,0.275,0.8,1.08
178,Reid Duke,C,LET/BDN,17.757,184,45,48,28,93,121,0.289,0.306,0.165,0.598,0.758
179,Cory Millette,LW,R.D/SAS/SEA/P.A,18.718,238,60,34,27,94,121,0.274,0.144,0.12,0.418,0.539
180,Ivan Nikolishin,LW,EVT,17.926,144,34,49,38,83,121,0.235,0.34,0.265,0.58,0.84
181,Brett Pollock,LW,EDM,17.748,181,59,36,26,95,121,0.33,0.19,0.145,0.52,0.662
182,Charles Inglis,C,P.G/R.D/KAM,19.608,153,62,35,24,97,121,0.378,0.19,0.143,0.57,0.715
183,Beau McCue,RW,T.C,18.95,198,63,37,20,100,120,0.328,0.198,0.103,0.525,0.63
184,Carson Stadnyk,RW,EVT,18.728,215,58,38,24,96,120,0.284,0.224,0.138,0.508,0.641
185,Jake DeBrusk,LW,S.C,17.411,144,57,36,27,93,120,0.395,0.25,0.185,0.645,0.83
186,Kyle  Burroughs,D,REG/M.H,18.242,250,22,36,62,58,120,0.101,0.158,0.276,0.259,0.536
187,John Persson,LW,R.D,18.828,138,56,32,31,88,119,0.41,0.235,0.225,0.64,0.865
188,Blake Gal,RW,SPO,19.671,195,55,44,20,99,119,0.288,0.242,0.115,0.53,0.642
189,Levi Cable,LW,KTN,19.104,267,55,39,23,94,117,0.269,0.156,0.096,0.42,0.522
190,Macoy Erkamps,D,LET/BDN,18.742,269,17,48,52,65,117,0.056,0.192,0.192,0.249,0.449
191,Sawyer Lange,D,P.A,19.525,252,26,45,46,71,117,0.129,0.222,0.202,0.349,0.552
192,Ashton Sautner,D,EDM,19.43,265,24,46,47,70,117,0.12,0.219,0.213,0.334,0.548
193,Linden Vey,C,M.H,19.165,69,46,45,25,91,116,0.67,0.65,0.36,1.32,1.68
194,Colin Jacobs,C,SEA/P.G,18.902,178,56,32,28,88,116,0.32,0.192,0.162,0.512,0.67
195,Dalton Sward,C,VAN,19.742,293,59,37,20,96,116,0.215,0.12,0.07,0.336,0.407
196,Ryan Pilon,D,LET/BDN,17.056,193,23,35,58,58,116,0.119,0.184,0.277,0.301,0.579
197,Tyler Johnson,C,SPO,20.132,71,53,35,27,88,115,0.75,0.49,0.38,1.24,1.62
198,Adam Henry,D,LET/SEA/POR/SAS,18.872,233,27,48,40,75,115,0.134,0.211,0.19,0.34,0.534
199,Zachary Yuen,D,T.C,18.787,209,29,39,47,68,115,0.138,0.2,0.23,0.34,0.57
200,Robin Soudek,RW,CWK/VIC,19.626,126,52,35,27,87,114,0.415,0.28,0.215,0.695,0.905
201,Braden Christoffer,LW,REG,19.371,202,50,42,22,92,114,0.272,0.212,0.14,0.485,0.625
202,Jansen Harkins,C,P.G,16.566,142,30,53,30,83,113,0.182,0.318,0.192,0.5,0.692
203,Joseph Morrow,D,POR,18.266,122,26,38,49,64,113,0.21,0.31,0.4,0.52,0.925
204,Marcel Noebels,LW,SEA/POR,19.005,128,48,40,24,88,112,0.37,0.315,0.19,0.69,0.88
205,Joe  Hicketts,D,VIC,17.492,166,24,48,40,72,112,0.149,0.319,0.254,0.473,0.728
206,Lucas Nickles,LW,T.C,19.148,265,52,32,28,84,112,0.244,0.16,0.1,0.404,0.506
207,Tyler Lewington,D,M.H,18.904,250,18,40,54,58,112,0.094,0.175,0.252,0.269,0.521
208,Alexander Delnov,LW,SEA,19.17,140,49,37,26,86,112,0.35,0.265,0.185,0.615,0.8
209,Tyson Ness,LW,R.D/KAM,19.558,258,58,37,16,95,111,0.239,0.179,0.054,0.418,0.473
210,Griffin Reinhart,D,EDM,18.766,207,30,39,42,69,111,0.122,0.189,0.195,0.31,0.505
211,Philip Tot,LW,LET/T.C,19.123,185,37,46,28,83,111,0.219,0.25,0.162,0.47,0.63
212,Brett  Bulmer,LW,KEL,18.888,110,52,41,18,93,111,0.48,0.37,0.17,0.845,1.015
213,Mathew Barzal,C,SEA,16.806,103,26,50,35,76,111,0.255,0.5,0.35,0.75,1.11
214,Burke Gallimore,RW,SEA,20.185,143,56,39,15,95,110,0.395,0.275,0.105,0.67,0.775
215,Torrin White,RW,M.J,18.636,250,50,36,24,86,110,0.223,0.148,0.13,0.373,0.504
216,James Henry,LW,VAN/M.J,20.016,119,30,47,33,77,110,0.255,0.395,0.255,0.65,0.905
217,Taylor Cooper,LW,BDN/LET/REG,18.123,194,46,41,22,87,109,0.27,0.238,0.14,0.515,0.65
218,Austin Vetterl,RW,VAN/KTN,19.679,274,37,43,29,80,109,0.15,0.162,0.131,0.307,0.438
219,Jaynen Rissling,D,CAL,19.109,237,23,47,39,70,109,0.115,0.238,0.19,0.356,0.551
220,Connor Gay,RW,REG/R.D,18.618,167,43,38,28,81,109,0.245,0.225,0.17,0.473,0.64
221,Matt Pufahl,D,R.D/SAS/EVT,19.202,206,23,37,48,60,108,0.148,0.192,0.265,0.34,0.608
222,Adam  Kambeitz,C,R.D/SAS/SEA,19.479,189,48,32,28,80,108,0.252,0.175,0.148,0.432,0.575
223,Joey Leach,D,KTN,19.88,192,23,43,41,66,107,0.11,0.238,0.202,0.353,0.55
224,Edgars Kulda,RW,EDM,19.09,177,49,30,28,79,107,0.275,0.168,0.167,0.448,0.615
225,Ryan  Nugent-Hopkins,C,R.D,17.427,69,31,38,37,69,106,0.45,0.55,0.54,1.0,1.54
226,Jordan Messier,RW,T.C/M.J,19.863,186,54,33,19,87,106,0.26,0.145,0.085,0.41,0.495
227,Jari Erricson,LW,EVT/P.G,19.696,256,48,34,24,82,106,0.211,0.126,0.161,0.336,0.498
228,Dylan Busenius,D,M.H/P.A/SAS,19.75,274,25,37,44,62,106,0.108,0.155,0.166,0.262,0.428
229,Alex Petrovic,D,R.D,19.036,137,19,42,44,61,105,0.14,0.305,0.32,0.445,0.77
230,Wyatt Johnson,C,R.D,18.783,188,49,31,25,80,105,0.277,0.18,0.132,0.462,0.598
231,Stephane  Legault,LW,EDM,18.787,172,34,42,29,76,105,0.2,0.258,0.178,0.46,0.638
232,Cody Beach,RW,M.J/CAL,18.602,115,26,49,30,75,105,0.225,0.425,0.26,0.655,0.915
233,Landon Oslanski,D,LET/EVT,19.614,213,30,36,39,66,105,0.165,0.188,0.185,0.348,0.538
234,Josh Connolly,D,KAM/P.G,18.479,188,25,37,43,62,105,0.148,0.218,0.25,0.365,0.612
235,Jesse Ismond,LW,KTN,20.043,143,31,44,29,75,104,0.22,0.305,0.205,0.525,0.725
236,Brad Hoban,RW,S.C,20.16,140,46,35,23,81,104,0.325,0.255,0.165,0.58,0.745
237,Jimmy Bubnick,RW,CAL,20.155,132,53,31,20,84,104,0.39,0.225,0.145,0.615,0.76
238,Jesse  Lees,D,KEL/P.A,18.066,223,32,34,38,66,104,0.143,0.184,0.17,0.326,0.497
239,Victor Rask,C,CAL,19.042,101,47,39,18,86,104,0.45,0.4,0.195,0.85,1.045
240,Manraj Hayer,C,EVT,19.777,194,38,33,32,71,103,0.244,0.22,0.182,0.456,0.645
241,Duncan Siemens,D,SAS,18.272,199,14,41,48,55,103,0.065,0.198,0.242,0.26,0.503
242,Brock Montgomery,RW,KTN,19.411,184,54,27,22,81,103,0.348,0.14,0.132,0.485,0.617
243,Alessio Bertaggia,LW,BDN/SPO,18.629,110,53,36,14,89,103,0.505,0.33,0.13,0.835,0.965
244,Darian Dziurzynski,LW,SAS/BDN,19.964,137,65,26,12,91,103,0.475,0.19,0.085,0.665,0.75
245,Brady  Gaudet,D,KAM/R.D,19.498,292,21,41,41,62,103,0.076,0.147,0.15,0.222,0.368
246,Justin  Kirkland,LW,KEL,17.245,130,40,31,31,71,102,0.314,0.214,0.222,0.528,0.75
247,Seth Swenson,RW,POR/SEA/LET,19.538,266,40,43,19,83,102,0.149,0.162,0.074,0.312,0.386
248,Brody Sutter,RW,LET,19.47,111,48,36,18,84,102,0.425,0.335,0.155,0.76,0.915
249,Andrew Johnson,C,M.J/SEA/S.C,18.981,263,44,29,29,73,102,0.079,0.054,0.053,0.132,0.186
250,Brendan Rouse,C,SEA/VAN,19.882,191,30,39,33,69,102,0.162,0.215,0.198,0.378,0.575
