,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
33,Ty Jones,LW,SPO,18.063,127,56,51,31,107,138,0.45,0.41,0.24,0.86,1.105
34,Luke Curtin,C,KEL,19.479,98,52,56,29,108,137,0.53,0.57,0.29,1.1,1.395
35,Josh Green,LW,S.C/M.H/POR,19.331,105,70,42,24,112,136,0.8,0.415,0.21,1.215,1.425
36,Kyle Calder,LW,REG,18.194,124,52,55,29,107,136,0.42,0.445,0.235,0.86,1.095
37,Garrett Prosofsky,C,SAS,16.825,137,48,52,35,100,135,0.345,0.38,0.255,0.73,0.985
38,Ajay Baines,C,KAM,18.978,142,66,39,29,105,134,0.465,0.275,0.205,0.74,0.945
39,Matt Demarski,C,LET/SEA,20.177,129,50,51,32,101,133,0.39,0.395,0.25,0.785,1.035
40,Ryan Wade,RW,KEL,18.849,131,68,39,23,107,130,0.515,0.29,0.17,0.805,0.98
41,Brad Twordik,LW,BRN,17.322,140,46,49,33,95,128,0.325,0.35,0.24,0.68,0.915
42,Bret DeCecco,RW,SEA,16.823,125,53,44,31,97,128,0.41,0.33,0.245,0.74,0.985
43,Byron Ritchie,C,LET,19.395,63,50,46,30,96,126,0.79,0.73,0.48,1.52,2.0
44,Patrick Marleau,C,SEA,17.002,71,51,54,20,105,125,0.72,0.76,0.28,1.48,1.76
45,Perry Johnson,D,REG/SPO,19.982,137,20,43,61,63,124,0.145,0.31,0.445,0.455,0.905
46,Henry Kuster,RW,M.H/RDR,19.344,140,49,45,30,94,124,0.35,0.32,0.215,0.67,0.89
47,Peter Schaefer,LW,BRN,19.179,61,49,51,23,100,123,0.8,0.84,0.38,1.64,2.02
48,Scott Burt,LW,RDR/EDM,20.103,133,61,35,25,96,121,0.455,0.265,0.185,0.715,0.905
49,Brad Mehalko,RW,P.G/CGY,20.196,113,42,49,29,91,120,0.375,0.435,0.26,0.81,1.07
50,Greg Phillips,C,SAS/BRN,18.972,103,51,42,26,93,119,0.495,0.4,0.235,0.895,1.13
51,Joel Kwiatkowski,D,P.G,19.986,134,37,42,37,79,116,0.28,0.32,0.275,0.6,0.875
52,Torrey DiRoberto,LW,SEA,18.914,115,51,42,23,93,116,0.42,0.345,0.205,0.76,0.965
53,Andrew Luciuk,LW,P.G,20.075,120,51,47,18,98,116,0.425,0.385,0.145,0.805,0.955
54,B.J. Young,RW,RDR,19.149,63,58,40,16,98,114,0.92,0.63,0.25,1.56,1.81
55,Burke Henry,D,BRN,18.151,127,24,44,46,68,114,0.18,0.34,0.335,0.52,0.855
56,Jeremy Reich,LW,SEA/S.C,18.094,127,51,38,24,89,113,0.4,0.295,0.19,0.7,0.89
57,Andrew Ference,D,POR,18.0,144,23,46,43,69,112,0.16,0.315,0.3,0.48,0.775
58,Cam Severson,LW,LET/P.A/SPO,19.166,125,49,38,24,87,111,0.39,0.305,0.19,0.695,0.88
59,Kaleb Toth,RW,M.J/LET,19.604,130,57,33,20,90,110,0.45,0.255,0.15,0.705,0.855
60,Mathieu Cusson,C,SAS,17.836,135,40,33,36,73,109,0.3,0.245,0.27,0.545,0.81
61,Ryan Johnston,C,SAS,19.183,135,39,50,19,89,108,0.29,0.375,0.14,0.66,0.8
62,Michal Rozsival,D,S.C,18.534,134,22,48,38,70,108,0.165,0.35,0.285,0.515,0.795
63,Josh St. Louis,C,S.C,20.463,65,57,26,25,83,108,0.88,0.4,0.38,1.28,1.66
64,Brad Stuart,D,REG,17.36,129,27,43,38,70,108,0.2,0.33,0.3,0.525,0.825
65,Jordan Walker,C,KEL/P.G,18.06,142,43,33,30,76,106,0.305,0.23,0.21,0.535,0.745
66,Blair Betts,C,P.G,17.08,129,47,39,20,86,106,0.35,0.295,0.15,0.64,0.795
67,Jason Hegberg,LW,LET,18.184,126,39,35,32,74,106,0.33,0.3,0.275,0.635,0.91
68,Jason Chimera,C,M.H,17.874,143,50,34,21,84,105,0.35,0.24,0.15,0.585,0.735
69,Kevin Haupt,D,POR,18.734,137,31,35,39,66,105,0.23,0.255,0.285,0.485,0.77
70,Jeff Henkelman,D,S.C,19.21,143,18,33,49,51,100,0.125,0.23,0.345,0.355,0.7
71,Ondrej Vesely,LW,POR/TRI,19.276,137,41,34,24,75,99,0.305,0.245,0.17,0.545,0.725
72,Dustin Paul,RW,M.J,17.902,141,55,28,16,83,99,0.39,0.195,0.11,0.585,0.7
73,Greg Schmidt,LW,RDR,20.408,66,45,32,21,77,98,0.68,0.48,0.32,1.17,1.48
74,Scott King,C,KEL,19.65,68,40,34,23,74,97,0.59,0.5,0.34,1.09,1.43
75,Derek Schutz,C,SPO,18.034,128,42,30,25,72,97,0.33,0.23,0.19,0.56,0.755
76,Darren Van Oene,C,BRN,19.159,107,44,31,20,75,95,0.415,0.29,0.185,0.7,0.89
77,Lars Pettersen,LW,REG,19.82,72,47,28,20,75,95,0.65,0.39,0.28,1.04,1.32
78,Dmitri Nabokov,RW,REG,19.697,50,39,35,21,74,95,0.78,0.7,0.42,1.48,1.9
79,Aaron Millar,LW,M.H,19.002,135,37,40,17,77,94,0.275,0.3,0.125,0.57,0.695
80,Curtis Tipler,RW,REG/P.G,18.854,115,44,28,22,72,94,0.38,0.235,0.19,0.615,0.81
81,Shane Belter,D,SEA/LET/KAM,19.446,112,27,43,24,70,94,0.225,0.38,0.215,0.605,0.82
82,Brent Ascroft,C,TRI,20.666,72,29,40,25,69,94,0.4,0.56,0.35,0.96,1.31
83,Marty Standish,RW,POR,18.685,138,45,39,9,84,93,0.325,0.28,0.065,0.605,0.675
84,Mark Parrish,RW,SEA,20.616,54,54,30,8,84,92,1.0,0.56,0.15,1.56,1.7
85,Nathan Rempel,RW,SAS,20.103,127,39,24,28,63,91,0.31,0.19,0.22,0.5,0.72
86,Kevin McDonald,LW,EDM/M.H/SEA,19.882,141,51,24,16,75,91,0.36,0.17,0.11,0.535,0.645
87,Travis Brigley,LW,LET,19.25,71,43,29,18,72,90,0.61,0.41,0.25,1.01,1.27
88,Matt Higgins,C,M.J,18.881,71,33,37,20,70,90,0.46,0.52,0.28,0.99,1.27
89,Micki DuPont,D,KAM,16.919,130,21,33,35,54,89,0.16,0.255,0.265,0.415,0.675
90,Mike Brown,C,RDR/KAM,17.888,142,42,30,16,72,88,0.295,0.21,0.11,0.505,0.62
91,Trevor Wasyluk,LW,M.H/LET,18.868,111,44,34,10,78,88,0.375,0.29,0.09,0.665,0.755
92,Kevin Marsh,LW,KEL/CGY/RDR,18.712,107,27,36,25,63,88,0.255,0.33,0.245,0.59,0.83
93,Sean Robertson,C,M.J/LET,18.958,139,27,38,22,65,87,0.19,0.275,0.155,0.465,0.625
94,Zenith Komarniski,D,TRI/SPO,18.591,104,19,45,23,64,87,0.18,0.425,0.22,0.6,0.82
95,Steve Shrum,C,KAM,17.437,128,34,33,19,67,86,0.26,0.255,0.145,0.525,0.67
96,Jeff Temple,LW,BRN/M.H,18.48,119,41,26,19,67,86,0.345,0.22,0.16,0.565,0.725
97,Brad Swanson,D,SEA/KEL/P.A,20.19,141,19,30,37,49,86,0.135,0.215,0.26,0.345,0.605
98,Derek Paget,LW,P.A,18.312,134,40,29,17,69,86,0.3,0.22,0.13,0.51,0.64
99,Brett Lysak,C,REG,16.259,136,33,30,22,63,85,0.24,0.22,0.16,0.455,0.62
100,Marian Hossa,RW,POR,18.675,53,45,26,14,71,85,0.85,0.49,0.26,1.34,1.6
101,Mark Polak,C,M.H,20.334,70,43,24,17,67,84,0.61,0.34,0.24,0.96,1.2
102,Ken McKay,RW,RDR/TRI,19.066,126,42,29,12,71,83,0.335,0.225,0.095,0.555,0.655
103,Scott Hannan,D,KEL,18.146,117,27,29,27,56,83,0.225,0.265,0.245,0.49,0.73
104,Brad Larsen,LW,S.C,19.223,61,36,29,17,65,82,0.59,0.48,0.28,1.07,1.34
105,Steve Gainey,LW,KAM,18.138,128,30,32,20,62,82,0.23,0.25,0.15,0.48,0.63
106,Jason Norrie,RW,EDM/KAM,19.438,128,36,26,19,62,81,0.285,0.205,0.15,0.485,0.63
107,Chris Nielsen,C,CGY,17.075,130,33,33,15,66,81,0.25,0.25,0.115,0.5,0.615
108,Jame Pollock,D,SEA,17.752,132,26,27,28,53,81,0.2,0.205,0.21,0.4,0.615
109,Jon Barkman,C,SAS,17.456,123,44,24,13,68,81,0.36,0.2,0.11,0.565,0.665
110,Cory Sarich,D,SAS/SEA,18.584,104,14,33,34,47,81,0.135,0.325,0.34,0.465,0.805
111,Brad Leeb,RW,RDR,17.554,133,38,27,16,65,81,0.29,0.205,0.12,0.495,0.615
112,Darryl Laplante,C,M.J,19.469,69,38,19,23,57,80,0.55,0.28,0.33,0.83,1.16
113,Ron Grimard,C,EDM/SPO,18.77,138,26,27,25,53,78,0.185,0.19,0.18,0.38,0.56
114,Scott Parker,RW,KEL,19.129,139,48,18,12,66,78,0.34,0.125,0.085,0.475,0.555
115,Vladislav Klochkov,C,SAS/LET,19.159,138,38,25,14,63,77,0.275,0.18,0.1,0.455,0.555
116,Dallas Flaman,C,P.A,17.998,136,33,22,22,55,77,0.245,0.16,0.16,0.405,0.565
117,Kris Cantu,LW,SEA,18.705,72,42,20,15,62,77,0.58,0.28,0.21,0.86,1.07
118,Jarrett Smith,C,P.G,17.754,109,32,28,16,60,76,0.295,0.27,0.155,0.565,0.72
119,Derek Morris,D,REG,18.062,67,18,25,32,43,75,0.27,0.37,0.48,0.64,1.12
120,Alan Manness,RW,KAM,17.614,131,26,30,19,56,75,0.2,0.23,0.145,0.43,0.575
121,Jonathan Zukiwsky,LW,RDR,19.44,100,36,20,19,56,75,0.335,0.19,0.205,0.525,0.725
122,Tyler Perry,C,S.C/M.H/KAM,19.542,80,34,27,14,61,75,0.405,0.355,0.23,0.765,0.995
123,Scott Schoneck,D,M.J,18.036,111,20,36,18,56,74,0.165,0.305,0.15,0.47,0.61
124,Kris Knoblauch,C,RDR/EDM,18.476,139,29,29,15,58,73,0.205,0.21,0.105,0.415,0.525
125,Brent McDonald,RW,RDR,17.442,138,29,24,20,53,73,0.21,0.17,0.145,0.38,0.53
126,Rob Hegberg,D,M.J/EDM,19.67,126,16,29,27,45,72,0.125,0.23,0.215,0.36,0.575
127,Quintin Laing,LW,KEL,17.773,122,24,27,21,51,72,0.2,0.22,0.17,0.415,0.59
128,Chad Beagle,C,S.C,18.58,105,26,26,20,52,72,0.25,0.245,0.195,0.5,0.69
129,Lance Ward,D,RDR,18.789,141,13,32,27,45,72,0.09,0.23,0.19,0.32,0.51
130,Mike Josephson,LW,LET,20.444,57,32,23,16,55,71,0.56,0.4,0.28,0.96,1.25
131,Joe Cardarelli,LW,SPO,19.176,66,34,18,19,52,71,0.52,0.27,0.29,0.79,1.08
132,Matt Davidson,RW,POR,19.102,72,44,18,9,62,71,0.61,0.25,0.12,0.86,0.99
133,David Darguzas,LW,EDM/TRI,18.154,119,30,26,14,56,70,0.235,0.2,0.105,0.435,0.54
134,Lawrence Nycholat,D,S.C,17.86,138,21,26,22,47,69,0.15,0.185,0.155,0.335,0.495
135,Jeremy Rondeau,LW,S.C,18.294,140,30,20,19,50,69,0.215,0.145,0.135,0.36,0.49
136,David Cameron,C,LET/P.A,16.886,125,26,30,13,56,69,0.2,0.225,0.095,0.425,0.52
137,Wade Burt,RW,KAM,17.916,140,31,23,14,54,68,0.225,0.165,0.1,0.385,0.485
138,Justin Kurtz,D,BRN,19.669,59,24,22,22,46,68,0.41,0.37,0.37,0.78,1.15
139,Derek Holland,D,BRN/M.H/LET,17.83,126,13,33,22,46,68,0.1,0.25,0.175,0.35,0.525
140,Gerad Adams,D,REG,19.032,134,15,24,29,39,68,0.11,0.175,0.215,0.29,0.505
141,Mike Bayrack,LW,LET/P.G/M.H,18.496,116,27,27,14,54,68,0.22,0.21,0.105,0.43,0.535
142,Jason Issel,LW,P.A,20.543,61,28,29,11,57,68,0.46,0.48,0.18,0.93,1.11
143,Chris Jacobson,C,POR,20.1,107,32,14,21,46,67,0.29,0.13,0.19,0.41,0.6
144,Ryan Gaucher,D,SAS,19.06,133,22,21,24,43,67,0.165,0.16,0.18,0.325,0.505
145,Cody Jensen,RW,REG/P.A,17.644,136,36,21,10,57,67,0.265,0.155,0.07,0.42,0.495
146,Marek Ivan,LW,LET/M.J,18.329,139,38,16,13,54,67,0.27,0.115,0.095,0.385,0.48
147,Kurt Drummond,D,S.C,18.928,125,21,21,25,42,67,0.165,0.18,0.2,0.345,0.545
148,Don Halverson,RW,P.A,20.106,100,34,19,14,53,67,0.335,0.195,0.14,0.535,0.675
149,Jouni Kuokkanen,C,SEA/M.H,19.044,135,19,33,15,52,67,0.14,0.245,0.11,0.385,0.49
150,Christian Chartier,D,SAS,16.212,132,10,29,27,39,66,0.075,0.22,0.2,0.295,0.495
151,Joe Bouvier,RW,REG/M.J/LET,20.032,120,26,24,16,50,66,0.23,0.195,0.13,0.42,0.55
152,Chris St. Croix,D,KAM,17.874,113,14,30,22,44,66,0.115,0.24,0.19,0.355,0.55
153,Dave Taylor,LW,SEA/LET/M.J,18.942,126,24,21,21,45,66,0.185,0.165,0.165,0.35,0.51
154,Chad Wilchynski,D,REG/M.H/KEL,19.95,107,12,31,23,43,66,0.135,0.335,0.195,0.47,0.67
155,Kenton Smith,D,CGY,17.516,141,14,29,23,43,66,0.1,0.205,0.165,0.305,0.47
156,Chris T. Thompson,LW,SEA,18.934,135,19,26,20,45,65,0.14,0.19,0.15,0.325,0.475
157,Brad Ference,D,SPO,17.956,121,15,25,25,40,65,0.13,0.215,0.215,0.34,0.555
158,Andrei Lupandin,D,BRN,19.082,111,25,19,21,44,65,0.215,0.16,0.19,0.37,0.56
159,Peter Bergman,C,KAM/CGY,18.923,135,26,19,20,45,65,0.195,0.14,0.15,0.325,0.48
160,David Van Drunen,D,P.A,20.625,72,18,25,22,43,65,0.25,0.35,0.31,0.6,0.9
161,Blake Evans,C,SPO/TRI,16.706,126,23,23,18,46,64,0.17,0.17,0.125,0.34,0.47
162,Rick Berry,D,SEA/SPO,18.364,131,21,28,14,49,63,0.16,0.215,0.11,0.375,0.485
163,Matt Kinch,D,CGY,17.078,119,17,22,24,39,63,0.145,0.19,0.2,0.33,0.53
164,Rob Sandrock,D,S.C/M.H,19.019,125,11,24,28,35,63,0.09,0.19,0.22,0.28,0.5
165,Eric Brewer,D,P.G,17.916,105,10,27,25,37,62,0.11,0.295,0.28,0.405,0.69
166,Mike Broda,LW,RDR/CGY/P.A,19.808,131,27,26,9,53,62,0.205,0.195,0.065,0.4,0.465
167,Harlan Pratt,D,RDR/P.A/REG,18.266,128,15,22,24,37,61,0.115,0.17,0.185,0.29,0.475
168,Ryan Robson,RW,BRN,18.548,99,37,14,10,51,61,0.385,0.145,0.1,0.53,0.63
169,Kyle Kos,D,RDR,17.812,135,9,28,23,37,60,0.065,0.205,0.17,0.27,0.435
170,Cory Morgan,RW,P.A,18.572,129,22,25,13,47,60,0.165,0.19,0.1,0.35,0.45
171,Trevor J. Johnson,D,M.J,19.714,128,19,27,14,46,60,0.145,0.21,0.105,0.355,0.46
172,Martin Hohenberger,C,LET,19.628,57,26,24,9,50,59,0.46,0.42,0.16,0.88,1.04
173,Luc Theoret,D,LET,17.63,108,15,18,26,33,59,0.125,0.15,0.22,0.275,0.49
174,Chris Fleury,D,KEL/CGY/SAS,19.01,123,10,22,26,32,58,0.08,0.18,0.215,0.26,0.48
175,Dennis Mullen,D,P.G/CGY/SAS,19.589,112,16,23,19,39,58,0.14,0.205,0.17,0.35,0.52
176,Derek Diener,D,KEL,20.176,70,13,20,25,33,58,0.19,0.29,0.36,0.47,0.83
177,Dorian Anneck,LW,BRN,20.395,48,20,26,12,46,58,0.42,0.54,0.25,0.96,1.21
178,Ian Walterson,D,P.G,18.989,132,15,23,20,38,58,0.11,0.17,0.15,0.275,0.425
179,Chris Szysky,RW,S.C,20.271,66,28,20,10,48,58,0.42,0.3,0.15,0.73,0.88
180,Gerhard Unterluggauer,D,BRN,20.085,59,9,18,30,27,57,0.15,0.31,0.51,0.46,0.97
181,Johnathan Aitken,D,BRN,18.813,134,13,20,23,33,56,0.095,0.15,0.17,0.245,0.415
182,Brent Sopel,D,S.C,19.688,62,15,26,15,41,56,0.24,0.42,0.24,0.66,0.9
183,Jody Lapeyre,RW,TRI,17.815,107,26,17,12,43,55,0.245,0.16,0.11,0.405,0.515
184,Darren Shakotko,D,LET,19.103,141,23,20,12,43,55,0.16,0.14,0.085,0.3,0.385
185,Brent Hobday,LW,M.J,17.556,113,26,16,13,42,55,0.21,0.135,0.1,0.345,0.45
186,Steve Wilejto,C,P.A,18.138,140,26,17,11,43,54,0.185,0.125,0.075,0.31,0.385
187,Frantisek Mrazek,LW,RDR,18.336,65,30,15,9,45,54,0.46,0.23,0.14,0.69,0.83
188,David Maruca,LW,REG,18.846,123,20,21,12,41,53,0.17,0.17,0.105,0.34,0.445
189,Curtis Huppe,RW,M.H/LET,18.066,131,25,15,13,40,53,0.19,0.115,0.1,0.31,0.41
190,Bryan Randall,LW,REG/M.H/KEL,18.606,118,15,24,14,39,53,0.125,0.21,0.12,0.33,0.45
191,Martin Cerven,C,SEA,19.527,72,27,12,13,39,52,0.38,0.17,0.18,0.54,0.72
192,Tyler Willis,RW,SEA,19.439,72,12,23,17,35,52,0.17,0.32,0.24,0.49,0.72
193,Craig Stahl,RW,TRI,19.994,112,29,19,4,48,52,0.25,0.165,0.035,0.415,0.45
194,Russell Hogue,C,P.A,20.288,61,16,26,10,42,52,0.26,0.43,0.16,0.69,0.85
195,Geoff Lynch,LW,M.J/P.G,20.452,72,19,19,13,38,51,0.26,0.26,0.18,0.53,0.71
196,Marc Brown,LW,SPO/P.A,18.02,116,20,22,9,42,51,0.165,0.185,0.075,0.345,0.42
197,Garry Toor,D,EDM/P.G,17.768,136,10,17,23,27,50,0.075,0.125,0.165,0.195,0.365
198,Chris Flynn,D,TRI,16.992,102,17,20,12,37,49,0.165,0.195,0.115,0.36,0.475
199,Aaron Goldade,LW,BRN,16.629,125,23,18,8,41,49,0.18,0.145,0.065,0.32,0.385
200,Scott Gomez,C,TRI,17.731,45,12,22,15,34,49,0.27,0.49,0.33,0.76,1.09
201,Randy Perry,D,SEA/LET,20.241,66,12,15,22,27,49,0.18,0.23,0.33,0.41,0.74
202,Mike McBain,D,RDR,19.675,59,14,14,21,28,49,0.24,0.24,0.36,0.47,0.83
203,Ryan Bonni,D,SAS,18.074,111,16,17,16,33,49,0.14,0.145,0.155,0.285,0.44
204,Darrell Hay,D,TRI,16.954,132,5,20,23,25,48,0.035,0.145,0.17,0.18,0.35
205,Ryan Tobler,LW,S.C/M.J,20.343,63,16,19,13,35,48,0.25,0.3,0.21,0.56,0.76
206,Chris Phillips,D,LET/P.A,18.522,58,7,15,26,22,48,0.12,0.26,0.45,0.38,0.83
207,Jordan Landry,RW,KAM/EDM/REG,18.178,112,18,13,16,31,47,0.165,0.115,0.165,0.28,0.44
208,Nathan Read,C,M.J,18.187,141,17,16,14,33,47,0.12,0.11,0.1,0.235,0.335
209,Paul Elliott,D,LET/M.H,16.788,118,11,18,17,29,46,0.075,0.14,0.135,0.22,0.35
210,Jesse Wallin,D,RDR,19.019,73,7,22,17,29,46,0.085,0.3,0.195,0.385,0.58
211,Kevin Kellett,D,P.A,18.65,130,19,13,14,32,46,0.15,0.095,0.11,0.245,0.355
212,Blair St. Martin,D,M.H,19.98,130,3,19,24,22,46,0.025,0.15,0.185,0.175,0.355
213,Hugh Hamilton,D,SPO,19.592,57,8,17,20,25,45,0.14,0.3,0.35,0.44,0.79
214,Jaroslav Obsut,D,EDM/M.H,20.033,63,10,13,22,23,45,0.16,0.21,0.35,0.37,0.71
215,Tyler Shybunka,C,S.C/SAS,18.151,99,15,21,8,36,44,0.13,0.175,0.085,0.3,0.385
216,Berkeley Buchko,C,M.H,17.17,128,19,17,8,36,44,0.145,0.125,0.06,0.27,0.33
217,Pavel Kubina,D,M.J,19.42,61,12,14,18,26,44,0.2,0.23,0.3,0.43,0.72
218,Ryan Geremia,LW,CGY,18.118,116,23,12,9,35,44,0.2,0.105,0.075,0.31,0.385
219,Chris Twerdun,D,M.J,19.092,132,19,14,11,33,44,0.145,0.11,0.085,0.255,0.335
220,Jeff Schaeffer,C,S.C,19.156,124,16,18,10,34,44,0.13,0.135,0.08,0.26,0.345
221,Mike G. Green,D,EDM,17.565,78,15,17,11,32,43,0.105,0.185,0.14,0.29,0.435
222,Karel Betik,D,KEL,18.433,117,8,19,16,27,43,0.065,0.16,0.13,0.23,0.36
223,Todd Hornung,C,POR,16.533,123,22,11,10,33,43,0.175,0.09,0.075,0.26,0.34
224,Joey Bastien,RW,TRI/EDM,17.091,107,17,9,17,26,43,0.16,0.08,0.16,0.245,0.4
225,Dmitriy Yakushin,D,EDM/REG,19.15,105,4,22,16,26,42,0.035,0.23,0.17,0.265,0.435
226,Paul Ferone,C,SEA,20.455,59,20,10,11,30,41,0.34,0.17,0.19,0.51,0.69
227,Joey Tetarenko,D,POR,19.038,117,10,18,12,28,40,0.08,0.155,0.095,0.235,0.335
228,Steve McCarthy,D,EDM,16.114,60,11,18,11,29,40,0.095,0.155,0.095,0.25,0.345
229,Bryce Salvador,D,LET,20.595,63,8,17,15,25,40,0.13,0.27,0.24,0.4,0.63
230,Tyler Bouck,C,P.G,17.173,77,11,11,17,22,39,0.085,0.085,0.2,0.17,0.37
231,Gennady Razin,D,KAM,19.114,133,9,16,14,25,39,0.07,0.12,0.11,0.19,0.3
232,Stanislav Gron,C,SEA,18.883,61,9,19,10,28,38,0.15,0.31,0.16,0.46,0.62
233,Brett Allan,LW,S.C,16.519,125,20,14,4,34,38,0.15,0.115,0.03,0.265,0.295
234,Jarrett Thompson,C,TRI,17.138,118,19,18,1,37,38,0.165,0.155,0.01,0.315,0.325
235,Rory McDade,C,KEL,16.052,67,15,18,5,33,38,0.22,0.27,0.07,0.49,0.57
236,Justin Hansen,RW,M.J,16.763,90,17,14,7,31,38,0.14,0.135,0.065,0.275,0.34
237,Petr Sachl,C,TRI,18.788,63,13,17,7,30,37,0.21,0.27,0.11,0.48,0.59
238,Peter Roed,C,P.G,19.833,51,21,10,6,31,37,0.41,0.2,0.12,0.61,0.73
239,Kris Beech,C,CGY,16.108,66,11,15,11,26,37,0.145,0.18,0.095,0.33,0.425
240,Shane Lanigan,LW,REG,18.337,102,16,15,6,31,37,0.14,0.145,0.055,0.285,0.335
241,Brent Dodginghorse,LW,CGY,19.592,53,14,10,13,24,37,0.26,0.19,0.25,0.45,0.7
242,Robyn Regehr,D,KAM,16.908,129,8,14,15,22,37,0.06,0.105,0.115,0.17,0.29
243,Bobby Almeida,C,TRI,16.298,64,19,10,7,29,36,0.155,0.08,0.055,0.24,0.295
244,Bobby Leavins,C,BRN/SAS,18.086,107,16,13,7,29,36,0.155,0.13,0.065,0.285,0.355
245,Jason Boyd,D,BRN/LET/M.H,18.08,110,20,6,10,26,36,0.17,0.06,0.08,0.23,0.31
246,Terry Ryan,LW,RDR,19.669,16,13,8,14,21,35,0.81,0.5,0.88,1.31,2.19
247,Thomas Migdal,LW,CGY,20.026,90,18,11,6,29,35,0.15,0.11,0.075,0.26,0.335
248,Stephen Peat,D,RDR,16.45,131,9,15,11,24,35,0.07,0.115,0.085,0.185,0.27
249,Kevin McKay,D,M.J/P.G/SAS,20.196,112,8,16,10,24,34,0.07,0.15,0.085,0.22,0.305
250,Jeff Zorn,D,EDM/P.G,17.675,132,11,13,10,24,34,0.08,0.095,0.075,0.175,0.25
251,Dan Tetrault,D,BRN,17.532,80,7,11,16,18,34,0.1,0.13,0.145,0.235,0.38
252,Petr Vala,C,SEA,18.325,71,16,9,9,25,34,0.23,0.13,0.13,0.35,0.48
253,Ray Schultz,D,KEL/CGY,19.836,55,6,13,15,19,34,0.11,0.24,0.27,0.35,0.62
254,Mike O'Grady,D,LET,19.486,61,8,10,15,18,33,0.13,0.16,0.25,0.3,0.54
255,Brad Isbister,RW,POR,19.36,24,15,9,9,24,33,0.62,0.38,0.38,1.0,1.38
