,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
210,Bryce Milson,LW,BAT/LEW,17.138,122,17,12,11,29,40,129,13.175,0.14,0.1,0.09,0.24,0.33,1.06
211,Darcy Ashley,RW,HAL,17.569,63,19,17,3,36,39,139,13.67,0.3,0.27,0.05,0.57,0.62,2.21
212,Jordan Escott,C,PEI,18.466,75,16,12,11,28,39,114,16.84,0.245,0.1,0.17,0.34,0.51,1.46
213,Joe Dube,RW,SHA/QUE,17.886,81,20,11,8,31,39,126,13.685,0.21,0.125,0.1,0.335,0.43,1.56
214,Mathieu Gagnon,D,GAT/SHA,17.538,138,6,21,12,27,39,150,3.913,0.043,0.12,0.063,0.16,0.223,1.037
215,Yoan Pinette,RW,GAT/BAT,18.074,88,20,8,11,28,39,151,11.99,0.205,0.065,0.11,0.27,0.38,1.705
216,Maxime Legault,RW,SHA/CAP,20.469,43,17,14,8,31,39,151,11.26,0.4,0.33,0.19,0.72,0.91,3.51
217,Dmitry Kostromitin,D,ROU,19.647,58,16,10,13,26,39,120,13.33,0.28,0.17,0.22,0.45,0.67,2.07
218,Jean-Sebastien Fournier,D,CAP/PEI,18.65,130,8,8,22,16,38,140,5.42,0.06,0.065,0.165,0.12,0.29,1.055
219,Maxime Renaud,D,BAT/BAC,20.534,65,9,17,12,26,38,124,7.26,0.14,0.26,0.18,0.4,0.58,1.91
220,Peter Sakaris,RW,SHA,18.051,32,18,10,10,28,38,74,24.32,0.56,0.31,0.31,0.88,1.19,2.31
221,Stephen Horyl,C,CAP,19.89,55,22,7,9,29,38,119,19.21,0.33,0.07,0.205,0.4,0.605,1.745
222,Daniel Milan,D,MON,18.421,68,14,13,11,27,38,118,11.86,0.21,0.19,0.16,0.4,0.56,1.74
223,Alexandre Mallet,C,RIM/ROU,17.817,125,19,12,7,31,38,165,11.525,0.155,0.095,0.06,0.25,0.305,1.325
224,Jonathan Parisien,D,BAC/LEW,18.764,132,7,14,16,21,37,136,5.14,0.055,0.105,0.12,0.155,0.28,1.03
225,Marc-Olivier Brouillard,RW,DRU,17.084,69,11,18,8,29,37,157,3.62,0.085,0.135,0.06,0.22,0.28,1.985
226,Maxime Gravel,LW,QUE/BAC,19.687,77,21,11,5,32,37,152,13.455,0.27,0.16,0.05,0.43,0.48,2.025
227,Brad Cuzner,LW,CAP,17.732,120,13,16,8,29,37,172,7.55,0.11,0.135,0.065,0.245,0.31,1.435
228,Matthieu Theriault,C,VDO,17.688,123,14,8,15,22,37,131,10.765,0.11,0.06,0.125,0.175,0.3,1.085
229,Sergey Ostapchuk,RW,ROU,19.494,38,21,12,4,33,37,106,19.81,0.55,0.32,0.11,0.87,0.97,2.79
230,Yann Sauve,D,SNB,19.573,61,7,17,12,24,36,136,5.15,0.11,0.28,0.2,0.39,0.59,2.23
231,Alexandre Roy,LW,CHI,16.615,119,15,13,8,28,36,134,11.485,0.125,0.11,0.065,0.235,0.295,1.105
232,Olivier Ouellet,LW,SNB/SHA,19.409,46,12,14,10,26,36,119,10.08,0.26,0.3,0.22,0.57,0.78,2.59
233,Mike Villeneuve,LW,BAC,19.343,68,16,12,8,28,36,144,11.11,0.24,0.18,0.12,0.41,0.53,2.12
234,Shawn Morton-Boutin,D,VDO,20.1,109,9,11,15,20,35,179,4.97,0.085,0.1,0.14,0.19,0.33,1.675
235,Josh Currie,C,PEI,17.379,101,18,12,5,30,35,173,10.435,0.175,0.115,0.05,0.3,0.345,1.71
236,Benjamin Laliberte,RW,GAT/VIC,16.62,103,11,13,11,24,35,115,9.785,0.105,0.125,0.105,0.235,0.34,1.11
237,Jean-Philippe Caron,RW,BAC,17.869,129,17,9,9,26,35,248,6.265,0.13,0.07,0.065,0.2,0.27,1.915
238,Benoit Levesque,RW,DRU,20.266,67,15,15,5,30,35,123,12.2,0.22,0.22,0.07,0.45,0.52,1.84
239,Ryan Tesink,RW,SNB,17.32,59,8,20,7,28,35,75,10.67,0.14,0.34,0.12,0.47,0.59,1.27
240,Maxime Sauve,C,VDO,19.625,25,13,13,9,26,35,79,16.46,0.52,0.52,0.36,1.04,1.4,3.16
241,Keven Guerette-Charland,LW,GAT/VDO,20.351,40,18,7,10,25,35,116,15.52,0.45,0.17,0.25,0.62,0.88,2.9
242,Jeremi Janneteau,C,PEI/ROU,17.782,98,15,13,7,28,35,181,8.305,0.13,0.105,0.05,0.235,0.285,1.555
243,Vincent Couture,LW,VDO/BAT,19.209,65,16,10,9,26,35,112,14.29,0.25,0.15,0.14,0.4,0.54,1.72
244,Antoine Laperriere,D,BAC/ROU,19.704,108,8,12,14,20,34,160,3.54,0.06,0.09,0.125,0.15,0.285,1.42
245,Jan Piskacek,D,CAP,20.011,55,6,15,13,21,34,88,6.82,0.11,0.27,0.24,0.38,0.62,1.6
246,Marc-Andre Levesque,D,RIM/PEI,19.17,121,5,16,12,21,33,130,3.465,0.04,0.13,0.1,0.17,0.27,1.065
247,Julien Levasseur,D,RIM/DRU,18.435,112,6,14,13,20,33,148,4.575,0.055,0.12,0.11,0.18,0.285,1.285
248,Alexandre Carrier,RW/C,VDO/CAP,18.538,131,8,15,10,23,33,183,3.583,0.053,0.083,0.09,0.137,0.23,1.227
249,Olivier Croteau,LW,GAT/PEI,18.118,94,15,6,10,21,31,140,10.71,0.16,0.06,0.105,0.22,0.33,1.495
250,Marco Scandella,D,VDO,19.56,31,9,13,9,22,31,93,9.68,0.29,0.42,0.29,0.71,1.0,3.0
251,Patrice Cormier,D,RIM/ROU,19.256,31,11,14,6,25,31,105,10.48,0.35,0.45,0.19,0.81,1.0,3.39
252,Andre Bouvet-Morrissette,RW,DRU,19.138,65,16,9,5,25,30,118,13.56,0.25,0.14,0.08,0.38,0.46,1.82
253,Raphael Pouliot,LW,SHA/MTL,18.918,130,17,6,7,23,30,175,9.975,0.13,0.045,0.055,0.175,0.23,1.34
254,Alex MacDonald,D,MON/HAL/RIM,18.726,88,5,15,10,20,30,91,3.165,0.045,0.155,0.12,0.2,0.315,0.89
255,Jason Kelly,RW,ROU,18.601,59,11,10,8,21,29,127,8.66,0.19,0.17,0.14,0.36,0.49,2.15
256,Cedrick Henley,C,VDO,18.181,66,10,8,11,18,29,102,11.2,0.17,0.135,0.215,0.305,0.52,1.535
257,Dylan C. Capstick,D,PEI/VDO,17.226,121,5,12,12,17,29,106,4.255,0.045,0.1,0.1,0.14,0.24,0.885
258,Robbie DeFulviis,C,ROU,18.61,61,15,10,4,25,29,115,13.04,0.25,0.16,0.07,0.41,0.48,1.89
259,Sebastien Payette,D,DRU/BAT,18.379,120,4,13,12,17,29,73,3.57,0.03,0.1,0.1,0.13,0.225,0.58
260,Mathieu Brodeur,D,CAP,19.237,65,4,11,14,15,29,130,3.08,0.06,0.17,0.22,0.23,0.45,2.0
261,Steven Delisle,D,ROU/GAT,19.13,64,5,18,6,23,29,163,3.07,0.08,0.28,0.09,0.36,0.45,2.55
262,Patrick Cusack,D,QUE,20.252,63,4,8,16,12,28,58,6.9,0.06,0.13,0.25,0.19,0.44,0.92
263,Olivier Dallaire,D,VDO,18.389,113,14,8,6,22,28,134,10.385,0.12,0.07,0.05,0.195,0.245,1.185
264,Artem Sergeev,D,VDO,17.405,64,5,14,8,19,27,111,4.5,0.08,0.22,0.12,0.3,0.42,1.73
265,Igor Levitsky,LW,GAT,17.438,64,10,4,13,14,27,81,12.35,0.16,0.06,0.2,0.22,0.42,1.27
266,Nicholas Pard,RW,SNB,19.343,64,15,6,6,21,27,99,15.15,0.23,0.09,0.09,0.33,0.42,1.55
267,Mathieu Guertin,LW,DRU,17.786,98,13,10,4,23,27,131,7.605,0.115,0.09,0.04,0.205,0.245,1.235
268,Lars Lundin,D,DRU,19.135,44,5,10,12,15,27,68,7.35,0.11,0.23,0.27,0.34,0.61,1.55
269,Philippe Bergeron,RW,DRU,19.579,58,10,12,5,22,27,93,10.75,0.17,0.21,0.09,0.38,0.47,1.6
270,Hubert Labrie,D,GAT,18.68,76,7,10,10,17,27,92,15.0,0.195,0.17,0.17,0.37,0.54,1.26
271,Jean-Francois Plante,RW,LEW/SHA,16.714,120,12,9,6,21,27,143,8.16,0.105,0.08,0.05,0.175,0.23,1.195
272,Axel Rioux,RW,QUE,17.588,62,10,10,7,20,27,87,11.49,0.16,0.16,0.11,0.32,0.44,1.4
273,Maxime Robichaud,D,VIC,20.414,50,1,13,12,14,26,80,1.25,0.02,0.26,0.24,0.28,0.52,1.6
274,Michael Claffey,D,SHA,18.16,52,7,10,9,17,26,78,4.93,0.08,0.295,0.16,0.37,0.53,1.29
275,Alex Lemieux,RW,HAL/MTL,17.22,96,10,11,5,21,26,109,9.865,0.105,0.115,0.05,0.22,0.27,1.145
276,Dylan Anderson,C,MTL,19.554,66,11,7,8,18,26,75,14.67,0.17,0.11,0.12,0.27,0.39,1.14
277,Jason Houde,LW,ROU,17.079,60,9,10,7,19,26,66,13.64,0.15,0.17,0.12,0.32,0.43,1.1
278,Felix Bergeron,RW,CAP/GAT,18.086,99,11,10,5,21,26,65,17.78,0.11,0.105,0.055,0.215,0.27,0.635
279,Carl-Antoine Delisle,LW,VIC,17.243,66,12,7,7,19,26,98,12.24,0.18,0.11,0.11,0.29,0.39,1.48
280,Chris Thorne,LW,MTL,19.582,66,15,7,3,22,25,117,12.82,0.23,0.11,0.05,0.33,0.38,1.77
281,Philippe Fontaine,LW,MTL,19.068,83,12,6,7,18,25,95,9.895,0.11,0.06,0.07,0.18,0.25,1.14
282,Mathieu Loisel,LW,RIM,19.601,68,12,1,12,13,25,116,10.34,0.18,0.01,0.18,0.19,0.37,1.71
283,Mathieu Brisebois,D,LEW/ROU,17.912,78,3,10,12,13,25,72,2.63,0.03,0.115,0.155,0.145,0.305,0.845
284,Gabriel Beaupre,D,VDO,17.31,122,5,13,7,18,25,110,4.5,0.045,0.1,0.06,0.145,0.195,0.9
285,Joshua Domingues,RW,GAT,20.655,67,10,11,4,21,25,94,10.64,0.15,0.16,0.06,0.31,0.37,1.4
286,Alexandre Grenier,RW,QUE,19.028,31,9,10,5,19,24,52,17.31,0.29,0.32,0.16,0.61,0.77,1.68
287,Samuel Finn,D,LEW,19.123,109,2,13,9,15,24,85,2.085,0.015,0.125,0.08,0.14,0.225,0.78
288,Dominik Schlumpf,D,SHA,19.038,117,3,11,10,14,24,109,2.905,0.03,0.09,0.09,0.12,0.205,0.93
289,Marc-Antoine Goyette,D,SHA,18.602,69,3,13,8,16,24,83,2.54,0.035,0.15,0.13,0.185,0.315,1.16
290,Hubert Genest,D,MTL,19.94,66,5,14,5,19,24,86,5.81,0.08,0.21,0.08,0.29,0.36,1.3
291,Marc Bourgeois,RW,CAP,19.371,63,10,11,3,21,24,73,13.7,0.16,0.17,0.05,0.33,0.38,1.16
292,Guillaume Naud,RW,VDO/VIC,17.286,70,7,6,11,13,24,92,11.825,0.12,0.05,0.085,0.165,0.255,1.115
293,Cody Linteau,LW,PEI/GAT,17.414,103,9,9,5,18,23,76,12.18,0.085,0.085,0.045,0.17,0.22,0.71
294,Alexandre Neron,D,QUE,19.354,35,2,9,12,11,23,64,3.12,0.06,0.26,0.34,0.31,0.66,1.83
295,David Stich,D,MTL,20.419,47,6,7,10,13,23,98,6.12,0.13,0.15,0.21,0.28,0.49,2.09
296,Jordon Southorn,D,PEI,19.338,67,4,10,9,14,23,109,3.67,0.06,0.15,0.13,0.21,0.34,1.63
297,Cole MacMillan,C,MON,18.756,61,10,7,6,17,23,119,4.385,0.095,0.065,0.055,0.155,0.215,1.41
298,Etienne St-Germain,D,QUE/SHA/VIC,18.898,98,6,7,9,13,22,83,7.23,0.06,0.07,0.095,0.135,0.225,0.845
299,Steve Gillard,D,HAL,18.121,121,1,10,11,11,22,114,0.96,0.01,0.08,0.085,0.085,0.18,0.945
300,Michal Hlinka,RW,CHI/LEW,18.495,49,10,6,6,16,22,113,8.85,0.2,0.12,0.12,0.33,0.45,2.31
301,Christopher DiDomenico,LW,DRU,20.567,12,7,8,7,15,22,27,25.93,0.58,0.67,0.58,1.25,1.83,2.25
302,Guillaume Gelinas,D,VDO/RIM,16.715,78,4,9,9,13,22,109,1.403,0.023,0.063,0.05,0.087,0.137,0.82
303,Mikael Langlois,D,BAC,17.479,57,8,9,4,17,21,67,11.94,0.14,0.16,0.07,0.3,0.37,1.18
304,Jonathan Lavoie,RW,RIM,16.782,120,5,7,9,12,21,96,4.74,0.04,0.06,0.07,0.1,0.17,0.79
305,Jimmy Oligny,D,PEI,16.877,118,3,6,12,9,21,70,4.825,0.025,0.05,0.1,0.075,0.175,0.565
306,Jonathan Narbonne,D,MTL,17.496,108,2,12,7,14,21,87,1.515,0.015,0.12,0.05,0.135,0.185,0.75
307,Daniel Tanel,D,BAT,19.298,123,3,6,11,9,20,92,3.335,0.025,0.05,0.09,0.07,0.165,0.75
308,Mathieu Milse,LW,DRU,19.595,68,6,6,8,12,20,87,6.9,0.09,0.09,0.12,0.18,0.29,1.28
309,Marc-Andre Laroche,LW,VIC,20.581,40,9,5,6,14,20,73,12.33,0.23,0.12,0.15,0.35,0.5,1.82
310,Linden Bahm,RW,HAL,19.825,62,9,8,3,17,20,105,8.57,0.15,0.13,0.05,0.27,0.32,1.69
311,Eric Bouchard,LW,PEI,19.373,66,8,10,1,18,19,82,9.76,0.12,0.15,0.02,0.27,0.29,1.24
312,Casey Babineau,D,RIM,17.97,100,5,5,9,10,19,70,6.625,0.045,0.045,0.09,0.09,0.18,0.675
313,Luca Ciampini,LW,HAL,16.523,37,8,5,6,13,19,51,15.69,0.22,0.14,0.16,0.35,0.51,1.38
314,Scott Trask,LW,MON,17.28,114,8,7,4,15,19,86,10.725,0.07,0.055,0.03,0.125,0.155,0.71
315,Matthew Boudreau,C,HAL,17.02,60,9,8,2,17,19,105,4.5,0.08,0.165,0.02,0.245,0.265,1.41
316,Alexis Bernier,D,BAT/ROU,17.998,103,4,12,3,16,19,73,5.755,0.04,0.105,0.025,0.14,0.165,0.65
317,David Cliche,C,BAC,19.716,61,9,7,3,16,19,134,6.72,0.15,0.11,0.05,0.26,0.31,2.2
318,Frederic Tanguay,LW,VIC,17.612,65,12,5,2,17,19,86,13.395,0.165,0.06,0.025,0.225,0.245,1.185
319,Kevin Bisaillon,RW,BAC,17.396,61,7,7,5,14,19,78,12.585,0.12,0.11,0.07,0.23,0.3,1.205
320,Danick Malouin,D,BAT/BAC,19.986,83,5,7,7,12,19,111,4.78,0.075,0.075,0.075,0.145,0.22,1.495
321,Raphael Lafontaine,C,GAT,15.781,60,4,8,6,12,18,65,6.15,0.07,0.13,0.1,0.2,0.3,1.08
322,Zachary Shannon,D,LEW,17.426,110,2,8,8,10,18,96,1.785,0.02,0.075,0.075,0.09,0.16,0.865
323,Matt Provost,D,MTL,17.908,114,6,6,6,12,18,74,8.165,0.05,0.05,0.05,0.105,0.155,0.635
324,Jonathan Oligny,D,DRU,18.09,108,2,5,11,7,18,100,2.665,0.02,0.05,0.095,0.065,0.16,0.865
325,Felipe Corbo,RW,PEI,17.157,74,9,4,5,13,18,104,4.455,0.07,0.03,0.04,0.1,0.14,0.94
326,Frederic Gamelin,C,BAC,16.181,64,5,4,9,9,18,58,8.62,0.08,0.06,0.14,0.14,0.28,0.91
327,Derek Famulare,LW,PEI/BAT,19.732,54,8,5,5,13,18,100,8.0,0.15,0.09,0.09,0.24,0.33,1.85
328,Alexandre Leduc,C,SNB/GAT,20.693,35,10,5,3,15,18,87,11.49,0.29,0.14,0.09,0.43,0.51,2.49
329,Simon Darveau,RW,BAC,17.652,101,9,5,4,14,18,135,6.655,0.095,0.05,0.04,0.145,0.19,1.415
330,Dominic Poulin,D,CHI,16.622,63,4,5,8,9,17,104,3.85,0.06,0.08,0.13,0.14,0.27,1.65
331,Charles-Antoine Roy,LW,RIM/VIC,18.146,110,12,3,2,15,17,66,18.01,0.1,0.025,0.025,0.13,0.15,0.56
332,Janos Hari,LW,MTL/ROU,18.369,46,4,9,4,13,17,81,4.94,0.09,0.2,0.09,0.28,0.37,1.76
333,Matt Boyle,D,LEW,20.548,62,4,7,6,11,17,98,4.08,0.06,0.11,0.1,0.18,0.27,1.58
334,Trey Lewis,D,HAL,16.793,70,5,8,4,13,17,59,4.31,0.04,0.065,0.03,0.105,0.135,0.53
335,Felix Girard,C,BAC,16.354,64,5,6,6,11,17,88,5.68,0.08,0.09,0.09,0.17,0.27,1.38
336,Thomas Flynn,RW,MON,17.558,60,5,7,5,12,17,77,6.49,0.08,0.12,0.08,0.2,0.28,1.28
337,Jean-Laurence Beauchemin,D,SHA/MTL/PEI,19.071,98,5,8,3,13,16,107,4.22,0.045,0.085,0.03,0.135,0.165,1.095
338,Samuel Hodhod,LW,SHA,16.584,47,7,6,3,13,16,48,14.58,0.15,0.13,0.06,0.28,0.34,1.02
339,Cole Hawes,LW,SHA/LEW,17.059,47,10,4,2,14,16,43,13.515,0.125,0.05,0.025,0.175,0.2,0.895
340,Mathieu Leduc,D,CHI/VDO/ROU,19.216,81,3,8,5,11,16,75,6.105,0.05,0.06,0.09,0.11,0.2,0.875
341,Patrick Downe,D,MON,17.836,115,1,5,10,6,16,64,1.28,0.01,0.04,0.08,0.05,0.13,0.55
342,Olivier Daoust,LW,MON,17.308,93,7,3,6,10,16,102,6.57,0.075,0.03,0.06,0.105,0.165,1.085
343,Benjamin Larabie,C,DRU,18.47,54,5,3,8,8,16,54,9.26,0.09,0.06,0.15,0.15,0.3,1.0
344,Mathieu Populus,RW,CHI,19.11,68,10,3,3,13,16,96,5.435,0.075,0.025,0.025,0.1,0.125,1.375
345,Aidan Kelly,RW,SNB,17.08,68,7,7,2,14,16,45,15.04,0.085,0.135,0.035,0.22,0.26,0.575
346,Julien Leduc,D,VDO,16.214,56,2,10,4,12,16,55,3.64,0.04,0.18,0.07,0.21,0.29,0.98
347,Paul Dimitruk,D,MON/HAL,19.297,60,1,10,4,11,15,101,0.99,0.02,0.17,0.07,0.18,0.25,1.68
348,Francis Turbide,D,HAL,17.654,64,7,5,3,12,15,77,9.09,0.11,0.08,0.05,0.19,0.23,1.2
349,Justin Hache,D,SHA,16.679,37,3,7,5,10,15,29,10.34,0.08,0.19,0.14,0.27,0.41,0.78
350,Thierry Comtois,LW,VDO,17.503,67,3,6,6,9,15,65,4.62,0.04,0.09,0.09,0.13,0.22,0.97
351,Victor Provencher,LW,PEI,17.041,68,7,7,1,14,15,65,10.77,0.1,0.1,0.01,0.21,0.22,0.96
352,Michael Ward,D,CAP,20.091,19,0,8,7,8,15,50,0.0,0.0,0.42,0.37,0.42,0.79,2.63
353,Gabriel Vermette,D,CHI,18.156,113,4,8,3,12,15,94,4.26,0.035,0.07,0.03,0.105,0.135,0.835
354,Christopher Guay,D,PEI,20.135,41,2,10,3,12,15,52,3.85,0.05,0.24,0.07,0.29,0.37,1.27
355,Pierre-Alexandre Ouellet,LW,RIM/BAC,17.981,79,6,5,4,11,15,61,11.465,0.075,0.065,0.05,0.14,0.195,0.785
356,Antoine Quevillon,LW,ROU/SHA,18.296,56,3,6,5,9,14,102,1.95,0.05,0.1,0.09,0.15,0.235,1.74
357,Sean Girard,D,ROU/CHI,16.935,90,1,9,4,10,14,110,2.085,0.015,0.095,0.035,0.11,0.145,1.115
358,Samuel Noreau,D,BAC,17.121,101,6,5,3,11,14,97,5.49,0.05,0.045,0.035,0.095,0.135,0.985
359,Zachary Evans-Renaud,D,LEW,18.06,43,2,6,6,8,14,43,2.565,0.035,0.14,0.1,0.175,0.275,0.805
360,Tommy Giroux,C,SHA,17.806,44,7,3,4,10,14,50,7.145,0.085,0.035,0.05,0.125,0.175,0.74
361,Christian Morin,D,SNB/VDO,19.591,59,7,2,5,9,14,66,5.645,0.07,0.02,0.1,0.09,0.185,0.86
362,Alex Souligny,RW,HAL,17.347,52,5,5,4,10,14,62,8.06,0.1,0.1,0.08,0.19,0.27,1.19
363,Dominic Savoie,RW,QUE,19.505,58,8,5,1,13,14,112,7.14,0.14,0.09,0.02,0.22,0.24,1.93
364,Alex Zafiris,C,LEW,18.021,53,2,8,4,10,14,29,6.9,0.04,0.15,0.08,0.19,0.26,0.55
365,Dillon Fournier,D,LEW,16.252,60,3,6,5,9,14,44,6.82,0.05,0.1,0.08,0.15,0.23,0.73
366,Alexandre Larouche,LW,BAC,17.58,63,5,4,5,9,14,69,7.25,0.08,0.06,0.08,0.14,0.22,1.1
367,Vincent Boudreau-Plouffe,RW,CAP,17.925,64,4,5,5,9,14,82,4.88,0.06,0.08,0.08,0.14,0.22,1.28
368,Alex Filiatrault,D,VDO,17.157,109,3,6,4,9,13,58,4.165,0.025,0.055,0.04,0.08,0.12,0.53
369,Christophe Tremblay,RW,SHA/CHI,17.545,35,5,5,3,10,13,49,10.2,0.14,0.14,0.09,0.29,0.37,1.4
370,Anthony Verret,C,ROU,17.605,55,5,4,4,9,13,45,11.11,0.09,0.07,0.07,0.16,0.24,0.82
371,Alexandre Tanguay,LW,RIM,17.334,57,3,6,4,9,13,46,6.52,0.05,0.11,0.07,0.16,0.23,0.81
372,Vincent Marcoux,C,VIC,17.917,67,5,6,2,11,13,57,8.77,0.07,0.09,0.03,0.16,0.19,0.85
373,Jerome Cote,D,QUE/ROU,19.425,68,3,7,3,10,13,40,7.5,0.04,0.1,0.04,0.15,0.19,0.59
374,William Plourde,D,VIC/RIM,19.0,74,2,7,4,9,13,34,3.225,0.02,0.1,0.055,0.115,0.175,0.36
375,Jean-Christophe Laflamme,RW,MTL,16.83,32,7,5,1,12,13,45,15.56,0.22,0.16,0.03,0.38,0.41,1.41
376,Dany Potvin,LW,SHA/CAP,18.514,49,8,2,3,10,13,72,11.11,0.16,0.04,0.06,0.2,0.27,1.47
377,Sawyer Hannay,D,HAL,17.524,112,1,9,3,10,13,73,1.47,0.01,0.08,0.03,0.085,0.115,0.65
378,William Carrier,LW,CAP,15.737,61,8,2,2,10,12,104,7.69,0.13,0.03,0.03,0.16,0.2,1.7
379,Patrick Dore,D,VIC/QUE/RIM,17.888,112,0,4,8,4,12,45,0.0,0.0,0.035,0.07,0.035,0.105,0.405
380,Danny Chiasson,RW,RIM/BAT/BAC,17.478,87,2,4,6,6,12,61,3.39,0.02,0.045,0.065,0.07,0.135,0.695
381,Jordan Bernier,LW,BAC/GAT,18.95,24,6,3,3,9,12,35,15.0,0.23,0.08,0.225,0.31,0.535,1.66
382,Alexandre Chenevert,D,BAC,17.089,110,1,4,7,5,12,60,1.615,0.01,0.035,0.065,0.045,0.115,0.56
383,Benjamin Lecomte,D,SNB/GAT,19.294,31,2,5,5,7,12,48,4.17,0.06,0.16,0.16,0.23,0.39,1.55
384,Olivier Jannard,D,VIC,19.634,55,3,5,4,8,12,32,9.38,0.05,0.09,0.07,0.15,0.22,0.58
385,Adam Bourque-Leblanc,D,SHA/CHI,20.438,66,1,9,2,10,12,84,1.19,0.02,0.14,0.03,0.15,0.18,1.27
386,Maxim Kazakov,LW,ROU,17.471,51,7,1,4,8,12,63,11.11,0.14,0.02,0.08,0.16,0.24,1.24
387,Guillaume Cloutier,D,SNB/CHI,17.572,62,3,4,5,7,12,59,5.08,0.05,0.06,0.08,0.11,0.19,0.95
388,Spencer Metcalfe,D,MON/HAL/CAP,19.388,120,3,7,2,10,12,97,2.31,0.025,0.055,0.02,0.085,0.1,0.81
389,Taylor Burke,RW,GAT,16.233,39,3,6,3,9,12,33,9.09,0.08,0.15,0.08,0.23,0.31,0.85
390,Michael Belanger,C,CHI/VIC,19.191,69,0,7,5,7,12,66,0.0,0.0,0.15,0.04,0.15,0.195,1.07
391,Bohumil Jank,D,VIC,18.193,20,0,7,5,7,12,26,0.0,0.0,0.35,0.25,0.35,0.6,1.3
392,Stephen Woodworth,D,CAP/LEW,17.149,89,2,7,3,9,12,50,5.195,0.03,0.09,0.025,0.125,0.145,0.555
393,Kevin Fiset,RW,BAC,17.587,66,5,3,4,8,12,68,7.28,0.075,0.05,0.06,0.125,0.18,1.03
394,Brandon Street,C,VIC/PEI,18.317,30,5,3,3,8,11,29,17.24,0.17,0.1,0.1,0.27,0.37,0.97
395,Mathieu Gingras,LW,LEW,18.486,28,2,5,4,7,11,40,5.0,0.07,0.18,0.14,0.25,0.39,1.43
396,Nicolas Boyer,LW,GAT/VDO,19.201,57,1,5,5,6,11,54,1.85,0.02,0.09,0.09,0.11,0.19,0.95
397,Gabriel Vallee,C,RIM,17.69,45,2,5,4,7,11,31,6.45,0.04,0.11,0.09,0.16,0.24,0.69
398,Toni Ritter,RW,DRU/SHA/MTL,19.606,43,5,4,2,9,11,61,8.2,0.12,0.09,0.05,0.21,0.26,1.42
399,Jonathan Racine,D,SHA,16.801,123,2,8,1,10,11,105,1.515,0.015,0.06,0.01,0.075,0.085,0.84
400,Vincent Blanchette,C,CHI,17.473,68,2,5,4,7,11,50,4.0,0.03,0.07,0.06,0.1,0.16,0.74
401,Dillon Donnelly,D,MON/MTL/SHA,16.522,114,1,5,5,6,11,49,1.56,0.01,0.04,0.045,0.05,0.095,0.42
402,Guillaume Rousseau,D,QUE/CHI,19.088,105,1,1,9,2,11,33,3.125,0.01,0.01,0.085,0.02,0.105,0.31
403,Michael Clarke,LW,MTL,17.323,34,4,5,2,9,11,46,8.7,0.12,0.15,0.06,0.26,0.32,1.35
404,Ryan Culkin,D,QUE,16.751,40,6,3,2,9,11,32,18.75,0.15,0.07,0.05,0.23,0.28,0.8
405,Francois Godin,D,VIC,17.597,44,1,6,4,7,11,26,3.85,0.02,0.14,0.09,0.16,0.25,0.59
406,Andrew Ryan,LW,HAL,16.666,48,5,4,2,9,11,42,11.9,0.1,0.08,0.04,0.19,0.23,0.88
407,Nicolas Dionne,C,DRU,17.64,61,6,4,1,10,11,77,7.79,0.1,0.07,0.02,0.16,0.18,1.26
408,Nick Parker,C,CAP,16.743,64,3,5,2,8,10,70,2.42,0.025,0.045,0.07,0.07,0.14,1.055
409,Gabriel Verpaelst,D,BAC,16.997,66,3,7,0,10,10,37,8.11,0.05,0.11,0.0,0.15,0.15,0.56
410,Liam O'Brien,LW,RIM,16.132,61,2,3,5,5,10,47,4.26,0.03,0.05,0.08,0.08,0.16,0.77
411,Jean-Francois Grenier C.,D,ROU,16.919,71,4,4,2,8,10,77,2.78,0.03,0.03,0.015,0.06,0.08,0.915
412,Vincent Montreuil,RW,QUE,17.358,50,6,2,2,8,10,40,15.0,0.12,0.04,0.04,0.16,0.2,0.8
413,William Cochrane,LW,CAP,16.989,34,6,2,2,8,10,43,13.95,0.18,0.06,0.06,0.24,0.29,1.26
414,Jordan Murray,D,BAT,17.744,54,6,4,0,10,10,62,9.68,0.11,0.07,0.0,0.19,0.19,1.15
415,Maxime Villemaire,C,DRU,17.92,57,6,3,1,9,10,54,11.11,0.11,0.05,0.02,0.16,0.18,0.95
416,Jamie MacIntyre,LW,PEI,19.395,48,4,3,3,7,10,41,9.76,0.08,0.06,0.06,0.15,0.21,0.85
417,Andrew O'Brien,D,CHI,17.816,55,1,5,4,6,10,55,1.82,0.02,0.09,0.07,0.11,0.18,1.0
418,Scott Oke,LW,SNB,17.001,63,5,2,3,7,10,62,4.545,0.045,0.02,0.03,0.065,0.095,0.9
419,Adam Jones,LW,VDO,17.708,57,3,6,1,9,10,49,3.19,0.025,0.055,0.01,0.08,0.09,0.925
420,Pierre-Marc Lessard,LW,MON,20.252,26,8,1,1,9,10,78,10.26,0.31,0.04,0.04,0.35,0.38,3.0
421,Julien Corriveau,C,QUE/VDO,18.13,35,4,4,2,8,10,41,9.76,0.11,0.11,0.06,0.23,0.29,1.17
422,Patrick Lapostolle,LW,CAP/MTL,18.095,59,6,1,3,7,10,59,10.17,0.1,0.02,0.05,0.12,0.17,1.0
