,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
218,Dmitrij Jaskin,LW,CHI,20.482,42,15,10,4,25,29,137,10.95,0.36,0.24,0.1,0.6,0.69,3.26
219,Joey Crabb,RW,SA,30.454,62,15,8,6,23,29,92,16.3,0.24,0.13,0.1,0.37,0.47,1.48
220,Sven Baertschi,LW,ABB,20.945,41,13,6,10,19,29,87,14.94,0.32,0.15,0.24,0.46,0.71,2.12
221,Mark Van Guilder,C,MIL,29.662,69,14,8,7,22,29,118,11.86,0.2,0.12,0.1,0.32,0.42,1.71
222,Nick Cousins,C,ADK,20.156,74,11,10,8,21,29,108,10.19,0.15,0.14,0.11,0.28,0.39,1.46
223,C.J. Stretch,C,OKC,24.118,72,13,8,8,21,29,128,10.16,0.18,0.11,0.11,0.29,0.4,1.78
224,Mike Zigomanis,C,RCH,32.66,50,12,10,7,22,29,115,10.43,0.24,0.2,0.14,0.44,0.58,2.3
225,Joe Morrow,D,PRO,20.767,56,6,12,11,18,29,128,4.69,0.11,0.21,0.2,0.32,0.52,2.29
226,Philippe Cornet,LW,CHA/SA,23.469,62,13,11,5,24,29,117,11.11,0.21,0.18,0.08,0.39,0.47,1.89
227,Zach O'Brien,RW,MCH,21.213,49,10,9,10,19,29,93,10.75,0.2,0.18,0.2,0.39,0.59,1.9
228,Chad Ruhwedel,D,RCH,23.36,47,4,10,14,14,28,77,5.19,0.09,0.21,0.3,0.3,0.6,1.64
229,Jon DiSalvatore,RW,SYR,32.463,46,11,9,8,20,28,81,13.58,0.24,0.2,0.17,0.43,0.61,1.76
230,Mark Arcobello,C,OKC,25.093,15,10,8,10,18,28,56,17.86,0.67,0.53,0.67,1.2,1.87,3.73
231,Maxime Fortunus,D,TEX,30.136,65,6,9,13,15,28,138,4.35,0.09,0.14,0.2,0.23,0.43,2.12
232,Cody Goloubef,D,SPR,23.792,62,7,10,11,17,28,113,6.19,0.11,0.16,0.18,0.27,0.45,1.82
233,Peter LeBlanc,C,HER,25.616,65,12,13,3,25,28,111,10.81,0.18,0.2,0.05,0.38,0.43,1.71
234,Carson McMillan,C,IA,25.014,68,12,8,8,20,28,132,9.09,0.18,0.12,0.12,0.29,0.41,1.94
235,Chris Wagner,C,NOR,22.306,76,14,10,4,24,28,159,8.81,0.18,0.13,0.05,0.32,0.37,2.09
236,Scott Glennie,RW,TEX,22.563,50,15,9,4,24,28,89,16.85,0.3,0.18,0.08,0.48,0.56,1.78
237,Brody Sutter,C,CHA,21.972,69,8,12,8,20,28,89,8.99,0.12,0.17,0.12,0.29,0.41,1.29
238,Stefan Elliott,D,LE,22.626,61,14,8,6,22,28,158,8.86,0.23,0.13,0.1,0.36,0.46,2.59
239,Brendan Shinnimin,C,POR,22.689,52,13,9,6,22,28,86,15.12,0.25,0.17,0.12,0.42,0.54,1.65
240,Louis Leblanc,C,HAM,22.637,70,13,9,6,22,28,156,8.33,0.19,0.13,0.09,0.31,0.4,2.23
241,Bryan Lerg,LW,LE,27.653,35,12,7,8,19,27,85,14.12,0.34,0.2,0.23,0.54,0.77,2.43
242,Quinton Howden,LW,SA,21.651,59,10,6,11,16,27,117,8.55,0.17,0.1,0.19,0.27,0.46,1.98
243,Alan Quine,C,BRI,20.553,61,8,9,10,17,27,83,9.64,0.13,0.15,0.16,0.28,0.44,1.36
244,Nathan Beaulieu,D,HAM,20.778,57,7,10,10,17,27,150,4.67,0.12,0.18,0.18,0.3,0.47,2.63
245,Josh Jooris,RW,ABB,23.174,73,11,9,7,20,27,138,7.97,0.15,0.12,0.1,0.27,0.37,1.89
246,Petr Straka,LW,ADK,21.252,60,9,9,9,18,27,117,7.69,0.15,0.15,0.15,0.3,0.45,1.95
247,Dave Steckel,C,NOR/IA,31.338,65,10,12,5,22,27,85,11.76,0.15,0.18,0.08,0.34,0.42,1.31
248,Joel Armia,RW,RCH,20.293,54,7,11,9,18,27,110,6.36,0.13,0.2,0.17,0.33,0.5,2.04
249,Tim Sestito,C,ALB,29.049,51,13,8,6,21,27,78,16.67,0.25,0.16,0.12,0.41,0.53,1.53
250,Erik Haula,LW,IA,22.484,31,14,7,6,21,27,80,17.5,0.45,0.23,0.19,0.68,0.87,2.58
251,Marek Hrivik,C,HFD,22.051,74,13,7,7,20,27,119,10.92,0.18,0.09,0.09,0.27,0.36,1.61
252,Matt Watkins,C,HER,26.815,73,10,10,7,20,27,132,7.58,0.14,0.14,0.1,0.27,0.37,1.81
253,Christian Thomas,RW,HAM,21.306,55,11,9,7,20,27,155,7.1,0.2,0.16,0.13,0.36,0.49,2.82
254,Brandon McMillan,LW,POR,23.486,46,11,12,3,23,26,95,11.58,0.24,0.26,0.07,0.5,0.57,2.07
255,Frederic St. Denis,D,SPR,27.645,60,9,9,8,18,26,103,8.74,0.15,0.15,0.13,0.3,0.43,1.72
256,Sean Backman,RW,MCH,27.382,71,10,11,5,21,26,150,6.67,0.14,0.15,0.07,0.3,0.37,2.11
257,Trevor Smith,C,TOR,28.6,24,10,12,4,22,26,76,13.16,0.42,0.5,0.17,0.92,1.08,3.17
258,Stefan Matteau,C,ALB,19.56,67,13,9,4,22,26,108,12.04,0.19,0.13,0.06,0.33,0.39,1.61
259,Bruno Gervais,D,ADK,28.951,59,10,8,8,18,26,144,6.94,0.17,0.14,0.14,0.31,0.44,2.44
260,Scott Sabourin,RW,MCH,21.128,69,12,11,3,23,26,89,13.48,0.17,0.16,0.04,0.33,0.38,1.29
261,Dmitry Korobov,D,SYR,24.512,71,3,11,12,14,26,59,5.08,0.04,0.15,0.17,0.2,0.37,0.83
262,Mark Alt,D,ADK,21.911,75,4,11,11,15,26,106,3.77,0.05,0.15,0.15,0.2,0.35,1.41
263,Phillip Danault,C,RFD,20.556,72,6,11,9,17,26,130,4.62,0.08,0.15,0.12,0.24,0.36,1.81
264,Steven Kampfer,D,IA,24.975,69,6,9,11,15,26,145,4.14,0.09,0.13,0.16,0.22,0.38,2.1
265,Patrice Cormier,C,STJ,23.256,61,9,8,9,17,26,106,8.49,0.15,0.13,0.15,0.28,0.43,1.74
266,Matt Taormina,D,SPR/SYR,26.905,58,9,10,7,19,26,101,8.91,0.16,0.17,0.12,0.33,0.45,1.74
267,Brandon Pirri,C,RFD,22.434,26,11,8,7,19,26,95,11.58,0.42,0.31,0.27,0.73,1.0,3.65
268,Sergey Andronov,LW,CHI,24.159,53,13,6,7,19,26,100,13.0,0.25,0.11,0.13,0.36,0.49,1.89
269,Simon Moser,LW,MIL,24.518,48,8,9,9,17,26,105,7.62,0.17,0.19,0.19,0.35,0.54,2.19
270,Dallas Jackson,D,SPR/BRI,24.46,57,3,14,8,17,25,89,3.37,0.05,0.25,0.14,0.3,0.44,1.56
271,Brodie Reid,RW,WOR,24.058,55,11,9,5,20,25,132,8.33,0.2,0.16,0.09,0.36,0.45,2.4
272,Stuart Percy,D,TOR,20.329,71,4,9,12,13,25,96,4.17,0.06,0.13,0.17,0.18,0.35,1.35
273,Bracken Kearns,C,WOR,32.346,45,6,11,8,17,25,76,7.89,0.13,0.24,0.18,0.38,0.56,1.69
274,Brayden Irwin,RW,RCH/UTI,26.481,50,7,10,8,17,25,92,7.61,0.14,0.2,0.16,0.34,0.5,1.84
275,Cade Fairchild,D,CHI/POR,24.666,47,2,13,10,15,25,73,2.74,0.04,0.28,0.21,0.32,0.53,1.55
276,Taylor Chorney,D,CHI,26.388,69,5,10,10,15,25,130,3.85,0.07,0.14,0.14,0.22,0.36,1.88
277,Corey Cowick,LW,BNG,24.124,72,12,12,1,24,25,111,10.81,0.17,0.17,0.01,0.33,0.35,1.54
278,Jesse Blacker,D,TOR/NOR,22.41,55,6,10,9,16,25,77,7.79,0.11,0.18,0.16,0.29,0.45,1.4
279,Colin Stuart,LW,UTI,31.19,54,17,7,1,24,25,139,12.23,0.31,0.13,0.02,0.44,0.46,2.57
280,Zach Redmond,D,STJ,25.139,40,6,10,9,16,25,122,4.92,0.15,0.25,0.23,0.4,0.62,3.05
281,Steve Pinizzotto,RW,OKC/SA,29.389,51,12,10,3,22,25,78,15.38,0.24,0.2,0.06,0.43,0.49,1.53
282,David Dziurzynski,LW,BNG,23.943,68,13,6,6,19,25,90,14.44,0.19,0.09,0.09,0.28,0.37,1.32
283,Evan Oberg,D,CHI,25.58,60,6,12,7,18,25,97,6.19,0.1,0.2,0.12,0.3,0.42,1.62
284,Adam Cracknell,RW,CHI,28.17,28,12,6,7,18,25,66,18.18,0.43,0.21,0.25,0.64,0.89,2.36
285,Michal Jordan,D,CHA,23.165,70,4,14,7,18,25,94,4.26,0.06,0.2,0.1,0.26,0.36,1.34
286,Tyler Graovac,C,IA,20.386,64,13,9,3,22,25,113,11.5,0.2,0.14,0.05,0.34,0.39,1.77
287,Rob Bordson,LW,ADK,25.268,75,11,11,3,22,25,124,8.87,0.15,0.15,0.04,0.29,0.33,1.65
288,Nikita Kucherov,RW,SYR,20.247,17,13,9,2,22,24,50,26.0,0.76,0.53,0.12,1.29,1.41,2.94
289,Chris VandeVelde,C,ADK,26.506,41,10,7,7,17,24,89,11.24,0.24,0.17,0.17,0.41,0.59,2.17
290,Matt Lindblad,LW,PRO,23.483,55,8,11,5,19,24,95,8.42,0.15,0.2,0.09,0.35,0.44,1.73
291,Derek Smith,D,ABB,28.923,32,7,9,8,16,24,89,7.87,0.22,0.28,0.25,0.5,0.75,2.78
292,Joey Hishon,C,LE,21.906,50,10,9,5,19,24,122,8.2,0.2,0.18,0.1,0.38,0.48,2.44
293,Scott Harrington,D,WBS,20.518,76,5,5,14,10,24,102,4.9,0.07,0.07,0.18,0.13,0.32,1.34
294,Dylan DeMelo,D,WOR,20.376,68,2,9,13,11,24,105,1.9,0.03,0.13,0.19,0.16,0.35,1.54
295,Ryan Martindale,C,OKC/SA,21.887,59,8,7,9,15,24,96,8.33,0.14,0.12,0.15,0.25,0.41,1.63
296,Brent Regner,D,CHI,24.332,63,3,9,12,12,24,104,2.88,0.05,0.14,0.19,0.19,0.38,1.65
297,Darroll Powe,C,HFD,28.233,73,13,8,3,21,24,102,12.75,0.18,0.11,0.04,0.29,0.33,1.4
298,John McFarland,LW,SA,21.454,45,10,11,3,21,24,99,10.1,0.22,0.24,0.07,0.47,0.53,2.2
299,Maxime Macenauer,C,HAM,24.696,74,9,12,3,21,24,113,7.96,0.12,0.16,0.04,0.28,0.32,1.53
300,Jake Hansen,C,SPR,24.069,69,11,9,4,20,24,95,11.58,0.16,0.13,0.06,0.29,0.35,1.38
301,Dominik Uher,LW,WBS,20.707,68,7,11,6,18,24,99,7.07,0.1,0.16,0.09,0.26,0.35,1.46
302,Jack Skille,RW,SPR,26.328,22,13,5,6,18,24,82,15.85,0.59,0.23,0.27,0.82,1.09,3.73
303,Zach Trotman,D,PRO,23.056,53,8,6,10,14,24,104,7.69,0.15,0.11,0.19,0.26,0.45,1.96
304,Patrick Cehlin,RW,MIL,22.139,38,6,10,8,16,24,60,10.0,0.16,0.26,0.21,0.42,0.63,1.58
305,Ryan Whitney,D,SA,30.571,45,7,7,9,14,23,73,9.59,0.16,0.16,0.2,0.31,0.51,1.62
306,Mark Cundari,D,CHI/ABB,23.398,56,9,6,8,15,23,105,8.57,0.16,0.11,0.14,0.27,0.41,1.88
307,Jamie Oleksiak,D,TEX,20.734,69,5,6,12,11,23,115,4.35,0.07,0.09,0.17,0.16,0.33,1.67
308,Korbinian Holzer,D,TOR,25.58,72,5,6,12,11,23,86,5.81,0.07,0.08,0.17,0.15,0.32,1.19
309,Blake Parlett,D,SPR/PRO,24.343,62,4,5,14,9,23,69,5.8,0.06,0.08,0.23,0.15,0.37,1.11
310,Matej Stransky,RW,TEX,20.181,65,9,7,7,16,23,124,7.26,0.14,0.11,0.11,0.25,0.35,1.91
311,Joe Piskula,D,MIL,29.197,73,3,6,14,9,23,104,2.88,0.04,0.08,0.19,0.12,0.32,1.42
312,Marek Viedensky,C,WOR,23.078,54,6,8,9,14,23,81,7.41,0.11,0.15,0.17,0.26,0.43,1.5
313,Tyler Toffoli,RW,MCH,21.394,18,15,4,4,19,23,63,23.81,0.83,0.22,0.22,1.06,1.28,3.5
314,James Livingston,RW,MCH/WOR,23.524,67,8,9,6,17,23,147,5.44,0.12,0.13,0.09,0.25,0.34,2.19
315,Kevin Henderson,LW,TEX/MIL,26.785,65,12,7,4,19,23,94,12.77,0.18,0.11,0.06,0.29,0.35,1.45
316,Brett Hextall,RW,POR,25.454,59,11,8,4,19,23,110,10.0,0.19,0.14,0.07,0.32,0.39,1.86
317,Colton Gillies,RW,RCH,24.589,65,9,9,5,18,23,84,10.71,0.14,0.14,0.08,0.28,0.35,1.29
318,Will Acton,C,OKC,26.169,47,12,7,4,19,23,86,13.95,0.26,0.15,0.09,0.4,0.49,1.83
319,Carter Ashton,RW,TOR,22.459,24,16,4,3,20,23,80,20.0,0.67,0.17,0.12,0.83,0.96,3.33
320,Steven Whitney,F,NOR,22.574,65,10,8,5,18,23,106,9.43,0.15,0.12,0.08,0.28,0.35,1.63
321,Randy Jones,D,POR,32.149,50,3,9,10,12,22,55,5.45,0.06,0.18,0.2,0.24,0.44,1.1
322,Kris Foucault,LW,IA,22.76,58,11,6,5,17,22,122,9.02,0.19,0.1,0.09,0.29,0.38,2.1
323,Derek Grant,C,BNG,23.406,46,12,8,2,20,22,86,13.95,0.26,0.17,0.04,0.43,0.48,1.87
324,Anthony Camara,LW,PRO,20.031,58,9,8,5,17,22,63,14.29,0.16,0.14,0.09,0.29,0.38,1.09
325,Alex Biega,D,UTI,25.449,73,3,11,8,14,22,133,2.26,0.04,0.15,0.11,0.19,0.3,1.82
326,Ryan Murphy,D,CHA,20.46,22,3,11,8,14,22,48,6.25,0.14,0.5,0.36,0.64,1.0,2.18
327,Darren Archibald,LW,UTI,23.598,59,10,5,7,15,22,126,7.94,0.17,0.08,0.12,0.25,0.37,2.14
328,Mattias Tedenby,LW,ALB,23.565,42,9,6,7,15,22,67,13.43,0.21,0.14,0.17,0.36,0.52,1.6
329,Drew LeBlanc,C,RFD,24.214,76,7,8,7,15,22,57,12.28,0.09,0.11,0.09,0.2,0.29,0.75
330,Tyler Pitlick,RW,OKC,21.873,39,8,7,7,15,22,100,8.0,0.21,0.18,0.18,0.38,0.56,2.56
331,Nick Tarnasky,LW,HAM,28.806,76,13,4,5,17,22,112,11.61,0.17,0.05,0.07,0.22,0.29,1.47
332,Simon Despres,D,WBS,22.139,36,6,6,10,12,22,62,9.68,0.17,0.17,0.28,0.33,0.61,1.72
333,Philip Samuelsson,D,WBS,22.141,64,3,9,10,12,22,71,4.23,0.05,0.14,0.16,0.19,0.34,1.11
334,Kevin Gagne,D,NOR,21.421,71,3,9,10,12,22,105,2.86,0.04,0.13,0.14,0.17,0.31,1.48
335,J.T. Wyman,RW,LE,27.549,66,7,6,9,13,22,118,5.93,0.11,0.09,0.14,0.2,0.33,1.79
336,David Van der Gulik,LW,LE,30.407,33,13,6,3,19,22,75,17.33,0.39,0.18,0.09,0.58,0.67,2.27
337,Kyle Flanagan,C,ADK,24.71,63,6,10,6,16,22,78,7.69,0.1,0.16,0.1,0.25,0.35,1.24
338,Derek Nesbitt,LW,CHI/OKC/SA,31.417,52,12,4,6,16,22,126,9.52,0.23,0.08,0.12,0.31,0.42,2.42
339,Blair Riley,RW,STJ,27.872,71,7,5,9,12,21,68,10.29,0.1,0.07,0.13,0.17,0.3,0.96
340,Raman Hrabarenka,D,ALB,21.06,48,6,8,7,14,21,75,8.0,0.12,0.17,0.15,0.29,0.44,1.56
341,Colby Robak,D,SA,23.395,56,8,6,7,14,21,83,9.64,0.14,0.11,0.12,0.25,0.38,1.48
342,Mathieu Tousignant,C,MIL,23.817,76,8,11,2,19,21,95,8.42,0.11,0.14,0.03,0.25,0.28,1.25
343,Brian Dumoulin,D,WBS,22.026,53,5,4,12,9,21,78,6.41,0.09,0.08,0.23,0.17,0.4,1.47
344,Matt Donovan,D,BRI,23.354,27,7,6,8,13,21,79,8.86,0.26,0.22,0.3,0.48,0.78,2.93
345,Nicklas Jensen,LW,UTI,20.529,54,15,3,3,18,21,147,10.2,0.28,0.06,0.06,0.33,0.39,2.72
346,Mike Moore,D,PRO,28.759,75,7,4,10,11,21,107,6.54,0.09,0.05,0.13,0.15,0.28,1.43
347,Martin Gernat,D,OKC,20.43,57,4,7,10,11,21,91,4.4,0.07,0.12,0.18,0.19,0.37,1.6
348,Jyrki Jokipakka,D,TEX,22.073,68,5,7,9,12,21,68,7.35,0.07,0.1,0.13,0.18,0.31,1.0
349,Matt Gilroy,D,SA,29.156,42,10,6,5,16,21,89,11.24,0.24,0.14,0.12,0.38,0.5,2.12
350,Chris McKelvie,RW,ALB,28.562,57,9,10,2,19,21,96,9.38,0.16,0.18,0.04,0.33,0.37,1.68
351,Eriah Hayes,RW,WOR,25.191,59,12,3,6,15,21,162,7.41,0.2,0.05,0.1,0.25,0.36,2.75
352,David McIntyre,C,GR,26.612,64,8,7,6,15,21,99,8.08,0.12,0.11,0.09,0.23,0.33,1.55
353,Gustav Nyquist,RW,GR,24.039,15,7,10,4,17,21,36,19.44,0.47,0.67,0.27,1.13,1.4,2.4
354,Paul Carey,LW,LE,24.975,54,8,9,4,17,21,111,7.21,0.15,0.17,0.07,0.31,0.39,2.06
355,Brandon Alderson,RW,ADK,21.649,71,14,3,4,17,21,86,16.28,0.2,0.04,0.06,0.24,0.3,1.21
356,Matt Tennyson,D,WOR,23.398,54,7,10,4,17,21,107,6.54,0.13,0.19,0.07,0.31,0.39,1.98
357,Konrad Abeltshauser,D,WOR,21.035,57,6,5,10,11,21,115,5.22,0.11,0.09,0.18,0.19,0.37,2.02
358,Aaron Ness,D,BRI,23.33,48,6,7,7,13,20,88,6.82,0.12,0.15,0.15,0.27,0.42,1.83
359,Ben Chiarot,D,STJ,22.355,65,6,7,7,13,20,93,6.45,0.09,0.11,0.11,0.2,0.31,1.43
360,Kevin Sundher,LW,RCH,21.66,60,6,7,7,13,20,56,10.71,0.1,0.12,0.12,0.22,0.33,0.93
361,Ben Youds,D,PRO,25.405,57,2,9,9,11,20,68,2.94,0.04,0.16,0.16,0.19,0.35,1.19
362,Tyler Shattock,RW,CHI,23.614,61,6,7,7,13,20,78,7.69,0.1,0.11,0.11,0.21,0.33,1.28
363,Rasmus Ristolainen,D,RCH,18.886,34,6,3,11,9,20,66,9.09,0.18,0.09,0.32,0.26,0.59,1.94
364,Mike Sgarbossa,C,LE,21.142,49,5,6,9,11,20,63,7.94,0.1,0.12,0.18,0.22,0.41,1.29
365,Wacey Hamilton,C,BNG,23.015,63,4,8,8,12,20,59,6.78,0.06,0.13,0.13,0.19,0.32,0.94
366,Austin Fyten,C,OKC,22.371,47,7,10,3,17,20,71,9.86,0.15,0.21,0.06,0.36,0.43,1.51
367,Julien Brouillette,D,HER,26.779,51,10,2,8,12,20,49,20.41,0.2,0.04,0.16,0.24,0.39,0.96
368,Vincent LoVerde,D,MCH,24.422,70,2,10,8,12,20,66,3.03,0.03,0.14,0.11,0.17,0.29,0.94
369,Warren Peters,C,IA,31.185,69,8,9,3,17,20,136,5.88,0.12,0.13,0.04,0.25,0.29,1.97
370,Derek Whitmore,LW,HER/ADK,28.745,44,9,9,2,18,20,89,10.11,0.2,0.2,0.05,0.41,0.45,2.02
371,Greg Nemisz,RW,ABB/CHA,23.28,46,8,7,5,15,20,62,12.9,0.17,0.15,0.11,0.33,0.43,1.35
372,Dan Catenacci,C,RCH,20.521,76,10,5,5,15,20,86,11.63,0.13,0.07,0.07,0.2,0.26,1.13
373,Francis Wathier,C,TEX/MIL,28.773,65,9,6,5,15,20,125,7.2,0.14,0.09,0.08,0.23,0.31,1.92
374,Chris Langkow,C,BRI,24.066,64,5,9,6,14,20,60,8.33,0.08,0.14,0.09,0.22,0.31,0.94
375,Nathan Longpre,LW,CHI,25.249,66,6,11,3,17,20,102,5.88,0.09,0.17,0.05,0.26,0.3,1.55
376,Alex Friesen,C,UTI,22.626,54,6,8,6,14,20,64,9.38,0.11,0.15,0.11,0.26,0.37,1.19
377,Reece Scarlett,D,ALB,20.46,48,6,8,6,14,20,58,10.34,0.12,0.17,0.12,0.29,0.42,1.21
378,Rod Pelley,C,ALB,29.038,74,13,4,3,17,20,133,9.77,0.18,0.05,0.04,0.23,0.27,1.8
379,Adam Comrie,D,WOR,23.127,56,3,5,11,8,19,93,3.23,0.05,0.09,0.2,0.14,0.34,1.66
380,Tyson Strachan,D,HER,28.877,60,4,10,5,14,19,64,6.25,0.07,0.17,0.08,0.23,0.32,1.07
381,Jake Dowell,C,IA,28.534,57,7,8,4,15,19,80,8.75,0.12,0.14,0.07,0.26,0.33,1.4
382,Michael Schumacher,LW,LE,20.058,45,12,6,1,18,19,75,16.0,0.27,0.13,0.02,0.4,0.42,1.67
383,Raphael Bussieres,F,IA,19.861,61,5,4,10,9,19,75,6.67,0.08,0.07,0.16,0.15,0.31,1.23
384,Kellan Lain,C,UTI,24.096,63,7,5,7,12,19,75,9.33,0.11,0.08,0.11,0.19,0.3,1.19
385,Adam Larsson,D,ALB,20.841,33,3,8,8,11,19,64,4.69,0.09,0.24,0.24,0.33,0.58,1.94
386,Denny Urban,D,SPR/SA,25.216,43,2,8,9,10,19,106,1.89,0.05,0.19,0.21,0.23,0.44,2.47
387,Cody Ceci,D,BNG,19.735,27,2,8,9,10,19,64,3.12,0.07,0.3,0.33,0.37,0.7,2.37
388,Anton Zlobin,LW,WBS,20.562,46,8,6,5,14,19,73,10.96,0.17,0.13,0.11,0.3,0.41,1.59
389,Jared Knight,LW,PRO,21.665,58,5,9,5,14,19,121,4.13,0.09,0.16,0.09,0.24,0.33,2.09
390,Brett Bulmer,LW,IA,21.389,43,11,5,3,16,19,95,11.58,0.26,0.12,0.07,0.37,0.44,2.21
391,Andrew  Clark,C,BRI,25.438,35,7,9,3,16,19,56,12.5,0.2,0.26,0.09,0.46,0.54,1.6
392,Mike Hoeffel,LW,ALB,24.436,53,7,6,6,13,19,98,7.14,0.13,0.11,0.11,0.25,0.36,1.85
393,Peter Holland,C,TOR/NOR,22.67,24,10,3,6,13,19,61,16.39,0.42,0.12,0.25,0.54,0.79,2.54
394,Garnet Exelby,D,NOR,32.083,72,0,9,9,9,18,68,0.0,0.0,0.12,0.12,0.12,0.25,0.94
395,Michael Ferland,LW,ABB,21.405,25,6,6,6,12,18,43,13.95,0.24,0.24,0.24,0.48,0.72,1.72
396,Scott Mayfield,D,BRI,20.92,71,3,5,10,8,18,100,3.0,0.04,0.07,0.14,0.11,0.25,1.41
397,Danny Biega,D,CHA,21.963,65,3,8,7,11,18,114,2.63,0.05,0.12,0.11,0.17,0.28,1.75
398,Alexey Marchenko,D,GR,21.703,49,3,4,11,7,18,34,8.82,0.06,0.08,0.22,0.14,0.37,0.69
399,Jordin Tootoo,RW,GR,30.618,51,6,8,4,14,18,115,5.22,0.12,0.16,0.08,0.27,0.35,2.25
400,Cody Bass,RW,SPR,26.689,58,8,6,4,14,18,66,12.12,0.14,0.1,0.07,0.24,0.31,1.14
401,Johan Sundstrom,C,BRI,20.983,40,8,6,4,14,18,74,10.81,0.2,0.15,0.1,0.35,0.45,1.85
402,Cameron Gaunce,D,TEX,23.494,65,3,9,6,12,18,87,3.45,0.05,0.14,0.09,0.18,0.28,1.34
403,Riley Sheahan,C,GR,21.775,31,8,6,4,14,18,51,15.69,0.26,0.19,0.13,0.45,0.58,1.65
404,Jon   Landry,D,IA,30.377,50,0,9,9,9,18,56,0.0,0.0,0.18,0.18,0.18,0.36,1.12
405,Nick Crawford,D,RCH,23.56,63,5,10,3,15,18,58,8.62,0.08,0.16,0.05,0.24,0.29,0.92
406,Paul Byron,C,ABB,24.387,23,5,3,10,8,18,26,19.23,0.22,0.13,0.43,0.35,0.78,1.13
407,Chris Porter,LW,CHI,29.298,38,7,6,5,13,18,74,9.46,0.18,0.16,0.13,0.34,0.47,1.95
408,Micheal Haley,LW,HFD,27.464,53,7,6,5,13,18,76,9.21,0.13,0.11,0.09,0.25,0.34,1.43
409,Rylan  Schwartz,C,WOR,23.686,73,5,8,5,13,18,125,4.0,0.07,0.11,0.07,0.18,0.25,1.71
410,Antoine Laganiere,LW,NOR,23.198,72,10,6,2,16,18,142,7.04,0.14,0.08,0.03,0.22,0.25,1.97
411,Tim Schaller,C,RCH,22.831,72,11,5,2,16,18,93,11.83,0.15,0.07,0.03,0.22,0.25,1.29
412,Henrik Tommernes,D,UTI,23.05,54,4,12,2,16,18,103,3.88,0.07,0.22,0.04,0.3,0.33,1.91
413,Brennan Evans,D,GR,31.691,68,4,7,6,11,17,55,7.27,0.06,0.1,0.09,0.16,0.25,0.81
414,Colin Miller,D,MCH,20.879,65,5,6,6,11,17,98,5.1,0.08,0.09,0.09,0.17,0.26,1.51
415,Tanner Richard,C,SYR,20.444,65,2,13,2,15,17,84,2.38,0.03,0.2,0.03,0.23,0.26,1.29
416,Sena Acolatse,D,WOR,22.799,41,5,6,6,11,17,72,6.94,0.12,0.15,0.15,0.27,0.41,1.76
417,Dan Kelly,D,ALB,24.332,71,3,7,7,10,17,65,4.62,0.04,0.1,0.1,0.14,0.24,0.92
418,Patrick Holland,RW,HAM,21.69,57,6,6,5,12,17,81,7.41,0.11,0.11,0.09,0.21,0.3,1.42
419,Frank Corrado,D,UTI,20.474,59,6,6,5,12,17,94,6.38,0.1,0.1,0.08,0.2,0.29,1.59
420,Dylan McIlrath,D,HFD,21.405,62,6,2,9,8,17,76,7.89,0.1,0.03,0.15,0.13,0.27,1.23
421,Charles-Olivier Roussel,D,MIL,22.007,66,4,5,8,9,17,73,5.48,0.06,0.08,0.12,0.14,0.26,1.11
422,Derek Meech,D,TEX,29.402,36,2,7,8,9,17,61,3.28,0.06,0.19,0.22,0.25,0.47,1.69
423,Xavier Ouellet,D,GR,20.132,70,4,10,3,14,17,92,4.35,0.06,0.14,0.04,0.2,0.24,1.31
424,Wade Megan,C,SA,23.152,43,11,3,3,14,17,104,10.58,0.26,0.07,0.07,0.33,0.4,2.42
425,Derek Forbort,D,MCH,21.534,74,1,4,12,5,17,59,1.69,0.01,0.05,0.16,0.07,0.23,0.8
426,Taylor Peters,C,TEX,21.643,70,7,4,5,11,16,70,10.0,0.1,0.06,0.07,0.16,0.23,1.0
427,Kenny Ryan,RW,TOR,22.185,50,5,6,5,11,16,61,8.2,0.1,0.12,0.1,0.22,0.32,1.22
428,Nikita Nesterov,D,SYR,20.469,54,4,5,7,9,16,75,5.33,0.07,0.09,0.13,0.17,0.3,1.39
429,Andrew Campbell,D,MCH,25.613,69,3,4,9,7,16,66,4.55,0.04,0.06,0.13,0.1,0.23,0.96
430,Triston Grant,LW,GR,29.619,51,6,6,4,12,16,69,8.7,0.12,0.12,0.08,0.24,0.31,1.35
431,Curtis Hamilton,LW,OKC,21.783,43,8,6,2,14,16,58,13.79,0.19,0.14,0.05,0.33,0.37,1.35
432,Alex Aleardi,RW,SPR,21.128,41,7,5,4,12,16,60,11.67,0.17,0.12,0.1,0.29,0.39,1.46
433,Ryan Hamilton,LW,OKC,28.419,30,7,6,3,13,16,49,14.29,0.23,0.2,0.1,0.43,0.53,1.63
434,David Broll,LW,TOR,20.696,63,3,10,3,13,16,77,3.9,0.05,0.16,0.05,0.21,0.25,1.22
435,Christian Hanson,C,CHI,27.519,63,5,7,4,12,16,77,6.49,0.08,0.11,0.06,0.19,0.25,1.22
436,Scooter Vaughan,F,BRI,24.439,51,9,5,2,14,16,75,12.0,0.18,0.1,0.04,0.27,0.31,1.47
437,Cameron Schilling,D,HER,24.94,70,3,11,2,14,16,82,3.66,0.04,0.16,0.03,0.2,0.23,1.17
