,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
61,Garry Nunn,RW,VAN,18.347,104,35,39,20,74,94,0.31,0.395,0.18,0.705,0.885
62,Justin Dowling,C,S.C,17.457,142,29,35,29,64,93,0.205,0.245,0.205,0.45,0.655
63,Sean Ringrose,C,M.H,19.905,140,38,36,19,74,93,0.27,0.255,0.135,0.525,0.66
64,Dustin Cameron,LW,SAS/P.A,18.883,131,50,31,12,81,93,0.385,0.235,0.09,0.62,0.715
65,Ondrej Roman,LW,SPO,19.1,104,25,45,23,70,93,0.26,0.45,0.215,0.71,0.925
66,Carter Bancks,LW,LET,18.601,123,28,35,29,63,92,0.23,0.285,0.25,0.52,0.765
67,Tyler Shattock,RW,KAM,18.114,116,39,37,16,76,92,0.315,0.305,0.125,0.62,0.745
68,Matt Tassone,C,S.C,18.464,112,55,25,11,80,91,0.505,0.225,0.1,0.73,0.83
69,John Negrin,D,KTN/S.C,18.974,134,9,42,40,51,91,0.07,0.32,0.3,0.385,0.685
70,Steve DaSilva,C,KTN,20.595,68,40,32,18,72,90,0.59,0.47,0.26,1.06,1.32
71,Chris Francis,C,POR,18.963,138,31,32,27,63,90,0.23,0.24,0.2,0.47,0.67
72,Brandon McMillan,LW,KEL,17.985,141,29,34,27,63,90,0.205,0.24,0.195,0.445,0.64
73,Linden Vey,C,M.H,16.666,119,32,36,21,68,89,0.255,0.28,0.155,0.53,0.68
74,Adam Hughesman,LW,TRI/T.C,17.046,132,33,34,22,67,89,0.255,0.26,0.165,0.505,0.675
75,Nick Ross,D,REG/KAM/VAN,19.094,146,19,29,41,48,89,0.13,0.2,0.285,0.325,0.61
76,Brett Breitkreuz,LW,EDM,18.944,142,34,30,25,64,89,0.235,0.21,0.175,0.45,0.625
77,Craig Schira,D,VAN/REG,19.902,136,24,27,38,51,89,0.175,0.195,0.275,0.37,0.645
78,Adam Chorneyko,LW,LET/SAS,19.609,137,29,32,28,61,89,0.21,0.23,0.205,0.45,0.655
79,Jared Spurgeon,D,SPO,18.295,128,22,38,28,60,88,0.17,0.295,0.225,0.47,0.69
80,Victor Bartley,D,REG/KAM,20.077,133,25,24,39,49,88,0.185,0.175,0.3,0.365,0.665
81,Tylan Stephens,C,KTN,19.127,138,36,29,22,65,87,0.26,0.21,0.16,0.465,0.62
82,Michael MacAngus,LW,REG/P.A,20.083,144,32,26,28,58,86,0.22,0.18,0.195,0.4,0.595
83,Milan Kytnar,C,KEL/SAS,18.826,127,36,24,26,60,86,0.285,0.185,0.205,0.47,0.665
84,Jeremy Boyer,C,SEA,17.465,143,37,31,18,68,86,0.26,0.22,0.125,0.48,0.605
85,Bostjan  Golicic,LW,CGY/CAL,18.76,124,38,28,20,66,86,0.3,0.225,0.16,0.525,0.685
86,Brent Raedeke,C,EDM,17.799,142,34,30,22,64,86,0.24,0.21,0.155,0.455,0.61
87,Jordan Knackstedt,RW,M.J,18.963,72,31,34,20,65,85,0.43,0.47,0.28,0.9,1.18
88,Levko Koper,LW,SPO,17.446,140,35,30,20,65,85,0.245,0.215,0.14,0.46,0.605
89,Jimmy Bubnick,RW,KAM,17.156,136,34,22,28,56,84,0.245,0.16,0.2,0.405,0.605
90,Dan Gendur,RW,EVT,20.321,60,29,31,24,60,84,0.48,0.52,0.4,1.0,1.4
91,James Wright,C,VAN,17.98,131,34,28,21,62,83,0.26,0.21,0.165,0.465,0.63
92,Bud Holloway,RW,SEA,19.54,70,43,19,21,62,83,0.61,0.27,0.3,0.89,1.19
93,Shayne Wiebe,LW,KAM,18.144,138,41,29,12,70,82,0.29,0.205,0.085,0.495,0.58
94,Chris Langkow,C,SPO/SAS,18.566,141,28,33,21,61,82,0.195,0.23,0.15,0.435,0.58
95,Travis Dunstall,LW,KAM/M.H,18.568,121,31,31,20,62,82,0.26,0.255,0.165,0.51,0.675
96,Oscar Moller,RW,CWK,18.645,63,39,24,19,63,82,0.62,0.38,0.3,1.0,1.3
97,Jeff Lee,LW,EDM,19.748,119,29,40,12,69,81,0.23,0.315,0.085,0.545,0.63
98,David Richard,RW,SEA,19.19,121,32,24,23,56,79,0.255,0.195,0.18,0.45,0.63
99,Landon Ferraro,C,RDR/R.D,16.605,122,50,17,12,67,79,0.39,0.13,0.1,0.525,0.625
100,Ryan White,C/RW,CGY/EVT,18.488,116,33,30,16,63,79,0.255,0.225,0.12,0.48,0.605
101,Spencer Machacek,RW,VAN,18.919,70,33,25,20,58,78,0.47,0.36,0.29,0.83,1.11
102,Travis Ehrhardt,D,M.J/POR,18.927,140,19,29,30,48,78,0.135,0.21,0.21,0.345,0.555
103,Brady Calla,RW,M.J/KAM/SPO,20.006,116,28,27,23,55,78,0.25,0.235,0.2,0.485,0.685
104,Mark Isherwood,D,M.H,19.122,143,26,23,28,49,77,0.18,0.16,0.195,0.34,0.535
105,Tomas Vincour,RW,EDM,17.323,114,33,19,23,52,75,0.3,0.165,0.2,0.465,0.665
106,Curtis Hamilton,LW,SAS,16.282,126,34,26,15,60,75,0.275,0.215,0.125,0.485,0.615
107,Craig McCallum,RW,EDM,19.176,139,31,29,15,60,75,0.225,0.21,0.105,0.43,0.54
108,Lucas Bloodoff,LW,KEL,18.864,139,41,15,19,56,75,0.295,0.105,0.135,0.4,0.54
109,Zach Hamill,C,EVT,18.976,67,26,34,15,60,75,0.39,0.51,0.22,0.9,1.12
110,Alex Rodgers,LW,KAM/VAN,18.653,145,26,34,15,60,75,0.185,0.235,0.105,0.42,0.525
111,Walker Wintoneak,RW,SAS,18.809,125,40,20,15,60,75,0.3,0.15,0.115,0.45,0.56
112,Craig Cunningham,C,VAN,17.506,139,39,24,12,63,75,0.275,0.17,0.085,0.445,0.53
113,Kevin King,LW,KTN,18.169,133,29,22,23,51,74,0.215,0.165,0.17,0.375,0.545
114,Kellan Tochkin,RW,EVT,17.583,72,20,27,27,47,74,0.28,0.38,0.38,0.65,1.03
115,Brandon Campos,LW,CWK/EVT,19.77,69,26,24,24,50,74,0.38,0.35,0.35,0.72,1.07
116,Shaun Vey,C,TRI,20.219,70,27,25,21,52,73,0.39,0.36,0.3,0.74,1.04
117,Luke Walker,RW,POR,18.07,141,38,26,9,64,73,0.27,0.18,0.065,0.45,0.515
118,Keith Seabrook,D,CGY/CAL,19.62,123,19,19,34,38,72,0.15,0.15,0.275,0.3,0.575
119,Daniel Bartek,C,BRN/EVT,19.453,104,38,26,8,64,72,0.365,0.255,0.075,0.615,0.695
120,Colby Robak,D,BRN/BDN,17.895,136,19,26,27,45,72,0.14,0.195,0.2,0.335,0.535
121,Jordan Weal,C,REG,15.918,68,16,36,19,52,71,0.125,0.435,0.145,0.555,0.705
122,Ian Schultz,RW,CGY/CAL,18.111,125,30,28,13,58,71,0.24,0.23,0.105,0.475,0.58
123,Brock Nixon,C,KAM/CGY,20.611,69,31,25,15,56,71,0.45,0.36,0.22,0.81,1.03
124,Brett Leffler,RW,REG,18.826,120,42,17,12,59,71,0.34,0.135,0.095,0.475,0.57
125,Brandon Herrod,RW,P.A,16.512,133,23,27,20,50,70,0.17,0.2,0.15,0.37,0.52
126,Ben Wright,D,LET,19.995,133,9,30,31,39,70,0.07,0.225,0.23,0.295,0.525
127,T.J. Galiardi,LW,CGY,19.398,72,18,31,21,49,70,0.25,0.43,0.29,0.68,0.97
128,Cameron Cepek,D,EDM/P.G,20.176,127,15,27,28,42,70,0.12,0.205,0.22,0.325,0.54
129,Brady Leavold,RW,KEL/S.C,20.069,69,27,18,24,45,69,0.39,0.26,0.35,0.65,1.0
130,Zack Smith,C,S.C,19.445,72,22,32,15,54,69,0.31,0.44,0.21,0.75,0.96
131,Giffen Nyren,D,M.J/KAM,18.911,138,18,31,19,49,68,0.13,0.22,0.135,0.355,0.495
132,Ty Wishart,D,M.J/P.G,19.324,72,16,27,24,43,67,0.22,0.38,0.33,0.6,0.93
133,Gaelan Patterson,C,SAS,17.566,122,26,24,17,50,67,0.195,0.17,0.135,0.365,0.5
134,Matt Strueby,C,REG,18.486,136,32,22,13,54,67,0.23,0.16,0.095,0.39,0.48
135,Jyri Niemi,D,SAS,17.753,109,21,28,17,49,66,0.205,0.25,0.155,0.455,0.61
136,Lindsay Nielsen,C,SEA,18.946,110,24,31,10,55,65,0.235,0.265,0.09,0.5,0.59
137,Cody Eakin,C,S.C,16.814,109,35,20,10,55,65,0.32,0.185,0.095,0.505,0.6
138,Radim Valchar,LW,POR,18.905,139,30,17,18,47,65,0.215,0.12,0.13,0.34,0.47
139,Daine Todd,C,M.H,20.679,70,25,20,20,45,65,0.36,0.29,0.29,0.64,0.93
140,Brendan Rowinski,C,CGY/CAL/M.J,18.182,125,25,21,18,46,64,0.2,0.17,0.145,0.37,0.515
141,Chris Bruton,C,SPO,20.644,67,26,23,14,49,63,0.39,0.34,0.21,0.73,0.94
142,Zack Dailey,C,EVT,18.248,131,19,25,18,44,62,0.145,0.18,0.13,0.325,0.465
143,Nathan Deck,D,P.A,17.974,140,12,30,20,42,62,0.085,0.215,0.14,0.3,0.44
144,Kyle St. Denis,RW,KEL,18.029,86,24,21,17,45,62,0.305,0.3,0.21,0.605,0.81
145,Travis Hamonic,D,M.J,17.583,118,18,18,26,36,62,0.155,0.155,0.22,0.31,0.53
146,Jordan Rowley,D,KAM/P.A,17.952,134,15,29,18,44,62,0.115,0.22,0.135,0.325,0.46
147,Tyler Myers,D,KEL,18.12,123,15,19,27,34,61,0.125,0.165,0.22,0.285,0.505
148,Levi Nelson,C,S.C,19.382,67,25,22,14,47,61,0.37,0.33,0.21,0.7,0.91
149,Tristan King,C,POR/M.H,17.356,116,23,23,15,46,61,0.215,0.21,0.14,0.42,0.565
150,Michal Repik,LW,VAN,18.705,51,27,25,9,52,61,0.53,0.49,0.18,1.02,1.2
151,Ryan Howse,LW,CWK,16.696,115,41,12,8,53,61,0.35,0.1,0.07,0.45,0.515
152,Alex Poulter,C,P.G,18.355,137,24,19,17,43,60,0.17,0.135,0.125,0.315,0.43
153,Devon LeBlanc,LW,P.A/SEA,20.02,141,31,21,8,52,60,0.22,0.15,0.055,0.37,0.425
154,Judd Blackwater,C,SPO,20.233,71,31,13,16,44,60,0.44,0.18,0.23,0.62,0.85
155,Nick Holden,D,CWK,20.337,70,22,16,22,38,60,0.31,0.23,0.31,0.54,0.86
156,Brett Connolly,RW,P.G,15.872,69,30,18,12,48,60,0.23,0.14,0.09,0.37,0.46
157,Tim Kraus,C,VAN/REG,20.564,65,15,29,16,44,60,0.23,0.45,0.25,0.68,0.92
158,Lance Bouma,C,VAN,17.977,119,21,27,12,48,60,0.18,0.225,0.1,0.405,0.505
159,Parker Stanfield,RW,P.G,17.739,139,32,13,15,45,60,0.23,0.09,0.105,0.325,0.425
160,Scott Wasden,C,KAM/M.H,20.198,138,23,21,16,44,60,0.165,0.15,0.115,0.315,0.43
161,Carter Ashton,RW,LET,16.959,110,35,18,6,53,59,0.275,0.15,0.045,0.43,0.47
162,Colten Teubert,D,REG,18.024,126,19,21,18,40,58,0.155,0.17,0.15,0.32,0.47
163,Tyler Dittmer,LW,BRN,19.981,62,32,18,8,50,58,0.52,0.29,0.13,0.81,0.94
164,Byron Froese,C,EVT,17.514,72,19,22,16,41,57,0.26,0.31,0.22,0.57,0.79
165,Dallas Jackson,D,REG/RDR/P.G,18.96,126,18,17,22,35,57,0.135,0.135,0.17,0.27,0.445
166,Erik Felde,LW,TRI/S.C,19.713,72,25,17,15,42,57,0.35,0.24,0.21,0.58,0.79
167,Brennen Wray,C,RDR/R.D,20.033,138,13,23,21,36,57,0.095,0.17,0.15,0.265,0.415
168,Cass Mappin,LW,RDR/R.D,17.238,120,22,18,16,40,56,0.19,0.155,0.13,0.345,0.485
169,Spencer McAvoy,D,S.C,19.565,128,8,17,30,25,55,0.06,0.125,0.22,0.19,0.405
170,Justin McCrae,C,SPO/SAS,19.376,102,26,12,17,38,55,0.24,0.1,0.16,0.345,0.505
171,Tyler Schmidt,D,TRI/T.C,17.925,132,11,21,23,32,55,0.085,0.16,0.175,0.24,0.415
172,Colton Grant,LW,M.H,18.99,139,24,22,8,46,54,0.175,0.155,0.055,0.33,0.39
173,T.J. Fast,D,TRI,20.036,71,17,20,17,37,54,0.24,0.28,0.24,0.52,0.76
174,Ian Barteaux,D,KTN,19.631,140,11,18,25,29,54,0.075,0.125,0.18,0.21,0.39
175,Ryan Stanton,D,M.J,18.656,127,9,23,22,32,54,0.07,0.18,0.165,0.25,0.415
176,Juuso Puustinen,RW,KAM,19.445,60,27,16,10,43,53,0.45,0.27,0.17,0.72,0.88
177,Greg Gardner,C,P.G,20.381,72,24,13,16,37,53,0.33,0.18,0.22,0.51,0.74
178,Burke Gallimore,RW,SAS,17.186,74,26,17,10,43,53,0.185,0.12,0.07,0.305,0.375
179,Andy Smith,C,P.A/CWK,18.935,118,23,15,15,38,53,0.185,0.12,0.12,0.31,0.43
180,Travis Toomey,C,SAS,17.996,123,29,12,12,41,53,0.25,0.105,0.1,0.355,0.45
181,Chris Cloud,LW,VAN/SEA,19.398,133,23,12,18,35,53,0.17,0.09,0.135,0.26,0.395
182,Carter Smith,RW,RDR/R.D,19.926,105,27,21,5,48,53,0.24,0.195,0.04,0.44,0.48
183,Ondrej Fiala,LW,SAS/EVT,19.864,61,20,18,15,38,53,0.33,0.3,0.25,0.62,0.87
184,Dylan Hood,RW,KEL/M.J,17.791,130,26,19,8,45,53,0.2,0.145,0.06,0.34,0.405
185,Justin Maylan,C,M.J/P.G,17.153,121,23,19,11,42,53,0.185,0.16,0.095,0.34,0.43
186,Arnaud Jacquemet,RW,KTN,19.464,65,27,14,12,41,53,0.42,0.22,0.18,0.63,0.82
187,Stefan Ulmer,D,SPO,17.29,100,11,24,18,35,53,0.105,0.23,0.16,0.335,0.49
188,Logan Pyett,D,REG,19.305,62,20,17,16,37,53,0.32,0.27,0.26,0.6,0.85
189,Cullen Morin,D,RDR/R.D,18.716,128,4,25,24,29,53,0.03,0.19,0.185,0.225,0.405
190,Seth Compton,C,SPO/KAM,19.926,139,24,16,12,40,52,0.17,0.115,0.09,0.29,0.375
191,Jan Dalecky,LW,S.C,18.018,123,22,17,13,39,52,0.18,0.14,0.105,0.315,0.425
192,Bretton Cameron,RW,M.H,19.135,105,22,16,14,38,52,0.215,0.15,0.135,0.36,0.495
193,Sena Acolatse,D,SEA,17.298,141,14,22,16,36,52,0.1,0.155,0.11,0.255,0.37
194,Brett Plouffe,D,TRI/CGY/T.C,18.722,130,19,14,18,33,51,0.145,0.105,0.135,0.25,0.39
195,Dale Weise,RW,S.C,19.111,53,29,13,9,42,51,0.55,0.25,0.17,0.79,0.96
196,Ivan RohAA,LW,KAM,19.475,58,17,17,17,34,51,0.29,0.29,0.29,0.59,0.88
197,Mario Bliznak,C,VAN,20.529,67,19,18,14,37,51,0.28,0.27,0.21,0.55,0.76
198,Jesse Craige,D,LET/CWK,19.176,93,11,13,27,24,51,0.11,0.145,0.29,0.255,0.545
199,Mitch Czibere,LW,VAN/REG,19.08,120,17,18,15,35,50,0.15,0.155,0.125,0.305,0.43
200,Keith Aulie,D,BRN/BDN,18.763,130,11,18,21,29,50,0.085,0.145,0.17,0.235,0.405
201,Jadon Potter,C,CWK,19.149,96,18,23,9,41,50,0.215,0.31,0.105,0.52,0.625
202,Brandon Sutter,C,RDR,18.582,59,26,12,11,38,49,0.44,0.2,0.19,0.64,0.83
203,Jesse Dudas,D,S.C/P.G/REG,19.959,71,8,23,18,31,49,0.13,0.325,0.255,0.445,0.705
204,Wacey Hamilton,C,M.H,17.514,100,17,19,13,36,49,0.16,0.19,0.135,0.35,0.485
205,Trevor Glass,D,SPO/M.H,20.148,119,14,12,23,26,49,0.12,0.105,0.195,0.22,0.415
206,Brandon Lockerby,D,EDM,20.077,108,14,18,17,32,49,0.145,0.15,0.135,0.3,0.44
207,Luca Sbisa,D,LET,18.125,80,10,16,22,26,48,0.16,0.205,0.315,0.365,0.68
208,Thomas Frazee,C,M.H/M.J,17.961,109,14,23,11,37,48,0.12,0.19,0.085,0.305,0.39
209,Evan Pighin,RW,CWK,19.36,53,22,16,10,38,48,0.42,0.3,0.19,0.72,0.91
210,Ryley Grantham,C,M.J/KEL,20.189,133,22,13,13,35,48,0.165,0.1,0.095,0.265,0.36
211,Evan Bloodoff,LW,KEL,17.317,140,27,16,5,43,48,0.195,0.115,0.035,0.305,0.345
212,Alex Plante,D,CGY/CAL,18.853,104,9,18,20,27,47,0.075,0.13,0.155,0.205,0.36
213,Zdenek Okal,LW,M.H,18.191,64,17,17,13,34,47,0.27,0.27,0.2,0.53,0.73
214,Brayden McNabb,D,KTN,17.15,132,12,22,13,34,47,0.09,0.165,0.095,0.255,0.355
215,Aaron Lewadniuk,RW,BDN,19.108,63,15,15,17,30,47,0.24,0.24,0.27,0.48,0.75
216,Jarrett Toll,D,TRI/T.C,19.163,118,14,16,17,30,47,0.125,0.14,0.145,0.26,0.415
217,Colton Gillies,C,SAS,18.588,58,24,13,10,37,47,0.41,0.22,0.17,0.64,0.81
218,Michael Wilson,D,S.C,20.356,64,6,20,21,26,47,0.09,0.31,0.33,0.41,0.73
219,Matt Delahey,D,REG,18.473,125,9,23,14,32,46,0.075,0.185,0.12,0.265,0.375
220,Taylor Ellington,D,EVT,19.373,117,9,18,19,27,46,0.075,0.155,0.145,0.23,0.375
221,Tyler Maxwell,C,EVT,17.427,57,22,15,9,37,46,0.39,0.26,0.16,0.65,0.81
222,Chris Durand,C,SAS,20.649,62,19,11,16,30,46,0.31,0.18,0.26,0.48,0.74
223,David Stieler,C,S.C,19.154,71,23,14,8,37,45,0.32,0.2,0.11,0.52,0.63
224,James Henry,LW,VAN,17.016,118,21,11,13,32,45,0.17,0.09,0.11,0.265,0.375
225,Sam Klassen,D,SAS,19.204,143,3,20,22,23,45,0.02,0.14,0.155,0.16,0.315
226,Jonathan Harty,D,EVT,19.439,65,11,13,21,24,45,0.17,0.2,0.32,0.37,0.69
227,Matt Fraser,LW,KTN/RDR,17.824,131,19,15,10,34,44,0.145,0.115,0.075,0.26,0.335
228,Jeff May,D,LET/P.A,20.449,54,4,21,19,25,44,0.07,0.39,0.35,0.46,0.81
229,Clayton Bauer,LW,KTN/EVT/RDR,20.622,71,25,10,9,35,44,0.35,0.14,0.13,0.49,0.62
230,Martin  Filo,RW,M.J,18.788,118,19,19,6,38,44,0.16,0.15,0.05,0.31,0.36
231,Scott Doucet,RW,REG/RDR,20.08,83,21,12,11,33,44,0.275,0.24,0.11,0.515,0.63
232,Ryan  Button,D,P.A,16.975,128,5,19,20,24,44,0.035,0.14,0.15,0.175,0.325
233,Petr Stoklasa,LW,TRI/T.C,18.911,127,12,16,16,28,44,0.095,0.13,0.125,0.225,0.35
234,Tomas Karpov,C,M.J/CAL,19.02,133,16,17,11,33,44,0.12,0.125,0.085,0.245,0.33
235,Neal Prokop,LW,M.J/REG,18.13,125,17,15,12,32,44,0.135,0.125,0.1,0.25,0.35
236,Yashar Farmanara,C,M.H/LET,20.551,72,23,15,6,38,44,0.32,0.21,0.08,0.53,0.61
237,Willie Coetzee,RW,RDR/R.D,17.356,95,20,14,10,34,44,0.17,0.095,0.07,0.265,0.335
238,Cam Braes,C,LET,17.175,136,19,17,8,36,44,0.135,0.125,0.06,0.265,0.325
239,David Rutherford,C,SPO,20.378,52,22,15,6,37,43,0.42,0.29,0.12,0.71,0.83
240,Zak Stebner,D,P.A/RDR/KAM,17.824,139,13,12,18,25,43,0.09,0.085,0.12,0.175,0.295
241,James Dobrowolski,LW,P.A,18.133,138,17,14,11,31,42,0.12,0.1,0.08,0.22,0.305
242,Chad Greenan,D,KTN,19.844,69,9,19,14,28,42,0.13,0.28,0.2,0.41,0.61
243,Troy Ofukany,C,REG/RDR,20.616,57,16,16,10,32,42,0.28,0.28,0.18,0.56,0.74
244,Mike Berube,D,VAN,19.822,128,9,15,18,24,42,0.07,0.13,0.14,0.195,0.34
245,Steele Boomer,C,KTN,17.553,97,13,15,14,28,42,0.12,0.16,0.135,0.275,0.41
246,Stepan Novotny,RW,KEL,17.985,65,19,12,10,31,41,0.29,0.18,0.15,0.48,0.63
247,Colin Joe,D,KEL/SAS,19.973,134,6,20,15,26,41,0.045,0.15,0.115,0.195,0.305
248,Chad Suer,D,M.J,17.725,137,3,19,19,22,41,0.02,0.14,0.14,0.16,0.3
249,Riley Holzapfel,C,M.J,19.075,49,18,16,7,34,41,0.37,0.33,0.14,0.69,0.84
250,Daryl Boyle,D,BRN,20.556,61,10,14,17,24,41,0.16,0.23,0.28,0.39,0.67
251,Nicholas Hotson,RW,LET/POR,20.047,62,16,12,13,28,41,0.26,0.19,0.21,0.45,0.66
252,Ian McKenzie,RW,SEA,20.315,68,19,19,2,38,40,0.28,0.28,0.03,0.56,0.59
253,Frazer McLaren,LW,M.J/POR,19.88,66,19,9,12,28,40,0.29,0.14,0.18,0.42,0.61
254,Kevin  Sundher,C,CWK,16.159,73,19,11,10,30,40,0.14,0.16,0.075,0.3,0.375
