,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
60,Jordan Pietrus,F,CR,19.487,106,24,11,13,35,48,197,13.095,0.235,0.105,0.125,0.335,0.46,1.84
61,Dan Kissel,F,CHI,18.14,76,18,23,7,41,48,193,7.015,0.175,0.275,0.06,0.45,0.51,2.16
62,Blake Wheeler,F,GB,18.043,58,19,21,7,40,47,189,10.05,0.33,0.36,0.12,0.69,0.81,3.26
63,Brian Gifford,F,IND,19.342,109,24,14,9,38,47,198,12.105,0.22,0.13,0.08,0.35,0.43,1.815
64,Jared Boll,F,LIN,18.344,59,23,16,8,39,47,173,13.29,0.39,0.27,0.14,0.66,0.8,2.93
65,Justin Bostrom,F,SC,18.492,39,26,9,11,35,46,115,22.61,0.67,0.23,0.28,0.9,1.18,2.95
66,Matt Arhontas,F,WAT/WATE,18.02,109,17,22,7,39,46,226,7.275,0.16,0.2,0.065,0.36,0.425,2.08
67,Mitch Ryan,F,WATE,18.883,57,25,12,9,37,46,233,10.73,0.44,0.21,0.16,0.65,0.81,4.09
68,David Meckler,F,WAT,17.189,59,30,11,4,41,45,187,16.04,0.51,0.19,0.07,0.69,0.76,3.17
69,Sergio Somma,F,GB,18.344,57,20,13,12,33,45,177,11.3,0.35,0.23,0.21,0.58,0.79,3.11
70,Brandon Svendsen,F,CR,19.431,58,19,19,7,38,45,133,14.29,0.33,0.33,0.12,0.66,0.78,2.29
71,Alex Laseen,F,DM/IND,18.411,102,19,19,7,38,45,211,9.155,0.185,0.185,0.065,0.37,0.435,2.09
72,Garrett Raboin,D,LIN,19.972,115,12,15,18,27,45,177,6.815,0.105,0.13,0.155,0.24,0.395,1.54
73,J.P. Platisha,F,TC,20.644,58,25,10,10,35,45,142,17.61,0.43,0.17,0.17,0.6,0.78,2.45
74,Garrett Regan,F,WAT,19.398,57,21,15,8,36,44,167,12.57,0.37,0.26,0.14,0.63,0.77,2.93
75,Jeff LoVecchio,F,OMA,19.056,56,17,16,11,33,44,146,11.64,0.3,0.29,0.2,0.59,0.79,2.61
76,Nicholas Fanto,F,OMA,18.77,114,19,14,11,33,44,223,8.785,0.165,0.125,0.095,0.29,0.385,1.945
77,Jon Grabarek,F,CR,20.332,57,17,13,13,30,43,146,11.64,0.3,0.23,0.23,0.53,0.75,2.56
78,Blake Martin,F,SC,18.348,75,14,14,15,28,43,127,11.065,0.19,0.19,0.22,0.38,0.6,1.705
79,Ted Cook,F,OMA,19.954,58,22,11,10,33,43,126,17.46,0.38,0.19,0.17,0.57,0.74,2.17
80,Brett Watson,F,TC,19.892,101,12,16,15,28,43,208,5.405,0.115,0.16,0.155,0.275,0.425,2.035
81,Chris Moran,F,OMA,18.412,59,15,19,8,34,42,157,9.55,0.25,0.32,0.14,0.58,0.71,2.66
82,Travis Winter,F,IND,20.099,59,21,13,8,34,42,136,15.44,0.36,0.22,0.14,0.58,0.71,2.31
83,Chris Vande Velde,F,LIN,18.006,61,17,17,7,34,41,132,11.155,0.22,0.345,0.125,0.565,0.69,1.905
84,Tyler Lehrke,F,GB,18.904,111,17,17,7,34,41,194,8.23,0.16,0.155,0.065,0.315,0.38,1.8
85,Kevin Swallow,F,CHI,18.36,60,20,16,5,36,41,129,15.5,0.33,0.27,0.08,0.6,0.68,2.15
86,Nik Sellers,F,CR,19.376,59,15,18,8,33,41,100,15.0,0.25,0.31,0.14,0.56,0.69,1.69
87,Ryan Hohl,F,LIN/SC,19.542,98,16,16,9,32,41,135,9.255,0.175,0.17,0.095,0.335,0.43,1.415
88,John Vadnais,D,LIN/DM,18.942,86,14,17,9,31,40,125,11.285,0.195,0.205,0.165,0.4,0.565,1.66
89,Corey Elkins,F,SC,19.56,55,19,10,11,29,40,90,21.11,0.35,0.18,0.2,0.53,0.73,1.64
90,Mike Testwuide,F,WAT/WATE,18.11,97,19,15,5,34,39,205,7.94,0.185,0.15,0.05,0.34,0.39,2.085
91,Mark Bernier,D,TC,19.736,117,10,11,18,21,39,187,5.95,0.09,0.095,0.155,0.18,0.33,1.59
92,Shane Lovdahl,D,CR,20.367,58,7,16,16,23,39,127,5.51,0.12,0.28,0.28,0.4,0.67,2.19
93,Eric Slais,F,CHI,19.111,59,10,14,15,24,39,124,8.06,0.17,0.24,0.25,0.41,0.66,2.1
94,Tim Miller,F,OMA,17.531,58,17,10,11,27,38,116,14.66,0.29,0.17,0.19,0.47,0.66,2.0
95,Corey Quirk,F,WAT,18.204,58,13,15,10,28,38,136,9.56,0.22,0.26,0.17,0.48,0.66,2.34
96,Brett Motherwell,D,OMA,18.013,59,5,14,19,19,38,102,4.9,0.08,0.24,0.32,0.32,0.64,1.73
97,Dennis McCauley,F,SC,19.086,51,17,14,7,31,38,123,13.82,0.33,0.27,0.14,0.61,0.75,2.41
98,Nick Kemp,F,SC,18.694,56,15,17,6,32,38,104,14.42,0.27,0.3,0.11,0.57,0.68,1.86
99,Dirk Jelitto,F,OMA,20.214,58,15,18,5,33,38,124,12.1,0.26,0.31,0.09,0.57,0.66,2.14
100,Randy Guzior,F,CHI,19.587,52,17,12,9,29,38,134,12.69,0.33,0.23,0.17,0.56,0.73,2.58
101,Drew Dobson,D,WAT/WATE,17.612,104,6,22,10,28,38,174,3.625,0.055,0.21,0.095,0.265,0.365,1.68
102,Ryan Turek,D,OMA,17.483,95,19,14,5,33,38,159,9.665,0.19,0.15,0.055,0.335,0.39,1.625
103,Ben Ryan,F,DM,16.915,59,14,17,6,31,37,130,10.77,0.24,0.29,0.1,0.53,0.63,2.2
104,Jared Brown,F,LIN,19.565,54,14,13,10,27,37,131,10.69,0.26,0.24,0.19,0.5,0.69,2.43
105,Ken Rowe,F,DM,20.354,59,18,8,11,26,37,109,16.51,0.31,0.14,0.19,0.44,0.63,1.85
106,James Perkin,F,LIN,18.056,57,15,11,11,26,37,125,12.0,0.26,0.19,0.19,0.46,0.65,2.19
107,Patrick Mullen,F,SF,18.363,59,14,14,9,28,37,79,17.72,0.24,0.24,0.15,0.47,0.63,1.34
108,Richard Purslow,F,DM,19.13,57,11,13,12,24,36,145,7.59,0.19,0.23,0.21,0.42,0.63,2.54
109,Tony Lucia,F,OMA,17.565,66,13,10,13,23,36,175,6.9,0.155,0.09,0.12,0.245,0.365,2.17
110,Travis Turnbull,F,SC,18.193,43,17,10,9,27,36,97,17.53,0.4,0.23,0.21,0.63,0.84,2.26
111,Sam Gagner,C,SC,16.099,46,9,20,6,29,35,96,9.38,0.2,0.43,0.13,0.63,0.76,2.09
112,Andy Bohmbach,F,WAT/WATE,18.055,105,13,8,14,21,35,158,6.4,0.115,0.07,0.13,0.19,0.32,1.47
113,Alex Hudson,F,TC,17.626,79,15,13,6,28,34,140,9.645,0.17,0.195,0.09,0.365,0.455,1.79
114,Nathan Lawrence,F,WAT/IND,18.008,102,13,11,10,24,34,164,7.87,0.13,0.11,0.1,0.23,0.335,1.615
115,Steven Kampfer,D,SC,16.476,90,12,12,10,24,34,156,7.985,0.135,0.135,0.115,0.27,0.38,1.725
116,Drew Akins,F,SF,19.864,56,15,14,5,29,34,137,10.95,0.27,0.25,0.09,0.52,0.61,2.45
117,Player ID: 2354,,TC,2003.704,41,9,16,9,25,34,80,11.25,0.22,0.39,0.22,0.61,0.83,1.95
118,Aaron Palushaj,F,DM,16.022,57,10,17,6,27,33,103,9.71,0.18,0.3,0.11,0.47,0.58,1.81
119,Samir Saliji,F,DM,20.537,45,11,10,12,21,33,120,9.17,0.24,0.22,0.27,0.47,0.73,2.67
120,Michal Borovansky,RW/F,IND,20.004,60,9,13,11,22,33,157,5.815,0.15,0.22,0.19,0.37,0.555,2.635
121,Jake Obermeyer,D,TC,20.182,89,13,8,11,21,32,218,5.86,0.145,0.085,0.135,0.23,0.365,2.455
122,Matt Greer,F,DM,18.818,60,14,12,6,26,32,155,9.03,0.23,0.2,0.1,0.43,0.53,2.58
123,Greg Collins,F,CR,18.585,47,8,13,11,21,32,68,11.76,0.17,0.28,0.23,0.45,0.68,1.45
124,Josh Meyers,D,SC,18.774,54,8,11,13,19,32,100,8.0,0.15,0.2,0.24,0.35,0.59,1.85
125,Gary Steffes,F,CR,17.825,96,12,11,9,23,32,174,5.47,0.115,0.105,0.1,0.22,0.32,1.74
126,Billy Smith,F,GB,18.1,55,14,9,9,23,32,142,9.86,0.25,0.16,0.16,0.42,0.58,2.58
127,Raymond Eichenlaub,D,CR,18.163,58,12,10,10,22,32,98,12.24,0.21,0.17,0.17,0.38,0.55,1.69
128,Chris Peluso,D,SF,18.57,107,6,16,9,22,31,116,4.57,0.055,0.15,0.085,0.205,0.285,1.08
129,John Swanson,F,LIN/CHI,19.091,49,13,10,8,23,31,112,11.61,0.27,0.2,0.16,0.47,0.63,2.29
130,David Strathman,D,CR,20.066,58,12,9,10,21,31,145,8.28,0.21,0.16,0.17,0.36,0.53,2.5
131,Jay Sprague,F,IND,19.064,54,16,8,7,24,31,124,12.9,0.3,0.15,0.13,0.44,0.57,2.3
132,Stewart Carlin,D,SF/CHI,19.678,107,7,12,11,19,30,185,2.895,0.06,0.11,0.1,0.175,0.275,1.705
133,Joe Vitale,F,SF,19.072,52,10,17,3,27,30,91,10.99,0.19,0.33,0.06,0.52,0.58,1.75
134,Aaron Bendickson,F,CR/DM/IND,19.62,53,16,5,9,21,30,94,17.02,0.3,0.09,0.17,0.4,0.57,1.77
135,Erik Felde,F,CR,16.715,58,16,12,2,28,30,75,21.33,0.28,0.21,0.03,0.48,0.52,1.29
136,Ryan Salvis,F,LIN,20.471,29,18,12,0,30,30,76,23.68,0.62,0.41,0.0,1.03,1.03,2.62
137,Brandon Coccimiglio,F,CHI,18.161,55,14,9,6,23,29,111,12.61,0.25,0.16,0.11,0.42,0.53,2.02
138,Jacob Cepis,F,CR,17.736,58,12,11,6,23,29,114,10.53,0.21,0.19,0.1,0.4,0.5,1.97
139,David Marshall,F,CHI,19.508,56,20,6,3,26,29,171,11.7,0.36,0.11,0.05,0.46,0.52,3.05
140,Brian Keane,F,CHI,17.331,48,6,14,9,20,29,69,8.7,0.12,0.29,0.19,0.42,0.6,1.44
141,James Marcou,F,WATE,17.572,49,17,10,2,27,29,118,14.41,0.35,0.2,0.04,0.55,0.59,2.41
142,Ryan Gunderson,F,TC/CR,19.092,113,13,10,6,23,29,108,11.095,0.11,0.085,0.05,0.2,0.255,0.945
143,Garrett Suter,D,GB/WATE,17.77,97,8,13,7,21,28,133,5.93,0.085,0.15,0.075,0.235,0.3,1.375
144,Chris Walsh,F,CHI,19.598,60,10,11,7,21,28,108,9.26,0.17,0.18,0.12,0.35,0.47,1.8
145,Josh Brodeen,F,GB/LIN,18.87,46,14,7,7,21,28,65,21.54,0.3,0.15,0.15,0.46,0.61,1.41
146,Matt Ambroz,F,TC,17.978,70,11,8,9,19,28,152,3.9,0.09,0.065,0.075,0.16,0.235,1.725
147,Kent Bostrom,F,SC,20.055,56,9,8,10,17,27,77,11.69,0.16,0.14,0.18,0.3,0.48,1.38
148,Andy Miele,F,CR,17.419,52,10,12,5,22,27,79,12.66,0.19,0.23,0.1,0.42,0.52,1.52
149,Brad Miller,F,GB,18.623,46,13,9,5,22,27,103,12.62,0.28,0.2,0.11,0.48,0.59,2.24
150,Chris Butler,D,SC,17.887,57,5,10,11,15,26,93,5.38,0.09,0.18,0.19,0.26,0.46,1.63
151,Justin White,F,SF,19.398,44,13,8,5,21,26,83,15.66,0.3,0.18,0.11,0.48,0.59,1.89
152,Brian Kilburg,D,TC,20.351,58,11,9,6,20,26,143,7.69,0.19,0.16,0.1,0.34,0.45,2.47
153,Trevor Bruess,F,LIN,19.691,54,10,10,6,20,26,80,12.5,0.19,0.19,0.11,0.37,0.48,1.48
154,Dustin Molle,D,WAT/WATE,19.309,88,4,16,6,20,26,130,3.245,0.06,0.19,0.07,0.25,0.315,1.615
155,Joe Charlebois,D,SC,18.574,56,1,11,13,12,25,64,1.56,0.02,0.2,0.23,0.21,0.45,1.14
156,Chris Stansik,D,GB/LIN,19.103,105,5,16,4,21,25,134,3.7,0.045,0.155,0.035,0.2,0.24,1.28
157,Kyle Kuk,D,TC,18.574,43,7,10,8,17,25,78,8.97,0.16,0.23,0.19,0.4,0.58,1.81
158,Matt Clackson,F,CHI,19.39,56,10,10,5,20,25,100,10.0,0.18,0.18,0.09,0.36,0.45,1.79
159,Mark Olver,F,OMA,17.706,58,5,10,10,15,25,82,6.1,0.09,0.17,0.17,0.26,0.43,1.41
160,Kevin OConnor,D,OMA,20.239,51,5,9,11,14,25,85,5.88,0.1,0.18,0.22,0.27,0.49,1.67
161,Peter Lenes,F,SC,18.453,57,13,5,7,18,25,136,9.56,0.23,0.09,0.12,0.32,0.44,2.39
162,Dustin Gazley,RW,SC,16.95,47,16,3,6,19,25,102,15.69,0.34,0.06,0.13,0.4,0.53,2.17
163,Andrew Olson,F,DM,18.251,55,7,8,10,15,25,109,6.42,0.13,0.15,0.18,0.27,0.45,1.98
164,Kyle Follmer,D,SC,18.018,44,9,10,5,19,24,68,13.24,0.2,0.23,0.11,0.43,0.55,1.55
165,Brandon Naurato,F,OMA,19.647,48,15,4,5,19,24,133,11.28,0.31,0.08,0.1,0.4,0.5,2.77
166,Chris Spicer,F,SC,18.003,78,8,7,8,15,23,86,9.385,0.105,0.09,0.105,0.195,0.295,1.085
167,Jordan Willert,F,TC,17.859,59,6,13,4,19,23,80,7.5,0.1,0.22,0.07,0.32,0.39,1.36
168,Brandon Harrington,F,SF,19.319,59,11,6,6,17,23,96,11.46,0.19,0.1,0.1,0.29,0.39,1.63
169,Travis Vermuelen,F,SF,18.224,57,8,5,10,13,23,72,11.11,0.14,0.09,0.18,0.23,0.4,1.26
170,Chris Zarb,D,TC,19.677,47,9,8,6,17,23,86,10.47,0.19,0.17,0.13,0.36,0.49,1.83
171,Corey Couturier,F,GB,19.617,51,10,10,3,20,23,99,10.1,0.2,0.2,0.06,0.39,0.45,1.94
172,Sami Liimatainen,D,CHI,17.734,119,3,10,10,13,23,67,4.69,0.025,0.085,0.08,0.11,0.195,0.56
173,Josh Duncan,D,WAT,18.536,58,5,5,13,10,23,96,5.21,0.09,0.09,0.22,0.17,0.4,1.66
174,Aleksandrs Jerofejevs,D,SF,20.428,51,3,13,7,16,23,58,5.17,0.06,0.25,0.14,0.31,0.45,1.14
175,Tom Gerken,D,DM/LIN,19.027,84,6,13,3,19,22,132,4.55,0.075,0.145,0.025,0.22,0.245,1.625
176,Cody Lampl,D,CHI,18.243,55,4,7,11,11,22,100,4.0,0.07,0.13,0.2,0.2,0.4,1.82
177,Rory Farrell,D,DM/SC,18.778,92,4,5,13,9,22,123,1.94,0.035,0.055,0.135,0.09,0.23,1.17
178,Matt Thurber,F,OMA,15.954,52,10,8,4,18,22,82,12.2,0.19,0.15,0.08,0.35,0.42,1.58
179,Lucas Klimek,F,IND,18.837,55,9,8,5,17,22,93,9.68,0.16,0.15,0.09,0.31,0.4,1.69
180,Chris Berenguer,D,SF,19.776,56,5,6,11,11,22,93,5.38,0.09,0.11,0.2,0.2,0.39,1.66
181,Jake Marto,D,OMA,19.097,53,1,10,11,11,22,74,1.35,0.02,0.19,0.21,0.21,0.42,1.4
182,Kyle Lawson,D,TC,18.678,49,9,5,8,14,22,101,8.91,0.18,0.1,0.16,0.29,0.45,2.06
183,Shane Sims,D,DM,17.377,58,10,5,7,15,22,145,6.9,0.17,0.09,0.12,0.26,0.38,2.5
184,Christopher Meyers,F,OMA/SF,18.626,51,8,4,10,12,22,58,13.79,0.16,0.08,0.2,0.24,0.43,1.14
185,Chad Langlais,D,LIN,19.124,57,4,8,10,12,22,101,3.96,0.07,0.14,0.18,0.21,0.39,1.77
186,Kevin Wehrs,D,CR,16.94,53,5,7,10,12,22,100,2.55,0.05,0.07,0.1,0.12,0.22,1.315
187,Milan Gulas,RW,IND,18.711,30,12,8,2,20,22,66,18.18,0.4,0.27,0.07,0.67,0.73,2.2
188,Alec Martinez,D,CR,17.145,56,10,6,5,16,21,94,10.64,0.18,0.11,0.09,0.29,0.38,1.68
189,Jake Bauer,D,SF,18.18,49,4,12,5,16,21,53,7.55,0.08,0.24,0.1,0.33,0.43,1.08
190,Ben Van Lare,F,DM,17.714,51,9,8,4,17,21,69,13.04,0.18,0.16,0.08,0.33,0.41,1.35
191,Isak Tranvik,F,WATE,19.256,56,9,8,4,17,21,126,7.14,0.16,0.14,0.07,0.3,0.38,2.25
192,Ben Grotting,F,LIN,19.406,50,9,9,3,18,21,103,8.74,0.18,0.18,0.06,0.36,0.42,2.06
193,Brent Borgen,F,LIN,20.66,29,9,4,8,13,21,55,16.36,0.31,0.14,0.28,0.45,0.72,1.9
194,Chase Ryan,D,CR/DM,18.35,113,1,8,12,9,21,114,0.665,0.01,0.07,0.105,0.075,0.18,1.0
195,Jesse Vesel,F,WAT,20.052,51,11,7,3,18,21,107,10.28,0.22,0.14,0.06,0.35,0.41,2.1
196,Evan Stephens,D,SF/CR,17.274,102,4,9,7,13,20,131,2.22,0.035,0.085,0.065,0.125,0.19,1.26
197,Corey Toy,D,OMA,16.602,97,5,6,9,11,20,89,5.065,0.05,0.06,0.09,0.11,0.205,0.915
198,Ben Holmstrom,F,SF,17.938,70,11,7,2,18,20,94,9.665,0.125,0.065,0.02,0.19,0.21,1.22
199,Dusitn Cloutier,F,CR,19.39,55,7,5,8,12,20,76,9.21,0.13,0.09,0.15,0.22,0.36,1.38
200,Nick Krates,D,OMA,18.216,104,7,7,6,14,20,97,8.055,0.07,0.07,0.06,0.135,0.19,0.935
201,Nick Deutz,F,IND/SF,19.758,67,8,7,5,15,20,54,15.34,0.12,0.105,0.075,0.22,0.295,0.805
202,Zachary Miskovic,D,CR,19.357,58,4,8,8,12,20,117,3.42,0.07,0.14,0.14,0.21,0.34,2.02
203,Jeremy Tejchma,F,IND/WATE,18.65,72,5,11,4,16,20,77,4.81,0.045,0.15,0.06,0.19,0.25,1.345
204,Ray Kaunisto,F,CR,18.604,53,5,8,6,13,19,110,4.55,0.09,0.15,0.11,0.25,0.36,2.08
205,Jim Erickson,F,DM,18.984,60,5,8,6,13,19,82,3.335,0.045,0.075,0.145,0.12,0.265,1.38
206,Brett Bandazian,F,LIN,17.933,39,4,7,8,11,19,33,12.12,0.1,0.18,0.21,0.28,0.49,0.85
207,Martin Hanzal,F,OMA,18.568,19,4,11,4,15,19,36,11.11,0.21,0.58,0.21,0.79,1.0,1.89
208,Brett Bruneteau,F,OMA,16.701,53,7,7,5,14,19,69,10.14,0.13,0.13,0.09,0.26,0.36,1.3
209,Mike Hull,F,IND,17.681,49,9,6,4,15,19,44,20.45,0.18,0.12,0.08,0.31,0.39,0.9
210,Billy Loupee,F,CR,19.984,54,4,10,5,14,19,66,6.06,0.07,0.19,0.09,0.26,0.35,1.22
211,Jay Cascalenda,F,IND,19.185,60,1,9,9,10,19,51,1.96,0.02,0.15,0.15,0.17,0.32,0.85
212,Danny Charleston,F,CHI,19.801,25,5,8,5,13,18,99,5.05,0.2,0.32,0.2,0.52,0.72,3.96
213,Kevin Roeder,D,CHI,18.656,60,8,5,5,13,18,81,9.88,0.13,0.08,0.08,0.22,0.3,1.35
214,Jacob Hipp,F,SF,19.65,55,7,9,2,16,18,60,11.67,0.13,0.16,0.04,0.29,0.33,1.09
215,Steve Silva,F,GB,18.412,59,6,9,3,15,18,84,7.14,0.1,0.15,0.05,0.25,0.31,1.42
216,John McCarthy,F,DM,18.103,60,8,7,3,15,18,139,5.76,0.13,0.12,0.05,0.25,0.3,2.32
217,Sean Dolan,F,IND/CR,17.094,78,10,5,3,15,18,76,14.755,0.125,0.05,0.045,0.175,0.22,0.895
218,Tristin Llewellyn,D,IND/TC,15.873,89,6,7,5,13,18,137,3.935,0.065,0.08,0.055,0.145,0.2,1.52
219,Greg Battani,D,TC,19.12,108,6,7,5,13,18,129,4.26,0.05,0.06,0.045,0.11,0.155,1.185
220,John Mitchell,F,GB/TC/IND,18.685,73,9,3,5,12,17,94,7.965,0.1,0.045,0.06,0.15,0.21,1.195
