,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
24,Dominic Noel,C,MON/CAP,19.821,257,100,102,41,202,243,741,13.524,0.486,0.496,0.199,0.979,1.185,3.46
25,Andre Martineau,C,QUE/CAP,19.555,279,89,104,43,193,236,612,16.096,0.375,0.384,0.209,0.759,0.966,2.295
26,Pierre-Marc Bouchard,C,CHI,16.886,136,84,16,135,100,235,490,17.19,0.62,0.115,0.99,0.735,1.725,3.595
27,Eric Fortier,C,VDO,19.821,208,64,63,106,127,233,463,11.791,0.31,0.272,0.536,0.579,1.118,2.499
28,Maxime Bouchard,C,ROU/DRU,18.248,200,86,42,105,128,233,488,17.127,0.42,0.188,0.6,0.607,1.208,2.462
29,Jonathan Gagnon,C/RW,CAP/DRU/HAL/ROU,18.482,288,111,75,46,186,232,622,17.138,0.394,0.14,0.259,0.536,0.795,2.04
30,Julien Desrosiers,C,RIM/DRU,19.17,189,91,83,56,174,230,625,15.5,0.503,0.425,0.322,0.93,1.252,3.282
31,Brandon Benedict,C,HAL,18.392,271,93,47,87,140,227,723,13.448,0.385,0.188,0.387,0.58,0.968,2.976
32,Alexandre Giroux,C,HUL/ROU,18.499,202,111,115,0,226,226,536,19.852,0.585,0.61,0.0,1.198,1.198,2.96
33,Simon Laliberte,C,MON/BAT,19.893,203,103,84,39,187,226,619,16.842,0.505,0.452,0.178,0.958,1.132,3.022
34,Kevin Cloutier,C,ROU/CAP,19.08,208,81,32,112,113,225,555,14.285,0.412,0.145,0.6,0.558,1.152,2.9
35,Yann Joseph,C,SHA/MTL/BAT,19.03,192,64,158,1,222,223,490,13.188,0.345,0.883,0.005,1.23,1.235,2.71
36,Jerome Bergeron,C,ROU/BAC/VDO/MTL,19.325,255,91,68,62,159,221,609,14.601,0.379,0.191,0.396,0.564,0.968,2.705
37,Thatcher Bell,C,RIM,18.745,192,81,131,9,212,221,659,11.419,0.445,0.749,0.066,1.196,1.258,3.92
38,Patrick Grandmaitre,C,VIC/QUE,19.99,140,75,56,90,131,221,481,15.68,0.535,0.4,0.645,0.935,1.575,3.435
39,Ramzi Abid,D,BAT/CHI/HAL,18.978,117,92,120,8,212,220,603,15.015,0.745,0.97,0.075,1.715,1.785,4.905
40,Antoine Vermette,C,QUE/VIC,18.282,203,96,94,28,190,218,511,9.47,0.272,0.52,0.056,0.794,0.852,2.209
41,Mike Ribeiro,C,ROU/QUE,19.096,92,85,13,118,98,216,461,18.345,0.875,0.17,1.23,1.045,2.275,4.775
42,Chris Montgomery,C,MTL/QUE,17.73,199,73,107,35,180,215,580,12.593,0.37,0.535,0.175,0.908,1.082,2.985
43,Eric Chouinard,C,QUE,18.688,112,107,24,82,131,213,681,15.695,0.975,0.235,0.71,1.21,1.92,6.175
44,Charles Linglet,LW,BAC,18.484,206,87,28,97,115,212,498,17.24,0.49,0.162,0.528,0.655,1.185,2.755
45,Frederic Faucher,LW,RIM/DRU,18.548,197,102,66,43,168,211,476,19.244,0.515,0.292,0.194,0.808,1.001,2.438
46,Marc-Andre Bergeron,D,SHA/BAC,19.173,209,80,103,27,183,210,716,11.552,0.44,0.53,0.152,0.97,1.12,3.742
47,Mathieu Benoit,RW,BAT/CHI/MON,19.678,121,119,49,42,168,210,650,18.305,0.995,0.43,0.33,1.425,1.755,5.435
48,Jean-Michel Boisvert,C,MTL/SHA/SHE/HAL,18.618,201,82,56,66,138,204,560,14.875,0.418,0.312,0.308,0.735,1.042,2.815
49,Christian Larrivee,C,CHI,18.309,213,88,65,50,153,203,584,14.375,0.475,0.342,0.24,0.812,1.055,3.075
50,Olivier Fillion,C,BAT,18.202,205,60,48,93,108,201,465,13.548,0.32,0.262,0.508,0.58,1.09,2.312
51,Chris Lyness,D,ROU/CAP/QUE/VDO/MTL,19.789,202,63,93,43,156,199,664,9.77,0.338,0.448,0.325,0.792,1.118,3.425
52,Nicolas Corbeil,C,SHE,17.714,194,83,30,85,113,198,554,15.175,0.488,0.175,0.478,0.665,1.142,3.07
53,Jason King,C,HAL,19.253,186,114,73,11,187,198,704,14.805,0.698,0.422,0.048,1.118,1.168,4.025
54,Ales Hemsky,LW,HUL,17.592,121,63,114,20,177,197,401,15.98,0.52,0.965,0.165,1.485,1.65,3.4
55,Michael Ryder,RW,HUL,18.958,132,94,37,64,131,195,569,16.615,0.715,0.285,0.49,0.995,1.485,4.34
56,Jean-Philippe Pare,C,SHA,19.435,141,68,80,47,148,195,420,16.43,0.48,0.565,0.335,1.05,1.385,2.97
57,Juraj Kolnik,LW,QUE/RIM,18.337,109,95,29,66,124,190,407,23.62,0.905,0.27,0.635,1.17,1.805,3.77
58,Pierre-Luc Courchesne,D,SHE,19.156,266,43,56,86,99,185,716,5.44,0.158,0.231,0.354,0.395,0.744,2.992
59,Jonathan Gauthier,D,ROU/MON,19.83,200,69,19,96,88,184,890,7.308,0.358,0.098,0.495,0.455,0.95,4.68
60,Sebastien Laprise,RW,VDO/CHI/ROU/HAL/DRU,18.57,278,83,72,29,155,184,544,14.904,0.334,0.339,0.099,0.673,0.769,2.318
61,Jean-Philippe Briere,C,RIM,18.496,213,62,81,41,143,184,571,9.215,0.276,0.466,0.332,0.744,1.074,2.806
62,Mirko Murovic,LW,MON/BAT,18.866,195,60,36,87,96,183,414,14.253,0.325,0.22,0.432,0.555,0.982,2.332
63,Stephane Veilleux,C,VIC/VDO,18.08,205,69,19,93,88,181,491,13.412,0.43,0.103,0.55,0.532,1.08,2.788
64,Stuart MacRae,C,QUE/CAP,18.35,206,68,109,3,177,180,550,10.721,0.339,0.589,0.021,0.935,0.958,2.891
65,Bruno Lemire,C,HUL,19.189,193,75,14,90,89,179,401,19.305,0.432,0.085,0.502,0.52,1.02,2.202
66,Alexandre Vigneault,D,MON/BAT,19.742,202,32,42,105,74,179,572,5.492,0.162,0.24,0.528,0.408,0.935,3.04
67,Alexandre Tremblay,C,SHA/RIM,19.986,134,90,29,60,119,179,549,16.41,0.67,0.22,0.445,0.89,1.335,4.095
68,Pierre-Luc Laprise,LW,CAP,18.41,265,59,16,103,75,178,477,12.949,0.272,0.066,0.462,0.339,0.805,1.996
69,Jonathan Beaulieu,C,RIM,19.666,170,63,10,104,73,177,635,9.18,0.36,0.073,0.71,0.435,1.145,4.068
70,Pascal Dupuis,LW,SHA,19.941,118,80,91,6,171,177,472,16.7,0.675,0.77,0.055,1.44,1.49,3.985
71,Francois Belanger,C,SHE,19.683,200,75,27,74,102,176,625,12.308,0.378,0.12,0.395,0.495,0.895,3.088
72,Edo Terglav,RW,BAC/MTL,19.893,181,80,6,87,86,173,539,14.285,0.432,0.032,0.478,0.468,0.945,3.018
73,Benoit Genesse,C,SHE/ROU,18.429,206,65,47,59,112,171,512,12.895,0.345,0.242,0.285,0.588,0.872,2.622
74,Pierre-Alexandre Parenteau,RW,MON/CHI,17.981,141,71,90,9,161,170,429,16.465,0.51,0.65,0.065,1.16,1.225,3.09
75,Jerome Marois,LW,QUE/CAP/ROU,18.883,186,72,53,43,125,168,486,15.76,0.408,0.298,0.25,0.705,0.955,2.558
76,Samuel Seguin,LW,HAL/BAT,18.666,199,71,56,41,127,168,475,15.498,0.392,0.232,0.245,0.628,0.878,2.51
77,Patrick Yetman,RW,CAP/MON,19.078,162,56,18,93,74,167,443,12.73,0.348,0.105,0.592,0.458,1.045,2.778
78,Alain O'Driscoll,C,BAT/MTL,19.243,130,69,38,59,107,166,347,20.295,0.53,0.305,0.45,0.835,1.285,2.695
79,Jean-Francois Dufort,LW,SHA/CAP,18.646,187,57,18,89,75,164,456,11.49,0.3,0.105,0.431,0.408,0.838,2.35
80,Dimitri Afanasenkov,LW,MON/SHE,18.844,126,84,56,22,140,162,535,15.495,0.675,0.455,0.17,1.13,1.3,4.315
81,Miroslav Zalesak,RW,DRU,18.624,105,74,11,77,85,162,500,14.695,0.68,0.115,0.695,0.795,1.49,4.63
82,Paul Spadafora,C,HUL,19.865,111,52,77,30,129,159,267,20.315,0.485,0.7,0.31,1.19,1.5,2.4
83,Zoltan Batovsky,C,DRU,19.972,125,56,68,34,124,158,292,19.52,0.45,0.545,0.27,0.995,1.265,2.335
84,Jean Jr Morin,C,SHE/ROU/BAC/HUL,19.284,230,45,30,83,75,158,405,11.869,0.238,0.192,0.429,0.43,0.852,1.92
85,Benoit Martin,C,RIM,18.931,254,58,67,31,125,156,417,13.361,0.249,0.288,0.146,0.541,0.684,1.842
86,Sylvain Deschatelets,LW,BAC,19.315,137,64,44,47,108,155,448,14.015,0.465,0.32,0.345,0.79,1.135,3.275
87,Michel Periard,D,SHA/RIM,19.348,134,39,14,101,53,154,527,7.255,0.29,0.105,0.75,0.385,1.135,3.91
88,Guillaume Lefebvre,C,SHA/CAP/QUE/ROU,18.609,196,62,83,8,145,153,425,13.345,0.33,0.485,0.038,0.822,0.858,2.322
89,Jonathan Gautier,C,BAC/VDO,19.782,180,43,41,66,84,150,347,11.861,0.232,0.379,0.252,0.614,0.865,1.929
90,Eric Lavigne,D,SHE,19.907,203,36,103,11,139,150,517,6.863,0.175,0.502,0.058,0.68,0.738,2.62
91,Eric Pinoul,C,SHE,20.06,131,42,16,92,58,150,331,12.765,0.325,0.125,0.695,0.45,1.145,2.53
92,Nicolas Poirier,LW,RIM,19.486,229,66,82,1,148,149,388,15.799,0.388,0.429,0.002,0.816,0.819,2.359
93,Dustin Russell,RW,HUL/CAP,19.304,213,69,69,11,138,149,381,19.002,0.375,0.338,0.075,0.71,0.79,1.878
94,Brett Lutes,LW,MTL,18.867,139,66,42,40,108,148,544,25.662,0.505,0.302,0.238,0.805,1.042,3.328
95,Sebastien Strozynski,LW,HUL/ROU,18.672,186,51,88,9,139,148,422,12.888,0.308,0.532,0.04,0.84,0.878,2.548
96,Shawn Collymore,RW,QUE,17.624,187,55,36,57,91,148,526,10.48,0.335,0.248,0.29,0.587,0.88,3.228
97,Jonathan Francoeur,RW,BAT/CHI/ROU,18.513,163,70,58,18,128,146,502,14.232,0.468,0.41,0.103,0.878,0.985,3.325
98,Jonathan St-Louis,C,RIM/DRU/HAL/ROU/CHI/MTL,19.176,205,65,46,35,111,146,436,13.782,0.318,0.2,0.185,0.52,0.705,2.208
99,Robbie Sutherland,C,CAP/HAL,19.468,225,63,53,29,116,145,570,11.282,0.339,0.284,0.14,0.622,0.762,2.901
100,Simon Tremblay,D/C,QUE/CHI/SHE,20.169,199,59,57,28,116,144,524,12.37,0.315,0.325,0.11,0.638,0.75,2.642
101,Randy Copley,RW,ROU/CAP/MTL,19.449,117,49,38,56,87,143,525,8.97,0.435,0.31,0.5,0.745,1.24,4.59
102,Roberto Bissonnette,LW,HUL/BAT,19.511,241,62,75,6,137,143,333,17.906,0.285,0.359,0.02,0.641,0.661,1.54
103,Jean-Francois David,D,SHA,18.507,213,42,71,28,113,141,564,6.58,0.218,0.382,0.15,0.6,0.749,2.862
104,Antoine Bergeron,D,VIC/RIM/VDO/BAT,18.879,195,55,56,30,111,141,658,8.378,0.35,0.318,0.14,0.666,0.805,3.901
105,Pierre-Luc Sleigher,RW,VIC,18.84,210,64,50,25,114,139,468,13.708,0.37,0.302,0.15,0.668,0.82,2.535
106,Maxim Potapov,RW,SHE,18.808,109,50,64,25,114,139,384,12.9,0.465,0.605,0.215,1.075,1.29,3.555
107,Jan-Philippe Cadieux,LW,RIM,18.997,118,57,70,11,127,138,410,12.815,0.45,0.54,0.085,0.985,1.075,3.37
108,Yanick Searles,LW,CAP/QUE,18.769,199,60,65,13,125,138,447,12.44,0.325,0.358,0.05,0.69,0.738,2.41
109,Eric Dubois,C,VDO/DRU/HAL/MTL,19.822,176,63,62,10,125,135,433,14.378,0.392,0.397,0.053,0.79,0.84,2.755
110,James Desmarais,C,ROU,19.368,66,62,19,54,81,135,343,18.08,0.94,0.29,0.82,1.23,2.05,5.2
111,Aaron Johnson,D,RIM,17.63,195,30,23,81,53,134,489,5.608,0.178,0.125,0.45,0.302,0.752,2.765
112,Gilbert Lefrancois,C,CHI/SHA,18.729,210,60,41,31,101,132,474,11.195,0.252,0.21,0.128,0.468,0.597,2.17
113,Jean-Philippe Glaude,D,DRU,19.508,221,12,23,97,35,132,420,3.206,0.071,0.118,0.496,0.196,0.685,2.164
114,Duilio Grande,LW,BAC,19.678,245,60,40,32,100,132,557,10.792,0.3,0.204,0.122,0.505,0.628,2.668
115,Vincent Tougas,RW,RIM/DRU,18.619,197,64,24,44,88,132,460,11.175,0.295,0.14,0.251,0.432,0.684,2.441
116,Jasmin Gelinas,D,HAL,19.958,131,24,31,75,55,130,508,4.515,0.18,0.225,0.565,0.4,0.97,3.835
117,Steve Morency,LW,VDO/SHE,19.725,219,71,51,8,122,130,452,14.625,0.309,0.198,0.021,0.509,0.53,2.018
118,Yannick Carpentier,RW,CAP/CHI,19.301,132,55,57,18,112,130,298,18.53,0.415,0.435,0.135,0.85,0.985,2.26
119,Jules-Edy Laraque,LW,BAT/HAL,19.312,171,53,45,31,98,129,381,14.438,0.318,0.245,0.255,0.558,0.812,2.272
120,Collin Circelli,C,MON,19.392,135,45,57,26,102,128,383,11.94,0.33,0.425,0.19,0.755,0.945,2.835
121,Ryan Lauzon,C,HUL,18.435,106,45,43,39,88,127,281,16.12,0.43,0.4,0.375,0.825,1.195,2.655
122,David Comeau,C,MON/BAT,20.026,130,41,70,16,111,127,368,11.12,0.32,0.535,0.12,0.86,0.98,2.87
123,David Chicoine,LW,SHA/SHE,18.883,203,45,79,2,124,126,206,20.332,0.275,0.45,0.015,0.725,0.735,1.162
124,Artem Rybin,LW,CAP,19.37,141,56,16,54,72,126,423,13.035,0.395,0.115,0.38,0.51,0.89,2.995
125,Jean-Francois Plourde,C,RIM,19.156,138,66,44,16,110,126,457,14.06,0.47,0.315,0.11,0.79,0.9,3.275
126,Ladislav Nagy,C,HAL,19.291,63,71,51,4,122,126,319,22.26,1.13,0.81,0.06,1.94,2.0,5.06
127,Mathieu Brunelle,LW,VIC,17.946,137,50,27,48,77,125,256,17.06,0.355,0.19,0.34,0.54,0.885,1.82
128,Michal Pinc,C,HUL/ROU,18.286,122,35,60,29,95,124,257,13.615,0.29,0.49,0.24,0.78,1.02,2.11
129,Martin Moise,LW,QUE,20.158,123,57,40,27,97,124,279,20.075,0.46,0.325,0.215,0.78,0.995,2.265
130,Anthony Quessy,C,VDO/SHA,19.608,196,54,60,10,114,124,373,15.125,0.285,0.342,0.038,0.628,0.665,1.925
131,Steeve Vandal,LW,ROU/MON,20.01,128,54,50,19,104,123,377,14.105,0.425,0.39,0.145,0.815,0.96,2.945
132,Adam Rivet,D,HUL,19.222,198,22,26,74,48,122,541,4.0,0.115,0.14,0.368,0.252,0.617,2.732
133,Sergei Klyazmin,LW,HAL,19.2,111,57,65,0,122,122,386,14.68,0.515,0.615,0.0,1.135,1.135,3.54
134,Karl Fournier,C,BAT,17.947,189,40,16,64,56,120,401,10.01,0.24,0.088,0.37,0.33,0.698,2.248
135,Simon Gagne,C,QUE,18.544,61,50,64,6,114,120,333,15.02,0.82,1.05,0.1,1.87,1.97,5.46
136,Martin Grenier,D,QUE/VIC,19.118,181,32,49,39,81,120,400,8.578,0.2,0.312,0.218,0.51,0.732,2.28
137,Eric Laplante,LW,QUE/DRU,19.29,112,42,28,49,70,119,322,12.99,0.395,0.215,0.48,0.61,1.09,2.965
138,Alexander Riazantsev,D,VIC,19.002,112,34,67,18,101,119,643,5.575,0.31,0.605,0.175,0.915,1.09,5.67
139,David Cloutier,D,SHE/VDO/MTL/CAP,18.871,241,48,28,42,76,118,608,8.2,0.276,0.155,0.224,0.428,0.658,3.129
140,Robin Leblanc,RW,BAC,17.928,167,47,54,16,101,117,430,10.13,0.282,0.295,0.105,0.575,0.682,2.738
141,Mathieu Dumas,D,CAP,17.574,205,25,32,58,57,115,421,6.052,0.155,0.155,0.355,0.31,0.665,2.323
142,Yannick Noiseux,LW,DRU/SHA/QUE,19.407,228,53,37,25,90,115,369,13.99,0.285,0.226,0.098,0.511,0.609,2.055
143,Mario Joly,D,HUL/QUE,19.24,247,30,50,33,80,113,488,6.086,0.148,0.222,0.191,0.37,0.556,2.4
144,Pierre-Luc Emond,C,DRU/CAP,18.182,192,37,64,12,101,113,298,13.088,0.205,0.342,0.058,0.548,0.602,1.572
145,Daniel Hudgin,C,DRU/HUL/MON,18.539,245,46,29,37,75,112,321,13.688,0.196,0.124,0.144,0.316,0.46,1.46
146,Jonathan Ferland,RW,MON/BAT,17.848,177,48,60,3,108,111,433,10.655,0.33,0.465,0.025,0.792,0.818,2.825
147,Sylvain Watt,D,CHI,19.525,245,22,58,31,80,111,614,3.744,0.12,0.329,0.152,0.446,0.6,3.18
148,Tomas Malec,D,RIM,18.844,115,27,67,15,94,109,355,7.64,0.235,0.585,0.12,0.82,0.94,3.105
149,Jason Troini,RW,HAL/VDO,19.906,120,42,43,23,85,108,369,11.475,0.355,0.375,0.175,0.725,0.9,3.085
150,Alex Matieroukhine,LW,BAT,18.412,116,46,50,12,96,108,321,14.335,0.395,0.43,0.105,0.825,0.93,2.765
151,Louis Mandeville,D,ROU/HAL,18.62,190,16,16,76,32,108,454,3.92,0.09,0.085,0.425,0.175,0.6,2.532
152,Francois Beauchemin,D,BAT/MON,18.78,102,23,64,20,87,107,427,4.815,0.2,0.6,0.15,0.795,0.945,4.005
153,Marc Villeneuve,C,CHI/MTL,18.994,274,50,41,14,91,105,372,11.3,0.168,0.179,0.056,0.35,0.406,1.488
154,Ali MacEachern,D,HAL,19.173,197,26,33,46,59,105,486,5.672,0.148,0.165,0.255,0.312,0.568,2.552
155,Ryan Walsh,C/D,SHA/CAP/TOR,20.342,63,45,42,18,87,105,266,4.31,0.19,0.298,0.078,0.49,0.565,1.73
156,Francois Fortin,C,CHI/BAT,18.934,142,29,58,17,87,104,253,11.415,0.205,0.41,0.115,0.615,0.735,1.775
157,Maxime Fortunus,D,BAC,17.386,211,27,68,8,95,103,385,7.028,0.132,0.328,0.045,0.46,0.507,1.94
158,Martin Autotte,C,BAT/VIC/DRU,18.736,228,40,34,29,74,103,362,11.08,0.178,0.17,0.095,0.35,0.446,1.662
159,Guillaume Lamoureux,RW,VDO/MTL,17.984,141,45,55,3,100,103,255,9.228,0.168,0.27,0.075,0.44,0.522,1.762
160,Jonathan Girard,D,BAT/MON,18.803,76,19,44,39,63,102,332,6.74,0.28,0.515,0.545,0.795,1.345,4.29
161,David Thibeault,LW,VIC,20.345,63,43,23,36,66,102,287,14.98,0.68,0.37,0.57,1.05,1.62,4.56
162,Morgan Warren,C,MON,19.027,113,49,43,9,92,101,353,14.11,0.435,0.37,0.07,0.805,0.875,3.075
163,Patrick Vincent,RW,SHE/VIC,19.715,157,42,7,52,49,101,281,15.722,0.28,0.055,0.325,0.332,0.658,1.95
164,Alexandre Menard-Burrows,RW,SHA,19.93,127,51,25,24,76,100,231,21.695,0.4,0.2,0.19,0.595,0.785,1.815
165,Martin Fillion,C,BAT,20.392,66,49,49,1,98,99,258,18.99,0.74,0.74,0.02,1.48,1.5,3.91
166,Eric Cote,C,VIC,19.386,125,34,64,1,98,99,292,11.71,0.275,0.525,0.005,0.805,0.81,2.335
167,Ryan Clowe,RW,RIM,18.46,85,43,24,31,67,98,232,19.925,0.5,0.245,0.335,0.74,1.08,2.59
168,David Girard,LW,DRU/CHI,18.285,141,43,21,34,64,98,322,13.355,0.305,0.155,0.245,0.46,0.7,2.3
169,Maxime Talbot,C,HUL/ROU,17.094,129,39,24,34,63,97,249,15.835,0.3,0.19,0.265,0.485,0.75,1.925
170,Pascal Pelletier,C,BAC,17.752,126,27,55,14,82,96,247,10.92,0.21,0.43,0.11,0.64,0.75,1.985
171,Louis-Philippe Lessard,LW,MON/DRU/HAL,18.449,275,42,52,2,94,96,409,10.381,0.186,0.159,0.015,0.345,0.36,1.69
172,Alex Turcotte,C,CHI/VDO,18.751,196,34,11,49,45,94,282,11.23,0.18,0.088,0.24,0.267,0.507,1.518
173,Sebastien Lucier,LW,QUE/CHI,19.799,212,50,33,11,83,94,331,13.641,0.255,0.202,0.035,0.459,0.491,1.846
174,Jonathan Fauteux,D,VDO/VIC,19.033,151,34,28,31,62,93,512,6.645,0.21,0.178,0.182,0.392,0.57,3.218
175,Nicolas Pelletier,RW,QUE/MTL/VDO,18.367,161,44,33,14,77,91,253,15.272,0.269,0.199,0.054,0.46,0.514,1.53
176,Gregor Baumgartner,C,BAT,19.176,68,33,15,43,48,91,227,14.54,0.49,0.22,0.63,0.71,1.34,3.34
177,Christian Daigle,C,VDO,20.619,54,33,19,39,52,91,205,16.1,0.61,0.35,0.72,0.96,1.69,3.8
178,Frederic Belanger,D,HAL/CAP,19.99,118,20,49,22,69,91,373,5.2,0.165,0.42,0.195,0.585,0.78,3.155
179,Zbynek Michalek,D,SHA,18.23,137,26,43,21,69,90,393,6.705,0.19,0.315,0.15,0.505,0.66,2.875
180,Jean-Philippe Morin,D,DRU,19.857,193,5,50,34,55,89,345,1.478,0.028,0.288,0.18,0.318,0.498,1.87
181,Simon Nadeau,C,HUL/DRU/ROU,17.569,155,29,41,18,70,88,274,10.753,0.175,0.242,0.14,0.418,0.552,1.675
182,Alexandre Morel,D,BAT/QUE/CHI/ROU/BAC,19.763,209,19,54,15,73,88,304,6.458,0.1,0.282,0.089,0.389,0.476,1.665
183,Sebastien Roger,RW,MON,19.781,64,38,49,1,87,88,351,10.83,0.59,0.77,0.02,1.36,1.38,5.48
184,Denis Boily,RW,VDO/BAT,19.518,80,33,23,32,56,88,254,12.385,0.385,0.245,0.395,0.63,1.02,3.06
185,Alain Charbonneau,LW,VDO/BAT,20.048,88,49,32,5,81,86,229,15.26,0.39,0.295,0.06,0.68,0.74,2.24
186,Joel Perrault,C,BAC,17.946,125,28,58,0,86,86,238,11.68,0.235,0.49,0.0,0.72,0.72,1.96
187,Jean-Michel Daoust,RW,HUL,17.31,140,39,17,30,56,86,219,18.485,0.28,0.125,0.215,0.4,0.62,1.56
188,Olivier Dubuc,RW,MON,19.247,180,28,13,45,41,86,275,11.96,0.21,0.092,0.255,0.302,0.555,1.642
189,Roustam Bakhriddinov,D,CHI,18.466,131,18,18,49,36,85,280,6.64,0.135,0.14,0.375,0.28,0.655,2.13
190,Cory Urquhart,C,QUE/MTL,16.456,130,42,8,35,50,85,352,12.855,0.33,0.06,0.275,0.395,0.665,2.685
191,Jean-Philippe Cote,D,QUE/CAP/BAT,18.734,229,12,65,8,77,85,367,3.112,0.061,0.271,0.047,0.332,0.373,1.739
192,Philippe Tremblay,LW,CAP,20.167,64,30,5,50,35,85,195,15.38,0.47,0.08,0.78,0.55,1.33,3.05
193,Oleg Timchenko,RW,ROU/BAC,20.386,68,49,35,0,84,84,269,18.22,0.72,0.51,0.0,1.24,1.24,3.96
194,David Bernier,RW,QUE,20.682,50,34,27,23,61,84,206,16.5,0.68,0.54,0.46,1.22,1.68,4.12
195,Michael Tessier,LW,BAT,16.588,121,26,30,26,56,82,192,12.165,0.2,0.23,0.205,0.435,0.64,1.52
196,Marty Johnston,RW,HUL,19.828,56,35,2,45,37,82,187,18.72,0.62,0.04,0.8,0.66,1.46,3.34
197,Miroslav Durak,D,BAT/SHE,19.769,128,16,18,48,34,82,362,4.275,0.12,0.145,0.365,0.27,0.635,2.8
198,Christopher Page,C,BAC/VDO,20.138,112,16,44,21,60,81,199,6.4,0.12,0.41,0.18,0.53,0.71,1.73
199,Andrew Carver,D,HUL/MON,19.476,266,12,24,45,36,81,424,3.324,0.054,0.094,0.148,0.146,0.294,1.57
200,Mathieu Betournay,LW,CHI/MON,17.792,140,41,40,0,81,81,356,11.445,0.29,0.285,0.0,0.575,0.575,2.54
201,Petr Preucil,C,QUE,18.151,127,26,39,16,65,81,261,10.15,0.21,0.305,0.12,0.515,0.635,2.055
202,Philippe Paris,RW,DRU/QUE,19.167,172,30,45,6,75,81,259,11.518,0.23,0.332,0.032,0.562,0.592,1.872
203,Jonathan Robert,RW,SHE,18.36,202,29,33,18,62,80,229,12.54,0.162,0.195,0.08,0.355,0.435,1.225
204,Francis Deslauriers,D,SHA/DRU,19.1,166,27,39,14,66,80,488,7.578,0.24,0.278,0.129,0.52,0.645,3.08
205,Philippe Plante,D,BAT,20.099,70,16,23,41,39,80,261,6.13,0.23,0.33,0.59,0.56,1.14,3.73
