,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
30,Tomas Knotek,C,HAL,18.172,121,42,41,32,83,115,287,14.64,0.35,0.34,0.255,0.69,0.95,2.4
31,Luke Adam,C,SNL/MTL,17.744,117,58,34,23,92,115,327,17.535,0.49,0.3,0.2,0.795,0.99,2.875
32,Mathieu Perreault,C,BAT,19.694,65,34,49,31,83,114,244,13.93,0.52,0.75,0.48,1.28,1.75,3.75
33,Sebastien Piche,D,ROU/SHA/RIM,20.113,112,25,52,35,77,112,373,5.57,0.205,0.46,0.315,0.665,0.98,3.27
34,Keven Veilleux,RW,VIC/RIM,18.719,90,32,37,43,69,112,281,12.105,0.4,0.43,0.525,0.83,1.355,3.225
35,Drew Paris,D,BAT/DRU/CHI,19.844,135,42,40,30,82,112,497,8.495,0.31,0.3,0.22,0.605,0.83,3.69
36,Angelo Esposito,C,QUE/MTL,19.067,91,54,40,17,94,111,329,16.955,0.615,0.425,0.175,1.04,1.215,3.605
37,Jordan Caron,RW,RIM,17.369,102,56,23,31,79,110,354,15.49,0.535,0.225,0.3,0.765,1.065,3.45
38,Claude Giroux,RW,GAT,19.675,55,38,35,33,73,106,172,22.09,0.69,0.64,0.6,1.33,1.93,3.13
39,Jeff Desjardins,C,ROU,19.141,118,40,43,20,83,103,310,13.04,0.34,0.335,0.165,0.68,0.84,2.615
40,Maxime Tanguay,C,VIC/RIM,19.33,115,42,37,24,79,103,265,15.64,0.36,0.32,0.205,0.68,0.88,2.3
41,Samson Mahbod,RW,DRU,19.113,98,36,34,32,70,102,255,13.695,0.32,0.33,0.305,0.65,0.96,2.305
42,Francis Pare,C,CHI,20.211,69,54,36,12,90,102,315,17.14,0.78,0.52,0.17,1.3,1.48,4.57
43,Joel Champagne,C,CHI/PEI,18.141,122,42,39,20,81,101,320,13.45,0.36,0.345,0.17,0.7,0.87,2.64
44,Jakub Voracek,RW,HAL,18.084,53,33,45,23,78,101,221,14.93,0.62,0.85,0.43,1.47,1.91,4.17
45,Pierre-Luc Lessard,D,BAC/PEI,20.165,134,20,45,36,65,101,262,7.725,0.15,0.335,0.27,0.485,0.755,1.955
46,Maxime Macenauer,C,ROU/SHA,19.196,121,45,32,23,77,100,237,19.02,0.375,0.26,0.18,0.635,0.82,1.97
47,Alexandre Quesnel,LW,CAP/GAT,18.366,102,44,31,24,75,99,234,16.59,0.385,0.26,0.225,0.645,0.87,2.135
48,Marc-Olivier Vallerand,LW,QUE,18.913,123,43,30,25,73,98,267,16.685,0.355,0.25,0.205,0.595,0.8,2.165
49,Spencer Jezegou,RW,BAT,19.42,122,45,25,28,70,98,265,17.175,0.365,0.2,0.215,0.565,0.78,2.13
50,Alex Grant,D,SNB/SHA,19.152,130,28,39,31,67,98,451,6.2,0.215,0.295,0.245,0.515,0.76,3.475
51,Nick MacNeil,C,CAP,19.204,132,53,27,17,80,97,397,13.29,0.405,0.205,0.13,0.61,0.74,3.015
52,Dean Ouellet,C,CAP,20.113,70,43,34,20,77,97,278,15.47,0.61,0.49,0.29,1.1,1.39,3.97
53,Eric Faille,C,BAT,18.637,123,37,35,25,72,97,327,11.495,0.305,0.295,0.21,0.6,0.815,2.74
54,Samuel Morneau,LW,BAC/VDO,18.095,132,48,25,23,73,96,391,12.435,0.365,0.19,0.175,0.555,0.73,2.98
55,Pier-Luc Giguere,RW,ROU,18.752,129,36,35,24,71,95,184,19.315,0.28,0.27,0.185,0.555,0.735,1.43
56,Marc-Olivier Vachon,C,DRU,17.859,138,36,40,18,76,94,286,12.625,0.265,0.29,0.135,0.555,0.685,2.085
57,Benjamin Casavant,LW,ROU/PEI,17.15,100,46,23,25,69,94,270,16.075,0.395,0.19,0.215,0.59,0.81,2.38
58,Francois Bouchard,RW,BAC,19.387,68,36,34,22,70,92,215,16.74,0.53,0.5,0.32,1.03,1.35,3.16
59,Patrice Cormier,D,RIM,17.755,105,41,30,21,71,92,267,15.325,0.39,0.285,0.2,0.68,0.87,2.535
60,Danick Paquette,RW,LEW,17.665,124,54,22,16,76,92,308,17.795,0.435,0.18,0.13,0.615,0.745,2.485
61,Brett Morrison,C,ROU/PEI,20.143,65,39,29,23,68,91,168,23.21,0.6,0.45,0.35,1.05,1.4,2.58
62,Mark Barberio,D,MON,17.983,136,26,34,31,60,91,333,7.795,0.195,0.25,0.23,0.44,0.67,2.45
63,Guillaume Goulet,RW,BAC,17.416,124,52,19,20,71,91,290,15.795,0.39,0.15,0.16,0.54,0.7,2.225
64,Maxime Gratchev,LW,RIM/LEW,19.469,103,39,33,18,72,90,386,9.525,0.35,0.305,0.195,0.65,0.845,3.565
65,Geoff Walker,RW,PEI,19.768,69,38,33,19,71,90,319,11.91,0.55,0.48,0.28,1.03,1.3,4.62
66,Randy Cameron,C,MON,19.13,118,31,30,29,61,90,301,10.18,0.265,0.255,0.25,0.52,0.77,2.57
67,Toby Lafrance,C,VIC,20.247,68,41,24,24,65,89,269,15.24,0.6,0.35,0.35,0.96,1.31,3.96
68,Gabriel Bourque,LW,BAC,17.479,125,32,20,37,52,89,201,15.78,0.26,0.165,0.3,0.425,0.725,1.635
69,Payton Liske,LW,SNB,19.297,123,37,27,24,64,88,301,12.42,0.305,0.22,0.195,0.52,0.715,2.435
70,Stefano Giliati,LW,LEW,19.94,65,40,30,17,70,87,284,14.08,0.62,0.46,0.26,1.08,1.34,4.37
71,Michael Kirkpatrick,C,SNB,17.854,136,48,20,18,68,86,273,17.695,0.355,0.145,0.13,0.505,0.64,2.02
72,Jonathan Hazen,RW,VDO,17.744,127,41,23,21,64,85,239,17.39,0.32,0.18,0.165,0.5,0.675,1.89
73,Derek Famulare,LW,VDO/CHI,18.232,130,27,29,29,56,85,326,8.38,0.21,0.225,0.225,0.435,0.655,2.51
74,Matthew Lachaine,LW,PEI/VDO,19.918,112,40,27,18,67,85,272,14.72,0.36,0.245,0.16,0.595,0.76,2.43
75,Alexandre Labonte,RW,VIC,19.891,135,45,26,14,71,85,329,13.72,0.33,0.195,0.105,0.525,0.635,2.44
76,Jarrad Struthers,LW,ROU/PEI,17.638,126,33,29,22,62,84,278,11.9,0.265,0.23,0.175,0.495,0.67,2.215
77,Simon Lacroix,D,SHA,18.798,114,17,45,22,62,84,177,9.72,0.145,0.395,0.19,0.545,0.73,1.57
78,Jason Legault,D,VDO/PEI,20.061,125,34,21,28,55,83,341,9.765,0.265,0.17,0.225,0.435,0.66,2.72
79,Tomas Svoboda,RW,BAT,20.556,70,41,25,17,66,83,309,13.27,0.59,0.36,0.24,0.94,1.19,4.41
80,Keven Guerette-Charland,LW,SNB/VDO,18.85,139,42,24,17,66,83,303,13.745,0.305,0.17,0.125,0.475,0.6,2.18
81,Alexandre Neron,D,RIM/QUE,17.854,130,16,34,33,50,83,275,5.74,0.12,0.265,0.255,0.385,0.64,2.1
82,Benoit Gervais,D,RIM/PEI/ROU,19.864,126,20,36,26,56,82,257,6.685,0.16,0.29,0.21,0.445,0.655,2.05
83,Alexander Beaton,C,LEW,17.862,134,23,40,19,63,82,190,12.15,0.17,0.3,0.14,0.47,0.61,1.42
84,Olivier Fortier,C,RIM,18.872,96,31,34,16,65,81,245,11.935,0.31,0.43,0.205,0.74,0.95,2.63
85,Yuri Cheremetiev,LW,HAL,18.878,134,35,28,15,63,78,282,12.615,0.265,0.21,0.115,0.47,0.585,2.125
86,Nicolas Chouinard,RW,CAP,17.326,132,27,26,25,53,78,310,7.93,0.205,0.195,0.19,0.405,0.59,2.35
87,Michael Dubuc,LW,ROU,19.212,70,44,17,17,61,78,284,15.49,0.63,0.24,0.24,0.87,1.11,4.06
88,Francois Gauthier,RW,SNB/VDO,20.135,134,32,19,26,51,77,332,9.64,0.24,0.145,0.19,0.385,0.575,2.485
89,Scott Brannon,RW,MON,19.045,129,42,19,15,61,76,374,10.4,0.325,0.145,0.115,0.47,0.585,2.89
90,Sebastien Rioux,D,CHI,20.091,133,21,26,29,47,76,256,8.175,0.16,0.195,0.22,0.355,0.57,1.935
91,Jordan Clendenning,C,BAT/CAP,20.611,60,33,25,18,58,76,144,22.92,0.55,0.42,0.3,0.97,1.27,2.4
92,Scott Howes,LW,SNB/DRU,20.033,66,43,22,11,65,76,243,17.7,0.65,0.33,0.17,0.98,1.15,3.68
93,Pierre-Marc Lessard,LW,MON,18.752,124,30,28,17,58,75,243,12.38,0.24,0.23,0.14,0.47,0.615,1.97
94,T.J. Brennan,D,SNL/MTL,18.952,124,21,24,30,45,75,326,5.97,0.165,0.195,0.245,0.36,0.605,2.605
95,Gabriel Dumont,RW,DRU,17.443,110,39,22,13,61,74,398,9.36,0.37,0.205,0.125,0.57,0.69,3.68
96,Dmitri Kugryshev,RW,QUE,18.659,57,34,26,14,60,74,214,15.89,0.6,0.46,0.25,1.05,1.3,3.75
97,Kevin Marshall,D,LEW/QUE,19.018,127,20,23,30,43,73,239,8.36,0.16,0.18,0.235,0.34,0.575,1.88
98,Guillaume Monast,D,HAL/QUE,19.844,128,13,21,39,34,73,235,5.475,0.1,0.165,0.31,0.27,0.57,1.835
99,Jonathan Audy-Marchessault,C,QUE,17.219,118,28,30,15,58,73,224,12.755,0.235,0.25,0.125,0.485,0.605,1.87
100,Jonathan Laberge,C,BAT/CAP,20.063,76,29,31,13,60,73,214,13.55,0.38,0.41,0.17,0.79,0.96,2.82
101,Brad Marchand,RW,HAL/VDO,19.346,59,31,31,11,62,73,232,13.36,0.53,0.53,0.19,1.05,1.24,3.93
102,Philippe Lefebvre,LW,DRU,17.046,130,31,24,18,55,73,307,9.775,0.235,0.185,0.135,0.415,0.555,2.35
103,Philippe Paradis,LW,SHA,17.202,111,30,23,20,53,73,214,14.45,0.265,0.195,0.17,0.465,0.635,1.87
104,Philip-Michael Devos,C,VIC,17.89,132,23,35,14,58,72,226,10.385,0.175,0.26,0.105,0.44,0.545,1.71
105,Logan MacMillan,LW,HAL/RIM,18.697,89,24,28,20,52,72,223,10.61,0.27,0.315,0.22,0.585,0.805,2.5
106,Olivier Ouellet,LW,CHI/SNB,17.909,124,31,22,19,53,72,188,16.145,0.245,0.18,0.15,0.425,0.575,1.51
107,Ryan Hillier,LW,HAL,19.639,70,34,24,14,58,72,269,12.64,0.49,0.34,0.2,0.83,1.03,3.84
108,Dave Labrecque,C,SHA,18.133,81,17,25,30,42,72,163,10.565,0.2,0.255,0.31,0.455,0.765,1.91
109,Jordon Southorn,D,PEI,17.838,133,18,28,26,46,72,288,6.99,0.13,0.215,0.2,0.345,0.545,2.185
110,Antoine Roussel,LW,CHI,18.317,128,28,23,21,51,72,218,13.08,0.225,0.18,0.165,0.4,0.565,1.75
111,Dave Nolin,LW,VIC/GAT,18.886,123,22,27,22,49,71,225,10.07,0.175,0.21,0.185,0.395,0.575,1.795
112,Joel Chouinard,D,VIC,17.939,133,19,27,24,46,70,253,7.555,0.145,0.2,0.18,0.345,0.53,1.905
113,Peter-James Corsi,C,HAL,19.116,67,31,21,18,52,70,217,14.29,0.46,0.31,0.27,0.78,1.04,3.24
114,Marc-Antoine Desnoyers,D,BAT/DRU,19.165,132,14,30,26,44,70,248,5.525,0.105,0.225,0.2,0.33,0.53,1.87
115,Matt Marquardt,LW,BAC/MON,20.159,68,43,19,7,62,69,249,17.27,0.63,0.28,0.1,0.91,1.01,3.66
116,Stefan Chaput,C,LEW,19.513,62,33,27,9,60,69,215,15.35,0.53,0.44,0.15,0.97,1.11,3.47
117,Alexandre Picard-Hooper,C,SNB,20.31,58,23,20,25,43,68,150,15.33,0.4,0.34,0.43,0.74,1.17,2.59
118,Maxime Mallette,D,GAT,19.439,98,16,30,22,46,68,209,7.47,0.155,0.32,0.225,0.475,0.705,2.125
119,Marc-Andre Cote,RW,VDO,20.551,70,27,17,22,44,66,201,13.43,0.39,0.24,0.31,0.63,0.94,2.87
120,Remi Blanchard,D,BAT,17.72,131,15,32,19,47,66,210,6.665,0.115,0.245,0.145,0.36,0.5,1.6
121,Patrick Cusack,D,LEW,18.752,125,9,27,30,36,66,185,4.89,0.07,0.22,0.24,0.29,0.53,1.485
122,Hugo Carpentier,C,ROU,19.497,69,27,26,12,53,65,159,16.98,0.39,0.38,0.17,0.77,0.94,2.3
123,Felix Lefrancois,C,RIM,17.679,124,23,21,21,44,65,225,9.85,0.19,0.175,0.17,0.365,0.535,1.845
124,Michael Frolik,LW,RIM,19.576,45,24,24,17,48,65,175,13.71,0.53,0.53,0.38,1.07,1.44,3.89
125,Jason Demers,D,VIC,19.267,67,9,32,23,41,64,135,6.67,0.13,0.48,0.34,0.61,0.96,2.01
126,Sebastien Trudeau,RW,QUE,16.646,106,32,17,14,49,63,205,15.975,0.31,0.15,0.13,0.46,0.59,1.94
127,Matt Fillier,LW,SNL/MTL,19.445,127,29,19,15,48,63,190,15.345,0.23,0.15,0.12,0.38,0.495,1.495
128,Sergey Ostapchuk,RW,ROU,18.495,61,29,23,11,52,63,169,17.16,0.48,0.38,0.18,0.85,1.03,2.77
129,Dmitry Kulikov,D,DRU,17.881,57,12,28,22,40,62,155,7.74,0.21,0.49,0.39,0.7,1.09,2.72
130,Maxime Lacroix,LW,QUE,20.28,67,30,18,14,48,62,229,13.1,0.45,0.27,0.21,0.72,0.93,3.42
131,Steven Anthony,LW,SNB,16.989,122,25,22,15,47,62,179,13.855,0.195,0.17,0.115,0.37,0.485,1.405
132,Charles-Olivier Roussel,D,SHA,16.507,118,14,18,28,32,60,182,7.075,0.11,0.14,0.23,0.25,0.485,1.48
133,Garrett Peters,RW,HAL/DRU,20.674,70,32,15,12,47,59,280,11.43,0.46,0.21,0.17,0.67,0.84,4.0
134,Marc-Andre Dorion,D,BAC,20.463,62,16,25,18,41,59,133,12.03,0.26,0.4,0.29,0.66,0.95,2.15
135,Steven Delisle,D,GAT,17.629,133,11,36,12,47,59,268,4.18,0.085,0.27,0.09,0.35,0.445,2.03
136,Phil Mangan,C,SNL/MON,20.592,69,15,22,21,37,58,234,6.41,0.22,0.32,0.3,0.54,0.84,3.39
137,Eric Gelinas,D,LEW,16.857,121,13,23,22,36,58,211,5.93,0.105,0.19,0.175,0.29,0.465,1.675
138,Marc-Andre Laroche,LW,BAC,19.08,105,27,16,15,43,58,232,11.89,0.295,0.12,0.155,0.415,0.57,2.38
139,Maxime Renaud,D,BAT,19.034,129,9,25,23,34,57,211,4.285,0.07,0.195,0.18,0.26,0.44,1.63
140,David Gilbert,C,QUE,17.098,95,18,20,19,38,57,200,9.23,0.205,0.19,0.175,0.395,0.57,2.22
141,Patrik Prokop,D,GAT/SHA/DRU,20.165,105,11,27,19,38,57,158,7.365,0.105,0.255,0.18,0.365,0.545,1.5
142,Andrej Nestrasil,RW,VIC,17.564,66,22,26,9,48,57,157,14.01,0.33,0.39,0.14,0.73,0.86,2.38
143,Emmanuel Boudreau,D,RIM,18.585,129,16,27,13,43,56,175,9.41,0.12,0.21,0.1,0.335,0.435,1.355
144,David Savard,D,BAC/MON,17.399,135,10,27,19,37,56,208,4.16,0.07,0.195,0.14,0.275,0.415,1.54
145,Gabriel Levesque,C,ROU,17.816,118,17,24,15,41,56,115,14.645,0.14,0.19,0.12,0.33,0.45,0.94
146,Michael Stinziani,RW,GAT/CAP,18.848,92,20,26,9,46,55,201,8.59,0.185,0.29,0.08,0.475,0.56,2.08
147,Jonathan Bonneau,LW,VIC,17.684,131,24,15,16,39,55,272,9.0,0.185,0.115,0.12,0.3,0.42,2.09
148,Billy Lacasse,LW,LEW,17.911,135,27,10,18,37,55,214,11.215,0.195,0.075,0.13,0.27,0.405,1.58
149,Dominic Jalbert,D,CHI,18.62,100,16,18,21,34,55,127,10.55,0.145,0.17,0.2,0.31,0.51,1.19
150,Maxime Legault,RW,SHA,18.968,94,34,11,9,45,54,229,13.745,0.315,0.115,0.08,0.43,0.51,2.24
151,Michael Ward,D,LEW/CAP,18.59,135,11,22,21,33,54,178,6.065,0.085,0.165,0.155,0.245,0.405,1.325
152,Jan Piskacek,D,CAP,18.511,107,8,19,26,27,53,163,5.51,0.075,0.17,0.225,0.245,0.47,1.45
153,Adam Bourque-Leblanc,D,SHA,18.938,124,14,24,15,38,53,156,8.975,0.115,0.185,0.115,0.3,0.415,1.255
154,Patrick Bernier,RW,SHA,20.23,68,20,18,15,38,53,156,12.82,0.29,0.26,0.22,0.56,0.78,2.29
155,Stephane Michaud,D,BAC,18.818,134,25,12,15,37,52,210,11.865,0.19,0.09,0.115,0.275,0.395,1.58
156,Darryl Smith,C,GAT,20.537,70,26,15,11,41,52,192,13.54,0.37,0.21,0.16,0.59,0.74,2.74
157,Sebastien Bernier,D,GAT/RIM,20.605,71,11,21,20,32,52,133,8.27,0.15,0.3,0.28,0.45,0.73,1.87
158,Justin Pender,D,HAL,19.39,124,13,26,12,39,51,234,5.435,0.105,0.21,0.1,0.32,0.41,1.895
159,Yann Sauve,D,SNB,18.073,130,11,18,22,29,51,242,4.545,0.085,0.14,0.175,0.225,0.395,1.865
160,Vincent Couture,LW,BAT,17.709,125,33,13,5,46,51,170,19.445,0.255,0.095,0.04,0.35,0.39,1.31
161,Marco Scandella,D,VDO,18.059,123,14,22,15,36,51,259,5.34,0.115,0.185,0.125,0.3,0.43,2.16
162,Ryan Graham,LW,BAT/SNL,20.247,67,28,14,9,42,51,201,13.93,0.42,0.21,0.13,0.63,0.76,3.0
163,Zach Sill,C,MON,19.812,124,27,16,7,43,50,280,9.375,0.215,0.135,0.055,0.345,0.4,2.245
164,Samuel Groulx,D,QUE,17.717,131,8,14,28,22,50,149,5.715,0.06,0.105,0.22,0.165,0.385,1.155
165,Jean-Sebastien Berube,LW,ROU,17.657,128,27,14,9,41,50,201,13.895,0.21,0.11,0.07,0.32,0.395,1.57
166,Jeremy Gouchie,C,CAP/MTL,17.895,126,22,18,10,40,50,226,8.97,0.165,0.14,0.08,0.305,0.38,1.745
167,Maxime Levesque,RW,VDO/PEI,18.788,120,20,18,12,38,50,270,7.53,0.17,0.15,0.1,0.315,0.41,2.23
168,Pat O'Keefe,D,SNL/MTL,19.779,130,9,18,22,27,49,233,3.865,0.07,0.14,0.17,0.21,0.38,1.805
169,Mario Kempe,RW,SNL,18.987,48,25,16,8,41,49,160,15.62,0.52,0.33,0.17,0.85,1.02,3.33
170,Bryce Swan,RW,HAL,19.943,67,25,14,10,39,49,174,14.37,0.37,0.21,0.15,0.58,0.73,2.6
171,Chris Tutalo,LW,LEW,20.222,69,16,22,11,38,49,158,10.13,0.23,0.32,0.16,0.55,0.71,2.29
172,Simon Olsson,C,PEI,18.859,63,23,13,13,36,49,167,13.77,0.37,0.21,0.21,0.57,0.78,2.65
173,Luc-Olivier Blain,LW,CHI,18.33,133,18,15,16,33,49,159,12.975,0.135,0.115,0.12,0.245,0.37,1.185
174,Pier-Luc Champagne,C,ROU,19.634,137,14,19,15,33,48,179,8.16,0.1,0.14,0.11,0.24,0.35,1.31
175,Matthew Brown,C,MON,17.057,96,27,17,4,44,48,193,13.61,0.3,0.185,0.035,0.485,0.52,2.095
176,Samuel Richard,D,VDO,20.493,68,12,21,15,33,48,153,7.84,0.18,0.31,0.22,0.49,0.71,2.25
177,Jan Stransky,RW,GAT/HAL,18.418,60,22,16,9,38,47,189,11.64,0.37,0.27,0.15,0.63,0.78,3.15
178,Simon Despres,D,SNB,16.638,130,3,24,19,27,46,156,1.915,0.025,0.185,0.145,0.205,0.35,1.195
179,Ben MacAskill,D,HAL,18.722,129,7,21,18,28,46,178,4.75,0.055,0.165,0.14,0.215,0.36,1.385
180,Olivier Painchaud,RW,CHI,18.785,134,15,18,13,33,46,163,9.115,0.115,0.135,0.095,0.25,0.345,1.22
181,Martin Thibeault,C,VDO,20.614,70,14,23,9,37,46,146,9.59,0.2,0.33,0.13,0.53,0.66,2.09
182,Ted Stephens,C,MON,17.829,95,14,18,14,32,46,98,13.055,0.14,0.17,0.14,0.31,0.445,0.97
183,Alex Lamontagne,D,CAP/GAT,19.94,85,13,14,19,27,46,242,4.89,0.13,0.185,0.18,0.32,0.5,2.645
184,Martin Latal,LW,PEI,19.497,57,17,16,12,33,45,151,11.26,0.3,0.28,0.21,0.58,0.79,2.65
185,Ivan Vishnevskiy,D,ROU,19.573,45,17,8,20,25,45,167,10.18,0.38,0.18,0.44,0.56,1.0,3.71
186,Luca Cunti,LW,RIM,19.201,57,20,12,13,32,45,109,18.35,0.35,0.21,0.23,0.56,0.79,1.91
187,Alexandre Touchette,C,GAT,18.196,118,21,13,11,34,45,186,11.255,0.185,0.115,0.09,0.3,0.39,1.63
188,Antoine Houde-Caron,LW,SHA,18.163,116,24,11,10,35,45,163,14.855,0.21,0.095,0.085,0.31,0.395,1.41
189,Francis Meilleur,D,CAP,17.487,129,9,15,20,24,44,192,4.295,0.07,0.12,0.155,0.19,0.345,1.49
190,Tyler Hawes,RW,ROU,20.11,68,29,7,8,36,44,126,23.02,0.43,0.1,0.12,0.53,0.65,1.85
191,Francis Verreault-Paul,RW,CHI,20.359,62,19,12,13,31,44,180,10.56,0.31,0.19,0.21,0.5,0.71,2.9
192,Pierre-Alexandre Joncas,RW,RIM,19.812,95,17,14,13,31,44,185,8.295,0.16,0.145,0.135,0.305,0.44,1.855
193,Alexandre Leduc,C,SNB,19.193,77,15,16,13,31,44,136,6.15,0.11,0.215,0.145,0.325,0.465,1.675
194,Maxime Ouimet,D,BAC/RIM,20.107,133,5,24,15,29,44,188,2.645,0.035,0.185,0.11,0.22,0.33,1.415
195,Linden Bahm,RW,SHA/HAL,18.325,133,18,16,9,34,43,200,9.02,0.135,0.12,0.07,0.255,0.325,1.505
196,Jan Kana,RW,PEI,17.484,67,24,11,8,35,43,190,12.63,0.36,0.16,0.12,0.52,0.64,2.84
197,Roman Malinik,C,BAC,18.106,121,15,18,10,33,43,188,7.9,0.125,0.15,0.085,0.27,0.355,1.555
198,Andrew Bodnarchuk,D,HAL,19.179,65,10,21,12,31,43,176,5.68,0.15,0.32,0.18,0.48,0.66,2.71
199,Wesley Welcher,C,SNL,20.003,56,14,21,8,35,43,108,12.96,0.25,0.38,0.14,0.62,0.77,1.93
200,David Cliche,C,VIC,18.215,116,26,10,7,36,43,153,16.04,0.22,0.085,0.06,0.315,0.37,1.32
201,Vincent Lavigueur,C,CAP/GAT,19.083,108,18,9,15,27,42,158,10.82,0.17,0.08,0.145,0.25,0.395,1.475
202,Maxime Gravel,LW,VIC,17.687,133,20,11,11,31,42,227,8.79,0.15,0.085,0.085,0.23,0.315,1.705
203,Charles-Antoine Messier,C,BAT/CHI,19.362,76,14,17,11,31,42,154,4.965,0.105,0.17,0.085,0.275,0.36,1.72
204,Gabriel Lemieux,D,SHA,17.465,133,7,17,17,24,41,159,4.06,0.05,0.13,0.125,0.18,0.31,1.195
205,Keven Dupont,D,VIC/RIM,19.097,134,5,13,23,18,41,161,3.13,0.035,0.1,0.175,0.135,0.305,1.2
206,Olivier Donais,RW,SHA,19.85,54,17,16,8,33,41,134,12.69,0.31,0.3,0.15,0.61,0.76,2.48
207,Matthew Brenton,LW,MON/MTL,19.053,132,20,15,6,35,41,203,9.625,0.15,0.115,0.045,0.26,0.31,1.525
208,David Stich,D,SNB,18.919,118,10,22,9,32,41,196,4.675,0.095,0.195,0.08,0.29,0.365,1.705
209,Ben Duffy,C,PEI,16.537,62,18,17,6,35,41,112,16.07,0.29,0.27,0.1,0.56,0.66,1.81
210,Pascal Amyot,D,SNB/HAL,18.193,128,8,17,15,25,40,167,4.55,0.06,0.135,0.12,0.195,0.31,1.3
211,Jean-Philippe Paquet,D,BAC,20.688,66,10,19,11,29,40,183,5.46,0.15,0.29,0.17,0.44,0.61,2.77
