,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
16,Stuart MacRae,C,QUE/CAP/HAL,19.288,280,101,172,3,273,276,889,10.226,0.394,0.72,0.01,1.118,1.129,3.736
17,Marco Charpentier,RW,QUE/BAC,19.896,207,128,106,41,234,275,788,16.08,0.655,0.515,0.205,1.172,1.378,4.002
18,Chris Montgomery,C,MTL/QUE,18.605,266,91,109,74,200,274,722,12.636,0.32,0.283,0.377,0.604,0.981,2.552
19,Pierre-Alexandre Parenteau,RW,MON/CHI/SHE,18.73,200,104,158,11,262,273,679,14.832,0.535,0.9,0.048,1.435,1.488,3.665
20,Jonathan Bellemare,C,SHA/HUL,19.068,227,96,33,144,129,273,563,17.405,0.474,0.098,0.605,0.572,1.178,2.67
21,Wesley Scanzano,LW,QUE/ROU,18.998,191,94,143,33,237,270,496,20.082,0.592,0.752,0.322,1.342,1.665,2.88
22,Pierre-Luc Laprise,LW,CAP/VDO,19.348,336,88,29,151,117,268,657,14.53,0.341,0.123,0.571,0.464,1.038,2.268
23,Frederic Faucher,LW,RIM/DRU/QUE,19.485,247,122,89,52,211,263,588,18.552,0.458,0.376,0.187,0.834,1.02,2.339
24,Philippe Lacasse,RW,HUL,19.534,207,102,78,82,180,262,485,22.01,0.594,0.378,0.416,0.972,1.388,2.51
25,Christian Larrivee,C,CHI,19.184,263,106,96,59,202,261,748,12.678,0.418,0.481,0.21,0.896,1.108,3.178
26,Charles Linglet,LW,BAC,19.358,253,108,42,110,150,260,672,14.655,0.47,0.231,0.404,0.698,1.102,3.228
27,Matthew Lombardi,C,VIC,18.621,250,109,148,0,257,257,762,15.062,0.579,0.766,0.0,1.345,1.345,3.574
28,Eric Betournay,C,BAT/CHI,19.503,286,85,152,18,237,255,690,12.832,0.378,0.634,0.075,1.011,1.088,2.848
29,Sebastien Laprise,RW,VDO/CHI/ROU/HAL/DRU,19.507,347,106,90,59,196,255,787,12.187,0.332,0.3,0.264,0.632,0.9,2.919
30,Benoit Genesse,C,SHE/ROU/VDO,19.304,269,94,76,85,170,255,707,13.882,0.402,0.351,0.348,0.754,1.101,2.861
31,Jason Pominville,RW,SHA,17.918,199,107,69,79,176,255,589,15.294,0.601,0.389,0.369,0.987,1.356,3.239
32,Radim Vrbata,RW,HUL/SHA,18.508,167,107,137,10,244,254,734,15.35,0.738,0.902,0.05,1.635,1.688,4.62
33,Marc-Andre Binette,LW,HAL/ROU,19.785,217,108,54,91,162,253,688,15.548,0.615,0.164,0.532,0.782,1.316,4.099
34,Jean-Philippe Briere,C,RIM/CHI,19.433,275,94,107,51,201,252,721,15.272,0.398,0.443,0.246,0.842,1.087,2.613
35,Seneque Hyacinthe,LW,VDO/BAT/RIM,19.686,236,100,18,134,118,252,549,18.186,0.456,0.092,0.554,0.549,1.102,2.53
36,Benoit Dusablon,C,VDO/HAL,19.624,139,89,107,55,196,251,566,16.07,0.64,0.775,0.39,1.41,1.805,4.05
37,Jerome Tremblay,LW,ROU,19.676,140,84,89,75,173,248,564,14.875,0.6,0.64,0.53,1.24,1.77,4.025
38,Pierre-Luc Sleigher,RW,VIC,19.714,276,102,93,49,195,244,777,13.004,0.475,0.476,0.255,0.949,1.205,3.608
39,Jonathan Roy,C,DRU/MON,19.945,183,117,118,9,235,244,607,17.978,0.633,0.638,0.032,1.275,1.308,3.57
40,Dominic Noel,C,MON/CAP,19.821,257,100,102,41,202,243,741,13.524,0.486,0.496,0.199,0.979,1.185,3.46
41,Andre Martineau,C,QUE/CAP,19.555,279,89,104,43,193,236,612,16.096,0.375,0.384,0.209,0.759,0.966,2.295
42,Pierre-Marc Bouchard,C,CHI,16.886,136,84,16,135,100,235,490,17.19,0.62,0.115,0.99,0.735,1.725,3.595
43,Eric Fortier,C,VDO,19.821,208,64,63,106,127,233,463,11.791,0.31,0.272,0.536,0.579,1.118,2.499
44,Maxime Bouchard,C,ROU/DRU,18.248,200,86,42,105,128,233,488,17.127,0.42,0.188,0.6,0.607,1.208,2.462
45,Brett Lutes,LW,MTL,19.742,210,100,83,48,183,231,850,18.386,0.492,0.441,0.174,0.933,1.106,3.819
46,Julien Desrosiers,C,RIM/DRU,19.17,189,91,83,56,174,230,625,15.5,0.503,0.425,0.322,0.93,1.252,3.282
47,Alexandre Giroux,C,HUL/ROU,18.499,202,111,115,0,226,226,536,19.852,0.585,0.61,0.0,1.198,1.198,2.96
48,Simon Laliberte,C,MON/BAT,19.893,203,103,84,39,187,226,619,16.842,0.505,0.452,0.178,0.958,1.132,3.022
49,Kevin Cloutier,C,ROU/CAP,19.08,208,81,32,112,113,225,555,14.285,0.412,0.145,0.6,0.558,1.152,2.9
50,Jean-Francois Plourde,C,RIM/SHE,19.906,208,124,67,32,191,223,773,16.205,0.65,0.322,0.17,0.975,1.145,3.892
51,Yann Joseph,C,SHA/MTL/BAT,19.03,192,64,158,1,222,223,490,13.188,0.345,0.883,0.005,1.23,1.235,2.71
52,Jerome Bergeron,C,ROU/BAC/VDO/MTL,19.325,255,91,68,62,159,221,609,14.601,0.379,0.191,0.396,0.564,0.968,2.705
53,Patrick Grandmaitre,C,VIC/QUE,19.99,140,75,56,90,131,221,481,15.68,0.535,0.4,0.645,0.935,1.575,3.435
54,Ramzi Abid,D,BAT/CHI/HAL,18.978,117,92,120,8,212,220,603,15.015,0.745,0.97,0.075,1.715,1.785,4.905
55,Jean-Michel Boisvert,C,MTL/SHA/SHE/HAL,19.492,219,85,58,75,143,218,619,9.978,0.294,0.211,0.404,0.508,0.911,3.048
56,Antoine Vermette,C,QUE/VIC,18.282,203,96,94,28,190,218,511,9.47,0.272,0.52,0.056,0.794,0.852,2.209
57,Mike Ribeiro,C,ROU/QUE,19.096,92,85,13,118,98,216,461,18.345,0.875,0.17,1.23,1.045,2.275,4.775
58,Shawn Collymore,RW,QUE/VDO,18.498,256,88,49,76,137,213,780,11.735,0.408,0.219,0.285,0.629,0.91,3.454
59,Eric Chouinard,C,QUE,18.688,112,107,24,82,131,213,681,15.695,0.975,0.235,0.71,1.21,1.92,6.175
60,Mathieu Brunelle,LW,VIC/HUL,18.696,207,88,36,87,124,211,479,17.05,0.448,0.16,0.45,0.605,1.058,2.505
61,Mathieu Benoit,RW,BAT/CHI/MON,19.678,121,119,49,42,168,210,650,18.305,0.995,0.43,0.33,1.425,1.755,5.435
62,Marc-Andre Bergeron,D,SHA/BAC,19.173,209,80,103,27,183,210,716,11.552,0.44,0.53,0.152,0.97,1.12,3.742
63,Sebastien Strozynski,LW,HUL/ROU/MON,19.547,251,80,106,17,186,203,615,13.959,0.379,0.406,0.08,0.78,0.864,2.759
64,Joel Perrault,C,BAC,18.696,195,79,122,1,201,202,557,13.835,0.482,0.7,0.005,1.18,1.19,3.26
65,Maxime Talbot,C,HUL/ROU,17.844,198,85,70,46,155,201,446,19.592,0.485,0.43,0.218,0.908,1.13,2.392
66,Jonathan Ferland,RW,MON/BAT,18.723,245,93,98,9,191,200,698,13.817,0.495,0.513,0.057,1.006,1.064,3.362
67,Jean-Francois Dufort,LW,SHA/CAP,19.584,238,71,24,105,95,200,600,10.605,0.285,0.112,0.37,0.399,0.774,2.585
68,Chris Lyness,D,ROU/CAP/QUE/VDO/MTL,19.789,202,63,93,43,156,199,664,9.77,0.338,0.448,0.325,0.792,1.118,3.425
69,Jason King,C,HAL,19.253,186,114,73,11,187,198,704,14.805,0.698,0.422,0.048,1.118,1.168,4.025
70,Ales Hemsky,LW,HUL,17.592,121,63,114,20,177,197,401,15.98,0.52,0.965,0.165,1.485,1.65,3.4
71,Pascal Pelletier,C,BAC,18.501,193,73,86,38,159,197,478,15.415,0.45,0.445,0.235,0.895,1.13,2.718
72,Jean-Philippe Pare,C,SHA,19.435,141,68,80,47,148,195,420,16.43,0.48,0.565,0.335,1.05,1.385,2.97
73,Michael Ryder,RW,HUL,18.958,132,94,37,64,131,195,569,16.615,0.715,0.285,0.49,0.995,1.485,4.34
74,Aaron Johnson,D,RIM/QUE,18.504,252,40,35,120,75,195,673,5.519,0.179,0.167,0.565,0.346,0.911,2.998
75,Yanick Searles,LW,CAP/QUE/MON,19.644,271,85,89,18,174,192,629,13.09,0.338,0.344,0.06,0.685,0.744,2.47
76,Robin Leblanc,RW,BAC,18.803,234,83,82,25,165,190,674,12.44,0.411,0.358,0.118,0.768,0.886,3.189
77,Juraj Kolnik,LW,QUE/RIM,18.337,109,95,29,66,124,190,407,23.62,0.905,0.27,0.635,1.17,1.805,3.77
78,Pierre-Luc Courchesne,D,SHE,19.156,266,43,56,86,99,185,716,5.44,0.158,0.231,0.354,0.395,0.744,2.992
79,Jonathan Gauthier,D,ROU/MON,19.83,200,69,19,96,88,184,890,7.308,0.358,0.098,0.495,0.455,0.95,4.68
80,Mirko Murovic,LW,MON/BAT,18.866,195,60,36,87,96,183,414,14.253,0.325,0.22,0.432,0.555,0.982,2.332
81,Patrick Thoresen,C,MON/BAC,18.356,131,63,37,81,100,181,439,14.925,0.48,0.29,0.59,0.775,1.37,3.31
82,Stephane Veilleux,C,VIC/VDO,18.08,205,69,19,93,88,181,491,13.412,0.43,0.103,0.55,0.532,1.08,2.788
83,Jean-Michel Daoust,RW,HUL,18.06,212,73,47,60,120,180,393,19.012,0.375,0.272,0.318,0.645,0.965,1.99
84,Karl Fournier,C,BAT,18.822,258,57,19,104,76,180,603,9.215,0.245,0.064,0.475,0.31,0.784,2.589
85,Jean-Francois David,D,SHA/BAC,19.444,245,53,83,44,136,180,684,7.875,0.279,0.381,0.325,0.66,0.984,3.306
86,Bruno Lemire,C,HUL,19.189,193,75,14,90,89,179,401,19.305,0.432,0.085,0.502,0.52,1.02,2.202
87,Alexandre Tremblay,C,SHA/RIM,19.986,134,90,29,60,119,179,549,16.41,0.67,0.22,0.445,0.89,1.335,4.095
88,Alexandre Vigneault,D,MON/BAT,19.742,202,32,42,105,74,179,572,5.492,0.162,0.24,0.528,0.408,0.935,3.04
89,Jonathan Beaulieu,C,RIM,19.666,170,63,10,104,73,177,635,9.18,0.36,0.073,0.71,0.435,1.145,4.068
90,Pascal Dupuis,LW,SHA,19.941,118,80,91,6,171,177,472,16.7,0.675,0.77,0.055,1.44,1.49,3.985
91,Francois Belanger,C,SHE,19.683,200,75,27,74,102,176,625,12.308,0.378,0.12,0.395,0.495,0.895,3.088
92,David Chicoine,LW,SHA/SHE,19.758,260,58,113,3,171,174,297,17.311,0.252,0.525,0.018,0.772,0.788,1.381
93,Ryan Clowe,RW,RIM/MTL,19.21,145,69,51,53,120,173,394,17.988,0.465,0.348,0.353,0.81,1.165,2.645
94,Edo Terglav,RW,BAC/MTL,19.893,181,80,6,87,86,173,539,14.285,0.432,0.032,0.478,0.468,0.945,3.018
95,Mathieu Dumas,D,CAP/VDO,18.449,277,37,67,64,104,168,671,5.426,0.162,0.322,0.218,0.48,0.702,2.896
96,Samuel Seguin,LW,HAL/BAT,18.666,199,71,56,41,127,168,475,15.498,0.392,0.232,0.245,0.628,0.878,2.51
97,Jerome Marois,LW,QUE/CAP/ROU,18.883,186,72,53,43,125,168,486,15.76,0.408,0.298,0.25,0.705,0.955,2.558
98,Patrick Yetman,RW,CAP/MON,19.078,162,56,18,93,74,167,443,12.73,0.348,0.105,0.592,0.458,1.045,2.778
99,Alain O'Driscoll,C,BAT/MTL,19.243,130,69,38,59,107,166,347,20.295,0.53,0.305,0.45,0.835,1.285,2.695
100,Nicolas Pelletier,RW,QUE/MTL/VDO/ROU,19.304,232,84,61,20,145,165,476,16.606,0.414,0.294,0.067,0.71,0.777,2.335
101,Jean-Francois Cyr,RW,DRU/HAL,18.635,193,67,48,50,115,165,463,15.048,0.365,0.272,0.302,0.638,0.938,2.512
102,David Masse,LW,VIC/QUE,18.912,186,85,39,40,124,164,593,13.125,0.47,0.226,0.222,0.696,0.919,3.126
103,Cory Urquhart,C,QUE/MTL,17.206,201,77,12,74,89,163,604,13.372,0.41,0.06,0.413,0.473,0.883,3.117
104,Dimitri Afanasenkov,LW,MON/SHE,18.844,126,84,56,22,140,162,535,15.495,0.675,0.455,0.17,1.13,1.3,4.315
105,Miroslav Zalesak,RW,DRU,18.624,105,74,11,77,85,162,500,14.695,0.68,0.115,0.695,0.795,1.49,4.63
106,Steve Bernier,RW,MON,16.96,137,80,10,70,90,160,387,20.7,0.58,0.07,0.505,0.65,1.155,2.805
107,Paul Spadafora,C,HUL,19.865,111,52,77,30,129,159,267,20.315,0.485,0.7,0.31,1.19,1.5,2.4
108,Guillaume Fournier,RW,QUE/VIC,18.89,202,74,68,17,142,159,580,13.652,0.465,0.39,0.098,0.858,0.955,3.15
109,Jean Jr Morin,C,SHE/ROU/BAC/HUL,19.284,230,45,30,83,75,158,405,11.869,0.238,0.192,0.429,0.43,0.852,1.92
110,Zoltan Batovsky,C,DRU,19.972,125,56,68,34,124,158,292,19.52,0.45,0.545,0.27,0.995,1.265,2.335
111,Benoit Martin,C,RIM,18.931,254,58,67,31,125,156,417,13.361,0.249,0.288,0.146,0.541,0.684,1.842
112,Sylvain Deschatelets,LW,BAC,19.315,137,64,44,47,108,155,448,14.015,0.465,0.32,0.345,0.79,1.135,3.275
113,Michel Periard,D,SHA/RIM,19.348,134,39,14,101,53,154,527,7.255,0.29,0.105,0.75,0.385,1.135,3.91
114,Pierre-Luc Emond,C,DRU/CAP,19.057,240,48,92,14,140,154,401,11.884,0.218,0.461,0.049,0.679,0.726,1.861
115,Guillaume Lefebvre,C,SHA/CAP/QUE/ROU,18.609,196,62,83,8,145,153,425,13.345,0.33,0.485,0.038,0.822,0.858,2.322
116,Eric Lavigne,D,SHE,19.907,203,36,103,11,139,150,517,6.863,0.175,0.502,0.058,0.68,0.738,2.62
117,Jonathan Gautier,C,BAC/VDO,19.782,180,43,41,66,84,150,347,11.861,0.232,0.379,0.252,0.614,0.865,1.929
118,Eric Pinoul,C,SHE,20.06,131,42,16,92,58,150,331,12.765,0.325,0.125,0.695,0.45,1.145,2.53
119,Nicolas Poirier,LW,RIM,19.486,229,66,82,1,148,149,388,15.799,0.388,0.429,0.002,0.816,0.819,2.359
120,Dustin Russell,RW,HUL/CAP,19.304,213,69,69,11,138,149,381,19.002,0.375,0.338,0.075,0.71,0.79,1.878
121,Louis Mandeville,D,ROU/HAL/SHE,19.495,240,29,34,85,63,148,654,5.21,0.175,0.222,0.302,0.397,0.7,3.266
122,Maxime Fortunus,D,BAC,18.26,280,39,91,17,130,147,566,6.829,0.151,0.329,0.088,0.485,0.574,2.28
123,Vincent Tougas,RW,RIM/DRU,19.556,220,73,26,47,99,146,518,13.348,0.342,0.115,0.19,0.456,0.647,2.48
124,Jonathan Francoeur,RW,BAT/CHI/ROU,18.513,163,70,58,18,128,146,502,14.232,0.468,0.41,0.103,0.878,0.985,3.325
125,Jonathan St-Louis,C,RIM/DRU/HAL/ROU/CHI/MTL,19.176,205,65,46,35,111,146,436,13.782,0.318,0.2,0.185,0.52,0.705,2.208
126,Robbie Sutherland,C,CAP/HAL,19.468,225,63,53,29,116,145,570,11.282,0.339,0.284,0.14,0.622,0.762,2.901
127,Simon Tremblay,D/C,QUE/CHI/SHE,20.169,199,59,57,28,116,144,524,12.37,0.315,0.325,0.11,0.638,0.75,2.642
128,Randy Copley,RW,ROU/CAP/MTL,19.449,117,49,38,56,87,143,525,8.97,0.435,0.31,0.5,0.745,1.24,4.59
129,Roberto Bissonnette,LW,HUL/BAT,19.511,241,62,75,6,137,143,333,17.906,0.285,0.359,0.02,0.641,0.661,1.54
130,Antoine Bergeron,D,VIC/RIM/VDO/BAT,18.879,195,55,56,30,111,141,658,8.378,0.35,0.318,0.14,0.666,0.805,3.901
131,Maxim Potapov,RW,SHE,18.808,109,50,64,25,114,139,384,12.9,0.465,0.605,0.215,1.075,1.29,3.555
132,Jan-Philippe Cadieux,LW,RIM,18.997,118,57,70,11,127,138,410,12.815,0.45,0.54,0.085,0.985,1.075,3.37
133,Michael Lambert,C,BAT/MTL,17.767,198,65,70,3,135,138,646,10.07,0.332,0.372,0.012,0.71,0.725,3.238
134,Louis-Philippe Martin,RW,BAC,17.452,136,55,76,7,131,138,329,17.565,0.4,0.565,0.055,0.97,1.02,2.44
135,Daniel Hudgin,C,DRU/HUL/MON,19.476,317,57,31,49,88,137,450,11.109,0.173,0.077,0.157,0.248,0.405,1.625
136,Eric Dubois,C,VDO/DRU/HAL/MTL,19.822,176,63,62,10,125,135,433,14.378,0.392,0.397,0.053,0.79,0.84,2.755
137,James Desmarais,C,ROU,19.368,66,62,19,54,81,135,343,18.08,0.94,0.29,0.82,1.23,2.05,5.2
138,James Sanford,D,VIC/MON,17.493,211,39,36,59,75,134,582,6.385,0.19,0.188,0.305,0.378,0.682,2.855
139,Benoit Mondou,C,BAC/SHA,16.87,124,36,21,75,57,132,272,13.97,0.285,0.17,0.61,0.46,1.06,2.205
140,Michael Tessier,LW,BAT,17.338,183,46,43,43,89,132,350,12.412,0.26,0.22,0.238,0.483,0.725,2.035
141,Duilio Grande,LW,BAC,19.678,245,60,40,32,100,132,557,10.792,0.3,0.204,0.122,0.505,0.628,2.668
142,Gilbert Lefrancois,C,CHI/SHA,18.729,210,60,41,31,101,132,474,11.195,0.252,0.21,0.128,0.468,0.597,2.17
143,Jean-Philippe Glaude,D,DRU,19.508,221,12,23,97,35,132,420,3.206,0.071,0.118,0.496,0.196,0.685,2.164
144,Simon Nadeau,C,HUL/DRU/ROU,18.444,222,34,64,33,98,131,410,7.216,0.122,0.291,0.18,0.419,0.596,1.852
145,Jasmin Gelinas,D,HAL,19.958,131,24,31,75,55,130,508,4.515,0.18,0.225,0.565,0.4,0.97,3.835
146,Steve Morency,LW,VDO/SHE,19.725,219,71,51,8,122,130,452,14.625,0.309,0.198,0.021,0.509,0.53,2.018
147,Yannick Carpentier,RW,CAP/CHI,19.301,132,55,57,18,112,130,298,18.53,0.415,0.435,0.135,0.85,0.985,2.26
148,Jules-Edy Laraque,LW,BAT/HAL,19.312,171,53,45,31,98,129,381,14.438,0.318,0.245,0.255,0.558,0.812,2.272
149,Collin Circelli,C,MON,19.392,135,45,57,26,102,128,383,11.94,0.33,0.425,0.19,0.755,0.945,2.835
150,Ryan Lauzon,C,HUL,18.435,106,45,43,39,88,127,281,16.12,0.43,0.4,0.375,0.825,1.195,2.655
151,David Comeau,C,MON/BAT,20.026,130,41,70,16,111,127,368,11.12,0.32,0.535,0.12,0.86,0.98,2.87
152,Charles Gauthier,LW,CAP/SHA,18.359,244,70,27,30,97,127,547,13.534,0.372,0.109,0.158,0.484,0.639,2.657
153,Artem Rybin,LW,CAP,19.37,141,56,16,54,72,126,423,13.035,0.395,0.115,0.38,0.51,0.89,2.995
154,Ladislav Nagy,C,HAL,19.291,63,71,51,4,122,126,319,22.26,1.13,0.81,0.06,1.94,2.0,5.06
155,Petr Preucil,C,QUE/BAC/DRU,18.9,185,43,49,34,92,126,382,12.1,0.25,0.238,0.215,0.492,0.708,2.072
156,Michal Pinc,C,HUL/ROU,18.286,122,35,60,29,95,124,257,13.615,0.29,0.49,0.24,0.78,1.02,2.11
157,Martin Moise,LW,QUE,20.158,123,57,40,27,97,124,279,20.075,0.46,0.325,0.215,0.78,0.995,2.265
158,Anthony Quessy,C,VDO/SHA,19.608,196,54,60,10,114,124,373,15.125,0.285,0.342,0.038,0.628,0.665,1.925
159,Josh Hennessy,C,QUE,17.102,142,53,10,61,63,124,407,12.84,0.375,0.065,0.425,0.44,0.87,2.86
160,Steeve Vandal,LW,ROU/MON,20.01,128,54,50,19,104,123,377,14.105,0.425,0.39,0.145,0.815,0.96,2.945
161,Adam Rivet,D,HUL,19.222,198,22,26,74,48,122,541,4.0,0.115,0.14,0.368,0.252,0.617,2.732
162,Sergei Klyazmin,LW,HAL,19.2,111,57,65,0,122,122,386,14.68,0.515,0.615,0.0,1.135,1.135,3.54
163,Mathieu Betournay,LW,CHI/MON,18.542,212,63,58,0,121,121,517,12.552,0.3,0.267,0.0,0.568,0.568,2.39
164,Giulio Scandella,C,HAL/ROU,18.243,195,46,32,43,78,121,406,11.222,0.308,0.18,0.272,0.488,0.76,2.495
165,Simon Gagne,C,QUE,18.544,61,50,64,6,114,120,333,15.02,0.82,1.05,0.1,1.87,1.97,5.46
166,Martin Grenier,D,QUE/VIC,19.118,181,32,49,39,81,120,400,8.578,0.2,0.312,0.218,0.51,0.732,2.28
167,Eric Laplante,LW,QUE/DRU,19.29,112,42,28,49,70,119,322,12.99,0.395,0.215,0.48,0.61,1.09,2.965
168,Alexander Riazantsev,D,VIC,19.002,112,34,67,18,101,119,643,5.575,0.31,0.605,0.175,0.915,1.09,5.67
169,David Cloutier,D,SHE/VDO/MTL/CAP,18.871,241,48,28,42,76,118,608,8.2,0.276,0.155,0.224,0.428,0.658,3.129
170,Janis Sprukts,LW,BAT,20.147,93,44,58,15,102,117,269,14.775,0.43,0.65,0.18,1.08,1.26,2.93
171,Alexandre Rouleau,D,VDO/QUE,18.258,235,41,53,21,94,115,563,7.79,0.217,0.298,0.098,0.516,0.616,2.802
172,Pierre-Andre Bureau,C,MTL,17.66,208,32,30,53,62,115,351,9.998,0.175,0.155,0.295,0.33,0.628,1.825
173,Jean-Philippe Cote,D,QUE/CAP/BAT/ROU,18.507,295,21,78,16,99,115,511,3.121,0.067,0.157,0.056,0.224,0.281,1.33
174,Karl Gagne,C,MON,17.702,141,40,69,6,109,115,330,11.845,0.285,0.49,0.045,0.78,0.825,2.35
175,Jesse Lane,D,HUL/VIC,19.04,118,30,34,51,64,115,448,8.09,0.265,0.27,0.415,0.535,0.95,3.645
176,Yannick Noiseux,LW,DRU/SHA/QUE,19.407,228,53,37,25,90,115,369,13.99,0.285,0.226,0.098,0.511,0.609,2.055
177,Maxime Lessard,LW,CAP,18.594,229,44,10,60,54,114,388,11.168,0.216,0.049,0.292,0.268,0.559,1.962
178,Francis Trudel,D,SHE,18.501,208,19,71,23,90,113,477,4.085,0.103,0.358,0.11,0.465,0.568,2.44
179,Mario Joly,D,HUL/QUE,19.24,247,30,50,33,80,113,488,6.086,0.148,0.222,0.191,0.37,0.556,2.4
180,Sylvain Watt,D,CHI,19.525,245,22,58,31,80,111,614,3.744,0.12,0.329,0.152,0.446,0.6,3.18
181,Tomas Malec,D,RIM,18.844,115,27,67,15,94,109,355,7.64,0.235,0.585,0.12,0.82,0.94,3.105
182,Alex Matieroukhine,LW,BAT,18.412,116,46,50,12,96,108,321,14.335,0.395,0.43,0.105,0.825,0.93,2.765
183,Jason Troini,RW,HAL/VDO,19.906,120,42,43,23,85,108,369,11.475,0.355,0.375,0.175,0.725,0.9,3.085
184,Francois Beauchemin,D,BAT/MON,18.78,102,23,64,20,87,107,427,4.815,0.2,0.6,0.15,0.795,0.945,4.005
185,Francois Gagnon,LW,SHA/VDO,18.411,176,42,49,15,91,106,298,13.24,0.239,0.265,0.064,0.509,0.572,1.748
186,Sebastien Courcelles,C,SHE,17.072,202,44,31,30,75,105,369,10.997,0.225,0.167,0.153,0.392,0.548,1.935
187,Ali MacEachern,D,HAL,19.173,197,26,33,46,59,105,486,5.672,0.148,0.165,0.255,0.312,0.568,2.552
188,Marc Villeneuve,C,CHI/MTL,18.994,274,50,41,14,91,105,372,11.3,0.168,0.179,0.056,0.35,0.406,1.488
189,Patrick Gilbert,D,ROU/HAL/CAP,19.496,343,18,35,52,53,105,370,5.396,0.071,0.11,0.252,0.184,0.436,1.366
190,Ryan Walsh,C/D,SHA/CAP/TOR,20.342,63,45,42,18,87,105,266,4.31,0.19,0.298,0.078,0.49,0.565,1.73
191,Yannick Riendeau,C,DRU,17.39,138,39,49,16,88,104,325,12.265,0.28,0.35,0.11,0.63,0.745,2.335
192,Jonathan Robert,RW,SHE/RIM,19.235,255,38,42,24,80,104,323,11.055,0.166,0.182,0.095,0.348,0.442,1.498
193,Francois Fortin,C,CHI/BAT,18.934,142,29,58,17,87,104,253,11.415,0.205,0.41,0.115,0.615,0.735,1.775
194,Martin Autotte,C,BAT/VIC/DRU,18.736,228,40,34,29,74,103,362,11.08,0.178,0.17,0.095,0.35,0.446,1.662
195,Guillaume Lamoureux,RW,VDO/MTL,17.984,141,45,55,3,100,103,255,9.228,0.168,0.27,0.075,0.44,0.522,1.762
196,Tyler Reid,D,HAL/BAT/HUL,19.2,331,25,24,54,49,103,572,4.63,0.104,0.073,0.28,0.172,0.452,2.077
197,Pierre Morvan,LW,VDO/QUE,18.21,182,43,31,28,74,102,322,12.565,0.238,0.198,0.172,0.435,0.605,1.882
198,Jonathan Girard,D,BAT/MON,18.803,76,19,44,39,63,102,332,6.74,0.28,0.515,0.545,0.795,1.345,4.29
199,David Thibeault,LW,VIC,20.345,63,43,23,36,66,102,287,14.98,0.68,0.37,0.57,1.05,1.62,4.56
200,Francis Lemieux,RW,CHI,18.063,132,45,15,42,60,102,294,15.395,0.34,0.115,0.32,0.455,0.77,2.23
201,Stephen Dixon,C,CAP,16.522,136,44,42,15,86,101,329,14.06,0.32,0.3,0.11,0.62,0.725,2.375
202,Patrick Vincent,RW,SHE/VIC,19.715,157,42,7,52,49,101,281,15.722,0.28,0.055,0.325,0.332,0.658,1.95
203,Morgan Warren,C,MON,19.027,113,49,43,9,92,101,353,14.11,0.435,0.37,0.07,0.805,0.875,3.075
204,Francois-Pierre Guenette,C,HAL,18.16,107,40,59,1,99,100,178,16.505,0.295,0.49,0.005,0.78,0.79,1.415
