,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
53,Jordan Krestanovich,LW,CGY,18.779,142,59,56,28,115,143,0.415,0.4,0.195,0.815,1.015
54,Marcel Hossa,C,POR,18.426,118,58,52,33,110,143,0.495,0.445,0.28,0.94,1.215
55,Colin McRae,C,BRN,18.736,195,65,46,29,111,140,0.382,0.227,0.158,0.607,0.768
56,Dean Beuker,RW,POR/REG,19.943,201,60,50,30,110,140,0.34,0.277,0.14,0.622,0.762
57,Gerard Dicaire,LD,SEA/KTN,18.254,203,32,46,61,78,139,0.14,0.23,0.338,0.37,0.712
58,Joey Bastien,RW,REG/TRI,20.091,125,62,54,23,116,139,0.495,0.435,0.19,0.93,1.12
59,Justin Cox,RW,P.G,19.009,142,63,43,33,106,139,0.44,0.3,0.23,0.745,0.98
60,Paul Deniset,C,KAM/S.C/P.A/VAN,19.426,203,58,43,37,101,138,0.328,0.212,0.205,0.54,0.748
61,Trevor Johnson,D,KTN/SEA,18.889,200,33,41,64,74,138,0.185,0.208,0.322,0.397,0.72
62,Dustin Johner,C,SEA,17.78,149,58,52,28,110,138,0.318,0.325,0.165,0.64,0.807
63,Ryley Layden,C,TRI/LET,18.55,175,41,56,40,97,137,0.262,0.35,0.255,0.612,0.867
64,Garrett Bembridge,RW,SAS,18.694,144,65,41,30,106,136,0.455,0.285,0.21,0.735,0.945
65,Jordin Tootoo,RW,BRN,17.868,169,58,50,27,108,135,0.365,0.305,0.17,0.675,0.845
66,Martin Erat,RW,SAS/RDR,18.549,114,50,58,27,108,135,0.445,0.565,0.25,1.01,1.255
67,Paul Gaustad,C,POR,18.864,198,53,47,35,100,135,0.318,0.268,0.182,0.582,0.765
68,Ryan Annesley,LW,REG/KAM,18.032,208,59,39,36,98,134,0.328,0.185,0.152,0.512,0.662
69,Shane Endicott,C,SEA,18.234,142,59,44,31,103,134,0.415,0.31,0.215,0.725,0.945
70,Scott Borders,LW,LET,19.291,194,54,47,33,101,134,0.285,0.252,0.167,0.538,0.705
71,Shawn Roed,C,POR,19.896,146,47,59,27,106,133,0.31,0.397,0.192,0.712,0.905
72,Roman Tvrdon,C,SPO,19.127,131,54,43,35,97,132,0.415,0.33,0.265,0.745,1.005
73,Tim Green,LW,TRI/LET,19.231,180,57,47,28,104,132,0.382,0.272,0.162,0.655,0.818
74,Jason Weitzel,C,M.J,19.891,142,49,50,31,99,130,0.345,0.35,0.22,0.695,0.915
75,Jan Fadrny,LW,BRN/KEL,19.754,113,59,44,27,103,130,0.52,0.39,0.24,0.905,1.145
76,Ben Ondrus,RW,S.C,18.476,203,57,44,29,101,130,0.325,0.248,0.175,0.572,0.745
77,Kevin Harris,D,BRN,18.883,216,34,37,58,71,129,0.162,0.165,0.268,0.335,0.6
78,Warren Peters,C,SAS,18.434,205,72,34,23,106,129,0.382,0.185,0.115,0.562,0.678
79,Mason Wallin,C,SPO,18.577,205,51,53,25,104,129,0.277,0.292,0.135,0.572,0.71
80,Tim Krymusa,LW,SPO,18.894,211,59,39,29,98,127,0.31,0.202,0.145,0.508,0.655
81,Tomas Kopecky,C,LET,19.11,109,56,38,32,94,126,0.51,0.345,0.295,0.85,1.145
82,Boyd Gordon,RW,RDR,17.159,204,44,54,28,98,126,0.245,0.265,0.15,0.507,0.658
83,Jamie Lundmark,C,M.J/SEA,19.163,89,56,48,21,104,125,0.62,0.535,0.235,1.155,1.39
84,David Morisset,RW,SEA,18.944,121,55,39,31,94,125,0.45,0.325,0.255,0.775,1.03
85,Jesse Schultz,RW,TRI/P.A/KEL,18.215,200,57,48,20,105,125,0.302,0.265,0.108,0.57,0.678
86,Christian Chartier,D,P.G/SAS,19.212,131,30,52,42,82,124,0.225,0.4,0.32,0.63,0.95
87,Lynn Loyns,RW,SPO,19.064,137,51,38,34,89,123,0.375,0.28,0.245,0.66,0.905
88,Ian White,D,S.C,16.782,139,44,30,48,74,122,0.315,0.215,0.345,0.53,0.875
89,Jonathan Hobson,C,KAM,20.02,142,53,34,35,87,122,0.375,0.24,0.25,0.61,0.86
90,Ross Lupaschuk,D,P.A/RDR,19.154,133,49,40,32,89,121,0.37,0.3,0.24,0.67,0.91
91,Vernon Fiddler,LW,KEL/M.H,19.853,134,53,43,25,96,121,0.39,0.32,0.19,0.71,0.895
92,Mike Wirll,C,BRN/P.A/P.G,18.796,140,46,53,21,99,120,0.32,0.372,0.145,0.695,0.84
93,Bret DeCecco,RW,SEA/KTN,19.822,108,63,30,27,93,120,0.585,0.275,0.25,0.86,1.11
94,Brad Moran,C,CGY,20.49,72,48,45,27,93,120,0.67,0.62,0.38,1.29,1.67
95,Brandon Segal,RW,CGY,17.43,187,61,35,22,96,118,0.372,0.215,0.138,0.585,0.725
96,Marek Svatos,C,KTN,18.748,92,61,37,20,98,118,0.655,0.39,0.205,1.045,1.25
97,Greg Watson,C,P.A,17.791,189,54,38,25,92,117,0.33,0.258,0.152,0.587,0.74
98,Mike G. Green,D,KTN/SAS,21.315,138,46,48,23,94,117,0.18,0.27,0.143,0.445,0.59
99,Igor Pohanka,C,P.A,17.7,128,41,51,25,92,117,0.33,0.41,0.2,0.74,0.935
100,Riley Cote,LW,P.A,18.752,198,51,34,31,85,116,0.3,0.175,0.158,0.472,0.63
101,Erik Christensen,C,KAM,16.997,208,52,44,20,96,116,0.262,0.258,0.098,0.52,0.62
102,Joel Stepp,C,RDR,17.843,205,62,36,16,98,114,0.322,0.202,0.082,0.522,0.605
103,James Hiebert,RW,S.C,18.53,175,49,44,21,93,114,0.315,0.283,0.148,0.597,0.74
104,Nick Marach,RW,KTN/POR/KEL/VAN,19.496,184,57,31,25,88,113,0.335,0.185,0.162,0.515,0.675
105,Michael Bubnick,LW,CGY,18.93,208,41,54,18,95,113,0.24,0.308,0.1,0.545,0.645
106,Berkeley Buchko,C,M.H/P.G,20.17,143,58,35,20,93,113,0.405,0.245,0.14,0.65,0.79
107,Ryan Cuthbert,D,KEL,18.684,200,37,46,29,83,112,0.2,0.242,0.165,0.445,0.602
108,Paul Elliott,D,M.H/KAM/REG,19.787,133,33,40,38,73,111,0.25,0.3,0.285,0.545,0.83
109,Doug Lynch,D,RDR,17.7,208,42,36,33,78,111,0.227,0.18,0.16,0.402,0.565
110,David Cameron,C,SAS,19.885,139,38,41,31,79,110,0.27,0.29,0.225,0.57,0.795
111,Karel Mosovsky,RW,REG,18.566,117,49,36,24,85,109,0.42,0.315,0.205,0.73,0.94
112,Brooks Laich,C,M.J/SEA,17.732,146,37,46,25,83,108,0.25,0.31,0.17,0.56,0.73
113,Owen Fussey,LW,CGY,17.706,171,65,26,17,91,108,0.412,0.165,0.103,0.58,0.678
114,Cam Paddock,C,KEL,17.736,190,57,30,20,87,107,0.34,0.182,0.12,0.522,0.643
115,Chris Falloon,RW,P.G,17.334,204,51,30,26,81,107,0.255,0.167,0.132,0.428,0.555
116,Derek Halldorson,C,SAS/P.G,19.916,171,59,30,18,89,107,0.373,0.188,0.11,0.565,0.678
117,Radek Duda,RW,LET,20.63,69,42,38,26,80,106,0.61,0.55,0.38,1.16,1.54
118,Dan Baum,LW,P.G,17.534,186,47,29,30,76,106,0.285,0.167,0.183,0.452,0.635
119,David Selthun,D,KEL/LET/VAN,18.694,176,28,43,34,71,105,0.17,0.255,0.212,0.43,0.645
120,Tim Preston,LW,SEA/SAS,19.461,197,45,30,30,75,105,0.238,0.16,0.155,0.397,0.552
121,Wade Davis,D,CGY,18.675,196,35,34,36,69,105,0.208,0.192,0.195,0.4,0.6
122,Jarrett Thompson,C,M.J/RDR,20.137,126,42,39,24,81,105,0.335,0.31,0.19,0.64,0.83
123,Shaun Norrie,RW,CGY/KTN,18.251,206,51,37,16,88,104,0.238,0.18,0.07,0.418,0.49
124,Jim Vandermeer,D,RDR,20.066,143,29,30,44,59,103,0.2,0.21,0.305,0.41,0.72
125,Jay Langager,D,S.C,19.417,135,26,38,38,64,102,0.195,0.28,0.28,0.475,0.755
126,Tyson Mulock,C,M.H/REG/VAN,17.903,187,40,37,24,77,101,0.225,0.205,0.132,0.428,0.56
127,J.J. Hunter,C,KEL/P.A,19.694,136,51,27,21,78,99,0.37,0.2,0.155,0.575,0.73
128,Brett Allan,LW,S.C/P.G,19.519,135,52,31,16,83,99,0.385,0.23,0.12,0.615,0.735
129,Matthew Keith,C,SPO,17.682,140,48,31,19,79,98,0.355,0.227,0.142,0.582,0.725
130,Ken Davis,RW,M.H/POR/P.G,19.74,200,62,22,14,84,98,0.31,0.103,0.068,0.41,0.478
131,Aaron Goldade,LW,BRN,19.628,121,36,35,27,71,98,0.295,0.29,0.225,0.585,0.805
132,Aaron Foster,LW,P.G,18.086,177,44,40,13,84,97,0.292,0.268,0.082,0.56,0.65
133,Milan Bartovic,LW,TRI/BRN,18.905,90,41,35,21,76,97,0.45,0.385,0.255,0.84,1.1
134,Warren McCutcheon,C,LET/M.H/VAN,18.36,189,35,30,31,65,96,0.21,0.18,0.182,0.388,0.572
135,Sean O'Connor,RW,M.J,19.157,184,54,25,17,79,96,0.265,0.14,0.108,0.405,0.51
136,Keegan McAvoy,RW,SEA/KAM,19.869,200,33,39,24,72,96,0.178,0.213,0.145,0.382,0.528
137,Richie Regehr,D,KEL/POR,17.911,173,24,40,31,64,95,0.14,0.268,0.218,0.408,0.625
138,Trent Hunter,C,P.G,19.195,67,46,34,15,80,95,0.69,0.51,0.22,1.19,1.42
139,Rod Sarich,D,CGY,19.732,203,15,36,43,51,94,0.08,0.21,0.23,0.285,0.52
140,Harlan Anderson,D,M.J,18.163,194,17,36,40,53,93,0.078,0.172,0.198,0.25,0.45
141,Grant Jacobsen,C,REG,17.786,178,33,45,15,78,93,0.21,0.277,0.092,0.485,0.58
142,Andrew Bergen,C,RDR,19.193,171,37,33,23,70,93,0.255,0.167,0.212,0.422,0.635
143,Colin Sinclair,RW,KTN,18.826,200,29,41,23,70,93,0.162,0.255,0.12,0.418,0.54
144,Eric Clark,RW,CGY/TRI/M.H/VAN,18.659,202,35,35,22,70,92,0.162,0.17,0.1,0.33,0.43
145,Ryan Kinasewich,LW,M.H/TRI,17.323,174,34,36,22,70,92,0.215,0.23,0.132,0.445,0.575
146,Nick Schultz,D,P.A,17.558,131,28,33,30,61,91,0.22,0.255,0.23,0.475,0.705
147,Jeremy Jackson,RW,LET/VAN,19.313,71,38,26,27,64,91,0.54,0.37,0.38,0.9,1.28
148,Jeremy Reich,LW,S.C,20.592,72,33,34,24,67,91,0.46,0.47,0.33,0.93,1.26
149,Denny Johnston,C,M.H/P.G,18.858,190,34,34,21,68,89,0.188,0.17,0.105,0.36,0.462
150,Mikhail Yakubov,C,RDR,19.579,71,32,41,16,73,89,0.45,0.58,0.23,1.03,1.25
151,Micki DuPont,D,KAM,19.417,70,26,32,30,58,88,0.37,0.46,0.43,0.83,1.26
152,Jeff Woywitka,LD,RDR,17.29,211,25,29,34,54,88,0.135,0.13,0.165,0.27,0.438
153,Tim Wedderburn,D,P.G,19.464,207,20,37,31,57,88,0.08,0.19,0.138,0.278,0.415
154,Tomas Oravec,LW,KEL,19.01,88,28,29,30,57,87,0.31,0.32,0.345,0.635,0.98
155,Sean McAslan,RW,CGY,20.176,123,39,27,21,66,87,0.33,0.23,0.19,0.565,0.755
156,Tomas Plihal,C,KTN,18.47,72,32,28,26,60,86,0.44,0.39,0.36,0.83,1.19
157,Seth Leonard,LW,KEL/P.A,17.046,155,43,22,20,65,85,0.29,0.155,0.135,0.448,0.58
158,Brian Ballman,LW,LET,19.916,138,38,21,25,59,84,0.275,0.15,0.18,0.425,0.61
159,Tyler Metcalfe,LW,SEA,16.51,128,30,32,22,62,84,0.2,0.245,0.15,0.445,0.595
160,Bart Rushmer,D,LET/BRN/KEL,19.349,210,24,26,33,50,83,0.122,0.132,0.165,0.25,0.415
161,Shaone Morrisonn,D,KAM,17.98,179,25,29,28,54,82,0.148,0.165,0.18,0.312,0.49
162,Scott Hartnell,C,P.A,17.41,62,27,36,19,63,82,0.44,0.58,0.31,1.02,1.32
163,Barret Jackman,D,REG,18.946,96,18,39,25,57,82,0.19,0.4,0.265,0.59,0.855
164,Alan Manness,RW,REG/SEA,20.113,76,29,34,19,63,82,0.38,0.45,0.25,0.83,1.08
165,Jason Hegberg,LW,LET,20.682,72,35,32,14,67,81,0.49,0.44,0.19,0.93,1.12
166,Lawrence Nycholat,D,S.C,20.359,70,22,33,25,55,80,0.31,0.47,0.36,0.79,1.14
167,Greg Black,C,SEA,18.593,185,44,22,14,66,80,0.285,0.13,0.085,0.415,0.5
168,David Bararuk,C,M.J,17.558,146,39,24,16,63,79,0.258,0.162,0.105,0.422,0.525
169,Mike Comrie,C,KTN,20.011,37,39,28,12,67,79,1.05,0.76,0.32,1.81,2.14
170,Jeff Lucky,C,SPO,17.75,142,37,27,15,64,79,0.27,0.202,0.11,0.47,0.582
171,Brett Girard,C,BRN,20.061,96,30,28,20,58,78,0.32,0.295,0.205,0.62,0.825
172,Richard Mueller,C,BRN/SAS,18.612,107,32,31,15,63,78,0.3,0.29,0.143,0.585,0.728
173,Barrett Heisten,LW,SEA,20.493,58,20,28,29,48,77,0.34,0.48,0.5,0.83,1.33
174,Joff Kehler,LW,SPO,17.506,143,33,27,17,60,77,0.235,0.21,0.122,0.45,0.568
175,Darren Lynch,RW,LET/VAN,17.443,149,37,32,8,69,77,0.262,0.222,0.055,0.485,0.54
176,Kevin Young,D,POR/KEL,18.418,145,17,36,24,53,77,0.158,0.282,0.165,0.44,0.608
177,Chris Di Ubaldo,RW,KEL/P.G/P.A,18.415,165,33,24,19,57,76,0.205,0.143,0.122,0.353,0.475
178,Stephen Mann,D,SPO/SAS,17.301,125,15,27,34,42,76,0.092,0.235,0.308,0.328,0.633
179,Derek Schutz,C,SPO,20.532,65,32,32,12,64,76,0.49,0.49,0.18,0.98,1.17
180,Martin Podlesak,C,TRI/LET,18.472,94,35,17,22,52,74,0.38,0.195,0.25,0.58,0.835
181,Shaun Sutter,RW,CGY/M.H,20.055,98,30,23,20,53,73,0.245,0.205,0.18,0.45,0.64
182,Mark Ardelan,D,BRN/VAN,17.752,195,14,30,29,44,73,0.082,0.168,0.172,0.25,0.42
183,Tomas Mojzis,D,M.J/SEA,18.874,136,21,25,26,46,72,0.155,0.18,0.19,0.34,0.53
184,Daniel Bohac,C,SPO,19.587,70,39,23,10,62,72,0.56,0.33,0.14,0.89,1.03
185,Jiri Jakes,RW,BRN,18.45,120,38,20,14,58,72,0.315,0.17,0.115,0.48,0.6
186,Jeff Smith,LW,RDR,19.951,204,40,17,15,57,72,0.178,0.095,0.078,0.272,0.35
187,Tim Konsorada,RW,BRN,16.737,143,27,33,11,60,71,0.202,0.24,0.11,0.445,0.55
188,Justin Wallin,C,RDR/SAS,19.327,127,19,26,25,45,70,0.145,0.195,0.19,0.345,0.535
189,Lance Monych,RW,BRN,16.392,127,32,23,15,55,70,0.19,0.155,0.095,0.345,0.445
190,Joey Hope,D,P.G/POR,19.205,133,16,34,20,50,70,0.12,0.255,0.155,0.38,0.525
191,Brad Twordik,LW,BRN,19.82,72,24,29,16,53,69,0.33,0.4,0.22,0.74,0.96
192,Brad Schell,C,SPO,16.362,131,27,24,18,51,69,0.175,0.155,0.125,0.33,0.455
193,Milan Kraft,C,P.A,18.903,56,34,23,12,57,69,0.61,0.41,0.21,1.02,1.23
194,Mark Rooneem,LW,KAM,17.933,181,29,28,12,57,69,0.178,0.183,0.065,0.36,0.418
195,Chris Nielsen,C,CGY,19.573,62,38,20,11,58,69,0.61,0.32,0.18,0.94,1.11
196,Simon Ferguson,RW,LET,17.695,184,19,25,24,44,68,0.12,0.148,0.135,0.262,0.398
197,Mathieu Cusson,C,SAS,20.334,72,33,16,18,49,67,0.46,0.22,0.25,0.68,0.93
198,Jaroslav Svoboda,RW,KTN,19.289,56,23,28,15,51,66,0.41,0.5,0.27,0.91,1.18
199,Craig Olynick,D,SEA/M.J,18.32,187,14,18,34,32,66,0.09,0.1,0.208,0.188,0.398
200,Oleg Saprykin,C,SEA,18.588,48,30,25,11,55,66,0.62,0.52,0.23,1.15,1.38
201,Dustin Paul,RW,RDR,20.4,72,37,19,10,56,66,0.51,0.26,0.14,0.78,0.92
202,Matthew Girling,RW,POR,16.927,127,31,19,15,50,65,0.24,0.15,0.115,0.39,0.505
203,Tyler Sloan,D,KAM,20.004,140,8,20,37,28,65,0.055,0.145,0.265,0.2,0.465
204,Derek Krestanovich,C,KAM/M.J,17.632,134,19,26,20,45,65,0.135,0.175,0.138,0.305,0.442
205,Chad Wolkowski,C,CGY,17.594,133,26,22,17,48,65,0.235,0.112,0.092,0.355,0.445
206,Jakub Klepis,C,POR,17.364,70,14,23,27,37,64,0.2,0.33,0.39,0.53,0.91
207,Jake Riddle,LW,SEA,17.902,137,29,24,11,53,64,0.21,0.175,0.08,0.385,0.465
208,Dylan Stanley,C,TRI,17.144,124,27,28,9,55,64,0.215,0.22,0.07,0.435,0.51
209,Tyler Bouck,C,P.G,19.672,57,30,24,9,54,63,0.53,0.42,0.16,0.95,1.11
210,Curtis Austring,LW,REG/KAM,18.196,175,32,18,13,50,63,0.188,0.11,0.085,0.298,0.382
211,Robin Gomez,LW,CGY/SEA,19.168,187,22,23,17,45,62,0.132,0.14,0.095,0.27,0.362
212,Jason McKee,C,SEA,20.37,69,23,20,19,43,62,0.33,0.29,0.28,0.62,0.9
213,Brent McDonald,RW,P.G/SPO,19.94,68,29,16,17,45,62,0.43,0.24,0.25,0.66,0.91
214,Chuck Kobasew,RW,KEL,19.414,55,41,8,13,49,62,0.75,0.15,0.24,0.89,1.13
215,Jordan Walker,C,KAM/RDR,20.559,71,17,25,19,42,61,0.24,0.35,0.27,0.59,0.86
216,Cole Fischer,D,KTN/SPO,18.979,183,15,24,22,39,61,0.09,0.125,0.122,0.218,0.342
217,Chris Heid,LD,SPO,17.758,164,10,27,23,37,60,0.065,0.168,0.148,0.232,0.382
218,Blaine Stowards,C,P.A,18.864,137,25,22,13,47,60,0.185,0.165,0.095,0.35,0.445
219,Michal Sivek,LW,P.A,18.648,53,23,21,16,44,60,0.43,0.4,0.3,0.83,1.13
220,Jarrett Smith,C,P.A,20.252,72,27,15,17,42,59,0.38,0.21,0.24,0.58,0.82
221,Blair Betts,C,P.G,19.579,44,24,22,13,46,59,0.55,0.5,0.3,1.05,1.34
222,Brad Tutschek,C,KTN/SEA,19.478,118,28,18,13,46,59,0.24,0.155,0.11,0.39,0.5
223,Travis Eagles,C,P.G/BRN,19.614,141,20,18,21,38,59,0.148,0.118,0.152,0.26,0.408
224,David McDonald,LW,REG,17.599,171,29,18,11,47,58,0.188,0.118,0.075,0.312,0.38
225,Randy Ponte,LW,BRN,19.721,197,30,18,10,48,58,0.148,0.09,0.042,0.238,0.275
226,Travis Moen,LW,KEL,18.694,177,27,16,15,43,58,0.155,0.098,0.095,0.252,0.348
227,Tyler Shybunka,C,SAS,20.649,68,25,16,17,41,58,0.37,0.24,0.25,0.6,0.85
228,Scott Roles,D,KTN/SPO,20.041,68,14,23,20,37,57,0.21,0.34,0.29,0.54,0.84
229,Tyler Mosienko,C,KEL,16.988,130,23,17,17,40,57,0.17,0.125,0.125,0.3,0.425
230,Petr Chvojka,D,M.H,18.972,117,12,17,28,29,57,0.105,0.145,0.24,0.25,0.49
231,Scott Schoneck,D,M.J,20.534,72,13,27,17,40,57,0.18,0.38,0.24,0.56,0.79
232,Jonathan Filewich,RW,P.G,16.203,130,22,23,12,45,57,0.138,0.128,0.082,0.265,0.342
233,Richard Hamula,LW,KTN,18.88,189,23,19,14,42,56,0.145,0.092,0.08,0.238,0.322
234,Jeff Zorn,D,P.G/SAS,20.173,74,18,17,21,35,56,0.24,0.23,0.28,0.47,0.76
235,Kyle Ladobruk,LW,KAM/REG,17.824,190,24,20,12,44,56,0.143,0.11,0.068,0.258,0.322
236,Darren McLachlan,LW,SEA,17.829,147,30,16,10,46,56,0.227,0.145,0.075,0.37,0.445
237,Jon Barkman,C,P.G/SAS,19.954,62,23,19,14,42,56,0.37,0.31,0.23,0.68,0.9
238,Davin Heintz,LW,SAS,17.462,158,24,20,12,44,56,0.17,0.13,0.092,0.302,0.392
239,Derek Ruck,C,LET,17.963,143,14,23,19,37,56,0.1,0.16,0.13,0.255,0.39
240,Justin Hansen,RW,P.G/TRI/BRN,19.762,102,27,15,13,42,55,0.255,0.15,0.125,0.4,0.525
241,Derrick Atkinson,LW,LET/TRI,19.524,144,25,17,13,42,55,0.21,0.068,0.125,0.282,0.405
242,Ales Cerny,D,S.C,18.728,130,10,19,26,29,55,0.07,0.135,0.19,0.215,0.405
243,Anton Borodkin,LW,KAM/P.A,19.886,109,15,25,15,40,55,0.07,0.362,0.07,0.432,0.502
244,Brad Zanon,D,TRI,17.632,194,16,13,25,29,54,0.092,0.08,0.132,0.168,0.302
245,Kurt Sauer,D,SPO,19.913,180,12,19,23,31,54,0.07,0.115,0.14,0.185,0.325
246,Kenton Smith,D,CGY,20.014,71,7,24,22,31,53,0.1,0.34,0.31,0.44,0.75
247,Toni Bader,D,CGY/TRI/SEA,19.888,182,17,17,19,34,53,0.103,0.115,0.122,0.218,0.335
248,Matthew Spiller,D,SEA,17.854,203,13,19,21,32,53,0.075,0.112,0.112,0.185,0.298
249,Josh Morrow,D,M.H/TRI,17.511,171,11,19,23,30,53,0.07,0.115,0.138,0.185,0.328
250,Tyler Dyck,C,KTN/TRI,17.752,153,25,15,13,40,53,0.198,0.15,0.125,0.345,0.47
251,Lance Morrison,LW,KTN/CGY,17.385,113,19,24,9,43,52,0.155,0.19,0.07,0.345,0.41
252,Johnny Boychuk,D,CGY,16.906,137,12,20,20,32,52,0.07,0.125,0.132,0.2,0.33
253,Jon Kress,C,P.A,18.056,173,24,19,9,43,52,0.162,0.118,0.048,0.282,0.325
